t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1097,np.float64(1500.3084572710113),np.float64(-78.85697712720406),np.float64(81.92883668443577),np.float64(744.3990960853215),np.float64(2.842170943040401e-14)
1098,np.float64(1500.3084572710122),np.float64(-78.85697712720284),np.float64(81.92883668443625),np.float64(744.3991143330725),np.float64(2.842170943040401e-14)
1099,np.float64(1500.3084572710136),np.float64(-78.85697712720423),np.float64(81.92883668443399),np.float64(744.399125347056),np.float64(2.842170943040401e-14)
1100,np.float64(1500.3084572710118),np.float64(-78.85697712720608),np.float64(81.92883668443255),np.float64(744.3991363665446),np.float64(5.684341886080802e-14)
1101,np.float64(1500.3084572710102),np.float64(-78.85697712720656),np.float64(81.9288366844329),np.float64(744.3991545926408),np.float64(2.842170943040401e-14)
1102,np.float64(1500.3084572710122),np.float64(-78.85697712720736),np.float64(81.92883668443272),np.float64(744.399170044597),np.float64(2.842170943040401e-14)
1103,np.float64(1500.3084572710168),np.float64(-78.85697712720628),np.float64(81.9288366844327),np.float64(744.3991792364353),np.float64(2.842170943040401e-14)
1104,np.float64(1500.308457271019),np.float64(-78.85697712720287),np.float64(81.92883668443628),np.float64(744.3991933792736),np.float64(2.842170943040401e-14)
1105,np.float64(1500.3084572710193),np.float64(-78.85697712720511),np.float64(81.92883668443613),np.float64(744.3992118511271),np.float64(2.842170943040401e-14)
1106,np.float64(1500.30845727102),np.float64(-78.85697712720582),np.float64(81.92883668443619),np.float64(744.3992237675498),np.float64(2.842170943040401e-14)
1107,np.float64(1500.3084572710204),np.float64(-78.85697712720665),np.float64(81.92883668443562),np.float64(744.3992335673513),np.float64(2.842170943040401e-14)
1108,np.float64(1500.3084572710193),np.float64(-78.8569771272048),np.float64(81.92883668443339),np.float64(744.399250677511),np.float64(5.684341886080802e-14)
1109,np.float64(1500.3084572710204),np.float64(-78.85697712720358),np.float64(81.9288366844338),np.float64(744.399267065002),np.float64(5.684341886080802e-14)
1110,np.float64(1500.3084572710197),np.float64(-78.85697712720355),np.float64(81.9288366844338),np.float64(744.3992763926343),np.float64(2.842170943040401e-14)
1111,np.float64(1500.3084572710195),np.float64(-78.85697712720543),np.float64(81.92883668443108),np.float64(744.3992888618865),np.float64(5.684341886080802e-14)
1112,np.float64(1500.3084572710136),np.float64(-78.85697712720446),np.float64(81.9288366844311),np.float64(744.3993071685783),np.float64(1.4210854715202004e-14)
1113,np.float64(1500.3084572710145),np.float64(-78.85697712720497),np.float64(81.92883668442943),np.float64(744.3993201310603),np.float64(1.4210854715202004e-14)
1114,np.float64(1500.3084572710172),np.float64(-78.85697712720645),np.float64(81.92883668443017),np.float64(744.3993290736393),np.float64(2.842170943040401e-14)
1115,np.float64(1500.3084572710202),np.float64(-78.8569771272073),np.float64(81.92883668443051),np.float64(744.3993447865507),np.float64(2.842170943040401e-14)
1116,np.float64(1500.3084572710204),np.float64(-78.85697712720945),np.float64(81.92883668442931),np.float64(744.3993618754433),np.float64(5.684341886080802e-14)
1117,np.float64(1500.308457271017),np.float64(-78.8569771272077),np.float64(81.92883668443056),np.float64(744.3993717008696),np.float64(2.842170943040401e-14)
1118,np.float64(1500.3084572710163),np.float64(-78.85697712721003),np.float64(81.92883668442914),np.float64(744.3993826161945),np.float64(2.842170943040401e-14)
1119,np.float64(1500.3084572710172),np.float64(-78.85697712721378),np.float64(81.92883668442462),np.float64(744.3994003635217),np.float64(5.684341886080802e-14)
1120,np.float64(1500.308457271017),np.float64(-78.85697712721421),np.float64(81.9288366844238),np.float64(744.3994144003436),np.float64(2.842170943040401e-14)
1121,np.float64(1500.3084572710163),np.float64(-78.85697712721367),np.float64(81.92883668442451),np.float64(744.3994228891621),np.float64(2.842170943040401e-14)
1122,np.float64(1500.3084572710172),np.float64(-78.85697712721418),np.float64(81.92883668442488),np.float64(744.3994370271208),np.float64(2.842170943040401e-14)
1123,np.float64(1500.3084572710154),np.float64(-78.85697712721353),np.float64(81.92883668442545),np.float64(744.3994545076815),np.float64(2.842170943040401e-14)
1124,np.float64(1500.308457271017),np.float64(-78.85697712721577),np.float64(81.92883668442438),np.float64(744.3994651134642),np.float64(5.684341886080802e-14)
1125,np.float64(1500.3084572710186),np.float64(-78.85697712721269),np.float64(81.92883668442778),np.float64(744.3994747072677),np.float64(5.684341886080802e-14)
1126,np.float64(1500.308457271018),np.float64(-78.85697712721162),np.float64(81.92883668442697),np.float64(744.3994915305619),np.float64(5.684341886080802e-14)
1127,np.float64(1500.3084572710175),np.float64(-78.85697712720987),np.float64(81.92883668442846),np.float64(744.3995065594968),np.float64(5.684341886080802e-14)
1128,np.float64(1500.3084572710154),np.float64(-78.85697712721117),np.float64(81.92883668442957),np.float64(744.3995149991654),np.float64(2.842170943040401e-14)
1129,np.float64(1500.3084572710127),np.float64(-78.85697712721154),np.float64(81.92883668442954),np.float64(744.3995275032119),np.float64(2.842170943040401e-14)
1130,np.float64(1500.3084572710168),np.float64(-78.85697712721128),np.float64(81.92883668442988),np.float64(744.3995450174383),np.float64(2.842170943040401e-14)
1131,np.float64(1500.3084572710186),np.float64(-78.85697712721327),np.float64(81.92883668442732),np.float64(744.3995565889286),np.float64(2.842170943040401e-14)
1132,np.float64(1500.3084572710222),np.float64(-78.85697712720952),np.float64(81.92883668442857),np.float64(744.3995651794366),np.float64(2.842170943040401e-14)
1133,np.float64(1500.3084572710227),np.float64(-78.85697712721054),np.float64(81.92883668443042),np.float64(744.3995807754327),np.float64(5.684341886080802e-14)
1134,np.float64(1500.3084572710238),np.float64(-78.85697712721024),np.float64(81.92883668442988),np.float64(744.3995966160581),np.float64(2.842170943040401e-14)
1135,np.float64(1500.3084572710243),np.float64(-78.85697712721043),np.float64(81.92883668442961),np.float64(744.3996053768849),np.float64(2.842170943040401e-14)
1136,np.float64(1500.3084572710231),np.float64(-78.85697712721023),np.float64(81.92883668442778),np.float64(744.3996163092309),np.float64(2.842170943040401e-14)
1137,np.float64(1500.3084572710225),np.float64(-78.85697712720776),np.float64(81.92883668443062),np.float64(744.3996334810672),np.float64(5.684341886080802e-14)
1138,np.float64(1500.3084572710222),np.float64(-78.85697712720713),np.float64(81.92883668442983),np.float64(744.3996460986007),np.float64(2.842170943040401e-14)
1139,np.float64(1500.30845727102),np.float64(-78.85697712720443),np.float64(81.92883668443505),np.float64(744.3996540563488),np.float64(5.684341886080802e-14)
1140,np.float64(1500.3084572710163),np.float64(-78.85697712720429),np.float64(81.92883668443395),np.float64(744.3996682091353),np.float64(5.684341886080802e-14)
1141,np.float64(1500.3084572710172),np.float64(-78.85697712720608),np.float64(81.9288366844329),np.float64(744.3996846009271),np.float64(5.684341886080802e-14)
1142,np.float64(1500.308457271019),np.float64(-78.85697712720713),np.float64(81.92883668443352),np.float64(744.3996939909124),np.float64(2.842170943040401e-14)
1143,np.float64(1500.3084572710172),np.float64(-78.85697712721046),np.float64(81.9288366844292),np.float64(744.399703524922),np.float64(2.842170943040401e-14)
1144,np.float64(1500.3084572710118),np.float64(-78.85697712720594),np.float64(81.9288366844318),np.float64(744.3997199914971),np.float64(1.4210854715202004e-14)
1145,np.float64(1500.3084572710118),np.float64(-78.85697712720756),np.float64(81.92883668442954),np.float64(744.3997336309848),np.float64(2.842170943040401e-14)
1146,np.float64(1500.3084572710131),np.float64(-78.85697712720719),np.float64(81.92883668443037),np.float64(744.3997413436833),np.float64(2.842170943040401e-14)
1147,np.float64(1500.3084572710147),np.float64(-78.85697712720719),np.float64(81.92883668443122),np.float64(744.3997539419432),np.float64(2.842170943040401e-14)
1148,np.float64(1500.308457271012),np.float64(-78.85697712720633),np.float64(81.92883668443187),np.float64(744.3997705668794),np.float64(2.842170943040401e-14)
1149,np.float64(1500.3084572710086),np.float64(-78.85697712720412),np.float64(81.9288366844317),np.float64(744.3997808122106),np.float64(5.684341886080802e-14)
1150,np.float64(1500.30845727101),np.float64(-78.85697712720324),np.float64(81.92883668443181),np.float64(744.399789212212),np.float64(2.842170943040401e-14)
1151,np.float64(1500.3084572710081),np.float64(-78.85697712720292),np.float64(81.92883668443298),np.float64(744.3998046536445),np.float64(2.842170943040401e-14)
1152,np.float64(1500.3084572710122),np.float64(-78.85697712720604),np.float64(81.92883668443102),np.float64(744.3998191939942),np.float64(2.842170943040401e-14)
1153,np.float64(1500.308457271009),np.float64(-78.85697712720992),np.float64(81.92883668442524),np.float64(744.399827033774),np.float64(2.842170943040401e-14)
1154,np.float64(1500.3084572710122),np.float64(-78.85697712721307),np.float64(81.92883668442278),np.float64(744.3998380776218),np.float64(2.842170943040401e-14)
1155,np.float64(1500.3084572710131),np.float64(-78.8569771272114),np.float64(81.92883668442306),np.float64(744.3998545860672),np.float64(2.842170943040401e-14)
1156,np.float64(1500.308457271012),np.float64(-78.85697712720804),np.float64(81.9288366844253),np.float64(744.3998658198047),np.float64(5.684341886080802e-14)
1157,np.float64(1500.3084572710131),np.float64(-78.85697712720764),np.float64(81.92883668442533),np.float64(744.39987341418),np.float64(5.684341886080802e-14)
1158,np.float64(1500.3084572710131),np.float64(-78.85697712721117),np.float64(81.92883668441951),np.float64(744.3998875792995),np.float64(2.842170943040401e-14)
1159,np.float64(1500.3084572710181),np.float64(-78.85697712720643),np.float64(81.92883668442528),np.float64(744.3999028154669),np.float64(2.842170943040401e-14)
1160,np.float64(1500.308457271024),np.float64(-78.85697712720463),np.float64(81.92883668442542),np.float64(744.3999111111473),np.float64(2.842170943040401e-14)
1161,np.float64(1500.3084572710272),np.float64(-78.85697712720642),np.float64(81.9288366844259),np.float64(744.3999207085292),np.float64(1.4210854715202004e-14)
1162,np.float64(1500.3084572710263),np.float64(-78.85697712720815),np.float64(81.92883668442198),np.float64(744.3999367468195),np.float64(2.842170943040401e-14)
1163,np.float64(1500.3084572710231),np.float64(-78.85697712720832),np.float64(81.92883668442119),np.float64(744.3999490048707),np.float64(5.684341886080802e-14)
1164,np.float64(1500.3084572710231),np.float64(-78.85697712720858),np.float64(81.9288366844209),np.float64(744.3999561561263),np.float64(1.4210854715202004e-14)
1165,np.float64(1500.3084572710227),np.float64(-78.85697712720992),np.float64(81.92883668442028),np.float64(744.3999688818251),np.float64(5.684341886080802e-14)
1166,np.float64(1500.3084572710243),np.float64(-78.85697712720876),np.float64(81.92883668442141),np.float64(744.3999845425249),np.float64(2.842170943040401e-14)
1167,np.float64(1500.3084572710236),np.float64(-78.85697712721145),np.float64(81.92883668441904),np.float64(744.3999935580194),np.float64(5.684341886080802e-14)
1168,np.float64(1500.3084572710236),np.float64(-78.85697712721131),np.float64(81.92883668441846),np.float64(744.400001911974),np.float64(2.842170943040401e-14)
1169,np.float64(1500.3084572710272),np.float64(-78.85697712721463),np.float64(81.9288366844149),np.float64(744.4000171498386),np.float64(2.842170943040401e-14)
1170,np.float64(1500.3084572710322),np.float64(-78.85697712721353),np.float64(81.92883668441738),np.float64(744.4000303733458),np.float64(2.842170943040401e-14)
1171,np.float64(1500.3084572710377),np.float64(-78.85697712721054),np.float64(81.92883668441891),np.float64(744.4000374482662),np.float64(2.842170943040401e-14)
1172,np.float64(1500.3084572710375),np.float64(-78.85697712720494),np.float64(81.92883668442477),np.float64(744.4000486709795),np.float64(5.684341886080802e-14)
1173,np.float64(1500.3084572710382),np.float64(-78.85697712720784),np.float64(81.9288366844234),np.float64(744.4000644400185),np.float64(1.4210854715202004e-14)
1174,np.float64(1500.3084572710363),np.float64(-78.8569771272077),np.float64(81.92883668442391),np.float64(744.4000743592753),np.float64(2.842170943040401e-14)
1175,np.float64(1500.3084572710368),np.float64(-78.85697712720895),np.float64(81.92883668442175),np.float64(744.4000817482131),np.float64(5.684341886080802e-14)
1176,np.float64(1500.3084572710386),np.float64(-78.85697712720764),np.float64(81.92883668442151),np.float64(744.4000959039888),np.float64(5.684341886080802e-14)
1177,np.float64(1500.30845727104),np.float64(-78.85697712720969),np.float64(81.9288366844205),np.float64(744.4001099472842),np.float64(2.842170943040401e-14)
1178,np.float64(1500.3084572710404),np.float64(-78.85697712720764),np.float64(81.92883668442012),np.float64(744.4001172894011),np.float64(2.842170943040401e-14)
1179,np.float64(1500.3084572710404),np.float64(-78.85697712720767),np.float64(81.92883668441868),np.float64(744.400127048214),np.float64(2.842170943040401e-14)
1180,np.float64(1500.308457271045),np.float64(-78.85697712720753),np.float64(81.92883668441837),np.float64(744.4001425882055),np.float64(5.684341886080802e-14)
1181,np.float64(1500.3084572710488),np.float64(-78.85697712720696),np.float64(81.92883668441715),np.float64(744.4001535064821),np.float64(2.842170943040401e-14)
1182,np.float64(1500.3084572710452),np.float64(-78.85697712720525),np.float64(81.92883668441812),np.float64(744.4001602598462),np.float64(2.842170943040401e-14)
1183,np.float64(1500.308457271046),np.float64(-78.8569771272056),np.float64(81.92883668441817),np.float64(744.4001731217526),np.float64(2.842170943040401e-14)
1184,np.float64(1500.3084572710459),np.float64(-78.85697712720562),np.float64(81.92883668441874),np.float64(744.4001877651552),np.float64(2.842170943040401e-14)
1185,np.float64(1500.3084572710454),np.float64(-78.85697712720605),np.float64(81.92883668441957),np.float64(744.4001956710938),np.float64(2.842170943040401e-14)
1186,np.float64(1500.3084572710468),np.float64(-78.8569771272056),np.float64(81.92883668441846),np.float64(744.4002041027738),np.float64(2.842170943040401e-14)
1187,np.float64(1500.308457271049),np.float64(-78.85697712720452),np.float64(81.92883668441914),np.float64(744.4002190798648),np.float64(5.684341886080802e-14)
1188,np.float64(1500.3084572710495),np.float64(-78.8569771272038),np.float64(81.92883668441908),np.float64(744.4002310010709),np.float64(5.684341886080802e-14)
1189,np.float64(1500.308457271044),np.float64(-78.8569771271973),np.float64(81.92883668442741),np.float64(744.4002374726285),np.float64(5.684341886080802e-14)
1190,np.float64(1500.3084572710445),np.float64(-78.85697712720167),np.float64(81.92883668442286),np.float64(744.4002489147407),np.float64(1.4210854715202004e-14)
1191,np.float64(1500.3084572710404),np.float64(-78.85697712720292),np.float64(81.92883668442045),np.float64(744.4002638812539),np.float64(2.842170943040401e-14)
1192,np.float64(1500.3084572710404),np.float64(-78.85697712720423),np.float64(81.92883668441786),np.float64(744.4002725819073),np.float64(2.842170943040401e-14)
1193,np.float64(1500.3084572710413),np.float64(-78.85697712720096),np.float64(81.92883668442067),np.float64(744.4002799086501),np.float64(2.842170943040401e-14)
1194,np.float64(1500.308457271045),np.float64(-78.85697712720537),np.float64(81.92883668441897),np.float64(744.4002940169253),np.float64(2.842170943040401e-14)
1195,np.float64(1500.3084572710445),np.float64(-78.85697712720392),np.float64(81.92883668441942),np.float64(744.4003068565901),np.float64(2.842170943040401e-14)
1196,np.float64(1500.3084572710445),np.float64(-78.85697712720531),np.float64(81.92883668441905),np.float64(744.4003133973762),np.float64(2.842170943040401e-14)
1197,np.float64(1500.3084572710504),np.float64(-78.85697712720179),np.float64(81.92883668442221),np.float64(744.4003233893347),np.float64(1.4210854715202004e-14)
1198,np.float64(1500.308457271049),np.float64(-78.8569771272042),np.float64(81.92883668442084),np.float64(744.4003383643608),np.float64(2.842170943040401e-14)
1199,np.float64(1500.3084572710509),np.float64(-78.85697712720815),np.float64(81.92883668441775),np.float64(744.4003480115812),np.float64(2.842170943040401e-14)
1200,np.float64(1500.3084572710482),np.float64(-78.85697712720449),np.float64(81.92883668442215),np.float64(744.4003545225629),np.float64(1.4210854715202004e-14)
1201,np.float64(1500.3084572710502),np.float64(-78.85697712720014),np.float64(81.92883668442504),np.float64(744.4003675068657),np.float64(1.4210854715202004e-14)
1202,np.float64(1500.308457271051),np.float64(-78.85697712719663),np.float64(81.92883668442823),np.float64(744.4003811000367),np.float64(5.684341886080802e-14)
1203,np.float64(1500.3084572710532),np.float64(-78.85697712719292),np.float64(81.92883668443048),np.float64(744.4003880328149),np.float64(2.842170943040401e-14)
1204,np.float64(1500.3084572710518),np.float64(-78.85697712719318),np.float64(81.92883668442988),np.float64(744.4003966425473),np.float64(2.842170943040401e-14)
1205,np.float64(1500.3084572710509),np.float64(-78.85697712719252),np.float64(81.92883668443267),np.float64(744.4004112957194),np.float64(2.842170943040401e-14)
1206,np.float64(1500.308457271055),np.float64(-78.85697712719252),np.float64(81.92883668443193),np.float64(744.4004219547711),np.float64(2.842170943040401e-14)
1207,np.float64(1500.3084572710518),np.float64(-78.85697712719235),np.float64(81.92883668443216),np.float64(744.4004279829355),np.float64(2.842170943040401e-14)
1208,np.float64(1500.3084572710507),np.float64(-78.8569771271923),np.float64(81.92883668443207),np.float64(744.4004396588998),np.float64(2.842170943040401e-14)
1209,np.float64(1500.3084572710484),np.float64(-78.85697712719346),np.float64(81.92883668443119),np.float64(744.4004537722507),np.float64(2.842170943040401e-14)
1210,np.float64(1500.3084572710552),np.float64(-78.85697712719485),np.float64(81.92883668443118),np.float64(744.4004613692507),np.float64(2.842170943040401e-14)
1211,np.float64(1500.3084572710559),np.float64(-78.85697712719778),np.float64(81.92883668442784),np.float64(744.4004687582209),np.float64(2.842170943040401e-14)
1212,np.float64(1500.3084572710504),np.float64(-78.85697712719332),np.float64(81.92883668443302),np.float64(744.4004827666586),np.float64(1.4210854715202004e-14)
1213,np.float64(1500.3084572710502),np.float64(-78.85697712719386),np.float64(81.92883668443301),np.float64(744.4004944142672),np.float64(5.684341886080802e-14)
1214,np.float64(1500.3084572710509),np.float64(-78.85697712719485),np.float64(81.92883668443199),np.float64(744.4005003101615),np.float64(2.842170943040401e-14)
1215,np.float64(1500.3084572710547),np.float64(-78.85697712719244),np.float64(81.92883668443409),np.float64(744.4005105800552),np.float64(5.684341886080802e-14)
1216,np.float64(1500.3084572710568),np.float64(-78.85697712718883),np.float64(81.92883668443608),np.float64(744.4005249275633),np.float64(5.684341886080802e-14)
1217,np.float64(1500.3084572710563),np.float64(-78.85697712719013),np.float64(81.92883668443639),np.float64(744.4005333928066),np.float64(2.842170943040401e-14)
1218,np.float64(1500.3084572710554),np.float64(-78.85697712719092),np.float64(81.92883668443636),np.float64(744.4005398036542),np.float64(2.842170943040401e-14)
1219,np.float64(1500.3084572710554),np.float64(-78.85697712718729),np.float64(81.92883668444117),np.float64(744.4005528758637),np.float64(5.684341886080802e-14)
1220,np.float64(1500.3084572710554),np.float64(-78.85697712719009),np.float64(81.92883668444074),np.float64(744.4005654033567),np.float64(5.684341886080802e-14)
1221,np.float64(1500.3084572710577),np.float64(-78.85697712719173),np.float64(81.92883668444065),np.float64(744.4005715082452),np.float64(2.842170943040401e-14)
1222,np.float64(1500.3084572710602),np.float64(-78.85697712718897),np.float64(81.92883668444438),np.float64(744.4005803709609),np.float64(2.842170943040401e-14)
1223,np.float64(1500.3084572710618),np.float64(-78.8569771271844),np.float64(81.92883668444944),np.float64(744.4005946327351),np.float64(1.4210854715202004e-14)
1224,np.float64(1500.308457271063),np.float64(-78.85697712718587),np.float64(81.92883668445035),np.float64(744.4006040897945),np.float64(2.842170943040401e-14)
1225,np.float64(1500.3084572710623),np.float64(-78.8569771271898),np.float64(81.9288366844458),np.float64(744.4006098270529),np.float64(1.4210854715202004e-14)
1226,np.float64(1500.308457271061),np.float64(-78.85697712718917),np.float64(81.92883668444601),np.float64(744.4006217263391),np.float64(2.842170943040401e-14)
1227,np.float64(1500.3084572710613),np.float64(-78.85697712718819),np.float64(81.9288366844475),np.float64(744.4006349472468),np.float64(2.842170943040401e-14)
1228,np.float64(1500.3084572710627),np.float64(-78.85697712718712),np.float64(81.92883668444932),np.float64(744.4006415678306),np.float64(1.4210854715202004e-14)
1229,np.float64(1500.3084572710613),np.float64(-78.85697712718817),np.float64(81.92883668444955),np.float64(744.4006491214116),np.float64(2.842170943040401e-14)
1230,np.float64(1500.3084572710632),np.float64(-78.8569771271878),np.float64(81.92883668445177),np.float64(744.400662965515),np.float64(2.842170943040401e-14)
1231,np.float64(1500.3084572710623),np.float64(-78.85697712718863),np.float64(81.92883668444881),np.float64(744.400673450778),np.float64(2.842170943040401e-14)
1232,np.float64(1500.3084572710618),np.float64(-78.85697712719167),np.float64(81.92883668444554),np.float64(744.4006788562269),np.float64(2.842170943040401e-14)
1233,np.float64(1500.308457271062),np.float64(-78.85697712719508),np.float64(81.92883668444196),np.float64(744.4006894219087),np.float64(5.684341886080802e-14)
1234,np.float64(1500.308457271065),np.float64(-78.85697712719048),np.float64(81.92883668444665),np.float64(744.4007030836816),np.float64(2.842170943040401e-14)
1235,np.float64(1500.3084572710632),np.float64(-78.85697712719008),np.float64(81.92883668444661),np.float64(744.4007104704285),np.float64(5.684341886080802e-14)
1236,np.float64(1500.3084572710627),np.float64(-78.85697712718985),np.float64(81.92883668444591),np.float64(744.4007169059316),np.float64(2.842170943040401e-14)
1237,np.float64(1500.3084572710593),np.float64(-78.85697712718769),np.float64(81.92883668444944),np.float64(744.4007300127977),np.float64(2.842170943040401e-14)
1238,np.float64(1500.308457271056),np.float64(-78.85697712718869),np.float64(81.92883668444784),np.float64(744.400741473958),np.float64(2.842170943040401e-14)
1239,np.float64(1500.3084572710577),np.float64(-78.8569771271874),np.float64(81.92883668445106),np.float64(744.4007468990533),np.float64(2.842170943040401e-14)
1240,np.float64(1500.308457271062),np.float64(-78.8569771271886),np.float64(81.92883668445035),np.float64(744.4007560630478),np.float64(5.684341886080802e-14)
1241,np.float64(1500.3084572710648),np.float64(-78.8569771271882),np.float64(81.92883668445182),np.float64(744.400769862883),np.float64(2.842170943040401e-14)
1242,np.float64(1500.308457271067),np.float64(-78.85697712718695),np.float64(81.92883668445324),np.float64(744.4007781932681),np.float64(5.684341886080802e-14)
1243,np.float64(1500.3084572710686),np.float64(-78.85697712718894),np.float64(81.92883668445091),np.float64(744.4007837798592),np.float64(2.842170943040401e-14)
1244,np.float64(1500.3084572710675),np.float64(-78.85697712719428),np.float64(81.92883668444797),np.float64(744.4007958683146),np.float64(2.842170943040401e-14)
1245,np.float64(1500.3084572710682),np.float64(-78.85697712719508),np.float64(81.92883668444813),np.float64(744.4008081676558),np.float64(2.842170943040401e-14)
1246,np.float64(1500.3084572710686),np.float64(-78.85697712719264),np.float64(81.92883668444809),np.float64(744.400813945821),np.float64(5.684341886080802e-14)
1247,np.float64(1500.3084572710675),np.float64(-78.85697712718928),np.float64(81.92883668445216),np.float64(744.4008217420095),np.float64(2.842170943040401e-14)
1248,np.float64(1500.3084572710684),np.float64(-78.85697712718809),np.float64(81.92883668445154),np.float64(744.4008353470049),np.float64(2.842170943040401e-14)
1249,np.float64(1500.3084572710632),np.float64(-78.85697712718809),np.float64(81.92883668445029),np.float64(744.400844714149),np.float64(2.842170943040401e-14)
1250,np.float64(1500.308457271064),np.float64(-78.85697712718692),np.float64(81.92883668445046),np.float64(744.4008497766783),np.float64(5.684341886080802e-14)
1251,np.float64(1500.308457271067),np.float64(-78.85697712718849),np.float64(81.92883668444816),np.float64(744.4008606295471),np.float64(2.842170943040401e-14)
1252,np.float64(1500.308457271071),np.float64(-78.85697712718527),np.float64(81.92883668445205),np.float64(744.4008735518843),np.float64(2.842170943040401e-14)
1253,np.float64(1500.3084572710727),np.float64(-78.85697712718496),np.float64(81.92883668445248),np.float64(744.4008799732363),np.float64(2.842170943040401e-14)
1254,np.float64(1500.3084572710718),np.float64(-78.85697712718554),np.float64(81.92883668445097),np.float64(744.4008865375405),np.float64(2.842170943040401e-14)
1255,np.float64(1500.308457271073),np.float64(-78.85697712718513),np.float64(81.9288366844522),np.float64(744.4008996090975),np.float64(5.684341886080802e-14)
1256,np.float64(1500.3084572710695),np.float64(-78.85697712718456),np.float64(81.92883668445131),np.float64(744.4009100158019),np.float64(2.842170943040401e-14)
1257,np.float64(1500.3084572710677),np.float64(-78.85697712718456),np.float64(81.92883668445117),np.float64(744.4009149073087),np.float64(1.4210854715202004e-14)
1258,np.float64(1500.308457271071),np.float64(-78.85697712718218),np.float64(81.92883668445288),np.float64(744.4009243936895),np.float64(2.842170943040401e-14)
1259,np.float64(1500.3084572710693),np.float64(-78.85697712718962),np.float64(81.92883668444523),np.float64(744.4009376592791),np.float64(2.842170943040401e-14)
1260,np.float64(1500.3084572710693),np.float64(-78.85697712718923),np.float64(81.92883668444638),np.float64(744.4009449496108),np.float64(5.684341886080802e-14)
1261,np.float64(1500.3084572710686),np.float64(-78.85697712718789),np.float64(81.92883668444603),np.float64(744.4009505098688),np.float64(2.842170943040401e-14)
1262,np.float64(1500.3084572710695),np.float64(-78.85697712718559),np.float64(81.92883668444807),np.float64(744.4009627314348),np.float64(5.684341886080802e-14)
1263,np.float64(1500.308457271069),np.float64(-78.85697712718633),np.float64(81.92883668444762),np.float64(744.400974089362),np.float64(7.105427357601002e-15)
1264,np.float64(1500.30845727107),np.float64(-78.85697712718473),np.float64(81.92883668444688),np.float64(744.4009791616113),np.float64(2.842170943040401e-14)
1265,np.float64(1500.3084572710725),np.float64(-78.85697712718385),np.float64(81.92883668444719),np.float64(744.4009872524973),np.float64(1.4210854715202004e-14)
1266,np.float64(1500.3084572710713),np.float64(-78.85697712718724),np.float64(81.92883668444563),np.float64(744.4010005353881),np.float64(2.842170943040401e-14)
1267,np.float64(1500.3084572710725),np.float64(-78.85697712718712),np.float64(81.92883668444637),np.float64(744.4010088403934),np.float64(2.842170943040401e-14)
1268,np.float64(1500.308457271073),np.float64(-78.85697712718813),np.float64(81.92883668444688),np.float64(744.4010136968485),np.float64(5.684341886080802e-14)
1269,np.float64(1500.308457271075),np.float64(-78.85697712718826),np.float64(81.92883668444844),np.float64(744.4010248028789),np.float64(5.684341886080802e-14)
1270,np.float64(1500.3084572710782),np.float64(-78.85697712718849),np.float64(81.92883668444983),np.float64(744.4010369370159),np.float64(1.4210854715202004e-14)
1271,np.float64(1500.3084572710843),np.float64(-78.85697712718985),np.float64(81.92883668445089),np.float64(744.4010425120955),np.float64(5.684341886080802e-14)
1272,np.float64(1500.3084572710823),np.float64(-78.85697712718928),np.float64(81.92883668445171),np.float64(744.4010492864409),np.float64(5.684341886080802e-14)
1273,np.float64(1500.3084572710814),np.float64(-78.85697712718826),np.float64(81.92883668445057),np.float64(744.4010622383578),np.float64(2.842170943040401e-14)
1274,np.float64(1500.30845727108),np.float64(-78.85697712718729),np.float64(81.9288366844512),np.float64(744.4010716134017),np.float64(1.4210854715202004e-14)
1275,np.float64(1500.3084572710854),np.float64(-78.85697712718965),np.float64(81.92883668445108),np.float64(744.4010761120722),np.float64(5.684341886080802e-14)
1276,np.float64(1500.308457271086),np.float64(-78.85697712718968),np.float64(81.92883668445141),np.float64(744.4010859149477),np.float64(2.842170943040401e-14)
1277,np.float64(1500.3084572710877),np.float64(-78.8569771271912),np.float64(81.92883668445046),np.float64(744.4010985737807),np.float64(5.684341886080802e-14)
1278,np.float64(1500.3084572710873),np.float64(-78.85697712719292),np.float64(81.92883668444809),np.float64(744.4011049191656),np.float64(2.842170943040401e-14)
1279,np.float64(1500.308457271087),np.float64(-78.85697712719123),np.float64(81.92883668444898),np.float64(744.4011105588262),np.float64(5.684341886080802e-14)
1280,np.float64(1500.308457271084),np.float64(-78.85697712719139),np.float64(81.92883668444884),np.float64(744.4011228377885),np.float64(5.684341886080802e-14)
1281,np.float64(1500.3084572710823),np.float64(-78.85697712718903),np.float64(81.92883668445194),np.float64(744.4011332433447),np.float64(2.842170943040401e-14)
1282,np.float64(1500.3084572710832),np.float64(-78.85697712718746),np.float64(81.92883668445197),np.float64(744.4011377455117),np.float64(2.842170943040401e-14)
1283,np.float64(1500.3084572710884),np.float64(-78.85697712718576),np.float64(81.92883668445356),np.float64(744.4011461566014),np.float64(2.842170943040401e-14)
1284,np.float64(1500.3084572710877),np.float64(-78.85697712718513),np.float64(81.92883668445234),np.float64(744.4011590285847),np.float64(5.684341886080802e-14)
1285,np.float64(1500.308457271086),np.float64(-78.85697712718627),np.float64(81.92883668445064),np.float64(744.4011663372212),np.float64(2.842170943040401e-14)
