t,H,Q2_re,Q2_im,generator_norm
427,np.float64(516.514194180992),np.float64(-46.890364686394676),np.float64(13.299712109555566),np.float64(22.95689970928832)
428,np.float64(516.5141941809914),np.float64(-46.890364686394626),np.float64(13.299712109555866),np.float64(22.953091267725643)
429,np.float64(516.5141941809925),np.float64(-46.89036468639492),np.float64(13.299712109555768),np.float64(22.951390610471762)
430,np.float64(516.5141941809941),np.float64(-46.890364686394975),np.float64(13.299712109555529),np.float64(22.953543277320218)
431,np.float64(516.5141941809936),np.float64(-46.89036468639486),np.float64(13.299712109555683),np.float64(22.956866106726995)
432,np.float64(516.5141941809934),np.float64(-46.89036468639488),np.float64(13.299712109555589),np.float64(22.957654117888996)
433,np.float64(516.5141941809927),np.float64(-46.89036468639469),np.float64(13.2997121095556),np.float64(22.95506765295205)
434,np.float64(516.5141941809934),np.float64(-46.89036468639457),np.float64(13.299712109555493),np.float64(22.951905291377578)
435,np.float64(516.5141941809934),np.float64(-46.89036468639467),np.float64(13.299712109555285),np.float64(22.95150630981152)
436,np.float64(516.5141941809943),np.float64(-46.890364686394776),np.float64(13.29971210955534),np.float64(22.954335285686874)
437,np.float64(516.5141941809948),np.float64(-46.89036468639476),np.float64(13.299712109555173),np.float64(22.95765719515144)
438,np.float64(516.5141941809957),np.float64(-46.8903646863949),np.float64(13.299712109555362),np.float64(22.958003427304323)
439,np.float64(516.5141941809952),np.float64(-46.890364686395074),np.float64(13.299712109555044),np.float64(22.954805654327018)
440,np.float64(516.5141941809954),np.float64(-46.890364686394996),np.float64(13.299712109555271),np.float64(22.95151917326866)
441,np.float64(516.5141941809967),np.float64(-46.8903646863951),np.float64(13.299712109555578),np.float64(22.95173036105026)
442,np.float64(516.5141941809961),np.float64(-46.89036468639516),np.float64(13.299712109555635),np.float64(22.95493834595335)
443,np.float64(516.5141941809951),np.float64(-46.89036468639496),np.float64(13.299712109555784),np.float64(22.957519607455325)
444,np.float64(516.5141941809975),np.float64(-46.890364686395166),np.float64(13.299712109555905),np.float64(22.956860111894663)
445,np.float64(516.5141941809968),np.float64(-46.890364686395124),np.float64(13.299712109555795),np.float64(22.953795460571673)
446,np.float64(516.5141941809976),np.float64(-46.89036468639557),np.float64(13.29971210955584),np.float64(22.951639785130595)
447,np.float64(516.5141941809987),np.float64(-46.890364686395664),np.float64(13.299712109555841),np.float64(22.952624384968736)
448,np.float64(516.5141941809981),np.float64(-46.89036468639569),np.float64(13.299712109556044),np.float64(22.9557495561036)
449,np.float64(516.5141941809982),np.float64(-46.89036468639574),np.float64(13.299712109556225),np.float64(22.957777941875605)
450,np.float64(516.5141941809973),np.float64(-46.89036468639574),np.float64(13.2997121095562),np.float64(22.956304232672476)
451,np.float64(516.5141941809975),np.float64(-46.8903646863959),np.float64(13.299712109556022),np.float64(22.952786584627255)
452,np.float64(516.5141941809964),np.float64(-46.89036468639573),np.float64(13.299712109555735),np.float64(22.95120678676277)
453,np.float64(516.514194180995),np.float64(-46.89036468639589),np.float64(13.299712109555792),np.float64(22.953261186995043)
454,np.float64(516.5141941809954),np.float64(-46.89036468639604),np.float64(13.299712109555612),np.float64(22.956573515930327)
455,np.float64(516.514194180998),np.float64(-46.89036468639625),np.float64(13.299712109555825),np.float64(22.957690770905845)
456,np.float64(516.5141941809984),np.float64(-46.89036468639636),np.float64(13.299712109555944),np.float64(22.95559731408926)
457,np.float64(516.5141941809973),np.float64(-46.89036468639642),np.float64(13.299712109555767),np.float64(22.952485995152752)
458,np.float64(516.5141941809964),np.float64(-46.89036468639648),np.float64(13.29971210955579),np.float64(22.951523006764603)
459,np.float64(516.5141941809953),np.float64(-46.89036468639642),np.float64(13.29971210955576),np.float64(22.95360094955085)
460,np.float64(516.514194180995),np.float64(-46.890364686396204),np.float64(13.299712109555596),np.float64(22.95656810885547)
461,np.float64(516.5141941809941),np.float64(-46.8903646863962),np.float64(13.2997121095555),np.float64(22.957222151367)
462,np.float64(516.5141941809937),np.float64(-46.89036468639601),np.float64(13.299712109555799),np.float64(22.95469849790768)
463,np.float64(516.5141941809932),np.float64(-46.89036468639593),np.float64(13.29971210955599),np.float64(22.951941017339035)
464,np.float64(516.5141941809943),np.float64(-46.89036468639596),np.float64(13.299712109556008),np.float64(22.952176485370522)
465,np.float64(516.514194180993),np.float64(-46.89036468639613),np.float64(13.299712109556026),np.float64(22.95500001415836)
466,np.float64(516.5141941809941),np.float64(-46.8903646863961),np.float64(13.299712109555754),np.float64(22.957281664110862)
467,np.float64(516.514194180995),np.float64(-46.89036468639588),np.float64(13.299712109555806),np.float64(22.95667602642325)
468,np.float64(516.5141941809937),np.float64(-46.89036468639599),np.float64(13.299712109555832),np.float64(22.95377767233033)
469,np.float64(516.5141941809933),np.float64(-46.89036468639598),np.float64(13.299712109556303),np.float64(22.951471385847075)
470,np.float64(516.5141941809945),np.float64(-46.89036468639617),np.float64(13.299712109556756),np.float64(22.952063072039515)
471,np.float64(516.5141941809954),np.float64(-46.890364686396246),np.float64(13.299712109557083),np.float64(22.954973142409276)
472,np.float64(516.514194180996),np.float64(-46.890364686396204),np.float64(13.299712109557063),np.float64(22.95725762148251)
473,np.float64(516.5141941809966),np.float64(-46.89036468639616),np.float64(13.299712109556928),np.float64(22.95641566505144)
474,np.float64(516.5141941809965),np.float64(-46.890364686396424),np.float64(13.29971210955705),np.float64(22.953410796862673)
475,np.float64(516.5141941809975),np.float64(-46.89036468639672),np.float64(13.299712109557433),np.float64(22.951810739015343)
476,np.float64(516.5141941809972),np.float64(-46.8903646863968),np.float64(13.299712109557545),np.float64(22.953297208569047)
477,np.float64(516.514194180998),np.float64(-46.890364686396694),np.float64(13.299712109557621),np.float64(22.95594171784044)
478,np.float64(516.5141941809976),np.float64(-46.89036468639667),np.float64(13.299712109557628),np.float64(22.956885344146297)
479,np.float64(516.5141941809973),np.float64(-46.890364686396666),np.float64(13.299712109557726),np.float64(22.955144349175164)
480,np.float64(516.5141941809984),np.float64(-46.89036468639642),np.float64(13.29971210955759),np.float64(22.952441113830016)
481,np.float64(516.5141941809975),np.float64(-46.89036468639646),np.float64(13.29971210955739),np.float64(22.951546134788803)
482,np.float64(516.5141941809968),np.float64(-46.89036468639644),np.float64(13.2997121095575),np.float64(22.953465178467024)
483,np.float64(516.5141941809962),np.float64(-46.89036468639634),np.float64(13.29971210955751),np.float64(22.956378375754504)
484,np.float64(516.514194180997),np.float64(-46.89036468639618),np.float64(13.29971210955728),np.float64(22.957223306547476)
485,np.float64(516.5141941809985),np.float64(-46.890364686396396),np.float64(13.299712109557277),np.float64(22.954968087141243)
486,np.float64(516.5141941809978),np.float64(-46.89036468639625),np.float64(13.29971210955702),np.float64(22.952206733420514)
487,np.float64(516.5141941809977),np.float64(-46.89036468639618),np.float64(13.299712109557396),np.float64(22.952042773374245)
488,np.float64(516.5141941809984),np.float64(-46.89036468639645),np.float64(13.299712109557568),np.float64(22.954320307637044)
489,np.float64(516.5141941809995),np.float64(-46.89036468639652),np.float64(13.299712109557529),np.float64(22.956382856127018)
490,np.float64(516.5141941810015),np.float64(-46.890364686396495),np.float64(13.299712109557852),np.float64(22.956185167474434)
491,np.float64(516.5141941810027),np.float64(-46.89036468639678),np.float64(13.299712109557884),np.float64(22.953944204597363)
492,np.float64(516.5141941810047),np.float64(-46.89036468639682),np.float64(13.29971210955786),np.float64(22.95195835584458)
493,np.float64(516.5141941810041),np.float64(-46.890364686396616),np.float64(13.299712109557692),np.float64(22.952348761459113)
494,np.float64(516.5141941810048),np.float64(-46.890364686396936),np.float64(13.299712109557998),np.float64(22.954846989208384)
495,np.float64(516.5141941810036),np.float64(-46.890364686396836),np.float64(13.299712109558076),np.float64(22.956904802581647)
496,np.float64(516.5141941810023),np.float64(-46.890364686396765),np.float64(13.299712109557932),np.float64(22.95611669575901)
497,np.float64(516.5141941810025),np.float64(-46.89036468639669),np.float64(13.299712109557504),np.float64(22.95326901222518)
498,np.float64(516.5141941810016),np.float64(-46.89036468639665),np.float64(13.299712109557483),np.float64(22.95167532381634)
499,np.float64(516.5141941810007),np.float64(-46.89036468639683),np.float64(13.299712109557285),np.float64(22.952961437598113)
500,np.float64(516.5141941810014),np.float64(-46.890364686396715),np.float64(13.299712109557195),np.float64(22.95543192746777)
501,np.float64(516.5141941810027),np.float64(-46.89036468639688),np.float64(13.299712109557603),np.float64(22.956545516206898)
502,np.float64(516.514194181003),np.float64(-46.890364686396914),np.float64(13.299712109557232),np.float64(22.955317801457397)
503,np.float64(516.5141941810041),np.float64(-46.89036468639725),np.float64(13.299712109557245),np.float64(22.952942813176016)
504,np.float64(516.5141941810035),np.float64(-46.890364686397234),np.float64(13.299712109556896),np.float64(22.951841816455683)
505,np.float64(516.5141941810032),np.float64(-46.89036468639732),np.float64(13.299712109556573),np.float64(22.95321684515665)
506,np.float64(516.5141941810024),np.float64(-46.89036468639716),np.float64(13.299712109556662),np.float64(22.955718201928267)
507,np.float64(516.5141941810026),np.float64(-46.890364686397184),np.float64(13.299712109557028),np.float64(22.95658480553091)
508,np.float64(516.5141941810064),np.float64(-46.89036468639746),np.float64(13.299712109557046),np.float64(22.954670746377584)
509,np.float64(516.5141941810058),np.float64(-46.89036468639727),np.float64(13.29971210955689),np.float64(22.952261045411014)
510,np.float64(516.5141941810041),np.float64(-46.89036468639718),np.float64(13.29971210955678),np.float64(22.95218245285486)
511,np.float64(516.5141941810035),np.float64(-46.890364686397035),np.float64(13.299712109557115),np.float64(22.9542540028652)
512,np.float64(516.5141941810036),np.float64(-46.89036468639715),np.float64(13.299712109556932),np.float64(22.956131159060362)
513,np.float64(516.5141941810035),np.float64(-46.89036468639706),np.float64(13.299712109557026),np.float64(22.95604913826122)
514,np.float64(516.5141941810044),np.float64(-46.89036468639712),np.float64(13.29971210955707),np.float64(22.9540759547101)
515,np.float64(516.5141941810048),np.float64(-46.890364686397305),np.float64(13.2997121095569),np.float64(22.952062726250105)
516,np.float64(516.5141941810041),np.float64(-46.89036468639722),np.float64(13.299712109556822),np.float64(22.95208046163982)
517,np.float64(516.5141941810073),np.float64(-46.89036468639756),np.float64(13.299712109557284),np.float64(22.954224314918626)
518,np.float64(516.5141941810064),np.float64(-46.89036468639718),np.float64(13.299712109557248),np.float64(22.956287122683634)
519,np.float64(516.5141941810066),np.float64(-46.89036468639692),np.float64(13.29971210955712),np.float64(22.955884393193035)
520,np.float64(516.5141941810043),np.float64(-46.89036468639659),np.float64(13.299712109556971),np.float64(22.953481667259222)
521,np.float64(516.5141941810043),np.float64(-46.890364686396346),np.float64(13.299712109556914),np.float64(22.952062079958605)
522,np.float64(516.5141941810047),np.float64(-46.89036468639617),np.float64(13.299712109556852),np.float64(22.953112330426475)
523,np.float64(516.5141941810058),np.float64(-46.89036468639668),np.float64(13.299712109556765),np.float64(22.955131552983918)
524,np.float64(516.5141941810057),np.float64(-46.890364686396836),np.float64(13.299712109556916),np.float64(22.956034569271115)
525,np.float64(516.5141941810059),np.float64(-46.89036468639692),np.float64(13.299712109556785),np.float64(22.95499754575195)
526,np.float64(516.5141941810078),np.float64(-46.89036468639715),np.float64(13.299712109556689),np.float64(22.952892950253045)
527,np.float64(516.5141941810075),np.float64(-46.89036468639695),np.float64(13.299712109556792),np.float64(22.951778958822445)
528,np.float64(516.5141941810095),np.float64(-46.89036468639736),np.float64(13.299712109556893),np.float64(22.95294483735046)
529,np.float64(516.5141941810102),np.float64(-46.89036468639702),np.float64(13.299712109557046),np.float64(22.955359880816587)
530,np.float64(516.5141941810106),np.float64(-46.890364686397135),np.float64(13.299712109557042),np.float64(22.956407857994307)
531,np.float64(516.5141941810094),np.float64(-46.89036468639699),np.float64(13.29971210955691),np.float64(22.95480411308815)
532,np.float64(516.5141941810119),np.float64(-46.89036468639699),np.float64(13.299712109556884),np.float64(22.952542946260237)
533,np.float64(516.5141941810132),np.float64(-46.89036468639718),np.float64(13.299712109557007),np.float64(22.952288210850323)
534,np.float64(516.514194181013),np.float64(-46.89036468639724),np.float64(13.299712109557063),np.float64(22.95393398336103)
535,np.float64(516.5141941810136),np.float64(-46.89036468639712),np.float64(13.299712109557275),np.float64(22.955474302902)
536,np.float64(516.5141941810161),np.float64(-46.89036468639728),np.float64(13.299712109557216),np.float64(22.955511964860737)
537,np.float64(516.5141941810175),np.float64(-46.89036468639739),np.float64(13.299712109557229),np.float64(22.95397642483314)
538,np.float64(516.5141941810178),np.float64(-46.89036468639743),np.float64(13.299712109557264),np.float64(22.952254329364457)
539,np.float64(516.514194181018),np.float64(-46.89036468639753),np.float64(13.299712109557348),np.float64(22.952192170922846)
540,np.float64(516.514194181018),np.float64(-46.89036468639759),np.float64(13.299712109557568),np.float64(22.954094294988405)
541,np.float64(516.5141941810175),np.float64(-46.89036468639748),np.float64(13.29971210955759),np.float64(22.956050834669817)
542,np.float64(516.5141941810155),np.float64(-46.89036468639729),np.float64(13.299712109557355),np.float64(22.955732825687548)
543,np.float64(516.5141941810139),np.float64(-46.89036468639726),np.float64(13.29971210955733),np.float64(22.953461208089248)
544,np.float64(516.5141941810145),np.float64(-46.89036468639728),np.float64(13.299712109557468),np.float64(22.952041291820898)
545,np.float64(516.5141941810143),np.float64(-46.890364686397305),np.float64(13.299712109557623),np.float64(22.952896499426814)
546,np.float64(516.5141941810152),np.float64(-46.890364686397675),np.float64(13.29971210955718),np.float64(22.95466083612893)
547,np.float64(516.5141941810157),np.float64(-46.89036468639763),np.float64(13.299712109557168),np.float64(22.955552426229524)
548,np.float64(516.5141941810141),np.float64(-46.890364686397376),np.float64(13.299712109556882),np.float64(22.954884577500067)
549,np.float64(516.514194181013),np.float64(-46.89036468639765),np.float64(13.299712109557035),np.float64(22.953161226675885)
550,np.float64(516.5141941810118),np.float64(-46.890364686397376),np.float64(13.299712109557147),np.float64(22.95205404698825)
551,np.float64(516.5141941810127),np.float64(-46.89036468639742),np.float64(13.299712109557412),np.float64(22.952895069489642)
552,np.float64(516.5141941810119),np.float64(-46.890364686397234),np.float64(13.299712109557541),np.float64(22.954995695218116)
553,np.float64(516.5141941810118),np.float64(-46.89036468639727),np.float64(13.2997121095576),np.float64(22.955988638790735)
554,np.float64(516.5141941810101),np.float64(-46.89036468639691),np.float64(13.299712109557849),np.float64(22.954539382901316)
555,np.float64(516.5141941810106),np.float64(-46.890364686397085),np.float64(13.299712109557834),np.float64(22.952469023078542)
556,np.float64(516.5141941810105),np.float64(-46.8903646863969),np.float64(13.299712109557856),np.float64(22.952275110230783)
557,np.float64(516.5141941810119),np.float64(-46.8903646863967),np.float64(13.299712109558044),np.float64(22.9537862218057)
558,np.float64(516.5141941810125),np.float64(-46.890364686396396),np.float64(13.299712109557934),np.float64(22.955173193281187)
559,np.float64(516.5141941810124),np.float64(-46.890364686396495),np.float64(13.299712109558065),np.float64(22.955306939712557)
560,np.float64(516.5141941810123),np.float64(-46.890364686396595),np.float64(13.299712109558273),np.float64(22.954071735241595)
561,np.float64(516.5141941810112),np.float64(-46.89036468639631),np.float64(13.299712109558126),np.float64(22.95245296430973)
562,np.float64(516.514194181012),np.float64(-46.89036468639662),np.float64(13.299712109558035),np.float64(22.952143121588822)
563,np.float64(516.5141941810106),np.float64(-46.89036468639649),np.float64(13.29971210955811),np.float64(22.95370459327684)
564,np.float64(516.5141941810084),np.float64(-46.890364686396424),np.float64(13.299712109557962),np.float64(22.95554466003591)
565,np.float64(516.5141941810068),np.float64(-46.89036468639627),np.float64(13.29971210955792),np.float64(22.955404239238216)
566,np.float64(516.5141941810057),np.float64(-46.890364686396225),np.float64(13.2997121095581),np.float64(22.953416673219156)
567,np.float64(516.5141941810059),np.float64(-46.89036468639641),np.float64(13.29971210955823),np.float64(22.95218437299403)
568,np.float64(516.5141941810068),np.float64(-46.890364686396396),np.float64(13.29971210955826),np.float64(22.95298745736598)
569,np.float64(516.5141941810072),np.float64(-46.89036468639637),np.float64(13.299712109558211),np.float64(22.954489913506137)
570,np.float64(516.5141941810082),np.float64(-46.89036468639624),np.float64(13.299712109558143),np.float64(22.955210323849293)
571,np.float64(516.5141941810095),np.float64(-46.89036468639625),np.float64(13.299712109558051),np.float64(22.954669167193813)
572,np.float64(516.5141941810098),np.float64(-46.8903646863965),np.float64(13.2997121095582),np.float64(22.953167569980916)
573,np.float64(516.5141941810098),np.float64(-46.890364686396424),np.float64(13.299712109558023),np.float64(22.952040290988705)
574,np.float64(516.5141941810074),np.float64(-46.8903646863963),np.float64(13.299712109557959),np.float64(22.952654388563428)
575,np.float64(516.5141941810062),np.float64(-46.89036468639628),np.float64(13.299712109557841),np.float64(22.95461421882404)
576,np.float64(516.5141941810082),np.float64(-46.890364686396595),np.float64(13.299712109558056),np.float64(22.95570805093913)
577,np.float64(516.5141941810074),np.float64(-46.890364686396495),np.float64(13.299712109558058),np.float64(22.954502065504467)
578,np.float64(516.5141941810078),np.float64(-46.890364686396545),np.float64(13.299712109558188),np.float64(22.952612213469063)
579,np.float64(516.514194181008),np.float64(-46.89036468639631),np.float64(13.299712109557952),np.float64(22.95240343531484)
580,np.float64(516.5141941810093),np.float64(-46.89036468639633),np.float64(13.29971210955799),np.float64(22.953670286787446)
581,np.float64(516.5141941810093),np.float64(-46.89036468639652),np.float64(13.299712109558143),np.float64(22.954759797374177)
582,np.float64(516.5141941810084),np.float64(-46.89036468639655),np.float64(13.299712109558278),np.float64(22.954872321454403)
583,np.float64(516.5141941810086),np.float64(-46.890364686396495),np.float64(13.299712109558197),np.float64(22.953905592611356)
584,np.float64(516.5141941810072),np.float64(-46.89036468639634),np.float64(13.299712109558167),np.float64(22.952504586128263)
585,np.float64(516.5141941810059),np.float64(-46.89036468639625),np.float64(13.299712109558605),np.float64(22.952138513833606)
586,np.float64(516.5141941810076),np.float64(-46.89036468639641),np.float64(13.299712109558639),np.float64(22.953526589423973)
587,np.float64(516.5141941810095),np.float64(-46.89036468639638),np.float64(13.299712109558822),np.float64(22.955319853557384)
588,np.float64(516.5141941810098),np.float64(-46.890364686396396),np.float64(13.299712109558914),np.float64(22.95528150474041)
589,np.float64(516.5141941810105),np.float64(-46.890364686396694),np.float64(13.299712109559062),np.float64(22.953414313298026)
590,np.float64(516.51419418101),np.float64(-46.89036468639646),np.float64(13.299712109559133),np.float64(22.952208146137814)
591,np.float64(516.5141941810115),np.float64(-46.890364686396794),np.float64(13.29971210955921),np.float64(22.952887896957456)
592,np.float64(516.5141941810118),np.float64(-46.89036468639687),np.float64(13.299712109559232),np.float64(22.954157024230373)
593,np.float64(516.5141941810109),np.float64(-46.89036468639671),np.float64(13.299712109559163),np.float64(22.9547619804857)
594,np.float64(516.5141941810108),np.float64(-46.89036468639696),np.float64(13.299712109559454),np.float64(22.95442545584469)
595,np.float64(516.5141941810116),np.float64(-46.89036468639705),np.float64(13.299712109559831),np.float64(22.953239442204026)
596,np.float64(516.5141941810102),np.float64(-46.89036468639687),np.float64(13.299712109559628),np.float64(22.952193642762776)
597,np.float64(516.5141941810095),np.float64(-46.890364686396595),np.float64(13.299712109559588),np.float64(22.952625516032878)
598,np.float64(516.51419418101),np.float64(-46.89036468639628),np.float64(13.29971210955942),np.float64(22.95439127391326)
599,np.float64(516.5141941810105),np.float64(-46.89036468639638),np.float64(13.299712109559325),np.float64(22.955454801076595)
600,np.float64(516.5141941810101),np.float64(-46.89036468639655),np.float64(13.299712109559444),np.float64(22.95432569539399)
601,np.float64(516.5141941810098),np.float64(-46.89036468639644),np.float64(13.299712109559396),np.float64(22.952519279606992)
602,np.float64(516.51419418101),np.float64(-46.89036468639622),np.float64(13.299712109559334),np.float64(22.952335221457588)
603,np.float64(516.514194181008),np.float64(-46.89036468639594),np.float64(13.299712109559284),np.float64(22.95350735338017)
604,np.float64(516.5141941810069),np.float64(-46.89036468639591),np.float64(13.299712109559234),np.float64(22.954458117463734)
605,np.float64(516.5141941810066),np.float64(-46.89036468639611),np.float64(13.299712109559216),np.float64(22.954610900726916)
606,np.float64(516.5141941810059),np.float64(-46.89036468639617),np.float64(13.299712109559005),np.float64(22.953899603291596)
607,np.float64(516.514194181007),np.float64(-46.89036468639605),np.float64(13.299712109558964),np.float64(22.952658335419105)
608,np.float64(516.5141941810081),np.float64(-46.890364686396104),np.float64(13.299712109559348),np.float64(22.952162389513013)
609,np.float64(516.5141941810048),np.float64(-46.89036468639567),np.float64(13.299712109559124),np.float64(22.95330017030378)
610,np.float64(516.5141941810057),np.float64(-46.89036468639608),np.float64(13.2997121095589),np.float64(22.954978432032398)
611,np.float64(516.5141941810043),np.float64(-46.890364686396026),np.float64(13.299712109558826),np.float64(22.955010855173875)
612,np.float64(516.5141941810039),np.float64(-46.890364686396076),np.float64(13.299712109558769),np.float64(22.95327804149664)
613,np.float64(516.5141941810056),np.float64(-46.89036468639624),np.float64(13.299712109558934),np.float64(22.95218425217498)
614,np.float64(516.5141941810055),np.float64(-46.89036468639618),np.float64(13.29971210955882),np.float64(22.952877113066336)
615,np.float64(516.5141941810045),np.float64(-46.89036468639627),np.float64(13.299712109558806),np.float64(22.9540142133198)
616,np.float64(516.514194181005),np.float64(-46.89036468639634),np.float64(13.299712109558559),np.float64(22.954502807104728)
617,np.float64(516.5141941810044),np.float64(-46.89036468639647),np.float64(13.299712109558556),np.float64(22.95425851523898)
618,np.float64(516.5141941810041),np.float64(-46.89036468639625),np.float64(13.299712109558875),np.float64(22.953263498924958)
619,np.float64(516.5141941810048),np.float64(-46.890364686396076),np.float64(13.299712109558985),np.float64(22.952218401239765)
620,np.float64(516.5141941810048),np.float64(-46.890364686396296),np.float64(13.299712109558913),np.float64(22.952453779320265)
621,np.float64(516.5141941810061),np.float64(-46.89036468639614),np.float64(13.299712109559),np.float64(22.954075200679803)
622,np.float64(516.5141941810073),np.float64(-46.890364686396296),np.float64(13.29971210955911),np.float64(22.95518292740397)
623,np.float64(516.5141941810084),np.float64(-46.890364686396154),np.float64(13.299712109558934),np.float64(22.954200574739954)
624,np.float64(516.5141941810097),np.float64(-46.890364686396495),np.float64(13.299712109558966),np.float64(22.952516002659813)
625,np.float64(516.5141941810108),np.float64(-46.89036468639664),np.float64(13.299712109559358),np.float64(22.952374293373747)
626,np.float64(516.5141941810117),np.float64(-46.89036468639631),np.float64(13.299712109559332),np.float64(22.953449785029967)
627,np.float64(516.5141941810125),np.float64(-46.89036468639652),np.float64(13.299712109559323),np.float64(22.954209138146343)
628,np.float64(516.5141941810125),np.float64(-46.89036468639636),np.float64(13.29971210955932),np.float64(22.954306530272547)
629,np.float64(516.5141941810133),np.float64(-46.890364686396424),np.float64(13.299712109559582),np.float64(22.95375680835201)
630,np.float64(516.5141941810114),np.float64(-46.89036468639585),np.float64(13.299712109559614),np.float64(22.952663663779482)
631,np.float64(516.5141941810128),np.float64(-46.890364686395685),np.float64(13.299712109559515),np.float64(22.952105535552594)
632,np.float64(516.5141941810116),np.float64(-46.890364686395685),np.float64(13.299712109559483),np.float64(22.95309842691401)
633,np.float64(516.5141941810124),np.float64(-46.890364686395856),np.float64(13.29971210955943),np.float64(22.954756737198377)
634,np.float64(516.5141941810128),np.float64(-46.890364686395664),np.float64(13.299712109559424),np.float64(22.954885798857134)
635,np.float64(516.5141941810125),np.float64(-46.89036468639564),np.float64(13.299712109559342),np.float64(22.9532408631759)
636,np.float64(516.5141941810132),np.float64(-46.89036468639555),np.float64(13.299712109559657),np.float64(22.952175032276333)
637,np.float64(516.5141941810126),np.float64(-46.890364686395145),np.float64(13.299712109559467),np.float64(22.95281884523129)
638,np.float64(516.5141941810135),np.float64(-46.8903646863953),np.float64(13.299712109559376),np.float64(22.953806857643624)
639,np.float64(516.5141941810151),np.float64(-46.89036468639583),np.float64(13.299712109559438),np.float64(22.954169450280137)
640,np.float64(516.5141941810143),np.float64(-46.89036468639586),np.float64(13.299712109559417),np.float64(22.954014830263542)
641,np.float64(516.5141941810151),np.float64(-46.89036468639599),np.float64(13.299712109559449),np.float64(22.953235244581727)
642,np.float64(516.5141941810143),np.float64(-46.89036468639623),np.float64(13.299712109559383),np.float64(22.95226198127551)
643,np.float64(516.514194181015),np.float64(-46.89036468639634),np.float64(13.299712109559323),np.float64(22.952379066956865)
644,np.float64(516.5141941810144),np.float64(-46.8903646863962),np.float64(13.299712109559229),np.float64(22.953894236728203)
645,np.float64(516.5141941810136),np.float64(-46.89036468639608),np.float64(13.299712109559191),np.float64(22.95502125439674)
646,np.float64(516.5141941810139),np.float64(-46.89036468639617),np.float64(13.299712109559142),np.float64(22.954092801364872)
647,np.float64(516.5141941810136),np.float64(-46.89036468639614),np.float64(13.299712109559268),np.float64(22.952426338392122)
648,np.float64(516.5141941810139),np.float64(-46.890364686395955),np.float64(13.29971210955941),np.float64(22.95228164508295)
649,np.float64(516.5141941810131),np.float64(-46.89036468639583),np.float64(13.299712109559625),np.float64(22.95330238444741)
650,np.float64(516.5141941810153),np.float64(-46.8903646863957),np.float64(13.299712109559588),np.float64(22.953957484360302)
651,np.float64(516.5141941810166),np.float64(-46.89036468639569),np.float64(13.299712109559497),np.float64(22.95405239936116)
652,np.float64(516.5141941810165),np.float64(-46.89036468639574),np.float64(13.299712109559298),np.float64(22.9536796809485)
653,np.float64(516.5141941810157),np.float64(-46.89036468639584),np.float64(13.299712109559263),np.float64(22.952731694688683)
654,np.float64(516.5141941810148),np.float64(-46.89036468639574),np.float64(13.29971210955937),np.float64(22.95210550758507)
655,np.float64(516.514194181015),np.float64(-46.89036468639583),np.float64(13.299712109559568),np.float64(22.952937819801733)
656,np.float64(516.5141941810152),np.float64(-46.89036468639604),np.float64(13.299712109559454),np.float64(22.95454011962861)
657,np.float64(516.5141941810165),np.float64(-46.8903646863963),np.float64(13.299712109559731),np.float64(22.954715942371944)
658,np.float64(516.5141941810181),np.float64(-46.89036468639654),np.float64(13.299712109559893),np.float64(22.953108758937695)
659,np.float64(516.5141941810189),np.float64(-46.890364686396474),np.float64(13.299712109559874),np.float64(22.9520658109896)
660,np.float64(516.5141941810205),np.float64(-46.890364686396765),np.float64(13.299712109560044),np.float64(22.9527253056778)
661,np.float64(516.5141941810199),np.float64(-46.890364686396666),np.float64(13.299712109559984),np.float64(22.95366220231909)
662,np.float64(516.5141941810203),np.float64(-46.89036468639686),np.float64(13.299712109560385),np.float64(22.953959817067723)
663,np.float64(516.5141941810195),np.float64(-46.89036468639681),np.float64(13.299712109560431),np.float64(22.953870873151654)
664,np.float64(516.5141941810184),np.float64(-46.89036468639679),np.float64(13.29971210956055),np.float64(22.953242007410037)
665,np.float64(516.5141941810186),np.float64(-46.890364686397106),np.float64(13.299712109560659),np.float64(22.95227837013233)
666,np.float64(516.5141941810195),np.float64(-46.89036468639733),np.float64(13.299712109560485),np.float64(22.952243705796857)
667,np.float64(516.5141941810184),np.float64(-46.89036468639729),np.float64(13.29971210956052),np.float64(22.953655685576724)
668,np.float64(516.5141941810173),np.float64(-46.890364686397305),np.float64(13.299712109560305),np.float64(22.954821731400433)
669,np.float64(516.514194181019),np.float64(-46.89036468639762),np.float64(13.29971210956059),np.float64(22.953968476600416)
670,np.float64(516.5141941810202),np.float64(-46.890364686397746),np.float64(13.299712109560678),np.float64(22.952334365719405)
671,np.float64(516.5141941810214),np.float64(-46.890364686397746),np.float64(13.299712109560563),np.float64(22.952211841051582)
672,np.float64(516.5141941810223),np.float64(-46.89036468639817),np.float64(13.299712109560705),np.float64(22.95321968630935)
673,np.float64(516.5141941810218),np.float64(-46.890364686398144),np.float64(13.299712109560524),np.float64(22.953791869430876)
674,np.float64(516.5141941810209),np.float64(-46.890364686397916),np.float64(13.299712109560353),np.float64(22.953851908036896)
675,np.float64(516.5141941810205),np.float64(-46.89036468639803),np.float64(13.29971210956079),np.float64(22.953579768579623)
676,np.float64(516.5141941810194),np.float64(-46.89036468639779),np.float64(13.299712109560772),np.float64(22.952722242479243)
