step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14
3820,0.19763845388271406,0.1761736269258438,0.16322653191123823,0.15470367831395174,0.14419370680253263,0.13296283382289634,0.13199133807982236,0.12350548542901522,0.117012629121179,0.10871130124049232,0.0952661734932408,0.06868990215149179,0.056222006098625106,1.34058889047316e-09
3821,0.1976384538827141,0.17617362692584382,0.16322653191123823,0.1547036783139517,0.14419370680253263,0.13296283382289634,0.13199133807982238,0.12350548542901524,0.11701262912117902,0.10871130124049236,0.0952661734932408,0.06868990215149175,0.05622200609862513,7.891738154180911e-10
3822,0.1976384538827141,0.17617362692584382,0.1632265319112382,0.1547036783139517,0.1441937068025326,0.1329628338228963,0.13199133807982236,0.1235054854290152,0.11701262912117899,0.10871130124049233,0.09526617349324082,0.06868990215149176,0.05622200609862509,1.4500306793376706e-09
3823,0.19763845388271412,0.17617362692584382,0.16322653191123826,0.15470367831395174,0.14419370680253257,0.13296283382289625,0.13199133807982233,0.12350548542901521,0.117012629121179,0.1087113012404923,0.0952661734932408,0.06868990215149184,0.05622200609862509,1.0040866224291739e-09
3824,0.1976384538827141,0.17617362692584382,0.16322653191123826,0.15470367831395174,0.1441937068025326,0.1329628338228963,0.1319913380798223,0.12350548542901524,0.11701262912117899,0.1087113012404923,0.0952661734932408,0.06868990215149186,0.05622200609862508,1.4752016195875181e-09
3825,0.19763845388271406,0.17617362692584382,0.16322653191123826,0.15470367831395174,0.14419370680253257,0.13296283382289634,0.13199133807982233,0.12350548542901522,0.11701262912117896,0.1087113012404923,0.09526617349324075,0.06868990215149183,0.056222006098625044,1.7471705297932284e-09
3826,0.1976384538827141,0.1761736269258438,0.1632265319112382,0.15470367831395174,0.14419370680253263,0.13296283382289634,0.13199133807982236,0.12350548542901522,0.11701262912117899,0.10871130124049233,0.09526617349324074,0.06868990215149176,0.05622200609862506,1.5472136789567304e-09
3827,0.1976384538827141,0.1761736269258438,0.16322653191123826,0.1547036783139517,0.1441937068025326,0.13296283382289634,0.13199133807982236,0.12350548542901521,0.11701262912117902,0.10871130124049233,0.09526617349324078,0.06868990215149175,0.0562220060986251,2.3965969880479938e-09
3828,0.19763845388271412,0.17617362692584382,0.16322653191123826,0.15470367831395174,0.1441937068025326,0.13296283382289634,0.13199133807982238,0.12350548542901521,0.11701262912117902,0.10871130124049232,0.09526617349324076,0.06868990215149179,0.05622200609862511,1.2154047845681795e-09
3829,0.1976384538827141,0.17617362692584385,0.1632265319112383,0.15470367831395176,0.1441937068025326,0.13296283382289634,0.13199133807982233,0.1235054854290152,0.11701262912117902,0.10871130124049229,0.09526617349324078,0.06868990215149184,0.056222006098625106,1.366290374564602e-09
3830,0.1976384538827141,0.17617362692584385,0.16322653191123823,0.1547036783139518,0.1441937068025326,0.13296283382289634,0.1319913380798223,0.1235054854290152,0.11701262912117899,0.10871130124049228,0.09526617349324078,0.06868990215149189,0.05622200609862513,1.560862638541748e-09
3831,0.19763845388271412,0.17617362692584382,0.16322653191123823,0.1547036783139518,0.14419370680253257,0.13296283382289636,0.13199133807982233,0.12350548542901521,0.11701262912117899,0.10871130124049232,0.09526617349324078,0.06868990215149183,0.05622200609862509,1.6594479074857542e-09
3832,0.19763845388271412,0.17617362692584382,0.16322653191123826,0.15470367831395174,0.14419370680253263,0.1329628338228964,0.13199133807982236,0.12350548542901521,0.11701262912117902,0.10871130124049233,0.09526617349324075,0.06868990215149175,0.05622200609862516,1.630792075225407e-09
3833,0.19763845388271412,0.1761736269258438,0.16322653191123826,0.15470367831395174,0.1441937068025326,0.13296283382289636,0.1319913380798224,0.1235054854290152,0.11701262912117903,0.10871130124049234,0.09526617349324075,0.06868990215149172,0.056222006098625134,1.5178510955659503e-09
3834,0.1976384538827141,0.17617362692584385,0.1632265319112383,0.15470367831395174,0.14419370680253257,0.13296283382289634,0.13199133807982236,0.12350548542901521,0.11701262912117903,0.1087113012404923,0.09526617349324078,0.06868990215149177,0.056222006098625085,2.0472344861409747e-09
3835,0.1976384538827141,0.17617362692584385,0.16322653191123832,0.1547036783139518,0.1441937068025326,0.13296283382289634,0.13199133807982233,0.1235054854290152,0.11701262912117902,0.10871130124049229,0.09526617349324078,0.06868990215149183,0.05622200609862505,1.029832508932028e-09
3836,0.1976384538827141,0.1761736269258439,0.1632265319112383,0.1547036783139518,0.14419370680253257,0.13296283382289634,0.1319913380798223,0.12350548542901518,0.117012629121179,0.10871130124049229,0.09526617349324072,0.06868990215149183,0.056222006098625085,1.6220090466558153e-09
3837,0.19763845388271412,0.17617362692584385,0.1632265319112383,0.15470367831395176,0.1441937068025326,0.13296283382289636,0.13199133807982236,0.12350548542901521,0.117012629121179,0.10871130124049234,0.09526617349324072,0.06868990215149179,0.05622200609862509,2.0392766481221865e-09
3838,0.1976384538827141,0.1761736269258438,0.1632265319112383,0.1547036783139517,0.14419370680253263,0.13296283382289634,0.13199133807982236,0.1235054854290152,0.11701262912117903,0.10871130124049236,0.09526617349324071,0.0686899021514917,0.05622200609862514,1.4618571250406876e-09
3839,0.19763845388271412,0.17617362692584382,0.16322653191123832,0.15470367831395174,0.1441937068025326,0.13296283382289634,0.13199133807982236,0.1235054854290152,0.11701262912117907,0.10871130124049236,0.09526617349324072,0.06868990215149173,0.056222006098625175,9.446596531037062e-10
3840,0.1976384538827141,0.17617362692584385,0.16322653191123832,0.15470367831395174,0.14419370680253257,0.13296283382289634,0.13199133807982233,0.12350548542901518,0.11701262912117903,0.10871130124049232,0.09526617349324074,0.0686899021514918,0.05622200609862513,1.6383819333140609e-09
3841,0.19763845388271406,0.17617362692584385,0.16322653191123832,0.15470367831395174,0.1441937068025326,0.13296283382289634,0.1319913380798223,0.12350548542901521,0.11701262912117903,0.10871130124049232,0.09526617349324072,0.06868990215149187,0.05622200609862514,1.988392364230306e-09
3842,0.19763845388271406,0.17617362692584387,0.16322653191123832,0.15470367831395174,0.1441937068025326,0.13296283382289636,0.13199133807982233,0.12350548542901521,0.11701262912117903,0.10871130124049232,0.0952661734932407,0.06868990215149183,0.05622200609862514,1.2165317536131486e-09
3843,0.1976384538827141,0.17617362692584385,0.1632265319112383,0.15470367831395174,0.14419370680253266,0.13296283382289636,0.13199133807982238,0.1235054854290152,0.11701262912117906,0.10871130124049237,0.09526617349324072,0.06868990215149176,0.056222006098625175,1.9827701314421225e-09
3844,0.1976384538827141,0.17617362692584382,0.16322653191123837,0.1547036783139517,0.14419370680253263,0.13296283382289636,0.1319913380798224,0.12350548542901521,0.11701262912117909,0.10871130124049241,0.0952661734932407,0.06868990215149175,0.056222006098625155,2.499035146867499e-09
3845,0.19763845388271412,0.17617362692584382,0.16322653191123832,0.1547036783139517,0.14419370680253263,0.13296283382289634,0.13199133807982236,0.12350548542901517,0.11701262912117907,0.10871130124049239,0.09526617349324072,0.06868990215149175,0.05622200609862511,1.5274659691135872e-09
3846,0.19763845388271412,0.17617362692584385,0.16322653191123834,0.15470367831395176,0.14419370680253263,0.13296283382289634,0.13199133807982238,0.12350548542901518,0.11701262912117909,0.10871130124049236,0.09526617349324075,0.06868990215149179,0.056222006098625106,1.2930028313211904e-09
3847,0.1976384538827141,0.17617362692584385,0.16322653191123834,0.15470367831395176,0.14419370680253263,0.13296283382289634,0.13199133807982233,0.1235054854290152,0.11701262912117907,0.10871130124049236,0.09526617349324072,0.0686899021514918,0.05622200609862515,1.5544155242300048e-09
3848,0.1976384538827141,0.17617362692584385,0.16322653191123834,0.15470367831395174,0.14419370680253266,0.13296283382289636,0.13199133807982236,0.12350548542901518,0.11701262912117906,0.1087113012404924,0.09526617349324072,0.06868990215149177,0.056222006098625155,1.5047038430471902e-09
3849,0.19763845388271412,0.17617362692584382,0.16322653191123834,0.15470367831395176,0.14419370680253263,0.1329628338228964,0.1319913380798224,0.12350548542901517,0.11701262912117907,0.10871130124049243,0.09526617349324071,0.06868990215149175,0.05622200609862521,1.8813499779075617e-09
3850,0.19763845388271412,0.17617362692584382,0.16322653191123832,0.15470367831395174,0.14419370680253263,0.13296283382289634,0.1319913380798224,0.12350548542901515,0.1170126291211791,0.10871130124049243,0.09526617349324072,0.0686899021514917,0.05622200609862515,9.787653548524103e-10
3851,0.19763845388271412,0.1761736269258438,0.16322653191123834,0.15470367831395174,0.1441937068025326,0.13296283382289634,0.13199133807982236,0.12350548542901515,0.1170126291211791,0.1087113012404924,0.09526617349324075,0.06868990215149176,0.056222006098625134,2.2427795429954398e-09
3852,0.19763845388271414,0.17617362692584387,0.16322653191123834,0.15470367831395176,0.14419370680253263,0.13296283382289634,0.13199133807982233,0.12350548542901515,0.11701262912117907,0.10871130124049236,0.09526617349324078,0.06868990215149183,0.056222006098625106,1.3750885132204574e-09
3853,0.1976384538827141,0.1761736269258439,0.16322653191123837,0.1547036783139518,0.1441937068025326,0.13296283382289634,0.1319913380798223,0.12350548542901515,0.11701262912117909,0.10871130124049239,0.09526617349324076,0.06868990215149183,0.05622200609862515,1.874966734953763e-09
3854,0.1976384538827141,0.17617362692584387,0.16322653191123837,0.1547036783139518,0.14419370680253263,0.13296283382289636,0.1319913380798224,0.12350548542901517,0.11701262912117909,0.10871130124049241,0.09526617349324072,0.06868990215149177,0.05622200609862515,1.7334144363739775e-09
3855,0.19763845388271412,0.17617362692584382,0.16322653191123837,0.15470367831395174,0.14419370680253266,0.13296283382289634,0.1319913380798224,0.12350548542901514,0.11701262912117909,0.10871130124049243,0.09526617349324076,0.06868990215149169,0.056222006098625155,7.572991234127419e-10
3856,0.1976384538827141,0.1761736269258438,0.16322653191123837,0.15470367831395174,0.14419370680253263,0.13296283382289634,0.1319913380798224,0.12350548542901517,0.11701262912117909,0.10871130124049241,0.09526617349324076,0.0686899021514917,0.05622200609862517,7.279844181374525e-10
3857,0.1976384538827141,0.17617362692584382,0.16322653191123834,0.1547036783139518,0.14419370680253263,0.13296283382289634,0.13199133807982236,0.12350548542901515,0.11701262912117907,0.10871130124049237,0.09526617349324078,0.0686899021514918,0.05622200609862513,2.080705616652083e-09
3858,0.19763845388271412,0.17617362692584385,0.16322653191123837,0.15470367831395182,0.1441937068025326,0.13296283382289634,0.13199133807982236,0.12350548542901515,0.11701262912117907,0.10871130124049237,0.09526617349324075,0.06868990215149182,0.05622200609862515,2.1272522381491008e-09
3859,0.19763845388271412,0.17617362692584385,0.1632265319112384,0.15470367831395182,0.14419370680253263,0.13296283382289634,0.13199133807982233,0.12350548542901518,0.11701262912117906,0.1087113012404924,0.09526617349324075,0.06868990215149183,0.05622200609862513,2.034967149002484e-09
3860,0.19763845388271412,0.17617362692584387,0.1632265319112384,0.1547036783139518,0.14419370680253263,0.13296283382289636,0.13199133807982236,0.12350548542901518,0.11701262912117907,0.10871130124049241,0.09526617349324078,0.06868990215149175,0.05622200609862514,1.0320949152463701e-09
3861,0.19763845388271412,0.17617362692584385,0.16322653191123837,0.15470367831395176,0.14419370680253263,0.13296283382289636,0.1319913380798224,0.12350548542901517,0.11701262912117907,0.10871130124049244,0.09526617349324078,0.0686899021514917,0.05622200609862517,8.907035029281213e-10
3862,0.19763845388271412,0.17617362692584387,0.1632265319112384,0.15470367831395176,0.14419370680253263,0.13296283382289634,0.1319913380798224,0.12350548542901517,0.11701262912117907,0.10871130124049243,0.0952661734932408,0.0686899021514917,0.05622200609862517,1.1179230597025318e-09
3863,0.19763845388271412,0.17617362692584385,0.16322653191123837,0.15470367831395182,0.14419370680253263,0.13296283382289634,0.13199133807982238,0.12350548542901518,0.11701262912117906,0.10871130124049241,0.09526617349324078,0.06868990215149179,0.056222006098625134,1.3407346667822435e-09
3864,0.19763845388271412,0.1761736269258439,0.1632265319112384,0.15470367831395182,0.14419370680253263,0.13296283382289634,0.13199133807982236,0.12350548542901518,0.11701262912117902,0.1087113012404924,0.09526617349324078,0.06868990215149182,0.056222006098625155,1.0863408634499384e-09
3865,0.19763845388271412,0.1761736269258439,0.16322653191123834,0.15470367831395185,0.14419370680253263,0.13296283382289636,0.13199133807982238,0.12350548542901518,0.11701262912117905,0.10871130124049241,0.09526617349324078,0.06868990215149179,0.056222006098625196,1.2186980075797683e-09
3866,0.1976384538827141,0.17617362692584385,0.1632265319112384,0.1547036783139518,0.14419370680253263,0.13296283382289636,0.1319913380798224,0.12350548542901521,0.11701262912117903,0.10871130124049244,0.0952661734932408,0.06868990215149172,0.05622200609862521,1.4697840320952742e-09
3867,0.19763845388271412,0.17617362692584385,0.16322653191123837,0.1547036783139518,0.14419370680253263,0.13296283382289636,0.13199133807982244,0.12350548542901522,0.11701262912117907,0.10871130124049244,0.09526617349324082,0.06868990215149169,0.05622200609862525,1.4151491960757245e-09
3868,0.19763845388271412,0.17617362692584385,0.16322653191123843,0.1547036783139518,0.14419370680253263,0.13296283382289634,0.13199133807982238,0.12350548542901521,0.11701262912117906,0.10871130124049241,0.09526617349324085,0.06868990215149173,0.05622200609862522,1.212827717191978e-09
3869,0.19763845388271412,0.17617362692584387,0.1632265319112384,0.15470367831395185,0.1441937068025326,0.13296283382289634,0.13199133807982238,0.12350548542901522,0.11701262912117906,0.10871130124049239,0.09526617349324086,0.06868990215149176,0.05622200609862523,9.349852610996554e-10
3870,0.1976384538827141,0.17617362692584387,0.1632265319112384,0.15470367831395185,0.14419370680253263,0.13296283382289636,0.13199133807982236,0.12350548542901524,0.11701262912117903,0.10871130124049239,0.0952661734932408,0.0686899021514918,0.05622200609862526,1.7708133904774654e-09
3871,0.1976384538827141,0.17617362692584385,0.16322653191123837,0.1547036783139518,0.14419370680253266,0.1329628338228964,0.1319913380798224,0.12350548542901527,0.11701262912117903,0.10871130124049239,0.0952661734932408,0.06868990215149172,0.056222006098625266,1.3628487038943565e-09
3872,0.19763845388271412,0.17617362692584387,0.16322653191123843,0.1547036783139518,0.14419370680253266,0.1329628338228964,0.13199133807982244,0.12350548542901527,0.11701262912117903,0.10871130124049243,0.0952661734932408,0.06868990215149169,0.05622200609862527,1.992815661299684e-09
3873,0.19763845388271412,0.17617362692584385,0.16322653191123837,0.1547036783139518,0.14419370680253268,0.1329628338228964,0.13199133807982244,0.12350548542901525,0.11701262912117903,0.1087113012404924,0.09526617349324083,0.06868990215149169,0.05622200609862528,1.2626784579250288e-09
3874,0.19763845388271412,0.17617362692584387,0.16322653191123843,0.1547036783139518,0.14419370680253263,0.13296283382289636,0.1319913380798224,0.12350548542901525,0.11701262912117902,0.10871130124049236,0.09526617349324086,0.06868990215149173,0.05622200609862525,1.4133871466845035e-09
3875,0.1976384538827141,0.17617362692584385,0.16322653191123837,0.1547036783139518,0.14419370680253263,0.13296283382289636,0.13199133807982236,0.12350548542901524,0.11701262912117898,0.10871130124049236,0.09526617349324085,0.06868990215149183,0.05622200609862525,1.7377260461635677e-09
3876,0.1976384538827141,0.17617362692584387,0.1632265319112384,0.1547036783139518,0.14419370680253266,0.1329628338228964,0.13199133807982238,0.12350548542901527,0.11701262912117902,0.1087113012404924,0.09526617349324085,0.0686899021514918,0.05622200609862527,1.1142434072458905e-09
3877,0.19763845388271412,0.17617362692584387,0.16322653191123837,0.1547036783139518,0.14419370680253266,0.13296283382289642,0.1319913380798224,0.12350548542901525,0.117012629121179,0.10871130124049244,0.09526617349324082,0.06868990215149176,0.05622200609862531,1.6848092606689988e-09
3878,0.19763845388271412,0.17617362692584387,0.1632265319112384,0.15470367831395174,0.14419370680253266,0.13296283382289645,0.13199133807982244,0.12350548542901528,0.11701262912117902,0.10871130124049246,0.09526617349324082,0.0686899021514917,0.056222006098625314,7.121641039553734e-10
3879,0.19763845388271412,0.17617362692584385,0.16322653191123837,0.15470367831395176,0.14419370680253263,0.13296283382289642,0.1319913380798224,0.12350548542901527,0.11701262912117902,0.10871130124049241,0.09526617349324083,0.06868990215149176,0.056222006098625266,1.8588161947031159e-09
3880,0.19763845388271412,0.17617362692584387,0.1632265319112384,0.1547036783139518,0.14419370680253263,0.1329628338228964,0.1319913380798224,0.12350548542901525,0.117012629121179,0.1087113012404924,0.09526617349324085,0.0686899021514918,0.056222006098625286,9.482173694903694e-10
3881,0.19763845388271412,0.1761736269258439,0.1632265319112384,0.15470367831395182,0.14419370680253266,0.13296283382289642,0.13199133807982236,0.12350548542901527,0.11701262912117899,0.1087113012404924,0.09526617349324083,0.06868990215149184,0.05622200609862528,1.8052275216703615e-09
3882,0.1976384538827141,0.17617362692584385,0.1632265319112384,0.1547036783139518,0.14419370680253266,0.13296283382289642,0.1319913380798224,0.12350548542901525,0.11701262912117898,0.10871130124049241,0.0952661734932408,0.06868990215149182,0.05622200609862531,1.5644712797314072e-09
3883,0.19763845388271412,0.17617362692584385,0.16322653191123834,0.15470367831395176,0.14419370680253266,0.13296283382289645,0.1319913380798224,0.12350548542901527,0.117012629121179,0.10871130124049247,0.0952661734932408,0.06868990215149175,0.0562220060986254,1.698930110912794e-09
3884,0.19763845388271412,0.17617362692584382,0.16322653191123837,0.15470367831395174,0.14419370680253266,0.13296283382289645,0.1319913380798224,0.12350548542901528,0.11701262912117899,0.10871130124049247,0.0952661734932408,0.06868990215149172,0.056222006098625384,1.7119116657170043e-09
3885,0.19763845388271412,0.17617362692584385,0.16322653191123837,0.1547036783139518,0.14419370680253266,0.13296283382289642,0.1319913380798224,0.12350548542901528,0.11701262912117903,0.10871130124049244,0.0952661734932408,0.06868990215149179,0.05622200609862538,1.6029924398866262e-09
3886,0.19763845388271412,0.17617362692584387,0.1632265319112384,0.15470367831395182,0.1441937068025326,0.13296283382289642,0.13199133807982238,0.12350548542901525,0.117012629121179,0.10871130124049241,0.09526617349324083,0.06868990215149183,0.05622200609862532,1.5262868203199328e-09
3887,0.19763845388271412,0.17617362692584387,0.1632265319112384,0.15470367831395182,0.1441937068025326,0.13296283382289645,0.13199133807982238,0.12350548542901527,0.11701262912117902,0.10871130124049244,0.09526617349324079,0.06868990215149186,0.05622200609862534,1.2540676128698486e-09
3888,0.19763845388271412,0.17617362692584385,0.16322653191123837,0.1547036783139518,0.1441937068025326,0.13296283382289642,0.13199133807982238,0.1235054854290153,0.11701262912117902,0.10871130124049246,0.09526617349324079,0.0686899021514918,0.0562220060986254,1.4508942501978571e-09
3889,0.19763845388271412,0.17617362692584385,0.1632265319112384,0.15470367831395176,0.14419370680253263,0.13296283382289645,0.13199133807982244,0.12350548542901531,0.11701262912117902,0.10871130124049247,0.09526617349324078,0.06868990215149177,0.05622200609862542,3.073167473403673e-10
3890,0.1976384538827141,0.17617362692584382,0.1632265319112384,0.15470367831395176,0.14419370680253263,0.13296283382289642,0.1319913380798224,0.12350548542901527,0.11701262912117903,0.10871130124049247,0.0952661734932408,0.06868990215149175,0.056222006098625425,1.6849050251188065e-09
3891,0.19763845388271412,0.17617362692584382,0.16322653191123837,0.15470367831395176,0.14419370680253257,0.13296283382289642,0.1319913380798224,0.12350548542901525,0.11701262912117902,0.10871130124049246,0.09526617349324078,0.06868990215149179,0.05622200609862537,1.137443632816181e-09
3892,0.19763845388271412,0.17617362692584385,0.1632265319112384,0.15470367831395185,0.14419370680253257,0.13296283382289642,0.13199133807982238,0.12350548542901527,0.11701262912117899,0.10871130124049241,0.09526617349324078,0.06868990215149186,0.056222006098625404,1.5010522905722067e-09
3893,0.19763845388271412,0.17617362692584387,0.16322653191123837,0.15470367831395185,0.1441937068025326,0.13296283382289645,0.1319913380798224,0.1235054854290153,0.11701262912117902,0.10871130124049246,0.09526617349324078,0.06868990215149183,0.05622200609862541,1.687401749578689e-09
3894,0.1976384538827141,0.17617362692584387,0.1632265319112384,0.1547036783139518,0.14419370680253263,0.13296283382289648,0.13199133807982244,0.12350548542901528,0.11701262912117902,0.10871130124049246,0.09526617349324075,0.06868990215149179,0.05622200609862546,1.7821908501859852e-09
3895,0.19763845388271412,0.17617362692584385,0.16322653191123837,0.1547036783139518,0.1441937068025326,0.13296283382289645,0.13199133807982247,0.12350548542901528,0.11701262912117903,0.10871130124049246,0.09526617349324072,0.06868990215149175,0.05622200609862545,1.5689866310060918e-09
3896,0.19763845388271412,0.1761736269258438,0.16322653191123834,0.15470367831395176,0.1441937068025326,0.13296283382289642,0.1319913380798225,0.12350548542901525,0.11701262912117903,0.10871130124049244,0.09526617349324072,0.06868990215149176,0.05622200609862542,1.5570638089141755e-09
3897,0.19763845388271412,0.17617362692584385,0.1632265319112384,0.15470367831395182,0.1441937068025326,0.13296283382289642,0.1319913380798224,0.12350548542901524,0.11701262912117903,0.1087113012404924,0.09526617349324074,0.06868990215149183,0.05622200609862541,1.6009939378666543e-09
3898,0.19763845388271412,0.17617362692584387,0.16322653191123837,0.15470367831395185,0.14419370680253257,0.13296283382289642,0.13199133807982238,0.12350548542901525,0.11701262912117903,0.10871130124049241,0.09526617349324071,0.06868990215149184,0.05622200609862539,1.9442913755230587e-09
3899,0.19763845388271412,0.17617362692584385,0.1632265319112384,0.15470367831395182,0.1441937068025326,0.13296283382289642,0.1319913380798224,0.12350548542901524,0.11701262912117902,0.10871130124049243,0.0952661734932407,0.06868990215149182,0.05622200609862539,1.2243575662434097e-09
3900,0.19763845388271412,0.17617362692584385,0.16322653191123837,0.1547036783139518,0.1441937068025326,0.13296283382289648,0.13199133807982252,0.12350548542901527,0.11701262912117902,0.10871130124049243,0.0952661734932407,0.06868990215149175,0.056222006098625425,2.0045670265531736e-09
3901,0.19763845388271412,0.17617362692584382,0.16322653191123837,0.1547036783139518,0.1441937068025326,0.13296283382289645,0.1319913380798225,0.12350548542901524,0.11701262912117905,0.10871130124049246,0.0952661734932407,0.06868990215149172,0.05622200609862542,1.8547757076350871e-09
3902,0.19763845388271412,0.17617362692584387,0.1632265319112384,0.1547036783139518,0.14419370680253257,0.13296283382289642,0.13199133807982247,0.12350548542901524,0.11701262912117906,0.10871130124049241,0.09526617349324075,0.06868990215149177,0.05622200609862536,1.100636614989116e-09
3903,0.19763845388271412,0.1761736269258439,0.1632265319112384,0.15470367831395185,0.14419370680253257,0.1329628338228964,0.13199133807982244,0.12350548542901521,0.11701262912117902,0.1087113012404924,0.09526617349324074,0.06868990215149186,0.05622200609862533,2.5359022416733462e-09
3904,0.19763845388271412,0.1761736269258439,0.16322653191123843,0.15470367831395185,0.1441937068025326,0.1329628338228964,0.13199133807982244,0.12350548542901522,0.11701262912117903,0.1087113012404924,0.09526617349324072,0.06868990215149187,0.056222006098625314,3.457249134624856e-10
3905,0.19763845388271412,0.17617362692584387,0.1632265319112384,0.15470367831395185,0.1441937068025326,0.13296283382289642,0.13199133807982244,0.12350548542901524,0.117012629121179,0.10871130124049241,0.09526617349324072,0.06868990215149182,0.05622200609862531,1.123580109159767e-09
3906,0.19763845388271412,0.1761736269258439,0.16322653191123843,0.15470367831395182,0.1441937068025326,0.13296283382289642,0.1319913380798225,0.12350548542901525,0.11701262912117903,0.10871130124049247,0.09526617349324071,0.06868990215149176,0.05622200609862537,1.6684453470840861e-09
3907,0.19763845388271412,0.17617362692584385,0.1632265319112384,0.1547036783139518,0.1441937068025326,0.13296283382289642,0.13199133807982247,0.12350548542901524,0.11701262912117907,0.10871130124049246,0.09526617349324072,0.06868990215149173,0.056222006098625314,5.689892452384137e-10
3908,0.19763845388271412,0.17617362692584385,0.16322653191123843,0.15470367831395185,0.14419370680253257,0.13296283382289636,0.1319913380798224,0.12350548542901521,0.11701262912117903,0.10871130124049244,0.09526617349324075,0.06868990215149177,0.0562220060986253,1.1220896748880708e-09
3909,0.19763845388271412,0.17617362692584387,0.16322653191123845,0.15470367831395185,0.14419370680253257,0.13296283382289642,0.1319913380798224,0.12350548542901521,0.11701262912117902,0.10871130124049241,0.09526617349324072,0.06868990215149186,0.05622200609862528,1.9210862396949546e-09
3910,0.19763845388271412,0.1761736269258439,0.16322653191123843,0.15470367831395188,0.14419370680253257,0.1329628338228964,0.1319913380798224,0.12350548542901521,0.117012629121179,0.10871130124049244,0.09526617349324072,0.06868990215149182,0.05622200609862528,1.2873158023214693e-09
3911,0.19763845388271412,0.17617362692584387,0.16322653191123843,0.15470367831395185,0.14419370680253263,0.13296283382289645,0.13199133807982247,0.12350548542901524,0.117012629121179,0.10871130124049248,0.0952661734932407,0.06868990215149177,0.0562220060986253,1.4623499759284401e-09
3912,0.19763845388271412,0.17617362692584385,0.1632265319112384,0.15470367831395182,0.1441937068025326,0.13296283382289642,0.1319913380798225,0.12350548542901521,0.11701262912117902,0.1087113012404925,0.0952661734932407,0.06868990215149173,0.05622200609862531,1.3473220560804462e-09
3913,0.19763845388271412,0.17617362692584387,0.16322653191123843,0.1547036783139518,0.1441937068025326,0.13296283382289642,0.13199133807982247,0.12350548542901522,0.11701262912117905,0.10871130124049247,0.0952661734932407,0.06868990215149177,0.05622200609862531,2.2999974374553253e-09
3914,0.19763845388271412,0.17617362692584385,0.16322653191123843,0.15470367831395185,0.14419370680253257,0.13296283382289642,0.1319913380798224,0.1235054854290152,0.11701262912117902,0.10871130124049244,0.0952661734932407,0.06868990215149183,0.056222006098625286,1.912520687903505e-09
3915,0.19763845388271412,0.17617362692584387,0.16322653191123845,0.15470367831395188,0.14419370680253257,0.13296283382289642,0.1319913380798224,0.12350548542901518,0.11701262912117899,0.10871130124049241,0.0952661734932407,0.06868990215149184,0.056222006098625245,1.930926370509444e-09
3916,0.19763845388271412,0.17617362692584393,0.16322653191123843,0.15470367831395188,0.14419370680253255,0.13296283382289642,0.1319913380798224,0.1235054854290152,0.11701262912117898,0.10871130124049247,0.09526617349324068,0.06868990215149183,0.056222006098625286,1.7404493570873132e-09
3917,0.19763845388271412,0.1761736269258439,0.16322653191123845,0.15470367831395185,0.14419370680253257,0.13296283382289648,0.13199133807982247,0.12350548542901521,0.117012629121179,0.10871130124049251,0.09526617349324068,0.06868990215149179,0.05622200609862532,1.3209349892196122e-09
3918,0.19763845388271412,0.17617362692584385,0.16322653191123843,0.15470367831395185,0.1441937068025326,0.13296283382289645,0.1319913380798225,0.1235054854290152,0.11701262912117902,0.1087113012404925,0.0952661734932407,0.06868990215149173,0.05622200609862534,1.7869734327036736e-09
3919,0.19763845388271412,0.17617362692584387,0.16322653191123843,0.15470367831395182,0.14419370680253257,0.13296283382289645,0.13199133807982247,0.12350548542901521,0.11701262912117902,0.10871130124049248,0.09526617349324071,0.06868990215149175,0.056222006098625286,5.202564717745309e-10
3920,0.19763845388271412,0.1761736269258439,0.16322653191123845,0.15470367831395185,0.14419370680253257,0.13296283382289642,0.13199133807982244,0.12350548542901521,0.11701262912117902,0.10871130124049247,0.09526617349324072,0.06868990215149183,0.0562220060986253,1.708501423101643e-09
3921,0.19763845388271412,0.17617362692584396,0.16322653191123845,0.15470367831395188,0.14419370680253255,0.13296283382289642,0.1319913380798224,0.12350548542901522,0.11701262912117899,0.10871130124049247,0.0952661734932407,0.06868990215149187,0.0562220060986253,1.4826867440034863e-09
3922,0.19763845388271414,0.17617362692584387,0.16322653191123845,0.15470367831395185,0.14419370680253257,0.13296283382289645,0.1319913380798224,0.12350548542901522,0.11701262912117898,0.10871130124049251,0.0952661734932407,0.06868990215149183,0.056222006098625356,1.456996209319431e-09
3923,0.19763845388271412,0.17617362692584385,0.16322653191123843,0.15470367831395182,0.14419370680253257,0.13296283382289645,0.13199133807982247,0.12350548542901524,0.117012629121179,0.10871130124049252,0.0952661734932407,0.06868990215149177,0.056222006098625384,1.3570237626542794e-09
3924,0.19763845388271414,0.1761736269258439,0.16322653191123845,0.1547036783139518,0.14419370680253257,0.13296283382289642,0.1319913380798225,0.12350548542901524,0.11701262912117899,0.10871130124049252,0.09526617349324074,0.06868990215149176,0.05622200609862539,1.1742590408109601e-09
