t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2095,np.float64(357.9731073542141),np.float64(-33.8026461179153),np.float64(-29.720339543182707),np.float64(173.18402576714107),np.float64(7.105427357601002e-15)
2096,np.float64(357.97310735421445),np.float64(-33.802646117915494),np.float64(-29.72033954318299),np.float64(173.18402576714672),np.float64(1.7763568394002505e-15)
2097,np.float64(357.97310735421456),np.float64(-33.80264611791553),np.float64(-29.720339543182938),np.float64(173.18402576714803),np.float64(3.552713678800501e-15)
2098,np.float64(357.97310735421433),np.float64(-33.802646117915884),np.float64(-29.720339543182398),np.float64(173.18402576714976),np.float64(1.4210854715202004e-14)
2099,np.float64(357.97310735421416),np.float64(-33.80264611791585),np.float64(-29.72033954318248),np.float64(173.18402576715556),np.float64(1.4210854715202004e-14)
2100,np.float64(357.9731073542137),np.float64(-33.80264611791602),np.float64(-29.720339543182636),np.float64(173.18402576715962),np.float64(1.4210854715202004e-14)
2101,np.float64(357.97310735421365),np.float64(-33.80264611791597),np.float64(-29.72033954318263),np.float64(173.1840257671602),np.float64(1.4210854715202004e-14)
2102,np.float64(357.97310735421445),np.float64(-33.802646117916055),np.float64(-29.720339543182735),np.float64(173.18402576716377),np.float64(1.4210854715202004e-14)
2103,np.float64(357.973107354214),np.float64(-33.80264611791609),np.float64(-29.720339543182646),np.float64(173.18402576716974),np.float64(8.881784197001252e-16)
2104,np.float64(357.9731073542132),np.float64(-33.80264611791631),np.float64(-29.72033954318236),np.float64(173.18402576717224),np.float64(7.105427357601002e-15)
2105,np.float64(357.97310735421286),np.float64(-33.8026461179163),np.float64(-29.72033954318235),np.float64(173.18402576717273),np.float64(7.105427357601002e-15)
2106,np.float64(357.9731073542131),np.float64(-33.80264611791641),np.float64(-29.72033954318243),np.float64(173.18402576717733),np.float64(1.7763568394002505e-15)
2107,np.float64(357.97310735421337),np.float64(-33.80264611791638),np.float64(-29.72033954318245),np.float64(173.18402576718324),np.float64(1.4210854715202004e-14)
2108,np.float64(357.9731073542131),np.float64(-33.802646117916375),np.float64(-29.720339543182433),np.float64(173.1840257671846),np.float64(1.4210854715202004e-14)
2109,np.float64(357.9731073542129),np.float64(-33.8026461179164),np.float64(-29.720339543182483),np.float64(173.18402576718594),np.float64(1.4210854715202004e-14)
2110,np.float64(357.97310735421286),np.float64(-33.80264611791645),np.float64(-29.72033954318225),np.float64(173.1840257671915),np.float64(1.4210854715202004e-14)
2111,np.float64(357.97310735421286),np.float64(-33.802646117916154),np.float64(-29.720339543182455),np.float64(173.18402576719623),np.float64(8.881784197001252e-16)
2112,np.float64(357.9731073542134),np.float64(-33.80264611791617),np.float64(-29.7203395431825),np.float64(173.18402576719728),np.float64(1.4210854715202004e-14)
2113,np.float64(357.9731073542134),np.float64(-33.80264611791635),np.float64(-29.72033954318237),np.float64(173.1840257671998),np.float64(1.4210854715202004e-14)
2114,np.float64(357.9731073542132),np.float64(-33.80264611791636),np.float64(-29.720339543182412),np.float64(173.18402576720578),np.float64(1.4210854715202004e-14)
2115,np.float64(357.9731073542128),np.float64(-33.80264611791627),np.float64(-29.720339543182472),np.float64(173.18402576720896),np.float64(1.4210854715202004e-14)
2116,np.float64(357.9731073542123),np.float64(-33.80264611791607),np.float64(-29.720339543182536),np.float64(173.18402576720925),np.float64(1.4210854715202004e-14)
2117,np.float64(357.97310735421263),np.float64(-33.80264611791615),np.float64(-29.72033954318264),np.float64(173.18402576721334),np.float64(1.4210854715202004e-14)
2118,np.float64(357.9731073542125),np.float64(-33.80264611791611),np.float64(-29.720339543182615),np.float64(173.18402576721914),np.float64(1.7763568394002505e-15)
2119,np.float64(357.97310735421246),np.float64(-33.80264611791614),np.float64(-29.720339543182533),np.float64(173.18402576722116),np.float64(1.4210854715202004e-14)
2120,np.float64(357.9731073542124),np.float64(-33.802646117916176),np.float64(-29.720339543182476),np.float64(173.18402576722207),np.float64(2.6645352591003757e-15)
2121,np.float64(357.9731073542122),np.float64(-33.80264611791652),np.float64(-29.720339543182266),np.float64(173.18402576722713),np.float64(1.7763568394002505e-15)
2122,np.float64(357.97310735421274),np.float64(-33.80264611791665),np.float64(-29.72033954318233),np.float64(173.18402576723253),np.float64(7.105427357601002e-15)
2123,np.float64(357.97310735421274),np.float64(-33.80264611791652),np.float64(-29.720339543182476),np.float64(173.18402576723335),np.float64(1.4210854715202004e-14)
2124,np.float64(357.97310735421314),np.float64(-33.80264611791654),np.float64(-29.7203395431823),np.float64(173.18402576723568),np.float64(1.7763568394002505e-15)
2125,np.float64(357.97310735421365),np.float64(-33.80264611791666),np.float64(-29.72033954318233),np.float64(173.18402576724185),np.float64(1.4210854715202004e-14)
2126,np.float64(357.9731073542134),np.float64(-33.8026461179168),np.float64(-29.720339543182362),np.float64(173.18402576724552),np.float64(1.4210854715202004e-14)
2127,np.float64(357.97310735421354),np.float64(-33.802646117916865),np.float64(-29.720339543182526),np.float64(173.18402576724608),np.float64(1.4210854715202004e-14)
2128,np.float64(357.97310735421286),np.float64(-33.80264611791683),np.float64(-29.72033954318244),np.float64(173.18402576724912),np.float64(7.105427357601002e-15)
2129,np.float64(357.97310735421286),np.float64(-33.802646117916765),np.float64(-29.72033954318243),np.float64(173.18402576725506),np.float64(1.4210854715202004e-14)
2130,np.float64(357.97310735421297),np.float64(-33.802646117917774),np.float64(-29.720339543181655),np.float64(173.1840257672575),np.float64(8.881784197001252e-16)
2131,np.float64(357.97310735421297),np.float64(-33.802646117917654),np.float64(-29.72033954318163),np.float64(173.18402576725828),np.float64(1.7763568394002505e-15)
2132,np.float64(357.97310735421354),np.float64(-33.80264611791779),np.float64(-29.72033954318179),np.float64(173.18402576726322),np.float64(1.4210854715202004e-14)
2133,np.float64(357.97310735421405),np.float64(-33.80264611791785),np.float64(-29.720339543181865),np.float64(173.18402576726882),np.float64(1.4210854715202004e-14)
2134,np.float64(357.9731073542141),np.float64(-33.80264611791835),np.float64(-29.720339543180813),np.float64(173.1840257672701),np.float64(1.4210854715202004e-14)
2135,np.float64(357.97310735421365),np.float64(-33.802646117918364),np.float64(-29.720339543180557),np.float64(173.18402576727144),np.float64(1.4210854715202004e-14)
2136,np.float64(357.9731073542136),np.float64(-33.802646117918826),np.float64(-29.72033954318016),np.float64(173.1840257672771),np.float64(1.4210854715202004e-14)
2137,np.float64(357.9731073542133),np.float64(-33.80264611791903),np.float64(-29.720339543180152),np.float64(173.18402576728107),np.float64(1.7763568394002505e-15)
2138,np.float64(357.9731073542126),np.float64(-33.802646117919096),np.float64(-29.720339543179982),np.float64(173.18402576728127),np.float64(7.105427357601002e-15)
2139,np.float64(357.97310735421235),np.float64(-33.8026461179197),np.float64(-29.720339543179247),np.float64(173.184025767284),np.float64(1.4210854715202004e-14)
2140,np.float64(357.9731073542125),np.float64(-33.80264611792007),np.float64(-29.720339543178603),np.float64(173.18402576729008),np.float64(1.4210854715202004e-14)
2141,np.float64(357.9731073542132),np.float64(-33.802646117920105),np.float64(-29.720339543178707),np.float64(173.1840257672932),np.float64(1.4210854715202004e-14)
2142,np.float64(357.9731073542131),np.float64(-33.80264611792003),np.float64(-29.72033954317878),np.float64(173.18402576729363),np.float64(1.4210854715202004e-14)
2143,np.float64(357.9731073542134),np.float64(-33.802646117919856),np.float64(-29.72033954317891),np.float64(173.18402576729804),np.float64(1.4210854715202004e-14)
2144,np.float64(357.9731073542135),np.float64(-33.80264611791968),np.float64(-29.720339543178852),np.float64(173.18402576730364),np.float64(1.4210854715202004e-14)
2145,np.float64(357.97310735421325),np.float64(-33.80264611791916),np.float64(-29.72033954317944),np.float64(173.1840257673051),np.float64(1.4210854715202004e-14)
2146,np.float64(357.97310735421297),np.float64(-33.80264611791942),np.float64(-29.720339543179033),np.float64(173.18402576730608),np.float64(1.7763568394002505e-15)
2147,np.float64(357.97310735421286),np.float64(-33.802646117918925),np.float64(-29.72033954317971),np.float64(173.18402576731137),np.float64(1.4210854715202004e-14)
2148,np.float64(357.9731073542126),np.float64(-33.80264611791901),np.float64(-29.720339543179836),np.float64(173.18402576731577),np.float64(2.220446049250313e-15)
2149,np.float64(357.9731073542124),np.float64(-33.80264611791888),np.float64(-29.72033954318043),np.float64(173.18402576731634),np.float64(7.105427357601002e-15)
2150,np.float64(357.9731073542119),np.float64(-33.80264611791885),np.float64(-29.720339543180256),np.float64(173.18402576731845),np.float64(1.3322676295501878e-15)
2151,np.float64(357.97310735421206),np.float64(-33.802646117918954),np.float64(-29.72033954318035),np.float64(173.1840257673243),np.float64(1.4210854715202004e-14)
2152,np.float64(357.9731073542116),np.float64(-33.802646117919025),np.float64(-29.720339543180412),np.float64(173.18402576732734),np.float64(7.105427357601002e-15)
2153,np.float64(357.9731073542114),np.float64(-33.80264611791903),np.float64(-29.72033954318038),np.float64(173.18402576732763),np.float64(7.105427357601002e-15)
2154,np.float64(357.9731073542118),np.float64(-33.802646117919096),np.float64(-29.720339543180454),np.float64(173.1840257673315),np.float64(1.4210854715202004e-14)
2155,np.float64(357.9731073542118),np.float64(-33.802646117919195),np.float64(-29.720339543180017),np.float64(173.1840257673372),np.float64(1.1102230246251565e-16)
2156,np.float64(357.97310735421183),np.float64(-33.80264611791959),np.float64(-29.72033954317958),np.float64(173.18402576733916),np.float64(1.4210854715202004e-14)
2157,np.float64(357.9731073542124),np.float64(-33.802646117919664),np.float64(-29.720339543179808),np.float64(173.18402576734027),np.float64(1.4210854715202004e-14)
2158,np.float64(357.9731073542127),np.float64(-33.802646117919686),np.float64(-29.720339543179783),np.float64(173.1840257673453),np.float64(8.881784197001252e-16)
2159,np.float64(357.97310735421206),np.float64(-33.802646117919544),np.float64(-29.720339543179694),np.float64(173.18402576734988),np.float64(1.4210854715202004e-14)
2160,np.float64(357.9731073542115),np.float64(-33.80264611791869),np.float64(-29.72033954318041),np.float64(173.18402576735048),np.float64(1.4210854715202004e-14)
2161,np.float64(357.9731073542117),np.float64(-33.80264611791873),np.float64(-29.720339543180533),np.float64(173.18402576735247),np.float64(1.4210854715202004e-14)
2162,np.float64(357.97310735421166),np.float64(-33.802646117918584),np.float64(-29.72033954318061),np.float64(173.184025767358),np.float64(1.4210854715202004e-14)
2163,np.float64(357.9731073542114),np.float64(-33.80264611791848),np.float64(-29.720339543180515),np.float64(173.18402576736156),np.float64(7.105427357601002e-15)
2164,np.float64(357.97310735421104),np.float64(-33.802646117918414),np.float64(-29.720339543180515),np.float64(173.1840257673618),np.float64(1.4210854715202004e-14)
2165,np.float64(357.97310735421127),np.float64(-33.802646117918556),np.float64(-29.72033954318031),np.float64(173.18402576736506),np.float64(1.4210854715202004e-14)
2166,np.float64(357.9731073542116),np.float64(-33.80264611791863),np.float64(-29.720339543180277),np.float64(173.18402576737097),np.float64(7.105427357601002e-15)
2167,np.float64(357.9731073542118),np.float64(-33.802646117919096),np.float64(-29.720339543179737),np.float64(173.18402576737333),np.float64(4.440892098500626e-16)
2168,np.float64(357.9731073542122),np.float64(-33.80264611791949),np.float64(-29.720339543179666),np.float64(173.18402576737407),np.float64(1.4210854715202004e-14)
2169,np.float64(357.9731073542129),np.float64(-33.802646117919565),np.float64(-29.72033954317967),np.float64(173.18402576737896),np.float64(1.4210854715202004e-14)
2170,np.float64(357.97310735421325),np.float64(-33.80264611791964),np.float64(-29.720339543179445),np.float64(173.18402576738424),np.float64(7.105427357601002e-15)
2171,np.float64(357.973107354213),np.float64(-33.802646117919416),np.float64(-29.720339543179357),np.float64(173.1840257673853),np.float64(1.4210854715202004e-14)
2172,np.float64(357.9731073542125),np.float64(-33.80264611791854),np.float64(-29.72033954317997),np.float64(173.1840257673865),np.float64(1.4210854715202004e-14)
2173,np.float64(357.9731073542125),np.float64(-33.80264611791897),np.float64(-29.720339543179794),np.float64(173.18402576739183),np.float64(2.6645352591003757e-15)
2174,np.float64(357.9731073542124),np.float64(-33.802646117919),np.float64(-29.720339543179744),np.float64(173.18402576739587),np.float64(1.4210854715202004e-14)
2175,np.float64(357.973107354213),np.float64(-33.802646117919295),np.float64(-29.720339543178902),np.float64(173.18402576739658),np.float64(7.105427357601002e-15)
2176,np.float64(357.97310735421286),np.float64(-33.80264611791923),np.float64(-29.72033954317866),np.float64(173.18402576739916),np.float64(1.4210854715202004e-14)
2177,np.float64(357.97310735421314),np.float64(-33.802646117919295),np.float64(-29.72033954317867),np.float64(173.18402576740502),np.float64(1.4210854715202004e-14)
2178,np.float64(357.9731073542123),np.float64(-33.80264611791923),np.float64(-29.720339543178586),np.float64(173.1840257674073),np.float64(8.881784197001252e-16)
2179,np.float64(357.9731073542123),np.float64(-33.80264611791909),np.float64(-29.720339543178415),np.float64(173.18402576740766),np.float64(8.881784197001252e-16)
2180,np.float64(357.9731073542125),np.float64(-33.80264611791898),np.float64(-29.720339543178714),np.float64(173.1840257674118),np.float64(1.4210854715202004e-14)
2181,np.float64(357.9731073542125),np.float64(-33.802646117919075),np.float64(-29.720339543178742),np.float64(173.18402576741715),np.float64(1.4210854715202004e-14)
2182,np.float64(357.97310735421263),np.float64(-33.802646117918925),np.float64(-29.72033954317858),np.float64(173.18402576741863),np.float64(1.4210854715202004e-14)
2183,np.float64(357.9731073542119),np.float64(-33.80264611791878),np.float64(-29.72033954317856),np.float64(173.18402576741929),np.float64(1.4210854715202004e-14)
2184,np.float64(357.973107354212),np.float64(-33.80264611791867),np.float64(-29.720339543178863),np.float64(173.18402576742437),np.float64(8.881784197001252e-16)
2185,np.float64(357.97310735421195),np.float64(-33.80264611791864),np.float64(-29.720339543178685),np.float64(173.18402576742875),np.float64(1.4210854715202004e-14)
2186,np.float64(357.9731073542123),np.float64(-33.80264611791897),np.float64(-29.720339543178454),np.float64(173.1840257674294),np.float64(1.4210854715202004e-14)
2187,np.float64(357.97310735421206),np.float64(-33.8026461179188),np.float64(-29.72033954317821),np.float64(173.1840257674315),np.float64(1.4210854715202004e-14)
2188,np.float64(357.9731073542116),np.float64(-33.80264611791876),np.float64(-29.72033954317821),np.float64(173.18402576743685),np.float64(1.4210854715202004e-14)
2189,np.float64(357.97310735421195),np.float64(-33.80264611791882),np.float64(-29.7203395431782),np.float64(173.18402576744018),np.float64(7.105427357601002e-15)
2190,np.float64(357.9731073542114),np.float64(-33.8026461179187),np.float64(-29.720339543178028),np.float64(173.18402576744012),np.float64(3.552713678800501e-15)
2191,np.float64(357.9731073542114),np.float64(-33.80264611791853),np.float64(-29.72033954317833),np.float64(173.1840257674436),np.float64(1.4210854715202004e-14)
2192,np.float64(357.97310735421195),np.float64(-33.80264611791849),np.float64(-29.72033954317839),np.float64(173.18402576744933),np.float64(1.4210854715202004e-14)
2193,np.float64(357.9731073542118),np.float64(-33.80264611791855),np.float64(-29.720339543178365),np.float64(173.18402576745098),np.float64(7.105427357601002e-15)
2194,np.float64(357.9731073542123),np.float64(-33.80264611791866),np.float64(-29.720339543178365),np.float64(173.18402576745197),np.float64(1.4210854715202004e-14)
2195,np.float64(357.9731073542133),np.float64(-33.80264611791887),np.float64(-29.720339543178305),np.float64(173.18402576745714),np.float64(1.4210854715202004e-14)
2196,np.float64(357.9731073542125),np.float64(-33.802646117918755),np.float64(-29.720339543178216),np.float64(173.18402576746138),np.float64(1.4210854715202004e-14)
2197,np.float64(357.9731073542125),np.float64(-33.8026461179186),np.float64(-29.720339543178188),np.float64(173.1840257674621),np.float64(1.4210854715202004e-14)
2198,np.float64(357.97310735421263),np.float64(-33.80264611791868),np.float64(-29.720339543178127),np.float64(173.1840257674639),np.float64(7.105427357601002e-15)
2199,np.float64(357.97310735421274),np.float64(-33.80264611791817),np.float64(-29.72033954317875),np.float64(173.18402576746928),np.float64(2.6645352591003757e-15)
2200,np.float64(357.97310735421223),np.float64(-33.80264611791854),np.float64(-29.720339543178333),np.float64(173.18402576747255),np.float64(1.7763568394002505e-15)
2201,np.float64(357.97310735421206),np.float64(-33.80264611791851),np.float64(-29.720339543178248),np.float64(173.18402576747275),np.float64(1.7763568394002505e-15)
2202,np.float64(357.9731073542125),np.float64(-33.802646117918535),np.float64(-29.720339543178326),np.float64(173.18402576747596),np.float64(1.4210854715202004e-14)
2203,np.float64(357.9731073542125),np.float64(-33.80264611791829),np.float64(-29.72033954317817),np.float64(173.1840257674814),np.float64(1.4210854715202004e-14)
2204,np.float64(357.97310735421263),np.float64(-33.802646117918506),np.float64(-29.720339543177904),np.float64(173.18402576748358),np.float64(1.4210854715202004e-14)
2205,np.float64(357.9731073542125),np.float64(-33.80264611791835),np.float64(-29.72033954317781),np.float64(173.1840257674841),np.float64(8.881784197001252e-16)
2206,np.float64(357.97310735421206),np.float64(-33.8026461179185),np.float64(-29.72033954317777),np.float64(173.18402576748798),np.float64(1.4210854715202004e-14)
2207,np.float64(357.9731073542122),np.float64(-33.80264611791892),np.float64(-29.72033954317758),np.float64(173.18402576749298),np.float64(7.105427357601002e-15)
2208,np.float64(357.9731073542122),np.float64(-33.80264611791911),np.float64(-29.720339543177392),np.float64(173.18402576749398),np.float64(1.4210854715202004e-14)
2209,np.float64(357.9731073542122),np.float64(-33.80264611791927),np.float64(-29.72033954317681),np.float64(173.18402576749529),np.float64(1.4210854715202004e-14)
2210,np.float64(357.97310735421246),np.float64(-33.80264611791927),np.float64(-29.72033954317687),np.float64(173.18402576750051),np.float64(1.4210854715202004e-14)
2211,np.float64(357.9731073542125),np.float64(-33.80264611791914),np.float64(-29.72033954317703),np.float64(173.18402576750438),np.float64(7.105427357601002e-15)
2212,np.float64(357.9731073542123),np.float64(-33.80264611791917),np.float64(-29.72033954317683),np.float64(173.18402576750455),np.float64(1.7763568394002505e-15)
2213,np.float64(357.9731073542122),np.float64(-33.802646117919046),np.float64(-29.720339543176514),np.float64(173.18402576750697),np.float64(1.4210854715202004e-14)
2214,np.float64(357.97310735421263),np.float64(-33.80264611791893),np.float64(-29.720339543176582),np.float64(173.18402576751262),np.float64(3.552713678800501e-15)
2215,np.float64(357.9731073542128),np.float64(-33.80264611791884),np.float64(-29.720339543176756),np.float64(173.18402576751524),np.float64(1.4210854715202004e-14)
2216,np.float64(357.9731073542126),np.float64(-33.80264611791854),np.float64(-29.720339543177232),np.float64(173.18402576751544),np.float64(1.7763568394002505e-15)
2217,np.float64(357.9731073542126),np.float64(-33.802646117918755),np.float64(-29.720339543176966),np.float64(173.1840257675192),np.float64(1.4210854715202004e-14)
2218,np.float64(357.9731073542122),np.float64(-33.80264611791836),np.float64(-29.72033954317719),np.float64(173.18402576752402),np.float64(1.7763568394002505e-15)
2219,np.float64(357.9731073542123),np.float64(-33.80264611791847),np.float64(-29.720339543177186),np.float64(173.18402576752533),np.float64(8.881784197001252e-16)
2220,np.float64(357.97310735421263),np.float64(-33.80264611791861),np.float64(-29.720339543177122),np.float64(173.18402576752646),np.float64(1.4210854715202004e-14)
2221,np.float64(357.97310735421246),np.float64(-33.80264611791843),np.float64(-29.720339543177346),np.float64(173.1840257675311),np.float64(1.4210854715202004e-14)
2222,np.float64(357.973107354213),np.float64(-33.80264611791859),np.float64(-29.72033954317708),np.float64(173.18402576753556),np.float64(1.4210854715202004e-14)
2223,np.float64(357.9731073542132),np.float64(-33.80264611791875),np.float64(-29.72033954317716),np.float64(173.18402576753607),np.float64(1.4210854715202004e-14)
2224,np.float64(357.9731073542132),np.float64(-33.80264611791886),np.float64(-29.720339543177104),np.float64(173.18402576753812),np.float64(1.4210854715202004e-14)
2225,np.float64(357.97310735421365),np.float64(-33.80264611791897),np.float64(-29.720339543177115),np.float64(173.18402576754357),np.float64(1.4210854715202004e-14)
2226,np.float64(357.97310735421325),np.float64(-33.80264611791887),np.float64(-29.720339543177115),np.float64(173.18402576754625),np.float64(1.4210854715202004e-14)
2227,np.float64(357.9731073542137),np.float64(-33.80264611791949),np.float64(-29.72033954317637),np.float64(173.18402576754676),np.float64(1.7763568394002505e-15)
2228,np.float64(357.97310735421354),np.float64(-33.8026461179194),np.float64(-29.72033954317638),np.float64(173.18402576754994),np.float64(1.4210854715202004e-14)
2229,np.float64(357.9731073542139),np.float64(-33.80264611791929),np.float64(-29.72033954317668),np.float64(173.18402576755528),np.float64(1.4210854715202004e-14)
2230,np.float64(357.97310735421377),np.float64(-33.80264611791928),np.float64(-29.720339543176856),np.float64(173.18402576755673),np.float64(1.7763568394002505e-15)
2231,np.float64(357.97310735421405),np.float64(-33.8026461179193),np.float64(-29.72033954317681),np.float64(173.18402576755756),np.float64(1.4210854715202004e-14)
2232,np.float64(357.97310735421354),np.float64(-33.80264611791908),np.float64(-29.72033954317698),np.float64(173.18402576756165),np.float64(1.4210854715202004e-14)
2233,np.float64(357.9731073542133),np.float64(-33.802646117918854),np.float64(-29.720339543177293),np.float64(173.184025767566),np.float64(1.4210854715202004e-14)
2234,np.float64(357.97310735421377),np.float64(-33.80264611791807),np.float64(-29.720339543178248),np.float64(173.1840257675668),np.float64(7.105427357601002e-15)
2235,np.float64(357.9731073542139),np.float64(-33.80264611791812),np.float64(-29.720339543178227),np.float64(173.18402576756853),np.float64(1.4210854715202004e-14)
2236,np.float64(357.97310735421365),np.float64(-33.802646117917796),np.float64(-29.720339543178007),np.float64(173.18402576757347),np.float64(1.4210854715202004e-14)
2237,np.float64(357.97310735421394),np.float64(-33.80264611791775),np.float64(-29.720339543177936),np.float64(173.18402576757686),np.float64(1.4210854715202004e-14)
2238,np.float64(357.97310735421377),np.float64(-33.80264611791799),np.float64(-29.720339543177804),np.float64(173.1840257675769),np.float64(1.4210854715202004e-14)
2239,np.float64(357.97310735421365),np.float64(-33.8026461179179),np.float64(-29.72033954317778),np.float64(173.1840257675797),np.float64(1.4210854715202004e-14)
2240,np.float64(357.97310735421337),np.float64(-33.80264611791793),np.float64(-29.72033954317774),np.float64(173.1840257675847),np.float64(1.4210854715202004e-14)
2241,np.float64(357.97310735421297),np.float64(-33.80264611791802),np.float64(-29.72033954317765),np.float64(173.18402576758643),np.float64(1.4210854715202004e-14)
2242,np.float64(357.973107354213),np.float64(-33.802646117917845),np.float64(-29.720339543177694),np.float64(173.1840257675869),np.float64(1.4210854715202004e-14)
2243,np.float64(357.97310735421274),np.float64(-33.802646117917824),np.float64(-29.720339543177555),np.float64(173.18402576759073),np.float64(1.7763568394002505e-15)
2244,np.float64(357.9731073542133),np.float64(-33.80264611791737),np.float64(-29.72033954317815),np.float64(173.1840257675956),np.float64(1.7763568394002505e-15)
2245,np.float64(357.9731073542133),np.float64(-33.80264611791728),np.float64(-29.720339543178234),np.float64(173.18402576759644),np.float64(1.4210854715202004e-14)
2246,np.float64(357.97310735421377),np.float64(-33.802646117917384),np.float64(-29.720339543178223),np.float64(173.1840257675979),np.float64(1.7763568394002505e-15)
2247,np.float64(357.9731073542142),np.float64(-33.80264611791689),np.float64(-29.720339543179115),np.float64(173.1840257676029),np.float64(1.7763568394002505e-15)
2248,np.float64(357.9731073542139),np.float64(-33.802646117916346),np.float64(-29.72033954317953),np.float64(173.18402576760633),np.float64(1.4210854715202004e-14)
2249,np.float64(357.97310735421365),np.float64(-33.802646117916325),np.float64(-29.7203395431796),np.float64(173.18402576760639),np.float64(1.4210854715202004e-14)
2250,np.float64(357.9731073542139),np.float64(-33.80264611791644),np.float64(-29.72033954317964),np.float64(173.18402576760883),np.float64(1.4210854715202004e-14)
2251,np.float64(357.9731073542142),np.float64(-33.80264611791651),np.float64(-29.720339543179577),np.float64(173.18402576761412),np.float64(1.4210854715202004e-14)
2252,np.float64(357.9731073542145),np.float64(-33.802646117916645),np.float64(-29.72033954317965),np.float64(173.1840257676165),np.float64(1.3322676295501878e-15)
2253,np.float64(357.97310735421416),np.float64(-33.802646117916325),np.float64(-29.720339543179822),np.float64(173.18402576761656),np.float64(7.105427357601002e-15)
2254,np.float64(357.9731073542142),np.float64(-33.802646117916005),np.float64(-29.72033954318043),np.float64(173.1840257676201),np.float64(1.4210854715202004e-14)
2255,np.float64(357.9731073542148),np.float64(-33.80264611791595),np.float64(-29.72033954318046),np.float64(173.1840257676252),np.float64(1.3322676295501878e-15)
2256,np.float64(357.97310735421433),np.float64(-33.80264611791589),np.float64(-29.720339543180344),np.float64(173.18402576762605),np.float64(1.4210854715202004e-14)
2257,np.float64(357.9731073542146),np.float64(-33.80264611791602),np.float64(-29.72033954318032),np.float64(173.18402576762702),np.float64(3.552713678800501e-15)
2258,np.float64(357.9731073542141),np.float64(-33.802646117916),np.float64(-29.72033954318015),np.float64(173.1840257676313),np.float64(1.4210854715202004e-14)
2259,np.float64(357.973107354214),np.float64(-33.80264611791596),np.float64(-29.720339543180117),np.float64(173.1840257676351),np.float64(1.4210854715202004e-14)
2260,np.float64(357.9731073542138),np.float64(-33.80264611791603),np.float64(-29.720339543180387),np.float64(173.1840257676353),np.float64(1.4210854715202004e-14)
2261,np.float64(357.97310735421456),np.float64(-33.80264611791611),np.float64(-29.720339543180526),np.float64(173.18402576763748),np.float64(1.4210854715202004e-14)
2262,np.float64(357.973107354214),np.float64(-33.80264611791604),np.float64(-29.720339543180504),np.float64(173.1840257676422),np.float64(1.4210854715202004e-14)
2263,np.float64(357.9731073542141),np.float64(-33.80264611791591),np.float64(-29.720339543180604),np.float64(173.1840257676448),np.float64(1.4210854715202004e-14)
2264,np.float64(357.973107354214),np.float64(-33.80264611791591),np.float64(-29.72033954318065),np.float64(173.18402576764493),np.float64(1.4210854715202004e-14)
2265,np.float64(357.97310735421433),np.float64(-33.80264611791587),np.float64(-29.72033954318077),np.float64(173.18402576764822),np.float64(1.3322676295501878e-15)
2266,np.float64(357.9731073542148),np.float64(-33.80264611791573),np.float64(-29.720339543180874),np.float64(173.18402576765317),np.float64(1.4210854715202004e-14)
2267,np.float64(357.97310735421513),np.float64(-33.802646117915714),np.float64(-29.720339543180952),np.float64(173.18402576765473),np.float64(1.4210854715202004e-14)
2268,np.float64(357.97310735421536),np.float64(-33.8026461179165),np.float64(-29.72033954317998),np.float64(173.1840257676555),np.float64(1.7763568394002505e-15)
2269,np.float64(357.9731073542158),np.float64(-33.80264611791663),np.float64(-29.720339543180064),np.float64(173.18402576765985),np.float64(1.4210854715202004e-14)
2270,np.float64(357.9731073542159),np.float64(-33.80264611791656),np.float64(-29.72033954318017),np.float64(173.18402576766397),np.float64(7.105427357601002e-15)
2271,np.float64(357.9731073542163),np.float64(-33.80264611791656),np.float64(-29.720339543180234),np.float64(173.18402576766462),np.float64(1.4210854715202004e-14)
2272,np.float64(357.97310735421627),np.float64(-33.80264611791603),np.float64(-29.720339543181034),np.float64(173.18402576766607),np.float64(1.4210854715202004e-14)
2273,np.float64(357.9731073542154),np.float64(-33.8026461179159),np.float64(-29.72033954318087),np.float64(173.18402576767042),np.float64(1.4210854715202004e-14)
2274,np.float64(357.9731073542157),np.float64(-33.80264611791645),np.float64(-29.720339543179968),np.float64(173.1840257676735),np.float64(1.7763568394002505e-15)
2275,np.float64(357.97310735421604),np.float64(-33.80264611791634),np.float64(-29.72033954317996),np.float64(173.18402576767375),np.float64(1.4210854715202004e-14)
2276,np.float64(357.9731073542152),np.float64(-33.802646117916176),np.float64(-29.72033954317989),np.float64(173.18402576767602),np.float64(8.881784197001252e-16)
2277,np.float64(357.97310735421604),np.float64(-33.80264611791615),np.float64(-29.72033954317978),np.float64(173.18402576768122),np.float64(1.4210854715202004e-14)
2278,np.float64(357.9731073542159),np.float64(-33.80264611791614),np.float64(-29.72033954317966),np.float64(173.18402576768287),np.float64(1.4210854715202004e-14)
2279,np.float64(357.97310735421553),np.float64(-33.80264611791673),np.float64(-29.7203395431787),np.float64(173.184025767683),np.float64(7.105427357601002e-15)
2280,np.float64(357.97310735421513),np.float64(-33.802646117916794),np.float64(-29.720339543178355),np.float64(173.18402576768662),np.float64(8.881784197001252e-16)
2281,np.float64(357.9731073542158),np.float64(-33.80264611791677),np.float64(-29.72033954317836),np.float64(173.18402576769117),np.float64(1.4210854715202004e-14)
