t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2098,np.float64(108.81778016906884),np.float64(-21.797958971121723),np.float64(25.384260859815974),np.float64(51.77056762735029),np.float64(8.881784197001252e-16)
2099,np.float64(108.81778016906888),np.float64(-21.797958971122014),np.float64(25.384260859815782),np.float64(51.77056779591566),np.float64(1.7763568394002505e-15)
2100,np.float64(108.81778016906905),np.float64(-21.7979589711224),np.float64(25.384260859815484),np.float64(51.770568172016844),np.float64(8.881784197001252e-16)
2101,np.float64(108.8177801690689),np.float64(-21.797958971122398),np.float64(25.384260859815434),np.float64(51.77056816828904),np.float64(1.7763568394002505e-15)
2102,np.float64(108.81778016906887),np.float64(-21.7979589711223),np.float64(25.384260859815562),np.float64(51.77056848389172),np.float64(1.7763568394002505e-15)
2103,np.float64(108.81778016906875),np.float64(-21.797958971122043),np.float64(25.384260859815722),np.float64(51.7705687387683),np.float64(7.105427357601002e-15)
2104,np.float64(108.81778016906867),np.float64(-21.79795897112184),np.float64(25.384260859815807),np.float64(51.77056875765673),np.float64(8.881784197001252e-16)
2105,np.float64(108.81778016906898),np.float64(-21.7979589711219),np.float64(25.384260859815917),np.float64(51.77056916518766),np.float64(1.7763568394002505e-15)
2106,np.float64(108.81778016906881),np.float64(-21.79795897112183),np.float64(25.38426085981596),np.float64(51.77056927285699),np.float64(8.881784197001252e-16)
2107,np.float64(108.81778016906897),np.float64(-21.79795897112175),np.float64(25.384260859815992),np.float64(51.77056940644048),np.float64(8.881784197001252e-16)
2108,np.float64(108.8177801690691),np.float64(-21.79795897112175),np.float64(25.384260859815967),np.float64(51.77056980483084),np.float64(8.881784197001252e-16)
2109,np.float64(108.8177801690693),np.float64(-21.7979589711217),np.float64(25.384260859815978),np.float64(51.77056981199072),np.float64(7.105427357601002e-15)
2110,np.float64(108.81778016906924),np.float64(-21.797958971121425),np.float64(25.384260859816155),np.float64(51.77057009674443),np.float64(8.881784197001252e-16)
2111,np.float64(108.8177801690691),np.float64(-21.797958971121464),np.float64(25.3842608598161),np.float64(51.770570389724575),np.float64(1.7763568394002505e-15)
2112,np.float64(108.8177801690691),np.float64(-21.797958971121325),np.float64(25.384260859816266),np.float64(51.7705703932673),np.float64(8.881784197001252e-16)
2113,np.float64(108.81778016906895),np.float64(-21.797958971121542),np.float64(25.38426085981594),np.float64(51.77057079057758),np.float64(4.440892098500626e-16)
2114,np.float64(108.8177801690691),np.float64(-21.79795897112156),np.float64(25.384260859816003),np.float64(51.77057093434949),np.float64(4.440892098500626e-16)
2115,np.float64(108.81778016906915),np.float64(-21.7979589711216),np.float64(25.38426085981596),np.float64(51.77057103454961),np.float64(8.881784197001252e-16)
2116,np.float64(108.81778016906918),np.float64(-21.797958971121407),np.float64(25.384260859816138),np.float64(51.770571449490795),np.float64(1.7763568394002505e-15)
2117,np.float64(108.81778016906934),np.float64(-21.79795897112111),np.float64(25.384260859816415),np.float64(51.77057147395218),np.float64(8.881784197001252e-16)
2118,np.float64(108.8177801690693),np.float64(-21.797958971121073),np.float64(25.38426085981648),np.float64(51.77057172471497),np.float64(8.881784197001252e-16)
2119,np.float64(108.81778016906958),np.float64(-21.797958971121083),np.float64(25.384260859816592),np.float64(51.77057205376025),np.float64(8.881784197001252e-16)
2120,np.float64(108.81778016906958),np.float64(-21.797958971121098),np.float64(25.384260859816575),np.float64(51.77057204805058),np.float64(8.881784197001252e-16)
2121,np.float64(108.8177801690696),np.float64(-21.797958971121073),np.float64(25.384260859816507),np.float64(51.770572428806354),np.float64(8.881784197001252e-16)
2122,np.float64(108.81778016906955),np.float64(-21.797958971121115),np.float64(25.38426085981651),np.float64(51.77057261132516),np.float64(7.105427357601002e-15)
2123,np.float64(108.81778016906958),np.float64(-21.797958971120902),np.float64(25.38426085981668),np.float64(51.77057268089308),np.float64(7.105427357601002e-15)
2124,np.float64(108.81778016906964),np.float64(-21.797958971120632),np.float64(25.384260859816827),np.float64(51.770573106058954),np.float64(7.105427357601002e-15)
2125,np.float64(108.81778016906962),np.float64(-21.79795897112084),np.float64(25.384260859816624),np.float64(51.77057315387155),np.float64(1.7763568394002505e-15)
2126,np.float64(108.81778016906964),np.float64(-21.797958971120863),np.float64(25.38426085981669),np.float64(51.770573368597006),np.float64(4.440892098500626e-16)
2127,np.float64(108.81778016906975),np.float64(-21.79795897112102),np.float64(25.384260859816678),np.float64(51.77057373054441),np.float64(1.7763568394002505e-15)
2128,np.float64(108.81778016906975),np.float64(-21.797958971121044),np.float64(25.384260859816713),np.float64(51.77057372213213),np.float64(4.440892098500626e-16)
2129,np.float64(108.81778016906965),np.float64(-21.79795897112093),np.float64(25.38426085981678),np.float64(51.770574080467355),np.float64(1.7763568394002505e-15)
2130,np.float64(108.81778016906978),np.float64(-21.797958971121137),np.float64(25.384260859816656),np.float64(51.77057430327334),np.float64(1.7763568394002505e-15)
2131,np.float64(108.81778016906995),np.float64(-21.79795897112116),np.float64(25.38426085981667),np.float64(51.770574346042444),np.float64(8.881784197001252e-16)
2132,np.float64(108.81778016906961),np.float64(-21.79795897112143),np.float64(25.38426085981634),np.float64(51.77057477470902),np.float64(8.881784197001252e-16)
2133,np.float64(108.81778016906975),np.float64(-21.79795897112128),np.float64(25.384260859816496),np.float64(51.770574851365005),np.float64(7.105427357601002e-15)
2134,np.float64(108.8177801690695),np.float64(-21.79795897112127),np.float64(25.384260859816447),np.float64(51.77057502918768),np.float64(8.881784197001252e-16)
2135,np.float64(108.81778016906925),np.float64(-21.797958971121314),np.float64(25.38426085981626),np.float64(51.770575419825086),np.float64(8.881784197001252e-16)
2136,np.float64(108.81778016906937),np.float64(-21.7979589711216),np.float64(25.38426085981604),np.float64(51.77057541551976),np.float64(8.881784197001252e-16)
2137,np.float64(108.8177801690693),np.float64(-21.79795897112176),np.float64(25.384260859815846),np.float64(51.770575746237625),np.float64(8.881784197001252e-16)
2138,np.float64(108.81778016906912),np.float64(-21.797958971121567),np.float64(25.384260859815978),np.float64(51.77057600969456),np.float64(4.440892098500626e-16)
2139,np.float64(108.81778016906921),np.float64(-21.79795897112148),np.float64(25.38426085981602),np.float64(51.77057603047457),np.float64(7.105427357601002e-15)
2140,np.float64(108.8177801690691),np.float64(-21.797958971121275),np.float64(25.384260859816123),np.float64(51.770576455729596),np.float64(8.881784197001252e-16)
2141,np.float64(108.81778016906932),np.float64(-21.797958971121183),np.float64(25.38426085981632),np.float64(51.770576565982594),np.float64(1.7763568394002505e-15)
2142,np.float64(108.81778016906938),np.float64(-21.797958971121403),np.float64(25.38426085981621),np.float64(51.77057670726656),np.float64(1.2823874856294335e-16)
2143,np.float64(108.81778016906938),np.float64(-21.797958971121385),np.float64(25.384260859816123),np.float64(51.770577121443075),np.float64(7.105427357601002e-15)
2144,np.float64(108.81778016906932),np.float64(-21.797958971121602),np.float64(25.38426085981595),np.float64(51.77057712810663),np.float64(8.881784197001252e-16)
2145,np.float64(108.81778016906958),np.float64(-21.797958971121606),np.float64(25.384260859816063),np.float64(51.770577426862324),np.float64(7.105427357601002e-15)
2146,np.float64(108.81778016906969),np.float64(-21.797958971122068),np.float64(25.384260859815733),np.float64(51.770577730121246),np.float64(7.105427357601002e-15)
2147,np.float64(108.81778016906979),np.float64(-21.797958971122192),np.float64(25.384260859815495),np.float64(51.77057773456117),np.float64(7.105427357601002e-15)
2148,np.float64(108.81778016907009),np.float64(-21.797958971122515),np.float64(25.38426085981532),np.float64(51.770578149523296),np.float64(8.881784197001252e-16)
2149,np.float64(108.81778016906992),np.float64(-21.797958971122636),np.float64(25.384260859815125),np.float64(51.770578297226706),np.float64(7.105427357601002e-15)
2150,np.float64(108.81778016906986),np.float64(-21.797958971122654),np.float64(25.38426085981514),np.float64(51.77057840357264),np.float64(7.105427357601002e-15)
2151,np.float64(108.81778016906969),np.float64(-21.797958971122593),np.float64(25.384260859815065),np.float64(51.77057883534117),np.float64(1.7763568394002505e-15)
2152,np.float64(108.81778016906955),np.float64(-21.79795897112261),np.float64(25.384260859815026),np.float64(51.77057885967654),np.float64(7.105427357601002e-15)
2153,np.float64(108.81778016906978),np.float64(-21.797958971122632),np.float64(25.384260859815136),np.float64(51.77057912313499),np.float64(1.7763568394002505e-15)
2154,np.float64(108.81778016906986),np.float64(-21.797958971122746),np.float64(25.384260859815026),np.float64(51.770579464133036),np.float64(8.881784197001252e-16)
2155,np.float64(108.81778016907003),np.float64(-21.79795897112317),np.float64(25.384260859814596),np.float64(51.770579458555844),np.float64(7.105427357601002e-15)
2156,np.float64(108.81778016907012),np.float64(-21.79795897112316),np.float64(25.38426085981464),np.float64(51.77057985659901),np.float64(8.881784197001252e-16)
2157,np.float64(108.81778016907005),np.float64(-21.797958971123286),np.float64(25.384260859814454),np.float64(51.770580044568874),np.float64(8.881784197001252e-16)
2158,np.float64(108.81778016907018),np.float64(-21.79795897112365),np.float64(25.384260859814315),np.float64(51.770580118782675),np.float64(1.7763568394002505e-15)
2159,np.float64(108.8177801690702),np.float64(-21.79795897112371),np.float64(25.384260859814372),np.float64(51.7705805615735),np.float64(8.881784197001252e-16)
2160,np.float64(108.81778016907045),np.float64(-21.79795897112362),np.float64(25.384260859814518),np.float64(51.77058060991463),np.float64(8.881784197001252e-16)
2161,np.float64(108.81778016907057),np.float64(-21.797958971123823),np.float64(25.38426085981434),np.float64(51.770580835877865),np.float64(7.105427357601002e-15)
2162,np.float64(108.81778016907046),np.float64(-21.797958971123816),np.float64(25.384260859814283),np.float64(51.770581211376715),np.float64(7.105427357601002e-15)
2163,np.float64(108.81778016907022),np.float64(-21.797958971124032),np.float64(25.38426085981403),np.float64(51.7705812025915),np.float64(8.881784197001252e-16)
2164,np.float64(108.81778016907012),np.float64(-21.797958971123528),np.float64(25.38426085981437),np.float64(51.770581577567135),np.float64(8.881784197001252e-16)
2165,np.float64(108.81778016907037),np.float64(-21.797958971123595),np.float64(25.384260859814432),np.float64(51.77058180747203),np.float64(8.881784197001252e-16)
2166,np.float64(108.81778016907033),np.float64(-21.79795897112365),np.float64(25.384260859814475),np.float64(51.77058185349281),np.float64(7.105427357601002e-15)
2167,np.float64(108.81778016907053),np.float64(-21.79795897112371),np.float64(25.38426085981453),np.float64(51.770582300310885),np.float64(8.881784197001252e-16)
2168,np.float64(108.81778016907055),np.float64(-21.797958971123773),np.float64(25.384260859814493),np.float64(51.77058237841932),np.float64(1.7763568394002505e-15)
2169,np.float64(108.81778016907049),np.float64(-21.797958971123848),np.float64(25.38426085981434),np.float64(51.77058256591769),np.float64(7.105427357601002e-15)
2170,np.float64(108.81778016907062),np.float64(-21.797958971123993),np.float64(25.38426085981417),np.float64(51.77058297158014),np.float64(7.105427357601002e-15)
2171,np.float64(108.81778016907074),np.float64(-21.797958971123762),np.float64(25.38426085981435),np.float64(51.770582966678326),np.float64(4.440892098500626e-16)
2172,np.float64(108.81778016907064),np.float64(-21.797958971123528),np.float64(25.384260859814475),np.float64(51.77058331312532),np.float64(8.881784197001252e-16)
2173,np.float64(108.81778016907057),np.float64(-21.797958971123528),np.float64(25.38426085981444),np.float64(51.770583585409796),np.float64(8.881784197001252e-16)
2174,np.float64(108.81778016907046),np.float64(-21.79795897112371),np.float64(25.384260859814237),np.float64(51.77058360820186),np.float64(7.105427357601002e-15)
2175,np.float64(108.81778016907026),np.float64(-21.797958971123975),np.float64(25.384260859813946),np.float64(51.77058405184334),np.float64(1.7763568394002505e-15)
2176,np.float64(108.8177801690702),np.float64(-21.797958971123755),np.float64(25.384260859814184),np.float64(51.77058416472021),np.float64(7.105427357601002e-15)
2177,np.float64(108.81778016907015),np.float64(-21.797958971123283),np.float64(25.38426085981458),np.float64(51.770584314064436),np.float64(1.7763568394002505e-15)
2178,np.float64(108.81778016907013),np.float64(-21.7979589711234),np.float64(25.38426085981438),np.float64(51.770584744566634),np.float64(7.105427357601002e-15)
2179,np.float64(108.81778016907006),np.float64(-21.79795897112336),np.float64(25.38426085981437),np.float64(51.770584750704984),np.float64(8.881784197001252e-16)
2180,np.float64(108.81778016907026),np.float64(-21.79795897112341),np.float64(25.38426085981429),np.float64(51.770585064041704),np.float64(8.881784197001252e-16)
2181,np.float64(108.81778016907039),np.float64(-21.797958971123272),np.float64(25.384260859814496),np.float64(51.770585377886455),np.float64(7.105427357601002e-15)
2182,np.float64(108.81778016907029),np.float64(-21.79795897112345),np.float64(25.384260859814297),np.float64(51.77058538329732),np.float64(1.7763568394002505e-15)
2183,np.float64(108.81778016907026),np.float64(-21.79795897112332),np.float64(25.384260859814283),np.float64(51.770585816579676),np.float64(8.881784197001252e-16)
2184,np.float64(108.81778016907032),np.float64(-21.79795897112299),np.float64(25.384260859814628),np.float64(51.770585968295386),np.float64(4.440892098500626e-16)
2185,np.float64(108.81778016907055),np.float64(-21.797958971122945),np.float64(25.38426085981473),np.float64(51.770586081086996),np.float64(8.881784197001252e-16)
2186,np.float64(108.8177801690706),np.float64(-21.79795897112289),np.float64(25.384260859814688),np.float64(51.77058653026723),np.float64(8.881784197001252e-16)
2187,np.float64(108.81778016907032),np.float64(-21.79795897112307),np.float64(25.384260859814518),np.float64(51.770586554448),np.float64(8.881784197001252e-16)
2188,np.float64(108.81778016907066),np.float64(-21.79795897112321),np.float64(25.384260859814496),np.float64(51.770586831138154),np.float64(1.7763568394002505e-15)
2189,np.float64(108.81778016907069),np.float64(-21.79795897112359),np.float64(25.384260859814255),np.float64(51.77058718445718),np.float64(7.105427357601002e-15)
2190,np.float64(108.8177801690708),np.float64(-21.79795897112347),np.float64(25.384260859814383),np.float64(51.77058717904659),np.float64(8.881784197001252e-16)
2191,np.float64(108.8177801690705),np.float64(-21.7979589711236),np.float64(25.38426085981415),np.float64(51.77058759504162),np.float64(7.105427357601002e-15)
2192,np.float64(108.81778016907029),np.float64(-21.797958971123585),np.float64(25.384260859814102),np.float64(51.77058778859049),np.float64(8.881784197001252e-16)
2193,np.float64(108.81778016907032),np.float64(-21.797958971123325),np.float64(25.38426085981441),np.float64(51.770587867689855),np.float64(7.105427357601002e-15)
2194,np.float64(108.81778016907013),np.float64(-21.797958971123194),np.float64(25.38426085981439),np.float64(51.77058832872686),np.float64(1.7763568394002505e-15)
2195,np.float64(108.81778016906995),np.float64(-21.797958971123368),np.float64(25.384260859814223),np.float64(51.770588377578285),np.float64(7.105427357601002e-15)
2196,np.float64(108.81778016907015),np.float64(-21.797958971123183),np.float64(25.384260859814376),np.float64(51.77058861526542),np.float64(8.881784197001252e-16)
2197,np.float64(108.81778016907036),np.float64(-21.797958971123446),np.float64(25.384260859814223),np.float64(51.77058900474421),np.float64(8.881784197001252e-16)
2198,np.float64(108.81778016907026),np.float64(-21.79795897112349),np.float64(25.384260859814216),np.float64(51.77058899558925),np.float64(1.7763568394002505e-15)
2199,np.float64(108.81778016907025),np.float64(-21.79795897112329),np.float64(25.38426085981438),np.float64(51.770589387855296),np.float64(8.881784197001252e-16)
2200,np.float64(108.81778016907032),np.float64(-21.797958971123258),np.float64(25.38426085981436),np.float64(51.77058962504067),np.float64(1.7763568394002505e-15)
2201,np.float64(108.81778016907023),np.float64(-21.79795897112299),np.float64(25.38426085981458),np.float64(51.770589674495085),np.float64(1.7763568394002505e-15)
2202,np.float64(108.81778016907012),np.float64(-21.797958971122995),np.float64(25.384260859814535),np.float64(51.77059014011365),np.float64(7.105427357601002e-15)
2203,np.float64(108.81778016907032),np.float64(-21.797958971122863),np.float64(25.384260859814624),np.float64(51.77059021967802),np.float64(7.105427357601002e-15)
2204,np.float64(108.81778016907055),np.float64(-21.797958971122913),np.float64(25.384260859814727),np.float64(51.77059041728276),np.float64(8.881784197001252e-16)
2205,np.float64(108.81778016907057),np.float64(-21.797958971122867),np.float64(25.384260859814802),np.float64(51.77059083845536),np.float64(7.105427357601002e-15)
2206,np.float64(108.81778016907066),np.float64(-21.79795897112292),np.float64(25.38426085981483),np.float64(51.77059083293831),np.float64(1.7763568394002505e-15)
2207,np.float64(108.81778016907063),np.float64(-21.7979589711229),np.float64(25.384260859814788),np.float64(51.770591195739556),np.float64(1.7763568394002505e-15)
2208,np.float64(108.81778016907072),np.float64(-21.797958971122508),np.float64(25.384260859815164),np.float64(51.77059147709149),np.float64(1.7763568394002505e-15)
2209,np.float64(108.817780169071),np.float64(-21.797958971122736),np.float64(25.384260859815072),np.float64(51.77059150202375),np.float64(8.881784197001252e-16)
2210,np.float64(108.8177801690708),np.float64(-21.797958971122654),np.float64(25.384260859815004),np.float64(51.770591964719515),np.float64(4.440892098500626e-16)
2211,np.float64(108.8177801690707),np.float64(-21.797958971122817),np.float64(25.384260859814873),np.float64(51.770592080254566),np.float64(1.7763568394002505e-15)
2212,np.float64(108.81778016907043),np.float64(-21.797958971123062),np.float64(25.38426085981443),np.float64(51.77059223803049),np.float64(1.7763568394002505e-15)
2213,np.float64(108.81778016907046),np.float64(-21.797958971123176),np.float64(25.38426085981436),np.float64(51.770592685396295),np.float64(7.105427357601002e-15)
2214,np.float64(108.81778016907037),np.float64(-21.797958971123474),np.float64(25.38426085981408),np.float64(51.77059269097917),np.float64(8.881784197001252e-16)
2215,np.float64(108.8177801690704),np.float64(-21.797958971123247),np.float64(25.384260859814262),np.float64(51.77059301948749),np.float64(1.7763568394002505e-15)
2216,np.float64(108.81778016907063),np.float64(-21.79795897112327),np.float64(25.384260859814404),np.float64(51.77059334421912),np.float64(1.7763568394002505e-15)
2217,np.float64(108.81778016907063),np.float64(-21.797958971123215),np.float64(25.384260859814383),np.float64(51.770593350680514),np.float64(7.105427357601002e-15)
2218,np.float64(108.81778016907064),np.float64(-21.797958971123222),np.float64(25.384260859814354),np.float64(51.77059380295884),np.float64(8.881784197001252e-16)
2219,np.float64(108.81778016907072),np.float64(-21.79795897112311),np.float64(25.38426085981444),np.float64(51.77059395876074),np.float64(4.440892098500626e-16)
2220,np.float64(108.81778016907069),np.float64(-21.797958971122608),np.float64(25.3842608598149),np.float64(51.770594078308136),np.float64(8.881784197001252e-16)
2221,np.float64(108.81778016907077),np.float64(-21.797958971122583),np.float64(25.384260859814894),np.float64(51.77059454548426),np.float64(7.105427357601002e-15)
2222,np.float64(108.81778016907069),np.float64(-21.797958971122366),np.float64(25.384260859815157),np.float64(51.770594569479435),np.float64(8.881784197001252e-16)
2223,np.float64(108.8177801690707),np.float64(-21.797958971122455),np.float64(25.38426085981511),np.float64(51.77059485994877),np.float64(4.440892098500626e-16)
2224,np.float64(108.81778016907077),np.float64(-21.797958971122448),np.float64(25.384260859815203),np.float64(51.77059522595185),np.float64(8.881784197001252e-16)
2225,np.float64(108.81778016907077),np.float64(-21.797958971122434),np.float64(25.384260859815257),np.float64(51.77059522074613),np.float64(1.7763568394002505e-15)
2226,np.float64(108.81778016907066),np.float64(-21.79795897112241),np.float64(25.384260859815228),np.float64(51.77059565536582),np.float64(4.440892098500626e-16)
2227,np.float64(108.81778016907079),np.float64(-21.797958971122462),np.float64(25.38426085981521),np.float64(51.77059585461547),np.float64(8.881784197001252e-16)
2228,np.float64(108.81778016907063),np.float64(-21.797958971122465),np.float64(25.384260859815097),np.float64(51.770595938849596),np.float64(7.105427357601002e-15)
2229,np.float64(108.81778016907047),np.float64(-21.79795897112226),np.float64(25.384260859815132),np.float64(51.77059641875576),np.float64(7.105427357601002e-15)
2230,np.float64(108.81778016907037),np.float64(-21.797958971122224),np.float64(25.384260859815125),np.float64(51.770596468096485),np.float64(4.440892098500626e-16)
2231,np.float64(108.81778016907029),np.float64(-21.797958971122156),np.float64(25.38426085981505),np.float64(51.7705967180048),np.float64(1.7763568394002505e-15)
2232,np.float64(108.81778016907043),np.float64(-21.79795897112223),np.float64(25.384260859814884),np.float64(51.77059712188761),np.float64(7.105427357601002e-15)
2233,np.float64(108.81778016907053),np.float64(-21.79795897112217),np.float64(25.384260859814997),np.float64(51.77059711236852),np.float64(1.7763568394002505e-15)
2234,np.float64(108.81778016907043),np.float64(-21.797958971122355),np.float64(25.38426085981483),np.float64(51.7705975225836),np.float64(8.881784197001252e-16)
2235,np.float64(108.81778016907032),np.float64(-21.797958971122345),np.float64(25.384260859814813),np.float64(51.77059776722492),np.float64(1.7763568394002505e-15)
2236,np.float64(108.81778016907052),np.float64(-21.797958971122394),np.float64(25.384260859814823),np.float64(51.7705978203032),np.float64(7.105427357601002e-15)
2237,np.float64(108.81778016907072),np.float64(-21.797958971122487),np.float64(25.3842608598149),np.float64(51.77059830537502),np.float64(7.105427357601002e-15)
2238,np.float64(108.81778016907074),np.float64(-21.797958971122128),np.float64(25.384260859815225),np.float64(51.770598386394234),np.float64(1.7763568394002505e-15)
2239,np.float64(108.81778016907077),np.float64(-21.79795897112206),np.float64(25.38426085981518),np.float64(51.77059859454675),np.float64(1.7763568394002505e-15)
2240,np.float64(108.81778016907082),np.float64(-21.79795897112203),np.float64(25.384260859815157),np.float64(51.7705990317123),np.float64(4.440892098500626e-16)
2241,np.float64(108.81778016907091),np.float64(-21.797958971121847),np.float64(25.384260859815353),np.float64(51.77059902556245),np.float64(1.7763568394002505e-15)
2242,np.float64(108.8177801690709),np.float64(-21.79795897112168),np.float64(25.384260859815463),np.float64(51.770599405352336),np.float64(1.7763568394002505e-15)
2243,np.float64(108.81778016907091),np.float64(-21.797958971121666),np.float64(25.384260859815512),np.float64(51.770599696005796),np.float64(1.7763568394002505e-15)
2244,np.float64(108.81778016907086),np.float64(-21.797958971121567),np.float64(25.38426085981554),np.float64(51.770599723212655),np.float64(1.7763568394002505e-15)
2245,np.float64(108.81778016907083),np.float64(-21.797958971121467),np.float64(25.384260859815654),np.float64(51.77060020563483),np.float64(2.0745755606406693e-16)
2246,np.float64(108.81778016907069),np.float64(-21.79795897112111),np.float64(25.384260859815985),np.float64(51.77060032385762),np.float64(8.881784197001252e-16)
2247,np.float64(108.8177801690708),np.float64(-21.797958971121133),np.float64(25.38426085981607),np.float64(51.77060049044723),np.float64(8.881784197001252e-16)
2248,np.float64(108.81778016907091),np.float64(-21.797958971121435),np.float64(25.384260859815925),np.float64(51.770600955213276),np.float64(8.881784197001252e-16)
2249,np.float64(108.81778016907114),np.float64(-21.797958971121236),np.float64(25.384260859816127),np.float64(51.770600960210494),np.float64(7.105427357601002e-15)
2250,np.float64(108.8177801690711),np.float64(-21.79795897112136),np.float64(25.38426085981608),np.float64(51.770601304490754),np.float64(1.7763568394002505e-15)
2251,np.float64(108.81778016907094),np.float64(-21.797958971121293),np.float64(25.3842608598161),np.float64(51.77060164040493),np.float64(8.881784197001252e-16)
2252,np.float64(108.81778016907101),np.float64(-21.79795897112137),np.float64(25.384260859816088),np.float64(51.77060164800186),np.float64(7.105427357601002e-15)
2253,np.float64(108.81778016907094),np.float64(-21.797958971121062),np.float64(25.38426085981626),np.float64(51.77060211995712),np.float64(8.881784197001252e-16)
2254,np.float64(108.81778016907109),np.float64(-21.79795897112114),np.float64(25.38426085981621),np.float64(51.77060227991429),np.float64(8.881784197001252e-16)
2255,np.float64(108.817780169071),np.float64(-21.797958971121197),np.float64(25.384260859816145),np.float64(51.7706024065374),np.float64(1.7763568394002505e-15)
2256,np.float64(108.817780169071),np.float64(-21.797958971121123),np.float64(25.38426085981611),np.float64(51.77060289229353),np.float64(8.881784197001252e-16)
2257,np.float64(108.81778016907086),np.float64(-21.797958971121147),np.float64(25.384260859815974),np.float64(51.77060291607066),np.float64(4.440892098500626e-16)
2258,np.float64(108.8177801690709),np.float64(-21.797958971121492),np.float64(25.38426085981576),np.float64(51.770603220876836),np.float64(1.7763568394002505e-15)
2259,np.float64(108.81778016907083),np.float64(-21.797958971121567),np.float64(25.384260859815793),np.float64(51.77060359992272),np.float64(7.105427357601002e-15)
2260,np.float64(108.81778016907087),np.float64(-21.797958971121332),np.float64(25.384260859816028),np.float64(51.77060359496442),np.float64(8.881784197001252e-16)
2261,np.float64(108.81778016907069),np.float64(-21.797958971121076),np.float64(25.384260859816173),np.float64(51.77060404888757),np.float64(1.7763568394002505e-15)
2262,np.float64(108.81778016907056),np.float64(-21.79795897112139),np.float64(25.384260859815964),np.float64(51.770604253954296),np.float64(8.881784197001252e-16)
2263,np.float64(108.8177801690707),np.float64(-21.797958971121393),np.float64(25.384260859816013),np.float64(51.770604343581205),np.float64(7.105427357601002e-15)
2264,np.float64(108.81778016907069),np.float64(-21.797958971121414),np.float64(25.384260859816),np.float64(51.77060484298055),np.float64(7.105427357601002e-15)
2265,np.float64(108.81778016907084),np.float64(-21.79795897112133),np.float64(25.384260859816116),np.float64(51.7706048927873),np.float64(1.7763568394002505e-15)
2266,np.float64(108.81778016907067),np.float64(-21.797958971121272),np.float64(25.384260859816074),np.float64(51.7706051554241),np.float64(8.881784197001252e-16)
2267,np.float64(108.81778016907047),np.float64(-21.797958971121535),np.float64(25.384260859815797),np.float64(51.77060557413166),np.float64(7.105427357601002e-15)
2268,np.float64(108.81778016907029),np.float64(-21.797958971121545),np.float64(25.38426085981571),np.float64(51.77060556425664),np.float64(1.7763568394002505e-15)
2269,np.float64(108.81778016907032),np.float64(-21.797958971121247),np.float64(25.384260859815953),np.float64(51.77060599308674),np.float64(7.105427357601002e-15)
2270,np.float64(108.81778016907023),np.float64(-21.797958971121112),np.float64(25.38426085981605),np.float64(51.770606245354756),np.float64(7.105427357601002e-15)
2271,np.float64(108.81778016907032),np.float64(-21.797958971120803),np.float64(25.384260859816262),np.float64(51.77060630225431),np.float64(8.881784197001252e-16)
2272,np.float64(108.81778016907057),np.float64(-21.79795897112087),np.float64(25.384260859816333),np.float64(51.77060680743405),np.float64(8.881784197001252e-16)
2273,np.float64(108.81778016907056),np.float64(-21.797958971121002),np.float64(25.384260859816216),np.float64(51.77060688990456),np.float64(1.7763568394002505e-15)
2274,np.float64(108.81778016907059),np.float64(-21.79795897112111),np.float64(25.384260859816024),np.float64(51.7706071090559),np.float64(8.881784197001252e-16)
2275,np.float64(108.81778016907063),np.float64(-21.797958971120966),np.float64(25.38426085981618),np.float64(51.77060756269475),np.float64(8.881784197001252e-16)
2276,np.float64(108.81778016907046),np.float64(-21.79795897112085),np.float64(25.384260859816315),np.float64(51.77060755589607),np.float64(8.881784197001252e-16)
2277,np.float64(108.81778016907026),np.float64(-21.797958971120682),np.float64(25.384260859816365),np.float64(51.77060795331659),np.float64(1.7763568394002505e-15)
2278,np.float64(108.81778016907026),np.float64(-21.797958971120785),np.float64(25.384260859816365),np.float64(51.77060825350128),np.float64(7.105427357601002e-15)
2279,np.float64(108.81778016907012),np.float64(-21.797958971120714),np.float64(25.38426085981632),np.float64(51.77060828312403),np.float64(7.105427357601002e-15)
2280,np.float64(108.81778016907005),np.float64(-21.797958971120824),np.float64(25.38426085981622),np.float64(51.77060878594796),np.float64(1.7763568394002505e-15)
2281,np.float64(108.81778016907),np.float64(-21.797958971120806),np.float64(25.3842608598163),np.float64(51.770608906884775),np.float64(1.7763568394002505e-15)
2282,np.float64(108.81778016907009),np.float64(-21.797958971120984),np.float64(25.384260859816216),np.float64(51.77060908267853),np.float64(8.881784197001252e-16)
2283,np.float64(108.81778016907018),np.float64(-21.79795897112104),np.float64(25.384260859816237),np.float64(51.77060956538011),np.float64(1.7763568394002505e-15)
2284,np.float64(108.81778016907006),np.float64(-21.797958971121012),np.float64(25.384260859816184),np.float64(51.770609569761575),np.float64(4.440892098500626e-16)
2285,np.float64(108.81778016907026),np.float64(-21.79795897112121),np.float64(25.384260859816084),np.float64(51.77060993042227),np.float64(8.881784197001252e-16)
2286,np.float64(108.81778016907033),np.float64(-21.797958971121464),np.float64(25.384260859815946),np.float64(51.77061027781118),np.float64(4.440892098500626e-16)
2287,np.float64(108.81778016907037),np.float64(-21.79795897112144),np.float64(25.384260859815885),np.float64(51.770610286633875),np.float64(8.881784197001252e-16)
