t,H,Q2_re,Q2_im,generator_norm,antisym_residual
405,np.float64(70.97886967409681),np.float64(-18.50650808352117),np.float64(-2.438937940496544e-12),np.float64(34.10057602654515),np.float64(1.7763568394002505e-15)
406,np.float64(70.97886967409681),np.float64(-18.506508083521243),np.float64(-2.398525822400188e-12),np.float64(34.10057673928799),np.float64(1.7763568394002505e-15)
407,np.float64(70.97886967409684),np.float64(-18.506508083521318),np.float64(-2.1884716261411086e-12),np.float64(34.10057743595913),np.float64(3.552713678800501e-15)
408,np.float64(70.97886967409707),np.float64(-18.506508083521343),np.float64(-2.5419666371817584e-12),np.float64(34.10057810814414),np.float64(8.881784197001252e-16)
409,np.float64(70.97886967409725),np.float64(-18.5065080835215),np.float64(-2.921662911603562e-12),np.float64(34.100578746823786),np.float64(1.7763568394002505e-15)
410,np.float64(70.9788696740974),np.float64(-18.506508083521478),np.float64(-3.213429522475053e-12),np.float64(34.10057935234664),np.float64(2.7755575615628914e-16)
411,np.float64(70.97886967409727),np.float64(-18.50650808352144),np.float64(-3.1747937612180976e-12),np.float64(34.100579934426044),np.float64(1.7763568394002505e-15)
412,np.float64(70.97886967409724),np.float64(-18.506508083521446),np.float64(-3.381739333008227e-12),np.float64(34.10058050281097),np.float64(3.0531133177191805e-16)
413,np.float64(70.97886967409718),np.float64(-18.506508083521478),np.float64(-3.3741898164407758e-12),np.float64(34.10058105844705),np.float64(8.881784197001252e-16)
414,np.float64(70.97886967409723),np.float64(-18.506508083521485),np.float64(-3.391065206415078e-12),np.float64(34.10058159390661),np.float64(1.942890293094024e-16)
415,np.float64(70.97886967409711),np.float64(-18.50650808352151),np.float64(-3.248068480843358e-12),np.float64(34.10058210210808),np.float64(4.440892098500626e-16)
416,np.float64(70.97886967409711),np.float64(-18.506508083521503),np.float64(-3.063327369545732e-12),np.float64(34.10058258408697),np.float64(1.6653345369377348e-16)
417,np.float64(70.97886967409713),np.float64(-18.50650808352148),np.float64(-2.9944935420189722e-12),np.float64(34.10058304815574),np.float64(1.7763568394002505e-15)
418,np.float64(70.97886967409703),np.float64(-18.50650808352154),np.float64(-3.2436275887448573e-12),np.float64(34.100583501870936),np.float64(8.881784197001252e-16)
419,np.float64(70.97886967409707),np.float64(-18.506508083521624),np.float64(-3.0535574069290305e-12),np.float64(34.10058394524941),np.float64(1.7763568394002505e-15)
420,np.float64(70.97886967409711),np.float64(-18.5065080835216),np.float64(-2.9474200857748656e-12),np.float64(34.100584371903906),np.float64(1.942890293094024e-16)
421,np.float64(70.9788696740971),np.float64(-18.506508083521577),np.float64(-2.90656387846866e-12),np.float64(34.100584776447555),np.float64(3.552713678800501e-15)
422,np.float64(70.97886967409707),np.float64(-18.506508083521528),np.float64(-3.197442310920451e-12),np.float64(34.10058516036981),np.float64(3.552713678800501e-15)
423,np.float64(70.97886967409701),np.float64(-18.506508083521513),np.float64(-3.2946978478776145e-12),np.float64(34.10058553065923),np.float64(3.552713678800501e-15)
424,np.float64(70.9788696740969),np.float64(-18.506508083521343),np.float64(-3.707256723828323e-12),np.float64(34.10058589304431),np.float64(8.881784197001252e-16)
425,np.float64(70.97886967409684),np.float64(-18.506508083521336),np.float64(-3.980815677095961e-12),np.float64(34.1005862469267),np.float64(8.881784197001252e-16)
426,np.float64(70.97886967409696),np.float64(-18.506508083521336),np.float64(-4.128475339371107e-12),np.float64(34.10058658692737),np.float64(1.7763568394002505e-15)
427,np.float64(70.97886967409696),np.float64(-18.506508083521325),np.float64(-4.151345933678385e-12),np.float64(34.10058690905272),np.float64(3.552713678800501e-15)
428,np.float64(70.9788696740969),np.float64(-18.506508083521304),np.float64(-3.906208689841151e-12),np.float64(34.1005872150322),np.float64(8.881784197001252e-16)
429,np.float64(70.97886967409687),np.float64(-18.50650808352129),np.float64(-3.920197499951428e-12),np.float64(34.100587510656354),np.float64(1.7763568394002505e-15)
430,np.float64(70.97886967409667),np.float64(-18.506508083521133),np.float64(-3.744560217455728e-12),np.float64(34.10058780018783),np.float64(3.0531133177191805e-16)
431,np.float64(70.97886967409671),np.float64(-18.506508083521148),np.float64(-3.625544309215911e-12),np.float64(34.10058808266408),np.float64(2.220446049250313e-16)
432,np.float64(70.97886967409681),np.float64(-18.506508083521158),np.float64(-3.348210597664547e-12),np.float64(34.10058835362924),np.float64(3.552713678800501e-15)
433,np.float64(70.97886967409671),np.float64(-18.50650808352103),np.float64(-3.637534717881863e-12),np.float64(34.10058861019326),np.float64(8.881784197001252e-16)
434,np.float64(70.97886967409659),np.float64(-18.50650808352101),np.float64(-3.631761558153812e-12),np.float64(34.10058885416249),np.float64(3.552713678800501e-15)
435,np.float64(70.9788696740967),np.float64(-18.506508083521027),np.float64(-3.981481810910736e-12),np.float64(34.100589090277744),np.float64(1.7763568394002505e-15)
436,np.float64(70.97886967409677),np.float64(-18.5065080835211),np.float64(-4.1313619192351325e-12),np.float64(34.10058932165512),np.float64(4.440892098500626e-16)
437,np.float64(70.9788696740967),np.float64(-18.506508083521062),np.float64(-4.157563182616286e-12),np.float64(34.1005895471499),np.float64(5.967448757360216e-16)
438,np.float64(70.9788696740967),np.float64(-18.506508083521112),np.float64(-3.951727833850782e-12),np.float64(34.100589763120276),np.float64(4.163336342344337e-17)
439,np.float64(70.97886967409673),np.float64(-18.50650808352122),np.float64(-4.135802811333633e-12),np.float64(34.10058996752832),np.float64(3.552713678800501e-15)
440,np.float64(70.97886967409663),np.float64(-18.506508083521208),np.float64(-3.9968028886505635e-12),np.float64(34.10059016214485),np.float64(4.0245584642661925e-16)
441,np.float64(70.97886967409647),np.float64(-18.506508083521073),np.float64(-3.979594431768874e-12),np.float64(34.1005903508112),np.float64(8.881784197001252e-16)
442,np.float64(70.9788696740965),np.float64(-18.506508083521087),np.float64(-4.1735503941708885e-12),np.float64(34.10059053576267),np.float64(3.552713678800501e-15)
443,np.float64(70.97886967409653),np.float64(-18.506508083521094),np.float64(-3.97015753605956e-12),np.float64(34.100590715796876),np.float64(3.552713678800501e-15)
444,np.float64(70.97886967409659),np.float64(-18.50650808352103),np.float64(-4.228173366982446e-12),np.float64(34.100590887971016),np.float64(4.440892098500626e-16)
445,np.float64(70.9788696740966),np.float64(-18.506508083520956),np.float64(-3.923972258235153e-12),np.float64(34.100591050891616),np.float64(3.552713678800501e-15)
446,np.float64(70.97886967409644),np.float64(-18.506508083520906),np.float64(-3.622879773956811e-12),np.float64(34.100591206223115),np.float64(2.7755575615628914e-16)
447,np.float64(70.9788696740966),np.float64(-18.506508083520952),np.float64(-3.5556557698157576e-12),np.float64(34.100591357049446),np.float64(3.552713678800501e-15)
448,np.float64(70.97886967409669),np.float64(-18.50650808352091),np.float64(-3.713473972766224e-12),np.float64(34.10059150493788),np.float64(3.3306690738754696e-16)
449,np.float64(70.97886967409673),np.float64(-18.506508083520902),np.float64(-3.936406756110955e-12),np.float64(34.100591648709305),np.float64(3.552713678800501e-15)
450,np.float64(70.97886967409674),np.float64(-18.506508083521002),np.float64(-3.8724995432559695e-12),np.float64(34.10059178600981),np.float64(1.7763568394002505e-15)
451,np.float64(70.97886967409694),np.float64(-18.506508083521126),np.float64(-4.143352327901084e-12),np.float64(34.10059191592517),np.float64(1.7763568394002505e-15)
452,np.float64(70.97886967409684),np.float64(-18.50650808352113),np.float64(-4.04121180963557e-12),np.float64(34.1005920399728),np.float64(4.440892098500626e-16)
453,np.float64(70.97886967409669),np.float64(-18.50650808352117),np.float64(-3.970879181025566e-12),np.float64(34.10059216060683),np.float64(4.440892098500626e-16)
454,np.float64(70.97886967409661),np.float64(-18.50650808352122),np.float64(-3.5349501104064984e-12),np.float64(34.1005922788954),np.float64(3.7470027081099033e-16)
455,np.float64(70.97886967409653),np.float64(-18.506508083521226),np.float64(-3.5340619319867983e-12),np.float64(34.10059239373196),np.float64(8.881784197001252e-16)
456,np.float64(70.97886967409663),np.float64(-18.506508083521204),np.float64(-3.4970915052667806e-12),np.float64(34.100592503251754),np.float64(3.552713678800501e-15)
457,np.float64(70.97886967409661),np.float64(-18.506508083521116),np.float64(-3.143263427318743e-12),np.float64(34.10059260689027),np.float64(8.881784197001252e-16)
458,np.float64(70.97886967409653),np.float64(-18.506508083521084),np.float64(-3.3733016380210756e-12),np.float64(34.10059270599997),np.float64(3.552713678800501e-15)
459,np.float64(70.97886967409653),np.float64(-18.506508083521048),np.float64(-3.6415315207705135e-12),np.float64(34.10059280251743),np.float64(4.163336342344337e-17)
460,np.float64(70.97886967409636),np.float64(-18.50650808352104),np.float64(-3.1397107136399427e-12),np.float64(34.10059289714252),np.float64(3.400058012914542e-16)
461,np.float64(70.97886967409647),np.float64(-18.50650808352104),np.float64(-3.4736657994471898e-12),np.float64(34.100592988869224),np.float64(8.881784197001252e-16)
462,np.float64(70.9788696740963),np.float64(-18.506508083520906),np.float64(-3.218758592993254e-12),np.float64(34.10059307623414),np.float64(8.881784197001252e-16)
463,np.float64(70.97886967409613),np.float64(-18.506508083520743),np.float64(-3.091749078976136e-12),np.float64(34.100593158924006),np.float64(3.3306690738754696e-16)
464,np.float64(70.97886967409605),np.float64(-18.506508083520746),np.float64(-3.284483796051063e-12),np.float64(34.10059323812267),np.float64(8.881784197001252e-16)
465,np.float64(70.97886967409592),np.float64(-18.506508083520707),np.float64(-3.469446951953614e-12),np.float64(34.10059331534565),np.float64(4.440892098500626e-16)
466,np.float64(70.97886967409606),np.float64(-18.506508083520796),np.float64(-3.4585667663122877e-12),np.float64(34.10059339102644),np.float64(4.510281037539698e-16)
467,np.float64(70.97886967409615),np.float64(-18.506508083520806),np.float64(-3.781863711083133e-12),np.float64(34.10059346427174),np.float64(8.673617379884035e-17)
468,np.float64(70.97886967409653),np.float64(-18.506508083521037),np.float64(-4.282796339794004e-12),np.float64(34.10059353394541),np.float64(3.552713678800501e-15)
469,np.float64(70.97886967409653),np.float64(-18.506508083521),np.float64(-4.497735517361434e-12),np.float64(34.10059359990993),np.float64(1.7763568394002505e-15)
470,np.float64(70.97886967409667),np.float64(-18.50650808352104),np.float64(-4.5994319464170985e-12),np.float64(34.10059366318675),np.float64(1.7763568394002505e-15)
471,np.float64(70.97886967409664),np.float64(-18.506508083521),np.float64(-4.574118861455645e-12),np.float64(34.1005937249523),np.float64(1.7763568394002505e-15)
472,np.float64(70.97886967409659),np.float64(-18.506508083520966),np.float64(-4.623856852958852e-12),np.float64(34.10059378545068),np.float64(3.552713678800501e-15)
473,np.float64(70.97886967409661),np.float64(-18.506508083520956),np.float64(-4.838351941316432e-12),np.float64(34.10059384390454),np.float64(1.7763568394002505e-15)
474,np.float64(70.97886967409666),np.float64(-18.5065080835209),np.float64(-5.127009927718973e-12),np.float64(34.10059389944119),np.float64(8.881784197001252e-16)
475,np.float64(70.97886967409671),np.float64(-18.506508083520846),np.float64(-4.985345469776803e-12),np.float64(34.100593952043454),np.float64(3.552713678800501e-15)
476,np.float64(70.97886967409676),np.float64(-18.506508083520835),np.float64(-4.919176177509144e-12),np.float64(34.100594002581545),np.float64(3.552713678800501e-15)
477,np.float64(70.97886967409684),np.float64(-18.50650808352086),np.float64(-4.934275210644046e-12),np.float64(34.100594051961195),np.float64(1.7763568394002505e-15)
478,np.float64(70.97886967409696),np.float64(-18.506508083520828),np.float64(-4.876987702573388e-12),np.float64(34.10059410029527),np.float64(1.7763568394002505e-15)
479,np.float64(70.97886967409713),np.float64(-18.506508083520917),np.float64(-4.901412609115141e-12),np.float64(34.10059414691811),np.float64(2.636779683484747e-16)
480,np.float64(70.97886967409698),np.float64(-18.506508083520902),np.float64(-4.771738559838923e-12),np.float64(34.100594191167346),np.float64(8.881784197001252e-16)
481,np.float64(70.9788696740969),np.float64(-18.506508083520846),np.float64(-4.934719299853896e-12),np.float64(34.100594233104204),np.float64(1.7763568394002505e-15)
482,np.float64(70.97886967409671),np.float64(-18.506508083520785),np.float64(-4.923617069607644e-12),np.float64(34.100594273462185),np.float64(1.457167719820518e-16)
483,np.float64(70.97886967409673),np.float64(-18.506508083520853),np.float64(-4.693134769695462e-12),np.float64(34.10059431293215),np.float64(1.7763568394002505e-15)
484,np.float64(70.97886967409674),np.float64(-18.50650808352092),np.float64(-4.671818487622659e-12),np.float64(34.10059435153855),np.float64(1.7763568394002505e-15)
485,np.float64(70.97886967409698),np.float64(-18.506508083520984),np.float64(-4.879208148622638e-12),np.float64(34.10059438871918),np.float64(2.42861286636753e-16)
486,np.float64(70.97886967409727),np.float64(-18.506508083521048),np.float64(-5.051514762044462e-12),np.float64(34.10059442397788),np.float64(3.552713678800501e-15)
487,np.float64(70.97886967409728),np.float64(-18.506508083521037),np.float64(-4.999556324492005e-12),np.float64(34.10059445742296),np.float64(1.7763568394002505e-15)
488,np.float64(70.97886967409724),np.float64(-18.50650808352101),np.float64(-4.941824727211497e-12),np.float64(34.100594489666484),np.float64(8.881784197001252e-16)
489,np.float64(70.97886967409734),np.float64(-18.506508083521048),np.float64(-5.014211268417057e-12),np.float64(34.10059452122964),np.float64(8.881784197001252e-16)
490,np.float64(70.97886967409735),np.float64(-18.506508083521005),np.float64(-5.243805389909539e-12),np.float64(34.10059455207951),np.float64(4.371503159461554e-16)
491,np.float64(70.97886967409727),np.float64(-18.506508083520984),np.float64(-4.8046011613678274e-12),np.float64(34.10059458174646),np.float64(3.552713678800501e-15)
492,np.float64(70.97886967409737),np.float64(-18.506508083520977),np.float64(-4.4790837705477315e-12),np.float64(34.10059460986399),np.float64(1.7763568394002505e-15)
493,np.float64(70.97886967409717),np.float64(-18.506508083520924),np.float64(-4.5501380441237416e-12),np.float64(34.10059463656544),np.float64(3.552713678800501e-15)
494,np.float64(70.9788696740972),np.float64(-18.506508083520835),np.float64(-4.488409643954583e-12),np.float64(34.10059466235632),np.float64(3.552713678800501e-15)
495,np.float64(70.97886967409733),np.float64(-18.506508083520863),np.float64(-4.217071136736195e-12),np.float64(34.10059468762468),np.float64(3.552713678800501e-15)
496,np.float64(70.97886967409731),np.float64(-18.506508083520885),np.float64(-4.277467269275803e-12),np.float64(34.100594712302374),np.float64(1.7763568394002505e-15)
497,np.float64(70.97886967409714),np.float64(-18.50650808352094),np.float64(-4.36073399612269e-12),np.float64(34.1005947360009),np.float64(1.7763568394002505e-15)
498,np.float64(70.97886967409708),np.float64(-18.506508083520906),np.float64(-4.3720582709738665e-12),np.float64(34.100594758453525),np.float64(3.552713678800501e-15)
499,np.float64(70.97886967409727),np.float64(-18.50650808352099),np.float64(-4.8618886694384855e-12),np.float64(34.10059477980331),np.float64(3.552713678800501e-15)
500,np.float64(70.97886967409718),np.float64(-18.506508083520952),np.float64(-4.913180973176168e-12),np.float64(34.10059480046306),np.float64(3.552713678800501e-15)
501,np.float64(70.97886967409727),np.float64(-18.50650808352099),np.float64(-4.936495656693296e-12),np.float64(34.100594820717696),np.float64(3.552713678800501e-15)
502,np.float64(70.97886967409723),np.float64(-18.50650808352094),np.float64(-5.257128066205041e-12),np.float64(34.100594840479566),np.float64(3.552713678800501e-15)
503,np.float64(70.97886967409723),np.float64(-18.50650808352097),np.float64(-5.412559289652563e-12),np.float64(34.10059485943026),np.float64(1.7763568394002505e-15)
504,np.float64(70.97886967409708),np.float64(-18.50650808352089),np.float64(-5.4010129701964615e-12),np.float64(34.100594877378995),np.float64(1.7763568394002505e-15)
505,np.float64(70.97886967409697),np.float64(-18.506508083520835),np.float64(-5.487166276907374e-12),np.float64(34.10059489446799),np.float64(2.3592239273284576e-16)
506,np.float64(70.97886967409694),np.float64(-18.506508083520853),np.float64(-5.5491167216814574e-12),np.float64(34.100594911031926),np.float64(4.440892098500626e-16)
507,np.float64(70.9788696740969),np.float64(-18.50650808352091),np.float64(-5.519140700016578e-12),np.float64(34.100594927275985),np.float64(8.881784197001252e-16)
508,np.float64(70.97886967409693),np.float64(-18.506508083520917),np.float64(-5.495159882684675e-12),np.float64(34.10059494310452),np.float64(3.552713678800501e-15)
509,np.float64(70.97886967409696),np.float64(-18.50650808352093),np.float64(-5.810796288585607e-12),np.float64(34.10059495825885),np.float64(3.552713678800501e-15)
510,np.float64(70.97886967409694),np.float64(-18.506508083520956),np.float64(-5.475619957451272e-12),np.float64(34.10059497260603),np.float64(8.881784197001252e-16)
511,np.float64(70.97886967409693),np.float64(-18.506508083520952),np.float64(-5.518252521596878e-12),np.float64(34.100594986281216),np.float64(2.8449465006019636e-16)
512,np.float64(70.97886967409696),np.float64(-18.50650808352091),np.float64(-5.583533635444837e-12),np.float64(34.10059499955355),np.float64(1.7763568394002505e-15)
513,np.float64(70.97886967409707),np.float64(-18.506508083520913),np.float64(-5.544897874187882e-12),np.float64(34.10059501256816),np.float64(3.552713678800501e-15)
514,np.float64(70.9788696740971),np.float64(-18.506508083520938),np.float64(-5.718092666029406e-12),np.float64(34.10059502522896),np.float64(4.440892098500626e-16)
515,np.float64(70.97886967409708),np.float64(-18.506508083520945),np.float64(-5.731193297719983e-12),np.float64(34.10059503732823),np.float64(8.881784197001252e-16)
516,np.float64(70.97886967409718),np.float64(-18.506508083521076),np.float64(-5.6763482803035e-12),np.float64(34.10059504877675),np.float64(8.881784197001252e-16)
517,np.float64(70.97886967409713),np.float64(-18.5065080835211),np.float64(-6.008527009271347e-12),np.float64(34.10059505969922),np.float64(1.1796119636642288e-16)
518,np.float64(70.97886967409703),np.float64(-18.506508083521172),np.float64(-5.994399421282992e-12),np.float64(34.10059507031073),np.float64(1.7763568394002505e-15)
519,np.float64(70.97886967409725),np.float64(-18.506508083521283),np.float64(-5.8477667153056245e-12),np.float64(34.100595080712),np.float64(4.85722573273506e-16)
520,np.float64(70.97886967409721),np.float64(-18.50650808352131),np.float64(-5.941913627793838e-12),np.float64(34.10059509081166),np.float64(1.7763568394002505e-15)
521,np.float64(70.97886967409718),np.float64(-18.50650808352132),np.float64(-5.9408172825570205e-12),np.float64(34.10059510044498),np.float64(6.938893903907228e-18)
522,np.float64(70.97886967409724),np.float64(-18.50650808352143),np.float64(-5.834444039010123e-12),np.float64(34.10059510955538),np.float64(8.881784197001252e-16)
523,np.float64(70.97886967409733),np.float64(-18.506508083521478),np.float64(-5.663913782427699e-12),np.float64(34.10059511825572),np.float64(1.7763568394002505e-15)
524,np.float64(70.97886967409734),np.float64(-18.5065080835214),np.float64(-5.7719939938749576e-12),np.float64(34.10059512671693),np.float64(8.881784197001252e-16)
525,np.float64(70.97886967409718),np.float64(-18.506508083521354),np.float64(-5.644373857194296e-12),np.float64(34.100595135006756),np.float64(1.7763568394002505e-15)
526,np.float64(70.97886967409727),np.float64(-18.50650808352141),np.float64(-5.31841237716435e-12),np.float64(34.10059514304227),np.float64(2.393918396847994e-16)
527,np.float64(70.97886967409725),np.float64(-18.506508083521414),np.float64(-5.352940313230192e-12),np.float64(34.100595150694055),np.float64(7.28583859910259e-17)
528,np.float64(70.97886967409733),np.float64(-18.50650808352153),np.float64(-5.60085311462899e-12),np.float64(34.10059515792956),np.float64(2.0816681711721685e-16)
529,np.float64(70.97886967409747),np.float64(-18.506508083521556),np.float64(-5.9037219557467324e-12),np.float64(34.10059516484904),np.float64(3.552713678800501e-15)
530,np.float64(70.97886967409755),np.float64(-18.506508083521503),np.float64(-5.8972826622039065e-12),np.float64(34.10059517158745),np.float64(8.881784197001252e-16)
531,np.float64(70.97886967409745),np.float64(-18.506508083521442),np.float64(-5.977440764581843e-12),np.float64(34.10059517818872),np.float64(4.2674197509029455e-16)
532,np.float64(70.97886967409735),np.float64(-18.50650808352147),np.float64(-5.892619725500481e-12),np.float64(34.10059518457898),np.float64(8.881784197001252e-16)
533,np.float64(70.97886967409731),np.float64(-18.506508083521446),np.float64(-5.935918423460862e-12),np.float64(34.10059519065798),np.float64(8.881784197001252e-16)
534,np.float64(70.97886967409724),np.float64(-18.506508083521357),np.float64(-5.679900993982301e-12),np.float64(34.10059519640985),np.float64(2.220446049250313e-16)
535,np.float64(70.9788696740972),np.float64(-18.506508083521346),np.float64(-5.4365401069844665e-12),np.float64(34.10059520192209),np.float64(1.7763568394002505e-15)
536,np.float64(70.97886967409718),np.float64(-18.50650808352141),np.float64(-5.430988991861341e-12),np.float64(34.10059520730032),np.float64(1.7763568394002505e-15)
537,np.float64(70.97886967409718),np.float64(-18.506508083521393),np.float64(-5.589306795172888e-12),np.float64(34.1005952125711),np.float64(1.7763568394002505e-15)
538,np.float64(70.97886967409714),np.float64(-18.506508083521407),np.float64(-5.587530438333488e-12),np.float64(34.10059521766958),np.float64(8.881784197001252e-16)
539,np.float64(70.9788696740973),np.float64(-18.506508083521577),np.float64(-5.53068701947268e-12),np.float64(34.10059522251858),np.float64(8.881784197001252e-16)
540,np.float64(70.97886967409721),np.float64(-18.506508083521634),np.float64(-5.588418616753188e-12),np.float64(34.100595227113295),np.float64(1.7763568394002505e-15)
541,np.float64(70.9788696740973),np.float64(-18.506508083521616),np.float64(-5.81801273824567e-12),np.float64(34.100595231528764),np.float64(1.7763568394002505e-15)
542,np.float64(70.97886967409737),np.float64(-18.506508083521695),np.float64(-5.952127679620389e-12),np.float64(34.10059523584639),np.float64(1.7763568394002505e-15)
543,np.float64(70.97886967409748),np.float64(-18.506508083521812),np.float64(-5.5715432267788856e-12),np.float64(34.100595240080025),np.float64(2.5153490401663703e-16)
544,np.float64(70.97886967409747),np.float64(-18.50650808352186),np.float64(-6.020073328727449e-12),np.float64(34.10059524417324),np.float64(1.7763568394002505e-15)
545,np.float64(70.97886967409741),np.float64(-18.506508083521855),np.float64(-6.112665928981187e-12),np.float64(34.10059524806676),np.float64(3.552713678800501e-15)
546,np.float64(70.97886967409727),np.float64(-18.506508083521798),np.float64(-5.573319583618286e-12),np.float64(34.10059525176292),np.float64(8.881784197001252e-16)
547,np.float64(70.97886967409717),np.float64(-18.50650808352179),np.float64(-5.596412222530489e-12),np.float64(34.100595255324606),np.float64(3.552713678800501e-15)
548,np.float64(70.97886967409707),np.float64(-18.506508083521688),np.float64(-5.6705751205754495e-12),np.float64(34.100595258813726),np.float64(1.3357370765021415e-16)
549,np.float64(70.97886967409704),np.float64(-18.506508083521616),np.float64(-5.6985527407960035e-12),np.float64(34.10059526223495),np.float64(3.625572064791527e-16)
550,np.float64(70.97886967409701),np.float64(-18.50650808352155),np.float64(-5.493827615055125e-12),np.float64(34.1005952655397),np.float64(8.881784197001252e-16)
551,np.float64(70.97886967409694),np.float64(-18.50650808352154),np.float64(-5.5786486541364866e-12),np.float64(34.1005952686826),np.float64(3.552713678800501e-15)
552,np.float64(70.97886967409693),np.float64(-18.50650808352157),np.float64(-5.893063814710331e-12),np.float64(34.10059527167012),np.float64(1.7763568394002505e-15)
553,np.float64(70.97886967409696),np.float64(-18.506508083521553),np.float64(-5.9250382378195354e-12),np.float64(34.100595274554365),np.float64(8.881784197001252e-16)
554,np.float64(70.97886967409701),np.float64(-18.506508083521503),np.float64(-6.02984329134415e-12),np.float64(34.10059527738157),np.float64(1.5439038936193583e-16)
555,np.float64(70.97886967409707),np.float64(-18.506508083521524),np.float64(-5.901945598907332e-12),np.float64(34.100595280150245),np.float64(1.7763568394002505e-15)
556,np.float64(70.97886967409706),np.float64(-18.50650808352151),np.float64(-5.88462611972318e-12),np.float64(34.10059528281913),np.float64(1.7763568394002505e-15)
557,np.float64(70.97886967409714),np.float64(-18.50650808352141),np.float64(-5.683009618451251e-12),np.float64(34.100595285353954),np.float64(1.7763568394002505e-15)
558,np.float64(70.97886967409704),np.float64(-18.506508083521386),np.float64(-5.863753926860227e-12),np.float64(34.10059528776346),np.float64(8.881784197001252e-16)
559,np.float64(70.97886967409687),np.float64(-18.50650808352136),np.float64(-5.867750729748877e-12),np.float64(34.10059529009053),np.float64(1.7763568394002505e-15)
560,np.float64(70.97886967409683),np.float64(-18.50650808352146),np.float64(-5.7482907322992105e-12),np.float64(34.10059529236962),np.float64(8.881784197001252e-16)
561,np.float64(70.97886967409698),np.float64(-18.506508083521542),np.float64(-5.88862292261183e-12),np.float64(34.10059529459568),np.float64(1.7763568394002505e-15)
562,np.float64(70.9788696740969),np.float64(-18.506508083521503),np.float64(-5.977440764581843e-12),np.float64(34.100595296734134),np.float64(3.552713678800501e-15)
563,np.float64(70.97886967409673),np.float64(-18.5065080835215),np.float64(-5.801137348271368e-12),np.float64(34.100595298759714),np.float64(1.3010426069826053e-16)
564,np.float64(70.97886967409673),np.float64(-18.506508083521457),np.float64(-5.290878846153646e-12),np.float64(34.10059530068296),np.float64(1.7763568394002505e-15)
565,np.float64(70.97886967409677),np.float64(-18.5065080835215),np.float64(-5.447198248020868e-12),np.float64(34.10059530253908),np.float64(8.881784197001252e-16)
566,np.float64(70.9788696740967),np.float64(-18.506508083521446),np.float64(-5.4076743083442125e-12),np.float64(34.10059530435358),np.float64(3.642919299551295e-16)
567,np.float64(70.97886967409664),np.float64(-18.506508083521418),np.float64(-5.6763482803035e-12),np.float64(34.10059530611977),np.float64(3.552713678800501e-15)
568,np.float64(70.97886967409669),np.float64(-18.506508083521407),np.float64(-5.645039991009071e-12),np.float64(34.10059530780977),np.float64(8.881784197001252e-16)
569,np.float64(70.97886967409669),np.float64(-18.506508083521403),np.float64(-5.656808355070098e-12),np.float64(34.100595309405634),np.float64(1.7763568394002505e-15)
570,np.float64(70.97886967409679),np.float64(-18.506508083521403),np.float64(-5.702105454474804e-12),np.float64(34.1005953109187),np.float64(1.7763568394002505e-15)
571,np.float64(70.97886967409681),np.float64(-18.50650808352144),np.float64(-5.713651773930906e-12),np.float64(34.10059531237808),np.float64(1.7763568394002505e-15)
572,np.float64(70.97886967409684),np.float64(-18.506508083521464),np.float64(-5.522693413695379e-12),np.float64(34.10059531380299),np.float64(1.7763568394002505e-15)
573,np.float64(70.97886967409681),np.float64(-18.506508083521435),np.float64(-5.068834241228615e-12),np.float64(34.100595315186325),np.float64(3.552713678800501e-15)
574,np.float64(70.97886967409694),np.float64(-18.506508083521503),np.float64(-5.110800671559446e-12),np.float64(34.10059531650598),np.float64(6.765421556309548e-17)
575,np.float64(70.97886967409697),np.float64(-18.50650808352145),np.float64(-5.148770299001626e-12),np.float64(34.10059531774984),np.float64(8.881784197001252e-16)
576,np.float64(70.97886967409697),np.float64(-18.50650808352144),np.float64(-5.03419528286031e-12),np.float64(34.100595318929514),np.float64(3.552713678800501e-15)
577,np.float64(70.97886967409696),np.float64(-18.506508083521442),np.float64(-4.870104319820712e-12),np.float64(34.10059532006917),np.float64(3.552713678800501e-15)
578,np.float64(70.97886967409698),np.float64(-18.506508083521446),np.float64(-4.916955731459893e-12),np.float64(34.1005953211831),np.float64(3.3436794999452957e-16)
579,np.float64(70.97886967409687),np.float64(-18.50650808352144),np.float64(-4.595435143528448e-12),np.float64(34.100595322264375),np.float64(6.96491475604688e-16)
580,np.float64(70.97886967409681),np.float64(-18.506508083521418),np.float64(-4.5677905902152816e-12),np.float64(34.10059532329567),np.float64(3.552713678800501e-15)
581,np.float64(70.97886967409688),np.float64(-18.50650808352146),np.float64(-4.839684208945982e-12),np.float64(34.100595324269314),np.float64(1.7763568394002505e-15)
582,np.float64(70.97886967409687),np.float64(-18.50650808352142),np.float64(-4.778399897986674e-12),np.float64(34.100595325196274),np.float64(1.7763568394002505e-15)
583,np.float64(70.97886967409684),np.float64(-18.506508083521396),np.float64(-5.013545134602282e-12),np.float64(34.100595326096375),np.float64(1.7763568394002505e-15)
584,np.float64(70.97886967409696),np.float64(-18.506508083521474),np.float64(-5.31930055558405e-12),np.float64(34.10059532697993),np.float64(5.84601811404184e-16)
585,np.float64(70.97886967409707),np.float64(-18.506508083521478),np.float64(-5.330846875040152e-12),np.float64(34.10059532784028),np.float64(5.065392549852277e-16)
586,np.float64(70.978869674097),np.float64(-18.506508083521457),np.float64(-5.588474127904419e-12),np.float64(34.10059532866353),np.float64(1.7763568394002505e-15)
