t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1695,np.float64(208.61487102711465),np.float64(-30.778314368452882),np.float64(21.787176969293146),np.float64(102.58920324825328),np.float64(3.552713678800501e-15)
1696,np.float64(208.61487102711493),np.float64(-30.7783143684527),np.float64(21.787176969293633),np.float64(102.5892032484301),np.float64(7.105427357601002e-15)
1697,np.float64(208.6148710271156),np.float64(-30.77831436845252),np.float64(21.787176969293505),np.float64(102.5892032489122),np.float64(7.105427357601002e-15)
1698,np.float64(208.6148710271154),np.float64(-30.778314368452136),np.float64(21.787176969294162),np.float64(102.58920325142307),np.float64(7.105427357601002e-15)
1699,np.float64(208.61487102711575),np.float64(-30.77831436845252),np.float64(21.787176969293913),np.float64(102.58920325540485),np.float64(7.105427357601002e-15)
1700,np.float64(208.61487102711627),np.float64(-30.778314368452797),np.float64(21.78717696929416),np.float64(102.58920325866814),np.float64(7.105427357601002e-15)
1701,np.float64(208.61487102711615),np.float64(-30.778314368453216),np.float64(21.787176969293313),np.float64(102.58920325983173),np.float64(3.552713678800501e-15)
1702,np.float64(208.61487102711607),np.float64(-30.77831436845338),np.float64(21.78717696929308),np.float64(102.58920325983577),np.float64(3.552713678800501e-15)
1703,np.float64(208.6148710271163),np.float64(-30.778314368453383),np.float64(21.787176969293114),np.float64(102.5892032608645),np.float64(3.552713678800501e-15)
1704,np.float64(208.61487102711624),np.float64(-30.77831436845341),np.float64(21.78717696929315),np.float64(102.58920326391755),np.float64(7.105427357601002e-15)
1705,np.float64(208.6148710271158),np.float64(-30.778314368453184),np.float64(21.78717696929332),np.float64(102.58920326773041),np.float64(3.552713678800501e-15)
1706,np.float64(208.61487102711573),np.float64(-30.778314368453255),np.float64(21.787176969293526),np.float64(102.58920327020317),np.float64(3.552713678800501e-15)
1707,np.float64(208.61487102711578),np.float64(-30.778314368453458),np.float64(21.787176969293327),np.float64(102.58920327072975),np.float64(3.552713678800501e-15)
1708,np.float64(208.6148710271156),np.float64(-30.7783143684536),np.float64(21.78717696929334),np.float64(102.58920327084377),np.float64(3.552713678800501e-15)
1709,np.float64(208.61487102711556),np.float64(-30.77831436845345),np.float64(21.787176969293153),np.float64(102.58920327249015),np.float64(3.552713678800501e-15)
1710,np.float64(208.61487102711556),np.float64(-30.778314368453685),np.float64(21.78717696929287),np.float64(102.5892032758756),np.float64(3.552713678800501e-15)
1711,np.float64(208.6148710271155),np.float64(-30.778314368453938),np.float64(21.787176969292336),np.float64(102.58920327927044),np.float64(7.105427357601002e-15)
1712,np.float64(208.61487102711556),np.float64(-30.77831436845428),np.float64(21.78717696929171),np.float64(102.58920328094474),np.float64(3.552713678800501e-15)
1713,np.float64(208.61487102711584),np.float64(-30.778314368454097),np.float64(21.78717696929201),np.float64(102.58920328107808),np.float64(7.105427357601002e-15)
1714,np.float64(208.614871027116),np.float64(-30.77831436845408),np.float64(21.787176969291956),np.float64(102.58920328153003),np.float64(3.552713678800501e-15)
1715,np.float64(208.61487102711664),np.float64(-30.778314368454346),np.float64(21.787176969291487),np.float64(102.58920328376081),np.float64(7.105427357601002e-15)
1716,np.float64(208.61487102711646),np.float64(-30.7783143684545),np.float64(21.787176969291075),np.float64(102.58920328723003),np.float64(7.105427357601002e-15)
1717,np.float64(208.61487102711664),np.float64(-30.778314368454538),np.float64(21.787176969291004),np.float64(102.58920329002557),np.float64(7.105427357601002e-15)
1718,np.float64(208.6148710271167),np.float64(-30.77831436845448),np.float64(21.78717696929104),np.float64(102.58920329099162),np.float64(7.105427357601002e-15)
1719,np.float64(208.61487102711664),np.float64(-30.77831436845532),np.float64(21.787176969290215),np.float64(102.58920329099399),np.float64(7.105427357601002e-15)
1720,np.float64(208.6148710271168),np.float64(-30.77831436845495),np.float64(21.78717696929045),np.float64(102.5892032919308),np.float64(7.105427357601002e-15)
1721,np.float64(208.6148710271163),np.float64(-30.778314368455177),np.float64(21.787176969290016),np.float64(102.58920329462197),np.float64(7.105427357601002e-15)
1722,np.float64(208.6148710271164),np.float64(-30.7783143684549),np.float64(21.787176969290435),np.float64(102.58920329792646),np.float64(3.552713678800501e-15)
1723,np.float64(208.6148710271166),np.float64(-30.77831436845487),np.float64(21.78717696929055),np.float64(102.5892033000293),np.float64(3.552713678800501e-15)
1724,np.float64(208.61487102711675),np.float64(-30.7783143684549),np.float64(21.787176969290545),np.float64(102.58920330045457),np.float64(7.105427357601002e-15)
1725,np.float64(208.61487102711664),np.float64(-30.778314368455444),np.float64(21.787176969290094),np.float64(102.58920330057),np.float64(7.105427357601002e-15)
1726,np.float64(208.61487102711695),np.float64(-30.7783143684552),np.float64(21.787176969290577),np.float64(102.58920330204656),np.float64(7.105427357601002e-15)
1727,np.float64(208.61487102711703),np.float64(-30.778314368455376),np.float64(21.787176969290524),np.float64(102.58920330501225),np.float64(7.105427357601002e-15)
1728,np.float64(208.6148710271168),np.float64(-30.778314368455156),np.float64(21.787176969290385),np.float64(102.58920330793781),np.float64(7.105427357601002e-15)
1729,np.float64(208.61487102711715),np.float64(-30.778314368455177),np.float64(21.78717696929044),np.float64(102.5892033093475),np.float64(3.552713678800501e-15)
1730,np.float64(208.61487102711732),np.float64(-30.77831436845539),np.float64(21.787176969290226),np.float64(102.58920330944702),np.float64(7.105427357601002e-15)
1731,np.float64(208.61487102711743),np.float64(-30.778314368455312),np.float64(21.787176969290165),np.float64(102.58920330986952),np.float64(3.552713678800501e-15)
1732,np.float64(208.61487102711766),np.float64(-30.778314368455334),np.float64(21.787176969290215),np.float64(102.58920331184986),np.float64(7.105427357601002e-15)
1733,np.float64(208.61487102711774),np.float64(-30.778314368455238),np.float64(21.787176969290265),np.float64(102.58920331487205),np.float64(7.105427357601002e-15)
1734,np.float64(208.61487102711806),np.float64(-30.77831436845537),np.float64(21.78717696929045),np.float64(102.58920331726625),np.float64(3.552713678800501e-15)
1735,np.float64(208.61487102711828),np.float64(-30.778314368455487),np.float64(21.787176969290297),np.float64(102.58920331806726),np.float64(1.7763568394002505e-15)
1736,np.float64(208.6148710271185),np.float64(-30.778314368455668),np.float64(21.78717696928986),np.float64(102.58920331806976),np.float64(7.105427357601002e-15)
1737,np.float64(208.6148710271181),np.float64(-30.778314368455572),np.float64(21.787176969289753),np.float64(102.58920331892148),np.float64(3.552713678800501e-15)
1738,np.float64(208.614871027118),np.float64(-30.778314368455625),np.float64(21.787176969289675),np.float64(102.58920332129304),np.float64(7.105427357601002e-15)
1739,np.float64(208.61487102711803),np.float64(-30.778314368455476),np.float64(21.78717696928984),np.float64(102.58920332415612),np.float64(3.552713678800501e-15)
1740,np.float64(208.61487102711766),np.float64(-30.77831436845517),np.float64(21.787176969289654),np.float64(102.58920332594309),np.float64(7.105427357601002e-15)
1741,np.float64(208.61487102711754),np.float64(-30.778314368455433),np.float64(21.787176969289327),np.float64(102.58920332628543),np.float64(3.552713678800501e-15)
1742,np.float64(208.61487102711703),np.float64(-30.778314368455135),np.float64(21.78717696928919),np.float64(102.58920332640085),np.float64(7.105427357601002e-15)
1743,np.float64(208.61487102711692),np.float64(-30.77831436845505),np.float64(21.787176969289494),np.float64(102.5892033277237),np.float64(7.105427357601002e-15)
1744,np.float64(208.6148710271168),np.float64(-30.778314368454843),np.float64(21.78717696928971),np.float64(102.58920333032084),np.float64(3.552713678800501e-15)
1745,np.float64(208.6148710271171),np.float64(-30.77831436845499),np.float64(21.787176969289824),np.float64(102.58920333284149),np.float64(8.881784197001252e-16)
1746,np.float64(208.61487102711723),np.float64(-30.778314368454982),np.float64(21.78717696928966),np.float64(102.58920333402742),np.float64(3.552713678800501e-15)
1747,np.float64(208.61487102711723),np.float64(-30.77831436845471),np.float64(21.787176969289746),np.float64(102.5892033341007),np.float64(8.881784197001252e-16)
1748,np.float64(208.6148710271175),np.float64(-30.778314368454602),np.float64(21.787176969289646),np.float64(102.58920333449466),np.float64(7.105427357601002e-15)
1749,np.float64(208.614871027118),np.float64(-30.77831436845479),np.float64(21.78717696928948),np.float64(102.58920333625208),np.float64(3.552713678800501e-15)
1750,np.float64(208.61487102711806),np.float64(-30.778314368455092),np.float64(21.787176969289035),np.float64(102.58920333888402),np.float64(7.105427357601002e-15)
1751,np.float64(208.61487102711789),np.float64(-30.778314368455078),np.float64(21.787176969289067),np.float64(102.58920334093352),np.float64(3.552713678800501e-15)
1752,np.float64(208.614871027118),np.float64(-30.778314368455092),np.float64(21.78717696928907),np.float64(102.58920334159671),np.float64(7.105427357601002e-15)
1753,np.float64(208.61487102711726),np.float64(-30.778314368455113),np.float64(21.787176969289),np.float64(102.58920334159978),np.float64(3.552713678800501e-15)
1754,np.float64(208.61487102711726),np.float64(-30.7783143684555),np.float64(21.78717696928863),np.float64(102.58920334237347),np.float64(7.105427357601002e-15)
1755,np.float64(208.61487102711723),np.float64(-30.778314368455515),np.float64(21.787176969288595),np.float64(102.58920334446248),np.float64(3.552713678800501e-15)
1756,np.float64(208.61487102711726),np.float64(-30.77831436845564),np.float64(21.78717696928855),np.float64(102.58920334694238),np.float64(7.105427357601002e-15)
1757,np.float64(208.61487102711698),np.float64(-30.778314368455543),np.float64(21.787176969288467),np.float64(102.58920334846049),np.float64(1.1102416292905539e-15)
1758,np.float64(208.61487102711715),np.float64(-30.778314368455955),np.float64(21.787176969287913),np.float64(102.5892033487354),np.float64(3.552713678800501e-15)
1759,np.float64(208.61487102711726),np.float64(-30.778314368455703),np.float64(21.787176969288133),np.float64(102.58920334885016),np.float64(3.552713678800501e-15)
1760,np.float64(208.6148710271173),np.float64(-30.778314368455682),np.float64(21.787176969288062),np.float64(102.58920335003472),np.float64(3.552713678800501e-15)
1761,np.float64(208.61487102711726),np.float64(-30.778314368456034),np.float64(21.787176969287547),np.float64(102.58920335230845),np.float64(3.552713678800501e-15)
1762,np.float64(208.61487102711706),np.float64(-30.778314368455852),np.float64(21.787176969287696),np.float64(102.58920335447927),np.float64(3.552713678800501e-15)
1763,np.float64(208.61487102711703),np.float64(-30.778314368455757),np.float64(21.787176969287835),np.float64(102.58920335547614),np.float64(1.325480901092044e-15)
1764,np.float64(208.6148710271171),np.float64(-30.77831436845579),np.float64(21.787176969287852),np.float64(102.58920335552938),np.float64(3.552713678800501e-15)
1765,np.float64(208.6148710271174),np.float64(-30.77831436845576),np.float64(21.787176969287863),np.float64(102.58920335589572),np.float64(3.552713678800501e-15)
1766,np.float64(208.61487102711737),np.float64(-30.778314368455693),np.float64(21.787176969288073),np.float64(102.58920335745411),np.float64(8.881784197001252e-16)
1767,np.float64(208.61487102711666),np.float64(-30.77831436845534),np.float64(21.787176969288303),np.float64(102.58920335974521),np.float64(7.105427357601002e-15)
1768,np.float64(208.6148710271163),np.float64(-30.778314368455327),np.float64(21.787176969288303),np.float64(102.58920336149905),np.float64(3.552713678800501e-15)
1769,np.float64(208.61487102711612),np.float64(-30.778314368455273),np.float64(21.787176969288208),np.float64(102.58920336204731),np.float64(7.105427357601002e-15)
1770,np.float64(208.61487102711627),np.float64(-30.778314368454936),np.float64(21.78717696928852),np.float64(102.58920336205244),np.float64(7.105427357601002e-15)
1771,np.float64(208.61487102711598),np.float64(-30.778314368454847),np.float64(21.78717696928855),np.float64(102.58920336275412),np.float64(7.105427357601002e-15)
1772,np.float64(208.61487102711587),np.float64(-30.77831436845497),np.float64(21.787176969288332),np.float64(102.58920336459352),np.float64(8.881784197001252e-16)
1773,np.float64(208.614871027116),np.float64(-30.778314368455412),np.float64(21.787176969287884),np.float64(102.58920336674096),np.float64(7.105427357601002e-15)
1774,np.float64(208.614871027116),np.float64(-30.77831436845544),np.float64(21.78717696928799),np.float64(102.58920336803014),np.float64(7.105427357601002e-15)
1775,np.float64(208.61487102711612),np.float64(-30.778314368455444),np.float64(21.787176969287934),np.float64(102.58920336824998),np.float64(3.552713678800501e-15)
1776,np.float64(208.61487102711612),np.float64(-30.778314368455533),np.float64(21.787176969287955),np.float64(102.58920336836285),np.float64(3.552713678800501e-15)
1777,np.float64(208.61487102711655),np.float64(-30.778314368455533),np.float64(21.787176969287955),np.float64(102.58920336942285),np.float64(3.552713678800501e-15)
1778,np.float64(208.6148710271164),np.float64(-30.778314368455597),np.float64(21.787176969287934),np.float64(102.58920337141278),np.float64(3.552713678800501e-15)
1779,np.float64(208.61487102711644),np.float64(-30.778314368455476),np.float64(21.787176969288222),np.float64(102.589203373282),np.float64(8.881784197001252e-16)
1780,np.float64(208.61487102711615),np.float64(-30.778314368455444),np.float64(21.787176969288062),np.float64(102.58920337411918),np.float64(7.105427357601002e-15)
1781,np.float64(208.61487102711627),np.float64(-30.77831436845518),np.float64(21.78717696928823),np.float64(102.58920337415728),np.float64(7.105427357601002e-15)
1782,np.float64(208.61487102711607),np.float64(-30.778314368454783),np.float64(21.787176969288872),np.float64(102.58920337449673),np.float64(3.552713678800501e-15)
1783,np.float64(208.61487102711595),np.float64(-30.77831436845474),np.float64(21.787176969288886),np.float64(102.58920337587817),np.float64(3.552713678800501e-15)
1784,np.float64(208.61487102711556),np.float64(-30.77831436845457),np.float64(21.787176969288883),np.float64(102.58920337787244),np.float64(3.552713678800501e-15)
1785,np.float64(208.614871027116),np.float64(-30.778314368454065),np.float64(21.787176969289067),np.float64(102.58920337937327),np.float64(7.105427357601002e-15)
1786,np.float64(208.6148710271155),np.float64(-30.778314368453948),np.float64(21.78717696928913),np.float64(102.58920337982572),np.float64(3.552713678800501e-15)
1787,np.float64(208.61487102711536),np.float64(-30.77831436845426),np.float64(21.787176969289092),np.float64(102.58920337983265),np.float64(3.552713678800501e-15)
1788,np.float64(208.6148710271151),np.float64(-30.778314368454204),np.float64(21.78717696928893),np.float64(102.58920338046832),np.float64(3.552713678800501e-15)
1789,np.float64(208.6148710271154),np.float64(-30.778314368454158),np.float64(21.787176969289085),np.float64(102.58920338208753),np.float64(3.552713678800501e-15)
1790,np.float64(208.61487102711516),np.float64(-30.778314368453923),np.float64(21.78717696928929),np.float64(102.58920338394641),np.float64(7.105427357601002e-15)
1791,np.float64(208.61487102711493),np.float64(-30.77831436845382),np.float64(21.787176969289263),np.float64(102.58920338504036),np.float64(1.3781776389814112e-15)
1792,np.float64(208.61487102711476),np.float64(-30.77831436845348),np.float64(21.78717696928966),np.float64(102.58920338521546),np.float64(3.552713678800501e-15)
1793,np.float64(208.61487102711493),np.float64(-30.778314368453795),np.float64(21.787176969289412),np.float64(102.58920338532573),np.float64(7.105427357601002e-15)
1794,np.float64(208.61487102711487),np.float64(-30.778314368453852),np.float64(21.787176969289582),np.float64(102.58920338627317),np.float64(7.105427357601002e-15)
1795,np.float64(208.6148710271146),np.float64(-30.778314368454115),np.float64(21.78717696928909),np.float64(102.58920338801418),np.float64(7.105427357601002e-15)
1796,np.float64(208.61487102711476),np.float64(-30.7783143684547),np.float64(21.787176969288392),np.float64(102.58920338962317),np.float64(7.105427357601002e-15)
1797,np.float64(208.6148710271151),np.float64(-30.77831436845492),np.float64(21.787176969288264),np.float64(102.58920339032609),np.float64(3.552713678800501e-15)
1798,np.float64(208.61487102711487),np.float64(-30.778314368455455),np.float64(21.78717696928758),np.float64(102.5892033903526),np.float64(8.881784197001252e-16)
1799,np.float64(208.61487102711496),np.float64(-30.778314368454986),np.float64(21.787176969288268),np.float64(102.5892033906668),np.float64(3.552713678800501e-15)
1800,np.float64(208.6148710271151),np.float64(-30.7783143684552),np.float64(21.78717696928834),np.float64(102.58920339189088),np.float64(8.881784197001252e-16)
1801,np.float64(208.61487102711519),np.float64(-30.778314368454936),np.float64(21.78717696928839),np.float64(102.58920339362635),np.float64(7.105427357601002e-15)
1802,np.float64(208.61487102711544),np.float64(-30.778314368455185),np.float64(21.787176969288566),np.float64(102.58920339490967),np.float64(8.939878433061158e-16)
1803,np.float64(208.6148710271155),np.float64(-30.778314368455348),np.float64(21.78717696928841),np.float64(102.58920339528294),np.float64(7.105427357601002e-15)
1804,np.float64(208.61487102711536),np.float64(-30.77831436845494),np.float64(21.787176969289117),np.float64(102.58920339529189),np.float64(7.105427357601002e-15)
1805,np.float64(208.6148710271152),np.float64(-30.778314368454996),np.float64(21.787176969289245),np.float64(102.58920339586713),np.float64(3.552713678800501e-15)
1806,np.float64(208.61487102711516),np.float64(-30.778314368454602),np.float64(21.787176969290062),np.float64(102.5892033972916),np.float64(3.552713678800501e-15)
1807,np.float64(208.6148710271152),np.float64(-30.77831436845456),np.float64(21.78717696928983),np.float64(102.5892033989005),np.float64(7.105427357601002e-15)
1808,np.float64(208.6148710271152),np.float64(-30.77831436845421),np.float64(21.78717696929024),np.float64(102.58920339982848),np.float64(8.881784197001252e-16)
1809,np.float64(208.6148710271152),np.float64(-30.77831436845424),np.float64(21.787176969290158),np.float64(102.58920339996754),np.float64(3.552713678800501e-15)
1810,np.float64(208.61487102711567),np.float64(-30.778314368453987),np.float64(21.787176969290606),np.float64(102.58920340007464),np.float64(7.105427357601002e-15)
1811,np.float64(208.61487102711556),np.float64(-30.778314368453906),np.float64(21.7871769692906),np.float64(102.58920340092112),np.float64(8.881784197001252e-16)
1812,np.float64(208.61487102711584),np.float64(-30.77831436845394),np.float64(21.787176969290677),np.float64(102.5892034024441),np.float64(8.881784197001252e-16)
1813,np.float64(208.61487102711612),np.float64(-30.778314368454286),np.float64(21.787176969290563),np.float64(102.58920340382869),np.float64(3.552713678800501e-15)
1814,np.float64(208.61487102711646),np.float64(-30.778314368454367),np.float64(21.78717696929053),np.float64(102.58920340441824),np.float64(7.105427357601002e-15)
1815,np.float64(208.61487102711624),np.float64(-30.778314368454126),np.float64(21.787176969290798),np.float64(102.58920340443619),np.float64(7.105427357601002e-15)
1816,np.float64(208.61487102711624),np.float64(-30.778314368454232),np.float64(21.78717696929079),np.float64(102.58920340472622),np.float64(7.105427357601002e-15)
1817,np.float64(208.61487102711624),np.float64(-30.77831436845424),np.float64(21.78717696929106),np.float64(102.58920340581017),np.float64(7.105427357601002e-15)
1818,np.float64(208.6148710271165),np.float64(-30.778314368454144),np.float64(21.787176969291387),np.float64(102.5892034073199),np.float64(3.552713678800501e-15)
1819,np.float64(208.61487102711635),np.float64(-30.778314368454048),np.float64(21.78717696929136),np.float64(102.58920340841675),np.float64(3.552713678800501e-15)
1820,np.float64(208.6148710271165),np.float64(-30.778314368453955),np.float64(21.787176969291586),np.float64(102.589203408724),np.float64(3.552713678800501e-15)
1821,np.float64(208.61487102711612),np.float64(-30.778314368453913),np.float64(21.7871769692916),np.float64(102.58920340873485),np.float64(7.105427357601002e-15)
1822,np.float64(208.61487102711635),np.float64(-30.77831436845435),np.float64(21.787176969291192),np.float64(102.58920340925499),np.float64(8.881784197001252e-16)
1823,np.float64(208.61487102711652),np.float64(-30.778314368454435),np.float64(21.787176969291178),np.float64(102.58920341050796),np.float64(3.552713678800501e-15)
1824,np.float64(208.6148710271168),np.float64(-30.778314368454293),np.float64(21.78717696929165),np.float64(102.58920341190007),np.float64(3.552713678800501e-15)
1825,np.float64(208.614871027117),np.float64(-30.778314368454296),np.float64(21.78717696929159),np.float64(102.58920341268686),np.float64(7.105427357601002e-15)
1826,np.float64(208.61487102711678),np.float64(-30.778314368453927),np.float64(21.787176969292027),np.float64(102.58920341279662),np.float64(3.552713678800501e-15)
1827,np.float64(208.6148710271168),np.float64(-30.77831436845407),np.float64(21.78717696929214),np.float64(102.58920341289961),np.float64(8.881784197001252e-16)
1828,np.float64(208.61487102711692),np.float64(-30.778314368453792),np.float64(21.787176969292513),np.float64(102.58920341365544),np.float64(7.105427357601002e-15)
1829,np.float64(208.61487102711766),np.float64(-30.77831436845395),np.float64(21.787176969292723),np.float64(102.58920341498737),np.float64(1.7763568394002505e-15)
1830,np.float64(208.61487102711789),np.float64(-30.778314368454105),np.float64(21.787176969292286),np.float64(102.58920341617839),np.float64(7.105427357601002e-15)
1831,np.float64(208.61487102711763),np.float64(-30.778314368453902),np.float64(21.78717696929222),np.float64(102.58920341667206),np.float64(7.105427357601002e-15)
1832,np.float64(208.61487102711735),np.float64(-30.77831436845391),np.float64(21.78717696929228),np.float64(102.58920341668387),np.float64(7.105427357601002e-15)
1833,np.float64(208.6148710271172),np.float64(-30.77831436845406),np.float64(21.787176969292283),np.float64(102.58920341695095),np.float64(1.7763568394002505e-15)
1834,np.float64(208.6148710271171),np.float64(-30.778314368454055),np.float64(21.78717696929216),np.float64(102.58920341791031),np.float64(3.552713678800501e-15)
1835,np.float64(208.61487102711737),np.float64(-30.778314368454215),np.float64(21.78717696929177),np.float64(102.58920341922332),np.float64(7.105427357601002e-15)
1836,np.float64(208.61487102711735),np.float64(-30.778314368453948),np.float64(21.787176969291963),np.float64(102.58920342016062),np.float64(7.105427357601002e-15)
1837,np.float64(208.61487102711703),np.float64(-30.778314368453962),np.float64(21.787176969291885),np.float64(102.58920342041283),np.float64(3.552713678800501e-15)
1838,np.float64(208.61487102711698),np.float64(-30.77831436845387),np.float64(21.787176969291835),np.float64(102.58920342042563),np.float64(7.105427357601002e-15)
1839,np.float64(208.61487102711726),np.float64(-30.77831436845396),np.float64(21.787176969291774),np.float64(102.5892034208953),np.float64(7.105427357601002e-15)
1840,np.float64(208.6148710271175),np.float64(-30.778314368453955),np.float64(21.78717696929184),np.float64(102.58920342199691),np.float64(3.552713678800501e-15)
1841,np.float64(208.61487102711732),np.float64(-30.778314368453483),np.float64(21.787176969292247),np.float64(102.58920342320081),np.float64(3.552713678800501e-15)
1842,np.float64(208.61487102711726),np.float64(-30.778314368453515),np.float64(21.787176969292233),np.float64(102.5892034238673),np.float64(7.105427357601002e-15)
1843,np.float64(208.61487102711715),np.float64(-30.778314368453643),np.float64(21.787176969292087),np.float64(102.58920342395368),np.float64(3.552713678800501e-15)
1844,np.float64(208.61487102711737),np.float64(-30.77831436845409),np.float64(21.787176969291664),np.float64(102.58920342405251),np.float64(7.105427357601002e-15)
1845,np.float64(208.61487102711754),np.float64(-30.778314368454076),np.float64(21.78717696929162),np.float64(102.58920342472686),np.float64(1.7763568394002505e-15)
1846,np.float64(208.6148710271175),np.float64(-30.778314368454385),np.float64(21.78717696929121),np.float64(102.58920342589073),np.float64(3.552713678800501e-15)
1847,np.float64(208.61487102711703),np.float64(-30.77831436845435),np.float64(21.787176969291117),np.float64(102.58920342691461),np.float64(3.552713678800501e-15)
1848,np.float64(208.61487102711698),np.float64(-30.778314368453984),np.float64(21.787176969291682),np.float64(102.58920342732793),np.float64(7.105427357601002e-15)
1849,np.float64(208.6148710271171),np.float64(-30.778314368453664),np.float64(21.78717696929204),np.float64(102.58920342733553),np.float64(8.881784197001252e-16)
1850,np.float64(208.6148710271172),np.float64(-30.778314368453444),np.float64(21.78717696929194),np.float64(102.58920342758123),np.float64(3.552713678800501e-15)
1851,np.float64(208.61487102711763),np.float64(-30.778314368453437),np.float64(21.787176969292233),np.float64(102.58920342843021),np.float64(3.552713678800501e-15)
1852,np.float64(208.61487102711752),np.float64(-30.778314368453255),np.float64(21.787176969292442),np.float64(102.5892034295715),np.float64(7.105427357601002e-15)
1853,np.float64(208.614871027117),np.float64(-30.778314368453014),np.float64(21.787176969292183),np.float64(102.58920343037187),np.float64(3.552713678800501e-15)
1854,np.float64(208.6148710271166),np.float64(-30.778314368453113),np.float64(21.787176969292045),np.float64(102.58920343057859),np.float64(7.105427357601002e-15)
1855,np.float64(208.6148710271168),np.float64(-30.778314368453657),np.float64(21.78717696929158),np.float64(102.58920343059312),np.float64(3.552713678800501e-15)
1856,np.float64(208.61487102711686),np.float64(-30.778314368453376),np.float64(21.787176969292176),np.float64(102.58920343101659),np.float64(3.552713678800501e-15)
1857,np.float64(208.61487102711726),np.float64(-30.778314368453618),np.float64(21.78717696929197),np.float64(102.58920343198486),np.float64(7.105427357601002e-15)
1858,np.float64(208.61487102711698),np.float64(-30.77831436845315),np.float64(21.78717696929216),np.float64(102.58920343302577),np.float64(8.881784197001252e-16)
1859,np.float64(208.61487102711703),np.float64(-30.778314368452854),np.float64(21.787176969292553),np.float64(102.5892034335902),np.float64(3.552713678800501e-15)
1860,np.float64(208.61487102711686),np.float64(-30.778314368452463),np.float64(21.787176969292993),np.float64(102.58920343365772),np.float64(7.105427357601002e-15)
1861,np.float64(208.614871027117),np.float64(-30.77831436845227),np.float64(21.78717696929301),np.float64(102.589203433752),np.float64(3.552713678800501e-15)
1862,np.float64(208.61487102711672),np.float64(-30.778314368452236),np.float64(21.787176969292968),np.float64(102.58920343435302),np.float64(3.552713678800501e-15)
1863,np.float64(208.6148710271169),np.float64(-30.778314368452037),np.float64(21.78717696929324),np.float64(102.5892034353701),np.float64(3.552713678800501e-15)
1864,np.float64(208.61487102711692),np.float64(-30.77831436845221),np.float64(21.787176969292503),np.float64(102.58920343625049),np.float64(1.7763568394002505e-15)
1865,np.float64(208.61487102711683),np.float64(-30.778314368452154),np.float64(21.787176969292346),np.float64(102.58920343659614),np.float64(7.105427357601002e-15)
1866,np.float64(208.61487102711686),np.float64(-30.77831436845207),np.float64(21.78717696929262),np.float64(102.58920343660063),np.float64(3.552713678800501e-15)
1867,np.float64(208.61487102711652),np.float64(-30.778314368452353),np.float64(21.78717696929222),np.float64(102.58920343682581),np.float64(7.105427357601002e-15)
1868,np.float64(208.61487102711658),np.float64(-30.778314368452328),np.float64(21.787176969292332),np.float64(102.58920343757646),np.float64(3.552713678800501e-15)
1869,np.float64(208.61487102711715),np.float64(-30.778314368452246),np.float64(21.787176969292453),np.float64(102.58920343856867),np.float64(3.552713678800501e-15)
1870,np.float64(208.6148710271168),np.float64(-30.778314368452516),np.float64(21.787176969292283),np.float64(102.58920343925197),np.float64(3.552713678800501e-15)
1871,np.float64(208.6148710271171),np.float64(-30.77831436845264),np.float64(21.787176969292524),np.float64(102.58920343942148),np.float64(3.552713678800501e-15)
1872,np.float64(208.61487102711735),np.float64(-30.778314368452726),np.float64(21.787176969292588),np.float64(102.58920343943741),np.float64(7.105427357601002e-15)
1873,np.float64(208.61487102711757),np.float64(-30.778314368452655),np.float64(21.78717696929277),np.float64(102.58920343981903),np.float64(3.552713678800501e-15)
1874,np.float64(208.6148710271172),np.float64(-30.778314368452754),np.float64(21.787176969292677),np.float64(102.58920344066931),np.float64(3.552713678800501e-15)
1875,np.float64(208.6148710271172),np.float64(-30.778314368452445),np.float64(21.787176969293157),np.float64(102.58920344156918),np.float64(3.552713678800501e-15)
1876,np.float64(208.614871027117),np.float64(-30.778314368452346),np.float64(21.78717696929303),np.float64(102.58920344204672),np.float64(3.552713678800501e-15)
1877,np.float64(208.6148710271168),np.float64(-30.778314368452378),np.float64(21.787176969292872),np.float64(102.58920344209915),np.float64(7.105427357601002e-15)
1878,np.float64(208.61487102711646),np.float64(-30.77831436845213),np.float64(21.787176969292787),np.float64(102.5892034421885),np.float64(7.105427357601002e-15)
1879,np.float64(208.61487102711686),np.float64(-30.778314368452463),np.float64(21.7871769692929),np.float64(102.58920344272424),np.float64(8.881784197001252e-16)
1880,np.float64(208.61487102711692),np.float64(-30.778314368452705),np.float64(21.787176969292737),np.float64(102.58920344361267),np.float64(3.552713678800501e-15)
1881,np.float64(208.61487102711712),np.float64(-30.778314368452715),np.float64(21.787176969292773),np.float64(102.58920344436923),np.float64(7.105427357601002e-15)
1882,np.float64(208.6148710271172),np.float64(-30.778314368452506),np.float64(21.78717696929348),np.float64(102.58920344465804),np.float64(7.105427357601002e-15)
1883,np.float64(208.61487102711746),np.float64(-30.778314368452666),np.float64(21.787176969293583),np.float64(102.58920344466068),np.float64(8.881784197001252e-16)
1884,np.float64(208.61487102711743),np.float64(-30.778314368453078),np.float64(21.787176969293238),np.float64(102.58920344486704),np.float64(1.7763568394002505e-15)
1885,np.float64(208.6148710271176),np.float64(-30.77831436845315),np.float64(21.787176969293405),np.float64(102.58920344553052),np.float64(3.552713678800501e-15)
