t,H,Q2_re,Q2_im,generator_norm
2265,np.float64(1480.2466133015378),np.float64(-74.79871400456537),np.float64(353.86167864009093),np.float64(38.493723495660085)
2266,np.float64(1480.246613301537),np.float64(-74.7987140045662),np.float64(353.86167864009064),np.float64(38.48468634628671)
2267,np.float64(1480.2466133015375),np.float64(-74.79871400456705),np.float64(353.86167864009116),np.float64(38.47993062644791)
2268,np.float64(1480.2466133015355),np.float64(-74.79871400456629),np.float64(353.8616786400907),np.float64(38.48076988421362)
2269,np.float64(1480.2466133015337),np.float64(-74.79871400456547),np.float64(353.8616786400892),np.float64(38.488398372537205)
2270,np.float64(1480.2466133015348),np.float64(-74.79871400456773),np.float64(353.86167864008814),np.float64(38.49790651491142)
2271,np.float64(1480.2466133015334),np.float64(-74.79871400456781),np.float64(353.8616786400878),np.float64(38.50476976881511)
2272,np.float64(1480.2466133015355),np.float64(-74.79871400456977),np.float64(353.8616786400876),np.float64(38.50444124775871)
2273,np.float64(1480.2466133015378),np.float64(-74.7987140045689),np.float64(353.8616786400869),np.float64(38.494584719755764)
2274,np.float64(1480.2466133015419),np.float64(-74.79871400456818),np.float64(353.8616786400878),np.float64(38.482719896473945)
2275,np.float64(1480.2466133015457),np.float64(-74.79871400457026),np.float64(353.86167864008837),np.float64(38.479759059187415)
2276,np.float64(1480.246613301545),np.float64(-74.7987140045705),np.float64(353.86167864008814),np.float64(38.487071952107854)
2277,np.float64(1480.2466133015453),np.float64(-74.7987140045717),np.float64(353.8616786400887),np.float64(38.495763715044966)
2278,np.float64(1480.2466133015491),np.float64(-74.79871400457004),np.float64(353.8616786400902),np.float64(38.498155075139366)
2279,np.float64(1480.2466133015519),np.float64(-74.79871400456852),np.float64(353.8616786400911),np.float64(38.49418379210337)
2280,np.float64(1480.2466133015519),np.float64(-74.79871400456796),np.float64(353.861678640092),np.float64(38.48956040344491)
2281,np.float64(1480.246613301551),np.float64(-74.79871400456653),np.float64(353.86167864009224),np.float64(38.48621617714758)
2282,np.float64(1480.2466133015505),np.float64(-74.79871400456699),np.float64(353.86167864009127),np.float64(38.48529455450459)
2283,np.float64(1480.2466133015441),np.float64(-74.79871400456656),np.float64(353.86167864008985),np.float64(38.48908459752355)
2284,np.float64(1480.2466133015423),np.float64(-74.79871400456655),np.float64(353.8616786400896),np.float64(38.496442357387146)
2285,np.float64(1480.2466133015441),np.float64(-74.79871400456648),np.float64(353.8616786400896),np.float64(38.50425151522668)
2286,np.float64(1480.2466133015428),np.float64(-74.79871400456557),np.float64(353.8616786400888),np.float64(38.50531752717481)
2287,np.float64(1480.246613301535),np.float64(-74.79871400456642),np.float64(353.8616786400876),np.float64(38.49630627229478)
2288,np.float64(1480.2466133015364),np.float64(-74.79871400456503),np.float64(353.8616786400887),np.float64(38.48481516441362)
2289,np.float64(1480.2466133015346),np.float64(-74.79871400456213),np.float64(353.8616786400873),np.float64(38.48156020947582)
2290,np.float64(1480.2466133015323),np.float64(-74.79871400456162),np.float64(353.8616786400861),np.float64(38.4871877201482)
2291,np.float64(1480.2466133015312),np.float64(-74.79871400456405),np.float64(353.86167864008496),np.float64(38.49420604120355)
2292,np.float64(1480.2466133015319),np.float64(-74.79871400456435),np.float64(353.86167864008513),np.float64(38.497040917174665)
2293,np.float64(1480.2466133015355),np.float64(-74.79871400456503),np.float64(353.8616786400852),np.float64(38.496270886024085)
2294,np.float64(1480.24661330153),np.float64(-74.7987140045636),np.float64(353.8616786400843),np.float64(38.494602063749326)
2295,np.float64(1480.246613301531),np.float64(-74.79871400456464),np.float64(353.86167864008473),np.float64(38.491358338436726)
2296,np.float64(1480.246613301532),np.float64(-74.79871400456511),np.float64(353.8616786400853),np.float64(38.487587258009185)
2297,np.float64(1480.2466133015264),np.float64(-74.79871400456435),np.float64(353.86167864008416),np.float64(38.48786127138124)
2298,np.float64(1480.2466133015268),np.float64(-74.79871400456597),np.float64(353.8616786400835),np.float64(38.49491142573166)
2299,np.float64(1480.246613301529),np.float64(-74.79871400456577),np.float64(353.8616786400844),np.float64(38.5044125103529)
2300,np.float64(1480.2466133015268),np.float64(-74.79871400456568),np.float64(353.8616786400835),np.float64(38.50631714261336)
2301,np.float64(1480.246613301521),np.float64(-74.79871400456636),np.float64(353.86167864008286),np.float64(38.49701394020031)
2302,np.float64(1480.2466133015182),np.float64(-74.79871400456896),np.float64(353.86167864008155),np.float64(38.485395314984125)
2303,np.float64(1480.246613301516),np.float64(-74.79871400456854),np.float64(353.8616786400817),np.float64(38.48264935157521)
2304,np.float64(1480.2466133015157),np.float64(-74.79871400456722),np.float64(353.8616786400815),np.float64(38.48765279590441)
2305,np.float64(1480.2466133015153),np.float64(-74.79871400456796),np.float64(353.8616786400808),np.float64(38.49349369161185)
2306,np.float64(1480.2466133015118),np.float64(-74.79871400456675),np.float64(353.86167864008064),np.float64(38.49708932193369)
2307,np.float64(1480.246613301509),np.float64(-74.79871400456554),np.float64(353.8616786400799),np.float64(38.49880795867258)
2308,np.float64(1480.2466133015068),np.float64(-74.79871400456574),np.float64(353.8616786400804),np.float64(38.498688044729974)
2309,np.float64(1480.2466133015082),np.float64(-74.79871400456463),np.float64(353.86167864008087),np.float64(38.494339440085426)
2310,np.float64(1480.2466133015091),np.float64(-74.79871400456344),np.float64(353.86167864008127),np.float64(38.48749586027589)
2311,np.float64(1480.2466133015146),np.float64(-74.79871400456327),np.float64(353.8616786400824),np.float64(38.486198458071236)
2312,np.float64(1480.246613301516),np.float64(-74.7987140045608),np.float64(353.86167864008274),np.float64(38.49469213875515)
2313,np.float64(1480.2466133015234),np.float64(-74.79871400456207),np.float64(353.86167864008456),np.float64(38.50532692151808)
2314,np.float64(1480.246613301519),np.float64(-74.79871400456298),np.float64(353.86167864008326),np.float64(38.50653532378177)
2315,np.float64(1480.2466133015137),np.float64(-74.79871400456156),np.float64(353.861678640083),np.float64(38.49597025860983)
2316,np.float64(1480.2466133015178),np.float64(-74.79871400456167),np.float64(353.86167864008394),np.float64(38.4852162559723)
2317,np.float64(1480.2466133015218),np.float64(-74.79871400456179),np.float64(353.86167864008405),np.float64(38.4843707974891)
2318,np.float64(1480.2466133015191),np.float64(-74.79871400456118),np.float64(353.86167864008326),np.float64(38.488689465843464)
2319,np.float64(1480.2466133015184),np.float64(-74.79871400456125),np.float64(353.86167864008394),np.float64(38.493335520471156)
2320,np.float64(1480.246613301519),np.float64(-74.79871400456062),np.float64(353.8616786400845),np.float64(38.49778206341673)
2321,np.float64(1480.2466133015182),np.float64(-74.79871400455893),np.float64(353.8616786400848),np.float64(38.50097808306018)
2322,np.float64(1480.2466133015193),np.float64(-74.79871400456094),np.float64(353.86167864008564),np.float64(38.50101018261175)
2323,np.float64(1480.2466133015216),np.float64(-74.7987140045606),np.float64(353.86167864008564),np.float64(38.49480414185614)
2324,np.float64(1480.2466133015241),np.float64(-74.79871400455988),np.float64(353.8616786400863),np.float64(38.486170132362325)
2325,np.float64(1480.246613301527),np.float64(-74.79871400456037),np.float64(353.86167864008587),np.float64(38.48585138302138)
2326,np.float64(1480.2466133015278),np.float64(-74.79871400455991),np.float64(353.86167864008615),np.float64(38.496063477789825)
2327,np.float64(1480.2466133015284),np.float64(-74.79871400456018),np.float64(353.8616786400864),np.float64(38.50612381593213)
2328,np.float64(1480.2466133015232),np.float64(-74.79871400456004),np.float64(353.86167864008496),np.float64(38.5049896606621)
2329,np.float64(1480.2466133015218),np.float64(-74.79871400455804),np.float64(353.8616786400846),np.float64(38.49337921152476)
2330,np.float64(1480.246613301516),np.float64(-74.79871400455754),np.float64(353.8616786400837),np.float64(38.485495725061774)
2331,np.float64(1480.246613301518),np.float64(-74.79871400455856),np.float64(353.86167864008377),np.float64(38.48678648535502)
2332,np.float64(1480.2466133015164),np.float64(-74.79871400456082),np.float64(353.86167864008326),np.float64(38.48970141012751)
2333,np.float64(1480.2466133015132),np.float64(-74.79871400456285),np.float64(353.8616786400819),np.float64(38.49372789652303)
2334,np.float64(1480.2466133015123),np.float64(-74.7987140045646),np.float64(353.86167864008104),np.float64(38.499022318112566)
2335,np.float64(1480.2466133015105),np.float64(-74.79871400456558),np.float64(353.861678640081),np.float64(38.50234322032773)
2336,np.float64(1480.2466133015114),np.float64(-74.79871400456685),np.float64(353.86167864008087),np.float64(38.501089070995874)
2337,np.float64(1480.2466133015141),np.float64(-74.79871400456524),np.float64(353.86167864008223),np.float64(38.493182813971174)
2338,np.float64(1480.2466133015155),np.float64(-74.79871400456648),np.float64(353.861678640083),np.float64(38.48510888269364)
2339,np.float64(1480.2466133015207),np.float64(-74.79871400456749),np.float64(353.86167864008394),np.float64(38.4873118567066)
2340,np.float64(1480.2466133015278),np.float64(-74.79871400456848),np.float64(353.86167864008473),np.float64(38.49800981801978)
2341,np.float64(1480.2466133015296),np.float64(-74.79871400456754),np.float64(353.8616786400861),np.float64(38.505732648477085)
2342,np.float64(1480.2466133015246),np.float64(-74.79871400456724),np.float64(353.8616786400852),np.float64(38.50153296375992)
2343,np.float64(1480.246613301525),np.float64(-74.79871400456634),np.float64(353.861678640086),np.float64(38.49044781182051)
2344,np.float64(1480.246613301521),np.float64(-74.79871400456557),np.float64(353.86167864008434),np.float64(38.48684946140378)
2345,np.float64(1480.2466133015287),np.float64(-74.79871400456561),np.float64(353.8616786400851),np.float64(38.488965787898344)
2346,np.float64(1480.246613301526),np.float64(-74.79871400456571),np.float64(353.8616786400844),np.float64(38.49042264882538)
2347,np.float64(1480.2466133015273),np.float64(-74.79871400456418),np.float64(353.8616786400845),np.float64(38.495104564207864)
2348,np.float64(1480.2466133015316),np.float64(-74.79871400456409),np.float64(353.86167864008655),np.float64(38.50070446022092)
2349,np.float64(1480.246613301529),np.float64(-74.79871400456327),np.float64(353.86167864008536),np.float64(38.50234573837478)
2350,np.float64(1480.2466133015323),np.float64(-74.79871400456237),np.float64(353.8616786400866),np.float64(38.49868922596972)
2351,np.float64(1480.2466133015337),np.float64(-74.79871400456175),np.float64(353.86167864008644),np.float64(38.490342632699964)
2352,np.float64(1480.246613301532),np.float64(-74.79871400456246),np.float64(353.8616786400877),np.float64(38.48509321206706)
2353,np.float64(1480.2466133015305),np.float64(-74.79871400456085),np.float64(353.8616786400878),np.float64(38.48975142618246)
2354,np.float64(1480.2466133015264),np.float64(-74.79871400455971),np.float64(353.8616786400885),np.float64(38.49940830503069)
2355,np.float64(1480.2466133015255),np.float64(-74.79871400455978),np.float64(353.86167864008854),np.float64(38.50391940871038)
2356,np.float64(1480.2466133015228),np.float64(-74.79871400455929),np.float64(353.86167864008905),np.float64(38.49719293473542)
2357,np.float64(1480.2466133015241),np.float64(-74.79871400456108),np.float64(353.8616786400894),np.float64(38.488533461964316)
2358,np.float64(1480.2466133015294),np.float64(-74.79871400456261),np.float64(353.86167864009076),np.float64(38.48866017709813)
2359,np.float64(1480.2466133015241),np.float64(-74.79871400456369),np.float64(353.8616786400897),np.float64(38.48984415222117)
2360,np.float64(1480.246613301525),np.float64(-74.79871400456477),np.float64(353.86167864008996),np.float64(38.49114612510797)
2361,np.float64(1480.246613301521),np.float64(-74.79871400456224),np.float64(353.86167864008985),np.float64(38.497669788982684)
2362,np.float64(1480.2466133015137),np.float64(-74.79871400456076),np.float64(353.86167864008803),np.float64(38.502219189144824)
2363,np.float64(1480.2466133015118),np.float64(-74.79871400455903),np.float64(353.86167864008735),np.float64(38.50031379600866)
2364,np.float64(1480.2466133015164),np.float64(-74.79871400455721),np.float64(353.86167864008837),np.float64(38.494148961800036)
2365,np.float64(1480.2466133015212),np.float64(-74.79871400455542),np.float64(353.8616786400894),np.float64(38.48736495594756)
2366,np.float64(1480.2466133015232),np.float64(-74.79871400455606),np.float64(353.8616786400894),np.float64(38.48609516062894)
2367,np.float64(1480.246613301523),np.float64(-74.79871400455788),np.float64(353.8616786400886),np.float64(38.492134332340335)
2368,np.float64(1480.2466133015218),np.float64(-74.79871400455784),np.float64(353.86167864008905),np.float64(38.49989539504733)
2369,np.float64(1480.2466133015246),np.float64(-74.79871400455835),np.float64(353.8616786400889),np.float64(38.50129266946239)
2370,np.float64(1480.246613301526),np.float64(-74.79871400455733),np.float64(353.8616786400885),np.float64(38.493330693830856)
2371,np.float64(1480.2466133015234),np.float64(-74.79871400455744),np.float64(353.8616786400881),np.float64(38.48791273160415)
2372,np.float64(1480.2466133015228),np.float64(-74.79871400455659),np.float64(353.8616786400886),np.float64(38.48935072751045)
2373,np.float64(1480.2466133015225),np.float64(-74.79871400455616),np.float64(353.8616786400885),np.float64(38.48896052866395)
2374,np.float64(1480.2466133015237),np.float64(-74.7987140045568),np.float64(353.86167864008814),np.float64(38.49247493130342)
2375,np.float64(1480.2466133015182),np.float64(-74.79871400455897),np.float64(353.86167864008627),np.float64(38.50112873357741)
2376,np.float64(1480.2466133015205),np.float64(-74.79871400455794),np.float64(353.86167864008695),np.float64(38.50271115850021)
2377,np.float64(1480.246613301518),np.float64(-74.79871400455875),np.float64(353.861678640086),np.float64(38.496100101545856)
2378,np.float64(1480.2466133015187),np.float64(-74.79871400455772),np.float64(353.86167864008695),np.float64(38.48860924449414)
2379,np.float64(1480.2466133015155),np.float64(-74.79871400455828),np.float64(353.861678640086),np.float64(38.4852155185414)
2380,np.float64(1480.2466133015146),np.float64(-74.798714004559),np.float64(353.8616786400862),np.float64(38.48760677808141)
2381,np.float64(1480.246613301519),np.float64(-74.79871400455784),np.float64(353.86167864008667),np.float64(38.49378224275904)
2382,np.float64(1480.2466133015148),np.float64(-74.7987140045561),np.float64(353.86167864008684),np.float64(38.499556387824306)
2383,np.float64(1480.2466133015096),np.float64(-74.79871400455752),np.float64(353.86167864008564),np.float64(38.49852192566353)
2384,np.float64(1480.2466133015068),np.float64(-74.79871400455822),np.float64(353.86167864008434),np.float64(38.49063175031979)
2385,np.float64(1480.246613301504),np.float64(-74.79871400456014),np.float64(353.861678640083),np.float64(38.487534571371114)
2386,np.float64(1480.2466133015037),np.float64(-74.79871400456),np.float64(353.86167864008246),np.float64(38.487615207337214)
2387,np.float64(1480.246613301506),np.float64(-74.79871400456003),np.float64(353.8616786400829),np.float64(38.48700559909068)
2388,np.float64(1480.2466133015064),np.float64(-74.7987140045621),np.float64(353.86167864008297),np.float64(38.49515813688256)
2389,np.float64(1480.2466133015114),np.float64(-74.79871400456219),np.float64(353.8616786400847),np.float64(38.50486411674667)
2390,np.float64(1480.2466133015112),np.float64(-74.79871400456156),np.float64(353.86167864008434),np.float64(38.50149801789626)
2391,np.float64(1480.246613301515),np.float64(-74.7987140045587),np.float64(353.8616786400846),np.float64(38.49027056899625)
2392,np.float64(1480.246613301515),np.float64(-74.7987140045591),np.float64(353.861678640084),np.float64(38.48344896402206)
2393,np.float64(1480.2466133015216),np.float64(-74.79871400456062),np.float64(353.8616786400849),np.float64(38.48421855967085)
2394,np.float64(1480.2466133015232),np.float64(-74.79871400456085),np.float64(353.86167864008496),np.float64(38.48884978983021)
2395,np.float64(1480.2466133015218),np.float64(-74.79871400456095),np.float64(353.8616786400846),np.float64(38.49425568262346)
2396,np.float64(1480.2466133015228),np.float64(-74.79871400456),np.float64(353.8616786400853),np.float64(38.49847652352489)
2397,np.float64(1480.2466133015218),np.float64(-74.7987140045585),np.float64(353.86167864008576),np.float64(38.496005689203855)
2398,np.float64(1480.2466133015205),np.float64(-74.79871400455738),np.float64(353.86167864008524),np.float64(38.48896397291038)
2399,np.float64(1480.246613301519),np.float64(-74.7987140045563),np.float64(353.86167864008553),np.float64(38.48600110724327)
2400,np.float64(1480.2466133015155),np.float64(-74.79871400455755),np.float64(353.8616786400845),np.float64(38.483558499445756)
2401,np.float64(1480.2466133015143),np.float64(-74.79871400455886),np.float64(353.86167864008445),np.float64(38.48573950872925)
2402,np.float64(1480.2466133015132),np.float64(-74.79871400455752),np.float64(353.86167864008473),np.float64(38.499606686256)
2403,np.float64(1480.2466133015134),np.float64(-74.79871400455937),np.float64(353.86167864008434),np.float64(38.50781945053156)
2404,np.float64(1480.246613301511),np.float64(-74.7987140045579),np.float64(353.86167864008394),np.float64(38.498015194843305)
2405,np.float64(1480.246613301517),np.float64(-74.79871400455804),np.float64(353.8616786400861),np.float64(38.48365314216918)
2406,np.float64(1480.2466133015184),np.float64(-74.79871400455735),np.float64(353.861678640087),np.float64(38.479614081014645)
2407,np.float64(1480.2466133015196),np.float64(-74.79871400455494),np.float64(353.8616786400875),np.float64(38.484069525809446)
2408,np.float64(1480.246613301526),np.float64(-74.79871400455858),np.float64(353.86167864008826),np.float64(38.489139427686375)
2409,np.float64(1480.246613301526),np.float64(-74.79871400455869),np.float64(353.8616786400889),np.float64(38.49341278725765)
2410,np.float64(1480.2466133015241),np.float64(-74.7987140045582),np.float64(353.8616786400882),np.float64(38.49685040053795)
2411,np.float64(1480.2466133015218),np.float64(-74.79871400455698),np.float64(353.86167864008763),np.float64(38.494046352548935)
2412,np.float64(1480.246613301525),np.float64(-74.79871400455848),np.float64(353.86167864008814),np.float64(38.487649481503205)
2413,np.float64(1480.2466133015268),np.float64(-74.79871400455667),np.float64(353.8616786400894),np.float64(38.48254266855868)
2414,np.float64(1480.2466133015218),np.float64(-74.79871400455629),np.float64(353.8616786400882),np.float64(38.47879216299904)
2415,np.float64(1480.246613301527),np.float64(-74.79871400455475),np.float64(353.86167864008985),np.float64(38.48701568376753)
2416,np.float64(1480.2466133015328),np.float64(-74.79871400455738),np.float64(353.86167864009076),np.float64(38.505101859729116)
2417,np.float64(1480.24661330153),np.float64(-74.79871400455484),np.float64(353.86167864008996),np.float64(38.508319530159156)
2418,np.float64(1480.2466133015312),np.float64(-74.79871400455477),np.float64(353.8616786400901),np.float64(38.491847179212414)
2419,np.float64(1480.246613301535),np.float64(-74.7987140045536),np.float64(353.86167864009076),np.float64(38.47727835528274)
2420,np.float64(1480.2466133015323),np.float64(-74.79871400455363),np.float64(353.8616786400913),np.float64(38.47776625299025)
2421,np.float64(1480.2466133015319),np.float64(-74.79871400455417),np.float64(353.8616786400913),np.float64(38.48445177724526)
2422,np.float64(1480.2466133015325),np.float64(-74.79871400455423),np.float64(353.8616786400919),np.float64(38.48820579730359)
2423,np.float64(1480.246613301531),np.float64(-74.79871400455417),np.float64(353.8616786400913),np.float64(38.491480617426376)
2424,np.float64(1480.246613301525),np.float64(-74.79871400455227),np.float64(353.86167864009076),np.float64(38.495017431967696)
2425,np.float64(1480.2466133015268),np.float64(-74.79871400455184),np.float64(353.861678640092),np.float64(38.492609276993115)
2426,np.float64(1480.246613301526),np.float64(-74.79871400455055),np.float64(353.8616786400918),np.float64(38.48559736656513)
2427,np.float64(1480.2466133015248),np.float64(-74.7987140045502),np.float64(353.8616786400913),np.float64(38.47751051012983)
2428,np.float64(1480.2466133015273),np.float64(-74.79871400455059),np.float64(353.8616786400912),np.float64(38.475849416035324)
2429,np.float64(1480.2466133015278),np.float64(-74.79871400455096),np.float64(353.8616786400908),np.float64(38.49156098867133)
2430,np.float64(1480.2466133015328),np.float64(-74.79871400455107),np.float64(353.8616786400913),np.float64(38.50953967499937)
2431,np.float64(1480.2466133015319),np.float64(-74.79871400454992),np.float64(353.86167864009184),np.float64(38.50455640516305)
2432,np.float64(1480.246613301531),np.float64(-74.79871400455156),np.float64(353.8616786400909),np.float64(38.48342553225993)
2433,np.float64(1480.2466133015353),np.float64(-74.79871400455056),np.float64(353.8616786400922),np.float64(38.472846467064436)
2434,np.float64(1480.246613301536),np.float64(-74.79871400455188),np.float64(353.8616786400921),np.float64(38.478635424708955)
2435,np.float64(1480.2466133015405),np.float64(-74.79871400455178),np.float64(353.86167864009343),np.float64(38.48512008665419)
2436,np.float64(1480.2466133015419),np.float64(-74.79871400455123),np.float64(353.86167864009417),np.float64(38.48593061301739)
2437,np.float64(1480.2466133015455),np.float64(-74.79871400455154),np.float64(353.86167864009576),np.float64(38.48868776675038)
2438,np.float64(1480.2466133015519),np.float64(-74.79871400455215),np.float64(353.8616786400967),np.float64(38.49304756073484)
2439,np.float64(1480.2466133015532),np.float64(-74.79871400455023),np.float64(353.8616786400978),np.float64(38.490869751412355)
2440,np.float64(1480.2466133015578),np.float64(-74.79871400455349),np.float64(353.86167864009815),np.float64(38.482025007779065)
2441,np.float64(1480.2466133015544),np.float64(-74.79871400455322),np.float64(353.8616786400987),np.float64(38.4729347440829)
2442,np.float64(1480.2466133015555),np.float64(-74.79871400455107),np.float64(353.8616786400993),np.float64(38.477269654426266)
2443,np.float64(1480.24661330156),np.float64(-74.79871400455217),np.float64(353.861678640099),np.float64(38.498137476013135)
2444,np.float64(1480.2466133015619),np.float64(-74.79871400455158),np.float64(353.86167864010014),np.float64(38.50993140439246)
2445,np.float64(1480.2466133015628),np.float64(-74.79871400455178),np.float64(353.8616786401001),np.float64(38.495642534894955)
2446,np.float64(1480.2466133015637),np.float64(-74.79871400455158),np.float64(353.8616786401002),np.float64(38.47481988259933)
2447,np.float64(1480.2466133015691),np.float64(-74.79871400455104),np.float64(353.8616786401005),np.float64(38.4726109231457)
2448,np.float64(1480.2466133015691),np.float64(-74.79871400455224),np.float64(353.8616786400993),np.float64(38.48247855026643)
2449,np.float64(1480.2466133015682),np.float64(-74.79871400455418),np.float64(353.86167864009855),np.float64(38.485175791362494)
2450,np.float64(1480.2466133015707),np.float64(-74.79871400455531),np.float64(353.8616786400995),np.float64(38.48195761576328)
2451,np.float64(1480.2466133015675),np.float64(-74.79871400455643),np.float64(353.86167864009894),np.float64(38.48505043765301)
2452,np.float64(1480.2466133015662),np.float64(-74.79871400455671),np.float64(353.8616786400978),np.float64(38.4904467134251)
2453,np.float64(1480.2466133015678),np.float64(-74.79871400455497),np.float64(353.8616786400981),np.float64(38.487832084202786)
2454,np.float64(1480.2466133015682),np.float64(-74.79871400455458),np.float64(353.8616786400979),np.float64(38.4780311912837)
2455,np.float64(1480.2466133015666),np.float64(-74.79871400455308),np.float64(353.8616786400983),np.float64(38.47232898665976)
2456,np.float64(1480.2466133015682),np.float64(-74.79871400455232),np.float64(353.8616786400978),np.float64(38.48377947801389)
2457,np.float64(1480.2466133015673),np.float64(-74.79871400455039),np.float64(353.8616786400982),np.float64(38.503193447716086)
2458,np.float64(1480.2466133015664),np.float64(-74.79871400455013),np.float64(353.86167864009815),np.float64(38.50343869034429)
2459,np.float64(1480.2466133015682),np.float64(-74.79871400455093),np.float64(353.86167864009883),np.float64(38.48281592041759)
2460,np.float64(1480.2466133015764),np.float64(-74.79871400455093),np.float64(353.86167864010076),np.float64(38.469738450864966)
2461,np.float64(1480.2466133015796),np.float64(-74.79871400455038),np.float64(353.8616786401009),np.float64(38.47822392322943)
2462,np.float64(1480.2466133015823),np.float64(-74.7987140045511),np.float64(353.86167864010065),np.float64(38.48793110154258)
2463,np.float64(1480.246613301581),np.float64(-74.79871400455153),np.float64(353.86167864009985),np.float64(38.482920340130065)
2464,np.float64(1480.2466133015787),np.float64(-74.79871400455181),np.float64(353.86167864009815),np.float64(38.47609170814192)
2465,np.float64(1480.2466133015746),np.float64(-74.79871400455136),np.float64(353.86167864009735),np.float64(38.48056673512499)
2466,np.float64(1480.2466133015755),np.float64(-74.79871400455121),np.float64(353.8616786400976),np.float64(38.48655247795614)
2467,np.float64(1480.2466133015755),np.float64(-74.79871400455261),np.float64(353.861678640097),np.float64(38.48406887804773)
2468,np.float64(1480.2466133015805),np.float64(-74.79871400455463),np.float64(353.86167864009803),np.float64(38.47710229111175)
2469,np.float64(1480.246613301577),np.float64(-74.7987140045542),np.float64(353.8616786400979),np.float64(38.478165975964494)
2470,np.float64(1480.2466133015773),np.float64(-74.79871400455286),np.float64(353.8616786400986),np.float64(38.492277973019355)
2471,np.float64(1480.2466133015755),np.float64(-74.79871400455269),np.float64(353.86167864009735),np.float64(38.50184117927396)
2472,np.float64(1480.2466133015723),np.float64(-74.79871400455339),np.float64(353.8616786400961),np.float64(38.489364475025845)
2473,np.float64(1480.2466133015673),np.float64(-74.79871400455372),np.float64(353.8616786400954),np.float64(38.470421794492815)
2474,np.float64(1480.2466133015632),np.float64(-74.79871400455261),np.float64(353.86167864009565),np.float64(38.472290957009555)
2475,np.float64(1480.2466133015623),np.float64(-74.79871400455272),np.float64(353.8616786400952),np.float64(38.489025842581206)
2476,np.float64(1480.246613301569),np.float64(-74.79871400455369),np.float64(353.8616786400968),np.float64(38.49172902606264)
2477,np.float64(1480.2466133015644),np.float64(-74.79871400455495),np.float64(353.861678640096),np.float64(38.47710298706964)
2478,np.float64(1480.2466133015619),np.float64(-74.79871400455411),np.float64(353.8616786400972),np.float64(38.468894654402234)
2479,np.float64(1480.2466133015637),np.float64(-74.79871400455403),np.float64(353.8616786400984),np.float64(38.475102019953226)
2480,np.float64(1480.246613301567),np.float64(-74.79871400455357),np.float64(353.8616786401),np.float64(38.48180241569329)
2481,np.float64(1480.2466133015703),np.float64(-74.79871400455303),np.float64(353.8616786401012),np.float64(38.482650299836465)
2482,np.float64(1480.2466133015673),np.float64(-74.79871400455299),np.float64(353.8616786401012),np.float64(38.482631776028306)
2483,np.float64(1480.246613301562),np.float64(-74.79871400455275),np.float64(353.86167864010145),np.float64(38.488521582690126)
2484,np.float64(1480.246613301564),np.float64(-74.79871400455141),np.float64(353.86167864010065),np.float64(38.49659310716381)
2485,np.float64(1480.2466133015691),np.float64(-74.7987140045531),np.float64(353.86167864010156),np.float64(38.4910162006945)
2486,np.float64(1480.246613301575),np.float64(-74.79871400455531),np.float64(353.86167864010133),np.float64(38.47147407274464)
2487,np.float64(1480.2466133015737),np.float64(-74.79871400455578),np.float64(353.861678640101),np.float64(38.46514667877301)
2488,np.float64(1480.2466133015796),np.float64(-74.79871400455552),np.float64(353.86167864010235),np.float64(38.4841673502524)
2489,np.float64(1480.2466133015846),np.float64(-74.79871400455542),np.float64(353.86167864010304),np.float64(38.50086307159093)
2490,np.float64(1480.246613301585),np.float64(-74.79871400455605),np.float64(353.8616786401036),np.float64(38.49043724077675)
2491,np.float64(1480.2466133015898),np.float64(-74.79871400455538),np.float64(353.86167864010406),np.float64(38.468107099915265)
2492,np.float64(1480.2466133015882),np.float64(-74.79871400455708),np.float64(353.86167864010395),np.float64(38.46099200808924)
2493,np.float64(1480.24661330159),np.float64(-74.79871400455832),np.float64(353.86167864010406),np.float64(38.46888219429213)
2494,np.float64(1480.2466133015892),np.float64(-74.7987140045596),np.float64(353.86167864010326),np.float64(38.479014328439526)
2495,np.float64(1480.2466133015896),np.float64(-74.7987140045597),np.float64(353.8616786401027),np.float64(38.48741973796132)
2496,np.float64(1480.2466133015946),np.float64(-74.7987140045585),np.float64(353.8616786401042),np.float64(38.494011487684034)
2497,np.float64(1480.2466133015903),np.float64(-74.79871400455903),np.float64(353.86167864010287),np.float64(38.49718870745672)
2498,np.float64(1480.2466133015914),np.float64(-74.79871400455937),np.float64(353.8616786401027),np.float64(38.49170846608429)
2499,np.float64(1480.2466133015937),np.float64(-74.79871400455929),np.float64(353.86167864010247),np.float64(38.47277758890173)
2500,np.float64(1480.2466133015942),np.float64(-74.79871400455947),np.float64(353.86167864010287),np.float64(38.45778368451328)
2501,np.float64(1480.2466133015912),np.float64(-74.7987140045607),np.float64(353.8616786401016),np.float64(38.47197895052359)
2502,np.float64(1480.2466133015987),np.float64(-74.79871400456219),np.float64(353.86167864010383),np.float64(38.501597151051136)
2503,np.float64(1480.2466133015973),np.float64(-74.79871400456258),np.float64(353.8616786401024),np.float64(38.50763837428836)
2504,np.float64(1480.2466133016007),np.float64(-74.7987140045627),np.float64(353.8616786401029),np.float64(38.48288945827195)
2505,np.float64(1480.2466133016032),np.float64(-74.7987140045625),np.float64(353.8616786401036),np.float64(38.45722894703639)
2506,np.float64(1480.2466133016017),np.float64(-74.79871400456506),np.float64(353.86167864010343),np.float64(38.45272179981412)
