t,H,Q2_re,Q2_im,generator_norm
670,np.float64(355.939961799701),np.float64(-37.0923447290905),np.float64(-16.883563719222444),np.float64(18.931865605951838)
671,np.float64(355.93996179970037),np.float64(-37.09234472909051),np.float64(-16.883563719222465),np.float64(18.938570781003065)
672,np.float64(355.93996179970156),np.float64(-37.09234472909061),np.float64(-16.883563719222625),np.float64(18.945580499101744)
673,np.float64(355.939961799701),np.float64(-37.092344729090584),np.float64(-16.883563719222664),np.float64(18.93966298386834)
674,np.float64(355.93996179970327),np.float64(-37.0923447290907),np.float64(-16.8835637192228),np.float64(18.930491710764386)
675,np.float64(355.93996179970304),np.float64(-37.092344729090975),np.float64(-16.883563719222728),np.float64(18.933139169342194)
676,np.float64(355.9399617997027),np.float64(-37.092344729091124),np.float64(-16.883563719222494),np.float64(18.940817495111897)
677,np.float64(355.93996179970236),np.float64(-37.092344729091096),np.float64(-16.883563719222508),np.float64(18.942675650485487)
678,np.float64(355.9399617997026),np.float64(-37.092344729091195),np.float64(-16.883563719222558),np.float64(18.938637858146546)
679,np.float64(355.93996179970304),np.float64(-37.092344729091295),np.float64(-16.88356371922255),np.float64(18.93232244871996)
680,np.float64(355.93996179970407),np.float64(-37.09234472909149),np.float64(-16.883563719222476),np.float64(18.934076803628916)
681,np.float64(355.93996179970446),np.float64(-37.09234472909141),np.float64(-16.88356371922267),np.float64(18.943702895645256)
682,np.float64(355.9399617997061),np.float64(-37.09234472909177),np.float64(-16.883563719222693),np.float64(18.944593074676042)
683,np.float64(355.9399617997061),np.float64(-37.09234472909166),np.float64(-16.883563719222778),np.float64(18.934066909679196)
684,np.float64(355.939961799707),np.float64(-37.092344729091906),np.float64(-16.883563719222735),np.float64(18.930073918114022)
685,np.float64(355.93996179970577),np.float64(-37.09234472909181),np.float64(-16.88356371922255),np.float64(18.937494781293317)
686,np.float64(355.93996179970634),np.float64(-37.092344729091934),np.float64(-16.88356371922253),np.float64(18.943002036651077)
687,np.float64(355.93996179970657),np.float64(-37.09234472909198),np.float64(-16.883563719222533),np.float64(18.94164865892046)
688,np.float64(355.93996179970645),np.float64(-37.092344729091906),np.float64(-16.883563719222543),np.float64(18.935130999540576)
689,np.float64(355.9399617997059),np.float64(-37.09234472909203),np.float64(-16.88356371922248),np.float64(18.93146385064893)
690,np.float64(355.93996179970554),np.float64(-37.09234472909205),np.float64(-16.88356371922249),np.float64(18.93912410250997)
691,np.float64(355.93996179970503),np.float64(-37.09234472909209),np.float64(-16.88356371922245),np.float64(18.946589916257647)
692,np.float64(355.93996179970617),np.float64(-37.09234472909193),np.float64(-16.88356371922266),np.float64(18.939876606211303)
693,np.float64(355.9399617997076),np.float64(-37.092344729092254),np.float64(-16.883563719222693),np.float64(18.930086493059303)
694,np.float64(355.93996179970793),np.float64(-37.09234472909264),np.float64(-16.883563719222536),np.float64(18.93313774569325)
695,np.float64(355.9399617997076),np.float64(-37.09234472909267),np.float64(-16.883563719222416),np.float64(18.94143434946437)
696,np.float64(355.93996179970816),np.float64(-37.0923447290928),np.float64(-16.88356371922228),np.float64(18.943523403775288)
697,np.float64(355.93996179970816),np.float64(-37.09234472909283),np.float64(-16.883563719222412),np.float64(18.938934107512857)
698,np.float64(355.93996179970844),np.float64(-37.092344729092886),np.float64(-16.88356371922247),np.float64(18.931899463059864)
699,np.float64(355.93996179970804),np.float64(-37.092344729092915),np.float64(-16.883563719222366),np.float64(18.93413717761171)
700,np.float64(355.9399617997076),np.float64(-37.09234472909293),np.float64(-16.883563719222302),np.float64(18.944641211172733)
701,np.float64(355.9399617997077),np.float64(-37.092344729093),np.float64(-16.8835637192224),np.float64(18.94521140689782)
702,np.float64(355.9399617997082),np.float64(-37.0923447290931),np.float64(-16.883563719222284),np.float64(18.93386581414517)
703,np.float64(355.9399617997091),np.float64(-37.09234472909323),np.float64(-16.883563719222046),np.float64(18.92985671023574)
704,np.float64(355.9399617997091),np.float64(-37.09234472909327),np.float64(-16.88356371922218),np.float64(18.937850702931254)
705,np.float64(355.9399617997102),np.float64(-37.09234472909323),np.float64(-16.883563719222003),np.float64(18.94378404221765)
706,np.float64(355.9399617997105),np.float64(-37.09234472909323),np.float64(-16.88356371922199),np.float64(18.942308805895276)
707,np.float64(355.9399617997118),np.float64(-37.092344729093426),np.float64(-16.883563719222227),np.float64(18.93498194386687)
708,np.float64(355.9399617997132),np.float64(-37.0923447290933),np.float64(-16.883563719222497),np.float64(18.931169198182452)
709,np.float64(355.9399617997142),np.float64(-37.0923447290934),np.float64(-16.88356371922254),np.float64(18.939736356753325)
710,np.float64(355.93996179971396),np.float64(-37.092344729093554),np.float64(-16.88356371922241),np.float64(18.94745495917676)
711,np.float64(355.9399617997145),np.float64(-37.09234472909385),np.float64(-16.88356371922238),np.float64(18.940011762192263)
712,np.float64(355.9399617997159),np.float64(-37.09234472909425),np.float64(-16.883563719222295),np.float64(18.929820859316642)
713,np.float64(355.939961799715),np.float64(-37.092344729093895),np.float64(-16.88356371922243),np.float64(18.93324439909547)
714,np.float64(355.9399617997161),np.float64(-37.09234472909402),np.float64(-16.883563719222494),np.float64(18.942023827617632)
715,np.float64(355.93996179971634),np.float64(-37.092344729093895),np.float64(-16.883563719222494),np.float64(18.94433612729482)
716,np.float64(355.9399617997157),np.float64(-37.0923447290938),np.float64(-16.883563719222597),np.float64(18.939204138974393)
717,np.float64(355.9399617997168),np.float64(-37.092344729094066),np.float64(-16.883563719222707),np.float64(18.931532327556514)
718,np.float64(355.93996179971555),np.float64(-37.09234472909402),np.float64(-16.883563719222675),np.float64(18.934309373689832)
719,np.float64(355.9399617997151),np.float64(-37.09234472909399),np.float64(-16.883563719222657),np.float64(18.945517902644184)
720,np.float64(355.939961799715),np.float64(-37.09234472909384),np.float64(-16.88356371922274),np.float64(18.945692480767686)
721,np.float64(355.93996179971475),np.float64(-37.09234472909378),np.float64(-16.883563719222845),np.float64(18.9337268476589)
722,np.float64(355.9399617997144),np.float64(-37.09234472909368),np.float64(-16.883563719222813),np.float64(18.929789846290216)
723,np.float64(355.9399617997146),np.float64(-37.09234472909366),np.float64(-16.88356371922296),np.float64(18.93821541602698)
724,np.float64(355.93996179971475),np.float64(-37.09234472909367),np.float64(-16.883563719222888),np.float64(18.944531440320198)
725,np.float64(355.939961799715),np.float64(-37.09234472909367),np.float64(-16.883563719222924),np.float64(18.942942042585862)
726,np.float64(355.93996179971515),np.float64(-37.09234472909375),np.float64(-16.88356371922294),np.float64(18.934836536032076)
727,np.float64(355.9399617997152),np.float64(-37.09234472909384),np.float64(-16.883563719222895),np.float64(18.930980296220014)
728,np.float64(355.9399617997152),np.float64(-37.092344729093874),np.float64(-16.8835637192229),np.float64(18.940385785292126)
729,np.float64(355.93996179971634),np.float64(-37.09234472909403),np.float64(-16.883563719223297),np.float64(18.948188377933164)
730,np.float64(355.9399617997153),np.float64(-37.09234472909376),np.float64(-16.88356371922335),np.float64(18.940115684347507)
731,np.float64(355.9399617997164),np.float64(-37.09234472909389),np.float64(-16.883563719223297),np.float64(18.929699481587868)
732,np.float64(355.9399617997152),np.float64(-37.092344729093895),np.float64(-16.883563719223456),np.float64(18.93341774370741)
733,np.float64(355.9399617997144),np.float64(-37.09234472909388),np.float64(-16.883563719223346),np.float64(18.942581256803397)
734,np.float64(355.9399617997138),np.float64(-37.09234472909357),np.float64(-16.88356371922324),np.float64(18.945130376955067)
735,np.float64(355.9399617997142),np.float64(-37.09234472909364),np.float64(-16.883563719223396),np.float64(18.939448754092144)
736,np.float64(355.9399617997135),np.float64(-37.09234472909353),np.float64(-16.8835637192234),np.float64(18.93122184338378)
737,np.float64(355.9399617997135),np.float64(-37.092344729093625),np.float64(-16.883563719223343),np.float64(18.934581593049103)
738,np.float64(355.9399617997143),np.float64(-37.09234472909371),np.float64(-16.883563719223197),np.float64(18.946331414830503)
739,np.float64(355.9399617997132),np.float64(-37.09234472909361),np.float64(-16.883563719223062),np.float64(18.946076077581814)
740,np.float64(355.93996179971396),np.float64(-37.0923447290936),np.float64(-16.883563719223062),np.float64(18.933673354796333)
741,np.float64(355.93996179971424),np.float64(-37.09234472909356),np.float64(-16.88356371922321),np.float64(18.92984020077618)
742,np.float64(355.93996179971384),np.float64(-37.09234472909366),np.float64(-16.88356371922316),np.float64(18.938569884112898)
743,np.float64(355.93996179971526),np.float64(-37.09234472909366),np.float64(-16.883563719223417),np.float64(18.945262846599753)
744,np.float64(355.93996179971555),np.float64(-37.09234472909344),np.float64(-16.883563719223332),np.float64(18.94355034233861)
745,np.float64(355.93996179971646),np.float64(-37.09234472909358),np.float64(-16.883563719223282),np.float64(18.934690054882456)
746,np.float64(355.9399617997163),np.float64(-37.09234472909375),np.float64(-16.88356371922324),np.float64(18.930893166190007)
747,np.float64(355.9399617997164),np.float64(-37.092344729093654),np.float64(-16.88356371922316),np.float64(18.941063181547566)
748,np.float64(355.93996179971793),np.float64(-37.09234472909372),np.float64(-16.883563719223265),np.float64(18.94881678167582)
749,np.float64(355.93996179971697),np.float64(-37.0923447290938),np.float64(-16.883563719223325),np.float64(18.940222307483786)
750,np.float64(355.9399617997167),np.float64(-37.092344729093874),np.float64(-16.883563719223286),np.float64(18.929705560441736)
751,np.float64(355.9399617997169),np.float64(-37.09234472909387),np.float64(-16.88356371922313),np.float64(18.933624652751863)
752,np.float64(355.93996179971725),np.float64(-37.09234472909391),np.float64(-16.883563719223503),np.float64(18.943118903003594)
753,np.float64(355.9399617997167),np.float64(-37.09234472909402),np.float64(-16.883563719223556),np.float64(18.945915845352424)
754,np.float64(355.9399617997169),np.float64(-37.09234472909395),np.float64(-16.883563719223773),np.float64(18.93965773025796)
755,np.float64(355.93996179971793),np.float64(-37.09234472909374),np.float64(-16.88356371922368),np.float64(18.93096600754088)
756,np.float64(355.9399617997178),np.float64(-37.092344729093696),np.float64(-16.883563719223762),np.float64(18.93494410872127)
757,np.float64(355.9399617997177),np.float64(-37.09234472909388),np.float64(-16.883563719223787),np.float64(18.947090660901438)
758,np.float64(355.9399617997168),np.float64(-37.09234472909393),np.float64(-16.88356371922369),np.float64(18.946397844997996)
759,np.float64(355.9399617997177),np.float64(-37.09234472909387),np.float64(-16.883563719223663),np.float64(18.933707941881345)
760,np.float64(355.9399617997174),np.float64(-37.09234472909375),np.float64(-16.883563719223652),np.float64(18.929969652514632)
761,np.float64(355.9399617997175),np.float64(-37.092344729093895),np.float64(-16.883563719223627),np.float64(18.93890891846052)
762,np.float64(355.9399617997175),np.float64(-37.09234472909415),np.float64(-16.88356371922374),np.float64(18.945995283919792)
763,np.float64(355.9399617997184),np.float64(-37.092344729094165),np.float64(-16.883563719223652),np.float64(18.944123606461638)
764,np.float64(355.93996179971714),np.float64(-37.09234472909381),np.float64(-16.88356371922353),np.float64(18.93453660716541)
765,np.float64(355.9399617997177),np.float64(-37.09234472909395),np.float64(-16.88356371922351),np.float64(18.930902858388823)
766,np.float64(355.9399617997177),np.float64(-37.09234472909388),np.float64(-16.883563719223623),np.float64(18.941761493940923)
767,np.float64(355.9399617997183),np.float64(-37.092344729093966),np.float64(-16.88356371922334),np.float64(18.94936588074278)
768,np.float64(355.9399617997195),np.float64(-37.09234472909387),np.float64(-16.883563719223567),np.float64(18.9403502437217)
769,np.float64(355.9399617997191),np.float64(-37.09234472909418),np.float64(-16.88356371922324),np.float64(18.929809271472877)
770,np.float64(355.9399617997191),np.float64(-37.092344729093966),np.float64(-16.883563719223368),np.float64(18.93383910179329)
771,np.float64(355.9399617997183),np.float64(-37.09234472909378),np.float64(-16.88356371922341),np.float64(18.943651315834586)
772,np.float64(355.9399617997178),np.float64(-37.09234472909376),np.float64(-16.883563719223222),np.float64(18.946689154132194)
773,np.float64(355.9399617997171),np.float64(-37.09234472909377),np.float64(-16.88356371922304),np.float64(18.939818100319478)
774,np.float64(355.93996179971833),np.float64(-37.092344729093945),np.float64(-16.88356371922284),np.float64(18.930764817145626)
775,np.float64(355.9399617997176),np.float64(-37.09234472909377),np.float64(-16.883563719222735),np.float64(18.935384109765604)
776,np.float64(355.9399617997168),np.float64(-37.09234472909359),np.float64(-16.883563719222565),np.float64(18.947801213400126)
777,np.float64(355.9399617997158),np.float64(-37.092344729093455),np.float64(-16.8835637192225),np.float64(18.946681713672152)
778,np.float64(355.9399617997161),np.float64(-37.092344729093284),np.float64(-16.88356371922245),np.float64(18.93381827434579)
779,np.float64(355.93996179971606),np.float64(-37.0923447290935),np.float64(-16.883563719222444),np.float64(18.93014008372596)
780,np.float64(355.9399617997172),np.float64(-37.09234472909346),np.float64(-16.8835637192226),np.float64(18.939231806212565)
781,np.float64(355.93996179971725),np.float64(-37.092344729093526),np.float64(-16.883563719222423),np.float64(18.946733628369252)
782,np.float64(355.939961799717),np.float64(-37.09234472909351),np.float64(-16.883563719222455),np.float64(18.94464373326572)
783,np.float64(355.9399617997178),np.float64(-37.092344729093625),np.float64(-16.883563719222444),np.float64(18.934374994676027)
784,np.float64(355.9399617997176),np.float64(-37.09234472909348),np.float64(-16.88356371922255),np.float64(18.93100250062343)
785,np.float64(355.9399617997183),np.float64(-37.092344729093554),np.float64(-16.88356371922255),np.float64(18.942467279328405)
786,np.float64(355.9399617997178),np.float64(-37.092344729093426),np.float64(-16.883563719222387),np.float64(18.949849588372896)
787,np.float64(355.9399617997192),np.float64(-37.092344729093696),np.float64(-16.883563719222394),np.float64(18.940502764511844)
788,np.float64(355.93996179971975),np.float64(-37.09234472909386),np.float64(-16.883563719222387),np.float64(18.92997588287532)
789,np.float64(355.93996179971964),np.float64(-37.09234472909415),np.float64(-16.883563719222423),np.float64(18.934040253670123)
790,np.float64(355.9399617997198),np.float64(-37.092344729094144),np.float64(-16.88356371922249),np.float64(18.944185176236708)
791,np.float64(355.9399617997196),np.float64(-37.09234472909392),np.float64(-16.883563719222657),np.float64(18.947432731878255)
792,np.float64(355.9399617997203),np.float64(-37.092344729093995),np.float64(-16.883563719222572),np.float64(18.93991969470852)
793,np.float64(355.93996179971964),np.float64(-37.09234472909375),np.float64(-16.88356371922255),np.float64(18.930620894975046)
794,np.float64(355.93996179971936),np.float64(-37.092344729093625),np.float64(-16.88356371922263),np.float64(18.93588268684948)
795,np.float64(355.9399617997184),np.float64(-37.0923447290936),np.float64(-16.883563719222686),np.float64(18.948456493678545)
796,np.float64(355.93996179971805),np.float64(-37.092344729093796),np.float64(-16.883563719222707),np.float64(18.9469341655722)
797,np.float64(355.9399617997175),np.float64(-37.09234472909375),np.float64(-16.883563719222494),np.float64(18.93398271156081)
798,np.float64(355.93996179971793),np.float64(-37.09234472909375),np.float64(-16.88356371922244),np.float64(18.930318530904227)
799,np.float64(355.93996179971845),np.float64(-37.09234472909363),np.float64(-16.883563719222412),np.float64(18.939536963438407)
800,np.float64(355.93996179971776),np.float64(-37.09234472909348),np.float64(-16.88356371922247),np.float64(18.947466192937654)
801,np.float64(355.9399617997175),np.float64(-37.09234472909342),np.float64(-16.883563719222494),np.float64(18.945088270875047)
802,np.float64(355.9399617997176),np.float64(-37.09234472909349),np.float64(-16.883563719222458),np.float64(18.934209744751588)
803,np.float64(355.9399617997168),np.float64(-37.09234472909328),np.float64(-16.883563719222494),np.float64(18.93118297987836)
804,np.float64(355.9399617997177),np.float64(-37.0923447290935),np.float64(-16.883563719222412),np.float64(18.943157065298106)
805,np.float64(355.93996179971725),np.float64(-37.09234472909347),np.float64(-16.883563719222284),np.float64(18.950262688102523)
806,np.float64(355.9399617997167),np.float64(-37.0923447290933),np.float64(-16.883563719222153),np.float64(18.940668127107646)
807,np.float64(355.9399617997169),np.float64(-37.09234472909347),np.float64(-16.883563719222096),np.float64(18.930173279289136)
808,np.float64(355.93996179971754),np.float64(-37.09234472909357),np.float64(-16.883563719222085),np.float64(18.934214205947452)
809,np.float64(355.93996179971725),np.float64(-37.09234472909347),np.float64(-16.883563719222188),np.float64(18.944715132238354)
810,np.float64(355.93996179971674),np.float64(-37.09234472909351),np.float64(-16.883563719222188),np.float64(18.94811632608547)
811,np.float64(355.93996179971657),np.float64(-37.09234472909358),np.float64(-16.883563719222117),np.float64(18.939956259420466)
812,np.float64(355.93996179971805),np.float64(-37.092344729093476),np.float64(-16.883563719221964),np.float64(18.930539109556246)
813,np.float64(355.9399617997184),np.float64(-37.09234472909359),np.float64(-16.88356371922183),np.float64(18.936415801396002)
814,np.float64(355.93996179971884),np.float64(-37.09234472909374),np.float64(-16.883563719221797),np.float64(18.949033085088903)
815,np.float64(355.93996179971833),np.float64(-37.09234472909377),np.float64(-16.88356371922157),np.float64(18.947140727009277)
816,np.float64(355.9399617997189),np.float64(-37.092344729093895),np.float64(-16.883563719221563),np.float64(18.934176224368063)
817,np.float64(355.9399617997184),np.float64(-37.09234472909379),np.float64(-16.883563719221645),np.float64(18.93048378174979)
818,np.float64(355.93996179971924),np.float64(-37.092344729093725),np.float64(-16.883563719221648),np.float64(18.93982167261625)
819,np.float64(355.93996179972004),np.float64(-37.09234472909364),np.float64(-16.88356371922186),np.float64(18.94816446680674)
820,np.float64(355.93996179971987),np.float64(-37.09234472909363),np.float64(-16.88356371922191),np.float64(18.9454324968131)
821,np.float64(355.9399617997195),np.float64(-37.0923447290936),np.float64(-16.883563719221957),np.float64(18.93404994690756)
822,np.float64(355.93996179972004),np.float64(-37.09234472909368),np.float64(-16.883563719222046),np.float64(18.93143523526773)
823,np.float64(355.939961799721),np.float64(-37.092344729093575),np.float64(-16.883563719222245),np.float64(18.94379744907556)
824,np.float64(355.9399617997218),np.float64(-37.09234472909377),np.float64(-16.88356371922214),np.float64(18.95057711820219)
825,np.float64(355.9399617997216),np.float64(-37.09234472909361),np.float64(-16.883563719222042),np.float64(18.940822694485508)
826,np.float64(355.93996179972044),np.float64(-37.09234472909349),np.float64(-16.883563719222142),np.float64(18.93038049696096)
827,np.float64(355.93996179971975),np.float64(-37.09234472909331),np.float64(-16.883563719221996),np.float64(18.934358286911248)
828,np.float64(355.93996179971987),np.float64(-37.09234472909332),np.float64(-16.883563719222114),np.float64(18.945223223612576)
829,np.float64(355.93996179971964),np.float64(-37.09234472909315),np.float64(-16.883563719222025),np.float64(18.948699608831056)
830,np.float64(355.9399617997194),np.float64(-37.0923447290932),np.float64(-16.88356371922202),np.float64(18.939925621127507)
831,np.float64(355.93996179971987),np.float64(-37.09234472909317),np.float64(-16.883563719222018),np.float64(18.930527971180684)
832,np.float64(355.9399617997189),np.float64(-37.09234472909313),np.float64(-16.883563719222003),np.float64(18.936957503558954)
833,np.float64(355.93996179971884),np.float64(-37.09234472909334),np.float64(-16.88356371922211),np.float64(18.94948974717287)
834,np.float64(355.9399617997185),np.float64(-37.09234472909327),np.float64(-16.88356371922184),np.float64(18.947268347064828)
835,np.float64(355.9399617997179),np.float64(-37.09234472909337),np.float64(-16.88356371922157),np.float64(18.93437903224585)
836,np.float64(355.93996179971873),np.float64(-37.09234472909347),np.float64(-16.883563719221584),np.float64(18.93063424262226)
837,np.float64(355.93996179971816),np.float64(-37.09234472909355),np.float64(-16.883563719221428),np.float64(18.940082724575596)
838,np.float64(355.9399617997184),np.float64(-37.09234472909344),np.float64(-16.883563719221698),np.float64(18.94878492617932)
839,np.float64(355.9399617997185),np.float64(-37.09234472909331),np.float64(-16.883563719221783),np.float64(18.94565223197172)
840,np.float64(355.9399617997184),np.float64(-37.09234472909327),np.float64(-16.883563719221886),np.float64(18.933910817585993)
841,np.float64(355.9399617997177),np.float64(-37.09234472909318),np.float64(-16.883563719221844),np.float64(18.93175428887473)
842,np.float64(355.9399617997168),np.float64(-37.092344729093085),np.float64(-16.883563719221822),np.float64(18.944346622702437)
843,np.float64(355.93996179971805),np.float64(-37.09234472909321),np.float64(-16.883563719221875),np.float64(18.95074575913703)
844,np.float64(355.9399617997178),np.float64(-37.09234472909313),np.float64(-16.883563719221847),np.float64(18.940940959660207)
845,np.float64(355.93996179971737),np.float64(-37.09234472909284),np.float64(-16.88356371922189),np.float64(18.930597725901695)
846,np.float64(355.9399617997186),np.float64(-37.09234472909293),np.float64(-16.88356371922188),np.float64(18.934484220436694)
847,np.float64(355.9399617997178),np.float64(-37.092344729092964),np.float64(-16.883563719221783),np.float64(18.945678605662394)
848,np.float64(355.93996179971816),np.float64(-37.09234472909315),np.float64(-16.883563719221854),np.float64(18.94913691704996)
849,np.float64(355.93996179971793),np.float64(-37.092344729093156),np.float64(-16.883563719221844),np.float64(18.93983339817839)
850,np.float64(355.93996179971913),np.float64(-37.09234472909317),np.float64(-16.883563719222142),np.float64(18.930604080925804)
851,np.float64(355.93996179971975),np.float64(-37.09234472909326),np.float64(-16.88356371922223),np.float64(18.937482698873804)
852,np.float64(355.93996179971936),np.float64(-37.09234472909323),np.float64(-16.88356371922222),np.float64(18.94977199544633)
853,np.float64(355.93996179971924),np.float64(-37.09234472909305),np.float64(-16.883563719222195),np.float64(18.94727853775522)
854,np.float64(355.9399617997193),np.float64(-37.09234472909314),np.float64(-16.883563719222053),np.float64(18.934589668632608)
855,np.float64(355.9399617997193),np.float64(-37.09234472909312),np.float64(-16.88356371922215),np.float64(18.930793778966784)
856,np.float64(355.93996179971987),np.float64(-37.092344729093156),np.float64(-16.883563719222057),np.float64(18.94031450300404)
857,np.float64(355.9399617997201),np.float64(-37.09234472909321),np.float64(-16.88356371922194),np.float64(18.949272770022734)
858,np.float64(355.9399617997201),np.float64(-37.09234472909323),np.float64(-16.88356371922191),np.float64(18.9457306684354)
859,np.float64(355.9399617997199),np.float64(-37.09234472909304),np.float64(-16.88356371922187),np.float64(18.933819616331782)
860,np.float64(355.93996179971964),np.float64(-37.09234472909303),np.float64(-16.883563719221794),np.float64(18.932142671653427)
861,np.float64(355.93996179971924),np.float64(-37.09234472909301),np.float64(-16.88356371922172),np.float64(18.944757999473204)
862,np.float64(355.9399617997184),np.float64(-37.092344729092716),np.float64(-16.883563719221932),np.float64(18.95071761025982)
863,np.float64(355.9399617997193),np.float64(-37.09234472909276),np.float64(-16.883563719221904),np.float64(18.941013442566735)
864,np.float64(355.93996179972),np.float64(-37.0923447290931),np.float64(-16.883563719221915),np.float64(18.930855518486837)
865,np.float64(355.9399617997208),np.float64(-37.09234472909306),np.float64(-16.883563719221748),np.float64(18.93461596312292)
866,np.float64(355.9399617997217),np.float64(-37.092344729093476),np.float64(-16.88356371922179),np.float64(18.946037721787413)
867,np.float64(355.9399617997216),np.float64(-37.092344729093355),np.float64(-16.883563719221968),np.float64(18.949385583964396)
868,np.float64(355.93996179972146),np.float64(-37.09234472909334),np.float64(-16.883563719221954),np.float64(18.93970136221644)
869,np.float64(355.9399617997208),np.float64(-37.09234472909329),np.float64(-16.88356371922189),np.float64(18.930796812189413)
870,np.float64(355.93996179972225),np.float64(-37.092344729093284),np.float64(-16.883563719222316),np.float64(18.9379687296676)
871,np.float64(355.93996179972294),np.float64(-37.09234472909341),np.float64(-16.883563719222238),np.float64(18.949825712400777)
872,np.float64(355.93996179972123),np.float64(-37.09234472909321),np.float64(-16.88356371922232),np.float64(18.94715010203157)
873,np.float64(355.93996179972123),np.float64(-37.09234472909327),np.float64(-16.8835637192225),np.float64(18.934838294606617)
874,np.float64(355.93996179972095),np.float64(-37.09234472909327),np.float64(-16.8835637192224),np.float64(18.93101093418374)
875,np.float64(355.9399617997215),np.float64(-37.09234472909337),np.float64(-16.88356371922216),np.float64(18.94050470614257)
876,np.float64(355.9399617997203),np.float64(-37.09234472909321),np.float64(-16.883563719222025),np.float64(18.949569312657406)
877,np.float64(355.93996179972146),np.float64(-37.09234472909332),np.float64(-16.88356371922231),np.float64(18.94566846950021)
878,np.float64(355.9399617997222),np.float64(-37.092344729093455),np.float64(-16.883563719222312),np.float64(18.933821936336024)
879,np.float64(355.939961799722),np.float64(-37.092344729093405),np.float64(-16.88356371922248),np.float64(18.932610584110098)
880,np.float64(355.93996179972174),np.float64(-37.09234472909336),np.float64(-16.883563719222593),np.float64(18.94498859841275)
881,np.float64(355.93996179972),np.float64(-37.092344729093476),np.float64(-16.883563719222664),np.float64(18.950461938558494)
882,np.float64(355.9399617997195),np.float64(-37.092344729093654),np.float64(-16.88356371922259),np.float64(18.941064253264255)
883,np.float64(355.9399617997192),np.float64(-37.092344729093526),np.float64(-16.883563719222636),np.float64(18.931215738972472)
884,np.float64(355.9399617997201),np.float64(-37.0923447290938),np.float64(-16.883563719222416),np.float64(18.93478169523479)
885,np.float64(355.93996179971987),np.float64(-37.09234472909375),np.float64(-16.88356371922245),np.float64(18.946248282295173)
886,np.float64(355.93996179971964),np.float64(-37.09234472909388),np.float64(-16.8835637192224),np.float64(18.949417120056477)
887,np.float64(355.9399617997197),np.float64(-37.09234472909388),np.float64(-16.883563719222387),np.float64(18.93957422700228)
888,np.float64(355.93996179972055),np.float64(-37.092344729093824),np.float64(-16.88356371922243),np.float64(18.9311475950761)
889,np.float64(355.939961799721),np.float64(-37.09234472909383),np.float64(-16.883563719222437),np.float64(18.93839739327107)
890,np.float64(355.9399617997216),np.float64(-37.09234472909385),np.float64(-16.88356371922232),np.float64(18.949617489216283)
891,np.float64(355.93996179972044),np.float64(-37.09234472909375),np.float64(-16.88356371922231),np.float64(18.946898973076788)
892,np.float64(355.93996179972044),np.float64(-37.09234472909354),np.float64(-16.88356371922248),np.float64(18.93518864240075)
893,np.float64(355.93996179972066),np.float64(-37.092344729093476),np.float64(-16.883563719222636),np.float64(18.931347594588903)
894,np.float64(355.9399617997209),np.float64(-37.09234472909336),np.float64(-16.883563719222785),np.float64(18.94063264703075)
895,np.float64(355.93996179972055),np.float64(-37.092344729093355),np.float64(-16.883563719222664),np.float64(18.94962386065618)
896,np.float64(355.9399617997195),np.float64(-37.092344729093256),np.float64(-16.883563719222607),np.float64(18.945490838678964)
897,np.float64(355.9399617997194),np.float64(-37.09234472909323),np.float64(-16.8835637192226),np.float64(18.93397907262387)
898,np.float64(355.9399617997193),np.float64(-37.092344729093256),np.float64(-16.883563719222593),np.float64(18.933171699833256)
899,np.float64(355.93996179971884),np.float64(-37.09234472909331),np.float64(-16.88356371922271),np.float64(18.945011950963398)
900,np.float64(355.9399617997198),np.float64(-37.09234472909319),np.float64(-16.88356371922255),np.float64(18.949986892628782)
901,np.float64(355.93996179972),np.float64(-37.092344729093185),np.float64(-16.883563719222543),np.float64(18.941152101072994)
902,np.float64(355.9399617997195),np.float64(-37.09234472909314),np.float64(-16.883563719222522),np.float64(18.93175648862057)
903,np.float64(355.9399617997193),np.float64(-37.09234472909313),np.float64(-16.883563719222423),np.float64(18.935004102626188)
904,np.float64(355.93996179971987),np.float64(-37.092344729093256),np.float64(-16.883563719222487),np.float64(18.946260290061268)
905,np.float64(355.93996179971964),np.float64(-37.09234472909331),np.float64(-16.883563719222646),np.float64(18.949226286775858)
906,np.float64(355.9399617997201),np.float64(-37.09234472909338),np.float64(-16.88356371922255),np.float64(18.93951470471932)
907,np.float64(355.93996179972055),np.float64(-37.09234472909346),np.float64(-16.883563719222625),np.float64(18.931699117894595)
908,np.float64(355.93996179972027),np.float64(-37.09234472909351),np.float64(-16.883563719222472),np.float64(18.93875862876813)
909,np.float64(355.93996179971987),np.float64(-37.092344729093604),np.float64(-16.88356371922255),np.float64(18.9491495249864)
910,np.float64(355.93996179971975),np.float64(-37.09234472909355),np.float64(-16.8835637192224),np.float64(18.9465763047024)
911,np.float64(355.93996179971873),np.float64(-37.09234472909348),np.float64(-16.883563719222266),np.float64(18.935718192523026)
912,np.float64(355.93996179972),np.float64(-37.09234472909352),np.float64(-16.88356371922236),np.float64(18.9318597657907)
913,np.float64(355.9399617997206),np.float64(-37.09234472909354),np.float64(-16.88356371922246),np.float64(18.940674987215385)
914,np.float64(355.93996179972055),np.float64(-37.092344729093256),np.float64(-16.88356371922247),np.float64(18.94940682708089)
