step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_phase_reader,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error
964.0,0.7422849625213043,0.25771503747867364,0.9999999999999779,3.6588007014499926,0.36588007014499924,3.626063233718419e-14,2.6372722050209703,0.17036523217696506,0.7007435711087571,0.1464252558254137,0.4566960638061182,4.0153866261979904e-17
965.0,0.7466801273409884,0.25331987265899114,0.9999999999999796,3.6739018279209654,0.36739018279209656,3.582037202940594e-14,2.660447715663097,0.17115635619773453,0.6998455720805594,0.14598062595601255,0.4565679550820895,8.258650867353267e-18
966.0,0.7510688383820006,0.24893116161797713,0.9999999999999777,3.6900136768425615,0.3690013676842562,3.646156801961148e-14,2.6843023903932695,0.17199384581554186,0.6988912269288486,0.14550910324766667,0.45643018496958304,4.008818154149384e-17
967.0,0.755449119046754,0.2445508809532243,0.9999999999999784,3.707135456835925,0.3707135456835925,3.72166065753713e-14,2.7087199754523117,0.17287619589154626,0.6978812409591238,0.14501127541217784,0.45628289047341847,6.866435827367055e-17
968.0,0.759819015052596,0.2401809849473825,0.9999999999999785,3.725266186613555,0.3725266186613555,3.634059197248627e-14,2.733588826461869,0.1738018540108416,0.6968163574434798,0.14448775228523666,0.45612621657042096,6.8107026559987e-18
969.0,0.7641765969482262,0.2358234030517521,0.9999999999999782,3.7444046665240474,0.3744404666524047,3.642466636700645e-14,2.758802620109005,0.1747692271126769,0.6956973567563384,0.14393916375962404,0.45596031597531866,4.3502447459483846e-17
970.0,0.7685199625516914,0.23148003744828682,0.9999999999999782,3.7645494486976183,0.37645494486976183,3.731686581455603e-14,2.7842609024167673,0.17577668798327187,0.6945250554731254,0.14336615775367692,0.4557853488960411,4.417374154261269e-17
971.0,0.772847239304655,0.22715276069532442,0.9999999999999795,3.7856988058493664,0.3785698805849366,3.944411892949714e-14,2.809869485834052,0.17682258156696226,0.693300305434036,0.14276939822815007,0.455601482779071,1.4703420781201286e-17
972.0,0.7771565865380012,0.22284341346197867,0.9999999999999799,3.8078506988050123,0.3807850698805012,3.958395016701572e-14,2.835540709423604,0.17790523105737793,0.6920239927750779,0.14214956326280845,0.45540889204555435,5.760006270506038e-17
973.0,0.781446197644194,0.21855380235578692,0.9999999999999809,3.8310027428216724,0.38310027428216725,4.018946682321313e-14,2.8611935775562807,0.17902294373637395,0.6906970369286476,0.14150734320228914,0.4552077578188773,1.4430965622061413e-17
974.0,0.7857143021521782,0.21428569784780227,0.9999999999999805,3.8551521727853686,0.3855152172785369,4.0310076910358794e-14,2.886753792895674,0.18017401653432993,0.6893203895959025,0.14084343887899853,0.4549982676444453,6.961395689209618e-17
975.0,0.7899591677010114,0.21004083229896664,0.999999999999978,3.8802958073756773,0.3880295807375677,3.982686394973971e-14,2.912153699240072,0.18135674129113089,0.6878950336932721,0.14015855991913057,0.45478061520239443,4.2162681909907035e-17
976.0,0.7941791019088041,0.20582089809117543,0.9999999999999796,3.9064300122980478,0.3906430012298048,4.04393644020267e-14,2.93733214912695,0.18256940970251467,0.6864219822754385,0.13945342313628475,0.45455500001399707,4.2558926417454953e-17
977.0,0.7983724541339244,0.20162754586605447,0.9999999999999789,3.933550662694472,0.3933550662694472,4.05509735527292e-14,2.9622343101304787,0.1838103179414799,0.684902277437136,0.13872875101568527,0.45432162714251206,1.422302655233261e-17
978.0,0.8025376171259002,0.1974623828740789,0.9999999999999791,3.9616531048536543,0.3961653104853654,4.0285642423343984e-14,2.9868114226050917,0.18507777094900998,0.6833369891961659,0.1379852702906712,0.4540807068892314,8.015699394758019e-17
979.0,0.8066730285637495,0.19332697143623168,0.9999999999999811,3.9907321173530765,0.39907321173530763,3.9567368113741736e-14,3.0110205203396188,0.1863700863924748,0.6817272143599591,0.13722371061190858,0.4538324544855135,5.71235275800186e-17
980.0,0.810777172479965,0.18922282752001718,0.9999999999999821,4.02078187177654,0.40207818717765403,3.903119472145442e-14,3.034824124256971,0.18768559829369152,0.680074075378063,0.1364448033087369,0.4535770897815269,8.096592616235677e-17
981.0,0.8148485805687538,0.18515141943122904,0.9999999999999828,4.051795893162235,0.4051795893162235,3.9628942859473207e-14,3.058189917978988,0.18902266033176876,0.6783787191828899,0.13564928024114942,0.45331483693248864,6.066999395510164e-17
982.0,0.8188858333775084,0.18111416662247604,0.9999999999999845,4.083767020348078,0.4083767020348078,3.974753570595569e-14,3.081090412812835,0.19037964882851388,0.6766423160210361,0.13483787274014614,0.4530459240831324,4.578616357057899e-17
983.0,0.8228875613809014,0.1771124386190822,0.9999999999999836,4.116687366392538,0.41166873663925385,4.0496151008098746e-14,3.1035026085317967,0.19175496542640777,0.6748660582774609,0.13401131063357208,0.4527705830511498,4.385738250529599e-17
984.0,0.8268524459374016,0.17314755406258142,0.999999999999983,4.150548279260846,0.4150548279260846,3.9296241685337346e-14,3.1254076552356325,0.1931470394709213,0.67305115929477,0.13317032135405793,0.45248904901032855,7.025335795663246e-17
985.0,0.8307792201283123,0.16922077987167106,0.9999999999999833,4.18534030297738,0.418534030297738,3.989251875068281e-14,3.1467905205930036,0.1945543301103462,0.6711988521897975,0.13231562912529835,0.45220156017411217,6.043549685141561e-17
986.0,0.8346666694798888,0.16533333052009636,0.9999999999999851,4.221053139456277,0.4221053139456277,4.0551996623949995e-14,3.1676396658936765,0.19597532812733867,0.669310388669631,0.13144795422263056,0.4519083574802604,2.261307689273908e-17
987.0,0.8385136325693647,0.16148636743061728,0.999999999999982,4.257675611232002,0.4257675611232002,4.083134098150349e-14,3.187946733570019,0.19740855751708497,0.667387037849174,0.13056801230370038,0.4516096842773038,1.513099861262377e-17
988.0,0.842319001516124,0.15768099848385686,0.9999999999999809,4.295195625321619,0.4295195625321619,4.1185635360659654e-14,3.2077062481811516,0.1988525768274223,0.6654300850722693,0.12967651380490547,0.45130578601344284,2.0264447346880387e-17
989.0,0.8460817223594856,0.15391827764049415,0.9999999999999798,4.333600138458846,0.4333600138458846,4.115838481817612e-14,3.2269153322824278,0.20030598027642707,0.6634408307383188,0.12877416339927558,0.45099690992854186,2.107239303326892e-17
990.0,0.8498007953249902,0.1501992046749896,0.9999999999999798,4.372875123947504,0.43728751239475044,4.201029854715353e-14,3.2455734381205255,0.20176739866295207,0.6614205891363033,0.12786165951149808,0.450683304749798,4.51459325554005e-17
991.0,0.8534752749812697,0.1465247250187124,0.9999999999999821,4.413005540388392,0.44130055403883917,4.1144082988415046e-14,3.263682095690882,0.20323550008539104,0.659370687287982,0.12693969388586698,0.4503652203917113,2.5051175430741812e-17
992.0,0.8571042702898999,0.14289572971008124,0.9999999999999811,4.453975302538071,0.4453975302538071,4.0675496288641605e-14,3.281244677362499,0.20470899048359137,0.6572924638019996,0.12600895120307104,0.450042907660888,4.214024214362534e-17
993.0,0.8606869445509033,0.13931305544907702,0.9999999999999803,4.495767254561655,0.4495767254561655,4.029956433733649e-14,3.2982661790054206,0.20618661401837657,0.6551872677405283,0.1250701087418846,0.44971661796621853,2.4707259503568112e-17
994.0,0.864222515246744,0.13577748475323803,0.999999999999982,4.538363145942445,0.4538363145942445,3.984879658717881e-14,3.314753017341558,0.20766715330257823,0.65305645749998,0.12412383608200755,0.449386603034945,2.0331715883354354e-17
995.0,0.8677102537879304,0.13228974621205325,0.9999999999999837,4.581743610310999,0.45817436103109993,3.992237939683938e-14,3.330712843072076,0.2091494294968578,0.6509013997072376,0.12317079484449552,0.44905311463506864,7.104727815405833e-17
996.0,0.8711494851635369,0.12885051483644827,0.9999999999999851,4.625888147452983,0.4625888147452983,4.010972044276686e-14,3.3461543692073277,0.2106323022829207,0.6487234681327658,0.12221163846643214,0.44871640430455284,1.804534126015307e-17
997.0,0.8745395875000747,0.12546041249991025,0.9999999999999849,4.67077510875004,0.467077510875004,4.033265449348256e-14,3.3610872139325756,0.21211466972603732,0.6465240426218464,0.12124701200670053,0.4483767230877432,1.0907384281946039e-17
998.0,0.8778799915323751,0.1221200084676094,0.9999999999999845,4.716381686300177,0.4716381686300177,4.04165834203069e-14,3.3755217572782485,0.2135954680380539,0.6443045080451019,0.12027755197993162,0.4480343212793627,4.228830105398946e-17
999.0,0.8811701799902134,0.11882982000976927,0.9999999999999827,4.762683905953626,0.4762683905953626,4.057586428131852e-14,3.389469010823219,0.21507367125136612,0.6420662532693638,0.11930388621591527,0.4476894481764508,4.203367342791695e-17
1000.0,0.8844096869045934,0.11559031309539058,0.999999999999984,4.809656624487334,0.4809656624487334,4.0792484209450796e-14,3.402940499638293,0.2165482908136149,0.6398106701498479,0.11832663374196813,0.4473423518385444,5.762356806800196e-17
1001.0,0.8875980968376265,0.1124019031623592,0.9999999999999857,4.857273531125116,0.4857273531125116,4.072988926846571e-14,3.415948155671824,0.21801837511215916,0.6375391525444876,0.11734640468595164,0.44699327885640183,6.088359082763974e-17
1002.0,0.8907350440401122,0.10926495595987251,0.9999999999999847,4.905507153592059,0.4905507153592059,4.06081229274382e-14,3.4285042217865294,0.21948300893671208,0.6352530953511969,0.11636380019782672,0.44664247412950137,4.081234996569477e-17
1003.0,0.8938202115409208,0.10617978845906373,0.9999999999999846,4.954328868870164,0.49543288688701637,4.1189553802393155e-14,3.440621165673429,0.220941312887868,0.6329538935687196,0.1153794123878118,0.4462901806525528,1.9834582076910558e-17
1004.0,0.8968533301723277,0.10314666982765608,0.9999999999999838,5.003708918798144,0.5003708918798144,4.117411093240434e-14,3.452311602893205,0.22239244273862732,0.630642941381616,0.114393824279379,0.44593663931120475,4.5227368558764336e-17
1005.0,0.899834177535527,0.10016582246445704,0.999999999999984,5.053616430631081,0.505361643063108,4.1242111596616785e-14,3.4635882283252375,0.2238355887554394,0.628321631269878,0.11340760977549195,0.4455820886870888,5.910163192766968e-17
1006.0,0.9027625769104981,0.09723742308948558,0.9999999999999837,5.104019442646553,0.5104019442646553,4.0972039359785026e-14,3.4744637553381357,0.22526997498472026,0.625991353143517,0.11242133363662474,0.44522676487235335,4.187246311341528e-17
1007.0,0.9056383961144445,0.09436160388553738,0.9999999999999819,5.154884934851606,0.5154884934851606,4.0689650739530645e-14,3.4849508620320817,0.2266948585102862,0.6236534935024277,0.11143555146925091,0.4448709012937593,2.0054790274469097e-17
1008.0,0.9084615463129744,0.09153845368700941,0.9999999999999838,5.206178864811107,0.5206178864811106,4.063527053910114e-14,3.4950621439411127,0.22810952868664747,0.6213094346217019,0.11045080972360917,0.4445147285464202,4.1869443388643186e-17
1009.0,0.9112319807881502,0.08876801921183342,0.9999999999999836,5.257866208581945,0.5257866208581945,4.0731336729582697e-14,3.504810072621702,0.2295133063526527,0.6189605537624886,0.10946764569967023,0.44415847423722243,5.819917735852326e-17
1010.0,0.9139496936675461,0.08605030633243771,0.9999999999999838,5.309911006699878,0.5309911006699878,4.0718608345996085e-14,3.5142069595924954,0.23090554302956204,0.6166082224084377,0.10848658756033967,0.44380236283792324,4.1640571125586915e-17
1011.0,0.9166147186182982,0.08338528138168622,0.9999999999999845,5.3622764151270275,0.5362276415127027,4.0767002173506885e-14,3.5232649251277928,0.23228562010721485,0.6142538055276356,0.10750815435101872,0.44344661554793846,6.953010693483968e-17
1012.0,0.9192271275101447,0.08077287248983844,0.9999999999999831,5.414924761028237,0.5414924761028237,4.085400427417538e-14,3.5319958714438138,0.2336529480216223,0.6118986608599024,0.10653285602473846,0.4430914501667508,4.1880525115330435e-17
1013.0,0.9217870290513313,0.07821297094865143,0.9999999999999827,5.467817603204169,0.5467817603204169,4.082121347660347e-14,3.5404114598524012,0.2350069654269607,0.6095441382292266,0.1055611934721586,0.44273708097588965,5.909524569326197e-17
1014.0,0.9242945674011549,0.07570543259882867,0.9999999999999836,5.520915796968724,0.5520915796968724,4.092016145605936e-14,3.5485230914903765,0.23634713836465665,0.6071915788810459,0.10459365855579338,0.4423837186303957,6.95524752470925e-17
1015.0,0.9267499207628531,0.073250079237132,0.9999999999999851,5.57417956321872,0.557417956321872,4.092579301944795e-14,3.556341891264933,0.23767295943195946,0.6048423148440094,0.10363073414788807,0.44203157005964594,5.640320003648174e-17
1016.0,0.929153299960409,0.0708467000395766,0.9999999999999856,5.627568561404406,0.5627568561404406,4.095283405978509e-14,3.5638786946856573,0.2389839469521559,0.6024976683158125,0.10267289417143377,0.4416808383774202,5.818255376409606e-17
1017.0,0.9315049470027384,0.06849505299724779,0.9999999999999862,5.681041966072463,0.5681041966072463,4.090953344376182e-14,3.571144037282289,0.24027964414834027,0.6001589510726063,0.10172060364384904,0.44133172280105637,2.4664805108221058e-17
1018.0,0.9338051336385891,0.06619486636139515,0.9999999999999842,5.734558546616972,0.5734558546616972,4.0882660384203514e-14,3.5781481463337337,0.241559618322447,0.5978274639014556,0.10077431872291347,0.44098441857952103,4.180855564414398e-17
1019.0,0.9360541599053864,0.06394584009459647,0.9999999999999829,5.788076749840972,0.5788076749840971,4.073655794639577e-14,3.5849009346588763,0.2428234600410585,0.595504496055259,0.09983448675457429,0.4406391169302094,4.4048708082322644e-17
1020.0,0.938252352675075,0.06174764732490812,0.9999999999999831,5.84155478490103,0.584155478490103,4.089589072798907e-14,3.5914119962423943,0.24407078232932508,0.5931913247294878,0.09890154632228386,0.4402960049842767,4.411602149857962e-17
1021.0,0.9404000641999315,0.05959993580005318,0.9999999999999847,5.894950710179806,0.5894950710179806,4.101879274741225e-14,3.597690603490345,0.24530121987417924,0.5908892145600818,0.0979759272975658,0.4399552657402773,6.235672658231216e-17
1022.0,0.9424976706611381,0.05750232933884725,0.9999999999999853,5.948222521608947,0.5948222521608947,4.1045577805469e-14,3.6037457059296543,0.2465144282378802,0.5885994171417827,0.09705805089153165,0.4396170780258838,5.935477914996538e-17
1023.0,0.9445455707227896,0.05545442927719668,0.9999999999999862,6.001328241944937,0.6001328241944937,4.135970970462444e-14,3.6095859301838873,0.24771008308279596,0.5863231705661692,0.09614832970710516,0.43928161646744546,2.0275117493679425e-17
1024.0,0.9465441840938517,0.05345581590613324,0.9999999999999849,6.054226010486303,0.6054226010486303,4.10662392851689e-14,3.615219581074094,0.24888787940821233,0.5840616989786162,0.09524716779173101,0.43894905146713187,2.074093670398239e-17
1025.0,0.9484939501004612,0.051506049899524564,0.9999999999999858,6.106874172710284,0.6106874172710284,4.1611348601507004e-14,3.6206546437087477,0.25004753079985176,0.5818162121533903,0.09435496069037483,0.43861954918739393,4.46033601187265e-17
1026.0,0.9503953262707803,0.049604673729204185,0.9999999999999845,6.159231369301945,0.6159231369301945,4.1379763051553734e-14,3.625898786440723,0.25118876869269136,0.5795879050860694,0.09347209549864091,0.43829327154247727,2.1056218874417278e-17
1027.0,0.95224878693454,0.04775121306544472,0.9999999999999847,6.211256624048906,0.6211256624048906,4.113722539640091e-14,3.6309593645816847,0.25231134164758073,0.5773779576024654,0.09259895091585735,0.43797037619669626,3.974600389758262e-17
1028.0,0.9540548218391862,0.04594517816079746,0.9999999999999837,6.262909430079556,0.6262909430079555,4.055828538528576e-14,3.635843424776042,0.2534150146420844,0.5751875339832084,0.09173589729799551,0.43765101656920463,5.931477122344704e-17
1029.0,0.9558139347844739,0.04418606521550961,0.9999999999999835,6.314149833932762,0.6314149833932763,4.022478891293022e-14,3.640557709946745,0.25449956837590254,0.5730177826031734,0.09088329671031753,0.437335341844944,2.9558846789556846e-17
1030.0,0.957526642277152,0.04247335772283145,0.9999999999999835,6.364938516962417,0.6364938516962417,4.0168405077405996e-14,3.6451086647349413,0.25556479859115877,0.5708698355848918,0.09004150297965399,0.4370234969915029,5.980709624119956e-17
1031.0,0.9591934722073149,0.04080652779266869,0.9999999999999836,6.4152368735997145,0.6415236873599715,4.0104504836197196e-14,3.6495024413638033,0.2566105154077932,0.5687448084651374,0.08921086174624265,0.43671562278156223,7.159234221876722e-17
1032.0,0.9608149625477964,0.0391850374521886,0.999999999999985,6.465007086020869,0.6465007086020869,3.968108734697748e-14,3.653744905864756,0.2576365426742399,0.5666437998738517,0.08839171051506876,0.4364118558206499,2.4400039134146747e-17
1033.0,0.9623916600779041,0.03760833992208057,0.9999999999999847,6.51421219479679,0.651421219479679,3.9387260924087856e-14,3.657841644611079,0.2586427173335276,0.5645678912246043,0.08758437870666884,0.4361123285798857,4.466002219087119e-17
1034.0,0.9639241191326435,0.036075880867342036,0.9999999999999856,6.562816165133915,0.6562816165133916,3.932156496552795e-14,3.6617979711102264,0.25962888880490337,0.5625181464158034,0.08678918770737586,0.4358171694334186,3.587625772695981e-17
1035.0,0.9654129003784484,0.034587099621536166,0.9999999999999846,6.610783948352014,0.6610783948352015,3.8619020333240674e-14,3.6656189330117193,0.2605949183810307,0.5604956115418783,0.08600645091899843,0.4355265027002665,7.218669280104712e-17
1036.0,0.9668585696163591,0.03314143038362716,0.9999999999999862,6.658081538284246,0.6658081538284246,3.836274854037204e-14,3.6693093192923874,0.2615406786407987,0.558501314613696,0.08523647380794265,0.4352404486902322,4.6170093688495685e-17
1037.0,0.9682616966134054,0.03173830338657857,0.999999999999984,6.704676022326644,0.6704676022326643,3.864614639506889e-14,3.6728736675852605,0.26246605287773056,0.5565362652874939,0.0844795539538017,0.43495912375362866,2.703958988328128e-17
1038.0,0.9696228539629481,0.030377146037035008,0.9999999999999831,6.75053562690882,0.675053562690882,3.9062305686201464e-14,3.6763162716221895,0.26337093454397126,0.554601454601656,0.08373598109745167,0.434682640334481,3.187297133795747e-17
1039.0,0.9709426159744927,0.029057384025489186,0.9999999999999819,6.795629757203238,0.6795629757203238,3.9221263758493385e-14,3.6796411887638425,0.2642552267097926,0.5526978547206645,0.08300603718870118,0.43441110702695496,5.711780650750928e-17
1040.0,0.9722215575935296,0.027778442406454662,0.9999999999999842,6.839929030937187,0.6839929030937186,3.9934345561311964e-14,3.6828522475937238,0.2651188415385515,0.5508264186856404,0.082289996433563,0.43414462863467684,5.721623881072886e-17
1041.0,0.9734602533517345,0.026539746648247764,0.9999999999999822,6.88340530621895,0.688340530621895,4.051648040306003e-14,3.685953055555406,0.26596169977700185,0.5489880801708892,0.08158812534121887,0.43388330623269783,1.2521650493006468e-17
1042.0,0.9746592763479123,0.02534072365206963,0.9999999999999819,6.926031703336816,0.6926031703336817,4.058790051230587e-14,3.6889470066145926,0.2667837302608631,0.5471837532459418,0.08090068277076429,0.43362723723179325,6.655674601533637e-17
1043.0,0.9758191972598078,0.024180802740174423,0.9999999999999822,6.967782620536142,0.6967782620536143,4.011259235863431e-14,3.691837288929513,0.2675848694355122,0.545414332142594,0.08022791997782298,0.43337651544485456,4.175898594173104e-17
1044.0,0.9769405833870063,0.023059416612976946,0.9999999999999832,7.0086337438250155,0.7008633743825016,3.958451740288014e-14,3.694626892514839,0.2683650608916705,0.5436806910265309,0.07957008066113365,0.4331312311550641,2.3874423649424957e-17
1045.0,0.9780239977249487,0.02197600227503571,0.9999999999999845,7.048562050903262,0.7048562050903262,4.0063905870591495e-14,3.6973186168857786,0.2691242549159438,0.5419836837731431,0.07892740100921031,0.4328914711856263,5.729933922162489e-17
1046.0,0.9790699980700717,0.020930001929911457,0.9999999999999831,7.087545809350995,0.7087545809350995,4.057038283641235e-14,3.6999150786700388,0.2698624080560552,0.5403241437472098,0.0783001097471855,0.43265731897077503,8.013136670621543e-17
1047.0,0.9800791361560174,0.019920863843965853,0.9999999999999832,7.125564569252914,0.7125564569252913,4.1732975524790124e-14,3.702418719176523,0.2705794827006132,0.5387028835861669,0.07768842818394246,0.4324288546278196,5.0981967554460925e-17
1048.0,0.9810519568207585,0.018948043179225604,0.9999999999999841,7.162599150470908,0.7162599150470907,4.282798433037296e-14,3.7048318119101635,0.27127544667324444,0.5371206949867272,0.07709257025964261,0.43220615502998183,5.014053399397523e-17
1049.0,0.9819889972044924,0.018011002795491504,0.9999999999999839,7.198631624811648,0.7198631624811649,4.2086542368004835e-14,3.7071564700230892,0.27195027284091805,0.5355783484946862,0.07651274259375189,0.4319892938797833,4.1047639920271106e-17
1050.0,0.9828907859780615,0.01710921402192145,0.9999999999999829,7.233645293366417,0.7233645293366416,4.325587216108875e-14,3.7093946536926468,0.2726039387362829,0.5340765932977831,0.07594914453366025,0.43177834178275964,7.204723985570344e-17
1051.0,0.9837578426016242,0.016242157398358104,0.9999999999999823,7.267624659327362,0.7267624659327362,4.402006753985869e-14,3.7115481774170993,0.27323642619384003,0.5326161570215528,0.07540196820398413,0.4315733663212854,4.080143564892214e-17
1052.0,0.9845906766132715,0.015409323386710971,0.9999999999999825,7.300555396608636,0.7300555396608636,4.4393435441410415e-14,3.7136187172201742,0.27384772099975785,0.5311977455281391,0.07487139855662459,0.43137443212828136,6.706438289902671e-17
1053.0,0.9853897869472306,0.01461021305275323,0.9999999999999838,7.332424314620466,0.7332424314620466,4.3685405941935964e-14,3.7156078177555547,0.2744378125551552,0.529822042718108,0.07435761342164598,0.43118160096061,5.060379438799841e-17
1054.0,0.9861556612812835,0.01384433871869828,0.9999999999999818,7.363219319561242,0.7363219319561243,4.3746535320436905e-14,3.7175168993025394,0.2750066935526574,0.5284897103353315,0.07386078355901961,0.43099493177195464,4.664560976626803e-17
1055.0,0.9868887754130031,0.013111224586976888,0.99999999999998,7.392929372605362,0.7392929372605362,4.368251558070024e-14,3.7193472646440253,0.2755543596660475,0.527201387775082,0.07338107271126287,0.430814480784994,3.9925572858862093e-17
1056.0,0.9875895926643473,0.012410407335633256,0.9999999999999806,7.42154444537454,0.7421544445374539,4.325610053513909e-14,3.721100105817841,0.2760808092528183,0.5259576918954859,0.07291863765697795,0.4306403015626917,4.4724051538246305e-17
1057.0,0.9882585633141807,0.011741436685799078,0.9999999999999798,7.449055473086266,0.7449055473086266,4.398322039465963e-14,3.7227765107324156,0.2765860430694486,0.5247592168325615,0.07247362826527638,0.43047244507851623,6.275272739095272e-17
1058.0,0.9888961240582754,0.011103875941705144,0.9999999999999806,7.47545430577602,0.7475454305776019,4.546867052062175e-14,3.7243774696375067,0.2770700639992201,0.5236065338190988,0.0720461875510537,0.4303109597854281,3.6746591763639116e-17
1059.0,0.9895026974962748,0.010497302503706174,0.999999999999981,7.5007336579901684,0.7500733657990168,4.566102601296663e-14,3.725903881440601,0.27753287679239064,0.5225001910076517,0.07163645173104652,0.4301558916834846,5.648758751548276e-17
1060.0,0.9900786916451685,0.009921308354811642,0.9999999999999801,7.524887057343395,0.7524887057343395,4.489467478737416e-14,3.727356559859441,0.27797448781855455,0.521440713297975,0.07124455028058412,0.4300072843858891,4.658770069436724e-17
1061.0,0.9906244994787796,0.009375500521200508,0.9999999999999801,7.547908792329017,0.7547908792329017,4.5512126207436436e-14,3.7287362394009342,0.27839490483101137,0.5204286021692568,0.07087060599091995,0.42986517918335637,6.09430173555116e-17
1062.0,0.9911404984927574,0.008859501507222811,0.9999999999999802,7.569793859762791,0.7569793859762791,4.645426695372754e-14,3.7300435811566466,0.2787941367429774,0.5194643355175144,0.07051473502699952,0.4297296151066524,3.59912517568596e-17
1063.0,0.9916270502946073,0.008372949705372279,0.9999999999999796,7.590537912230948,0.7590537912230948,4.707663288441904e-14,3.7312791784048662,0.27917219341547395,0.5185483674985558,0.07017704698549626,0.42960062898717044,4.9679702711089624e-17
1064.0,0.9920845002182577,0.007915499781721902,0.9999999999999796,7.610137205901022,0.7610137205901022,4.70259291971123e-14,3.732443562009263,0.27952908545673066,0.5176811283769213,0.06985764495292397,0.42947825551543145,6.842686921420354e-17
1065.0,0.9925131769626854,0.007486823037294643,0.99999999999998,7.628588549040719,0.7628588549040719,4.7013298325562895e-14,3.7335372056040894,0.27986482403295376,0.5168630243812251,0.0695566255636072,0.429362527297386,5.2332506481352754e-17
1066.0,0.9929133922541267,0.007086607745853457,0.9999999999999801,7.645889251574948,0.7645889251574948,4.681984289901081e-14,3.734560530555922,0.28017942069030505,0.5160944375663414,0.06927407905727395,0.4292534749084103,2.066549914422924e-17
1067.0,0.9932854405314226,0.006714559468558368,0.999999999999981,7.662037075994973,0.7662037075994973,4.653634330262635e-14,3.7355139106920534,0.28047288718795227,0.5153757256828672,0.0690100893360123,0.42915112694489255,8.571793682965231e-17
1068.0,0.9936295986540415,0.006370401345939358,0.9999999999999809,7.677030189916513,0.7677030189916513,4.6091667078758635e-14,3.7363976767857827,0.2807452353420482,0.5147072220543001,0.06876473402031762,0.42905551007331805,7.621582416010684e-17
1069.0,0.993946125632355,0.006053874367625944,0.9999999999999809,7.690867120565446,0.7690867120565447,4.579931281351305e-14,3.7372121207890414,0.28099647688051477,0.5140892354623687,0.06853808450394573,0.42896664907675797,3.4549671846525535e-17
1070.0,0.9942352623797543,0.0057647376202265566,0.9999999999999809,7.703546711451414,0.7703546711451413,4.582591950980683e-14,3.737957499803167,0.28122662330850057,0.5135220500409309,0.06833020600727505,0.4288845668986886,5.576234212580065e-17
1071.0,0.9944972314862068,0.005502768513772738,0.9999999999999796,7.715068081470262,0.7715068081470262,4.6327381607908584e-14,3.738634039778947,0.2814356857843979,0.5130059251788538,0.06814115762887896,0.4288092846840515,4.86620094824979e-17
1072.0,0.9947322370128953,0.005267762987083202,0.9999999999999785,7.72543058665711,0.7725430586657109,4.641495025868468e-14,3.739241938937429,0.28162367500630925,0.5125410954322653,0.06797099239500648,0.4287408218174966,6.830390986764767e-17
1073.0,0.9949404643075721,0.005059535692407691,0.9999999999999798,7.734633784792197,0.7734633784792198,4.61113254165362e-14,3.739781370903639,0.2817906011088561,0.5121277704465417,0.06781975730667371,0.42867919595874066,6.826082201499056e-17
1074.0,0.9951220798403079,0.0048779201596726995,0.9999999999999806,7.74267740304196,0.774267740304196,4.645399492688221e-14,3.7402524875457543,0.28193647357023865,0.511766134888369,0.06768749338407509,0.4286244230749805,5.235854289568239e-17
1075.0,0.9952772310593525,0.004722768940627731,0.9999999999999802,7.749561308798147,0.7749561308798147,4.647108438804316e-14,3.7406554215130496,0.28206130112945565,0.511456348388203,0.06757423570804051,0.4285765174703063,3.933994988394414e-17
1076.0,0.99540604626681,0.004593953733172507,0.9999999999999825,7.755285483858415,0.7755285483858415,4.6662043243813314e-14,3.7409902884664787,0.28216509171360454,0.5111985454933875,0.06748001345827358,0.42853549181208256,5.56185095686089e-17
1077.0,0.9955086345138725,0.004491365486107068,0.9999999999999796,7.759850002072052,0.7759850002072052,4.6375849108170687e-14,3.7412571889967126,0.2822478523751857,0.5109928356321795,0.06740484994813412,0.4285013571542419,6.214271661810705e-17
1078.0,0.9955850855154533,0.0044149144845266886,0.99999999999998,7.763255010555546,0.7763255010555545,4.629294329139312e-14,3.7414562102249342,0.2823095892393541,0.5108393030888905,0.06734876265575,0.4284741229574544,6.518354791937705e-17
1079.0,0.9956354695839248,0.004364530416051449,0.9999999999999762,7.765500714563331,0.776550071456333,4.6256199713144255e-14,3.741587427082893,0.28235030746104967,0.5107380069902833,0.0673117632512696,0.42845379710616804,2.7834834862236406e-17
1080.0,0.995659837581925,0.004340162418050797,0.9999999999999758,7.766587366080137,0.7766587366080138,4.633893704027995e-14,3.741650903269287,0.28237001119197014,0.5106889813033698,0.0672938576201036,0.4284403859224527,4.8105294868815584e-17
1081.0,0.9956582208939775,0.0043417791059993105,0.9999999999999768,7.766515256182817,0.7766515256182818,4.648345372949071e-14,3.741646691880634,0.28236870355733446,0.5106922348446535,0.06729504588203052,0.4284338941766801,4.809964725216633e-17
1082.0,0.9956306314169208,0.0043693685830558104,0.9999999999999766,7.765284711200539,0.7765284711200539,4.650787712953177e-14,3.74157483571563,0.2823463866424132,0.5107477513008624,0.06731532240608316,0.4284343250949783,7.076737315982929e-17
1083.0,0.9955770615690228,0.0044229384309509845,0.9999999999999738,7.762896092684037,0.7762896092684037,4.654940796782825e-14,3.74143536725289,0.2823030614887956,0.5108554892611473,0.06735467582116691,0.4284416803634853,4.3885764792118285e-17
