step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
134,0.3626243450794508,0.3249257834576566,0.29890778540424984,0.26765999325984635,0.25631332799269163,0.2127347831769613,0.19863665153153232,0.1794415736989526,0.14468111666793623,0.11602149958078102,2.7822828870828846e-09
135,0.362624345079453,0.3249257834576557,0.2989077854042508,0.26765999325984563,0.256313327992691,0.21273478317696312,0.1986366515315294,0.17944157369894892,0.14468111666793587,0.11602149958078263,2.98986532689091e-09
136,0.3626243450794555,0.324925783457655,0.2989077854042519,0.2676599932598449,0.2563133279926907,0.21273478317696493,0.19863665153152651,0.17944157369894523,0.1446811166679356,0.11602149958078437,2.4050453245983743e-09
137,0.3626243450794575,0.32492578345765394,0.29890778540425267,0.26765999325984396,0.25631332799268997,0.21273478317696667,0.1986366515315234,0.17944157369894143,0.14468111666793518,0.11602149958078599,3.4935384558762967e-09
138,0.36262434507945934,0.32492578345765266,0.2989077854042531,0.26765999325984274,0.2563133279926891,0.21273478317696837,0.19863665153152016,0.17944157369893748,0.14468111666793473,0.11602149958078771,4.260725423866196e-09
139,0.36262434507946095,0.3249257834576512,0.2989077854042533,0.26765999325984136,0.25631332799268813,0.21273478317696978,0.1986366515315167,0.17944157369893354,0.14468111666793412,0.11602149958078925,1.824944957415557e-09
140,0.3626243450794632,0.3249257834576501,0.29890778540425395,0.2676599932598402,0.25631332799268747,0.21273478317697164,0.1986366515315136,0.1794415736989296,0.14468111666793373,0.11602149958079097,1.5060293619530608e-09
141,0.36262434507946517,0.32492578345764894,0.2989077854042544,0.2676599932598391,0.25631332799268663,0.21273478317697342,0.19863665153151028,0.17944157369892558,0.14468111666793318,0.1160214995807927,1.204188382138654e-09
142,0.36262434507946734,0.32492578345764794,0.2989077854042551,0.26765999325983797,0.25631332799268597,0.21273478317697514,0.1986366515315071,0.17944157369892177,0.1446811166679328,0.11602149958079451,1.8635058365467525e-09
143,0.3626243450794694,0.32492578345764683,0.2989077854042557,0.26765999325983686,0.2563133279926853,0.21273478317697705,0.19863665153150378,0.1794415736989181,0.14468111666793232,0.11602149958079641,3.708134019932528e-09
144,0.3626243450794715,0.3249257834576458,0.29890778540425633,0.2676599932598356,0.2563133279926846,0.21273478317697883,0.19863665153150042,0.17944157369891423,0.14468111666793187,0.11602149958079831,2.5373198101874952e-09
145,0.3626243450794738,0.3249257834576448,0.29890778540425694,0.2676599932598345,0.256313327992684,0.2127347831769806,0.19863665153149712,0.17944157369891042,0.14468111666793143,0.1160214995808004,2.978800290660997e-09
146,0.36262434507947555,0.3249257834576436,0.29890778540425733,0.26765999325983303,0.25631332799268314,0.21273478317698225,0.19863665153149354,0.17944157369890634,0.14468111666793088,0.11602149958080198,1.90630515977338e-09
147,0.3626243450794778,0.32492578345764267,0.2989077854042579,0.2676599932598318,0.2563133279926825,0.21273478317698413,0.19863665153149024,0.17944157369890265,0.14468111666793046,0.11602149958080409,1.7838917881088557e-09
148,0.36262434507947977,0.32492578345764167,0.2989077854042584,0.2676599932598306,0.25631332799268186,0.21273478317698613,0.19863665153148688,0.17944157369889896,0.14468111666793004,0.11602149958080618,3.456644578409626e-09
149,0.36262434507948166,0.32492578345764045,0.29890778540425883,0.2676599932598291,0.2563133279926811,0.21273478317698782,0.19863665153148333,0.1794415736988948,0.14468111666792957,0.1160214995808081,1.6916384847224788e-09
150,0.36262434507948393,0.3249257834576396,0.2989077854042592,0.26765999325982776,0.25631332799268036,0.21273478317698985,0.19863665153148002,0.17944157369889085,0.14468111666792907,0.11602149958081005,1.6619292129037061e-09
151,0.36262434507948627,0.32492578345763873,0.2989077854042599,0.2676599932598266,0.2563133279926798,0.21273478317699177,0.1986366515314766,0.1794415736988869,0.1446811166679287,0.11602149958081222,2.557893966525564e-09
152,0.3626243450794886,0.324925783457638,0.2989077854042606,0.26765999325982537,0.25631332799267925,0.21273478317699393,0.19863665153147333,0.17944157369888303,0.14468111666792843,0.11602149958081434,3.91147440276528e-09
153,0.3626243450794903,0.3249257834576365,0.29890778540426044,0.2676599932598236,0.2563133279926783,0.2127347831769956,0.19863665153146945,0.17944157369887886,0.14468111666792774,0.1160214995808164,2.685576135055322e-09
154,0.36262434507949254,0.3249257834576356,0.298907785404261,0.2676599932598222,0.25631332799267764,0.21273478317699773,0.19863665153146606,0.179441573698875,0.1446811166679275,0.11602149958081853,2.3468573862536937e-09
155,0.36262434507949437,0.32492578345763445,0.29890778540426105,0.26765999325982054,0.2563133279926768,0.2127347831769995,0.19863665153146237,0.17944157369887087,0.14468111666792696,0.11602149958082068,1.6452768725280296e-09
156,0.3626243450794965,0.32492578345763357,0.29890778540426155,0.2676599932598191,0.2563133279926762,0.21273478317700148,0.19863665153145882,0.17944157369886696,0.14468111666792666,0.11602149958082301,3.7440756385864565e-09
157,0.3626243450794989,0.32492578345763284,0.29890778540426216,0.2676599932598178,0.2563133279926756,0.21273478317700376,0.19863665153145538,0.1794415736988633,0.1446811166679264,0.11602149958082542,2.1260725785152346e-09
158,0.3626243450795014,0.3249257834576321,0.29890778540426277,0.2676599932598165,0.25631332799267514,0.21273478317700598,0.198636651531452,0.17944157369885957,0.14468111666792619,0.11602149958082796,2.417461236981246e-09
159,0.36262434507950303,0.3249257834576309,0.2989077854042626,0.2676599932598146,0.2563133279926741,0.21273478317700772,0.1986366515314482,0.1794415736988555,0.14468111666792563,0.11602149958083016,3.617345197932262e-09
160,0.3626243450795047,0.3249257834576296,0.29890778540426255,0.2676599932598129,0.2563133279926732,0.2127347831770096,0.19863665153144433,0.17944157369885158,0.14468111666792507,0.11602149958083242,2.290242367628849e-09
161,0.36262434507950625,0.3249257834576283,0.29890778540426244,0.26765999325981094,0.25631332799267226,0.21273478317701144,0.19863665153144053,0.17944157369884745,0.14468111666792463,0.1160214995808347,1.6285835124877218e-09
162,0.362624345079508,0.3249257834576271,0.29890778540426255,0.26765999325980916,0.25631332799267126,0.21273478317701322,0.1986366515314366,0.1794415736988435,0.14468111666792421,0.11602149958083732,3.3721739812052393e-09
163,0.3626243450795104,0.32492578345762657,0.2989077854042631,0.26765999325980777,0.2563133279926708,0.21273478317701547,0.1986366515314331,0.1794415736988398,0.14468111666792405,0.1160214995808399,2.0545581543176617e-09
164,0.36262434507951263,0.3249257834576258,0.29890778540426355,0.2676599932598061,0.25631332799267015,0.21273478317701763,0.19863665153142943,0.17944157369883607,0.14468111666792377,0.11602149958084228,3.374013316656628e-09
165,0.36262434507951485,0.324925783457625,0.2989077854042639,0.2676599932598047,0.2563133279926697,0.21273478317702,0.1986366515314259,0.1794415736988325,0.14468111666792363,0.11602149958084503,2.5378351402055034e-09
166,0.3626243450795161,0.3249257834576234,0.2989077854042633,0.26765999325980233,0.25631332799266837,0.21273478317702157,0.19863665153142174,0.17944157369882832,0.14468111666792288,0.11602149958084729,2.0578454207551424e-09
167,0.36262434507951785,0.32492578345762235,0.2989077854042632,0.2676599932598005,0.25631332799266754,0.21273478317702366,0.19863665153141788,0.17944157369882432,0.14468111666792255,0.11602149958084985,2.895937612463453e-09
168,0.3626243450795199,0.32492578345762146,0.2989077854042635,0.2676599932597987,0.2563133279926669,0.2127347831770259,0.1986366515314141,0.17944157369882044,0.1446811166679223,0.11602149958085226,2.807449877837421e-09
169,0.36262434507952235,0.3249257834576211,0.298907785404264,0.26765999325979734,0.2563133279926665,0.2127347831770284,0.19863665153141066,0.17944157369881664,0.1446811166679221,0.116021499580855,1.426411335927338e-09
170,0.36262434507952374,0.3249257834576198,0.2989077854042635,0.26765999325979517,0.25631332799266554,0.21273478317703026,0.19863665153140664,0.17944157369881253,0.14468111666792163,0.11602149958085742,2.2258423080490523e-09
171,0.3626243450795258,0.32492578345761897,0.29890778540426366,0.2676599932597933,0.2563133279926648,0.21273478317703245,0.19863665153140284,0.1794415736988087,0.14468111666792138,0.11602149958086018,8.537155334885568e-10
172,0.3626243450795273,0.3249257834576178,0.2989077854042632,0.2676599932597913,0.25631332799266376,0.21273478317703445,0.19863665153139876,0.17944157369880476,0.144681116667921,0.11602149958086282,3.4124521461574925e-09
173,0.3626243450795294,0.324925783457617,0.2989077854042634,0.2676599932597894,0.25631332799266315,0.21273478317703673,0.1986366515313951,0.17944157369880093,0.14468111666792086,0.11602149958086544,3.8733335269547355e-09
174,0.3626243450795318,0.32492578345761663,0.29890778540426377,0.2676599932597878,0.2563133279926627,0.21273478317703914,0.19863665153139148,0.1794415736987971,0.14468111666792083,0.11602149958086813,3.0894528826944076e-09
175,0.36262434507953395,0.32492578345761597,0.2989077854042638,0.26765999325978607,0.25631332799266227,0.21273478317704148,0.19863665153138776,0.1794415736987933,0.1446811166679206,0.11602149958087087,4.110395149446683e-09
176,0.3626243450795361,0.3249257834576155,0.298907785404264,0.2676599932597844,0.25631332799266177,0.2127347831770439,0.19863665153138413,0.1794415736987896,0.1446811166679205,0.11602149958087382,3.51106287806932e-09
177,0.3626243450795383,0.3249257834576151,0.29890778540426405,0.2676599932597826,0.25631332799266127,0.2127347831770462,0.1986366515313805,0.17944157369878597,0.14468111666792044,0.1160214995808767,2.0343625043927736e-09
178,0.3626243450795406,0.3249257834576148,0.2989077854042644,0.2676599932597811,0.2563133279926609,0.21273478317704883,0.198636651531377,0.1794415736987823,0.14468111666792058,0.11602149958087972,1.8693879349536414e-09
179,0.36262434507954333,0.3249257834576148,0.2989077854042648,0.26765999325977985,0.25631332799266077,0.21273478317705166,0.19863665153137364,0.17944157369877908,0.14468111666792086,0.11602149958088287,2.706598319100253e-09
180,0.36262434507954533,0.32492578345761414,0.2989077854042648,0.26765999325977785,0.2563133279926601,0.2127347831770542,0.19863665153136992,0.1794415736987754,0.14468111666792088,0.11602149958088565,2.5146313682945953e-09
181,0.3626243450795476,0.32492578345761375,0.298907785404265,0.2676599932597762,0.2563133279926597,0.21273478317705669,0.19863665153136617,0.1794415736987718,0.14468111666792097,0.11602149958088853,1.9868663834216787e-09
182,0.36262434507954977,0.3249257834576135,0.2989077854042651,0.26765999325977435,0.2563133279926594,0.21273478317705918,0.19863665153136256,0.17944157369876818,0.144681116667921,0.11602149958089152,1.1132474372152367e-09
183,0.3626243450795524,0.3249257834576135,0.2989077854042655,0.2676599932597729,0.25631332799265927,0.21273478317706201,0.19863665153135907,0.17944157369876498,0.1446811166679213,0.11602149958089478,2.248343216462863e-09
184,0.3626243450795542,0.3249257834576128,0.29890778540426516,0.26765999325977086,0.2563133279926586,0.21273478317706457,0.1986366515313552,0.1794415736987615,0.1446811166679213,0.1160214995808977,1.807368137854492e-09
185,0.3626243450795561,0.32492578345761236,0.298907785404265,0.26765999325976886,0.2563133279926581,0.21273478317706704,0.19863665153135143,0.17944157369875785,0.1446811166679214,0.1160214995809008,2.8324645690646505e-09
186,0.3626243450795583,0.3249257834576121,0.298907785404265,0.267659993259767,0.2563133279926578,0.2127347831770696,0.19863665153134777,0.1794415736987544,0.14468111666792155,0.11602149958090378,3.1371374015502392e-09
187,0.36262434507956043,0.3249257834576118,0.29890778540426505,0.2676599932597653,0.2563133279926575,0.21273478317707226,0.19863665153134416,0.17944157369875077,0.14468111666792174,0.11602149958090685,2.1644167344046437e-09
188,0.36262434507956237,0.32492578345761136,0.29890778540426494,0.2676599932597632,0.256313327992657,0.2127347831770747,0.19863665153134027,0.17944157369874728,0.14468111666792183,0.11602149958091001,2.5360797204512223e-09
189,0.3626243450795639,0.32492578345761064,0.29890778540426444,0.2676599932597609,0.2563133279926562,0.212734783177077,0.19863665153133625,0.1794415736987437,0.1446811166679219,0.11602149958091304,1.7665656320062091e-09
190,0.36262434507956526,0.3249257834576097,0.2989077854042637,0.26765999325975853,0.25631332799265544,0.21273478317707925,0.19863665153133211,0.1794415736987401,0.1446811166679218,0.11602149958091602,2.736970045932337e-09
191,0.362624345079567,0.3249257834576093,0.2989077854042634,0.2676599932597564,0.256313327992655,0.2127347831770817,0.19863665153132812,0.17944157369873662,0.14468111666792186,0.11602149958091906,4.497717747776966e-09
192,0.362624345079569,0.32492578345760903,0.29890778540426327,0.2676599932597544,0.2563133279926546,0.21273478317708427,0.19863665153132448,0.1794415736987333,0.14468111666792216,0.11602149958092237,2.0651396253502097e-09
193,0.36262434507957053,0.32492578345760836,0.2989077854042626,0.26765999325975215,0.256313327992654,0.21273478317708666,0.1986366515313204,0.17944157369872968,0.14468111666792222,0.11602149958092536,2.8184749063165923e-09
194,0.36262434507957225,0.3249257834576079,0.2989077854042622,0.26765999325975,0.2563133279926535,0.21273478317708913,0.1986366515313165,0.17944157369872624,0.14468111666792255,0.1160214995809285,2.3598121516092855e-09
195,0.362624345079574,0.32492578345760764,0.29890778540426177,0.267659993259748,0.2563133279926532,0.21273478317709185,0.19863665153131252,0.1794415736987232,0.14468111666792283,0.1160214995809318,2.0497531640540646e-09
196,0.3626243450795759,0.32492578345760736,0.29890778540426155,0.2676599932597459,0.2563133279926529,0.2127347831770945,0.19863665153130866,0.17944157369872,0.14468111666792322,0.11602149958093506,2.5981670143367695e-09
197,0.3626243450795772,0.32492578345760664,0.29890778540426083,0.2676599932597433,0.25631332799265216,0.21273478317709668,0.19863665153130444,0.17944157369871627,0.1446811166679234,0.11602149958093805,1.9357341277868397e-09
198,0.36262434507957897,0.32492578345760637,0.29890778540426044,0.2676599932597411,0.2563133279926518,0.2127347831770991,0.1986366515313006,0.17944157369871278,0.14468111666792383,0.1160214995809412,2.9745025737385434e-09
199,0.362624345079581,0.32492578345760637,0.29890778540426033,0.2676599932597393,0.25631332799265166,0.2127347831771019,0.19863665153129695,0.17944157369870975,0.14468111666792433,0.11602149958094453,2.233971477885365e-09
200,0.3626243450795833,0.32492578345760664,0.2989077854042604,0.26765999325973744,0.2563133279926517,0.21273478317710473,0.1986366515312934,0.17944157369870667,0.14468111666792505,0.11602149958094794,3.677256280784925e-09
201,0.3626243450795854,0.3249257834576066,0.29890778540426033,0.26765999325973544,0.2563133279926516,0.21273478317710745,0.1986366515312896,0.17944157369870362,0.14468111666792566,0.11602149958095125,3.0276321206323078e-09
202,0.3626243450795874,0.3249257834576066,0.29890778540426016,0.2676599932597335,0.2563133279926515,0.21273478317711028,0.19863665153128593,0.17944157369870037,0.14468111666792632,0.11602149958095449,4.173143519012547e-09
