t,H,Q2_re,Q2_im,generator_norm
2267,np.float64(48.608963739906336),np.float64(-15.391036260089749),np.float64(-0.6089637399116947),np.float64(6.846706392998433)
2268,np.float64(48.608963739906315),np.float64(-15.391036260089749),np.float64(-0.6089637399116912),np.float64(6.859689484607687)
2269,np.float64(48.60896373990627),np.float64(-15.39103626008975),np.float64(-0.6089637399117178),np.float64(6.873777513784458)
2270,np.float64(48.60896373990629),np.float64(-15.391036260089752),np.float64(-0.6089637399117176),np.float64(6.869257507413801)
2271,np.float64(48.60896373990626),np.float64(-15.39103626008975),np.float64(-0.608963739911698),np.float64(6.8711187803338944)
2272,np.float64(48.608963739906116),np.float64(-15.39103626008972),np.float64(-0.6089637399116881),np.float64(6.847696018644712)
2273,np.float64(48.60896373990621),np.float64(-15.391036260089756),np.float64(-0.6089637399116719),np.float64(6.851862738760282)
2274,np.float64(48.6089637399062),np.float64(-15.39103626008975),np.float64(-0.6089637399117374),np.float64(6.847853014434889)
2275,np.float64(48.608963739906294),np.float64(-15.391036260089773),np.float64(-0.6089637399117189),np.float64(6.872153645663943)
2276,np.float64(48.60896373990615),np.float64(-15.391036260089727),np.float64(-0.608963739911724),np.float64(6.869300055317874)
2277,np.float64(48.6089637399063),np.float64(-15.391036260089749),np.float64(-0.6089637399116719),np.float64(6.86634296507268)
2278,np.float64(48.60896373990627),np.float64(-15.391036260089725),np.float64(-0.6089637399116683),np.float64(6.858445683835467)
2279,np.float64(48.60896373990627),np.float64(-15.39103626008972),np.float64(-0.6089637399117214),np.float64(6.84988439004894)
2280,np.float64(48.60896373990626),np.float64(-15.39103626008977),np.float64(-0.6089637399117049),np.float64(6.863179153031023)
2281,np.float64(48.60896373990627),np.float64(-15.391036260089754),np.float64(-0.6089637399117044),np.float64(6.858432786656675)
2282,np.float64(48.60896373990632),np.float64(-15.391036260089763),np.float64(-0.6089637399116716),np.float64(6.877829143629608)
2283,np.float64(48.60896373990636),np.float64(-15.391036260089768),np.float64(-0.608963739911706),np.float64(6.855346419315995)
2284,np.float64(48.608963739906415),np.float64(-15.391036260089745),np.float64(-0.6089637399117143),np.float64(6.8532861918805965)
2285,np.float64(48.60896373990644),np.float64(-15.39103626008977),np.float64(-0.6089637399117165),np.float64(6.847126872360047)
2286,np.float64(48.6089637399064),np.float64(-15.391036260089782),np.float64(-0.6089637399117589),np.float64(6.858682328098026)
2287,np.float64(48.608963739906415),np.float64(-15.391036260089788),np.float64(-0.6089637399117582),np.float64(6.8733933305025525)
2288,np.float64(48.60896373990643),np.float64(-15.391036260089802),np.float64(-0.6089637399117962),np.float64(6.868641849780521)
2289,np.float64(48.60896373990639),np.float64(-15.391036260089795),np.float64(-0.6089637399117882),np.float64(6.87223948857244)
2290,np.float64(48.60896373990646),np.float64(-15.391036260089804),np.float64(-0.608963739911748),np.float64(6.847843665238492)
2291,np.float64(48.60896373990657),np.float64(-15.391036260089805),np.float64(-0.6089637399117114),np.float64(6.851197626059964)
2292,np.float64(48.60896373990665),np.float64(-15.391036260089798),np.float64(-0.6089637399116907),np.float64(6.84748799354878)
2293,np.float64(48.60896373990673),np.float64(-15.391036260089814),np.float64(-0.6089637399116694),np.float64(6.871060960159121)
2294,np.float64(48.60896373990662),np.float64(-15.391036260089798),np.float64(-0.6089637399116743),np.float64(6.870257971896319)
2295,np.float64(48.6089637399066),np.float64(-15.39103626008977),np.float64(-0.6089637399117032),np.float64(6.867459474460568)
2296,np.float64(48.60896373990662),np.float64(-15.39103626008977),np.float64(-0.6089637399117231),np.float64(6.85951999950293)
2297,np.float64(48.60896373990661),np.float64(-15.39103626008976),np.float64(-0.6089637399117176),np.float64(6.849437755007327)
2298,np.float64(48.60896373990642),np.float64(-15.391036260089713),np.float64(-0.6089637399117405),np.float64(6.862112650874102)
2299,np.float64(48.608963739906415),np.float64(-15.39103626008971),np.float64(-0.6089637399117559),np.float64(6.857216348802642)
2300,np.float64(48.6089637399064),np.float64(-15.391036260089706),np.float64(-0.6089637399117578),np.float64(6.877810889148004)
2301,np.float64(48.608963739906415),np.float64(-15.39103626008972),np.float64(-0.6089637399117556),np.float64(6.856533563053186)
2302,np.float64(48.608963739906294),np.float64(-15.391036260089665),np.float64(-0.6089637399117367),np.float64(6.854155007229549)
2303,np.float64(48.60896373990627),np.float64(-15.391036260089654),np.float64(-0.6089637399117376),np.float64(6.847692017408453)
2304,np.float64(48.60896373990622),np.float64(-15.39103626008961),np.float64(-0.6089637399117549),np.float64(6.8576963052848585)
2305,np.float64(48.60896373990617),np.float64(-15.391036260089624),np.float64(-0.6089637399117631),np.float64(6.872880060633377)
2306,np.float64(48.60896373990614),np.float64(-15.391036260089592),np.float64(-0.6089637399117527),np.float64(6.867967981266084)
2307,np.float64(48.608963739906116),np.float64(-15.391036260089585),np.float64(-0.6089637399117784),np.float64(6.87328199928802)
2308,np.float64(48.60896373990599),np.float64(-15.391036260089543),np.float64(-0.6089637399117989),np.float64(6.848066086142802)
2309,np.float64(48.60896373990588),np.float64(-15.391036260089496),np.float64(-0.6089637399117904),np.float64(6.850665355915442)
2310,np.float64(48.60896373990593),np.float64(-15.391036260089495),np.float64(-0.6089637399118351),np.float64(6.847188938409612)
2311,np.float64(48.60896373990598),np.float64(-15.391036260089468),np.float64(-0.6089637399118035),np.float64(6.869927388799229)
2312,np.float64(48.60896373990592),np.float64(-15.39103626008943),np.float64(-0.6089637399117951),np.float64(6.871123718173362)
2313,np.float64(48.60896373990588),np.float64(-15.3910362600894),np.float64(-0.6089637399116989),np.float64(6.8684471963030465)
2314,np.float64(48.608963739905846),np.float64(-15.39103626008939),np.float64(-0.6089637399116965),np.float64(6.860576948980541)
2315,np.float64(48.60896373990592),np.float64(-15.391036260089436),np.float64(-0.6089637399117371),np.float64(6.849044963877887)
2316,np.float64(48.60896373990604),np.float64(-15.391036260089468),np.float64(-0.6089637399117522),np.float64(6.861049151100756)
2317,np.float64(48.608963739906144),np.float64(-15.391036260089551),np.float64(-0.6089637399117714),np.float64(6.855987770423635)
2318,np.float64(48.6089637399061),np.float64(-15.391036260089532),np.float64(-0.6089637399117906),np.float64(6.877724357283787)
2319,np.float64(48.60896373990615),np.float64(-15.391036260089566),np.float64(-0.6089637399117973),np.float64(6.857779317205443)
2320,np.float64(48.6089637399063),np.float64(-15.391036260089608),np.float64(-0.6089637399118282),np.float64(6.855104152549166)
2321,np.float64(48.608963739906194),np.float64(-15.391036260089585),np.float64(-0.6089637399118228),np.float64(6.848400719467701)
2322,np.float64(48.60896373990613),np.float64(-15.391036260089557),np.float64(-0.6089637399118222),np.float64(6.856733889659824)
2323,np.float64(48.60896373990619),np.float64(-15.391036260089576),np.float64(-0.6089637399118346),np.float64(6.872246235234953)
2324,np.float64(48.608963739906244),np.float64(-15.391036260089603),np.float64(-0.6089637399117911),np.float64(6.8672491879031385)
2325,np.float64(48.60896373990627),np.float64(-15.391036260089606),np.float64(-0.6089637399117458),np.float64(6.874226442733242)
2326,np.float64(48.608963739906194),np.float64(-15.391036260089574),np.float64(-0.6089637399117824),np.float64(6.848367574569802)
2327,np.float64(48.608963739906216),np.float64(-15.391036260089574),np.float64(-0.6089637399117622),np.float64(6.85027759556014)
2328,np.float64(48.60896373990625),np.float64(-15.391036260089592),np.float64(-0.6089637399117489),np.float64(6.8469399774460316)
2329,np.float64(48.608963739906144),np.float64(-15.391036260089528),np.float64(-0.6089637399117105),np.float64(6.868771328562138)
2330,np.float64(48.60896373990619),np.float64(-15.391036260089509),np.float64(-0.6089637399117067),np.float64(6.8718922439559265)
2331,np.float64(48.60896373990614),np.float64(-15.391036260089493),np.float64(-0.6089637399117174),np.float64(6.869278762857054)
2332,np.float64(48.60896373990613),np.float64(-15.39103626008949),np.float64(-0.6089637399117156),np.float64(6.861629663271358)
2333,np.float64(48.60896373990622),np.float64(-15.39103626008951),np.float64(-0.6089637399116994),np.float64(6.848702202751541)
2334,np.float64(48.60896373990617),np.float64(-15.3910362600895),np.float64(-0.6089637399116952),np.float64(6.8599862361463115)
2335,np.float64(48.6089637399062),np.float64(-15.391036260089525),np.float64(-0.6089637399116765),np.float64(6.854770902917706)
2336,np.float64(48.60896373990609),np.float64(-15.3910362600895),np.float64(-0.6089637399116894),np.float64(6.877559945544415)
2337,np.float64(48.608963739906095),np.float64(-15.391036260089491),np.float64(-0.6089637399117189),np.float64(6.859070205017846)
2338,np.float64(48.608963739906045),np.float64(-15.391036260089436),np.float64(-0.6089637399117267),np.float64(6.856131096555092)
2339,np.float64(48.608963739906045),np.float64(-15.391036260089408),np.float64(-0.6089637399117083),np.float64(6.849243508794425)
2340,np.float64(48.60896373990593),np.float64(-15.391036260089384),np.float64(-0.608963739911754),np.float64(6.855799272706221)
2341,np.float64(48.60896373990603),np.float64(-15.391036260089415),np.float64(-0.6089637399117784),np.float64(6.871503046364688)
2342,np.float64(48.60896373990599),np.float64(-15.391036260089415),np.float64(-0.6089637399117631),np.float64(6.866492309181485)
2343,np.float64(48.60896373990597),np.float64(-15.391036260089418),np.float64(-0.6089637399117576),np.float64(6.875058510179328)
2344,np.float64(48.608963739906),np.float64(-15.391036260089422),np.float64(-0.6089637399118102),np.float64(6.848751966372781)
2345,np.float64(48.60896373990606),np.float64(-15.391036260089388),np.float64(-0.6089637399117234),np.float64(6.850041040101653)
2346,np.float64(48.60896373990614),np.float64(-15.391036260089436),np.float64(-0.6089637399117311),np.float64(6.846729333650341)
2347,np.float64(48.608963739906144),np.float64(-15.39103626008944),np.float64(-0.6089637399117778),np.float64(6.867608518751811)
2348,np.float64(48.60896373990613),np.float64(-15.391036260089397),np.float64(-0.6089637399117471),np.float64(6.872558330583156)
2349,np.float64(48.60896373990613),np.float64(-15.391036260089457),np.float64(-0.6089637399117338),np.float64(6.8699324979010745)
2350,np.float64(48.60896373990605),np.float64(-15.391036260089448),np.float64(-0.6089637399117431),np.float64(6.862692606136437)
2351,np.float64(48.608963739905946),np.float64(-15.391036260089422),np.float64(-0.6089637399117462),np.float64(6.848406246630242)
2352,np.float64(48.60896373990602),np.float64(-15.391036260089425),np.float64(-0.6089637399117336),np.float64(6.858922222352056)
2353,np.float64(48.60896373990601),np.float64(-15.391036260089413),np.float64(-0.6089637399117254),np.float64(6.853591374799834)
2354,np.float64(48.60896373990605),np.float64(-15.39103626008937),np.float64(-0.6089637399117234),np.float64(6.877305477395318)
2355,np.float64(48.608963739906166),np.float64(-15.391036260089411),np.float64(-0.6089637399117458),np.float64(6.860390882244238)
2356,np.float64(48.60896373990631),np.float64(-15.391036260089498),np.float64(-0.608963739911772),np.float64(6.857232848582277)
2357,np.float64(48.608963739906265),np.float64(-15.39103626008949),np.float64(-0.6089637399118),np.float64(6.8502033085413965)
2358,np.float64(48.60896373990623),np.float64(-15.391036260089482),np.float64(-0.6089637399118073),np.float64(6.8548980744459485)
2359,np.float64(48.608963739906216),np.float64(-15.391036260089491),np.float64(-0.6089637399118404),np.float64(6.870664139057712)
2360,np.float64(48.608963739906216),np.float64(-15.391036260089473),np.float64(-0.6089637399118311),np.float64(6.865698273148297)
2361,np.float64(48.60896373990624),np.float64(-15.391036260089459),np.float64(-0.6089637399117931),np.float64(6.875770446041019)
2362,np.float64(48.60896373990622),np.float64(-15.391036260089441),np.float64(-0.6089637399118102),np.float64(6.849222715219527)
2363,np.float64(48.60896373990615),np.float64(-15.391036260089441),np.float64(-0.6089637399117334),np.float64(6.849957376807448)
2364,np.float64(48.60896373990616),np.float64(-15.391036260089452),np.float64(-0.6089637399117358),np.float64(6.8465512535321515)
2365,np.float64(48.60896373990613),np.float64(-15.391036260089493),np.float64(-0.6089637399117189),np.float64(6.866451390178578)
2366,np.float64(48.608963739906066),np.float64(-15.39103626008949),np.float64(-0.6089637399117445),np.float64(6.873116126625853)
2367,np.float64(48.60896373990599),np.float64(-15.391036260089457),np.float64(-0.6089637399117243),np.float64(6.870394197435614)
2368,np.float64(48.60896373990602),np.float64(-15.391036260089464),np.float64(-0.6089637399117263),np.float64(6.863778808824439)
2369,np.float64(48.60896373990611),np.float64(-15.391036260089471),np.float64(-0.6089637399117271),np.float64(6.848155051296925)
2370,np.float64(48.60896373990604),np.float64(-15.391036260089445),np.float64(-0.6089637399116903),np.float64(6.857857993613794)
2371,np.float64(48.60896373990608),np.float64(-15.391036260089459),np.float64(-0.6089637399117236),np.float64(6.852474535637175)
2372,np.float64(48.60896373990611),np.float64(-15.391036260089477),np.float64(-0.6089637399117049),np.float64(6.876948423572034)
2373,np.float64(48.60896373990612),np.float64(-15.391036260089473),np.float64(-0.6089637399116654),np.float64(6.8617244896062095)
2374,np.float64(48.60896373990619),np.float64(-15.391036260089471),np.float64(-0.6089637399116388),np.float64(6.858404328898033)
2375,np.float64(48.608963739906116),np.float64(-15.39103626008946),np.float64(-0.6089637399116306),np.float64(6.851257009448214)
2376,np.float64(48.608963739906265),np.float64(-15.391036260089507),np.float64(-0.608963739911659),np.float64(6.8540368025187695)
2377,np.float64(48.60896373990614),np.float64(-15.391036260089518),np.float64(-0.6089637399117336),np.float64(6.869745226371493)
2378,np.float64(48.60896373990618),np.float64(-15.391036260089496),np.float64(-0.608963739911782),np.float64(6.864863370869455)
2379,np.float64(48.608963739906315),np.float64(-15.391036260089525),np.float64(-0.6089637399117198),np.float64(6.876361226039777)
2380,np.float64(48.608963739906486),np.float64(-15.391036260089592),np.float64(-0.6089637399116823),np.float64(6.849782872483778)
2381,np.float64(48.6089637399065),np.float64(-15.391036260089589),np.float64(-0.6089637399116401),np.float64(6.850023635000568)
2382,np.float64(48.60896373990647),np.float64(-15.391036260089582),np.float64(-0.6089637399116385),np.float64(6.84640714062694)
2383,np.float64(48.6089637399064),np.float64(-15.391036260089557),np.float64(-0.6089637399116741),np.float64(6.865308871443005)
2384,np.float64(48.608963739906336),np.float64(-15.391036260089539),np.float64(-0.6089637399117529),np.float64(6.873559082220051)
2385,np.float64(48.6089637399062),np.float64(-15.39103626008952),np.float64(-0.608963739911768),np.float64(6.870658469647029)
2386,np.float64(48.608963739906244),np.float64(-15.391036260089564),np.float64(-0.6089637399117316),np.float64(6.864897288186127)
2387,np.float64(48.60896373990623),np.float64(-15.391036260089564),np.float64(-0.6089637399117367),np.float64(6.847948147365828)
2388,np.float64(48.60896373990603),np.float64(-15.391036260089521),np.float64(-0.6089637399117369),np.float64(6.856798490648223)
2389,np.float64(48.608963739905995),np.float64(-15.391036260089512),np.float64(-0.6089637399117169),np.float64(6.851443189161594)
2390,np.float64(48.608963739905896),np.float64(-15.391036260089512),np.float64(-0.608963739911746),np.float64(6.876478290207152)
2391,np.float64(48.60896373990599),np.float64(-15.391036260089496),np.float64(-0.6089637399117418),np.float64(6.8630532484636975)
2392,np.float64(48.608963739906),np.float64(-15.391036260089505),np.float64(-0.6089637399116932),np.float64(6.859636799867543)
2393,np.float64(48.608963739906),np.float64(-15.391036260089493),np.float64(-0.6089637399116907),np.float64(6.852377735801031)
2394,np.float64(48.60896373990608),np.float64(-15.391036260089516),np.float64(-0.6089637399116972),np.float64(6.853222152393446)
2395,np.float64(48.60896373990606),np.float64(-15.391036260089487),np.float64(-0.6089637399117007),np.float64(6.868763398751674)
2396,np.float64(48.608963739906),np.float64(-15.391036260089493),np.float64(-0.6089637399117422),np.float64(6.863981078804223)
2397,np.float64(48.60896373990599),np.float64(-15.391036260089516),np.float64(-0.6089637399117824),np.float64(6.876835916279082)
2398,np.float64(48.60896373990599),np.float64(-15.39103626008951),np.float64(-0.6089637399117984),np.float64(6.850434892811031)
2399,np.float64(48.60896373990603),np.float64(-15.391036260089503),np.float64(-0.6089637399117964),np.float64(6.850232896176544)
2400,np.float64(48.60896373990597),np.float64(-15.391036260089502),np.float64(-0.6089637399118273),np.float64(6.846305715117165)
2401,np.float64(48.608963739905946),np.float64(-15.39103626008947),np.float64(-0.6089637399118002),np.float64(6.864186556658396)
2402,np.float64(48.60896373990609),np.float64(-15.391036260089532),np.float64(-0.6089637399118053),np.float64(6.8738803001668085)
2403,np.float64(48.60896373990604),np.float64(-15.3910362600895),np.float64(-0.6089637399117838),np.float64(6.870729323790972)
2404,np.float64(48.60896373990606),np.float64(-15.391036260089493),np.float64(-0.6089637399117998),np.float64(6.866050972798192)
2405,np.float64(48.60896373990611),np.float64(-15.39103626008949),np.float64(-0.6089637399117909),np.float64(6.8477867941817365)
2406,np.float64(48.608963739906095),np.float64(-15.391036260089502),np.float64(-0.6089637399118082),np.float64(6.855753568738188)
2407,np.float64(48.608963739906116),np.float64(-15.391036260089496),np.float64(-0.6089637399117942),np.float64(6.850515349925346)
2408,np.float64(48.60896373990609),np.float64(-15.39103626008951),np.float64(-0.608963739911887),np.float64(6.8758887898242165)
2409,np.float64(48.60896373990596),np.float64(-15.391036260089454),np.float64(-0.6089637399118621),np.float64(6.86435930640196)
2410,np.float64(48.60896373990606),np.float64(-15.391036260089466),np.float64(-0.6089637399118493),np.float64(6.860916646951434)
2411,np.float64(48.608963739906116),np.float64(-15.391036260089463),np.float64(-0.6089637399118482),np.float64(6.853537609142608)
2412,np.float64(48.608963739906216),np.float64(-15.391036260089502),np.float64(-0.6089637399118113),np.float64(6.852460256420519)
2413,np.float64(48.60896373990609),np.float64(-15.391036260089507),np.float64(-0.6089637399118226),np.float64(6.86773606894664)
2414,np.float64(48.60896373990603),np.float64(-15.391036260089507),np.float64(-0.6089637399118235),np.float64(6.863044207676737)
2415,np.float64(48.60896373990596),np.float64(-15.391036260089493),np.float64(-0.6089637399117664),np.float64(6.87720426313913)
2416,np.float64(48.60896373990581),np.float64(-15.391036260089447),np.float64(-0.608963739911744),np.float64(6.8511802618957915)
2417,np.float64(48.608963739905754),np.float64(-15.391036260089418),np.float64(-0.6089637399117451),np.float64(6.850575341725142)
2418,np.float64(48.608963739905704),np.float64(-15.391036260089386),np.float64(-0.6089637399117587),np.float64(6.84626209692333)
2419,np.float64(48.6089637399056),np.float64(-15.391036260089361),np.float64(-0.6089637399118044),np.float64(6.863087157342557)
2420,np.float64(48.608963739905576),np.float64(-15.391036260089356),np.float64(-0.60896373991182),np.float64(6.874073220783751)
2421,np.float64(48.60896373990553),np.float64(-15.391036260089322),np.float64(-0.6089637399117844),np.float64(6.870619716079632)
2422,np.float64(48.60896373990548),np.float64(-15.391036260089335),np.float64(-0.6089637399117849),np.float64(6.867235454029066)
2423,np.float64(48.608963739905576),np.float64(-15.39103626008935),np.float64(-0.608963739911804),np.float64(6.847673886714421)
2424,np.float64(48.60896373990548),np.float64(-15.39103626008932),np.float64(-0.6089637399117995),np.float64(6.854738019694383)
2425,np.float64(48.6089637399054),np.float64(-15.391036260089294),np.float64(-0.6089637399117698),np.float64(6.849702375232536)
2426,np.float64(48.60896373990548),np.float64(-15.39103626008933),np.float64(-0.6089637399117829),np.float64(6.875179402317902)
2427,np.float64(48.60896373990549),np.float64(-15.391036260089333),np.float64(-0.6089637399118293),np.float64(6.865625724774794)
2428,np.float64(48.608963739905434),np.float64(-15.391036260089322),np.float64(-0.6089637399118528),np.float64(6.86222476581883)
2429,np.float64(48.608963739905384),np.float64(-15.391036260089308),np.float64(-0.6089637399118479),np.float64(6.8547107059616)
2430,np.float64(48.608963739905306),np.float64(-15.391036260089294),np.float64(-0.6089637399118761),np.float64(6.851755995895045)
2431,np.float64(48.608963739905406),np.float64(-15.39103626008933),np.float64(-0.6089637399118555),np.float64(6.86667963266233)
2432,np.float64(48.60896373990535),np.float64(-15.391036260089326),np.float64(-0.6089637399119048),np.float64(6.862047109331232)
2433,np.float64(48.608963739905334),np.float64(-15.391036260089326),np.float64(-0.6089637399118748),np.float64(6.8774786590921195)
2434,np.float64(48.60896373990542),np.float64(-15.391036260089347),np.float64(-0.608963739911857),np.float64(6.852019024365962)
2435,np.float64(48.608963739905384),np.float64(-15.391036260089358),np.float64(-0.6089637399118617),np.float64(6.851039563494776)
2436,np.float64(48.608963739905406),np.float64(-15.391036260089365),np.float64(-0.6089637399118684),np.float64(6.846295856672205)
2437,np.float64(48.6089637399054),np.float64(-15.391036260089336),np.float64(-0.6089637399119299),np.float64(6.862011182136686)
2438,np.float64(48.608963739905434),np.float64(-15.391036260089363),np.float64(-0.6089637399119359),np.float64(6.874132470271564)
2439,np.float64(48.608963739905576),np.float64(-15.391036260089411),np.float64(-0.608963739911955),np.float64(6.870349931120673)
2440,np.float64(48.60896373990558),np.float64(-15.391036260089411),np.float64(-0.6089637399119523),np.float64(6.868438805188688)
2441,np.float64(48.60896373990561),np.float64(-15.391036260089404),np.float64(-0.6089637399119665),np.float64(6.847613646109558)
2442,np.float64(48.60896373990563),np.float64(-15.39103626008942),np.float64(-0.6089637399119996),np.float64(6.853770710209892)
2443,np.float64(48.60896373990556),np.float64(-15.39103626008941),np.float64(-0.6089637399119725),np.float64(6.849007865737608)
2444,np.float64(48.608963739905604),np.float64(-15.391036260089418),np.float64(-0.6089637399119703),np.float64(6.874356013928992)
2445,np.float64(48.60896373990556),np.float64(-15.39103626008942),np.float64(-0.608963739912014),np.float64(6.866837403105211)
2446,np.float64(48.60896373990556),np.float64(-15.391036260089411),np.float64(-0.6089637399120191),np.float64(6.863536709957286)
2447,np.float64(48.60896373990564),np.float64(-15.39103626008944),np.float64(-0.6089637399120276),np.float64(6.855875797820277)
2448,np.float64(48.60896373990552),np.float64(-15.391036260089418),np.float64(-0.6089637399120535),np.float64(6.851112485636224)
2449,np.float64(48.60896373990555),np.float64(-15.391036260089425),np.float64(-0.6089637399120296),np.float64(6.865608074730188)
2450,np.float64(48.608963739905576),np.float64(-15.39103626008944),np.float64(-0.60896373991204),np.float64(6.860987640400856)
2451,np.float64(48.608963739905576),np.float64(-15.39103626008944),np.float64(-0.6089637399120649),np.float64(6.877671756616488)
2452,np.float64(48.608963739905604),np.float64(-15.391036260089429),np.float64(-0.6089637399120371),np.float64(6.85294933666999)
2453,np.float64(48.60896373990561),np.float64(-15.391036260089383),np.float64(-0.6089637399119954),np.float64(6.851613976815439)
2454,np.float64(48.60896373990553),np.float64(-15.391036260089333),np.float64(-0.6089637399120542),np.float64(6.846428281580568)
2455,np.float64(48.608963739905505),np.float64(-15.391036260089315),np.float64(-0.6089637399120535),np.float64(6.860957785279844)
2456,np.float64(48.60896373990556),np.float64(-15.391036260089312),np.float64(-0.6089637399120651),np.float64(6.87405466451452)
2457,np.float64(48.60896373990541),np.float64(-15.391036260089244),np.float64(-0.6089637399121122),np.float64(6.869944962200331)
2458,np.float64(48.60896373990535),np.float64(-15.391036260089221),np.float64(-0.6089637399121142),np.float64(6.869642545566071)
2459,np.float64(48.6089637399053),np.float64(-15.391036260089205),np.float64(-0.6089637399120917),np.float64(6.847611162312051)
2460,np.float64(48.60896373990528),np.float64(-15.391036260089185),np.float64(-0.6089637399120709),np.float64(6.852872991092411)
2461,np.float64(48.60896373990519),np.float64(-15.39103626008918),np.float64(-0.6089637399120311),np.float64(6.8484276330532285)
2462,np.float64(48.6089637399051),np.float64(-15.39103626008918),np.float64(-0.6089637399120951),np.float64(6.873430509831964)
2463,np.float64(48.60896373990512),np.float64(-15.391036260089152),np.float64(-0.6089637399121011),np.float64(6.867981710290079)
2464,np.float64(48.60896373990518),np.float64(-15.391036260089209),np.float64(-0.6089637399121037),np.float64(6.864823600363433)
2465,np.float64(48.60896373990516),np.float64(-15.391036260089217),np.float64(-0.6089637399121162),np.float64(6.857018432241742)
2466,np.float64(48.60896373990515),np.float64(-15.39103626008919),np.float64(-0.6089637399121126),np.float64(6.850530818959126)
2467,np.float64(48.608963739905256),np.float64(-15.391036260089205),np.float64(-0.6089637399121544),np.float64(6.8645318385706755)
2468,np.float64(48.60896373990538),np.float64(-15.391036260089242),np.float64(-0.6089637399121341),np.float64(6.859868607380439)
2469,np.float64(48.60896373990532),np.float64(-15.391036260089207),np.float64(-0.6089637399121248),np.float64(6.877794110574795)
2470,np.float64(48.60896373990538),np.float64(-15.391036260089205),np.float64(-0.6089637399121521),np.float64(6.853967155929116)
2471,np.float64(48.60896373990545),np.float64(-15.391036260089216),np.float64(-0.6089637399121082),np.float64(6.852288105587682)
2472,np.float64(48.60896373990538),np.float64(-15.391036260089212),np.float64(-0.608963739912094),np.float64(6.846679289170912)
2473,np.float64(48.6089637399054),np.float64(-15.391036260089217),np.float64(-0.6089637399121017),np.float64(6.859925696926948)
2474,np.float64(48.608963739905285),np.float64(-15.391036260089214),np.float64(-0.6089637399121111),np.float64(6.8738389971843015)
2475,np.float64(48.60896373990542),np.float64(-15.391036260089223),np.float64(-0.6089637399120778),np.float64(6.86943133514624)
2476,np.float64(48.60896373990543),np.float64(-15.391036260089225),np.float64(-0.6089637399121153),np.float64(6.87082359818664)
2477,np.float64(48.60896373990538),np.float64(-15.39103626008921),np.float64(-0.6089637399121188),np.float64(6.847671887372186)
2478,np.float64(48.608963739905334),np.float64(-15.391036260089207),np.float64(-0.6089637399121401),np.float64(6.852066706986449)
2479,np.float64(48.60896373990525),np.float64(-15.391036260089203),np.float64(-0.6089637399121854),np.float64(6.847950812248175)
2480,np.float64(48.60896373990535),np.float64(-15.391036260089216),np.float64(-0.6089637399121832),np.float64(6.872419445815485)
2481,np.float64(48.60896373990548),np.float64(-15.391036260089235),np.float64(-0.6089637399121361),np.float64(6.869048660895402)
2482,np.float64(48.60896373990542),np.float64(-15.391036260089232),np.float64(-0.6089637399121428),np.float64(6.8660536508251555)
2483,np.float64(48.60896373990546),np.float64(-15.391036260089233),np.float64(-0.6089637399121355),np.float64(6.858132006599408)
2484,np.float64(48.608963739905526),np.float64(-15.391036260089246),np.float64(-0.608963739912155),np.float64(6.850010119807392)
2485,np.float64(48.60896373990557),np.float64(-15.391036260089283),np.float64(-0.608963739912165),np.float64(6.863457255749897)
2486,np.float64(48.60896373990551),np.float64(-15.391036260089274),np.float64(-0.6089637399121721),np.float64(6.85869851635819)
2487,np.float64(48.608963739905604),np.float64(-15.391036260089297),np.float64(-0.6089637399121606),np.float64(6.8778522583942365)
2488,np.float64(48.60896373990556),np.float64(-15.3910362600893),np.float64(-0.6089637399121752),np.float64(6.855066108665452)
2489,np.float64(48.6089637399056),np.float64(-15.391036260089336),np.float64(-0.6089637399122514),np.float64(6.853053498039402)
2490,np.float64(48.6089637399057),np.float64(-15.391036260089358),np.float64(-0.6089637399122538),np.float64(6.84706450383807)
2491,np.float64(48.608963739905676),np.float64(-15.391036260089315),np.float64(-0.6089637399122192),np.float64(6.8589141154339)
2492,np.float64(48.60896373990566),np.float64(-15.391036260089297),np.float64(-0.608963739912197),np.float64(6.873487541712818)
2493,np.float64(48.60896373990556),np.float64(-15.391036260089281),np.float64(-0.6089637399121948),np.float64(6.868833966854568)
2494,np.float64(48.608963739905505),np.float64(-15.391036260089281),np.float64(-0.6089637399121908),np.float64(6.871956882477816)
2495,np.float64(48.608963739905434),np.float64(-15.391036260089273),np.float64(-0.6089637399122001),np.float64(6.847801187913503)
2496,np.float64(48.60896373990559),np.float64(-15.391036260089278),np.float64(-0.6089637399121814),np.float64(6.85137220531578)
2497,np.float64(48.60896373990566),np.float64(-15.391036260089333),np.float64(-0.6089637399121759),np.float64(6.847561938210539)
2498,np.float64(48.60896373990569),np.float64(-15.391036260089354),np.float64(-0.6089637399121923),np.float64(6.871342141890458)
2499,np.float64(48.60896373990566),np.float64(-15.391036260089333),np.float64(-0.6089637399121974),np.float64(6.8700306082866005)
2500,np.float64(48.608963739905526),np.float64(-15.391036260089285),np.float64(-0.6089637399121979),np.float64(6.867194081563231)
2501,np.float64(48.60896373990545),np.float64(-15.391036260089262),np.float64(-0.6089637399122034),np.float64(6.859217684139319)
2502,np.float64(48.60896373990536),np.float64(-15.391036260089223),np.float64(-0.6089637399121655),np.float64(6.84954789389728)
