step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,58,5,10,-0.07561745214930383,0.15676154775493975,0.005717999069552255,0.024574182854524257,-0.011853908836209964,0.03029218192407651,2.0202427122109823,-0.018856183784972003,-0.023707817672419928,-0.7138735444249793
5000,59,5,11,-0.1466032949312238,-0.0938064807790865,0.021492526084691387,0.008799655836157124,0.013752339168116594,0.03029218192084851,-2.5723744490831133,0.012692870248534261,0.02750467833623319,0.3623755637805261
5000,60,5,12,0.06323381295135225,-0.16215322021051307,0.003998515100366603,0.026293666824639142,-0.010253566396251013,0.030292181925005747,-1.1989720648971867,-0.02229515172427254,-0.020507132792502027,-0.763289323029936
5000,61,5,13,0.11529153942412175,-0.13038421253604326,0.01329213906278382,0.017000042878644102,-0.015032196579882301,0.030292181941427923,-0.8467543576169795,-0.003707903815860282,-0.030064393159764603,-0.5390605663973791
5000,62,5,14,0.11383909638330288,0.13165425201829514,0.012959339865366922,0.01733284207449677,0.014987401084782349,0.030292181939863695,0.8578399680137719,-0.004373502209129849,0.029974802169564697,0.5461178851647408
5000,63,5,15,0.10009967214327221,0.14238060798490298,0.010019944363190588,0.02027223753015062,0.014252252178848554,0.030292181893341208,0.9580310817211667,-0.010252293166960032,0.028504504357697108,0.6099015291663968
5000,64,5,16,0.17358133168700848,0.012716257724613846,0.030130478710235255,0.0001617032105188013,0.00220730494991368,0.030292181920754058,0.07312757761526217,0.029968775499716455,0.00441460989982736,0.04655446181522084
5000,65,6,7,-0.09452521148642806,0.14614091252007688,0.008935015606553952,0.021357166312200766,-0.01381400066277985,0.03029218191875472,2.1449248198620037,-0.012422150705646813,-0.0276280013255597,-0.6344984494338759
5000,66,6,8,0.15831157178966565,0.0723161681181028,0.025062553762514463,0.005229628171285709,0.011448486240582563,0.03029218193380017,0.4284914829776134,0.01983292559122875,0.022896972481165127,0.27278615035465564
5000,67,6,9,-0.16702152688016889,-0.04894886590617214,0.027896190441382977,0.0023959914735004213,0.008175514322701511,0.0302921819148834,-2.856506453966583,0.025500198967882557,0.016351028645403023,0.1814915115092669
5000,68,6,10,-0.1472998099181983,-0.09270894196017734,0.02169723400193735,0.008594947919375531,0.013656009528451401,0.03029218192131288,-2.579843126342246,0.01310228608256182,0.027312019056902802,0.35762085616393013
5000,69,6,11,-0.12257730488497655,0.1235596465021609,0.015025195672864495,0.015266986243738963,-0.015145608460775303,0.030292181916603458,2.352203474637807,-0.0002417905708744672,-0.030291216921550606,-0.5025407594138452
5000,70,6,12,-0.03926554263389808,0.16955942642882602,0.0015417828383344678,0.02875039909087246,-0.006657842887420373,0.030292181929206928,1.7983590515803551,-0.027208616252537995,-0.013315685774840746,-0.8551290699477347
5000,71,6,13,-0.01197788394010221,-0.1736338453875747,0.00014346970368255842,0.030148712264076196,0.0020797660481260212,0.030292181967758753,-1.6396707914715087,-0.03000524256039364,0.0041595320962520424,0.9561531539756362
5000,72,6,14,-0.1727615683726198,-0.021109769650673585,0.029846559506567387,0.0004456223747044996,0.003646956912835099,0.030292181881271887,-3.0200051867235223,0.029400937131862887,0.007293913825670198,0.07740498547915635
5000,73,6,15,-0.16398682849953486,-0.05831382334395131,0.02689167992133586,0.003400501992989561,0.009562698947856716,0.030292181914325422,-2.7999371271706304,0.023491177928346298,0.019125397895713433,0.21750466345709357
