t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2255,np.float64(45.547496280989364),np.float64(45.547496280989364),np.float64(1.5668743844594396e-13),np.float64(7.804037666401887e-13),np.float64(5.048709793414476e-29)
2256,np.float64(45.54749628098935),np.float64(45.54749628098935),np.float64(1.511990836054245e-13),np.float64(7.796919816038994e-13),np.float64(5.048709793414476e-29)
2257,np.float64(45.54749628098929),np.float64(45.54749628098929),np.float64(1.508130080509462e-13),np.float64(7.81915472683545e-13),np.float64(5.048709793414476e-29)
2258,np.float64(45.5474962809893),np.float64(45.54749628098929),np.float64(1.5253692926728379e-13),np.float64(7.587573620469679e-13),np.float64(5.048709793414476e-29)
2259,np.float64(45.54749628098929),np.float64(45.54749628098929),np.float64(1.515345311602047e-13),np.float64(7.640022587327612e-13),np.float64(5.048709793414476e-29)
2260,np.float64(45.54749628098925),np.float64(45.54749628098925),np.float64(1.507415136328077e-13),np.float64(7.518082328080163e-13),np.float64(5.048709793414476e-29)
2261,np.float64(45.54749628098929),np.float64(45.54749628098929),np.float64(1.5125953211705503e-13),np.float64(7.541797282029551e-13),np.float64(5.048709793414476e-29)
2262,np.float64(45.54749628098925),np.float64(45.54749628098925),np.float64(1.516924781074993e-13),np.float64(7.59359181378688e-13),np.float64(5.048709793414476e-29)
2263,np.float64(45.54749628098921),np.float64(45.547496280989215),np.float64(1.5030525079568752e-13),np.float64(7.61095401271904e-13),np.float64(5.048709793414476e-29)
2264,np.float64(45.547496280989265),np.float64(45.547496280989265),np.float64(1.5093304555538523e-13),np.float64(7.683388204208402e-13),np.float64(5.048709793414476e-29)
2265,np.float64(45.547496280989236),np.float64(45.547496280989236),np.float64(1.4893520391215465e-13),np.float64(7.721011898388565e-13),np.float64(5.048709793414476e-29)
2266,np.float64(45.547496280989186),np.float64(45.54749628098918),np.float64(1.4965696296965323e-13),np.float64(7.662659801338997e-13),np.float64(5.048709793414476e-29)
2267,np.float64(45.54749628098917),np.float64(45.54749628098917),np.float64(1.481077244881817e-13),np.float64(7.540709991799537e-13),np.float64(5.048709793414476e-29)
2268,np.float64(45.547496280989165),np.float64(45.547496280989165),np.float64(1.4635307685085952e-13),np.float64(7.650936684250195e-13),np.float64(5.048709793414476e-29)
2269,np.float64(45.54749628098918),np.float64(45.54749628098918),np.float64(1.4573244166470976e-13),np.float64(7.742601832269987e-13),np.float64(5.048709793414476e-29)
2270,np.float64(45.5474962809892),np.float64(45.54749628098921),np.float64(1.455577090691508e-13),np.float64(7.747737184156477e-13),np.float64(5.048709793414476e-29)
2271,np.float64(45.54749628098918),np.float64(45.54749628098918),np.float64(1.4456498904069754e-13),np.float64(7.80052049132582e-13),np.float64(5.048709793414476e-29)
2272,np.float64(45.54749628098919),np.float64(45.54749628098919),np.float64(1.4364400311708834e-13),np.float64(7.881700765880726e-13),np.float64(5.048709793414476e-29)
2273,np.float64(45.547496280989215),np.float64(45.54749628098921),np.float64(1.432180331185325e-13),np.float64(7.950864842389445e-13),np.float64(5.048709793414476e-29)
2274,np.float64(45.547496280989236),np.float64(45.547496280989236),np.float64(1.4245119057339178e-13),np.float64(7.84399047816736e-13),np.float64(5.048709793414476e-29)
2275,np.float64(45.54749628098918),np.float64(45.54749628098918),np.float64(1.413144882497919e-13),np.float64(7.91351957465721e-13),np.float64(5.048709793414476e-29)
2276,np.float64(45.54749628098923),np.float64(45.547496280989236),np.float64(1.4292651476841468e-13),np.float64(7.961573508988008e-13),np.float64(5.048709793414476e-29)
2277,np.float64(45.54749628098919),np.float64(45.54749628098919),np.float64(1.401639650241166e-13),np.float64(7.976479442538299e-13),np.float64(5.048709793414476e-29)
2278,np.float64(45.5474962809892),np.float64(45.54749628098921),np.float64(1.4118063268398092e-13),np.float64(7.956582464300097e-13),np.float64(5.048709793414476e-29)
2279,np.float64(45.54749628098923),np.float64(45.54749628098922),np.float64(1.4217425398544582e-13),np.float64(7.945686663075975e-13),np.float64(5.048709793414476e-29)
2280,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.380095531270958e-13),np.float64(7.87629351362598e-13),np.float64(5.048709793414476e-29)
2281,np.float64(45.54749628098927),np.float64(45.54749628098927),np.float64(1.3776424317970076e-13),np.float64(7.896322407702481e-13),np.float64(5.048709793414476e-29)
2282,np.float64(45.54749628098927),np.float64(45.54749628098927),np.float64(1.372834553679765e-13),np.float64(7.748118066648908e-13),np.float64(5.048709793414476e-29)
2283,np.float64(45.547496280989336),np.float64(45.547496280989336),np.float64(1.3868253054970696e-13),np.float64(7.70688694958295e-13),np.float64(2.524354896707238e-29)
2284,np.float64(45.54749628098937),np.float64(45.547496280989364),np.float64(1.3893130302104968e-13),np.float64(7.725995690150861e-13),np.float64(5.048709793414476e-29)
2285,np.float64(45.54749628098938),np.float64(45.547496280989385),np.float64(1.3809486473574182e-13),np.float64(7.729141073495688e-13),np.float64(5.048709793414476e-29)
2286,np.float64(45.54749628098934),np.float64(45.54749628098934),np.float64(1.3921716313226547e-13),np.float64(7.743150351853343e-13),np.float64(5.048709793414476e-29)
2287,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.401221544339406e-13),np.float64(7.89184041655844e-13),np.float64(5.048709793414476e-29)
2288,np.float64(45.547496280989265),np.float64(45.547496280989265),np.float64(1.3841305157697572e-13),np.float64(7.754796478081555e-13),np.float64(5.048709793414476e-29)
2289,np.float64(45.5474962809893),np.float64(45.54749628098931),np.float64(1.3941501532606567e-13),np.float64(7.756904913658248e-13),np.float64(5.048709793414476e-29)
2290,np.float64(45.54749628098931),np.float64(45.5474962809893),np.float64(1.3717668829732818e-13),np.float64(7.671722198112852e-13),np.float64(2.524354896707238e-29)
2291,np.float64(45.54749628098939),np.float64(45.547496280989385),np.float64(1.3745404827061197e-13),np.float64(7.608778239401216e-13),np.float64(5.048709793414476e-29)
2292,np.float64(45.54749628098931),np.float64(45.54749628098931),np.float64(1.357559063256962e-13),np.float64(7.693402737745216e-13),np.float64(5.048709793414476e-29)
2293,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.3601160770673966e-13),np.float64(7.735793372220184e-13),np.float64(5.048709793414476e-29)
2294,np.float64(45.547496280989336),np.float64(45.547496280989336),np.float64(1.361254333704072e-13),np.float64(7.875882499059263e-13),np.float64(5.048709793414476e-29)
2295,np.float64(45.54749628098929),np.float64(45.54749628098929),np.float64(1.3673764740274485e-13),np.float64(7.723348974587947e-13),np.float64(5.048709793414476e-29)
2296,np.float64(45.54749628098929),np.float64(45.547496280989286),np.float64(1.369760312313572e-13),np.float64(7.580332930021115e-13),np.float64(5.048709793414476e-29)
2297,np.float64(45.54749628098922),np.float64(45.54749628098923),np.float64(1.3910222065495717e-13),np.float64(7.493973741180921e-13),np.float64(5.048709793414476e-29)
2298,np.float64(45.54749628098922),np.float64(45.54749628098923),np.float64(1.4055394152906907e-13),np.float64(7.49053988189535e-13),np.float64(5.048709793414476e-29)
2299,np.float64(45.547496280989265),np.float64(45.547496280989265),np.float64(1.413638113259049e-13),np.float64(7.649679640316529e-13),np.float64(5.048709793414476e-29)
2300,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.412209515735521e-13),np.float64(7.574396534516062e-13),np.float64(5.048709793414476e-29)
2301,np.float64(45.54749628098931),np.float64(45.54749628098931),np.float64(1.4035762997050004e-13),np.float64(7.573040052671212e-13),np.float64(5.048709793414476e-29)
2302,np.float64(45.547496280989286),np.float64(45.547496280989286),np.float64(1.419613305135236e-13),np.float64(7.447384775291245e-13),np.float64(5.048709793414476e-29)
2303,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.411359127312497e-13),np.float64(7.389123267900901e-13),np.float64(5.048709793414476e-29)
2304,np.float64(45.54749628098935),np.float64(45.54749628098935),np.float64(1.3989994742086252e-13),np.float64(7.452411667798658e-13),np.float64(5.048709793414476e-29)
2305,np.float64(45.547496280989385),np.float64(45.54749628098939),np.float64(1.4084431688446059e-13),np.float64(7.516061650083722e-13),np.float64(5.048709793414476e-29)
2306,np.float64(45.54749628098938),np.float64(45.54749628098938),np.float64(1.3936274323391674e-13),np.float64(7.586365183057054e-13),np.float64(5.048709793414476e-29)
2307,np.float64(45.547496280989336),np.float64(45.547496280989336),np.float64(1.3887711115101898e-13),np.float64(7.670982417146821e-13),np.float64(5.048709793414476e-29)
2308,np.float64(45.54749628098929),np.float64(45.54749628098929),np.float64(1.3747842202194238e-13),np.float64(7.654514931146269e-13),np.float64(5.048709793414476e-29)
2309,np.float64(45.54749628098929),np.float64(45.547496280989286),np.float64(1.4014331752015544e-13),np.float64(7.645831913644284e-13),np.float64(5.048709793414476e-29)
2310,np.float64(45.54749628098922),np.float64(45.54749628098922),np.float64(1.3925139193826909e-13),np.float64(7.771591306597636e-13),np.float64(5.048709793414476e-29)
2311,np.float64(45.547496280989165),np.float64(45.54749628098917),np.float64(1.394891647159414e-13),np.float64(7.706129633181522e-13),np.float64(5.048709793414476e-29)
2312,np.float64(45.547496280989236),np.float64(45.54749628098923),np.float64(1.4000553835676103e-13),np.float64(7.877454449452685e-13),np.float64(5.048709793414476e-29)
2313,np.float64(45.54749628098918),np.float64(45.54749628098918),np.float64(1.381393220770416e-13),np.float64(7.760319567476781e-13),np.float64(5.048709793414476e-29)
2314,np.float64(45.54749628098921),np.float64(45.54749628098921),np.float64(1.3984562624345949e-13),np.float64(7.881684933122111e-13),np.float64(5.048709793414476e-29)
2315,np.float64(45.54749628098921),np.float64(45.54749628098921),np.float64(1.405377538565219e-13),np.float64(8.003116518491871e-13),np.float64(5.048709793414476e-29)
2316,np.float64(45.54749628098916),np.float64(45.54749628098916),np.float64(1.3992217535559196e-13),np.float64(8.011115370077069e-13),np.float64(5.048709793414476e-29)
2317,np.float64(45.54749628098913),np.float64(45.54749628098913),np.float64(1.415669845955025e-13),np.float64(8.104291398671148e-13),np.float64(5.048709793414476e-29)
2318,np.float64(45.547496280989094),np.float64(45.547496280989094),np.float64(1.3963474961621884e-13),np.float64(8.123138221021753e-13),np.float64(5.048709793414476e-29)
2319,np.float64(45.54749628098911),np.float64(45.547496280989115),np.float64(1.4164145344112998e-13),np.float64(8.130773741980302e-13),np.float64(5.048709793414476e-29)
2320,np.float64(45.54749628098916),np.float64(45.54749628098916),np.float64(1.3774207134795674e-13),np.float64(8.144145207751115e-13),np.float64(5.048709793414476e-29)
2321,np.float64(45.54749628098915),np.float64(45.54749628098915),np.float64(1.3723539339416463e-13),np.float64(8.23311356140623e-13),np.float64(5.048709793414476e-29)
2322,np.float64(45.54749628098913),np.float64(45.54749628098912),np.float64(1.3849947821333118e-13),np.float64(8.184389319196789e-13),np.float64(5.048709793414476e-29)
2323,np.float64(45.547496280989094),np.float64(45.547496280989094),np.float64(1.3764679313433116e-13),np.float64(8.073366823978907e-13),np.float64(5.048709793414476e-29)
2324,np.float64(45.5474962809892),np.float64(45.5474962809892),np.float64(1.393006324359934e-13),np.float64(8.017735052666362e-13),np.float64(5.048709793414476e-29)
2325,np.float64(45.54749628098917),np.float64(45.54749628098917),np.float64(1.393107705751178e-13),np.float64(7.858798156863626e-13),np.float64(5.048709793414476e-29)
2326,np.float64(45.54749628098918),np.float64(45.54749628098918),np.float64(1.4116052105714854e-13),np.float64(7.895040577870776e-13),np.float64(5.048709793414476e-29)
2327,np.float64(45.54749628098919),np.float64(45.54749628098919),np.float64(1.4287968686006098e-13),np.float64(7.913553846044584e-13),np.float64(5.048709793414476e-29)
2328,np.float64(45.54749628098914),np.float64(45.54749628098914),np.float64(1.439392682820295e-13),np.float64(7.976395152308645e-13),np.float64(5.048709793414476e-29)
2329,np.float64(45.54749628098918),np.float64(45.54749628098917),np.float64(1.435724828421796e-13),np.float64(8.010551274342921e-13),np.float64(5.048709793414476e-29)
2330,np.float64(45.54749628098914),np.float64(45.54749628098914),np.float64(1.4188368440323918e-13),np.float64(8.028106155680855e-13),np.float64(5.048709793414476e-29)
2331,np.float64(45.54749628098912),np.float64(45.54749628098912),np.float64(1.407198685517565e-13),np.float64(7.913539493983936e-13),np.float64(5.048709793414476e-29)
2332,np.float64(45.54749628098915),np.float64(45.54749628098915),np.float64(1.3844770672473088e-13),np.float64(7.979246189934531e-13),np.float64(5.048709793414476e-29)
2333,np.float64(45.54749628098914),np.float64(45.54749628098914),np.float64(1.3731342429687324e-13),np.float64(8.046731592878514e-13),np.float64(5.048709793414476e-29)
2334,np.float64(45.54749628098921),np.float64(45.54749628098921),np.float64(1.349505463711824e-13),np.float64(7.878708604826462e-13),np.float64(5.048709793414476e-29)
2335,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.3435186698112343e-13),np.float64(7.82700622958412e-13),np.float64(5.048709793414476e-29)
2336,np.float64(45.54749628098934),np.float64(45.54749628098935),np.float64(1.3632870258337297e-13),np.float64(7.750427190007156e-13),np.float64(5.048709793414476e-29)
2337,np.float64(45.54749628098935),np.float64(45.54749628098935),np.float64(1.3175577925410913e-13),np.float64(7.552816601290033e-13),np.float64(5.048709793414476e-29)
2338,np.float64(45.547496280989364),np.float64(45.547496280989364),np.float64(1.2965833291212705e-13),np.float64(7.479730139708063e-13),np.float64(5.048709793414476e-29)
2339,np.float64(45.5474962809894),np.float64(45.5474962809894),np.float64(1.2598944603628294e-13),np.float64(7.691431218390101e-13),np.float64(5.048709793414476e-29)
2340,np.float64(45.547496280989336),np.float64(45.547496280989336),np.float64(1.2439560109940234e-13),np.float64(7.65665746583125e-13),np.float64(5.048709793414476e-29)
2341,np.float64(45.54749628098941),np.float64(45.54749628098941),np.float64(1.2702350206569897e-13),np.float64(7.617279560829782e-13),np.float64(5.048709793414476e-29)
2342,np.float64(45.54749628098935),np.float64(45.54749628098934),np.float64(1.285500723292019e-13),np.float64(7.684955338498142e-13),np.float64(5.048709793414476e-29)
2343,np.float64(45.54749628098932),np.float64(45.54749628098932),np.float64(1.2710101156895767e-13),np.float64(7.591283498580193e-13),np.float64(5.048709793414476e-29)
2344,np.float64(45.54749628098941),np.float64(45.547496280989414),np.float64(1.2713327259096335e-13),np.float64(7.593497459520545e-13),np.float64(5.048709793414476e-29)
2345,np.float64(45.54749628098936),np.float64(45.54749628098935),np.float64(1.2887568517103692e-13),np.float64(7.534796722179513e-13),np.float64(5.048709793414476e-29)
2346,np.float64(45.54749628098941),np.float64(45.547496280989414),np.float64(1.29482473769974e-13),np.float64(7.616630038591021e-13),np.float64(1.262177448353619e-29)
2347,np.float64(45.54749628098945),np.float64(45.54749628098945),np.float64(1.312155479810947e-13),np.float64(7.588085349006539e-13),np.float64(5.048709793414476e-29)
2348,np.float64(45.54749628098945),np.float64(45.54749628098945),np.float64(1.2835233220671704e-13),np.float64(7.592286582966095e-13),np.float64(1.262177448353619e-29)
2349,np.float64(45.54749628098939),np.float64(45.54749628098939),np.float64(1.3020949670979265e-13),np.float64(7.518612627020418e-13),np.float64(5.048709793414476e-29)
2350,np.float64(45.54749628098932),np.float64(45.54749628098933),np.float64(1.3026289655372045e-13),np.float64(7.462828894486736e-13),np.float64(5.048709793414476e-29)
2351,np.float64(45.547496280989336),np.float64(45.547496280989336),np.float64(1.294087006558791e-13),np.float64(7.579816100305103e-13),np.float64(5.048709793414476e-29)
2352,np.float64(45.54749628098932),np.float64(45.54749628098932),np.float64(1.2862404213301732e-13),np.float64(7.540050460263448e-13),np.float64(5.048709793414476e-29)
2353,np.float64(45.54749628098939),np.float64(45.5474962809894),np.float64(1.2607977492349003e-13),np.float64(7.365094993240115e-13),np.float64(5.048709793414476e-29)
2354,np.float64(45.54749628098945),np.float64(45.54749628098945),np.float64(1.295343148733521e-13),np.float64(7.297825575282516e-13),np.float64(5.048709793414476e-29)
2355,np.float64(45.54749628098944),np.float64(45.54749628098944),np.float64(1.3159457864193754e-13),np.float64(7.286673983246155e-13),np.float64(5.048709793414476e-29)
2356,np.float64(45.5474962809894),np.float64(45.5474962809894),np.float64(1.3407198191983046e-13),np.float64(7.173971056502624e-13),np.float64(5.048709793414476e-29)
2357,np.float64(45.54749628098938),np.float64(45.54749628098938),np.float64(1.3558435271382641e-13),np.float64(7.163481868723268e-13),np.float64(5.048709793414476e-29)
2358,np.float64(45.54749628098938),np.float64(45.54749628098938),np.float64(1.3769989679005647e-13),np.float64(7.126755366040885e-13),np.float64(5.048709793414476e-29)
2359,np.float64(45.54749628098932),np.float64(45.54749628098932),np.float64(1.342264327507279e-13),np.float64(6.949772854328523e-13),np.float64(5.048709793414476e-29)
2360,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.343334275105992e-13),np.float64(6.913955912634204e-13),np.float64(5.048709793414476e-29)
2361,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.3400402513378292e-13),np.float64(7.029314024107567e-13),np.float64(5.048709793414476e-29)
2362,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.366537599432059e-13),np.float64(6.951442182784099e-13),np.float64(5.048709793414476e-29)
2363,np.float64(45.547496280989236),np.float64(45.547496280989236),np.float64(1.3687045679102907e-13),np.float64(6.944324097715512e-13),np.float64(1.262177448353619e-29)
2364,np.float64(45.54749628098922),np.float64(45.54749628098922),np.float64(1.352998036908545e-13),np.float64(6.909837078308151e-13),np.float64(5.048709793414476e-29)
2365,np.float64(45.54749628098919),np.float64(45.54749628098919),np.float64(1.3701318191370542e-13),np.float64(7.063886374792949e-13),np.float64(5.048709793414476e-29)
2366,np.float64(45.547496280989165),np.float64(45.547496280989165),np.float64(1.331548245151504e-13),np.float64(7.035870637819654e-13),np.float64(5.048709793414476e-29)
2367,np.float64(45.547496280989144),np.float64(45.54749628098915),np.float64(1.3307444439531185e-13),np.float64(7.080330637560909e-13),np.float64(5.048709793414476e-29)
2368,np.float64(45.547496280989165),np.float64(45.547496280989165),np.float64(1.337174728822041e-13),np.float64(7.055913426626362e-13),np.float64(5.048709793414476e-29)
2369,np.float64(45.547496280989165),np.float64(45.547496280989165),np.float64(1.3527450834162767e-13),np.float64(6.969507874582851e-13),np.float64(5.048709793414476e-29)
2370,np.float64(45.547496280989094),np.float64(45.54749628098909),np.float64(1.353477655694286e-13),np.float64(6.888754574245838e-13),np.float64(5.048709793414476e-29)
2371,np.float64(45.547496280988994),np.float64(45.547496280988994),np.float64(1.3703398685909436e-13),np.float64(6.949315312213457e-13),np.float64(5.048709793414476e-29)
2372,np.float64(45.54749628098902),np.float64(45.54749628098903),np.float64(1.348057706030872e-13),np.float64(6.799540950473689e-13),np.float64(5.048709793414476e-29)
2373,np.float64(45.547496280988945),np.float64(45.54749628098895),np.float64(1.340453982677079e-13),np.float64(6.751267675671972e-13),np.float64(2.524354896707238e-29)
2374,np.float64(45.54749628098892),np.float64(45.54749628098892),np.float64(1.3531990859461055e-13),np.float64(6.706454697551273e-13),np.float64(5.048709793414476e-29)
2375,np.float64(45.547496280988945),np.float64(45.547496280988945),np.float64(1.340686386518211e-13),np.float64(6.627941799351818e-13),np.float64(2.524354896707238e-29)
2376,np.float64(45.547496280988945),np.float64(45.547496280988945),np.float64(1.374810406317879e-13),np.float64(6.717605719168466e-13),np.float64(5.048709793414476e-29)
2377,np.float64(45.54749628098901),np.float64(45.54749628098901),np.float64(1.381164633757337e-13),np.float64(6.847167452022803e-13),np.float64(2.524354896707238e-29)
2378,np.float64(45.54749628098897),np.float64(45.54749628098898),np.float64(1.3706073033374196e-13),np.float64(6.837413981778133e-13),np.float64(5.048709793414476e-29)
2379,np.float64(45.54749628098902),np.float64(45.54749628098903),np.float64(1.374820767787899e-13),np.float64(6.827823992055911e-13),np.float64(5.048709793414476e-29)
2380,np.float64(45.54749628098904),np.float64(45.54749628098904),np.float64(1.349032418650156e-13),np.float64(6.914338528143984e-13),np.float64(5.048709793414476e-29)
2381,np.float64(45.54749628098902),np.float64(45.54749628098903),np.float64(1.3672112563361188e-13),np.float64(6.906093248259972e-13),np.float64(2.524354896707238e-29)
2382,np.float64(45.54749628098908),np.float64(45.54749628098908),np.float64(1.344116834243878e-13),np.float64(6.764568560983964e-13),np.float64(5.048709793414476e-29)
2383,np.float64(45.547496280989066),np.float64(45.54749628098907),np.float64(1.3420825558542777e-13),np.float64(6.722772080581221e-13),np.float64(2.524354896707238e-29)
2384,np.float64(45.54749628098912),np.float64(45.54749628098912),np.float64(1.3372303049749924e-13),np.float64(6.605423481174409e-13),np.float64(5.048709793414476e-29)
2385,np.float64(45.54749628098911),np.float64(45.54749628098911),np.float64(1.3451782391848833e-13),np.float64(6.730342974626522e-13),np.float64(5.048709793414476e-29)
2386,np.float64(45.547496280989094),np.float64(45.547496280989094),np.float64(1.3553170184080283e-13),np.float64(6.712093928505385e-13),np.float64(5.048709793414476e-29)
2387,np.float64(45.54749628098911),np.float64(45.5474962809891),np.float64(1.3385770636974935e-13),np.float64(6.508533691737168e-13),np.float64(5.048709793414476e-29)
2388,np.float64(45.54749628098911),np.float64(45.54749628098911),np.float64(1.2960153369943517e-13),np.float64(6.541070618656304e-13),np.float64(1.262177448353619e-29)
2389,np.float64(45.54749628098914),np.float64(45.54749628098914),np.float64(1.321235818930163e-13),np.float64(6.616424673952918e-13),np.float64(5.048709793414476e-29)
2390,np.float64(45.54749628098911),np.float64(45.547496280989115),np.float64(1.2945533692668696e-13),np.float64(6.704031124064866e-13),np.float64(5.048709793414476e-29)
2391,np.float64(45.547496280989144),np.float64(45.54749628098914),np.float64(1.3217558352554425e-13),np.float64(6.737325198798864e-13),np.float64(5.048709793414476e-29)
2392,np.float64(45.54749628098918),np.float64(45.54749628098918),np.float64(1.3300818528561803e-13),np.float64(6.715626050859015e-13),np.float64(5.048709793414476e-29)
2393,np.float64(45.54749628098923),np.float64(45.54749628098923),np.float64(1.3642719880996938e-13),np.float64(6.839885816505737e-13),np.float64(5.048709793414476e-29)
2394,np.float64(45.547496280989215),np.float64(45.54749628098922),np.float64(1.3414950495997993e-13),np.float64(6.73800300895302e-13),np.float64(2.524354896707238e-29)
2395,np.float64(45.54749628098925),np.float64(45.54749628098926),np.float64(1.3475807693066653e-13),np.float64(6.551155905636994e-13),np.float64(5.048709793414476e-29)
2396,np.float64(45.54749628098925),np.float64(45.54749628098925),np.float64(1.363929480700483e-13),np.float64(6.429629977492826e-13),np.float64(5.048709793414476e-29)
2397,np.float64(45.547496280989236),np.float64(45.547496280989236),np.float64(1.3336118871360233e-13),np.float64(6.441209450732204e-13),np.float64(2.524354896707238e-29)
2398,np.float64(45.54749628098917),np.float64(45.54749628098918),np.float64(1.3580482738229147e-13),np.float64(6.495287977482545e-13),np.float64(5.048709793414476e-29)
2399,np.float64(45.54749628098931),np.float64(45.54749628098931),np.float64(1.3538468486590115e-13),np.float64(6.603897339972367e-13),np.float64(5.048709793414476e-29)
2400,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.3569667175467396e-13),np.float64(6.543228796341563e-13),np.float64(5.048709793414476e-29)
2401,np.float64(45.54749628098931),np.float64(45.54749628098931),np.float64(1.361060613823638e-13),np.float64(6.70781113776176e-13),np.float64(5.048709793414476e-29)
2402,np.float64(45.547496280989336),np.float64(45.547496280989336),np.float64(1.3747430573004946e-13),np.float64(6.756820274339269e-13),np.float64(2.524354896707238e-29)
2403,np.float64(45.54749628098935),np.float64(45.54749628098935),np.float64(1.3841377961312127e-13),np.float64(6.935135630047193e-13),np.float64(5.048709793414476e-29)
2404,np.float64(45.54749628098931),np.float64(45.54749628098931),np.float64(1.3609496843126737e-13),np.float64(6.913783008747756e-13),np.float64(5.048709793414476e-29)
2405,np.float64(45.54749628098927),np.float64(45.54749628098928),np.float64(1.3579987307742568e-13),np.float64(6.906672763214108e-13),np.float64(5.048709793414476e-29)
2406,np.float64(45.54749628098939),np.float64(45.54749628098939),np.float64(1.357491489650732e-13),np.float64(6.93314508332935e-13),np.float64(5.048709793414476e-29)
2407,np.float64(45.54749628098938),np.float64(45.54749628098938),np.float64(1.3740858353836927e-13),np.float64(7.061571906601658e-13),np.float64(2.524354896707238e-29)
2408,np.float64(45.547496280989364),np.float64(45.547496280989364),np.float64(1.4045818515291806e-13),np.float64(7.005446257660498e-13),np.float64(2.524354896707238e-29)
2409,np.float64(45.547496280989385),np.float64(45.54749628098939),np.float64(1.3979536789416367e-13),np.float64(6.998403339098249e-13),np.float64(5.048709793414476e-29)
2410,np.float64(45.547496280989414),np.float64(45.547496280989414),np.float64(1.3815139091275653e-13),np.float64(7.019215665287298e-13),np.float64(5.048709793414476e-29)
2411,np.float64(45.54749628098931),np.float64(45.54749628098931),np.float64(1.3614924897560055e-13),np.float64(6.998988744934189e-13),np.float64(5.048709793414476e-29)
2412,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.3921198100811985e-13),np.float64(7.018239460480484e-13),np.float64(5.048709793414476e-29)
2413,np.float64(45.54749628098927),np.float64(45.547496280989265),np.float64(1.382547794746226e-13),np.float64(7.126041911376756e-13),np.float64(2.524354896707238e-29)
2414,np.float64(45.54749628098921),np.float64(45.547496280989215),np.float64(1.3966381422099896e-13),np.float64(7.136872464129573e-13),np.float64(5.048709793414476e-29)
2415,np.float64(45.54749628098922),np.float64(45.54749628098922),np.float64(1.407501416789792e-13),np.float64(7.230803415082555e-13),np.float64(5.048709793414476e-29)
2416,np.float64(45.54749628098922),np.float64(45.547496280989215),np.float64(1.4340742845090025e-13),np.float64(7.166355641992416e-13),np.float64(1.262177448353619e-29)
2417,np.float64(45.547496280989265),np.float64(45.547496280989265),np.float64(1.4723825733920983e-13),np.float64(7.103203780921189e-13),np.float64(5.048709793414476e-29)
2418,np.float64(45.54749628098926),np.float64(45.54749628098925),np.float64(1.4842428346879212e-13),np.float64(7.134468102604741e-13),np.float64(5.048709793414476e-29)
2419,np.float64(45.547496280989236),np.float64(45.547496280989236),np.float64(1.4747982207143444e-13),np.float64(7.219099318191262e-13),np.float64(5.048709793414476e-29)
2420,np.float64(45.547496280989186),np.float64(45.547496280989186),np.float64(1.466121650756373e-13),np.float64(7.284866744328108e-13),np.float64(5.048709793414476e-29)
2421,np.float64(45.547496280989265),np.float64(45.547496280989265),np.float64(1.464089512236962e-13),np.float64(7.320760368393056e-13),np.float64(5.048709793414476e-29)
2422,np.float64(45.54749628098924),np.float64(45.54749628098924),np.float64(1.4802202971486968e-13),np.float64(7.346587538265732e-13),np.float64(5.048709793414476e-29)
2423,np.float64(45.547496280989236),np.float64(45.547496280989236),np.float64(1.5065567018998792e-13),np.float64(7.240539115641668e-13),np.float64(5.048709793414476e-29)
2424,np.float64(45.547496280989265),np.float64(45.547496280989265),np.float64(1.516745081207473e-13),np.float64(7.211607872498613e-13),np.float64(5.048709793414476e-29)
2425,np.float64(45.54749628098928),np.float64(45.54749628098928),np.float64(1.4904495134996418e-13),np.float64(7.256139614846432e-13),np.float64(5.048709793414476e-29)
2426,np.float64(45.54749628098924),np.float64(45.54749628098925),np.float64(1.504505602136883e-13),np.float64(7.295375886813396e-13),np.float64(2.524354896707238e-29)
2427,np.float64(45.547496280989236),np.float64(45.54749628098924),np.float64(1.5285302752296426e-13),np.float64(7.44352225794437e-13),np.float64(5.048709793414476e-29)
2428,np.float64(45.54749628098925),np.float64(45.54749628098925),np.float64(1.5444817211875874e-13),np.float64(7.357918510904957e-13),np.float64(1.262177448353619e-29)
2429,np.float64(45.54749628098932),np.float64(45.54749628098933),np.float64(1.5119993915821482e-13),np.float64(7.321379289937207e-13),np.float64(5.048709793414476e-29)
2430,np.float64(45.54749628098937),np.float64(45.54749628098937),np.float64(1.5166892416114766e-13),np.float64(7.280388056528503e-13),np.float64(5.048709793414476e-29)
2431,np.float64(45.54749628098939),np.float64(45.5474962809894),np.float64(1.5114548087506664e-13),np.float64(7.158441668137598e-13),np.float64(5.048709793414476e-29)
