t,H,Q2_re,Q2_im,generator_norm,antisym_residual
853,np.float64(1500.3084572710218),np.float64(-73.04896157011265),np.float64(288.1243166504869),np.float64(708.549353666171),np.float64(2.842170943040401e-14)
854,np.float64(1500.3084572710213),np.float64(-73.04896157011362),np.float64(288.12431665048933),np.float64(708.5493616081869),np.float64(5.684341886080802e-14)
855,np.float64(1500.3084572710216),np.float64(-73.04896157011436),np.float64(288.124316650489),np.float64(708.5493700333826),np.float64(2.842170943040401e-14)
856,np.float64(1500.3084572710218),np.float64(-73.04896157011353),np.float64(288.1243166504901),np.float64(708.549379161289),np.float64(2.842170943040401e-14)
857,np.float64(1500.3084572710245),np.float64(-73.04896157011339),np.float64(288.1243166504896),np.float64(708.5493889594255),np.float64(2.842170943040401e-14)
858,np.float64(1500.308457271024),np.float64(-73.04896157011419),np.float64(288.1243166504899),np.float64(708.5493991286598),np.float64(2.842170943040401e-14)
859,np.float64(1500.3084572710236),np.float64(-73.04896157011478),np.float64(288.1243166504901),np.float64(708.5494092340045),np.float64(2.842170943040401e-14)
860,np.float64(1500.308457271025),np.float64(-73.04896157011353),np.float64(288.12431665048945),np.float64(708.5494189098498),np.float64(5.684341886080802e-14)
861,np.float64(1500.3084572710295),np.float64(-73.04896157011393),np.float64(288.12431665049),np.float64(708.5494280256008),np.float64(5.684341886080802e-14)
862,np.float64(1500.3084572710295),np.float64(-73.04896157011305),np.float64(288.1243166504907),np.float64(708.5494367148002),np.float64(5.684341886080802e-14)
863,np.float64(1500.30845727103),np.float64(-73.04896157011024),np.float64(288.1243166504909),np.float64(708.549445254134),np.float64(5.684341886080802e-14)
864,np.float64(1500.3084572710331),np.float64(-73.04896157011025),np.float64(288.1243166504917),np.float64(708.5494539017864),np.float64(5.684341886080802e-14)
865,np.float64(1500.308457271034),np.float64(-73.04896157011152),np.float64(288.12431665049064),np.float64(708.5494628399846),np.float64(2.842170943040401e-14)
866,np.float64(1500.3084572710336),np.float64(-73.04896157010938),np.float64(288.12431665049047),np.float64(708.5494722281953),np.float64(2.842170943040401e-14)
867,np.float64(1500.308457271031),np.float64(-73.04896157010805),np.float64(288.12431665048945),np.float64(708.549482225149),np.float64(5.684341886080802e-14)
868,np.float64(1500.3084572710318),np.float64(-73.04896157010779),np.float64(288.1243166504885),np.float64(708.5494928962754),np.float64(2.842170943040401e-14)
869,np.float64(1500.3084572710293),np.float64(-73.04896157010805),np.float64(288.1243166504876),np.float64(708.5495040992985),np.float64(5.684341886080802e-14)
870,np.float64(1500.3084572710281),np.float64(-73.0489615701085),np.float64(288.12431665048746),np.float64(708.5495154850541),np.float64(1.4210854715202004e-14)
871,np.float64(1500.308457271029),np.float64(-73.04896157010762),np.float64(288.12431665048763),np.float64(708.5495266332035),np.float64(2.842170943040401e-14)
872,np.float64(1500.3084572710275),np.float64(-73.04896157010747),np.float64(288.12431665048723),np.float64(708.5495372256286),np.float64(2.842170943040401e-14)
873,np.float64(1500.3084572710263),np.float64(-73.04896157010674),np.float64(288.12431665048723),np.float64(708.5495471422646),np.float64(2.842170943040401e-14)
874,np.float64(1500.308457271025),np.float64(-73.04896157010654),np.float64(288.1243166504864),np.float64(708.5495564294434),np.float64(4.440892098500626e-16)
875,np.float64(1500.3084572710268),np.float64(-73.04896157010664),np.float64(288.12431665048604),np.float64(708.5495651820562),np.float64(2.842170943040401e-14)
876,np.float64(1500.3084572710263),np.float64(-73.04896157010499),np.float64(288.1243166504872),np.float64(708.5495734324145),np.float64(3.552713678800501e-15)
877,np.float64(1500.3084572710225),np.float64(-73.04896157010648),np.float64(288.12431665048484),np.float64(708.5495811163148),np.float64(2.842170943040401e-14)
878,np.float64(1500.308457271024),np.float64(-73.04896157010018),np.float64(288.12431665048723),np.float64(708.5495881194882),np.float64(1.4210854715202004e-14)
879,np.float64(1500.3084572710209),np.float64(-73.04896157009999),np.float64(288.1243166504869),np.float64(708.5495943560816),np.float64(1.4210854715202004e-14)
880,np.float64(1500.3084572710236),np.float64(-73.04896157009989),np.float64(288.12431665048837),np.float64(708.5495998280393),np.float64(5.684341886080802e-14)
881,np.float64(1500.3084572710227),np.float64(-73.04896157009983),np.float64(288.12431665048865),np.float64(708.5496046425837),np.float64(2.220446049250313e-16)
882,np.float64(1500.3084572710225),np.float64(-73.0489615701),np.float64(288.1243166504886),np.float64(708.5496089902169),np.float64(5.684341886080802e-14)
883,np.float64(1500.3084572710222),np.float64(-73.04896157010066),np.float64(288.1243166504905),np.float64(708.5496130953663),np.float64(1.4210854715202004e-14)
884,np.float64(1500.3084572710213),np.float64(-73.04896157010086),np.float64(288.12431665049013),np.float64(708.5496171559058),np.float64(5.684341886080802e-14)
885,np.float64(1500.308457271023),np.float64(-73.048961570101),np.float64(288.1243166504903),np.float64(708.549621292251),np.float64(2.842170943040401e-14)
886,np.float64(1500.3084572710236),np.float64(-73.0489615700989),np.float64(288.1243166504894),np.float64(708.5496255261477),np.float64(1.4210854715202004e-14)
887,np.float64(1500.3084572710234),np.float64(-73.0489615700988),np.float64(288.12431665048905),np.float64(708.5496297976517),np.float64(5.684341886080802e-14)
888,np.float64(1500.3084572710209),np.float64(-73.04896157009853),np.float64(288.12431665048933),np.float64(708.5496340121425),np.float64(2.842170943040401e-14)
889,np.float64(1500.3084572710222),np.float64(-73.04896157010091),np.float64(288.1243166504881),np.float64(708.5496380993582),np.float64(5.684341886080802e-14)
890,np.float64(1500.308457271025),np.float64(-73.0489615701028),np.float64(288.1243166504876),np.float64(708.549642064392),np.float64(1.4210854715202004e-14)
891,np.float64(1500.308457271024),np.float64(-73.04896157010306),np.float64(288.1243166504872),np.float64(708.5496460089963),np.float64(2.842170943040401e-14)
892,np.float64(1500.3084572710254),np.float64(-73.04896157010239),np.float64(288.1243166504867),np.float64(708.5496501027728),np.float64(1.4210854715202004e-14)
893,np.float64(1500.308457271025),np.float64(-73.04896157010216),np.float64(288.1243166504867),np.float64(708.5496545033285),np.float64(5.684341886080802e-14)
894,np.float64(1500.3084572710263),np.float64(-73.0489615701022),np.float64(288.1243166504862),np.float64(708.5496592631223),np.float64(3.552713678800501e-15)
895,np.float64(1500.308457271024),np.float64(-73.04896157010205),np.float64(288.1243166504847),np.float64(708.5496642842517),np.float64(5.684341886080802e-14)
896,np.float64(1500.308457271021),np.float64(-73.04896157010211),np.float64(288.124316650485),np.float64(708.5496693570628),np.float64(2.842170943040401e-14)
897,np.float64(1500.30845727102),np.float64(-73.048961570101),np.float64(288.1243166504819),np.float64(708.5496742615389),np.float64(2.842170943040401e-14)
898,np.float64(1500.3084572710222),np.float64(-73.04896157010025),np.float64(288.12431665048405),np.float64(708.549678871614),np.float64(5.684341886080802e-14)
899,np.float64(1500.308457271022),np.float64(-73.04896157010023),np.float64(288.12431665048416),np.float64(708.5496832035304),np.float64(4.440892098500626e-16)
900,np.float64(1500.3084572710213),np.float64(-73.04896157010111),np.float64(288.12431665048496),np.float64(708.5496873839136),np.float64(1.4210854715202004e-14)
901,np.float64(1500.3084572710236),np.float64(-73.04896157010322),np.float64(288.1243166504889),np.float64(708.5496915703048),np.float64(2.842170943040401e-14)
902,np.float64(1500.3084572710209),np.float64(-73.0489615701033),np.float64(288.12431665048763),np.float64(708.5496958949094),np.float64(2.842170943040401e-14)
903,np.float64(1500.3084572710213),np.float64(-73.0489615701043),np.float64(288.1243166504877),np.float64(708.5497004645243),np.float64(5.684341886080802e-14)
904,np.float64(1500.3084572710222),np.float64(-73.04896157010319),np.float64(288.12431665048797),np.float64(708.549705369388),np.float64(5.684341886080802e-14)
905,np.float64(1500.3084572710218),np.float64(-73.04896157010322),np.float64(288.1243166504884),np.float64(708.5497106462492),np.float64(5.684341886080802e-14)
906,np.float64(1500.3084572710213),np.float64(-73.04896157010094),np.float64(288.12431665048945),np.float64(708.5497162204734),np.float64(5.684341886080802e-14)
907,np.float64(1500.30845727102),np.float64(-73.04896157010029),np.float64(288.1243166504892),np.float64(708.5497218987003),np.float64(1.4210854715202004e-14)
908,np.float64(1500.3084572710209),np.float64(-73.04896157009955),np.float64(288.1243166504896),np.float64(708.549727436427),np.float64(5.684341886080802e-14)
909,np.float64(1500.3084572710231),np.float64(-73.04896157010093),np.float64(288.12431665049166),np.float64(708.5497326353941),np.float64(5.684341886080802e-14)
910,np.float64(1500.308457271021),np.float64(-73.04896157010077),np.float64(288.1243166504916),np.float64(708.5497374080006),np.float64(3.552713678800501e-15)
911,np.float64(1500.3084572710218),np.float64(-73.04896157010046),np.float64(288.1243166504919),np.float64(708.5497417772871),np.float64(5.684341886080802e-14)
912,np.float64(1500.308457271022),np.float64(-73.04896157010057),np.float64(288.1243166504922),np.float64(708.5497458240824),np.float64(2.842170943040401e-14)
913,np.float64(1500.3084572710227),np.float64(-73.04896157010074),np.float64(288.1243166504934),np.float64(708.5497496201766),np.float64(5.684341886080802e-14)
914,np.float64(1500.3084572710213),np.float64(-73.04896157010143),np.float64(288.12431665049235),np.float64(708.54975318649),np.float64(5.684341886080802e-14)
915,np.float64(1500.3084572710206),np.float64(-73.04896157009875),np.float64(288.12431665049337),np.float64(708.5497564932962),np.float64(5.684341886080802e-14)
916,np.float64(1500.30845727102),np.float64(-73.04896157009787),np.float64(288.12431665049274),np.float64(708.5497594924002),np.float64(5.684341886080802e-14)
917,np.float64(1500.3084572710195),np.float64(-73.04896157009767),np.float64(288.1243166504919),np.float64(708.5497621568938),np.float64(1.4210854715202004e-14)
918,np.float64(1500.3084572710177),np.float64(-73.04896157009853),np.float64(288.1243166504906),np.float64(708.5497645078618),np.float64(2.842170943040401e-14)
919,np.float64(1500.3084572710218),np.float64(-73.04896157009813),np.float64(288.12431665049166),np.float64(708.549766619456),np.float64(5.684341886080802e-14)
920,np.float64(1500.3084572710222),np.float64(-73.04896157009651),np.float64(288.12431665049075),np.float64(708.5497686031252),np.float64(1.4210854715202004e-14)
921,np.float64(1500.3084572710243),np.float64(-73.04896157009772),np.float64(288.12431665049354),np.float64(708.54977057706),np.float64(2.842170943040401e-14)
922,np.float64(1500.3084572710263),np.float64(-73.0489615700981),np.float64(288.124316650494),np.float64(708.5497726311843),np.float64(1.4210854715202004e-14)
923,np.float64(1500.3084572710218),np.float64(-73.04896157009665),np.float64(288.12431665049337),np.float64(708.5497748011609),np.float64(5.684341886080802e-14)
924,np.float64(1500.30845727102),np.float64(-73.0489615700972),np.float64(288.1243166504932),np.float64(708.5497770628156),np.float64(5.684341886080802e-14)
925,np.float64(1500.3084572710213),np.float64(-73.04896157009705),np.float64(288.1243166504927),np.float64(708.5497793499012),np.float64(5.684341886080802e-14)
926,np.float64(1500.3084572710218),np.float64(-73.04896157009762),np.float64(288.12431665049235),np.float64(708.5497815883529),np.float64(5.684341886080802e-14)
927,np.float64(1500.3084572710184),np.float64(-73.0489615700964),np.float64(288.1243166504918),np.float64(708.5497837345234),np.float64(1.4210854715202004e-14)
928,np.float64(1500.308457271018),np.float64(-73.04896157009843),np.float64(288.12431665048996),np.float64(708.5497858028649),np.float64(5.684341886080802e-14)
929,np.float64(1500.3084572710166),np.float64(-73.04896157009793),np.float64(288.1243166504896),np.float64(708.5497878677402),np.float64(5.684341886080802e-14)
930,np.float64(1500.3084572710186),np.float64(-73.04896157009782),np.float64(288.12431665049),np.float64(708.5497900302584),np.float64(2.842170943040401e-14)
931,np.float64(1500.308457271021),np.float64(-73.04896157009941),np.float64(288.1243166504903),np.float64(708.5497923613033),np.float64(5.684341886080802e-14)
932,np.float64(1500.3084572710209),np.float64(-73.04896157009904),np.float64(288.1243166504901),np.float64(708.5497948555357),np.float64(5.684341886080802e-14)
933,np.float64(1500.3084572710204),np.float64(-73.04896157009921),np.float64(288.1243166504897),np.float64(708.5497974302928),np.float64(2.842170943040401e-14)
934,np.float64(1500.3084572710236),np.float64(-73.04896157009762),np.float64(288.1243166504892),np.float64(708.5497999709912),np.float64(3.552713678800501e-15)
935,np.float64(1500.3084572710293),np.float64(-73.04896157009864),np.float64(288.1243166504895),np.float64(708.5498023912761),np.float64(1.4210854715202004e-14)
936,np.float64(1500.308457271028),np.float64(-73.0489615700984),np.float64(288.1243166504897),np.float64(708.5498046709672),np.float64(5.684341886080802e-14)
937,np.float64(1500.3084572710297),np.float64(-73.04896157009895),np.float64(288.1243166504913),np.float64(708.5498068543951),np.float64(8.881784197001252e-16)
938,np.float64(1500.308457271025),np.float64(-73.04896157009688),np.float64(288.1243166504879),np.float64(708.5498090188012),np.float64(1.4210854715202004e-14)
939,np.float64(1500.3084572710259),np.float64(-73.04896157009671),np.float64(288.12431665048666),np.float64(708.5498112416673),np.float64(1.4210854715202004e-14)
940,np.float64(1500.3084572710222),np.float64(-73.04896157009586),np.float64(288.124316650487),np.float64(708.549813587814),np.float64(2.842170943040401e-14)
941,np.float64(1500.3084572710195),np.float64(-73.04896157009534),np.float64(288.1243166504863),np.float64(708.5498161056607),np.float64(5.684341886080802e-14)
942,np.float64(1500.3084572710204),np.float64(-73.04896157009381),np.float64(288.1243166504864),np.float64(708.5498188093867),np.float64(2.842170943040401e-14)
943,np.float64(1500.3084572710204),np.float64(-73.04896157009325),np.float64(288.1243166504858),np.float64(708.5498216523749),np.float64(1.4210854715202004e-14)
944,np.float64(1500.3084572710168),np.float64(-73.04896157009162),np.float64(288.12431665048524),np.float64(708.5498245237987),np.float64(5.684341886080802e-14)
945,np.float64(1500.3084572710213),np.float64(-73.04896157009367),np.float64(288.1243166504863),np.float64(708.5498272840995),np.float64(2.842170943040401e-14)
946,np.float64(1500.3084572710209),np.float64(-73.04896157009472),np.float64(288.1243166504868),np.float64(708.5498298191824),np.float64(5.684341886080802e-14)
947,np.float64(1500.3084572710195),np.float64(-73.04896157009438),np.float64(288.12431665048587),np.float64(708.5498320797828),np.float64(2.842170943040401e-14)
948,np.float64(1500.308457271019),np.float64(-73.04896157009432),np.float64(288.1243166504854),np.float64(708.5498340869576),np.float64(5.684341886080802e-14)
949,np.float64(1500.308457271019),np.float64(-73.04896157009313),np.float64(288.12431665048575),np.float64(708.5498359068174),np.float64(5.684341886080802e-14)
950,np.float64(1500.3084572710204),np.float64(-73.04896157009152),np.float64(288.12431665048484),np.float64(708.5498376114738),np.float64(5.684341886080802e-14)
951,np.float64(1500.308457271021),np.float64(-73.04896157009148),np.float64(288.1243166504873),np.float64(708.5498392460071),np.float64(5.684341886080802e-14)
952,np.float64(1500.3084572710213),np.float64(-73.04896157008972),np.float64(288.1243166504885),np.float64(708.5498408151557),np.float64(2.842170943040401e-14)
953,np.float64(1500.3084572710234),np.float64(-73.04896157008815),np.float64(288.12431665048905),np.float64(708.5498422922768),np.float64(1.4210854715202004e-14)
954,np.float64(1500.3084572710216),np.float64(-73.04896157008909),np.float64(288.12431665048945),np.float64(708.5498436425002),np.float64(3.552713678800501e-15)
955,np.float64(1500.3084572710218),np.float64(-73.04896157008903),np.float64(288.12431665048854),np.float64(708.549844847429),np.float64(1.4210854715202004e-14)
956,np.float64(1500.3084572710218),np.float64(-73.04896157008898),np.float64(288.12431665048814),np.float64(708.5498459209807),np.float64(2.842170943040401e-14)
957,np.float64(1500.3084572710243),np.float64(-73.0489615700888),np.float64(288.1243166504881),np.float64(708.5498469112975),np.float64(2.842170943040401e-14)
958,np.float64(1500.3084572710227),np.float64(-73.04896157008864),np.float64(288.12431665048734),np.float64(708.5498478884801),np.float64(5.684341886080802e-14)
959,np.float64(1500.3084572710216),np.float64(-73.0489615700888),np.float64(288.12431665048905),np.float64(708.5498489222074),np.float64(5.684341886080802e-14)
960,np.float64(1500.3084572710175),np.float64(-73.04896157008679),np.float64(288.12431665049013),np.float64(708.5498500572568),np.float64(1.4210854715202004e-14)
961,np.float64(1500.3084572710168),np.float64(-73.04896157008668),np.float64(288.1243166504898),np.float64(708.5498512971534),np.float64(1.4210854715202004e-14)
962,np.float64(1500.3084572710172),np.float64(-73.04896157008511),np.float64(288.1243166504886),np.float64(708.5498526037943),np.float64(2.842170943040401e-14)
963,np.float64(1500.3084572710163),np.float64(-73.04896157008417),np.float64(288.12431665048666),np.float64(708.5498539141682),np.float64(2.842170943040401e-14)
964,np.float64(1500.3084572710195),np.float64(-73.0489615700838),np.float64(288.124316650488),np.float64(708.5498551679092),np.float64(5.684341886080802e-14)
965,np.float64(1500.3084572710204),np.float64(-73.04896157008639),np.float64(288.124316650488),np.float64(708.5498563350121),np.float64(8.881784197001252e-16)
966,np.float64(1500.3084572710186),np.float64(-73.04896157008729),np.float64(288.1243166504879),np.float64(708.5498574314927),np.float64(5.684341886080802e-14)
967,np.float64(1500.30845727102),np.float64(-73.04896157008795),np.float64(288.1243166504884),np.float64(708.549858512536),np.float64(2.842170943040401e-14)
968,np.float64(1500.308457271023),np.float64(-73.04896157008889),np.float64(288.124316650489),np.float64(708.5498596425398),np.float64(3.552713678800501e-15)
969,np.float64(1500.3084572710263),np.float64(-73.04896157008729),np.float64(288.12431665048985),np.float64(708.5498608586142),np.float64(1.4210854715202004e-14)
970,np.float64(1500.308457271025),np.float64(-73.04896157008935),np.float64(288.1243166504905),np.float64(708.5498621529018),np.float64(2.842170943040401e-14)
971,np.float64(1500.3084572710286),np.float64(-73.04896157009205),np.float64(288.1243166504937),np.float64(708.5498634849295),np.float64(5.684341886080802e-14)
972,np.float64(1500.3084572710288),np.float64(-73.04896157009154),np.float64(288.12431665049314),np.float64(708.5498648101545),np.float64(1.4210854715202004e-14)
973,np.float64(1500.3084572710309),np.float64(-73.04896157008953),np.float64(288.12431665049627),np.float64(708.5498661022498),np.float64(5.684341886080802e-14)
974,np.float64(1500.3084572710288),np.float64(-73.04896157008798),np.float64(288.1243166504971),np.float64(708.5498673587157),np.float64(1.4210854715202004e-14)
975,np.float64(1500.3084572710272),np.float64(-73.04896157009046),np.float64(288.12431665049763),np.float64(708.5498685945229),np.float64(2.842170943040401e-14)
976,np.float64(1500.3084572710286),np.float64(-73.04896157009037),np.float64(288.12431665049866),np.float64(708.5498698336938),np.float64(2.842170943040401e-14)
977,np.float64(1500.3084572710288),np.float64(-73.04896157009009),np.float64(288.1243166504996),np.float64(708.5498711041458),np.float64(2.842170943040401e-14)
978,np.float64(1500.3084572710286),np.float64(-73.048961570091),np.float64(288.1243166504996),np.float64(708.5498724320304),np.float64(2.842170943040401e-14)
979,np.float64(1500.3084572710313),np.float64(-73.0489615700925),np.float64(288.1243166505003),np.float64(708.5498738292224),np.float64(5.684341886080802e-14)
980,np.float64(1500.3084572710306),np.float64(-73.04896157009193),np.float64(288.12431665049957),np.float64(708.5498752777494),np.float64(5.684341886080802e-14)
981,np.float64(1500.3084572710288),np.float64(-73.04896157009159),np.float64(288.12431665050053),np.float64(708.5498767251032),np.float64(5.684341886080802e-14)
982,np.float64(1500.3084572710263),np.float64(-73.04896157009134),np.float64(288.1243166504997),np.float64(708.5498780991273),np.float64(5.684341886080802e-14)
983,np.float64(1500.3084572710259),np.float64(-73.04896157009367),np.float64(288.124316650502),np.float64(708.5498793357729),np.float64(2.842170943040401e-14)
984,np.float64(1500.3084572710256),np.float64(-73.04896157009435),np.float64(288.1243166505024),np.float64(708.5498804039239),np.float64(1.4210854715202004e-14)
985,np.float64(1500.3084572710213),np.float64(-73.04896157009489),np.float64(288.12431665049996),np.float64(708.5498813150147),np.float64(5.684341886080802e-14)
986,np.float64(1500.3084572710238),np.float64(-73.04896157009347),np.float64(288.1243166505004),np.float64(708.5498821147751),np.float64(2.842170943040401e-14)
987,np.float64(1500.3084572710245),np.float64(-73.04896157009341),np.float64(288.1243166505009),np.float64(708.5498828624525),np.float64(2.842170943040401e-14)
988,np.float64(1500.3084572710204),np.float64(-73.04896157009188),np.float64(288.1243166504988),np.float64(708.5498836071044),np.float64(5.684341886080802e-14)
989,np.float64(1500.3084572710195),np.float64(-73.04896157009077),np.float64(288.1243166505004),np.float64(708.5498843706741),np.float64(2.842170943040401e-14)
990,np.float64(1500.308457271019),np.float64(-73.04896157009048),np.float64(288.1243166505001),np.float64(708.5498851441033),np.float64(5.684341886080802e-14)
991,np.float64(1500.3084572710172),np.float64(-73.04896157009068),np.float64(288.12431665049985),np.float64(708.5498858968358),np.float64(5.684341886080802e-14)
992,np.float64(1500.3084572710184),np.float64(-73.04896157009021),np.float64(288.1243166505003),np.float64(708.5498865945024),np.float64(1.4210854715202004e-14)
993,np.float64(1500.3084572710172),np.float64(-73.04896157009057),np.float64(288.12431665049945),np.float64(708.5498872170218),np.float64(2.842170943040401e-14)
994,np.float64(1500.3084572710181),np.float64(-73.04896157009023),np.float64(288.12431665049974),np.float64(708.5498877702978),np.float64(5.684341886080802e-14)
995,np.float64(1500.3084572710168),np.float64(-73.04896157009107),np.float64(288.12431665049957),np.float64(708.5498882873402),np.float64(1.4210854715202004e-14)
996,np.float64(1500.3084572710193),np.float64(-73.04896157009198),np.float64(288.12431665049996),np.float64(708.549888818008),np.float64(5.684341886080802e-14)
997,np.float64(1500.3084572710186),np.float64(-73.048961570091),np.float64(288.1243166505004),np.float64(708.549889410366),np.float64(8.881784197001252e-16)
998,np.float64(1500.3084572710147),np.float64(-73.04896157009057),np.float64(288.1243166504988),np.float64(708.5498900906938),np.float64(5.684341886080802e-14)
999,np.float64(1500.3084572710156),np.float64(-73.0489615700892),np.float64(288.1243166504976),np.float64(708.54989085116),np.float64(2.842170943040401e-14)
1000,np.float64(1500.3084572710186),np.float64(-73.04896157008864),np.float64(288.1243166504994),np.float64(708.5498916517704),np.float64(5.684341886080802e-14)
1001,np.float64(1500.3084572710188),np.float64(-73.04896157008903),np.float64(288.12431665049917),np.float64(708.5498924366468),np.float64(5.684341886080802e-14)
1002,np.float64(1500.3084572710168),np.float64(-73.0489615700894),np.float64(288.12431665049775),np.float64(708.5498931578328),np.float64(1.4210854715202004e-14)
1003,np.float64(1500.3084572710136),np.float64(-73.04896157008898),np.float64(288.1243166504975),np.float64(708.5498937962429),np.float64(1.4210854715202004e-14)
1004,np.float64(1500.3084572710186),np.float64(-73.04896157008895),np.float64(288.1243166505003),np.float64(708.5498943696904),np.float64(2.842170943040401e-14)
1005,np.float64(1500.3084572710227),np.float64(-73.04896157009136),np.float64(288.12431665050144),np.float64(708.5498949228269),np.float64(1.4210854715202004e-14)
1006,np.float64(1500.308457271024),np.float64(-73.04896157009065),np.float64(288.1243166504999),np.float64(708.5498955042208),np.float64(2.842170943040401e-14)
1007,np.float64(1500.3084572710238),np.float64(-73.04896157008949),np.float64(288.1243166505011),np.float64(708.5498961452164),np.float64(5.684341886080802e-14)
1008,np.float64(1500.3084572710231),np.float64(-73.04896157009102),np.float64(288.12431665050065),np.float64(708.5498968527952),np.float64(5.684341886080802e-14)
1009,np.float64(1500.3084572710222),np.float64(-73.0489615700912),np.float64(288.12431665050053),np.float64(708.5498976149452),np.float64(5.684341886080802e-14)
1010,np.float64(1500.3084572710218),np.float64(-73.04896157009092),np.float64(288.1243166504998),np.float64(708.5498984086863),np.float64(5.684341886080802e-14)
1011,np.float64(1500.3084572710227),np.float64(-73.0489615700915),np.float64(288.1243166504997),np.float64(708.5498992060623),np.float64(2.842170943040401e-14)
1012,np.float64(1500.3084572710204),np.float64(-73.04896157008827),np.float64(288.1243166504996),np.float64(708.5498999807714),np.float64(5.684341886080802e-14)
1013,np.float64(1500.308457271019),np.float64(-73.0489615700869),np.float64(288.12431665049934),np.float64(708.5499007170262),np.float64(5.684341886080802e-14)
1014,np.float64(1500.3084572710195),np.float64(-73.04896157008952),np.float64(288.1243166504996),np.float64(708.5499014164994),np.float64(2.842170943040401e-14)
1015,np.float64(1500.3084572710216),np.float64(-73.0489615700896),np.float64(288.12431665050013),np.float64(708.549902097342),np.float64(2.842170943040401e-14)
1016,np.float64(1500.3084572710245),np.float64(-73.04896157008943),np.float64(288.1243166505031),np.float64(708.5499027832694),np.float64(5.684341886080802e-14)
1017,np.float64(1500.30845727103),np.float64(-73.04896157009003),np.float64(288.12431665050303),np.float64(708.5499034878076),np.float64(1.4210854715202004e-14)
1018,np.float64(1500.3084572710322),np.float64(-73.04896157009054),np.float64(288.12431665050383),np.float64(708.5499042030484),np.float64(2.842170943040401e-14)
1019,np.float64(1500.3084572710297),np.float64(-73.04896157008994),np.float64(288.12431665050406),np.float64(708.549904899946),np.float64(5.684341886080802e-14)
1020,np.float64(1500.308457271028),np.float64(-73.04896157009037),np.float64(288.1243166505038),np.float64(708.5499055401118),np.float64(2.842170943040401e-14)
1021,np.float64(1500.3084572710293),np.float64(-73.04896157008784),np.float64(288.12431665050235),np.float64(708.5499060927613),np.float64(2.842170943040401e-14)
1022,np.float64(1500.3084572710275),np.float64(-73.04896157008773),np.float64(288.12431665050076),np.float64(708.5499065485855),np.float64(2.842170943040401e-14)
1023,np.float64(1500.3084572710245),np.float64(-73.04896157008847),np.float64(288.12431665049996),np.float64(708.5499069246572),np.float64(2.842170943040401e-14)
1024,np.float64(1500.308457271024),np.float64(-73.04896157008693),np.float64(288.1243166505001),np.float64(708.5499072586173),np.float64(1.4210854715202004e-14)
1025,np.float64(1500.3084572710238),np.float64(-73.04896157008557),np.float64(288.12431665049917),np.float64(708.5499075946401),np.float64(2.842170943040401e-14)
1026,np.float64(1500.3084572710236),np.float64(-73.04896157008498),np.float64(288.1243166505004),np.float64(708.5499079669304),np.float64(5.684341886080802e-14)
1027,np.float64(1500.3084572710236),np.float64(-73.04896157008574),np.float64(288.1243166504991),np.float64(708.5499083875794),np.float64(5.684341886080802e-14)
1028,np.float64(1500.3084572710236),np.float64(-73.0489615700865),np.float64(288.12431665049917),np.float64(708.5499088437344),np.float64(2.842170943040401e-14)
1029,np.float64(1500.3084572710234),np.float64(-73.0489615700877),np.float64(288.1243166505),np.float64(708.5499093048913),np.float64(5.684341886080802e-14)
1030,np.float64(1500.3084572710236),np.float64(-73.0489615700871),np.float64(288.12431665050053),np.float64(708.5499097369188),np.float64(1.4210854715202004e-14)
1031,np.float64(1500.308457271022),np.float64(-73.0489615700871),np.float64(288.124316650501),np.float64(708.549910117139),np.float64(5.684341886080802e-14)
1032,np.float64(1500.3084572710227),np.float64(-73.04896157009046),np.float64(288.1243166505002),np.float64(708.5499104448099),np.float64(2.842170943040401e-14)
1033,np.float64(1500.3084572710295),np.float64(-73.04896157009065),np.float64(288.1243166505012),np.float64(708.5499107429164),np.float64(2.842170943040401e-14)
1034,np.float64(1500.3084572710275),np.float64(-73.04896157009173),np.float64(288.12431665050286),np.float64(708.5499110497913),np.float64(5.684341886080802e-14)
1035,np.float64(1500.308457271029),np.float64(-73.04896157009193),np.float64(288.1243166505034),np.float64(708.549911402926),np.float64(5.684341886080802e-14)
1036,np.float64(1500.3084572710327),np.float64(-73.04896157009216),np.float64(288.1243166505052),np.float64(708.5499118215556),np.float64(2.842170943040401e-14)
1037,np.float64(1500.3084572710327),np.float64(-73.04896157009185),np.float64(288.12431665050565),np.float64(708.5499122968617),np.float64(1.4210854715202004e-14)
1038,np.float64(1500.3084572710375),np.float64(-73.04896157009179),np.float64(288.1243166505064),np.float64(708.5499127953924),np.float64(5.684341886080802e-14)
1039,np.float64(1500.3084572710372),np.float64(-73.04896157009097),np.float64(288.12431665050656),np.float64(708.5499132741169),np.float64(5.684341886080802e-14)
1040,np.float64(1500.3084572710359),np.float64(-73.04896157008926),np.float64(288.12431665050536),np.float64(708.5499136995212),np.float64(1.4210854715202004e-14)
1041,np.float64(1500.3084572710377),np.float64(-73.04896157008729),np.float64(288.1243166505064),np.float64(708.5499140616644),np.float64(5.684341886080802e-14)
1042,np.float64(1500.3084572710393),np.float64(-73.0489615700865),np.float64(288.1243166505068),np.float64(708.5499143771892),np.float64(2.842170943040401e-14)
1043,np.float64(1500.308457271038),np.float64(-73.04896157008571),np.float64(288.1243166505081),np.float64(708.5499146808042),np.float64(1.4210854715202004e-14)
