t,H,Q2_re,Q2_im,generator_norm,antisym_residual
640,np.float64(1507.051080515525),np.float64(-77.9370778339154),np.float64(100.45124808784232),np.float64(713.6456365021932),np.float64(5.684341886080802e-14)
641,np.float64(1507.0510805155234),np.float64(-77.93707783391517),np.float64(100.4512480878426),np.float64(713.6456368341899),np.float64(5.684341886080802e-14)
642,np.float64(1507.0510805155263),np.float64(-77.93707783391746),np.float64(100.45124808784334),np.float64(713.6456370839692),np.float64(1.4210854715202004e-14)
643,np.float64(1507.051080515527),np.float64(-77.93707783391918),np.float64(100.45124808784354),np.float64(713.6456373457735),np.float64(4.440892098500626e-16)
644,np.float64(1507.0510805155254),np.float64(-77.93707783391892),np.float64(100.45124808784414),np.float64(713.6456377022143),np.float64(2.842170943040401e-14)
645,np.float64(1507.051080515529),np.float64(-77.93707783392293),np.float64(100.4512480878427),np.float64(713.6456381600183),np.float64(5.684341886080802e-14)
646,np.float64(1507.0510805155268),np.float64(-77.93707783392968),np.float64(100.45124808783865),np.float64(713.6456386458282),np.float64(5.684341886080802e-14)
647,np.float64(1507.051080515529),np.float64(-77.93707783392729),np.float64(100.45124808784044),np.float64(713.6456390646738),np.float64(2.842170943040401e-14)
648,np.float64(1507.051080515532),np.float64(-77.9370778339281),np.float64(100.45124808783997),np.float64(713.6456393746925),np.float64(5.684341886080802e-14)
649,np.float64(1507.0510805155322),np.float64(-77.93707783392794),np.float64(100.45124808784038),np.float64(713.6456396189083),np.float64(2.842170943040401e-14)
650,np.float64(1507.0510805155338),np.float64(-77.93707783392742),np.float64(100.45124808784172),np.float64(713.6456398896235),np.float64(5.684341886080802e-14)
651,np.float64(1507.051080515534),np.float64(-77.93707783393168),np.float64(100.45124808783837),np.float64(713.6456402551551),np.float64(2.842170943040401e-14)
652,np.float64(1507.051080515539),np.float64(-77.93707783393378),np.float64(100.45124808783478),np.float64(713.6456407071171),np.float64(1.4210854715202004e-14)
653,np.float64(1507.0510805155427),np.float64(-77.93707783393532),np.float64(100.451248087833),np.float64(713.6456411687601),np.float64(5.684341886080802e-14)
654,np.float64(1507.0510805155473),np.float64(-77.93707783393418),np.float64(100.45124808783154),np.float64(713.6456415567061),np.float64(2.842170943040401e-14)
655,np.float64(1507.0510805155523),np.float64(-77.93707783393307),np.float64(100.4512480878327),np.float64(713.645641846541),np.float64(5.684341886080802e-14)
656,np.float64(1507.0510805155513),np.float64(-77.93707783392968),np.float64(100.45124808783706),np.float64(713.6456420902158),np.float64(5.684341886080802e-14)
657,np.float64(1507.0510805155504),np.float64(-77.93707783393009),np.float64(100.45124808783736),np.float64(713.6456423728778),np.float64(5.684341886080802e-14)
658,np.float64(1507.05108051555),np.float64(-77.93707783393016),np.float64(100.45124808783603),np.float64(713.6456427451814),np.float64(5.684341886080802e-14)
659,np.float64(1507.0510805155518),np.float64(-77.93707783393455),np.float64(100.45124808783534),np.float64(713.6456431847931),np.float64(5.684341886080802e-14)
660,np.float64(1507.0510805155493),np.float64(-77.93707783393458),np.float64(100.45124808783513),np.float64(713.6456436162249),np.float64(2.842170943040401e-14)
661,np.float64(1507.0510805155498),np.float64(-77.93707783393549),np.float64(100.45124808783393),np.float64(713.6456439719444),np.float64(5.684341886080802e-14)
662,np.float64(1507.05108051555),np.float64(-77.93707783393523),np.float64(100.45124808783301),np.float64(713.6456442453004),np.float64(2.842170943040401e-14)
663,np.float64(1507.0510805155504),np.float64(-77.93707783393495),np.float64(100.45124808783429),np.float64(713.6456444933717),np.float64(5.684341886080802e-14)
664,np.float64(1507.0510805155504),np.float64(-77.93707783393309),np.float64(100.4512480878337),np.float64(713.6456447894502),np.float64(5.684341886080802e-14)
665,np.float64(1507.0510805155545),np.float64(-77.93707783393421),np.float64(100.45124808783248),np.float64(713.6456451648089),np.float64(2.842170943040401e-14)
666,np.float64(1507.0510805155586),np.float64(-77.9370778339342),np.float64(100.45124808783211),np.float64(713.6456455857982),np.float64(2.842170943040401e-14)
667,np.float64(1507.051080515562),np.float64(-77.93707783393322),np.float64(100.45124808783541),np.float64(713.6456459829711),np.float64(5.684341886080802e-14)
668,np.float64(1507.0510805155589),np.float64(-77.93707783393613),np.float64(100.45124808783473),np.float64(713.6456463075622),np.float64(2.842170943040401e-14)
669,np.float64(1507.0510805155602),np.float64(-77.93707783393364),np.float64(100.45124808783571),np.float64(713.645646569326),np.float64(5.684341886080802e-14)
670,np.float64(1507.051080515561),np.float64(-77.93707783393276),np.float64(100.45124808783417),np.float64(713.6456468260086),np.float64(2.842170943040401e-14)
671,np.float64(1507.0510805155627),np.float64(-77.93707783393278),np.float64(100.45124808783316),np.float64(713.6456471352388),np.float64(2.842170943040401e-14)
672,np.float64(1507.051080515567),np.float64(-77.93707783393111),np.float64(100.45124808783454),np.float64(713.6456475088734),np.float64(5.684341886080802e-14)
673,np.float64(1507.0510805155684),np.float64(-77.9370778339307),np.float64(100.45124808783822),np.float64(713.6456479056994),np.float64(5.684341886080802e-14)
674,np.float64(1507.0510805155682),np.float64(-77.93707783393577),np.float64(100.45124808783383),np.float64(713.6456482667245),np.float64(2.842170943040401e-14)
675,np.float64(1507.0510805155682),np.float64(-77.93707783393263),np.float64(100.45124808783657),np.float64(713.6456485633229),np.float64(2.842170943040401e-14)
676,np.float64(1507.0510805155673),np.float64(-77.93707783393121),np.float64(100.45124808783571),np.float64(713.6456488188041),np.float64(5.684341886080802e-14)
677,np.float64(1507.0510805155668),np.float64(-77.93707783393572),np.float64(100.45124808783386),np.float64(713.6456490869715),np.float64(5.684341886080802e-14)
678,np.float64(1507.0510805155645),np.float64(-77.93707783393785),np.float64(100.45124808783234),np.float64(713.6456494072687),np.float64(5.684341886080802e-14)
679,np.float64(1507.0510805155664),np.float64(-77.93707783393694),np.float64(100.45124808783264),np.float64(713.6456497737898),np.float64(2.842170943040401e-14)
680,np.float64(1507.0510805155682),np.float64(-77.93707783393819),np.float64(100.45124808783132),np.float64(713.645650142226),np.float64(5.684341886080802e-14)
681,np.float64(1507.0510805155682),np.float64(-77.93707783393835),np.float64(100.45124808783204),np.float64(713.6456504675898),np.float64(2.842170943040401e-14)
682,np.float64(1507.051080515568),np.float64(-77.93707783393509),np.float64(100.4512480878341),np.float64(713.6456507409966),np.float64(2.220446049250313e-16)
683,np.float64(1507.051080515563),np.float64(-77.93707783393239),np.float64(100.45124808783359),np.float64(713.6456509952692),np.float64(5.684341886080802e-14)
684,np.float64(1507.0510805155636),np.float64(-77.93707783393708),np.float64(100.45124808783218),np.float64(713.6456512759977),np.float64(2.842170943040401e-14)
685,np.float64(1507.051080515566),np.float64(-77.93707783393845),np.float64(100.45124808783137),np.float64(713.6456516035195),np.float64(2.842170943040401e-14)
686,np.float64(1507.0510805155639),np.float64(-77.93707783393833),np.float64(100.45124808783135),np.float64(713.6456519573785),np.float64(2.842170943040401e-14)
687,np.float64(1507.0510805155677),np.float64(-77.93707783394372),np.float64(100.45124808782866),np.float64(713.645652294903),np.float64(5.684341886080802e-14)
688,np.float64(1507.0510805155698),np.float64(-77.93707783394277),np.float64(100.45124808782938),np.float64(713.645652587407),np.float64(2.842170943040401e-14)
689,np.float64(1507.0510805155723),np.float64(-77.93707783393882),np.float64(100.45124808782953),np.float64(713.645652843598),np.float64(5.684341886080802e-14)
690,np.float64(1507.0510805155773),np.float64(-77.93707783394002),np.float64(100.45124808782967),np.float64(713.645653100969),np.float64(5.684341886080802e-14)
691,np.float64(1507.0510805155775),np.float64(-77.93707783394126),np.float64(100.45124808782934),np.float64(713.645653393384),np.float64(3.552713678800501e-15)
692,np.float64(1507.051080515578),np.float64(-77.93707783394248),np.float64(100.4512480878287),np.float64(713.6456537228422),np.float64(5.684341886080802e-14)
693,np.float64(1507.0510805155768),np.float64(-77.93707783394251),np.float64(100.45124808782862),np.float64(713.6456540587973),np.float64(2.842170943040401e-14)
694,np.float64(1507.0510805155786),np.float64(-77.93707783394032),np.float64(100.45124808782725),np.float64(713.645654364737),np.float64(5.684341886080802e-14)
695,np.float64(1507.0510805155795),np.float64(-77.93707783394017),np.float64(100.45124808782609),np.float64(713.6456546291095),np.float64(5.684341886080802e-14)
696,np.float64(1507.05108051558),np.float64(-77.93707783393972),np.float64(100.45124808782649),np.float64(713.6456548745842),np.float64(5.684341886080802e-14)
697,np.float64(1507.051080515581),np.float64(-77.93707783393971),np.float64(100.45124808782674),np.float64(713.6456551381989),np.float64(5.684341886080802e-14)
698,np.float64(1507.0510805155832),np.float64(-77.93707783393651),np.float64(100.45124808782833),np.float64(713.645655439691),np.float64(5.684341886080802e-14)
699,np.float64(1507.0510805155845),np.float64(-77.9370778339379),np.float64(100.45124808782512),np.float64(713.6456557650106),np.float64(3.552713678800501e-15)
700,np.float64(1507.051080515587),np.float64(-77.93707783393906),np.float64(100.45124808782376),np.float64(713.6456560786824),np.float64(2.842170943040401e-14)
701,np.float64(1507.051080515586),np.float64(-77.93707783393307),np.float64(100.45124808782714),np.float64(713.6456563541919),np.float64(4.440892098500626e-16)
702,np.float64(1507.051080515586),np.float64(-77.9370778339304),np.float64(100.45124808782873),np.float64(713.6456565964879),np.float64(5.684341886080802e-14)
703,np.float64(1507.05108051559),np.float64(-77.93707783393005),np.float64(100.4512480878302),np.float64(713.6456568375869),np.float64(4.440892098500626e-16)
704,np.float64(1507.0510805155945),np.float64(-77.93707783392904),np.float64(100.45124808783108),np.float64(713.6456571092533),np.float64(5.684341886080802e-14)
705,np.float64(1507.0510805155961),np.float64(-77.93707783392897),np.float64(100.4512480878299),np.float64(713.6456574159885),np.float64(5.684341886080802e-14)
706,np.float64(1507.0510805155982),np.float64(-77.93707783392986),np.float64(100.45124808783214),np.float64(713.6456577311614),np.float64(2.842170943040401e-14)
707,np.float64(1507.051080515604),np.float64(-77.93707783393113),np.float64(100.45124808783194),np.float64(713.6456580195968),np.float64(5.684341886080802e-14)
708,np.float64(1507.0510805156039),np.float64(-77.93707783393226),np.float64(100.4512480878318),np.float64(713.6456582675333),np.float64(5.684341886080802e-14)
709,np.float64(1507.0510805156086),np.float64(-77.93707783393042),np.float64(100.45124808783117),np.float64(713.6456584944639),np.float64(2.842170943040401e-14)
710,np.float64(1507.0510805156066),np.float64(-77.93707783393069),np.float64(100.45124808783045),np.float64(713.6456587367359),np.float64(2.842170943040401e-14)
711,np.float64(1507.0510805156118),np.float64(-77.93707783393398),np.float64(100.45124808783032),np.float64(713.6456590168889),np.float64(2.842170943040401e-14)
712,np.float64(1507.051080515613),np.float64(-77.93707783393103),np.float64(100.45124808783095),np.float64(713.6456593244288),np.float64(1.4210854715202004e-14)
713,np.float64(1507.0510805156168),np.float64(-77.93707783393236),np.float64(100.451248087831),np.float64(713.6456596243323),np.float64(2.842170943040401e-14)
714,np.float64(1507.0510805156182),np.float64(-77.93707783393533),np.float64(100.45124808782948),np.float64(713.6456598864188),np.float64(2.842170943040401e-14)
715,np.float64(1507.0510805156225),np.float64(-77.937077833937),np.float64(100.45124808782933),np.float64(713.6456601110878),np.float64(5.684341886080802e-14)
716,np.float64(1507.051080515623),np.float64(-77.93707783393677),np.float64(100.45124808782946),np.float64(713.6456603293772),np.float64(1.4210854715202004e-14)
717,np.float64(1507.0510805156282),np.float64(-77.9370778339364),np.float64(100.45124808782899),np.float64(713.6456605771384),np.float64(1.4210854715202004e-14)
718,np.float64(1507.0510805156327),np.float64(-77.93707783393597),np.float64(100.45124808782928),np.float64(713.6456608649388),np.float64(2.842170943040401e-14)
719,np.float64(1507.051080515634),np.float64(-77.93707783393592),np.float64(100.45124808782913),np.float64(713.6456611688129),np.float64(5.684341886080802e-14)
720,np.float64(1507.051080515636),np.float64(-77.937077833937),np.float64(100.45124808783028),np.float64(713.6456614497835),np.float64(5.684341886080802e-14)
721,np.float64(1507.051080515635),np.float64(-77.93707783393663),np.float64(100.45124808783049),np.float64(713.6456616863973),np.float64(5.684341886080802e-14)
722,np.float64(1507.0510805156387),np.float64(-77.93707783393498),np.float64(100.4512480878306),np.float64(713.6456618931712),np.float64(2.842170943040401e-14)
723,np.float64(1507.0510805156407),np.float64(-77.93707783393393),np.float64(100.45124808782984),np.float64(713.6456621090132),np.float64(2.842170943040401e-14)
724,np.float64(1507.0510805156437),np.float64(-77.93707783393887),np.float64(100.45124808782757),np.float64(713.6456623650545),np.float64(5.684341886080802e-14)
725,np.float64(1507.0510805156437),np.float64(-77.93707783393798),np.float64(100.45124808782894),np.float64(713.6456626585879),np.float64(2.842170943040401e-14)
726,np.float64(1507.0510805156473),np.float64(-77.93707783393404),np.float64(100.45124808783079),np.float64(713.6456629547514),np.float64(2.842170943040401e-14)
727,np.float64(1507.05108051565),np.float64(-77.93707783393421),np.float64(100.4512480878322),np.float64(713.6456632149044),np.float64(2.842170943040401e-14)
728,np.float64(1507.0510805156528),np.float64(-77.93707783393668),np.float64(100.45124808783183),np.float64(713.6456634287777),np.float64(2.842170943040401e-14)
729,np.float64(1507.051080515648),np.float64(-77.93707783393225),np.float64(100.45124808783379),np.float64(713.645663623618),np.float64(2.842170943040401e-14)
730,np.float64(1507.0510805156466),np.float64(-77.93707783393174),np.float64(100.45124808783365),np.float64(713.6456638422102),np.float64(1.4210854715202004e-14)
731,np.float64(1507.0510805156464),np.float64(-77.93707783392584),np.float64(100.45124808783811),np.float64(713.6456641077053),np.float64(5.684341886080802e-14)
732,np.float64(1507.051080515648),np.float64(-77.93707783393346),np.float64(100.45124808783464),np.float64(713.6456644042618),np.float64(5.684341886080802e-14)
733,np.float64(1507.0510805156418),np.float64(-77.93707783393774),np.float64(100.45124808783174),np.float64(713.6456646894568),np.float64(2.842170943040401e-14)
734,np.float64(1507.05108051564),np.float64(-77.93707783393724),np.float64(100.45124808783245),np.float64(713.6456649287667),np.float64(3.552713678800501e-15)
735,np.float64(1507.0510805156455),np.float64(-77.93707783393975),np.float64(100.45124808782997),np.float64(713.6456651241674),np.float64(3.552713678800501e-15)
736,np.float64(1507.0510805156457),np.float64(-77.93707783393734),np.float64(100.45124808783206),np.float64(713.6456653131104),np.float64(2.842170943040401e-14)
737,np.float64(1507.0510805156496),np.float64(-77.93707783393681),np.float64(100.45124808783181),np.float64(713.6456655382791),np.float64(2.842170943040401e-14)
738,np.float64(1507.0510805156541),np.float64(-77.93707783393546),np.float64(100.45124808783116),np.float64(713.6456658127612),np.float64(5.684341886080802e-14)
739,np.float64(1507.0510805156555),np.float64(-77.93707783393553),np.float64(100.45124808783069),np.float64(713.6456661090695),np.float64(5.684341886080802e-14)
740,np.float64(1507.0510805156605),np.float64(-77.93707783393396),np.float64(100.45124808783103),np.float64(713.6456663810567),np.float64(5.684341886080802e-14)
741,np.float64(1507.0510805156616),np.float64(-77.93707783393354),np.float64(100.451248087833),np.float64(713.6456666012805),np.float64(2.842170943040401e-14)
742,np.float64(1507.051080515665),np.float64(-77.93707783393644),np.float64(100.45124808783346),np.float64(713.6456667835907),np.float64(5.684341886080802e-14)
743,np.float64(1507.0510805156625),np.float64(-77.93707783393714),np.float64(100.45124808783336),np.float64(713.6456669721932),np.float64(2.842170943040401e-14)
744,np.float64(1507.0510805156682),np.float64(-77.93707783393522),np.float64(100.45124808783491),np.float64(713.6456672060084),np.float64(5.684341886080802e-14)
745,np.float64(1507.051080515671),np.float64(-77.93707783393629),np.float64(100.4512480878364),np.float64(713.645667487238),np.float64(5.684341886080802e-14)
746,np.float64(1507.0510805156719),np.float64(-77.93707783393427),np.float64(100.45124808783763),np.float64(713.6456677794931),np.float64(2.842170943040401e-14)
747,np.float64(1507.0510805156728),np.float64(-77.93707783393998),np.float64(100.4512480878341),np.float64(713.6456680369666),np.float64(2.842170943040401e-14)
748,np.float64(1507.0510805156757),np.float64(-77.93707783394477),np.float64(100.4512480878334),np.float64(713.6456682413526),np.float64(5.684341886080802e-14)
749,np.float64(1507.0510805156746),np.float64(-77.93707783394501),np.float64(100.45124808783339),np.float64(713.6456684165968),np.float64(2.842170943040401e-14)
750,np.float64(1507.0510805156737),np.float64(-77.93707783394419),np.float64(100.45124808783412),np.float64(713.6456686094468),np.float64(5.684341886080802e-14)
751,np.float64(1507.0510805156787),np.float64(-77.93707783394333),np.float64(100.4512480878353),np.float64(713.6456688518408),np.float64(5.684341886080802e-14)
752,np.float64(1507.0510805156778),np.float64(-77.93707783394309),np.float64(100.4512480878359),np.float64(713.645669135566),np.float64(5.684341886080802e-14)
753,np.float64(1507.0510805156823),np.float64(-77.93707783394302),np.float64(100.4512480878347),np.float64(713.6456694192145),np.float64(2.842170943040401e-14)
754,np.float64(1507.0510805156855),np.float64(-77.93707783393951),np.float64(100.45124808783746),np.float64(713.6456696615314),np.float64(5.684341886080802e-14)
755,np.float64(1507.0510805156832),np.float64(-77.93707783393731),np.float64(100.45124808783811),np.float64(713.6456698543966),np.float64(2.842170943040401e-14)
756,np.float64(1507.0510805156819),np.float64(-77.93707783394169),np.float64(100.45124808783515),np.float64(713.6456700287648),np.float64(2.842170943040401e-14)
757,np.float64(1507.0510805156846),np.float64(-77.93707783394115),np.float64(100.45124808783447),np.float64(713.6456702290866),np.float64(2.842170943040401e-14)
758,np.float64(1507.0510805156855),np.float64(-77.93707783394257),np.float64(100.45124808783345),np.float64(713.6456704776379),np.float64(5.684341886080802e-14)
759,np.float64(1507.0510805156882),np.float64(-77.93707783394382),np.float64(100.45124808783673),np.float64(713.645670757518),np.float64(2.842170943040401e-14)
760,np.float64(1507.0510805156864),np.float64(-77.93707783394413),np.float64(100.45124808783754),np.float64(713.6456710271649),np.float64(2.842170943040401e-14)
761,np.float64(1507.0510805156923),np.float64(-77.93707783394117),np.float64(100.45124808784038),np.float64(713.6456712540812),np.float64(5.684341886080802e-14)
762,np.float64(1507.051080515696),np.float64(-77.93707783394572),np.float64(100.4512480878374),np.float64(713.6456714403979),np.float64(5.684341886080802e-14)
763,np.float64(1507.051080515694),np.float64(-77.93707783394444),np.float64(100.45124808783825),np.float64(713.6456716198322),np.float64(5.684341886080802e-14)
764,np.float64(1507.0510805156932),np.float64(-77.93707783394461),np.float64(100.45124808783811),np.float64(713.6456718293634),np.float64(2.842170943040401e-14)
765,np.float64(1507.0510805156941),np.float64(-77.93707783394468),np.float64(100.45124808783936),np.float64(713.6456720796248),np.float64(2.842170943040401e-14)
766,np.float64(1507.0510805156905),np.float64(-77.93707783394474),np.float64(100.45124808783936),np.float64(713.6456723478412),np.float64(5.684341886080802e-14)
767,np.float64(1507.0510805156941),np.float64(-77.93707783394987),np.float64(100.45124808783646),np.float64(713.6456725978038),np.float64(2.842170943040401e-14)
768,np.float64(1507.0510805156987),np.float64(-77.93707783394959),np.float64(100.45124808783754),np.float64(713.6456728095811),np.float64(5.684341886080802e-14)
769,np.float64(1507.0510805157007),np.float64(-77.93707783394964),np.float64(100.45124808783716),np.float64(713.6456729946361),np.float64(5.684341886080802e-14)
770,np.float64(1507.0510805157041),np.float64(-77.93707783394566),np.float64(100.4512480878401),np.float64(713.645673184524),np.float64(2.842170943040401e-14)
771,np.float64(1507.051080515706),np.float64(-77.93707783394265),np.float64(100.45124808783834),np.float64(713.6456734037708),np.float64(5.684341886080802e-14)
772,np.float64(1507.051080515706),np.float64(-77.9370778339403),np.float64(100.45124808783757),np.float64(713.6456736502807),np.float64(2.842170943040401e-14)
773,np.float64(1507.051080515705),np.float64(-77.937077833941),np.float64(100.45124808783666),np.float64(713.6456738990219),np.float64(2.842170943040401e-14)
774,np.float64(1507.0510805157073),np.float64(-77.93707783393984),np.float64(100.45124808783791),np.float64(713.6456741245252),np.float64(5.684341886080802e-14)
775,np.float64(1507.0510805157119),np.float64(-77.93707783394146),np.float64(100.45124808783953),np.float64(713.6456743223541),np.float64(2.842170943040401e-14)
776,np.float64(1507.0510805157107),np.float64(-77.93707783394349),np.float64(100.45124808783879),np.float64(713.6456745114813),np.float64(5.684341886080802e-14)
777,np.float64(1507.0510805157155),np.float64(-77.93707783394282),np.float64(100.45124808783657),np.float64(713.6456747163639),np.float64(5.684341886080802e-14)
778,np.float64(1507.051080515715),np.float64(-77.93707783394211),np.float64(100.45124808783677),np.float64(713.6456749450507),np.float64(5.684341886080802e-14)
779,np.float64(1507.0510805157141),np.float64(-77.93707783394277),np.float64(100.4512480878381),np.float64(713.6456751827395),np.float64(2.842170943040401e-14)
780,np.float64(1507.0510805157178),np.float64(-77.93707783394201),np.float64(100.45124808783879),np.float64(713.645675405989),np.float64(2.842170943040401e-14)
781,np.float64(1507.051080515715),np.float64(-77.93707783394261),np.float64(100.45124808783878),np.float64(713.6456756045066),np.float64(1.4210854715202004e-14)
782,np.float64(1507.0510805157219),np.float64(-77.93707783394436),np.float64(100.45124808784061),np.float64(713.6456757908331),np.float64(2.842170943040401e-14)
783,np.float64(1507.0510805157267),np.float64(-77.93707783394385),np.float64(100.45124808784158),np.float64(713.6456759889898),np.float64(5.684341886080802e-14)
784,np.float64(1507.0510805157244),np.float64(-77.93707783394447),np.float64(100.45124808784254),np.float64(713.6456762121717),np.float64(2.842170943040401e-14)
785,np.float64(1507.0510805157278),np.float64(-77.93707783394362),np.float64(100.45124808784377),np.float64(713.6456764495872),np.float64(5.684341886080802e-14)
786,np.float64(1507.0510805157292),np.float64(-77.93707783394557),np.float64(100.45124808784504),np.float64(713.6456766748956),np.float64(2.842170943040401e-14)
787,np.float64(1507.0510805157273),np.float64(-77.93707783394444),np.float64(100.45124808784573),np.float64(713.6456768697344),np.float64(5.684341886080802e-14)
788,np.float64(1507.0510805157332),np.float64(-77.937077833945),np.float64(100.45124808784564),np.float64(713.6456770417461),np.float64(5.684341886080802e-14)
789,np.float64(1507.0510805157362),np.float64(-77.93707783394535),np.float64(100.4512480878455),np.float64(713.6456772201507),np.float64(2.842170943040401e-14)
790,np.float64(1507.051080515736),np.float64(-77.93707783394616),np.float64(100.45124808784658),np.float64(713.6456774312129),np.float64(5.684341886080802e-14)
791,np.float64(1507.0510805157398),np.float64(-77.93707783394737),np.float64(100.45124808784828),np.float64(713.6456776741477),np.float64(2.842170943040401e-14)
792,np.float64(1507.0510805157373),np.float64(-77.93707783394913),np.float64(100.45124808784821),np.float64(713.6456779190039),np.float64(2.842170943040401e-14)
793,np.float64(1507.051080515741),np.float64(-77.93707783395026),np.float64(100.45124808784666),np.float64(713.6456781301816),np.float64(5.684341886080802e-14)
794,np.float64(1507.0510805157433),np.float64(-77.93707783394768),np.float64(100.45124808784638),np.float64(713.6456782971034),np.float64(2.842170943040401e-14)
795,np.float64(1507.051080515746),np.float64(-77.93707783394674),np.float64(100.45124808784743),np.float64(713.6456784459438),np.float64(2.842170943040401e-14)
796,np.float64(1507.051080515742),np.float64(-77.93707783394498),np.float64(100.45124808784729),np.float64(713.64567862052),np.float64(2.842170943040401e-14)
797,np.float64(1507.0510805157405),np.float64(-77.93707783394966),np.float64(100.45124808784308),np.float64(713.6456788464443),np.float64(2.842170943040401e-14)
798,np.float64(1507.051080515741),np.float64(-77.93707783395026),np.float64(100.45124808784108),np.float64(713.6456791079396),np.float64(2.842170943040401e-14)
799,np.float64(1507.051080515743),np.float64(-77.93707783395183),np.float64(100.45124808783969),np.float64(713.6456793577961),np.float64(5.684341886080802e-14)
800,np.float64(1507.0510805157433),np.float64(-77.93707783395475),np.float64(100.45124808784124),np.float64(713.6456795543737),np.float64(5.684341886080802e-14)
801,np.float64(1507.051080515748),np.float64(-77.937077833952),np.float64(100.45124808784354),np.float64(713.6456796966019),np.float64(5.684341886080802e-14)
802,np.float64(1507.051080515749),np.float64(-77.9370778339509),np.float64(100.45124808784395),np.float64(713.6456798276347),np.float64(2.842170943040401e-14)
803,np.float64(1507.0510805157494),np.float64(-77.93707783394885),np.float64(100.45124808784044),np.float64(713.6456800021386),np.float64(5.684341886080802e-14)
804,np.float64(1507.0510805157483),np.float64(-77.93707783395203),np.float64(100.45124808783778),np.float64(713.6456802422751),np.float64(3.552713678800501e-15)
805,np.float64(1507.0510805157523),np.float64(-77.93707783395197),np.float64(100.45124808783851),np.float64(713.6456805179845),np.float64(5.684341886080802e-14)
806,np.float64(1507.0510805157555),np.float64(-77.9370778339532),np.float64(100.45124808783919),np.float64(713.6456807686701),np.float64(2.842170943040401e-14)
807,np.float64(1507.051080515755),np.float64(-77.9370778339529),np.float64(100.4512480878386),np.float64(713.6456809506237),np.float64(2.842170943040401e-14)
808,np.float64(1507.051080515751),np.float64(-77.93707783395811),np.float64(100.45124808783488),np.float64(713.6456810729745),np.float64(2.842170943040401e-14)
809,np.float64(1507.0510805157514),np.float64(-77.93707783395847),np.float64(100.45124808783595),np.float64(713.6456811924447),np.float64(3.552713678800501e-15)
810,np.float64(1507.051080515752),np.float64(-77.93707783395914),np.float64(100.45124808783618),np.float64(713.645681369567),np.float64(2.842170943040401e-14)
811,np.float64(1507.0510805157494),np.float64(-77.93707783396252),np.float64(100.45124808783305),np.float64(713.645681620567),np.float64(2.842170943040401e-14)
812,np.float64(1507.0510805157496),np.float64(-77.93707783395854),np.float64(100.45124808783427),np.float64(713.6456819032832),np.float64(5.684341886080802e-14)
813,np.float64(1507.0510805157467),np.float64(-77.93707783395895),np.float64(100.45124808783295),np.float64(713.64568214903),np.float64(2.842170943040401e-14)
814,np.float64(1507.051080515752),np.float64(-77.93707783395672),np.float64(100.45124808783557),np.float64(713.6456823163003),np.float64(5.684341886080802e-14)
815,np.float64(1507.0510805157542),np.float64(-77.93707783395627),np.float64(100.45124808783822),np.float64(713.6456824241558),np.float64(2.842170943040401e-14)
816,np.float64(1507.0510805157571),np.float64(-77.93707783395664),np.float64(100.45124808783814),np.float64(713.6456825381562),np.float64(5.684341886080802e-14)
817,np.float64(1507.0510805157578),np.float64(-77.93707783395604),np.float64(100.4512480878393),np.float64(713.6456827192209),np.float64(1.4210854715202004e-14)
818,np.float64(1507.0510805157578),np.float64(-77.93707783395774),np.float64(100.45124808783746),np.float64(713.6456829757558),np.float64(2.842170943040401e-14)
819,np.float64(1507.0510805157614),np.float64(-77.93707783395726),np.float64(100.45124808783913),np.float64(713.6456832567491),np.float64(2.842170943040401e-14)
820,np.float64(1507.051080515765),np.float64(-77.93707783395827),np.float64(100.45124808784027),np.float64(713.645683491307),np.float64(5.684341886080802e-14)
821,np.float64(1507.0510805157664),np.float64(-77.93707783395408),np.float64(100.45124808784135),np.float64(713.6456836439927),np.float64(2.842170943040401e-14)
822,np.float64(1507.051080515767),np.float64(-77.93707783395323),np.float64(100.45124808784115),np.float64(713.6456837426326),np.float64(3.552713678800501e-15)
823,np.float64(1507.051080515771),np.float64(-77.93707783395521),np.float64(100.45124808783812),np.float64(713.6456838563735),np.float64(2.842170943040401e-14)
824,np.float64(1507.0510805157714),np.float64(-77.93707783395418),np.float64(100.4512480878405),np.float64(713.6456840414081),np.float64(5.684341886080802e-14)
825,np.float64(1507.0510805157755),np.float64(-77.93707783395567),np.float64(100.45124808783987),np.float64(713.6456842973741),np.float64(1.4210854715202004e-14)
826,np.float64(1507.0510805157787),np.float64(-77.93707783395351),np.float64(100.45124808783982),np.float64(713.6456845682512),np.float64(5.684341886080802e-14)
827,np.float64(1507.0510805157828),np.float64(-77.93707783395273),np.float64(100.45124808783856),np.float64(713.6456847864514),np.float64(5.684341886080802e-14)
828,np.float64(1507.0510805157849),np.float64(-77.93707783395206),np.float64(100.45124808783837),np.float64(713.6456849254346),np.float64(2.842170943040401e-14)
829,np.float64(1507.051080515785),np.float64(-77.93707783395149),np.float64(100.45124808784036),np.float64(713.6456850197766),np.float64(4.440892098500626e-16)
830,np.float64(1507.0510805157855),np.float64(-77.93707783395104),np.float64(100.45124808783984),np.float64(713.6456851371628),np.float64(5.684341886080802e-14)
831,np.float64(1507.0510805157878),np.float64(-77.93707783395251),np.float64(100.45124808783866),np.float64(713.6456853251256),np.float64(2.842170943040401e-14)
