R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_4096_4096,4096,4096,1,0.0,0.0,0.01,0.0,0.006174576171336099,0.0,0.006174576171336099,0.006174576171336099,0.0,0.0,0.0261745761713361,1.5821203418531404
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,-2.4120177564708775e-07,0.019999998696716703,-0.01999999739343333,0.020000000000000073,2.663739542497393e-05,6.661338147750939e-16,2.687990048391827e-05,4.5705723434814995
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,0.00016233061334055385,0.0199652023872835,-0.01993040477456692,0.020000000000000073,0.004358273638841169,2.220446049250313e-16,0.004555401864898226,2.3414733047482015
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,0.0001766928293812884,0.01997060325405159,-0.019941206508103104,0.020000000000000073,1.5867009345689996e-05,4.440892098500626e-16,0.00022195658467539004,3.6537319664495262
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010011155538449212,0.01999078458170117,-0.01998156916340227,0.020000000000000073,0.00014438520912453244,4.440892098500626e-16,0.00025371218280785405,3.5956586782288302
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,1.3080746778361109e-05,0.019999998696716703,-0.01999999739343333,0.020000000000000073,2.8081161499506708e-05,4.440892098500626e-16,4.116321156116507e-05,4.3854907488541865
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,tail,2048,4096,2049,3.141592653589793,1.0,0.01,0.0,-1.355664864661282e-05,0.019999986247957402,-0.019999980404415085,0.01999999209149972,4.496460263954408e-06,6.661338147750939e-16,1.806686095316566e-05,4.743117297862047
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_0000_0255,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010011155538449212,0.01999078458170117,-0.01998156916340227,0.020000000000000073,0.00014438520912453244,4.440892098500626e-16,0.00025371218280785405,3.5956586782288302
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_0256_0511,256,511,256,3.141592653589793,1.0,0.01,0.0,-0.00013077571891397058,0.019988802510840592,-0.019999941390881844,0.019977663630799336,5.698565531530759e-05,4.440892098500626e-16,0.00019895886338868658,3.701236708766626
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_0512_0767,512,767,256,3.141592653589793,1.0,0.01,0.0,0.00013293023340340965,0.01999431381590741,-0.019998771556775596,0.019989856075039225,4.2837007667724376e-05,4.440892098500626e-16,0.0001814534251637237,3.7412348295264435
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_0768_1023,768,1023,256,3.141592653589793,1.0,0.01,0.0,-0.00010610540575950017,0.019982963353819272,-0.019965963203430522,0.019999963504208018,0.0001333210253374382,4.440892098500626e-16,0.00025646307727766686,3.5909751509763597
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_1024_1279,1024,1279,256,3.141592653589793,1.0,0.01,0.0,5.614915964911044e-05,0.019993756798352604,-0.01999242721868982,0.01999508637801539,0.0001947405066116253,4.440892098500626e-16,0.00025713286790813195,3.589842406286786
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_1280_1535,1280,1535,256,3.141592653589793,1.0,0.01,0.0,6.0478361110070475e-06,0.01997971599175779,-0.01999999739343333,0.01995943459008225,0.0002137057498706278,4.440892098500626e-16,0.0002400375942238462,3.619720734599426
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_1536_1791,1536,1791,256,3.141592653589793,1.0,0.01,0.0,-6.692637851900454e-05,0.019995138684937824,-0.019992978724370558,0.019997298645505087,0.0001860822534365977,4.440892098500626e-16,0.00025786994701777836,3.588599268970499
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_1792_2047,1792,2047,256,3.141592653589793,1.0,0.01,0.0,0.0001132146928713449,0.01998611686258844,-0.019972319660735535,0.019999914064441345,0.0001178920540847125,4.440892098500626e-16,0.00024498988436761796,3.610851847284529
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_2048_2303,2048,2303,256,3.141592653589793,1.0,0.01,0.0,-0.00013482173468515557,0.019992795542299713,-0.01999971351772217,0.019985877566877253,2.4000898053093493e-05,4.440892098500626e-16,0.0001660270904385367,3.7798210428752603
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_2304_2559,2304,2559,256,3.141592653589793,1.0,0.01,0.0,0.00012703707924228915,0.019988334363900295,-0.019999980404415085,0.019976688323385505,7.512255328391187e-05,4.440892098500626e-16,0.00021382526862590614,3.6699409736999837
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_2560_2815,2560,2815,256,3.141592653589793,1.0,0.01,0.0,-9.15578137116599e-05,0.01998815541577187,-0.019976321257802798,0.01999998957374094,0.00015786897647766942,4.440892098500626e-16,0.0002612713744174609,3.5829081701178747
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_2816_3071,2816,3071,256,3.141592653589793,1.0,0.01,0.0,3.611856510872264e-05,0.019992916145222417,-0.01998616075175913,0.0199996715386857,0.00020619930812882411,6.661338147750939e-16,0.0002494017280151303,3.603100541776338
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_3072_3327,3072,3327,256,3.141592653589793,1.0,0.01,0.0,2.719468046880653e-05,0.019985905125603498,-0.0199998904238875,0.019971919827319495,0.00020957733551531506,4.440892098500626e-16,0.0002508668903806239,3.6005566534476405
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_3328_3583,3328,3583,256,3.141592653589793,1.0,0.01,0.0,-8.457937292990285e-05,0.019995175353660855,-0.01999717271355589,0.019993177993765817,0.00016726663465846186,4.440892098500626e-16,0.00025667065392751063,3.5906237829292627
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_3584_3839,3584,3839,256,3.141592653589793,1.0,0.01,0.0,0.0001235254113481643,0.01997947151648949,-0.01995895094147926,0.01999999209149972,8.84911138042802e-05,4.440892098500626e-16,0.00023254500866295622,3.633492977732336
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_3840_4095,3840,4095,256,3.141592653589793,1.0,0.01,0.0,-0.00013554239784219265,0.019993735098186388,-0.019995252847075873,0.019992217349296904,9.575836825053373e-06,4.440892098500626e-16,0.00015138313648085827,3.819922500933779
0.6865129025561479,0.68651290255614794,phi1_s0.01_g0,block256_4096_4096,4096,4096,1,3.141592653589793,1.0,0.01,0.0,0.0061745761713279945,0.0,0.0061745761713279945,0.0061745761713279945,0.0,0.0,0.026174576171327995,1.582120341853275
