t,H,Q2_re,Q2_im,generator_norm
1222,np.float64(516.5141941810223),np.float64(-45.98605269980651),np.float64(51.47572596485345),np.float64(22.906366220858047)
1223,np.float64(516.5141941810208),np.float64(-45.98605269980649),np.float64(51.47572596485301),np.float64(22.911298899463365)
1224,np.float64(516.5141941810202),np.float64(-45.98605269980659),np.float64(51.47572596485283),np.float64(22.916002300147568)
1225,np.float64(516.514194181019),np.float64(-45.986052699806315),np.float64(51.47572596485304),np.float64(22.913503776741933)
1226,np.float64(516.5141941810176),np.float64(-45.98605269980623),np.float64(51.47572596485291),np.float64(22.904963272484874)
1227,np.float64(516.514194181019),np.float64(-45.986052699806194),np.float64(51.47572596485321),np.float64(22.90256655709004)
1228,np.float64(516.5141941810157),np.float64(-45.986052699805995),np.float64(51.47572596485295),np.float64(22.910608092752895)
1229,np.float64(516.5141941810169),np.float64(-45.98605269980612),np.float64(51.47572596485305),np.float64(22.917152913985785)
1230,np.float64(516.5141941810153),np.float64(-45.986052699806066),np.float64(51.475725964852856),np.float64(22.91397573519716)
1231,np.float64(516.5141941810161),np.float64(-45.986052699806145),np.float64(51.47572596485304),np.float64(22.907235494058977)
1232,np.float64(516.514194181018),np.float64(-45.9860526998066),np.float64(51.475725964852664),np.float64(22.904955818890112)
1233,np.float64(516.5141941810173),np.float64(-45.986052699806706),np.float64(51.475725964852494),np.float64(22.906772670945855)
1234,np.float64(516.514194181018),np.float64(-45.986052699806656),np.float64(51.47572596485267),np.float64(22.910802348151876)
1235,np.float64(516.5141941810186),np.float64(-45.98605269980675),np.float64(51.47572596485266),np.float64(22.915226073418932)
1236,np.float64(516.5141941810191),np.float64(-45.98605269980659),np.float64(51.475725964852714),np.float64(22.913826995120328)
1237,np.float64(516.51419418102),np.float64(-45.98605269980648),np.float64(51.47572596485301),np.float64(22.906259718244478)
1238,np.float64(516.5141941810203),np.float64(-45.986052699806635),np.float64(51.47572596485289),np.float64(22.90317100115547)
1239,np.float64(516.5141941810223),np.float64(-45.986052699806585),np.float64(51.47572596485315),np.float64(22.90997210375795)
1240,np.float64(516.5141941810231),np.float64(-45.98605269980662),np.float64(51.47572596485328),np.float64(22.91646685073892)
1241,np.float64(516.5141941810243),np.float64(-45.986052699806805),np.float64(51.475725964853495),np.float64(22.914063262405755)
1242,np.float64(516.514194181025),np.float64(-45.98605269980661),np.float64(51.475725964853694),np.float64(22.907867036646532)
1243,np.float64(516.5141941810248),np.float64(-45.986052699806706),np.float64(51.47572596485347),np.float64(22.90571976932738)
1244,np.float64(516.514194181024),np.float64(-45.98605269980667),np.float64(51.475725964853275),np.float64(22.907287300848292)
1245,np.float64(516.5141941810245),np.float64(-45.98605269980676),np.float64(51.475725964853325),np.float64(22.910452486878437)
1246,np.float64(516.5141941810245),np.float64(-45.986052699806855),np.float64(51.47572596485314),np.float64(22.914410706914186)
1247,np.float64(516.5141941810241),np.float64(-45.98605269980679),np.float64(51.475725964853055),np.float64(22.91393935595457)
1248,np.float64(516.5141941810231),np.float64(-45.98605269980668),np.float64(51.47572596485289),np.float64(22.90744854442411)
1249,np.float64(516.514194181023),np.float64(-45.98605269980674),np.float64(51.47572596485269),np.float64(22.903898699227174)
1250,np.float64(516.5141941810219),np.float64(-45.98605269980652),np.float64(51.47572596485277),np.float64(22.90947599704819)
1251,np.float64(516.5141941810213),np.float64(-45.98605269980676),np.float64(51.47572596485231),np.float64(22.91576091382455)
1252,np.float64(516.5141941810211),np.float64(-45.986052699806976),np.float64(51.475725964852295),np.float64(22.914021398082372)
1253,np.float64(516.5141941810223),np.float64(-45.98605269980724),np.float64(51.475725964852444),np.float64(22.908376403840634)
1254,np.float64(516.5141941810234),np.float64(-45.98605269980777),np.float64(51.47572596485277),np.float64(22.90643360142395)
1255,np.float64(516.5141941810227),np.float64(-45.98605269980777),np.float64(51.47572596485282),np.float64(22.907886933660166)
1256,np.float64(516.5141941810225),np.float64(-45.98605269980783),np.float64(51.47572596485276),np.float64(22.910265360994263)
1257,np.float64(516.5141941810243),np.float64(-45.98605269980773),np.float64(51.47572596485314),np.float64(22.913596577927247)
1258,np.float64(516.5141941810252),np.float64(-45.98605269980766),np.float64(51.475725964853325),np.float64(22.91384922161438)
1259,np.float64(516.5141941810232),np.float64(-45.98605269980702),np.float64(51.475725964853595),np.float64(22.908491375014506)
1260,np.float64(516.5141941810227),np.float64(-45.98605269980707),np.float64(51.475725964853424),np.float64(22.904715017237084)
1261,np.float64(516.514194181023),np.float64(-45.986052699807125),np.float64(51.47572596485334),np.float64(22.90913115079288)
1262,np.float64(516.5141941810218),np.float64(-45.98605269980699),np.float64(51.475725964853325),np.float64(22.91506866601735)
1263,np.float64(516.5141941810217),np.float64(-45.98605269980691),np.float64(51.47572596485337),np.float64(22.913868037269072)
1264,np.float64(516.5141941810209),np.float64(-45.98605269980688),np.float64(51.47572596485318),np.float64(22.908753380511282)
1265,np.float64(516.5141941810195),np.float64(-45.986052699806535),np.float64(51.475725964852934),np.float64(22.90706916247399)
1266,np.float64(516.5141941810209),np.float64(-45.98605269980663),np.float64(51.475725964853034),np.float64(22.90854203702887)
1267,np.float64(516.5141941810205),np.float64(-45.98605269980676),np.float64(51.4757259648529),np.float64(22.910247852763614)
1268,np.float64(516.5141941810209),np.float64(-45.986052699806805),np.float64(51.475725964853176),np.float64(22.912825344566006)
1269,np.float64(516.5141941810202),np.float64(-45.986052699806706),np.float64(51.47572596485318),np.float64(22.91357594670891)
1270,np.float64(516.5141941810211),np.float64(-45.986052699806905),np.float64(51.47572596485317),np.float64(22.90935756778354)
1271,np.float64(516.5141941810214),np.float64(-45.98605269980722),np.float64(51.47572596485286),np.float64(22.905579916263367)
1272,np.float64(516.5141941810211),np.float64(-45.986052699807104),np.float64(51.47572596485294),np.float64(22.908938568985945)
1273,np.float64(516.5141941810216),np.float64(-45.98605269980695),np.float64(51.47572596485309),np.float64(22.91442081394452)
1274,np.float64(516.5141941810201),np.float64(-45.98605269980709),np.float64(51.47572596485332),np.float64(22.913628119876734)
1275,np.float64(516.5141941810203),np.float64(-45.9860526998069),np.float64(51.47572596485341),np.float64(22.908996253072274)
1276,np.float64(516.5141941810195),np.float64(-45.98605269980702),np.float64(51.47572596485321),np.float64(22.907602183467304)
1277,np.float64(516.5141941810198),np.float64(-45.98605269980727),np.float64(51.47572596485304),np.float64(22.909218768062296)
1278,np.float64(516.5141941810195),np.float64(-45.98605269980743),np.float64(51.4757259648528),np.float64(22.91039670410424)
1279,np.float64(516.51419418102),np.float64(-45.9860526998077),np.float64(51.47572596485282),np.float64(22.91213679520429)
1280,np.float64(516.51419418102),np.float64(-45.986052699807814),np.float64(51.475725964852735),np.float64(22.913148542277092)
1281,np.float64(516.5141941810192),np.float64(-45.98605269980797),np.float64(51.47572596485262),np.float64(22.910026222941536)
1282,np.float64(516.514194181018),np.float64(-45.986052699807715),np.float64(51.475725964852536),np.float64(22.906451111087105)
1283,np.float64(516.5141941810173),np.float64(-45.98605269980752),np.float64(51.4757259648524),np.float64(22.908889023098475)
1284,np.float64(516.514194181018),np.float64(-45.98605269980754),np.float64(51.475725964852444),np.float64(22.913842697736566)
1285,np.float64(516.514194181017),np.float64(-45.986052699808),np.float64(51.47572596485193),np.float64(22.913331254172203)
1286,np.float64(516.5141941810173),np.float64(-45.98605269980807),np.float64(51.47572596485195),np.float64(22.909112155411787)
1287,np.float64(516.5141941810163),np.float64(-45.98605269980787),np.float64(51.47572596485171),np.float64(22.908014282213397)
1288,np.float64(516.514194181016),np.float64(-45.986052699807644),np.float64(51.475725964851975),np.float64(22.909881285371334)
1289,np.float64(516.514194181017),np.float64(-45.986052699807566),np.float64(51.4757259648523),np.float64(22.910698415881065)
1290,np.float64(516.5141941810148),np.float64(-45.98605269980776),np.float64(51.47572596485179),np.float64(22.911565792746703)
1291,np.float64(516.5141941810144),np.float64(-45.986052699807615),np.float64(51.47572596485216),np.float64(22.912603636379764)
1292,np.float64(516.5141941810142),np.float64(-45.986052699807416),np.float64(51.475725964852316),np.float64(22.910487301298815)
1293,np.float64(516.514194181013),np.float64(-45.986052699807146),np.float64(51.47572596485242),np.float64(22.907287410469717)
1294,np.float64(516.514194181013),np.float64(-45.986052699806955),np.float64(51.47572596485255),np.float64(22.908964454901074)
1295,np.float64(516.5141941810124),np.float64(-45.98605269980682),np.float64(51.47572596485237),np.float64(22.913352252399903)
1296,np.float64(516.5141941810119),np.float64(-45.986052699806876),np.float64(51.47572596485227),np.float64(22.913008819368883)
1297,np.float64(516.5141941810107),np.float64(-45.986052699806926),np.float64(51.475725964852174),np.float64(22.90911658543797)
1298,np.float64(516.5141941810112),np.float64(-45.9860526998072),np.float64(51.47572596485218),np.float64(22.90829420733044)
1299,np.float64(516.5141941810127),np.float64(-45.98605269980726),np.float64(51.475725964852366),np.float64(22.910494357404)
1300,np.float64(516.514194181014),np.float64(-45.98605269980732),np.float64(51.4757259648525),np.float64(22.91113015760838)
1301,np.float64(516.5141941810152),np.float64(-45.986052699807345),np.float64(51.475725964852515),np.float64(22.911139728819652)
1302,np.float64(516.5141941810174),np.float64(-45.98605269980747),np.float64(51.47572596485279),np.float64(22.911982906227536)
1303,np.float64(516.514194181017),np.float64(-45.98605269980713),np.float64(51.475725964853105),np.float64(22.910741872511274)
1304,np.float64(516.5141941810155),np.float64(-45.986052699806976),np.float64(51.47572596485294),np.float64(22.908051686342105)
1305,np.float64(516.514194181016),np.float64(-45.98605269980696),np.float64(51.47572596485306),np.float64(22.909139994956032)
1306,np.float64(516.5141941810148),np.float64(-45.9860526998068),np.float64(51.47572596485264),np.float64(22.91295906903195)
1307,np.float64(516.5141941810144),np.float64(-45.98605269980652),np.float64(51.475725964852764),np.float64(22.91269083116724)
1308,np.float64(516.5141941810145),np.float64(-45.98605269980659),np.float64(51.47572596485278),np.float64(22.90903191531554)
1309,np.float64(516.5141941810143),np.float64(-45.98605269980653),np.float64(51.4757259648527),np.float64(22.90843871717533)
1310,np.float64(516.5141941810124),np.float64(-45.986052699806734),np.float64(51.4757259648524),np.float64(22.911025823416573)
1311,np.float64(516.514194181012),np.float64(-45.986052699806955),np.float64(51.475725964852266),np.float64(22.911661583980866)
1312,np.float64(516.5141941810107),np.float64(-45.986052699806876),np.float64(51.475725964852245),np.float64(22.91087675557741)
1313,np.float64(516.5141941810123),np.float64(-45.98605269980697),np.float64(51.47572596485249),np.float64(22.91133019835035)
1314,np.float64(516.5141941810123),np.float64(-45.98605269980714),np.float64(51.47572596485222),np.float64(22.910801353536616)
1315,np.float64(516.5141941810122),np.float64(-45.986052699807075),np.float64(51.47572596485215),np.float64(22.908713122288262)
1316,np.float64(516.5141941810111),np.float64(-45.986052699806976),np.float64(51.47572596485223),np.float64(22.90938652136469)
1317,np.float64(516.5141941810108),np.float64(-45.986052699806926),np.float64(51.47572596485216),np.float64(22.912664254453823)
1318,np.float64(516.5141941810101),np.float64(-45.98605269980666),np.float64(51.475725964852245),np.float64(22.91240329236542)
1319,np.float64(516.5141941810095),np.float64(-45.98605269980655),np.float64(51.475725964852224),np.float64(22.908885374331202)
1320,np.float64(516.5141941810093),np.float64(-45.986052699806805),np.float64(51.47572596485206),np.float64(22.908452628435388)
1321,np.float64(516.5141941810095),np.float64(-45.98605269980669),np.float64(51.47572596485232),np.float64(22.91144884774628)
1322,np.float64(516.5141941810091),np.float64(-45.986052699806685),np.float64(51.47572596485226),np.float64(22.912257183838083)
1323,np.float64(516.5141941810093),np.float64(-45.98605269980618),np.float64(51.47572596485243),np.float64(22.910784817968786)
1324,np.float64(516.5141941810083),np.float64(-45.986052699806045),np.float64(51.47572596485213),np.float64(22.91068859645092)
1325,np.float64(516.514194181008),np.float64(-45.98605269980598),np.float64(51.47572596485206),np.float64(22.910685996510068)
1326,np.float64(516.5141941810073),np.float64(-45.986052699805796),np.float64(51.47572596485224),np.float64(22.909248613230844)
1327,np.float64(516.514194181008),np.float64(-45.98605269980584),np.float64(51.47572596485231),np.float64(22.909673242547257)
1328,np.float64(516.5141941810089),np.float64(-45.986052699805825),np.float64(51.4757259648524),np.float64(22.91246142457841)
1329,np.float64(516.5141941810095),np.float64(-45.986052699805875),np.float64(51.47572596485239),np.float64(22.91216616869561)
1330,np.float64(516.5141941810115),np.float64(-45.986052699806024),np.float64(51.475725964852685),np.float64(22.908706569911104)
1331,np.float64(516.5141941810115),np.float64(-45.98605269980601),np.float64(51.47572596485236),np.float64(22.908348340445833)
1332,np.float64(516.5141941810115),np.float64(-45.986052699805946),np.float64(51.4757259648526),np.float64(22.911743439727886)
1333,np.float64(516.5141941810106),np.float64(-45.986052699805924),np.float64(51.47572596485261),np.float64(22.912878885844194)
1334,np.float64(516.514194181009),np.float64(-45.986052699805825),np.float64(51.47572596485237),np.float64(22.910861560135423)
1335,np.float64(516.5141941810098),np.float64(-45.98605269980605),np.float64(51.47572596485257),np.float64(22.91009775498923)
1336,np.float64(516.5141941810111),np.float64(-45.98605269980597),np.float64(51.47572596485289),np.float64(22.91042290582063)
1337,np.float64(516.5141941810107),np.float64(-45.98605269980611),np.float64(51.47572596485267),np.float64(22.90964336846354)
1338,np.float64(516.5141941810093),np.float64(-45.98605269980577),np.float64(51.47572596485264),np.float64(22.90997016145325)
1339,np.float64(516.5141941810098),np.float64(-45.98605269980574),np.float64(51.47572596485263),np.float64(22.912338203822934)
1340,np.float64(516.5141941810103),np.float64(-45.98605269980561),np.float64(51.47572596485274),np.float64(22.911992336236928)
1341,np.float64(516.51419418101),np.float64(-45.98605269980547),np.float64(51.47572596485297),np.float64(22.908524916597226)
1342,np.float64(516.5141941810105),np.float64(-45.9860526998056),np.float64(51.47572596485335),np.float64(22.908144567840925)
1343,np.float64(516.5141941810111),np.float64(-45.98605269980524),np.float64(51.475725964853744),np.float64(22.91189738304822)
1344,np.float64(516.514194181012),np.float64(-45.986052699805256),np.float64(51.475725964853694),np.float64(22.913488606075465)
1345,np.float64(516.5141941810123),np.float64(-45.98605269980534),np.float64(51.475725964853766),np.float64(22.911095066727214)
1346,np.float64(516.5141941810122),np.float64(-45.9860526998053),np.float64(51.475725964853844),np.float64(22.909591794164523)
1347,np.float64(516.5141941810132),np.float64(-45.986052699805356),np.float64(51.47572596485396),np.float64(22.910043892083177)
1348,np.float64(516.5141941810145),np.float64(-45.9860526998056),np.float64(51.47572596485391),np.float64(22.90989077574933)
1349,np.float64(516.514194181013),np.float64(-45.98605269980546),np.float64(51.47572596485367),np.float64(22.91024996071472)
1350,np.float64(516.5141941810132),np.float64(-45.98605269980544),np.float64(51.47572596485389),np.float64(22.912278170866216)
1351,np.float64(516.5141941810134),np.float64(-45.98605269980529),np.float64(51.47572596485413),np.float64(22.911887275192644)
1352,np.float64(516.5141941810123),np.float64(-45.98605269980522),np.float64(51.47572596485416),np.float64(22.908367233575273)
1353,np.float64(516.5141941810125),np.float64(-45.98605269980515),np.float64(51.47572596485392),np.float64(22.907864769153647)
1354,np.float64(516.5141941810141),np.float64(-45.986052699805306),np.float64(51.47572596485428),np.float64(22.91190640029006)
1355,np.float64(516.514194181014),np.float64(-45.98605269980551),np.float64(51.47572596485409),np.float64(22.914050622012965)
1356,np.float64(516.514194181014),np.float64(-45.98605269980568),np.float64(51.475725964854036),np.float64(22.91146528283453)
1357,np.float64(516.5141941810152),np.float64(-45.9860526998062),np.float64(51.475725964853964),np.float64(22.909197814251907)
1358,np.float64(516.5141941810145),np.float64(-45.986052699806166),np.float64(51.47572596485381),np.float64(22.909583331466095)
1359,np.float64(516.5141941810123),np.float64(-45.98605269980611),np.float64(51.47572596485352),np.float64(22.90999166591338)
1360,np.float64(516.5141941810128),np.float64(-45.98605269980609),np.float64(51.47572596485373),np.float64(22.910489272870574)
1361,np.float64(516.5141941810125),np.float64(-45.98605269980615),np.float64(51.47572596485358),np.float64(22.912262685775598)
1362,np.float64(516.5141941810122),np.float64(-45.98605269980583),np.float64(51.4757259648538),np.float64(22.911849662987702)
1363,np.float64(516.514194181013),np.float64(-45.98605269980589),np.float64(51.47572596485383),np.float64(22.90825585088657)
1364,np.float64(516.5141941810148),np.float64(-45.98605269980577),np.float64(51.475725964853574),np.float64(22.90753529648234)
1365,np.float64(516.5141941810149),np.float64(-45.98605269980566),np.float64(51.47572596485361),np.float64(22.91177384533516)
1366,np.float64(516.5141941810141),np.float64(-45.98605269980578),np.float64(51.475725964853346),np.float64(22.914533483760838)
1367,np.float64(516.5141941810132),np.float64(-45.98605269980585),np.float64(51.47572596485324),np.float64(22.911945836222753)
1368,np.float64(516.5141941810125),np.float64(-45.98605269980571),np.float64(51.47572596485341),np.float64(22.908935021070373)
1369,np.float64(516.514194181013),np.float64(-45.986052699805555),np.float64(51.47572596485351),np.float64(22.909076185256847)
1370,np.float64(516.5141941810132),np.float64(-45.98605269980531),np.float64(51.47572596485372),np.float64(22.90995320059262)
1371,np.float64(516.5141941810123),np.float64(-45.98605269980523),np.float64(51.47572596485368),np.float64(22.910669281956746)
1372,np.float64(516.5141941810139),np.float64(-45.98605269980548),np.float64(51.47572596485361),np.float64(22.912272626756582)
1373,np.float64(516.5141941810141),np.float64(-45.986052699805725),np.float64(51.47572596485337),np.float64(22.911872492033595)
1374,np.float64(516.5141941810132),np.float64(-45.986052699805796),np.float64(51.47572596485322),np.float64(22.90820739169645)
1375,np.float64(516.514194181012),np.float64(-45.98605269980564),np.float64(51.47572596485334),np.float64(22.907183616503104)
1376,np.float64(516.5141941810119),np.float64(-45.986052699805356),np.float64(51.47572596485351),np.float64(22.91150983042321)
1377,np.float64(516.5141941810107),np.float64(-45.98605269980516),np.float64(51.475725964853396),np.float64(22.914911404716054)
1378,np.float64(516.5141941810098),np.float64(-45.98605269980481),np.float64(51.475725964853424),np.float64(22.91250600368278)
1379,np.float64(516.5141941810112),np.float64(-45.986052699804645),np.float64(51.475725964853666),np.float64(22.908814395192675)
1380,np.float64(516.5141941810118),np.float64(-45.9860526998047),np.float64(51.47572596485375),np.float64(22.908556321955665)
1381,np.float64(516.51419418101),np.float64(-45.98605269980468),np.float64(51.475725964853524),np.float64(22.909787654839715)
1382,np.float64(516.5141941810097),np.float64(-45.98605269980459),np.float64(51.475725964853595),np.float64(22.910775871975133)
1383,np.float64(516.5141941810095),np.float64(-45.98605269980477),np.float64(51.47572596485342),np.float64(22.912289697647356)
1384,np.float64(516.5141941810098),np.float64(-45.98605269980487),np.float64(51.475725964853375),np.float64(22.911944623930506)
1385,np.float64(516.514194181008),np.float64(-45.98605269980461),np.float64(51.475725964852955),np.float64(22.908232200162033)
1386,np.float64(516.5141941810101),np.float64(-45.98605269980497),np.float64(51.475725964853325),np.float64(22.90683658266579)
1387,np.float64(516.5141941810114),np.float64(-45.98605269980489),np.float64(51.475725964853744),np.float64(22.91113006763581)
1388,np.float64(516.5141941810117),np.float64(-45.986052699804915),np.float64(51.475725964853794),np.float64(22.915165042492603)
1389,np.float64(516.5141941810089),np.float64(-45.98605269980467),np.float64(51.47572596485361),np.float64(22.913112682062295)
1390,np.float64(516.5141941810084),np.float64(-45.986052699804375),np.float64(51.47572596485365),np.float64(22.90883887362955)
1391,np.float64(516.5141941810093),np.float64(-45.986052699804205),np.float64(51.47572596485381),np.float64(22.908055211631613)
1392,np.float64(516.5141941810086),np.float64(-45.98605269980415),np.float64(51.475725964853865),np.float64(22.909511262275487)
1393,np.float64(516.51419418101),np.float64(-45.98605269980447),np.float64(51.47572596485396),np.float64(22.910799406930895)
1394,np.float64(516.5141941810094),np.float64(-45.98605269980456),np.float64(51.47572596485357),np.float64(22.91229736196085)
1395,np.float64(516.5141941810093),np.float64(-45.986052699804674),np.float64(51.47572596485336),np.float64(22.912052331203373)
1396,np.float64(516.5141941810094),np.float64(-45.986052699804695),np.float64(51.47572596485339),np.float64(22.908334384367418)
1397,np.float64(516.5141941810111),np.float64(-45.98605269980497),np.float64(51.47572596485356),np.float64(22.906518972982152)
1398,np.float64(516.5141941810111),np.float64(-45.98605269980487),np.float64(51.47572596485374),np.float64(22.910654485219535)
1399,np.float64(516.5141941810128),np.float64(-45.98605269980493),np.float64(51.47572596485385),np.float64(22.915281817570158)
1400,np.float64(516.5141941810125),np.float64(-45.98605269980485),np.float64(51.475725964853865),np.float64(22.913732238809214)
1401,np.float64(516.5141941810118),np.float64(-45.98605269980476),np.float64(51.47572596485395),np.float64(22.909003931907137)
1402,np.float64(516.5141941810127),np.float64(-45.98605269980466),np.float64(51.47572596485409),np.float64(22.907600963040814)
1403,np.float64(516.5141941810123),np.float64(-45.98605269980476),np.float64(51.475725964853936),np.float64(22.909143195669504)
1404,np.float64(516.5141941810105),np.float64(-45.98605269980486),np.float64(51.47572596485361),np.float64(22.9107343132442)
1405,np.float64(516.5141941810105),np.float64(-45.986052699804524),np.float64(51.475725964853815),np.float64(22.912281273419218)
1406,np.float64(516.5141941810118),np.float64(-45.98605269980477),np.float64(51.475725964853595),np.float64(22.912180773856065)
1407,np.float64(516.5141941810143),np.float64(-45.986052699804674),np.float64(51.47572596485402),np.float64(22.908512340325444)
1408,np.float64(516.5141941810161),np.float64(-45.98605269980496),np.float64(51.475725964854064),np.float64(22.906252330598253)
1409,np.float64(516.5141941810148),np.float64(-45.98605269980536),np.float64(51.475725964853595),np.float64(22.91010588136599)
1410,np.float64(516.5141941810148),np.float64(-45.98605269980548),np.float64(51.475725964853744),np.float64(22.915255805409906)
1411,np.float64(516.5141941810142),np.float64(-45.98605269980526),np.float64(51.47572596485388),np.float64(22.914332155177856)
1412,np.float64(516.5141941810124),np.float64(-45.986052699805256),np.float64(51.47572596485351),np.float64(22.90929843575199)
1413,np.float64(516.5141941810103),np.float64(-45.986052699805114),np.float64(51.47572596485329),np.float64(22.907217614248626)
1414,np.float64(516.5141941810093),np.float64(-45.98605269980518),np.float64(51.4757259648533),np.float64(22.908704694620678)
1415,np.float64(516.5141941810086),np.float64(-45.986052699804944),np.float64(51.47572596485339),np.float64(22.910578586964238)
1416,np.float64(516.5141941810081),np.float64(-45.98605269980466),np.float64(51.47572596485328),np.float64(22.912229399297004)
1417,np.float64(516.5141941810084),np.float64(-45.98605269980487),np.float64(51.47572596485327),np.float64(22.912315179382233)
1418,np.float64(516.5141941810077),np.float64(-45.986052699804866),np.float64(51.47572596485307),np.float64(22.908759691147935)
1419,np.float64(516.5141941810069),np.float64(-45.986052699804546),np.float64(51.47572596485314),np.float64(22.906054188211044)
1420,np.float64(516.5141941810064),np.float64(-45.98605269980446),np.float64(51.47572596485301),np.float64(22.909508635703187)
1421,np.float64(516.5141941810067),np.float64(-45.986052699804326),np.float64(51.47572596485314),np.float64(22.915087319126005)
1422,np.float64(516.5141941810066),np.float64(-45.98605269980445),np.float64(51.47572596485309),np.float64(22.914882370450492)
1423,np.float64(516.5141941810055),np.float64(-45.98605269980433),np.float64(51.47572596485293),np.float64(22.909705647620118)
1424,np.float64(516.5141941810059),np.float64(-45.986052699804326),np.float64(51.47572596485304),np.float64(22.906924626193085)
1425,np.float64(516.5141941810045),np.float64(-45.986052699804155),np.float64(51.47572596485286),np.float64(22.908218353952115)
1426,np.float64(516.5141941810052),np.float64(-45.98605269980421),np.float64(51.47572596485296),np.float64(22.910333383358083)
1427,np.float64(516.5141941810062),np.float64(-45.98605269980462),np.float64(51.47572596485297),np.float64(22.91213189444136)
1428,np.float64(516.5141941810061),np.float64(-45.986052699804944),np.float64(51.47572596485266),np.float64(22.912441761221334)
1429,np.float64(516.5141941810055),np.float64(-45.98605269980506),np.float64(51.47572596485254),np.float64(22.90906642427387)
1430,np.float64(516.5141941810061),np.float64(-45.98605269980533),np.float64(51.47572596485277),np.float64(22.905937619457966)
1431,np.float64(516.514194181006),np.float64(-45.9860526998054),np.float64(51.47572596485272),np.float64(22.90888756764888)
1432,np.float64(516.5141941810073),np.float64(-45.98605269980547),np.float64(51.47572596485283),np.float64(22.914782235318867)
1433,np.float64(516.514194181007),np.float64(-45.98605269980575),np.float64(51.47572596485258),np.float64(22.915356329431674)
1434,np.float64(516.5141941810075),np.float64(-45.986052699806116),np.float64(51.47572596485216),np.float64(22.910204340430468)
1435,np.float64(516.5141941810085),np.float64(-45.986052699806166),np.float64(51.475725964852444),np.float64(22.90673654867218)
1436,np.float64(516.5141941810085),np.float64(-45.98605269980643),np.float64(51.475725964852),np.float64(22.907707545253647)
1437,np.float64(516.5141941810095),np.float64(-45.98605269980645),np.float64(51.47572596485209),np.float64(22.910002745105402)
1438,np.float64(516.5141941810102),np.float64(-45.986052699806436),np.float64(51.47572596485233),np.float64(22.91198089649333)
1439,np.float64(516.5141941810103),np.float64(-45.986052699806024),np.float64(51.475725964852714),np.float64(22.912548258284275)
1440,np.float64(516.5141941810084),np.float64(-45.986052699805825),np.float64(51.475725964852636),np.float64(22.909420104391685)
1441,np.float64(516.5141941810082),np.float64(-45.98605269980576),np.float64(51.47572596485247),np.float64(22.905911087380563)
1442,np.float64(516.5141941810089),np.float64(-45.98605269980578),np.float64(51.47572596485247),np.float64(22.908266937320096)
1443,np.float64(516.5141941810095),np.float64(-45.98605269980564),np.float64(51.475725964852714),np.float64(22.914351190477678)
1444,np.float64(516.5141941810091),np.float64(-45.98605269980572),np.float64(51.47572596485273),np.float64(22.915731753861525)
1445,np.float64(516.5141941810091),np.float64(-45.986052699805406),np.float64(51.47572596485273),np.float64(22.91076998315265)
1446,np.float64(516.5141941810099),np.float64(-45.9860526998057),np.float64(51.4757259648527),np.float64(22.906662841200053)
1447,np.float64(516.5141941810093),np.float64(-45.986052699805626),np.float64(51.47572596485261),np.float64(22.907195903088706)
1448,np.float64(516.5141941810086),np.float64(-45.9860526998054),np.float64(51.47572596485271),np.float64(22.909593465256677)
1449,np.float64(516.5141941810081),np.float64(-45.98605269980504),np.float64(51.47572596485277),np.float64(22.911770285760742)
1450,np.float64(516.5141941810078),np.float64(-45.986052699805334),np.float64(51.47572596485247),np.float64(22.912624179579804)
1451,np.float64(516.514194181009),np.float64(-45.986052699805555),np.float64(51.475725964852415),np.float64(22.909806999904976)
1452,np.float64(516.5141941810083),np.float64(-45.98605269980606),np.float64(51.475725964852145),np.float64(22.905978560941485)
1453,np.float64(516.5141941810081),np.float64(-45.98605269980578),np.float64(51.47572596485239),np.float64(22.90766963767454)
1454,np.float64(516.514194181009),np.float64(-45.98605269980579),np.float64(51.475725964852415),np.float64(22.913808729500804)
1455,np.float64(516.51419418101),np.float64(-45.98605269980581),np.float64(51.475725964852636),np.float64(22.915991170017417)
1456,np.float64(516.5141941810106),np.float64(-45.986052699806024),np.float64(51.475725964852366),np.float64(22.91137595105718)
1457,np.float64(516.5141941810103),np.float64(-45.98605269980598),np.float64(51.4757259648523),np.float64(22.90670780889919)
1458,np.float64(516.5141941810097),np.float64(-45.98605269980593),np.float64(51.475725964852394),np.float64(22.906706796476854)
1459,np.float64(516.514194181009),np.float64(-45.98605269980584),np.float64(51.47572596485222),np.float64(22.909115037344154)
1460,np.float64(516.5141941810087),np.float64(-45.9860526998056),np.float64(51.47572596485248),np.float64(22.911495524106126)
1461,np.float64(516.5141941810106),np.float64(-45.986052699805605),np.float64(51.47572596485264),np.float64(22.91266077721986)
1462,np.float64(516.5141941810107),np.float64(-45.98605269980552),np.float64(51.47572596485269),np.float64(22.910213081067624)
1463,np.float64(516.5141941810108),np.float64(-45.98605269980565),np.float64(51.475725964853),np.float64(22.90613986687674)
1464,np.float64(516.514194181012),np.float64(-45.98605269980571),np.float64(51.47572596485306),np.float64(22.907116564375684)
1465,np.float64(516.5141941810135),np.float64(-45.98605269980581),np.float64(51.47572596485308),np.float64(22.91317246186338)
1466,np.float64(516.5141941810137),np.float64(-45.98605269980605),np.float64(51.475725964853),np.float64(22.91612219877444)
1467,np.float64(516.5141941810139),np.float64(-45.986052699806095),np.float64(51.47572596485287),np.float64(22.91199470680998)
