t,H,Q2_re,Q2_im,generator_norm
1655,np.float64(115.02943725152565),np.float64(-21.79795897113422),np.float64(-1.056932319443149e-13),np.float64(10.964174286137109)
1656,np.float64(115.02943725152541),np.float64(-21.79795897113422),np.float64(-8.681944052568724e-14),np.float64(10.965133860143796)
1657,np.float64(115.02943725152554),np.float64(-21.79795897113427),np.float64(-8.548717289613705e-14),np.float64(10.958032721223555)
1658,np.float64(115.02943725152545),np.float64(-21.79795897113423),np.float64(-8.548717289613705e-14),np.float64(10.94531790381639)
1659,np.float64(115.02943725152565),np.float64(-21.797958971134214),np.float64(-8.970602038971265e-14),np.float64(10.93390360812371)
1660,np.float64(115.02943725152574),np.float64(-21.79795897113421),np.float64(-8.326672684688674e-14),np.float64(10.92331373315505)
1661,np.float64(115.02943725152556),np.float64(-21.797958971134165),np.float64(-8.37108160567368e-14),np.float64(10.924067098550072)
1662,np.float64(115.02943725152558),np.float64(-21.797958971134122),np.float64(-7.37188088351104e-14),np.float64(10.928624979322619)
1663,np.float64(115.0294372515254),np.float64(-21.7979589711341),np.float64(-9.670042544485113e-14),np.float64(10.94026666993902)
1664,np.float64(115.02943725152525),np.float64(-21.797958971134076),np.float64(-7.183142969324763e-14),np.float64(10.952988227059578)
1665,np.float64(115.02943725152542),np.float64(-21.79795897113413),np.float64(-6.705747068735946e-14),np.float64(10.962098770417025)
1666,np.float64(115.02943725152565),np.float64(-21.79795897113418),np.float64(-6.616929226765933e-14),np.float64(10.96500196326596)
1667,np.float64(115.0294372515256),np.float64(-21.797958971134157),np.float64(-5.950795411990839e-14),np.float64(10.96066912548571)
1668,np.float64(115.02943725152568),np.float64(-21.79795897113417),np.float64(-3.241851231905457e-14),np.float64(10.949725359054854)
1669,np.float64(115.0294372515257),np.float64(-21.79795897113416),np.float64(-1.6431300764452317e-14),np.float64(10.936241878922024)
1670,np.float64(115.0294372515256),np.float64(-21.79795897113416),np.float64(-1.354472090042691e-14),np.float64(10.927578458209307)
1671,np.float64(115.02943725152544),np.float64(-21.797958971134136),np.float64(2.220446049250313e-15),np.float64(10.921992558530953)
1672,np.float64(115.02943725152542),np.float64(-21.797958971134143),np.float64(-5.190292640122607e-15),np.float64(10.927637485944315)
1673,np.float64(115.02943725152558),np.float64(-21.79795897113418),np.float64(-6.772360450213455e-15),np.float64(10.936632863745551)
1674,np.float64(115.02943725152565),np.float64(-21.79795897113418),np.float64(-5.88418203051333e-15),np.float64(10.949301831296557)
1675,np.float64(115.02943725152554),np.float64(-21.797958971134186),np.float64(-6.772360450213455e-15),np.float64(10.96010229495842)
1676,np.float64(115.02943725152541),np.float64(-21.79795897113415),np.float64(-1.7763568394002505e-14),np.float64(10.965019014751864)
1677,np.float64(115.0294372515256),np.float64(-21.797958971134193),np.float64(-2.4868995751603507e-14),np.float64(10.961996186803246)
1678,np.float64(115.02943725152532),np.float64(-21.797958971134193),np.float64(-4.551914400963142e-14),np.float64(10.953271079506406)
1679,np.float64(115.0294372515254),np.float64(-21.79795897113418),np.float64(-3.930189507173054e-14),np.float64(10.940589902924886)
1680,np.float64(115.02943725152505),np.float64(-21.79795897113413),np.float64(-5.10702591327572e-14),np.float64(10.928680529821165)
1681,np.float64(115.02943725152517),np.float64(-21.797958971134182),np.float64(-1.887379141862766e-14),np.float64(10.924268915944376)
1682,np.float64(115.02943725152504),np.float64(-21.797958971134193),np.float64(-8.881784197001252e-16),np.float64(10.924272821529835)
1683,np.float64(115.02943725152511),np.float64(-21.797958971134207),np.float64(1.9262369477246466e-14),np.float64(10.934066101618702)
1684,np.float64(115.02943725152537),np.float64(-21.797958971134243),np.float64(3.019806626980426e-14),np.float64(10.945750116239909)
1685,np.float64(115.0294372515252),np.float64(-21.79795897113424),np.float64(3.141931159689193e-14),np.float64(10.957406907901587)
1686,np.float64(115.02943725152512),np.float64(-21.79795897113427),np.float64(4.1300296516055823e-14),np.float64(10.96423741647782)
1687,np.float64(115.02943725152528),np.float64(-21.797958971134307),np.float64(4.218847493575595e-14),np.float64(10.964040520113318)
1688,np.float64(115.02943725152502),np.float64(-21.797958971134243),np.float64(4.773959005888173e-14),np.float64(10.955690830445077)
1689,np.float64(115.029437251525),np.float64(-21.797958971134236),np.float64(4.796163466380676e-14),np.float64(10.944334236531619)
1690,np.float64(115.02943725152504),np.float64(-21.79795897113419),np.float64(8.060219158778636e-14),np.float64(10.93223295934532)
1691,np.float64(115.0294372515252),np.float64(-21.79795897113423),np.float64(7.105427357601002e-14),np.float64(10.923850997819011)
1692,np.float64(115.02943725152545),np.float64(-21.79795897113424),np.float64(5.917488721252084e-14),np.float64(10.924460487025543)
1693,np.float64(115.02943725152528),np.float64(-21.797958971134214),np.float64(6.195044477408373e-14),np.float64(10.92974590151816)
1694,np.float64(115.02943725152551),np.float64(-21.797958971134243),np.float64(5.034861416675085e-14),np.float64(10.942309411625187)
1695,np.float64(115.02943725152569),np.float64(-21.797958971134253),np.float64(1.7985612998927536e-14),np.float64(10.954482661909463)
1696,np.float64(115.0294372515256),np.float64(-21.797958971134243),np.float64(2.3314683517128287e-14),np.float64(10.963156765525886)
1697,np.float64(115.02943725152574),np.float64(-21.79795897113425),np.float64(1.3322676295501878e-14),np.float64(10.964649837216367)
1698,np.float64(115.02943725152588),np.float64(-21.79795897113428),np.float64(3.3306690738754696e-15),np.float64(10.959404511751364)
1699,np.float64(115.02943725152585),np.float64(-21.79795897113431),np.float64(-1.1102230246251565e-14),np.float64(10.947269649005024)
1700,np.float64(115.02943725152603),np.float64(-21.79795897113437),np.float64(-1.176836406102666e-14),np.float64(10.935492743500834)
1701,np.float64(115.029437251526),np.float64(-21.797958971134413),np.float64(-2.1538326677728037e-14),np.float64(10.92604083150846)
1702,np.float64(115.02943725152593),np.float64(-21.797958971134427),np.float64(-1.9095836023552692e-14),np.float64(10.922436194476353)
1703,np.float64(115.02943725152605),np.float64(-21.79795897113445),np.float64(-6.439293542825908e-15),np.float64(10.928033648842682)
1704,np.float64(115.02943725152589),np.float64(-21.797958971134424),np.float64(1.3322676295501878e-15),np.float64(10.9374939442628)
1705,np.float64(115.02943725152615),np.float64(-21.797958971134427),np.float64(1.0880185641326534e-14),np.float64(10.95098623853005)
1706,np.float64(115.02943725152619),np.float64(-21.797958971134474),np.float64(2.3314683517128287e-14),np.float64(10.961373649591907)
1707,np.float64(115.02943725152628),np.float64(-21.79795897113448),np.float64(3.774758283725532e-15),np.float64(10.965548872217255)
1708,np.float64(115.02943725152602),np.float64(-21.797958971134435),np.float64(1.5543122344752192e-15),np.float64(10.961316756604226)
1709,np.float64(115.02943725152609),np.float64(-21.79795897113447),np.float64(2.2426505097428162e-14),np.float64(10.952067933719363)
1710,np.float64(115.02943725152593),np.float64(-21.797958971134456),np.float64(1.2878587085651816e-14),np.float64(10.938279323391578)
1711,np.float64(115.02943725152576),np.float64(-21.797958971134467),np.float64(-4.8627768478581856e-14),np.float64(10.92826372124781)
1712,np.float64(115.02943725152554),np.float64(-21.797958971134474),np.float64(-7.66053886991358e-14),np.float64(10.922936667078398)
1713,np.float64(115.02943725152576),np.float64(-21.797958971134484),np.float64(-6.306066779870889e-14),np.float64(10.924516764541654)
1714,np.float64(115.02943725152582),np.float64(-21.7979589711345),np.float64(-7.51620987671231e-14),np.float64(10.934317209844451)
1715,np.float64(115.02943725152572),np.float64(-21.79795897113444),np.float64(-6.705747068735946e-14),np.float64(10.946247981070554)
1716,np.float64(115.02943725152588),np.float64(-21.797958971134502),np.float64(-5.1514348342607263e-14),np.float64(10.958626167668864)
1717,np.float64(115.02943725152598),np.float64(-21.797958971134513),np.float64(-5.0737192225369654e-14),np.float64(10.965282380912544)
1718,np.float64(115.0294372515261),np.float64(-21.79795897113453),np.float64(-6.461498003318411e-14),np.float64(10.964225154744799)
1719,np.float64(115.0294372515263),np.float64(-21.79795897113454),np.float64(-5.81756864903582e-14),np.float64(10.954938816527946)
1720,np.float64(115.02943725152663),np.float64(-21.79795897113457),np.float64(-7.793765632868599e-14),np.float64(10.943465208493668)
1721,np.float64(115.02943725152676),np.float64(-21.79795897113458),np.float64(-8.260059303211165e-14),np.float64(10.930289508694555)
1722,np.float64(115.02943725152674),np.float64(-21.797958971134573),np.float64(-8.881784197001252e-14),np.float64(10.923772143864548)
1723,np.float64(115.02943725152674),np.float64(-21.79795897113457),np.float64(-1.3167245072054357e-13),np.float64(10.92327767932067)
1724,np.float64(115.02943725152667),np.float64(-21.797958971134555),np.float64(-1.7763568394002505e-13),np.float64(10.92962265739939)
1725,np.float64(115.02943725152647),np.float64(-21.79795897113455),np.float64(-1.5576429035490946e-13),np.float64(10.942228606218622)
1726,np.float64(115.02943725152666),np.float64(-21.797958971134577),np.float64(-1.5076828674409626e-13),np.float64(10.954594268334372)
1727,np.float64(115.02943725152664),np.float64(-21.797958971134527),np.float64(-1.3089529460330596e-13),np.float64(10.963941003372653)
1728,np.float64(115.02943725152656),np.float64(-21.797958971134513),np.float64(-1.177946629127291e-13),np.float64(10.965611674531596)
1729,np.float64(115.02943725152673),np.float64(-21.79795897113455),np.float64(-1.2034817586936697e-13),np.float64(10.959537101190644)
1730,np.float64(115.02943725152684),np.float64(-21.797958971134527),np.float64(-1.0080825063596421e-13),np.float64(10.946767884148333)
1731,np.float64(115.02943725152699),np.float64(-21.797958971134605),np.float64(-1.1257661469699087e-13),np.float64(10.935181470747644)
1732,np.float64(115.0294372515269),np.float64(-21.797958971134605),np.float64(-1.1390888232654106e-13),np.float64(10.924602022394488)
1733,np.float64(115.02943725152693),np.float64(-21.797958971134598),np.float64(-1.0347278589506459e-13),np.float64(10.922604632426701)
1734,np.float64(115.02943725152699),np.float64(-21.79795897113461),np.float64(-1.0547118733938987e-13),np.float64(10.926865389836584)
1735,np.float64(115.02943725152701),np.float64(-21.79795897113462),np.float64(-1.0391687510491465e-13),np.float64(10.936854017798062)
1736,np.float64(115.02943725152716),np.float64(-21.79795897113465),np.float64(-8.482103908136196e-14),np.float64(10.950456860698788)
1737,np.float64(115.02943725152726),np.float64(-21.797958971134648),np.float64(-8.393286066166183e-14),np.float64(10.961197889769164)
1738,np.float64(115.02943725152731),np.float64(-21.797958971134637),np.float64(-8.670841822322473e-14),np.float64(10.96605952042062)
1739,np.float64(115.0294372515277),np.float64(-21.797958971134722),np.float64(-7.616129948928574e-14),np.float64(10.962426130660106)
1740,np.float64(115.02943725152738),np.float64(-21.797958971134705),np.float64(-9.237055564881302e-14),np.float64(10.952447013846529)
1741,np.float64(115.02943725152713),np.float64(-21.797958971134694),np.float64(-9.792167077193881e-14),np.float64(10.938324684665576)
1742,np.float64(115.02943725152716),np.float64(-21.797958971134662),np.float64(-9.614531393253856e-14),np.float64(10.928632536517714)
1743,np.float64(115.02943725152734),np.float64(-21.797958971134666),np.float64(-9.237055564881302e-14),np.float64(10.922053029182385)
1744,np.float64(115.02943725152701),np.float64(-21.79795897113462),np.float64(-1.2034817586936697e-13),np.float64(10.924780995571155)
1745,np.float64(115.02943725152697),np.float64(-21.797958971134644),np.float64(-1.2256862191861728e-13),np.float64(10.933020862294496)
1746,np.float64(115.02943725152693),np.float64(-21.797958971134634),np.float64(-9.903189379656396e-14),np.float64(10.945030043436272)
1747,np.float64(115.02943725152694),np.float64(-21.797958971134626),np.float64(-1.0369483049998962e-13),np.float64(10.957659867893133)
1748,np.float64(115.02943725152731),np.float64(-21.797958971134648),np.float64(-7.37188088351104e-14),np.float64(10.96501917817779)
1749,np.float64(115.0294372515275),np.float64(-21.79795897113461),np.float64(-5.084821452783217e-14),np.float64(10.964683043921701)
1750,np.float64(115.02943725152743),np.float64(-21.797958971134555),np.float64(-4.418687638008123e-14),np.float64(10.956430219749155)
1751,np.float64(115.02943725152726),np.float64(-21.79795897113455),np.float64(-4.1522341120980855e-14),np.float64(10.94430374066009)
1752,np.float64(115.0294372515275),np.float64(-21.797958971134584),np.float64(-2.6645352591003757e-15),np.float64(10.931083992577193)
1753,np.float64(115.0294372515277),np.float64(-21.797958971134612),np.float64(-1.1546319456101628e-14),np.float64(10.924823724982204)
1754,np.float64(115.02943725152782),np.float64(-21.797958971134644),np.float64(7.327471962526033e-15),np.float64(10.922913083774745)
1755,np.float64(115.02943725152797),np.float64(-21.797958971134662),np.float64(1.1546319456101628e-14),np.float64(10.929808504753359)
1756,np.float64(115.02943725152798),np.float64(-21.797958971134662),np.float64(4.440892098500626e-14),np.float64(10.940698731440396)
1757,np.float64(115.0294372515279),np.float64(-21.797958971134655),np.float64(4.04121180963557e-14),np.float64(10.952851657285855)
1758,np.float64(115.02943725152795),np.float64(-21.797958971134626),np.float64(2.2426505097428162e-14),np.float64(10.962665746995768)
1759,np.float64(115.02943725152798),np.float64(-21.797958971134666),np.float64(3.47499806707674e-14),np.float64(10.965496477245058)
1760,np.float64(115.02943725152797),np.float64(-21.797958971134666),np.float64(3.7969627442180354e-14),np.float64(10.960134519507244)
1761,np.float64(115.02943725152798),np.float64(-21.797958971134655),np.float64(3.597122599785507e-14),np.float64(10.948807939749841)
1762,np.float64(115.02943725152754),np.float64(-21.797958971134566),np.float64(5.573319583618286e-14),np.float64(10.936559934077136)
1763,np.float64(115.02943725152758),np.float64(-21.797958971134566),np.float64(6.106226635438361e-14),np.float64(10.926198998662345)
1764,np.float64(115.02943725152737),np.float64(-21.797958971134513),np.float64(6.283862319378386e-14),np.float64(10.924225309502217)
1765,np.float64(115.02943725152751),np.float64(-21.797958971134516),np.float64(5.1514348342607263e-14),np.float64(10.926886189247028)
1766,np.float64(115.02943725152772),np.float64(-21.79795897113457),np.float64(4.39648317751562e-14),np.float64(10.936789797690162)
1767,np.float64(115.0294372515279),np.float64(-21.797958971134612),np.float64(4.285460875053104e-14),np.float64(10.948640138181759)
1768,np.float64(115.0294372515279),np.float64(-21.79795897113457),np.float64(4.618527782440651e-14),np.float64(10.95908062938696)
1769,np.float64(115.02943725152795),np.float64(-21.79795897113459),np.float64(7.072120666862247e-14),np.float64(10.964664706514855)
1770,np.float64(115.0294372515284),np.float64(-21.797958971134626),np.float64(9.64783808399261e-14),np.float64(10.962658896098498)
1771,np.float64(115.02943725152824),np.float64(-21.797958971134605),np.float64(9.914291609902648e-14),np.float64(10.953289650981752)
1772,np.float64(115.02943725152795),np.float64(-21.797958971134527),np.float64(1.0436096431476471e-13),np.float64(10.940962925898075)
1773,np.float64(115.02943725152805),np.float64(-21.797958971134573),np.float64(9.636735853746359e-14),np.float64(10.930503262440627)
1774,np.float64(115.02943725152824),np.float64(-21.797958971134626),np.float64(9.681144774731365e-14),np.float64(10.924326382757082)
1775,np.float64(115.0294372515281),np.float64(-21.797958971134587),np.float64(7.638334409421077e-14),np.float64(10.926763470118992)
1776,np.float64(115.02943725152795),np.float64(-21.79795897113459),np.float64(9.414691248821327e-14),np.float64(10.933205893342025)
1777,np.float64(115.02943725152787),np.float64(-21.797958971134577),np.float64(7.194245199571014e-14),np.float64(10.944566618025284)
1778,np.float64(115.02943725152798),np.float64(-21.797958971134587),np.float64(6.59472476627343e-14),np.float64(10.95556088410539)
1779,np.float64(115.0294372515279),np.float64(-21.797958971134562),np.float64(6.88338275267597e-14),np.float64(10.96273270628466)
1780,np.float64(115.02943725152765),np.float64(-21.797958971134506),np.float64(6.505906924303417e-14),np.float64(10.963359610689803)
1781,np.float64(115.02943725152747),np.float64(-21.79795897113451),np.float64(7.460698725481052e-14),np.float64(10.957127515436525)
1782,np.float64(115.02943725152753),np.float64(-21.79795897113455),np.float64(7.038813976123492e-14),np.float64(10.945400448155514)
1783,np.float64(115.02943725152755),np.float64(-21.7979589711345),np.float64(6.09512440519211e-14),np.float64(10.934231630409302)
1784,np.float64(115.02943725152761),np.float64(-21.79795897113449),np.float64(8.992806499463768e-14),np.float64(10.92705506969235)
1785,np.float64(115.02943725152753),np.float64(-21.797958971134484),np.float64(1.0347278589506459e-13),np.float64(10.925583764165674)
1786,np.float64(115.02943725152755),np.float64(-21.797958971134477),np.float64(8.348877145181177e-14),np.float64(10.931894430474635)
1787,np.float64(115.02943725152736),np.float64(-21.79795897113442),np.float64(6.106226635438361e-14),np.float64(10.940796795905317)
1788,np.float64(115.0294372515275),np.float64(-21.797958971134406),np.float64(5.10702591327572e-14),np.float64(10.951886361150994)
1789,np.float64(115.02943725152764),np.float64(-21.79795897113444),np.float64(3.3861802251067274e-14),np.float64(10.960350866726674)
1790,np.float64(115.02943725152795),np.float64(-21.7979589711345),np.float64(5.040412531798211e-14),np.float64(10.963258051336595)
1791,np.float64(115.02943725152808),np.float64(-21.79795897113454),np.float64(4.951594689828198e-14),np.float64(10.959031783628651)
1792,np.float64(115.02943725152826),np.float64(-21.79795897113455),np.float64(7.194245199571014e-14),np.float64(10.949984363893499)
1793,np.float64(115.02943725152826),np.float64(-21.797958971134527),np.float64(6.505906924303417e-14),np.float64(10.937849177350296)
1794,np.float64(115.02943725152821),np.float64(-21.79795897113455),np.float64(6.128431095930864e-14),np.float64(10.929650650362897)
1795,np.float64(115.02943725152798),np.float64(-21.797958971134527),np.float64(6.128431095930864e-14),np.float64(10.926660597850024)
1796,np.float64(115.02943725152805),np.float64(-21.79795897113456),np.float64(8.548717289613705e-14),np.float64(10.929616033533962)
1797,np.float64(115.02943725152828),np.float64(-21.797958971134545),np.float64(9.237055564881302e-14),np.float64(10.938719602369433)
1798,np.float64(115.0294372515284),np.float64(-21.79795897113455),np.float64(1.2878587085651816e-13),np.float64(10.948448824939156)
1799,np.float64(115.02943725152852),np.float64(-21.797958971134534),np.float64(1.2168044349891716e-13),np.float64(10.957582032804284)
1800,np.float64(115.0294372515288),np.float64(-21.797958971134555),np.float64(1.156852391659413e-13),np.float64(10.962254170356442)
1801,np.float64(115.02943725152903),np.float64(-21.797958971134566),np.float64(9.969802761133906e-14),np.float64(10.960657685408389)
1802,np.float64(115.02943725152919),np.float64(-21.797958971134577),np.float64(9.614531393253856e-14),np.float64(10.952491232331534)
1803,np.float64(115.02943725152915),np.float64(-21.797958971134577),np.float64(8.01581023779363e-14),np.float64(10.942538110650288)
1804,np.float64(115.02943725152925),np.float64(-21.797958971134623),np.float64(4.8183679268731794e-14),np.float64(10.93189365458688)
1805,np.float64(115.02943725152942),np.float64(-21.797958971134673),np.float64(4.440892098500626e-14),np.float64(10.927827937197167)
1806,np.float64(115.0294372515292),np.float64(-21.797958971134623),np.float64(4.8627768478581856e-14),np.float64(10.929266073471572)
1807,np.float64(115.0294372515292),np.float64(-21.79795897113462),np.float64(6.106226635438361e-14),np.float64(10.93570816734621)
1808,np.float64(115.02943725152927),np.float64(-21.797958971134637),np.float64(7.105427357601002e-14),np.float64(10.946117702009456)
1809,np.float64(115.02943725152952),np.float64(-21.797958971134662),np.float64(9.303668946358812e-14),np.float64(10.954975847910145)
1810,np.float64(115.02943725152963),np.float64(-21.797958971134676),np.float64(8.149037000748649e-14),np.float64(10.960753191118338)
1811,np.float64(115.02943725152953),np.float64(-21.7979589711347),np.float64(9.85878045867139e-14),np.float64(10.961002255519096)
1812,np.float64(115.02943725152929),np.float64(-21.797958971134673),np.float64(9.525713551283843e-14),np.float64(10.955487424651764)
1813,np.float64(115.02943725152934),np.float64(-21.797958971134676),np.float64(1.099120794378905e-13),np.float64(10.944916578679292)
1814,np.float64(115.02943725152949),np.float64(-21.797958971134747),np.float64(1.0946799022804043e-13),np.float64(10.936060577231038)
1815,np.float64(115.02943725152943),np.float64(-21.79795897113471),np.float64(1.0902390101819037e-13),np.float64(10.92846265657384)
1816,np.float64(115.02943725152946),np.float64(-21.79795897113472),np.float64(1.1124434706744069e-13),np.float64(10.928915206615265)
1817,np.float64(115.0294372515294),np.float64(-21.797958971134655),np.float64(1.199040866595169e-13),np.float64(10.934361259752679)
1818,np.float64(115.02943725152952),np.float64(-21.79795897113462),np.float64(9.625633623500107e-14),np.float64(10.942896015241383)
1819,np.float64(115.02943725152969),np.float64(-21.79795897113465),np.float64(7.105427357601002e-14),np.float64(10.95289424953027)
1820,np.float64(115.0294372515295),np.float64(-21.79795897113467),np.float64(4.574118861455645e-14),np.float64(10.959367298776957)
1821,np.float64(115.02943725152976),np.float64(-21.797958971134676),np.float64(4.085620730620576e-14),np.float64(10.960920301620243)
1822,np.float64(115.02943725152949),np.float64(-21.79795897113464),np.float64(4.1744385725905886e-14),np.float64(10.956871374621583)
1823,np.float64(115.02943725152946),np.float64(-21.79795897113466),np.float64(1.887379141862766e-14),np.float64(10.948739575333793)
1824,np.float64(115.0294372515292),np.float64(-21.79795897113466),np.float64(1.1324274851176597e-14),np.float64(10.937627020724802)
1825,np.float64(115.02943725152932),np.float64(-21.797958971134655),np.float64(3.6193270602780103e-14),np.float64(10.93157076447771)
1826,np.float64(115.02943725152929),np.float64(-21.79795897113467),np.float64(4.8183679268731794e-14),np.float64(10.92803215604126)
1827,np.float64(115.02943725152934),np.float64(-21.797958971134683),np.float64(5.262457136723242e-14),np.float64(10.932642705420982)
1828,np.float64(115.02943725152934),np.float64(-21.79795897113469),np.float64(4.951594689828198e-14),np.float64(10.941068554766856)
1829,np.float64(115.02943725152917),np.float64(-21.79795897113467),np.float64(5.129230373768223e-14),np.float64(10.950071683156642)
1830,np.float64(115.0294372515294),np.float64(-21.79795897113464),np.float64(2.90878432451791e-14),np.float64(10.95795034277789)
1831,np.float64(115.02943725152944),np.float64(-21.79795897113461),np.float64(1.4765966227514582e-14),np.float64(10.960942477335138)
1832,np.float64(115.02943725152957),np.float64(-21.79795897113464),np.float64(1.3100631690576847e-14),np.float64(10.958116037563133)
1833,np.float64(115.02943725152953),np.float64(-21.79795897113466),np.float64(2.5979218776228663e-14),np.float64(10.950639478683996)
1834,np.float64(115.02943725152954),np.float64(-21.797958971134648),np.float64(4.884981308350689e-14),np.float64(10.941638866859137)
1835,np.float64(115.02943725152952),np.float64(-21.79795897113462),np.float64(4.8183679268731794e-14),np.float64(10.931843755517248)
1836,np.float64(115.0294372515292),np.float64(-21.797958971134594),np.float64(4.529709940470639e-14),np.float64(10.929704207021818)
1837,np.float64(115.0294372515289),np.float64(-21.79795897113454),np.float64(2.842170943040401e-14),np.float64(10.930583234792223)
1838,np.float64(115.029437251529),np.float64(-21.797958971134573),np.float64(1.3433698597964394e-14),np.float64(10.938378949195918)
1839,np.float64(115.029437251529),np.float64(-21.797958971134534),np.float64(2.4202861936828413e-14),np.float64(10.948269569233096)
1840,np.float64(115.02943725152919),np.float64(-21.79795897113465),np.float64(2.0095036745715333e-14),np.float64(10.956109145630444)
1841,np.float64(115.02943725152892),np.float64(-21.797958971134594),np.float64(6.772360450213455e-15),np.float64(10.960456687425284)
1842,np.float64(115.02943725152906),np.float64(-21.797958971134626),np.float64(8.215650382226158e-15),np.float64(10.95948507017104)
1843,np.float64(115.02943725152889),np.float64(-21.79795897113457),np.float64(3.164135620181696e-14),np.float64(10.952886525692312)
1844,np.float64(115.02943725152855),np.float64(-21.79795897113455),np.float64(3.019806626980426e-14),np.float64(10.94344073310402)
1845,np.float64(115.0294372515285),np.float64(-21.797958971134545),np.float64(1.1657341758564144e-14),np.float64(10.935410609833779)
1846,np.float64(115.02943725152863),np.float64(-21.797958971134555),np.float64(1.2656542480726785e-14),np.float64(10.928489235855825)
1847,np.float64(115.02943725152855),np.float64(-21.79795897113452),np.float64(1.3766765505351941e-14),np.float64(10.930662422257415)
1848,np.float64(115.0294372515288),np.float64(-21.7979589711346),np.float64(-5.995204332975845e-15),np.float64(10.935628831832128)
1849,np.float64(115.0294372515287),np.float64(-21.797958971134577),np.float64(-4.107825191113079e-15),np.float64(10.945205394391948)
1850,np.float64(115.02943725152879),np.float64(-21.797958971134577),np.float64(8.881784197001252e-16),np.float64(10.954764652457055)
1851,np.float64(115.029437251529),np.float64(-21.797958971134616),np.float64(3.0531133177191805e-15),np.float64(10.960027185784257)
1852,np.float64(115.02943725152866),np.float64(-21.79795897113454),np.float64(-1.4765966227514582e-14),np.float64(10.960004763003887)
1853,np.float64(115.02943725152872),np.float64(-21.797958971134562),np.float64(-9.103828801926284e-15),np.float64(10.95530942173271)
1854,np.float64(115.02943725152836),np.float64(-21.797958971134502),np.float64(1.2212453270876722e-14),np.float64(10.946194717713096)
1855,np.float64(115.02943725152826),np.float64(-21.79795897113448),np.float64(3.697042672001771e-14),np.float64(10.936547628085306)
1856,np.float64(115.02943725152812),np.float64(-21.797958971134438),np.float64(-2.9976021664879227e-15),np.float64(10.931073641458292)
1857,np.float64(115.02943725152821),np.float64(-21.797958971134477),np.float64(-1.7763568394002505e-14),np.float64(10.92805368484662)
1858,np.float64(115.02943725152818),np.float64(-21.7979589711345),np.float64(-3.8413716652030416e-14),np.float64(10.934218926297183)
1859,np.float64(115.02943725152807),np.float64(-21.79795897113449),np.float64(-5.617728504603292e-14),np.float64(10.942296846211619)
1860,np.float64(115.02943725152785),np.float64(-21.797958971134456),np.float64(-4.3298697960381105e-14),np.float64(10.95201998175656)
1861,np.float64(115.02943725152778),np.float64(-21.79795897113442),np.float64(-4.4797499043625066e-14),np.float64(10.95945775307728)
1862,np.float64(115.02943725152787),np.float64(-21.797958971134417),np.float64(-4.579669976578771e-14),np.float64(10.961172964943486)
1863,np.float64(115.0294372515279),np.float64(-21.797958971134427),np.float64(-5.6066262743570405e-14),np.float64(10.956698603089016)
1864,np.float64(115.02943725152784),np.float64(-21.797958971134385),np.float64(-4.4853010194856324e-14),np.float64(10.949216202009978)
1865,np.float64(115.02943725152775),np.float64(-21.797958971134364),np.float64(-6.505906924303417e-14),np.float64(10.93924019990819)
1866,np.float64(115.02943725152792),np.float64(-21.7979589711344),np.float64(-5.639932965095795e-14),np.float64(10.931133089929636)
1867,np.float64(115.029437251528),np.float64(-21.797958971134392),np.float64(-7.294165271787278e-14),np.float64(10.929292079524231)
1868,np.float64(115.02943725152807),np.float64(-21.79795897113441),np.float64(-7.105427357601002e-14),np.float64(10.93054070632237)
1869,np.float64(115.0294372515281),np.float64(-21.797958971134392),np.float64(-7.37188088351104e-14),np.float64(10.939763323824213)
1870,np.float64(115.02943725152787),np.float64(-21.797958971134324),np.float64(-9.658940314238862e-14),np.float64(10.949461113224157)
1871,np.float64(115.02943725152787),np.float64(-21.797958971134317),np.float64(-8.676392937445598e-14),np.float64(10.957686111108666)
1872,np.float64(115.02943725152798),np.float64(-21.797958971134314),np.float64(-6.677991493120317e-14),np.float64(10.961547121164173)
1873,np.float64(115.02943725152797),np.float64(-21.79795897113428),np.float64(-5.10702591327572e-14),np.float64(10.959374805898335)
1874,np.float64(115.0294372515279),np.float64(-21.797958971134225),np.float64(-4.6851411639181606e-14),np.float64(10.951151253512373)
1875,np.float64(115.02943725152801),np.float64(-21.797958971134232),np.float64(-4.796163466380676e-14),np.float64(10.942331667649524)
1876,np.float64(115.02943725152794),np.float64(-21.79795897113424),np.float64(-4.807265696626928e-14),np.float64(10.933233166904856)
1877,np.float64(115.02943725152801),np.float64(-21.79795897113423),np.float64(-4.3520742565306136e-14),np.float64(10.928069065548252)
1878,np.float64(115.029437251528),np.float64(-21.79795897113421),np.float64(-1.865174681370263e-14),np.float64(10.930297762494508)
1879,np.float64(115.0294372515281),np.float64(-21.797958971134207),np.float64(-3.597122599785507e-14),np.float64(10.935488848029937)
1880,np.float64(115.02943725152792),np.float64(-21.797958971134157),np.float64(-1.2989609388114332e-14),np.float64(10.946379342576297)
1881,np.float64(115.02943725152807),np.float64(-21.79795897113417),np.float64(-1.9984014443252818e-14),np.float64(10.955912253619568)
1882,np.float64(115.02943725152818),np.float64(-21.7979589711342),np.float64(-2.0233814623793478e-14),np.float64(10.961224300265837)
1883,np.float64(115.02943725152801),np.float64(-21.797958971134207),np.float64(-1.96787031114809e-14),np.float64(10.960684252618368)
