t,H,Q2_re,Q2_im,generator_norm
776,np.float64(1510.4644159601448),np.float64(-71.53845057409004),np.float64(224.32853341211035),np.float64(38.799654070947106)
777,np.float64(1510.4644159601398),np.float64(-71.53845057408992),np.float64(224.32853341211012),np.float64(38.80303936167898)
778,np.float64(1510.46441596014),np.float64(-71.53845057408991),np.float64(224.32853341211063),np.float64(38.803169282579226)
779,np.float64(1510.4644159601414),np.float64(-71.53845057408832),np.float64(224.3285334121111),np.float64(38.80009228180608)
780,np.float64(1510.464415960142),np.float64(-71.53845057408762),np.float64(224.328533412111),np.float64(38.79580558570636)
781,np.float64(1510.464415960143),np.float64(-71.53845057408734),np.float64(224.32853341211091),np.float64(38.79280325959951)
782,np.float64(1510.4644159601417),np.float64(-71.53845057408668),np.float64(224.32853341211086),np.float64(38.7924471036108)
783,np.float64(1510.4644159601469),np.float64(-71.53845057408498),np.float64(224.32853341211217),np.float64(38.79437255777966)
784,np.float64(1510.4644159601507),np.float64(-71.53845057408452),np.float64(224.32853341211302),np.float64(38.796965228894635)
785,np.float64(1510.4644159601537),np.float64(-71.53845057408536),np.float64(224.32853341211296),np.float64(38.798859816337234)
786,np.float64(1510.464415960152),np.float64(-71.53845057408626),np.float64(224.3285334121125),np.float64(38.79975749983094)
787,np.float64(1510.4644159601535),np.float64(-71.53845057408694),np.float64(224.32853341211256),np.float64(38.79981000808362)
788,np.float64(1510.4644159601564),np.float64(-71.538450574087),np.float64(224.32853341211273),np.float64(38.79883623326977)
789,np.float64(1510.4644159601555),np.float64(-71.5384505740866),np.float64(224.32853341211285),np.float64(38.796727741100945)
790,np.float64(1510.4644159601507),np.float64(-71.53845057408587),np.float64(224.328533412112),np.float64(38.794385061867416)
791,np.float64(1510.4644159601537),np.float64(-71.538450574085),np.float64(224.3285334121128),np.float64(38.79351058020385)
792,np.float64(1510.464415960152),np.float64(-71.53845057408581),np.float64(224.32853341211202),np.float64(38.79528336851523)
793,np.float64(1510.4644159601528),np.float64(-71.53845057408566),np.float64(224.32853341211228),np.float64(38.79876183309111)
794,np.float64(1510.4644159601498),np.float64(-71.53845057408647),np.float64(224.32853341211148),np.float64(38.80136653767469)
795,np.float64(1510.4644159601512),np.float64(-71.5384505740868),np.float64(224.3285334121111),np.float64(38.8011027462366)
796,np.float64(1510.4644159601507),np.float64(-71.53845057408587),np.float64(224.32853341211148),np.float64(38.7980507445724)
797,np.float64(1510.4644159601512),np.float64(-71.53845057408537),np.float64(224.3285334121123),np.float64(38.794227823126604)
798,np.float64(1510.464415960154),np.float64(-71.5384505740854),np.float64(224.32853341211296),np.float64(38.79202203287241)
799,np.float64(1510.4644159601528),np.float64(-71.53845057408617),np.float64(224.32853341211262),np.float64(38.792692157948956)
800,np.float64(1510.4644159601482),np.float64(-71.53845057408547),np.float64(224.32853341211234),np.float64(38.79554668429604)
801,np.float64(1510.4644159601485),np.float64(-71.53845057408509),np.float64(224.3285334121124),np.float64(38.798657684361416)
802,np.float64(1510.4644159601467),np.float64(-71.53845057408464),np.float64(224.32853341211228),np.float64(38.800485876093106)
803,np.float64(1510.4644159601476),np.float64(-71.53845057408515),np.float64(224.32853341211205),np.float64(38.80085195432689)
804,np.float64(1510.4644159601503),np.float64(-71.53845057408601),np.float64(224.32853341211165),np.float64(38.80011895254755)
805,np.float64(1510.4644159601537),np.float64(-71.53845057408657),np.float64(224.3285334121127),np.float64(38.7983345342756)
806,np.float64(1510.464415960154),np.float64(-71.53845057408688),np.float64(224.3285334121121),np.float64(38.79565089981199)
807,np.float64(1510.464415960152),np.float64(-71.53845057408569),np.float64(224.32853341211205),np.float64(38.793012071765475)
808,np.float64(1510.464415960154),np.float64(-71.538450574086),np.float64(224.3285334121125),np.float64(38.79209660461911)
809,np.float64(1510.4644159601553),np.float64(-71.53845057408535),np.float64(224.32853341211313),np.float64(38.793901046710836)
810,np.float64(1510.4644159601557),np.float64(-71.53845057408552),np.float64(224.32853341211313),np.float64(38.797458498722484)
811,np.float64(1510.4644159601542),np.float64(-71.53845057408563),np.float64(224.3285334121134),np.float64(38.80030937840218)
812,np.float64(1510.4644159601532),np.float64(-71.53845057408577),np.float64(224.32853341211262),np.float64(38.80049973582487)
813,np.float64(1510.4644159601548),np.float64(-71.53845057408526),np.float64(224.3285334121132),np.float64(38.798089683851)
814,np.float64(1510.4644159601503),np.float64(-71.53845057408378),np.float64(224.32853341211325),np.float64(38.794909594978414)
815,np.float64(1510.464415960148),np.float64(-71.53845057408344),np.float64(224.32853341211256),np.float64(38.79325443974529)
816,np.float64(1510.4644159601453),np.float64(-71.5384505740832),np.float64(224.32853341211168),np.float64(38.79423623849776)
817,np.float64(1510.4644159601426),np.float64(-71.5384505740827),np.float64(224.3285334121116),np.float64(38.797027542573744)
818,np.float64(1510.4644159601435),np.float64(-71.5384505740819),np.float64(224.3285334121119),np.float64(38.79954816616367)
819,np.float64(1510.4644159601426),np.float64(-71.53845057408071),np.float64(224.32853341211225),np.float64(38.800399630235425)
820,np.float64(1510.4644159601373),np.float64(-71.53845057408076),np.float64(224.32853341211072),np.float64(38.799690258218185)
821,np.float64(1510.4644159601366),np.float64(-71.53845057408031),np.float64(224.32853341211097),np.float64(38.79810863224401)
822,np.float64(1510.46441596013),np.float64(-71.5384505740807),np.float64(224.32853341210998),np.float64(38.79597311728952)
823,np.float64(1510.4644159601335),np.float64(-71.53845057408039),np.float64(224.3285334121105),np.float64(38.79354201172677)
824,np.float64(1510.4644159601335),np.float64(-71.53845057407995),np.float64(224.3285334121107),np.float64(38.791712598628216)
825,np.float64(1510.4644159601316),np.float64(-71.53845057407885),np.float64(224.32853341211074),np.float64(38.79177960008897)
826,np.float64(1510.4644159601285),np.float64(-71.53845057407973),np.float64(224.32853341211),np.float64(38.794376816596106)
827,np.float64(1510.4644159601287),np.float64(-71.53845057408046),np.float64(224.32853341210966),np.float64(38.79835068302326)
828,np.float64(1510.4644159601253),np.float64(-71.53845057408037),np.float64(224.32853341210938),np.float64(38.801309828440274)
829,np.float64(1510.4644159601253),np.float64(-71.53845057407989),np.float64(224.32853341210904),np.float64(38.801465157488785)
830,np.float64(1510.464415960129),np.float64(-71.53845057407986),np.float64(224.3285334121092),np.float64(38.79889470349423)
831,np.float64(1510.464415960133),np.float64(-71.53845057407912),np.float64(224.32853341210952),np.float64(38.79545755037122)
832,np.float64(1510.4644159601307),np.float64(-71.53845057407945),np.float64(224.32853341210915),np.float64(38.79344902446934)
833,np.float64(1510.4644159601235),np.float64(-71.53845057407915),np.float64(224.32853341210821),np.float64(38.794052627212956)
834,np.float64(1510.4644159601216),np.float64(-71.53845057407915),np.float64(224.32853341210847),np.float64(38.796374070054064)
835,np.float64(1510.464415960124),np.float64(-71.53845057407955),np.float64(224.32853341210833),np.float64(38.79834345056336)
836,np.float64(1510.464415960124),np.float64(-71.53845057407852),np.float64(224.32853341210873),np.float64(38.798675610260005)
837,np.float64(1510.4644159601305),np.float64(-71.5384505740766),np.float64(224.32853341210935),np.float64(38.797720929585154)
838,np.float64(1510.4644159601303),np.float64(-71.53845057407678),np.float64(224.32853341210927),np.float64(38.796303361182126)
839,np.float64(1510.4644159601337),np.float64(-71.53845057407602),np.float64(224.32853341210983),np.float64(38.79478065284005)
840,np.float64(1510.464415960135),np.float64(-71.53845057407572),np.float64(224.32853341211032),np.float64(38.7933806569417)
841,np.float64(1510.4644159601348),np.float64(-71.53845057407432),np.float64(224.32853341211091),np.float64(38.792684940834334)
842,np.float64(1510.464415960132),np.float64(-71.53845057407412),np.float64(224.32853341211046),np.float64(38.7935701546886)
843,np.float64(1510.464415960137),np.float64(-71.53845057407405),np.float64(224.32853341211154),np.float64(38.79629366064838)
844,np.float64(1510.4644159601394),np.float64(-71.53845057407528),np.float64(224.3285334121114),np.float64(38.79972307650731)
845,np.float64(1510.4644159601403),np.float64(-71.53845057407587),np.float64(224.32853341211126),np.float64(38.801797794003384)
846,np.float64(1510.4644159601369),np.float64(-71.538450574076),np.float64(224.32853341211094),np.float64(38.80105664202513)
847,np.float64(1510.4644159601403),np.float64(-71.5384505740746),np.float64(224.32853341211197),np.float64(38.79781279640444)
848,np.float64(1510.4644159601435),np.float64(-71.53845057407463),np.float64(224.32853341211197),np.float64(38.79397821578633)
849,np.float64(1510.4644159601446),np.float64(-71.53845057407506),np.float64(224.328533412112),np.float64(38.79189819682179)
850,np.float64(1510.464415960147),np.float64(-71.53845057407506),np.float64(224.32853341211194),np.float64(38.79268947795187)
851,np.float64(1510.4644159601485),np.float64(-71.53845057407536),np.float64(224.32853341211174),np.float64(38.795336865117)
852,np.float64(1510.4644159601467),np.float64(-71.53845057407493),np.float64(224.3285334121116),np.float64(38.797600633506036)
853,np.float64(1510.4644159601412),np.float64(-71.53845057407477),np.float64(224.32853341211074),np.float64(38.798223606101836)
854,np.float64(1510.4644159601394),np.float64(-71.53845057407426),np.float64(224.328533412111),np.float64(38.79757282206025)
855,np.float64(1510.4644159601362),np.float64(-71.53845057407298),np.float64(224.32853341211091),np.float64(38.79647616358048)
856,np.float64(1510.464415960133),np.float64(-71.53845057407449),np.float64(224.32853341211006),np.float64(38.7953373962189)
857,np.float64(1510.4644159601332),np.float64(-71.53845057407304),np.float64(224.3285334121104),np.float64(38.794365875769444)
858,np.float64(1510.4644159601344),np.float64(-71.53845057407193),np.float64(224.3285334121111),np.float64(38.793991113528676)
859,np.float64(1510.464415960138),np.float64(-71.53845057407094),np.float64(224.32853341211242),np.float64(38.79475155787482)
860,np.float64(1510.4644159601348),np.float64(-71.53845057407027),np.float64(224.3285334121121),np.float64(38.796778117056164)
861,np.float64(1510.4644159601407),np.float64(-71.53845057406855),np.float64(224.32853341211296),np.float64(38.799151038251175)
862,np.float64(1510.4644159601403),np.float64(-71.53845057406778),np.float64(224.32853341211307),np.float64(38.80023705646138)
863,np.float64(1510.4644159601417),np.float64(-71.53845057406699),np.float64(224.32853341211322),np.float64(38.79895784274948)
864,np.float64(1510.4644159601398),np.float64(-71.53845057406795),np.float64(224.32853341211293),np.float64(38.79574858306529)
865,np.float64(1510.464415960139),np.float64(-71.53845057406866),np.float64(224.32853341211222),np.float64(38.79245990497101)
866,np.float64(1510.4644159601394),np.float64(-71.5384505740688),np.float64(224.32853341211268),np.float64(38.791221337138616)
867,np.float64(1510.464415960137),np.float64(-71.53845057406812),np.float64(224.32853341211253),np.float64(38.79291464268416)
868,np.float64(1510.464415960138),np.float64(-71.53845057406835),np.float64(224.3285334121127),np.float64(38.79620790634571)
869,np.float64(1510.4644159601412),np.float64(-71.53845057406934),np.float64(224.3285334121126),np.float64(38.79873167161242)
870,np.float64(1510.4644159601428),np.float64(-71.53845057406801),np.float64(224.32853341211302),np.float64(38.79922679483161)
871,np.float64(1510.4644159601485),np.float64(-71.53845057406778),np.float64(224.32853341211376),np.float64(38.79816524879769)
872,np.float64(1510.4644159601478),np.float64(-71.53845057406777),np.float64(224.32853341211373),np.float64(38.79651786981429)
873,np.float64(1510.4644159601453),np.float64(-71.53845057406761),np.float64(224.32853341211361),np.float64(38.794937916174284)
874,np.float64(1510.4644159601453),np.float64(-71.53845057406849),np.float64(224.3285334121134),np.float64(38.793838345477766)
875,np.float64(1510.4644159601455),np.float64(-71.53845057407045),np.float64(224.3285334121129),np.float64(38.793518925041994)
876,np.float64(1510.464415960143),np.float64(-71.538450574071),np.float64(224.32853341211268),np.float64(38.79424110684273)
877,np.float64(1510.4644159601464),np.float64(-71.53845057407136),np.float64(224.32853341211353),np.float64(38.79595808878056)
878,np.float64(1510.4644159601476),np.float64(-71.53845057407122),np.float64(224.32853341211313),np.float64(38.797903992013396)
879,np.float64(1510.4644159601444),np.float64(-71.5384505740706),np.float64(224.32853341211262),np.float64(38.798772817459)
880,np.float64(1510.464415960142),np.float64(-71.53845057407172),np.float64(224.32853341211234),np.float64(38.79771188723959)
881,np.float64(1510.4644159601453),np.float64(-71.53845057407091),np.float64(224.32853341211342),np.float64(38.79516612533667)
882,np.float64(1510.464415960142),np.float64(-71.53845057407094),np.float64(224.32853341211253),np.float64(38.79275539716104)
883,np.float64(1510.4644159601444),np.float64(-71.53845057407086),np.float64(224.32853341211296),np.float64(38.792332533818715)
884,np.float64(1510.4644159601442),np.float64(-71.53845057407149),np.float64(224.32853341211285),np.float64(38.7944749696997)
885,np.float64(1510.4644159601462),np.float64(-71.53845057407074),np.float64(224.32853341211325),np.float64(38.79768191514964)
886,np.float64(1510.4644159601448),np.float64(-71.53845057407068),np.float64(224.32853341211353),np.float64(38.799574709970564)
887,np.float64(1510.4644159601444),np.float64(-71.53845057406937),np.float64(224.3285334121142),np.float64(38.79912965468027)
888,np.float64(1510.4644159601464),np.float64(-71.53845057406946),np.float64(224.3285334121142),np.float64(38.79705880882241)
889,np.float64(1510.4644159601476),np.float64(-71.53845057407122),np.float64(224.32853341211393),np.float64(38.7946446755542)
890,np.float64(1510.464415960144),np.float64(-71.53845057407162),np.float64(224.32853341211296),np.float64(38.792887883980825)
891,np.float64(1510.4644159601444),np.float64(-71.53845057407159),np.float64(224.32853341211307),np.float64(38.792288667576216)
892,np.float64(1510.4644159601426),np.float64(-71.5384505740715),np.float64(224.32853341211285),np.float64(38.79285609339682)
893,np.float64(1510.4644159601419),np.float64(-71.53845057407096),np.float64(224.32853341211307),np.float64(38.7943271172339)
894,np.float64(1510.4644159601426),np.float64(-71.53845057407173),np.float64(224.32853341211273),np.float64(38.79635281177108)
895,np.float64(1510.4644159601423),np.float64(-71.53845057407179),np.float64(224.32853341211296),np.float64(38.79822780990474)
896,np.float64(1510.464415960143),np.float64(-71.53845057407236),np.float64(224.32853341211262),np.float64(38.79892578675879)
897,np.float64(1510.4644159601455),np.float64(-71.53845057407207),np.float64(224.3285334121135),np.float64(38.79784675797504)
898,np.float64(1510.4644159601517),np.float64(-71.53845057407246),np.float64(224.328533412114),np.float64(38.79547802538445)
899,np.float64(1510.464415960154),np.float64(-71.53845057407425),np.float64(224.3285334121135),np.float64(38.793309223624796)
900,np.float64(1510.4644159601528),np.float64(-71.53845057407514),np.float64(224.32853341211322),np.float64(38.79298838720252)
901,np.float64(1510.464415960153),np.float64(-71.53845057407594),np.float64(224.32853341211305),np.float64(38.79495181725079)
902,np.float64(1510.4644159601517),np.float64(-71.53845057407727),np.float64(224.32853341211194),np.float64(38.79760686174594)
903,np.float64(1510.4644159601494),np.float64(-71.53845057407605),np.float64(224.3285334121123),np.float64(38.79873242028145)
904,np.float64(1510.4644159601457),np.float64(-71.53845057407528),np.float64(224.32853341211248),np.float64(38.797535341142)
905,np.float64(1510.4644159601423),np.float64(-71.53845057407433),np.float64(224.32853341211256),np.float64(38.794975713871665)
906,np.float64(1510.464415960144),np.float64(-71.53845057407527),np.float64(224.3285334121121),np.float64(38.79258279161655)
907,np.float64(1510.4644159601462),np.float64(-71.53845057407568),np.float64(224.32853341211262),np.float64(38.79153940920388)
908,np.float64(1510.4644159601526),np.float64(-71.53845057407594),np.float64(224.3285334121132),np.float64(38.79220665010411)
909,np.float64(1510.4644159601542),np.float64(-71.53845057407676),np.float64(224.32853341211296),np.float64(38.79403653684137)
910,np.float64(1510.464415960153),np.float64(-71.53845057407636),np.float64(224.32853341211296),np.float64(38.79618404092306)
911,np.float64(1510.464415960156),np.float64(-71.5384505740776),np.float64(224.32853341211273),np.float64(38.79805757238667)
912,np.float64(1510.4644159601578),np.float64(-71.53845057407767),np.float64(224.3285334121129),np.float64(38.799160632884934)
913,np.float64(1510.4644159601607),np.float64(-71.5384505740768),np.float64(224.32853341211361),np.float64(38.79891416205071)
914,np.float64(1510.464415960164),np.float64(-71.53845057407693),np.float64(224.32853341211424),np.float64(38.79713100918402)
915,np.float64(1510.4644159601655),np.float64(-71.5384505740774),np.float64(224.32853341211433),np.float64(38.79447526424025)
916,np.float64(1510.4644159601687),np.float64(-71.53845057407781),np.float64(224.32853341211475),np.float64(38.792353489387466)
917,np.float64(1510.4644159601685),np.float64(-71.53845057407783),np.float64(224.32853341211467),np.float64(38.792237927798496)
918,np.float64(1510.4644159601694),np.float64(-71.53845057407798),np.float64(224.32853341211478),np.float64(38.79434187597377)
919,np.float64(1510.464415960169),np.float64(-71.5384505740779),np.float64(224.32853341211467),np.float64(38.796980036942735)
920,np.float64(1510.464415960169),np.float64(-71.53845057407923),np.float64(224.32853341211458),np.float64(38.797964218243244)
921,np.float64(1510.4644159601696),np.float64(-71.53845057408184),np.float64(224.32853341211407),np.float64(38.79664741737132)
922,np.float64(1510.4644159601655),np.float64(-71.53845057408253),np.float64(224.32853341211296),np.float64(38.794103772718856)
923,np.float64(1510.4644159601628),np.float64(-71.53845057408219),np.float64(224.32853341211245),np.float64(38.79205401268724)
924,np.float64(1510.4644159601703),np.float64(-71.53845057408326),np.float64(224.3285334121132),np.float64(38.79179847374394)
925,np.float64(1510.464415960166),np.float64(-71.53845057408324),np.float64(224.32853341211265),np.float64(38.79344440292792)
926,np.float64(1510.4644159601676),np.float64(-71.53845057408346),np.float64(224.32853341211256),np.float64(38.79590994833756)
927,np.float64(1510.4644159601653),np.float64(-71.53845057408299),np.float64(224.32853341211245),np.float64(38.79790758896586)
928,np.float64(1510.464415960164),np.float64(-71.53845057408212),np.float64(224.32853341211234),np.float64(38.79883818001494)
929,np.float64(1510.464415960161),np.float64(-71.53845057408176),np.float64(224.32853341211205),np.float64(38.798602337026495)
930,np.float64(1510.4644159601582),np.float64(-71.53845057408067),np.float64(224.32853341211217),np.float64(38.797200105508175)
931,np.float64(1510.4644159601594),np.float64(-71.53845057407952),np.float64(224.3285334121126),np.float64(38.79490442368955)
932,np.float64(1510.4644159601594),np.float64(-71.53845057407923),np.float64(224.3285334121126),np.float64(38.792498490775564)
933,np.float64(1510.4644159601569),np.float64(-71.5384505740794),np.float64(224.32853341211245),np.float64(38.79116791610484)
934,np.float64(1510.464415960159),np.float64(-71.53845057408142),np.float64(224.32853341211202),np.float64(38.791989549383075)
935,np.float64(1510.464415960163),np.float64(-71.53845057408228),np.float64(224.32853341211234),np.float64(38.79482373568727)
936,np.float64(1510.4644159601614),np.float64(-71.53845057408263),np.float64(224.3285334121112),np.float64(38.797760743525096)
937,np.float64(1510.4644159601594),np.float64(-71.53845057408148),np.float64(224.32853341211126),np.float64(38.79865076808085)
938,np.float64(1510.4644159601607),np.float64(-71.53845057408222),np.float64(224.32853341211091),np.float64(38.79695075614981)
939,np.float64(1510.4644159601626),np.float64(-71.53845057408314),np.float64(224.32853341211148),np.float64(38.79395172550345)
940,np.float64(1510.464415960162),np.float64(-71.53845057408313),np.float64(224.32853341211137),np.float64(38.791714441684924)
941,np.float64(1510.4644159601648),np.float64(-71.53845057408327),np.float64(224.32853341211197),np.float64(38.79173521324526)
942,np.float64(1510.4644159601635),np.float64(-71.53845057408317),np.float64(224.32853341211143),np.float64(38.793900122489966)
943,np.float64(1510.4644159601635),np.float64(-71.53845057408431),np.float64(224.32853341211052),np.float64(38.796627310479806)
944,np.float64(1510.4644159601644),np.float64(-71.53845057408412),np.float64(224.3285334121103),np.float64(38.7982912549639)
945,np.float64(1510.4644159601671),np.float64(-71.5384505740843),np.float64(224.32853341211057),np.float64(38.79835843439093)
946,np.float64(1510.4644159601667),np.float64(-71.53845057408483),np.float64(224.32853341211057),np.float64(38.79714678353935)
947,np.float64(1510.4644159601673),np.float64(-71.53845057408503),np.float64(224.32853341210998),np.float64(38.79518168540065)
948,np.float64(1510.464415960164),np.float64(-71.53845057408358),np.float64(224.32853341211015),np.float64(38.793092130404794)
949,np.float64(1510.4644159601685),np.float64(-71.5384505740833),np.float64(224.32853341211086),np.float64(38.791605199954525)
950,np.float64(1510.4644159601671),np.float64(-71.53845057408324),np.float64(224.3285334121113),np.float64(38.79149449424423)
951,np.float64(1510.464415960163),np.float64(-71.53845057408357),np.float64(224.32853341211103),np.float64(38.79333753996247)
952,np.float64(1510.4644159601655),np.float64(-71.53845057408455),np.float64(224.3285334121112),np.float64(38.79658595424535)
953,np.float64(1510.4644159601621),np.float64(-71.53845057408444),np.float64(224.3285334121104),np.float64(38.79923779584814)
954,np.float64(1510.4644159601617),np.float64(-71.53845057408417),np.float64(224.32853341211012),np.float64(38.79928557705001)
955,np.float64(1510.464415960163),np.float64(-71.5384505740834),np.float64(224.3285334121108),np.float64(38.79648383582984)
956,np.float64(1510.4644159601676),np.float64(-71.53845057408424),np.float64(224.32853341211137),np.float64(38.7925400709992)
957,np.float64(1510.464415960168),np.float64(-71.53845057408303),np.float64(224.32853341211188),np.float64(38.78999724458159)
958,np.float64(1510.4644159601776),np.float64(-71.53845057408333),np.float64(224.32853341211344),np.float64(38.790510947417694)
959,np.float64(1510.464415960173),np.float64(-71.53845057408324),np.float64(224.32853341211182),np.float64(38.79358959697604)
960,np.float64(1510.4644159601717),np.float64(-71.53845057408432),np.float64(224.32853341211114),np.float64(38.79703378820666)
961,np.float64(1510.4644159601717),np.float64(-71.53845057408478),np.float64(224.32853341211063),np.float64(38.79882246419594)
962,np.float64(1510.4644159601773),np.float64(-71.53845057408589),np.float64(224.328533412111),np.float64(38.79845870125338)
963,np.float64(1510.464415960179),np.float64(-71.53845057408398),np.float64(224.3285334121117),np.float64(38.79662697133545)
964,np.float64(1510.4644159601785),np.float64(-71.53845057408361),np.float64(224.328533412112),np.float64(38.79434068867288)
965,np.float64(1510.464415960174),np.float64(-71.53845057408435),np.float64(224.3285334121104),np.float64(38.792516428171695)
966,np.float64(1510.4644159601708),np.float64(-71.53845057408515),np.float64(224.32853341211012),np.float64(38.79177218382909)
967,np.float64(1510.464415960172),np.float64(-71.53845057408444),np.float64(224.32853341211003),np.float64(38.792469084537025)
968,np.float64(1510.464415960168),np.float64(-71.53845057408554),np.float64(224.3285334121093),np.float64(38.79472453384526)
969,np.float64(1510.464415960168),np.float64(-71.53845057408651),np.float64(224.32853341210932),np.float64(38.79774238957459)
970,np.float64(1510.4644159601698),np.float64(-71.53845057408492),np.float64(224.32853341211),np.float64(38.79955842400388)
971,np.float64(1510.464415960167),np.float64(-71.53845057408313),np.float64(224.3285334121098),np.float64(38.79846831447797)
972,np.float64(1510.4644159601667),np.float64(-71.53845057408398),np.float64(224.32853341210978),np.float64(38.79460771878165)
973,np.float64(1510.464415960164),np.float64(-71.53845057408388),np.float64(224.32853341210927),np.float64(38.79016773884285)
974,np.float64(1510.464415960161),np.float64(-71.53845057408506),np.float64(224.3285334121088),np.float64(38.78807253428622)
975,np.float64(1510.4644159601617),np.float64(-71.53845057408356),np.float64(224.32853341210972),np.float64(38.78986734276416)
976,np.float64(1510.4644159601635),np.float64(-71.53845057408301),np.float64(224.32853341210995),np.float64(38.794416649929566)
977,np.float64(1510.4644159601603),np.float64(-71.5384505740819),np.float64(224.3285334121096),np.float64(38.798790930089375)
978,np.float64(1510.4644159601573),np.float64(-71.53845057408175),np.float64(224.32853341210912),np.float64(38.8006147901053)
979,np.float64(1510.4644159601567),np.float64(-71.53845057408168),np.float64(224.32853341210898),np.float64(38.79951675708006)
980,np.float64(1510.4644159601532),np.float64(-71.53845057408202),np.float64(224.3285334121083),np.float64(38.79664956254321)
981,np.float64(1510.4644159601519),np.float64(-71.53845057408205),np.float64(224.3285334121083),np.float64(38.79359403788176)
982,np.float64(1510.4644159601526),np.float64(-71.53845057408193),np.float64(224.32853341210796),np.float64(38.791632381936985)
983,np.float64(1510.4644159601537),np.float64(-71.5384505740833),np.float64(224.32853341210736),np.float64(38.79129873122069)
984,np.float64(1510.464415960154),np.float64(-71.5384505740826),np.float64(224.32853341210742),np.float64(38.79255018177986)
985,np.float64(1510.464415960154),np.float64(-71.53845057408255),np.float64(224.32853341210716),np.float64(38.795090458437926)
986,np.float64(1510.4644159601485),np.float64(-71.53845057408255),np.float64(224.32853341210637),np.float64(38.79790014728273)
987,np.float64(1510.4644159601462),np.float64(-71.53845057408392),np.float64(224.3285334121063),np.float64(38.799122344055036)
988,np.float64(1510.4644159601435),np.float64(-71.53845057408435),np.float64(224.3285334121054),np.float64(38.79731837591605)
989,np.float64(1510.4644159601455),np.float64(-71.53845057408515),np.float64(224.3285334121054),np.float64(38.79297676912776)
990,np.float64(1510.4644159601437),np.float64(-71.53845057408407),np.float64(224.3285334121058),np.float64(38.78868822106934)
991,np.float64(1510.4644159601457),np.float64(-71.53845057408329),np.float64(224.32853341210617),np.float64(38.78757169717522)
992,np.float64(1510.4644159601453),np.float64(-71.53845057408353),np.float64(224.32853341210603),np.float64(38.79082707447256)
993,np.float64(1510.4644159601428),np.float64(-71.53845057408338),np.float64(224.3285334121062),np.float64(38.796575433535914)
994,np.float64(1510.4644159601453),np.float64(-71.53845057408415),np.float64(224.3285334121064),np.float64(38.801260557272094)
995,np.float64(1510.4644159601407),np.float64(-71.53845057408279),np.float64(224.3285334121062),np.float64(38.80237393051823)
996,np.float64(1510.4644159601412),np.float64(-71.53845057408341),np.float64(224.3285334121052),np.float64(38.799874649103025)
997,np.float64(1510.4644159601448),np.float64(-71.53845057408286),np.float64(224.32853341210568),np.float64(38.79552721749101)
998,np.float64(1510.464415960143),np.float64(-71.5384505740825),np.float64(224.32853341210586),np.float64(38.79158854743486)
999,np.float64(1510.464415960141),np.float64(-71.53845057408074),np.float64(224.32853341210603),np.float64(38.78968614755145)
1000,np.float64(1510.4644159601394),np.float64(-71.53845057407904),np.float64(224.3285334121062),np.float64(38.790163394013064)
1001,np.float64(1510.4644159601407),np.float64(-71.53845057407781),np.float64(224.32853341210654),np.float64(38.79243632791522)
1002,np.float64(1510.4644159601382),np.float64(-71.53845057407744),np.float64(224.3285334121062),np.float64(38.79566926306649)
1003,np.float64(1510.46441596014),np.float64(-71.53845057407693),np.float64(224.32853341210654),np.float64(38.79861346409171)
1004,np.float64(1510.4644159601362),np.float64(-71.53845057407682),np.float64(224.32853341210603),np.float64(38.79948970714578)
1005,np.float64(1510.464415960137),np.float64(-71.53845057407653),np.float64(224.3285334121064),np.float64(38.797118061202454)
1006,np.float64(1510.4644159601412),np.float64(-71.53845057407595),np.float64(224.32853341210733),np.float64(38.79233491796974)
1007,np.float64(1510.4644159601398),np.float64(-71.53845057407591),np.float64(224.32853341210753),np.float64(38.788134762012405)
1008,np.float64(1510.4644159601382),np.float64(-71.53845057407636),np.float64(224.32853341210682),np.float64(38.787768619075706)
1009,np.float64(1510.464415960137),np.float64(-71.53845057407692),np.float64(224.32853341210654),np.float64(38.79204543203549)
1010,np.float64(1510.4644159601396),np.float64(-71.53845057407656),np.float64(224.32853341210762),np.float64(38.798402936829376)
1011,np.float64(1510.4644159601412),np.float64(-71.53845057407577),np.float64(224.3285334121082),np.float64(38.80284167204258)
1012,np.float64(1510.4644159601417),np.float64(-71.53845057407491),np.float64(224.32853341210813),np.float64(38.802895713024405)
1013,np.float64(1510.4644159601391),np.float64(-71.53845057407598),np.float64(224.32853341210716),np.float64(38.79895807531545)
1014,np.float64(1510.4644159601405),np.float64(-71.53845057407719),np.float64(224.32853341210688),np.float64(38.7934508002114)
1015,np.float64(1510.464415960138),np.float64(-71.53845057407719),np.float64(224.32853341210676),np.float64(38.78923264456485)
1016,np.float64(1510.4644159601364),np.float64(-71.53845057407801),np.float64(224.32853341210605),np.float64(38.7881050334842)
1017,np.float64(1510.4644159601391),np.float64(-71.53845057407946),np.float64(224.32853341210586),np.float64(38.78998465181967)
1018,np.float64(1510.464415960138),np.float64(-71.53845057408004),np.float64(224.32853341210563),np.float64(38.79356632122574)
1019,np.float64(1510.4644159601394),np.float64(-71.53845057408095),np.float64(224.32853341210517),np.float64(38.79746085970493)
1020,np.float64(1510.4644159601394),np.float64(-71.53845057408115),np.float64(224.32853341210563),np.float64(38.80025541236284)
1021,np.float64(1510.4644159601369),np.float64(-71.5384505740805),np.float64(224.32853341210551),np.float64(38.8003721555318)
