t,H,Q2_re,Q2_im,generator_norm,antisym_residual
479,np.float64(355.9399617997291),np.float64(-34.93920903489523),np.float64(44.92877201720208),np.float64(174.9760844454942),np.float64(1.4210854715202004e-14)
480,np.float64(355.93996179972896),np.float64(-34.939209034896344),np.float64(44.92877201720104),np.float64(174.9761020088011),np.float64(3.552713678800501e-15)
481,np.float64(355.9399617997291),np.float64(-34.939209034896486),np.float64(44.928772017201325),np.float64(174.97611458569983),np.float64(1.4210854715202004e-14)
482,np.float64(355.9399617997296),np.float64(-34.939209034896166),np.float64(44.928772017201524),np.float64(174.97613007567267),np.float64(7.105427357601002e-15)
483,np.float64(355.93996179972964),np.float64(-34.939209034896066),np.float64(44.92877201720178),np.float64(174.97614418767512),np.float64(1.4210854715202004e-14)
484,np.float64(355.9399617997299),np.float64(-34.93920903489622),np.float64(44.92877201720176),np.float64(174.97615759875288),np.float64(7.105427357601002e-15)
485,np.float64(355.93996179972936),np.float64(-34.93920903489622),np.float64(44.928772017201695),np.float64(174.9761731967615),np.float64(1.4210854715202004e-14)
486,np.float64(355.9399617997288),np.float64(-34.93920903489638),np.float64(44.92877201720127),np.float64(174.97618464881992),np.float64(7.105427357601002e-15)
487,np.float64(355.9399617997286),np.float64(-34.93920903489683),np.float64(44.92877201720103),np.float64(174.97620157410418),np.float64(1.4210854715202004e-14)
488,np.float64(355.9399617997284),np.float64(-34.93920903489652),np.float64(44.928772017201354),np.float64(174.97621129829565),np.float64(1.4210854715202004e-14)
489,np.float64(355.9399617997287),np.float64(-34.93920903489672),np.float64(44.92877201720148),np.float64(174.97622929469085),np.float64(7.105427357601002e-15)
490,np.float64(355.9399617997287),np.float64(-34.939209034896635),np.float64(44.928772017201396),np.float64(174.97623761221521),np.float64(7.105427357601002e-15)
491,np.float64(355.93996179972885),np.float64(-34.93920903489557),np.float64(44.928772017202114),np.float64(174.97625634431037),np.float64(7.105427357601002e-15)
492,np.float64(355.93996179972817),np.float64(-34.939209034895626),np.float64(44.92877201720207),np.float64(174.97626364044535),np.float64(7.105427357601002e-15)
493,np.float64(355.93996179972896),np.float64(-34.9392090348956),np.float64(44.928772017202164),np.float64(174.97628271683394),np.float64(1.4210854715202004e-14)
494,np.float64(355.9399617997291),np.float64(-34.93920903489522),np.float64(44.92877201720245),np.float64(174.9762894126516),np.float64(1.4210854715202004e-14)
495,np.float64(355.9399617997293),np.float64(-34.93920903489513),np.float64(44.92877201720251),np.float64(174.97630841288324),np.float64(1.4210854715202004e-14)
496,np.float64(355.9399617997291),np.float64(-34.939209034895),np.float64(44.92877201720247),np.float64(174.97631493688652),np.float64(1.4210854715202004e-14)
497,np.float64(355.9399617997291),np.float64(-34.93920903489517),np.float64(44.92877201720252),np.float64(174.97633344035583),np.float64(7.105427357601002e-15)
498,np.float64(355.9399617997298),np.float64(-34.939209034895214),np.float64(44.92877201720258),np.float64(174.97634020189122),np.float64(3.552713678800501e-15)
499,np.float64(355.93996179972976),np.float64(-34.93920903489466),np.float64(44.92877201720308),np.float64(174.9763578165753),np.float64(3.552713678800501e-15)
500,np.float64(355.9399617997299),np.float64(-34.939209034894205),np.float64(44.928772017203514),np.float64(174.9763651823852),np.float64(1.4210854715202004e-14)
501,np.float64(355.9399617997294),np.float64(-34.93920903489435),np.float64(44.928772017203286),np.float64(174.9763815712504),np.float64(1.4210854715202004e-14)
502,np.float64(355.93996179973016),np.float64(-34.93920903489349),np.float64(44.92877201720431),np.float64(174.97638984606718),np.float64(3.552713678800501e-15)
503,np.float64(355.93996179973),np.float64(-34.93920903489355),np.float64(44.92877201720445),np.float64(174.97640474911302),np.float64(9.909502285925365e-16)
504,np.float64(355.93996179973),np.float64(-34.93920903489345),np.float64(44.928772017204196),np.float64(174.9764141607866),np.float64(1.4210854715202004e-14)
505,np.float64(355.9399617997302),np.float64(-34.93920903489345),np.float64(44.9287720172041),np.float64(174.97642741108987),np.float64(1.4210854715202004e-14)
506,np.float64(355.939961799731),np.float64(-34.93920903489342),np.float64(44.928772017204096),np.float64(174.9764381004818),np.float64(1.4210854715202004e-14)
507,np.float64(355.9399617997317),np.float64(-34.9392090348931),np.float64(44.9287720172044),np.float64(174.976449633192),np.float64(1.4210854715202004e-14)
508,np.float64(355.9399617997308),np.float64(-34.939209034893125),np.float64(44.928772017204395),np.float64(174.97646164889466),np.float64(7.105427357601002e-15)
509,np.float64(355.9399617997296),np.float64(-34.93920903489315),np.float64(44.92877201720412),np.float64(174.97647150280088),np.float64(1.4210854715202004e-14)
510,np.float64(355.93996179972936),np.float64(-34.93920903489264),np.float64(44.928772017204565),np.float64(174.9764848006953),np.float64(1.7763568394002505e-15)
511,np.float64(355.93996179972976),np.float64(-34.939209034891896),np.float64(44.92877201720489),np.float64(174.97649311265397),np.float64(1.4210854715202004e-14)
512,np.float64(355.9399617997302),np.float64(-34.939209034891995),np.float64(44.928772017204665),np.float64(174.97650756026817),np.float64(1.4210854715202004e-14)
513,np.float64(355.9399617997309),np.float64(-34.93920903489213),np.float64(44.92877201720481),np.float64(174.97651455332803),np.float64(1.4210854715202004e-14)
514,np.float64(355.939961799731),np.float64(-34.93920903489216),np.float64(44.92877201720445),np.float64(174.97652993892697),np.float64(7.105427357601002e-15)
515,np.float64(355.9399617997319),np.float64(-34.939209034892336),np.float64(44.928772017204565),np.float64(174.97653590544311),np.float64(7.105427357601002e-15)
516,np.float64(355.9399617997311),np.float64(-34.9392090348922),np.float64(44.92877201720444),np.float64(174.9765519516317),np.float64(1.4210854715202004e-14)
517,np.float64(355.93996179973107),np.float64(-34.939209034892585),np.float64(44.92877201720417),np.float64(174.97655723287414),np.float64(1.4210854715202004e-14)
518,np.float64(355.93996179973084),np.float64(-34.93920903489223),np.float64(44.92877201720421),np.float64(174.97657361425846),np.float64(1.4210854715202004e-14)
519,np.float64(355.9399617997309),np.float64(-34.93920903489166),np.float64(44.92877201720473),np.float64(174.9765785781216),np.float64(1.4210854715202004e-14)
520,np.float64(355.93996179973044),np.float64(-34.939209034891604),np.float64(44.928772017204665),np.float64(174.9765949422285),np.float64(1.7763568394002505e-15)
521,np.float64(355.9399617997304),np.float64(-34.939209034891476),np.float64(44.92877201720467),np.float64(174.97659996056547),np.float64(1.7763568394002505e-15)
522,np.float64(355.93996179973095),np.float64(-34.939209034891576),np.float64(44.928772017204786),np.float64(174.97661595084506),np.float64(7.105427357601002e-15)
523,np.float64(355.9399617997315),np.float64(-34.939209034890474),np.float64(44.928772017205766),np.float64(174.976621377791),np.float64(1.7763568394002505e-15)
524,np.float64(355.93996179973203),np.float64(-34.93920903489103),np.float64(44.92877201720556),np.float64(174.9766366571611),np.float64(1.7763568394002505e-15)
525,np.float64(355.9399617997327),np.float64(-34.93920903489115),np.float64(44.92877201720563),np.float64(174.9766428095577),np.float64(1.4210854715202004e-14)
526,np.float64(355.9399617997333),np.float64(-34.93920903489111),np.float64(44.92877201720589),np.float64(174.97665708273942),np.float64(1.4210854715202004e-14)
527,np.float64(355.93996179973277),np.float64(-34.93920903489011),np.float64(44.928772017206356),np.float64(174.97666422352194),np.float64(1.4210854715202004e-14)
528,np.float64(355.9399617997324),np.float64(-34.9392090348907),np.float64(44.92877201720588),np.float64(174.97667725637737),np.float64(7.105427357601002e-15)
529,np.float64(355.93996179973215),np.float64(-34.93920903489057),np.float64(44.92877201720577),np.float64(174.9766855815277),np.float64(1.4210854715202004e-14)
530,np.float64(355.9399617997325),np.float64(-34.93920903489057),np.float64(44.92877201720599),np.float64(174.97669721582983),np.float64(1.4210854715202004e-14)
531,np.float64(355.93996179973203),np.float64(-34.93920903489055),np.float64(44.92877201720586),np.float64(174.97670684527955),np.float64(7.105427357601002e-15)
532,np.float64(355.9399617997316),np.float64(-34.939209034890794),np.float64(44.92877201720599),np.float64(174.97671700774967),np.float64(7.105427357601002e-15)
533,np.float64(355.93996179973203),np.float64(-34.93920903489097),np.float64(44.92877201720586),np.float64(174.97672798046122),np.float64(1.2735550669438734e-15)
534,np.float64(355.93996179973135),np.float64(-34.93920903489183),np.float64(44.928772017205),np.float64(174.97673668549479),np.float64(1.4210854715202004e-14)
535,np.float64(355.9399617997319),np.float64(-34.939209034891945),np.float64(44.92877201720524),np.float64(174.9767489588068),np.float64(1.4210854715202004e-14)
536,np.float64(355.93996179973203),np.float64(-34.93920903489244),np.float64(44.92877201720505),np.float64(174.97675630490681),np.float64(1.4210854715202004e-14)
537,np.float64(355.9399617997325),np.float64(-34.93920903489274),np.float64(44.92877201720485),np.float64(174.97676975814193),np.float64(7.105427357601002e-15)
538,np.float64(355.9399617997326),np.float64(-34.93920903489282),np.float64(44.928772017204835),np.float64(174.9767759186666),np.float64(1.4210854715202004e-14)
539,np.float64(355.9399617997318),np.float64(-34.93920903489308),np.float64(44.928772017204565),np.float64(174.97679036087953),np.float64(1.4210854715202004e-14)
540,np.float64(355.9399617997317),np.float64(-34.93920903489231),np.float64(44.928772017205304),np.float64(174.97679557016338),np.float64(7.105427357601002e-15)
541,np.float64(355.93996179973243),np.float64(-34.93920903489196),np.float64(44.92877201720563),np.float64(174.97681075177212),np.float64(1.4210854715202004e-14)
542,np.float64(355.93996179973317),np.float64(-34.93920903489189),np.float64(44.92877201720575),np.float64(174.97681528796232),np.float64(3.552713678800501e-15)
543,np.float64(355.9399617997334),np.float64(-34.93920903489206),np.float64(44.92877201720576),np.float64(174.97683091578298),np.float64(1.4210854715202004e-14)
544,np.float64(355.93996179973306),np.float64(-34.93920903489181),np.float64(44.928772017205766),np.float64(174.97683508184997),np.float64(6.221623493308079e-16)
545,np.float64(355.9399617997325),np.float64(-34.939209034892755),np.float64(44.92877201720502),np.float64(174.97685083682103),np.float64(7.105427357601002e-15)
546,np.float64(355.9399617997327),np.float64(-34.93920903489256),np.float64(44.928772017205155),np.float64(174.97685494118164),np.float64(1.4210854715202004e-14)
547,np.float64(355.9399617997331),np.float64(-34.9392090348914),np.float64(44.92877201720599),np.float64(174.97687049775152),np.float64(1.4210854715202004e-14)
548,np.float64(355.9399617997324),np.float64(-34.93920903489181),np.float64(44.92877201720551),np.float64(174.9768748357749),np.float64(7.105427357601002e-15)
549,np.float64(355.9399617997333),np.float64(-34.93920903489179),np.float64(44.92877201720555),np.float64(174.97688988168136),np.float64(7.105427357601002e-15)
550,np.float64(355.93996179973357),np.float64(-34.93920903489271),np.float64(44.92877201720479),np.float64(174.97689471915822),np.float64(1.4210854715202004e-14)
551,np.float64(355.9399617997334),np.float64(-34.939209034892556),np.float64(44.92877201720481),np.float64(174.97690897417237),np.float64(1.4210854715202004e-14)
552,np.float64(355.93996179973317),np.float64(-34.939209034892734),np.float64(44.92877201720454),np.float64(174.97691453354872),np.float64(7.105427357601002e-15)
553,np.float64(355.93996179973317),np.float64(-34.939209034892215),np.float64(44.92877201720493),np.float64(174.97692776573817),np.float64(1.4210854715202004e-14)
554,np.float64(355.93996179973294),np.float64(-34.93920903489265),np.float64(44.92877201720452),np.float64(174.97693421568317),np.float64(7.105427357601002e-15)
555,np.float64(355.9399617997331),np.float64(-34.93920903489263),np.float64(44.92877201720447),np.float64(174.9769462539204),np.float64(1.2712291453287492e-15)
556,np.float64(355.93996179973254),np.float64(-34.93920903489261),np.float64(44.92877201720444),np.float64(174.97695370252993),np.float64(1.4210854715202004e-14)
557,np.float64(355.93996179973277),np.float64(-34.93920903489172),np.float64(44.92877201720483),np.float64(174.97696444432378),np.float64(1.4210854715202004e-14)
558,np.float64(355.93996179973306),np.float64(-34.939209034891476),np.float64(44.928772017205105),np.float64(174.97697293606117),np.float64(1.4210854715202004e-14)
559,np.float64(355.93996179973396),np.float64(-34.93920903489135),np.float64(44.92877201720513),np.float64(174.97698235025328),np.float64(1.4210854715202004e-14)
560,np.float64(355.9399617997343),np.float64(-34.93920903489115),np.float64(44.928772017205446),np.float64(174.97699186652923),np.float64(1.4210854715202004e-14)
561,np.float64(355.9399617997333),np.float64(-34.93920903489018),np.float64(44.92877201720584),np.float64(174.97699999091384),np.float64(1.4210854715202004e-14)
562,np.float64(355.9399617997333),np.float64(-34.939209034890055),np.float64(44.92877201720577),np.float64(174.97701045405984),np.float64(1.4210854715202004e-14)
563,np.float64(355.93996179973243),np.float64(-34.93920903488954),np.float64(44.928772017206214),np.float64(174.97701738848474),np.float64(7.105427357601002e-15)
564,np.float64(355.9399617997328),np.float64(-34.93920903488993),np.float64(44.928772017205716),np.float64(174.97702866872817),np.float64(1.4210854715202004e-14)
565,np.float64(355.9399617997329),np.float64(-34.9392090348891),np.float64(44.92877201720626),np.float64(174.9770345645932),np.float64(1.4210854715202004e-14)
566,np.float64(355.93996179973226),np.float64(-34.939209034888634),np.float64(44.928772017206434),np.float64(174.9770464895239),np.float64(7.105427357601002e-15)
567,np.float64(355.9399617997311),np.float64(-34.939209034887796),np.float64(44.92877201720702),np.float64(174.9770515368506),np.float64(1.4210854715202004e-14)
568,np.float64(355.939961799731),np.float64(-34.939209034887796),np.float64(44.92877201720705),np.float64(174.97706390276218),np.float64(1.4210854715202004e-14)
569,np.float64(355.93996179973135),np.float64(-34.939209034887696),np.float64(44.92877201720711),np.float64(174.977068316072),np.float64(1.4210854715202004e-14)
570,np.float64(355.93996179973135),np.float64(-34.93920903488706),np.float64(44.9287720172077),np.float64(174.97708090046106),np.float64(1.4210854715202004e-14)
571,np.float64(355.9399617997313),np.float64(-34.939209034886744),np.float64(44.92877201720785),np.float64(174.9770849046142),np.float64(1.4210854715202004e-14)
572,np.float64(355.93996179973044),np.float64(-34.93920903488664),np.float64(44.92877201720771),np.float64(174.97709747906592),np.float64(7.105427357601002e-15)
573,np.float64(355.93996179972976),np.float64(-34.93920903488717),np.float64(44.928772017207024),np.float64(174.97710129607094),np.float64(3.552713678800501e-15)
574,np.float64(355.9399617997306),np.float64(-34.93920903488729),np.float64(44.928772017206974),np.float64(174.97711363873802),np.float64(1.4210854715202004e-14)
575,np.float64(355.9399617997306),np.float64(-34.93920903488704),np.float64(44.92877201720681),np.float64(174.97711747627116),np.float64(7.105427357601002e-15)
576,np.float64(355.9399617997318),np.float64(-34.93920903488606),np.float64(44.92877201720788),np.float64(174.97712938318736),np.float64(1.4210854715202004e-14)
577,np.float64(355.9399617997318),np.float64(-34.939209034885494),np.float64(44.92877201720849),np.float64(174.97713342531324),np.float64(7.105427357601002e-15)
578,np.float64(355.93996179973186),np.float64(-34.939209034886375),np.float64(44.92877201720786),np.float64(174.9771447199102),np.float64(1.4210854715202004e-14)
579,np.float64(355.9399617997328),np.float64(-34.939209034886545),np.float64(44.92877201720802),np.float64(174.9771491202426),np.float64(1.4210854715202004e-14)
580,np.float64(355.9399617997318),np.float64(-34.93920903488706),np.float64(44.928772017207336),np.float64(174.97715966059528),np.float64(1.4210854715202004e-14)
581,np.float64(355.9399617997313),np.float64(-34.939209034887114),np.float64(44.92877201720739),np.float64(174.97716453788863),np.float64(1.4210854715202004e-14)
582,np.float64(355.93996179973163),np.float64(-34.93920903488802),np.float64(44.92877201720702),np.float64(174.97717422143788),np.float64(7.105427357601002e-15)
583,np.float64(355.9399617997319),np.float64(-34.93920903488815),np.float64(44.92877201720724),np.float64(174.97717965743578),np.float64(7.105427357601002e-15)
584,np.float64(355.9399617997328),np.float64(-34.939209034889),np.float64(44.92877201720685),np.float64(174.977188423167),np.float64(1.4210854715202004e-14)
585,np.float64(355.93996179973425),np.float64(-34.93920903488929),np.float64(44.928772017206754),np.float64(174.97719446237207),np.float64(7.105427357601002e-15)
586,np.float64(355.9399617997349),np.float64(-34.93920903488941),np.float64(44.928772017206846),np.float64(174.97720229064907),np.float64(1.4210854715202004e-14)
587,np.float64(355.9399617997352),np.float64(-34.93920903488953),np.float64(44.928772017206846),np.float64(174.97720894164058),np.float64(1.4210854715202004e-14)
588,np.float64(355.939961799735),np.float64(-34.93920903488839),np.float64(44.928772017207585),np.float64(174.97721585203092),np.float64(1.4210854715202004e-14)
589,np.float64(355.9399617997351),np.float64(-34.93920903488703),np.float64(44.928772017208594),np.float64(174.9772230899443),np.float64(1.4210854715202004e-14)
590,np.float64(355.9399617997353),np.float64(-34.93920903488693),np.float64(44.928772017208615),np.float64(174.9772291374623),np.float64(7.105427357601002e-15)
591,np.float64(355.9399617997354),np.float64(-34.939209034886915),np.float64(44.92877201720859),np.float64(174.977236907299),np.float64(7.105427357601002e-15)
592,np.float64(355.9399617997362),np.float64(-34.93920903488714),np.float64(44.92877201720864),np.float64(174.97724217749018),np.float64(7.105427357601002e-15)
593,np.float64(355.9399617997358),np.float64(-34.939209034887185),np.float64(44.9287720172086),np.float64(174.9772503980412),np.float64(7.105427357601002e-15)
594,np.float64(355.939961799735),np.float64(-34.93920903488703),np.float64(44.92877201720856),np.float64(174.97725500128638),np.float64(1.4210854715202004e-14)
595,np.float64(355.939961799735),np.float64(-34.939209034887),np.float64(44.92877201720851),np.float64(174.97726356955587),np.float64(1.095705464405889e-15)
596,np.float64(355.93996179973476),np.float64(-34.9392090348872),np.float64(44.92877201720829),np.float64(174.97726763489965),np.float64(1.4210854715202004e-14)
597,np.float64(355.9399617997353),np.float64(-34.939209034887604),np.float64(44.92877201720811),np.float64(174.97727643100131),np.float64(7.105427357601002e-15)
598,np.float64(355.93996179973493),np.float64(-34.93920903488686),np.float64(44.928772017208644),np.float64(174.9772800997246),np.float64(1.4210854715202004e-14)
599,np.float64(355.93996179973465),np.float64(-34.93920903488688),np.float64(44.9287720172087),np.float64(174.97728899227533),np.float64(7.105427357601002e-15)
600,np.float64(355.93996179973567),np.float64(-34.939209034886986),np.float64(44.928772017208814),np.float64(174.97729241140715),np.float64(1.4210854715202004e-14)
601,np.float64(355.93996179973453),np.float64(-34.93920903488684),np.float64(44.928772017208644),np.float64(174.97730126341966),np.float64(1.4210854715202004e-14)
602,np.float64(355.939961799735),np.float64(-34.939209034887426),np.float64(44.92877201720832),np.float64(174.9773045793401),np.float64(3.552713678800501e-15)
603,np.float64(355.93996179973544),np.float64(-34.93920903488784),np.float64(44.92877201720811),np.float64(174.9773132545389),np.float64(1.4210854715202004e-14)
604,np.float64(355.9399617997354),np.float64(-34.93920903488773),np.float64(44.928772017208175),np.float64(174.97731660685307),np.float64(1.4210854715202004e-14)
605,np.float64(355.9399617997358),np.float64(-34.93920903488729),np.float64(44.9287720172083),np.float64(174.97732497622349),np.float64(1.4210854715202004e-14)
606,np.float64(355.939961799736),np.float64(-34.93920903488738),np.float64(44.92877201720839),np.float64(174.9773284920727),np.float64(1.4210854715202004e-14)
607,np.float64(355.9399617997361),np.float64(-34.93920903488733),np.float64(44.92877201720845),np.float64(174.97733644034298),np.float64(3.552713678800501e-15)
608,np.float64(355.93996179973533),np.float64(-34.93920903488723),np.float64(44.928772017208374),np.float64(174.97734022934176),np.float64(7.105427357601002e-15)
609,np.float64(355.939961799735),np.float64(-34.93920903488769),np.float64(44.92877201720806),np.float64(174.97734766098364),np.float64(1.4210854715202004e-14)
610,np.float64(355.9399617997352),np.float64(-34.939209034887625),np.float64(44.92877201720809),np.float64(174.97735181096172),np.float64(1.4210854715202004e-14)
611,np.float64(355.93996179973465),np.float64(-34.939209034887696),np.float64(44.92877201720805),np.float64(174.97735865526565),np.float64(1.4210854715202004e-14)
612,np.float64(355.9399617997351),np.float64(-34.93920903488821),np.float64(44.92877201720788),np.float64(174.97736322896682),np.float64(1.4210854715202004e-14)
613,np.float64(355.939961799735),np.float64(-34.93920903488933),np.float64(44.928772017207066),np.float64(174.97736944376692),np.float64(1.4210854715202004e-14)
614,np.float64(355.9399617997352),np.float64(-34.939209034889515),np.float64(44.92877201720711),np.float64(174.9773744766488),np.float64(7.105427357601002e-15)
615,np.float64(355.9399617997359),np.float64(-34.939209034889),np.float64(44.92877201720776),np.float64(174.97738005036777),np.float64(7.105427357601002e-15)
616,np.float64(355.9399617997358),np.float64(-34.939209034888805),np.float64(44.92877201720795),np.float64(174.97738554960532),np.float64(1.4210854715202004e-14)
617,np.float64(355.939961799736),np.float64(-34.93920903488842),np.float64(44.92877201720826),np.float64(174.97739050143127),np.float64(1.4210854715202004e-14)
618,np.float64(355.9399617997367),np.float64(-34.93920903488832),np.float64(44.92877201720823),np.float64(174.97739644620316),np.float64(7.105427357601002e-15)
619,np.float64(355.93996179973783),np.float64(-34.939209034888535),np.float64(44.92877201720835),np.float64(174.97740082439057),np.float64(1.4210854715202004e-14)
620,np.float64(355.9399617997376),np.float64(-34.93920903488854),np.float64(44.92877201720832),np.float64(174.9774071674842),np.float64(1.7763568394002505e-15)
621,np.float64(355.93996179973834),np.float64(-34.93920903488859),np.float64(44.92877201720823),np.float64(174.97741104592956),np.float64(1.7763568394002505e-15)
622,np.float64(355.9399617997381),np.float64(-34.93920903488863),np.float64(44.92877201720825),np.float64(174.97741771665991),np.float64(3.552713678800501e-15)
623,np.float64(355.93996179973806),np.float64(-34.9392090348875),np.float64(44.92877201720887),np.float64(174.97742119006526),np.float64(1.4210854715202004e-14)
624,np.float64(355.93996179973806),np.float64(-34.939209034887625),np.float64(44.92877201720896),np.float64(174.97742809841623),np.float64(7.105427357601002e-15)
625,np.float64(355.9399617997384),np.float64(-34.93920903488761),np.float64(44.92877201720901),np.float64(174.97743127644193),np.float64(1.4210854715202004e-14)
626,np.float64(355.9399617997384),np.float64(-34.93920903488771),np.float64(44.928772017209106),np.float64(174.97743831826986),np.float64(1.676120513329651e-15)
627,np.float64(355.9399617997394),np.float64(-34.93920903488815),np.float64(44.9287720172089),np.float64(174.97744131912705),np.float64(1.7763568394002505e-15)
628,np.float64(355.9399617997386),np.float64(-34.9392090348868),np.float64(44.928772017209866),np.float64(174.97744838216772),np.float64(7.105427357601002e-15)
629,np.float64(355.93996179973834),np.float64(-34.9392090348875),np.float64(44.92877201720944),np.float64(174.9774513260944),np.float64(1.4210854715202004e-14)
630,np.float64(355.9399617997386),np.float64(-34.93920903488873),np.float64(44.928772017208445),np.float64(174.97745829644154),np.float64(7.105427357601002e-15)
631,np.float64(355.9399617997387),np.float64(-34.939209034889046),np.float64(44.92877201720812),np.float64(174.9774612994537),np.float64(1.4210854715202004e-14)
632,np.float64(355.9399617997391),np.float64(-34.93920903489004),np.float64(44.92877201720752),np.float64(174.97746806810989),np.float64(7.105427357601002e-15)
633,np.float64(355.9399617997392),np.float64(-34.93920903488993),np.float64(44.92877201720748),np.float64(174.9774712363232),np.float64(7.105427357601002e-15)
634,np.float64(355.9399617997391),np.float64(-34.939209034890055),np.float64(44.92877201720748),np.float64(174.97747770542065),np.float64(1.4210854715202004e-14)
635,np.float64(355.939961799739),np.float64(-34.93920903489031),np.float64(44.92877201720721),np.float64(174.9774811301634),np.float64(1.4210854715202004e-14)
636,np.float64(355.93996179973914),np.float64(-34.939209034890204),np.float64(44.92877201720724),np.float64(174.9774872184542),np.float64(7.105427357601002e-15)
637,np.float64(355.93996179973897),np.float64(-34.939209034890396),np.float64(44.92877201720716),np.float64(174.97749097229766),np.float64(1.4210854715202004e-14)
638,np.float64(355.93996179973897),np.float64(-34.939209034890595),np.float64(44.92877201720686),np.float64(174.97749661956954),np.float64(1.4210854715202004e-14)
639,np.float64(355.93996179973874),np.float64(-34.93920903489061),np.float64(44.92877201720689),np.float64(174.97750075334716),np.float64(7.105427357601002e-15)
640,np.float64(355.93996179973806),np.float64(-34.93920903489003),np.float64(44.92877201720711),np.float64(174.97750592350766),np.float64(1.4210854715202004e-14)
641,np.float64(355.9399617997379),np.float64(-34.939209034890055),np.float64(44.92877201720714),np.float64(174.977510464358),np.float64(1.4210854715202004e-14)
642,np.float64(355.93996179973794),np.float64(-34.939209034889984),np.float64(44.92877201720714),np.float64(174.97751514702088),np.float64(1.4210854715202004e-14)
643,np.float64(355.9399617997383),np.float64(-34.93920903488996),np.float64(44.92877201720714),np.float64(174.97752009748652),np.float64(7.105427357601002e-15)
644,np.float64(355.9399617997381),np.float64(-34.93920903489003),np.float64(44.928772017207024),np.float64(174.97752430800216),np.float64(7.105427357601002e-15)
645,np.float64(355.93996179973783),np.float64(-34.93920903488956),np.float64(44.92877201720731),np.float64(174.97752964620983),np.float64(1.4210854715202004e-14)
646,np.float64(355.93996179973647),np.float64(-34.9392090348895),np.float64(44.928772017207066),np.float64(174.9775334241977),np.float64(7.105427357601002e-15)
647,np.float64(355.93996179973567),np.float64(-34.93920903488929),np.float64(44.92877201720683),np.float64(174.9775391051559),np.float64(3.552713678800501e-15)
648,np.float64(355.93996179973567),np.float64(-34.93920903488921),np.float64(44.92877201720677),np.float64(174.9775425116875),np.float64(1.4210854715202004e-14)
649,np.float64(355.93996179973533),np.float64(-34.939209034889075),np.float64(44.928772017206825),np.float64(174.97754846970776),np.float64(7.105427357601002e-15)
650,np.float64(355.9399617997352),np.float64(-34.93920903489032),np.float64(44.92877201720579),np.float64(174.97755158337057),np.float64(7.105427357601002e-15)
651,np.float64(355.93996179973465),np.float64(-34.93920903489088),np.float64(44.92877201720523),np.float64(174.97755773558458),np.float64(1.4210854715202004e-14)
652,np.float64(355.9399617997343),np.float64(-34.939209034890865),np.float64(44.928772017205084),np.float64(174.97756064772955),np.float64(7.105427357601002e-15)
653,np.float64(355.9399617997346),np.float64(-34.939209034891284),np.float64(44.92877201720476),np.float64(174.97756689860964),np.float64(1.4210854715202004e-14)
654,np.float64(355.9399617997342),np.float64(-34.93920903489124),np.float64(44.92877201720469),np.float64(174.97756970809277),np.float64(7.105427357601002e-15)
655,np.float64(355.9399617997341),np.float64(-34.93920903489255),np.float64(44.928772017203684),np.float64(174.97757595479365),np.float64(1.4210854715202004e-14)
656,np.float64(355.9399617997346),np.float64(-34.93920903489324),np.float64(44.9287720172031),np.float64(174.9775787625284),np.float64(7.105427357601002e-15)
657,np.float64(355.93996179973476),np.float64(-34.939209034893274),np.float64(44.928772017203116),np.float64(174.97758490079545),np.float64(1.4210854715202004e-14)
658,np.float64(355.9399617997352),np.float64(-34.93920903489351),np.float64(44.9287720172029),np.float64(174.9775878043943),np.float64(1.4210854715202004e-14)
659,np.float64(355.9399617997351),np.float64(-34.939209034893615),np.float64(44.928772017202625),np.float64(174.97759373469512),np.float64(3.552713678800501e-15)
660,np.float64(355.9399617997358),np.float64(-34.93920903489389),np.float64(44.928772017202434),np.float64(174.97759682343687),np.float64(1.4210854715202004e-14)
661,np.float64(355.93996179973635),np.float64(-34.93920903489452),np.float64(44.92877201720219),np.float64(174.9776024569395),np.float64(1.4210854715202004e-14)
662,np.float64(355.93996179973635),np.float64(-34.93920903489442),np.float64(44.92877201720219),np.float64(174.97760580724054),np.float64(7.105427357601002e-15)
663,np.float64(355.93996179973607),np.float64(-34.93920903489384),np.float64(44.92877201720263),np.float64(174.97761107122753),np.float64(1.4210854715202004e-14)
664,np.float64(355.93996179973584),np.float64(-34.93920903489365),np.float64(44.928772017202775),np.float64(174.97761474276902),np.float64(1.4210854715202004e-14)
665,np.float64(355.9399617997358),np.float64(-34.93920903489316),np.float64(44.92877201720326),np.float64(174.97761958510893),np.float64(3.552713678800501e-15)
666,np.float64(355.9399617997368),np.float64(-34.93920903489327),np.float64(44.928772017203315),np.float64(174.97762361774917),np.float64(1.4210854715202004e-14)
667,np.float64(355.9399617997376),np.float64(-34.93920903489309),np.float64(44.928772017203485),np.float64(174.977628010088),np.float64(7.105427357601002e-15)
668,np.float64(355.9399617997375),np.float64(-34.93920903489261),np.float64(44.92877201720376),np.float64(174.97763242168702),np.float64(1.7763568394002505e-15)
669,np.float64(355.93996179973703),np.float64(-34.939209034892805),np.float64(44.928772017203514),np.float64(174.97763636112177),np.float64(7.105427357601002e-15)
670,np.float64(355.9399617997362),np.float64(-34.939209034892855),np.float64(44.92877201720332),np.float64(174.97764114642246),np.float64(1.4210854715202004e-14)
