t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2318,np.float64(76.23618079530576),np.float64(-16.881909602363674),np.float64(8.249196962326959),np.float64(35.9011744661018),np.float64(3.552713678800501e-15)
2319,np.float64(76.23618079530539),np.float64(-16.881909602363418),np.float64(8.249196962327465),np.float64(35.90117446606934),np.float64(1.7763568394002505e-15)
2320,np.float64(76.2361807953054),np.float64(-16.881909602363326),np.float64(8.249196962327664),np.float64(35.90117446602895),np.float64(1.7763568394002505e-15)
2321,np.float64(76.23618079530537),np.float64(-16.88190960236325),np.float64(8.249196962327801),np.float64(35.90117446599105),np.float64(1.7763568394002505e-15)
2322,np.float64(76.23618079530536),np.float64(-16.88190960236329),np.float64(8.249196962327662),np.float64(35.90117446596542),np.float64(3.552713678800501e-15)
2323,np.float64(76.23618079530533),np.float64(-16.881909602363308),np.float64(8.249196962327673),np.float64(35.90117446595787),np.float64(3.552713678800501e-15)
2324,np.float64(76.23618079530533),np.float64(-16.88190960236329),np.float64(8.249196962327822),np.float64(35.90117446596846),np.float64(1.7763568394002505e-15)
2325,np.float64(76.23618079530533),np.float64(-16.881909602363383),np.float64(8.24919696232758),np.float64(35.90117446599137),np.float64(8.881784197001252e-16)
2326,np.float64(76.2361807953054),np.float64(-16.881909602363354),np.float64(8.249196962327726),np.float64(35.901174466016826),np.float64(3.552713678800501e-15)
2327,np.float64(76.2361807953053),np.float64(-16.881909602363322),np.float64(8.249196962327733),np.float64(35.90117446603411),np.float64(3.552713678800501e-15)
2328,np.float64(76.23618079530533),np.float64(-16.881909602363343),np.float64(8.249196962327794),np.float64(35.90117446603533),np.float64(1.7763568394002505e-15)
2329,np.float64(76.23618079530527),np.float64(-16.881909602363322),np.float64(8.249196962327815),np.float64(35.90117446601769),np.float64(3.552713678800501e-15)
2330,np.float64(76.23618079530529),np.float64(-16.88190960236326),np.float64(8.249196962328078),np.float64(35.90117446598454),np.float64(1.7763568394002505e-15)
2331,np.float64(76.23618079530519),np.float64(-16.88190960236325),np.float64(8.249196962328092),np.float64(35.90117446594415),np.float64(1.7763568394002505e-15)
2332,np.float64(76.2361807953052),np.float64(-16.88190960236313),np.float64(8.249196962328348),np.float64(35.90117446590711),np.float64(1.7763568394002505e-15)
2333,np.float64(76.23618079530513),np.float64(-16.881909602362988),np.float64(8.249196962328641),np.float64(35.90117446588278),np.float64(4.440892098500626e-16)
2334,np.float64(76.2361807953053),np.float64(-16.88190960236293),np.float64(8.249196962328739),np.float64(35.90117446587662),np.float64(1.7763568394002505e-15)
2335,np.float64(76.23618079530544),np.float64(-16.881909602362903),np.float64(8.24919696232891),np.float64(35.90117446588803),np.float64(2.220446049250313e-16)
2336,np.float64(76.23618079530532),np.float64(-16.88190960236289),np.float64(8.249196962328872),np.float64(35.90117446591077),np.float64(3.552713678800501e-15)
2337,np.float64(76.23618079530532),np.float64(-16.88190960236274),np.float64(8.249196962329188),np.float64(35.901174465935235),np.float64(4.440892098500626e-16)
2338,np.float64(76.23618079530533),np.float64(-16.881909602362835),np.float64(8.249196962329114),np.float64(35.901174465950916),np.float64(1.7763568394002505e-15)
2339,np.float64(76.23618079530523),np.float64(-16.881909602362818),np.float64(8.249196962329023),np.float64(35.90117446595027),np.float64(4.440892098500626e-16)
2340,np.float64(76.23618079530524),np.float64(-16.881909602362946),np.float64(8.249196962328755),np.float64(35.901174465931184),np.float64(3.552713678800501e-15)
2341,np.float64(76.23618079530516),np.float64(-16.88190960236279),np.float64(8.24919696232905),np.float64(35.901174465897256),np.float64(1.7763568394002505e-15)
2342,np.float64(76.23618079530522),np.float64(-16.88190960236265),np.float64(8.249196962329435),np.float64(35.901174465857075),np.float64(1.7763568394002505e-15)
2343,np.float64(76.23618079530513),np.float64(-16.88190960236278),np.float64(8.249196962329158),np.float64(35.90117446582092),np.float64(1.7763568394002505e-15)
2344,np.float64(76.2361807953051),np.float64(-16.881909602362818),np.float64(8.249196962329023),np.float64(35.901174465797936),np.float64(1.7763568394002505e-15)
2345,np.float64(76.23618079530507),np.float64(-16.881909602362764),np.float64(8.249196962329018),np.float64(35.90117446579291),np.float64(1.7763568394002505e-15)
2346,np.float64(76.23618079530516),np.float64(-16.88190960236285),np.float64(8.249196962328753),np.float64(35.90117446580498),np.float64(3.552713678800501e-15)
2347,np.float64(76.2361807953052),np.float64(-16.881909602362843),np.float64(8.24919696232879),np.float64(35.90117446582763),np.float64(3.552713678800501e-15)
2348,np.float64(76.2361807953052),np.float64(-16.881909602362786),np.float64(8.249196962328766),np.float64(35.90117446585106),np.float64(3.552713678800501e-15)
2349,np.float64(76.23618079530526),np.float64(-16.881909602362857),np.float64(8.24919696232862),np.float64(35.90117446586516),np.float64(1.7763568394002505e-15)
2350,np.float64(76.23618079530527),np.float64(-16.881909602362946),np.float64(8.249196962328408),np.float64(35.901174465862816),np.float64(1.7763568394002505e-15)
2351,np.float64(76.23618079530524),np.float64(-16.881909602362853),np.float64(8.249196962328654),np.float64(35.90117446584232),np.float64(3.552713678800501e-15)
2352,np.float64(76.23618079530536),np.float64(-16.881909602362974),np.float64(8.249196962328345),np.float64(35.90117446580787),np.float64(3.552713678800501e-15)
2353,np.float64(76.2361807953053),np.float64(-16.881909602362818),np.float64(8.249196962328616),np.float64(35.901174465767895),np.float64(2.220446049250313e-16)
2354,np.float64(76.23618079530549),np.float64(-16.881909602362903),np.float64(8.249196962328336),np.float64(35.90117446573287),np.float64(3.552713678800501e-15)
2355,np.float64(76.23618079530561),np.float64(-16.88190960236308),np.float64(8.24919696232797),np.float64(35.9011744657113),np.float64(1.7763568394002505e-15)
2356,np.float64(76.23618079530559),np.float64(-16.881909602363002),np.float64(8.249196962328128),np.float64(35.90117446570747),np.float64(1.7763568394002505e-15)
2357,np.float64(76.23618079530539),np.float64(-16.88190960236281),np.float64(8.249196962328341),np.float64(35.90117446571999),np.float64(3.552713678800501e-15)
2358,np.float64(76.23618079530549),np.float64(-16.88190960236291),np.float64(8.249196962328128),np.float64(35.90117446574244),np.float64(1.7763568394002505e-15)
2359,np.float64(76.23618079530557),np.float64(-16.881909602362896),np.float64(8.24919696232827),np.float64(35.90117446576482),np.float64(1.7763568394002505e-15)
2360,np.float64(76.23618079530553),np.float64(-16.881909602362846),np.float64(8.249196962328325),np.float64(35.90117446577725),np.float64(1.7763568394002505e-15)
2361,np.float64(76.23618079530569),np.float64(-16.881909602362942),np.float64(8.249196962327975),np.float64(35.9011744657733),np.float64(3.552713678800501e-15)
2362,np.float64(76.23618079530567),np.float64(-16.881909602362917),np.float64(8.24919696232803),np.float64(35.901174465751524),np.float64(3.552713678800501e-15)
2363,np.float64(76.2361807953057),np.float64(-16.881909602363034),np.float64(8.249196962327844),np.float64(35.90117446571651),np.float64(2.220446049250313e-16)
2364,np.float64(76.23618079530567),np.float64(-16.881909602362903),np.float64(8.249196962328082),np.float64(35.901174465676924),np.float64(3.552713678800501e-15)
2365,np.float64(76.2361807953057),np.float64(-16.881909602362803),np.float64(8.249196962328423),np.float64(35.901174465642846),np.float64(1.7763568394002505e-15)
2366,np.float64(76.23618079530564),np.float64(-16.881909602362928),np.float64(8.249196962328124),np.float64(35.90117446562253),np.float64(1.7763568394002505e-15)
2367,np.float64(76.23618079530576),np.float64(-16.881909602362988),np.float64(8.24919696232805),np.float64(35.90117446561989),np.float64(3.552713678800501e-15)
2368,np.float64(76.23618079530581),np.float64(-16.881909602363127),np.float64(8.24919696232779),np.float64(35.90117446563305),np.float64(3.552713678800501e-15)
2369,np.float64(76.23618079530578),np.float64(-16.881909602363116),np.float64(8.249196962327773),np.float64(35.90117446565512),np.float64(1.7763568394002505e-15)
2370,np.float64(76.2361807953059),np.float64(-16.88190960236321),np.float64(8.249196962327368),np.float64(35.901174465676405),np.float64(2.220446049250313e-16)
2371,np.float64(76.23618079530594),np.float64(-16.881909602363216),np.float64(8.249196962327302),np.float64(35.90117446568728),np.float64(3.552713678800501e-15)
2372,np.float64(76.23618079530596),np.float64(-16.88190960236319),np.float64(8.249196962327344),np.float64(35.90117446568163),np.float64(1.7763568394002505e-15)
2373,np.float64(76.23618079530588),np.float64(-16.881909602363102),np.float64(8.249196962327645),np.float64(35.90117446565864),np.float64(2.220446049250313e-16)
2374,np.float64(76.23618079530597),np.float64(-16.881909602363233),np.float64(8.249196962327446),np.float64(35.901174465623285),np.float64(3.552713678800501e-15)
2375,np.float64(76.23618079530597),np.float64(-16.881909602363223),np.float64(8.249196962327352),np.float64(35.901174465584184),np.float64(1.7763568394002505e-15)
2376,np.float64(76.23618079530611),np.float64(-16.88190960236317),np.float64(8.249196962327513),np.float64(35.901174465551264),np.float64(3.552713678800501e-15)
2377,np.float64(76.23618079530621),np.float64(-16.88190960236317),np.float64(8.249196962327591),np.float64(35.90117446553235),np.float64(3.552713678800501e-15)
2378,np.float64(76.2361807953062),np.float64(-16.881909602363166),np.float64(8.249196962327616),np.float64(35.901174465530744),np.float64(2.220446049250313e-16)
2379,np.float64(76.23618079530627),np.float64(-16.881909602363113),np.float64(8.249196962327765),np.float64(35.901174465544365),np.float64(3.552713678800501e-15)
2380,np.float64(76.23618079530627),np.float64(-16.881909602363105),np.float64(8.249196962327776),np.float64(35.901174465566044),np.float64(1.7763568394002505e-15)
2381,np.float64(76.23618079530632),np.float64(-16.881909602363116),np.float64(8.249196962327751),np.float64(35.90117446558616),np.float64(2.220446049250313e-16)
2382,np.float64(76.23618079530627),np.float64(-16.88190960236305),np.float64(8.249196962327943),np.float64(35.90117446559538),np.float64(2.220446049250313e-16)
2383,np.float64(76.23618079530607),np.float64(-16.881909602363088),np.float64(8.249196962327671),np.float64(35.90117446558809),np.float64(4.440892098500626e-16)
2384,np.float64(76.23618079530601),np.float64(-16.881909602363045),np.float64(8.249196962327765),np.float64(35.90117446556408),np.float64(4.440892098500626e-16)
2385,np.float64(76.236180795306),np.float64(-16.88190960236303),np.float64(8.249196962327776),np.float64(35.901174465528406),np.float64(6.661338147750939e-16)
2386,np.float64(76.2361807953059),np.float64(-16.88190960236306),np.float64(8.249196962327725),np.float64(35.90117446548979),np.float64(3.552713678800501e-15)
2387,np.float64(76.23618079530604),np.float64(-16.881909602363205),np.float64(8.249196962327545),np.float64(35.90117446545802),np.float64(1.7763568394002505e-15)
2388,np.float64(76.23618079530598),np.float64(-16.881909602363216),np.float64(8.249196962327407),np.float64(35.901174465440356),np.float64(3.552713678800501e-15)
2389,np.float64(76.23618079530605),np.float64(-16.88190960236325),np.float64(8.249196962327392),np.float64(35.901174465439816),np.float64(1.7763568394002505e-15)
2390,np.float64(76.23618079530617),np.float64(-16.88190960236322),np.float64(8.249196962327577),np.float64(35.901174465453835),np.float64(2.7755575615628914e-17)
2391,np.float64(76.23618079530625),np.float64(-16.881909602363212),np.float64(8.24919696232756),np.float64(35.90117446547511),np.float64(4.440892098500626e-16)
2392,np.float64(76.2361807953062),np.float64(-16.881909602363137),np.float64(8.249196962327662),np.float64(35.90117446549398),np.float64(3.552713678800501e-15)
2393,np.float64(76.23618079530618),np.float64(-16.88190960236315),np.float64(8.249196962327698),np.float64(35.90117446550168),np.float64(3.552713678800501e-15)
2394,np.float64(76.23618079530614),np.float64(-16.881909602362967),np.float64(8.249196962328142),np.float64(35.901174465493),np.float64(3.552713678800501e-15)
2395,np.float64(76.23618079530613),np.float64(-16.881909602363066),np.float64(8.2491969623279),np.float64(35.90117446546809),np.float64(1.7763568394002505e-15)
2396,np.float64(76.23618079530615),np.float64(-16.88190960236293),np.float64(8.249196962328018),np.float64(35.90117446543229),np.float64(2.220446049250313e-16)
2397,np.float64(76.23618079530625),np.float64(-16.88190960236301),np.float64(8.249196962327837),np.float64(35.90117446539441),np.float64(2.220446049250313e-16)
2398,np.float64(76.23618079530627),np.float64(-16.881909602363066),np.float64(8.249196962327794),np.float64(35.90117446536376),np.float64(2.220446049250313e-16)
2399,np.float64(76.23618079530627),np.float64(-16.881909602363116),np.float64(8.249196962327638),np.float64(35.9011744653474),np.float64(1.7763568394002505e-15)
2400,np.float64(76.23618079530635),np.float64(-16.881909602362974),np.float64(8.249196962327908),np.float64(35.90117446534786),np.float64(3.552713678800501e-15)
2401,np.float64(76.23618079530624),np.float64(-16.881909602362995),np.float64(8.249196962327716),np.float64(35.901174465362054),np.float64(3.552713678800501e-15)
2402,np.float64(76.23618079530617),np.float64(-16.881909602363102),np.float64(8.249196962327524),np.float64(35.901174465382745),np.float64(2.220446049250313e-16)
2403,np.float64(76.23618079530617),np.float64(-16.881909602363137),np.float64(8.249196962327451),np.float64(35.90117446540046),np.float64(1.7763568394002505e-15)
2404,np.float64(76.23618079530624),np.float64(-16.88190960236298),np.float64(8.249196962327783),np.float64(35.90117446540669),np.float64(1.7763568394002505e-15)
2405,np.float64(76.23618079530604),np.float64(-16.881909602362732),np.float64(8.249196962328284),np.float64(35.901174465396565),np.float64(1.7763568394002505e-15)
2406,np.float64(76.23618079530607),np.float64(-16.881909602362697),np.float64(8.249196962328417),np.float64(35.901174465370836),np.float64(1.7763568394002505e-15)
2407,np.float64(76.23618079530607),np.float64(-16.881909602362583),np.float64(8.249196962328678),np.float64(35.901174465335004),np.float64(3.552713678800501e-15)
2408,np.float64(76.23618079530618),np.float64(-16.88190960236264),np.float64(8.249196962328698),np.float64(35.90117446529784),np.float64(3.552713678800501e-15)
2409,np.float64(76.23618079530618),np.float64(-16.881909602362846),np.float64(8.249196962328305),np.float64(35.9011744652684),np.float64(1.7763568394002505e-15)
2410,np.float64(76.2361807953061),np.float64(-16.881909602362885),np.float64(8.249196962328252),np.float64(35.901174465253284),np.float64(3.552713678800501e-15)
2411,np.float64(76.23618079530615),np.float64(-16.881909602362917),np.float64(8.249196962328172),np.float64(35.90117446525465),np.float64(3.552713678800501e-15)
2412,np.float64(76.23618079530617),np.float64(-16.881909602363013),np.float64(8.249196962328044),np.float64(35.90117446526913),np.float64(4.440892098500626e-16)
2413,np.float64(76.23618079530604),np.float64(-16.881909602362988),np.float64(8.249196962328142),np.float64(35.9011744652892),np.float64(1.7763568394002505e-15)
2414,np.float64(76.23618079530615),np.float64(-16.88190960236305),np.float64(8.249196962328059),np.float64(35.901174465305786),np.float64(1.7763568394002505e-15)
2415,np.float64(76.23618079530615),np.float64(-16.88190960236308),np.float64(8.249196962328064),np.float64(35.901174465310525),np.float64(1.7763568394002505e-15)
2416,np.float64(76.23618079530608),np.float64(-16.88190960236303),np.float64(8.249196962328094),np.float64(35.90117446529917),np.float64(1.7763568394002505e-15)
2417,np.float64(76.23618079530608),np.float64(-16.881909602363024),np.float64(8.24919696232811),np.float64(35.90117446527273),np.float64(6.661338147750939e-16)
2418,np.float64(76.23618079530603),np.float64(-16.88190960236291),np.float64(8.249196962328181),np.float64(35.90117446523696),np.float64(4.440892098500626e-16)
2419,np.float64(76.236180795306),np.float64(-16.881909602362917),np.float64(8.249196962328194),np.float64(35.90117446520053),np.float64(1.7763568394002505e-15)
2420,np.float64(76.23618079530598),np.float64(-16.881909602362903),np.float64(8.249196962328257),np.float64(35.90117446517232),np.float64(2.220446049250313e-16)
2421,np.float64(76.23618079530623),np.float64(-16.881909602362967),np.float64(8.249196962328242),np.float64(35.90117446515864),np.float64(1.7763568394002505e-15)
2422,np.float64(76.23618079530618),np.float64(-16.881909602362857),np.float64(8.249196962328561),np.float64(35.901174465160786),np.float64(1.7763568394002505e-15)
2423,np.float64(76.23618079530618),np.float64(-16.881909602362704),np.float64(8.249196962328917),np.float64(35.90117446517542),np.float64(1.7763568394002505e-15)
2424,np.float64(76.2361807953061),np.float64(-16.88190960236252),np.float64(8.249196962329256),np.float64(35.90117446519494),np.float64(3.552713678800501e-15)
2425,np.float64(76.23618079530618),np.float64(-16.881909602362448),np.float64(8.249196962329563),np.float64(35.901174465210275),np.float64(3.552713678800501e-15)
2426,np.float64(76.23618079530635),np.float64(-16.881909602362434),np.float64(8.249196962329558),np.float64(35.9011744652137),np.float64(3.552713678800501e-15)
2427,np.float64(76.23618079530632),np.float64(-16.88190960236247),np.float64(8.249196962329535),np.float64(35.901174465201194),np.float64(1.7763568394002505e-15)
2428,np.float64(76.23618079530623),np.float64(-16.88190960236232),np.float64(8.249196962329824),np.float64(35.90117446517414),np.float64(4.440892098500626e-16)
2429,np.float64(76.23618079530623),np.float64(-16.881909602362285),np.float64(8.249196962329886),np.float64(35.90117446513856),np.float64(3.552713678800501e-15)
2430,np.float64(76.23618079530624),np.float64(-16.881909602362246),np.float64(8.249196962330007),np.float64(35.901174465103054),np.float64(2.220446049250313e-16)
2431,np.float64(76.23618079530645),np.float64(-16.881909602362324),np.float64(8.249196962329883),np.float64(35.90117446507621),np.float64(1.7763568394002505e-15)
2432,np.float64(76.23618079530644),np.float64(-16.88190960236229),np.float64(8.249196962329918),np.float64(35.90117446506362),np.float64(4.440892098500626e-16)
2433,np.float64(76.23618079530647),np.float64(-16.881909602362285),np.float64(8.24919696232988),np.float64(35.90117446506661),np.float64(1.7763568394002505e-15)
2434,np.float64(76.23618079530648),np.float64(-16.8819096023623),np.float64(8.249196962329892),np.float64(35.901174465081326),np.float64(3.552713678800501e-15)
2435,np.float64(76.23618079530644),np.float64(-16.88190960236224),np.float64(8.249196962329979),np.float64(35.901174465100205),np.float64(4.440892098500626e-16)
2436,np.float64(76.23618079530637),np.float64(-16.881909602362107),np.float64(8.249196962330187),np.float64(35.901174465114295),np.float64(4.440892098500626e-16)
2437,np.float64(76.2361807953064),np.float64(-16.881909602362004),np.float64(8.249196962330503),np.float64(35.901174465116284),np.float64(3.552713678800501e-15)
2438,np.float64(76.23618079530638),np.float64(-16.881909602361773),np.float64(8.249196962331101),np.float64(35.901174465102706),np.float64(1.7763568394002505e-15)
2439,np.float64(76.23618079530642),np.float64(-16.881909602361883),np.float64(8.249196962330736),np.float64(35.90117446507526),np.float64(1.7763568394002505e-15)
2440,np.float64(76.23618079530648),np.float64(-16.881909602361937),np.float64(8.249196962330744),np.float64(35.901174465040015),np.float64(3.552713678800501e-15)
2441,np.float64(76.23618079530652),np.float64(-16.88190960236199),np.float64(8.249196962330608),np.float64(35.901174465005454),np.float64(3.552713678800501e-15)
2442,np.float64(76.2361807953065),np.float64(-16.881909602362022),np.float64(8.249196962330505),np.float64(35.90117446497978),np.float64(2.220446049250313e-16)
2443,np.float64(76.23618079530648),np.float64(-16.88190960236197),np.float64(8.249196962330734),np.float64(35.90117446496835),np.float64(3.552713678800501e-15)
2444,np.float64(76.2361807953065),np.float64(-16.88190960236198),np.float64(8.249196962330844),np.float64(35.90117446497205),np.float64(1.7763568394002505e-15)
2445,np.float64(76.23618079530655),np.float64(-16.8819096023619),np.float64(8.249196962330858),np.float64(35.90117446498684),np.float64(3.552713678800501e-15)
2446,np.float64(76.23618079530662),np.float64(-16.88190960236177),np.float64(8.249196962331162),np.float64(35.90117446500508),np.float64(1.7763568394002505e-15)
2447,np.float64(76.2361807953066),np.float64(-16.881909602361844),np.float64(8.24919696233096),np.float64(35.901174465018),np.float64(1.7763568394002505e-15)
2448,np.float64(76.23618079530654),np.float64(-16.881909602361866),np.float64(8.24919696233087),np.float64(35.901174465018656),np.float64(3.552713678800501e-15)
2449,np.float64(76.23618079530638),np.float64(-16.88190960236198),np.float64(8.24919696233046),np.float64(35.90117446500405),np.float64(4.440892098500626e-16)
2450,np.float64(76.23618079530637),np.float64(-16.881909602361837),np.float64(8.24919696233079),np.float64(35.90117446497624),np.float64(1.7763568394002505e-15)
2451,np.float64(76.23618079530627),np.float64(-16.88190960236182),np.float64(8.249196962330755),np.float64(35.901174464941306),np.float64(1.7763568394002505e-15)
2452,np.float64(76.2361807953063),np.float64(-16.881909602361798),np.float64(8.249196962330764),np.float64(35.90117446490774),np.float64(3.552713678800501e-15)
2453,np.float64(76.23618079530625),np.float64(-16.881909602361745),np.float64(8.249196962330817),np.float64(35.90117446488335),np.float64(4.440892098500626e-16)
2454,np.float64(76.23618079530634),np.float64(-16.881909602361816),np.float64(8.249196962330624),np.float64(35.90117446487316),np.float64(3.552713678800501e-15)
2455,np.float64(76.23618079530631),np.float64(-16.881909602361734),np.float64(8.249196962330792),np.float64(35.90117446487748),np.float64(1.7763568394002505e-15)
2456,np.float64(76.23618079530637),np.float64(-16.881909602361656),np.float64(8.249196962330918),np.float64(35.90117446489223),np.float64(3.552713678800501e-15)
2457,np.float64(76.23618079530648),np.float64(-16.881909602361645),np.float64(8.24919696233089),np.float64(35.90117446490977),np.float64(1.7763568394002505e-15)
2458,np.float64(76.23618079530648),np.float64(-16.88190960236162),np.float64(8.249196962330998),np.float64(35.90117446492157),np.float64(4.440892098500626e-16)
2459,np.float64(76.2361807953065),np.float64(-16.881909602361628),np.float64(8.24919696233095),np.float64(35.90117446492105),np.float64(1.7763568394002505e-15)
2460,np.float64(76.2361807953065),np.float64(-16.881909602361695),np.float64(8.249196962330831),np.float64(35.90117446490565),np.float64(1.7763568394002505e-15)
2461,np.float64(76.2361807953063),np.float64(-16.881909602361596),np.float64(8.249196962330972),np.float64(35.90117446487754),np.float64(4.440892098500626e-16)
2462,np.float64(76.23618079530631),np.float64(-16.881909602361617),np.float64(8.249196962330977),np.float64(35.90117446484315),np.float64(4.440892098500626e-16)
2463,np.float64(76.23618079530618),np.float64(-16.88190960236157),np.float64(8.249196962331135),np.float64(35.90117446481056),np.float64(1.7763568394002505e-15)
2464,np.float64(76.2361807953062),np.float64(-16.881909602361652),np.float64(8.24919696233091),np.float64(35.90117446478746),np.float64(1.7763568394002505e-15)
2465,np.float64(76.23618079530613),np.float64(-16.881909602361564),np.float64(8.249196962331002),np.float64(35.90117446477831),np.float64(1.7763568394002505e-15)
2466,np.float64(76.23618079530601),np.float64(-16.881909602361567),np.float64(8.249196962330732),np.float64(35.9011744647832),np.float64(3.552713678800501e-15)
2467,np.float64(76.23618079530601),np.float64(-16.881909602361517),np.float64(8.24919696233071),np.float64(35.90117446479782),np.float64(6.661338147750939e-16)
2468,np.float64(76.23618079530607),np.float64(-16.881909602361482),np.float64(8.249196962330721),np.float64(35.90117446481461),np.float64(3.552713678800501e-15)
2469,np.float64(76.23618079530615),np.float64(-16.88190960236158),np.float64(8.249196962330497),np.float64(35.9011744648253),np.float64(1.7763568394002505e-15)
2470,np.float64(76.23618079530617),np.float64(-16.881909602361475),np.float64(8.249196962330675),np.float64(35.901174464823654),np.float64(1.7763568394002505e-15)
2471,np.float64(76.23618079530613),np.float64(-16.881909602361596),np.float64(8.249196962330249),np.float64(35.90117446480751),np.float64(1.7763568394002505e-15)
2472,np.float64(76.23618079530613),np.float64(-16.881909602361638),np.float64(8.249196962330037),np.float64(35.90117446477938),np.float64(3.552713678800501e-15)
2473,np.float64(76.2361807953062),np.float64(-16.881909602361645),np.float64(8.24919696233),np.float64(35.90117446474561),np.float64(1.7763568394002505e-15)
2474,np.float64(76.2361807953062),np.float64(-16.881909602361656),np.float64(8.24919696233015),np.float64(35.90117446471419),np.float64(3.552713678800501e-15)
2475,np.float64(76.23618079530625),np.float64(-16.88190960236176),np.float64(8.249196962329986),np.float64(35.90117446469239),np.float64(5.551115123125783e-17)
2476,np.float64(76.23618079530635),np.float64(-16.88190960236178),np.float64(8.249196962329952),np.float64(35.901174464684374),np.float64(1.7763568394002505e-15)
2477,np.float64(76.23618079530632),np.float64(-16.881909602361706),np.float64(8.24919696233007),np.float64(35.90117446468984),np.float64(3.552713678800501e-15)
2478,np.float64(76.23618079530652),np.float64(-16.88190960236178),np.float64(8.249196962330046),np.float64(35.901174464704404),np.float64(3.552713678800501e-15)
2479,np.float64(76.23618079530658),np.float64(-16.88190960236172),np.float64(8.24919696233023),np.float64(35.90117446472043),np.float64(4.440892098500626e-16)
2480,np.float64(76.23618079530665),np.float64(-16.88190960236178),np.float64(8.249196962330133),np.float64(35.90117446473002),np.float64(3.552713678800501e-15)
2481,np.float64(76.2361807953067),np.float64(-16.881909602361823),np.float64(8.249196962330045),np.float64(35.90117446472732),np.float64(1.7763568394002505e-15)
2482,np.float64(76.23618079530658),np.float64(-16.881909602361798),np.float64(8.249196962330078),np.float64(35.90117446471049),np.float64(6.661338147750939e-16)
2483,np.float64(76.23618079530628),np.float64(-16.881909602361645),np.float64(8.249196962330299),np.float64(35.90117446468224),np.float64(6.661338147750939e-16)
2484,np.float64(76.23618079530634),np.float64(-16.88190960236153),np.float64(8.24919696233061),np.float64(35.90117446464915),np.float64(1.7763568394002505e-15)
2485,np.float64(76.23618079530632),np.float64(-16.881909602361823),np.float64(8.249196962329917),np.float64(35.90117446461886),np.float64(1.7763568394002505e-15)
2486,np.float64(76.23618079530638),np.float64(-16.881909602361905),np.float64(8.249196962329776),np.float64(35.90117446459833),np.float64(1.7763568394002505e-15)
2487,np.float64(76.23618079530658),np.float64(-16.881909602362057),np.float64(8.249196962329508),np.float64(35.90117446459138),np.float64(1.7763568394002505e-15)
2488,np.float64(76.23618079530637),np.float64(-16.881909602361816),np.float64(8.249196962329775),np.float64(35.90117446459725),np.float64(1.7763568394002505e-15)
2489,np.float64(76.23618079530623),np.float64(-16.8819096023618),np.float64(8.249196962329847),np.float64(35.90117446461144),np.float64(3.552713678800501e-15)
2490,np.float64(76.23618079530611),np.float64(-16.8819096023617),np.float64(8.249196962330084),np.float64(35.901174464626614),np.float64(3.552713678800501e-15)
2491,np.float64(76.23618079530613),np.float64(-16.881909602361667),np.float64(8.249196962330137),np.float64(35.90117446463511),np.float64(1.7763568394002505e-15)
2492,np.float64(76.23618079530601),np.float64(-16.88190960236156),np.float64(8.249196962330322),np.float64(35.90117446463139),np.float64(1.7763568394002505e-15)
2493,np.float64(76.23618079530603),np.float64(-16.881909602361613),np.float64(8.249196962330222),np.float64(35.901174464614115),np.float64(3.552713678800501e-15)
2494,np.float64(76.23618079530605),np.float64(-16.881909602361507),np.float64(8.249196962330437),np.float64(35.901174464586155),np.float64(1.7763568394002505e-15)
2495,np.float64(76.23618079530605),np.float64(-16.881909602361386),np.float64(8.249196962330902),np.float64(35.90117446455377),np.float64(3.552713678800501e-15)
2496,np.float64(76.23618079530615),np.float64(-16.881909602361382),np.float64(8.249196962330926),np.float64(35.90117446452473),np.float64(1.7763568394002505e-15)
2497,np.float64(76.2361807953062),np.float64(-16.881909602361436),np.float64(8.249196962330831),np.float64(35.901174464505424),np.float64(2.220446049250313e-16)
2498,np.float64(76.23618079530617),np.float64(-16.88190960236139),np.float64(8.249196962330885),np.float64(35.90117446449934),np.float64(1.7763568394002505e-15)
2499,np.float64(76.23618079530627),np.float64(-16.88190960236151),np.float64(8.249196962330764),np.float64(35.90117446450576),np.float64(3.552713678800501e-15)
2500,np.float64(76.23618079530618),np.float64(-16.88190960236161),np.float64(8.249196962330469),np.float64(35.90117446451977),np.float64(1.7763568394002505e-15)
2501,np.float64(76.23618079530586),np.float64(-16.881909602361613),np.float64(8.249196962330354),np.float64(35.90117446453406),np.float64(1.7763568394002505e-15)
2502,np.float64(76.23618079530587),np.float64(-16.881909602361663),np.float64(8.249196962330203),np.float64(35.90117446454156),np.float64(1.7763568394002505e-15)
2503,np.float64(76.23618079530581),np.float64(-16.88190960236175),np.float64(8.249196962329883),np.float64(35.901174464537),np.float64(3.552713678800501e-15)
2504,np.float64(76.23618079530569),np.float64(-16.8819096023618),np.float64(8.249196962329739),np.float64(35.90117446451925),np.float64(1.7763568394002505e-15)
2505,np.float64(76.23618079530534),np.float64(-16.881909602361546),np.float64(8.24919696233021),np.float64(35.90117446449135),np.float64(3.552713678800501e-15)
2506,np.float64(76.23618079530534),np.float64(-16.88190960236154),np.float64(8.249196962330235),np.float64(35.90117446445982),np.float64(6.661338147750939e-16)
2507,np.float64(76.23618079530547),np.float64(-16.881909602361524),np.float64(8.249196962330403),np.float64(35.90117446443197),np.float64(1.7763568394002505e-15)
