step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
3057,8,-0.22755418163119048,-1.1229831790318464e-11,0.24763341034105937
3057,9,2.946056959858392,0.01019180122792912,0.14369535859703841
3058,0,-0.20880024637571531,0.0,0.24763254229129608
3058,1,2.9327924072140803,8.481479150569378e-16,0.2476325422913345
3058,2,2.946064719874765,0.004224708332419056,0.14364613819770092
3058,3,2.9460647199971564,0.004224708371377317,0.14364613819205915
3058,4,-1.7776852944753456,-0.4993916210960443,0.6556029497616755
3058,5,2.932792407225889,3.759556991475719e-12,0.2476325422985478
3058,6,2.932792407178764,-1.1240787034221283e-11,0.24763254228059706
3058,7,-0.20880024636389694,3.761889398242126e-12,0.24763254229856602
3058,8,-0.2088002464110167,-1.1236758331624762e-11,0.24763254228061332
3058,9,2.946064719310819,0.00422470815290968,0.14364613822753805
3059,0,-0.19004586299994436,0.0,0.24763585444082187
3059,1,2.951546790589851,5.654319433712919e-16,0.24763585444086034
3059,2,2.9460652732196646,-0.00174482117021763,0.1436257343524365
3059,3,2.9460652733420836,-0.0017448211312506051,0.1436257343465249
3059,4,-1.7616313922899487,0.4997487890436062,0.6556088541736664
3059,5,2.951546790601654,3.757860695645606e-12,0.24763585444794853
3059,6,2.951546790554533,-1.1241352466164654e-11,0.24763585442992034
3059,7,-0.19004586298813167,3.760122423419091e-12,0.2476358544479667
3059,8,-0.19004586303524748,-1.1237323763568133e-11,0.24763585442993666
3059,9,2.9460652726556193,-0.0017448213497589524,0.14362573438332846
3060,0,-0.17129166460613937,0.0,0.24764334542406435
3060,1,2.9703009889836567,1.1308638867425838e-15,0.24764334542410277
3060,2,2.9460661448703473,-0.007714190471388416,0.14363415965930454
3060,3,2.9460661449927343,-0.007714190432431569,0.14363415965312012
3060,4,-1.7455765870544573,0.4988895455146181,0.6555863391984438
3060,5,2.9703009889954766,3.7635150150793184e-12,0.24764334543106356
3060,6,2.970300988948357,-1.1235132714787569e-11,0.24764334541295815
3060,7,-0.17129166459430953,3.76556470587404e-12,0.2476433454310818
3060,8,-0.1712916646414235,-1.1231316049169813e-11,0.24764334541297442
3060,9,2.94606614430642,-0.007714190650891854,0.1436341596912565
3061,0,-0.15253828400455058,0.0,0.2476550114118171
3061,1,2.9890543695852454,8.481479150569378e-16,0.24765501141185534
3061,2,2.9460748590657135,-0.013680803101706515,0.14367139393212225
3061,3,2.9460748591880086,-0.013680803062778786,0.14367139392566217
3061,4,-1.7295205710529327,0.49803094769577555,0.6555354196656654
3061,5,2.9890543695971057,3.775954517833487e-12,0.24765501141868718
3061,6,2.9890543695499856,-1.1222693212033402e-11,0.2476550114005043
3061,7,-0.15253828399268038,3.778428282585737e-12,0.24765501141870544
3061,8,-0.15253828403979555,-1.1218805867422723e-11,0.2476550114005207
3061,9,2.9460748585021226,-0.013680803281102803,0.1436713939651382
3062,0,-0.13378635321084836,0.0,0.24767084612547968
3062,1,3.0078063003789475,8.481479150569378e-16,0.24767084612551798
3062,2,2.9460989177453243,-0.01964206994280751,0.14373738423600585
3062,3,2.94609891786747,-0.019642069903927282,0.14373738422926724
3062,4,-1.7134630366803691,0.49717329467762883,0.6554561219485041
3062,5,3.0078063003908717,3.796310067794854e-12,0.24767084613221904
3062,6,3.0078063003437476,-1.1203468525958777e-11,0.24767084611395887
3062,7,-0.13378635319891424,3.798713153554181e-12,0.2476708461322373
3062,8,-0.13378635324603344,-1.1199793218326864e-11,0.24767084611397527
3062,9,2.946098917182287,-0.019642070122027667,0.14373738427008884
3063,0,-0.11503650298010236,0.0,0.2476908408436554
3063,1,3.0265561506096934,8.481479150569378e-16,0.2476908408436936
3063,2,2.94614577858645,-0.025595416366714172,0.14383204506516292
3063,3,2.946145778708385,-0.025595416327900945,0.14383204505814323
3063,4,-1.69740367644805,0.49631688511245103,0.6553484839488614
3063,5,3.026556150621705,3.824298948991733e-12,0.24769084085026236
3063,6,3.0265561505745753,-1.1177458656563698e-11,0.24769084083192483
3063,7,-0.11503650296807996,3.826843392736903e-12,0.24769084085028062
3063,8,-0.11503650301520651,-1.1173995385910548e-11,0.24769084083194137
3063,9,2.94614577802418,-0.025595416545690062,0.1438320451003149
3064,0,-0.09628936234277193,0.0,0.24771498441156597
3064,1,3.0453032912470235,5.654319433712919e-16,0.24771498441160417
3064,2,2.94622283336155,-0.031538289272562046,0.14395525863272401
3064,3,2.946222833483216,-0.03153828923383477,0.14395525862542077
3064,4,-1.68134218298913,0.49546201706476134,0.655212555074996
3064,5,3.045303291259147,3.859638445452439e-12,0.24771498441803896
3064,6,3.045303291212008,-1.1145229035791534e-11,0.24771498439962425
3064,7,-0.09628936233063765,3.862465605169295e-12,0.24771498441805728
3064,8,-0.09628936237777345,-1.1141341691180856e-11,0.24771498439964074
3064,9,2.9462228328002635,-0.031538289451225256,0.14395525866894612
3065,0,-0.07754555814344245,0.0,0.2477432632532719
3065,1,3.0640470954463535,8.481479150569378e-16,0.2477432632533096
3065,2,2.9463373867706815,-0.03746816397127932,0.14410687527029586
3065,3,2.9463373868920186,-0.037468163932656645,0.14410687526270705
3065,4,-1.6652782490644966,0.4946089878626356,0.6550483962116137
3065,5,3.064047095458613,3.903176705092028e-12,0.24774326325960927
3065,6,3.0640470954114614,-1.1105648799755544e-11,0.2477432632411171
3065,7,-0.07754555813117221,3.9057211488371984e-12,0.24774326325962753
3065,8,-0.07754555817831972,-1.1101761455144866e-11,0.2477432632411336
3065,9,2.9463373862105895,-0.03746816414956227,0.1441068753075885
3066,0,-0.05880571458302932,0.0,0.24777566138666407
3066,1,3.0827869390067666,8.481479150569378e-16,0.24777566138670168
3066,2,2.9464966358969,-0.04338255087085518,0.14428671393405065
3066,3,2.9464966360178493,-0.04338255083235577,0.14428671392617434
3066,4,-1.6492115675689698,0.49375809395001086,0.6548560796824381
3066,5,3.082786939019187,3.95434829596713e-12,0.24777566139286494
3066,6,3.0827869389720206,-1.1059283380399098e-11,0.24777566137429535
3066,7,-0.05880571457059837,3.9568927397123e-12,0.24777566139288323
3066,8,-0.058805714617761046,-1.1055466714781342e-11,0.24777566137431198
3066,9,2.9464966353382054,-0.04338255104869314,0.14428671397241336
3067,0,-0.04007045276517022,0.0,0.24781216044120455
3067,1,3.1015222008246255,8.481479150569378e-16,0.24781216044124232
3067,2,2.9467076504244947,-0.049279001917459514,0.1444945628133466
3067,3,2.9467076505449983,-0.04927900187910203,0.14449456280518116
3067,4,-1.6331418315378983,0.49290963074019845,0.6546356892053266
3067,5,3.101522200837231,4.01343593404943e-12,0.24781216044726787
3067,6,3.1015222007900474,-1.1005567345778824e-11,0.24781216042862092
3067,7,-0.04007045275255405,4.015839019808758e-12,0.24781216044728613
3067,8,-0.04007045279973472,-1.100224543311152e-11,0.2478121604286376
3067,9,2.9467076498674007,-0.04927900209478802,0.14449456285277798
3068,0,-0.021340390247505628,0.0,0.24785273967837165
3068,1,3.12025226334229,8.481479150569378e-16,0.24785273967840946
3068,2,2.9469773537498862,-0.055155116750863674,0.14473018003712107
3068,3,2.9469773538698867,-0.055155116712666485,0.14473018002866492
3068,4,-1.6170687341542087,0.49206389247080845,0.6543873198399781
3068,5,3.1202522633551055,4.080156903367242e-12,0.24785273968429616
3068,6,3.120252263307901,-1.0945631559781467e-11,0.24785273966557167
3068,7,-0.02134039023467894,4.082842705098256e-12,0.2478527396843146
3068,8,-0.021340390281880513,-1.0941885573156633e-11,0.24785273966558832
3068,9,2.946977353194588,-0.055155116927620526,0.14473018007761881
3069,0,-0.0026161405985355604,0.0,0.24789737601477238
3069,1,3.1389765129912597,5.654319433712919e-16,0.24789737601480988
3069,2,2.9473125051034716,-0.061008548536290265,0.14499329447259698
3069,3,2.947312505222911,-0.06100854849827147,0.14499329446384887
3069,4,-1.6009919687559682,0.49122117206028554,0.6541110779283111
3069,5,3.138976513004311,4.155076635863939e-12,0.24789737602055698
3069,6,3.138976512957083,-1.0878062442548599e-11,0.247897376001755
3069,7,-0.0026161405854732297,4.157903795580795e-12,0.2478973760205756
3069,8,-0.002616140632698663,-1.0874457813909607e-11,0.24789737600177175
3069,9,2.94731250455016,-0.06100854871241496,0.14499329451415793
3070,0,0.016101687039271756,0.0,0.2479460440478678
3070,1,-3.1254909665505193,7.067899292141149e-16,0.2479460440479057
3070,2,2.94771968278792,-0.06683700943889498,0.14528360661023565
3070,3,2.9477196829067434,-0.06683700940107266,0.14528360660119458
3070,4,-1.5849112288445157,0.4903817609662528,0.65380708102758
3070,5,-3.1254909665372073,4.238053773553675e-12,0.24794604405351195
3070,6,-3.125490966584462,-1.080356678400943e-11,0.2479460440346323
3070,7,0.01610168705259531,4.241022291256375e-12,0.24794604405353057
3070,8,0.01610168700534325,-1.0799750118391675e-11,0.24794604403464918
3070,9,2.947719682236781,-0.06683700961432815,0.14528360665285608
3071,0,0.034812488379467606,0.0,0.24799871608426383
3071,1,-3.1067801652103233,7.067899292141149e-16,0.24799871608430166
3071,2,2.9482052686245726,-0.07263827571150314,0.14560078952832736
3071,3,2.9482052687427243,-0.07263827567389428,0.14560078951899283
3071,4,-1.568826208093222,0.4895459490458558,0.6534754578363292
3071,5,-3.1067801651967244,4.329371032408139e-12,0.24799871608976662
3071,6,-3.1067801652440092,-1.0721861868192279e-11,0.24799871607080917
3071,7,0.034812488393077795,4.332268871117917e-12,0.24799871608978524
3071,8,0.03481248834579597,-1.0718045202574523e-11,0.24799871607082608
3071,9,2.9482052680757835,-0.07263827588618797,0.14560078957200287
3072,0,0.053515664414069325,0.0,0.2480553621705042
3072,1,-3.0880769891757214,7.067899292141149e-16,0.2480553621705425
3072,2,2.948775433684989,-0.07841019237086534,0.14594448993017417
3072,3,2.948775433802417,-0.07841019233348691,0.14594448992054554
3072,4,-1.5527366003569363,0.4887140244182852,0.6531163481132712
3072,5,-3.08807698916181,4.4288870544414866e-12,0.24805536217586546
3072,6,-3.088076989209128,-1.0632947695097144e-11,0.24805536215683013
3072,7,0.053515664427992236,4.431784893151264e-12,0.24805536217588406
3072,8,0.05351566438067737,-1.0628989671493545e-11,0.24805536215684712
3072,9,2.948775433138724,-0.07841019254474697,0.14594448997489928
3073,0,0.0722106218278565,0.0,0.24811595012630566
3073,1,-3.069382031761934,8.481479150569378e-16,0.2481159501263442
3073,2,2.9494361253696253,-0.08415067744251957,0.1463143292464598
3073,3,2.949436125486276,-0.08415067740538879,0.1463143292365366
3073,4,-1.536642099682177,0.4878862733296593,0.6527299025892019
3073,5,-3.069382031747684,4.53674319763956e-12,0.24811595013152457
3073,6,-3.0693820317950378,-1.0536400190766496e-11,0.2481159501124114
3073,7,0.07221062184211817,4.539641036349338e-12,0.24811595013154322
3073,8,0.07221062179476724,-1.0532654204141661e-11,0.24811595011242832
3073,9,2.9494361248260503,-0.08415067761554514,0.1463143292922283
3074,0,0.09089677340392388,0.0,0.24818044558015903
3074,1,-3.050695880185867,7.067899292141149e-16,0.24818044558019733
3074,2,2.9501930558802796,-0.0898577257592154,0.14670990479514412
3074,3,2.950193055996102,-0.08985772572234811,0.14670990478492615
3074,4,-1.5205424003181274,0.48706298002043213,0.6523162828720644
3074,5,-3.050695880171252,4.652798104016518e-12,0.24818044558523505
3074,6,-3.0506958802186452,-1.043292614512955e-11,0.24818044556604382
3074,7,0.09089677341855024,4.655695942726296e-12,0.24818044558525368
3074,8,0.09089677337116005,-1.042903880051887e-11,0.2481804455660608
3074,9,2.9501930553395526,-0.08985772593133401,0.14670990484194907
3075,0,0.10957353841992595,0.0,0.24824881200723453
3075,1,-3.0320191151698643,8.481479150569378e-16,0.24824881200727292
3075,2,2.9510516921177237,-0.09552941230272623,0.14713079099105172
3075,3,2.9510516922326695,-0.09552941226613798,0.14713079098053905
3075,4,-1.5044371967284929,0.48624442659549044,0.651875661345293
3075,5,-3.032019115154858,4.777475847529888e-12,0.24824881201216772
3075,6,-3.0320191152022944,-1.0321960126242934e-11,0.24824881199289858
3075,7,0.10957353843494337,4.780161649260902e-12,0.24824881201218643
3075,8,0.10957353838751074,-1.0318072781632256e-11,0.2482488119929155
3075,9,2.9510516915799956,-0.0955294124738904,0.14713079103888563
3076,0,0.1282403430344786,0.0,0.24832101076950552
3076,1,-3.0133523105553115,9.895059008997609e-16,0.24832101076954377
3076,2,2.9520172470209585,-0.10116389508364673,0.14757654059724312
3076,3,2.95201724713498,-0.1011638950473525,0.14757654058643585
3076,4,-1.4883261836042792,0.48543089289709124,0.6514082210595564
3076,5,-3.013352310539888,4.910493712207984e-12,0.24832101077429572
3076,6,-3.0133523105873703,-1.020364349209249e-11,0.2483210107549483
3076,7,0.1282403430499134,4.913038155953155e-12,0.2483210107743143
3076,8,0.12824034300243523,-1.0199685468488891e-11,0.24832101075496518
3076,9,2.9520172464863728,-0.10116389525381064,0.1475765406460977
3077,0,0.14689662066319878,0.0,0.24839700115800803
3077,1,-2.9946960329265915,8.481479150569378e-16,0.24839700115804605
3077,2,2.9530946723500877,-0.10675941755837128,0.14804668601026766
3077,3,2.953094672463139,-0.10675941752238578,0.14804668599916626
3077,4,-1.472209055877551,0.4846226563807845,0.6509141556180496
3077,5,-2.994696032910723,5.05199305603665e-12,0.248397001162655
3077,6,-2.9946960329582546,-1.0077834884692378e-11,0.2483970011432294
3077,7,0.1468966206790781,5.054537499781821e-12,0.24839700116267371
3077,8,0.1468966206315506,-1.00739475400817e-11,0.24839700114324637
3077,9,2.9530946718187785,-0.10675941772749226,0.14804668606013424
3078,0,0.16554181234390603,0.0,0.24847674043715937
3078,1,-2.976050841245884,9.895059008997609e-16,0.24847674043719695
3078,2,2.9542886529010968,-0.11231431058683476,0.1485407405714923
3078,3,2.954288653013134,-0.11231431055117212,0.14854074056009745
3078,4,-1.4560855087362312,0.48381999199445613,0.6503936690554868
3078,5,-2.9760508412295446,5.201973879015885e-12,0.24847674044166332
3078,6,-2.976050841277129,-9.944675662028438e-12,0.24847674042215923
3078,7,0.16554181236025617,5.2043769647752135e-12,0.24847674044168203
3078,8,0.16554181231267612,-9.94078831741776e-12,0.2484767404221762
3078,9,2.9542886523731924,-0.1123143107548718,0.14854074062236153
3079,0,0.18417536709052723,0.0,0.24856018389103834
3079,1,-2.957417286499263,9.895059008997609e-16,0.24856018389107595
3079,2,2.9556036021280248,-0.11782699393867035,0.14905819989686034
3079,3,2.955603602239003,-0.11782699390334471,0.1490581998851726
3079,4,-1.4399552376399976,0.4830231720606155,0.6498469757109361
3079,5,-2.9574172864824257,5.36043618114569e-12,0.2485601838953994
3079,6,-2.9574172865300663,-9.80402446611483e-12,0.2485601838758167
3079,7,0.18417536710737525,5.362909945897939e-12,0.24856018389541823
3079,8,0.18417536705973936,-9.800066442511231e-12,0.24856018387583373
3079,9,2.9556036016036393,-0.11782699410558728,0.14905819994872227
3080,0,0.20279674223528463,0.0,0.2486472848715407
3080,1,-2.9387959113545055,9.895059008997609e-16,0.2486472848715783
3080,2,2.957043659136227,-0.12329597735920446,0.1495985432176771
3080,3,2.957043659246107,-0.12329597732422853,0.14959854320569743
3080,4,-1.423817938337338,0.48223246616204557,0.6492743000946781
3080,5,-2.938795911337144,5.527379962426064e-12,0.24864728487575943
3080,6,-2.9387959113848434,-9.655881296951551e-12,0.24864728485609786
3080,7,0.20279674225265756,5.529995085164156e-12,0.24864728487577817
3080,8,0.20279674220496177,-9.652064631333795e-12,0.24864728485611495
3080,9,2.957043658615474,-0.12329597752496536,0.14959854327052122
3081,0,0.22140540375877313,0.0,0.24873799484831066
3081,1,-2.9201872498310175,8.481479150569378e-16,0.24873799484834858
3081,2,2.958612686999886,-0.12871986121007842,0.15016123472531753
3081,3,2.958612687108629,-0.12871986117546438,0.15016123471304693
3081,4,-1.407673306883824,0.4814481410309185,0.6486758767492382
3081,5,-2.9201872498131034,5.7030879388286925e-12,0.24873799485238776
3081,6,-2.9201872498608665,-9.500387512524445e-12,0.24873799483264727
3081,7,0.2214054037766975,5.705491024588021e-12,0.2487379948524065
3081,8,0.22140540372893897,-9.496500167913768e-12,0.24873799483266434
3081,9,2.958612686482868,-0.1287198613746505,0.15016123477913287
3082,0,0.2400008266075676,0.0,0.24883226346035414
3082,1,-2.901591826982223,8.481479150569378e-16,0.24883226346039178
3082,2,2.9603142723475147,-0.13409733670228197,0.15074572491309826
3082,3,2.9603142724550837,-0.13409733666804166,0.1507457249005377
3082,4,-1.3915210396616629,0.48067046044147554,0.6480519501047781
3082,5,-2.90159182696373,5.887277394381891e-12,0.24883226346428997
3082,6,-2.90159182701156,-9.33740175484767e-12,0.24883226344447038
3082,7,0.24000082662607064,5.889680480141219e-12,0.24883226346430876
3082,8,0.24000082657824562,-9.333443731244071e-12,0.24883226344448747
3082,9,2.960314271834324,-0.13409733686563582,0.15074572496787325
3083,0,0.2585824949990316,0.0,0.24893003856923213
3083,1,-2.8830101585907593,7.067899292141149e-16,0.24893003856926932
3083,2,2.9621517261511943,-0.13942718574195676,0.15135145190895935
3083,3,2.9621517262575536,-0.13942718570810153,0.15135145189611016
3083,4,-1.3753608334005851,0.4798996851063539,0.6474027743290385
3083,5,-2.8830101585716608,6.079948329085658e-12,0.24893003857302748
3083,6,-2.8830101586195607,-9.16706538190707e-12,0.24893003855312842
3083,7,0.25858249501813996,6.0823514148449866e-12,0.24893003857304627
3083,8,0.25858249497024505,-9.16303667931055e-12,0.24893003855314577
3083,9,2.9621517256419176,-0.13942718590406442,0.15135145196468208
3084,0,0.27714990271303214,0.0,0.24903126631373418
3084,1,-2.864442750876759,7.067899292141149e-16,0.24903126631377145
3084,2,2.9641280856485626,-0.14470828041146255,0.1519778427930302
3084,3,2.9641280857536785,-0.14470828037800312,0.15197784277989376
3084,4,-1.3591923852001315,0.47913607257663726,0.646728613171997
3084,5,-2.864442750857027,6.281524816897524e-12,0.24903126631738984
3084,6,-2.864442750905001,-8.988954319745113e-12,0.24903126629741132
3084,7,0.27714990273277373,6.283927902656852e-12,0.24903126631740855
3084,8,0.27714990268480477,-8.985066975134436e-12,0.24903126629742867
3084,9,2.964128085143276,-0.14470828057230023,0.15197784284968846
3085,0,0.29570255337030305,0.0,0.249135891165922
3085,1,-2.845890100219488,5.654319433712919e-16,0.24913589116595933
3085,2,2.9662461173211447,-0.14993958210995278,0.1526243148946204
3085,3,2.966246117424989,-0.1499395820768982,0.15262431488119843
3085,4,-1.3430153925533963,0.4783798771456921,0.6460297398054512
3085,5,-2.8458901001990964,6.491441425874117e-12,0.24913589116943896
3085,6,-2.845890100247147,-8.803492642319329e-12,0.2491358911493808
3085,7,0.29570255339070434,6.493915190626366e-12,0.24913589116945778
3085,8,0.29570255334265827,-8.799605297708651e-12,0.24913589114939821
3085,9,2.96624611681992,-0.1499395822694976,0.1526243149522017
3086,0,0.31423996069721727,0.0,0.2492438559884494
3086,1,-2.8273526928925734,8.481479150569378e-16,0.24924385598848645
3086,2,2.9685083208485405,-0.15512014037899563,0.15329027706365406
3086,3,2.968508320951081,-0.15512014034635577,0.15329027704994816
3086,4,-1.326829553372289,0.47763134975684685,0.6453064366577267
3086,5,-2.827352692871495,6.710263587958806e-12,0.24924385599182872
3086,6,-2.827352692919626,-8.610397633658032e-12,0.2492438559716908
3086,7,0.3142399607183061,6.712808031703977e-12,0.24924385599184756
3086,8,0.31423996067017895,-8.606580968040276e-12,0.2492438559717081
3086,9,2.968508320351438,-0.15512014053722809,0.1532902771221452
3087,0,0.332761648776786,0.0,0.24935510209303927
3087,1,-2.808831004813005,5.654319433712919e-16,0.24935510209307626
3087,2,2.970916933955085,-0.1602490914397298,0.15397513091206314
3087,3,2.9709169340562958,-0.16024909140751345,0.15397513089807524
3087,4,-1.3106345660143737,0.47689073791495357,0.6445589952436935
3087,5,-2.808831004791212,6.937567229194065e-12,0.2493551020962825
3087,6,-2.808831004839427,-8.409810651747067e-12,0.24935510207606448
3087,7,0.3327616487985889,6.940111672939237e-12,0.24935510209630132
3087,8,0.3327616487503773,-8.406135344115153e-12,0.2493551020760816
3087,9,2.9709169334621586,-0.1602490915966332,0.15397513097145102
3088,0,0.3512671522857101,0.0,0.24946956930001962
3088,1,-2.790325501304081,5.654319433712919e-16,0.24946956930005637
3088,2,2.973473938063938,-0.16532565646856875,0.15467827202115494
3088,3,2.973473938163794,-0.16532565643678357,0.1546782720068869
3088,4,-1.2944301293113456,0.4761582856018675,0.6437877159903195
3088,5,-2.790325501281546,7.17363506555158e-12,0.24946956930312802
3088,6,-2.7903255013298502,-8.202014412558117e-12,0.24946956928282982
3088,7,0.35126715230825456,7.1761088303038295e-12,0.24946956930314684
3088,8,0.3512671522599549,-8.198127067947439e-12,0.24946956928284694
3088,9,2.9734739375752373,-0.16532565662412702,0.1546782720814261
3089,0,0.3697560167173613,0.0,0.24958719599880766
3089,1,-2.77183663687243,5.654319433712919e-16,0.24958719599884446
3089,2,2.976181064672963,-0.17034913963867118,0.15539909111146544
3089,3,2.9761810647714397,-0.1703491396073253,0.1553990910969192
3089,4,-1.2782159425992068,0.4754342331958647,0.6429929080579495
3089,5,-2.7718366368491263,7.418325739045507e-12,0.24958719600178278
3089,6,-2.7718366368975222,-7.986584842133655e-12,0.2495871959814041
3089,7,0.36975601674067465,7.420870182790677e-12,0.24958719600180151
3089,8,0.3697560166922827,-7.9827681765159e-12,0.24958719598142134
3089,9,2.9761810641885265,-0.1703491397928724,0.15539909117260586
3090,0,0.38822779859059325,0.0,0.2497079192092339
3090,1,-2.753364854999198,5.654319433712919e-16,0.24970791920927063
3090,2,2.9790398023671245,-0.17531892595429382,0.1561369751721006
3090,3,2.9790398024642006,-0.17531892592339351,0.15613697515727817
3090,4,-1.2619917057501988,0.474718817395011,0.6421748891575405
3090,5,-2.753364854975099,7.671497891690003e-12,0.24970791921207727
3090,6,-2.7533648550235905,-7.763804656445365e-12,0.24970791919161797
3090,7,0.3882277986147029,7.674325051406858e-12,0.24970791921209612
3090,8,0.3882277985662141,-7.760129348813453e-12,0.2497079191916352
3090,9,2.9790398018869846,-0.17531892610712696,0.15613697523409625
3091,0,0.4066820656443147,0.0,0.24983167464359898
3091,1,-2.734910587945477,4.240739575284689e-16,0.24983167464363554
3091,2,2.9820514043835136,-0.18023447890470137,0.15689130854704839
3091,3,2.9820514044791673,-0.180234478874254,0.15689130853195166
3091,4,-1.2457571192065537,0.4740122711444843,0.6413339853640568
3091,5,-2.734910587920554,7.933575597442596e-12,0.24983167464631253
3091,6,-2.7349105879691455,-7.533532497507407e-12,0.24983167462577222
3091,7,0.40668206566924725,7.93626139917361e-12,0.24983167464633133
3091,8,0.4066820656206584,-7.529998547861337e-12,0.24983167462578962
3091,9,2.982051403907695,-0.1802344790561591,0.15689130860988476
3092,0,0.4251183970177965,0.0,0.24995839676935336
3092,1,-2.716474256571995,5.654319433712919e-16,0.2499583967693898
3092,2,2.985216896647131,-0.1850953379636933,0.15766147397639663
3092,3,2.985216896741345,-0.18509533793370392,0.1576614739610279
3092,4,-1.2295118840161234,0.47331482356783944,0.6404705309262442
3092,5,-2.7164742565462228,8.20413478234576e-12,0.24995839677193876
3092,6,-2.716474256594918,-7.296051081291465e-12,0.24995839675131734
3092,7,0.4251183970435791,8.206820584076773e-12,0.24995839677195764
3092,8,0.42511839699488685,-7.292375773659551e-12,0.24995839675133483
3092,9,2.9852168961756536,-0.1850953381137691,0.15766147404005953
3093,0,0.4435363834167041,0.0,0.25008801887229687
3093,1,-2.6980562701730877,4.240739575284689e-16,0.2500880188723333
3093,2,2.988537086198423,-0.18990111595988374,0.15844685359084462
3093,3,2.9885370862911795,-0.18990111593035858,0.1584468535752062
3093,4,-1.2132557018699452,0.47262669990220146,0.639584868073006
3093,5,-2.6980562701464383,8.483175446399492e-12,0.2500880188747562
3093,6,-2.698056270195241,-7.0512190498116954e-12,0.2500880188540532
3093,7,0.4435363834433633,8.485861248130505e-12,0.25008801887477505
3093,8,0.4435363833945642,-7.047331705201018e-12,0.25008801885407084
3093,9,2.9885370857312994,-0.1899011161085737,0.15844685365531952
3094,0,0.46193562726488463,0.0,0.2502204731201887
3094,1,-2.679657026324907,5.654319433712919e-16,0.25022047312022494
3094,2,2.9920125699368656,-0.19465149634184872,0.15924682985829516
3094,3,2.992012570028151,-0.19465149631279174,0.15924682984238925
3094,4,-1.1969882751418066,0.4719481214373562,0.6386773468166024
3094,5,-2.6796570262973542,8.770838947589637e-12,0.25022047312252377
3094,6,-2.679657026346268,-6.7988950450822566e-12,0.25022047310173934
3094,7,0.4619356272924478,8.773666107306494e-12,0.2502204731225428
3094,8,0.4619356272435373,-6.7950783794645e-12,0.250220473101757
3094,9,2.9920125694741033,-0.19465149648915053,0.15924682992356726
3095,0,0.4803157428419656,0.0,0.2503556906266657
3095,1,-2.6612769107478265,2.8271597168564594e-16,0.25035569062670204
3095,2,2.9956437436087824,-0.19934623036101298,0.16006078648171337
3095,3,2.995643743698582,-0.1993462303324287,0.1600607864655426
3095,4,-1.1807093069298622,0.47127930545870417,0.6377483247528898
3095,5,-2.6612769107193426,9.06698392793035e-12,0.25035569062887897
3095,6,-2.661276910768372,-6.539503141060676e-12,0.2503556906080127
3095,7,0.4803157428704593,9.069811087647208e-12,0.250355690628898
3095,8,0.48031574282143363,-6.535545117457077e-12,0.2503556906080303
3095,9,2.9956437431503824,-0.19934623050692607,0.16006078654776817
3096,0,0.4986763564068485,0.0,0.25049360151535977
3096,1,-2.642916297182944,1.4135798584282297e-16,0.25049360151539574
3096,2,2.9994308109717664,-0.20398513419383346,0.16088810924779764
3096,3,2.9994308110600683,-0.2039851341657261,0.16088810923136407
3096,4,-1.1644185011003694,0.47062046519402995,0.6367981668588222
3096,5,-2.6429162971535027,9.371610387421634e-12,0.2504936015174534
3096,6,-2.642916297202651,-6.272760621775269e-12,0.25049360149650507
3096,7,0.49867635643629943,9.374508226131411e-12,0.25049360151747246
3096,8,0.49867635638715474,-6.268731919178749e-12,0.25049360149652267
3096,9,2.999430810517724,-0.20398513433835955,0.1608881093146199
3097,0,0.5170171063072094,0.0,0.2506341349841189
3097,1,-2.6245755472825834,1.4135798584282297e-16,0.2506341349841545
3097,2,3.0033737930725692,-0.20856808602341137,0.1617281868263302
3097,3,3.003373793159363,-0.20856808599578408,0.16172818680963638
3097,4,-1.148115562333594,0.4699718097640342,0.6358272452874488
3097,5,-2.624575547252158,9.68485968404933e-12,0.25063413498609555
3097,6,-2.6245755473014296,-5.998808845211878e-12,0.25063413496506487
3097,7,0.5170171063376442,9.687686843766186e-12,0.25063413498611464
3097,8,0.5170171062883762,-5.994850821608279e-12,0.2506341349650825
3097,9,3.0033737926228756,-0.2085680861665533,0.16172818689390503
3098,0,0.5353376430751466,0.0,0.250777219369228
3098,1,-2.606255010514646,1.4135798584282297e-16,0.25077721936926367
3098,2,3.0074725375800146,-0.21309502309917808,0.16258041152039013
3098,3,3.007472537665291,-0.21309502307203368,0.16258041150343885
3098,4,-1.13180019617195,0.46933354413656597,0.6348359391606124
3098,5,-2.6062550104832107,1.000630774385591e-11,0.2507772193710905
3098,6,-2.6062550105326094,-5.717789169356346e-12,0.2507772193499772
3098,7,0.5353376431065916,1.0009276261558608e-11,0.2507772193711097
3098,8,0.5353376430571962,-5.713831145752747e-12,0.250777219349995
3098,9,3.0074725371346567,-0.21309502324094007,0.1625804115887029
3099,0,0.5536376295091372,0.0,0.25092278220953257
3099,1,-2.5879550240806553,2.8271597168564594e-16,0.2509227822095682
3099,2,3.0117267281192555,-0.21756593879179656,0.16344417996786756
3099,3,3.0117267282030062,-0.21756593876513786,0.16344417995066107
3099,4,-1.1154721090704232,0.46870586908448353,0.6338246343595855
3099,5,-2.587955024048184,1.0336095924827215e-11,0.25092278221128356
3099,6,-2.587955024097713,-5.42956023622283e-12,0.25092278219008746
3099,7,0.553637629541619,1.0339276479508679e-11,0.25092278221130276
