t,H,Q2_re,Q2_im,generator_norm
533,np.float64(357.117543887302),np.float64(157.78390130712603),np.float64(11.286893008041417),np.float64(17.51405104454654)
534,np.float64(357.11754388730304),np.float64(157.7839013071264),np.float64(11.286893008040678),np.float64(17.172637466991713)
535,np.float64(357.11754388730355),np.float64(157.78390130712665),np.float64(11.286893008040286),np.float64(17.69693675728893)
536,np.float64(357.1175438873033),np.float64(157.7839013071266),np.float64(11.2868930080399),np.float64(17.0057058188483)
537,np.float64(357.1175438873036),np.float64(157.78390130712634),np.float64(11.286893008039357),np.float64(17.720225365848357)
538,np.float64(357.1175438873045),np.float64(157.78390130712663),np.float64(11.28689300803933),np.float64(17.364621363143467)
539,np.float64(357.11754388730463),np.float64(157.78390130712677),np.float64(11.28689300803969),np.float64(17.13373258357825)
540,np.float64(357.11754388730367),np.float64(157.7839013071263),np.float64(11.286893008039529),np.float64(17.786921408947318)
541,np.float64(357.1175438873052),np.float64(157.78390130712668),np.float64(11.286893008039925),np.float64(17.628177175475745)
542,np.float64(357.1175438873056),np.float64(157.78390130712685),np.float64(11.286893008039941),np.float64(17.77656215705957)
543,np.float64(357.1175438873063),np.float64(157.78390130712705),np.float64(11.286893008039584),np.float64(17.516960272829845)
544,np.float64(357.11754388730674),np.float64(157.78390130712728),np.float64(11.286893008039502),np.float64(17.47721145108999)
545,np.float64(357.1175438873073),np.float64(157.78390130712745),np.float64(11.286893008039105),np.float64(17.890543766049106)
546,np.float64(357.11754388730714),np.float64(157.78390130712748),np.float64(11.286893008038223),np.float64(17.839827624445704)
547,np.float64(357.1175438873071),np.float64(157.78390130712734),np.float64(11.286893008038316),np.float64(17.86449853155133)
548,np.float64(357.1175438873076),np.float64(157.7839013071274),np.float64(11.286893008037978),np.float64(17.50488348039192)
549,np.float64(357.1175438873071),np.float64(157.78390130712717),np.float64(11.2868930080374),np.float64(17.853020438703407)
550,np.float64(357.11754388730776),np.float64(157.78390130712728),np.float64(11.286893008038046),np.float64(17.776755793398568)
551,np.float64(357.11754388730634),np.float64(157.78390130712668),np.float64(11.286893008038012),np.float64(17.686621599539997)
552,np.float64(357.11754388730617),np.float64(157.7839013071267),np.float64(11.28689300803807),np.float64(17.82995633207352)
553,np.float64(357.1175438873074),np.float64(157.78390130712705),np.float64(11.286893008038414),np.float64(17.395729264707334)
554,np.float64(357.11754388730856),np.float64(157.78390130712717),np.float64(11.286893008038573),np.float64(17.810075596371668)
555,np.float64(357.1175438873085),np.float64(157.78390130712688),np.float64(11.286893008038819),np.float64(17.610669534773493)
556,np.float64(357.1175438873087),np.float64(157.7839013071271),np.float64(11.286893008039034),np.float64(17.27569837145905)
557,np.float64(357.11754388730867),np.float64(157.78390130712722),np.float64(11.286893008040114),np.float64(17.571553355345397)
558,np.float64(357.11754388730907),np.float64(157.78390130712728),np.float64(11.28689300803971),np.float64(17.44574027229187)
559,np.float64(357.117543887309),np.float64(157.7839013071273),np.float64(11.286893008040476),np.float64(17.606694083529106)
560,np.float64(357.1175438873091),np.float64(157.78390130712754),np.float64(11.286893008039875),np.float64(17.455977990646943)
561,np.float64(357.1175438873092),np.float64(157.7839013071274),np.float64(11.286893008039696),np.float64(17.266039824972516)
562,np.float64(357.1175438873088),np.float64(157.7839013071272),np.float64(11.286893008039437),np.float64(17.216478968588262)
563,np.float64(357.11754388730765),np.float64(157.78390130712683),np.float64(11.28689300803999),np.float64(17.315774389107766)
564,np.float64(357.1175438873073),np.float64(157.78390130712683),np.float64(11.286893008039247),np.float64(17.409191513646032)
565,np.float64(357.11754388730753),np.float64(157.78390130712665),np.float64(11.286893008039513),np.float64(17.246571441053643)
566,np.float64(357.1175438873085),np.float64(157.78390130712677),np.float64(11.28689300803947),np.float64(17.277631832972812)
567,np.float64(357.1175438873091),np.float64(157.783901307127),np.float64(11.286893008039309),np.float64(17.11110086846718)
568,np.float64(357.11754388730947),np.float64(157.78390130712685),np.float64(11.286893008039096),np.float64(17.37433738777353)
569,np.float64(357.11754388730833),np.float64(157.78390130712654),np.float64(11.286893008038945),np.float64(17.407918395398536)
570,np.float64(357.11754388730924),np.float64(157.78390130712646),np.float64(11.286893008038671),np.float64(17.33494473717834)
571,np.float64(357.117543887309),np.float64(157.78390130712623),np.float64(11.28689300803947),np.float64(17.59744001356127)
572,np.float64(357.11754388730776),np.float64(157.78390130712583),np.float64(11.286893008038996),np.float64(17.53069305590302)
573,np.float64(357.1175438873074),np.float64(157.78390130712586),np.float64(11.286893008039083),np.float64(17.35401508485371)
574,np.float64(357.11754388730765),np.float64(157.78390130712586),np.float64(11.286893008039025),np.float64(17.629506305355246)
575,np.float64(357.1175438873086),np.float64(157.78390130712643),np.float64(11.286893008038366),np.float64(17.64265326190975)
576,np.float64(357.1175438873088),np.float64(157.78390130712654),np.float64(11.286893008037733),np.float64(17.726522205720176)
577,np.float64(357.11754388730986),np.float64(157.78390130712685),np.float64(11.286893008038758),np.float64(17.65169056598732)
578,np.float64(357.1175438873105),np.float64(157.7839013071269),np.float64(11.28689300803816),np.float64(17.60299970253133)
579,np.float64(357.1175438873101),np.float64(157.78390130712677),np.float64(11.286893008038565),np.float64(17.689033516672424)
580,np.float64(357.1175438873099),np.float64(157.78390130712663),np.float64(11.28689300803828),np.float64(17.733605002720783)
581,np.float64(357.1175438873107),np.float64(157.78390130712683),np.float64(11.286893008038255),np.float64(17.426544653066514)
582,np.float64(357.1175438873088),np.float64(157.78390130712617),np.float64(11.28689300803826),np.float64(17.308121421675246)
583,np.float64(357.1175438873081),np.float64(157.7839013071257),np.float64(11.286893008038733),np.float64(17.66127787419691)
584,np.float64(357.11754388730884),np.float64(157.78390130712586),np.float64(11.286893008039023),np.float64(17.530313528636817)
585,np.float64(357.1175438873095),np.float64(157.78390130712603),np.float64(11.286893008039133),np.float64(17.566717554589612)
586,np.float64(357.1175438873098),np.float64(157.78390130712614),np.float64(11.286893008039646),np.float64(17.348716499811253)
587,np.float64(357.11754388730907),np.float64(157.78390130712597),np.float64(11.286893008039746),np.float64(17.373963025932298)
588,np.float64(357.11754388730947),np.float64(157.7839013071264),np.float64(11.286893008039701),np.float64(17.509988269502998)
589,np.float64(357.1175438873117),np.float64(157.78390130712688),np.float64(11.28689300804013),np.float64(17.303337205282833)
590,np.float64(357.1175438873123),np.float64(157.78390130712717),np.float64(11.286893008040021),np.float64(17.388378450654862)
591,np.float64(357.1175438873122),np.float64(157.7839013071271),np.float64(11.286893008039625),np.float64(16.982715110780752)
592,np.float64(357.1175438873125),np.float64(157.783901307127),np.float64(11.28689300803913),np.float64(17.407857531409448)
593,np.float64(357.11754388731254),np.float64(157.78390130712694),np.float64(11.286893008039332),np.float64(17.022806008055717)
594,np.float64(357.11754388731214),np.float64(157.7839013071266),np.float64(11.286893008039376),np.float64(17.223809313770477)
595,np.float64(357.11754388731373),np.float64(157.78390130712674),np.float64(11.286893008039568),np.float64(16.976707751100054)
596,np.float64(357.1175438873141),np.float64(157.7839013071267),np.float64(11.28689300804016),np.float64(16.999503186019616)
597,np.float64(357.11754388731504),np.float64(157.78390130712688),np.float64(11.286893008039234),np.float64(17.576770991311076)
598,np.float64(357.1175438873162),np.float64(157.78390130712714),np.float64(11.286893008039295),np.float64(16.958493891319044)
599,np.float64(357.1175438873155),np.float64(157.78390130712702),np.float64(11.286893008039222),np.float64(17.09587017890411)
600,np.float64(357.11754388731623),np.float64(157.78390130712714),np.float64(11.286893008039875),np.float64(17.459103952004657)
601,np.float64(357.11754388731646),np.float64(157.78390130712728),np.float64(11.286893008040336),np.float64(17.732286726686688)
602,np.float64(357.117543887317),np.float64(157.78390130712725),np.float64(11.28689300803964),np.float64(17.617489524983036)
603,np.float64(357.11754388731737),np.float64(157.78390130712734),np.float64(11.28689300803918),np.float64(17.390128440205807)
604,np.float64(357.1175438873181),np.float64(157.7839013071276),np.float64(11.286893008039865),np.float64(17.659410332713986)
605,np.float64(357.1175438873184),np.float64(157.7839013071279),np.float64(11.286893008040295),np.float64(17.677833912584514)
606,np.float64(357.11754388731924),np.float64(157.7839013071283),np.float64(11.286893008039653),np.float64(17.832188089993785)
607,np.float64(357.11754388731816),np.float64(157.78390130712813),np.float64(11.286893008038684),np.float64(17.575683715846054)
608,np.float64(357.11754388731697),np.float64(157.78390130712782),np.float64(11.286893008038207),np.float64(17.6517663116206)
609,np.float64(357.11754388731646),np.float64(157.78390130712768),np.float64(11.286893008037383),np.float64(17.64336256405529)
610,np.float64(357.1175438873156),np.float64(157.78390130712725),np.float64(11.28689300803773),np.float64(17.318891623703475)
611,np.float64(357.1175438873142),np.float64(157.78390130712665),np.float64(11.286893008036873),np.float64(17.53718612756352)
612,np.float64(357.1175438873148),np.float64(157.78390130712697),np.float64(11.286893008036467),np.float64(17.36847508375549)
613,np.float64(357.11754388731384),np.float64(157.78390130712648),np.float64(11.286893008035863),np.float64(17.64215704978605)
614,np.float64(357.11754388731356),np.float64(157.78390130712648),np.float64(11.286893008035403),np.float64(17.237637861029413)
615,np.float64(357.1175438873122),np.float64(157.7839013071258),np.float64(11.286893008035294),np.float64(17.531220257488165)
616,np.float64(357.11754388731157),np.float64(157.7839013071255),np.float64(11.28689300803526),np.float64(17.148993711799346)
617,np.float64(357.11754388731174),np.float64(157.78390130712552),np.float64(11.286893008034951),np.float64(16.987658637700722)
618,np.float64(357.1175438873105),np.float64(157.78390130712492),np.float64(11.28689300803514),np.float64(17.282052473731557)
619,np.float64(357.11754388731026),np.float64(157.7839013071245),np.float64(11.286893008035072),np.float64(17.110581938765417)
620,np.float64(357.11754388731066),np.float64(157.7839013071246),np.float64(11.286893008036191),np.float64(16.96763893315107)
621,np.float64(357.1175438873107),np.float64(157.78390130712478),np.float64(11.286893008035296),np.float64(16.97272321081358)
622,np.float64(357.11754388731106),np.float64(157.783901307125),np.float64(11.286893008035477),np.float64(17.56914270141607)
623,np.float64(357.11754388731123),np.float64(157.7839013071254),np.float64(11.28689300803521),np.float64(17.08414618031554)
624,np.float64(357.11754388731055),np.float64(157.78390130712546),np.float64(11.286893008034571),np.float64(17.402934548751812)
625,np.float64(357.1175438873094),np.float64(157.7839013071253),np.float64(11.286893008034369),np.float64(17.36736855734694)
626,np.float64(357.1175438873102),np.float64(157.7839013071257),np.float64(11.286893008034252),np.float64(17.198383122698683)
627,np.float64(357.1175438873103),np.float64(157.7839013071257),np.float64(11.28689300803395),np.float64(17.859386216245934)
628,np.float64(357.11754388731026),np.float64(157.78390130712586),np.float64(11.286893008033635),np.float64(17.36596866930084)
629,np.float64(357.11754388731094),np.float64(157.78390130712614),np.float64(11.286893008032553),np.float64(17.720683176316445)
630,np.float64(357.1175438873114),np.float64(157.78390130712629),np.float64(11.28689300803323),np.float64(17.461723286290745)
631,np.float64(357.1175438873108),np.float64(157.78390130712617),np.float64(11.286893008032624),np.float64(17.385667148273644)
632,np.float64(357.11754388731083),np.float64(157.7839013071262),np.float64(11.286893008032962),np.float64(17.70699147074636)
633,np.float64(357.11754388730964),np.float64(157.78390130712597),np.float64(11.286893008032981),np.float64(17.194596281775315)
634,np.float64(357.11754388731026),np.float64(157.7839013071261),np.float64(11.286893008032909),np.float64(17.6705292838477)
635,np.float64(357.11754388730986),np.float64(157.78390130712594),np.float64(11.28689300803283),np.float64(17.222835010237564)
636,np.float64(357.1175438873089),np.float64(157.78390130712575),np.float64(11.286893008031821),np.float64(17.45803015209978)
637,np.float64(357.11754388730753),np.float64(157.78390130712523),np.float64(11.286893008032159),np.float64(17.596063271678727)
638,np.float64(357.117543887308),np.float64(157.7839013071257),np.float64(11.28689300803244),np.float64(17.32206958443678)
639,np.float64(357.1175438873085),np.float64(157.78390130712575),np.float64(11.286893008032735),np.float64(17.602310774707252)
640,np.float64(357.1175438873068),np.float64(157.78390130712518),np.float64(11.286893008032493),np.float64(17.11257998264531)
641,np.float64(357.11754388730736),np.float64(157.78390130712535),np.float64(11.286893008031598),np.float64(17.48960775284934)
642,np.float64(357.1175438873054),np.float64(157.78390130712472),np.float64(11.28689300803303),np.float64(17.612835990487874)
643,np.float64(357.11754388730515),np.float64(157.78390130712452),np.float64(11.28689300803377),np.float64(17.143845266474326)
644,np.float64(357.11754388730486),np.float64(157.78390130712467),np.float64(11.28689300803386),np.float64(17.50476987401734)
645,np.float64(357.117543887305),np.float64(157.78390130712478),np.float64(11.28689300803324),np.float64(17.134972013398052)
646,np.float64(357.1175438873041),np.float64(157.7839013071242),np.float64(11.286893008032926),np.float64(17.285055537910907)
647,np.float64(357.11754388730526),np.float64(157.78390130712455),np.float64(11.286893008033848),np.float64(17.462882609442573)
648,np.float64(357.11754388730526),np.float64(157.78390130712432),np.float64(11.286893008034514),np.float64(17.199592966649575)
649,np.float64(357.1175438873058),np.float64(157.78390130712452),np.float64(11.286893008034987),np.float64(17.47571808029572)
650,np.float64(357.1175438873054),np.float64(157.7839013071242),np.float64(11.286893008036188),np.float64(17.50864582296353)
651,np.float64(357.1175438873057),np.float64(157.78390130712415),np.float64(11.286893008036149),np.float64(17.374386085421197)
652,np.float64(357.1175438873054),np.float64(157.7839013071241),np.float64(11.286893008036039),np.float64(17.596660358600023)
653,np.float64(357.11754388730594),np.float64(157.78390130712444),np.float64(11.286893008035701),np.float64(17.30623636802628)
654,np.float64(357.1175438873068),np.float64(157.78390130712467),np.float64(11.286893008035559),np.float64(17.34989701861781)
655,np.float64(357.1175438873054),np.float64(157.7839013071242),np.float64(11.286893008035856),np.float64(17.31987155381886)
656,np.float64(357.11754388730503),np.float64(157.78390130712407),np.float64(11.286893008035975),np.float64(17.325571068873163)
657,np.float64(357.11754388730515),np.float64(157.78390130712404),np.float64(11.286893008036369),np.float64(17.554672450260625)
658,np.float64(357.1175438873054),np.float64(157.7839013071243),np.float64(11.286893008036353),np.float64(17.181672764816465)
659,np.float64(357.11754388730577),np.float64(157.78390130712467),np.float64(11.286893008036365),np.float64(17.235535811278602)
660,np.float64(357.11754388730645),np.float64(157.78390130712492),np.float64(11.286893008035399),np.float64(17.328463632888784)
661,np.float64(357.11754388730725),np.float64(157.78390130712512),np.float64(11.286893008034927),np.float64(17.33436162042929)
662,np.float64(357.1175438873065),np.float64(157.7839013071246),np.float64(11.286893008034768),np.float64(17.300314179620244)
663,np.float64(357.1175438873067),np.float64(157.78390130712467),np.float64(11.286893008034461),np.float64(17.480548280347556)
664,np.float64(357.11754388730856),np.float64(157.78390130712535),np.float64(11.286893008033928),np.float64(17.57576889922597)
665,np.float64(357.1175438873081),np.float64(157.7839013071253),np.float64(11.286893008034635),np.float64(17.529084436004812)
666,np.float64(357.1175438873069),np.float64(157.783901307125),np.float64(11.286893008034713),np.float64(17.37925701470142)
667,np.float64(357.11754388730753),np.float64(157.78390130712495),np.float64(11.286893008035078),np.float64(17.548362282650686)
668,np.float64(357.11754388730805),np.float64(157.7839013071251),np.float64(11.2868930080351),np.float64(17.545844526163272)
669,np.float64(357.11754388730776),np.float64(157.783901307125),np.float64(11.286893008035165),np.float64(17.37761264690541)
670,np.float64(357.117543887308),np.float64(157.78390130712512),np.float64(11.286893008035275),np.float64(17.61780172915381)
671,np.float64(357.1175438873066),np.float64(157.78390130712472),np.float64(11.286893008036149),np.float64(17.34316884535504)
672,np.float64(357.11754388730645),np.float64(157.7839013071246),np.float64(11.286893008036067),np.float64(17.451041181701015)
673,np.float64(357.11754388730736),np.float64(157.78390130712472),np.float64(11.286893008036262),np.float64(17.525939160906315)
674,np.float64(357.1175438873071),np.float64(157.78390130712478),np.float64(11.286893008036131),np.float64(17.436306885626728)
675,np.float64(357.11754388730697),np.float64(157.78390130712472),np.float64(11.28689300803647),np.float64(17.426960993080804)
676,np.float64(357.1175438873064),np.float64(157.78390130712432),np.float64(11.286893008036769),np.float64(17.413175945074983)
677,np.float64(357.11754388730577),np.float64(157.78390130712398),np.float64(11.286893008036332),np.float64(17.457055515320146)
678,np.float64(357.1175438873055),np.float64(157.78390130712387),np.float64(11.286893008036712),np.float64(17.680409208630838)
679,np.float64(357.1175438873073),np.float64(157.78390130712484),np.float64(11.2868930080372),np.float64(17.625315633705707)
680,np.float64(357.1175438873071),np.float64(157.7839013071249),np.float64(11.286893008037055),np.float64(17.4107001619)
681,np.float64(357.117543887307),np.float64(157.78390130712512),np.float64(11.286893008037078),np.float64(17.397842868386448)
682,np.float64(357.11754388730805),np.float64(157.78390130712552),np.float64(11.286893008037229),np.float64(17.525168726980233)
683,np.float64(357.117543887307),np.float64(157.78390130712506),np.float64(11.286893008037882),np.float64(17.34644457673164)
684,np.float64(357.1175438873066),np.float64(157.78390130712478),np.float64(11.286893008037758),np.float64(17.45031667893747)
685,np.float64(357.11754388730725),np.float64(157.78390130712512),np.float64(11.28689300803768),np.float64(17.56762321885115)
686,np.float64(357.1175438873064),np.float64(157.78390130712486),np.float64(11.28689300803761),np.float64(17.493085528588765)
687,np.float64(357.11754388730577),np.float64(157.7839013071248),np.float64(11.286893008037925),np.float64(17.790550245902)
688,np.float64(357.11754388730674),np.float64(157.7839013071254),np.float64(11.286893008038547),np.float64(17.333278601856474)
689,np.float64(357.11754388730685),np.float64(157.78390130712535),np.float64(11.286893008038689),np.float64(17.422275052202842)
690,np.float64(357.1175438873068),np.float64(157.78390130712552),np.float64(11.286893008038415),np.float64(17.664498960641193)
691,np.float64(357.11754388730674),np.float64(157.7839013071255),np.float64(11.286893008037735),np.float64(17.291460418146187)
692,np.float64(357.1175438873053),np.float64(157.7839013071252),np.float64(11.286893008037682),np.float64(17.50884785095683)
693,np.float64(357.1175438873055),np.float64(157.78390130712535),np.float64(11.286893008037573),np.float64(17.399053078844226)
694,np.float64(357.11754388730475),np.float64(157.78390130712518),np.float64(11.286893008036962),np.float64(17.472260950509657)
695,np.float64(357.11754388730566),np.float64(157.78390130712546),np.float64(11.28689300803683),np.float64(17.59387465167124)
696,np.float64(357.11754388730594),np.float64(157.78390130712557),np.float64(11.286893008036941),np.float64(17.304148054699613)
697,np.float64(357.1175438873064),np.float64(157.78390130712575),np.float64(11.286893008037362),np.float64(17.4810080877655)
698,np.float64(357.1175438873066),np.float64(157.783901307126),np.float64(11.286893008037548),np.float64(17.304444987412865)
699,np.float64(357.117543887306),np.float64(157.7839013071258),np.float64(11.286893008037616),np.float64(17.538517380002872)
700,np.float64(357.11754388730606),np.float64(157.7839013071257),np.float64(11.286893008036671),np.float64(17.29921208217631)
701,np.float64(357.11754388730657),np.float64(157.7839013071257),np.float64(11.28689300803725),np.float64(17.35884746453081)
702,np.float64(357.1175438873065),np.float64(157.78390130712566),np.float64(11.286893008036657),np.float64(17.451430010823263)
703,np.float64(357.1175438873073),np.float64(157.783901307126),np.float64(11.286893008036948),np.float64(17.43880040964078)
704,np.float64(357.11754388730805),np.float64(157.78390130712637),np.float64(11.286893008036945),np.float64(17.354499914651324)
705,np.float64(357.11754388730765),np.float64(157.7839013071263),np.float64(11.286893008037175),np.float64(17.357239234133804)
706,np.float64(357.11754388730753),np.float64(157.7839013071261),np.float64(11.286893008036504),np.float64(17.785870602854402)
707,np.float64(357.1175438873069),np.float64(157.78390130712575),np.float64(11.28689300803642),np.float64(17.63546857508165)
708,np.float64(357.1175438873069),np.float64(157.78390130712586),np.float64(11.286893008035525),np.float64(17.500218256854325)
709,np.float64(357.11754388730617),np.float64(157.78390130712563),np.float64(11.286893008035426),np.float64(17.679188568392128)
710,np.float64(357.1175438873059),np.float64(157.78390130712518),np.float64(11.286893008035129),np.float64(17.45627494703568)
711,np.float64(357.1175438873064),np.float64(157.7839013071252),np.float64(11.286893008034824),np.float64(17.800330691193746)
712,np.float64(357.1175438873054),np.float64(157.78390130712484),np.float64(11.286893008034804),np.float64(17.474905419577503)
713,np.float64(357.11754388730486),np.float64(157.7839013071246),np.float64(11.286893008033996),np.float64(17.364245571423915)
714,np.float64(357.11754388730566),np.float64(157.78390130712486),np.float64(11.286893008034655),np.float64(17.517741356896632)
715,np.float64(357.117543887305),np.float64(157.78390130712472),np.float64(11.28689300803483),np.float64(17.46407507599287)
716,np.float64(357.1175438873048),np.float64(157.7839013071246),np.float64(11.286893008034433),np.float64(17.479329860416584)
717,np.float64(357.1175438873055),np.float64(157.78390130712467),np.float64(11.286893008034173),np.float64(17.187084410976528)
718,np.float64(357.1175438873056),np.float64(157.78390130712472),np.float64(11.286893008034564),np.float64(17.543406605679856)
719,np.float64(357.1175438873068),np.float64(157.7839013071251),np.float64(11.286893008035443),np.float64(17.507011839282114)
720,np.float64(357.11754388730753),np.float64(157.7839013071253),np.float64(11.286893008034841),np.float64(17.266952150817733)
721,np.float64(357.1175438873081),np.float64(157.78390130712552),np.float64(11.286893008035147),np.float64(17.32059288622545)
722,np.float64(357.11754388730856),np.float64(157.7839013071257),np.float64(11.286893008035255),np.float64(17.488510615732487)
723,np.float64(357.1175438873089),np.float64(157.78390130712586),np.float64(11.286893008035499),np.float64(17.673675709894685)
724,np.float64(357.1175438873087),np.float64(157.78390130712566),np.float64(11.28689300803536),np.float64(17.26298291719365)
725,np.float64(357.117543887308),np.float64(157.7839013071255),np.float64(11.286893008035374),np.float64(17.43051212722963)
726,np.float64(357.1175438873088),np.float64(157.7839013071256),np.float64(11.286893008035229),np.float64(17.269548146266597)
727,np.float64(357.1175438873087),np.float64(157.78390130712577),np.float64(11.286893008035408),np.float64(17.37578638198123)
728,np.float64(357.1175438873091),np.float64(157.783901307126),np.float64(11.286893008034975),np.float64(17.19056566638021)
729,np.float64(357.11754388730776),np.float64(157.78390130712552),np.float64(11.286893008034461),np.float64(17.323785749423557)
730,np.float64(357.1175438873091),np.float64(157.78390130712614),np.float64(11.286893008035577),np.float64(17.020933481787996)
731,np.float64(357.11754388731015),np.float64(157.78390130712643),np.float64(11.28689300803538),np.float64(17.496993736739874)
732,np.float64(357.1175438873089),np.float64(157.7839013071263),np.float64(11.286893008036031),np.float64(17.474169077085158)
733,np.float64(357.1175438873091),np.float64(157.7839013071263),np.float64(11.286893008036321),np.float64(17.34778225041353)
734,np.float64(357.11754388730793),np.float64(157.78390130712586),np.float64(11.286893008035456),np.float64(17.637210733744702)
735,np.float64(357.1175438873088),np.float64(157.78390130712648),np.float64(11.286893008034845),np.float64(17.297349120433886)
736,np.float64(357.117543887309),np.float64(157.78390130712677),np.float64(11.28689300803427),np.float64(17.660523043835045)
737,np.float64(357.11754388731083),np.float64(157.78390130712734),np.float64(11.286893008034646),np.float64(17.42628622656357)
738,np.float64(357.11754388731026),np.float64(157.78390130712717),np.float64(11.286893008035022),np.float64(17.444927466046064)
739,np.float64(357.11754388731),np.float64(157.78390130712697),np.float64(11.286893008034664),np.float64(17.377183710090037)
740,np.float64(357.1175438873097),np.float64(157.78390130712717),np.float64(11.286893008034266),np.float64(17.513500237044152)
741,np.float64(357.11754388730935),np.float64(157.78390130712705),np.float64(11.286893008033726),np.float64(17.673103874358443)
742,np.float64(357.1175438873094),np.float64(157.78390130712725),np.float64(11.286893008033763),np.float64(17.265274585283834)
743,np.float64(357.1175438873115),np.float64(157.783901307128),np.float64(11.286893008033775),np.float64(17.684707868214442)
744,np.float64(357.11754388731157),np.float64(157.7839013071281),np.float64(11.286893008033932),np.float64(17.47356584846613)
745,np.float64(357.11754388731185),np.float64(157.78390130712805),np.float64(11.286893008034369),np.float64(17.527638144797333)
746,np.float64(357.1175438873122),np.float64(157.783901307128),np.float64(11.286893008034133),np.float64(17.556740438490113)
747,np.float64(357.1175438873122),np.float64(157.78390130712796),np.float64(11.28689300803457),np.float64(17.514439116281785)
748,np.float64(357.1175438873119),np.float64(157.78390130712773),np.float64(11.286893008034763),np.float64(17.660135469994604)
749,np.float64(357.117543887312),np.float64(157.78390130712785),np.float64(11.286893008034493),np.float64(17.087546103026106)
750,np.float64(357.11754388731174),np.float64(157.78390130712785),np.float64(11.286893008034035),np.float64(17.712832241004477)
751,np.float64(357.1175438873115),np.float64(157.78390130712773),np.float64(11.286893008034317),np.float64(17.407840262071307)
752,np.float64(357.11754388731225),np.float64(157.78390130712805),np.float64(11.286893008034282),np.float64(17.46916430087917)
753,np.float64(357.1175438873115),np.float64(157.78390130712768),np.float64(11.286893008033525),np.float64(17.587357398849054)
754,np.float64(357.1175438873121),np.float64(157.78390130712802),np.float64(11.286893008033925),np.float64(17.079015738601687)
755,np.float64(357.11754388731265),np.float64(157.78390130712836),np.float64(11.286893008033635),np.float64(17.576240988433458)
756,np.float64(357.1175438873117),np.float64(157.78390130712802),np.float64(11.286893008033756),np.float64(17.20327896612683)
757,np.float64(357.1175438873121),np.float64(157.7839013071286),np.float64(11.286893008034212),np.float64(17.264656975020593)
758,np.float64(357.11754388731276),np.float64(157.78390130712876),np.float64(11.286893008034452),np.float64(17.23564998711239)
759,np.float64(357.1175438873129),np.float64(157.78390130712864),np.float64(11.286893008034138),np.float64(17.321389439939033)
760,np.float64(357.1175438873135),np.float64(157.78390130712887),np.float64(11.286893008033994),np.float64(17.100867541583753)
761,np.float64(357.11754388731333),np.float64(157.78390130712893),np.float64(11.286893008033974),np.float64(17.139589601187183)
762,np.float64(357.11754388731435),np.float64(157.78390130712916),np.float64(11.286893008034056),np.float64(17.68880387254549)
763,np.float64(357.1175438873145),np.float64(157.78390130712927),np.float64(11.286893008035602),np.float64(17.1994075632632)
764,np.float64(357.11754388731526),np.float64(157.7839013071295),np.float64(11.28689300803579),np.float64(17.643659473914717)
765,np.float64(357.1175438873163),np.float64(157.78390130712984),np.float64(11.286893008035952),np.float64(17.36911511550733)
766,np.float64(357.1175438873173),np.float64(157.78390130713007),np.float64(11.286893008035698),np.float64(17.184154897714336)
767,np.float64(357.1175438873168),np.float64(157.78390130712984),np.float64(11.28689300803557),np.float64(17.62160233411249)
768,np.float64(357.117543887317),np.float64(157.78390130712972),np.float64(11.286893008034967),np.float64(17.270800249921738)
769,np.float64(357.1175438873164),np.float64(157.7839013071296),np.float64(11.286893008035346),np.float64(17.673923816513344)
770,np.float64(357.1175438873164),np.float64(157.78390130712978),np.float64(11.286893008035584),np.float64(17.40376736325775)
771,np.float64(357.1175438873166),np.float64(157.7839013071298),np.float64(11.286893008035648),np.float64(17.377482785181215)
772,np.float64(357.11754388731646),np.float64(157.7839013071302),np.float64(11.286893008035397),np.float64(17.776216849243237)
773,np.float64(357.1175438873165),np.float64(157.78390130713035),np.float64(11.286893008035255),np.float64(17.45446097811981)
774,np.float64(357.11754388731606),np.float64(157.78390130713046),np.float64(11.286893008034733),np.float64(17.60929614679597)
775,np.float64(357.1175438873164),np.float64(157.7839013071307),np.float64(11.286893008034607),np.float64(17.362492319071215)
776,np.float64(357.1175438873166),np.float64(157.7839013071307),np.float64(11.286893008034667),np.float64(17.45561703288077)
777,np.float64(357.11754388731777),np.float64(157.7839013071311),np.float64(11.286893008034435),np.float64(17.799685734540333)
778,np.float64(357.1175438873184),np.float64(157.78390130713126),np.float64(11.286893008034962),np.float64(17.41067268301079)
779,np.float64(357.11754388731975),np.float64(157.78390130713143),np.float64(11.286893008034832),np.float64(17.40469254147411)
780,np.float64(357.1175438873202),np.float64(157.78390130713177),np.float64(11.286893008035154),np.float64(17.304303978494573)
781,np.float64(357.1175438873196),np.float64(157.7839013071315),np.float64(11.28689300803541),np.float64(17.626573602344966)
782,np.float64(357.117543887319),np.float64(157.78390130713157),np.float64(11.286893008034756),np.float64(17.610275554966442)
783,np.float64(357.1175438873195),np.float64(157.78390130713154),np.float64(11.286893008034085),np.float64(17.392356344620694)
784,np.float64(357.1175438873199),np.float64(157.78390130713169),np.float64(11.286893008034184),np.float64(17.57681063697348)
785,np.float64(357.1175438873206),np.float64(157.783901307132),np.float64(11.286893008034601),np.float64(17.2518852951266)
786,np.float64(357.1175438873202),np.float64(157.7839013071319),np.float64(11.286893008034768),np.float64(17.311457672397385)
