t,H,Q2_re,Q2_im,generator_norm
951,np.float64(1507.0510805148922),np.float64(-77.93707783387028),np.float64(100.45124808784999),np.float64(38.94054708377758)
952,np.float64(1507.051080514892),np.float64(-77.93707783386934),np.float64(100.45124808784895),np.float64(38.94102424967249)
953,np.float64(1507.05108051489),np.float64(-77.93707783386884),np.float64(100.45124808784868),np.float64(38.941873753014825)
954,np.float64(1507.0510805148874),np.float64(-77.93707783386893),np.float64(100.45124808784921),np.float64(38.94264247569351)
955,np.float64(1507.0510805148936),np.float64(-77.93707783386935),np.float64(100.4512480878497),np.float64(38.94290876862473)
956,np.float64(1507.0510805148895),np.float64(-77.93707783386944),np.float64(100.45124808784874),np.float64(38.94256427411862)
957,np.float64(1507.0510805148892),np.float64(-77.9370778338697),np.float64(100.45124808784907),np.float64(38.94185328898723)
958,np.float64(1507.0510805148892),np.float64(-77.9370778338695),np.float64(100.45124808784882),np.float64(38.94115716113314)
959,np.float64(1507.0510805148924),np.float64(-77.93707783386844),np.float64(100.45124808784865),np.float64(38.940710268631356)
960,np.float64(1507.0510805148892),np.float64(-77.93707783386812),np.float64(100.4512480878484),np.float64(38.940552790027674)
961,np.float64(1507.0510805148856),np.float64(-77.93707783386805),np.float64(100.45124808784865),np.float64(38.940631156770756)
962,np.float64(1507.0510805148879),np.float64(-77.93707783386756),np.float64(100.45124808784846),np.float64(38.940938407336034)
963,np.float64(1507.0510805148879),np.float64(-77.93707783386837),np.float64(100.4512480878482),np.float64(38.94145630285949)
964,np.float64(1507.0510805148842),np.float64(-77.93707783386814),np.float64(100.45124808784817),np.float64(38.94206437424856)
965,np.float64(1507.0510805148856),np.float64(-77.93707783386792),np.float64(100.45124808784888),np.float64(38.9425183231444)
966,np.float64(1507.0510805148772),np.float64(-77.93707783386859),np.float64(100.45124808784797),np.float64(38.94256795612022)
967,np.float64(1507.0510805148785),np.float64(-77.93707783386844),np.float64(100.45124808784858),np.float64(38.94214341493846)
968,np.float64(1507.0510805148738),np.float64(-77.93707783386814),np.float64(100.4512480878486),np.float64(38.941423419576076)
969,np.float64(1507.051080514872),np.float64(-77.93707783386697),np.float64(100.45124808784946),np.float64(38.940780592950375)
970,np.float64(1507.051080514873),np.float64(-77.93707783386614),np.float64(100.45124808784905),np.float64(38.94057014947613)
971,np.float64(1507.0510805148717),np.float64(-77.93707783386618),np.float64(100.45124808784965),np.float64(38.940934240610545)
972,np.float64(1507.0510805148729),np.float64(-77.93707783386589),np.float64(100.4512480878488),np.float64(38.94167867451755)
973,np.float64(1507.0510805148704),np.float64(-77.93707783386589),np.float64(100.45124808784868),np.float64(38.94236318007151)
974,np.float64(1507.051080514868),np.float64(-77.93707783386535),np.float64(100.45124808784833),np.float64(38.94257488646488)
975,np.float64(1507.0510805148679),np.float64(-77.93707783386557),np.float64(100.45124808784834),np.float64(38.9422138802342)
976,np.float64(1507.0510805148704),np.float64(-77.93707783386556),np.float64(100.45124808784786),np.float64(38.94154040286726)
977,np.float64(1507.0510805148729),np.float64(-77.93707783386546),np.float64(100.45124808784797),np.float64(38.94093411669498)
978,np.float64(1507.0510805148745),np.float64(-77.93707783386586),np.float64(100.45124808784877),np.float64(38.94063217685159)
979,np.float64(1507.0510805148747),np.float64(-77.9370778338648),np.float64(100.45124808784806),np.float64(38.940635544679694)
980,np.float64(1507.0510805148724),np.float64(-77.93707783386431),np.float64(100.45124808784816),np.float64(38.94086679384177)
981,np.float64(1507.0510805148729),np.float64(-77.93707783386412),np.float64(100.45124808784706),np.float64(38.94126980817498)
982,np.float64(1507.051080514872),np.float64(-77.93707783386495),np.float64(100.45124808784811),np.float64(38.94181094068192)
983,np.float64(1507.051080514872),np.float64(-77.93707783386553),np.float64(100.451248087847),np.float64(38.942364430751624)
984,np.float64(1507.0510805148722),np.float64(-77.93707783386645),np.float64(100.45124808784736),np.float64(38.94270166900665)
985,np.float64(1507.051080514871),np.float64(-77.93707783386635),np.float64(100.45124808784803),np.float64(38.94260761838503)
986,np.float64(1507.0510805148738),np.float64(-77.93707783386623),np.float64(100.45124808784857),np.float64(38.94203407546283)
987,np.float64(1507.0510805148758),np.float64(-77.93707783386627),np.float64(100.45124808784858),np.float64(38.94119345166663)
988,np.float64(1507.0510805148756),np.float64(-77.93707783386623),np.float64(100.45124808784843),np.float64(38.94046709536053)
989,np.float64(1507.0510805148747),np.float64(-77.9370778338662),np.float64(100.45124808784902),np.float64(38.94022760227102)
990,np.float64(1507.05108051488),np.float64(-77.93707783386714),np.float64(100.45124808784954),np.float64(38.94061411223144)
991,np.float64(1507.0510805148854),np.float64(-77.93707783386739),np.float64(100.45124808784945),np.float64(38.941429023731445)
992,np.float64(1507.0510805148901),np.float64(-77.93707783386722),np.float64(100.45124808785016),np.float64(38.94221263814057)
993,np.float64(1507.051080514891),np.float64(-77.93707783386779),np.float64(100.45124808784968),np.float64(38.942532638520056)
994,np.float64(1507.0510805148883),np.float64(-77.93707783386768),np.float64(100.45124808784863),np.float64(38.94227348326699)
995,np.float64(1507.0510805148833),np.float64(-77.93707783386765),np.float64(100.45124808784863),np.float64(38.94168307417202)
996,np.float64(1507.0510805148886),np.float64(-77.93707783386799),np.float64(100.45124808784834),np.float64(38.94114447817276)
997,np.float64(1507.0510805148992),np.float64(-77.93707783386893),np.float64(100.45124808784865),np.float64(38.94087994362883)
998,np.float64(1507.051080514897),np.float64(-77.93707783386853),np.float64(100.45124808784821),np.float64(38.940895157989424)
999,np.float64(1507.0510805148979),np.float64(-77.93707783386837),np.float64(100.45124808784837),np.float64(38.9410888231269)
1000,np.float64(1507.0510805149033),np.float64(-77.93707783386884),np.float64(100.45124808784897),np.float64(38.94141235298917)
1001,np.float64(1507.0510805148974),np.float64(-77.93707783386785),np.float64(100.45124808784908),np.float64(38.94183055442849)
1002,np.float64(1507.0510805149013),np.float64(-77.93707783386732),np.float64(100.45124808784918),np.float64(38.94224336715471)
1003,np.float64(1507.0510805149001),np.float64(-77.93707783386702),np.float64(100.45124808784874),np.float64(38.942453023097066)
1004,np.float64(1507.0510805149056),np.float64(-77.9370778338671),np.float64(100.45124808784942),np.float64(38.94226904705513)
1005,np.float64(1507.0510805149038),np.float64(-77.93707783386719),np.float64(100.45124808784925),np.float64(38.94166839127678)
1006,np.float64(1507.0510805149024),np.float64(-77.93707783386662),np.float64(100.45124808784914),np.float64(38.94085975097632)
1007,np.float64(1507.0510805149065),np.float64(-77.93707783386748),np.float64(100.45124808784948),np.float64(38.940223785997325)
1008,np.float64(1507.0510805149027),np.float64(-77.9370778338668),np.float64(100.4512480878486),np.float64(38.940109251720784)
1009,np.float64(1507.0510805149083),np.float64(-77.93707783386733),np.float64(100.45124808784911),np.float64(38.94063898459202)
1010,np.float64(1507.0510805149083),np.float64(-77.9370778338678),np.float64(100.45124808785027),np.float64(38.94158533234493)
1011,np.float64(1507.0510805149133),np.float64(-77.9370778338675),np.float64(100.45124808785056),np.float64(38.942466373027976)
1012,np.float64(1507.0510805149142),np.float64(-77.93707783386766),np.float64(100.45124808785098),np.float64(38.94282832860928)
1013,np.float64(1507.0510805149138),np.float64(-77.93707783386782),np.float64(100.45124808785121),np.float64(38.942549245341915)
1014,np.float64(1507.051080514911),np.float64(-77.93707783386795),np.float64(100.4512480878503),np.float64(38.94188914304157)
1015,np.float64(1507.0510805149095),np.float64(-77.93707783386763),np.float64(100.45124808784963),np.float64(38.941245385642766)
1016,np.float64(1507.0510805149122),np.float64(-77.93707783386728),np.float64(100.45124808784965),np.float64(38.94087341027841)
1017,np.float64(1507.0510805149097),np.float64(-77.93707783386802),np.float64(100.45124808784992),np.float64(38.940784019177975)
1018,np.float64(1507.0510805149024),np.float64(-77.93707783386736),np.float64(100.45124808784985),np.float64(38.94089877605808)
1019,np.float64(1507.051080514897),np.float64(-77.93707783386759),np.float64(100.4512480878493),np.float64(38.94116051187985)
1020,np.float64(1507.0510805148942),np.float64(-77.93707783386753),np.float64(100.45124808784954),np.float64(38.941546892147315)
1021,np.float64(1507.0510805148951),np.float64(-77.93707783386702),np.float64(100.45124808784938),np.float64(38.94195839134939)
1022,np.float64(1507.0510805148897),np.float64(-77.93707783386742),np.float64(100.4512480878481),np.float64(38.942203658904326)
1023,np.float64(1507.0510805148888),np.float64(-77.9370778338673),np.float64(100.45124808784792),np.float64(38.94209547037152)
1024,np.float64(1507.0510805148938),np.float64(-77.93707783386705),np.float64(100.45124808784769),np.float64(38.94159707649274)
1025,np.float64(1507.0510805148992),np.float64(-77.93707783386719),np.float64(100.45124808784811),np.float64(38.940906770145226)
1026,np.float64(1507.0510805149017),np.float64(-77.93707783386739),np.float64(100.4512480878482),np.float64(38.94037725764174)
1027,np.float64(1507.0510805149004),np.float64(-77.93707783386733),np.float64(100.45124808784777),np.float64(38.940344646801734)
1028,np.float64(1507.051080514902),np.float64(-77.93707783386768),np.float64(100.45124808784844),np.float64(38.94091203336739)
1029,np.float64(1507.0510805148936),np.float64(-77.93707783386762),np.float64(100.45124808784726),np.float64(38.94184913445476)
1030,np.float64(1507.0510805148917),np.float64(-77.93707783386714),np.float64(100.45124808784693),np.float64(38.94266817606773)
1031,np.float64(1507.0510805148915),np.float64(-77.93707783386745),np.float64(100.4512480878455),np.float64(38.942924055202745)
1032,np.float64(1507.051080514894),np.float64(-77.93707783386819),np.float64(100.45124808784644),np.float64(38.94251104297579)
1033,np.float64(1507.051080514901),np.float64(-77.93707783386844),np.float64(100.45124808784595),np.float64(38.94171435081537)
1034,np.float64(1507.0510805149001),np.float64(-77.93707783386859),np.float64(100.45124808784531),np.float64(38.940968246230206)
1035,np.float64(1507.0510805149008),np.float64(-77.9370778338683),np.float64(100.45124808784516),np.float64(38.940543059202156)
1036,np.float64(1507.0510805148979),np.float64(-77.93707783386841),np.float64(100.45124808784476),np.float64(38.94046958965022)
1037,np.float64(1507.0510805148965),np.float64(-77.93707783386809),np.float64(100.45124808784425),np.float64(38.94064680030118)
1038,np.float64(1507.0510805149006),np.float64(-77.93707783386824),np.float64(100.45124808784502),np.float64(38.94100887457776)
1039,np.float64(1507.0510805148997),np.float64(-77.93707783386779),np.float64(100.45124808784496),np.float64(38.94150073048039)
1040,np.float64(1507.0510805148983),np.float64(-77.9370778338681),np.float64(100.45124808784422),np.float64(38.94201047733695)
1041,np.float64(1507.0510805149001),np.float64(-77.93707783386824),np.float64(100.45124808784459),np.float64(38.94233397820438)
1042,np.float64(1507.0510805148963),np.float64(-77.93707783386863),np.float64(100.45124808784493),np.float64(38.94227710519322)
1043,np.float64(1507.0510805148915),np.float64(-77.93707783386802),np.float64(100.45124808784428),np.float64(38.94180346130046)
1044,np.float64(1507.0510805148929),np.float64(-77.93707783386793),np.float64(100.45124808784455),np.float64(38.94110340308134)
1045,np.float64(1507.0510805148876),np.float64(-77.93707783386824),np.float64(100.45124808784516),np.float64(38.94053566478677)
1046,np.float64(1507.0510805148938),np.float64(-77.93707783386876),np.float64(100.45124808784598),np.float64(38.940435015196044)
1047,np.float64(1507.0510805148956),np.float64(-77.93707783386876),np.float64(100.4512480878463),np.float64(38.94092049476646)
1048,np.float64(1507.0510805148947),np.float64(-77.93707783386864),np.float64(100.45124808784571),np.float64(38.9417682502735)
1049,np.float64(1507.051080514896),np.float64(-77.93707783386907),np.float64(100.45124808784585),np.float64(38.94250515158939)
1050,np.float64(1507.0510805148945),np.float64(-77.93707783386883),np.float64(100.45124808784462),np.float64(38.94269185924909)
1051,np.float64(1507.0510805148958),np.float64(-77.93707783386967),np.float64(100.4512480878442),np.float64(38.942234472347195)
1052,np.float64(1507.0510805148988),np.float64(-77.93707783386951),np.float64(100.4512480878449),np.float64(38.9414327967577)
1053,np.float64(1507.051080514901),np.float64(-77.93707783386913),np.float64(100.4512480878443),np.float64(38.940726461595084)
1054,np.float64(1507.051080514908),np.float64(-77.93707783386945),np.float64(100.45124808784482),np.float64(38.9403940304558)
1055,np.float64(1507.0510805149095),np.float64(-77.93707783386938),np.float64(100.45124808784456),np.float64(38.94043985682746)
1056,np.float64(1507.0510805149108),np.float64(-77.93707783386932),np.float64(100.45124808784462),np.float64(38.940747848930975)
1057,np.float64(1507.0510805149095),np.float64(-77.93707783386941),np.float64(100.45124808784485),np.float64(38.94120950228125)
1058,np.float64(1507.0510805149104),np.float64(-77.93707783387055),np.float64(100.45124808784539),np.float64(38.941755859094876)
1059,np.float64(1507.0510805149145),np.float64(-77.93707783387043),np.float64(100.45124808784516),np.float64(38.94225997069133)
1060,np.float64(1507.0510805149102),np.float64(-77.93707783387035),np.float64(100.4512480878442),np.float64(38.942527360240064)
1061,np.float64(1507.0510805149106),np.float64(-77.93707783386964),np.float64(100.45124808784283),np.float64(38.94238100049632)
1062,np.float64(1507.051080514914),np.float64(-77.93707783387006),np.float64(100.45124808784281),np.float64(38.941801849046115)
1063,np.float64(1507.0510805149122),np.float64(-77.93707783387),np.float64(100.45124808784276),np.float64(38.94100231582935)
1064,np.float64(1507.0510805149074),np.float64(-77.9370778338699),np.float64(100.45124808784252),np.float64(38.94035035661301)
1065,np.float64(1507.0510805149056),np.float64(-77.93707783386944),np.float64(100.45124808784126),np.float64(38.940197886722395)
1066,np.float64(1507.051080514905),np.float64(-77.93707783386932),np.float64(100.45124808784078),np.float64(38.940665373913234)
1067,np.float64(1507.0510805149006),np.float64(-77.93707783386868),np.float64(100.45124808784061),np.float64(38.94153483053881)
1068,np.float64(1507.0510805149042),np.float64(-77.93707783386884),np.float64(100.45124808784024),np.float64(38.94232073185031)
1069,np.float64(1507.0510805149083),np.float64(-77.93707783386924),np.float64(100.45124808784013),np.float64(38.94257493935298)
1070,np.float64(1507.0510805149088),np.float64(-77.93707783387052),np.float64(100.45124808784077),np.float64(38.942191078052865)
1071,np.float64(1507.0510805149088),np.float64(-77.93707783387087),np.float64(100.45124808784112),np.float64(38.94146157136582)
1072,np.float64(1507.0510805149029),np.float64(-77.93707783387049),np.float64(100.45124808784013),np.float64(38.940826539896555)
1073,np.float64(1507.051080514901),np.float64(-77.93707783387046),np.float64(100.45124808784),np.float64(38.94055125993464)
1074,np.float64(1507.0510805149033),np.float64(-77.93707783387055),np.float64(100.45124808783929),np.float64(38.94064013468921)
1075,np.float64(1507.051080514901),np.float64(-77.93707783387),np.float64(100.45124808783933),np.float64(38.94095262083811)
1076,np.float64(1507.0510805148992),np.float64(-77.93707783386992),np.float64(100.4512480878403),np.float64(38.94138193792721)
1077,np.float64(1507.051080514894),np.float64(-77.93707783386998),np.float64(100.45124808783976),np.float64(38.941850061960395)
1078,np.float64(1507.0510805148979),np.float64(-77.93707783387006),np.float64(100.45124808784014),np.float64(38.94224986484239)
1079,np.float64(1507.0510805148967),np.float64(-77.93707783386961),np.float64(100.45124808784013),np.float64(38.94240610917622)
1080,np.float64(1507.0510805148929),np.float64(-77.9370778338696),np.float64(100.4512480878399),np.float64(38.942167365816005)
1081,np.float64(1507.0510805148933),np.float64(-77.93707783387015),np.float64(100.4512480878405),np.float64(38.94153460076096)
1082,np.float64(1507.0510805148929),np.float64(-77.93707783387089),np.float64(100.4512480878401),np.float64(38.94072575673363)
1083,np.float64(1507.0510805148906),np.float64(-77.93707783387161),np.float64(100.45124808783947),np.float64(38.94011216302141)
1084,np.float64(1507.0510805148876),np.float64(-77.9370778338716),np.float64(100.451248087839),np.float64(38.94003224681837)
1085,np.float64(1507.0510805148888),np.float64(-77.93707783387197),np.float64(100.45124808783996),np.float64(38.9405987339556)
1086,np.float64(1507.0510805148897),np.float64(-77.93707783387205),np.float64(100.45124808784072),np.float64(38.941570432746744)
1087,np.float64(1507.051080514887),np.float64(-77.93707783387205),np.float64(100.45124808784077),np.float64(38.94244644353411)
1088,np.float64(1507.0510805148842),np.float64(-77.93707783387237),np.float64(100.45124808784006),np.float64(38.94275734253138)
1089,np.float64(1507.0510805148845),np.float64(-77.93707783387198),np.float64(100.4512480878401),np.float64(38.94238949169638)
1090,np.float64(1507.0510805148883),np.float64(-77.93707783387268),np.float64(100.45124808784038),np.float64(38.94163775714871)
1091,np.float64(1507.0510805148929),np.float64(-77.93707783387264),np.float64(100.45124808783976),np.float64(38.94094932478002)
1092,np.float64(1507.0510805148929),np.float64(-77.93707783387225),np.float64(100.45124808783919),np.float64(38.94060980666483)
1093,np.float64(1507.0510805148942),np.float64(-77.93707783387194),np.float64(100.45124808783947),np.float64(38.94062533621869)
1094,np.float64(1507.0510805148936),np.float64(-77.93707783387093),np.float64(100.45124808783964),np.float64(38.94087230063727)
1095,np.float64(1507.0510805148938),np.float64(-77.93707783387129),np.float64(100.45124808784033),np.float64(38.94123713816047)
1096,np.float64(1507.0510805148915),np.float64(-77.93707783387131),np.float64(100.45124808784081),np.float64(38.94165602121802)
1097,np.float64(1507.0510805148933),np.float64(-77.93707783387126),np.float64(100.45124808784132),np.float64(38.94202351733109)
1098,np.float64(1507.0510805148947),np.float64(-77.93707783387129),np.float64(100.45124808784178),np.float64(38.94217809858721)
1099,np.float64(1507.051080514891),np.float64(-77.93707783387138),np.float64(100.4512480878418),np.float64(38.941972183169135)
1100,np.float64(1507.051080514891),np.float64(-77.93707783387106),np.float64(100.45124808784149),np.float64(38.94140421295935)
1101,np.float64(1507.0510805148906),np.float64(-77.93707783387106),np.float64(100.45124808784216),np.float64(38.94068359314708)
1102,np.float64(1507.0510805148974),np.float64(-77.9370778338707),np.float64(100.45124808784155),np.float64(38.94016196177813)
1103,np.float64(1507.0510805148974),np.float64(-77.93707783387134),np.float64(100.45124808784215),np.float64(38.94016569072319)
1104,np.float64(1507.0510805148942),np.float64(-77.93707783387032),np.float64(100.45124808784112),np.float64(38.94078814674386)
1105,np.float64(1507.0510805148951),np.float64(-77.9370778338708),np.float64(100.45124808784205),np.float64(38.94178316282691)
1106,np.float64(1507.0510805148936),np.float64(-77.93707783387077),np.float64(100.45124808784088),np.float64(38.94263899090084)
1107,np.float64(1507.0510805148938),np.float64(-77.93707783387084),np.float64(100.45124808784115),np.float64(38.942890245074956)
1108,np.float64(1507.0510805148958),np.float64(-77.93707783387086),np.float64(100.45124808784132),np.float64(38.942430458327905)
1109,np.float64(1507.0510805148986),np.float64(-77.93707783387073),np.float64(100.4512480878411),np.float64(38.941572969105614)
1110,np.float64(1507.0510805149006),np.float64(-77.93707783387089),np.float64(100.45124808784067),np.float64(38.94079152225281)
1111,np.float64(1507.0510805149029),np.float64(-77.93707783387161),np.float64(100.451248087841),np.float64(38.940386756789174)
1112,np.float64(1507.0510805149001),np.float64(-77.93707783387171),np.float64(100.4512480878407),np.float64(38.940383790837785)
1113,np.float64(1507.0510805149038),np.float64(-77.93707783387077),np.float64(100.45124808784075),np.float64(38.94064766518405)
1114,np.float64(1507.0510805149036),np.float64(-77.93707783387018),np.float64(100.45124808784081),np.float64(38.94106365417404)
1115,np.float64(1507.051080514901),np.float64(-77.93707783386984),np.float64(100.45124808784021),np.float64(38.94154555673992)
1116,np.float64(1507.0510805149006),np.float64(-77.93707783386924),np.float64(100.45124808783959),np.float64(38.9419831231876)
1117,np.float64(1507.0510805149006),np.float64(-77.93707783386952),np.float64(100.45124808783984),np.float64(38.9422025455241)
1118,np.float64(1507.0510805148933),np.float64(-77.93707783386847),np.float64(100.45124808783865),np.float64(38.942053521169456)
1119,np.float64(1507.051080514887),np.float64(-77.93707783386802),np.float64(100.45124808783822),np.float64(38.9415286357881)
1120,np.float64(1507.0510805148924),np.float64(-77.93707783386853),np.float64(100.45124808783848),np.float64(38.94083018166153)
1121,np.float64(1507.05108051489),np.float64(-77.93707783386922),np.float64(100.4512480878393),np.float64(38.94030790738394)
1122,np.float64(1507.051080514886),np.float64(-77.93707783386876),np.float64(100.45124808783903),np.float64(38.940283126478555)
1123,np.float64(1507.0510805148856),np.float64(-77.9370778338687),np.float64(100.45124808783915),np.float64(38.94085819963555)
1124,np.float64(1507.0510805148897),np.float64(-77.93707783386888),np.float64(100.45124808783834),np.float64(38.94178895313103)
1125,np.float64(1507.0510805148851),np.float64(-77.93707783386796),np.float64(100.45124808783686),np.float64(38.9425759168165)
1126,np.float64(1507.0510805148874),np.float64(-77.93707783386841),np.float64(100.45124808783713),np.float64(38.942757899735604)
1127,np.float64(1507.0510805148874),np.float64(-77.9370778338685),np.float64(100.45124808783726),np.float64(38.94224090122106)
1128,np.float64(1507.0510805148879),np.float64(-77.9370778338687),np.float64(100.45124808783812),np.float64(38.941350884763686)
1129,np.float64(1507.0510805148915),np.float64(-77.93707783386871),np.float64(100.4512480878387),np.float64(38.94057127974847)
1130,np.float64(1507.0510805148874),np.float64(-77.9370778338686),np.float64(100.45124808783942),np.float64(38.9402125677368)
1131,np.float64(1507.0510805148895),np.float64(-77.93707783386776),np.float64(100.45124808783991),np.float64(38.94028598290876)
1132,np.float64(1507.051080514891),np.float64(-77.93707783386748),np.float64(100.45124808784036),np.float64(38.94064738111808)
1133,np.float64(1507.0510805148924),np.float64(-77.93707783386776),np.float64(100.45124808784018),np.float64(38.941150124649155)
1134,np.float64(1507.0510805148929),np.float64(-77.93707783386776),np.float64(100.45124808783947),np.float64(38.94169562500442)
1135,np.float64(1507.051080514896),np.float64(-77.9370778338674),np.float64(100.45124808783936),np.float64(38.94215570397336)
1136,np.float64(1507.051080514897),np.float64(-77.93707783386759),np.float64(100.45124808783942),np.float64(38.94236124784354)
1137,np.float64(1507.051080514898),np.float64(-77.93707783386746),np.float64(100.45124808783976),np.float64(38.94216689992834)
1138,np.float64(1507.0510805148983),np.float64(-77.93707783386748),np.float64(100.4512480878398),np.float64(38.941578330910865)
1139,np.float64(1507.0510805148951),np.float64(-77.9370778338676),np.float64(100.4512480878397),np.float64(38.94080994781526)
1140,np.float64(1507.051080514896),np.float64(-77.93707783386793),np.float64(100.45124808783959),np.float64(38.94021971882795)
1141,np.float64(1507.051080514894),np.float64(-77.93707783386807),np.float64(100.45124808783933),np.float64(38.94014212213162)
1142,np.float64(1507.0510805148879),np.float64(-77.9370778338677),np.float64(100.45124808783862),np.float64(38.9406829910597)
1143,np.float64(1507.0510805148908),np.float64(-77.93707783386822),np.float64(100.45124808783893),np.float64(38.941606983552155)
1144,np.float64(1507.051080514896),np.float64(-77.93707783386868),np.float64(100.45124808783905),np.float64(38.94240831918479)
1145,np.float64(1507.0510805148956),np.float64(-77.93707783386841),np.float64(100.45124808783848),np.float64(38.942623637529806)
1146,np.float64(1507.051080514893),np.float64(-77.93707783386814),np.float64(100.45124808783868),np.float64(38.9421506145146)
1147,np.float64(1507.051080514896),np.float64(-77.93707783386799),np.float64(100.45124808783834),np.float64(38.94131202795503)
1148,np.float64(1507.0510805148951),np.float64(-77.93707783386807),np.float64(100.45124808783892),np.float64(38.94059045640039)
1149,np.float64(1507.0510805148965),np.float64(-77.93707783386836),np.float64(100.45124808783848),np.float64(38.94028780195317)
1150,np.float64(1507.051080514896),np.float64(-77.93707783386938),np.float64(100.45124808783845),np.float64(38.94041279656777)
1151,np.float64(1507.0510805148974),np.float64(-77.93707783386856),np.float64(100.4512480878382),np.float64(38.94080188027123)
1152,np.float64(1507.0510805148942),np.float64(-77.93707783386827),np.float64(100.45124808783858),np.float64(38.941305248198255)
1153,np.float64(1507.0510805148886),np.float64(-77.93707783386746),np.float64(100.4512480878384),np.float64(38.94181217772887)
1154,np.float64(1507.051080514885),np.float64(-77.93707783386752),np.float64(100.45124808783756),np.float64(38.942206178186254)
1155,np.float64(1507.051080514884),np.float64(-77.93707783386674),np.float64(100.4512480878365),np.float64(38.942327439696186)
1156,np.float64(1507.0510805148829),np.float64(-77.9370778338667),np.float64(100.45124808783653),np.float64(38.942052758424424)
1157,np.float64(1507.0510805148854),np.float64(-77.93707783386722),np.float64(100.45124808783702),np.float64(38.94140248644421)
1158,np.float64(1507.0510805148915),np.float64(-77.93707783386738),np.float64(100.4512480878374),np.float64(38.94060194267476)
1159,np.float64(1507.0510805148947),np.float64(-77.93707783386819),np.float64(100.4512480878371),np.float64(38.94001450284751)
1160,np.float64(1507.0510805148938),np.float64(-77.93707783386859),np.float64(100.45124808783706),np.float64(38.939969544479965)
1161,np.float64(1507.0510805148915),np.float64(-77.93707783386836),np.float64(100.45124808783713),np.float64(38.9405704072958)
1162,np.float64(1507.0510805148906),np.float64(-77.93707783386743),np.float64(100.45124808783689),np.float64(38.941566065680014)
1163,np.float64(1507.0510805148947),np.float64(-77.9370778338675),np.float64(100.45124808783804),np.float64(38.94244047857879)
1164,np.float64(1507.0510805148947),np.float64(-77.93707783386802),np.float64(100.45124808783812),np.float64(38.9427125313397)
1165,np.float64(1507.0510805148929),np.float64(-77.93707783386802),np.float64(100.45124808783807),np.float64(38.94227280195857)
1166,np.float64(1507.0510805149013),np.float64(-77.93707783386836),np.float64(100.45124808783817),np.float64(38.941440878783595)
1167,np.float64(1507.0510805148988),np.float64(-77.93707783386884),np.float64(100.45124808783856),np.float64(38.94070197335469)
1168,np.float64(1507.051080514897),np.float64(-77.93707783386833),np.float64(100.45124808783794),np.float64(38.940368148405916)
1169,np.float64(1507.0510805148924),np.float64(-77.9370778338675),np.float64(100.4512480878372),np.float64(38.940449365725804)
1170,np.float64(1507.0510805148938),np.float64(-77.93707783386753),np.float64(100.45124808783768),np.float64(38.94079249432415)
1171,np.float64(1507.0510805148897),np.float64(-77.93707783386738),np.float64(100.45124808783771),np.float64(38.94124337731819)
1172,np.float64(1507.0510805148915),np.float64(-77.93707783386782),np.float64(100.45124808783791),np.float64(38.94170205515266)
1173,np.float64(1507.0510805148967),np.float64(-77.93707783386802),np.float64(100.45124808783851),np.float64(38.94205318526236)
1174,np.float64(1507.051080514892),np.float64(-77.93707783386752),np.float64(100.45124808783764),np.float64(38.9421514409217)
1175,np.float64(1507.0510805148897),np.float64(-77.93707783386768),np.float64(100.45124808783828),np.float64(38.941877575070045)
1176,np.float64(1507.0510805148915),np.float64(-77.93707783386755),np.float64(100.45124808783788),np.float64(38.94125712390442)
1177,np.float64(1507.0510805148929),np.float64(-77.93707783386836),np.float64(100.45124808783733),np.float64(38.94051062696038)
1178,np.float64(1507.0510805148908),np.float64(-77.93707783386796),np.float64(100.45124808783677),np.float64(38.93999059104049)
1179,np.float64(1507.0510805148922),np.float64(-77.93707783386782),np.float64(100.45124808783636),np.float64(38.94001648308086)
1180,np.float64(1507.051080514891),np.float64(-77.93707783386824),np.float64(100.45124808783626),np.float64(38.940675394064094)
1181,np.float64(1507.051080514886),np.float64(-77.9370778338683),np.float64(100.45124808783461),np.float64(38.94170948142953)
1182,np.float64(1507.0510805148856),np.float64(-77.93707783386807),np.float64(100.45124808783504),np.float64(38.94259064049825)
1183,np.float64(1507.0510805148876),np.float64(-77.93707783386822),np.float64(100.45124808783461),np.float64(38.942838048746474)
1184,np.float64(1507.0510805148888),np.float64(-77.9370778338675),np.float64(100.45124808783581),np.float64(38.942343969190816)
1185,np.float64(1507.0510805148895),np.float64(-77.93707783386778),np.float64(100.45124808783592),np.float64(38.94144017470392)
1186,np.float64(1507.051080514888),np.float64(-77.93707783386809),np.float64(100.45124808783586),np.float64(38.94062859088771)
1187,np.float64(1507.0510805148938),np.float64(-77.93707783386837),np.float64(100.45124808783666),np.float64(38.940234688337355)
1188,np.float64(1507.0510805148897),np.float64(-77.93707783386813),np.float64(100.45124808783766),np.float64(38.940283292314746)
1189,np.float64(1507.0510805148865),np.float64(-77.93707783386796),np.float64(100.45124808783643),np.float64(38.940618573502164)
1190,np.float64(1507.051080514886),np.float64(-77.93707783386735),np.float64(100.45124808783626),np.float64(38.9410881690833)
1191,np.float64(1507.05108051489),np.float64(-77.93707783386714),np.float64(100.45124808783565),np.float64(38.941578578625396)
1192,np.float64(1507.051080514891),np.float64(-77.93707783386718),np.float64(100.45124808783478),np.float64(38.94197315329191)
