t,H,Q2_re,Q2_im,generator_norm,antisym_residual
643,np.float64(504.4106466540547),np.float64(-46.64805501987124),np.float64(63.781541758309345),np.float64(249.09130342777954),np.float64(1.4210854715202004e-14)
644,np.float64(504.41064665405446),np.float64(-46.648055019871116),np.float64(63.78154175830923),np.float64(249.09130407469544),np.float64(1.4210854715202004e-14)
645,np.float64(504.410646654055),np.float64(-46.64805501987135),np.float64(63.78154175830908),np.float64(249.09130489039248),np.float64(3.552713678800501e-15)
646,np.float64(504.4106466540536),np.float64(-46.64805501987133),np.float64(63.781541758308805),np.float64(249.09130513647986),np.float64(7.105427357601002e-15)
647,np.float64(504.41064665405315),np.float64(-46.64805501987132),np.float64(63.78154175830876),np.float64(249.0913051593162),np.float64(1.4210854715202004e-14)
648,np.float64(504.4106466540528),np.float64(-46.64805501987132),np.float64(63.7815417583091),np.float64(249.0913057071268),np.float64(7.105427357601002e-15)
649,np.float64(504.41064665405264),np.float64(-46.64805501987064),np.float64(63.78154175830975),np.float64(249.0913065056522),np.float64(1.4210854715202004e-14)
650,np.float64(504.41064665405145),np.float64(-46.64805501987058),np.float64(63.78154175830943),np.float64(249.0913068039642),np.float64(1.4210854715202004e-14)
651,np.float64(504.4106466540511),np.float64(-46.648055019870185),np.float64(63.78154175830941),np.float64(249.0913068058446),np.float64(1.4210854715202004e-14)
652,np.float64(504.410646654051),np.float64(-46.64805501987026),np.float64(63.781541758309146),np.float64(249.09130725943473),np.float64(1.4210854715202004e-14)
653,np.float64(504.41064665405145),np.float64(-46.64805501987031),np.float64(63.78154175830913),np.float64(249.09130802948928),np.float64(7.105427357601002e-15)
654,np.float64(504.41064665405213),np.float64(-46.6480550198704),np.float64(63.78154175830889),np.float64(249.09130837658128),np.float64(1.4210854715202004e-14)
655,np.float64(504.4106466540528),np.float64(-46.64805501987108),np.float64(63.781541758308336),np.float64(249.09130837043077),np.float64(1.4210854715202004e-14)
656,np.float64(504.41064665405145),np.float64(-46.64805501987065),np.float64(63.78154175830757),np.float64(249.09130873644435),np.float64(7.105427357601002e-15)
657,np.float64(504.4106466540518),np.float64(-46.64805501987071),np.float64(63.78154175830779),np.float64(249.0913094681648),np.float64(1.4210854715202004e-14)
658,np.float64(504.4106466540519),np.float64(-46.64805501987082),np.float64(63.781541758307625),np.float64(249.09130985888825),np.float64(1.4210854715202004e-14)
659,np.float64(504.410646654052),np.float64(-46.64805501987122),np.float64(63.781541758307),np.float64(249.09130985596403),np.float64(1.4210854715202004e-14)
660,np.float64(504.4106466540516),np.float64(-46.64805501987139),np.float64(63.781541758307014),np.float64(249.0913101424543),np.float64(1.4210854715202004e-14)
661,np.float64(504.4106466540517),np.float64(-46.64805501987223),np.float64(63.78154175830636),np.float64(249.09131082759797),np.float64(1.4210854715202004e-14)
662,np.float64(504.41064665405213),np.float64(-46.64805501987224),np.float64(63.7815417583064),np.float64(249.09131125546614),np.float64(7.105427357601002e-15)
663,np.float64(504.41064665405133),np.float64(-46.64805501987111),np.float64(63.781541758307156),np.float64(249.09131126522126),np.float64(1.4210854715202004e-14)
664,np.float64(504.4106466540517),np.float64(-46.64805501987083),np.float64(63.781541758307185),np.float64(249.09131148128677),np.float64(7.105427357601002e-15)
665,np.float64(504.41064665405156),np.float64(-46.64805501986956),np.float64(63.78154175830807),np.float64(249.09131211334426),np.float64(1.4210854715202004e-14)
666,np.float64(504.41064665405156),np.float64(-46.64805501986954),np.float64(63.781541758307796),np.float64(249.09131257089354),np.float64(3.552713678800501e-15)
667,np.float64(504.41064665405236),np.float64(-46.648055019869744),np.float64(63.781541758307576),np.float64(249.09131260090695),np.float64(1.4210854715202004e-14)
668,np.float64(504.41064665405213),np.float64(-46.64805501986946),np.float64(63.78154175830731),np.float64(249.09131275633467),np.float64(1.4210854715202004e-14)
669,np.float64(504.41064665405116),np.float64(-46.648055019869574),np.float64(63.781541758306986),np.float64(249.09131333057698),np.float64(7.105427357601002e-15)
670,np.float64(504.4106466540505),np.float64(-46.64805501986994),np.float64(63.781541758307),np.float64(249.091313809722),np.float64(7.105427357601002e-15)
671,np.float64(504.41064665405065),np.float64(-46.64805501986976),np.float64(63.78154175830704),np.float64(249.0913138656869),np.float64(1.4210854715202004e-14)
672,np.float64(504.4106466540512),np.float64(-46.64805501986957),np.float64(63.78154175830713),np.float64(249.09131397061196),np.float64(7.105427357601002e-15)
673,np.float64(504.4106466540509),np.float64(-46.6480550198694),np.float64(63.78154175830741),np.float64(249.09131448407825),np.float64(1.4210854715202004e-14)
674,np.float64(504.410646654051),np.float64(-46.64805501986979),np.float64(63.7815417583074),np.float64(249.09131497644717),np.float64(1.4210854715202004e-14)
675,np.float64(504.41064665405065),np.float64(-46.648055019869616),np.float64(63.78154175830704),np.float64(249.0913150622237),np.float64(1.4210854715202004e-14)
676,np.float64(504.4106466540502),np.float64(-46.64805501986976),np.float64(63.78154175830717),np.float64(249.09131512680733),np.float64(1.4210854715202004e-14)
677,np.float64(504.41064665405054),np.float64(-46.64805501986976),np.float64(63.781541758307554),np.float64(249.0913155782362),np.float64(7.105427357601002e-15)
678,np.float64(504.410646654051),np.float64(-46.6480550198697),np.float64(63.781541758307625),np.float64(249.09131607547735),np.float64(7.105427357601002e-15)
679,np.float64(504.4106466540505),np.float64(-46.64805501986975),np.float64(63.78154175830771),np.float64(249.09131619318845),np.float64(7.105427357601002e-15)
680,np.float64(504.41064665405025),np.float64(-46.648055019871336),np.float64(63.78154175830633),np.float64(249.09131622733364),np.float64(1.4210854715202004e-14)
681,np.float64(504.41064665405054),np.float64(-46.64805501987131),np.float64(63.781541758306375),np.float64(249.0913166170498),np.float64(1.4210854715202004e-14)
682,np.float64(504.4106466540499),np.float64(-46.64805501987115),np.float64(63.78154175830619),np.float64(249.0913171111057),np.float64(1.4210854715202004e-14)
683,np.float64(504.4106466540498),np.float64(-46.64805501987089),np.float64(63.781541758305664),np.float64(249.09131726127686),np.float64(1.4210854715202004e-14)
684,np.float64(504.41064665404963),np.float64(-46.64805501987031),np.float64(63.78154175830589),np.float64(249.0913172743747),np.float64(7.105427357601002e-15)
685,np.float64(504.4106466540496),np.float64(-46.64805501987047),np.float64(63.78154175830636),np.float64(249.09131760413862),np.float64(1.4210854715202004e-14)
686,np.float64(504.4106466540504),np.float64(-46.64805501987047),np.float64(63.781541758306396),np.float64(249.09131808748404),np.float64(7.105427357601002e-15)
687,np.float64(504.41064665405077),np.float64(-46.6480550198703),np.float64(63.78154175830629),np.float64(249.0913182692141),np.float64(1.4210854715202004e-14)
688,np.float64(504.41064665405025),np.float64(-46.64805501987003),np.float64(63.781541758306375),np.float64(249.0913182699346),np.float64(1.4210854715202004e-14)
689,np.float64(504.4106466540498),np.float64(-46.64805501986984),np.float64(63.78154175830612),np.float64(249.09131854276131),np.float64(1.4210854715202004e-14)
690,np.float64(504.4106466540497),np.float64(-46.64805501986946),np.float64(63.781541758306346),np.float64(249.09131900859379),np.float64(7.105427357601002e-15)
691,np.float64(504.4106466540511),np.float64(-46.64805501986963),np.float64(63.78154175830646),np.float64(249.09131921975114),np.float64(1.4210854715202004e-14)
692,np.float64(504.4106466540517),np.float64(-46.64805501987044),np.float64(63.78154175830613),np.float64(249.09131921587607),np.float64(7.105427357601002e-15)
693,np.float64(504.410646654052),np.float64(-46.648055019870455),np.float64(63.78154175830643),np.float64(249.09131943583432),np.float64(1.4210854715202004e-14)
694,np.float64(504.41064665405247),np.float64(-46.648055019870554),np.float64(63.78154175830615),np.float64(249.091319878229),np.float64(1.4210854715202004e-14)
695,np.float64(504.41064665405236),np.float64(-46.64805501987269),np.float64(63.78154175830514),np.float64(249.09132011566157),np.float64(7.105427357601002e-15)
696,np.float64(504.41064665405406),np.float64(-46.64805501987304),np.float64(63.78154175830534),np.float64(249.09132011395968),np.float64(1.4210854715202004e-14)
697,np.float64(504.4106466540537),np.float64(-46.64805501987293),np.float64(63.781541758305295),np.float64(249.09132028595596),np.float64(7.105427357601002e-15)
698,np.float64(504.4106466540529),np.float64(-46.6480550198729),np.float64(63.78154175830491),np.float64(249.0913206999708),np.float64(7.105427357601002e-15)
699,np.float64(504.41064665405236),np.float64(-46.6480550198725),np.float64(63.78154175830494),np.float64(249.09132095972788),np.float64(1.4210854715202004e-14)
700,np.float64(504.4106466540524),np.float64(-46.64805501987256),np.float64(63.78154175830514),np.float64(249.09132096587254),np.float64(1.4210854715202004e-14)
701,np.float64(504.41064665405315),np.float64(-46.64805501987282),np.float64(63.78154175830525),np.float64(249.0913210954362),np.float64(7.105427357601002e-15)
702,np.float64(504.4106466540535),np.float64(-46.64805501987314),np.float64(63.781541758304584),np.float64(249.09132147718157),np.float64(1.4210854715202004e-14)
703,np.float64(504.4106466540534),np.float64(-46.6480550198736),np.float64(63.7815417583048),np.float64(249.09132175473178),np.float64(1.4210854715202004e-14)
704,np.float64(504.4106466540534),np.float64(-46.64805501987345),np.float64(63.781541758304996),np.float64(249.09132177326387),np.float64(1.4210854715202004e-14)
705,np.float64(504.41064665405304),np.float64(-46.648055019873155),np.float64(63.781541758305025),np.float64(249.09132186632823),np.float64(1.4210854715202004e-14)
706,np.float64(504.41064665405224),np.float64(-46.64805501987317),np.float64(63.781541758304655),np.float64(249.09132221298862),np.float64(1.4210854715202004e-14)
707,np.float64(504.41064665405315),np.float64(-46.64805501987242),np.float64(63.781541758305586),np.float64(249.09132250343373),np.float64(1.4210854715202004e-14)
708,np.float64(504.41064665405327),np.float64(-46.64805501987226),np.float64(63.78154175830569),np.float64(249.091322537756),np.float64(1.4210854715202004e-14)
709,np.float64(504.4106466540531),np.float64(-46.64805501987213),np.float64(63.78154175830569),np.float64(249.0913226004561),np.float64(1.4210854715202004e-14)
710,np.float64(504.4106466540524),np.float64(-46.64805501987219),np.float64(63.78154175830562),np.float64(249.09132291028462),np.float64(7.105427357601002e-15)
711,np.float64(504.4106466540517),np.float64(-46.64805501987226),np.float64(63.781541758305636),np.float64(249.091323208559),np.float64(1.4210854715202004e-14)
712,np.float64(504.4106466540511),np.float64(-46.64805501987219),np.float64(63.78154175830613),np.float64(249.09132326096739),np.float64(1.4210854715202004e-14)
713,np.float64(504.41064665405156),np.float64(-46.6480550198723),np.float64(63.7815417583061),np.float64(249.0913232994457),np.float64(1.4210854715202004e-14)
714,np.float64(504.41064665405116),np.float64(-46.64805501987196),np.float64(63.78154175830565),np.float64(249.09132357171967),np.float64(3.552713678800501e-15)
715,np.float64(504.4106466540515),np.float64(-46.648055019872075),np.float64(63.78154175830572),np.float64(249.09132387278052),np.float64(1.4210854715202004e-14)
716,np.float64(504.41064665405116),np.float64(-46.648055019872174),np.float64(63.78154175830598),np.float64(249.09132394452536),np.float64(1.4210854715202004e-14)
717,np.float64(504.41064665405156),np.float64(-46.648055019872615),np.float64(63.7815417583059),np.float64(249.09132396476),np.float64(7.105427357601002e-15)
718,np.float64(504.4106466540513),np.float64(-46.64805501987247),np.float64(63.781541758305366),np.float64(249.0913241997113),np.float64(1.4210854715202004e-14)
719,np.float64(504.4106466540496),np.float64(-46.64805501987239),np.float64(63.78154175830501),np.float64(249.09132449869617),np.float64(1.4210854715202004e-14)
720,np.float64(504.41064665405014),np.float64(-46.6480550198724),np.float64(63.781541758305195),np.float64(249.09132459006685),np.float64(7.105427357601002e-15)
721,np.float64(504.4106466540499),np.float64(-46.64805501987249),np.float64(63.78154175830539),np.float64(249.09132459772164),np.float64(1.4210854715202004e-14)
722,np.float64(504.41064665405),np.float64(-46.648055019872736),np.float64(63.78154175830541),np.float64(249.09132479644438),np.float64(1.4210854715202004e-14)
723,np.float64(504.41064665405065),np.float64(-46.64805501987263),np.float64(63.781541758305615),np.float64(249.0913250888206),np.float64(1.4210854715202004e-14)
724,np.float64(504.41064665405037),np.float64(-46.64805501987166),np.float64(63.78154175830626),np.float64(249.0913251992477),np.float64(7.105427357601002e-15)
725,np.float64(504.41064665405145),np.float64(-46.64805501987284),np.float64(63.781541758305565),np.float64(249.09132519954767),np.float64(1.4210854715202004e-14)
726,np.float64(504.41064665405133),np.float64(-46.6480550198724),np.float64(63.781541758305465),np.float64(249.0913253638887),np.float64(7.105427357601002e-15)
727,np.float64(504.41064665405116),np.float64(-46.64805501987212),np.float64(63.78154175830552),np.float64(249.0913256455612),np.float64(7.105427357601002e-15)
728,np.float64(504.4106466540514),np.float64(-46.64805501987262),np.float64(63.781541758306076),np.float64(249.09132577373794),np.float64(7.105427357601002e-15)
729,np.float64(504.4106466540501),np.float64(-46.648055019872544),np.float64(63.781541758306126),np.float64(249.09132577136577),np.float64(1.4210854715202004e-14)
730,np.float64(504.41064665405014),np.float64(-46.64805501987232),np.float64(63.78154175830615),np.float64(249.0913259038025),np.float64(1.4210854715202004e-14)
731,np.float64(504.4106466540502),np.float64(-46.64805501987253),np.float64(63.78154175830613),np.float64(249.09132617120986),np.float64(1.4210854715202004e-14)
732,np.float64(504.4106466540501),np.float64(-46.648055019872615),np.float64(63.78154175830623),np.float64(249.0913263152179),np.float64(1.4210854715202004e-14)
733,np.float64(504.4106466540494),np.float64(-46.64805501987249),np.float64(63.78154175830629),np.float64(249.09132631424617),np.float64(1.4210854715202004e-14)
734,np.float64(504.41064665404963),np.float64(-46.64805501987232),np.float64(63.78154175830636),np.float64(249.0913264177576),np.float64(1.4210854715202004e-14)
735,np.float64(504.41064665404906),np.float64(-46.64805501987232),np.float64(63.78154175830569),np.float64(249.09132666793352),np.float64(1.4210854715202004e-14)
736,np.float64(504.41064665404986),np.float64(-46.64805501987212),np.float64(63.78154175830578),np.float64(249.09132682537617),np.float64(1.4210854715202004e-14)
737,np.float64(504.41064665404974),np.float64(-46.64805501987199),np.float64(63.78154175830595),np.float64(249.09132682921512),np.float64(1.4210854715202004e-14)
738,np.float64(504.41064665404963),np.float64(-46.64805501987176),np.float64(63.781541758305835),np.float64(249.09132690714998),np.float64(1.4210854715202004e-14)
739,np.float64(504.41064665404934),np.float64(-46.64805501987172),np.float64(63.781541758305494),np.float64(249.09132713776341),np.float64(1.4210854715202004e-14)
740,np.float64(504.4106466540495),np.float64(-46.64805501987176),np.float64(63.78154175830534),np.float64(249.09132730589647),np.float64(1.4210854715202004e-14)
741,np.float64(504.4106466540492),np.float64(-46.64805501987192),np.float64(63.7815417583055),np.float64(249.09132731727075),np.float64(7.105427357601002e-15)
742,np.float64(504.4106466540499),np.float64(-46.64805501987196),np.float64(63.78154175830571),np.float64(249.09132737321914),np.float64(1.4210854715202004e-14)
743,np.float64(504.4106466540495),np.float64(-46.64805501987186),np.float64(63.78154175830535),np.float64(249.09132758258858),np.float64(7.105427357601002e-15)
744,np.float64(504.4106466540499),np.float64(-46.648055019872274),np.float64(63.78154175830548),np.float64(249.09132775845066),np.float64(1.4210854715202004e-14)
745,np.float64(504.41064665405054),np.float64(-46.64805501987228),np.float64(63.78154175830588),np.float64(249.09132777940042),np.float64(7.105427357601002e-15)
746,np.float64(504.4106466540511),np.float64(-46.648055019872615),np.float64(63.781541758305856),np.float64(249.0913278170679),np.float64(1.4210854715202004e-14)
747,np.float64(504.41064665405133),np.float64(-46.64805501987274),np.float64(63.78154175830623),np.float64(249.0913280041553),np.float64(7.105427357601002e-15)
748,np.float64(504.41064665405133),np.float64(-46.64805501987247),np.float64(63.78154175830629),np.float64(249.09132818468782),np.float64(1.4210854715202004e-14)
749,np.float64(504.4106466540514),np.float64(-46.6480550198723),np.float64(63.781541758306204),np.float64(249.09132821658525),np.float64(1.4210854715202004e-14)
750,np.float64(504.4106466540519),np.float64(-46.648055019872274),np.float64(63.78154175830613),np.float64(249.09132823967968),np.float64(1.4210854715202004e-14)
751,np.float64(504.41064665405156),np.float64(-46.64805501987223),np.float64(63.78154175830636),np.float64(249.0913284040628),np.float64(7.105427357601002e-15)
752,np.float64(504.4106466540519),np.float64(-46.648055019872345),np.float64(63.781541758306204),np.float64(249.09132858622243),np.float64(1.4210854715202004e-14)
753,np.float64(504.4106466540521),np.float64(-46.64805501987232),np.float64(63.781541758306204),np.float64(249.0913286298111),np.float64(7.105427357601002e-15)
754,np.float64(504.4106466540528),np.float64(-46.6480550198724),np.float64(63.78154175830622),np.float64(249.09132864193867),np.float64(1.4210854715202004e-14)
755,np.float64(504.41064665405264),np.float64(-46.64805501987275),np.float64(63.78154175830643),np.float64(249.09132878377093),np.float64(1.4210854715202004e-14)
756,np.float64(504.4106466540529),np.float64(-46.648055019872615),np.float64(63.781541758306616),np.float64(249.09132896462643),np.float64(1.4210854715202004e-14)
757,np.float64(504.4106466540533),np.float64(-46.64805501987267),np.float64(63.7815417583067),np.float64(249.09132902007113),np.float64(1.4210854715202004e-14)
758,np.float64(504.41064665405236),np.float64(-46.64805501987257),np.float64(63.78154175830662),np.float64(249.09132902464563),np.float64(1.4210854715202004e-14)
759,np.float64(504.4106466540526),np.float64(-46.64805501987291),np.float64(63.78154175830663),np.float64(249.0913291445982),np.float64(1.4210854715202004e-14)
760,np.float64(504.4106466540525),np.float64(-46.64805501987294),np.float64(63.7815417583065),np.float64(249.09132932141694),np.float64(1.4210854715202004e-14)
761,np.float64(504.41064665405315),np.float64(-46.64805501987261),np.float64(63.781541758306474),np.float64(249.09132938836703),np.float64(1.4210854715202004e-14)
762,np.float64(504.4106466540536),np.float64(-46.64805501987283),np.float64(63.78154175830618),np.float64(249.0913293885379),np.float64(1.4210854715202004e-14)
763,np.float64(504.410646654054),np.float64(-46.648055019872686),np.float64(63.78154175830616),np.float64(249.09132948773376),np.float64(1.4210854715202004e-14)
764,np.float64(504.41064665405423),np.float64(-46.648055019872814),np.float64(63.781541758306176),np.float64(249.0913296580506),np.float64(1.4210854715202004e-14)
765,np.float64(504.410646654054),np.float64(-46.64805501987263),np.float64(63.78154175830623),np.float64(249.09132973571076),np.float64(1.4210854715202004e-14)
766,np.float64(504.41064665405344),np.float64(-46.64805501987259),np.float64(63.781541758306815),np.float64(249.09132973429837),np.float64(1.4210854715202004e-14)
767,np.float64(504.41064665405383),np.float64(-46.64805501987257),np.float64(63.78154175830679),np.float64(249.09132981423872),np.float64(1.4210854715202004e-14)
768,np.float64(504.41064665405395),np.float64(-46.64805501987257),np.float64(63.781541758307),np.float64(249.09132997590987),np.float64(1.4210854715202004e-14)
769,np.float64(504.4106466540535),np.float64(-46.64805501987302),np.float64(63.78154175830707),np.float64(249.09133006311873),np.float64(7.105427357601002e-15)
770,np.float64(504.41064665405406),np.float64(-46.64805501987321),np.float64(63.78154175830705),np.float64(249.0913300625758),np.float64(1.4210854715202004e-14)
771,np.float64(504.41064665405395),np.float64(-46.64805501987344),np.float64(63.781541758307),np.float64(249.09133012506217),np.float64(7.105427357601002e-15)
772,np.float64(504.41064665405446),np.float64(-46.64805501987351),np.float64(63.78154175830704),np.float64(249.09133027630367),np.float64(7.105427357601002e-15)
773,np.float64(504.4106466540541),np.float64(-46.64805501987321),np.float64(63.78154175830699),np.float64(249.09133037161234),np.float64(1.4210854715202004e-14)
774,np.float64(504.4106466540544),np.float64(-46.64805501987341),np.float64(63.78154175830721),np.float64(249.09133037399104),np.float64(1.4210854715202004e-14)
775,np.float64(504.4106466540544),np.float64(-46.648055019873354),np.float64(63.78154175830721),np.float64(249.091330421047),np.float64(7.105427357601002e-15)
776,np.float64(504.4106466540545),np.float64(-46.648055019873354),np.float64(63.7815417583072),np.float64(249.09133056045738),np.float64(1.4210854715202004e-14)
777,np.float64(504.4106466540552),np.float64(-46.64805501987313),np.float64(63.78154175830739),np.float64(249.09133066220912),np.float64(7.105427357601002e-15)
778,np.float64(504.410646654055),np.float64(-46.64805501987322),np.float64(63.781541758307824),np.float64(249.09133066914953),np.float64(7.105427357601002e-15)
779,np.float64(504.4106466540552),np.float64(-46.648055019873226),np.float64(63.78154175830786),np.float64(249.09133070294203),np.float64(1.4210854715202004e-14)
780,np.float64(504.410646654055),np.float64(-46.64805501987308),np.float64(63.7815417583075),np.float64(249.09133082951158),np.float64(7.105427357601002e-15)
781,np.float64(504.4106466540554),np.float64(-46.64805501987294),np.float64(63.78154175830757),np.float64(249.09133093591836),np.float64(1.4210854715202004e-14)
782,np.float64(504.4106466540554),np.float64(-46.648055019872594),np.float64(63.78154175830731),np.float64(249.09133094864808),np.float64(7.105427357601002e-15)
783,np.float64(504.4106466540551),np.float64(-46.64805501987222),np.float64(63.78154175830706),np.float64(249.09133097141284),np.float64(1.4210854715202004e-14)
784,np.float64(504.410646654055),np.float64(-46.6480550198721),np.float64(63.78154175830704),np.float64(249.09133108451954),np.float64(7.105427357601002e-15)
785,np.float64(504.4106466540554),np.float64(-46.648055019871634),np.float64(63.781541758307256),np.float64(249.09133119373635),np.float64(7.105427357601002e-15)
786,np.float64(504.410646654055),np.float64(-46.648055019871386),np.float64(63.78154175830697),np.float64(249.0913312130808),np.float64(7.105427357601002e-15)
787,np.float64(504.4106466540559),np.float64(-46.64805501987156),np.float64(63.781541758306986),np.float64(249.09133122705504),np.float64(1.4210854715202004e-14)
788,np.float64(504.41064665405594),np.float64(-46.6480550198716),np.float64(63.78154175830679),np.float64(249.09133132644772),np.float64(7.105427357601002e-15)
789,np.float64(504.41064665405577),np.float64(-46.64805501987185),np.float64(63.781541758306446),np.float64(249.09133143663837),np.float64(1.4210854715202004e-14)
790,np.float64(504.4106466540554),np.float64(-46.648055019871826),np.float64(63.7815417583064),np.float64(249.0913314630445),np.float64(1.4210854715202004e-14)
791,np.float64(504.4106466540559),np.float64(-46.648055019872174),np.float64(63.78154175830624),np.float64(249.0913314704019),np.float64(7.105427357601002e-15)
792,np.float64(504.410646654056),np.float64(-46.64805501987243),np.float64(63.781541758306204),np.float64(249.09133155617516),np.float64(1.4210854715202004e-14)
793,np.float64(504.4106466540553),np.float64(-46.64805501987259),np.float64(63.781541758306076),np.float64(249.09133166557254),np.float64(1.4210854715202004e-14)
794,np.float64(504.4106466540553),np.float64(-46.648055019872565),np.float64(63.781541758306034),np.float64(249.09133169913906),np.float64(7.105427357601002e-15)
795,np.float64(504.4106466540553),np.float64(-46.648055019872444),np.float64(63.78154175830585),np.float64(249.09133170193857),np.float64(1.4210854715202004e-14)
796,np.float64(504.41064665405526),np.float64(-46.64805501987233),np.float64(63.781541758305835),np.float64(249.0913317744987),np.float64(1.4210854715202004e-14)
797,np.float64(504.4106466540555),np.float64(-46.64805501987212),np.float64(63.781541758306254),np.float64(249.0913318814557),np.float64(1.4210854715202004e-14)
798,np.float64(504.41064665405577),np.float64(-46.64805501987234),np.float64(63.781541758306346),np.float64(249.09133192197072),np.float64(1.4210854715202004e-14)
799,np.float64(504.41064665405634),np.float64(-46.64805501987232),np.float64(63.781541758306446),np.float64(249.0913319221107),np.float64(1.4210854715202004e-14)
800,np.float64(504.41064665405554),np.float64(-46.648055019872),np.float64(63.78154175830639),np.float64(249.09133198213578),np.float64(1.4210854715202004e-14)
801,np.float64(504.41064665405565),np.float64(-46.648055019872146),np.float64(63.78154175830643),np.float64(249.09133208516528),np.float64(7.105427357601002e-15)
802,np.float64(504.4106466540554),np.float64(-46.64805501987235),np.float64(63.78154175830652),np.float64(249.09133213214938),np.float64(1.4210854715202004e-14)
803,np.float64(504.41064665405486),np.float64(-46.64805501987229),np.float64(63.78154175830651),np.float64(249.09133213133074),np.float64(1.4210854715202004e-14)
804,np.float64(504.410646654055),np.float64(-46.648055019872245),np.float64(63.78154175830642),np.float64(249.09133217972723),np.float64(1.4210854715202004e-14)
805,np.float64(504.41064665405503),np.float64(-46.64805501987223),np.float64(63.78154175830639),np.float64(249.0913322775365),np.float64(7.105427357601002e-15)
806,np.float64(504.41064665405503),np.float64(-46.64805501987228),np.float64(63.7815417583065),np.float64(249.09133233028982),np.float64(7.105427357601002e-15)
807,np.float64(504.4106466540553),np.float64(-46.64805501987222),np.float64(63.78154175830594),np.float64(249.09133232999227),np.float64(1.4210854715202004e-14)
808,np.float64(504.41064665405486),np.float64(-46.64805501987253),np.float64(63.7815417583059),np.float64(249.09133236784595),np.float64(1.4210854715202004e-14)
809,np.float64(504.4106466540542),np.float64(-46.64805501987256),np.float64(63.78154175830538),np.float64(249.09133245935874),np.float64(1.4210854715202004e-14)
810,np.float64(504.4106466540542),np.float64(-46.6480550198722),np.float64(63.78154175830573),np.float64(249.09133251700737),np.float64(1.4210854715202004e-14)
811,np.float64(504.41064665405446),np.float64(-46.64805501987217),np.float64(63.78154175830585),np.float64(249.09133251846941),np.float64(1.4210854715202004e-14)
812,np.float64(504.41064665405395),np.float64(-46.648055019871975),np.float64(63.78154175830584),np.float64(249.09133254700023),np.float64(1.4210854715202004e-14)
813,np.float64(504.41064665405355),np.float64(-46.64805501987199),np.float64(63.78154175830559),np.float64(249.09133263137147),np.float64(1.4210854715202004e-14)
814,np.float64(504.410646654053),np.float64(-46.648055019872146),np.float64(63.78154175830535),np.float64(249.09133269291658),np.float64(7.105427357601002e-15)
815,np.float64(504.4106466540529),np.float64(-46.64805501987223),np.float64(63.78154175830562),np.float64(249.09133269712828),np.float64(7.105427357601002e-15)
816,np.float64(504.410646654053),np.float64(-46.64805501987192),np.float64(63.78154175830571),np.float64(249.09133271764284),np.float64(1.4210854715202004e-14)
817,np.float64(504.4106466540529),np.float64(-46.648055019871876),np.float64(63.78154175830535),np.float64(249.09133279426283),np.float64(7.105427357601002e-15)
818,np.float64(504.4106466540536),np.float64(-46.64805501987176),np.float64(63.78154175830554),np.float64(249.0913328586277),np.float64(7.105427357601002e-15)
819,np.float64(504.41064665405304),np.float64(-46.64805501987169),np.float64(63.78154175830562),np.float64(249.09133286633073),np.float64(1.4210854715202004e-14)
820,np.float64(504.4106466540536),np.float64(-46.64805501987206),np.float64(63.78154175830546),np.float64(249.09133288017713),np.float64(1.4210854715202004e-14)
821,np.float64(504.4106466540531),np.float64(-46.64805501987219),np.float64(63.78154175830518),np.float64(249.09133294866882),np.float64(7.105427357601002e-15)
822,np.float64(504.4106466540528),np.float64(-46.648055019872615),np.float64(63.78154175830511),np.float64(249.09133301473932),np.float64(1.4210854715202004e-14)
823,np.float64(504.4106466540528),np.float64(-46.648055019872544),np.float64(63.78154175830514),np.float64(249.09133302643465),np.float64(1.4210854715202004e-14)
824,np.float64(504.41064665405315),np.float64(-46.648055019872615),np.float64(63.781541758304904),np.float64(249.09133303496088),np.float64(1.4210854715202004e-14)
825,np.float64(504.4106466540534),np.float64(-46.64805501987291),np.float64(63.781541758304996),np.float64(249.09133309517202),np.float64(1.4210854715202004e-14)
826,np.float64(504.41064665405315),np.float64(-46.64805501987283),np.float64(63.781541758305295),np.float64(249.09133316184153),np.float64(1.4210854715202004e-14)
827,np.float64(504.410646654053),np.float64(-46.64805501987321),np.float64(63.781541758305806),np.float64(249.0913331778002),np.float64(1.4210854715202004e-14)
828,np.float64(504.4106466540527),np.float64(-46.64805501987297),np.float64(63.7815417583061),np.float64(249.0913331823177),np.float64(1.4210854715202004e-14)
829,np.float64(504.4106466540536),np.float64(-46.648055019872956),np.float64(63.78154175830613),np.float64(249.0913332343036),np.float64(1.4210854715202004e-14)
830,np.float64(504.41064665405366),np.float64(-46.64805501987297),np.float64(63.781541758306695),np.float64(249.09133330050565),np.float64(1.4210854715202004e-14)
831,np.float64(504.4106466540529),np.float64(-46.64805501987308),np.float64(63.78154175830676),np.float64(249.09133332078946),np.float64(1.4210854715202004e-14)
832,np.float64(504.4106466540529),np.float64(-46.648055019873),np.float64(63.78154175830647),np.float64(249.09133332254086),np.float64(1.4210854715202004e-14)
833,np.float64(504.41064665405355),np.float64(-46.64805501987359),np.float64(63.781541758306616),np.float64(249.09133336654415),np.float64(1.4210854715202004e-14)
834,np.float64(504.41064665405327),np.float64(-46.64805501987361),np.float64(63.78154175830644),np.float64(249.0913334312839),np.float64(1.4210854715202004e-14)
