t,H,Q2_re,Q2_im,generator_norm
2464,np.float64(45.5474962809847),np.float64(-12.329568801168795),np.float64(4.2543746303636e-13),np.float64(6.902634254179143)
2465,np.float64(45.54749628098473),np.float64(-12.329568801168824),np.float64(3.9324099532223045e-13),np.float64(6.912321221408621)
2466,np.float64(45.5474962809847),np.float64(-12.329568801168783),np.float64(3.6504133049675147e-13),np.float64(6.907944692795315)
2467,np.float64(45.54749628098476),np.float64(-12.329568801168795),np.float64(3.6837199957062694e-13),np.float64(6.895533359982408)
2468,np.float64(45.547496280984944),np.float64(-12.329568801168856),np.float64(3.581579477440755e-13),np.float64(6.8910847894434895)
2469,np.float64(45.54749628098499),np.float64(-12.32956880116884),np.float64(3.9057646006313007e-13),np.float64(6.898523624372147)
2470,np.float64(45.54749628098501),np.float64(-12.329568801168843),np.float64(3.6992631180510216e-13),np.float64(6.907923760853366)
2471,np.float64(45.54749628098499),np.float64(-12.329568801168852),np.float64(3.4927616354707425e-13),np.float64(6.906577038826079)
2472,np.float64(45.5474962809849),np.float64(-12.329568801168817),np.float64(3.6548541970660153e-13),np.float64(6.893799370351846)
2473,np.float64(45.54749628098478),np.float64(-12.329568801168765),np.float64(3.739231146937527e-13),np.float64(6.885791368997385)
2474,np.float64(45.547496280984745),np.float64(-12.329568801168762),np.float64(3.459454944731988e-13),np.float64(6.892574881286712)
2475,np.float64(45.54749628098475),np.float64(-12.329568801168763),np.float64(3.6148861681795097e-13),np.float64(6.905485464299451)
2476,np.float64(45.547496280984696),np.float64(-12.32956880116873),np.float64(3.921307722976053e-13),np.float64(6.910934716361837)
2477,np.float64(45.54749628098462),np.float64(-12.329568801168723),np.float64(3.674838211509268e-13),np.float64(6.9021850190965415)
2478,np.float64(45.547496280984575),np.float64(-12.329568801168747),np.float64(3.1863400806741993e-13),np.float64(6.892785165328655)
2479,np.float64(45.54749628098463),np.float64(-12.329568801168808),np.float64(2.9909408283401717e-13),np.float64(6.89375452020498)
2480,np.float64(45.54749628098455),np.float64(-12.329568801168788),np.float64(3.275157922644212e-13),np.float64(6.904581185025968)
2481,np.float64(45.54749628098443),np.float64(-12.329568801168751),np.float64(3.297362383136715e-13),np.float64(6.911063253144018)
2482,np.float64(45.54749628098439),np.float64(-12.329568801168737),np.float64(3.4150460237469815e-13),np.float64(6.904001291434284)
2483,np.float64(45.54749628098438),np.float64(-12.32956880116874),np.float64(3.055333763768431e-13),np.float64(6.890705222667169)
2484,np.float64(45.54749628098445),np.float64(-12.329568801168772),np.float64(2.948752353404416e-13),np.float64(6.88665108730145)
2485,np.float64(45.5474962809846),np.float64(-12.329568801168802),np.float64(3.064215547965432e-13),np.float64(6.896335688705312)
2486,np.float64(45.54749628098455),np.float64(-12.329568801168758),np.float64(2.90656387846866e-13),np.float64(6.90734680270425)
2487,np.float64(45.5474962809846),np.float64(-12.329568801168772),np.float64(2.673417043297377e-13),np.float64(6.90696044115199)
2488,np.float64(45.54749628098455),np.float64(-12.329568801168772),np.float64(2.793321129956894e-13),np.float64(6.89550119675466)
2489,np.float64(45.54749628098458),np.float64(-12.329568801168772),np.float64(2.48245868306185e-13),np.float64(6.89102123571169)
2490,np.float64(45.54749628098452),np.float64(-12.329568801168758),np.float64(2.284838984678572e-13),np.float64(6.897003375207281)
2491,np.float64(45.54749628098454),np.float64(-12.329568801168751),np.float64(2.2715163083830703e-13),np.float64(6.909512526832926)
2492,np.float64(45.547496280984475),np.float64(-12.329568801168726),np.float64(1.7985612998927536e-13),np.float64(6.911643472710218)
2493,np.float64(45.547496280984525),np.float64(-12.329568801168747),np.float64(1.8784973576657649e-13),np.float64(6.900843822950338)
2494,np.float64(45.54749628098442),np.float64(-12.329568801168696),np.float64(1.7852386235972517e-13),np.float64(6.889613474790841)
2495,np.float64(45.54749628098449),np.float64(-12.329568801168703),np.float64(1.900701818158268e-13),np.float64(6.890390017622338)
2496,np.float64(45.5474962809844),np.float64(-12.329568801168671),np.float64(2.0250467969162855e-13),np.float64(6.901169591798089)
2497,np.float64(45.54749628098449),np.float64(-12.329568801168662),np.float64(2.1338486533295509e-13),np.float64(6.907942504174065)
2498,np.float64(45.547496280984646),np.float64(-12.329568801168708),np.float64(2.1649348980190553e-13),np.float64(6.9015699683130975)
2499,np.float64(45.5474962809847),np.float64(-12.329568801168723),np.float64(2.589040093425865e-13),np.float64(6.88962765925749)
2500,np.float64(45.5474962809846),np.float64(-12.329568801168717),np.float64(1.8318679906315083e-13),np.float64(6.890637081386964)
2501,np.float64(45.54749628098455),np.float64(-12.329568801168694),np.float64(1.8851586958135158e-13),np.float64(6.9003981853835255)
2502,np.float64(45.54749628098457),np.float64(-12.32956880116869),np.float64(1.7275070263167436e-13),np.float64(6.912263726788107)
2503,np.float64(45.54749628098484),np.float64(-12.329568801168746),np.float64(1.5076828674409626e-13),np.float64(6.909276486536325)
2504,np.float64(45.54749628098501),np.float64(-12.329568801168755),np.float64(1.7830181775480014e-13),np.float64(6.897528411400952)
2505,np.float64(45.54749628098499),np.float64(-12.329568801168733),np.float64(1.709743457922741e-13),np.float64(6.890295730697803)
2506,np.float64(45.54749628098499),np.float64(-12.32956880116874),np.float64(1.6209256159527285e-13),np.float64(6.896012137300207)
2507,np.float64(45.547496280984994),np.float64(-12.329568801168719),np.float64(1.283417816466681e-13),np.float64(6.906086270903537)
2508,np.float64(45.547496280985015),np.float64(-12.329568801168712),np.float64(1.6364687382974807e-13),np.float64(6.9072157999058055)
2509,np.float64(45.54749628098487),np.float64(-12.329568801168687),np.float64(1.247890679678676e-13),np.float64(6.896280412418947)
2510,np.float64(45.54749628098499),np.float64(-12.329568801168765),np.float64(7.72715225139109e-14),np.float64(6.886099747679435)
2511,np.float64(45.547496280984944),np.float64(-12.329568801168804),np.float64(5.906386491005833e-14),np.float64(6.891924669301978)
2512,np.float64(45.54749628098484),np.float64(-12.32956880116877),np.float64(5.706546346573305e-14),np.float64(6.903520414572505)
2513,np.float64(45.54749628098489),np.float64(-12.329568801168776),np.float64(1.0613732115416497e-13),np.float64(6.912168330783758)
2514,np.float64(45.54749628098495),np.float64(-12.329568801168794),np.float64(1.34781075189494e-13),np.float64(6.90429771368591)
2515,np.float64(45.54749628098515),np.float64(-12.329568801168826),np.float64(1.5765166949677223e-13),np.float64(6.894496443263352)
2516,np.float64(45.54749628098503),np.float64(-12.329568801168781),np.float64(1.978417429882029e-13),np.float64(6.8922932140934865)
2517,np.float64(45.547496280984944),np.float64(-12.329568801168742),np.float64(2.1649348980190553e-13),np.float64(6.902251461313174)
2518,np.float64(45.547496280984916),np.float64(-12.329568801168769),np.float64(2.1471713296250527e-13),np.float64(6.909880109450839)
2519,np.float64(45.547496280984866),np.float64(-12.329568801168772),np.float64(2.1960211427085596e-13),np.float64(6.905328724889011)
2520,np.float64(45.54749628098481),np.float64(-12.32956880116878),np.float64(1.9895196601282805e-13),np.float64(6.892308275037326)
2521,np.float64(45.54749628098486),np.float64(-12.329568801168858),np.float64(1.4144241333724494e-13),np.float64(6.885752971359154)
2522,np.float64(45.54749628098488),np.float64(-12.329568801168906),np.float64(3.3306690738754696e-14),np.float64(6.894933645127224)
2523,np.float64(45.54749628098486),np.float64(-12.32956880116891),np.float64(4.218847493575595e-14),np.float64(6.905945397126229)
2524,np.float64(45.547496280985065),np.float64(-12.32956880116895),np.float64(-3.019806626980426e-14),np.float64(6.909236399169427)
2525,np.float64(45.54749628098495),np.float64(-12.329568801168927),np.float64(-5.417888360170764e-14),np.float64(6.897807108199214)
2526,np.float64(45.547496280984916),np.float64(-12.329568801168886),np.float64(-1.9984014443252818e-14),np.float64(6.892209506359351)
2527,np.float64(45.54749628098496),np.float64(-12.329568801168914),np.float64(3.552713678800501e-15),np.float64(6.895118031664023)
2528,np.float64(45.54749628098489),np.float64(-12.329568801168875),np.float64(2.886579864025407e-14),np.float64(6.907829514710537)
2529,np.float64(45.54749628098496),np.float64(-12.329568801168875),np.float64(4.973799150320701e-14),np.float64(6.91147219557393)
2530,np.float64(45.54749628098499),np.float64(-12.329568801168879),np.float64(1.4876988529977098e-14),np.float64(6.90259597579671)
2531,np.float64(45.54749628098498),np.float64(-12.329568801168898),np.float64(9.325873406851315e-15),np.float64(6.890218089549866)
2532,np.float64(45.547496280984994),np.float64(-12.329568801168897),np.float64(4.8627768478581856e-14),np.float64(6.888528663872553)
2533,np.float64(45.547496280985044),np.float64(-12.329568801168897),np.float64(7.238654120556021e-14),np.float64(6.899299301892379)
2534,np.float64(45.54749628098486),np.float64(-12.329568801168868),np.float64(7.616129948928574e-14),np.float64(6.907311690989858)
2535,np.float64(45.54749628098476),np.float64(-12.32956880116886),np.float64(7.061018436615996e-14),np.float64(6.904326065424907)
2536,np.float64(45.54749628098479),np.float64(-12.32956880116889),np.float64(8.060219158778636e-14),np.float64(6.8914524048765475)
2537,np.float64(45.54749628098482),np.float64(-12.329568801168875),np.float64(6.23945339839338e-14),np.float64(6.891118022784238)
2538,np.float64(45.547496280984845),np.float64(-12.329568801168865),np.float64(7.926992395823618e-14),np.float64(6.898339628657097)
2539,np.float64(45.54749628098485),np.float64(-12.329568801168872),np.float64(1.0880185641326534e-13),np.float64(6.911605971493912)
2540,np.float64(45.54749628098469),np.float64(-12.329568801168834),np.float64(1.0058620603103918e-13),np.float64(6.91023019327282)
2541,np.float64(45.54749628098474),np.float64(-12.329568801168854),np.float64(7.682743330406083e-14),np.float64(6.899417613449536)
2542,np.float64(45.547496280984696),np.float64(-12.329568801168852),np.float64(7.460698725481052e-14),np.float64(6.889982711281884)
2543,np.float64(45.547496280984745),np.float64(-12.329568801168854),np.float64(1.0080825063596421e-13),np.float64(6.893622039704534)
2544,np.float64(45.547496280984774),np.float64(-12.329568801168872),np.float64(9.037215420448774e-14),np.float64(6.904188670978509)
2545,np.float64(45.54749628098479),np.float64(-12.329568801168879),np.float64(6.772360450213455e-14),np.float64(6.907416562953198)
2546,np.float64(45.547496280984745),np.float64(-12.32956880116886),np.float64(5.5067062021407764e-14),np.float64(6.898865859088213)
2547,np.float64(45.547496280984674),np.float64(-12.329568801168843),np.float64(8.060219158778636e-14),np.float64(6.886920042128251)
2548,np.float64(45.54749628098476),np.float64(-12.329568801168815),np.float64(1.2634338020234281e-13),np.float64(6.891594313667977)
2549,np.float64(45.5474962809846),np.float64(-12.329568801168794),np.float64(9.903189379656396e-14),np.float64(6.901560496813848)
2550,np.float64(45.54749628098473),np.float64(-12.329568801168815),np.float64(5.861977570020827e-14),np.float64(6.912743436604692)
2551,np.float64(45.54749628098471),np.float64(-12.329568801168826),np.float64(5.0182080713057076e-14),np.float64(6.906183130780017)
2552,np.float64(45.547496280984674),np.float64(-12.32956880116883),np.float64(7.771561172376096e-15),np.float64(6.8962425530712235)
2553,np.float64(45.54749628098459),np.float64(-12.329568801168836),np.float64(3.419486915845482e-14),np.float64(6.891247013221648)
2554,np.float64(45.5474962809845),np.float64(-12.3295688011688),np.float64(7.105427357601002e-14),np.float64(6.899825300963638)
2555,np.float64(45.547496280984475),np.float64(-12.329568801168794),np.float64(6.084022174945858e-14),np.float64(6.90845198089169)
2556,np.float64(45.54749628098443),np.float64(-12.329568801168797),np.float64(6.261657858885883e-14),np.float64(6.906267854001111)
2557,np.float64(45.547496280984475),np.float64(-12.329568801168802),np.float64(4.3520742565306136e-14),np.float64(6.894229819261672)
2558,np.float64(45.54749628098446),np.float64(-12.329568801168758),np.float64(7.771561172376096e-14),np.float64(6.88536062225854)
2559,np.float64(45.547496280984504),np.float64(-12.329568801168787),np.float64(5.10702591327572e-14),np.float64(6.893818356536414)
2560,np.float64(45.54749628098444),np.float64(-12.329568801168787),np.float64(1.6209256159527285e-14),np.float64(6.904367618475505)
2561,np.float64(45.547496280984504),np.float64(-12.329568801168772),np.float64(5.284661597215745e-14),np.float64(6.910960465842134)
2562,np.float64(45.54749628098456),np.float64(-12.329568801168788),np.float64(3.6415315207705135e-14),np.float64(6.900131151958252)
2563,np.float64(45.54749628098463),np.float64(-12.329568801168815),np.float64(0.0),np.float64(6.893555379481222)
2564,np.float64(45.5474962809846),np.float64(-12.3295688011688),np.float64(2.398081733190338e-14),np.float64(6.893557980382009)
2565,np.float64(45.54749628098466),np.float64(-12.3295688011688),np.float64(-1.509903313490213e-14),np.float64(6.905840613257979)
2566,np.float64(45.54749628098466),np.float64(-12.32956880116879),np.float64(-2.2426505097428162e-14),np.float64(6.910928785001837)
2567,np.float64(45.547496280984646),np.float64(-12.329568801168813),np.float64(-7.327471962526033e-14),np.float64(6.904067336318003)
2568,np.float64(45.547496280984575),np.float64(-12.329568801168783),np.float64(-7.860379014346108e-14),np.float64(6.891246383069622)
2569,np.float64(45.547496280984475),np.float64(-12.329568801168723),np.float64(-7.926992395823618e-14),np.float64(6.887052825844887)
2570,np.float64(45.547496280984475),np.float64(-12.329568801168737),np.float64(-7.238654120556021e-14),np.float64(6.897606296758539)
2571,np.float64(45.547496280984376),np.float64(-12.329568801168719),np.float64(-5.617728504603292e-14),np.float64(6.90635818241841)
2572,np.float64(45.54749628098433),np.float64(-12.329568801168737),np.float64(-4.796163466380676e-14),np.float64(6.906779003430261)
2573,np.float64(45.54749628098433),np.float64(-12.329568801168723),np.float64(-4.884981308350689e-14),np.float64(6.893551481022169)
2574,np.float64(45.54749628098422),np.float64(-12.329568801168712),np.float64(-3.9745984281580604e-14),np.float64(6.891850233955489)
2575,np.float64(45.54749628098438),np.float64(-12.329568801168719),np.float64(-3.452793606584237e-14),np.float64(6.896490402920656)
2576,np.float64(45.547496280984475),np.float64(-12.329568801168737),np.float64(-3.8413716652030416e-14),np.float64(6.910464191457564)
2577,np.float64(45.54749628098457),np.float64(-12.329568801168744),np.float64(-5.906386491005833e-14),np.float64(6.91078458312071)
2578,np.float64(45.54749628098445),np.float64(-12.329568801168701),np.float64(-1.141309269314661e-13),np.float64(6.901158610680414)
2579,np.float64(45.5474962809843),np.float64(-12.329568801168662),np.float64(-1.5232259897857148e-13),np.float64(6.89011171462851)
2580,np.float64(45.54749628098428),np.float64(-12.329568801168653),np.float64(-1.099120794378905e-13),np.float64(6.891433826907266)
2581,np.float64(45.54749628098427),np.float64(-12.32956880116867),np.float64(-9.947598300641403e-14),np.float64(6.902299941640462)
2582,np.float64(45.547496280984404),np.float64(-12.329568801168707),np.float64(-1.021405182655144e-13),np.float64(6.907222737724157)
2583,np.float64(45.54749628098449),np.float64(-12.329568801168705),np.float64(-9.636735853746359e-14),np.float64(6.9014391705520515)
2584,np.float64(45.54749628098454),np.float64(-12.329568801168723),np.float64(-7.926992395823618e-14),np.float64(6.888189890542368)
2585,np.float64(45.54749628098447),np.float64(-12.329568801168675),np.float64(-1.0191847366058937e-13),np.float64(6.8915683921667545)
2586,np.float64(45.54749628098448),np.float64(-12.329568801168701),np.float64(-1.3777867735598193e-13),np.float64(6.8996632659856845)
2587,np.float64(45.5474962809847),np.float64(-12.3295688011687),np.float64(-8.43769498715119e-14),np.float64(6.912732529022642)
2588,np.float64(45.547496280984625),np.float64(-12.329568801168723),np.float64(-1.412203687323199e-13),np.float64(6.907765690923652)
2589,np.float64(45.54749628098461),np.float64(-12.329568801168712),np.float64(-1.41886502547095e-13),np.float64(6.897976978783543)
2590,np.float64(45.547496280984504),np.float64(-12.329568801168705),np.float64(-1.4477308241112041e-13),np.float64(6.890602431195866)
2591,np.float64(45.547496280984674),np.float64(-12.329568801168755),np.float64(-1.7408297026122455e-13),np.float64(6.89739883367452)
2592,np.float64(45.54749628098453),np.float64(-12.329568801168724),np.float64(-1.432187701766452e-13),np.float64(6.90684677060633)
2593,np.float64(45.54749628098444),np.float64(-12.32956880116868),np.float64(-1.9584334154387761e-13),np.float64(6.906825880430634)
2594,np.float64(45.547496280984575),np.float64(-12.329568801168719),np.float64(-2.1582735598713043e-13),np.float64(6.896373269941357)
2595,np.float64(45.547496280984475),np.float64(-12.32956880116869),np.float64(-2.191580250610059e-13),np.float64(6.885464149638065)
2596,np.float64(45.547496280984426),np.float64(-12.329568801168667),np.float64(-1.7896795156957523e-13),np.float64(6.893000645846278)
2597,np.float64(45.547496280984205),np.float64(-12.329568801168627),np.float64(-2.1294077612310502e-13),np.float64(6.9026875621907395)
2598,np.float64(45.5474962809843),np.float64(-12.329568801168671),np.float64(-2.6267876762631204e-13),np.float64(6.9121317223633945)
2599,np.float64(45.54749628098412),np.float64(-12.329568801168609),np.float64(-2.2470914018413168e-13),np.float64(6.902360706789843)
2600,np.float64(45.54749628098433),np.float64(-12.329568801168676),np.float64(-2.728928194528635e-13),np.float64(6.895015341226882)
2601,np.float64(45.54749628098432),np.float64(-12.329568801168664),np.float64(-2.042810365310288e-13),np.float64(6.892324749360507)
2602,np.float64(45.54749628098397),np.float64(-12.329568801168616),np.float64(-2.282618538629322e-13),np.float64(6.903653044691636)
2603,np.float64(45.547496280984014),np.float64(-12.329568801168625),np.float64(-2.566835632933362e-13),np.float64(6.910058025896944)
2604,np.float64(45.54749628098388),np.float64(-12.329568801168616),np.float64(-2.757793993168889e-13),np.float64(6.9052386170557325)
2605,np.float64(45.547496280984),np.float64(-12.32956880116864),np.float64(-2.602362769721367e-13),np.float64(6.892631349521578)
2606,np.float64(45.547496280983964),np.float64(-12.32956880116867),np.float64(-2.615685446016869e-13),np.float64(6.885996689363039)
2607,np.float64(45.54749628098401),np.float64(-12.329568801168659),np.float64(-2.9820590441431705e-13),np.float64(6.896129928923689)
2608,np.float64(45.54749628098413),np.float64(-12.329568801168683),np.float64(-3.0042635046356736e-13),np.float64(6.905152589337827)
2609,np.float64(45.5474962809839),np.float64(-12.329568801168637),np.float64(-3.199662756969701e-13),np.float64(6.908860585964525)
2610,np.float64(45.54749628098384),np.float64(-12.329568801168614),np.float64(-3.204103649068202e-13),np.float64(6.895811870844826)
2611,np.float64(45.54749628098393),np.float64(-12.329568801168625),np.float64(-2.9598545836506673e-13),np.float64(6.892797938130876)
2612,np.float64(45.54749628098391),np.float64(-12.329568801168609),np.float64(-2.48245868306185e-13),np.float64(6.894870034891912)
2613,np.float64(45.54749628098404),np.float64(-12.32956880116864),np.float64(-2.291500322826323e-13),np.float64(6.9089461510500625)
2614,np.float64(45.54749628098403),np.float64(-12.329568801168632),np.float64(-2.2382096176443156e-13),np.float64(6.9109432014849315)
2615,np.float64(45.547496280984035),np.float64(-12.329568801168616),np.float64(-1.8984813721090177e-13),np.float64(6.90271730386023)
2616,np.float64(45.54749628098409),np.float64(-12.329568801168605),np.float64(-1.674216321134736e-13),np.float64(6.890642898155954)
2617,np.float64(45.54749628098401),np.float64(-12.329568801168588),np.float64(-1.5876189252139739e-13),np.float64(6.889509063575939)
2618,np.float64(45.54749628098403),np.float64(-12.329568801168582),np.float64(-1.580957587066223e-13),np.float64(6.900481640497451)
2619,np.float64(45.547496280984035),np.float64(-12.329568801168577),np.float64(-1.4876988529977098e-13),np.float64(6.906681781774731)
2620,np.float64(45.547496280984106),np.float64(-12.329568801168588),np.float64(-1.4477308241112041e-13),np.float64(6.903901508932393)
2621,np.float64(45.547496280983985),np.float64(-12.329568801168556),np.float64(-1.3633538742396922e-13),np.float64(6.889830334128634)
2622,np.float64(45.54749628098385),np.float64(-12.329568801168543),np.float64(-1.4011014570769476e-13),np.float64(6.891824207661232)
2623,np.float64(45.54749628098374),np.float64(-12.329568801168527),np.float64(-1.7641443861293737e-13),np.float64(6.897870874972533)
2624,np.float64(45.54749628098381),np.float64(-12.32956880116856),np.float64(-1.588729148238599e-13),np.float64(6.912219345959651)
2625,np.float64(45.54749628098374),np.float64(-12.329568801168543),np.float64(-1.580957587066223e-13),np.float64(6.908997599155158)
2626,np.float64(45.54749628098382),np.float64(-12.329568801168557),np.float64(-1.2678746941219288e-13),np.float64(6.899658199557776)
2627,np.float64(45.547496280983594),np.float64(-12.329568801168463),np.float64(-1.141309269314661e-13),np.float64(6.8903416168358405)
2628,np.float64(45.54749628098371),np.float64(-12.329568801168492),np.float64(-1.2079226507921703e-13),np.float64(6.895048892524449)
2629,np.float64(45.54749628098374),np.float64(-12.32956880116851),np.float64(-1.5298873279334657e-13),np.float64(6.905133092247956)
2630,np.float64(45.54749628098362),np.float64(-12.329568801168485),np.float64(-2.1360690993788012e-13),np.float64(6.907018752937932)
2631,np.float64(45.54749628098388),np.float64(-12.329568801168538),np.float64(-2.26929586233382e-13),np.float64(6.898645833592106)
2632,np.float64(45.54749628098395),np.float64(-12.329568801168515),np.float64(-1.8096635301390052e-13),np.float64(6.886033204788534)
2633,np.float64(45.54749628098416),np.float64(-12.32956880116857),np.float64(-1.8074430840897548e-13),np.float64(6.892479396883055)
2634,np.float64(45.54749628098428),np.float64(-12.32956880116856),np.float64(-2.3081536681957004e-13),np.float64(6.900966211883392)
2635,np.float64(45.547496280984305),np.float64(-12.329568801168536),np.float64(-1.7275070263167436e-13),np.float64(6.91277813860835)
2636,np.float64(45.54749628098445),np.float64(-12.329568801168513),np.float64(-1.6786572132332367e-13),np.float64(6.904403826794496)
2637,np.float64(45.54749628098455),np.float64(-12.32956880116853),np.float64(-1.3455903058456897e-13),np.float64(6.896546835011381)
2638,np.float64(45.54749628098455),np.float64(-12.329568801168538),np.float64(-1.4832579608992091e-13),np.float64(6.891416621589343)
2639,np.float64(45.54749628098453),np.float64(-12.329568801168511),np.float64(-1.3367085216486885e-13),np.float64(6.901353997471025)
2640,np.float64(45.547496280984475),np.float64(-12.32956880116851),np.float64(-1.3988810110276972e-13),np.float64(6.908915759158313)
2641,np.float64(45.54749628098455),np.float64(-12.32956880116856),np.float64(-1.609823385706477e-13),np.float64(6.90609836663653)
2642,np.float64(45.54749628098452),np.float64(-12.329568801168588),np.float64(-1.936228954946273e-13),np.float64(6.894303373141107)
2643,np.float64(45.54749628098466),np.float64(-12.329568801168662),np.float64(-2.6556534749033744e-13),np.float64(6.885374899061122)
2644,np.float64(45.54749628098472),np.float64(-12.329568801168644),np.float64(-2.1649348980190553e-13),np.float64(6.894895833740481)
2645,np.float64(45.54749628098454),np.float64(-12.3295688011686),np.float64(-2.0516921495072893e-13),np.float64(6.903760105608677)
2646,np.float64(45.54749628098462),np.float64(-12.329568801168605),np.float64(-2.0383694732117874e-13),np.float64(6.910533630037171)
2647,np.float64(45.54749628098463),np.float64(-12.32956880116862),np.float64(-1.971756091734278e-13),np.float64(6.898126352688744)
2648,np.float64(45.547496280984525),np.float64(-12.32956880116861),np.float64(-1.8673951274195133e-13),np.float64(6.893923039554113)
2649,np.float64(45.5474962809846),np.float64(-12.329568801168637),np.float64(-1.2922996006636822e-13),np.float64(6.893492616884816)
2650,np.float64(45.547496280984596),np.float64(-12.329568801168627),np.float64(-1.48991929904696e-13),np.float64(6.907143328799306)
2651,np.float64(45.54749628098449),np.float64(-12.329568801168609),np.float64(-1.4344081478157023e-13),np.float64(6.910730733886751)
2652,np.float64(45.54749628098443),np.float64(-12.329568801168598),np.float64(-1.1479706074624119e-13),np.float64(6.904065205730888)
2653,np.float64(45.54749628098459),np.float64(-12.329568801168627),np.float64(-1.0302869668521453e-13),np.float64(6.891531343169758)
2654,np.float64(45.547496280984504),np.float64(-12.329568801168623),np.float64(-9.303668946358812e-14),np.float64(6.8878927163823205)
2655,np.float64(45.54749628098458),np.float64(-12.329568801168659),np.float64(-1.3145040611561853e-13),np.float64(6.898783532435884)
2656,np.float64(45.547496280984475),np.float64(-12.32956880116862),np.float64(-1.9273471707492718e-13),np.float64(6.905844085221561)
2657,np.float64(45.547496280984554),np.float64(-12.32956880116865),np.float64(-1.6475709685437323e-13),np.float64(6.906173994948951)
2658,np.float64(45.547496280984475),np.float64(-12.329568801168659),np.float64(-1.836308882730009e-13),np.float64(6.891755292097464)
2659,np.float64(45.5474962809844),np.float64(-12.32956880116869),np.float64(-2.1405099914773018e-13),np.float64(6.892332695148075)
2660,np.float64(45.54749628098452),np.float64(-12.32956880116869),np.float64(-1.5587531265737198e-13),np.float64(6.896217235308655)
2661,np.float64(45.54749628098463),np.float64(-12.32956880116869),np.float64(-1.4355183708403274e-13),np.float64(6.911284359821827)
2662,np.float64(45.547496280984696),np.float64(-12.32956880116867),np.float64(-5.495603971894525e-14),np.float64(6.909858769974878)
2663,np.float64(45.54749628098472),np.float64(-12.329568801168705),np.float64(-8.282263763703668e-14),np.float64(6.901248616151232)
2664,np.float64(45.54749628098456),np.float64(-12.32956880116869),np.float64(-1.2878587085651816e-13),np.float64(6.890442039626391)
2665,np.float64(45.54749628098455),np.float64(-12.329568801168676),np.float64(-1.829647544582258e-13),np.float64(6.8928359777012265)
2666,np.float64(45.547496280984525),np.float64(-12.329568801168692),np.float64(-1.4521717162097048e-13),np.float64(6.903373987177835)
2667,np.float64(45.54749628098445),np.float64(-12.329568801168673),np.float64(-1.7785772854495008e-13),np.float64(6.906869905102754)
2668,np.float64(45.547496280984376),np.float64(-12.329568801168676),np.float64(-2.0694557179012918e-13),np.float64(6.900961709995013)
2669,np.float64(45.54749628098443),np.float64(-12.329568801168696),np.float64(-2.1804780203638074e-13),np.float64(6.887024183700679)
2670,np.float64(45.54749628098442),np.float64(-12.329568801168683),np.float64(-2.0583534876550402e-13),np.float64(6.892242395910388)
2671,np.float64(45.54749628098435),np.float64(-12.329568801168662),np.float64(-1.886268918838141e-13),np.float64(6.899256425978521)
2672,np.float64(45.547496280984426),np.float64(-12.329568801168673),np.float64(-1.5898393712632242e-13),np.float64(6.91294208549187)
2673,np.float64(45.547496280984376),np.float64(-12.329568801168696),np.float64(-1.4477308241112041e-13),np.float64(6.906194605142082)
2674,np.float64(45.547496280984376),np.float64(-12.329568801168671),np.float64(-1.3233858453531866e-13),np.float64(6.898108678822038)
2675,np.float64(45.54749628098446),np.float64(-12.329568801168685),np.float64(-1.3034018309099338e-13),np.float64(6.890829211756764)
2676,np.float64(45.54749628098453),np.float64(-12.32956880116866),np.float64(-1.0236256287043943e-13),np.float64(6.8990125796570805)
2677,np.float64(45.5474962809845),np.float64(-12.32956880116863),np.float64(-1.0946799022804043e-13),np.float64(6.907561271982518)
2678,np.float64(45.547496280984404),np.float64(-12.329568801168598),np.float64(-6.750155989720952e-14),np.float64(6.906642301398591)
2679,np.float64(45.547496280984284),np.float64(-12.329568801168573),np.float64(-9.43689570931383e-14),np.float64(6.896192579438866)
2680,np.float64(45.54749628098435),np.float64(-12.329568801168557),np.float64(-8.837375276016246e-14),np.float64(6.885187554536291)
2681,np.float64(45.54749628098446),np.float64(-12.329568801168588),np.float64(-8.548717289613705e-14),np.float64(6.893915767818821)
2682,np.float64(45.54749628098447),np.float64(-12.329568801168584),np.float64(-5.750955267558311e-14),np.float64(6.902242327664388)
2683,np.float64(45.547496280984646),np.float64(-12.329568801168596),np.float64(8.43769498715119e-15),np.float64(6.911784145187671)
2684,np.float64(45.547496280984745),np.float64(-12.329568801168602),np.float64(-3.108624468950438e-14),np.float64(6.900402668904836)
2685,np.float64(45.547496280984724),np.float64(-12.32956880116862),np.float64(-5.551115123125783e-14),np.float64(6.895186614615785)
2686,np.float64(45.547496280984674),np.float64(-12.329568801168634),np.float64(-4.8627768478581856e-14),np.float64(6.892369321831846)
2687,np.float64(45.54749628098473),np.float64(-12.329568801168652),np.float64(-3.175237850427948e-14),np.float64(6.90512907142076)
2688,np.float64(45.5474962809848),np.float64(-12.32956880116865),np.float64(-1.709743457922741e-14),np.float64(6.910185198196659)
2689,np.float64(45.547496280984916),np.float64(-12.329568801168694),np.float64(-4.4853010194856324e-14),np.float64(6.905178448630746)
2690,np.float64(45.54749628098487),np.float64(-12.32956880116866),np.float64(3.397282455352979e-14),np.float64(6.892728854372381)
2691,np.float64(45.54749628098498),np.float64(-12.329568801168673),np.float64(6.328271240363392e-14),np.float64(6.886617106687553)
