t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1173,np.float64(76.23618079529302),np.float64(27.540232112092013),np.float64(0.14194554215265676),np.float64(35.525724254801936),np.float64(1.7763568394002505e-15)
1174,np.float64(76.23618079529294),np.float64(27.54023211209194),np.float64(0.14194554215261235),np.float64(35.52572579919005),np.float64(1.7763568394002505e-15)
1175,np.float64(76.23618079529297),np.float64(27.54023211209191),np.float64(0.14194554215325006),np.float64(35.52572688409145),np.float64(8.881784197001252e-16)
1176,np.float64(76.23618079529282),np.float64(27.540232112091886),np.float64(0.1419455421532465),np.float64(35.52572739860693),np.float64(4.440892098500626e-16)
1177,np.float64(76.23618079529277),np.float64(27.540232112091925),np.float64(0.14194554215334554),np.float64(35.52572748981777),np.float64(1.7763568394002505e-15)
1178,np.float64(76.2361807952926),np.float64(27.540232112091847),np.float64(0.14194554215287525),np.float64(35.52572750773358),np.float64(8.881784197001252e-16)
1179,np.float64(76.23618079529263),np.float64(27.540232112091903),np.float64(0.14194554215283617),np.float64(35.52572782354057),np.float64(3.552713678800501e-15)
1180,np.float64(76.23618079529254),np.float64(27.54023211209192),np.float64(0.14194554215312039),np.float64(35.52572865492061),np.float64(8.881784197001252e-16)
1181,np.float64(76.23618079529241),np.float64(27.54023211209191),np.float64(0.1419455421529996),np.float64(35.52572999261786),np.float64(1.7763568394002505e-15)
1182,np.float64(76.23618079529247),np.float64(27.540232112092006),np.float64(0.14194554215246757),np.float64(35.52573162742082),np.float64(3.552713678800501e-15)
1183,np.float64(76.23618079529251),np.float64(27.540232112092063),np.float64(0.14194554215273492),np.float64(35.52573323980449),np.float64(3.552713678800501e-15)
1184,np.float64(76.23618079529274),np.float64(27.540232112092145),np.float64(0.1419455421531044),np.float64(35.52573451238795),np.float64(3.552713678800501e-15)
1185,np.float64(76.23618079529273),np.float64(27.540232112092152),np.float64(0.14194554215250754),np.float64(35.525735249067466),np.float64(3.552713678800501e-15)
1186,np.float64(76.23618079529278),np.float64(27.54023211209219),np.float64(0.14194554215256394),np.float64(35.52573548176984),np.float64(3.552713678800501e-15)
1187,np.float64(76.23618079529277),np.float64(27.54023211209209),np.float64(0.14194554215306887),np.float64(35.525735482205015),np.float64(3.552713678800501e-15)
1188,np.float64(76.23618079529282),np.float64(27.540232112092152),np.float64(0.14194554215319855),np.float64(35.52573562661657),np.float64(1.7763568394002505e-15)
1189,np.float64(76.23618079529275),np.float64(27.54023211209215),np.float64(0.1419455421528628),np.float64(35.52573620613016),np.float64(3.552713678800501e-15)
1190,np.float64(76.23618079529281),np.float64(27.540232112092184),np.float64(0.14194554215290012),np.float64(35.525737308673904),np.float64(3.552713678800501e-15)
1191,np.float64(76.23618079529288),np.float64(27.540232112092244),np.float64(0.1419455421528794),np.float64(35.52573880669888),np.float64(3.552713678800501e-15)
1192,np.float64(76.2361807952929),np.float64(27.540232112092255),np.float64(0.14194554215256616),np.float64(35.52574042315041),np.float64(1.7763568394002505e-15)
1193,np.float64(76.2361807952929),np.float64(27.54023211209217),np.float64(0.14194554215309196),np.float64(35.52574183493365),np.float64(3.552713678800501e-15)
1194,np.float64(76.23618079529327),np.float64(27.540232112092323),np.float64(0.1419455421530138),np.float64(35.52574278618338),np.float64(4.440892098500626e-16)
1195,np.float64(76.23618079529332),np.float64(27.540232112092315),np.float64(0.141945542153052),np.float64(35.52574320318342),np.float64(1.8896844477656632e-16)
1196,np.float64(76.23618079529322),np.float64(27.540232112092234),np.float64(0.14194554215303734),np.float64(35.52574325768586),np.float64(4.8685995351063356e-17)
1197,np.float64(76.23618079529322),np.float64(27.540232112092223),np.float64(0.1419455421529463),np.float64(35.52574329433003),np.float64(3.552713678800501e-15)
1198,np.float64(76.23618079529317),np.float64(27.54023211209221),np.float64(0.14194554215224464),np.float64(35.52574365167173),np.float64(8.881784197001252e-16)
1199,np.float64(76.23618079529308),np.float64(27.540232112092145),np.float64(0.1419455421525857),np.float64(35.525744507483076),np.float64(3.552713678800501e-15)
1200,np.float64(76.23618079529325),np.float64(27.540232112092227),np.float64(0.14194554215254485),np.float64(35.52574582384749),np.float64(3.552713678800501e-15)
1201,np.float64(76.23618079529317),np.float64(27.54023211209217),np.float64(0.14194554215294364),np.float64(35.5257473831079),np.float64(1.7763568394002505e-15)
1202,np.float64(76.23618079529324),np.float64(27.5402321120922),np.float64(0.1419455421532554),np.float64(35.52574887743727),np.float64(1.7763568394002505e-15)
1203,np.float64(76.23618079529325),np.float64(27.540232112092124),np.float64(0.1419455421539979),np.float64(35.52575001615415),np.float64(8.881784197001252e-16)
1204,np.float64(76.23618079529334),np.float64(27.540232112092195),np.float64(0.14194554215456812),np.float64(35.52575063872448),np.float64(3.552713678800501e-15)
1205,np.float64(76.23618079529332),np.float64(27.54023211209219),np.float64(0.14194554215466393),np.float64(35.525750808928784),np.float64(1.7763568394002505e-15)
1206,np.float64(76.23618079529344),np.float64(27.540232112092237),np.float64(0.14194554215358668),np.float64(35.52575080701282),np.float64(1.7763568394002505e-15)
1207,np.float64(76.23618079529344),np.float64(27.54023211209219),np.float64(0.14194554215352362),np.float64(35.52575098714012),np.float64(8.881784197001252e-16)
1208,np.float64(76.23618079529338),np.float64(27.540232112092195),np.float64(0.14194554215313637),np.float64(35.52575160205349),np.float64(1.7763568394002505e-15)
1209,np.float64(76.23618079529354),np.float64(27.54023211209215),np.float64(0.1419455421533291),np.float64(35.52575270543902),np.float64(8.881784197001252e-16)
1210,np.float64(76.23618079529385),np.float64(27.540232112092284),np.float64(0.14194554215253086),np.float64(35.52575415256565),np.float64(1.7763568394002505e-15)
1211,np.float64(76.23618079529373),np.float64(27.54023211209224),np.float64(0.1419455421521354),np.float64(35.52575566973495),np.float64(3.552713678800501e-15)
1212,np.float64(76.23618079529378),np.float64(27.540232112092212),np.float64(0.14194554215242228),np.float64(35.52575695417626),np.float64(3.552713678800501e-15)
1213,np.float64(76.23618079529368),np.float64(27.540232112092216),np.float64(0.14194554215231037),np.float64(35.52575778179989),np.float64(4.440892098500626e-16)
1214,np.float64(76.23618079529382),np.float64(27.540232112092234),np.float64(0.14194554215240274),np.float64(35.525758113633195),np.float64(1.7763568394002505e-15)
1215,np.float64(76.2361807952937),np.float64(27.540232112092284),np.float64(0.14194554215163224),np.float64(35.52575814163018),np.float64(3.552713678800501e-15)
1216,np.float64(76.23618079529379),np.float64(27.540232112092372),np.float64(0.14194554215237254),np.float64(35.52575820120031),np.float64(1.7763568394002505e-15)
1217,np.float64(76.23618079529386),np.float64(27.54023211209241),np.float64(0.14194554215276867),np.float64(35.52575859788636),np.float64(1.7763568394002505e-15)
1218,np.float64(76.23618079529399),np.float64(27.54023211209245),np.float64(0.14194554215276867),np.float64(35.52575947232467),np.float64(1.7763568394002505e-15)
1219,np.float64(76.23618079529416),np.float64(27.540232112092504),np.float64(0.14194554215226263),np.float64(35.525760761786565),np.float64(8.881784197001252e-16)
1220,np.float64(76.23618079529437),np.float64(27.5402321120925),np.float64(0.14194554215245603),np.float64(35.52576224335373),np.float64(8.881784197001252e-16)
1221,np.float64(76.23618079529444),np.float64(27.540232112092546),np.float64(0.14194554215257682),np.float64(35.52576362247649),np.float64(3.552713678800501e-15)
1222,np.float64(76.23618079529439),np.float64(27.540232112092518),np.float64(0.14194554215263722),np.float64(35.52576463522489),np.float64(3.552713678800501e-15)
1223,np.float64(76.23618079529443),np.float64(27.540232112092525),np.float64(0.14194554215260702),np.float64(35.5257651551624),np.float64(3.552713678800501e-15)
1224,np.float64(76.23618079529449),np.float64(27.54023211209261),np.float64(0.1419455421521112),np.float64(35.52576527428304),np.float64(4.440892098500626e-16)
1225,np.float64(76.23618079529469),np.float64(27.540232112092735),np.float64(0.14194554215360267),np.float64(35.525765276904494),np.float64(4.440892098500626e-16)
1226,np.float64(76.23618079529474),np.float64(27.540232112092784),np.float64(0.14194554215422883),np.float64(35.52576549310814),np.float64(1.7763568394002505e-15)
1227,np.float64(76.23618079529498),np.float64(27.540232112092838),np.float64(0.14194554215361954),np.float64(35.52576613883921),np.float64(3.552713678800501e-15)
1228,np.float64(76.23618079529486),np.float64(27.540232112092937),np.float64(0.14194554215303423),np.float64(35.5257672370817),np.float64(3.552713678800501e-15)
1229,np.float64(76.2361807952949),np.float64(27.540232112092873),np.float64(0.14194554215355115),np.float64(35.525768629467436),np.float64(3.552713678800501e-15)
1230,np.float64(76.23618079529489),np.float64(27.540232112092838),np.float64(0.14194554215407962),np.float64(35.52577004791748),np.float64(8.881784197001252e-16)
1231,np.float64(76.23618079529497),np.float64(27.54023211209288),np.float64(0.14194554215406718),np.float64(35.525771210634886),np.float64(8.881784197001252e-16)
1232,np.float64(76.23618079529498),np.float64(27.54023211209286),np.float64(0.14194554215460897),np.float64(35.52577192458958),np.float64(8.881784197001252e-16)
1233,np.float64(76.23618079529487),np.float64(27.540232112092845),np.float64(0.14194554215460764),np.float64(35.52577218294297),np.float64(3.552713678800501e-15)
1234,np.float64(76.23618079529489),np.float64(27.540232112092756),np.float64(0.1419455421549083),np.float64(35.5257721934885),np.float64(8.881784197001252e-16)
1235,np.float64(76.23618079529487),np.float64(27.540232112092745),np.float64(0.14194554215422706),np.float64(35.52577227907881),np.float64(3.552713678800501e-15)
1236,np.float64(76.23618079529489),np.float64(27.540232112092756),np.float64(0.1419455421541116),np.float64(35.52577271236257),np.float64(8.881784197001252e-16)
1237,np.float64(76.2361807952949),np.float64(27.540232112092763),np.float64(0.141945542153052),np.float64(35.52577359972147),np.float64(3.552713678800501e-15)
1238,np.float64(76.23618079529484),np.float64(27.540232112092887),np.float64(0.1419455421522019),np.float64(35.52577485725859),np.float64(3.552713678800501e-15)
1239,np.float64(76.23618079529513),np.float64(27.540232112092983),np.float64(0.14194554215228905),np.float64(35.5257762596422),np.float64(3.552713678800501e-15)
1240,np.float64(76.23618079529524),np.float64(27.540232112093054),np.float64(0.14194554215279886),np.float64(35.52577752688791),np.float64(8.881784197001252e-16)
1241,np.float64(76.23618079529544),np.float64(27.54023211209314),np.float64(0.14194554215314703),np.float64(35.525778421701936),np.float64(3.552713678800501e-15)
1242,np.float64(76.23618079529533),np.float64(27.54023211209311),np.float64(0.1419455421531337),np.float64(35.525778850103066),np.float64(3.552713678800501e-15)
1243,np.float64(76.23618079529521),np.float64(27.540232112093083),np.float64(0.14194554215311683),np.float64(35.52577892859615),np.float64(8.881784197001252e-16)
1244,np.float64(76.23618079529535),np.float64(27.540232112093143),np.float64(0.1419455421528335),np.float64(35.52577894147309),np.float64(3.552713678800501e-15)
1245,np.float64(76.23618079529534),np.float64(27.54023211209315),np.float64(0.14194554215283617),np.float64(35.5257791933032),np.float64(3.552713678800501e-15)
1246,np.float64(76.23618079529524),np.float64(27.540232112093122),np.float64(0.1419455421529463),np.float64(35.52577986510049),np.float64(3.552713678800501e-15)
1247,np.float64(76.2361807952951),np.float64(27.540232112093058),np.float64(0.1419455421524587),np.float64(35.525780952597145),np.float64(4.440892098500626e-16)
1248,np.float64(76.2361807952951),np.float64(27.540232112093136),np.float64(0.14194554215211452),np.float64(35.5257822870397),np.float64(1.7763568394002505e-15)
1249,np.float64(76.23618079529518),np.float64(27.540232112093165),np.float64(0.14194554215212207),np.float64(35.52578360790718),np.float64(1.7763568394002505e-15)
1250,np.float64(76.23618079529513),np.float64(27.540232112093157),np.float64(0.14194554215204036),np.float64(35.525784654817265),np.float64(3.552713678800501e-15)
1251,np.float64(76.23618079529518),np.float64(27.54023211209318),np.float64(0.14194554215258925),np.float64(35.52578526493174),np.float64(1.7763568394002505e-15)
1252,np.float64(76.23618079529547),np.float64(27.540232112093385),np.float64(0.1419455421530511),np.float64(35.52578546078766),np.float64(3.552713678800501e-15)
1253,np.float64(76.23618079529552),np.float64(27.54023211209334),np.float64(0.14194554215302002),np.float64(35.52578546181482),np.float64(1.7763568394002505e-15)
1254,np.float64(76.23618079529552),np.float64(27.540232112093346),np.float64(0.1419455421524045),np.float64(35.52578557551971),np.float64(3.552713678800501e-15)
1255,np.float64(76.23618079529547),np.float64(27.54023211209333),np.float64(0.14194554215211674),np.float64(35.52578604221224),np.float64(4.440892098500626e-16)
1256,np.float64(76.23618079529557),np.float64(27.540232112093317),np.float64(0.14194554215194177),np.float64(35.525786936953246),np.float64(1.7763568394002505e-15)
1257,np.float64(76.2361807952957),np.float64(27.54023211209348),np.float64(0.14194554215148034),np.float64(35.52578815810122),np.float64(1.7763568394002505e-15)
1258,np.float64(76.23618079529545),np.float64(27.54023211209341),np.float64(0.1419455421513094),np.float64(35.52578948043395),np.float64(8.881784197001252e-16)
1259,np.float64(76.23618079529524),np.float64(27.54023211209334),np.float64(0.14194554215131383),np.float64(35.52579063955919),np.float64(8.881784197001252e-16)
1260,np.float64(76.23618079529521),np.float64(27.540232112093317),np.float64(0.14194554215113975),np.float64(35.52579142455176),np.float64(8.881784197001252e-16)
1261,np.float64(76.23618079529504),np.float64(27.540232112093257),np.float64(0.14194554215114508),np.float64(35.52579177207818),np.float64(3.552713678800501e-15)
1262,np.float64(76.23618079529507),np.float64(27.540232112093218),np.float64(0.14194554215094612),np.float64(35.52579181943362),np.float64(1.7763568394002505e-15)
1263,np.float64(76.23618079529514),np.float64(27.54023211209318),np.float64(0.14194554215084132),np.float64(35.52579184718842),np.float64(8.881784197001252e-16)
1264,np.float64(76.23618079529496),np.float64(27.540232112093168),np.float64(0.14194554215088395),np.float64(35.52579213350034),np.float64(1.7763568394002505e-15)
1265,np.float64(76.23618079529491),np.float64(27.54023211209315),np.float64(0.1419455421506477),np.float64(35.525792826534335),np.float64(1.7763568394002505e-15)
1266,np.float64(76.23618079529498),np.float64(27.54023211209314),np.float64(0.14194554215076316),np.float64(35.52579389809874),np.float64(3.552713678800501e-15)
1267,np.float64(76.23618079529484),np.float64(27.540232112093086),np.float64(0.1419455421507818),np.float64(35.52579517201599),np.float64(3.552713678800501e-15)
1268,np.float64(76.2361807952949),np.float64(27.540232112093072),np.float64(0.14194554215064237),np.float64(35.52579639696136),np.float64(3.552713678800501e-15)
1269,np.float64(76.23618079529477),np.float64(27.540232112093012),np.float64(0.14194554215056243),np.float64(35.52579733422476),np.float64(3.552713678800501e-15)
1270,np.float64(76.23618079529489),np.float64(27.540232112093),np.float64(0.14194554215136623),np.float64(35.525797850142155),np.float64(1.7763568394002505e-15)
1271,np.float64(76.23618079529476),np.float64(27.540232112092898),np.float64(0.14194554215187827),np.float64(35.52579799374212),np.float64(1.7763568394002505e-15)
1272,np.float64(76.2361807952948),np.float64(27.540232112092895),np.float64(0.1419455421519178),np.float64(35.52579799210175),np.float64(3.552713678800501e-15)
1273,np.float64(76.23618079529473),np.float64(27.540232112092855),np.float64(0.14194554215201016),np.float64(35.52579813512002),np.float64(8.881784197001252e-16)
1274,np.float64(76.23618079529486),np.float64(27.540232112092845),np.float64(0.14194554215213095),np.float64(35.525798631695295),np.float64(1.7763568394002505e-15)
1275,np.float64(76.23618079529497),np.float64(27.5402321120929),np.float64(0.14194554215223487),np.float64(35.52579952850635),np.float64(3.552713678800501e-15)
1276,np.float64(76.2361807952949),np.float64(27.54023211209291),np.float64(0.14194554215180388),np.float64(35.52580070935983),np.float64(3.552713678800501e-15)
1277,np.float64(76.23618079529493),np.float64(27.54023211209298),np.float64(0.14194554215241695),np.float64(35.52580195135781),np.float64(8.881784197001252e-16)
1278,np.float64(76.23618079529494),np.float64(27.54023211209286),np.float64(0.14194554215323585),np.float64(35.52580300649377),np.float64(1.7763568394002505e-15)
1279,np.float64(76.23618079529479),np.float64(27.54023211209281),np.float64(0.14194554215282906),np.float64(35.5258036898016),np.float64(8.881784197001252e-16)
1280,np.float64(76.23618079529473),np.float64(27.540232112092802),np.float64(0.14194554215215183),np.float64(35.525803966629624),np.float64(4.440892098500626e-16)
1281,np.float64(76.23618079529474),np.float64(27.540232112092827),np.float64(0.14194554215196886),np.float64(35.52580399137278),np.float64(3.552713678800501e-15)
1282,np.float64(76.23618079529486),np.float64(27.54023211209291),np.float64(0.141945542152623),np.float64(35.525804037612495),np.float64(3.552713678800501e-15)
1283,np.float64(76.2361807952948),np.float64(27.540232112092845),np.float64(0.14194554215241872),np.float64(35.52580435667725),np.float64(8.881784197001252e-16)
1284,np.float64(76.23618079529481),np.float64(27.540232112092845),np.float64(0.14194554215153943),np.float64(35.52580506611991),np.float64(3.552713678800501e-15)
1285,np.float64(76.23618079529486),np.float64(27.5402321120928),np.float64(0.14194554215154742),np.float64(35.52580611700747),np.float64(4.440892098500626e-16)
1286,np.float64(76.23618079529493),np.float64(27.54023211209286),np.float64(0.14194554215152344),np.float64(35.52580732841266),np.float64(1.7763568394002505e-15)
1287,np.float64(76.23618079529476),np.float64(27.540232112092866),np.float64(0.14194554215134936),np.float64(35.52580845957037),np.float64(1.7763568394002505e-15)
1288,np.float64(76.23618079529464),np.float64(27.54023211209276),np.float64(0.14194554215170996),np.float64(35.52580929353841),np.float64(3.552713678800501e-15)
1289,np.float64(76.23618079529484),np.float64(27.54023211209288),np.float64(0.14194554215210253),np.float64(35.52580972466103),np.float64(3.552713678800501e-15)
1290,np.float64(76.23618079529481),np.float64(27.540232112092916),np.float64(0.14194554215258323),np.float64(35.52580982547973),np.float64(3.552713678800501e-15)
1291,np.float64(76.23618079529476),np.float64(27.54023211209296),np.float64(0.14194554215204214),np.float64(35.525809826987654),np.float64(1.7763568394002505e-15)
1292,np.float64(76.23618079529487),np.float64(27.54023211209304),np.float64(0.14194554215205812),np.float64(35.525809999726405),np.float64(1.7763568394002505e-15)
1293,np.float64(76.23618079529506),np.float64(27.540232112093115),np.float64(0.14194554215221977),np.float64(35.525810522416975),np.float64(1.7763568394002505e-15)
1294,np.float64(76.23618079529507),np.float64(27.540232112093193),np.float64(0.14194554215219668),np.float64(35.52581141626148),np.float64(1.7763568394002505e-15)
1295,np.float64(76.23618079529527),np.float64(27.540232112093257),np.float64(0.14194554215217225),np.float64(35.525812553469784),np.float64(1.7763568394002505e-15)
1296,np.float64(76.23618079529524),np.float64(27.540232112093136),np.float64(0.14194554215243826),np.float64(35.52581371538942),np.float64(3.552713678800501e-15)
1297,np.float64(76.23618079529528),np.float64(27.54023211209316),np.float64(0.14194554215262478),np.float64(35.5258146709893),np.float64(3.552713678800501e-15)
1298,np.float64(76.2361807952953),np.float64(27.5402321120932),np.float64(0.14194554215242228),np.float64(35.525815260718794),np.float64(1.7763568394002505e-15)
1299,np.float64(76.2361807952953),np.float64(27.540232112093207),np.float64(0.14194554215282595),np.float64(35.5258154764941),np.float64(8.881784197001252e-16)
1300,np.float64(76.23618079529504),np.float64(27.540232112093115),np.float64(0.14194554215269495),np.float64(35.52581548619801),np.float64(3.552713678800501e-15)
1301,np.float64(76.236180795295),np.float64(27.5402321120931),np.float64(0.1419455421525999),np.float64(35.52581555359856),np.float64(8.881784197001252e-16)
1302,np.float64(76.23618079529501),np.float64(27.54023211209309),np.float64(0.14194554215240984),np.float64(35.52581590320669),np.float64(3.552713678800501e-15)
1303,np.float64(76.23618079529487),np.float64(27.54023211209307),np.float64(0.14194554215194177),np.float64(35.52581662430149),np.float64(3.552713678800501e-15)
1304,np.float64(76.23618079529496),np.float64(27.540232112093037),np.float64(0.1419455421522413),np.float64(35.52581765022677),np.float64(3.552713678800501e-15)
1305,np.float64(76.23618079529473),np.float64(27.540232112093022),np.float64(0.14194554215175526),np.float64(35.52581879769903),np.float64(3.552713678800501e-15)
1306,np.float64(76.23618079529476),np.float64(27.540232112093044),np.float64(0.1419455421517668),np.float64(35.52581983762882),np.float64(3.552713678800501e-15)
1307,np.float64(76.23618079529473),np.float64(27.54023211209302),np.float64(0.14194554215134225),np.float64(35.52582057479183),np.float64(3.552713678800501e-15)
1308,np.float64(76.23618079529467),np.float64(27.540232112092912),np.float64(0.14194554215124278),np.float64(35.52582093022877),np.float64(8.881784197001252e-16)
1309,np.float64(76.23618079529457),np.float64(27.540232112092834),np.float64(0.14194554215075272),np.float64(35.525820996954714),np.float64(3.552713678800501e-15)
1310,np.float64(76.23618079529457),np.float64(27.540232112092895),np.float64(0.1419455421506166),np.float64(35.5258210064471),np.float64(1.7763568394002505e-15)
1311,np.float64(76.23618079529443),np.float64(27.54023211209286),np.float64(0.14194554215016275),np.float64(35.52582120862271),np.float64(8.881784197001252e-16)
1312,np.float64(76.23618079529459),np.float64(27.540232112092895),np.float64(0.14194554215089106),np.float64(35.52582175350707),np.float64(3.552713678800501e-15)
1313,np.float64(76.23618079529467),np.float64(27.540232112092866),np.float64(0.14194554215154165),np.float64(35.525822639663474),np.float64(8.881784197001252e-16)
1314,np.float64(76.23618079529481),np.float64(27.540232112092955),np.float64(0.14194554215090838),np.float64(35.52582373041847),np.float64(3.552713678800501e-15)
1315,np.float64(76.23618079529493),np.float64(27.540232112092895),np.float64(0.1419455421514435),np.float64(35.52582481301398),np.float64(3.552713678800501e-15)
1316,np.float64(76.23618079529501),np.float64(27.540232112092998),np.float64(0.14194554215105448),np.float64(35.52582567380375),np.float64(1.7763568394002505e-15)
1317,np.float64(76.2361807952952),np.float64(27.540232112093125),np.float64(0.14194554215097277),np.float64(35.52582617797817),np.float64(3.552713678800501e-15)
1318,np.float64(76.2361807952951),np.float64(27.540232112093086),np.float64(0.14194554215067567),np.float64(35.525826341776686),np.float64(3.552713678800501e-15)
1319,np.float64(76.23618079529513),np.float64(27.540232112093143),np.float64(0.14194554215037325),np.float64(35.52582634308391),np.float64(1.7763568394002505e-15)
1320,np.float64(76.23618079529497),np.float64(27.540232112093083),np.float64(0.141945542149859),np.float64(35.52582643347725),np.float64(1.7763568394002505e-15)
1321,np.float64(76.23618079529494),np.float64(27.54023211209307),np.float64(0.14194554214977906),np.float64(35.525826811036204),np.float64(8.881784197001252e-16)
1322,np.float64(76.23618079529516),np.float64(27.54023211209313),np.float64(0.14194554214981103),np.float64(35.52582753915886),np.float64(1.7763568394002505e-15)
1323,np.float64(76.23618079529516),np.float64(27.540232112093072),np.float64(0.14194554215001612),np.float64(35.52582853630456),np.float64(3.552713678800501e-15)
1324,np.float64(76.2361807952951),np.float64(27.540232112093054),np.float64(0.14194554214961208),np.float64(35.525829618957495),np.float64(8.881784197001252e-16)
1325,np.float64(76.2361807952952),np.float64(27.540232112093136),np.float64(0.14194554214890331),np.float64(35.525830570595865),np.float64(8.881784197001252e-16)
1326,np.float64(76.23618079529516),np.float64(27.54023211209317),np.float64(0.1419455421486937),np.float64(35.525831217532804),np.float64(2.556093565416489e-16)
1327,np.float64(76.23618079529514),np.float64(27.54023211209324),np.float64(0.14194554214861022),np.float64(35.52583150605129),np.float64(3.552713678800501e-15)
1328,np.float64(76.23618079529503),np.float64(27.540232112093253),np.float64(0.14194554214917865),np.float64(35.52583154657758),np.float64(8.881784197001252e-16)
1329,np.float64(76.23618079529506),np.float64(27.54023211209326),np.float64(0.14194554214907917),np.float64(35.52583156797245),np.float64(3.552713678800501e-15)
1330,np.float64(76.23618079529513),np.float64(27.540232112093328),np.float64(0.14194554214972577),np.float64(35.52583179870935),np.float64(3.552713678800501e-15)
1331,np.float64(76.23618079529501),np.float64(27.540232112093307),np.float64(0.14194554214969024),np.float64(35.52583236178958),np.float64(3.552713678800501e-15)
1332,np.float64(76.23618079529507),np.float64(27.540232112093356),np.float64(0.14194554214950372),np.float64(35.52583323588154),np.float64(8.881784197001252e-16)
1333,np.float64(76.23618079529487),np.float64(27.54023211209327),np.float64(0.1419455421494984),np.float64(35.52583427790157),np.float64(1.7763568394002505e-15)
1334,np.float64(76.23618079529497),np.float64(27.54023211209328),np.float64(0.141945542150129),np.float64(35.52583528238111),np.float64(4.440892098500626e-16)
1335,np.float64(76.23618079529496),np.float64(27.540232112093268),np.float64(0.14194554215048782),np.float64(35.525836053311004),np.float64(3.552713678800501e-15)
1336,np.float64(76.23618079529504),np.float64(27.540232112093367),np.float64(0.14194554215054023),np.float64(35.525836479819745),np.float64(3.552713678800501e-15)
1337,np.float64(76.23618079529498),np.float64(27.54023211209336),np.float64(0.1419455421505229),np.float64(35.52583660011546),np.float64(8.881784197001252e-16)
1338,np.float64(76.23618079529487),np.float64(27.540232112093314),np.float64(0.1419455421503404),np.float64(35.52583659876778),np.float64(3.552713678800501e-15)
1339,np.float64(76.23618079529471),np.float64(27.540232112093225),np.float64(0.14194554215020894),np.float64(35.52583671322952),np.float64(4.440892098500626e-16)
1340,np.float64(76.23618079529467),np.float64(27.54023211209322),np.float64(0.14194554214990518),np.float64(35.525837115853484),np.float64(4.440892098500626e-16)
1341,np.float64(76.23618079529476),np.float64(27.540232112093243),np.float64(0.14194554215024002),np.float64(35.52583784656223),np.float64(1.7763568394002505e-15)
1342,np.float64(76.23618079529466),np.float64(27.5402321120933),np.float64(0.14194554215004596),np.float64(35.52583881158163),np.float64(4.440892098500626e-16)
1343,np.float64(76.2361807952947),np.float64(27.54023211209326),np.float64(0.14194554215012456),np.float64(35.52583982902783),np.float64(1.7763568394002505e-15)
1344,np.float64(76.23618079529469),np.float64(27.540232112093296),np.float64(0.1419455421494007),np.float64(35.52584069564181),np.float64(1.7763568394002505e-15)
1345,np.float64(76.23618079529452),np.float64(27.540232112093243),np.float64(0.14194554214872035),np.float64(35.52584125897166),np.float64(1.7763568394002505e-15)
1346,np.float64(76.23618079529454),np.float64(27.54023211209329),np.float64(0.14194554214904054),np.float64(35.52584148895192),np.float64(1.7763568394002505e-15)
1347,np.float64(76.23618079529463),np.float64(27.54023211209325),np.float64(0.14194554214923816),np.float64(35.52584151037582),np.float64(1.7763568394002505e-15)
1348,np.float64(76.2361807952945),np.float64(27.5402321120932),np.float64(0.14194554214910937),np.float64(35.52584154673963),np.float64(8.881784197001252e-16)
1349,np.float64(76.23618079529456),np.float64(27.540232112093214),np.float64(0.14194554214966537),np.float64(35.525841804663244),np.float64(4.440892098500626e-16)
1350,np.float64(76.23618079529457),np.float64(27.540232112093243),np.float64(0.1419455421495197),np.float64(35.52584238193424),np.float64(3.552713678800501e-15)
1351,np.float64(76.23618079529464),np.float64(27.540232112093207),np.float64(0.14194554215023714),np.float64(35.52584323995356),np.float64(3.552713678800501e-15)
1352,np.float64(76.23618079529463),np.float64(27.540232112093165),np.float64(0.14194554215025068),np.float64(35.52584423146253),np.float64(1.7763568394002505e-15)
1353,np.float64(76.23618079529453),np.float64(27.54023211209311),np.float64(0.14194554215020538),np.float64(35.525845159445296),np.float64(1.7763568394002505e-15)
1354,np.float64(76.23618079529467),np.float64(27.540232112093168),np.float64(0.14194554215026223),np.float64(35.52584584564335),np.float64(3.552713678800501e-15)
1355,np.float64(76.23618079529464),np.float64(27.540232112093136),np.float64(0.141945542150272),np.float64(35.525846202193726),np.float64(1.7763568394002505e-15)
1356,np.float64(76.23618079529462),np.float64(27.54023211209311),np.float64(0.14194554215024513),np.float64(35.525846286833364),np.float64(8.881784197001252e-16)
1357,np.float64(76.2361807952944),np.float64(27.540232112093),np.float64(0.14194554215020538),np.float64(35.52584628771065),np.float64(4.440892098500626e-16)
1358,np.float64(76.23618079529443),np.float64(27.540232112093037),np.float64(0.14194554215010058),np.float64(35.52584642664721),np.float64(4.440892098500626e-16)
1359,np.float64(76.23618079529439),np.float64(27.540232112092966),np.float64(0.14194554215046473),np.float64(35.525846851239216),np.float64(4.440892098500626e-16)
1360,np.float64(76.23618079529437),np.float64(27.540232112092966),np.float64(0.14194554215044874),np.float64(35.52584758031779),np.float64(3.552713678800501e-15)
1361,np.float64(76.23618079529452),np.float64(27.540232112092966),np.float64(0.14194554215056687),np.float64(35.525848510331),np.float64(1.7763568394002505e-15)
1362,np.float64(76.23618079529449),np.float64(27.540232112092948),np.float64(0.14194554215055355),np.float64(35.525849462646256),np.float64(1.7763568394002505e-15)
