t,H,Q2_re,Q2_im,generator_norm
2201,np.float64(223.01449059726275),np.float64(-34.81400963870483),np.float64(6.192637525150584),np.float64(14.906144799870466)
2202,np.float64(223.01449059726275),np.float64(-34.81400963870485),np.float64(6.1926375251504835),np.float64(14.90685867345232)
2203,np.float64(223.0144905972624),np.float64(-34.81400963870479),np.float64(6.192637525150358),np.float64(14.905345294885302)
2204,np.float64(223.0144905972625),np.float64(-34.81400963870483),np.float64(6.1926375251504115),np.float64(14.900068481558783)
2205,np.float64(223.01449059726204),np.float64(-34.814009638704704),np.float64(6.192637525150468),np.float64(14.905323313953357)
2206,np.float64(223.0144905972617),np.float64(-34.81400963870466),np.float64(6.192637525150573),np.float64(14.900219768311839)
2207,np.float64(223.01449059726187),np.float64(-34.814009638704675),np.float64(6.192637525150721),np.float64(14.90483079126665)
2208,np.float64(223.01449059726195),np.float64(-34.81400963870473),np.float64(6.192637525150708),np.float64(14.907343612482025)
2209,np.float64(223.01449059726127),np.float64(-34.814009638704604),np.float64(6.192637525150728),np.float64(14.905277805415366)
2210,np.float64(223.01449059726085),np.float64(-34.81400963870451),np.float64(6.192637525150796),np.float64(14.907655336592418)
2211,np.float64(223.01449059726025),np.float64(-34.814009638704356),np.float64(6.192637525150825),np.float64(14.900634676698887)
2212,np.float64(223.01449059725982),np.float64(-34.814009638704334),np.float64(6.1926375251508325),np.float64(14.903053115318825)
2213,np.float64(223.0144905972603),np.float64(-34.814009638704405),np.float64(6.192637525150888),np.float64(14.902510524639306)
2214,np.float64(223.01449059725923),np.float64(-34.81400963870427),np.float64(6.192637525150729),np.float64(14.901432202269561)
2215,np.float64(223.01449059725863),np.float64(-34.814009638704235),np.float64(6.192637525150646),np.float64(14.90761096834253)
2216,np.float64(223.01449059725894),np.float64(-34.814009638704206),np.float64(6.192637525150758),np.float64(14.904666860850428)
2217,np.float64(223.01449059725925),np.float64(-34.814009638704164),np.float64(6.192637525150789),np.float64(14.907829061743286)
2218,np.float64(223.01449059726062),np.float64(-34.814009638704384),np.float64(6.192637525150765),np.float64(14.903253998155812)
2219,np.float64(223.01449059726033),np.float64(-34.81400963870426),np.float64(6.192637525150892),np.float64(14.900542801968903)
2220,np.float64(223.0144905972598),np.float64(-34.814009638704135),np.float64(6.192637525150884),np.float64(14.904208009872647)
2221,np.float64(223.01449059725923),np.float64(-34.814009638704036),np.float64(6.192637525150927),np.float64(14.899667008103686)
2222,np.float64(223.01449059725897),np.float64(-34.81400963870405),np.float64(6.192637525150747),np.float64(14.906196486475077)
2223,np.float64(223.01449059725863),np.float64(-34.81400963870393),np.float64(6.19263752515078),np.float64(14.905509152763564)
2224,np.float64(223.01449059725826),np.float64(-34.81400963870389),np.float64(6.19263752515099),np.float64(14.90617812478305)
2225,np.float64(223.01449059725905),np.float64(-34.814009638703965),np.float64(6.192637525151001),np.float64(14.90610230378819)
2226,np.float64(223.01449059725883),np.float64(-34.814009638704036),np.float64(6.192637525151056),np.float64(14.899994999033865)
2227,np.float64(223.0144905972595),np.float64(-34.814009638704164),np.float64(6.192637525151151),np.float64(14.903638892278522)
2228,np.float64(223.01449059725928),np.float64(-34.814009638704086),np.float64(6.192637525151115),np.float64(14.900292034851097)
2229,np.float64(223.01449059725837),np.float64(-34.81400963870385),np.float64(6.19263752515119),np.float64(14.903529824466352)
2230,np.float64(223.01449059725772),np.float64(-34.81400963870375),np.float64(6.19263752515125),np.float64(14.90683717293639)
2231,np.float64(223.01449059725704),np.float64(-34.81400963870382),np.float64(6.1926375251512935),np.float64(14.904585650388102)
2232,np.float64(223.01449059725638),np.float64(-34.81400963870368),np.float64(6.192637525151202),np.float64(14.907383777544737)
2233,np.float64(223.01449059725635),np.float64(-34.81400963870369),np.float64(6.192637525151058),np.float64(14.901564275838366)
2234,np.float64(223.01449059725587),np.float64(-34.81400963870361),np.float64(6.192637525151016),np.float64(14.901854895608382)
2235,np.float64(223.01449059725576),np.float64(-34.814009638703624),np.float64(6.192637525151036),np.float64(14.902085495469953)
2236,np.float64(223.01449059725633),np.float64(-34.81400963870364),np.float64(6.192637525150921),np.float64(14.900803056497674)
2237,np.float64(223.01449059725618),np.float64(-34.814009638703595),np.float64(6.192637525150868),np.float64(14.9071819110534)
2238,np.float64(223.01449059725502),np.float64(-34.814009638703425),np.float64(6.192637525150795),np.float64(14.904624764241085)
2239,np.float64(223.01449059725434),np.float64(-34.81400963870338),np.float64(6.192637525150781),np.float64(14.906567046775718)
2240,np.float64(223.01449059725476),np.float64(-34.81400963870349),np.float64(6.192637525150819),np.float64(14.903921937459014)
2241,np.float64(223.01449059725465),np.float64(-34.81400963870348),np.float64(6.192637525150774),np.float64(14.900930626294718)
2242,np.float64(223.01449059725437),np.float64(-34.814009638703524),np.float64(6.192637525150789),np.float64(14.903178875788614)
2243,np.float64(223.0144905972547),np.float64(-34.81400963870357),np.float64(6.1926375251508174),np.float64(14.899330217409998)
2244,np.float64(223.0144905972552),np.float64(-34.81400963870358),np.float64(6.192637525150816),np.float64(14.905868328929376)
2245,np.float64(223.01449059725536),np.float64(-34.81400963870361),np.float64(6.192637525150755),np.float64(14.906173786717988)
2246,np.float64(223.01449059725564),np.float64(-34.81400963870361),np.float64(6.1926375251508405),np.float64(14.90501683096396)
2247,np.float64(223.0144905972566),np.float64(-34.81400963870369),np.float64(6.192637525150989),np.float64(14.90549775824989)
2248,np.float64(223.0144905972561),np.float64(-34.81400963870353),np.float64(6.192637525150892),np.float64(14.901533989636212)
2249,np.float64(223.0144905972556),np.float64(-34.814009638703475),np.float64(6.192637525150886),np.float64(14.903131333777322)
2250,np.float64(223.01449059725573),np.float64(-34.81400963870341),np.float64(6.192637525151036),np.float64(14.899707148298177)
2251,np.float64(223.01449059725496),np.float64(-34.8140096387033),np.float64(6.192637525151175),np.float64(14.903289489102525)
2252,np.float64(223.0144905972544),np.float64(-34.81400963870322),np.float64(6.1926375251511265),np.float64(14.907750888906351)
2253,np.float64(223.01449059725456),np.float64(-34.81400963870323),np.float64(6.192637525151066),np.float64(14.904616640596554)
2254,np.float64(223.01449059725536),np.float64(-34.81400963870331),np.float64(6.192637525151047),np.float64(14.905527230279194)
2255,np.float64(223.01449059725513),np.float64(-34.814009638703354),np.float64(6.192637525150978),np.float64(14.902844455484807)
2256,np.float64(223.0144905972546),np.float64(-34.814009638703254),np.float64(6.192637525150916),np.float64(14.902999268366774)
2257,np.float64(223.01449059725493),np.float64(-34.81400963870328),np.float64(6.192637525151044),np.float64(14.901296911041072)
2258,np.float64(223.01449059725502),np.float64(-34.814009638703396),np.float64(6.192637525151239),np.float64(14.900469776966393)
2259,np.float64(223.01449059725468),np.float64(-34.814009638703354),np.float64(6.192637525151241),np.float64(14.907912300034337)
2260,np.float64(223.01449059725425),np.float64(-34.8140096387033),np.float64(6.192637525151027),np.float64(14.905900747426863)
2261,np.float64(223.01449059725445),np.float64(-34.81400963870332),np.float64(6.192637525151087),np.float64(14.904754479620134)
2262,np.float64(223.01449059725462),np.float64(-34.81400963870335),np.float64(6.192637525150948),np.float64(14.903779057407952)
2263,np.float64(223.0144905972541),np.float64(-34.814009638703254),np.float64(6.192637525151121),np.float64(14.903439932916381)
2264,np.float64(223.014490597254),np.float64(-34.814009638703304),np.float64(6.192637525150915),np.float64(14.90304821666873)
2265,np.float64(223.01449059725374),np.float64(-34.81400963870326),np.float64(6.1926375251508645),np.float64(14.898803052610727)
2266,np.float64(223.0144905972542),np.float64(-34.814009638703396),np.float64(6.1926375251510635),np.float64(14.906339566000472)
2267,np.float64(223.0144905972545),np.float64(-34.814009638703396),np.float64(6.192637525151017),np.float64(14.907851154269832)
2268,np.float64(223.01449059725428),np.float64(-34.81400963870345),np.float64(6.192637525151022),np.float64(14.904652961849006)
2269,np.float64(223.01449059725357),np.float64(-34.81400963870337),np.float64(6.19263752515085),np.float64(14.90388580570165)
2270,np.float64(223.01449059725343),np.float64(-34.81400963870334),np.float64(6.192637525150827),np.float64(14.90397073137212)
2271,np.float64(223.01449059725354),np.float64(-34.81400963870336),np.float64(6.192637525150831),np.float64(14.904588931606765)
2272,np.float64(223.0144905972533),np.float64(-34.81400963870337),np.float64(6.192637525150837),np.float64(14.899226237852185)
2273,np.float64(223.01449059725311),np.float64(-34.81400963870338),np.float64(6.192637525150736),np.float64(14.90360238872786)
2274,np.float64(223.01449059725292),np.float64(-34.81400963870338),np.float64(6.192637525150697),np.float64(14.908974335783045)
2275,np.float64(223.01449059725275),np.float64(-34.81400963870334),np.float64(6.192637525150747),np.float64(14.905751309282303)
2276,np.float64(223.0144905972528),np.float64(-34.81400963870334),np.float64(6.192637525150902),np.float64(14.903712478451288)
2277,np.float64(223.01449059725337),np.float64(-34.814009638703425),np.float64(6.192637525150815),np.float64(14.903958934501109)
2278,np.float64(223.01449059725311),np.float64(-34.81400963870344),np.float64(6.192637525150772),np.float64(14.905856740395972)
2279,np.float64(223.014490597253),np.float64(-34.81400963870343),np.float64(6.1926375251507135),np.float64(14.901369234099311)
2280,np.float64(223.0144905972533),np.float64(-34.8140096387035),np.float64(6.192637525150631),np.float64(14.900826731857117)
2281,np.float64(223.01449059725272),np.float64(-34.81400963870345),np.float64(6.192637525150599),np.float64(14.908639023176404)
2282,np.float64(223.01449059725212),np.float64(-34.814009638703524),np.float64(6.192637525150587),np.float64(14.907344301727996)
2283,np.float64(223.01449059725186),np.float64(-34.814009638703524),np.float64(6.192637525150611),np.float64(14.904180405700178)
2284,np.float64(223.01449059725283),np.float64(-34.81400963870349),np.float64(6.192637525150655),np.float64(14.903456848176209)
2285,np.float64(223.01449059725303),np.float64(-34.81400963870348),np.float64(6.1926375251508965),np.float64(14.90641546468069)
2286,np.float64(223.01449059725354),np.float64(-34.81400963870357),np.float64(6.192637525150961),np.float64(14.904063051118813)
2287,np.float64(223.0144905972535),np.float64(-34.814009638703546),np.float64(6.192637525151005),np.float64(14.899446421630516)
2288,np.float64(223.01449059725343),np.float64(-34.814009638703595),np.float64(6.192637525151023),np.float64(14.907207568166111)
2289,np.float64(223.01449059725354),np.float64(-34.814009638703624),np.float64(6.192637525151145),np.float64(14.908426860619803)
2290,np.float64(223.01449059725354),np.float64(-34.81400963870357),np.float64(6.192637525151097),np.float64(14.905290899711911)
2291,np.float64(223.0144905972533),np.float64(-34.81400963870357),np.float64(6.192637525151011),np.float64(14.903208480473193)
2292,np.float64(223.01449059725323),np.float64(-34.81400963870373),np.float64(6.192637525150941),np.float64(14.905967749244272)
2293,np.float64(223.01449059725303),np.float64(-34.81400963870365),np.float64(6.192637525151003),np.float64(14.906274554429665)
2294,np.float64(223.0144905972536),np.float64(-34.81400963870365),np.float64(6.192637525151012),np.float64(14.900076484108178)
2295,np.float64(223.01449059725263),np.float64(-34.81400963870347),np.float64(6.192637525151002),np.float64(14.90524714300968)
2296,np.float64(223.01449059725277),np.float64(-34.81400963870354),np.float64(6.19263752515108),np.float64(14.908756250242547)
2297,np.float64(223.01449059725334),np.float64(-34.814009638703624),np.float64(6.192637525150939),np.float64(14.906109518360514)
2298,np.float64(223.01449059725354),np.float64(-34.81400963870369),np.float64(6.192637525150959),np.float64(14.903859062859123)
2299,np.float64(223.01449059725303),np.float64(-34.814009638703624),np.float64(6.192637525150709),np.float64(14.905004943039454)
2300,np.float64(223.01449059725303),np.float64(-34.81400963870361),np.float64(6.192637525150695),np.float64(14.907334163966691)
2301,np.float64(223.014490597254),np.float64(-34.814009638703865),np.float64(6.192637525150518),np.float64(14.901877249906352)
2302,np.float64(223.01449059725437),np.float64(-34.81400963870387),np.float64(6.192637525150513),np.float64(14.903379574679482)
2303,np.float64(223.0144905972539),np.float64(-34.81400963870385),np.float64(6.192637525150385),np.float64(14.909000020679905)
2304,np.float64(223.014490597254),np.float64(-34.81400963870379),np.float64(6.192637525150471),np.float64(14.906084388822467)
2305,np.float64(223.0144905972531),np.float64(-34.81400963870369),np.float64(6.1926375251503005),np.float64(14.90484304187559)
2306,np.float64(223.01449059725303),np.float64(-34.814009638703624),np.float64(6.192637525150385),np.float64(14.904542299935752)
2307,np.float64(223.01449059725377),np.float64(-34.8140096387038),np.float64(6.192637525150218),np.float64(14.907192665130722)
2308,np.float64(223.01449059725377),np.float64(-34.81400963870373),np.float64(6.192637525150307),np.float64(14.90353591558261)
2309,np.float64(223.01449059725365),np.float64(-34.81400963870384),np.float64(6.192637525150488),np.float64(14.90211139723303)
2310,np.float64(223.01449059725374),np.float64(-34.81400963870382),np.float64(6.19263752515043),np.float64(14.90949472067385)
2311,np.float64(223.01449059725445),np.float64(-34.814009638703894),np.float64(6.192637525150494),np.float64(14.905905798046959)
2312,np.float64(223.01449059725536),np.float64(-34.81400963870402),np.float64(6.192637525150589),np.float64(14.90464315096584)
2313,np.float64(223.0144905972551),np.float64(-34.814009638703894),np.float64(6.192637525150611),np.float64(14.905142390778991)
2314,np.float64(223.01449059725496),np.float64(-34.81400963870382),np.float64(6.1926375251508),np.float64(14.906662719691052)
2315,np.float64(223.01449059725553),np.float64(-34.81400963870389),np.float64(6.192637525150991),np.float64(14.904334577213776)
2316,np.float64(223.01449059725564),np.float64(-34.814009638703965),np.float64(6.19263752515102),np.float64(14.901234069144117)
2317,np.float64(223.0144905972555),np.float64(-34.81400963870396),np.float64(6.192637525151072),np.float64(14.909579516902715)
2318,np.float64(223.01449059725581),np.float64(-34.81400963870399),np.float64(6.192637525151094),np.float64(14.907149394534718)
2319,np.float64(223.01449059725627),np.float64(-34.81400963870404),np.float64(6.192637525151234),np.float64(14.90274628838125)
2320,np.float64(223.01449059725718),np.float64(-34.81400963870413),np.float64(6.192637525151227),np.float64(14.905889523200369)
2321,np.float64(223.01449059725775),np.float64(-34.81400963870425),np.float64(6.192637525151097),np.float64(14.906866686695732)
2322,np.float64(223.01449059725758),np.float64(-34.81400963870427),np.float64(6.1926375251509445),np.float64(14.90450604928603)
2323,np.float64(223.01449059725758),np.float64(-34.814009638704064),np.float64(6.192637525150911),np.float64(14.900168681346633)
2324,np.float64(223.01449059725772),np.float64(-34.81400963870408),np.float64(6.192637525150854),np.float64(14.90830195419444)
2325,np.float64(223.01449059725846),np.float64(-34.81400963870415),np.float64(6.192637525150856),np.float64(14.910536049546696)
2326,np.float64(223.01449059725854),np.float64(-34.814009638704135),np.float64(6.192637525150875),np.float64(14.90076863738396)
2327,np.float64(223.01449059725786),np.float64(-34.81400963870393),np.float64(6.192637525150584),np.float64(14.904725353805103)
2328,np.float64(223.01449059725735),np.float64(-34.81400963870378),np.float64(6.192637525150528),np.float64(14.908163766944263)
2329,np.float64(223.01449059725857),np.float64(-34.814009638703936),np.float64(6.192637525150678),np.float64(14.9050890020826)
2330,np.float64(223.01449059725874),np.float64(-34.81400963870397),np.float64(6.1926375251508805),np.float64(14.898920439026435)
2331,np.float64(223.0144905972591),np.float64(-34.814009638704015),np.float64(6.1926375251506895),np.float64(14.905126663048495)
2332,np.float64(223.0144905972585),np.float64(-34.814009638703965),np.float64(6.19263752515048),np.float64(14.914548506604085)
2333,np.float64(223.01449059725826),np.float64(-34.81400963870394),np.float64(6.192637525150572),np.float64(14.901507145880553)
2334,np.float64(223.01449059725843),np.float64(-34.814009638703986),np.float64(6.192637525150532),np.float64(14.900776621142125)
2335,np.float64(223.01449059725806),np.float64(-34.81400963870395),np.float64(6.1926375251503725),np.float64(14.909382922132279)
2336,np.float64(223.01449059725894),np.float64(-34.8140096387041),np.float64(6.192637525150296),np.float64(14.907111902203122)
2337,np.float64(223.0144905972596),np.float64(-34.814009638704164),np.float64(6.192637525150317),np.float64(14.898326053702608)
2338,np.float64(223.01449059725968),np.float64(-34.814009638704135),np.float64(6.1926375251503565),np.float64(14.900356723037099)
2339,np.float64(223.01449059726087),np.float64(-34.814009638704164),np.float64(6.192637525150518),np.float64(14.916301231802679)
2340,np.float64(223.01449059726124),np.float64(-34.814009638704235),np.float64(6.1926375251504675),np.float64(14.906689066197453)
2341,np.float64(223.014490597261),np.float64(-34.81400963870422),np.float64(6.19263752515049),np.float64(14.896039573767698)
2342,np.float64(223.01449059726093),np.float64(-34.81400963870417),np.float64(6.192637525150351),np.float64(14.908113036397674)
2343,np.float64(223.01449059726144),np.float64(-34.81400963870411),np.float64(6.192637525150315),np.float64(14.910501343113213)
2344,np.float64(223.0144905972615),np.float64(-34.81400963870415),np.float64(6.192637525150305),np.float64(14.899602657182083)
2345,np.float64(223.01449059726139),np.float64(-34.81400963870411),np.float64(6.192637525150347),np.float64(14.895407413287286)
2346,np.float64(223.0144905972614),np.float64(-34.81400963870411),np.float64(6.192637525150309),np.float64(14.913538328137447)
2347,np.float64(223.0144905972623),np.float64(-34.81400963870418),np.float64(6.1926375251505235),np.float64(14.914913620938883)
2348,np.float64(223.01449059726087),np.float64(-34.81400963870394),np.float64(6.192637525150512),np.float64(14.894378172600042)
2349,np.float64(223.01449059726133),np.float64(-34.81400963870401),np.float64(6.192637525150611),np.float64(14.902826380248179)
2350,np.float64(223.0144905972604),np.float64(-34.81400963870381),np.float64(6.192637525150537),np.float64(14.913649609552778)
2351,np.float64(223.0144905972596),np.float64(-34.81400963870363),np.float64(6.192637525150569),np.float64(14.903544963541698)
2352,np.float64(223.01449059725923),np.float64(-34.81400963870355),np.float64(6.1926375251505625),np.float64(14.892364640082222)
2353,np.float64(223.014490597259),np.float64(-34.81400963870354),np.float64(6.192637525150452),np.float64(14.906217165788624)
2354,np.float64(223.01449059725866),np.float64(-34.81400963870354),np.float64(6.192637525150351),np.float64(14.921920349248357)
2355,np.float64(223.01449059725766),np.float64(-34.814009638703496),np.float64(6.192637525150272),np.float64(14.898962382828852)
2356,np.float64(223.01449059725695),np.float64(-34.81400963870351),np.float64(6.1926375251503725),np.float64(14.895147020259865)
2357,np.float64(223.01449059725718),np.float64(-34.814009638703574),np.float64(6.192637525150388),np.float64(14.91382214295958)
2358,np.float64(223.01449059725724),np.float64(-34.81400963870351),np.float64(6.192637525150179),np.float64(14.909670031319507)
2359,np.float64(223.01449059725715),np.float64(-34.81400963870348),np.float64(6.192637525150242),np.float64(14.892940991027205)
2360,np.float64(223.0144905972573),np.float64(-34.81400963870357),np.float64(6.192637525150282),np.float64(14.89692665485389)
2361,np.float64(223.01449059725633),np.float64(-34.81400963870339),np.float64(6.1926375251503885),np.float64(14.923048107461174)
2362,np.float64(223.0144905972562),np.float64(-34.814009638703496),np.float64(6.192637525150346),np.float64(14.909587067632314)
2363,np.float64(223.01449059725587),np.float64(-34.814009638703595),np.float64(6.192637525150415),np.float64(14.889546148517317)
2364,np.float64(223.01449059725556),np.float64(-34.81400963870343),np.float64(6.192637525150343),np.float64(14.908731448307861)
2365,np.float64(223.01449059725525),np.float64(-34.81400963870346),np.float64(6.192637525150305),np.float64(14.915849904094772)
2366,np.float64(223.0144905972552),np.float64(-34.81400963870348),np.float64(6.192637525150229),np.float64(14.897664043166184)
2367,np.float64(223.01449059725599),np.float64(-34.8140096387033),np.float64(6.192637525150376),np.float64(14.88969112864179)
2368,np.float64(223.01449059725599),np.float64(-34.81400963870329),np.float64(6.192637525150239),np.float64(14.916215759522755)
2369,np.float64(223.01449059725587),np.float64(-34.81400963870335),np.float64(6.192637525150199),np.float64(14.921734712730133)
2370,np.float64(223.0144905972562),np.float64(-34.814009638703254),np.float64(6.192637525150294),np.float64(14.890794510365634)
2371,np.float64(223.0144905972561),np.float64(-34.81400963870327),np.float64(6.192637525150358),np.float64(14.899066425446783)
2372,np.float64(223.0144905972561),np.float64(-34.8140096387032),np.float64(6.192637525150295),np.float64(14.91884540052766)
2373,np.float64(223.01449059725593),np.float64(-34.81400963870317),np.float64(6.192637525150226),np.float64(14.905664968577264)
2374,np.float64(223.01449059725533),np.float64(-34.81400963870312),np.float64(6.192637525150247),np.float64(14.887651554598055)
2375,np.float64(223.01449059725468),np.float64(-34.81400963870301),np.float64(6.192637525150208),np.float64(14.9037903285448)
2376,np.float64(223.0144905972548),np.float64(-34.814009638703055),np.float64(6.192637525150047),np.float64(14.928699792141696)
2377,np.float64(223.01449059725564),np.float64(-34.814009638703226),np.float64(6.192637525149892),np.float64(14.900616917504456)
2378,np.float64(223.01449059725618),np.float64(-34.814009638703304),np.float64(6.192637525149898),np.float64(14.88927598933031)
2379,np.float64(223.0144905972562),np.float64(-34.81400963870331),np.float64(6.192637525149939),np.float64(14.915664461736982)
2380,np.float64(223.01449059725712),np.float64(-34.814009638703496),np.float64(6.192637525150011),np.float64(14.914574075890412)
2381,np.float64(223.01449059725638),np.float64(-34.814009638703446),np.float64(6.192637525149866),np.float64(14.891444408926308)
2382,np.float64(223.0144905972574),np.float64(-34.81400963870371),np.float64(6.192637525150026),np.float64(14.891597352074752)
2383,np.float64(223.01449059725746),np.float64(-34.814009638703816),np.float64(6.192637525149961),np.float64(14.92559077032193)
2384,np.float64(223.014490597257),np.float64(-34.81400963870377),np.float64(6.192637525150037),np.float64(14.915375474466602)
2385,np.float64(223.01449059725667),np.float64(-34.81400963870371),np.float64(6.1926375251501),np.float64(14.885397609899304)
2386,np.float64(223.01449059725655),np.float64(-34.81400963870385),np.float64(6.19263752515007),np.float64(14.905872119292628)
2387,np.float64(223.01449059725616),np.float64(-34.814009638703816),np.float64(6.192637525150084),np.float64(14.920762965245999)
2388,np.float64(223.01449059725584),np.float64(-34.814009638703894),np.float64(6.192637525149933),np.float64(14.89957670022316)
2389,np.float64(223.01449059725542),np.float64(-34.814009638703695),np.float64(6.1926375251498875),np.float64(14.885120655267889)
2390,np.float64(223.01449059725576),np.float64(-34.814009638703716),np.float64(6.192637525149966),np.float64(14.912990436015404)
2391,np.float64(223.01449059725707),np.float64(-34.81400963870383),np.float64(6.192637525150087),np.float64(14.927399400733716)
2392,np.float64(223.01449059725715),np.float64(-34.814009638703865),np.float64(6.192637525150085),np.float64(14.891218775018752)
2393,np.float64(223.01449059725763),np.float64(-34.81400963870399),np.float64(6.192637525150097),np.float64(14.893169608179578)
2394,np.float64(223.01449059725826),np.float64(-34.81400963870413),np.float64(6.1926375251501),np.float64(14.920710698445417)
2395,np.float64(223.0144905972586),np.float64(-34.81400963870419),np.float64(6.192637525150062),np.float64(14.909460589582997)
2396,np.float64(223.01449059725797),np.float64(-34.81400963870417),np.float64(6.192637525149955),np.float64(14.886001963603213)
2397,np.float64(223.01449059725778),np.float64(-34.8140096387041),np.float64(6.192637525149893),np.float64(14.897291584137598)
2398,np.float64(223.014490597258),np.float64(-34.81400963870422),np.float64(6.192637525150023),np.float64(14.92958240111667)
2399,np.float64(223.01449059725837),np.float64(-34.81400963870429),np.float64(6.192637525149949),np.float64(14.904827418342592)
2400,np.float64(223.0144905972582),np.float64(-34.81400963870426),np.float64(6.192637525149981),np.float64(14.88398089599502)
2401,np.float64(223.0144905972586),np.float64(-34.814009638704285),np.float64(6.192637525149992),np.float64(14.91307023934843)
2402,np.float64(223.01449059725795),np.float64(-34.81400963870418),np.float64(6.19263752514996),np.float64(14.91777714236713)
2403,np.float64(223.01449059725732),np.float64(-34.8140096387041),np.float64(6.192637525149802),np.float64(14.892212997205204)
2404,np.float64(223.01449059725653),np.float64(-34.81400963870399),np.float64(6.192637525149719),np.float64(14.886215322502512)
2405,np.float64(223.01449059725687),np.float64(-34.81400963870405),np.float64(6.192637525149771),np.float64(14.920129512509968)
2406,np.float64(223.01449059725692),np.float64(-34.81400963870399),np.float64(6.192637525149792),np.float64(14.919039321006926)
2407,np.float64(223.01449059725672),np.float64(-34.81400963870392),np.float64(6.192637525149659),np.float64(14.883672523238069)
2408,np.float64(223.014490597257),np.float64(-34.814009638703865),np.float64(6.192637525149807),np.float64(14.90019606616478)
2409,np.float64(223.014490597257),np.float64(-34.81400963870385),np.float64(6.192637525149812),np.float64(14.92127235268696)
2410,np.float64(223.0144905972569),np.float64(-34.81400963870395),np.float64(6.192637525149722),np.float64(14.900645512835858)
2411,np.float64(223.01449059725667),np.float64(-34.81400963870388),np.float64(6.192637525149765),np.float64(14.883085459130958)
2412,np.float64(223.01449059725627),np.float64(-34.814009638703844),np.float64(6.192637525149673),np.float64(14.90438727426305)
2413,np.float64(223.0144905972555),np.float64(-34.81400963870375),np.float64(6.192637525149662),np.float64(14.926138536762567)
2414,np.float64(223.01449059725462),np.float64(-34.814009638703794),np.float64(6.192637525149704),np.float64(14.892602029745069)
2415,np.float64(223.01449059725385),np.float64(-34.81400963870366),np.float64(6.192637525149673),np.float64(14.887600343757155)
2416,np.float64(223.0144905972547),np.float64(-34.814009638703766),np.float64(6.192637525149772),np.float64(14.9181447648862)
2417,np.float64(223.01449059725428),np.float64(-34.81400963870361),np.float64(6.1926375251497205),np.float64(14.90882262803762)
2418,np.float64(223.01449059725388),np.float64(-34.81400963870347),np.float64(6.192637525149612),np.float64(14.885887503581316)
2419,np.float64(223.01449059725365),np.float64(-34.814009638703354),np.float64(6.192637525149775),np.float64(14.890977747895281)
2420,np.float64(223.01449059725414),np.float64(-34.81400963870345),np.float64(6.192637525149758),np.float64(14.922394627425266)
2421,np.float64(223.0144905972542),np.float64(-34.814009638703496),np.float64(6.192637525149738),np.float64(14.90557710451846)
2422,np.float64(223.01449059725417),np.float64(-34.814009638703475),np.float64(6.192637525149934),np.float64(14.881061904832833)
2423,np.float64(223.01449059725405),np.float64(-34.814009638703524),np.float64(6.192637525149902),np.float64(14.909008844468012)
2424,np.float64(223.01449059725434),np.float64(-34.81400963870351),np.float64(6.19263752515003),np.float64(14.914933863211354)
2425,np.float64(223.01449059725428),np.float64(-34.814009638703496),np.float64(6.192637525150028),np.float64(14.89099270832697)
2426,np.float64(223.0144905972532),np.float64(-34.81400963870331),np.float64(6.192637525150174),np.float64(14.884772648381325)
2427,np.float64(223.01449059725255),np.float64(-34.81400963870321),np.float64(6.192637525150242),np.float64(14.910379643631336)
2428,np.float64(223.01449059725113),np.float64(-34.81400963870305),np.float64(6.192637525150298),np.float64(14.915829036740849)
2429,np.float64(223.0144905972504),np.float64(-34.81400963870294),np.float64(6.192637525150257),np.float64(14.882989811684123)
2430,np.float64(223.01449059725),np.float64(-34.81400963870291),np.float64(6.192637525150117),np.float64(14.89707913604458)
2431,np.float64(223.0144905972497),np.float64(-34.814009638702956),np.float64(6.192637525150131),np.float64(14.917335381944438)
2432,np.float64(223.01449059724877),np.float64(-34.8140096387029),np.float64(6.192637525150182),np.float64(14.896510381330637)
2433,np.float64(223.01449059724922),np.float64(-34.81400963870285),np.float64(6.192637525150131),np.float64(14.884391262254082)
2434,np.float64(223.01449059724922),np.float64(-34.814009638702814),np.float64(6.192637525150001),np.float64(14.897511979625701)
2435,np.float64(223.01449059725041),np.float64(-34.81400963870293),np.float64(6.192637525149887),np.float64(14.918663407113213)
2436,np.float64(223.01449059725098),np.float64(-34.81400963870307),np.float64(6.192637525149791),np.float64(14.891219711190542)
2437,np.float64(223.0144905972511),np.float64(-34.814009638703),np.float64(6.192637525149738),np.float64(14.886859921918186)
2438,np.float64(223.01449059725115),np.float64(-34.81400963870291),np.float64(6.192637525149843),np.float64(14.914921814925682)
2439,np.float64(223.01449059725138),np.float64(-34.81400963870295),np.float64(6.19263752514996),np.float64(14.902416484486643)
2440,np.float64(223.01449059725164),np.float64(-34.81400963870303),np.float64(6.192637525149861),np.float64(14.885930394315864)
2441,np.float64(223.0144905972514),np.float64(-34.81400963870298),np.float64(6.192637525149613),np.float64(14.889918712453577)
2442,np.float64(223.01449059725172),np.float64(-34.814009638702984),np.float64(6.19263752514959),np.float64(14.913247806717902)
2443,np.float64(223.01449059725275),np.float64(-34.8140096387031),np.float64(6.192637525149772),np.float64(14.901292140278573)
2444,np.float64(223.01449059725286),np.float64(-34.81400963870307),np.float64(6.192637525149639),np.float64(14.881737784605908)
2445,np.float64(223.0144905972529),np.float64(-34.814009638703155),np.float64(6.192637525149671),np.float64(14.90807616895682)
