t,H,Q2_re,Q2_im,generator_norm
2348,np.float64(928.3081774929801),np.float64(-62.406850573967745),np.float64(122.13959175408554),np.float64(30.849449473970754)
2349,np.float64(928.3081774929781),np.float64(-62.40685057396763),np.float64(122.13959175408489),np.float64(30.848027378058273)
2350,np.float64(928.3081774929789),np.float64(-62.406850573967574),np.float64(122.13959175408473),np.float64(30.84193653246571)
2351,np.float64(928.3081774929811),np.float64(-62.40685057396797),np.float64(122.13959175408493),np.float64(30.836258458046814)
2352,np.float64(928.3081774929797),np.float64(-62.40685057396854),np.float64(122.13959175408462),np.float64(30.838149838538502)
2353,np.float64(928.3081774929782),np.float64(-62.40685057396813),np.float64(122.13959175408414),np.float64(30.8465659857477)
2354,np.float64(928.3081774929776),np.float64(-62.4068505739682),np.float64(122.13959175408382),np.float64(30.85206281924038)
2355,np.float64(928.3081774929747),np.float64(-62.40685057396746),np.float64(122.13959175408341),np.float64(30.849927196102158)
2356,np.float64(928.3081774929747),np.float64(-62.406850573967546),np.float64(122.1395917540833),np.float64(30.844834587605472)
2357,np.float64(928.3081774929753),np.float64(-62.406850573968086),np.float64(122.13959175408296),np.float64(30.842174118413404)
2358,np.float64(928.3081774929767),np.float64(-62.40685057396769),np.float64(122.13959175408348),np.float64(30.842067003024894)
2359,np.float64(928.3081774929773),np.float64(-62.40685057396756),np.float64(122.13959175408345),np.float64(30.842788761194214)
2360,np.float64(928.308177492978),np.float64(-62.406850573967716),np.float64(122.13959175408337),np.float64(30.844369447188512)
2361,np.float64(928.3081774929797),np.float64(-62.40685057396848),np.float64(122.13959175408365),np.float64(30.847164134560057)
2362,np.float64(928.3081774929773),np.float64(-62.40685057396814),np.float64(122.13959175408317),np.float64(30.849491784088446)
2363,np.float64(928.3081774929749),np.float64(-62.40685057396793),np.float64(122.13959175408256),np.float64(30.84817526737186)
2364,np.float64(928.3081774929708),np.float64(-62.40685057396757),np.float64(122.13959175408236),np.float64(30.842433040447954)
2365,np.float64(928.3081774929681),np.float64(-62.40685057396776),np.float64(122.13959175408115),np.float64(30.837097630279725)
2366,np.float64(928.308177492968),np.float64(-62.406850573967645),np.float64(122.13959175408067),np.float64(30.839044588554977)
2367,np.float64(928.3081774929678),np.float64(-62.406850573968015),np.float64(122.13959175408046),np.float64(30.847183047656916)
2368,np.float64(928.3081774929675),np.float64(-62.40685057396727),np.float64(122.13959175408094),np.float64(30.852211904597116)
2369,np.float64(928.3081774929708),np.float64(-62.40685057396734),np.float64(122.13959175408104),np.float64(30.849727948734106)
2370,np.float64(928.308177492972),np.float64(-62.406850573967546),np.float64(122.13959175408148),np.float64(30.84474923601316)
2371,np.float64(928.3081774929756),np.float64(-62.406850573967816),np.float64(122.13959175408209),np.float64(30.842590837732974)
2372,np.float64(928.3081774929742),np.float64(-62.40685057396779),np.float64(122.13959175408195),np.float64(30.842896971639096)
2373,np.float64(928.3081774929744),np.float64(-62.40685057396798),np.float64(122.139591754082),np.float64(30.84366182845535)
2374,np.float64(928.3081774929765),np.float64(-62.406850573968214),np.float64(122.13959175408147),np.float64(30.84499624935998)
2375,np.float64(928.3081774929758),np.float64(-62.40685057396817),np.float64(122.13959175408138),np.float64(30.847458467781408)
2376,np.float64(928.3081774929743),np.float64(-62.40685057396745),np.float64(122.13959175408166),np.float64(30.849572287714906)
2377,np.float64(928.3081774929746),np.float64(-62.40685057396865),np.float64(122.13959175408166),np.float64(30.848325892908203)
2378,np.float64(928.3081774929765),np.float64(-62.406850573969045),np.float64(122.13959175408138),np.float64(30.842949629052487)
2379,np.float64(928.3081774929764),np.float64(-62.4068505739687),np.float64(122.13959175408121),np.float64(30.838004939823303)
2380,np.float64(928.3081774929808),np.float64(-62.40685057396975),np.float64(122.13959175408165),np.float64(30.84002269844089)
2381,np.float64(928.3081774929801),np.float64(-62.40685057396928),np.float64(122.13959175408198),np.float64(30.847864721282928)
2382,np.float64(928.3081774929802),np.float64(-62.4068505739701),np.float64(122.1395917540822),np.float64(30.85243185687527)
2383,np.float64(928.3081774929802),np.float64(-62.406850573970225),np.float64(122.13959175408151),np.float64(30.849613586189612)
2384,np.float64(928.3081774929824),np.float64(-62.406850573970004),np.float64(122.13959175408185),np.float64(30.844714410454944)
2385,np.float64(928.3081774929797),np.float64(-62.40685057396982),np.float64(122.13959175408147),np.float64(30.843012584154337)
2386,np.float64(928.3081774929796),np.float64(-62.406850573970374),np.float64(122.13959175408118),np.float64(30.84375214608139)
2387,np.float64(928.3081774929778),np.float64(-62.406850573970246),np.float64(122.13959175408087),np.float64(30.844625222790196)
2388,np.float64(928.3081774929758),np.float64(-62.406850573971056),np.float64(122.13959175408083),np.float64(30.845733133008796)
2389,np.float64(928.3081774929758),np.float64(-62.406850573970395),np.float64(122.13959175408088),np.float64(30.84780859396891)
2390,np.float64(928.3081774929758),np.float64(-62.40685057396976),np.float64(122.1395917540806),np.float64(30.849648176312563)
2391,np.float64(928.3081774929765),np.float64(-62.40685057396993),np.float64(122.13959175408057),np.float64(30.848464038493386)
2392,np.float64(928.3081774929766),np.float64(-62.40685057396989),np.float64(122.13959175408019),np.float64(30.843495302344238)
2393,np.float64(928.308177492976),np.float64(-62.406850573969365),np.float64(122.1395917540801),np.float64(30.838989869734235)
2394,np.float64(928.3081774929792),np.float64(-62.40685057396968),np.float64(122.13959175408016),np.float64(30.84107519448302)
2395,np.float64(928.3081774929803),np.float64(-62.40685057396944),np.float64(122.13959175408078),np.float64(30.848582775744788)
2396,np.float64(928.3081774929819),np.float64(-62.40685057396938),np.float64(122.13959175408073),np.float64(30.852688457355598)
2397,np.float64(928.3081774929824),np.float64(-62.406850573969635),np.float64(122.13959175408095),np.float64(30.849555635143297)
2398,np.float64(928.3081774929822),np.float64(-62.406850573969564),np.float64(122.13959175408081),np.float64(30.844712755982233)
2399,np.float64(928.3081774929803),np.float64(-62.40685057396999),np.float64(122.13959175408047),np.float64(30.843436177100976)
2400,np.float64(928.3081774929788),np.float64(-62.40685057396979),np.float64(122.13959175408037),np.float64(30.844638106249793)
2401,np.float64(928.308177492981),np.float64(-62.40685057396999),np.float64(122.13959175408041),np.float64(30.84567693845257)
2402,np.float64(928.3081774929801),np.float64(-62.406850573969756),np.float64(122.13959175407982),np.float64(30.846558618091944)
2403,np.float64(928.3081774929818),np.float64(-62.406850573970075),np.float64(122.13959175407985),np.float64(30.84817604161316)
2404,np.float64(928.3081774929803),np.float64(-62.40685057396988),np.float64(122.13959175407975),np.float64(30.84968187398289)
2405,np.float64(928.3081774929792),np.float64(-62.40685057397001),np.float64(122.13959175407919),np.float64(30.848574106521358)
2406,np.float64(928.3081774929801),np.float64(-62.406850573969564),np.float64(122.13959175407926),np.float64(30.84407534074893)
2407,np.float64(928.3081774929803),np.float64(-62.406850573969706),np.float64(122.13959175407915),np.float64(30.840057495954714)
2408,np.float64(928.3081774929806),np.float64(-62.40685057397036),np.float64(122.13959175407871),np.float64(30.842191067204702)
2409,np.float64(928.3081774929778),np.float64(-62.4068505739695),np.float64(122.13959175407786),np.float64(30.849309928395755)
2410,np.float64(928.3081774929778),np.float64(-62.406850573970075),np.float64(122.13959175407705),np.float64(30.852948955243033)
2411,np.float64(928.3081774929742),np.float64(-62.406850573969976),np.float64(122.13959175407635),np.float64(30.84952713672925)
2412,np.float64(928.3081774929717),np.float64(-62.406850573969606),np.float64(122.1395917540761),np.float64(30.844729127450584)
2413,np.float64(928.308177492973),np.float64(-62.40685057396999),np.float64(122.1395917540762),np.float64(30.843858381285667)
2414,np.float64(928.3081774929711),np.float64(-62.406850573969436),np.float64(122.13959175407615),np.float64(30.84555547155598)
2415,np.float64(928.3081774929728),np.float64(-62.40685057396968),np.float64(122.13959175407604),np.float64(30.84680966086855)
2416,np.float64(928.3081774929744),np.float64(-62.40685057396923),np.float64(122.1395917540764),np.float64(30.84745446361759)
2417,np.float64(928.3081774929768),np.float64(-62.406850573969535),np.float64(122.139591754077),np.float64(30.848534529669138)
2418,np.float64(928.3081774929788),np.float64(-62.40685057396983),np.float64(122.13959175407645),np.float64(30.849644458068152)
2419,np.float64(928.3081774929792),np.float64(-62.406850573969656),np.float64(122.13959175407615),np.float64(30.84863845471329)
2420,np.float64(928.3081774929811),np.float64(-62.40685057396976),np.float64(122.13959175407669),np.float64(30.84468737430414)
2421,np.float64(928.3081774929806),np.float64(-62.40685057396928),np.float64(122.13959175407678),np.float64(30.84120670670122)
2422,np.float64(928.3081774929819),np.float64(-62.406850573969315),np.float64(122.13959175407729),np.float64(30.843359287878656)
2423,np.float64(928.3081774929828),np.float64(-62.406850573969486),np.float64(122.13959175407739),np.float64(30.850024466256524)
2424,np.float64(928.3081774929827),np.float64(-62.406850573969194),np.float64(122.13959175407797),np.float64(30.853186987965913)
2425,np.float64(928.3081774929803),np.float64(-62.40685057396892),np.float64(122.13959175407794),np.float64(30.849505786244475)
2426,np.float64(928.3081774929781),np.float64(-62.40685057396939),np.float64(122.13959175407749),np.float64(30.84475054091604)
2427,np.float64(928.3081774929789),np.float64(-62.40685057396925),np.float64(122.13959175407771),np.float64(30.84427335680143)
2428,np.float64(928.3081774929815),np.float64(-62.40685057396966),np.float64(122.13959175407791),np.float64(30.846497494329167)
2429,np.float64(928.3081774929805),np.float64(-62.40685057396958),np.float64(122.13959175407773),np.float64(30.848010605114013)
2430,np.float64(928.3081774929815),np.float64(-62.40685057396979),np.float64(122.13959175407722),np.float64(30.84840771872176)
2431,np.float64(928.308177492983),np.float64(-62.406850573969706),np.float64(122.13959175407719),np.float64(30.84887382193796)
2432,np.float64(928.3081774929863),np.float64(-62.40685057396986),np.float64(122.13959175407771),np.float64(30.849519479006673)
2433,np.float64(928.3081774929879),np.float64(-62.40685057397003),np.float64(122.13959175407842),np.float64(30.848637503433416)
2434,np.float64(928.3081774929851),np.float64(-62.406850573969834),np.float64(122.13959175407768),np.float64(30.84531854363526)
2435,np.float64(928.308177492983),np.float64(-62.406850573969606),np.float64(122.13959175407783),np.float64(30.84242845437519)
2436,np.float64(928.3081774929848),np.float64(-62.4068505739699),np.float64(122.13959175407805),np.float64(30.84457001107937)
2437,np.float64(928.3081774929808),np.float64(-62.406850573969294),np.float64(122.13959175407732),np.float64(30.85071365984673)
2438,np.float64(928.3081774929797),np.float64(-62.406850573969145),np.float64(122.13959175407723),np.float64(30.853386453058267)
2439,np.float64(928.3081774929785),np.float64(-62.40685057396888),np.float64(122.13959175407649),np.float64(30.849476581910015)
2440,np.float64(928.3081774929765),np.float64(-62.4068505739687),np.float64(122.13959175407616),np.float64(30.844766250598273)
2441,np.float64(928.3081774929766),np.float64(-62.406850573968924),np.float64(122.13959175407616),np.float64(30.84467069823884)
2442,np.float64(928.3081774929785),np.float64(-62.4068505739682),np.float64(122.13959175407662),np.float64(30.8474483065665)
2443,np.float64(928.3081774929802),np.float64(-62.40685057396795),np.float64(122.13959175407678),np.float64(30.84926110014379)
2444,np.float64(928.3081774929813),np.float64(-62.40685057396795),np.float64(122.13959175407734),np.float64(30.849410683161867)
2445,np.float64(928.308177492982),np.float64(-62.40685057396842),np.float64(122.1395917540779),np.float64(30.849200842143073)
2446,np.float64(928.3081774929809),np.float64(-62.4068505739681),np.float64(122.13959175407751),np.float64(30.849306576802398)
2447,np.float64(928.3081774929814),np.float64(-62.40685057396814),np.float64(122.13959175407811),np.float64(30.848552159386113)
2448,np.float64(928.3081774929766),np.float64(-62.4068505739683),np.float64(122.13959175407709),np.float64(30.845944540975182)
2449,np.float64(928.3081774929767),np.float64(-62.406850573968576),np.float64(122.13959175407714),np.float64(30.843704129355505)
2450,np.float64(928.3081774929766),np.float64(-62.40685057396886),np.float64(122.13959175407706),np.float64(30.84581433979305)
2451,np.float64(928.3081774929748),np.float64(-62.40685057396835),np.float64(122.13959175407706),np.float64(30.851375090577367)
2452,np.float64(928.308177492972),np.float64(-62.40685057396705),np.float64(122.1395917540764),np.float64(30.853543635388796)
2453,np.float64(928.3081774929701),np.float64(-62.40685057396719),np.float64(122.13959175407581),np.float64(30.849433803027903)
2454,np.float64(928.3081774929713),np.float64(-62.40685057396758),np.float64(122.13959175407615),np.float64(30.844768571123918)
2455,np.float64(928.308177492974),np.float64(-62.40685057396812),np.float64(122.13959175407638),np.float64(30.845035042548815)
2456,np.float64(928.308177492976),np.float64(-62.40685057396868),np.float64(122.13959175407656),np.float64(30.84838244775173)
2457,np.float64(928.3081774929756),np.float64(-62.40685057396797),np.float64(122.13959175407648),np.float64(30.850536022237566)
2458,np.float64(928.3081774929698),np.float64(-62.40685057396769),np.float64(122.139591754076),np.float64(30.850458678379542)
2459,np.float64(928.3081774929676),np.float64(-62.40685057396758),np.float64(122.13959175407568),np.float64(30.849537384950676)
2460,np.float64(928.3081774929683),np.float64(-62.40685057396762),np.float64(122.13959175407592),np.float64(30.849023683121498)
2461,np.float64(928.3081774929694),np.float64(-62.40685057396675),np.float64(122.13959175407574),np.float64(30.84836829116405)
2462,np.float64(928.3081774929683),np.float64(-62.40685057396644),np.float64(122.13959175407577),np.float64(30.846531183382503)
2463,np.float64(928.3081774929651),np.float64(-62.4068505739658),np.float64(122.1395917540755),np.float64(30.845004501579844)
2464,np.float64(928.308177492966),np.float64(-62.406850573965556),np.float64(122.13959175407587),np.float64(30.847082601405063)
2465,np.float64(928.3081774929669),np.float64(-62.406850573965855),np.float64(122.13959175407594),np.float64(30.852015540150063)
2466,np.float64(928.3081774929664),np.float64(-62.40685057396553),np.float64(122.13959175407612),np.float64(30.85366718775813)
2467,np.float64(928.3081774929652),np.float64(-62.40685057396561),np.float64(122.13959175407558),np.float64(30.849381980919045)
2468,np.float64(928.3081774929649),np.float64(-62.4068505739659),np.float64(122.13959175407555),np.float64(30.844754546465918)
2469,np.float64(928.3081774929667),np.float64(-62.40685057396597),np.float64(122.13959175407584),np.float64(30.845347756676265)
2470,np.float64(928.3081774929653),np.float64(-62.40685057396611),np.float64(122.13959175407557),np.float64(30.849266104009427)
2471,np.float64(928.3081774929669),np.float64(-62.40685057396597),np.float64(122.13959175407591),np.float64(30.851803427549587)
2472,np.float64(928.3081774929678),np.float64(-62.40685057396604),np.float64(122.13959175407587),np.float64(30.8515462365119)
2473,np.float64(928.3081774929701),np.float64(-62.406850573965706),np.float64(122.13959175407639),np.float64(30.849914551620675)
2474,np.float64(928.3081774929726),np.float64(-62.40685057396599),np.float64(122.13959175407655),np.float64(30.848706532158115)
2475,np.float64(928.3081774929719),np.float64(-62.40685057396535),np.float64(122.13959175407675),np.float64(30.848082151448818)
2476,np.float64(928.3081774929713),np.float64(-62.40685057396491),np.float64(122.13959175407757),np.float64(30.847038749570693)
2477,np.float64(928.3081774929706),np.float64(-62.40685057396516),np.float64(122.13959175407743),np.float64(30.846289891749205)
2478,np.float64(928.3081774929703),np.float64(-62.40685057396519),np.float64(122.13959175407686),np.float64(30.848361633147164)
2479,np.float64(928.3081774929722),np.float64(-62.406850573964675),np.float64(122.13959175407683),np.float64(30.852647650309763)
2480,np.float64(928.3081774929724),np.float64(-62.406850573965244),np.float64(122.13959175407666),np.float64(30.85377592606344)
2481,np.float64(928.3081774929728),np.float64(-62.40685057396532),np.float64(122.1395917540766),np.float64(30.84933548107419)
2482,np.float64(928.3081774929725),np.float64(-62.40685057396498),np.float64(122.13959175407675),np.float64(30.8447279698583)
2483,np.float64(928.3081774929742),np.float64(-62.40685057396493),np.float64(122.13959175407706),np.float64(30.845590539961847)
2484,np.float64(928.3081774929744),np.float64(-62.4068505739643),np.float64(122.13959175407707),np.float64(30.85006016829196)
2485,np.float64(928.3081774929742),np.float64(-62.40685057396411),np.float64(122.13959175407703),np.float64(30.853024894288314)
2486,np.float64(928.3081774929723),np.float64(-62.40685057396419),np.float64(122.13959175407714),np.float64(30.852662885060255)
2487,np.float64(928.3081774929713),np.float64(-62.40685057396423),np.float64(122.13959175407747),np.float64(30.85036499690762)
2488,np.float64(928.3081774929717),np.float64(-62.40685057396423),np.float64(122.13959175407754),np.float64(30.84840476977455)
2489,np.float64(928.3081774929686),np.float64(-62.40685057396358),np.float64(122.1395917540779),np.float64(30.847705050752495)
2490,np.float64(928.3081774929647),np.float64(-62.40685057396395),np.float64(122.13959175407676),np.float64(30.847428625302083)
2491,np.float64(928.3081774929653),np.float64(-62.40685057396371),np.float64(122.13959175407707),np.float64(30.84751222596628)
2492,np.float64(928.3081774929674),np.float64(-62.40685057396364),np.float64(122.13959175407734),np.float64(30.849632013151975)
2493,np.float64(928.3081774929692),np.float64(-62.406850573962714),np.float64(122.13959175407786),np.float64(30.85328508839522)
2494,np.float64(928.3081774929697),np.float64(-62.4068505739631),np.float64(122.13959175407787),np.float64(30.853894792984217)
2495,np.float64(928.3081774929715),np.float64(-62.40685057396356),np.float64(122.13959175407795),np.float64(30.84931647698459)
2496,np.float64(928.3081774929722),np.float64(-62.40685057396364),np.float64(122.13959175407805),np.float64(30.844700855421035)
2497,np.float64(928.3081774929739),np.float64(-62.40685057396366),np.float64(122.1395917540784),np.float64(30.845750093519747)
2498,np.float64(928.3081774929735),np.float64(-62.406850573963354),np.float64(122.13959175407851),np.float64(30.85072482567067)
2499,np.float64(928.3081774929724),np.float64(-62.40685057396315),np.float64(122.1395917540785),np.float64(30.854157017619425)
2500,np.float64(928.3081774929716),np.float64(-62.40685057396319),np.float64(122.13959175407787),np.float64(30.85378986474713)
2501,np.float64(928.308177492974),np.float64(-62.40685057396283),np.float64(122.13959175407845),np.float64(30.850914768414714)
2502,np.float64(928.3081774929719),np.float64(-62.406850573963425),np.float64(122.13959175407885),np.float64(30.84817495562658)
2503,np.float64(928.308177492971),np.float64(-62.40685057396353),np.float64(122.13959175407867),np.float64(30.847265550967858)
2504,np.float64(928.3081774929703),np.float64(-62.40685057396331),np.float64(122.13959175407837),np.float64(30.8476710202003)
2505,np.float64(928.3081774929725),np.float64(-62.406850573963624),np.float64(122.1395917540781),np.float64(30.848619307989857)
2506,np.float64(928.3081774929752),np.float64(-62.4068505739643),np.float64(122.13959175407865),np.float64(30.8508663671531)
2507,np.float64(928.3081774929776),np.float64(-62.40685057396475),np.float64(122.13959175407925),np.float64(30.853937356687627)
2508,np.float64(928.3081774929763),np.float64(-62.40685057396435),np.float64(122.13959175407967),np.float64(30.854049705842076)
2509,np.float64(928.3081774929744),np.float64(-62.406850573964356),np.float64(122.1395917540802),np.float64(30.84935143989074)
2510,np.float64(928.3081774929734),np.float64(-62.40685057396436),np.float64(122.13959175408002),np.float64(30.84469346312933)
2511,np.float64(928.3081774929706),np.float64(-62.40685057396455),np.float64(122.13959175407953),np.float64(30.845822563763026)
2512,np.float64(928.3081774929708),np.float64(-62.40685057396492),np.float64(122.13959175407948),np.float64(30.851224982237685)
2513,np.float64(928.3081774929709),np.float64(-62.40685057396496),np.float64(122.13959175407956),np.float64(30.855154227583224)
2514,np.float64(928.3081774929723),np.float64(-62.40685057396461),np.float64(122.13959175408024),np.float64(30.854898829630567)
2515,np.float64(928.3081774929715),np.float64(-62.40685057396413),np.float64(122.13959175408053),np.float64(30.851576656311657)
2516,np.float64(928.308177492971),np.float64(-62.40685057396387),np.float64(122.13959175408081),np.float64(30.848071765893312)
2517,np.float64(928.3081774929681),np.float64(-62.406850573964164),np.float64(122.13959175407982),np.float64(30.84680805805646)
2518,np.float64(928.3081774929714),np.float64(-62.40685057396444),np.float64(122.13959175408034),np.float64(30.847751935435973)
2519,np.float64(928.3081774929726),np.float64(-62.40685057396412),np.float64(122.13959175408039),np.float64(30.849560992902823)
2520,np.float64(928.3081774929717),np.float64(-62.40685057396378),np.float64(122.13959175408056),np.float64(30.852029686544377)
2521,np.float64(928.3081774929706),np.float64(-62.40685057396287),np.float64(122.13959175408125),np.float64(30.85460553291866)
2522,np.float64(928.3081774929701),np.float64(-62.406850573963304),np.float64(122.1395917540811),np.float64(30.854262267908364)
2523,np.float64(928.3081774929674),np.float64(-62.40685057396339),np.float64(122.13959175408091),np.float64(30.849466683110077)
2524,np.float64(928.3081774929656),np.float64(-62.40685057396321),np.float64(122.13959175408084),np.float64(30.844732426430348)
2525,np.float64(928.3081774929669),np.float64(-62.40685057396255),np.float64(122.13959175408085),np.float64(30.845816458688656)
2526,np.float64(928.3081774929692),np.float64(-62.40685057396273),np.float64(122.1395917540812),np.float64(30.851535603063674)
2527,np.float64(928.3081774929681),np.float64(-62.406850573962714),np.float64(122.13959175408117),np.float64(30.855972722851867)
2528,np.float64(928.3081774929668),np.float64(-62.4068505739628),np.float64(122.13959175408093),np.float64(30.85595296698757)
2529,np.float64(928.3081774929681),np.float64(-62.406850573963155),np.float64(122.13959175408095),np.float64(30.852346502604345)
2530,np.float64(928.3081774929691),np.float64(-62.40685057396264),np.float64(122.13959175408081),np.float64(30.84813929153269)
2531,np.float64(928.3081774929694),np.float64(-62.40685057396299),np.float64(122.13959175408124),np.float64(30.84638775214239)
2532,np.float64(928.3081774929683),np.float64(-62.40685057396307),np.float64(122.13959175408075),np.float64(30.84767751312943)
2533,np.float64(928.3081774929703),np.float64(-62.406850573963666),np.float64(122.13959175408118),np.float64(30.85029617767688)
2534,np.float64(928.3081774929703),np.float64(-62.4068505739634),np.float64(122.13959175408154),np.float64(30.85308200266446)
2535,np.float64(928.3081774929715),np.float64(-62.40685057396355),np.float64(122.13959175408161),np.float64(30.855280026479875)
2536,np.float64(928.3081774929708),np.float64(-62.40685057396333),np.float64(122.13959175408192),np.float64(30.854545403764966)
2537,np.float64(928.3081774929744),np.float64(-62.40685057396416),np.float64(122.13959175408223),np.float64(30.84968381696123)
2538,np.float64(928.3081774929781),np.float64(-62.40685057396392),np.float64(122.13959175408276),np.float64(30.8448472185494)
2539,np.float64(928.308177492979),np.float64(-62.40685057396364),np.float64(122.13959175408277),np.float64(30.845753176919455)
2540,np.float64(928.3081774929767),np.float64(-62.406850573964036),np.float64(122.13959175408223),np.float64(30.851645964418605)
2541,np.float64(928.308177492981),np.float64(-62.40685057396527),np.float64(122.13959175408202),np.float64(30.85657493827807)
2542,np.float64(928.3081774929791),np.float64(-62.40685057396432),np.float64(122.13959175408205),np.float64(30.8569102449779)
2543,np.float64(928.3081774929819),np.float64(-62.40685057396405),np.float64(122.13959175408236),np.float64(30.853203039454023)
2544,np.float64(928.3081774929833),np.float64(-62.406850573963766),np.float64(122.13959175408284),np.float64(30.84840429265803)
2545,np.float64(928.3081774929822),np.float64(-62.406850573963425),np.float64(122.13959175408252),np.float64(30.846062906773586)
2546,np.float64(928.3081774929803),np.float64(-62.40685057396355),np.float64(122.139591754082),np.float64(30.847474546378315)
2547,np.float64(928.3081774929808),np.float64(-62.40685057396338),np.float64(122.13959175408243),np.float64(30.850799042550793)
2548,np.float64(928.3081774929819),np.float64(-62.40685057396364),np.float64(122.1395917540824),np.float64(30.853982981903904)
2549,np.float64(928.3081774929803),np.float64(-62.40685057396399),np.float64(122.139591754082),np.float64(30.855940890228293)
2550,np.float64(928.3081774929806),np.float64(-62.40685057396419),np.float64(122.13959175408266),np.float64(30.85490079132677)
2551,np.float64(928.3081774929802),np.float64(-62.40685057396479),np.float64(122.13959175408235),np.float64(30.850016028595473)
2552,np.float64(928.3081774929799),np.float64(-62.406850573964746),np.float64(122.13959175408192),np.float64(30.845065762435947)
2553,np.float64(928.308177492976),np.float64(-62.4068505739649),np.float64(122.13959175408128),np.float64(30.845664987446767)
2554,np.float64(928.3081774929763),np.float64(-62.40685057396474),np.float64(122.13959175408121),np.float64(30.851561989027694)
2555,np.float64(928.3081774929775),np.float64(-62.40685057396526),np.float64(122.1395917540814),np.float64(30.85693372861916)
2556,np.float64(928.3081774929824),np.float64(-62.4068505739659),np.float64(122.1395917540818),np.float64(30.857727908261985)
2557,np.float64(928.3081774929817),np.float64(-62.406850573965805),np.float64(122.13959175408158),np.float64(30.854110875626176)
2558,np.float64(928.3081774929781),np.float64(-62.406850573965585),np.float64(122.1395917540815),np.float64(30.84887269653236)
2559,np.float64(928.3081774929794),np.float64(-62.40685057396507),np.float64(122.13959175408162),np.float64(30.845886405104707)
2560,np.float64(928.3081774929775),np.float64(-62.406850573965656),np.float64(122.13959175408166),np.float64(30.84718705720782)
2561,np.float64(928.3081774929791),np.float64(-62.40685057396576),np.float64(122.13959175408155),np.float64(30.851063082069384)
2562,np.float64(928.3081774929791),np.float64(-62.406850573965286),np.float64(122.13959175408183),np.float64(30.854697366107924)
2563,np.float64(928.3081774929773),np.float64(-62.40685057396477),np.float64(122.13959175408182),np.float64(30.856560502392185)
2564,np.float64(928.3081774929738),np.float64(-62.406850573964526),np.float64(122.13959175408131),np.float64(30.855318505711267)
2565,np.float64(928.3081774929719),np.float64(-62.40685057396381),np.float64(122.13959175408161),np.float64(30.850465858192404)
2566,np.float64(928.3081774929723),np.float64(-62.406850573963695),np.float64(122.1395917540812),np.float64(30.845410188754705)
2567,np.float64(928.3081774929719),np.float64(-62.40685057396304),np.float64(122.13959175408075),np.float64(30.845590980558487)
2568,np.float64(928.3081774929726),np.float64(-62.406850573962984),np.float64(122.13959175408122),np.float64(30.851306227509053)
2569,np.float64(928.3081774929731),np.float64(-62.4068505739629),np.float64(122.13959175408124),np.float64(30.857035487650613)
2570,np.float64(928.3081774929752),np.float64(-62.406850573962565),np.float64(122.13959175408155),np.float64(30.858367121104845)
2571,np.float64(928.3081774929757),np.float64(-62.40685057396253),np.float64(122.13959175408156),np.float64(30.855025556890418)
2572,np.float64(928.3081774929735),np.float64(-62.40685057396188),np.float64(122.13959175408115),np.float64(30.8495297556643)
2573,np.float64(928.3081774929724),np.float64(-62.40685057396194),np.float64(122.13959175408105),np.float64(30.84589839480127)
2574,np.float64(928.3081774929709),np.float64(-62.406850573961684),np.float64(122.13959175408122),np.float64(30.846869943907347)
2575,np.float64(928.3081774929708),np.float64(-62.406850573961385),np.float64(122.13959175408073),np.float64(30.85110210134102)
2576,np.float64(928.3081774929772),np.float64(-62.406850573962046),np.float64(122.1395917540808),np.float64(30.85519994664616)
2577,np.float64(928.3081774929747),np.float64(-62.40685057396132),np.float64(122.13959175408091),np.float64(30.8571077974965)
2578,np.float64(928.3081774929732),np.float64(-62.40685057396124),np.float64(122.13959175408068),np.float64(30.85577871870541)
2579,np.float64(928.3081774929744),np.float64(-62.40685057396118),np.float64(122.13959175408057),np.float64(30.851024727505227)
2580,np.float64(928.3081774929731),np.float64(-62.40685057396077),np.float64(122.13959175408081),np.float64(30.845893584699013)
2581,np.float64(928.3081774929732),np.float64(-62.40685057396066),np.float64(122.13959175408081),np.float64(30.845571967450187)
2582,np.float64(928.3081774929703),np.float64(-62.40685057396101),np.float64(122.13959175408061),np.float64(30.85091559153624)
2583,np.float64(928.3081774929706),np.float64(-62.406850573961236),np.float64(122.13959175408043),np.float64(30.856881734233603)
2584,np.float64(928.3081774929697),np.float64(-62.406850573961265),np.float64(122.13959175408021),np.float64(30.85879684561092)
2585,np.float64(928.3081774929692),np.float64(-62.40685057396189),np.float64(122.13959175407956),np.float64(30.855899359548243)
2586,np.float64(928.3081774929703),np.float64(-62.40685057396177),np.float64(122.13959175408007),np.float64(30.85034339144531)
2587,np.float64(928.3081774929708),np.float64(-62.40685057396192),np.float64(122.13959175407996),np.float64(30.846121535704018)
2588,np.float64(928.3081774929678),np.float64(-62.40685057396153),np.float64(122.13959175407976),np.float64(30.846581306023328)
2589,np.float64(928.3081774929685),np.float64(-62.406850573961066),np.float64(122.13959175407997),np.float64(30.850948182393942)
2590,np.float64(928.3081774929668),np.float64(-62.4068505739605),np.float64(122.1395917540797),np.float64(30.855478987597188)
2591,np.float64(928.3081774929715),np.float64(-62.40685057396108),np.float64(122.13959175408047),np.float64(30.8575529228473)
2592,np.float64(928.3081774929724),np.float64(-62.406850573961535),np.float64(122.1395917540801),np.float64(30.85625484421693)
