t,H,Q2_re,Q2_im,generator_norm
825,np.float64(216.7716002927587),np.float64(-30.13184191032036),np.float64(-14.473699241200482),np.float64(14.91434040555078)
826,np.float64(216.77160029275905),np.float64(-30.1318419103204),np.float64(-14.473699241200439),np.float64(14.919899610337458)
827,np.float64(216.77160029275916),np.float64(-30.13184191032043),np.float64(-14.47369924120038),np.float64(14.918736836786922)
828,np.float64(216.7716002927595),np.float64(-30.13184191032049),np.float64(-14.473699241200338),np.float64(14.910260187079421)
829,np.float64(216.77160029275876),np.float64(-30.13184191032036),np.float64(-14.473699241200425),np.float64(14.916863739823986)
830,np.float64(216.77160029275808),np.float64(-30.131841910320254),np.float64(-14.473699241200386),np.float64(14.922111795224955)
831,np.float64(216.77160029275865),np.float64(-30.131841910320375),np.float64(-14.473699241200347),np.float64(14.91568133076851)
832,np.float64(216.77160029275944),np.float64(-30.131841910320468),np.float64(-14.473699241200423),np.float64(14.911816024994806)
833,np.float64(216.77160029275956),np.float64(-30.131841910320368),np.float64(-14.473699241200423),np.float64(14.917564313900739)
834,np.float64(216.77160029275979),np.float64(-30.131841910320393),np.float64(-14.473699241200467),np.float64(14.921144822756427)
835,np.float64(216.77160029275984),np.float64(-30.131841910320365),np.float64(-14.473699241200464),np.float64(14.9143413268634)
836,np.float64(216.77160029276027),np.float64(-30.13184191032039),np.float64(-14.473699241200485),np.float64(14.912399564306948)
837,np.float64(216.7716002927603),np.float64(-30.131841910320382),np.float64(-14.473699241200467),np.float64(14.920648937072757)
838,np.float64(216.77160029275927),np.float64(-30.13184191032019),np.float64(-14.473699241200475),np.float64(14.919624430004495)
839,np.float64(216.77160029275893),np.float64(-30.131841910320205),np.float64(-14.47369924120041),np.float64(14.912470108731227)
840,np.float64(216.7716002927586),np.float64(-30.131841910320226),np.float64(-14.473699241200288),np.float64(14.914196763668718)
841,np.float64(216.77160029275868),np.float64(-30.131841910320343),np.float64(-14.473699241200244),np.float64(14.919770785195853)
842,np.float64(216.77160029275936),np.float64(-30.13184191032034),np.float64(-14.473699241200421),np.float64(14.919530627134593)
843,np.float64(216.77160029275842),np.float64(-30.1318419103202),np.float64(-14.473699241200322),np.float64(14.912137401866444)
844,np.float64(216.77160029275865),np.float64(-30.13184191032022),np.float64(-14.47369924120045),np.float64(14.916420766878884)
845,np.float64(216.77160029275822),np.float64(-30.131841910320347),np.float64(-14.473699241200393),np.float64(14.920933163303843)
846,np.float64(216.7716002927577),np.float64(-30.13184191032023),np.float64(-14.47369924120043),np.float64(14.916137752880688)
847,np.float64(216.77160029275703),np.float64(-30.13184191032009),np.float64(-14.473699241200446),np.float64(14.912089396411597)
848,np.float64(216.77160029275686),np.float64(-30.131841910320144),np.float64(-14.473699241200165),np.float64(14.916515376591084)
849,np.float64(216.77160029275666),np.float64(-30.131841910320077),np.float64(-14.473699241200329),np.float64(14.921217122138561)
850,np.float64(216.7716002927571),np.float64(-30.13184191032017),np.float64(-14.473699241200446),np.float64(14.916199292509996)
851,np.float64(216.77160029275728),np.float64(-30.13184191032041),np.float64(-14.473699241200464),np.float64(14.913415116140333)
852,np.float64(216.77160029275785),np.float64(-30.13184191032042),np.float64(-14.473699241200439),np.float64(14.918427144402338)
853,np.float64(216.7716002927575),np.float64(-30.131841910320347),np.float64(-14.4736992412005),np.float64(14.919488303619723)
854,np.float64(216.77160029275691),np.float64(-30.131841910320375),np.float64(-14.473699241200569),np.float64(14.913457863986368)
855,np.float64(216.7716002927563),np.float64(-30.131841910320354),np.float64(-14.473699241200507),np.float64(14.913308229231161)
856,np.float64(216.77160029275663),np.float64(-30.131841910320453),np.float64(-14.473699241200418),np.float64(14.91860136577927)
857,np.float64(216.77160029275655),np.float64(-30.13184191032054),np.float64(-14.473699241200439),np.float64(14.920568762592348)
858,np.float64(216.77160029275717),np.float64(-30.13184191032063),np.float64(-14.473699241200562),np.float64(14.914520165692092)
859,np.float64(216.77160029275728),np.float64(-30.131841910320677),np.float64(-14.47369924120048),np.float64(14.914620981535004)
860,np.float64(216.7716002927578),np.float64(-30.131841910320745),np.float64(-14.473699241200428),np.float64(14.919247533277552)
861,np.float64(216.77160029275836),np.float64(-30.131841910320723),np.float64(-14.473699241200567),np.float64(14.917355017245832)
862,np.float64(216.77160029275848),np.float64(-30.13184191032066),np.float64(-14.473699241200706),np.float64(14.912299983314945)
863,np.float64(216.77160029275734),np.float64(-30.131841910320585),np.float64(-14.473699241200565),np.float64(14.914416808810293)
864,np.float64(216.7716002927579),np.float64(-30.13184191032074),np.float64(-14.473699241200686),np.float64(14.920981219354225)
865,np.float64(216.77160029275697),np.float64(-30.13184191032065),np.float64(-14.473699241200563),np.float64(14.918711424432024)
866,np.float64(216.77160029275666),np.float64(-30.131841910320713),np.float64(-14.473699241200539),np.float64(14.913578364574969)
867,np.float64(216.7716002927564),np.float64(-30.131841910320677),np.float64(-14.473699241200558),np.float64(14.915404673877099)
868,np.float64(216.77160029275683),np.float64(-30.13184191032078),np.float64(-14.473699241200446),np.float64(14.919836117660314)
869,np.float64(216.77160029275717),np.float64(-30.13184191032086),np.float64(-14.473699241200404),np.float64(14.914879610994605)
870,np.float64(216.77160029275726),np.float64(-30.13184191032092),np.float64(-14.4736992412004),np.float64(14.911564077778031)
871,np.float64(216.7716002927579),np.float64(-30.13184191032102),np.float64(-14.473699241200528),np.float64(14.916964707097257)
872,np.float64(216.77160029275754),np.float64(-30.131841910320926),np.float64(-14.473699241200631),np.float64(14.922005682825858)
873,np.float64(216.77160029275709),np.float64(-30.131841910320738),np.float64(-14.473699241200503),np.float64(14.916611390739565)
874,np.float64(216.77160029275674),np.float64(-30.13184191032078),np.float64(-14.473699241200464),np.float64(14.911863188188972)
875,np.float64(216.77160029275782),np.float64(-30.13184191032087),np.float64(-14.473699241200396),np.float64(14.917804880781862)
876,np.float64(216.77160029275865),np.float64(-30.131841910320844),np.float64(-14.473699241200471),np.float64(14.919203160796943)
877,np.float64(216.77160029275848),np.float64(-30.131841910320794),np.float64(-14.473699241200475),np.float64(14.91206609287338)
878,np.float64(216.77160029275822),np.float64(-30.131841910320734),np.float64(-14.473699241200563),np.float64(14.911794705326344)
879,np.float64(216.7716002927588),np.float64(-30.13184191032085),np.float64(-14.473699241200592),np.float64(14.920910022447789)
880,np.float64(216.77160029275916),np.float64(-30.131841910320954),np.float64(-14.473699241200652),np.float64(14.921328542651295)
881,np.float64(216.7716002927591),np.float64(-30.131841910320926),np.float64(-14.473699241200618),np.float64(14.912675647485289)
882,np.float64(216.7716002927588),np.float64(-30.131841910320798),np.float64(-14.47369924120067),np.float64(14.912486894956668)
883,np.float64(216.77160029275802),np.float64(-30.13184191032073),np.float64(-14.473699241200858),np.float64(14.920858349555047)
884,np.float64(216.7716002927595),np.float64(-30.13184191032092),np.float64(-14.473699241200883),np.float64(14.91628577417532)
885,np.float64(216.77160029276064),np.float64(-30.131841910321036),np.float64(-14.47369924120094),np.float64(14.9091901276961)
886,np.float64(216.77160029276092),np.float64(-30.131841910320937),np.float64(-14.473699241200869),np.float64(14.915501270703885)
887,np.float64(216.77160029276044),np.float64(-30.131841910321004),np.float64(-14.473699241200864),np.float64(14.923744341973352)
888,np.float64(216.77160029276004),np.float64(-30.13184191032082),np.float64(-14.473699241200745),np.float64(14.917792237118396)
889,np.float64(216.77160029276013),np.float64(-30.131841910320823),np.float64(-14.473699241200718),np.float64(14.90888359566032)
890,np.float64(216.77160029276064),np.float64(-30.131841910320947),np.float64(-14.47369924120066),np.float64(14.917121833130192)
891,np.float64(216.77160029276075),np.float64(-30.131841910320844),np.float64(-14.473699241200773),np.float64(14.921365992427184)
892,np.float64(216.7716002927608),np.float64(-30.13184191032087),np.float64(-14.473699241200798),np.float64(14.911217472427074)
893,np.float64(216.7716002927606),np.float64(-30.131841910320873),np.float64(-14.473699241200732),np.float64(14.909336831516912)
894,np.float64(216.77160029276138),np.float64(-30.131841910320947),np.float64(-14.473699241200725),np.float64(14.92127326726665)
895,np.float64(216.77160029276206),np.float64(-30.1318419103211),np.float64(-14.473699241200675),np.float64(14.923491343521928)
896,np.float64(216.77160029276192),np.float64(-30.131841910320997),np.float64(-14.47369924120072),np.float64(14.910993307564405)
897,np.float64(216.77160029276257),np.float64(-30.131841910321086),np.float64(-14.473699241200737),np.float64(14.910373475233827)
898,np.float64(216.7716002927631),np.float64(-30.131841910321203),np.float64(-14.473699241200784),np.float64(14.92248778397986)
899,np.float64(216.77160029276314),np.float64(-30.131841910321242),np.float64(-14.47369924120082),np.float64(14.917274815844848)
900,np.float64(216.7716002927636),np.float64(-30.131841910321334),np.float64(-14.47369924120081),np.float64(14.9066765244763)
901,np.float64(216.77160029276382),np.float64(-30.1318419103213),np.float64(-14.473699241200794),np.float64(14.914668872479663)
902,np.float64(216.77160029276422),np.float64(-30.13184191032134),np.float64(-14.473699241200919),np.float64(14.925560014452023)
903,np.float64(216.77160029276416),np.float64(-30.131841910321292),np.float64(-14.47369924120091),np.float64(14.917898533579944)
904,np.float64(216.7716002927641),np.float64(-30.13184191032139),np.float64(-14.47369924120083),np.float64(14.90641815521671)
905,np.float64(216.77160029276365),np.float64(-30.131841910321306),np.float64(-14.47369924120095),np.float64(14.917353281980265)
906,np.float64(216.7716002927639),np.float64(-30.13184191032142),np.float64(-14.47369924120097),np.float64(14.923446576222487)
907,np.float64(216.7716002927636),np.float64(-30.131841910321402),np.float64(-14.473699241200906),np.float64(14.90985208869422)
908,np.float64(216.7716002927641),np.float64(-30.131841910321526),np.float64(-14.473699241200817),np.float64(14.907600796559086)
909,np.float64(216.77160029276342),np.float64(-30.131841910321484),np.float64(-14.473699241200883),np.float64(14.922140327295176)
910,np.float64(216.77160029276408),np.float64(-30.13184191032155),np.float64(-14.473699241200823),np.float64(14.924865495775276)
911,np.float64(216.77160029276462),np.float64(-30.131841910321462),np.float64(-14.47369924120087),np.float64(14.909156944074558)
912,np.float64(216.77160029276476),np.float64(-30.131841910321477),np.float64(-14.473699241200908),np.float64(14.909343845050634)
913,np.float64(216.7716002927644),np.float64(-30.13184191032142),np.float64(-14.473699241200933),np.float64(14.924453891539455)
914,np.float64(216.77160029276462),np.float64(-30.131841910321505),np.float64(-14.473699241201),np.float64(14.917624605180855)
915,np.float64(216.77160029276467),np.float64(-30.131841910321523),np.float64(-14.473699241200954),np.float64(14.904552247136413)
916,np.float64(216.7716002927646),np.float64(-30.13184191032159),np.float64(-14.473699241200928),np.float64(14.91466993738748)
917,np.float64(216.77160029276456),np.float64(-30.13184191032162),np.float64(-14.473699241200961),np.float64(14.92721300592936)
918,np.float64(216.77160029276433),np.float64(-30.131841910321704),np.float64(-14.473699241200883),np.float64(14.917238140450431)
919,np.float64(216.77160029276413),np.float64(-30.131841910321608),np.float64(-14.473699241200954),np.float64(14.904908752560727)
920,np.float64(216.77160029276368),np.float64(-30.13184191032151),np.float64(-14.4736992412011),np.float64(14.91831687805011)
921,np.float64(216.7716002927637),np.float64(-30.131841910321484),np.float64(-14.473699241201293),np.float64(14.925088770142473)
922,np.float64(216.771600292764),np.float64(-30.131841910321604),np.float64(-14.473699241201112),np.float64(14.908254594266205)
923,np.float64(216.771600292764),np.float64(-30.131841910321675),np.float64(-14.473699241200983),np.float64(14.90688270935748)
924,np.float64(216.77160029276416),np.float64(-30.131841910321764),np.float64(-14.473699241200983),np.float64(14.923430317632498)
925,np.float64(216.7716002927636),np.float64(-30.131841910321754),np.float64(-14.473699241200988),np.float64(14.925370160743242)
926,np.float64(216.77160029276308),np.float64(-30.131841910321707),np.float64(-14.473699241200901),np.float64(14.907791940205877)
927,np.float64(216.77160029276288),np.float64(-30.131841910321704),np.float64(-14.47369924120082),np.float64(14.909277169054192)
928,np.float64(216.77160029276345),np.float64(-30.13184191032178),np.float64(-14.47369924120077),np.float64(14.926378850120956)
929,np.float64(216.77160029276433),np.float64(-30.131841910321818),np.float64(-14.473699241200826),np.float64(14.917297206018022)
930,np.float64(216.7716002927642),np.float64(-30.131841910321715),np.float64(-14.47369924120087),np.float64(14.903218575582077)
931,np.float64(216.77160029276342),np.float64(-30.131841910321594),np.float64(-14.47369924120068),np.float64(14.915516769805361)
932,np.float64(216.77160029276334),np.float64(-30.131841910321675),np.float64(-14.473699241200617),np.float64(14.928381883056657)
933,np.float64(216.7716002927634),np.float64(-30.131841910321686),np.float64(-14.473699241200757),np.float64(14.916326854046861)
934,np.float64(216.7716002927638),np.float64(-30.131841910321704),np.float64(-14.473699241200759),np.float64(14.904403769102263)
935,np.float64(216.77160029276348),np.float64(-30.131841910321604),np.float64(-14.47369924120074),np.float64(14.9196340171411)
936,np.float64(216.77160029276325),np.float64(-30.13184191032154),np.float64(-14.473699241200752),np.float64(14.926000138193293)
937,np.float64(216.7716002927633),np.float64(-30.131841910321516),np.float64(-14.473699241200823),np.float64(14.906766620210165)
938,np.float64(216.77160029276303),np.float64(-30.1318419103216),np.float64(-14.47369924120089),np.float64(14.907278799312895)
939,np.float64(216.77160029276274),np.float64(-30.13184191032148),np.float64(-14.473699241200894),np.float64(14.924787640433397)
940,np.float64(216.77160029276317),np.float64(-30.131841910321523),np.float64(-14.473699241200963),np.float64(14.925050726085772)
941,np.float64(216.77160029276277),np.float64(-30.131841910321576),np.float64(-14.473699241200853),np.float64(14.907219417520146)
942,np.float64(216.77160029276394),np.float64(-30.131841910321764),np.float64(-14.473699241200915),np.float64(14.909833400917423)
943,np.float64(216.77160029276348),np.float64(-30.131841910321768),np.float64(-14.473699241200906),np.float64(14.927837195916808)
944,np.float64(216.77160029276337),np.float64(-30.131841910321747),np.float64(-14.473699241200924),np.float64(14.91636023606346)
945,np.float64(216.77160029276368),np.float64(-30.131841910321782),np.float64(-14.473699241200897),np.float64(14.902931923710215)
946,np.float64(216.77160029276416),np.float64(-30.1318419103219),np.float64(-14.473699241200766),np.float64(14.916939078677007)
947,np.float64(216.771600292764),np.float64(-30.13184191032192),np.float64(-14.473699241200716),np.float64(14.928614198549095)
948,np.float64(216.7716002927645),np.float64(-30.131841910322066),np.float64(-14.473699241200787),np.float64(14.915581016823497)
949,np.float64(216.77160029276428),np.float64(-30.13184191032205),np.float64(-14.473699241200848),np.float64(14.904665740086289)
950,np.float64(216.77160029276428),np.float64(-30.131841910322073),np.float64(-14.473699241200798),np.float64(14.920880903350696)
951,np.float64(216.7716002927637),np.float64(-30.13184191032196),np.float64(-14.473699241200736),np.float64(14.925927017182808)
952,np.float64(216.77160029276405),np.float64(-30.13184191032206),np.float64(-14.473699241200647),np.float64(14.905727465072422)
953,np.float64(216.77160029276308),np.float64(-30.13184191032194),np.float64(-14.473699241200535),np.float64(14.908653886123146)
954,np.float64(216.77160029276263),np.float64(-30.131841910321842),np.float64(-14.473699241200599),np.float64(14.925519039214281)
955,np.float64(216.7716002927625),np.float64(-30.131841910321725),np.float64(-14.473699241200636),np.float64(14.924046106647152)
956,np.float64(216.77160029276217),np.float64(-30.131841910321782),np.float64(-14.473699241200604),np.float64(14.907392261941723)
957,np.float64(216.771600292762),np.float64(-30.131841910321853),np.float64(-14.473699241200748),np.float64(14.910657777604616)
958,np.float64(216.7716002927623),np.float64(-30.1318419103219),np.float64(-14.473699241200647),np.float64(14.928397763822787)
959,np.float64(216.77160029276183),np.float64(-30.13184191032185),np.float64(-14.473699241200713),np.float64(14.914986270669818)
960,np.float64(216.7716002927616),np.float64(-30.131841910321835),np.float64(-14.4736992412007),np.float64(14.90376857208674)
961,np.float64(216.7716002927615),np.float64(-30.131841910321775),np.float64(-14.473699241200695),np.float64(14.91827017843808)
962,np.float64(216.7716002927614),np.float64(-30.131841910321757),np.float64(-14.473699241200698),np.float64(14.92759848996385)
963,np.float64(216.77160029276138),np.float64(-30.13184191032167),np.float64(-14.47369924120071),np.float64(14.915193767602055)
964,np.float64(216.77160029276138),np.float64(-30.13184191032171),np.float64(-14.473699241200595),np.float64(14.905375933463935)
965,np.float64(216.77160029276152),np.float64(-30.131841910321775),np.float64(-14.473699241200702),np.float64(14.921671632166898)
966,np.float64(216.7716002927619),np.float64(-30.131841910321818),np.float64(-14.473699241200814),np.float64(14.924764661958138)
967,np.float64(216.77160029276183),np.float64(-30.131841910321825),np.float64(-14.47369924120085),np.float64(14.905428936280522)
968,np.float64(216.77160029276195),np.float64(-30.131841910321903),np.float64(-14.473699241201007),np.float64(14.910511874484122)
969,np.float64(216.771600292762),np.float64(-30.131841910321985),np.float64(-14.473699241200947),np.float64(14.924971235056805)
970,np.float64(216.7716002927625),np.float64(-30.131841910322112),np.float64(-14.473699241200991),np.float64(14.922662764853998)
971,np.float64(216.77160029276268),np.float64(-30.131841910322212),np.float64(-14.473699241200887),np.float64(14.908064071912676)
972,np.float64(216.77160029276354),np.float64(-30.131841910322365),np.float64(-14.473699241200812),np.float64(14.911472664388512)
973,np.float64(216.77160029276297),np.float64(-30.131841910322215),np.float64(-14.473699241201007),np.float64(14.927789229361034)
974,np.float64(216.77160029276268),np.float64(-30.13184191032218),np.float64(-14.473699241201105),np.float64(14.913518425567688)
975,np.float64(216.77160029276325),np.float64(-30.13184191032221),np.float64(-14.473699241201146),np.float64(14.905499000793016)
976,np.float64(216.77160029276266),np.float64(-30.131841910322166),np.float64(-14.473699241201011),np.float64(14.918702351029069)
977,np.float64(216.7716002927626),np.float64(-30.131841910322215),np.float64(-14.473699241200908),np.float64(14.925534136153402)
978,np.float64(216.77160029276234),np.float64(-30.131841910322215),np.float64(-14.473699241200933),np.float64(14.915211553107103)
979,np.float64(216.7716002927625),np.float64(-30.131841910322198),np.float64(-14.47369924120102),np.float64(14.906260520909418)
980,np.float64(216.771600292763),np.float64(-30.13184191032234),np.float64(-14.473699241200993),np.float64(14.921729053103423)
981,np.float64(216.77160029276337),np.float64(-30.13184191032243),np.float64(-14.473699241201045),np.float64(14.922769907645709)
982,np.float64(216.7716002927632),np.float64(-30.13184191032237),np.float64(-14.473699241201029),np.float64(14.906002490639885)
983,np.float64(216.7716002927636),np.float64(-30.131841910322407),np.float64(-14.473699241200963),np.float64(14.912061712019206)
984,np.float64(216.77160029276337),np.float64(-30.131841910322397),np.float64(-14.473699241200942),np.float64(14.923074730104014)
985,np.float64(216.7716002927635),np.float64(-30.13184191032246),np.float64(-14.473699241200983),np.float64(14.921371119419492)
986,np.float64(216.77160029276402),np.float64(-30.13184191032248),np.float64(-14.473699241201022),np.float64(14.908977631948698)
987,np.float64(216.77160029276394),np.float64(-30.131841910322482),np.float64(-14.473699241201144),np.float64(14.912035176911765)
988,np.float64(216.77160029276436),np.float64(-30.13184191032262),np.float64(-14.473699241201118),np.float64(14.926138925274477)
989,np.float64(216.7716002927645),np.float64(-30.13184191032269),np.float64(-14.47369924120109),np.float64(14.912431181641955)
990,np.float64(216.771600292765),np.float64(-30.131841910322727),np.float64(-14.473699241201093),np.float64(14.90753710395915)
991,np.float64(216.7716002927659),np.float64(-30.131841910322827),np.float64(-14.473699241201125),np.float64(14.917810791928197)
992,np.float64(216.7716002927654),np.float64(-30.131841910322727),np.float64(-14.473699241201171),np.float64(14.923129083107963)
993,np.float64(216.7716002927649),np.float64(-30.131841910322663),np.float64(-14.473699241201178),np.float64(14.915658652135557)
994,np.float64(216.77160029276502),np.float64(-30.13184191032273),np.float64(-14.473699241201142),np.float64(14.907057513661174)
995,np.float64(216.77160029276462),np.float64(-30.13184191032269),np.float64(-14.473699241201205),np.float64(14.921001228415145)
996,np.float64(216.77160029276448),np.float64(-30.13184191032281),np.float64(-14.473699241201125),np.float64(14.92059179047039)
997,np.float64(216.7716002927647),np.float64(-30.131841910322844),np.float64(-14.473699241201132),np.float64(14.90729497937995)
998,np.float64(216.77160029276496),np.float64(-30.131841910322876),np.float64(-14.473699241201103),np.float64(14.912584205251777)
999,np.float64(216.77160029276493),np.float64(-30.131841910322954),np.float64(-14.47369924120098),np.float64(14.920439992284162)
1000,np.float64(216.77160029276496),np.float64(-30.131841910322954),np.float64(-14.473699241200945),np.float64(14.920692725142416)
1001,np.float64(216.7716002927647),np.float64(-30.131841910322883),np.float64(-14.473699241200961),np.float64(14.909883931433315)
1002,np.float64(216.77160029276453),np.float64(-30.13184191032297),np.float64(-14.473699241200844),np.float64(14.912121828094836)
1003,np.float64(216.77160029276428),np.float64(-30.131841910322855),np.float64(-14.473699241200933),np.float64(14.924024301632613)
1004,np.float64(216.77160029276382),np.float64(-30.131841910322805),np.float64(-14.473699241200947),np.float64(14.912112482572423)
1005,np.float64(216.77160029276382),np.float64(-30.13184191032271),np.float64(-14.473699241200851),np.float64(14.909123712898632)
1006,np.float64(216.771600292764),np.float64(-30.13184191032275),np.float64(-14.473699241200844),np.float64(14.91583396956505)
1007,np.float64(216.7716002927641),np.float64(-30.13184191032269),np.float64(-14.473699241200764),np.float64(14.921259232049989)
1008,np.float64(216.77160029276496),np.float64(-30.131841910322745),np.float64(-14.473699241200945),np.float64(14.916498716060138)
1009,np.float64(216.77160029276524),np.float64(-30.131841910322798),np.float64(-14.473699241200851),np.float64(14.90745904927317)
1010,np.float64(216.7716002927648),np.float64(-30.131841910322805),np.float64(-14.47369924120089),np.float64(14.919766161965812)
1011,np.float64(216.7716002927652),np.float64(-30.131841910322812),np.float64(-14.473699241201043),np.float64(14.91898588456479)
1012,np.float64(216.77160029276584),np.float64(-30.131841910322898),np.float64(-14.473699241201054),np.float64(14.90885198035959)
1013,np.float64(216.77160029276513),np.float64(-30.131841910322755),np.float64(-14.473699241200988),np.float64(14.911841367447048)
1014,np.float64(216.77160029276564),np.float64(-30.131841910322787),np.float64(-14.473699241200956),np.float64(14.91797309186614)
1015,np.float64(216.7716002927658),np.float64(-30.131841910322795),np.float64(-14.473699241200924),np.float64(14.920994542951368)
1016,np.float64(216.77160029276658),np.float64(-30.131841910322926),np.float64(-14.473699241200968),np.float64(14.91045634839013)
1017,np.float64(216.77160029276683),np.float64(-30.131841910323047),np.float64(-14.473699241201022),np.float64(14.911678962138248)
1018,np.float64(216.77160029276683),np.float64(-30.13184191032306),np.float64(-14.473699241200999),np.float64(14.922240328774615)
1019,np.float64(216.7716002927667),np.float64(-30.13184191032304),np.float64(-14.473699241201007),np.float64(14.912610715423822)
1020,np.float64(216.77160029276604),np.float64(-30.13184191032297),np.float64(-14.473699241200979),np.float64(14.909685683896248)
1021,np.float64(216.77160029276592),np.float64(-30.131841910322994),np.float64(-14.473699241200869),np.float64(14.913470669209696)
1022,np.float64(216.7716002927658),np.float64(-30.13184191032298),np.float64(-14.473699241200862),np.float64(14.920632001909958)
1023,np.float64(216.77160029276564),np.float64(-30.13184191032293),np.float64(-14.473699241200887),np.float64(14.917467100526885)
1024,np.float64(216.7716002927661),np.float64(-30.131841910322997),np.float64(-14.473699241200963),np.float64(14.90722592502511)
1025,np.float64(216.77160029276675),np.float64(-30.13184191032312),np.float64(-14.473699241201079),np.float64(14.918598301975825)
1026,np.float64(216.77160029276627),np.float64(-30.13184191032306),np.float64(-14.473699241201059),np.float64(14.91841070364387)
1027,np.float64(216.77160029276604),np.float64(-30.131841910323008),np.float64(-14.473699241200828),np.float64(14.91008413526121)
1028,np.float64(216.77160029276632),np.float64(-30.131841910323164),np.float64(-14.47369924120078),np.float64(14.910159005265156)
1029,np.float64(216.77160029276553),np.float64(-30.13184191032309),np.float64(-14.473699241200729),np.float64(14.916490804130365)
1030,np.float64(216.77160029276558),np.float64(-30.131841910323097),np.float64(-14.473699241200823),np.float64(14.922239391891377)
1031,np.float64(216.77160029276598),np.float64(-30.131841910323054),np.float64(-14.473699241200944),np.float64(14.9103412627361)
1032,np.float64(216.77160029276655),np.float64(-30.131841910323082),np.float64(-14.47369924120095),np.float64(14.910979941906415)
1033,np.float64(216.7716002927668),np.float64(-30.13184191032311),np.float64(-14.473699241200988),np.float64(14.921416767253852)
1034,np.float64(216.77160029276737),np.float64(-30.131841910323125),np.float64(-14.473699241201135),np.float64(14.91358100826445)
1035,np.float64(216.7716002927676),np.float64(-30.13184191032314),np.float64(-14.473699241201144),np.float64(14.909097679694696)
1036,np.float64(216.77160029276848),np.float64(-30.131841910323352),np.float64(-14.473699241201091),np.float64(14.9114979361989)
1037,np.float64(216.7716002927687),np.float64(-30.1318419103235),np.float64(-14.473699241200947),np.float64(14.921535166364567)
1038,np.float64(216.77160029276806),np.float64(-30.131841910323477),np.float64(-14.473699241200858),np.float64(14.918070095827945)
1039,np.float64(216.7716002927676),np.float64(-30.131841910323473),np.float64(-14.473699241200784),np.float64(14.90639399209338)
1040,np.float64(216.77160029276797),np.float64(-30.131841910323487),np.float64(-14.473699241200812),np.float64(14.918120610611092)
1041,np.float64(216.77160029276854),np.float64(-30.131841910323587),np.float64(-14.473699241200888),np.float64(14.918820016557124)
1042,np.float64(216.77160029276877),np.float64(-30.13184191032372),np.float64(-14.473699241200864),np.float64(14.910537877578653)
1043,np.float64(216.77160029276837),np.float64(-30.131841910323924),np.float64(-14.473699241200762),np.float64(14.908165572783355)
1044,np.float64(216.77160029276868),np.float64(-30.131841910323963),np.float64(-14.473699241200883),np.float64(14.916513197800755)
1045,np.float64(216.7716002927682),np.float64(-30.13184191032394),np.float64(-14.473699241200864),np.float64(14.923921031298724)
1046,np.float64(216.77160029276723),np.float64(-30.131841910323725),np.float64(-14.473699241200999),np.float64(14.909371298150498)
1047,np.float64(216.77160029276752),np.float64(-30.131841910323807),np.float64(-14.473699241201171),np.float64(14.910543655619819)
1048,np.float64(216.77160029276797),np.float64(-30.13184191032393),np.float64(-14.473699241201118),np.float64(14.921734424741768)
1049,np.float64(216.77160029276774),np.float64(-30.131841910323935),np.float64(-14.473699241201166),np.float64(14.914492095177419)
1050,np.float64(216.7716002927678),np.float64(-30.131841910323935),np.float64(-14.473699241200963),np.float64(14.907655865393236)
1051,np.float64(216.77160029276826),np.float64(-30.131841910323836),np.float64(-14.473699241201118),np.float64(14.91053097923373)
1052,np.float64(216.77160029276882),np.float64(-30.131841910323953),np.float64(-14.47369924120104),np.float64(14.923704622186401)
1053,np.float64(216.77160029276894),np.float64(-30.131841910323864),np.float64(-14.47369924120105),np.float64(14.917853255032394)
1054,np.float64(216.77160029276877),np.float64(-30.131841910323786),np.float64(-14.473699241201096),np.float64(14.9053229592932)
1055,np.float64(216.77160029276877),np.float64(-30.131841910323786),np.float64(-14.4736992412012),np.float64(14.918686938967552)
1056,np.float64(216.7716002927688),np.float64(-30.13184191032378),np.float64(-14.47369924120125),np.float64(14.919779394757182)
1057,np.float64(216.77160029276902),np.float64(-30.131841910323626),np.float64(-14.47369924120141),np.float64(14.910074899352267)
1058,np.float64(216.77160029276877),np.float64(-30.131841910323683),np.float64(-14.473699241201338),np.float64(14.906494083140505)
1059,np.float64(216.77160029276894),np.float64(-30.131841910323708),np.float64(-14.473699241201372),np.float64(14.918120211489303)
1060,np.float64(216.77160029276874),np.float64(-30.131841910323637),np.float64(-14.473699241201512),np.float64(14.925324298073303)
1061,np.float64(216.77160029276857),np.float64(-30.131841910323672),np.float64(-14.473699241201519),np.float64(14.907703925095813)
1062,np.float64(216.77160029276808),np.float64(-30.131841910323807),np.float64(-14.473699241201489),np.float64(14.910851915175453)
1063,np.float64(216.77160029276843),np.float64(-30.13184191032384),np.float64(-14.47369924120148),np.float64(14.922922377952698)
1064,np.float64(216.7716002927686),np.float64(-30.131841910323807),np.float64(-14.473699241201645),np.float64(14.914905340604038)
1065,np.float64(216.7716002927686),np.float64(-30.13184191032383),np.float64(-14.473699241201682),np.float64(14.905864698409054)
1066,np.float64(216.77160029276826),np.float64(-30.131841910323935),np.float64(-14.473699241201597),np.float64(14.910896807205532)
1067,np.float64(216.77160029276922),np.float64(-30.131841910324074),np.float64(-14.473699241201587),np.float64(14.926451186427439)
1068,np.float64(216.77160029276914),np.float64(-30.131841910324148),np.float64(-14.473699241201547),np.float64(14.916670029554906)
