t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2379,np.float64(516.5141941810946),np.float64(-43.51542640669816),np.float64(97.86802886470865),np.float64(251.51349513395783),np.float64(7.105427357601002e-15)
2380,np.float64(516.5141941810941),np.float64(-43.51542640669874),np.float64(97.86802886470737),np.float64(251.51349670234006),np.float64(2.539523360481008e-15)
2381,np.float64(516.5141941810941),np.float64(-43.51542640669928),np.float64(97.86802886470795),np.float64(251.51349842091977),np.float64(1.788835328779201e-15)
2382,np.float64(516.5141941810945),np.float64(-43.515426406699476),np.float64(97.86802886470821),np.float64(251.5135002276235),np.float64(3.552713678800501e-15)
2383,np.float64(516.5141941810948),np.float64(-43.515426406703305),np.float64(97.8680288647061),np.float64(251.51350191560496),np.float64(7.105427357601002e-15)
2384,np.float64(516.5141941810945),np.float64(-43.51542640670333),np.float64(97.86802886470616),np.float64(251.51350320531432),np.float64(3.552713678800501e-15)
2385,np.float64(516.514194181095),np.float64(-43.515426406703156),np.float64(97.86802886470602),np.float64(251.51350390411804),np.float64(2.1317142658277416e-15)
2386,np.float64(516.5141941810957),np.float64(-43.51542640670273),np.float64(97.8680288647058),np.float64(251.5135040863515),np.float64(2.842170943040401e-14)
2387,np.float64(516.514194181096),np.float64(-43.515426406701195),np.float64(97.868028864706),np.float64(251.5135041517495),np.float64(2.842170943040401e-14)
2388,np.float64(516.514194181096),np.float64(-43.51542640670128),np.float64(97.86802886470636),np.float64(251.5135046499759),np.float64(2.842170943040401e-14)
2389,np.float64(516.5141941810964),np.float64(-43.5154264067012),np.float64(97.86802886470609),np.float64(251.5135059462758),np.float64(7.105427357601002e-15)
2390,np.float64(516.5141941810964),np.float64(-43.51542640670082),np.float64(97.8680288647053),np.float64(251.51350799189873),np.float64(7.105427357601002e-15)
2391,np.float64(516.5141941810972),np.float64(-43.51542640670139),np.float64(97.86802886470682),np.float64(251.51351040129651),np.float64(7.105427357601002e-15)
2392,np.float64(516.5141941810975),np.float64(-43.515426406701394),np.float64(97.86802886470656),np.float64(251.513512746632),np.float64(7.105427357601002e-15)
2393,np.float64(516.514194181098),np.float64(-43.51542640670175),np.float64(97.86802886470713),np.float64(251.51351479943685),np.float64(3.552713678800501e-15)
2394,np.float64(516.5141941810982),np.float64(-43.515426406701884),np.float64(97.8680288647073),np.float64(251.51351656744282),np.float64(3.552713678800501e-15)
2395,np.float64(516.5141941810996),np.float64(-43.51542640670071),np.float64(97.868028864709),np.float64(251.51351818432454),np.float64(7.105427357601002e-15)
2396,np.float64(516.5141941811),np.float64(-43.515426406700804),np.float64(97.8680288647094),np.float64(251.51351977476332),np.float64(3.552713678800501e-15)
2397,np.float64(516.5141941811007),np.float64(-43.51542640670077),np.float64(97.86802886470942),np.float64(251.51352136200666),np.float64(7.105427357601002e-15)
2398,np.float64(516.5141941811011),np.float64(-43.51542640670079),np.float64(97.86802886471035),np.float64(251.51352283691332),np.float64(2.6569966658698124e-15)
2399,np.float64(516.5141941811019),np.float64(-43.515426406700946),np.float64(97.86802886471038),np.float64(251.5135240016186),np.float64(3.552713678800501e-15)
2400,np.float64(516.5141941811028),np.float64(-43.51542640670112),np.float64(97.86802886471014),np.float64(251.51352469442307),np.float64(2.842170943040401e-14)
2401,np.float64(516.5141941811037),np.float64(-43.515426406700946),np.float64(97.8680288647106),np.float64(251.51352495463158),np.float64(2.842170943040401e-14)
2402,np.float64(516.5141941811039),np.float64(-43.515426406701216),np.float64(97.86802886471048),np.float64(251.51352511285342),np.float64(7.105427357601002e-15)
2403,np.float64(516.5141941811034),np.float64(-43.515426406701266),np.float64(97.86802886471044),np.float64(251.51352568292384),np.float64(2.842170943040401e-14)
2404,np.float64(516.5141941811029),np.float64(-43.51542640670138),np.float64(97.86802886471021),np.float64(251.5135270683941),np.float64(3.01916677829207e-15)
2405,np.float64(516.5141941811023),np.float64(-43.51542640670113),np.float64(97.86802886471052),np.float64(251.5135292969002),np.float64(2.6978372064546258e-15)
2406,np.float64(516.5141941811029),np.float64(-43.515426406700726),np.float64(97.86802886471133),np.float64(251.51353201835678),np.float64(2.842170943040401e-14)
2407,np.float64(516.5141941811039),np.float64(-43.51542640670038),np.float64(97.86802886471212),np.float64(251.5135347618329),np.float64(7.105427357601002e-15)
2408,np.float64(516.514194181105),np.float64(-43.51542640670092),np.float64(97.8680288647117),np.float64(251.5135372095889),np.float64(3.552713678800501e-15)
2409,np.float64(516.5141941811057),np.float64(-43.51542640670084),np.float64(97.86802886471206),np.float64(251.51353928891004),np.float64(2.842170943040401e-14)
2410,np.float64(516.5141941811058),np.float64(-43.51542640670057),np.float64(97.86802886471229),np.float64(251.51354109333508),np.float64(2.842170943040401e-14)
2411,np.float64(516.5141941811057),np.float64(-43.51542640670045),np.float64(97.86802886471233),np.float64(251.5135427534983),np.float64(2.842170943040401e-14)
2412,np.float64(516.5141941811055),np.float64(-43.51542640670051),np.float64(97.86802886471229),np.float64(251.51354433913752),np.float64(2.842170943040401e-14)
2413,np.float64(516.5141941811053),np.float64(-43.51542640669915),np.float64(97.86802886471298),np.float64(251.51354581339803),np.float64(2.565883025799562e-15)
2414,np.float64(516.5141941811067),np.float64(-43.51542640669918),np.float64(97.86802886471338),np.float64(251.5135470450199),np.float64(2.842170943040401e-14)
2415,np.float64(516.5141941811072),np.float64(-43.51542640669971),np.float64(97.86802886471318),np.float64(251.5135478867301),np.float64(2.842170943040401e-14)
2416,np.float64(516.5141941811069),np.float64(-43.51542640669903),np.float64(97.8680288647133),np.float64(251.51354830535502),np.float64(6.207785885814152e-16)
2417,np.float64(516.5141941811056),np.float64(-43.51542640670166),np.float64(97.86802886471189),np.float64(251.51354849248736),np.float64(2.842170943040401e-14)
2418,np.float64(516.5141941811062),np.float64(-43.515426406701124),np.float64(97.86802886471229),np.float64(251.51354884625158),np.float64(2.842170943040401e-14)
2419,np.float64(516.5141941811073),np.float64(-43.51542640670142),np.float64(97.86802886471241),np.float64(251.51354977792167),np.float64(3.552713678800501e-15)
2420,np.float64(516.5141941811073),np.float64(-43.515426406701096),np.float64(97.86802886471266),np.float64(251.51355145923677),np.float64(2.842170943040401e-14)
2421,np.float64(516.5141941811057),np.float64(-43.51542640669935),np.float64(97.86802886471278),np.float64(251.5135537227956),np.float64(2.842170943040401e-14)
2422,np.float64(516.5141941811047),np.float64(-43.5154264066993),np.float64(97.86802886471258),np.float64(251.51355620379866),np.float64(2.842170943040401e-14)
2423,np.float64(516.5141941811057),np.float64(-43.51542640669972),np.float64(97.86802886471277),np.float64(251.5135585819989),np.float64(2.842170943040401e-14)
2424,np.float64(516.514194181104),np.float64(-43.51542640669894),np.float64(97.86802886471251),np.float64(251.51356072140914),np.float64(7.105427357601002e-15)
2425,np.float64(516.5141941811039),np.float64(-43.515426406699646),np.float64(97.86802886471237),np.float64(251.51356265085076),np.float64(2.889771484170661e-16)
2426,np.float64(516.5141941811055),np.float64(-43.5154264067009),np.float64(97.8680288647126),np.float64(251.51356446489368),np.float64(2.842170943040401e-14)
2427,np.float64(516.5141941811065),np.float64(-43.51542640670151),np.float64(97.86802886471273),np.float64(251.51356622979927),np.float64(7.105427357601002e-15)
2428,np.float64(516.5141941811066),np.float64(-43.51542640670137),np.float64(97.8680288647127),np.float64(251.51356792680807),np.float64(1.0998214600328737e-16)
2429,np.float64(516.5141941811064),np.float64(-43.515426406700676),np.float64(97.8680288647126),np.float64(251.51356944067197),np.float64(3.552713678800501e-15)
2430,np.float64(516.5141941811055),np.float64(-43.515426406700506),np.float64(97.86802886471243),np.float64(251.5135706042436),np.float64(2.842170943040401e-14)
2431,np.float64(516.514194181106),np.float64(-43.515426406700854),np.float64(97.86802886471263),np.float64(251.5135713015663),np.float64(3.552713678800501e-15)
2432,np.float64(516.5141941811057),np.float64(-43.51542640670028),np.float64(97.86802886471247),np.float64(251.5135715898697),np.float64(3.552713678800501e-15)
2433,np.float64(516.5141941811056),np.float64(-43.5154264067007),np.float64(97.8680288647126),np.float64(251.51357174939568),np.float64(2.842170943040401e-14)
2434,np.float64(516.5141941811045),np.float64(-43.51542640670095),np.float64(97.8680288647125),np.float64(251.51357218028673),np.float64(7.105427357601002e-15)
2435,np.float64(516.5141941811038),np.float64(-43.51542640670071),np.float64(97.86802886471217),np.float64(251.51357318193803),np.float64(7.105427357601002e-15)
2436,np.float64(516.5141941811034),np.float64(-43.515426406700215),np.float64(97.86802886471185),np.float64(251.51357478306443),np.float64(2.842170943040401e-14)
2437,np.float64(516.5141941811044),np.float64(-43.51542640670065),np.float64(97.86802886471219),np.float64(251.51357676961737),np.float64(2.842170943040401e-14)
2438,np.float64(516.514194181104),np.float64(-43.515426406699504),np.float64(97.86802886471285),np.float64(251.51357887082904),np.float64(2.842170943040401e-14)
2439,np.float64(516.5141941811048),np.float64(-43.515426406700044),np.float64(97.8680288647133),np.float64(251.5135809275858),np.float64(2.842170943040401e-14)
2440,np.float64(516.514194181104),np.float64(-43.515426406699746),np.float64(97.86802886471295),np.float64(251.51358292969329),np.float64(3.552713678800501e-15)
2441,np.float64(516.5141941811052),np.float64(-43.515426406699916),np.float64(97.86802886471334),np.float64(251.5135849490045),np.float64(2.842170943040401e-14)
2442,np.float64(516.5141941811047),np.float64(-43.515426406699014),np.float64(97.86802886471423),np.float64(251.5135870468837),np.float64(7.105427357601002e-15)
2443,np.float64(516.5141941811054),np.float64(-43.51542640670139),np.float64(97.86802886471267),np.float64(251.5135892025744),np.float64(1.207597932241511e-15)
2444,np.float64(516.514194181104),np.float64(-43.51542640670217),np.float64(97.86802886471104),np.float64(251.5135912795832),np.float64(2.842170943040401e-14)
2445,np.float64(516.5141941811047),np.float64(-43.51542640670288),np.float64(97.86802886470932),np.float64(251.51359304740265),np.float64(3.552713678800501e-15)
2446,np.float64(516.5141941811054),np.float64(-43.51542640670322),np.float64(97.86802886470963),np.float64(251.5135942750448),np.float64(2.842170943040401e-14)
2447,np.float64(516.5141941811046),np.float64(-43.5154264067034),np.float64(97.86802886470957),np.float64(251.51359487742477),np.float64(5.293072888491865e-16)
2448,np.float64(516.5141941811041),np.float64(-43.51542640670339),np.float64(97.86802886470913),np.float64(251.51359503025392),np.float64(2.842170943040401e-14)
2449,np.float64(516.5141941811041),np.float64(-43.51542640670303),np.float64(97.86802886470807),np.float64(251.51359513948026),np.float64(2.842170943040401e-14)
2450,np.float64(516.5141941811036),np.float64(-43.51542640670296),np.float64(97.86802886470832),np.float64(251.51359563646642),np.float64(7.105427357601002e-15)
2451,np.float64(516.5141941811034),np.float64(-43.51542640670278),np.float64(97.86802886470811),np.float64(251.5135967361348),np.float64(1.4430697034464174e-15)
2452,np.float64(516.5141941811041),np.float64(-43.51542640670294),np.float64(97.86802886470853),np.float64(251.51359836032697),np.float64(1.1860155327454713e-15)
2453,np.float64(516.5141941811048),np.float64(-43.515426406703014),np.float64(97.86802886470883),np.float64(251.51360027842043),np.float64(1.1451411108427678e-15)
2454,np.float64(516.5141941811049),np.float64(-43.515426406703035),np.float64(97.86802886470913),np.float64(251.5136023127749),np.float64(3.552713678800501e-15)
2455,np.float64(516.5141941811037),np.float64(-43.51542640670299),np.float64(97.86802886470844),np.float64(251.513604436601),np.float64(7.105427357601002e-15)
2456,np.float64(516.5141941811039),np.float64(-43.51542640670294),np.float64(97.86802886470893),np.float64(251.51360673419913),np.float64(2.842170943040401e-14)
2457,np.float64(516.5141941811033),np.float64(-43.51542640670283),np.float64(97.86802886470862),np.float64(251.5136092971078),np.float64(2.842170943040401e-14)
2458,np.float64(516.5141941811031),np.float64(-43.51542640670276),np.float64(97.8680288647089),np.float64(251.51361212353618),np.float64(1.0927199358030937e-15)
2459,np.float64(516.514194181103),np.float64(-43.515426406702886),np.float64(97.86802886470917),np.float64(251.51361505309148),np.float64(2.842170943040401e-14)
2460,np.float64(516.5141941811025),np.float64(-43.515426406702986),np.float64(97.86802886470885),np.float64(251.51361776392542),np.float64(2.842170943040401e-14)
2461,np.float64(516.5141941811034),np.float64(-43.51542640670301),np.float64(97.86802886471011),np.float64(251.5136198652776),np.float64(7.105427357601002e-15)
2462,np.float64(516.514194181104),np.float64(-43.51542640670304),np.float64(97.86802886471004),np.float64(251.5136210867313),np.float64(3.552713678800501e-15)
2463,np.float64(516.5141941811041),np.float64(-43.51542640670299),np.float64(97.86802886471007),np.float64(251.5136214798536),np.float64(2.842170943040401e-14)
2464,np.float64(516.5141941811031),np.float64(-43.5154264067036),np.float64(97.8680288647086),np.float64(251.5136214717316),np.float64(7.105427357601002e-15)
2465,np.float64(516.5141941811021),np.float64(-43.51542640670373),np.float64(97.8680288647084),np.float64(251.51362166517978),np.float64(7.105427357601002e-15)
2466,np.float64(516.5141941811023),np.float64(-43.51542640670414),np.float64(97.8680288647079),np.float64(251.5136224936252),np.float64(7.105427357601002e-15)
2467,np.float64(516.5141941811042),np.float64(-43.51542640670283),np.float64(97.86802886470898),np.float64(251.51362400986537),np.float64(2.842170943040401e-14)
2468,np.float64(516.5141941811037),np.float64(-43.51542640670275),np.float64(97.86802886470875),np.float64(251.51362597938473),np.float64(7.105427357601002e-15)
2469,np.float64(516.5141941811042),np.float64(-43.515426406703156),np.float64(97.86802886470859),np.float64(251.5136281524308),np.float64(2.842170943040401e-14)
2470,np.float64(516.5141941811054),np.float64(-43.51542640670298),np.float64(97.86802886470889),np.float64(251.513630456475),np.float64(7.105427357601002e-15)
2471,np.float64(516.5141941811045),np.float64(-43.515426406702744),np.float64(97.868028864709),np.float64(251.51363299497962),np.float64(2.842170943040401e-14)
2472,np.float64(516.5141941811044),np.float64(-43.5154264067026),np.float64(97.86802886470927),np.float64(251.51363592062685),np.float64(3.552713678800501e-15)
2473,np.float64(516.5141941811047),np.float64(-43.515426406702446),np.float64(97.86802886470957),np.float64(251.51363928801717),np.float64(2.842170943040401e-14)
2474,np.float64(516.5141941811046),np.float64(-43.515426406702204),np.float64(97.86802886470961),np.float64(251.51364294492444),np.float64(2.842170943040401e-14)
2475,np.float64(516.5141941811044),np.float64(-43.515426406701174),np.float64(97.86802886471007),np.float64(251.5136465006279),np.float64(3.552713678800501e-15)
2476,np.float64(516.5141941811046),np.float64(-43.515426406701636),np.float64(97.86802886470984),np.float64(251.51364941807094),np.float64(7.105427357601002e-15)
2477,np.float64(516.5141941811061),np.float64(-43.51542640670041),np.float64(97.86802886471071),np.float64(251.5136512498189),np.float64(3.552713678800501e-15)
2478,np.float64(516.5141941811062),np.float64(-43.5154264067008),np.float64(97.8680288647106),np.float64(251.51365193331682),np.float64(2.5623085467621487e-16)
2479,np.float64(516.5141941811071),np.float64(-43.51542640670164),np.float64(97.86802886471044),np.float64(251.51365193584607),np.float64(3.4527434622337594e-16)
2480,np.float64(516.5141941811062),np.float64(-43.51542640670175),np.float64(97.86802886471023),np.float64(251.51365205837092),np.float64(7.105427357601002e-15)
2481,np.float64(516.5141941811066),np.float64(-43.51542640670205),np.float64(97.86802886471018),np.float64(251.5136529674621),np.float64(2.842170943040401e-14)
2482,np.float64(516.5141941811066),np.float64(-43.51542640670215),np.float64(97.86802886471024),np.float64(251.5136548192992),np.float64(7.105427357601002e-15)
2483,np.float64(516.5141941811066),np.float64(-43.51542640670323),np.float64(97.86802886471008),np.float64(251.513657294181),np.float64(2.842170943040401e-14)
2484,np.float64(516.5141941811069),np.float64(-43.515426406703625),np.float64(97.86802886471013),np.float64(251.51365996136465),np.float64(2.842170943040401e-14)
2485,np.float64(516.5141941811075),np.float64(-43.51542640670403),np.float64(97.86802886471027),np.float64(251.5136626103836),np.float64(2.842170943040401e-14)
2486,np.float64(516.514194181107),np.float64(-43.51542640670571),np.float64(97.86802886470957),np.float64(251.51366531509717),np.float64(2.842170943040401e-14)
2487,np.float64(516.5141941811074),np.float64(-43.515426406706595),np.float64(97.868028864709),np.float64(251.51366828329202),np.float64(2.842170943040401e-14)
2488,np.float64(516.5141941811069),np.float64(-43.51542640670558),np.float64(97.8680288647096),np.float64(251.513671651998),np.float64(2.842170943040401e-14)
2489,np.float64(516.5141941811071),np.float64(-43.51542640670587),np.float64(97.86802886470971),np.float64(251.51367533148044),np.float64(2.842170943040401e-14)
2490,np.float64(516.5141941811067),np.float64(-43.51542640670635),np.float64(97.8680288647098),np.float64(251.51367894820117),np.float64(2.842170943040401e-14)
2491,np.float64(516.5141941811055),np.float64(-43.51542640670671),np.float64(97.8680288647097),np.float64(251.51368193533276),np.float64(3.552713678800501e-15)
2492,np.float64(516.5141941811057),np.float64(-43.51542640670595),np.float64(97.86802886470949),np.float64(251.51368379672505),np.float64(7.105427357601002e-15)
2493,np.float64(516.514194181106),np.float64(-43.51542640670556),np.float64(97.86802886470933),np.float64(251.51368445914267),np.float64(2.842170943040401e-14)
2494,np.float64(516.5141941811056),np.float64(-43.515426406704734),np.float64(97.86802886470889),np.float64(251.51368447280066),np.float64(3.552713678800501e-15)
2495,np.float64(516.5141941811057),np.float64(-43.51542640670453),np.float64(97.86802886470876),np.float64(251.51368480954483),np.float64(2.842170943040401e-14)
2496,np.float64(516.514194181105),np.float64(-43.51542640670416),np.float64(97.86802886470853),np.float64(251.513686294147),np.float64(1.627373908373586e-15)
2497,np.float64(516.5141941811053),np.float64(-43.5154264067055),np.float64(97.86802886470804),np.float64(251.51368909376967),np.float64(7.105427357601002e-15)
2498,np.float64(516.514194181105),np.float64(-43.51542640670643),np.float64(97.86802886470717),np.float64(251.51369270868312),np.float64(2.842170943040401e-14)
2499,np.float64(516.5141941811046),np.float64(-43.51542640670663),np.float64(97.86802886470728),np.float64(251.51369643373604),np.float64(3.552713678800501e-15)
2500,np.float64(516.5141941811053),np.float64(-43.51542640670688),np.float64(97.86802886470757),np.float64(251.51369983599113),np.float64(2.842170943040401e-14)
2501,np.float64(516.5141941811046),np.float64(-43.515426406707306),np.float64(97.86802886470792),np.float64(251.51370289603153),np.float64(7.105427357601002e-15)
2502,np.float64(516.5141941811056),np.float64(-43.51542640670735),np.float64(97.86802886470801),np.float64(251.51370584397185),np.float64(2.842170943040401e-14)
2503,np.float64(516.514194181106),np.float64(-43.51542640670702),np.float64(97.86802886470747),np.float64(251.51370890564596),np.float64(7.105427357601002e-15)
2504,np.float64(516.5141941811048),np.float64(-43.515426406707086),np.float64(97.86802886470724),np.float64(251.51371210802475),np.float64(7.105427357601002e-15)
2505,np.float64(516.5141941811053),np.float64(-43.515426406706865),np.float64(97.8680288647068),np.float64(251.51371519994086),np.float64(7.105427357601002e-15)
2506,np.float64(516.5141941811053),np.float64(-43.5154264067053),np.float64(97.86802886470691),np.float64(251.5137177245115),np.float64(2.842170943040401e-14)
2507,np.float64(516.5141941811062),np.float64(-43.51542640670562),np.float64(97.86802886470761),np.float64(251.5137192653918),np.float64(2.144965249254588e-15)
2508,np.float64(516.5141941811055),np.float64(-43.51542640670528),np.float64(97.86802886470721),np.float64(251.51371979398928),np.float64(3.552713678800501e-15)
2509,np.float64(516.5141941811064),np.float64(-43.51542640670704),np.float64(97.86802886470734),np.float64(251.51371988988447),np.float64(7.105427357601002e-15)
2510,np.float64(516.5141941811071),np.float64(-43.51542640670718),np.float64(97.86802886470771),np.float64(251.51372056728343),np.float64(3.552713678800501e-15)
2511,np.float64(516.5141941811085),np.float64(-43.51542640670722),np.float64(97.86802886470812),np.float64(251.51372269873116),np.float64(1.9099136063915195e-15)
2512,np.float64(516.5141941811066),np.float64(-43.51542640670579),np.float64(97.86802886470944),np.float64(251.51372644553533),np.float64(7.105427357601002e-15)
2513,np.float64(516.5141941811067),np.float64(-43.51542640670717),np.float64(97.86802886470892),np.float64(251.51373119501628),np.float64(3.552713678800501e-15)
2514,np.float64(516.514194181106),np.float64(-43.51542640670708),np.float64(97.86802886470886),np.float64(251.51373604418833),np.float64(7.105427357601002e-15)
2515,np.float64(516.5141941811057),np.float64(-43.51542640670832),np.float64(97.86802886470788),np.float64(251.51374036284255),np.float64(7.105427357601002e-15)
2516,np.float64(516.5141941811045),np.float64(-43.5154264067081),np.float64(97.86802886470797),np.float64(251.51374400717756),np.float64(2.842170943040401e-14)
2517,np.float64(516.5141941811042),np.float64(-43.51542640670821),np.float64(97.86802886470727),np.float64(251.51374717451165),np.float64(7.105427357601002e-15)
2518,np.float64(516.5141941811058),np.float64(-43.51542640670955),np.float64(97.86802886470716),np.float64(251.51375013602646),np.float64(2.842170943040401e-14)
2519,np.float64(516.5141941811044),np.float64(-43.515426406709715),np.float64(97.86802886470608),np.float64(251.51375302566393),np.float64(3.552713678800501e-15)
2520,np.float64(516.5141941811071),np.float64(-43.5154264067099),np.float64(97.86802886470655),np.float64(251.5137557415751),np.float64(7.105427357601002e-15)
2521,np.float64(516.5141941811071),np.float64(-43.515426406710304),np.float64(97.86802886470532),np.float64(251.51375797941608),np.float64(4.0802169992302725e-16)
2522,np.float64(516.5141941811062),np.float64(-43.51542640671039),np.float64(97.86802886470483),np.float64(251.51375941531117),np.float64(2.842170943040401e-14)
2523,np.float64(516.5141941811052),np.float64(-43.51542640670746),np.float64(97.86802886470645),np.float64(251.51375999719764),np.float64(2.842170943040401e-14)
2524,np.float64(516.5141941811031),np.float64(-43.51542640670713),np.float64(97.86802886470639),np.float64(251.51376017465267),np.float64(7.105427357601002e-15)
2525,np.float64(516.5141941811048),np.float64(-43.515426406707036),np.float64(97.86802886470704),np.float64(251.51376082493633),np.float64(3.552713678800501e-15)
2526,np.float64(516.5141941811034),np.float64(-43.51542640670683),np.float64(97.86802886470709),np.float64(251.51376279837697),np.float64(7.105427357601002e-15)
2527,np.float64(516.5141941811024),np.float64(-43.515426406706766),np.float64(97.86802886470696),np.float64(251.51376637314635),np.float64(2.842170943040401e-14)
2528,np.float64(516.5141941811027),np.float64(-43.51542640670538),np.float64(97.86802886470764),np.float64(251.51377108799636),np.float64(7.105427357601002e-15)
2529,np.float64(516.5141941811024),np.float64(-43.515426406708166),np.float64(97.86802886470635),np.float64(251.51377610182783),np.float64(7.105427357601002e-15)
2530,np.float64(516.5141941811028),np.float64(-43.515426406708364),np.float64(97.8680288647062),np.float64(251.51378072871154),np.float64(2.842170943040401e-14)
2531,np.float64(516.5141941811019),np.float64(-43.515426406707775),np.float64(97.86802886470643),np.float64(251.5137847128118),np.float64(2.842170943040401e-14)
2532,np.float64(516.5141941811025),np.float64(-43.515426406705856),np.float64(97.86802886470753),np.float64(251.51378815489682),np.float64(2.842170943040401e-14)
2533,np.float64(516.5141941811037),np.float64(-43.51542640670428),np.float64(97.86802886470862),np.float64(251.51379128390406),np.float64(2.842170943040401e-14)
2534,np.float64(516.5141941811028),np.float64(-43.51542640670276),np.float64(97.86802886470915),np.float64(251.51379425548205),np.float64(2.842170943040401e-14)
2535,np.float64(516.5141941811023),np.float64(-43.51542640670177),np.float64(97.86802886470944),np.float64(251.51379704142124),np.float64(7.105427357601002e-15)
2536,np.float64(516.514194181103),np.float64(-43.515426406701856),np.float64(97.86802886470959),np.float64(251.51379942377875),np.float64(7.105427357601002e-15)
2537,np.float64(516.5141941811028),np.float64(-43.5154264067022),np.float64(97.8680288647094),np.float64(251.51380111071896),np.float64(3.552713678800501e-15)
2538,np.float64(516.5141941811028),np.float64(-43.51542640670389),np.float64(97.86802886470863),np.float64(251.5138019631601),np.float64(7.105427357601002e-15)
2539,np.float64(516.5141941811025),np.float64(-43.51542640670585),np.float64(97.86802886470778),np.float64(251.51380222566658),np.float64(2.842170943040401e-14)
2540,np.float64(516.5141941811025),np.float64(-43.515426406706275),np.float64(97.86802886470765),np.float64(251.51380256302127),np.float64(2.842170943040401e-14)
2541,np.float64(516.5141941811025),np.float64(-43.51542640670675),np.float64(97.86802886470711),np.float64(251.51380377099863),np.float64(2.842170943040401e-14)
2542,np.float64(516.5141941811031),np.float64(-43.515426406705444),np.float64(97.86802886470784),np.float64(251.5138063059823),np.float64(2.842170943040401e-14)
2543,np.float64(516.5141941811039),np.float64(-43.5154264067055),np.float64(97.86802886470797),np.float64(251.51381001415643),np.float64(2.842170943040401e-14)
2544,np.float64(516.5141941811029),np.float64(-43.515426406704364),np.float64(97.86802886470838),np.float64(251.51381430125338),np.float64(3.5528627565992177e-16)
2545,np.float64(516.514194181104),np.float64(-43.51542640670421),np.float64(97.86802886470849),np.float64(251.5138185630355),np.float64(7.105427357601002e-15)
2546,np.float64(516.514194181104),np.float64(-43.515426406704066),np.float64(97.86802886470925),np.float64(251.51382249406478),np.float64(7.105427357601002e-15)
2547,np.float64(516.5141941811049),np.float64(-43.515426406703355),np.float64(97.86802886470926),np.float64(251.51382610372858),np.float64(2.7755575615628914e-17)
2548,np.float64(516.5141941811057),np.float64(-43.515426406704385),np.float64(97.86802886470868),np.float64(251.513829549834),np.float64(2.842170943040401e-14)
2549,np.float64(516.5141941811056),np.float64(-43.51542640670269),np.float64(97.86802886470929),np.float64(251.51383295529686),np.float64(2.842170943040401e-14)
2550,np.float64(516.5141941811062),np.float64(-43.51542640670369),np.float64(97.86802886470974),np.float64(251.5138362863622),np.float64(2.842170943040401e-14)
2551,np.float64(516.5141941811055),np.float64(-43.515426406703504),np.float64(97.86802886470956),np.float64(251.51383931545487),np.float64(7.105427357601002e-15)
2552,np.float64(516.5141941811062),np.float64(-43.51542640670139),np.float64(97.86802886471007),np.float64(251.51384169276758),np.float64(3.755168105721435e-16)
2553,np.float64(516.5141941811064),np.float64(-43.51542640670211),np.float64(97.86802886471051),np.float64(251.51384313858216),np.float64(3.552713678800501e-15)
2554,np.float64(516.514194181106),np.float64(-43.51542640670197),np.float64(97.86802886471047),np.float64(251.51384369116997),np.float64(7.105427357601002e-15)
2555,np.float64(516.5141941811071),np.float64(-43.51542640670635),np.float64(97.8680288647089),np.float64(251.51384383758435),np.float64(2.842170943040401e-14)
2556,np.float64(516.5141941811067),np.float64(-43.515426406706254),np.float64(97.8680288647087),np.float64(251.51384435254965),np.float64(8.668416597587894e-16)
2557,np.float64(516.514194181107),np.float64(-43.51542640670613),np.float64(97.86802886470862),np.float64(251.51384588012243),np.float64(7.105427357601002e-15)
2558,np.float64(516.5141941811064),np.float64(-43.515426406706325),np.float64(97.86802886470868),np.float64(251.5138485694808),np.float64(2.842170943040401e-14)
2559,np.float64(516.5141941811066),np.float64(-43.51542640670629),np.float64(97.86802886470862),np.float64(251.51385207871976),np.float64(2.842170943040401e-14)
2560,np.float64(516.5141941811073),np.float64(-43.51542640670664),np.float64(97.86802886470895),np.float64(251.51385591305328),np.float64(2.842170943040401e-14)
2561,np.float64(516.5141941811067),np.float64(-43.515426406707455),np.float64(97.86802886470754),np.float64(251.51385976549312),np.float64(7.105427357601002e-15)
2562,np.float64(516.5141941811071),np.float64(-43.51542640670639),np.float64(97.86802886470849),np.float64(251.51386361298697),np.float64(7.105427357601002e-15)
2563,np.float64(516.5141941811071),np.float64(-43.51542640670776),np.float64(97.86802886470757),np.float64(251.51386759637523),np.float64(6.557864602914354e-16)
2564,np.float64(516.5141941811085),np.float64(-43.51542640670905),np.float64(97.86802886470664),np.float64(251.51387183506668),np.float64(3.552713678800501e-15)
2565,np.float64(516.5141941811089),np.float64(-43.51542640671215),np.float64(97.86802886470565),np.float64(251.51387627618945),np.float64(2.842170943040401e-14)
2566,np.float64(516.5141941811083),np.float64(-43.51542640671208),np.float64(97.86802886470494),np.float64(251.5138806197721),np.float64(1.1219053030336879e-15)
2567,np.float64(516.5141941811061),np.float64(-43.51542640671145),np.float64(97.86802886470367),np.float64(251.51388436005973),np.float64(7.105427357601002e-15)
2568,np.float64(516.5141941811052),np.float64(-43.51542640671132),np.float64(97.86802886470322),np.float64(251.51388698052293),np.float64(7.105427357601002e-15)
2569,np.float64(516.5141941811048),np.float64(-43.51542640671144),np.float64(97.8680288647035),np.float64(251.51388826499564),np.float64(1.1182630613604944e-15)
