t,H,Q2_re,Q2_im,generator_norm
2346,np.float64(952.5817908416152),np.float64(-60.70936276295964),np.float64(77.03691960082284),np.float64(30.923952369348665)
2347,np.float64(952.581790841617),np.float64(-60.7093627629599),np.float64(77.0369196008231),np.float64(30.924168177861596)
2348,np.float64(952.5817908416175),np.float64(-60.70936276295988),np.float64(77.03691960082294),np.float64(30.924188934823885)
2349,np.float64(952.581790841616),np.float64(-60.709362762959444),np.float64(77.0369196008231),np.float64(30.924551161103018)
2350,np.float64(952.5817908416137),np.float64(-60.70936276295924),np.float64(77.03691960082315),np.float64(30.925633265997117)
2351,np.float64(952.5817908416127),np.float64(-60.70936276295876),np.float64(77.03691960082296),np.float64(30.926384048382843)
2352,np.float64(952.5817908416071),np.float64(-60.70936276295856),np.float64(77.03691960082281),np.float64(30.925429990664927)
2353,np.float64(952.5817908416078),np.float64(-60.70936276295848),np.float64(77.03691960082267),np.float64(30.92336565756211)
2354,np.float64(952.5817908416091),np.float64(-60.70936276295839),np.float64(77.03691960082284),np.float64(30.922584574559757)
2355,np.float64(952.5817908416115),np.float64(-60.709362762958285),np.float64(77.03691960082344),np.float64(30.924385585374594)
2356,np.float64(952.5817908416141),np.float64(-60.70936276295848),np.float64(77.03691960082355),np.float64(30.927256268768428)
2357,np.float64(952.5817908416102),np.float64(-60.70936276295809),np.float64(77.03691960082324),np.float64(30.928599721864405)
2358,np.float64(952.5817908416137),np.float64(-60.70936276295775),np.float64(77.03691960082313),np.float64(30.92750143965498)
2359,np.float64(952.5817908416134),np.float64(-60.70936276295794),np.float64(77.03691960082274),np.float64(30.925344507778565)
2360,np.float64(952.5817908416138),np.float64(-60.7093627629576),np.float64(77.03691960082301),np.float64(30.923966337581543)
2361,np.float64(952.5817908416159),np.float64(-60.70936276295781),np.float64(77.03691960082355),np.float64(30.92380391733074)
2362,np.float64(952.581790841617),np.float64(-60.70936276295794),np.float64(77.03691960082406),np.float64(30.924051548728688)
2363,np.float64(952.5817908416167),np.float64(-60.709362762957646),np.float64(77.03691960082361),np.float64(30.924189666433012)
2364,np.float64(952.5817908416163),np.float64(-60.709362762957724),np.float64(77.03691960082352),np.float64(30.924665496273022)
2365,np.float64(952.5817908416159),np.float64(-60.70936276295814),np.float64(77.03691960082327),np.float64(30.92575892348987)
2366,np.float64(952.5817908416167),np.float64(-60.70936276295821),np.float64(77.03691960082382),np.float64(30.92641349760156)
2367,np.float64(952.5817908416146),np.float64(-60.70936276295795),np.float64(77.03691960082344),np.float64(30.925350383068327)
2368,np.float64(952.5817908416138),np.float64(-60.709362762958406),np.float64(77.0369196008231),np.float64(30.92325254916945)
2369,np.float64(952.5817908416113),np.float64(-60.70936276295805),np.float64(77.03691960082261),np.float64(30.922509919184364)
2370,np.float64(952.5817908416104),np.float64(-60.70936276295779),np.float64(77.03691960082303),np.float64(30.92436963943472)
2371,np.float64(952.5817908416111),np.float64(-60.70936276295811),np.float64(77.03691960082342),np.float64(30.927294753089274)
2372,np.float64(952.5817908416093),np.float64(-60.709362762958015),np.float64(77.03691960082335),np.float64(30.928675262843058)
2373,np.float64(952.5817908416113),np.float64(-60.70936276295778),np.float64(77.03691960082313),np.float64(30.927581874094308)
2374,np.float64(952.5817908416087),np.float64(-60.70936276295748),np.float64(77.03691960082247),np.float64(30.92536613741407)
2375,np.float64(952.5817908416108),np.float64(-60.70936276295691),np.float64(77.03691960082264),np.float64(30.923885607918066)
2376,np.float64(952.5817908416108),np.float64(-60.709362762956744),np.float64(77.03691960082233),np.float64(30.92365029352258)
2377,np.float64(952.5817908416107),np.float64(-60.70936276295681),np.float64(77.03691960082251),np.float64(30.923925528765174)
2378,np.float64(952.5817908416141),np.float64(-60.70936276295739),np.float64(77.03691960082287),np.float64(30.924183231724776)
2379,np.float64(952.5817908416159),np.float64(-60.709362762957085),np.float64(77.03691960082301),np.float64(30.924774541388473)
2380,np.float64(952.5817908416116),np.float64(-60.70936276295701),np.float64(77.0369196008224),np.float64(30.925883123493023)
2381,np.float64(952.5817908416125),np.float64(-60.709362762957056),np.float64(77.03691960082313),np.float64(30.92644586539637)
2382,np.float64(952.5817908416143),np.float64(-60.70936276295734),np.float64(77.03691960082342),np.float64(30.925277131670796)
2383,np.float64(952.5817908416117),np.float64(-60.7093627629574),np.float64(77.03691960082307),np.float64(30.923142948235483)
2384,np.float64(952.5817908416113),np.float64(-60.70936276295723),np.float64(77.03691960082298),np.float64(30.922429918036524)
2385,np.float64(952.5817908416086),np.float64(-60.709362762957156),np.float64(77.03691960082242),np.float64(30.92434249586573)
2386,np.float64(952.5817908416096),np.float64(-60.70936276295687),np.float64(77.03691960082176),np.float64(30.927320692265884)
2387,np.float64(952.5817908416101),np.float64(-60.70936276295727),np.float64(77.03691960082158),np.float64(30.92875013114934)
2388,np.float64(952.5817908416109),np.float64(-60.709362762957504),np.float64(77.0369196008214),np.float64(30.927667085873964)
2389,np.float64(952.5817908416142),np.float64(-60.70936276295786),np.float64(77.03691960082152),np.float64(30.925395893438843)
2390,np.float64(952.5817908416118),np.float64(-60.70936276295783),np.float64(77.03691960082148),np.float64(30.923805770462142)
2391,np.float64(952.5817908416145),np.float64(-60.709362762958214),np.float64(77.03691960082189),np.float64(30.923490177863858)
2392,np.float64(952.581790841615),np.float64(-60.70936276295784),np.float64(77.03691960082251),np.float64(30.92379168080301)
2393,np.float64(952.5817908416132),np.float64(-60.70936276295788),np.float64(77.03691960082298),np.float64(30.924169107686257)
2394,np.float64(952.5817908416134),np.float64(-60.7093627629576),np.float64(77.0369196008232),np.float64(30.924879394778532)
2395,np.float64(952.5817908416149),np.float64(-60.70936276295757),np.float64(77.03691960082338),np.float64(30.92600636134154)
2396,np.float64(952.5817908416134),np.float64(-60.70936276295765),np.float64(77.03691960082308),np.float64(30.926481837178056)
2397,np.float64(952.5817908416141),np.float64(-60.70936276295746),np.float64(77.0369196008234),np.float64(30.92520978127929)
2398,np.float64(952.581790841614),np.float64(-60.70936276295745),np.float64(77.03691960082341),np.float64(30.923036023185784)
2399,np.float64(952.5817908416152),np.float64(-60.70936276295751),np.float64(77.03691960082361),np.float64(30.922344676299115)
2400,np.float64(952.5817908416163),np.float64(-60.709362762957625),np.float64(77.03691960082338),np.float64(30.92430272862101)
2401,np.float64(952.5817908416166),np.float64(-60.709362762957696),np.float64(77.03691960082374),np.float64(30.927338338717)
2402,np.float64(952.5817908416186),np.float64(-60.70936276295818),np.float64(77.03691960082426),np.float64(30.928822273351958)
2403,np.float64(952.5817908416236),np.float64(-60.70936276295777),np.float64(77.03691960082506),np.float64(30.92776048703222)
2404,np.float64(952.5817908416252),np.float64(-60.70936276295826),np.float64(77.03691960082574),np.float64(30.925431720809467)
2405,np.float64(952.5817908416282),np.float64(-60.70936276295833),np.float64(77.03691960082544),np.float64(30.923726297413936)
2406,np.float64(952.5817908416279),np.float64(-60.70936276295855),np.float64(77.0369196008255),np.float64(30.9233245513164)
2407,np.float64(952.5817908416302),np.float64(-60.70936276295903),np.float64(77.03691960082567),np.float64(30.92364922622212)
2408,np.float64(952.581790841632),np.float64(-60.70936276295899),np.float64(77.03691960082558),np.float64(30.92414902632249)
2409,np.float64(952.5817908416325),np.float64(-60.70936276295886),np.float64(77.03691960082546),np.float64(30.92498034107109)
2410,np.float64(952.581790841634),np.float64(-60.70936276295897),np.float64(77.03691960082567),np.float64(30.926129533340394)
2411,np.float64(952.5817908416371),np.float64(-60.70936276295882),np.float64(77.03691960082605),np.float64(30.92652156524463)
2412,np.float64(952.5817908416366),np.float64(-60.709362762958776),np.float64(77.03691960082557),np.float64(30.925148200538164)
2413,np.float64(952.5817908416359),np.float64(-60.70936276295848),np.float64(77.03691960082575),np.float64(30.92293097736854)
2414,np.float64(952.5817908416388),np.float64(-60.70936276295861),np.float64(77.036919600826),np.float64(30.92225313647491)
2415,np.float64(952.5817908416391),np.float64(-60.70936276295877),np.float64(77.0369196008262),np.float64(30.924252941272293)
2416,np.float64(952.5817908416383),np.float64(-60.709362762958754),np.float64(77.03691960082564),np.float64(30.9273463888112)
2417,np.float64(952.5817908416391),np.float64(-60.709362762958605),np.float64(77.0369196008249),np.float64(30.928896367678366)
2418,np.float64(952.5817908416373),np.float64(-60.70936276295829),np.float64(77.0369196008248),np.float64(30.92785963896191)
2419,np.float64(952.581790841637),np.float64(-60.709362762958165),np.float64(77.03691960082504),np.float64(30.92547465976398)
2420,np.float64(952.5817908416345),np.float64(-60.709362762958506),np.float64(77.03691960082489),np.float64(30.923646608549536)
2421,np.float64(952.581790841637),np.float64(-60.7093627629584),np.float64(77.036919600825),np.float64(30.923152544760647)
2422,np.float64(952.5817908416363),np.float64(-60.709362762958136),np.float64(77.03691960082512),np.float64(30.92350024214308)
2423,np.float64(952.5817908416349),np.float64(-60.70936276295781),np.float64(77.03691960082485),np.float64(30.92412300703314)
2424,np.float64(952.5817908416371),np.float64(-60.70936276295764),np.float64(77.0369196008252),np.float64(30.92507875060891)
2425,np.float64(952.5817908416416),np.float64(-60.709362762957795),np.float64(77.03691960082537),np.float64(30.926253121284972)
2426,np.float64(952.5817908416427),np.float64(-60.70936276295758),np.float64(77.03691960082567),np.float64(30.926565407222895)
2427,np.float64(952.5817908416432),np.float64(-60.70936276295765),np.float64(77.03691960082583),np.float64(30.925091754273552)
2428,np.float64(952.5817908416421),np.float64(-60.70936276295738),np.float64(77.03691960082593),np.float64(30.92282710643409)
2429,np.float64(952.58179084164),np.float64(-60.709362762957255),np.float64(77.03691960082591),np.float64(30.92215600274809)
2430,np.float64(952.5817908416418),np.float64(-60.709362762957085),np.float64(77.03691960082605),np.float64(30.924192442778775)
2431,np.float64(952.5817908416414),np.float64(-60.709362762957326),np.float64(77.03691960082588),np.float64(30.927349390671147)
2432,np.float64(952.581790841642),np.float64(-60.70936276295748),np.float64(77.03691960082637),np.float64(30.928970562603123)
2433,np.float64(952.5817908416399),np.float64(-60.709362762957284),np.float64(77.0369196008264),np.float64(30.927967524289812)
2434,np.float64(952.5817908416428),np.float64(-60.709362762957085),np.float64(77.0369196008269),np.float64(30.925522608718016)
2435,np.float64(952.5817908416408),np.float64(-60.70936276295679),np.float64(77.03691960082686),np.float64(30.923566211392835)
2436,np.float64(952.5817908416398),np.float64(-60.70936276295739),np.float64(77.03691960082678),np.float64(30.922975511962896)
2437,np.float64(952.5817908416393),np.float64(-60.70936276295758),np.float64(77.03691960082648),np.float64(30.923344475122132)
2438,np.float64(952.5817908416418),np.float64(-60.70936276295799),np.float64(77.03691960082686),np.float64(30.924093167856753)
2439,np.float64(952.5817908416406),np.float64(-60.70936276295788),np.float64(77.03691960082688),np.float64(30.92517516924364)
2440,np.float64(952.58179084164),np.float64(-60.70936276295727),np.float64(77.03691960082658),np.float64(30.926377950692558)
2441,np.float64(952.5817908416402),np.float64(-60.70936276295698),np.float64(77.03691960082662),np.float64(30.926613347488164)
2442,np.float64(952.5817908416429),np.float64(-60.70936276295701),np.float64(77.03691960082705),np.float64(30.925040140006725)
2443,np.float64(952.5817908416398),np.float64(-60.70936276295687),np.float64(77.03691960082713),np.float64(30.92272391672608)
2444,np.float64(952.5817908416394),np.float64(-60.70936276295687),np.float64(77.0369196008271),np.float64(30.922052798695)
2445,np.float64(952.5817908416365),np.float64(-60.7093627629567),np.float64(77.03691960082692),np.float64(30.92412436466762)
2446,np.float64(952.5817908416329),np.float64(-60.70936276295632),np.float64(77.03691960082693),np.float64(30.927346454782402)
2447,np.float64(952.581790841636),np.float64(-60.70936276295604),np.float64(77.03691960082737),np.float64(30.9290492807654)
2448,np.float64(952.5817908416348),np.float64(-60.7093627629559),np.float64(77.03691960082735),np.float64(30.928081597245228)
2449,np.float64(952.5817908416379),np.float64(-60.709362762956076),np.float64(77.03691960082776),np.float64(30.925576256323623)
2450,np.float64(952.5817908416408),np.float64(-60.70936276295643),np.float64(77.03691960082801),np.float64(30.92348471090906)
2451,np.float64(952.5817908416396),np.float64(-60.70936276295676),np.float64(77.03691960082755),np.float64(30.92279295871545)
2452,np.float64(952.5817908416414),np.float64(-60.7093627629567),np.float64(77.03691960082787),np.float64(30.9231844232478)
2453,np.float64(952.5817908416416),np.float64(-60.709362762956005),np.float64(77.03691960082854),np.float64(30.92405996379661)
2454,np.float64(952.5817908416446),np.float64(-60.70936276295598),np.float64(77.03691960082912),np.float64(30.92527116067581)
2455,np.float64(952.5817908416436),np.float64(-60.70936276295588),np.float64(77.03691960082915),np.float64(30.926504530509987)
2456,np.float64(952.5817908416419),np.float64(-60.709362762956204),np.float64(77.03691960082884),np.float64(30.92666551403379)
2457,np.float64(952.5817908416427),np.float64(-60.709362762956715),np.float64(77.0369196008285),np.float64(30.924992725919754)
2458,np.float64(952.5817908416424),np.float64(-60.70936276295687),np.float64(77.03691960082838),np.float64(30.922620914758866)
2459,np.float64(952.5817908416448),np.float64(-60.70936276295679),np.float64(77.03691960082887),np.float64(30.92194471834945)
2460,np.float64(952.58179084165),np.float64(-60.70936276295696),np.float64(77.03691960082931),np.float64(30.924048498941875)
2461,np.float64(952.5817908416508),np.float64(-60.70936276295663),np.float64(77.0369196008295),np.float64(30.927342174125048)
2462,np.float64(952.5817908416537),np.float64(-60.70936276295741),np.float64(77.03691960083046),np.float64(30.929130700167462)
2463,np.float64(952.5817908416499),np.float64(-60.70936276295693),np.float64(77.03691960083054),np.float64(30.928204349907908)
2464,np.float64(952.5817908416543),np.float64(-60.70936276295748),np.float64(77.0369196008306),np.float64(30.925633512477777)
2465,np.float64(952.5817908416569),np.float64(-60.70936276295736),np.float64(77.03691960083086),np.float64(30.923401714351474)
2466,np.float64(952.5817908416572),np.float64(-60.7093627629573),np.float64(77.03691960083076),np.float64(30.922606649325648)
2467,np.float64(952.5817908416587),np.float64(-60.70936276295764),np.float64(77.0369196008308),np.float64(30.923020302356612)
2468,np.float64(952.5817908416602),np.float64(-60.709362762957994),np.float64(77.03691960083087),np.float64(30.924025835096284)
2469,np.float64(952.5817908416602),np.float64(-60.70936276295813),np.float64(77.03691960083029),np.float64(30.925367491117967)
2470,np.float64(952.5817908416623),np.float64(-60.70936276295839),np.float64(77.0369196008305),np.float64(30.926633581029996)
2471,np.float64(952.5817908416591),np.float64(-60.70936276295808),np.float64(77.0369196008304),np.float64(30.926721790107276)
2472,np.float64(952.5817908416598),np.float64(-60.709362762958214),np.float64(77.0369196008306),np.float64(30.92494908502847)
2473,np.float64(952.5817908416577),np.float64(-60.709362762958506),np.float64(77.03691960083037),np.float64(30.92251785984081)
2474,np.float64(952.5817908416565),np.float64(-60.709362762958335),np.float64(77.03691960083022),np.float64(30.92183166298772)
2475,np.float64(952.5817908416576),np.float64(-60.70936276295857),np.float64(77.03691960083),np.float64(30.92396825440106)
2476,np.float64(952.5817908416573),np.float64(-60.70936276295822),np.float64(77.03691960083034),np.float64(30.927335890352648)
2477,np.float64(952.5817908416584),np.float64(-60.70936276295882),np.float64(77.03691960083052),np.float64(30.929218915298872)
2478,np.float64(952.5817908416591),np.float64(-60.709362762958875),np.float64(77.03691960083052),np.float64(30.928333178887648)
2479,np.float64(952.5817908416593),np.float64(-60.70936276295933),np.float64(77.03691960083027),np.float64(30.925694839653797)
2480,np.float64(952.5817908416572),np.float64(-60.7093627629593),np.float64(77.03691960083069),np.float64(30.923317143324663)
2481,np.float64(952.5817908416586),np.float64(-60.709362762959536),np.float64(77.03691960083064),np.float64(30.92241646216176)
2482,np.float64(952.5817908416591),np.float64(-60.70936276295955),np.float64(77.03691960083069),np.float64(30.922854956213683)
2483,np.float64(952.5817908416593),np.float64(-60.70936276295927),np.float64(77.03691960083086),np.float64(30.923991536626893)
2484,np.float64(952.5817908416604),np.float64(-60.70936276295929),np.float64(77.03691960083057),np.float64(30.925465770746854)
2485,np.float64(952.58179084166),np.float64(-60.70936276295936),np.float64(77.0369196008304),np.float64(30.92676558192363)
2486,np.float64(952.5817908416611),np.float64(-60.709362762959515),np.float64(77.03691960083052),np.float64(30.926782060823687)
2487,np.float64(952.5817908416622),np.float64(-60.70936276295962),np.float64(77.03691960083066),np.float64(30.92490861446915)
2488,np.float64(952.5817908416607),np.float64(-60.70936276296015),np.float64(77.0369196008304),np.float64(30.922414413039284)
2489,np.float64(952.5817908416604),np.float64(-60.70936276296019),np.float64(77.03691960083043),np.float64(30.92171516845576)
2490,np.float64(952.5817908416583),np.float64(-60.70936276296038),np.float64(77.03691960083083),np.float64(30.92388376621433)
2491,np.float64(952.5817908416594),np.float64(-60.7093627629611),np.float64(77.0369196008312),np.float64(30.927332179688428)
2492,np.float64(952.5817908416584),np.float64(-60.70936276296128),np.float64(77.03691960083128),np.float64(30.92931213518918)
2493,np.float64(952.5817908416593),np.float64(-60.70936276296125),np.float64(77.03691960083128),np.float64(30.928470149160468)
2494,np.float64(952.5817908416595),np.float64(-60.70936276296105),np.float64(77.03691960083121),np.float64(30.925758266590513)
2495,np.float64(952.581790841655),np.float64(-60.709362762960936),np.float64(77.03691960083087),np.float64(30.923230733188706)
2496,np.float64(952.5817908416566),np.float64(-60.70936276296088),np.float64(77.03691960083118),np.float64(30.92222450489615)
2497,np.float64(952.5817908416536),np.float64(-60.709362762960474),np.float64(77.03691960083125),np.float64(30.922688886728807)
2498,np.float64(952.5817908416537),np.float64(-60.70936276296073),np.float64(77.03691960083115),np.float64(30.923959639612246)
2499,np.float64(952.5817908416525),np.float64(-60.709362762960865),np.float64(77.03691960083117),np.float64(30.925566855064524)
2500,np.float64(952.5817908416535),np.float64(-60.70936276296082),np.float64(77.03691960083137),np.float64(30.9269010863822)
2501,np.float64(952.5817908416519),np.float64(-60.70936276296024),np.float64(77.03691960083191),np.float64(30.926846176109873)
2502,np.float64(952.581790841653),np.float64(-60.709362762960126),np.float64(77.0369196008323),np.float64(30.924870836175028)
2503,np.float64(952.5817908416548),np.float64(-60.70936276296057),np.float64(77.036919600832),np.float64(30.922310582531825)
2504,np.float64(952.5817908416518),np.float64(-60.70936276296031),np.float64(77.03691960083188),np.float64(30.92159543749985)
2505,np.float64(952.5817908416477),np.float64(-60.70936276296011),np.float64(77.03691960083142),np.float64(30.923798653221812)
2506,np.float64(952.5817908416468),np.float64(-60.70936276295964),np.float64(77.036919600831),np.float64(30.92733057087091)
2507,np.float64(952.5817908416448),np.float64(-60.70936276295903),np.float64(77.03691960083111),np.float64(30.929414094418654)
2508,np.float64(952.581790841645),np.float64(-60.70936276295939),np.float64(77.03691960083074),np.float64(30.928612600609508)
2509,np.float64(952.5817908416468),np.float64(-60.70936276295967),np.float64(77.03691960083091),np.float64(30.92582403883712)
2510,np.float64(952.5817908416486),np.float64(-60.70936276295977),np.float64(77.03691960083107),np.float64(30.923142695917978)
2511,np.float64(952.5817908416509),np.float64(-60.709362762959856),np.float64(77.03691960083093),np.float64(30.922030886824288)
2512,np.float64(952.5817908416481),np.float64(-60.70936276295946),np.float64(77.03691960083098),np.float64(30.92252512249529)
2513,np.float64(952.5817908416484),np.float64(-60.7093627629596),np.float64(77.03691960083094),np.float64(30.923931057394828)
2514,np.float64(952.5817908416454),np.float64(-60.70936276295918),np.float64(77.03691960083083),np.float64(30.925672320998274)
2515,np.float64(952.5817908416468),np.float64(-60.709362762959046),np.float64(77.03691960083113),np.float64(30.92704060153136)
2516,np.float64(952.5817908416454),np.float64(-60.709362762958875),np.float64(77.03691960083071),np.float64(30.926913887972507)
2517,np.float64(952.5817908416434),np.float64(-60.7093627629588),np.float64(77.0369196008306),np.float64(30.924835268644202)
2518,np.float64(952.5817908416436),np.float64(-60.70936276295869),np.float64(77.03691960083057),np.float64(30.92220617517353)
2519,np.float64(952.5817908416448),np.float64(-60.70936276295859),np.float64(77.03691960083077),np.float64(30.921474256067903)
2520,np.float64(952.5817908416466),np.float64(-60.70936276295848),np.float64(77.03691960083137),np.float64(30.923713298336704)
2521,np.float64(952.581790841645),np.float64(-60.70936276295804),np.float64(77.03691960083171),np.float64(30.927335529800626)
2522,np.float64(952.5817908416462),np.float64(-60.70936276295802),np.float64(77.03691960083162),np.float64(30.929522937860643)
2523,np.float64(952.5817908416492),np.float64(-60.70936276295767),np.float64(77.03691960083192),np.float64(30.92876212645231)
2524,np.float64(952.5817908416511),np.float64(-60.709362762957774),np.float64(77.03691960083196),np.float64(30.925890317449657)
2525,np.float64(952.5817908416484),np.float64(-60.7093627629574),np.float64(77.03691960083185),np.float64(30.9230528681822)
2526,np.float64(952.5817908416496),np.float64(-60.70936276295757),np.float64(77.03691960083198),np.float64(30.921837995695064)
2527,np.float64(952.5817908416523),np.float64(-60.70936276295787),np.float64(77.03691960083205),np.float64(30.9223643482844)
2528,np.float64(952.5817908416523),np.float64(-60.70936276295797),np.float64(77.03691960083214),np.float64(30.923908417710553)
2529,np.float64(952.5817908416507),np.float64(-60.70936276295777),np.float64(77.03691960083208),np.float64(30.925783112453338)
2530,np.float64(952.5817908416508),np.float64(-60.709362762958),np.float64(77.03691960083191),np.float64(30.92718456022888)
2531,np.float64(952.58179084165),np.float64(-60.70936276295843),np.float64(77.03691960083144),np.float64(30.9269851068247)
2532,np.float64(952.5817908416524),np.float64(-60.70936276295815),np.float64(77.03691960083198),np.float64(30.924801416807306)
2533,np.float64(952.5817908416482),np.float64(-60.709362762957724),np.float64(77.0369196008318),np.float64(30.922101371885077)
2534,np.float64(952.5817908416486),np.float64(-60.70936276295717),np.float64(77.03691960083222),np.float64(30.921352011439993)
2535,np.float64(952.581790841648),np.float64(-60.709362762957014),np.float64(77.03691960083206),np.float64(30.923631419906748)
2536,np.float64(952.5817908416468),np.float64(-60.709362762956786),np.float64(77.03691960083088),np.float64(30.927346651094343)
2537,np.float64(952.5817908416464),np.float64(-60.70936276295655),np.float64(77.03691960083093),np.float64(30.929641943778712)
2538,np.float64(952.5817908416482),np.float64(-60.7093627629564),np.float64(77.0369196008314),np.float64(30.928916006469457)
2539,np.float64(952.5817908416469),np.float64(-60.709362762956026),np.float64(77.03691960083182),np.float64(30.925957192408344)
2540,np.float64(952.5817908416448),np.float64(-60.709362762955976),np.float64(77.03691960083165),np.float64(30.922961810748248)
2541,np.float64(952.5817908416473),np.float64(-60.709362762956275),np.float64(77.03691960083188),np.float64(30.921646145203564)
2542,np.float64(952.5817908416457),np.float64(-60.709362762955664),np.float64(77.03691960083233),np.float64(30.92220972113979)
2543,np.float64(952.5817908416446),np.float64(-60.70936276295551),np.float64(77.03691960083218),np.float64(30.923892724825535)
2544,np.float64(952.5817908416457),np.float64(-60.70936276295576),np.float64(77.03691960083265),np.float64(30.925900711838743)
2545,np.float64(952.5817908416457),np.float64(-60.70936276295578),np.float64(77.0369196008327),np.float64(30.92733350617952)
2546,np.float64(952.5817908416459),np.float64(-60.70936276295563),np.float64(77.03691960083279),np.float64(30.927059467779085)
2547,np.float64(952.5817908416427),np.float64(-60.70936276295551),np.float64(77.03691960083259),np.float64(30.92476889320567)
2548,np.float64(952.5817908416404),np.float64(-60.70936276295531),np.float64(77.03691960083265),np.float64(30.92199606149524)
2549,np.float64(952.5817908416404),np.float64(-60.709362762955465),np.float64(77.03691960083252),np.float64(30.92123066548649)
2550,np.float64(952.5817908416407),np.float64(-60.70936276295542),np.float64(77.03691960083252),np.float64(30.92355358197252)
2551,np.float64(952.5817908416402),np.float64(-60.7093627629554),np.float64(77.03691960083196),np.float64(30.927368199231225)
2552,np.float64(952.5817908416427),np.float64(-60.70936276295574),np.float64(77.03691960083236),np.float64(30.929769125660094)
2553,np.float64(952.5817908416428),np.float64(-60.70936276295582),np.float64(77.03691960083195),np.float64(30.92907539490128)
2554,np.float64(952.5817908416427),np.float64(-60.709362762956125),np.float64(77.03691960083204),np.float64(30.92602306262188)
2555,np.float64(952.5817908416416),np.float64(-60.709362762956346),np.float64(77.03691960083162),np.float64(30.92286951444386)
2556,np.float64(952.5817908416434),np.float64(-60.709362762956474),np.float64(77.03691960083178),np.float64(30.921457983056936)
2557,np.float64(952.5817908416454),np.float64(-60.709362762956545),np.float64(77.03691960083194),np.float64(30.92206200990654)
2558,np.float64(952.5817908416469),np.float64(-60.70936276295651),np.float64(77.0369196008321),np.float64(30.92388653000632)
2559,np.float64(952.5817908416485),np.float64(-60.70936276295619),np.float64(77.0369196008327),np.float64(30.926026055676083)
2560,np.float64(952.5817908416477),np.float64(-60.709362762956104),np.float64(77.03691960083262),np.float64(30.92748769591214)
2561,np.float64(952.58179084165),np.float64(-60.709362762956246),np.float64(77.03691960083279),np.float64(30.927136936481347)
2562,np.float64(952.5817908416508),np.float64(-60.7093627629559),np.float64(77.03691960083302),np.float64(30.924737198132217)
2563,np.float64(952.5817908416495),np.float64(-60.709362762956054),np.float64(77.03691960083283),np.float64(30.9218905982051)
2564,np.float64(952.5817908416502),np.float64(-60.70936276295631),np.float64(77.03691960083276),np.float64(30.921110813491303)
2565,np.float64(952.5817908416496),np.float64(-60.70936276295618),np.float64(77.03691960083287),np.float64(30.923483581986012)
2566,np.float64(952.5817908416502),np.float64(-60.709362762955976),np.float64(77.0369196008332),np.float64(30.927399734974312)
2567,np.float64(952.5817908416504),np.float64(-60.70936276295629),np.float64(77.03691960083319),np.float64(30.92990722462233)
2568,np.float64(952.5817908416532),np.float64(-60.70936276295595),np.float64(77.03691960083306),np.float64(30.929237537019397)
2569,np.float64(952.5817908416543),np.float64(-60.709362762956),np.float64(77.03691960083326),np.float64(30.926087935082602)
2570,np.float64(952.5817908416543),np.float64(-60.70936276295581),np.float64(77.03691960083353),np.float64(30.92277692072276)
2571,np.float64(952.5817908416561),np.float64(-60.709362762956),np.float64(77.0369196008335),np.float64(30.92127395718205)
2572,np.float64(952.5817908416545),np.float64(-60.70936276295608),np.float64(77.03691960083354),np.float64(30.921924370915537)
2573,np.float64(952.5817908416524),np.float64(-60.709362762956175),np.float64(77.03691960083347),np.float64(30.92389078434517)
2574,np.float64(952.5817908416523),np.float64(-60.709362762956),np.float64(77.03691960083347),np.float64(30.926160404882776)
2575,np.float64(952.5817908416548),np.float64(-60.70936276295643),np.float64(77.03691960083329),np.float64(30.92764767539415)
2576,np.float64(952.5817908416534),np.float64(-60.70936276295587),np.float64(77.03691960083339),np.float64(30.927217061096417)
2577,np.float64(952.5817908416559),np.float64(-60.70936276295593),np.float64(77.03691960083356),np.float64(30.924706089497104)
2578,np.float64(952.5817908416575),np.float64(-60.70936276295614),np.float64(77.03691960083371),np.float64(30.92178504468361)
2579,np.float64(952.58179084166),np.float64(-60.7093627629561),np.float64(77.03691960083407),np.float64(30.920994649259658)
2580,np.float64(952.5817908416614),np.float64(-60.709362762956246),np.float64(77.03691960083434),np.float64(30.923422109161216)
2581,np.float64(952.5817908416619),np.float64(-60.7093627629559),np.float64(77.03691960083404),np.float64(30.92744515241071)
2582,np.float64(952.581790841663),np.float64(-60.70936276295625),np.float64(77.03691960083486),np.float64(30.93005398895622)
2583,np.float64(952.5817908416659),np.float64(-60.709362762956104),np.float64(77.03691960083462),np.float64(30.929403144203043)
2584,np.float64(952.581790841668),np.float64(-60.70936276295577),np.float64(77.03691960083495),np.float64(30.926150513750123)
2585,np.float64(952.5817908416659),np.float64(-60.709362762955394),np.float64(77.03691960083492),np.float64(30.922684189248788)
2586,np.float64(952.5817908416639),np.float64(-60.70936276295535),np.float64(77.0369196008349),np.float64(30.921096919707576)
2587,np.float64(952.5817908416611),np.float64(-60.709362762955),np.float64(77.03691960083498),np.float64(30.92179754409634)
2588,np.float64(952.5817908416625),np.float64(-60.709362762954925),np.float64(77.03691960083526),np.float64(30.923907820142496)
2589,np.float64(952.5817908416651),np.float64(-60.70936276295478),np.float64(77.03691960083539),np.float64(30.926304599099776)
2590,np.float64(952.5817908416661),np.float64(-60.709362762954385),np.float64(77.03691960083583),np.float64(30.927813493474886)
