t,H,Q2_re,Q2_im,generator_norm,antisym_residual
706,np.float64(350.6171176341071),np.float64(-38.10891750630918),np.float64(31.33440826666368),np.float64(171.6249771314307),np.float64(7.105427357601002e-15)
707,np.float64(350.6171176341069),np.float64(-38.108917506309126),np.float64(31.33440826666383),np.float64(171.62497713228373),np.float64(7.105427357601002e-15)
708,np.float64(350.61711763410585),np.float64(-38.108917506308174),np.float64(31.334408266664592),np.float64(171.62497713292302),np.float64(1.4210854715202004e-14)
709,np.float64(350.61711763410517),np.float64(-38.10891750630799),np.float64(31.334408266664667),np.float64(171.62497713347202),np.float64(7.105427357601002e-15)
710,np.float64(350.6171176341052),np.float64(-38.10891750630799),np.float64(31.334408266664727),np.float64(171.62497713393975),np.float64(1.4210854715202004e-14)
711,np.float64(350.61711763410483),np.float64(-38.10891750630791),np.float64(31.334408266664717),np.float64(171.62497713418205),np.float64(1.4210854715202004e-14)
712,np.float64(350.61711763410426),np.float64(-38.10891750630782),np.float64(31.33440826666428),np.float64(171.62497713427626),np.float64(7.105427357601002e-15)
713,np.float64(350.6171176341038),np.float64(-38.10891750630708),np.float64(31.334408266664894),np.float64(171.62497713454016),np.float64(7.105427357601002e-15)
714,np.float64(350.61711763410403),np.float64(-38.10891750630677),np.float64(31.334408266665342),np.float64(171.6249771351115),np.float64(7.105427357601002e-15)
715,np.float64(350.61711763410426),np.float64(-38.10891750630603),np.float64(31.334408266665797),np.float64(171.6249771358513),np.float64(1.7763568394002505e-15)
716,np.float64(350.6171176341046),np.float64(-38.108917506305694),np.float64(31.334408266666543),np.float64(171.62497713655952),np.float64(1.4210854715202004e-14)
717,np.float64(350.6171176341046),np.float64(-38.108917506306156),np.float64(31.334408266666657),np.float64(171.62497713720157),np.float64(7.105427357601002e-15)
718,np.float64(350.6171176341047),np.float64(-38.10891750630642),np.float64(31.33440826666684),np.float64(171.62497713788565),np.float64(7.105427357601002e-15)
719,np.float64(350.6171176341054),np.float64(-38.10891750630745),np.float64(31.33440826666613),np.float64(171.62497713859108),np.float64(7.105427357601002e-15)
720,np.float64(350.61711763410506),np.float64(-38.10891750630708),np.float64(31.334408266666486),np.float64(171.624977139052),np.float64(7.105427357601002e-15)
721,np.float64(350.61711763410506),np.float64(-38.108917506305986),np.float64(31.334408266667047),np.float64(171.62497713916127),np.float64(1.4210854715202004e-14)
722,np.float64(350.6171176341058),np.float64(-38.10891750630608),np.float64(31.334408266667282),np.float64(171.62497713920018),np.float64(7.105427357601002e-15)
723,np.float64(350.61711763410653),np.float64(-38.10891750630624),np.float64(31.334408266666788),np.float64(171.62497713942415),np.float64(7.105427357601002e-15)
724,np.float64(350.6171176341062),np.float64(-38.10891750630741),np.float64(31.334408266665932),np.float64(171.62497713985923),np.float64(7.105427357601002e-15)
725,np.float64(350.6171176341056),np.float64(-38.10891750630798),np.float64(31.33440826666496),np.float64(171.62497714039296),np.float64(1.4210854715202004e-14)
726,np.float64(350.6171176341053),np.float64(-38.108917506307534),np.float64(31.334408266666074),np.float64(171.62497714095778),np.float64(7.105427357601002e-15)
727,np.float64(350.6171176341056),np.float64(-38.10891750630679),np.float64(31.33440826666684),np.float64(171.6249771415957),np.float64(7.105427357601002e-15)
728,np.float64(350.61711763410597),np.float64(-38.10891750630722),np.float64(31.334408266666323),np.float64(171.62497714233075),np.float64(1.4210854715202004e-14)
729,np.float64(350.61711763410574),np.float64(-38.10891750630813),np.float64(31.334408266665065),np.float64(171.62497714296848),np.float64(1.4210854715202004e-14)
730,np.float64(350.6171176341057),np.float64(-38.10891750630782),np.float64(31.33440826666528),np.float64(171.62497714327156),np.float64(1.4210854715202004e-14)
731,np.float64(350.61711763410517),np.float64(-38.108917506306746),np.float64(31.334408266666117),np.float64(171.62497714333125),np.float64(1.4210854715202004e-14)
732,np.float64(350.61711763410557),np.float64(-38.10891750630671),np.float64(31.334408266666053),np.float64(171.62497714337977),np.float64(1.4210854715202004e-14)
733,np.float64(350.61711763410466),np.float64(-38.10891750630634),np.float64(31.334408266666188),np.float64(171.6249771435514),np.float64(7.105427357601002e-15)
734,np.float64(350.6171176341045),np.float64(-38.108917506306454),np.float64(31.334408266666397),np.float64(171.62497714386538),np.float64(1.4210854715202004e-14)
735,np.float64(350.6171176341041),np.float64(-38.10891750630709),np.float64(31.334408266665676),np.float64(171.62497714428613),np.float64(7.105427357601002e-15)
736,np.float64(350.6171176341043),np.float64(-38.10891750630667),np.float64(31.33440826666618),np.float64(171.62497714478465),np.float64(7.105427357601002e-15)
737,np.float64(350.6171176341054),np.float64(-38.10891750630638),np.float64(31.334408266666642),np.float64(171.6249771453675),np.float64(7.105427357601002e-15)
738,np.float64(350.6171176341056),np.float64(-38.108917506306625),np.float64(31.334408266666664),np.float64(171.62497714596907),np.float64(7.105427357601002e-15)
739,np.float64(350.6171176341053),np.float64(-38.10891750630549),np.float64(31.33440826666717),np.float64(171.62497714642828),np.float64(7.105427357601002e-15)
740,np.float64(350.6171176341056),np.float64(-38.108917506304905),np.float64(31.334408266667765),np.float64(171.62497714669183),np.float64(7.105427357601002e-15)
741,np.float64(350.61711763410585),np.float64(-38.108917506304394),np.float64(31.334408266668653),np.float64(171.62497714683096),np.float64(7.105427357601002e-15)
742,np.float64(350.6171176341056),np.float64(-38.10891750630429),np.float64(31.33440826666895),np.float64(171.62497714692716),np.float64(1.4210854715202004e-14)
743,np.float64(350.61711763410597),np.float64(-38.108917506304635),np.float64(31.334408266668454),np.float64(171.62497714705975),np.float64(1.4210854715202004e-14)
744,np.float64(350.6171176341065),np.float64(-38.10891750630451),np.float64(31.334408266668547),np.float64(171.62497714728417),np.float64(1.4210854715202004e-14)
745,np.float64(350.6171176341064),np.float64(-38.108917506303996),np.float64(31.33440826666896),np.float64(171.6249771475966),np.float64(1.4210854715202004e-14)
746,np.float64(350.6171176341061),np.float64(-38.10891750630357),np.float64(31.33440826666859),np.float64(171.62497714799983),np.float64(7.105427357601002e-15)
747,np.float64(350.61711763410585),np.float64(-38.10891750630371),np.float64(31.334408266668632),np.float64(171.62497714847865),np.float64(3.552713678800501e-15)
748,np.float64(350.61711763410585),np.float64(-38.1089175063038),np.float64(31.334408266668696),np.float64(171.62497714896344),np.float64(1.4210854715202004e-14)
749,np.float64(350.61711763410636),np.float64(-38.10891750630395),np.float64(31.334408266668234),np.float64(171.6249771493942),np.float64(7.105427357601002e-15)
750,np.float64(350.617117634107),np.float64(-38.10891750630341),np.float64(31.334408266669257),np.float64(171.6249771497454),np.float64(1.4210854715202004e-14)
751,np.float64(350.6171176341071),np.float64(-38.108917506302966),np.float64(31.33440826667011),np.float64(171.62497714996655),np.float64(7.105427357601002e-15)
752,np.float64(350.61711763410653),np.float64(-38.10891750630307),np.float64(31.334408266669644),np.float64(171.62497715006367),np.float64(7.105427357601002e-15)
753,np.float64(350.61711763410653),np.float64(-38.108917506303676),np.float64(31.334408266669158),np.float64(171.62497715013842),np.float64(7.105427357601002e-15)
754,np.float64(350.617117634107),np.float64(-38.108917506303584),np.float64(31.334408266669243),np.float64(171.62497715025603),np.float64(1.4210854715202004e-14)
755,np.float64(350.61711763410665),np.float64(-38.108917506303186),np.float64(31.334408266669413),np.float64(171.62497715047087),np.float64(7.105427357601002e-15)
756,np.float64(350.61711763410676),np.float64(-38.108917506303214),np.float64(31.33440826666935),np.float64(171.6249771508155),np.float64(7.105427357601002e-15)
757,np.float64(350.61711763410614),np.float64(-38.108917506303264),np.float64(31.334408266669286),np.float64(171.6249771512487),np.float64(1.4210854715202004e-14)
758,np.float64(350.61711763410585),np.float64(-38.108917506303236),np.float64(31.334408266669215),np.float64(171.6249771516999),np.float64(7.105427357601002e-15)
759,np.float64(350.6171176341059),np.float64(-38.10891750630268),np.float64(31.334408266669733),np.float64(171.6249771521356),np.float64(1.4210854715202004e-14)
760,np.float64(350.61711763410574),np.float64(-38.1089175063032),np.float64(31.334408266668547),np.float64(171.62497715249032),np.float64(7.105427357601002e-15)
761,np.float64(350.61711763410597),np.float64(-38.10891750630341),np.float64(31.334408266668653),np.float64(171.62497715268702),np.float64(7.105427357601002e-15)
762,np.float64(350.61711763410506),np.float64(-38.10891750630219),np.float64(31.334408266670422),np.float64(171.6249771527586),np.float64(7.105427357601002e-15)
763,np.float64(350.61711763410426),np.float64(-38.10891750630293),np.float64(31.3344082666698),np.float64(171.6249771527744),np.float64(7.105427357601002e-15)
764,np.float64(350.6171176341036),np.float64(-38.10891750630323),np.float64(31.33440826666954),np.float64(171.62497715282763),np.float64(7.105427357601002e-15)
765,np.float64(350.61711763410335),np.float64(-38.108917506303115),np.float64(31.33440826666979),np.float64(171.62497715301467),np.float64(7.105427357601002e-15)
766,np.float64(350.6171176341036),np.float64(-38.1089175063038),np.float64(31.334408266669058),np.float64(171.62497715334143),np.float64(7.105427357601002e-15)
767,np.float64(350.6171176341039),np.float64(-38.108917506304124),np.float64(31.334408266668632),np.float64(171.62497715372143),np.float64(7.105427357601002e-15)
768,np.float64(350.61711763410403),np.float64(-38.10891750630407),np.float64(31.334408266668994),np.float64(171.62497715409827),np.float64(7.105427357601002e-15)
769,np.float64(350.6171176341041),np.float64(-38.10891750630433),np.float64(31.33440826666888),np.float64(171.62497715445542),np.float64(1.7763568394002505e-15)
770,np.float64(350.6171176341045),np.float64(-38.108917506304536),np.float64(31.33440826666874),np.float64(171.62497715474976),np.float64(1.4210854715202004e-14)
771,np.float64(350.6171176341038),np.float64(-38.10891750630461),np.float64(31.334408266668504),np.float64(171.62497715494453),np.float64(7.105427357601002e-15)
772,np.float64(350.6171176341038),np.float64(-38.10891750630425),np.float64(31.334408266669154),np.float64(171.62497715502687),np.float64(7.105427357601002e-15)
773,np.float64(350.61711763410347),np.float64(-38.108917506304216),np.float64(31.33440826666923),np.float64(171.62497715503756),np.float64(1.4210854715202004e-14)
774,np.float64(350.61711763410307),np.float64(-38.10891750630415),np.float64(31.334408266669367),np.float64(171.6249771550926),np.float64(1.4210854715202004e-14)
775,np.float64(350.6171176341039),np.float64(-38.10891750630356),np.float64(31.334408266670167),np.float64(171.62497715527113),np.float64(1.4210854715202004e-14)
776,np.float64(350.61711763410415),np.float64(-38.108917506303385),np.float64(31.334408266669726),np.float64(171.6249771555299),np.float64(7.105427357601002e-15)
777,np.float64(350.6171176341043),np.float64(-38.1089175063034),np.float64(31.334408266669982),np.float64(171.6249771558099),np.float64(7.105427357601002e-15)
778,np.float64(350.6171176341043),np.float64(-38.108917506303534),np.float64(31.33440826666987),np.float64(171.624977156103),np.float64(1.4210854715202004e-14)
779,np.float64(350.61711763410403),np.float64(-38.10891750630387),np.float64(31.33440826666922),np.float64(171.62497715641487),np.float64(7.105427357601002e-15)
780,np.float64(350.61711763410295),np.float64(-38.10891750630351),np.float64(31.334408266669428),np.float64(171.62497715671972),np.float64(7.105427357601002e-15)
781,np.float64(350.6171176341023),np.float64(-38.10891750630317),np.float64(31.334408266669733),np.float64(171.62497715695505),np.float64(7.105427357601002e-15)
782,np.float64(350.61711763410256),np.float64(-38.10891750630323),np.float64(31.334408266670053),np.float64(171.62497715706036),np.float64(7.105427357601002e-15)
783,np.float64(350.61711763410216),np.float64(-38.10891750630334),np.float64(31.334408266670238),np.float64(171.62497715708332),np.float64(7.105427357601002e-15)
784,np.float64(350.61711763410216),np.float64(-38.108917506303456),np.float64(31.334408266670053),np.float64(171.62497715713917),np.float64(1.4210854715202004e-14)
785,np.float64(350.6171176341019),np.float64(-38.10891750630249),np.float64(31.33440826667119),np.float64(171.62497715725675),np.float64(7.105427357601002e-15)
786,np.float64(350.6171176341023),np.float64(-38.10891750630317),np.float64(31.33440826667053),np.float64(171.62497715742174),np.float64(7.643636792189533e-16)
787,np.float64(350.61711763410324),np.float64(-38.108917506304394),np.float64(31.334408266669264),np.float64(171.62497715763897),np.float64(3.552713678800501e-15)
788,np.float64(350.61711763410403),np.float64(-38.10891750630424),np.float64(31.33440826666954),np.float64(171.6249771579168),np.float64(7.105427357601002e-15)
789,np.float64(350.61711763410426),np.float64(-38.10891750630431),np.float64(31.33440826666957),np.float64(171.62497715823392),np.float64(1.4210854715202004e-14)
790,np.float64(350.6171176341036),np.float64(-38.10891750630381),np.float64(31.334408266669598),np.float64(171.62497715854175),np.float64(7.105427357601002e-15)
791,np.float64(350.6171176341037),np.float64(-38.10891750630395),np.float64(31.334408266669783),np.float64(171.62497715875915),np.float64(7.105427357601002e-15)
792,np.float64(350.617117634103),np.float64(-38.10891750630357),np.float64(31.334408266669854),np.float64(171.624977158851),np.float64(7.105427357601002e-15)
793,np.float64(350.6171176341031),np.float64(-38.1089175063027),np.float64(31.334408266671005),np.float64(171.62497715888532),np.float64(7.105427357601002e-15)
794,np.float64(350.6171176341041),np.float64(-38.10891750630219),np.float64(31.334408266671353),np.float64(171.6249771589156),np.float64(7.105427357601002e-15)
795,np.float64(350.6171176341045),np.float64(-38.10891750630283),np.float64(31.33440826667055),np.float64(171.62497715897064),np.float64(7.105427357601002e-15)
796,np.float64(350.6171176341048),np.float64(-38.10891750630308),np.float64(31.334408266670586),np.float64(171.6249771590916),np.float64(7.105427357601002e-15)
797,np.float64(350.6171176341046),np.float64(-38.10891750630335),np.float64(31.334408266670508),np.float64(171.62497715929925),np.float64(1.4210854715202004e-14)
798,np.float64(350.6171176341046),np.float64(-38.108917506303285),np.float64(31.334408266670927),np.float64(171.62497715956184),np.float64(1.4210854715202004e-14)
799,np.float64(350.61711763410506),np.float64(-38.108917506303165),np.float64(31.334408266671005),np.float64(171.62497715983542),np.float64(7.105427357601002e-15)
800,np.float64(350.6171176341054),np.float64(-38.108917506303186),np.float64(31.334408266671062),np.float64(171.624977160077),np.float64(7.105427357601002e-15)
801,np.float64(350.61711763410517),np.float64(-38.10891750630364),np.float64(31.33440826667121),np.float64(171.62497716025078),np.float64(7.105427357601002e-15)
802,np.float64(350.61711763410426),np.float64(-38.10891750630334),np.float64(31.334408266671332),np.float64(171.6249771603605),np.float64(7.105427357601002e-15)
803,np.float64(350.6171176341041),np.float64(-38.108917506302944),np.float64(31.334408266671858),np.float64(171.6249771604155),np.float64(1.4210854715202004e-14)
804,np.float64(350.6171176341042),np.float64(-38.10891750630316),np.float64(31.33440826667175),np.float64(171.62497716043023),np.float64(1.4210854715202004e-14)
805,np.float64(350.6171176341044),np.float64(-38.108917506303214),np.float64(31.33440826667151),np.float64(171.62497716046445),np.float64(7.105427357601002e-15)
806,np.float64(350.6171176341045),np.float64(-38.108917506303555),np.float64(31.334408266671176),np.float64(171.62497716057442),np.float64(1.7763568394002505e-15)
807,np.float64(350.6171176341045),np.float64(-38.1089175063036),np.float64(31.334408266670867),np.float64(171.6249771607506),np.float64(1.4210854715202004e-14)
808,np.float64(350.6171176341036),np.float64(-38.10891750630304),np.float64(31.334408266671076),np.float64(171.62497716095552),np.float64(7.141551906480743e-16)
809,np.float64(350.61711763410335),np.float64(-38.10891750630326),np.float64(31.334408266670593),np.float64(171.6249771611644),np.float64(7.105427357601002e-15)
810,np.float64(350.61711763410483),np.float64(-38.10891750630327),np.float64(31.33440826667095),np.float64(171.62497716136843),np.float64(1.4210854715202004e-14)
811,np.float64(350.6171176341047),np.float64(-38.1089175063037),np.float64(31.334408266670543),np.float64(171.62497716156037),np.float64(1.4210854715202004e-14)
812,np.float64(350.6171176341055),np.float64(-38.10891750630378),np.float64(31.334408266670536),np.float64(171.62497716171262),np.float64(7.105427357601002e-15)
813,np.float64(350.6171176341064),np.float64(-38.108917506303946),np.float64(31.33440826667045),np.float64(171.62497716178095),np.float64(7.105427357601002e-15)
814,np.float64(350.61711763410653),np.float64(-38.10891750630499),np.float64(31.334408266670163),np.float64(171.62497716178962),np.float64(1.4210854715202004e-14)
815,np.float64(350.6171176341066),np.float64(-38.108917506305076),np.float64(31.33440826667004),np.float64(171.62497716181633),np.float64(7.105427357601002e-15)
816,np.float64(350.61711763410597),np.float64(-38.10891750630448),np.float64(31.334408266670557),np.float64(171.62497716189293),np.float64(1.4210854715202004e-14)
817,np.float64(350.6171176341056),np.float64(-38.10891750630465),np.float64(31.3344082666703),np.float64(171.6249771620163),np.float64(1.4210854715202004e-14)
818,np.float64(350.6171176341052),np.float64(-38.10891750630438),np.float64(31.334408266670415),np.float64(171.62497716217715),np.float64(7.105427357601002e-15)
819,np.float64(350.6171176341056),np.float64(-38.108917506305005),np.float64(31.334408266670266),np.float64(171.62497716236774),np.float64(7.105427357601002e-15)
820,np.float64(350.6171176341056),np.float64(-38.10891750630509),np.float64(31.33440826667013),np.float64(171.62497716257738),np.float64(7.105427357601002e-15)
821,np.float64(350.61711763410557),np.float64(-38.10891750630415),np.float64(31.334408266671666),np.float64(171.62497716278293),np.float64(7.105427357601002e-15)
822,np.float64(350.61711763410574),np.float64(-38.10891750630334),np.float64(31.334408266672753),np.float64(171.62497716292722),np.float64(7.105427357601002e-15)
823,np.float64(350.61711763410585),np.float64(-38.1089175063032),np.float64(31.334408266672867),np.float64(171.62497716298148),np.float64(7.105427357601002e-15)
824,np.float64(350.61711763410494),np.float64(-38.10891750630327),np.float64(31.334408266672327),np.float64(171.62497716299106),np.float64(7.105427357601002e-15)
825,np.float64(350.61711763410426),np.float64(-38.108917506302674),np.float64(31.33440826667176),np.float64(171.62497716300248),np.float64(1.4210854715202004e-14)
826,np.float64(350.6171176341035),np.float64(-38.108917506302944),np.float64(31.334408266671232),np.float64(171.6249771630449),np.float64(1.4210854715202004e-14)
827,np.float64(350.6171176341031),np.float64(-38.10891750630293),np.float64(31.33440826667116),np.float64(171.62497716314033),np.float64(7.105427357601002e-15)
828,np.float64(350.6171176341029),np.float64(-38.108917506302525),np.float64(31.334408266671147),np.float64(171.624977163289),np.float64(1.4210854715202004e-14)
829,np.float64(350.6171176341036),np.float64(-38.1089175063023),np.float64(31.334408266670934),np.float64(171.6249771634675),np.float64(7.105427357601002e-15)
830,np.float64(350.61711763410324),np.float64(-38.10891750630178),np.float64(31.334408266671062),np.float64(171.62497716365348),np.float64(7.105427357601002e-15)
831,np.float64(350.6171176341035),np.float64(-38.108917506301935),np.float64(31.33440826667102),np.float64(171.62497716382006),np.float64(7.105427357601002e-15)
832,np.float64(350.6171176341029),np.float64(-38.108917506301154),np.float64(31.334408266671794),np.float64(171.6249771639358),np.float64(7.105427357601002e-15)
833,np.float64(350.61711763410375),np.float64(-38.108917506301296),np.float64(31.334408266671858),np.float64(171.62497716400037),np.float64(1.4210854715202004e-14)
834,np.float64(350.61711763410347),np.float64(-38.10891750630071),np.float64(31.334408266671677),np.float64(171.62497716402478),np.float64(1.4210854715202004e-14)
835,np.float64(350.61711763410335),np.float64(-38.10891750630099),np.float64(31.334408266671254),np.float64(171.62497716403138),np.float64(3.552713678800501e-15)
836,np.float64(350.6171176341045),np.float64(-38.1089175063015),np.float64(31.334408266670614),np.float64(171.62497716406327),np.float64(3.552713678800501e-15)
837,np.float64(350.617117634105),np.float64(-38.10891750630201),np.float64(31.33440826667038),np.float64(171.6249771641472),np.float64(1.4210854715202004e-14)
838,np.float64(350.6171176341039),np.float64(-38.10891750630189),np.float64(31.33440826667032),np.float64(171.62497716426955),np.float64(3.552713678800501e-15)
839,np.float64(350.61711763410426),np.float64(-38.108917506301566),np.float64(31.334408266670692),np.float64(171.62497716441067),np.float64(7.105427357601002e-15)
840,np.float64(350.6171176341039),np.float64(-38.10891750630141),np.float64(31.334408266670867),np.float64(171.62497716455763),np.float64(1.4210854715202004e-14)
841,np.float64(350.61711763410455),np.float64(-38.10891750630121),np.float64(31.334408266670906),np.float64(171.62497716470173),np.float64(7.105427357601002e-15)
842,np.float64(350.6171176341051),np.float64(-38.10891750630145),np.float64(31.33440826667112),np.float64(171.6249771648311),np.float64(7.105427357601002e-15)
843,np.float64(350.61711763410534),np.float64(-38.108917506300784),np.float64(31.334408266670863),np.float64(171.6249771649245),np.float64(7.105427357601002e-15)
844,np.float64(350.6171176341054),np.float64(-38.108917506300976),np.float64(31.334408266671076),np.float64(171.62497716496088),np.float64(1.4210854715202004e-14)
845,np.float64(350.6171176341059),np.float64(-38.108917506301204),np.float64(31.334408266671357),np.float64(171.62497716496665),np.float64(7.105427357601002e-15)
846,np.float64(350.61711763410636),np.float64(-38.108917506301545),np.float64(31.334408266671034),np.float64(171.6249771649904),np.float64(7.105427357601002e-15)
847,np.float64(350.6171176341062),np.float64(-38.10891750630107),np.float64(31.33440826667159),np.float64(171.62497716504643),np.float64(7.105427357601002e-15)
848,np.float64(350.6171176341063),np.float64(-38.108917506300585),np.float64(31.3344082666721),np.float64(171.62497716513317),np.float64(1.4210854715202004e-14)
849,np.float64(350.61711763410597),np.float64(-38.108917506300415),np.float64(31.334408266671808),np.float64(171.62497716524817),np.float64(7.105427357601002e-15)
850,np.float64(350.6171176341053),np.float64(-38.10891750630064),np.float64(31.334408266671694),np.float64(171.62497716538627),np.float64(7.105427357601002e-15)
851,np.float64(350.6171176341047),np.float64(-38.108917506300486),np.float64(31.33440826667124),np.float64(171.62497716553554),np.float64(7.105427357601002e-15)
852,np.float64(350.61711763410426),np.float64(-38.10891750630022),np.float64(31.334408266670884),np.float64(171.6249771656742),np.float64(7.105427357601002e-15)
853,np.float64(350.61711763410415),np.float64(-38.10891750630042),np.float64(31.334408266670906),np.float64(171.62497716576425),np.float64(7.105427357601002e-15)
854,np.float64(350.6171176341047),np.float64(-38.1089175062997),np.float64(31.334408266670756),np.float64(171.62497716579554),np.float64(1.4210854715202004e-14)
855,np.float64(350.61711763410403),np.float64(-38.10891750629959),np.float64(31.334408266670536),np.float64(171.62497716580143),np.float64(7.105427357601002e-15)
856,np.float64(350.617117634104),np.float64(-38.10891750629963),np.float64(31.334408266670486),np.float64(171.62497716581055),np.float64(1.4210854715202004e-14)
857,np.float64(350.6171176341037),np.float64(-38.10891750629977),np.float64(31.334408266670486),np.float64(171.6249771658414),np.float64(1.4210854715202004e-14)
858,np.float64(350.6171176341037),np.float64(-38.108917506299505),np.float64(31.33440826667077),np.float64(171.62497716591182),np.float64(1.4210854715202004e-14)
859,np.float64(350.6171176341038),np.float64(-38.10891750629868),np.float64(31.334408266671574),np.float64(171.62497716602243),np.float64(3.552713678800501e-15)
860,np.float64(350.61711763410426),np.float64(-38.10891750629867),np.float64(31.334408266671417),np.float64(171.62497716615354),np.float64(7.105427357601002e-15)
861,np.float64(350.6171176341042),np.float64(-38.10891750629883),np.float64(31.33440826667143),np.float64(171.62497716628536),np.float64(3.552713678800501e-15)
862,np.float64(350.61711763410415),np.float64(-38.108917506298965),np.float64(31.334408266671183),np.float64(171.6249771663971),np.float64(7.105427357601002e-15)
863,np.float64(350.61711763410386),np.float64(-38.10891750629891),np.float64(31.33440826667122),np.float64(171.62497716647144),np.float64(7.105427357601002e-15)
864,np.float64(350.61711763410426),np.float64(-38.10891750629902),np.float64(31.334408266670806),np.float64(171.62497716651217),np.float64(3.552713678800501e-15)
865,np.float64(350.6171176341031),np.float64(-38.10891750629861),np.float64(31.334408266670486),np.float64(171.62497716652575),np.float64(7.105427357601002e-15)
866,np.float64(350.61711763410324),np.float64(-38.10891750629885),np.float64(31.33440826667021),np.float64(171.6249771665288),np.float64(1.4210854715202004e-14)
867,np.float64(350.6171176341031),np.float64(-38.10891750629944),np.float64(31.334408266669694),np.float64(171.6249771665527),np.float64(1.4210854715202004e-14)
868,np.float64(350.61711763410267),np.float64(-38.10891750630018),np.float64(31.334408266668788),np.float64(171.624977166617),np.float64(1.4210854715202004e-14)
869,np.float64(350.617117634103),np.float64(-38.10891750630009),np.float64(31.33440826666884),np.float64(171.6249771667101),np.float64(3.552713678800501e-15)
870,np.float64(350.617117634103),np.float64(-38.108917506300045),np.float64(31.334408266668973),np.float64(171.62497716681278),np.float64(3.552713678800501e-15)
871,np.float64(350.6171176341031),np.float64(-38.108917506300024),np.float64(31.334408266669463),np.float64(171.62497716691533),np.float64(1.4210854715202004e-14)
872,np.float64(350.6171176341028),np.float64(-38.10891750629973),np.float64(31.334408266669385),np.float64(171.62497716701318),np.float64(7.105427357601002e-15)
873,np.float64(350.6171176341023),np.float64(-38.10891750629968),np.float64(31.334408266669264),np.float64(171.62497716710087),np.float64(7.105427357601002e-15)
874,np.float64(350.6171176341026),np.float64(-38.108917506300145),np.float64(31.334408266669286),np.float64(171.62497716716246),np.float64(7.105427357601002e-15)
875,np.float64(350.61711763410227),np.float64(-38.108917506299775),np.float64(31.33440826667001),np.float64(171.62497716718286),np.float64(1.4210854715202004e-14)
876,np.float64(350.61711763410256),np.float64(-38.10891750629943),np.float64(31.33440826667072),np.float64(171.624977167185),np.float64(7.105427357601002e-15)
877,np.float64(350.61711763410165),np.float64(-38.10891750629933),np.float64(31.33440826667099),np.float64(171.62497716720375),np.float64(7.105427357601002e-15)
878,np.float64(350.61711763410165),np.float64(-38.108917506298354),np.float64(31.33440826667153),np.float64(171.62497716724872),np.float64(3.552713678800501e-15)
879,np.float64(350.61711763410165),np.float64(-38.1089175062989),np.float64(31.33440826667092),np.float64(171.62497716731423),np.float64(7.105427357601002e-15)
880,np.float64(350.6171176341023),np.float64(-38.10891750629891),np.float64(31.334408266670934),np.float64(171.6249771673969),np.float64(7.105427357601002e-15)
881,np.float64(350.61711763410204),np.float64(-38.10891750629891),np.float64(31.334408266670934),np.float64(171.6249771674942),np.float64(3.552713678800501e-15)
882,np.float64(350.6171176341021),np.float64(-38.10891750629868),np.float64(31.334408266670508),np.float64(171.62497716760032),np.float64(7.105427357601002e-15)
883,np.float64(350.6171176341023),np.float64(-38.1089175062984),np.float64(31.334408266670664),np.float64(171.62497716769815),np.float64(7.105427357601002e-15)
884,np.float64(350.61711763410267),np.float64(-38.10891750629846),np.float64(31.334408266670728),np.float64(171.62497716775772),np.float64(1.2497113167812401e-15)
885,np.float64(350.61711763410335),np.float64(-38.10891750629787),np.float64(31.334408266670643),np.float64(171.62497716777492),np.float64(7.105427357601002e-15)
886,np.float64(350.61711763410335),np.float64(-38.10891750629811),np.float64(31.334408266670238),np.float64(171.6249771677772),np.float64(1.4210854715202004e-14)
887,np.float64(350.6171176341031),np.float64(-38.10891750629794),np.float64(31.334408266670067),np.float64(171.62497716778532),np.float64(1.4210854715202004e-14)
888,np.float64(350.61711763410324),np.float64(-38.108917506298305),np.float64(31.334408266669783),np.float64(171.62497716781087),np.float64(1.4210854715202004e-14)
889,np.float64(350.6171176341037),np.float64(-38.10891750629908),np.float64(31.33440826666944),np.float64(171.62497716786345),np.float64(7.105427357601002e-15)
890,np.float64(350.6171176341041),np.float64(-38.108917506298944),np.float64(31.3344082666693),np.float64(171.62497716794323),np.float64(7.105427357601002e-15)
891,np.float64(350.61711763410517),np.float64(-38.108917506298894),np.float64(31.334408266669303),np.float64(171.6249771680387),np.float64(1.4210854715202004e-14)
892,np.float64(350.6171176341053),np.float64(-38.108917506298674),np.float64(31.334408266669342),np.float64(171.6249771681353),np.float64(7.105427357601002e-15)
893,np.float64(350.6171176341054),np.float64(-38.108917506298695),np.float64(31.334408266669463),np.float64(171.62497716821437),np.float64(7.105427357601002e-15)
894,np.float64(350.6171176341054),np.float64(-38.108917506297665),np.float64(31.334408266670025),np.float64(171.62497716826306),np.float64(1.4210854715202004e-14)
895,np.float64(350.6171176341047),np.float64(-38.10891750629753),np.float64(31.334408266669513),np.float64(171.6249771682863),np.float64(3.552713678800501e-15)
896,np.float64(350.6171176341048),np.float64(-38.108917506297985),np.float64(31.334408266669513),np.float64(171.62497716829338),np.float64(1.4210854715202004e-14)
897,np.float64(350.61711763410483),np.float64(-38.10891750629777),np.float64(31.334408266669826),np.float64(171.624977168296),np.float64(7.105427357601002e-15)
898,np.float64(350.61711763410517),np.float64(-38.1089175062976),np.float64(31.334408266669755),np.float64(171.62497716831544),np.float64(1.4210854715202004e-14)
