step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_phase_reader,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error
5164.0,1.0000000000000924,0.0,1.0000000000000924,4.86352186673544,0.486352186673544,2.98195685762818e-14,3.6365607684992023,2.913605905370897e-17,0.5643896229862786,0.20792951831655868,0.5000000000000462,5.637184056103667e-17
5165.0,1.000000000000092,0.0,1.000000000000092,4.863521866735439,0.48635218667354396,2.9951626022118996e-14,3.6348098319737288,2.911726688378943e-17,0.5643896229862786,0.2079295183165563,0.5000000000000463,5.551115123125783e-17
5166.0,1.0000000000000913,2.220446049250313e-16,1.0000000000000915,4.863521866735438,0.48635218667354374,2.973793301407194e-14,3.6330582447519246,2.9060471848212514e-17,0.5643896229862786,0.20792951831655426,0.5000000000000459,4.046035655711836e-17
5167.0,1.0000000000000902,0.0,1.0000000000000902,4.863521866735435,0.4863521866735435,2.9701747110172917e-14,3.631279740108829,2.902099236314529e-17,0.5643896229862786,0.20792951831655251,0.5000000000000457,5.551115123125783e-17
5168.0,1.000000000000092,0.0,1.000000000000092,4.863521866735434,0.4863521866735434,2.970510899392713e-14,3.629480737431423,2.901453725130612e-17,0.5643896229862793,0.2079295183165514,0.5000000000000451,8.831770080096235e-17
5169.0,1.0000000000000908,-2.220446049250313e-16,1.0000000000000906,4.863521866735433,0.4863521866735433,2.9154771596368816e-14,3.6276732107295753,2.899382382589207e-17,0.564389622986279,0.2079295183165503,0.5000000000000459,6.869154506741516e-17
5170.0,1.0000000000000913,-2.220446049250313e-16,1.000000000000091,4.86352186673543,0.48635218667354296,2.932255385115569e-14,3.625853185674026,2.89729659919689e-17,0.5643896229862795,0.20792951831654977,0.5000000000000453,9.664760850780579e-17
5171.0,1.000000000000091,-4.440892098500626e-16,1.0000000000000906,4.863521866735431,0.48635218667354313,2.939767859713255e-14,3.624022448281893,2.891866106935934e-17,0.5643896229862794,0.2079295183165494,0.5000000000000455,4.4969172124985776e-17
5172.0,1.0000000000000904,2.220446049250313e-16,1.0000000000000906,4.86352186673543,0.48635218667354296,2.951275623036966e-14,3.6221730315091385,2.889693885965651e-17,0.5643896229862796,0.2079295183165495,0.5000000000000453,3.925231146709438e-17
5173.0,1.0000000000000906,0.0,1.0000000000000906,4.863521866735429,0.48635218667354285,2.903950891562825e-14,3.624394805422177,3.579025453974516e-17,0.5643896229862796,0.2079295183165499,0.5000000000000453,9.862021202144893e-17
5174.0,1.0000000000000893,2.220446049250313e-16,1.0000000000000895,4.863521866735427,0.4863521866735427,2.8991293297231214e-14,3.622835389108711,3.57609561563938e-17,0.5643896229862795,0.20792951831655057,0.5000000000000453,9.910722837601153e-17
5175.0,1.0000000000000897,0.0,1.0000000000000897,4.863521866735427,0.4863521866735427,2.911168261390057e-14,3.6213241223164694,3.579078632533233e-17,0.5643896229862798,0.20792951831655174,0.5000000000000446,4.046035655711836e-17
5176.0,1.0000000000000915,-4.440892098500626e-16,1.000000000000091,4.863521866735425,0.4863521866735425,2.939660088934112e-14,3.6197736598833585,3.576530967637264e-17,0.5643896229862804,0.20792951831655337,0.5000000000000449,4.9065389333867974e-18
5177.0,1.0000000000000888,0.0,1.0000000000000888,4.863521866735422,0.4863521866735422,2.970579299631299e-14,3.6182208922025527,3.572747958163461e-17,0.5643896229862801,0.20792951831655493,0.5000000000000456,4.192148702340308e-17
5178.0,1.0000000000000884,-2.220446049250313e-16,1.0000000000000882,4.8635218667354225,0.48635218667354224,3.0224904292622125e-14,3.616675089410312,3.569646570068994e-17,0.56438962298628,0.20792951831655704,0.5000000000000444,5.887846720064156e-17
5179.0,1.0000000000000893,0.0,1.0000000000000893,4.863521866735422,0.4863521866735422,2.941085358473216e-14,3.6147597789970214,3.522195821796733e-17,0.5643896229862803,0.20792951831655962,0.5000000000000441,1.0971354589302191e-17
5180.0,1.0000000000000906,2.220446049250313e-16,1.0000000000000908,4.863521866735427,0.4863521866735427,2.909822325073518e-14,3.613212864067433,3.5193910535795963e-17,0.5643896229862803,0.2079295183165626,0.5000000000000446,3.9557781533026204e-17
5181.0,1.0000000000000897,0.0,1.0000000000000897,4.863521866735429,0.48635218667354285,2.8579187205034666e-14,3.6116679379900125,3.5159118717397605e-17,0.5643896229862801,0.20792951831656564,0.5000000000000454,5.96906223549092e-17
5182.0,1.0000000000000906,0.0,1.0000000000000906,4.8635218667354305,0.4863521866735431,2.89630462254082e-14,3.610173469038431,3.51772916490998e-17,0.5643896229862799,0.20792951831656925,0.5000000000000449,4.4969172124985776e-17
5183.0,1.0000000000000908,2.220446049250313e-16,1.000000000000091,4.863521866735433,0.4863521866735433,2.875032867330766e-14,3.6086682535116106,3.516471186506533e-17,0.5643896229862799,0.20792951831657314,0.5000000000000453,3.9557781533026204e-17
5184.0,1.0000000000000915,-2.220446049250313e-16,1.0000000000000913,4.863521866735435,0.4863521866735435,2.857918720540065e-14,3.6071535323567545,3.51309097221373e-17,0.5643896229862798,0.20792951831657736,0.5000000000000455,4.046035655711836e-17
5185.0,1.000000000000091,2.220446049250313e-16,1.0000000000000913,4.863521866735436,0.4863521866735436,2.8420205061756788e-14,3.6056438437056904,3.5095728911002774e-17,0.5643896229862798,0.2079295183165819,0.5000000000000456,5.658496737247252e-17
5186.0,1.0000000000000928,-4.440892098500626e-16,1.0000000000000924,4.863521866735438,0.48635218667354374,2.8002624862480716e-14,3.6041677902824816,3.5075284704554864e-17,0.5643896229862798,0.20792951831658688,0.5000000000000456,8.831770080096235e-17
5187.0,1.0000000000000913,2.220446049250313e-16,1.0000000000000915,4.863521866735442,0.4863521866735442,2.7759405622689375e-14,3.60269223712822,3.5042775771789097e-17,0.5643896229862794,0.207929518316592,0.5000000000000462,4.192148702340308e-17
5188.0,1.000000000000091,0.0,1.000000000000091,4.86352186673544,0.486352186673544,2.7742471892693056e-14,3.601215496555252,3.498973798222892e-17,0.5643896229862794,0.20792951831659753,0.5000000000000456,8.166108272880543e-17
5189.0,1.0000000000000915,-4.440892098500626e-16,1.000000000000091,4.863521866735444,0.4863521866735444,2.6982074308095046e-14,3.599702503286137,3.486961051898821e-17,0.564389622986279,0.20792951831660342,0.5000000000000456,4.046035655711836e-17
5190.0,1.0000000000000913,-2.220446049250313e-16,1.000000000000091,4.863521866735446,0.4863521866735446,2.7137857043216233e-14,3.5982139762784153,3.475594840108717e-17,0.5643896229862789,0.20792951831660958,0.5000000000000455,5.742956581555481e-17
5191.0,1.0000000000000897,0.0,1.0000000000000897,4.863521866735447,0.48635218667354474,2.730906050811514e-14,3.5967216355683336,3.4613621022497585e-17,0.5643896229862786,0.20792951831661596,0.5000000000000456,4.4969172124985776e-17
5192.0,1.0000000000000897,4.440892098500626e-16,1.0000000000000902,4.863521866735448,0.48635218667354485,2.7103827656785683e-14,3.595330735309038,3.4584488874940436e-17,0.5643896229862786,0.2079295183166229,0.5000000000000447,8.940139411221186e-17
5193.0,1.0000000000000897,0.0,1.0000000000000897,4.86352186673545,0.486352186673545,2.7262828496242208e-14,3.59395178586553,3.4554266402848405e-17,0.5643896229862783,0.20792951831663004,0.500000000000045,5.989194037114866e-17
5194.0,1.0000000000000897,0.0,1.0000000000000897,4.863521866735456,0.48635218667354563,2.7100871504119476e-14,3.5925961781162705,3.4520133864709e-17,0.5643896229862777,0.2079295183166375,0.5000000000000449,5.637184056103667e-17
5195.0,1.0000000000000897,0.0,1.0000000000000897,4.863521866735458,0.4863521866735458,2.6871386049468937e-14,3.591385583349375,3.468575266692097e-17,0.5643896229862775,0.20792951831664536,0.5000000000000449,4.0756773388407365e-17
5196.0,1.0000000000000888,-2.220446049250313e-16,1.0000000000000886,4.863521866735461,0.48635218667354607,2.7056718235473416e-14,3.5900946489163528,3.4675366236074084e-17,0.5643896229862772,0.20792951831665338,0.5000000000000449,4.0756773388407365e-17
5197.0,1.0000000000000884,0.0,1.0000000000000884,4.863521866735462,0.4863521866735462,2.742169752265823e-14,3.5888164613110307,3.464284279240948e-17,0.564389622986277,0.20792951831666182,0.5000000000000444,2.1942709178604383e-17
5198.0,1.0000000000000893,0.0,1.0000000000000893,4.863521866735463,0.48635218667354635,2.7378100352860765e-14,3.587603126605177,3.4681302846037876e-17,0.5643896229862772,0.2079295183166707,0.5000000000000442,1.3877787807814457e-17
5199.0,1.0000000000000888,0.0,1.0000000000000888,4.863521866735467,0.4863521866735467,2.7476144895295745e-14,3.586403663790811,3.471471546967962e-17,0.5643896229862767,0.2079295183166797,0.5000000000000447,5.637184056103667e-17
5200.0,1.0000000000000893,0.0,1.0000000000000893,4.863521866735471,0.4863521866735471,2.7632431978077412e-14,3.58521636108167,3.4682378594699925e-17,0.5643896229862764,0.2079295183166891,0.5000000000000444,1.0971354589302191e-17
5201.0,1.0000000000000902,0.0,1.0000000000000902,4.8635218667354785,0.48635218667354785,2.7499487003074983e-14,3.584052644817308,3.464893826196509e-17,0.5643896229862759,0.2079295183166988,0.5000000000000446,5.887846720064156e-17
5202.0,1.0000000000000897,0.0,1.0000000000000897,4.863521866735483,0.4863521866735483,2.7351993190959246e-14,3.582977647603478,3.479834052460612e-17,0.5643896229862755,0.20792951831670872,0.5000000000000451,4.046035655711836e-17
5203.0,1.0000000000000902,0.0,1.0000000000000902,4.863521866735489,0.4863521866735489,2.7245967846293593e-14,3.5818350122453357,3.4576452649738117e-17,0.564389622986275,0.20792951831671905,0.500000000000045,1.471961680016039e-17
5204.0,1.0000000000000897,-2.220446049250313e-16,1.0000000000000895,4.863521866735493,0.4863521866735493,2.7246646430968292e-14,3.580390032812226,3.2863063177972795e-17,0.5643896229862744,0.20792951831672946,0.5000000000000453,2.2484586062492888e-17
5205.0,1.0000000000000895,-2.220446049250313e-16,1.0000000000000893,4.863521866735498,0.4863521866735498,2.7115624186563892e-14,3.5792163903403003,3.194544730342058e-17,0.5643896229862739,0.20792951831674028,0.5000000000000446,7.160857823564867e-17
5206.0,1.0000000000000893,-2.220446049250313e-16,1.000000000000089,4.8635218667355025,0.48635218667355024,2.6989667873442048e-14,3.696796572506096,1.4465082110448613e-18,0.5643896229862736,0.20792951831675135,0.5000000000000447,4.7316947918797145e-17
5207.0,1.000000000000092,0.0,1.000000000000092,4.863521866735507,0.4863521866735507,2.6985286133834547e-14,3.572115303102192,1.6496620776057303e-17,0.5643896229862739,0.207929518316763,0.5000000000000445,4.3885418357208765e-17
5208.0,1.0000000000000917,-2.220446049250313e-16,1.0000000000000915,4.86352186673551,0.48635218667355096,2.6740451731262856e-14,3.571108942761016,1.6761912437652684e-17,0.5643896229862734,0.20792951831677461,0.5000000000000461,4.192148702340308e-17
5209.0,1.0000000000000915,2.220446049250313e-16,1.0000000000000917,4.863521866735517,0.4863521866735517,2.6677021389944184e-14,3.5700944537966595,1.6738822835851362e-17,0.5643896229862729,0.20792951831678652,0.5000000000000457,5.887846720064156e-17
5210.0,1.0000000000000941,0.0,1.0000000000000941,4.863521866735525,0.48635218667355246,2.686614988946812e-14,3.5691313305912136,1.6598031053443458e-17,0.5643896229862729,0.2079295183167989,0.5000000000000459,4.192148702340308e-17
5211.0,1.0000000000000937,0.0,1.0000000000000937,4.863521866735527,0.48635218667355273,2.680275115460809e-14,3.5681970375977636,1.658661181174402e-17,0.5643896229862725,0.20792951831681136,0.500000000000047,4.163336342344337e-17
5212.0,1.0000000000000946,-2.220446049250313e-16,1.0000000000000944,4.863521866735537,0.48635218667355373,2.675519799398806e-14,3.567309487188767,1.658484161837878e-17,0.564389622986272,0.20792951831682407,0.500000000000047,4.3885418357208765e-17
5213.0,1.0000000000000937,2.220446049250313e-16,1.000000000000094,4.86352186673554,0.48635218667355395,2.6569150708523035e-14,3.5664488400638485,1.66042844210284e-17,0.5643896229862715,0.20792951831683693,0.5000000000000472,1.4279907724697705e-28
5214.0,1.000000000000096,0.0,1.000000000000096,4.863521866735542,0.48635218667355423,2.671177116102714e-14,3.5660649907946658,1.6068575774013442e-17,0.5643896229862718,0.2079295183168503,0.500000000000047,6.869154506741516e-17
5215.0,1.000000000000096,0.0,1.000000000000096,4.863521866735549,0.48635218667355484,2.6668995781966327e-14,3.565313918434506,1.606472370355729e-17,0.5643896229862714,0.20792951831686368,0.5000000000000481,1.3877787807814457e-17
5216.0,1.000000000000099,2.220446049250313e-16,1.0000000000000993,4.863521866735553,0.4863521866735553,2.7051208249279247e-14,3.571987149293511,1.1621368280759952e-17,0.5643896229862719,0.2079295183168777,0.500000000000048,5.96906223549092e-17
5217.0,1.0000000000000995,0.0,1.0000000000000995,4.863521866735562,0.4863521866735562,2.7182902327419586e-14,3.5714559471290426,1.1637418410717383e-17,0.5643896229862712,0.20792951831689155,0.5000000000000496,4.192148702340308e-17
5218.0,1.0000000000000995,0.0,1.0000000000000995,4.863521866735569,0.4863521866735569,2.74136589644777e-14,3.573767840324276,1.079005429709219e-17,0.5643896229862707,0.20792951831690556,0.5000000000000498,3.925231146709438e-17
5219.0,1.0000000000001,0.0,1.0000000000001,4.86352186673557,0.486352186673557,2.7215587398873935e-14,3.5529075065471645,2.1990356181906955e-17,0.5643896229862707,0.20792951831691991,0.5000000000000496,4.046035655711836e-17
5220.0,1.000000000000099,2.220446049250313e-16,1.0000000000000993,4.863521866735574,0.48635218667355745,2.7538007355541832e-14,3.550022792381125,2.3637985921472897e-17,0.5643896229862703,0.20792951831693435,0.5000000000000501,8.790787167173247e-17
5221.0,1.0000000000000995,0.0,1.0000000000000995,4.86352186673558,0.48635218667355795,2.7729918475390444e-14,3.550135612943512,2.263013165727613e-17,0.5643896229862699,0.20792951831694903,0.5000000000000496,1.0431444859552239e-16
5222.0,1.0000000000000995,0.0,1.0000000000000995,4.863521866735587,0.4863521866735587,2.7883243012328536e-14,3.5698616902496223,1.2007130087681588e-17,0.5643896229862694,0.20792951831696388,0.5000000000000497,7.987266704438207e-17
5223.0,1.0000000000001,-2.220446049250313e-16,1.0000000000000997,4.863521866735591,0.4863521866735591,2.8151160129772782e-14,3.5150860070776226,2.288103537920749e-17,0.564389622986269,0.20792951831697898,0.5000000000000497,1.0971354589302191e-17
5224.0,1.0000000000000995,-2.220446049250313e-16,1.0000000000000993,4.863521866735596,0.48635218667355956,2.884273428634749e-14,3.513380023551041,2.3062460245154713e-17,0.5643896229862688,0.20792951831699416,0.5000000000000498,2.1942709178604383e-17
5225.0,1.0000000000001,2.220446049250313e-16,1.0000000000001001,4.863521866735598,0.48635218667355984,2.8954882678597384e-14,3.5125575571674643,2.6433586015755498e-17,0.5643896229862685,0.20792951831700965,0.5000000000000496,6.869154506741516e-17
5226.0,1.0000000000000995,0.0,1.0000000000000995,4.863521866735605,0.48635218667356045,2.940833890686104e-14,3.5109784129794,2.6436434506015815e-17,0.5643896229862678,0.20792951831702514,0.5000000000000501,8.777083671441753e-17
5227.0,1.0000000000000995,0.0,1.0000000000000995,4.863521866735608,0.48635218667356084,2.913383664748524e-14,3.50878565769479,6.003619838232918e-18,0.5643896229862677,0.20792951831704087,0.5000000000000497,5.572756979560851e-17
5228.0,1.0000000000000995,0.0,1.0000000000000995,4.863521866735612,0.48635218667356117,2.916021433854425e-14,3.5063780561971587,5.992767831369957e-18,0.5643896229862673,0.20792951831705675,0.5000000000000497,5.96906223549092e-17
5229.0,1.000000000000099,0.0,1.000000000000099,4.8635218667356135,0.48635218667356134,2.9160214338530896e-14,3.5073067041346992,5.200578468701728e-18,0.5643896229862672,0.20792951831707274,0.5000000000000496,5.721958498152797e-17
5230.0,1.0000000000000995,-2.220446049250313e-16,1.0000000000000993,4.863521866735616,0.4863521866735616,2.9036152880367944e-14,3.5048087846575293,5.198682700768999e-18,0.564389622986267,0.20792951831708892,0.5000000000000495,4.046035655711836e-17
5231.0,1.0000000000000986,0.0,1.0000000000000986,4.863521866735619,0.4863521866735619,2.876372652246803e-14,3.730732293172302,1.853809731680032e-18,0.5643896229862668,0.20792951831710513,0.5000000000000497,4.163336342344337e-17
5232.0,1.0000000000000997,0.0,1.0000000000000997,4.86352186673562,0.48635218667356195,2.821759371070875e-14,3.702929308081288,2.0513890646182866e-18,0.5643896229862672,0.20792951831712167,0.5000000000000493,1.0431444859552239e-16
5233.0,1.0000000000000995,-2.220446049250313e-16,1.0000000000000993,4.8635218667356215,0.48635218667356217,2.8163704439227773e-14,3.6477810584957555,2.560240929827423e-18,0.5643896229862667,0.20792951831713813,0.5000000000000498,3.925231146709438e-17
5234.0,1.0000000000000988,0.0,1.0000000000000988,4.863521866735624,0.4863521866735624,2.8110150347534418e-14,3.493682636955245,5.113124809623178e-18,0.5643896229862667,0.20792951831715473,0.5000000000000497,2.023017827855918e-17
5235.0,1.0000000000000973,0.0,1.0000000000000973,4.8635218667356215,0.48635218667356217,2.7678144045903817e-14,3.490183091971453,6.201623441282373e-18,0.5643896229862665,0.2079295183171713,0.5000000000000495,3.9557781533026204e-17
5236.0,1.000000000000099,-2.220446049250313e-16,1.0000000000000988,4.863521866735626,0.4863521866735626,2.7071181950363354e-14,3.4882741107722555,6.211424022286818e-18,0.5643896229862666,0.2079295183171882,0.5000000000000486,4.3885418357208765e-17
5237.0,1.0000000000000981,0.0,1.0000000000000981,4.863521866735626,0.4863521866735626,2.727287209105796e-14,3.486495597058886,6.109143784445242e-18,0.5643896229862665,0.20792951831720505,0.5000000000000494,4.046035655711836e-17
5238.0,1.0000000000000975,-2.220446049250313e-16,1.0000000000000973,4.863521866735628,0.4863521866735628,2.7272872091036843e-14,3.5328573432146584,2.683427431160254e-18,0.5643896229862664,0.20792951831722192,0.5000000000000491,5.742956581555481e-17
5239.0,1.0000000000000968,0.0,1.0000000000000968,4.863521866735627,0.48635218667356267,2.7476618029390023e-14,3.533328882027996,2.6754705043324536e-18,0.5643896229862663,0.20792951831723888,0.5000000000000486,8.845388854693244e-17
5240.0,1.000000000000097,0.0,1.000000000000097,4.863521866735629,0.48635218667356284,2.7131270377835626e-14,3.539635052510656,2.4973292770560445e-18,0.5643896229862665,0.20792951831725595,0.5000000000000483,4.628819572127218e-17
5241.0,1.0000000000000981,-2.220446049250313e-16,1.000000000000098,4.8635218667356295,0.48635218667356295,2.719855230246265e-14,3.505562897651955,4.3824559704368115e-18,0.5643896229862665,0.20792951831727313,0.5000000000000485,6.95621950866484e-17
5242.0,1.000000000000096,0.0,1.000000000000096,4.863521866735631,0.4863521866735631,2.7228545050516555e-14,3.5104417049361767,3.9188593468971195e-18,0.564389622986266,0.20792951831729004,0.500000000000049,6.869154506741516e-17
5243.0,1.000000000000095,0.0,1.000000000000095,4.863521866735634,0.4863521866735634,2.7419600963236445e-14,3.504345184409748,4.4879147384452715e-18,0.5643896229862656,0.20792951831730708,0.500000000000048,5.637184056103667e-17
5244.0,1.0000000000000953,0.0,1.0000000000000953,4.863521866735633,0.4863521866735633,2.7158118051377324e-14,3.537928858689456,2.7942405702928045e-18,0.5643896229862658,0.20792951831732423,0.5000000000000475,2.2484586062492888e-17
5245.0,1.000000000000096,0.0,1.000000000000096,4.863521866735635,0.4863521866735635,2.7018424117309285e-14,3.6303413340380954,1.7031174793801286e-18,0.564389622986266,0.20792951831734147,0.5000000000000476,6.869154506741516e-17
5246.0,1.0000000000000946,-2.220446049250313e-16,1.0000000000000944,4.863521866735636,0.48635218667356356,2.701842411728408e-14,3.5170299593630903,3.2456350539748732e-18,0.5643896229862658,0.20792951831735845,0.500000000000048,1.0971354589302191e-17
5247.0,1.0000000000000928,0.0,1.0000000000000928,4.863521866735635,0.4863521866735635,2.6759196371855393e-14,3.505980698111813,3.860683562504381e-18,0.5643896229862657,0.20792951831737544,0.5000000000000472,6.798699777552591e-17
5248.0,1.0000000000000955,0.0,1.0000000000000955,4.863521866735634,0.4863521866735634,2.6869819967151224e-14,3.5059168514251295,3.900542880472746e-18,0.5643896229862665,0.20792951831739276,0.5000000000000466,6.798699777552591e-17
5249.0,1.0000000000000964,0.0,1.0000000000000964,4.863521866735632,0.4863521866735632,2.6789882304558645e-14,3.4823154059824533,6.94996562113577e-18,0.5643896229862669,0.2079295183174099,0.5000000000000476,3.925231146709438e-17
5250.0,1.0000000000000961,-2.220446049250313e-16,1.000000000000096,4.863521866735633,0.4863521866735633,2.7162046482554438e-14,3.4777488141734647,8.941159615584307e-18,0.5643896229862669,0.20792951831742684,0.5000000000000481,2.4037033579794548e-17
5251.0,1.000000000000095,0.0,1.000000000000095,4.863521866735631,0.4863521866735631,2.7406153889028997e-14,3.478341282884476,8.650593469372998e-18,0.5643896229862669,0.2079295183174437,0.500000000000048,3.9557781533026204e-17
5252.0,1.0000000000000964,0.0,1.0000000000000964,4.863521866735628,0.4863521866735628,2.717530251749058e-14,3.504661321561509,4.587010426388858e-18,0.5643896229862677,0.20792951831746073,0.5000000000000475,5.572756979560851e-17
5253.0,1.000000000000095,0.0,1.000000000000095,4.863521866735628,0.4863521866735628,2.703799109575219e-14,3.4925933478616087,5.639389490614119e-18,0.5643896229862677,0.2079295183174774,0.5000000000000481,4.046035655711836e-17
5254.0,1.0000000000000937,0.0,1.0000000000000937,4.863521866735626,0.4863521866735626,2.7282135475293137e-14,3.4940813433465996,5.573073884000573e-18,0.5643896229862677,0.207929518317494,0.5000000000000475,2.4532694666933986e-17
5255.0,1.0000000000000948,-2.220446049250313e-16,1.0000000000000946,4.863521866735624,0.4863521866735624,2.7692888247825018e-14,3.6592742471326165,2.281011003113195e-18,0.5643896229862679,0.20792951831751066,0.500000000000047,5.637184056103667e-17
5256.0,1.0000000000000921,2.220446049250313e-16,1.0000000000000924,4.8635218667356215,0.48635218667356217,2.776158404947759e-14,3.509230248345537,4.508944083405289e-18,0.5643896229862677,0.20792951831752687,0.5000000000000475,4.163336342344337e-17
5257.0,1.000000000000092,0.0,1.000000000000092,4.863521866735617,0.4863521866735617,2.7363960744707846e-14,3.509792753063658,4.5526921557161296e-18,0.5643896229862683,0.20792951831754328,0.5000000000000461,4.046035655711836e-17
5258.0,1.000000000000092,0.0,1.000000000000092,4.863521866735618,0.4863521866735618,2.732457479241037e-14,3.5172180193868012,4.320868847139966e-18,0.5643896229862684,0.20792951831755943,0.5000000000000462,1.471961680016039e-17
5259.0,1.000000000000092,0.0,1.000000000000092,4.863521866735615,0.4863521866735615,2.72148514244721e-14,3.7321689616589353,2.2137938687977008e-18,0.5643896229862687,0.20792951831757556,0.500000000000046,1.6996749443881478e-17
5260.0,1.0000000000000902,0.0,1.0000000000000902,4.863521866735613,0.4863521866735613,2.7239835076004335e-14,3.58438644026848,3.497312773062341e-18,0.5643896229862685,0.20792951831759127,0.500000000000046,1.0971354589302191e-17
5261.0,1.000000000000089,-2.220446049250313e-16,1.0000000000000888,4.863521866735609,0.4863521866735609,2.7226737786961052e-14,3.490042110364988,9.112135067620985e-18,0.5643896229862685,0.20792951831760692,0.5000000000000451,9.664760850780579e-17
5262.0,1.0000000000000906,-4.440892098500626e-16,1.0000000000000902,4.863521866735608,0.48635218667356084,2.72269747538642e-14,3.48148447229151,1.238114069447258e-17,0.5643896229862693,0.20792951831762263,0.5000000000000445,4.046035655711836e-17
5263.0,1.0000000000000915,0.0,1.0000000000000915,4.8635218667356055,0.48635218667356056,2.7175430083925163e-14,3.480870003607288,1.2384685664851299e-17,0.5643896229862699,0.20792951831763812,0.5000000000000452,5.826192175840497e-17
5264.0,1.000000000000091,-4.440892098500626e-16,1.0000000000000906,4.8635218667356055,0.48635218667356056,2.720188016904199e-14,3.4765144763732425,1.716083412403835e-17,0.5643896229862698,0.2079295183176532,0.5000000000000457,1.7690777709386487e-17
5265.0,1.0000000000000913,-2.220446049250313e-16,1.000000000000091,4.863521866735603,0.4863521866735603,2.735638659445774e-14,3.479424042293775,1.2299601354973188e-17,0.5643896229862705,0.2079295183176682,0.5000000000000454,4.046035655711836e-17
5266.0,1.0000000000000917,2.220446049250313e-16,1.000000000000092,4.863521866735601,0.4863521866735601,2.7631511945681143e-14,3.4809987688916104,1.0474899470768188e-17,0.5643896229862708,0.20792951831768297,0.5000000000000456,4.192148702340308e-17
5267.0,1.000000000000091,0.0,1.000000000000091,4.863521866735597,0.48635218667355967,2.7942587163019293e-14,3.4811066260934,1.0293321148544457e-17,0.5643896229862712,0.20792951831769743,0.5000000000000459,4.277421474636178e-17
5268.0,1.000000000000091,-2.220446049250313e-16,1.0000000000000908,4.863521866735594,0.4863521866735594,2.759398760199813e-14,3.487591697499519,6.0316376011678e-18,0.5643896229862716,0.20792951831771167,0.5000000000000455,9.910722837601153e-17
5269.0,1.00000000000009,2.220446049250313e-16,1.0000000000000902,4.86352186673559,0.48635218667355906,2.7322555367085796e-14,3.487169491088779,6.182389649697978e-18,0.5643896229862718,0.20792951831772555,0.5000000000000454,8.899655553049515e-17
5270.0,1.00000000000009,0.0,1.00000000000009,4.863521866735585,0.4863521866735585,2.740296327990649e-14,3.4847122099284342,8.075570067770558e-18,0.5643896229862724,0.2079295183177393,0.5000000000000451,4.192148702340308e-17
5271.0,1.0000000000000906,0.0,1.0000000000000906,4.863521866735583,0.48635218667355834,2.7370220506070136e-14,3.4852414959893214,7.856736537466744e-18,0.5643896229862729,0.2079295183177528,0.500000000000045,7.850462293418876e-17
5272.0,1.0000000000000904,2.220446049250313e-16,1.0000000000000906,4.86352186673558,0.48635218667355795,2.7569894223848675e-14,3.485686996716368,7.885646322202226e-18,0.5643896229862732,0.20792951831776593,0.5000000000000454,4.0756773388407365e-17
5273.0,1.0000000000000895,-2.220446049250313e-16,1.0000000000000893,4.863521866735574,0.48635218667355745,2.765547503831191e-14,3.476837803534128,1.0715659949189725e-18,0.5643896229862736,0.20792951831777867,0.5000000000000453,7.144028522217822e-17
5274.0,1.0000000000000884,-2.220446049250313e-16,1.0000000000000882,4.8635218667355735,0.48635218667355734,2.7531348531569088e-14,3.707077157171156,1.9841791841404681e-19,0.5643896229862734,0.20792951831779108,0.5000000000000447,2.1942709178604383e-17
5275.0,1.0000000000000884,0.0,1.0000000000000884,4.863521866735571,0.48635218667355706,2.7338977810430323e-14,3.497311032592296,3.9656393491402508e-19,0.5643896229862738,0.20792951831780326,0.5000000000000442,9.813077866773595e-18
5276.0,1.0000000000000873,0.0,1.0000000000000873,4.863521866735566,0.4863521866735566,2.7754909475178086e-14,3.507972372203054,3.9372080039923624e-19,0.564389622986274,0.20792951831781506,0.5000000000000441,9.813077866773595e-18
5277.0,1.0000000000000864,-2.220446049250313e-16,1.0000000000000862,4.863521866735562,0.4863521866735562,2.783603689687893e-14,3.6494264546177564,1.616892485834073e-18,0.5643896229862743,0.20792951831782647,0.5000000000000436,2.4037033579794548e-17
5278.0,1.0000000000000857,0.0,1.0000000000000857,4.863521866735561,0.4863521866735561,2.7550932204272047e-14,3.6493378413966058,1.6118412850600247e-18,0.5643896229862743,0.2079295183178376,0.5000000000000433,9.813077866773595e-18
5279.0,1.0000000000000846,-2.220446049250313e-16,1.0000000000000844,4.8635218667355575,0.48635218667355573,2.7502964025424298e-14,3.7209262698504704,1.2067851839783951e-18,0.5643896229862743,0.20792951831784826,0.500000000000043,5.989194037114866e-17
5280.0,1.000000000000083,0.0,1.000000000000083,4.863521866735553,0.4863521866735553,2.738523247006688e-14,3.6978778252357705,1.3195875724167875e-18,0.5643896229862745,0.20792951831785852,0.5000000000000423,4.5236053827798003e-17
5281.0,1.0000000000000842,0.0,1.0000000000000842,4.863521866735554,0.4863521866735554,2.7203771383976837e-14,3.5754407166401383,2.818200426677729e-18,0.5643896229862748,0.20792951831786866,0.5000000000000417,9.677207424966634e-17
5282.0,1.0000000000000837,-2.220446049250313e-16,1.0000000000000835,4.8635218667355495,0.48635218667355495,2.6869819966235148e-14,3.534566359416174,6.05344825092725e-18,0.564389622986275,0.20792951831787823,0.5000000000000421,5.572756979560851e-17
