t,H,Q2_re,Q2_im,generator_norm
560,np.float64(208.61487102711132),np.float64(-30.77831436845989),np.float64(21.787176969281745),np.float64(14.879240537078536)
561,np.float64(208.61487102711214),np.float64(-30.77831436845996),np.float64(21.787176969281795),np.float64(14.867087746761836)
562,np.float64(208.6148710271126),np.float64(-30.778314368459945),np.float64(21.787176969281887),np.float64(14.884040426686404)
563,np.float64(208.61487102711305),np.float64(-30.778314368459966),np.float64(21.78717696928195),np.float64(14.891493692446891)
564,np.float64(208.6148710271132),np.float64(-30.778314368459924),np.float64(21.787176969282058),np.float64(14.869067815854747)
565,np.float64(208.61487102711365),np.float64(-30.77831436845993),np.float64(21.787176969282104),np.float64(14.865522402761865)
566,np.float64(208.6148710271137),np.float64(-30.778314368459927),np.float64(21.787176969282136),np.float64(14.88615640380719)
567,np.float64(208.614871027114),np.float64(-30.77831436845996),np.float64(21.787176969282125),np.float64(14.882013285594313)
568,np.float64(208.61487102711448),np.float64(-30.77831436845976),np.float64(21.787176969282395),np.float64(14.867129353388101)
569,np.float64(208.6148710271147),np.float64(-30.77831436845984),np.float64(21.7871769692825),np.float64(14.879934167905262)
570,np.float64(208.61487102711445),np.float64(-30.778314368459803),np.float64(21.787176969282495),np.float64(14.891679934838459)
571,np.float64(208.6148710271143),np.float64(-30.778314368459732),np.float64(21.787176969282314),np.float64(14.873702149935026)
572,np.float64(208.61487102711436),np.float64(-30.77831436845974),np.float64(21.787176969282314),np.float64(14.863022374569352)
573,np.float64(208.61487102711402),np.float64(-30.778314368459675),np.float64(21.78717696928225),np.float64(14.883383619645183)
574,np.float64(208.61487102711413),np.float64(-30.778314368459764),np.float64(21.787176969282257),np.float64(14.884176539906735)
575,np.float64(208.6148710271141),np.float64(-30.77831436845967),np.float64(21.787176969282335),np.float64(14.868333399409963)
576,np.float64(208.61487102711436),np.float64(-30.77831436845959),np.float64(21.78717696928232),np.float64(14.87622320012758)
577,np.float64(208.61487102711402),np.float64(-30.778314368459576),np.float64(21.787176969282243),np.float64(14.89037991861055)
578,np.float64(208.61487102711357),np.float64(-30.778314368459352),np.float64(21.78717696928223),np.float64(14.878400923491682)
579,np.float64(208.61487102711328),np.float64(-30.77831436845932),np.float64(21.787176969282164),np.float64(14.862075510118066)
580,np.float64(208.61487102711322),np.float64(-30.778314368459462),np.float64(21.787176969282072),np.float64(14.87972139226385)
581,np.float64(208.6148710271131),np.float64(-30.77831436845955),np.float64(21.78717696928208),np.float64(14.885797663094603)
582,np.float64(208.6148710271135),np.float64(-30.77831436845968),np.float64(21.78717696928217),np.float64(14.870346370349804)
583,np.float64(208.61487102711402),np.float64(-30.778314368459753),np.float64(21.787176969282037),np.float64(14.87306225393499)
584,np.float64(208.61487102711448),np.float64(-30.778314368459753),np.float64(21.787176969281923),np.float64(14.888135272039573)
585,np.float64(208.61487102711436),np.float64(-30.778314368459625),np.float64(21.787176969281887),np.float64(14.8825343163695)
586,np.float64(208.6148710271139),np.float64(-30.77831436845962),np.float64(21.78717696928182),np.float64(14.862903916282441)
587,np.float64(208.6148710271131),np.float64(-30.778314368459537),np.float64(21.787176969281738),np.float64(14.87553093378346)
588,np.float64(208.61487102711314),np.float64(-30.77831436845956),np.float64(21.787176969281923),np.float64(14.886839815875664)
589,np.float64(208.61487102711362),np.float64(-30.778314368459576),np.float64(21.787176969281965),np.float64(14.872835055706084)
590,np.float64(208.61487102711294),np.float64(-30.77831436845935),np.float64(21.78717696928201),np.float64(14.870546378704478)
591,np.float64(208.6148710271139),np.float64(-30.77831436845974),np.float64(21.78717696928208),np.float64(14.885542274702608)
592,np.float64(208.61487102711396),np.float64(-30.778314368459775),np.float64(21.787176969282058),np.float64(14.885571011514282)
593,np.float64(208.61487102711305),np.float64(-30.778314368459746),np.float64(21.78717696928205),np.float64(14.865458639566729)
594,np.float64(208.61487102711297),np.float64(-30.778314368459768),np.float64(21.78717696928208),np.float64(14.871419965476093)
595,np.float64(208.61487102711314),np.float64(-30.77831436845983),np.float64(21.78717696928213),np.float64(14.88709707427395)
596,np.float64(208.61487102711283),np.float64(-30.778314368459895),np.float64(21.787176969282267),np.float64(14.87553448222345)
597,np.float64(208.61487102711274),np.float64(-30.778314368459856),np.float64(21.787176969282235),np.float64(14.868788419793702)
598,np.float64(208.61487102711342),np.float64(-30.778314368459945),np.float64(21.787176969282413),np.float64(14.883062857209628)
599,np.float64(208.61487102711305),np.float64(-30.778314368459906),np.float64(21.78717696928245),np.float64(14.887153684789848)
600,np.float64(208.6148710271131),np.float64(-30.778314368459895),np.float64(21.78717696928245),np.float64(14.869380853287735)
601,np.float64(208.61487102711328),np.float64(-30.778314368459892),np.float64(21.78717696928254),np.float64(14.868116802132969)
602,np.float64(208.61487102711237),np.float64(-30.778314368459856),np.float64(21.787176969282456),np.float64(14.88630056838342)
603,np.float64(208.61487102711175),np.float64(-30.77831436845983),np.float64(21.78717696928236),np.float64(14.878259391482672)
604,np.float64(208.6148710271115),np.float64(-30.778314368459768),np.float64(21.78717696928252),np.float64(14.867931823822328)
605,np.float64(208.61487102711183),np.float64(-30.7783143684598),np.float64(21.787176969282477),np.float64(14.8809103261338)
606,np.float64(208.61487102711175),np.float64(-30.778314368459796),np.float64(21.78717696928245),np.float64(14.887261245482778)
607,np.float64(208.61487102711155),np.float64(-30.778314368459746),np.float64(21.787176969282378),np.float64(14.8740563375978)
608,np.float64(208.61487102711155),np.float64(-30.778314368459736),np.float64(21.78717696928242),np.float64(14.866283399209435)
609,np.float64(208.61487102711143),np.float64(-30.778314368459792),np.float64(21.787176969282307),np.float64(14.884340544624179)
610,np.float64(208.6148710271118),np.float64(-30.778314368459938),np.float64(21.787176969282275),np.float64(14.880878657690651)
611,np.float64(208.61487102711203),np.float64(-30.77831436845999),np.float64(21.787176969282328),np.float64(14.868084125598397)
612,np.float64(208.6148710271126),np.float64(-30.778314368460002),np.float64(21.78717696928238),np.float64(14.879054717883747)
613,np.float64(208.61487102711277),np.float64(-30.77831436845969),np.float64(21.787176969282434),np.float64(14.886320848947829)
614,np.float64(208.61487102711357),np.float64(-30.77831436845979),np.float64(21.787176969282562),np.float64(14.878711683129996)
615,np.float64(208.61487102711348),np.float64(-30.77831436845976),np.float64(21.78717696928252),np.float64(14.866317185726428)
616,np.float64(208.61487102711342),np.float64(-30.77831436845976),np.float64(21.78717696928262),np.float64(14.881478095431916)
617,np.float64(208.61487102711408),np.float64(-30.77831436845986),np.float64(21.787176969282626),np.float64(14.883250874998637)
618,np.float64(208.614871027114),np.float64(-30.778314368459668),np.float64(21.78717696928269),np.float64(14.869228918799205)
619,np.float64(208.61487102711274),np.float64(-30.778314368459426),np.float64(21.787176969282637),np.float64(14.877341778062064)
620,np.float64(208.61487102711266),np.float64(-30.778314368459483),np.float64(21.787176969282577),np.float64(14.885082036646573)
621,np.float64(208.61487102711294),np.float64(-30.77831436845949),np.float64(21.78717696928254),np.float64(14.882554216301346)
622,np.float64(208.61487102711334),np.float64(-30.778314368459558),np.float64(21.78717696928254),np.float64(14.86821233520335)
623,np.float64(208.6148710271131),np.float64(-30.778314368459547),np.float64(21.78717696928254),np.float64(14.878372011418067)
624,np.float64(208.61487102711266),np.float64(-30.778314368459522),np.float64(21.787176969282445),np.float64(14.885150909858007)
625,np.float64(208.6148710271126),np.float64(-30.778314368459586),np.float64(21.78717696928276),np.float64(14.87119216641454)
626,np.float64(208.61487102711254),np.float64(-30.77831436845945),np.float64(21.78717696928269),np.float64(14.875663771930562)
627,np.float64(208.6148710271124),np.float64(-30.778314368459377),np.float64(21.787176969282783),np.float64(14.884249827405215)
628,np.float64(208.61487102711277),np.float64(-30.77831436845947),np.float64(21.787176969282886),np.float64(14.884994476629748)
629,np.float64(208.614871027113),np.float64(-30.778314368459455),np.float64(21.78717696928305),np.float64(14.871556069842066)
630,np.float64(208.61487102711368),np.float64(-30.77831436845951),np.float64(21.787176969283045),np.float64(14.875839030591457)
631,np.float64(208.61487102711465),np.float64(-30.778314368459707),np.float64(21.78717696928296),np.float64(14.886269077163684)
632,np.float64(208.61487102711433),np.float64(-30.77831436845966),np.float64(21.787176969282864),np.float64(14.87369940916833)
633,np.float64(208.61487102711456),np.float64(-30.77831436845972),np.float64(21.787176969282736),np.float64(14.874080278829306)
634,np.float64(208.61487102711504),np.float64(-30.778314368459803),np.float64(21.787176969282825),np.float64(14.884108416853127)
635,np.float64(208.61487102711487),np.float64(-30.778314368459768),np.float64(21.78717696928272),np.float64(14.885906018853)
636,np.float64(208.61487102711428),np.float64(-30.77831436845971),np.float64(21.787176969282612),np.float64(14.875653718501777)
637,np.float64(208.61487102711487),np.float64(-30.778314368459778),np.float64(21.787176969282605),np.float64(14.874471172268986)
638,np.float64(208.6148710271149),np.float64(-30.778314368459846),np.float64(21.7871769692825),np.float64(14.886371928520672)
639,np.float64(208.61487102711442),np.float64(-30.778314368459732),np.float64(21.787176969282463),np.float64(14.87648461600619)
640,np.float64(208.61487102711513),np.float64(-30.778314368459846),np.float64(21.787176969282484),np.float64(14.872824006170587)
641,np.float64(208.6148710271151),np.float64(-30.77831436845985),np.float64(21.787176969282463),np.float64(14.884386475633013)
642,np.float64(208.614871027116),np.float64(-30.77831436845985),np.float64(21.78717696928272),np.float64(14.885738253063968)
643,np.float64(208.614871027116),np.float64(-30.77831436845981),np.float64(21.78717696928294),np.float64(14.87971475203374)
644,np.float64(208.61487102711544),np.float64(-30.77831436845967),np.float64(21.787176969283024),np.float64(14.874377855817178)
645,np.float64(208.61487102711592),np.float64(-30.778314368459892),np.float64(21.787176969283067),np.float64(14.885552885804199)
646,np.float64(208.6148710271161),np.float64(-30.77831436845995),np.float64(21.78717696928318),np.float64(14.879355440865886)
647,np.float64(208.61487102711632),np.float64(-30.77831436846006),np.float64(21.787176969283152),np.float64(14.872182805712294)
648,np.float64(208.61487102711692),np.float64(-30.778314368460194),np.float64(21.787176969283202),np.float64(14.884447969829774)
649,np.float64(208.61487102711686),np.float64(-30.778314368460144),np.float64(21.787176969283173),np.float64(14.885319787128184)
650,np.float64(208.61487102711618),np.float64(-30.778314368460077),np.float64(21.78717696928326),np.float64(14.883040900659156)
651,np.float64(208.61487102711607),np.float64(-30.778314368460155),np.float64(21.787176969283173),np.float64(14.875235654603776)
652,np.float64(208.61487102711618),np.float64(-30.77831436846013),np.float64(21.787176969283273),np.float64(14.884292578204265)
653,np.float64(208.6148710271168),np.float64(-30.778314368460208),np.float64(21.787176969283312),np.float64(14.882146617001277)
654,np.float64(208.61487102711658),np.float64(-30.778314368460194),np.float64(21.787176969283323),np.float64(14.87233119589629)
655,np.float64(208.61487102711607),np.float64(-30.77831436846021),np.float64(21.78717696928325),np.float64(14.88368488390782)
656,np.float64(208.61487102711615),np.float64(-30.778314368460226),np.float64(21.787176969283298),np.float64(14.885420616136207)
657,np.float64(208.61487102711567),np.float64(-30.778314368460222),np.float64(21.787176969283333),np.float64(14.885204467214267)
658,np.float64(208.61487102711567),np.float64(-30.778314368460162),np.float64(21.78717696928346),np.float64(14.876580613563195)
659,np.float64(208.61487102711595),np.float64(-30.77831436846016),np.float64(21.787176969283486),np.float64(14.883124265442481)
660,np.float64(208.61487102711644),np.float64(-30.778314368460087),np.float64(21.78717696928372),np.float64(14.884638960664697)
661,np.float64(208.61487102711732),np.float64(-30.778314368460258),np.float64(21.78717696928377),np.float64(14.873263104226604)
662,np.float64(208.6148710271176),np.float64(-30.778314368460283),np.float64(21.787176969283855),np.float64(14.881865147492585)
663,np.float64(208.61487102711794),np.float64(-30.778314368460354),np.float64(21.787176969283905),np.float64(14.88632958516464)
664,np.float64(208.61487102711848),np.float64(-30.778314368460368),np.float64(21.78717696928412),np.float64(14.88619535351655)
665,np.float64(208.61487102711845),np.float64(-30.778314368460308),np.float64(21.78717696928424),np.float64(14.878103881018589)
666,np.float64(208.61487102711794),np.float64(-30.778314368460187),np.float64(21.78717696928403),np.float64(14.882161805057935)
667,np.float64(208.61487102711806),np.float64(-30.77831436846021),np.float64(21.787176969284058),np.float64(14.886606630737248)
668,np.float64(208.61487102711837),np.float64(-30.778314368460226),np.float64(21.787176969284047),np.float64(14.87491459164704)
669,np.float64(208.61487102711862),np.float64(-30.778314368460187),np.float64(21.787176969284232),np.float64(14.879232834673973)
670,np.float64(208.61487102711862),np.float64(-30.778314368460205),np.float64(21.787176969284157),np.float64(14.887664246074095)
671,np.float64(208.61487102711902),np.float64(-30.778314368460208),np.float64(21.787176969284296),np.float64(14.886441176775653)
672,np.float64(208.61487102711757),np.float64(-30.778314368460062),np.float64(21.78717696928419),np.float64(14.879722695721721)
673,np.float64(208.6148710271185),np.float64(-30.77831436846028),np.float64(21.78717696928446),np.float64(14.881017273629027)
674,np.float64(208.61487102711789),np.float64(-30.778314368460258),np.float64(21.78717696928423),np.float64(14.887962979205605)
675,np.float64(208.61487102711794),np.float64(-30.778314368460215),np.float64(21.787176969284268),np.float64(14.877321993607376)
676,np.float64(208.6148710271181),np.float64(-30.77831436846014),np.float64(21.787176969284225),np.float64(14.87636676275414)
677,np.float64(208.61487102711837),np.float64(-30.778314368460112),np.float64(21.78717696928424),np.float64(14.888511474223575)
678,np.float64(208.6148710271188),np.float64(-30.778314368460133),np.float64(21.787176969284204),np.float64(14.886617172911022)
679,np.float64(208.6148710271189),np.float64(-30.7783143684602),np.float64(21.787176969284214),np.float64(14.881412356762091)
680,np.float64(208.6148710271186),np.float64(-30.77831436846019),np.float64(21.787176969284282),np.float64(14.87925677079544)
681,np.float64(208.61487102711817),np.float64(-30.778314368460443),np.float64(21.787176969284424),np.float64(14.888725892376488)
682,np.float64(208.61487102711868),np.float64(-30.778314368460553),np.float64(21.787176969284445),np.float64(14.880557795752717)
683,np.float64(208.6148710271181),np.float64(-30.77831436846042),np.float64(21.787176969284502),np.float64(14.873963175340458)
684,np.float64(208.61487102711862),np.float64(-30.778314368460478),np.float64(21.787176969284566),np.float64(14.887874348809115)
685,np.float64(208.61487102711956),np.float64(-30.77831436846045),np.float64(21.787176969284655),np.float64(14.88731717690357)
686,np.float64(208.61487102711928),np.float64(-30.778314368460435),np.float64(21.78717696928461),np.float64(14.883074602058068)
687,np.float64(208.61487102711962),np.float64(-30.77831436846038),np.float64(21.787176969284758),np.float64(14.876956786531084)
688,np.float64(208.6148710271195),np.float64(-30.778314368460453),np.float64(21.787176969284534),np.float64(14.888712444075061)
689,np.float64(208.6148710271192),np.float64(-30.778314368460492),np.float64(21.787176969284474),np.float64(14.884475887398342)
690,np.float64(208.61487102711934),np.float64(-30.77831436846061),np.float64(21.78717696928449),np.float64(14.872689785708884)
691,np.float64(208.61487102712005),np.float64(-30.778314368460613),np.float64(21.787176969284594),np.float64(14.88520477215551)
692,np.float64(208.6148710271197),np.float64(-30.77831436846065),np.float64(21.787176969284577),np.float64(14.888704824100147)
693,np.float64(208.6148710271184),np.float64(-30.778314368460336),np.float64(21.78717696928434),np.float64(14.884660995069979)
694,np.float64(208.61487102711862),np.float64(-30.778314368460414),np.float64(21.787176969284296),np.float64(14.87483444252096)
695,np.float64(208.61487102711834),np.float64(-30.778314368460457),np.float64(21.7871769692843),np.float64(14.887358083446173)
696,np.float64(208.61487102711897),np.float64(-30.778314368460496),np.float64(21.787176969284374),np.float64(14.888586103290645)
697,np.float64(208.61487102711877),np.float64(-30.778314368460528),np.float64(21.787176969284413),np.float64(14.873139014986707)
698,np.float64(208.61487102711897),np.float64(-30.77831436846056),np.float64(21.78717696928448),np.float64(14.880734801618363)
699,np.float64(208.61487102711902),np.float64(-30.77831436846062),np.float64(21.787176969284424),np.float64(14.89024848713347)
700,np.float64(208.6148710271195),np.float64(-30.778314368460677),np.float64(21.787176969284545),np.float64(14.88631913524848)
701,np.float64(208.61487102711948),np.float64(-30.778314368460748),np.float64(21.787176969284474),np.float64(14.873829284115326)
702,np.float64(208.61487102711908),np.float64(-30.77831436846072),np.float64(21.787176969284364),np.float64(14.884084622126064)
703,np.float64(208.61487102711905),np.float64(-30.778314368460755),np.float64(21.787176969284246),np.float64(14.8921723106679)
704,np.float64(208.61487102711965),np.float64(-30.778314368460894),np.float64(21.787176969284275),np.float64(14.875740826876905)
705,np.float64(208.61487102711948),np.float64(-30.778314368460965),np.float64(21.787176969284154),np.float64(14.875464328594623)
706,np.float64(208.61487102711897),np.float64(-30.778314368460848),np.float64(21.7871769692842),np.float64(14.890783663521809)
707,np.float64(208.61487102711968),np.float64(-30.778314368460926),np.float64(21.787176969284314),np.float64(14.888273485377889)
708,np.float64(208.61487102711976),np.float64(-30.778314368461064),np.float64(21.787176969284154),np.float64(14.874509695032678)
709,np.float64(208.61487102712027),np.float64(-30.778314368461192),np.float64(21.78717696928411),np.float64(14.878976887041029)
710,np.float64(208.61487102712036),np.float64(-30.77831436846115),np.float64(21.787176969284154),np.float64(14.894423948232808)
711,np.float64(208.61487102711942),np.float64(-30.778314368461043),np.float64(21.78717696928414),np.float64(14.880497134973222)
712,np.float64(208.61487102711956),np.float64(-30.77831436846104),np.float64(21.78717696928414),np.float64(14.870852687885447)
713,np.float64(208.61487102711908),np.float64(-30.778314368460936),np.float64(21.78717696928409),np.float64(14.889065966805383)
714,np.float64(208.61487102711962),np.float64(-30.77831436846108),np.float64(21.78717696928406),np.float64(14.890573708103435)
715,np.float64(208.61487102711942),np.float64(-30.77831436846094),np.float64(21.787176969284182),np.float64(14.876868131238187)
716,np.float64(208.61487102711908),np.float64(-30.77831436846084),np.float64(21.787176969284197),np.float64(14.873088625538049)
717,np.float64(208.61487102711814),np.float64(-30.778314368460705),np.float64(21.78717696928408),np.float64(14.894478194078845)
718,np.float64(208.61487102711826),np.float64(-30.778314368460773),np.float64(21.78717696928409),np.float64(14.886717148826646)
719,np.float64(208.61487102711817),np.float64(-30.77831436846066),np.float64(21.787176969284204),np.float64(14.868374046505878)
720,np.float64(208.6148710271189),np.float64(-30.7783143684607),np.float64(21.78717696928427),np.float64(14.884543757190661)
721,np.float64(208.6148710271185),np.float64(-30.778314368460666),np.float64(21.787176969284204),np.float64(14.892897296788021)
722,np.float64(208.61487102711803),np.float64(-30.77831436846062),np.float64(21.78717696928424),np.float64(14.880572464990099)
723,np.float64(208.61487102711777),np.float64(-30.778314368460517),np.float64(21.78717696928431),np.float64(14.868100674834034)
724,np.float64(208.6148710271173),np.float64(-30.778314368460578),np.float64(21.787176969284197),np.float64(14.891636376826611)
725,np.float64(208.61487102711698),np.float64(-30.778314368460503),np.float64(21.787176969284214),np.float64(14.893095140085382)
726,np.float64(208.61487102711743),np.float64(-30.778314368460478),np.float64(21.787176969284353),np.float64(14.869090737265056)
727,np.float64(208.61487102711752),np.float64(-30.778314368460453),np.float64(21.78717696928437),np.float64(14.877831083838577)
728,np.float64(208.61487102711783),np.float64(-30.7783143684605),np.float64(21.787176969284417),np.float64(14.894434639993582)
729,np.float64(208.6148710271175),np.float64(-30.778314368460364),np.float64(21.78717696928448),np.float64(14.885182870702833)
730,np.float64(208.61487102711675),np.float64(-30.77831436846023),np.float64(21.787176969284452),np.float64(14.865601030439501)
731,np.float64(208.61487102711712),np.float64(-30.77831436846027),np.float64(21.787176969284268),np.float64(14.885846549978902)
732,np.float64(208.61487102711754),np.float64(-30.778314368460343),np.float64(21.78717696928433),np.float64(14.898141509991854)
733,np.float64(208.6148710271171),np.float64(-30.778314368460308),np.float64(21.787176969284253),np.float64(14.873318132256369)
734,np.float64(208.6148710271171),np.float64(-30.77831436846033),np.float64(21.78717696928416),np.float64(14.870560663532855)
735,np.float64(208.61487102711658),np.float64(-30.77831436846018),np.float64(21.787176969284086),np.float64(14.894029316657111)
736,np.float64(208.61487102711675),np.float64(-30.778314368460116),np.float64(21.787176969284204),np.float64(14.890118870918046)
737,np.float64(208.61487102711683),np.float64(-30.77831436846021),np.float64(21.787176969284076),np.float64(14.86643259073198)
738,np.float64(208.61487102711664),np.float64(-30.77831436846022),np.float64(21.78717696928403),np.float64(14.878043976848621)
739,np.float64(208.61487102711683),np.float64(-30.77831436846018),np.float64(21.787176969283962),np.float64(14.900599613841992)
740,np.float64(208.61487102711612),np.float64(-30.77831436846013),np.float64(21.78717696928384),np.float64(14.880425430443974)
741,np.float64(208.61487102711584),np.float64(-30.778314368460077),np.float64(21.7871769692838),np.float64(14.864775282598119)
742,np.float64(208.61487102711646),np.float64(-30.778314368460066),np.float64(21.78717696928387),np.float64(14.89072839871673)
743,np.float64(208.61487102711652),np.float64(-30.778314368460087),np.float64(21.78717696928387),np.float64(14.894647016024141)
744,np.float64(208.61487102711635),np.float64(-30.778314368460112),np.float64(21.787176969283934),np.float64(14.870446498410114)
745,np.float64(208.61487102711595),np.float64(-30.77831436846004),np.float64(21.787176969283852),np.float64(14.87000228107951)
746,np.float64(208.61487102711618),np.float64(-30.77831436846004),np.float64(21.787176969283955),np.float64(14.899657912757467)
747,np.float64(208.61487102711584),np.float64(-30.778314368459966),np.float64(21.787176969284012),np.float64(14.88889481202416)
748,np.float64(208.61487102711584),np.float64(-30.77831436845994),np.float64(21.787176969284097),np.float64(14.862238831248241)
749,np.float64(208.61487102711644),np.float64(-30.7783143684601),np.float64(21.787176969284186),np.float64(14.884444120171523)
750,np.float64(208.6148710271164),np.float64(-30.7783143684601),np.float64(21.78717696928409),np.float64(14.898004831030516)
751,np.float64(208.61487102711604),np.float64(-30.77831436846001),np.float64(21.787176969284168),np.float64(14.876706704114591)
752,np.float64(208.61487102711652),np.float64(-30.778314368460144),np.float64(21.787176969284143),np.float64(14.863791820110363)
753,np.float64(208.61487102711618),np.float64(-30.77831436846011),np.float64(21.787176969284186),np.float64(14.895131933802231)
754,np.float64(208.6148710271161),np.float64(-30.77831436846012),np.float64(21.78717696928412),np.float64(14.896747374686834)
755,np.float64(208.6148710271163),np.float64(-30.778314368460205),np.float64(21.787176969284026),np.float64(14.863903706263853)
756,np.float64(208.61487102711664),np.float64(-30.77831436846029),np.float64(21.78717696928406),np.float64(14.876207360802145)
757,np.float64(208.61487102711658),np.float64(-30.77831436846037),np.float64(21.787176969283973),np.float64(14.899486337223367)
758,np.float64(208.6148710271168),np.float64(-30.778314368460453),np.float64(21.78717696928401),np.float64(14.883920277284309)
759,np.float64(208.6148710271159),np.float64(-30.778314368460318),np.float64(21.787176969283934),np.float64(14.861091799915945)
760,np.float64(208.61487102711544),np.float64(-30.77831436846034),np.float64(21.787176969283887),np.float64(14.887660185642957)
761,np.float64(208.6148710271147),np.float64(-30.77831436846029),np.float64(21.787176969283742),np.float64(14.902182164526092)
762,np.float64(208.61487102711544),np.float64(-30.77831436846038),np.float64(21.787176969283777),np.float64(14.869636218713879)
763,np.float64(208.61487102711533),np.float64(-30.77831436846038),np.float64(21.78717696928382),np.float64(14.867849333941962)
764,np.float64(208.61487102711484),np.float64(-30.778314368460293),np.float64(21.787176969283895),np.float64(14.898475725481815)
765,np.float64(208.61487102711482),np.float64(-30.778314368460215),np.float64(21.787176969283905),np.float64(14.89082200961478)
766,np.float64(208.61487102711504),np.float64(-30.778314368460215),np.float64(21.787176969283973),np.float64(14.86256554931117)
767,np.float64(208.6148710271148),np.float64(-30.778314368460073),np.float64(21.787176969284026),np.float64(14.878693398659914)
768,np.float64(208.61487102711516),np.float64(-30.7783143684602),np.float64(21.787176969283983),np.float64(14.904060940397965)
769,np.float64(208.6148710271152),np.float64(-30.77831436846009),np.float64(21.787176969284232),np.float64(14.878229910895797)
770,np.float64(208.61487102711396),np.float64(-30.778314368460013),np.float64(21.78717696928413),np.float64(14.861382691303563)
771,np.float64(208.61487102711385),np.float64(-30.77831436845994),np.float64(21.787176969284083),np.float64(14.894613122065557)
772,np.float64(208.61487102711413),np.float64(-30.77831436845987),np.float64(21.78717696928416),np.float64(14.896435442705805)
773,np.float64(208.61487102711396),np.float64(-30.778314368459846),np.float64(21.787176969284282),np.float64(14.867579250573275)
774,np.float64(208.6148710271143),np.float64(-30.778314368459835),np.float64(21.787176969284364),np.float64(14.87015399887563)
775,np.float64(208.61487102711467),np.float64(-30.778314368459966),np.float64(21.787176969284175),np.float64(14.902059868003512)
776,np.float64(208.61487102711453),np.float64(-30.778314368459846),np.float64(21.78717696928414),np.float64(14.887707849454975)
777,np.float64(208.61487102711448),np.float64(-30.77831436845994),np.float64(21.787176969283994),np.float64(14.858398506259087)
778,np.float64(208.61487102711413),np.float64(-30.778314368459878),np.float64(21.787176969283905),np.float64(14.888063392966824)
779,np.float64(208.61487102711467),np.float64(-30.778314368459988),np.float64(21.78717696928389),np.float64(14.900214930570971)
780,np.float64(208.6148710271147),np.float64(-30.778314368460045),np.float64(21.78717696928389),np.float64(14.874553013925947)
781,np.float64(208.61487102711465),np.float64(-30.778314368460094),np.float64(21.787176969283955),np.float64(14.863894565245962)
782,np.float64(208.61487102711516),np.float64(-30.77831436846001),np.float64(21.78717696928406),np.float64(14.89660957320321)
783,np.float64(208.61487102711527),np.float64(-30.778314368459966),np.float64(21.787176969284083),np.float64(14.895891078684057)
784,np.float64(208.61487102711465),np.float64(-30.778314368459878),np.float64(21.78717696928408),np.float64(14.859647229741682)
785,np.float64(208.61487102711504),np.float64(-30.778314368459863),np.float64(21.787176969284175),np.float64(14.879655411593022)
786,np.float64(208.61487102711544),np.float64(-30.77831436845987),np.float64(21.787176969284168),np.float64(14.901964850597862)
787,np.float64(208.6148710271153),np.float64(-30.778314368459824),np.float64(21.787176969284282),np.float64(14.881794860101698)
788,np.float64(208.61487102711584),np.float64(-30.77831436845986),np.float64(21.78717696928421),np.float64(14.861165839527692)
789,np.float64(208.61487102711618),np.float64(-30.778314368459903),np.float64(21.78717696928419),np.float64(14.88875202627196)
790,np.float64(208.61487102711638),np.float64(-30.77831436845977),np.float64(21.787176969284353),np.float64(14.901083204115933)
791,np.float64(208.61487102711632),np.float64(-30.778314368459785),np.float64(21.787176969284424),np.float64(14.86486113984896)
792,np.float64(208.61487102711635),np.float64(-30.778314368459917),np.float64(21.787176969284317),np.float64(14.870780448309487)
793,np.float64(208.61487102711584),np.float64(-30.77831436845976),np.float64(21.78717696928439),np.float64(14.90156599470648)
794,np.float64(208.6148710271158),np.float64(-30.778314368459682),np.float64(21.787176969284467),np.float64(14.88818929271305)
795,np.float64(208.61487102711658),np.float64(-30.77831436845983),np.float64(21.78717696928451),np.float64(14.862220697346753)
796,np.float64(208.61487102711664),np.float64(-30.778314368459807),np.float64(21.78717696928445),np.float64(14.879914547851083)
797,np.float64(208.61487102711658),np.float64(-30.778314368459906),np.float64(21.78717696928443),np.float64(14.902543353542953)
798,np.float64(208.61487102711698),np.float64(-30.778314368459853),np.float64(21.78717696928465),np.float64(14.872813484454818)
799,np.float64(208.61487102711732),np.float64(-30.77831436845987),np.float64(21.7871769692846),np.float64(14.863079337764313)
800,np.float64(208.61487102711726),np.float64(-30.778314368459817),np.float64(21.787176969284666),np.float64(14.898818287303543)
801,np.float64(208.61487102711772),np.float64(-30.77831436845997),np.float64(21.787176969284687),np.float64(14.893330376037929)
802,np.float64(208.61487102711737),np.float64(-30.778314368459824),np.float64(21.78717696928485),np.float64(14.86621743048519)
803,np.float64(208.61487102711695),np.float64(-30.778314368459704),np.float64(21.78717696928487),np.float64(14.871592632331149)
804,np.float64(208.6148710271172),np.float64(-30.778314368459718),np.float64(21.787176969284996),np.float64(14.900468563992307)
805,np.float64(208.61487102711735),np.float64(-30.77831436845972),np.float64(21.787176969285024),np.float64(14.881633483770278)
806,np.float64(208.61487102711692),np.float64(-30.778314368459696),np.float64(21.787176969284868),np.float64(14.858027777980288)
807,np.float64(208.61487102711692),np.float64(-30.778314368459597),np.float64(21.787176969284758),np.float64(14.89359237572084)
808,np.float64(208.61487102711686),np.float64(-30.778314368459583),np.float64(21.78717696928475),np.float64(14.897233385636671)
