t,H,Q2_re,Q2_im,generator_norm
2194,np.float64(1512.5466261307301),np.float64(-78.30751143466765),np.float64(36.50688916950849),np.float64(38.97244192208324)
2195,np.float64(1512.5466261307279),np.float64(-78.30751143466699),np.float64(36.50688916950841),np.float64(38.97219490733784)
2196,np.float64(1512.5466261307313),np.float64(-78.30751143466779),np.float64(36.50688916950864),np.float64(38.97231415110469)
2197,np.float64(1512.5466261307301),np.float64(-78.30751143466759),np.float64(36.50688916950848),np.float64(38.97276786248957)
2198,np.float64(1512.546626130731),np.float64(-78.307511434668),np.float64(36.50688916950834),np.float64(38.973310179619894)
2199,np.float64(1512.5466261307324),np.float64(-78.30751143466837),np.float64(36.50688916950821),np.float64(38.97363320455888)
2200,np.float64(1512.5466261307329),np.float64(-78.30751143466799),np.float64(36.50688916950803),np.float64(38.97357190529069)
2201,np.float64(1512.546626130727),np.float64(-78.30751143466732),np.float64(36.506889169507694),np.float64(38.973198537399966)
2202,np.float64(1512.546626130725),np.float64(-78.3075114346666),np.float64(36.506889169506955),np.float64(38.97274592704401)
2203,np.float64(1512.546626130732),np.float64(-78.30751143466621),np.float64(36.50688916950607),np.float64(38.972433731173126)
2204,np.float64(1512.5466261307276),np.float64(-78.30751143466625),np.float64(36.506889169506145),np.float64(38.972349419013554)
2205,np.float64(1512.5466261307233),np.float64(-78.3075114346656),np.float64(36.506889169506046),np.float64(38.972449297259075)
2206,np.float64(1512.5466261307222),np.float64(-78.30751143466495),np.float64(36.50688916950625),np.float64(38.972644848449235)
2207,np.float64(1512.5466261307238),np.float64(-78.30751143466411),np.float64(36.50688916950586),np.float64(38.97287641165912)
2208,np.float64(1512.5466261307238),np.float64(-78.30751143466426),np.float64(36.50688916950672),np.float64(38.9731201646784)
2209,np.float64(1512.5466261307224),np.float64(-78.30751143466526),np.float64(36.50688916950729),np.float64(38.97334504303738)
2210,np.float64(1512.546626130722),np.float64(-78.30751143466486),np.float64(36.50688916950763),np.float64(38.973476637850375)
2211,np.float64(1512.5466261307215),np.float64(-78.30751143466588),np.float64(36.50688916950732),np.float64(38.97341791452134)
2212,np.float64(1512.5466261307229),np.float64(-78.30751143466611),np.float64(36.50688916950771),np.float64(38.97312309928222)
2213,np.float64(1512.5466261307238),np.float64(-78.30751143466594),np.float64(36.50688916950724),np.float64(38.97267431644354)
2214,np.float64(1512.5466261307263),np.float64(-78.30751143466604),np.float64(36.50688916950768),np.float64(38.97228265853936)
2215,np.float64(1512.546626130726),np.float64(-78.30751143466648),np.float64(36.506889169509),np.float64(38.9721827758264)
2216,np.float64(1512.5466261307224),np.float64(-78.30751143466588),np.float64(36.50688916950917),np.float64(38.972469288772)
2217,np.float64(1512.5466261307215),np.float64(-78.30751143466438),np.float64(36.506889169508256),np.float64(38.9730039875134)
2218,np.float64(1512.5466261307233),np.float64(-78.30751143466394),np.float64(36.50688916950811),np.float64(38.973484850163736)
2219,np.float64(1512.5466261307215),np.float64(-78.30751143466382),np.float64(36.506889169507765),np.float64(38.97364352242681)
2220,np.float64(1512.5466261307236),np.float64(-78.30751143466397),np.float64(36.50688916950799),np.float64(38.97342038335221)
2221,np.float64(1512.5466261307233),np.float64(-78.30751143466455),np.float64(36.50688916950775),np.float64(38.97297857416281)
2222,np.float64(1512.5466261307229),np.float64(-78.30751143466401),np.float64(36.506889169506906),np.float64(38.97256723718027)
2223,np.float64(1512.5466261307251),np.float64(-78.30751143466401),np.float64(36.506889169507204),np.float64(38.972353785227845)
2224,np.float64(1512.5466261307256),np.float64(-78.30751143466425),np.float64(36.506889169507886),np.float64(38.972359097757135)
2225,np.float64(1512.5466261307233),np.float64(-78.30751143466335),np.float64(36.506889169507375),np.float64(38.972507959686226)
2226,np.float64(1512.546626130719),np.float64(-78.30751143466335),np.float64(36.50688916950776),np.float64(38.97272162558974)
2227,np.float64(1512.5466261307286),np.float64(-78.30751143466378),np.float64(36.50688916950779),np.float64(38.97296287208105)
2228,np.float64(1512.546626130731),np.float64(-78.30751143466347),np.float64(36.506889169508334),np.float64(38.9732118847901)
2229,np.float64(1512.5466261307274),np.float64(-78.30751143466372),np.float64(36.50688916950908),np.float64(38.97341754180328)
2230,np.float64(1512.546626130726),np.float64(-78.30751143466345),np.float64(36.50688916950828),np.float64(38.973483593138226)
2231,np.float64(1512.5466261307242),np.float64(-78.30751143466242),np.float64(36.506889169508234),np.float64(38.973320479223894)
2232,np.float64(1512.5466261307288),np.float64(-78.30751143466243),np.float64(36.506889169508845),np.float64(38.972931737202494)
2233,np.float64(1512.5466261307288),np.float64(-78.3075114346624),np.float64(36.506889169508916),np.float64(38.97246694033202)
2234,np.float64(1512.5466261307322),np.float64(-78.30751143466273),np.float64(36.50688916950892),np.float64(38.97217165795213)
2235,np.float64(1512.546626130736),np.float64(-78.30751143466335),np.float64(36.50688916950969),np.float64(38.972241387943974)
2236,np.float64(1512.5466261307374),np.float64(-78.30751143466293),np.float64(36.50688916950979),np.float64(38.97267001338807)
2237,np.float64(1512.5466261307397),np.float64(-78.30751143466303),np.float64(36.5068891695098),np.float64(38.97322483929487)
2238,np.float64(1512.546626130741),np.float64(-78.30751143466286),np.float64(36.506889169509925),np.float64(38.97358908857237)
2239,np.float64(1512.546626130736),np.float64(-78.30751143466327),np.float64(36.506889169510295),np.float64(38.97357205769559)
2240,np.float64(1512.546626130737),np.float64(-78.30751143466239),np.float64(36.50688916950978),np.float64(38.97322371565246)
2241,np.float64(1512.5466261307338),np.float64(-78.30751143466223),np.float64(36.5068891695092),np.float64(38.97276813088316)
2242,np.float64(1512.5466261307374),np.float64(-78.3075114346629),np.float64(36.50688916950966),np.float64(38.97243434309047)
2243,np.float64(1512.5466261307374),np.float64(-78.30751143466117),np.float64(36.50688916950897),np.float64(38.97232290157748)
2244,np.float64(1512.5466261307379),np.float64(-78.30751143466095),np.float64(36.506889169508824),np.float64(38.97240019444527)
2245,np.float64(1512.5466261307392),np.float64(-78.30751143466134),np.float64(36.506889169509456),np.float64(38.972581003905205)
2246,np.float64(1512.5466261307374),np.float64(-78.3075114346607),np.float64(36.50688916950968),np.float64(38.97280725675771)
2247,np.float64(1512.5466261307351),np.float64(-78.30751143466057),np.float64(36.506889169509506),np.float64(38.973058203248385)
2248,np.float64(1512.5466261307365),np.float64(-78.30751143465955),np.float64(36.506889169508696),np.float64(38.97330464536558)
2249,np.float64(1512.5466261307333),np.float64(-78.307511434659),np.float64(36.506889169508284),np.float64(38.973469403682834)
2250,np.float64(1512.5466261307313),np.float64(-78.30751143465898),np.float64(36.50688916950845),np.float64(38.97344421141912)
2251,np.float64(1512.5466261307306),np.float64(-78.30751143465925),np.float64(36.50688916950881),np.float64(38.973167861425075)
2252,np.float64(1512.5466261307297),np.float64(-78.30751143465915),np.float64(36.50688916950925),np.float64(38.97270887952897)
2253,np.float64(1512.5466261307315),np.float64(-78.30751143465855),np.float64(36.506889169508646),np.float64(38.97227796362945)
2254,np.float64(1512.54662613073),np.float64(-78.30751143465899),np.float64(36.50688916950918),np.float64(38.97212472688084)
2255,np.float64(1512.5466261307256),np.float64(-78.3075114346588),np.float64(36.50688916950919),np.float64(38.97237077980029)
2256,np.float64(1512.5466261307283),np.float64(-78.3075114346582),np.float64(36.50688916950895),np.float64(38.9728997322828)
2257,np.float64(1512.5466261307288),np.float64(-78.30751143465778),np.float64(36.5068891695087),np.float64(38.973412252239186)
2258,np.float64(1512.5466261307242),np.float64(-78.30751143465677),np.float64(36.50688916950916),np.float64(38.97362164605734)
2259,np.float64(1512.5466261307256),np.float64(-78.30751143465719),np.float64(36.50688916950972),np.float64(38.973440128136374)
2260,np.float64(1512.5466261307247),np.float64(-78.30751143465707),np.float64(36.50688916950977),np.float64(38.973013889838775)
2261,np.float64(1512.546626130724),np.float64(-78.3075114346574),np.float64(36.50688916950998),np.float64(38.97259095707225)
2262,np.float64(1512.5466261307201),np.float64(-78.30751143465676),np.float64(36.506889169508966),np.float64(38.972351804222846)
2263,np.float64(1512.5466261307192),np.float64(-78.30751143465687),np.float64(36.50688916950888),np.float64(38.972329529594624)
2264,np.float64(1512.5466261307215),np.float64(-78.30751143465706),np.float64(36.50688916950886),np.float64(38.972456169037926)
2265,np.float64(1512.5466261307256),np.float64(-78.3075114346587),np.float64(36.50688916950964),np.float64(38.97265554777464)
2266,np.float64(1512.5466261307279),np.float64(-78.30751143465878),np.float64(36.50688916950969),np.float64(38.97289303064348)
2267,np.float64(1512.5466261307272),np.float64(-78.3075114346593),np.float64(36.50688916950977),np.float64(38.97315265696628)
2268,np.float64(1512.5466261307263),np.float64(-78.30751143465888),np.float64(36.50688916950982),np.float64(38.973383733656405)
2269,np.float64(1512.546626130722),np.float64(-78.30751143465878),np.float64(36.506889169509854),np.float64(38.973483952171065)
2270,np.float64(1512.5466261307233),np.float64(-78.3075114346585),np.float64(36.50688916950932),np.float64(38.973349594952914)
2271,np.float64(1512.5466261307256),np.float64(-78.30751143465928),np.float64(36.50688916950968),np.float64(38.97296876081907)
2272,np.float64(1512.546626130725),np.float64(-78.30751143465895),np.float64(36.50688916950953),np.float64(38.972481658984954)
2273,np.float64(1512.5466261307274),np.float64(-78.30751143465821),np.float64(36.506889169508895),np.float64(38.97214071144489)
2274,np.float64(1512.5466261307256),np.float64(-78.30751143465797),np.float64(36.50688916950903),np.float64(38.9721625326036)
2275,np.float64(1512.5466261307258),np.float64(-78.30751143465767),np.float64(36.50688916950897),np.float64(38.972567706771706)
2276,np.float64(1512.5466261307215),np.float64(-78.30751143465747),np.float64(36.506889169508845),np.float64(38.973137655715405)
2277,np.float64(1512.5466261307215),np.float64(-78.3075114346567),np.float64(36.506889169508156),np.float64(38.97354708708368)
2278,np.float64(1512.5466261307224),np.float64(-78.3075114346561),np.float64(36.506889169508106),np.float64(38.9735805456572)
2279,np.float64(1512.5466261307229),np.float64(-78.30751143465623),np.float64(36.506889169507964),np.float64(38.973261932867565)
2280,np.float64(1512.5466261307226),np.float64(-78.30751143465638),np.float64(36.50688916950835),np.float64(38.97280637253875)
2281,np.float64(1512.5466261307224),np.float64(-78.30751143465562),np.float64(36.5068891695081),np.float64(38.97244919361324)
2282,np.float64(1512.5466261307233),np.float64(-78.30751143465636),np.float64(36.50688916950842),np.float64(38.9723060768618)
2283,np.float64(1512.5466261307226),np.float64(-78.30751143465679),np.float64(36.50688916950856),np.float64(38.97235410389044)
2284,np.float64(1512.546626130722),np.float64(-78.30751143465721),np.float64(36.50688916950888),np.float64(38.97251332966207)
2285,np.float64(1512.5466261307183),np.float64(-78.30751143465739),np.float64(36.50688916950861),np.float64(38.972728463781934)
2286,np.float64(1512.5466261307229),np.float64(-78.30751143465687),np.float64(36.506889169508156),np.float64(38.97298210940273)
2287,np.float64(1512.546626130722),np.float64(-78.30751143465814),np.float64(36.5068891695089),np.float64(38.97324811084219)
2288,np.float64(1512.5466261307188),np.float64(-78.30751143465815),np.float64(36.506889169509286),np.float64(38.97344646165864)
2289,np.float64(1512.5466261307147),np.float64(-78.30751143465777),np.float64(36.50688916950894),np.float64(38.97345859597249)
2290,np.float64(1512.5466261307154),np.float64(-78.3075114346569),np.float64(36.50688916950837),np.float64(38.973206605550445)
2291,np.float64(1512.5466261307179),np.float64(-78.3075114346572),np.float64(36.50688916950803),np.float64(38.972745037591906)
2292,np.float64(1512.5466261307188),np.float64(-78.30751143465636),np.float64(36.506889169507104),np.float64(38.9722810232324)
2293,np.float64(1512.5466261307179),np.float64(-78.30751143465686),np.float64(36.50688916950737),np.float64(38.97207845596173)
2294,np.float64(1512.5466261307156),np.float64(-78.3075114346561),np.float64(36.506889169507076),np.float64(38.972284251552324)
2295,np.float64(1512.5466261307138),np.float64(-78.30751143465615),np.float64(36.506889169506906),np.float64(38.97280525280367)
2296,np.float64(1512.5466261307165),np.float64(-78.30751143465605),np.float64(36.50688916950638),np.float64(38.9733468702241)
2297,np.float64(1512.5466261307156),np.float64(-78.30751143465613),np.float64(36.50688916950692),np.float64(38.97360458425757)
2298,np.float64(1512.5466261307129),np.float64(-78.30751143465652),np.float64(36.506889169507225),np.float64(38.97346391796262)
2299,np.float64(1512.5466261307154),np.float64(-78.30751143465616),np.float64(36.50688916950753),np.float64(38.9730510750308)
2300,np.float64(1512.546626130718),np.float64(-78.30751143465598),np.float64(36.506889169507964),np.float64(38.972613881391084)
2301,np.float64(1512.5466261307167),np.float64(-78.30751143465558),np.float64(36.50688916950776),np.float64(38.972344441564516)
2302,np.float64(1512.5466261307165),np.float64(-78.30751143465488),np.float64(36.50688916950723),np.float64(38.972290534671444)
2303,np.float64(1512.546626130719),np.float64(-78.30751143465496),np.float64(36.5068891695075),np.float64(38.972392241317706)
2304,np.float64(1512.5466261307247),np.float64(-78.30751143465613),np.float64(36.5068891695083),np.float64(38.97257676504833)
2305,np.float64(1512.546626130727),np.float64(-78.30751143465639),np.float64(36.50688916950829),np.float64(38.97281220958725)
2306,np.float64(1512.5466261307315),np.float64(-78.30751143465652),np.float64(36.50688916950837),np.float64(38.973085507194384)
2307,np.float64(1512.546626130733),np.float64(-78.30751143465616),np.float64(36.506889169508646),np.float64(38.97334651569641)
2308,np.float64(1512.5466261307345),np.float64(-78.30751143465591),np.float64(36.50688916950846),np.float64(38.973485932735755)
2309,np.float64(1512.546626130733),np.float64(-78.30751143465525),np.float64(36.50688916950836),np.float64(38.97338610572922)
2310,np.float64(1512.5466261307324),np.float64(-78.30751143465545),np.float64(36.5068891695085),np.float64(38.973017961473865)
2311,np.float64(1512.546626130725),np.float64(-78.307511434655),np.float64(36.50688916950812),np.float64(38.972511958851676)
2312,np.float64(1512.5466261307215),np.float64(-78.30751143465496),np.float64(36.506889169508256),np.float64(38.972124827182505)
2313,np.float64(1512.5466261307165),np.float64(-78.3075114346552),np.float64(36.50688916950868),np.float64(38.97209474061017)
2314,np.float64(1512.5466261307142),np.float64(-78.30751143465538),np.float64(36.50688916950867),np.float64(38.972469267622486)
2315,np.float64(1512.5466261307172),np.float64(-78.30751143465618),np.float64(36.50688916950907),np.float64(38.97304655048609)
2316,np.float64(1512.5466261307186),np.float64(-78.30751143465673),np.float64(36.506889169509215),np.float64(38.97349587636303)
2317,np.float64(1512.5466261307135),np.float64(-78.30751143465736),np.float64(36.50688916950904),np.float64(38.9735771583825)
2318,np.float64(1512.5466261307145),np.float64(-78.30751143465686),np.float64(36.506889169508725),np.float64(38.973289264462224)
2319,np.float64(1512.5466261307183),np.float64(-78.30751143465721),np.float64(36.50688916950886),np.float64(38.972835057007494)
2320,np.float64(1512.5466261307197),np.float64(-78.30751143465729),np.float64(36.50688916950915),np.float64(38.97245671313188)
2321,np.float64(1512.5466261307179),np.float64(-78.30751143465763),np.float64(36.506889169509044),np.float64(38.9722836349444)
2322,np.float64(1512.546626130716),np.float64(-78.30751143465827),np.float64(36.50688916950909),np.float64(38.97230491635266)
2323,np.float64(1512.5466261307163),np.float64(-78.30751143465942),np.float64(36.50688916950979),np.float64(38.972445757455006)
2324,np.float64(1512.546626130716),np.float64(-78.30751143465987),np.float64(36.506889169509705),np.float64(38.97265309367709)
2325,np.float64(1512.5466261307101),np.float64(-78.30751143465888),np.float64(36.50688916950966),np.float64(38.9729124356189)
2326,np.float64(1512.546626130711),np.float64(-78.3075114346592),np.float64(36.50688916951019),np.float64(38.97319959601117)
2327,np.float64(1512.546626130711),np.float64(-78.30751143465983),np.float64(36.50688916951118),np.float64(38.97343224314432)
2328,np.float64(1512.5466261307133),np.float64(-78.30751143465972),np.float64(36.5068891695113),np.float64(38.97348125261205)
2329,np.float64(1512.5466261307129),np.float64(-78.30751143466071),np.float64(36.506889169511375),np.float64(38.97325300029359)
2330,np.float64(1512.546626130712),np.float64(-78.30751143466026),np.float64(36.50688916951205),np.float64(38.972787045491756)
2331,np.float64(1512.5466261307113),np.float64(-78.30751143465974),np.float64(36.50688916951212),np.float64(38.97228736001887)
2332,np.float64(1512.5466261307129),np.float64(-78.3075114346596),np.float64(36.50688916951144),np.float64(38.97203061824163)
2333,np.float64(1512.5466261307174),np.float64(-78.30751143465984),np.float64(36.50688916951179),np.float64(38.972190339944035)
2334,np.float64(1512.5466261307126),np.float64(-78.30751143465984),np.float64(36.50688916951155),np.float64(38.972697901828276)
2335,np.float64(1512.5466261307117),np.float64(-78.30751143465913),np.float64(36.50688916951122),np.float64(38.973265638941534)
2336,np.float64(1512.5466261307101),np.float64(-78.30751143465812),np.float64(36.50688916951137),np.float64(38.973573435617446)
2337,np.float64(1512.5466261307033),np.float64(-78.3075114346576),np.float64(36.50688916951119),np.float64(38.973478373631245)
2338,np.float64(1512.5466261307047),np.float64(-78.30751143465642),np.float64(36.506889169510885),np.float64(38.97308619530463)
2339,np.float64(1512.5466261307047),np.float64(-78.30751143465648),np.float64(36.50688916951006),np.float64(38.97264054585673)
2340,np.float64(1512.5466261307042),np.float64(-78.30751143465628),np.float64(36.506889169509506),np.float64(38.97234526109364)
2341,np.float64(1512.5466261307045),np.float64(-78.30751143465665),np.float64(36.50688916950868),np.float64(38.9722617175214)
2342,np.float64(1512.5466261307045),np.float64(-78.3075114346568),np.float64(36.50688916950915),np.float64(38.97233903925265)
2343,np.float64(1512.5466261307054),np.float64(-78.30751143465771),np.float64(36.50688916950955),np.float64(38.97250799203855)
2344,np.float64(1512.5466261307001),np.float64(-78.30751143465756),np.float64(36.50688916950931),np.float64(38.9727391653399)
2345,np.float64(1512.5466261307047),np.float64(-78.3075114346585),np.float64(36.506889169509776),np.float64(38.97302288382113)
2346,np.float64(1512.5466261307074),np.float64(-78.30751143465807),np.float64(36.50688916950932),np.float64(38.97330961517576)
2347,np.float64(1512.54662613071),np.float64(-78.30751143465798),np.float64(36.5068891695093),np.float64(38.973484574290744)
2348,np.float64(1512.5466261307147),np.float64(-78.30751143465852),np.float64(36.50688916950971),np.float64(38.97341654099161)
2349,np.float64(1512.546626130721),np.float64(-78.30751143465872),np.float64(36.506889169509506),np.float64(38.97306039479649)
2350,np.float64(1512.5466261307195),np.float64(-78.30751143465851),np.float64(36.50688916950952),np.float64(38.97253553751817)
2351,np.float64(1512.5466261307188),np.float64(-78.30751143465946),np.float64(36.50688916951019),np.float64(38.972102943742286)
2352,np.float64(1512.546626130719),np.float64(-78.30751143465994),np.float64(36.506889169510195),np.float64(38.97202064950194)
2353,np.float64(1512.546626130716),np.float64(-78.30751143465977),np.float64(36.50688916950984),np.float64(38.972364045023056)
2354,np.float64(1512.5466261307158),np.float64(-78.30751143465923),np.float64(36.506889169509904),np.float64(38.972949133135586)
2355,np.float64(1512.5466261307179),np.float64(-78.30751143465915),np.float64(36.50688916950958),np.float64(38.973440731191175)
2356,np.float64(1512.546626130715),np.float64(-78.30751143465864),np.float64(36.50688916950903),np.float64(38.9735752313217)
2357,np.float64(1512.5466261307101),np.float64(-78.30751143465825),np.float64(36.50688916950833),np.float64(38.97332354332954)
2358,np.float64(1512.5466261307145),np.float64(-78.30751143465821),np.float64(36.50688916950824),np.float64(38.972875476313504)
2359,np.float64(1512.5466261307113),np.float64(-78.30751143465812),np.float64(36.50688916950773),np.float64(38.97247699070534)
2360,np.float64(1512.546626130708),np.float64(-78.30751143465781),np.float64(36.506889169507964),np.float64(38.9722722626995)
2361,np.float64(1512.5466261307095),np.float64(-78.30751143465886),np.float64(36.50688916950844),np.float64(38.972262756019624)
2362,np.float64(1512.5466261307085),np.float64(-78.30751143465864),np.float64(36.506889169508064),np.float64(38.97238036443224)
2363,np.float64(1512.546626130711),np.float64(-78.30751143465811),np.float64(36.50688916950762),np.float64(38.97257518192271)
2364,np.float64(1512.5466261307154),np.float64(-78.30751143465812),np.float64(36.50688916950755),np.float64(38.97283579269416)
2365,np.float64(1512.5466261307129),np.float64(-78.30751143465852),np.float64(36.50688916950801),np.float64(38.97314091851105)
2366,np.float64(1512.546626130715),np.float64(-78.30751143465888),np.float64(36.50688916950801),np.float64(38.97340611214199)
2367,np.float64(1512.5466261307085),np.float64(-78.30751143465837),np.float64(36.506889169507765),np.float64(38.97349286793191)
2368,np.float64(1512.546626130705),np.float64(-78.3075114346583),np.float64(36.50688916950783),np.float64(38.97329138710776)
2369,np.float64(1512.5466261307042),np.float64(-78.30751143465872),np.float64(36.506889169508185),np.float64(38.97282624226971)
2370,np.float64(1512.546626130705),np.float64(-78.30751143465739),np.float64(36.50688916950764),np.float64(38.972295809164095)
2371,np.float64(1512.5466261307047),np.float64(-78.30751143465744),np.float64(36.50688916950791),np.float64(38.97198864822312)
2372,np.float64(1512.5466261307051),np.float64(-78.30751143465851),np.float64(36.50688916950784),np.float64(38.97210320817366)
2373,np.float64(1512.5466261307074),np.float64(-78.30751143465814),np.float64(36.5068891695081),np.float64(38.972596311663054)
2374,np.float64(1512.5466261307095),np.float64(-78.30751143465815),np.float64(36.5068891695084),np.float64(38.97318896511499)
2375,np.float64(1512.546626130712),np.float64(-78.3075114346587),np.float64(36.506889169509286),np.float64(38.973546200762634)
2376,np.float64(1512.5466261307117),np.float64(-78.30751143465852),np.float64(36.50688916950958),np.float64(38.9734977901842)
2377,np.float64(1512.5466261307129),np.float64(-78.30751143465855),np.float64(36.50688916950971),np.float64(38.973126344816365)
2378,np.float64(1512.5466261307097),np.float64(-78.30751143465807),np.float64(36.5068891695099),np.float64(38.97267134394883)
2379,np.float64(1512.5466261307138),np.float64(-78.30751143465814),np.float64(36.50688916950976),np.float64(38.972346849123305)
2380,np.float64(1512.5466261307124),np.float64(-78.30751143465814),np.float64(36.50688916950939),np.float64(38.972229686115014)
2381,np.float64(1512.5466261307165),np.float64(-78.30751143465778),np.float64(36.50688916950858),np.float64(38.972278995761336)
2382,np.float64(1512.5466261307186),np.float64(-78.30751143465787),np.float64(36.50688916950903),np.float64(38.97243012393361)
2383,np.float64(1512.5466261307192),np.float64(-78.30751143465788),np.float64(36.506889169508874),np.float64(38.972656543883986)
2384,np.float64(1512.5466261307208),np.float64(-78.30751143465871),np.float64(36.50688916950851),np.float64(38.97295138862029)
2385,np.float64(1512.5466261307215),np.float64(-78.3075114346585),np.float64(36.50688916950847),np.float64(38.97326600797997)
2386,np.float64(1512.5466261307201),np.float64(-78.30751143465919),np.float64(36.50688916950903),np.float64(38.97347967485537)
2387,np.float64(1512.5466261307215),np.float64(-78.3075114346592),np.float64(36.50688916950878),np.float64(38.97344805020266)
2388,np.float64(1512.5466261307224),np.float64(-78.30751143465963),np.float64(36.50688916950895),np.float64(38.973108779569486)
2389,np.float64(1512.5466261307238),np.float64(-78.30751143465967),np.float64(36.506889169508774),np.float64(38.972569695255515)
2390,np.float64(1512.5466261307265),np.float64(-78.30751143466024),np.float64(36.50688916950888),np.float64(38.97209355776727)
2391,np.float64(1512.5466261307286),np.float64(-78.30751143466058),np.float64(36.50688916950906),np.float64(38.97195787089428)
2392,np.float64(1512.546626130727),np.float64(-78.30751143465982),np.float64(36.506889169508796),np.float64(38.972265574101215)
2393,np.float64(1512.5466261307297),np.float64(-78.30751143466046),np.float64(36.5068891695083),np.float64(38.97285249408766)
2394,np.float64(1512.5466261307329),np.float64(-78.30751143465973),np.float64(36.50688916950868),np.float64(38.973381741230135)
2395,np.float64(1512.5466261307306),np.float64(-78.30751143465974),np.float64(36.506889169509314),np.float64(38.973566804340244)
2396,np.float64(1512.5466261307301),np.float64(-78.30751143465898),np.float64(36.50688916950935),np.float64(38.973351545402835)
2397,np.float64(1512.5466261307326),np.float64(-78.30751143465935),np.float64(36.506889169509236),np.float64(38.97291003586102)
2398,np.float64(1512.5466261307354),np.float64(-78.30751143466),np.float64(36.506889169509705),np.float64(38.97249212915658)
2399,np.float64(1512.5466261307365),np.float64(-78.30751143465977),np.float64(36.50688916950966),np.float64(38.97225573392891)
2400,np.float64(1512.546626130736),np.float64(-78.30751143465925),np.float64(36.50688916950981),np.float64(38.972215995134526)
2401,np.float64(1512.546626130736),np.float64(-78.30751143465946),np.float64(36.50688916951028),np.float64(38.972311837934406)
2402,np.float64(1512.5466261307404),np.float64(-78.30751143465923),np.float64(36.50688916951019),np.float64(38.97249630994456)
2403,np.float64(1512.5466261307383),np.float64(-78.3075114346596),np.float64(36.5068891695106),np.float64(38.97276070791348)
2404,np.float64(1512.5466261307342),np.float64(-78.30751143465983),np.float64(36.5068891695108),np.float64(38.97308566796841)
2405,np.float64(1512.5466261307336),np.float64(-78.3075114346592),np.float64(36.50688916951041),np.float64(38.97338489774254)
2406,np.float64(1512.5466261307317),np.float64(-78.30751143465896),np.float64(36.506889169510295),np.float64(38.9735102962315)
2407,np.float64(1512.546626130733),np.float64(-78.30751143465815),np.float64(36.50688916950967),np.float64(38.973336650895476)
2408,np.float64(1512.5466261307315),np.float64(-78.30751143465791),np.float64(36.50688916950979),np.float64(38.972872670961465)
2409,np.float64(1512.546626130725),np.float64(-78.30751143465777),np.float64(36.50688916950985),np.float64(38.97231105015017)
2410,np.float64(1512.5466261307301),np.float64(-78.30751143465756),np.float64(36.50688916950967),np.float64(38.97195057543573)
2411,np.float64(1512.5466261307367),np.float64(-78.30751143465795),np.float64(36.5068891695098),np.float64(38.97201513728303)
2412,np.float64(1512.5466261307406),np.float64(-78.30751143465727),np.float64(36.50688916950954),np.float64(38.972487994234314)
2413,np.float64(1512.5466261307338),np.float64(-78.30751143465663),np.float64(36.506889169509506),np.float64(38.97310102090118)
2414,np.float64(1512.5466261307342),np.float64(-78.30751143465605),np.float64(36.50688916950968),np.float64(38.97350687795383)
2415,np.float64(1512.5466261307354),np.float64(-78.30751143465692),np.float64(36.50688916950979),np.float64(38.97350734144687)
2416,np.float64(1512.546626130731),np.float64(-78.30751143465527),np.float64(36.5068891695093),np.float64(38.9731615961207)
2417,np.float64(1512.5466261307254),np.float64(-78.30751143465505),np.float64(36.506889169509115),np.float64(38.97270169804485)
2418,np.float64(1512.5466261307204),np.float64(-78.30751143465446),np.float64(36.50688916950852),np.float64(38.97235167366457)
2419,np.float64(1512.5466261307197),np.float64(-78.30751143465417),np.float64(36.506889169508696),np.float64(38.97220293324428)
2420,np.float64(1512.5466261307156),np.float64(-78.30751143465388),np.float64(36.50688916950871),np.float64(38.972225472787066)
2421,np.float64(1512.546626130719),np.float64(-78.30751143465358),np.float64(36.50688916950864),np.float64(38.97235940289192)
2422,np.float64(1512.5466261307188),np.float64(-78.30751143465356),np.float64(36.5068891695091),np.float64(38.97258068356655)
2423,np.float64(1512.5466261307192),np.float64(-78.30751143465366),np.float64(36.5068891695088),np.float64(38.972885316757676)
2424,np.float64(1512.5466261307138),np.float64(-78.30751143465359),np.float64(36.506889169508426),np.float64(38.973225303325904)
2425,np.float64(1512.5466261307129),np.float64(-78.30751143465349),np.float64(36.506889169509186),np.float64(38.97347509484955)
2426,np.float64(1512.5466261307124),np.float64(-78.30751143465277),np.float64(36.50688916950939),np.float64(38.97347768049425)
2427,np.float64(1512.5466261307083),np.float64(-78.30751143465278),np.float64(36.50688916950929),np.float64(38.97315453278869)
2428,np.float64(1512.5466261307063),np.float64(-78.30751143465254),np.float64(36.50688916951004),np.float64(38.97260100047989)
2429,np.float64(1512.5466261307026),np.float64(-78.3075114346529),np.float64(36.50688916951047),np.float64(38.972081377805196)
2430,np.float64(1512.5466261307054),np.float64(-78.30751143465375),np.float64(36.506889169510806),np.float64(38.971891096256314)
2431,np.float64(1512.5466261307008),np.float64(-78.30751143465355),np.float64(36.50688916951039),np.float64(38.972161161445534)
2432,np.float64(1512.546626130701),np.float64(-78.30751143465349),np.float64(36.50688916951026),np.float64(38.97274842425633)
2433,np.float64(1512.546626130706),np.float64(-78.30751143465339),np.float64(36.506889169510316),np.float64(38.973315694738)
2434,np.float64(1512.5466261307042),np.float64(-78.307511434653),np.float64(36.506889169510515),np.float64(38.97355500485013)
2435,np.float64(1512.546626130702),np.float64(-78.30751143465244),np.float64(36.50688916950993),np.float64(38.973381163881)
