t,H,Q2_re,Q2_im,generator_norm,antisym_residual
886,np.float64(222.22175254340073),np.float64(-33.899759520714284),np.float64(-75.84118615014297),np.float64(92.84245809255903),np.float64(7.105427357601002e-15)
887,np.float64(222.2217525434006),np.float64(-33.89975952071433),np.float64(-75.84118615014275),np.float64(92.84256158595183),np.float64(1.7763568394002505e-15)
888,np.float64(222.22175254340027),np.float64(-33.89975952071467),np.float64(-75.84118615014225),np.float64(92.8426659902483),np.float64(7.105427357601002e-15)
889,np.float64(222.22175254340075),np.float64(-33.89975952071473),np.float64(-75.84118615014233),np.float64(92.84277124226368),np.float64(7.105427357601002e-15)
890,np.float64(222.22175254340095),np.float64(-33.89975952071466),np.float64(-75.84118615014258),np.float64(92.84287732620925),np.float64(4.440892098500626e-16)
891,np.float64(222.22175254340107),np.float64(-33.89975952071463),np.float64(-75.84118615014262),np.float64(92.84298423588915),np.float64(7.105427357601002e-15)
892,np.float64(222.22175254340087),np.float64(-33.89975952071468),np.float64(-75.84118615014249),np.float64(92.84309193389106),np.float64(1.7763568394002505e-15)
893,np.float64(222.221752543401),np.float64(-33.89975952071463),np.float64(-75.84118615014273),np.float64(92.84320032120162),np.float64(7.105427357601002e-15)
894,np.float64(222.22175254340053),np.float64(-33.899759520714554),np.float64(-75.84118615014246),np.float64(92.8433092253928),np.float64(7.105427357601002e-15)
895,np.float64(222.22175254339987),np.float64(-33.89975952071411),np.float64(-75.84118615014187),np.float64(92.84341842382206),np.float64(7.105427357601002e-15)
896,np.float64(222.22175254340013),np.float64(-33.89975952071436),np.float64(-75.84118615014182),np.float64(92.84352772197565),np.float64(1.7763568394002505e-15)
897,np.float64(222.22175254340016),np.float64(-33.89975952071392),np.float64(-75.84118615014208),np.float64(92.84363704631568),np.float64(7.105427357601002e-15)
898,np.float64(222.22175254340058),np.float64(-33.89975952071404),np.float64(-75.84118615014226),np.float64(92.84374646267419),np.float64(1.7763568394002505e-15)
899,np.float64(222.22175254340016),np.float64(-33.899759520713665),np.float64(-75.84118615014205),np.float64(92.84385608722263),np.float64(1.7763568394002505e-15)
900,np.float64(222.22175254340013),np.float64(-33.89975952071357),np.float64(-75.84118615014214),np.float64(92.84396594261095),np.float64(8.881784197001252e-16)
901,np.float64(222.22175254340107),np.float64(-33.89975952071364),np.float64(-75.84118615014265),np.float64(92.84407585404222),np.float64(1.7763568394002505e-15)
902,np.float64(222.221752543401),np.float64(-33.899759520713545),np.float64(-75.84118615014259),np.float64(92.84418548391689),np.float64(7.105427357601002e-15)
903,np.float64(222.2217525434015),np.float64(-33.899759520713495),np.float64(-75.84118615014268),np.float64(92.84429451848403),np.float64(7.105427357601002e-15)
904,np.float64(222.2217525434017),np.float64(-33.89975952071352),np.float64(-75.8411861501426),np.float64(92.84440286733387),np.float64(7.105427357601002e-15)
905,np.float64(222.22175254340183),np.float64(-33.899759520713644),np.float64(-75.84118615014272),np.float64(92.84451070013822),np.float64(7.105427357601002e-15)
906,np.float64(222.22175254340186),np.float64(-33.89975952071381),np.float64(-75.8411861501427),np.float64(92.84461827865545),np.float64(1.1102230246251565e-16)
907,np.float64(222.2217525434013),np.float64(-33.89975952071397),np.float64(-75.84118615014238),np.float64(92.84472569615559),np.float64(7.105427357601002e-15)
908,np.float64(222.2217525434015),np.float64(-33.899759520714),np.float64(-75.84118615014262),np.float64(92.84483271528177),np.float64(7.105427357601002e-15)
909,np.float64(222.22175254340107),np.float64(-33.8997595207138),np.float64(-75.84118615014239),np.float64(92.844938858978),np.float64(1.7763568394002505e-15)
910,np.float64(222.22175254340095),np.float64(-33.89975952071278),np.float64(-75.84118615014282),np.float64(92.84504371604788),np.float64(1.7763568394002505e-15)
911,np.float64(222.2217525434013),np.float64(-33.89975952071286),np.float64(-75.8411861501429),np.float64(92.84514721652782),np.float64(7.105427357601002e-15)
912,np.float64(222.2217525434012),np.float64(-33.899759520712905),np.float64(-75.841186150143),np.float64(92.84524964493258),np.float64(7.105427357601002e-15)
913,np.float64(222.22175254340118),np.float64(-33.89975952071315),np.float64(-75.84118615014309),np.float64(92.84535137082442),np.float64(7.105427357601002e-15)
914,np.float64(222.22175254340053),np.float64(-33.899759520713076),np.float64(-75.84118615014283),np.float64(92.84545248804291),np.float64(7.105427357601002e-15)
915,np.float64(222.22175254340044),np.float64(-33.89975952071312),np.float64(-75.84118615014263),np.float64(92.84555264262384),np.float64(7.105427357601002e-15)
916,np.float64(222.22175254340016),np.float64(-33.89975952071322),np.float64(-75.84118615014273),np.float64(92.84565121634951),np.float64(7.105427357601002e-15)
917,np.float64(222.22175254340098),np.float64(-33.899759520713324),np.float64(-75.84118615014297),np.float64(92.84574774069333),np.float64(7.105427357601002e-15)
918,np.float64(222.2217525434009),np.float64(-33.89975952071338),np.float64(-75.84118615014273),np.float64(92.84584220357897),np.float64(7.105427357601002e-15)
919,np.float64(222.221752543401),np.float64(-33.899759520713516),np.float64(-75.84118615014282),np.float64(92.8459349991558),np.float64(7.105427357601002e-15)
920,np.float64(222.2217525434008),np.float64(-33.899759520713616),np.float64(-75.8411861501428),np.float64(92.8460265527904),np.float64(7.105427357601002e-15)
921,np.float64(222.2217525434006),np.float64(-33.899759520713566),np.float64(-75.84118615014279),np.float64(92.846116899005),np.float64(7.105427357601002e-15)
922,np.float64(222.2217525434007),np.float64(-33.89975952071365),np.float64(-75.84118615014258),np.float64(92.84620555128512),np.float64(7.105427357601002e-15)
923,np.float64(222.2217525434013),np.float64(-33.89975952071401),np.float64(-75.84118615014313),np.float64(92.84629179520395),np.float64(4.440892098500626e-16)
924,np.float64(222.22175254340166),np.float64(-33.89975952071422),np.float64(-75.84118615014322),np.float64(92.84637517682262),np.float64(1.7763568394002505e-15)
925,np.float64(222.22175254340186),np.float64(-33.89975952071422),np.float64(-75.84118615014322),np.float64(92.84645578788081),np.float64(7.105427357601002e-15)
926,np.float64(222.22175254340198),np.float64(-33.89975952071432),np.float64(-75.8411861501435),np.float64(92.84653412576198),np.float64(4.440892098500626e-16)
927,np.float64(222.22175254340235),np.float64(-33.89975952071424),np.float64(-75.84118615014353),np.float64(92.84661063437812),np.float64(4.440892098500626e-16)
928,np.float64(222.2217525434029),np.float64(-33.899759520714426),np.float64(-75.84118615014368),np.float64(92.84668527370098),np.float64(7.105427357601002e-15)
929,np.float64(222.22175254340223),np.float64(-33.89975952071441),np.float64(-75.84118615014339),np.float64(92.84675747210095),np.float64(7.105427357601002e-15)
930,np.float64(222.22175254340232),np.float64(-33.89975952071438),np.float64(-75.84118615014337),np.float64(92.84682651879788),np.float64(7.105427357601002e-15)
931,np.float64(222.22175254340237),np.float64(-33.89975952071428),np.float64(-75.84118615014344),np.float64(92.84689207235463),np.float64(1.7763568394002505e-15)
932,np.float64(222.22175254340252),np.float64(-33.8997595207141),np.float64(-75.84118615014378),np.float64(92.84695437680413),np.float64(7.105427357601002e-15)
933,np.float64(222.2217525434026),np.float64(-33.89975952071404),np.float64(-75.84118615014368),np.float64(92.84701403161264),np.float64(4.440892098500626e-16)
934,np.float64(222.2217525434026),np.float64(-33.89975952071414),np.float64(-75.84118615014373),np.float64(92.84707149067171),np.float64(4.440892098500626e-16)
935,np.float64(222.22175254340237),np.float64(-33.89975952071388),np.float64(-75.84118615014367),np.float64(92.8471266745962),np.float64(7.105427357601002e-15)
936,np.float64(222.22175254340226),np.float64(-33.89975952071402),np.float64(-75.8411861501434),np.float64(92.84717902349142),np.float64(7.105427357601002e-15)
937,np.float64(222.22175254340254),np.float64(-33.899759520713886),np.float64(-75.84118615014336),np.float64(92.84722795022127),np.float64(7.105427357601002e-15)
938,np.float64(222.22175254340254),np.float64(-33.89975952071372),np.float64(-75.84118615014336),np.float64(92.8472733085118),np.float64(7.105427357601002e-15)
939,np.float64(222.22175254340272),np.float64(-33.8997595207139),np.float64(-75.84118615014322),np.float64(92.84731551675733),np.float64(1.7763568394002505e-15)
940,np.float64(222.2217525434028),np.float64(-33.899759520713914),np.float64(-75.84118615014327),np.float64(92.84735526382771),np.float64(7.105427357601002e-15)
941,np.float64(222.221752543403),np.float64(-33.89975952071392),np.float64(-75.84118615014333),np.float64(92.84739301338574),np.float64(7.105427357601002e-15)
942,np.float64(222.2217525434028),np.float64(-33.89975952071389),np.float64(-75.8411861501432),np.float64(92.84742869567702),np.float64(7.105427357601002e-15)
943,np.float64(222.221752543403),np.float64(-33.899759520713836),np.float64(-75.8411861501433),np.float64(92.84746185102502),np.float64(5.551115123125783e-17)
944,np.float64(222.22175254340243),np.float64(-33.8997595207133),np.float64(-75.84118615014279),np.float64(92.84749208747854),np.float64(7.105427357601002e-15)
945,np.float64(222.2217525434021),np.float64(-33.89975952071311),np.float64(-75.8411861501428),np.float64(92.847519465183),np.float64(7.105427357601002e-15)
946,np.float64(222.22175254340226),np.float64(-33.89975952071263),np.float64(-75.84118615014316),np.float64(92.84754453569407),np.float64(4.440892098500626e-16)
947,np.float64(222.2217525434025),np.float64(-33.89975952071366),np.float64(-75.84118615014279),np.float64(92.8475680201663),np.float64(7.105427357601002e-15)
948,np.float64(222.22175254340254),np.float64(-33.899759520714014),np.float64(-75.84118615014317),np.float64(92.8475903587197),np.float64(7.105427357601002e-15)
949,np.float64(222.22175254340272),np.float64(-33.89975952071387),np.float64(-75.84118615014322),np.float64(92.84761149911562),np.float64(7.105427357601002e-15)
950,np.float64(222.22175254340252),np.float64(-33.89975952071383),np.float64(-75.84118615014303),np.float64(92.8476310975968),np.float64(7.105427357601002e-15)
951,np.float64(222.22175254340317),np.float64(-33.89975952071407),np.float64(-75.84118615014334),np.float64(92.84764892880166),np.float64(7.105427357601002e-15)
952,np.float64(222.22175254340289),np.float64(-33.89975952071386),np.float64(-75.84118615014319),np.float64(92.84766517542032),np.float64(7.105427357601002e-15)
953,np.float64(222.22175254340277),np.float64(-33.8997595207139),np.float64(-75.84118615014319),np.float64(92.84768040894585),np.float64(7.105427357601002e-15)
954,np.float64(222.22175254340272),np.float64(-33.89975952071383),np.float64(-75.84118615014334),np.float64(92.84769527369032),np.float64(7.105427357601002e-15)
955,np.float64(222.22175254340266),np.float64(-33.89975952071362),np.float64(-75.84118615014316),np.float64(92.84771011164246),np.float64(7.105427357601002e-15)
956,np.float64(222.22175254340283),np.float64(-33.89975952071378),np.float64(-75.84118615014327),np.float64(92.8477248454777),np.float64(1.1102230246251565e-16)
957,np.float64(222.22175254340203),np.float64(-33.899759520713665),np.float64(-75.84118615014289),np.float64(92.84773919317905),np.float64(7.105427357601002e-15)
958,np.float64(222.2217525434016),np.float64(-33.89975952071347),np.float64(-75.84118615014273),np.float64(92.8477530017617),np.float64(7.105427357601002e-15)
959,np.float64(222.22175254340158),np.float64(-33.8997595207127),np.float64(-75.84118615014299),np.float64(92.84776645516614),np.float64(7.105427357601002e-15)
960,np.float64(222.22175254340107),np.float64(-33.899759520712536),np.float64(-75.84118615014287),np.float64(92.84778002167671),np.float64(7.105427357601002e-15)
961,np.float64(222.22175254340084),np.float64(-33.899759520712465),np.float64(-75.84118615014306),np.float64(92.84779417224745),np.float64(4.440892098500626e-16)
962,np.float64(222.22175254340084),np.float64(-33.89975952071252),np.float64(-75.8411861501431),np.float64(92.84780910047196),np.float64(7.105427357601002e-15)
963,np.float64(222.2217525434008),np.float64(-33.89975952071231),np.float64(-75.84118615014322),np.float64(92.84782467820193),np.float64(7.105427357601002e-15)
964,np.float64(222.22175254340115),np.float64(-33.89975952071226),np.float64(-75.8411861501436),np.float64(92.84784064533794),np.float64(4.440892098500626e-16)
965,np.float64(222.22175254340095),np.float64(-33.89975952071211),np.float64(-75.84118615014329),np.float64(92.84785686107477),np.float64(7.105427357601002e-15)
966,np.float64(222.22175254340084),np.float64(-33.89975952071276),np.float64(-75.84118615014265),np.float64(92.84787344510922),np.float64(7.105427357601002e-15)
967,np.float64(222.22175254340027),np.float64(-33.89975952071244),np.float64(-75.84118615014258),np.float64(92.84789071050884),np.float64(1.7763568394002505e-15)
968,np.float64(222.22175254340004),np.float64(-33.89975952071232),np.float64(-75.84118615014243),np.float64(92.84790894219303),np.float64(7.105427357601002e-15)
969,np.float64(222.22175254339942),np.float64(-33.89975952071207),np.float64(-75.8411861501421),np.float64(92.84792821530243),np.float64(7.105427357601002e-15)
970,np.float64(222.22175254339953),np.float64(-33.89975952071254),np.float64(-75.84118615014201),np.float64(92.84794838975633),np.float64(7.105427357601002e-15)
971,np.float64(222.22175254339996),np.float64(-33.899759520712486),np.float64(-75.84118615014182),np.float64(92.84796924955656),np.float64(4.440892098500626e-16)
972,np.float64(222.22175254340007),np.float64(-33.899759520712564),np.float64(-75.841186150142),np.float64(92.84799067279133),np.float64(7.105427357601002e-15)
973,np.float64(222.22175254340047),np.float64(-33.89975952071315),np.float64(-75.84118615014195),np.float64(92.84801271524742),np.float64(7.105427357601002e-15)
974,np.float64(222.22175254340112),np.float64(-33.899759520713),np.float64(-75.84118615014225),np.float64(92.84803554979733),np.float64(7.105427357601002e-15)
975,np.float64(222.22175254340155),np.float64(-33.89975952071306),np.float64(-75.84118615014232),np.float64(92.84805932701292),np.float64(1.7763568394002505e-15)
976,np.float64(222.22175254340164),np.float64(-33.89975952071306),np.float64(-75.84118615014236),np.float64(92.8480840789046),np.float64(7.105427357601002e-15)
977,np.float64(222.22175254340164),np.float64(-33.89975952071331),np.float64(-75.84118615014222),np.float64(92.84810971963836),np.float64(1.7763568394002505e-15)
978,np.float64(222.22175254340112),np.float64(-33.89975952071325),np.float64(-75.84118615014202),np.float64(92.84813612005154),np.float64(7.105427357601002e-15)
979,np.float64(222.22175254340127),np.float64(-33.899759520713275),np.float64(-75.84118615014211),np.float64(92.84816319677833),np.float64(7.105427357601002e-15)
980,np.float64(222.22175254340067),np.float64(-33.89975952071307),np.float64(-75.84118615014178),np.float64(92.84819095070222),np.float64(7.105427357601002e-15)
981,np.float64(222.2217525434017),np.float64(-33.89975952071329),np.float64(-75.84118615014212),np.float64(92.8482194417785),np.float64(7.105427357601002e-15)
982,np.float64(222.22175254340198),np.float64(-33.89975952071323),np.float64(-75.8411861501424),np.float64(92.84824874405811),np.float64(7.105427357601002e-15)
983,np.float64(222.22175254340178),np.float64(-33.8997595207131),np.float64(-75.84118615014236),np.float64(92.84827891191364),np.float64(7.105427357601002e-15)
984,np.float64(222.22175254340183),np.float64(-33.89975952071293),np.float64(-75.8411861501425),np.float64(92.8483099613679),np.float64(7.105427357601002e-15)
985,np.float64(222.22175254340183),np.float64(-33.89975952071276),np.float64(-75.84118615014275),np.float64(92.8483418696579),np.float64(7.105427357601002e-15)
986,np.float64(222.22175254340146),np.float64(-33.89975952071278),np.float64(-75.84118615014253),np.float64(92.84837458569665),np.float64(7.105427357601002e-15)
987,np.float64(222.22175254340198),np.float64(-33.89975952071313),np.float64(-75.841186150143),np.float64(92.84840804750588),np.float64(7.105427357601002e-15)
988,np.float64(222.22175254340212),np.float64(-33.89975952071315),np.float64(-75.84118615014307),np.float64(92.84844222214103),np.float64(7.105427357601002e-15)
989,np.float64(222.2217525434024),np.float64(-33.899759520713125),np.float64(-75.84118615014344),np.float64(92.84847715306293),np.float64(3.552713678800501e-15)
990,np.float64(222.2217525434025),np.float64(-33.899759520713076),np.float64(-75.84118615014351),np.float64(92.8485129623574),np.float64(7.105427357601002e-15)
991,np.float64(222.22175254340314),np.float64(-33.899759520713104),np.float64(-75.84118615014376),np.float64(92.84854979150128),np.float64(7.105427357601002e-15)
992,np.float64(222.22175254340294),np.float64(-33.89975952071336),np.float64(-75.84118615014339),np.float64(92.84858771674531),np.float64(1.7763568394002505e-15)
993,np.float64(222.22175254340334),np.float64(-33.89975952071345),np.float64(-75.84118615014336),np.float64(92.8486266925122),np.float64(4.440892098500626e-16)
994,np.float64(222.22175254340328),np.float64(-33.89975952071347),np.float64(-75.84118615014333),np.float64(92.84866658139954),np.float64(7.105427357601002e-15)
995,np.float64(222.22175254340314),np.float64(-33.899759520713395),np.float64(-75.84118615014322),np.float64(92.84870727898489),np.float64(1.7763568394002505e-15)
996,np.float64(222.22175254340294),np.float64(-33.89975952071336),np.float64(-75.84118615014299),np.float64(92.84874883822242),np.float64(1.7763568394002505e-15)
997,np.float64(222.22175254340303),np.float64(-33.899759520713275),np.float64(-75.84118615014293),np.float64(92.84879147995782),np.float64(7.105427357601002e-15)
998,np.float64(222.22175254340314),np.float64(-33.89975952071326),np.float64(-75.841186150143),np.float64(92.84883547267246),np.float64(7.105427357601002e-15)
999,np.float64(222.22175254340354),np.float64(-33.89975952071307),np.float64(-75.84118615014332),np.float64(92.84888096023357),np.float64(7.105427357601002e-15)
1000,np.float64(222.22175254340374),np.float64(-33.89975952071312),np.float64(-75.84118615014334),np.float64(92.84892786355496),np.float64(7.105427357601002e-15)
1001,np.float64(222.22175254340397),np.float64(-33.899759520713246),np.float64(-75.84118615014347),np.float64(92.84897595723552),np.float64(7.105427357601002e-15)
1002,np.float64(222.22175254340374),np.float64(-33.89975952071313),np.float64(-75.84118615014344),np.float64(92.84902508380789),np.float64(7.105427357601002e-15)
1003,np.float64(222.2217525434043),np.float64(-33.89975952071325),np.float64(-75.84118615014381),np.float64(92.84907533032045),np.float64(7.105427357601002e-15)
1004,np.float64(222.2217525434048),np.float64(-33.89975952071354),np.float64(-75.84118615014413),np.float64(92.84912701784832),np.float64(7.105427357601002e-15)
1005,np.float64(222.22175254340496),np.float64(-33.89975952071353),np.float64(-75.8411861501442),np.float64(92.84918050298195),np.float64(7.105427357601002e-15)
1006,np.float64(222.22175254340422),np.float64(-33.89975952071383),np.float64(-75.84118615014371),np.float64(92.84923592871995),np.float64(7.105427357601002e-15)
1007,np.float64(222.22175254340374),np.float64(-33.899759520713914),np.float64(-75.84118615014327),np.float64(92.8492931211261),np.float64(1.7763568394002505e-15)
1008,np.float64(222.2217525434034),np.float64(-33.8997595207133),np.float64(-75.8411861501433),np.float64(92.84935173829471),np.float64(1.7763568394002505e-15)
1009,np.float64(222.22175254340334),np.float64(-33.89975952071319),np.float64(-75.84118615014332),np.float64(92.84941156363753),np.float64(7.105427357601002e-15)
1010,np.float64(222.22175254340323),np.float64(-33.89975952071316),np.float64(-75.84118615014359),np.float64(92.84947270267145),np.float64(7.105427357601002e-15)
1011,np.float64(222.22175254340317),np.float64(-33.899759520713296),np.float64(-75.84118615014367),np.float64(92.84953552278046),np.float64(7.105427357601002e-15)
1012,np.float64(222.22175254340345),np.float64(-33.89975952071321),np.float64(-75.84118615014373),np.float64(92.84960037213015),np.float64(1.7763568394002505e-15)
1013,np.float64(222.2217525434035),np.float64(-33.8997595207133),np.float64(-75.84118615014367),np.float64(92.84966728382634),np.float64(7.105427357601002e-15)
1014,np.float64(222.2217525434034),np.float64(-33.899759520713246),np.float64(-75.84118615014381),np.float64(92.84973590781017),np.float64(7.105427357601002e-15)
1015,np.float64(222.22175254340317),np.float64(-33.899759520713225),np.float64(-75.84118615014374),np.float64(92.8498057439698),np.float64(7.105427357601002e-15)
1016,np.float64(222.22175254340286),np.float64(-33.89975952071322),np.float64(-75.84118615014361),np.float64(92.84987649022023),np.float64(7.105427357601002e-15)
1017,np.float64(222.22175254340317),np.float64(-33.899759520713246),np.float64(-75.84118615014356),np.float64(92.84994822246807),np.float64(7.105427357601002e-15)
1018,np.float64(222.22175254340306),np.float64(-33.89975952071305),np.float64(-75.84118615014339),np.float64(92.85002126532655),np.float64(7.105427357601002e-15)
1019,np.float64(222.22175254340317),np.float64(-33.89975952071328),np.float64(-75.84118615014344),np.float64(92.85009584672129),np.float64(7.105427357601002e-15)
1020,np.float64(222.22175254340306),np.float64(-33.89975952071309),np.float64(-75.84118615014347),np.float64(92.85017179965702),np.float64(4.440892098500626e-16)
1021,np.float64(222.22175254340328),np.float64(-33.89975952071306),np.float64(-75.84118615014349),np.float64(92.85024856174951),np.float64(7.105427357601002e-15)
1022,np.float64(222.22175254340326),np.float64(-33.89975952071282),np.float64(-75.84118615014336),np.float64(92.8503254855926),np.float64(7.105427357601002e-15)
1023,np.float64(222.2217525434038),np.float64(-33.89975952071232),np.float64(-75.84118615014384),np.float64(92.85040220281074),np.float64(7.105427357601002e-15)
1024,np.float64(222.2217525434035),np.float64(-33.89975952071332),np.float64(-75.84118615014307),np.float64(92.85047875175616),np.float64(7.105427357601002e-15)
1025,np.float64(222.22175254340345),np.float64(-33.899759520713346),np.float64(-75.84118615014313),np.float64(92.85055538068322),np.float64(7.105427357601002e-15)
1026,np.float64(222.22175254340385),np.float64(-33.89975952071334),np.float64(-75.84118615014324),np.float64(92.85063217605017),np.float64(1.7763568394002505e-15)
1027,np.float64(222.2217525434038),np.float64(-33.89975952071322),np.float64(-75.84118615014336),np.float64(92.85070880454391),np.float64(7.105427357601002e-15)
1028,np.float64(222.22175254340365),np.float64(-33.89975952071315),np.float64(-75.84118615014333),np.float64(92.85078459304063),np.float64(7.105427357601002e-15)
1029,np.float64(222.22175254340397),np.float64(-33.899759520713175),np.float64(-75.84118615014334),np.float64(92.85085888552061),np.float64(1.7763568394002505e-15)
1030,np.float64(222.22175254340402),np.float64(-33.89975952071296),np.float64(-75.8411861501434),np.float64(92.85093137420291),np.float64(1.7763568394002505e-15)
1031,np.float64(222.22175254340385),np.float64(-33.899759520713005),np.float64(-75.84118615014322),np.float64(92.8510021554756),np.float64(7.105427357601002e-15)
1032,np.float64(222.221752543404),np.float64(-33.89975952071309),np.float64(-75.84118615014316),np.float64(92.85107148986329),np.float64(1.7763568394002505e-15)
1033,np.float64(222.22175254340442),np.float64(-33.89975952071319),np.float64(-75.84118615014334),np.float64(92.85113944478856),np.float64(7.105427357601002e-15)
1034,np.float64(222.22175254340428),np.float64(-33.89975952071302),np.float64(-75.84118615014333),np.float64(92.85120570257557),np.float64(7.105427357601002e-15)
1035,np.float64(222.22175254340414),np.float64(-33.89975952071305),np.float64(-75.84118615014312),np.float64(92.85126970741692),np.float64(7.105427357601002e-15)
1036,np.float64(222.22175254340385),np.float64(-33.89975952071313),np.float64(-75.84118615014306),np.float64(92.8513310179317),np.float64(7.105427357601002e-15)
1037,np.float64(222.221752543404),np.float64(-33.899759520713765),np.float64(-75.8411861501429),np.float64(92.85138956557002),np.float64(7.105427357601002e-15)
1038,np.float64(222.22175254340394),np.float64(-33.89975952071366),np.float64(-75.84118615014302),np.float64(92.85144564652882),np.float64(4.440892098500626e-16)
1039,np.float64(222.2217525434038),np.float64(-33.8997595207137),np.float64(-75.84118615014282),np.float64(92.8514996714157),np.float64(7.105427357601002e-15)
1040,np.float64(222.22175254340425),np.float64(-33.899759520713765),np.float64(-75.84118615014313),np.float64(92.85155184964617),np.float64(7.105427357601002e-15)
1041,np.float64(222.22175254340453),np.float64(-33.899759520714554),np.float64(-75.84118615014296),np.float64(92.85160206733883),np.float64(7.105427357601002e-15)
1042,np.float64(222.22175254340453),np.float64(-33.89975952071454),np.float64(-75.84118615014276),np.float64(92.85165006457424),np.float64(1.7763568394002505e-15)
1043,np.float64(222.2217525434042),np.float64(-33.899759520714426),np.float64(-75.84118615014256),np.float64(92.8516957331414),np.float64(7.105427357601002e-15)
1044,np.float64(222.2217525434039),np.float64(-33.89975952071434),np.float64(-75.8411861501425),np.float64(92.85173929307186),np.float64(7.105427357601002e-15)
1045,np.float64(222.22175254340405),np.float64(-33.899759520714525),np.float64(-75.84118615014246),np.float64(92.85178124743327),np.float64(7.105427357601002e-15)
1046,np.float64(222.22175254340374),np.float64(-33.899759520714454),np.float64(-75.84118615014232),np.float64(92.85182214647726),np.float64(7.105427357601002e-15)
1047,np.float64(222.2217525434038),np.float64(-33.89975952071448),np.float64(-75.84118615014232),np.float64(92.85186232729926),np.float64(7.105427357601002e-15)
1048,np.float64(222.2217525434041),np.float64(-33.899759520714404),np.float64(-75.84118615014248),np.float64(92.85190184983024),np.float64(7.105427357601002e-15)
1049,np.float64(222.22175254340442),np.float64(-33.89975952071387),np.float64(-75.8411861501427),np.float64(92.85194066309545),np.float64(1.1102230246251565e-16)
1050,np.float64(222.2217525434047),np.float64(-33.89975952071403),np.float64(-75.84118615014283),np.float64(92.85197882793351),np.float64(7.105427357601002e-15)
1051,np.float64(222.22175254340425),np.float64(-33.899759520713964),np.float64(-75.84118615014268),np.float64(92.85201663585441),np.float64(4.440892098500626e-16)
1052,np.float64(222.22175254340453),np.float64(-33.89975952071408),np.float64(-75.84118615014269),np.float64(92.85205455597156),np.float64(7.105427357601002e-15)
1053,np.float64(222.22175254340476),np.float64(-33.899759520714056),np.float64(-75.84118615014296),np.float64(92.85209303283773),np.float64(7.105427357601002e-15)
1054,np.float64(222.22175254340448),np.float64(-33.89975952071423),np.float64(-75.841186150143),np.float64(92.85213229249845),np.float64(7.105427357601002e-15)
1055,np.float64(222.22175254340488),np.float64(-33.89975952071422),np.float64(-75.84118615014319),np.float64(92.85217231989515),np.float64(4.440892098500626e-16)
1056,np.float64(222.22175254340524),np.float64(-33.899759520714134),np.float64(-75.84118615014346),np.float64(92.85221299165262),np.float64(7.105427357601002e-15)
1057,np.float64(222.221752543406),np.float64(-33.89975952071368),np.float64(-75.84118615014404),np.float64(92.85225423940233),np.float64(7.105427357601002e-15)
1058,np.float64(222.22175254340527),np.float64(-33.89975952071392),np.float64(-75.8411861501436),np.float64(92.85229614288515),np.float64(7.105427357601002e-15)
1059,np.float64(222.2217525434059),np.float64(-33.899759520714575),np.float64(-75.84118615014357),np.float64(92.85233888771832),np.float64(7.105427357601002e-15)
1060,np.float64(222.2217525434059),np.float64(-33.89975952071466),np.float64(-75.84118615014326),np.float64(92.8523826134559),np.float64(1.7763568394002505e-15)
1061,np.float64(222.22175254340647),np.float64(-33.89975952071489),np.float64(-75.84118615014356),np.float64(92.85242728798194),np.float64(7.105427357601002e-15)
1062,np.float64(222.2217525434064),np.float64(-33.89975952071486),np.float64(-75.84118615014357),np.float64(92.8524727035581),np.float64(7.105427357601002e-15)
1063,np.float64(222.22175254340635),np.float64(-33.8997595207149),np.float64(-75.84118615014343),np.float64(92.85251856921668),np.float64(7.105427357601002e-15)
1064,np.float64(222.221752543406),np.float64(-33.89975952071471),np.float64(-75.84118615014327),np.float64(92.8525646324544),np.float64(7.105427357601002e-15)
1065,np.float64(222.22175254340632),np.float64(-33.89975952071467),np.float64(-75.84118615014329),np.float64(92.85261075531352),np.float64(1.7763568394002505e-15)
1066,np.float64(222.22175254340704),np.float64(-33.89975952071461),np.float64(-75.84118615014361),np.float64(92.85265688725201),np.float64(7.105427357601002e-15)
1067,np.float64(222.22175254340715),np.float64(-33.89975952071461),np.float64(-75.84118615014404),np.float64(92.85270296925965),np.float64(7.105427357601002e-15)
1068,np.float64(222.22175254340738),np.float64(-33.899759520714454),np.float64(-75.84118615014407),np.float64(92.85274885875505),np.float64(7.105427357601002e-15)
1069,np.float64(222.2217525434074),np.float64(-33.899759520714326),np.float64(-75.84118615014401),np.float64(92.85279431753645),np.float64(1.7763568394002505e-15)
1070,np.float64(222.2217525434079),np.float64(-33.899759520714184),np.float64(-75.8411861501447),np.float64(92.85283905962552),np.float64(1.7763568394002505e-15)
1071,np.float64(222.22175254340698),np.float64(-33.899759520712855),np.float64(-75.84118615014441),np.float64(92.85288283168269),np.float64(3.552713678800501e-15)
1072,np.float64(222.22175254340692),np.float64(-33.89975952071264),np.float64(-75.84118615014437),np.float64(92.85292546742042),np.float64(7.105427357601002e-15)
1073,np.float64(222.22175254340723),np.float64(-33.89975952071259),np.float64(-75.84118615014452),np.float64(92.85296688245057),np.float64(7.105427357601002e-15)
1074,np.float64(222.22175254340692),np.float64(-33.899759520711015),np.float64(-75.84118615014523),np.float64(92.85300703395076),np.float64(1.7763568394002505e-15)
1075,np.float64(222.22175254340627),np.float64(-33.89975952071083),np.float64(-75.84118615014496),np.float64(92.85304587322445),np.float64(7.105427357601002e-15)
