t,H,Q2_re,Q2_im,generator_norm
2318,np.float64(355.93996179967894),np.float64(-37.09234472908358),np.float64(16.883563719240637),np.float64(18.940962878514327)
2319,np.float64(355.93996179967917),np.float64(-37.092344729083464),np.float64(16.88356371924047),np.float64(18.935163114605444)
2320,np.float64(355.93996179967917),np.float64(-37.09234472908338),np.float64(16.883563719240467),np.float64(18.93416481593261)
2321,np.float64(355.93996179967843),np.float64(-37.09234472908312),np.float64(16.883563719240588),np.float64(18.93891923190911)
2322,np.float64(355.93996179967746),np.float64(-37.09234472908284),np.float64(16.8835637192404),np.float64(18.944214922967497)
2323,np.float64(355.939961799679),np.float64(-37.09234472908297),np.float64(16.8835637192402),np.float64(18.9422674106829)
2324,np.float64(355.93996179967917),np.float64(-37.09234472908297),np.float64(16.883563719240513),np.float64(18.936465353452537)
2325,np.float64(355.93996179967917),np.float64(-37.092344729082924),np.float64(16.883563719240488),np.float64(18.93622591786837)
2326,np.float64(355.9399617996793),np.float64(-37.092344729082825),np.float64(16.883563719240694),np.float64(18.942314474792163)
2327,np.float64(355.93996179967974),np.float64(-37.092344729083166),np.float64(16.883563719240755),np.float64(18.943599159263464)
2328,np.float64(355.9399617996813),np.float64(-37.09234472908318),np.float64(16.88356371924082),np.float64(18.937338422589193)
2329,np.float64(355.93996179967996),np.float64(-37.09234472908307),np.float64(16.883563719240875),np.float64(18.9334691319049)
2330,np.float64(355.93996179967985),np.float64(-37.09234472908321),np.float64(16.883563719240648),np.float64(18.936064052620637)
2331,np.float64(355.93996179967917),np.float64(-37.092344729083266),np.float64(16.88356371924065),np.float64(18.94249472084477)
2332,np.float64(355.9399617996779),np.float64(-37.09234472908312),np.float64(16.883563719240538),np.float64(18.944187515788997)
2333,np.float64(355.9399617996781),np.float64(-37.09234472908307),np.float64(16.88356371924069),np.float64(18.938864455460777)
2334,np.float64(355.93996179967723),np.float64(-37.09234472908297),np.float64(16.88356371924066),np.float64(18.934997772659354)
2335,np.float64(355.9399617996763),np.float64(-37.092344729082896),np.float64(16.88356371924065),np.float64(18.93915946352933)
2336,np.float64(355.939961799677),np.float64(-37.092344729082946),np.float64(16.883563719240705),np.float64(18.944433309036107)
2337,np.float64(355.9399617996783),np.float64(-37.0923447290831),np.float64(16.88356371924075),np.float64(18.94065028543932)
2338,np.float64(355.9399617996786),np.float64(-37.09234472908312),np.float64(16.883563719240897),np.float64(18.93415453908439)
2339,np.float64(355.93996179967974),np.float64(-37.09234472908311),np.float64(16.883563719240744),np.float64(18.933871922102867)
2340,np.float64(355.9399617996796),np.float64(-37.09234472908289),np.float64(16.883563719240644),np.float64(18.939615668673085)
2341,np.float64(355.9399617996786),np.float64(-37.09234472908285),np.float64(16.883563719240527),np.float64(18.944564297969702)
2342,np.float64(355.9399617996793),np.float64(-37.0923447290828),np.float64(16.883563719240378),np.float64(18.941745010413122)
2343,np.float64(355.9399617996788),np.float64(-37.092344729082775),np.float64(16.883563719240282),np.float64(18.93580097044799)
2344,np.float64(355.9399617996791),np.float64(-37.09234472908279),np.float64(16.883563719240247),np.float64(18.936123317859654)
2345,np.float64(355.93996179968),np.float64(-37.09234472908275),np.float64(16.883563719240147),np.float64(18.94275637555247)
2346,np.float64(355.93996179968104),np.float64(-37.09234472908274),np.float64(16.88356371924029),np.float64(18.9437034770627)
2347,np.float64(355.9399617996809),np.float64(-37.0923447290827),np.float64(16.883563719240332),np.float64(18.93656336297969)
2348,np.float64(355.93996179968156),np.float64(-37.09234472908263),np.float64(16.88356371924062),np.float64(18.932792483019153)
2349,np.float64(355.9399617996816),np.float64(-37.0923447290825),np.float64(16.88356371924053),np.float64(18.93647175148105)
2350,np.float64(355.93996179968167),np.float64(-37.09234472908244),np.float64(16.88356371924079),np.float64(18.94313759056063)
2351,np.float64(355.93996179968156),np.float64(-37.09234472908244),np.float64(16.883563719240748),np.float64(18.943995919171076)
2352,np.float64(355.93996179968156),np.float64(-37.09234472908237),np.float64(16.883563719240836),np.float64(18.938209484801863)
2353,np.float64(355.9399617996828),np.float64(-37.09234472908256),np.float64(16.88356371924114),np.float64(18.934667345914118)
2354,np.float64(355.9399617996838),np.float64(-37.09234472908257),np.float64(16.883563719241273),np.float64(18.93940622838811)
2355,np.float64(355.93996179968343),np.float64(-37.09234472908268),np.float64(16.88356371924142),np.float64(18.94475781222448)
2356,np.float64(355.93996179968383),np.float64(-37.09234472908278),np.float64(16.883563719241465),np.float64(18.940251109906683)
2357,np.float64(355.9399617996827),np.float64(-37.09234472908267),np.float64(16.883563719241412),np.float64(18.933343231840645)
2358,np.float64(355.9399617996821),np.float64(-37.09234472908264),np.float64(16.8835637192414),np.float64(18.93385154824677)
2359,np.float64(355.93996179968326),np.float64(-37.092344729082825),np.float64(16.88356371924135),np.float64(18.940331069937184)
2360,np.float64(355.9399617996839),np.float64(-37.09234472908303),np.float64(16.883563719241256),np.float64(18.944746799670853)
2361,np.float64(355.93996179968406),np.float64(-37.092344729082924),np.float64(16.88356371924135),np.float64(18.941220231338423)
2362,np.float64(355.93996179968343),np.float64(-37.0923447290828),np.float64(16.88356371924119),np.float64(18.93533248846906)
2363,np.float64(355.93996179968235),np.float64(-37.0923447290826),np.float64(16.883563719241074),np.float64(18.936147789615795)
2364,np.float64(355.9399617996819),np.float64(-37.09234472908263),np.float64(16.883563719241227),np.float64(18.943098202181787)
2365,np.float64(355.93996179968076),np.float64(-37.09234472908268),np.float64(16.883563719240932),np.float64(18.94364891009228)
2366,np.float64(355.9399617996796),np.float64(-37.092344729082605),np.float64(16.88356371924094),np.float64(18.93587439170443)
2367,np.float64(355.9399617996795),np.float64(-37.092344729082605),np.float64(16.883563719240932),np.float64(18.932392969821674)
2368,np.float64(355.9399617996801),np.float64(-37.0923447290827),np.float64(16.883563719240865),np.float64(18.937005517365982)
2369,np.float64(355.93996179968053),np.float64(-37.09234472908278),np.float64(16.88356371924107),np.float64(18.94364100222594)
2370,np.float64(355.93996179968065),np.float64(-37.092344729082654),np.float64(16.88356371924081),np.float64(18.943710114081163)
2371,np.float64(355.93996179968246),np.float64(-37.092344729082726),np.float64(16.883563719240996),np.float64(18.9376928761508)
2372,np.float64(355.93996179968167),np.float64(-37.09234472908245),np.float64(16.88356371924122),np.float64(18.93451067419434)
2373,np.float64(355.9399617996821),np.float64(-37.0923447290826),np.float64(16.88356371924125),np.float64(18.93963833611254)
2374,np.float64(355.93996179968326),np.float64(-37.0923447290828),np.float64(16.883563719241117),np.float64(18.94491281375545)
2375,np.float64(355.93996179968235),np.float64(-37.09234472908284),np.float64(16.88356371924089),np.float64(18.939824349811843)
2376,np.float64(355.939961799681),np.float64(-37.092344729082626),np.float64(16.883563719240772),np.float64(18.932759919946523)
2377,np.float64(355.93996179968076),np.float64(-37.09234472908244),np.float64(16.883563719240733),np.float64(18.934041266252333)
2378,np.float64(355.93996179967996),np.float64(-37.09234472908238),np.float64(16.88356371924068),np.float64(18.94098413130169)
2379,np.float64(355.93996179967905),np.float64(-37.09234472908235),np.float64(16.88356371924077),np.float64(18.944776084402736)
2380,np.float64(355.93996179968053),np.float64(-37.09234472908265),np.float64(16.88356371924089),np.float64(18.940749188707052)
2381,np.float64(355.93996179967985),np.float64(-37.092344729082555),np.float64(16.883563719240794),np.float64(18.93505095968869)
2382,np.float64(355.93996179968036),np.float64(-37.09234472908251),np.float64(16.883563719240748),np.float64(18.936237039799757)
2383,np.float64(355.93996179968053),np.float64(-37.09234472908237),np.float64(16.883563719240918),np.float64(18.94331272220307)
2384,np.float64(355.9399617996802),np.float64(-37.092344729082356),np.float64(16.883563719240676),np.float64(18.943484431155838)
2385,np.float64(355.9399617996803),np.float64(-37.09234472908255),np.float64(16.88356371924067),np.float64(18.935324180932387)
2386,np.float64(355.9399617996813),np.float64(-37.09234472908258),np.float64(16.883563719240815),np.float64(18.932244089903)
2387,np.float64(355.93996179968224),np.float64(-37.09234472908254),np.float64(16.883563719240968),np.float64(18.937578961100172)
2388,np.float64(355.9399617996827),np.float64(-37.0923447290825),np.float64(16.883563719241003),np.float64(18.943981809915883)
2389,np.float64(355.93996179968445),np.float64(-37.09234472908258),np.float64(16.88356371924106),np.float64(18.943385602159328)
2390,np.float64(355.93996179968485),np.float64(-37.092344729082384),np.float64(16.883563719241124),np.float64(18.93733936070477)
2391,np.float64(355.93996179968593),np.float64(-37.09234472908255),np.float64(16.883563719241),np.float64(18.9344818951168)
2392,np.float64(355.939961799687),np.float64(-37.09234472908263),np.float64(16.883563719241074),np.float64(18.939811425420277)
2393,np.float64(355.939961799686),np.float64(-37.09234472908251),np.float64(16.88356371924091),np.float64(18.944926048279306)
2394,np.float64(355.9399617996871),np.float64(-37.09234472908253),np.float64(16.883563719241064),np.float64(18.939435103693075)
2395,np.float64(355.9399617996876),np.float64(-37.09234472908247),np.float64(16.883563719241124),np.float64(18.93241499275396)
2396,np.float64(355.93996179968656),np.float64(-37.09234472908232),np.float64(16.88356371924121),np.float64(18.934369369950605)
2397,np.float64(355.93996179968565),np.float64(-37.09234472908229),np.float64(16.88356371924114),np.float64(18.94151826461024)
2398,np.float64(355.9399617996851),np.float64(-37.09234472908223),np.float64(16.88356371924103),np.float64(18.944687620444675)
2399,np.float64(355.9399617996844),np.float64(-37.092344729082214),np.float64(16.883563719240982),np.float64(18.94038266867041)
2400,np.float64(355.9399617996844),np.float64(-37.09234472908226),np.float64(16.883563719241064),np.float64(18.934938016573504)
2401,np.float64(355.9399617996844),np.float64(-37.09234472908243),np.float64(16.883563719241014),np.float64(18.936340761187846)
2402,np.float64(355.9399617996852),np.float64(-37.092344729082306),np.float64(16.88356371924122),np.float64(18.94339965333665)
2403,np.float64(355.9399617996862),np.float64(-37.09234472908241),np.float64(16.88356371924148),np.float64(18.94327359843887)
2404,np.float64(355.9399617996851),np.float64(-37.09234472908235),np.float64(16.883563719241515),np.float64(18.93495434479719)
2405,np.float64(355.9399617996862),np.float64(-37.09234472908242),np.float64(16.88356371924151),np.float64(18.932304452000174)
2406,np.float64(355.93996179968644),np.float64(-37.09234472908247),np.float64(16.88356371924142),np.float64(18.938117821924113)
2407,np.float64(355.93996179968633),np.float64(-37.09234472908233),np.float64(16.883563719241362),np.float64(18.94416068575832)
2408,np.float64(355.9399617996868),np.float64(-37.09234472908227),np.float64(16.883563719241124),np.float64(18.943081489487135)
2409,np.float64(355.9399617996868),np.float64(-37.092344729082306),np.float64(16.8835637192412),np.float64(18.937163806861044)
2410,np.float64(355.93996179968786),np.float64(-37.092344729082406),np.float64(16.883563719241273),np.float64(18.934538071467387)
2411,np.float64(355.93996179968747),np.float64(-37.092344729082306),np.float64(16.88356371924134),np.float64(18.9399000767413)
2412,np.float64(355.93996179968815),np.float64(-37.09234472908244),np.float64(16.883563719241515),np.float64(18.944842979492048)
2413,np.float64(355.9399617996867),np.float64(-37.09234472908233),np.float64(16.883563719241256),np.float64(18.939144670736788)
2414,np.float64(355.93996179968747),np.float64(-37.09234472908251),np.float64(16.88356371924112),np.float64(18.9323039569263)
2415,np.float64(355.9399617996868),np.float64(-37.09234472908226),np.float64(16.883563719241),np.float64(18.93476535414742)
2416,np.float64(355.93996179968633),np.float64(-37.09234472908233),np.float64(16.88356371924107),np.float64(18.941897841817063)
2417,np.float64(355.93996179968644),np.float64(-37.0923447290824),np.float64(16.883563719241053),np.float64(18.944527076998398)
2418,np.float64(355.9399617996871),np.float64(-37.092344729082505),np.float64(16.88356371924107),np.float64(18.940163391939286)
2419,np.float64(355.9399617996866),np.float64(-37.092344729082605),np.float64(16.883563719241103),np.float64(18.934970725578363)
2420,np.float64(355.93996179968804),np.float64(-37.09234472908251),np.float64(16.883563719241117),np.float64(18.936419197803627)
2421,np.float64(355.93996179968906),np.float64(-37.09234472908275),np.float64(16.88356371924123),np.float64(18.943375327673593)
2422,np.float64(355.93996179968957),np.float64(-37.09234472908284),np.float64(16.883563719241494),np.float64(18.943080864946772)
2423,np.float64(355.93996179968724),np.float64(-37.09234472908259),np.float64(16.883563719241376),np.float64(18.934793061063644)
2424,np.float64(355.93996179968724),np.float64(-37.09234472908251),np.float64(16.883563719241337),np.float64(18.932525524492004)
2425,np.float64(355.9399617996868),np.float64(-37.09234472908251),np.float64(16.88356371924141),np.float64(18.938562922213777)
2426,np.float64(355.9399617996876),np.float64(-37.09234472908257),np.float64(16.883563719241373),np.float64(18.94419377979224)
2427,np.float64(355.93996179968707),np.float64(-37.092344729082384),np.float64(16.883563719241415),np.float64(18.942852402106155)
2428,np.float64(355.9399617996866),np.float64(-37.09234472908257),np.float64(16.88356371924127),np.float64(18.937170062246988)
2429,np.float64(355.93996179968735),np.float64(-37.092344729082775),np.float64(16.8835637192412),np.float64(18.934638516815234)
2430,np.float64(355.93996179968633),np.float64(-37.092344729082704),np.float64(16.883563719240946),np.float64(18.939891812330938)
2431,np.float64(355.9399617996863),np.float64(-37.092344729082825),np.float64(16.883563719240755),np.float64(18.94471377729766)
2432,np.float64(355.93996179968605),np.float64(-37.09234472908291),np.float64(16.883563719240612),np.float64(18.939001520694582)
2433,np.float64(355.93996179968667),np.float64(-37.092344729083),np.float64(16.88356371924072),np.float64(18.932408660099448)
2434,np.float64(355.939961799688),np.float64(-37.09234472908331),np.float64(16.883563719240765),np.float64(18.935165277841794)
2435,np.float64(355.93996179968593),np.float64(-37.092344729082924),np.float64(16.883563719240556),np.float64(18.942106052400014)
2436,np.float64(355.939961799686),np.float64(-37.09234472908297),np.float64(16.883563719240442),np.float64(18.94434229002587)
2437,np.float64(355.93996179968565),np.float64(-37.09234472908297),np.float64(16.883563719240545),np.float64(18.94011909843036)
2438,np.float64(355.9399617996858),np.float64(-37.092344729082996),np.float64(16.883563719240527),np.float64(18.93511882270633)
2439,np.float64(355.9399617996851),np.float64(-37.09234472908265),np.float64(16.883563719240545),np.float64(18.93644021504072)
2440,np.float64(355.9399617996851),np.float64(-37.092344729082484),np.float64(16.883563719240485),np.float64(18.943264364020735)
2441,np.float64(355.9399617996862),np.float64(-37.09234472908251),np.float64(16.883563719240833),np.float64(18.94295950821928)
2442,np.float64(355.93996179968576),np.float64(-37.09234472908255),np.float64(16.883563719241028),np.float64(18.93484942100576)
2443,np.float64(355.9399617996859),np.float64(-37.09234472908274),np.float64(16.883563719240893),np.float64(18.93285421679719)
2444,np.float64(355.93996179968525),np.float64(-37.092344729082555),np.float64(16.883563719240886),np.float64(18.938872788310004)
2445,np.float64(355.93996179968553),np.float64(-37.09234472908259),np.float64(16.883563719240854),np.float64(18.944108789060255)
2446,np.float64(355.939961799687),np.float64(-37.0923447290827),np.float64(16.883563719240954),np.float64(18.942739886858465)
2447,np.float64(355.93996179968826),np.float64(-37.092344729082846),np.float64(16.883563719240776),np.float64(18.937344576830192)
2448,np.float64(355.9399617996895),np.float64(-37.092344729082924),np.float64(16.883563719240797),np.float64(18.934742321920247)
2449,np.float64(355.93996179969037),np.float64(-37.09234472908302),np.float64(16.88356371924087),np.float64(18.9397842816028)
2450,np.float64(355.939961799691),np.float64(-37.092344729082924),np.float64(16.883563719240858),np.float64(18.944583044210475)
2451,np.float64(355.93996179969093),np.float64(-37.09234472908301),np.float64(16.883563719240847),np.float64(18.93903163008902)
2452,np.float64(355.93996179969133),np.float64(-37.09234472908301),np.float64(16.883563719240776),np.float64(18.932694489208107)
2453,np.float64(355.93996179969133),np.float64(-37.09234472908323),np.float64(16.88356371924076),np.float64(18.935515360644434)
2454,np.float64(355.9399617996911),np.float64(-37.09234472908315),np.float64(16.883563719240737),np.float64(18.942145648793062)
2455,np.float64(355.9399617996921),np.float64(-37.09234472908337),np.float64(16.883563719240804),np.float64(18.944177290574206)
2456,np.float64(355.93996179969275),np.float64(-37.09234472908349),np.float64(16.883563719240826),np.float64(18.940254172405137)
2457,np.float64(355.93996179969326),np.float64(-37.092344729083464),np.float64(16.883563719240872),np.float64(18.93534085399028)
2458,np.float64(355.93996179969287),np.float64(-37.09234472908344),np.float64(16.883563719240946),np.float64(18.93637958787499)
2459,np.float64(355.93996179969287),np.float64(-37.092344729083514),np.float64(16.883563719240982),np.float64(18.943094487326732)
2460,np.float64(355.9399617996912),np.float64(-37.09234472908326),np.float64(16.8835637192409),np.float64(18.94294191012683)
2461,np.float64(355.9399617996915),np.float64(-37.092344729083145),np.float64(16.883563719240946),np.float64(18.93510662292459)
2462,np.float64(355.9399617996919),np.float64(-37.092344729083194),np.float64(16.8835637192409),np.float64(18.93323444985629)
2463,np.float64(355.93996179969133),np.float64(-37.09234472908323),np.float64(16.883563719240946),np.float64(18.939027091899213)
2464,np.float64(355.93996179969145),np.float64(-37.09234472908325),np.float64(16.88356371924077),np.float64(18.94394302328673)
2465,np.float64(355.9399617996912),np.float64(-37.09234472908331),np.float64(16.883563719240836),np.float64(18.942765026247127)
2466,np.float64(355.9399617996918),np.float64(-37.092344729083294),np.float64(16.88356371924098),np.float64(18.93765147955613)
2467,np.float64(355.9399617996923),np.float64(-37.09234472908352),np.float64(16.8835637192408),np.float64(18.934809048190022)
2468,np.float64(355.9399617996917),np.float64(-37.09234472908362),np.float64(16.883563719240758),np.float64(18.939585157530793)
2469,np.float64(355.9399617996916),np.float64(-37.092344729083564),np.float64(16.88356371924101),np.float64(18.94448294134066)
2470,np.float64(355.93996179969076),np.float64(-37.09234472908339),np.float64(16.88356371924135),np.float64(18.939231229131007)
2471,np.float64(355.9399617996907),np.float64(-37.09234472908342),np.float64(16.8835637192414),np.float64(18.933109332048417)
2472,np.float64(355.93996179969065),np.float64(-37.09234472908351),np.float64(16.883563719241327),np.float64(18.935776160955943)
2473,np.float64(355.9399617996902),np.float64(-37.09234472908334),np.float64(16.883563719241266),np.float64(18.94203998975664)
2474,np.float64(355.93996179968985),np.float64(-37.0923447290834),np.float64(16.883563719241334),np.float64(18.944067363340572)
2475,np.float64(355.9399617996895),np.float64(-37.09234472908332),np.float64(16.883563719241337),np.float64(18.940545034873157)
2476,np.float64(355.9399617996888),np.float64(-37.09234472908325),np.float64(16.88356371924133),np.float64(18.935584705526075)
2477,np.float64(355.9399617996887),np.float64(-37.09234472908334),np.float64(16.883563719241582),np.float64(18.93622380010652)
2478,np.float64(355.93996179968735),np.float64(-37.09234472908318),np.float64(16.883563719241458),np.float64(18.942893470588047)
2479,np.float64(355.93996179968724),np.float64(-37.09234472908315),np.float64(16.883563719241373),np.float64(18.943034369821184)
2480,np.float64(355.93996179968724),np.float64(-37.092344729083266),np.float64(16.88356371924153),np.float64(18.935519995552923)
2481,np.float64(355.93996179968735),np.float64(-37.09234472908324),np.float64(16.88356371924163),np.float64(18.933611455996704)
2482,np.float64(355.93996179968633),np.float64(-37.092344729083194),np.float64(16.88356371924149),np.float64(18.939029397895556)
2483,np.float64(355.93996179968633),np.float64(-37.09234472908339),np.float64(16.8835637192415),np.float64(18.943740304958997)
2484,np.float64(355.9399617996867),np.float64(-37.09234472908356),np.float64(16.883563719241458),np.float64(18.94292442575266)
2485,np.float64(355.9399617996875),np.float64(-37.09234472908362),np.float64(16.883563719241387),np.float64(18.938033793631867)
2486,np.float64(355.9399617996866),np.float64(-37.09234472908342),np.float64(16.883563719241554),np.float64(18.934802867512573)
2487,np.float64(355.93996179968644),np.float64(-37.09234472908355),np.float64(16.883563719241515),np.float64(18.939312422951975)
2488,np.float64(355.9399617996879),np.float64(-37.09234472908377),np.float64(16.883563719241703),np.float64(18.94443020368162)
2489,np.float64(355.9399617996885),np.float64(-37.0923447290836),np.float64(16.883563719241838),np.float64(18.939566016812034)
2490,np.float64(355.93996179968957),np.float64(-37.092344729083955),np.float64(16.883563719241565),np.float64(18.93358827673007)
2491,np.float64(355.9399617996904),np.float64(-37.09234472908401),np.float64(16.883563719241614),np.float64(18.93592694054301)
2492,np.float64(355.9399617996905),np.float64(-37.09234472908401),np.float64(16.883563719241522),np.float64(18.941830987397527)
2493,np.float64(355.9399617996912),np.float64(-37.092344729084026),np.float64(16.883563719241536),np.float64(18.944034459777598)
2494,np.float64(355.9399617996912),np.float64(-37.09234472908416),np.float64(16.88356371924161),np.float64(18.94094193514004)
2495,np.float64(355.9399617996908),np.float64(-37.09234472908411),np.float64(16.883563719241643),np.float64(18.935793244244607)
2496,np.float64(355.9399617996915),np.float64(-37.092344729084274),np.float64(16.8835637192416),np.float64(18.93597292159132)
2497,np.float64(355.9399617996917),np.float64(-37.09234472908415),np.float64(16.883563719241593),np.float64(18.942687461262786)
2498,np.float64(355.93996179968997),np.float64(-37.092344729083976),np.float64(16.883563719241444),np.float64(18.943217869531686)
2499,np.float64(355.9399617996903),np.float64(-37.09234472908402),np.float64(16.883563719241682),np.float64(18.936022616430638)
2500,np.float64(355.9399617996894),np.float64(-37.09234472908407),np.float64(16.883563719241373),np.float64(18.93393848695094)
2501,np.float64(355.9399617996894),np.float64(-37.09234472908416),np.float64(16.883563719241153),np.float64(18.938906547136668)
2502,np.float64(355.93996179968974),np.float64(-37.092344729084246),np.float64(16.883563719241216),np.float64(18.943544825205894)
2503,np.float64(355.93996179969014),np.float64(-37.09234472908446),np.float64(16.883563719241046),np.float64(18.94319057397824)
2504,np.float64(355.93996179968883),np.float64(-37.09234472908424),np.float64(16.883563719241167),np.float64(18.93842090419862)
2505,np.float64(355.9399617996887),np.float64(-37.09234472908426),np.float64(16.883563719241042),np.float64(18.934697935221287)
2506,np.float64(355.93996179968906),np.float64(-37.09234472908412),np.float64(16.883563719240836),np.float64(18.938993773213074)
2507,np.float64(355.9399617996896),np.float64(-37.092344729084076),np.float64(16.883563719240865),np.float64(18.944426822860354)
2508,np.float64(355.9399617996895),np.float64(-37.09234472908378),np.float64(16.883563719240698),np.float64(18.93997775466177)
2509,np.float64(355.9399617996894),np.float64(-37.09234472908397),np.float64(16.88356371924067),np.float64(18.93406303910408)
2510,np.float64(355.9399617996895),np.float64(-37.09234472908396),np.float64(16.883563719240687),np.float64(18.935967843913)
2511,np.float64(355.93996179968934),np.float64(-37.09234472908389),np.float64(16.883563719240403),np.float64(18.94157212116039)
2512,np.float64(355.93996179968985),np.float64(-37.09234472908401),np.float64(16.883563719240463),np.float64(18.94408376019403)
2513,np.float64(355.9399617996905),np.float64(-37.09234472908402),np.float64(16.883563719240392),np.float64(18.94137689343976)
2514,np.float64(355.9399617996915),np.float64(-37.09234472908411),np.float64(16.883563719240463),np.float64(18.93591267503484)
2515,np.float64(355.9399617996916),np.float64(-37.092344729084076),np.float64(16.88356371924046),np.float64(18.935641823522218)
2516,np.float64(355.93996179969247),np.float64(-37.09234472908412),np.float64(16.88356371924046),np.float64(18.942500010535454)
2517,np.float64(355.9399617996926),np.float64(-37.092344729083926),np.float64(16.883563719240655),np.float64(18.94345434399595)
2518,np.float64(355.9399617996921),np.float64(-37.09234472908386),np.float64(16.883563719240666),np.float64(18.936536871931732)
2519,np.float64(355.93996179969247),np.float64(-37.09234472908386),np.float64(16.88356371924069),np.float64(18.934183209145818)
2520,np.float64(355.93996179969315),np.float64(-37.09234472908394),np.float64(16.883563719240755),np.float64(18.9387030472761)
2521,np.float64(355.9399617996934),np.float64(-37.092344729084104),np.float64(16.883563719240495),np.float64(18.943393315328976)
2522,np.float64(355.93996179969224),np.float64(-37.09234472908385),np.float64(16.88356371924059),np.float64(18.94351727787574)
2523,np.float64(355.93996179969236),np.float64(-37.09234472908413),np.float64(16.883563719240872),np.float64(18.938739757929007)
2524,np.float64(355.93996179969315),np.float64(-37.09234472908432),np.float64(16.883563719241206),np.float64(18.93448256227265)
2525,np.float64(355.93996179969463),np.float64(-37.092344729084445),np.float64(16.88356371924113),np.float64(18.93866428847331)
2526,np.float64(355.9399617996952),np.float64(-37.09234472908454),np.float64(16.883563719241142),np.float64(18.944463584725288)
2527,np.float64(355.9399617996968),np.float64(-37.09234472908469),np.float64(16.88356371924118),np.float64(18.940396292915327)
2528,np.float64(355.93996179969656),np.float64(-37.092344729084786),np.float64(16.88356371924117),np.float64(18.934472939937944)
2529,np.float64(355.93996179969736),np.float64(-37.092344729084694),np.float64(16.883563719241526),np.float64(18.93591816247344)
2530,np.float64(355.93996179969605),np.float64(-37.09234472908474),np.float64(16.88356371924155),np.float64(18.941318128251034)
2531,np.float64(355.9399617996968),np.float64(-37.09234472908483),np.float64(16.88356371924157),np.float64(18.94420381612629)
2532,np.float64(355.93996179969577),np.float64(-37.092344729084736),np.float64(16.883563719241714),np.float64(18.94177588761328)
2533,np.float64(355.93996179969525),np.float64(-37.09234472908484),np.float64(16.883563719241618),np.float64(18.935900518621164)
2534,np.float64(355.9399617996947),np.float64(-37.09234472908483),np.float64(16.883563719241728),np.float64(18.93525848939213)
2535,np.float64(355.93996179969474),np.float64(-37.09234472908475),np.float64(16.883563719241803),np.float64(18.942351290599753)
2536,np.float64(355.93996179969497),np.float64(-37.092344729084815),np.float64(16.88356371924189),np.float64(18.943696573071946)
2537,np.float64(355.93996179969366),np.float64(-37.092344729085),np.float64(16.883563719241916),np.float64(18.936988456677778)
2538,np.float64(355.9399617996929),np.float64(-37.09234472908497),np.float64(16.883563719241895),np.float64(18.934331569829396)
2539,np.float64(355.93996179969184),np.float64(-37.09234472908487),np.float64(16.883563719241764),np.float64(18.938471720544623)
2540,np.float64(355.9399617996917),np.float64(-37.0923447290849),np.float64(16.88356371924199),np.float64(18.943309249510566)
2541,np.float64(355.93996179969207),np.float64(-37.0923447290848),np.float64(16.883563719242108),np.float64(18.94384959717938)
2542,np.float64(355.93996179969264),np.float64(-37.092344729084815),np.float64(16.883563719242247),np.float64(18.938926273181096)
2543,np.float64(355.9399617996924),np.float64(-37.09234472908489),np.float64(16.883563719242034),np.float64(18.93416039174768)
2544,np.float64(355.9399617996926),np.float64(-37.09234472908494),np.float64(16.88356371924224),np.float64(18.93836230679006)
2545,np.float64(355.939961799693),np.float64(-37.092344729085085),np.float64(16.88356371924222),np.float64(18.94452522053361)
2546,np.float64(355.9399617996921),np.float64(-37.09234472908494),np.float64(16.883563719242368),np.float64(18.940753294717364)
2547,np.float64(355.93996179969326),np.float64(-37.092344729085056),np.float64(16.883563719242524),np.float64(18.9347742549358)
2548,np.float64(355.93996179969326),np.float64(-37.09234472908506),np.float64(16.883563719242503),np.float64(18.93581112570119)
2549,np.float64(355.9399617996924),np.float64(-37.09234472908487),np.float64(16.883563719242783),np.float64(18.941115342970964)
2550,np.float64(355.93996179969116),np.float64(-37.092344729084815),np.float64(16.883563719242805),np.float64(18.944371271872622)
2551,np.float64(355.9399617996911),np.float64(-37.09234472908477),np.float64(16.883563719243035),np.float64(18.94207156723545)
2552,np.float64(355.9399617996912),np.float64(-37.09234472908473),np.float64(16.88356371924312),np.float64(18.935730676410937)
2553,np.float64(355.93996179969145),np.float64(-37.09234472908469),np.float64(16.883563719243178),np.float64(18.93485961484638)
2554,np.float64(355.93996179969173),np.float64(-37.09234472908468),np.float64(16.883563719243305),np.float64(18.94225757705005)
2555,np.float64(355.9399617996909),np.float64(-37.092344729084715),np.float64(16.883563719243263),np.float64(18.94389816654687)
2556,np.float64(355.93996179969236),np.float64(-37.09234472908483),np.float64(16.8835637192432),np.float64(18.937318437353742)
2557,np.float64(355.93996179969236),np.float64(-37.09234472908479),np.float64(16.883563719243348),np.float64(18.934388213119323)
2558,np.float64(355.93996179969224),np.float64(-37.092344729084815),np.float64(16.883563719243156),np.float64(18.93826390301949)
2559,np.float64(355.9399617996894),np.float64(-37.09234472908474),np.float64(16.88356371924288),np.float64(18.943301442134057)
2560,np.float64(355.9399617996889),np.float64(-37.092344729084715),np.float64(16.883563719242897),np.float64(18.944134807726705)
2561,np.float64(355.93996179968843),np.float64(-37.09234472908464),np.float64(16.883563719242886),np.float64(18.93893340874497)
2562,np.float64(355.9399617996884),np.float64(-37.09234472908447),np.float64(16.88356371924295),np.float64(18.933748565510072)
