step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
2126,0.8596491228070031,0.8325813317643678,0.02706779104263542,0.16452291950556744,0.0314870222332703,2.643681081802648e-14,4,4,0.611942559308082,0.5803241718574775,0.1333694325634749,0.3240705220325443,0.42682796042834203,0.4103755098026733,0.08794119958023161,0.2291524637118766,0.06063430864239787
2127,0.8596491228070045,0.8334324964935031,0.02621662631350151,0.16191549127091426,0.03049689183407365,2.6258744269152666e-14,4,4,0.6116080951622923,0.5806189223227988,0.1312557378566781,0.3215707205970392,0.42678143239849875,0.41059205075871286,0.08654747056384977,0.22738483716521107,0.059702479796446106
2128,0.859649122807004,0.8342643188919645,0.025384803915039503,0.159326093013792,0.029529261697087233,2.663653749411586e-14,4,4,0.6112790216623969,0.5809054645617325,0.1291566590336722,0.31906437872309873,0.4267364163274848,0.4108033222046062,0.08516337897584111,0.22561258583017602,0.0587754570045479
2129,0.8596491228070033,0.8350769909235598,0.024572131883443427,0.15675500592786,0.028583908517475477,2.6888862433319853e-14,4,4,0.6109553815742116,0.5811839514175494,0.12707242404226465,0.31655182656885894,0.42669288381474413,0.41100939794420316,0.08378907512053871,0.22383594316382813,0.05785341773243346
2130,0.8596491228070025,0.8358707044157339,0.023778418391268666,0.15420252394584424,0.0276606091490273,2.7085161119293946e-14,4,4,0.610637215694144,0.5814545337065087,0.12500327115710438,0.31403341195331796,0.42665080611969153,0.41121035075772444,0.08242471611159348,0.22205515511133986,0.05693654215690247
2131,0.8596491228070047,0.8366456508682983,0.023003471938706496,0.15166895509202433,0.026759140826658978,2.8408422955942588e-14,4,4,0.610324562906838,0.5817173601674062,0.12294945007606636,0.3115095026155242,0.42661015421540766,0.4114062523786519,0.08107046659490835,0.2202704817034858,0.05602501369805369
2132,0.8596491228070052,0.8374020212663666,0.02224710154063855,0.14915462292747936,0.02587928138400848,2.7709346806616006e-14,4,4,0.6100174602426233,0.5819725774129808,0.12091122309183082,0.3089804886854396,0.4265708988410999,0.41159717347166747,0.07972649952115507,0.2184821988038077,0.05511901958712988
2133,0.8596491228070038,0.8381400058975521,0.02150911690945173,0.1466598680943486,0.02502080946609731,2.7670280565375258e-14,4,4,0.6097159429347059,0.5822203298831496,0.11888886634372817,0.3064467853851036,0.4265330105533132,0.4117831836116172,0.07839299697121598,0.2166906000186254,0.05421875147223666
2134,0.8596491228070017,0.8388597941734024,0.020789328633599436,0.14418504996565848,0.024183504737044687,2.7388776791026562e-14,4,4,0.6094200444760216,0.5824607598000219,0.11688267115516034,0.30390883598014934,0.4264964597758567,0.4119643512634599,0.07707015103805374,0.21489599878407387,0.05332440606430449
2135,0.8596491228070013,0.839561574455102,0.020087548351899416,0.14173054840753074,0.02336714808282221,2.713281118385123e-14,4,4,0.6091297966756821,0.5826940071246501,0.11489294546212347,0.3013671150031847,0.42646121684842886,0.412140743763172,0.07575816476865135,0.2130987306453781,0.05243618582576199
2136,0.8596491228070021,0.8402455338834377,0.019403588923564648,0.1392967656608173,0.022571521809044995,2.6754865871961025e-14,4,4,0.6088452297149536,0.5829202095154828,0.11292001533854296,0.2988221317720417,0.426427252073926,0.4123124272995792,0.074457253169788,0.21129915574463082,0.0515542997044771
2137,0.8596491228070019,0.8409118582130328,0.0187372645939692,0.13688412834937877,0.0217964098338013,2.7054783112854355e-14,4,4,0.6085663722027045,0.5831395022884729,0.11096422662427122,0.2962744342273657,0.4263945357644214,0.412479466897083,0.07316764428150938,0.2094976615343781,0.05067896391558654
2138,0.8596491228070032,0.8415607316508494,0.018088391156153873,0.13449308962230688,0.021041597875526286,2.7325789908878714e-14,4,4,0.6082932512302683,0.5833520183788061,0.10902594666166653,0.293724613115424,0.42636303828580857,0.41264192639925484,0.07188958032219356,0.20769466573531153,0.04981040277386595
2139,0.8596491228070042,0.8421923366989226,0.017456786108081542,0.13212413143737803,0.020306873635931904,2.72771383000048e-14,4,4,0.6080258924256537,0.5835578883041961,0.10710556614665948,0.2911733065433269,0.4263327301010943,0.4127998684532602,0.07062331890910817,0.20589061955729587,0.04894884957928856
2140,0.8596491228070051,0.8428068540013485,0.01684226880565681,0.12977776699287444,0.019592026978009224,2.617041562280329e-14,4,4,0.6077643200070664,0.5837572401297196,0.10520350110009334,0.2886212049349928,0.4263035818123509,0.41295335449509357,0.0693691343582738,0.2040860112037657,0.04809454755836574
2141,0.8596491228070039,0.843404462195477,0.016244660611527174,0.12745454331457617,0.018896850099123747,2.6975137382002262e-14,4,4,0.6075085568356784,0.5839501994341383,0.1033201949648519,0.28606905641706093,0.42627556420131796,0.4131024447355867,0.06812731906726913,0.20228136968014093,0.047247750863736344
2142,0.8596491228070036,0.8439853377673154,0.015663785039688086,0.12515504400417943,0.018221137699229294,2.59658750094476e-14,4,4,0.6072586244676137,0.5841368892776766,0.10145612083384707,0.28351767266447464,0.4262486482686647,0.41324719814716737,0.0668981849843223,0.20047726892727796,0.046408725634270245
2143,0.8596491228070039,0.8445496549110891,0.015099467895914568,0.12287989215455297,0.01756468714422743,2.532316057004259e-14,4,4,0.6070145432050879,0.5843174301712025,0.0996117838132525,0.2809679352354448,0.42622280527191153,0.4133876724513364,0.06568206516658127,0.19867433230096576,0.04557775111763276
2144,0.8596491228070031,0.8450975853929541,0.014551537414049116,0.1206297534360786,0.0169272986245064,2.4966323875660254e-14,4,4,0.6067763321466786,0.5844919400467825,0.09778772352442523,0.2784208024248681,0.42619800676202424,0.4135239241068374,0.06447931542983192,0.1968732374180243,0.04475512085682559
2145,0.8596491228070005,0.8456292984188256,0.014019824388175096,0.11840533935669918,0.016308775308693804,2.4368768228811092e-14,4,4,0.6065440092366803,0.5846605342295654,0.09598451674664249,0.27587731666370024,0.4261742246186912,0.41365600829849336,0.063290316091067,0.19507472138845103,0.04394114394160867
2146,0.8596491228069998,0.8461449605062912,0.01350416230070897,0.11620741069617277,0.01570892349266178,2.5264898003937394e-14,4,4,0.6063175913135098,0.5848233254109567,0.09420278020105753,0.2733386124891291,0.4261514310842954,0.4137839789266826,0.0621154738041726,0.1932795864511852,0.04313614632491733
2147,0.8596491228070015,0.8466447353605556,0.013004387446445836,0.11403678111226148,0.015127552743825032,2.3992065749632772e-14,4,4,0.6060970941571251,0.5849804236230407,0.09244317347403283,0.2708059251062675,0.42612959879659157,0.4139078885974241,0.060955223487516676,0.19148870602813814,0.04234047220335082
2148,0.8596491228070008,0.8471287837544046,0.012520339052596495,0.11189432091306732,0.0145644760407758,2.3711960045623977e-14,4,4,0.6058825325354301,0.585131936214214,0.09070640207515981,0.26828059955618827,0.42610870082011154,0.41402778861305367,0.0598100303403475,0.1897030312069735,0.041554485459495236
2149,0.8596491228070016,0.8475972634121466,0.012051859394855166,0.10978096098529638,0.014019509908301168,2.3770615401450313e-14,4,4,0.6056739202496468,0.5852779678260007,0.08899322062168058,0.26576410049699173,0.42608871067631704,0.4141437289634638,0.05868039194253951,0.18792359765736608,0.04077857116218945
2150,0.8596491228070007,0.8480503288974635,0.011598793909537162,0.10769769686273316,0.013492474547829208,2.283249584397518e-14,4,4,0.6054712701786049,0.5854186203709936,0.08730443613656999,0.2632580225937127,0.42606960237250635,0.41425575831787825,0.05756684042928383,0.1861515329777757,0.04001313711878269
2151,0.8596491228069997,0.8484881315051692,0.011160991301830379,0.10564559291248442,0.012983193963353975,2.2454336637223816e-14,4,4,0.6052745943219492,0.5855539930119029,0.08564091144208706,0.2607641014987549,0.42605135042951353,0.41436392401714595,0.05646994472873009,0.1843880644597868,0.039258615470925746
2152,0.859649122806998,0.8489108191567951,0.010738303650202776,0.10362578660836683,0.012491496082889228,2.3178294477192892e-14,4,4,0.6050839038422259,0.5856841821416631,0.08400356862396878,0.2582842253864143,0.42603392990820643,0.4144682720665229,0.055390312846208094,0.1826345272442483,0.038515464322375126
2153,0.8596491228069983,0.8493185362999878,0.01033058650701057,0.10163949285101027,0.01201721287550236,2.2796204615188116e-14,4,4,0.6048992091058377,0.5858092813645728,0.08239339253349373,0.2558204469823192,0.42601731643481655,0.41456884712892694,0.05432859417342004,0.18089237282737164,0.037784169383628864
2154,0.8596491228069968,0.849711423811645,0.009937698995351706,0.0996880082825999,0.011560180463980834,2.414439916848569e-14,4,4,0.6047205197228379,0.5859293814784189,0.08081143428519955,0.25337499600044067,0.4260014862251161,0.41466569251863544,0.05328548179476745,0.179163177855026,0.03706524561385904
2155,0.859649122806996,0.8500896189047847,0.009559503902211471,0.09777271553051736,0.011120239233185052,2.440221681038229e-14,4,4,0.604547844585564,0.5860445704575736,0.07925881469696316,0.25095029186599,0.42598641610747695,0.41475885019541686,0.05226171475567258,0.17744865311918492,0.03635923883550471
2156,0.8596491228069943,0.8504532550390496,0.00919586776794466,0.09589508729827957,0.010697233934139995,2.286490224013503e-14,4,4,0.6043811919060741,0.5861549334370033,0.07773672760629345,0.24854895656116371,0.4259720835448227,0.4148483607590601,0.05125808024927716,0.17575065264123957,0.035666727290958315
2157,0.8596491228069936,0.8508024618348515,0.008846660972141929,0.09405669020405688,0.01029101378392049,2.3221618518131305e-14,4,4,0.604220569252389,0.5862605526971809,0.07624644298200119,0.246173827381783,0.4259584666555115,0.4149342634442974,0.050275415668216875,0.17407118269230543,0.03498832310401842
2158,0.8596491228069935,0.8511373649910671,0.008511757815926516,0.09225918824662677,0.009901432561384184,2.3412697033430387e-14,4,4,0.6040659835835225,0.5863615076498564,0.07478930973385167,0.2438279693357683,0.4259455442331671,0.41501659611608827,0.049314610457251294,0.1724124105602674,0.03432467360114677
2159,0.8596491228069942,0.8514580862062672,0.008191036600726918,0.0905043457560294,0.00952834869880504,2.383097117278449e-14,4,4,0.603917441283283,0.5864578748246592,0.07336675810449449,0.24151468684899388,0.425933295765486,0.41509539526525463,0.048376607690455826,0.17077667282706915,0.033676462439135496
2160,0.8596491228069951,0.8517647431034227,0.00788437970357238,0.0887940296617536,0.009171625369461986,2.357636124798576e-14,4,4,0.6037749481928459,0.5865497278565045,0.07198030150815368,0.23923753437063583,0.425921701452047,0.41517069600444756,0.04746240528361791,0.16916648286782637,0.03304441047666275
2161,0.8596491228069965,0.8520574491580397,0.007591673648956701,0.08713021088552868,0.008831130571235564,2.251008835707087e-14,4,4,0.603638509642082,0.586637137473771,0.07063153765968537,0.23700032538959856,0.4259107422211481,0.4152425320644244,0.04657305673871574,0.1675845372264035,0.03242927631760131
2162,0.8596491228069966,0.8523363136296815,0.007312809177315053,0.08551496463961762,0.008506737206264657,2.2085971297888093e-14,4,4,0.6035081304796337,0.5867201714872237,0.06932214881638714,0.23480713928784433,0.4259003997456949,0.41531093579062367,0.045709671303362585,0.166033720461449,0.031831856444169956
2163,0.8596491228069975,0.8526014414968389,0.007047681310158814,0.08395046938617326,0.008198323156715545,2.2443165065919286e-14,4,4,0.6033838151017399,0.5867988947796599,0.06805390093440697,0.23266232536853407,0.4258906564581677,0.41537593814002327,0.044873413414559284,0.1645171079947214,0.03125298484856427
2164,0.8596491228069971,0.8528529333950858,0.006796189411911414,0.08243900419044019,0.007905771356713465,2.275160673464937e-14,4,4,0.6032655674797923,0.5868733692962419,0.06682864152313366,0.23057050331126852,0.4258814955646888,0.4154375686782591,0.04406550128392126,0.16303796643299337,0.030693532063202845
2165,0.8596491228069965,0.853090885558508,0.006558237248488603,0.0809829441826401,0.007628969860486929,2.3181558588577186e-14,4,4,0.6031533911866284,0.5869436540355034,0.06564829596640352,0.2285365592296942,0.42587290105821785,0.41549585557700025,0.04328720447195393,0.16159975078035788,0.030154403483034425
2166,0.8596491228069953,0.8533153897643316,0.0063337330426638154,0.07958475383302895,0.007367811906772384,2.359830029889141e-14,4,4,0.6030472894215504,0.5870098050409963,0.06451486207096954,0.2265656364464007,0.4258648577308951,0.4155508256115569,0.042539840293419846,0.16020609791509602,0.029636536869500206
2167,0.8596491228069947,0.8535265332807348,0.0061225895262602085,0.07824697774521523,0.007122195979527371,2.381595684777109e-14,4,4,0.602947265034071,0.5870718753935626,0.06343040260316474,0.2246631200665476,0.4258573511855586,0.4156025041587149,0.04182476889616016,0.15886081568158342,0.029140898925985384
2168,0.8596491228069936,0.8537243988177863,0.005924723989207256,0.07697222868806161,0.006892025864996387,2.4028336899218112e-14,4,4,0.6028533205463782,0.5871299152042028,0.0623970355870412,0.2228346144368435,0.4258503678464544,0.41565091519478026,0.04114338686387704,0.1575678669513818,0.028668480840301273
2169,0.859649122806994,0.8539090644814933,0.005740058325500767,0.07576317262034878,0.006677210705174545,2.4073544107777292e-14,4,4,0.6027654581745243,0.5871839716075282,0.061416922164711424,0.2210859126336016,0.4258438949691653,0.4156960812938249,0.04049711921147965,0.15633134804803633,0.028220292702406072
2170,0.8596491228069962,0.8540806037308941,0.0055685190761019885,0.07462251051862293,0.006477665047710637,2.412606123110246e-14,4,4,0.6026836798483287,0.5872340887557683,0.060492251865211365,0.21942295724601166,0.4258379206497739,0.41573802362611795,0.039887409671660295,0.15515546101666083,0.0277973567265985
2171,0.8596491228069958,0.8542390853381854,0.005410037468810381,0.07355295690052427,0.0062933088922897855,2.3572818361052358e-14,4,4,0.6026079872299976,0.5872803078133235,0.05962522519457654,0.21785179192094753,0.42583243383328123,0.415776761956737,0.03931570921513029,0.15404447936094276,0.02740069923802195
2172,0.8596491228069962,0.8543845733518523,0.005264549455144039,0.07255721504539737,0.006124067733535054,2.3351105022243394e-14,4,4,0.6025383817314649,0.587322666951842,0.05881803354859144,0.21637850342287096,0.4258274243213065,0.41581231464434965,0.03878346280547954,0.1530027070733087,0.027031341424237958
2173,0.8596491228069938,0.854517127062736,0.005131995744257822,0.07163794905116856,0.005969872600463346,2.3395455795276504e-14,4,4,0.60247486453044,0.5873612013458016,0.058072836560879054,0.21500915434050508,0.4258228827790697,0.41584469864014756,0.03829209446294863,0.15203443105135625,0.026690288903884134
2174,0.8596491228069945,0.8546368009730648,0.0050123218339298125,0.07079775302882015,0.005830660092530754,2.3426419932471893e-14,4,4,0.6024174365851801,0.5873959431685916,0.0573917371306024,0.21374970703684149,0.4258188007416937,0.41587392948694,0.03784299079818323,0.15114386732238863,0.02637852022508798
2175,0.859649122806992,0.8547436447683492,0.004905478038642824,0.07003911791736689,0.005706372412298964,2.3413178133235073e-14,4,4,0.602366098647965,0.5874269215890613,0.05677675452124123,0.21260593997589072,0.4258151706198194,0.41590002131837933,0.037437483274092465,0.15033510187749247,0.02609697447413625
2176,0.8596491228069932,0.8548377032922055,0.004811419514787721,0.0693643965935531,0.005596957394753222,2.3508345000394693e-14,4,4,0.6023208512773021,0.587454162768551,0.05622979607699556,0.2115833581416149,0.4258119857045722,0.4159229868583337,0.03707682955619792,0.14961202732815787,0.025846538246368768
2177,0.8596491228069922,0.854919016523981,0.0047301062830113145,0.06877576813828629,0.005502368533299038,2.346721574186611e-14,4,4,0.6022816948488313,0.5874776898583616,0.05575262825560278,0.21068709985201692,0.425809240171868,0.4159428374203773,0.03676219441223873,0.14897827701388852,0.025628032301407293
2178,0.8596491228069938,0.8549876195592625,0.004661503247731223,0.06827520228993264,0.005422565002463001,2.3449555079830835e-14,4,4,0.6022486295649616,0.5874975229976825,0.05534684781263342,0.20992184281394735,0.4258069290860943,0.41595958290741586,0.03649463071165883,0.14843715857291875,0.02544219828762226
2179,0.8596491228069937,0.8550435425931568,0.004605580213836913,0.06786442524502004,0.005357511677320639,2.3353648567963294e-14,4,4,0.6022216554632098,0.5875136793119423,0.055013854078053835,0.2092917127039076,0.4258050484031548,0.41597323181141876,0.03627506114531389,0.14799158929907977,0.0252896859694418
2180,0.8596491228069948,0.8550868109064003,0.004562311900594736,0.06754488804191429,0.005307179149671568,2.3335023709043657e-14,4,4,0.6022007724232712,0.5875261729115966,0.0547548233266594,0.2088001978383534,0.4258035949729075,0.41598379121327544,0.03610426132583536,0.14764403580459243,0.025171041419119463
2181,0.8596491228069947,0.8551174448542225,0.004531677952772083,0.06731773876752013,0.00527154374097991,2.3431908236106824e-14,4,4,0.6021859801727952,0.5875350148913254,0.05457068624761779,0.20845007356205109,0.4258025665409855,0.41599126678275405,0.03598284493148719,0.14739646055456102,0.025086696636233984
2182,0.8596491228069958,0.8551354598580015,0.0045136629489940785,0.06718379975108642,0.005250587512095286,2.344302487520487e-14,4,4,0.602177278291893,0.587540213329654,0.05446210945677579,0.20824333979923912,0.4258019617500237,0.41599566277857336,0.03591125151574204,0.14725027770897653,0.02503696102980335
2183,0.8596491228069956,0.855140866399652,0.004508256407343595,0.0671435507501919,0.0052442982697671735,2.3513747880099838e-14,4,4,0.6021746662163563,0.587541773288974,0.05442948186648817,0.2081811747675927,0.4258017801402825,0.415996982048573,0.035889737519812406,0.1472063203935466,0.02502201513848579
2184,0.8596491228069951,0.855133670018782,0.00451545278821339,0.06719711889815955,0.005252669569962652,2.3428705157022638e-14,4,4,0.6021781432396037,0.5875396968159758,0.05447290653655473,0.20826390716600518,0.42580202214968405,0.4159952260299935,0.0359183708993179,0.14726482103348784,0.02504190687623671
2185,0.8596491228069955,0.8551138713125783,0.004535251494417188,0.06734427588457083,0.005275700717995641,2.3749909547144814e-14,4,4,0.6021877085133474,0.5875339829424814,0.05459219838862259,0.20849100826036873,0.4258026891132559,0.4159903947498526,0.03599702961720673,0.14742540575732735,0.025096550479623614
2186,0.8596491228069969,0.8550814659384338,0.0045676568685632905,0.06758444250390241,0.00531339676547171,2.366350675817095e-14,4,4,0.602203361046982,0.5875246276866785,0.0547868878935086,0.20886110427880225,0.4258037832619869,0.4159824868254264,0.03612540407510364,0.1476871031616518,0.025185728207240257
2187,0.8596491228069985,0.8550364446193046,0.0046126781876938885,0.06791670035929226,0.005365768504052193,2.3884479375819602e-14,4,4,0.6022250997057033,0.5875116240547579,0.055056230558781435,0.20937200847811185,0.42580530772109454,0.41597149946482986,0.0363030033692369,0.14804836698552018,0.025309094711654594
2188,0.8596491228069982,0.85497879315181,0.004670329655188481,0.06833981017817127,0.005432832456035702,2.4197738163888034e-14,4,4,0.602252923207347,0.5874949620429519,0.05539922177620886,0.21002077125058086,0.42580726650770206,0.41595742846770184,0.03652916508055481,0.14850711154131446,0.025466183880945292
2189,0.8596491228069981,0.8549084924170678,0.004740630389930436,0.06885223591090152,0.005514610861755938,2.381190874610504e-14,4,4,0.6022868301179609,0.58747462863998,0.0558146163571617,0.21080374579078687,0.4258096645279249,0.41594026822599434,0.03680306815598951,0.1490607581481905,0.02565641784019061
2190,0.8596491228069985,0.8548255183942672,0.004823604412731097,0.06945217356376326,0.00561113166378936,2.3681740260227358e-14,4,4,0.6023268188461016,0.587450607829902,0.05630095190588707,0.21171666620296756,0.4258125075733578,0.41592001172486687,0.03712374832033729,0.1497062903623272,0.025879117721156298
2191,0.8596491228069983,0.8547298421769938,0.004919280630004646,0.07013758357688583,0.005722428487964716,2.3708644097468667e-14,4,4,0.6023728876358603,0.5874228805953817,0.05685657506646676,0.21275473454077223,0.4258158023169604,0.415896650543691,0.03749011538299,0.1504403155233239,0.02613351575583875
2192,0.8596491228070011,0.8546214299923156,0.005027692814685517,0.07090622550020215,0.0058485406211648975,2.4123579795029092e-14,4,4,0.6024250345586235,0.5873914249213738,0.05747966963265407,0.21391271314328333,0.42581955630833646,0.4158701748571688,0.037900971773012875,0.1512591300456283,0.026418768228022062
2193,0.8596491228070018,0.8545002432226259,0.005148879584375871,0.07175569374186185,0.005989512985906735,2.3850401264994406e-14,4,4,0.6024832575035592,0.5873562157992289,0.05816828552709189,0.21518501874620238,0.42582377796839116,0.41584057343656505,0.038355031647475175,0.15215878596519408,0.026733968824965957
2194,0.8596491228069997,0.8543662384302882,0.005282884376711548,0.07268345325252198,0.006145396111684989,2.379234163953569e-14,4,4,0.6025475541668464,0.5873172252312434,0.05892036772855028,0.21656581516530354,0.42582847658337,0.4158078336510668,0.03885093996550533,0.15313515647657858,0.027078161964568897
2195,0.8596491228069982,0.8542193673850684,0.005429755421929738,0.07368687414953723,0.006316246103061266,2.398791593307884e-14,4,4,0.602617922039634,0.5872744222356431,0.05973378433980077,0.21804910181660406,0.42583366229825675,0.41577194146926866,0.03938729099569968,0.15418399852615663,0.02745035572585941
2196,0.8596491228070005,0.8540595770943791,0.005589545712621501,0.07476326445936869,0.0065021246044782025,2.4190321237495526e-14,4,4,0.6026943583947377,0.5872277728520223,0.06060635313003664,0.21962879589514497,0.4258393461095243,0.41573288146079,0.039962645817675814,0.1553010109212932,0.027849534075768182
2197,0.8596491228069996,0.8538868098363497,0.005762312970649917,0.07590990034672629,0.0067030987617765735,2.377432915329041e-14,4,4,0.6027768602720709,0.5871772401472435,0.061535866039930165,0.2212988066249991,0.42584553985722223,0.41569063679803225,0.04057554848022888,0.15648188683302733,0.028274668156177196
2198,0.859649122807,0.8537010031957872,0.00594811961121294,0.07712405338941243,0.006919241180390704,2.3824110904038893e-14,4,4,0.6028654244628328,0.5871227842218251,0.06252011129180698,0.2230531005686813,0.42585225621639916,0.4156451892580919,0.04122454058034895,0.1577223599767995,0.028724726466387896
2199,0.8596491228069988,0.8535020901029724,0.006147032704026504,0.0784030146360872,0.007150629880194252,2.332977473071568e-14,4,4,0.6029600474924197,0.5870643622168057,0.06355689289191661,0.2248857575075942,0.425859508687825,0.41559651922482094,0.041908174122637316,0.1590182441258934,0.02919868384273903
2200,0.8596491228069997,0.8532899988753948,0.0063591239316049125,0.07974411534154048,0.007397348246969133,2.3657397851756383e-14,4,4,0.6030607256021014,0.5870019283211253,0.06464404743934565,0.22679101685240746,0.4258673115880172,0.41554460569106005,0.04262502260277545,0.16036546592852988,0.029695529195902997
2201,0.8596491228069987,0.8530646532623891,0.006584469544609825,0.08114474440535151,0.0076594849804646585,2.3950224180776885e-14,4,4,0.6031674547294305,0.5869354337795168,0.06577945826255358,0.2287633149009189,0.4258756800385374,0.41548942626104085,0.043373690328881,0.16176009125315333,0.030214272015444844
2202,0.8596491228069987,0.8528259724927577,0.006823150314241179,0.08260236264321487,0.007937134039015423,2.325745388293303e-14,4,4,0.603280230487419,0.5868648269009461,0.0669610669883301,0.23079731352893662,0.4258846299545559,0.4154309571529791,0.04415282004985209,0.16319834547594878,0.03075394768987227
2203,0.8596491228069996,0.8525738713253606,0.007075251481639141,0.08411451409619591,0.008230394580682438,2.267195683869027e-14,4,4,0.6033990481424627,0.5867900530675995,0.06818688270956942,0.23288792108213643,0.42589417803265217,0.41536917320185957,0.04496109900041888,0.1646766282536162,0.0313136217188032
2204,0.859649122806999,0.852308260102733,0.007340862704266151,0.08567883463415076,0.008539370900881216,2.3385038878539704e-14,4,4,0.6035239025910293,0.58671105474445,0.06945498895957655,0.23503030634401584,0.42590434173784014,0.4153040478624303,0.04579726349986475,0.16619152340020524,0.03189239291294015
2205,0.8596491228070002,0.8520290448077639,0.007620077999236306,0.08729305813887096,0.008864172366458738,2.4153343814054817e-14,4,4,0.6036547883351145,0.5866277714894192,0.07076354872439322,0.23721990649966399,0.42591513928979724,0.41523555321241806,0.046660102257056225,0.16773980451835113,0.03248939568851043
2206,0.8596491228070008,0.8517361271234434,0.007912995683557543,0.08895502056408926,0.009204913346179362,2.3840639591331344e-14,4,4,0.6037916994564655,0.5865401399641507,0.07211080773401515,0.2394524300106878,0.42592658964827107,0.4151636599559728,0.04754845854060747,0.16931843703215446,0.03310380156717385
2207,0.8596491228070013,0.8514294044957491,0.008219718311252495,0.09066266216724775,0.009561713137579614,2.3731259152185112e-14,4,4,0.6039346295895885,0.5864480939454277,0.07349509627156035,0.24172385527623724,0.4259387124976509,0.4150883374273621,0.048461231371810395,0.17092457724038296,0.033734819991580255
2208,0.8596491228070013,0.8511087701996811,0.008540352607320174,0.09241402819550815,0.009934695890148145,2.3825726564379655e-14,4,4,0.6040835718935345,0.5863515643372468,0.07491482972937888,0.24403042589015483,0.42595152823067434,0.41500955359492286,0.04939737589132263,0.1725555689627697,0.03438169856213194
2209,0.8596491228070028,0.8507741134085003,0.008875009398502599,0.09420726828914316,0.010323990524788914,2.315070214819648e-14,4,4,0.6042385190224828,0.58625047918358,0.07636850812541587,0.24636864322462948,0.42596505793125305,0.41492727506529076,0.050355903040266714,0.17420893829586465,0.035043722793294006
2210,0.859649122807002,0.850425319266185,0.009223803540817352,0.09604063484180721,0.01072973064952242,2.3158205468420633e-14,4,4,0.6043994630951209,0.5861447636818439,0.07785471477397572,0.2487352569839889,0.4259793233563883,0.4148414670879155,0.05133587868375806,0.1758823869335571,0.03572021547897386
2211,0.8596491228070009,0.8500622689631834,0.009586853843817503,0.0979124805314292,0.01115205447137976,2.2164424299734065e-14,4,4,0.6045663956628406,0.5860343401971082,0.07937211428415662,0.2511272542843475,0.4259943469171639,0.4147520935598886,0.05233642229111173,0.17757378444522057,0.03641053574687789
2212,0.8596491228070005,0.8496848398154611,0.009964282991539512,0.09982125520919637,0.011591104704444152,2.129836140638968e-14,4,4,0.6047393076767513,0.5859191282770685,0.08091945003792506,0.25354184772986704,0.4260101516587826,0.4146591170310905,0.05335670527293374,0.17928115984435603,0.037114077871944165
2213,0.8596491228070005,0.8492929053469014,0.010356217460099187,0.10176550230848952,0.01204702847399317,2.0562848538717114e-14,4,4,0.6049181894535263,0.5857990446678027,0.0824955412790432,0.2559764628771708,0.426026761239629,0.41456249870967726,0.05439594906161716,0.18100269272459396,0.03783026990939002
2214,0.8596491228070001,0.8488863353751048,0.010762787431895396,0.1037438549114857,0.012519977216694898,2.08801886396284e-14,4,4,0.6051030306400963,0.5856740033303555,0.08409927992448553,0.2584287254076022,0.4260441999093372,0.4144621984679288,0.055453423008852074,0.1827367041891117,0.03855857219889436
2215,0.8596491228070009,0.8484649961006198,0.011184126706381296,0.10575503158895702,0.013010106576811148,2.114027649144054e-14,4,4,0.6052938201772027,0.5855439154581674,0.08572962719199902,0.26089644826335406,0.42606249248583766,0.41435817484847254,0.056528442161904634,0.1844816477545029,0.03929847578315118
2216,0.8596491228070007,0.8480287501996375,0.011620372607362883,0.10779783210882714,0.013517576298361169,2.1622769036495423e-14,4,4,0.6054905462618246,0.585408689495383,0.08738561012127247,0.2633776189481386,0.4260816643313627,0.41425038507090234,0.057620364969744334,0.18623610037099528,0.04004950077657139
2217,0.8596491228069981,0.847577456920214,0.012071665886784159,0.10987113309138191,0.014042550113198216,2.210974501264498e-14,4,4,0.6056931963084999,0.5852682311560735,0.08906631805186122,0.2658703871457687,0.42610174132738843,0.41413878503881596,0.05872859096065597,0.1879987536674657,0.04081119471331095
2218,0.8596491228069993,0.8471109721820395,0.012538150624959964,0.11197388367364938,0.014585195624953735,2.3530587727375663e-14,4,4,0.6059017569095583,0.5851224434444002,0.09077089910854522,0.268373052770255,0.4261227498484957,0.41402332934728875,0.05985255842475376,0.18976840550158244,0.041583130898059366
2219,0.8596491228069973,0.8466291486797817,0.0130199741272158,0.11410510123222274,0.015145684188802409,2.2704978231795402e-14,4,4,0.6061162137942744,0.5849712266757463,0.092498556734063,0.2708840545280208,0.42614471673511695,0.4139039712907994,0.06099174212773352,0.19154395187206996,0.04236490677807195
2220,0.8596491228069962,0.8461318359900988,0.013517286816897614,0.11626386720257337,0.015724190787003735,2.266118381447894e-14,4,4,0.6063365517869912,0.5848144784988728,0.09424854630006542,0.27340195904593645,0.426167669265172,0.41378066287164467,0.06214565107620188,0.1933243792310684,0.043156142350739585
2221,0.8596491228069969,0.8456188806822849,0.014030242124712282,0.11844932302344442,0.016320893900175906,2.291450847096154e-14,4,4,0.6065627547642017,0.5846520939191014,0.09602017181946455,0.2759254505971465,0.426191635124551,0.4136533548088472,0.06331382634986332,0.19510875721919596,0.04395647861744997
