step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
2233,3.620192542099409,0.37527260299081244,3.2449199391085966,1.8013661313316058,0.8963390486481733,1.691176899921273e-13,15,15,0.9216883804402499,0.281510162073848,0.8907818279114017,0.6723303561024174,0.3432708963561658,0.10368053203483638,0.36378874253354815,0.26567187965000455,0.14169205228071327
2234,3.620192542099406,0.37469795110530846,3.2454945909940975,1.8015256287364045,0.8964977838200795,1.6845476001500018e-13,15,15,0.9216888382414912,0.28129693608224154,0.8908070666595039,0.6720743868733716,0.34326746081274945,0.10360511662251137,0.3637561781681968,0.26558679426430054,0.14159032354103787
2235,3.62019254209941,0.37412443063375966,3.24606811146565,1.8016847980336768,0.8966562064633173,1.700905969743176e-13,15,15,0.9216889964794097,0.2810839254678204,0.8908323858118503,0.6718185513835431,0.34326405876146543,0.10352986901433567,0.363722776333256,0.2655017096961818,0.1414886836656547
2236,3.6201925420994208,0.3735520609898756,3.2466404811095453,1.8018436339231951,0.8968143112152689,1.7014860822093668e-13,15,15,0.9216888668224706,0.28087113928284296,0.8908578002163007,0.6715628593691982,0.34326069095084555,0.10345479036281056,0.3636885559890561,0.2654166211787394,0.141387135266961
2237,3.620192542099418,0.3729808610803199,3.247211681019098,1.8020021312471022,0.8969720928533759,1.7048089113331582e-13,15,15,0.9216884611452126,0.2806585864363716,0.8908833243822366,0.6713073206341225,0.3432573579213182,0.10337988174166747,0.3636535363406698,0.26533152392683484,0.14128568088594506
2238,3.6201925420994128,0.3724108492998745,3.2477816927995384,1.802160284991193,0.8971295462964777,1.704935004263134e-13,15,15,0.9216877915204706,0.28044627568770114,0.8909089724678088,0.6710519450516276,0.3432540600058266,0.10330514414450151,0.3636177368271765,0.2652464131421843,0.14118432299320294
2239,3.6201925420994163,0.3718420435267724,3.2483504985726435,1.8023180902861302,0.8972866666060986,1.7167172422724753e-13,15,15,0.921686870211408,0.28023421563987183,0.8909347582680224,0.6707967425657934,0.34325079733113717,0.10323057848344606,0.36358117711087634,0.26516128401834044,0.1410830639899501
2240,3.620192542099417,0.3712744611182127,3.248918080981204,1.8024755424086076,0.8974434489876872,1.7231585012966765e-13,15,15,0.9216857096633614,0.28002241473327577,0.8909606952036804,0.6705417231918662,0.34324756981984283,0.10315618558789172,0.3635438770664662,0.26507613174556793,0.14098190620902837
2241,3.620192542099424,0.37070811890606165,3.2494844231933624,1.8026326367824816,0.8975998887918044,1.7568900516732833e-13,15,15,0.9216843224955142,0.27981088123937037,0.8909867963111983,0.670286897015746,0.3432443771930606,0.10308196620325426,0.3635058567701843,0.2649909515156089,0.14088085191590768
2242,3.6201925420994248,0.3701430331927341,3.2500495089066908,1.802789368979829,0.8977559815152593,1.7603706396215118e-13,15,15,0.9216827214923794,0.2795996232545013,0.8910130742332842,0.670032274192463,0.3432412189738136,0.10300792098979242,0.3634671364889247,0.26490573852632865,0.1407799033096749
2243,3.620192542099419,0.3695792197472725,3.2506133223521463,1.8029457347219706,0.8979117228021948,1.7196227772198488e-13,15,15,0.92168091959511,0.27938864869385116,0.8910395412105014,0.669777864943583,0.34323809449109544,0.10293405052148112,0.36342773666933126,0.2648204879862409,0.14067906252401344
2244,3.6201925420994145,0.36901669380161073,3.251175848297804,1.8031017298804313,0.8980671084451184,1.7395321592208175e-13,15,15,0.9216789298926326,0.2791779652855153,0.8910662090737029,0.669523679553447,0.3432350028846046,0.1028603552849405,0.3633876779268754,0.26473519511890425,0.14057833162816602
2245,3.6201925420994217,0.36845547004703816,3.251737072052384,1.8032573504778469,0.8982221343858791,1.6722717724163845e-13,15,15,0.9216767656126016,0.27896758056471815,0.8910930892373436,0.6692697283641799,0.3432319431101355,0.10278683567842563,0.3633469810349235,0.26464985516718664,0.14047771262788183
2246,3.6201925420994234,0.3678955626308601,3.252296979468563,1.8034125926888065,0.8983767967165883,1.685903913183408e-13,15,15,0.9216744401121804,0.2787575018681762,0.8911201926936599,0.6690160217693959,0.34322891394561356,0.10271349201087791,0.36330566691379856,0.26456446339739403,0.14037720746634316
2247,3.620192542099427,0.36733698515326585,3.2528555569461615,1.8035674528406642,0.8985310916804886,1.6567260305336573e-13,15,15,0.9216719668686609,0.27854773632861746,0.891147530007727,0.66876257020655,0.3432259139977596,0.10264032450104305,0.3632637566198471,0.2644790151032601,0.14027681802507466
2248,3.6201925420994217,0.3667797506643977,3.2534127914350237,1.803721927414263,0.8986850156727589,1.6435868781620152e-13,15,15,0.9216693594699056,0.2783382908694625,0.891175111313362,0.6685093841478782,0.34322294170935874,0.10256733327665533,0.3632212713345097,0.2643935056097909,0.1401765461248267
2249,3.620192542099418,0.3662238716616353,3.253968670437783,1.803876013044628,0.8988385652412689,1.6683459078594394e-13,15,15,0.9216666316046321,0.2781291721996788,0.8912029463098887,0.6682564740899046,0.3432199953671193,0.10249451837369344,0.3631782323534092,0.2643079302769651,0.1400763935264372
2250,3.6201925420994217,0.3656693600870845,3.2545231820123366,1.8040297065215796,0.8989917370872693,1.652289789394492e-13,15,15,0.9216637970525293,0.27792038680880965,0.891231044259728,0.6680038505414954,0.34321707311009075,0.10242187973570707,0.36313466107545356,0.2642222845032819,0.13997636193166516
2251,3.6201925420994265,0.3651162273252885,3.2550763147741377,1.804183004790295,0.8991445280660265,1.6787145774474036e-13,15,15,0.9216608696742159,0.27771194096219054,0.8912594139868164,0.6677515240104723,0.34321417293862194,0.10234941721321915,0.36309057899196717,0.2641365637291586,0.13987645298399762
2252,3.6201925420994256,0.3645644842011559,3.2556280578982695,1.8043359049518106,0.8992969351873926,1.651127497863252e-13,15,15,0.9216578634010452,0.2775038406963569,0.8912880638758324,0.6674995049888242,0.34321129272382894,0.10227713056320416,0.3630460076758528,0.2640507634401738,0.13977666826942825
2253,3.6201925420994256,0.36401414097811247,3.2561784011213133,1.804488404263467,0.8994489556163184,1.704510552915857e-13,15,15,0.9216547922247597,0.27729609181465076,0.8913170018722161,0.6672478039365716,0.3432084302175461,0.10220501944864509,0.3630009687707926,0.2639648791701544,0.13967700931720617
2254,3.6201925420994256,0.36346520735647825,3.2567273347429473,1.8046405001392791,0.8996005866732997,1.713591228143764e-13,15,15,0.9216516701869932,0.2770886998830313,0.8913462354829534,0.6669964312643828,0.3432055830627256,0.10213308343817039,0.36295548398048927,0.26387890650410484,0.13957747760055225
2255,3.6201925420994323,0.36291769247207184,3.25727484962736,1.8047921901502566,0.899751825834764,1.7281426699187457e-13,15,15,0.9216485113686335,0.2768816702260965,0.8913757717781193,0.6667453973150627,0.343202748804257,0.10206132200577249,0.3629095750579605,0.26379284108097684,0.13947807453734437
2256,3.6201925420994234,0.36237160489504594,3.257820937204377,1.804943472024644,0.8999026707333915,1.758412517548829e-13,15,15,0.9216453298790398,0.2766750079233192,0.8914056173931422,0.666494712344074,0.3431999249001693,0.10198973453060942,0.36286326379488537,0.26370667859627894,0.1393788014907673
2257,3.6201925420994208,0.36182695262896647,3.258365589470454,1.8050943436481248,0.9000531191583705,1.7576401413760526e-13,15,15,0.9216421398451424,0.2764687178055092,0.8914357785317908,0.6662443864992897,0.34319710873319054,0.10191832029689202,0.36281657201101924,0.2636204148045293,0.1392796597699337
2258,3.62019254209942,0.36128374311011574,3.2589087989893044,1.8052448030639237,0.9002031690555884,1.7551597224638079e-13,15,15,0.9216389554003964,0.27626280445149554,0.8914662609698272,0.6659944298001793,0.3431942976226122,0.10184707849385505,0.36276952154366904,0.2635340455215413,0.1391806506304636
2259,3.6201925420994243,0.3607419832070474,3.2594505588923766,1.80539484847287,0.9003528185277554,1.7541611842541772e-13,15,15,0.921635790673627,0.2760572721850446,0.8914970700593313,0.6657448521167001,0.3431914888364373,0.10177600821581655,0.3627221342372481,0.2634475666265539,0.139081775275034
2260,3.6201925420994128,0.36020167922037855,3.2599908628790337,1.8055444782333758,0.900502065834462,1.7267643024385816e-13,15,15,0.9216326597777534,0.27585212507200996,0.8915282107336513,0.6654956631481526,0.34318867960376465,0.10170510846232363,0.3626744319329099,0.26336097406419856,0.13898303485388974
2261,3.620192542099416,0.35966283688283784,3.260529705216578,1.8056936908613759,0.9006509093921665,1.7199730464950072e-13,15,15,0.9216295767984206,0.2756473669177268,0.8915596875129745,0.6652468724023068,0.343185867127381,0.10163437813838842,0.3626264364582731,0.26327426384630975,0.13888443046532248
2262,3.62019254209942,0.3591254613595476,3.2610670807398723,1.8058424850301513,0.9007993477741149,1.7336693319946083e-13,15,15,0.9216265557825098,0.2754430012646414,0.8915915045104581,0.6649984891750774,0.34318304859650434,0.10156381605481035,0.36257816961723116,0.26318743205357154,0.1387859631561074
2263,3.620192542099427,0.358589557248571,3.261602984850856,1.8059908595701297,0.9009473797101915,1.718937576026698e-13,15,15,0.921623610726582,0.2752390313901934,0.8916236654389313,0.6647505225310807,0.34318022119965996,0.10149342092859015,0.3625296531798703,0.2631004748370117,0.13868763392190928
2264,3.6201925420994288,0.3580551285817076,3.262137413517721,1.8061388134685885,0.9010950040866987,1.7229430896443572e-13,15,15,0.9216207555652287,0.275035460304944,0.8916561736181137,0.6645029812853527,0.3431773821376349,0.10142319138343231,0.36248090887248874,0.2630133884193365,0.13858944370764986
2265,3.620192542099428,0.35752217882554715,3.2626703632738803,1.8062863458693033,0.901242219946066,1.7291804914807134e-13,15,15,0.9216180041593631,0.27483229075095666,0.8916890319823346,0.6642558739865181,0.3431745286364771,0.1013531259503382,0.36243195836773046,0.26292616909611377,0.13849139340784028
2266,3.6201925420994225,0.3569907108827804,3.2632018312166418,1.8064334560721138,0.9013890264864878,1.7244564147069064e-13,15,15,0.9216153702844476,0.27462952520043044,0.8917222430887185,0.6640092089016637,0.34317165796049726,0.10128322306828832,0.3623828232748355,0.26283881323680125,0.138393483866877
2267,3.620192542099427,0.35646072709377313,3.263731815005654,1.8065801435324296,0.9015354230614889,1.7382371041468117e-13,15,15,0.9216128676186819,0.27442716585459054,0.8917558091258142,0.6637629940031428,0.3431687674252354,0.10121348108501496,0.36233352513001776,0.26275131728562734,0.13829571587930387
2268,3.6201925420994314,0.3559322292383992,3.2642603128610324,1.8067264078606458,0.9016814091794173,1.7357570077731165e-13,15,15,0.9216105097311524,0.2742252146428336,0.8917897319226269,0.6635172369574823,0.3431658544103505,0.1011438982578639,0.3622840853869688,0.26266367776232274,0.13819809019003695
2269,3.6201925420994305,0.35540521853814244,3.264787323561288,1.8068722488215065,0.9018269845028644,1.7283002683617685e-13,15,15,0.9216083100699728,0.2740236732221333,0.8918240129580436,0.6632719451165381,0.34316291637239643,0.10107447275474558,0.3622345254075037,0.26257589126270875,0.13810060749455816
2270,3.620192542099438,0.35487969565846517,3.265312846440973,1.8070176663333906,0.9019721488480108,1.7213294849023317e-13,15,15,0.921606281950422,0.2738225429767041,0.8918586533706078,0.6630271255109664,0.3431599508574466,0.10100520265517497,0.36218486645234843,0.26248795445914475,0.1380032684390746
2271,3.6201925420994394,0.35435566071143865,3.265836881388002,1.8071626604675082,0.9021169021838994,1.7240929142426156e-13,15,15,0.921604438543089,0.27362182501792337,0.8918936539686133,0.6627827848460357,0.34315695551352243,0.10093608595139868,0.3621351296720726,0.26239986410083493,0.13790607362064367
2272,3.6201925420994456,0.35383311325865224,3.266359428840793,1.807307231447048,0.9022612446316307,1.7257657394621532e-13,15,15,0.9216027928620616,0.2734215201845146,0.8919290152405069,0.6625389294997573,0.3431539281027996,0.10086712054961025,0.3620853360981829,0.2623116170140052,0.13780902358726976
2273,3.6201925420994447,0.35331205231438373,3.266880489785061,1.8074513796462301,0.9024051764634903,1.7212625309052602e-13,15,15,0.9216013577531551,0.27322162904298797,0.8919647373655468,0.6622955655232335,0.3431508665135446,0.10079830427125057,0.362035506634371,0.26222321010194344,0.13771211883796747
2274,3.620192542099438,0.35279247634904876,3.2674000657503894,1.8075951055892991,0.9025486981019922,1.7219348170058994e-13,15,15,0.9216001458822202,0.2730221518883401,0.8920008202247098,0.6620526986431022,0.34314776877175573,0.10072963485439418,0.3619856620479319,0.2621346403449174,0.1376153598227974
2275,3.620192542099431,0.3522743832929199,3.267918158806511,1.807738409949435,0.902691810118854,1.7249503248244288e-13,15,15,0.9215991697235374,0.27282308874501193,0.8920372634118061,0.6618103342658931,0.3431446330524662,0.10066110995521932,0.36193582296135035,0.26204590479996814,0.1375187469428733
2276,3.620192542099441,0.3517577705401193,3.2684347715593214,1.8078812935475939,0.9028345132338937,1.7127850569782e-13,15,15,0.9215984415483258,0.2726244393681015,0.8920740662447812,0.6615684774840791,0.3431414576906812,0.10059272714956068,0.361886009844066,0.2619570006005847,0.13742228055034245
2277,3.620192542099433,0.3512426349528789,3.268949907146555,1.8080237573512563,0.9029768083138515,1.7136409325394965e-13,15,15,0.9215979734133778,0.2724262032448287,0.8921112277771632,0.6613271330835757,0.3431382411919124,0.10052448393454226,0.3618362430044143,0.2618679249562624,0.13732596094833774
2278,3.620192542099425,0.3507289728660906,3.2694635692333343,1.80816580247314,0.903118696371134,1.7132180254278738e-13,15,15,0.9215977771498757,0.27222837959625934,0.8921487468096639,0.6610863055524473,0.34313498224228833,0.10045637773029255,0.36178654258176374,0.26177867515195774,0.13722978839091277
2279,3.6201925420994323,0.3502167800921183,3.269975762007314,1.8083074301698023,0.9032601785624862,1.7057074898486125e-13,15,15,0.9215978643523708,0.2720309673792735,0.8921866219018604,0.6608459990905169,0.34313167971819913,0.1003884058817356,0.36173692853883427,0.2616892485474336,0.13713376308294856
2280,3.6201925420994283,0.34970605192587917,3.2704864901735498,1.8084486418401684,0.9034012561875848,1.7027449122381299e-13,15,15,0.9215982463679742,0.2718339652887795,0.892224851383957,0.6606062176196189,0.343128332695451,0.10032056566045815,0.36168742065421117,0.26159964257650253,0.13703788518003912
2281,3.620192542099431,0.3491967831502195,3.270995758949211,1.8085894390240178,0.903541930687556,1.6884789785886642e-13,15,15,0.9215989342857993,0.2716373717601805,0.8922634333686129,0.6603669647942392,0.3431249404579147,0.10025285426665372,0.3616380385150649,0.2615098547461831,0.13694215478836436
2282,3.6201925420994296,0.34868896804154226,3.271503574057887,1.808729823400357,0.90368220364342,1.6868124712317736e-13,15,15,0.9215999389266474,0.27144118497207326,0.8923023657627752,0.660128244012257,0.34312150250562407,0.10018526883113633,0.36158880151006334,0.26141988263575777,0.13684657196453878
2283,3.620192542099432,0.34818260037572213,3.2720099417237094,1.808869796785747,0.903822076774457,1.6992520183097216e-13,15,15,0.9216012708329969,0.27124540284919063,0.8923416462795271,0.6598900584255799,0.3431180185623183,0.10011780641742701,0.36153972882249763,0.261329723895752,0.13675113671544958
2284,3.6201925420994407,0.3476776734342854,3.272514868665155,1.8090093611325384,0.9039615519365004,1.7042088989631343e-13,15,15,0.9216029402593054,0.2710500230655744,0.8923812724499011,0.6596524109504376,0.3431144885823946,0.10005046402390724,0.3614908394236102,0.2612393762468315,0.13665584899807887
2285,3.6201925420994385,0.3471741800108605,3.273018362088578,1.8091485185270386,0.9041006311201544,1.6891512440848053e-13,15,15,0.9216049571626556,0.27085504304797775,0.8924212416346468,0.6594153042771524,0.34311091275725425,0.09998323858603878,0.36144215206613634,0.26114883747862494,0.13656070871931433
2286,3.620192542099447,0.3466721124179064,3.2735204296815406,1.809287271187619,0.9042393164489362,1.6841120871190253e-13,15,15,0.9216073311937893,0.27066045997949645,0.8924615510359322,0.6591787408792367,0.3431072915210298,0.09991612697864873,0.36139368527806126,0.26105810544848174,0.1364657157357539
2287,3.6201925420994536,0.3461714624936972,3.274021079605756,1.8094256214627216,0.9043776101773463,1.6742478173429657e-13,15,15,0.9216100716885292,0.27046627080341534,0.8925021977089345,0.6589427230216621,0.34310362555566193,0.09984912601827395,0.3613454573565847,0.2609671780801612,0.1363708698534976
2288,3.620192542099454,0.34567222160957994,3.2745203204898736,1.809563571828819,0.9045155146888637,1.6765954825608214e-13,15,15,0.9216131876596436,0.27027247222727313,0.8925431785733237,0.6587072527682216,0.3430999157953257,0.09978223246556615,0.36129748636230824,0.2608760533624697,0.1362761708279384
2289,3.6201925420994554,0.345174380677498,3.2750181614219573,1.8097011248882942,0.9046530324938681,1.6596784358143523e-13,15,15,0.9216166877891732,0.2700790607271385,0.8925844904246006,0.6584723319878949,0.3430961634301851,0.09971544302775318,0.36124979011363684,0.260784729347843,0.13618161836354858
2290,3.62019254209946,0.34467793015777093,3.275514611941689,1.809838283367243,0.9047901662274898,1.6959113912446816e-13,15,15,0.9216205804212396,0.2698860325520886,0.8926261299452698,0.6582379623601703,0.3430923699094614,0.099648754361154,0.3612023861813958,0.26069320415088215,0.13608721211366473
2291,3.6201925420994696,0.34418286006713505,3.276009682032334,1.8099750501132146,0.9049269186473897,1.6979773734778395e-13,15,15,0.9216248735553745,0.2696933837288874,0.8926680937158282,0.6580041453792961,0.34308853694381236,0.09958216307374505,0.36115529188366646,0.2606014759468494,0.13599295168027373
2292,3.6201925420994683,0.34368915998704175,3.276503382112426,1.8101114280928747,0.9050632926314671,1.669968826816415e-13,15,15,0.9216295748403872,0.26950111006685806,0.8927103782255452,0.6577708823574583,0.3430846665070073,0.09951566572777557,0.36110852428083673,0.2605095429701282,0.13589883661380242
2293,3.6201925420994776,0.34319681907221344,3.2769957230272646,1.8102474203896175,0.9051992911754961,1.7120466163341884e-13,15,15,0.921634691568808,0.2693092071629438,0.8927529798830273,0.6575381744269013,0.34308076083689965,0.09944925884242925,0.3610621001708694,0.2604174035126561,0.13580486641291517
2294,3.620192542099473,0.3427058260594369,3.2774867160400363,1.8103830302010777,0.9053349173906949,1.7004931805804507e-13,15,15,0.9216402306719051,0.2691176704069454,0.8927958950265165,0.6573060225410025,0.34307682243567766,0.09938293889652768,0.36101603608477784,0.2603250559223286,0.1357110405243137
2295,3.6201925420994785,0.34221616927661974,3.2779763728228595,1.8105182608366202,0.9054701745012281,1.726353696827838e-13,15,15,0.9216461987153367,0.2689264949869393,0.8928391199339485,0.6570744274743724,0.34307285406940863,0.09931670233127607,0.3609703482823207,0.26023249860139014,0.1356173583425543
2296,3.620192542099476,0.34172783665207335,3.2784647054474023,1.8106531157147143,0.9056050658416379,1.7103994630663404e-13,15,15,0.9216526018954111,0.2687356758948572,0.8928826508327016,0.6568433898219985,0.34306885876685683,0.09925054555304445,0.3609250527478961,0.26013973000480656,0.13552381920987003
2297,3.620192542099473,0.34124081572404835,3.278951726375425,1.8107875983602895,0.9057395948542143,1.7188296539017627e-13,15,15,0.9216594460360211,0.26854520793223247,0.8929264839090659,0.6566129099975261,0.343064839817591,0.09918446493618537,0.360880165186648,0.26004674863863453,0.13543042241601372
2298,3.6201925420994816,0.3407550936504972,3.2794374484489843,1.8109217124019978,0.9058737650862954,1.725848409705184e-13,15,15,0.9216667365862309,0.26835508571609756,0.8929706153173804,0.6563829882307178,0.3430608007693719,0.09911845682588225,0.36083570102076923,0.25995355305838586,0.13533716719811412
2299,3.6201925420994874,0.3402706572190629,3.279921884880424,1.8110554615694197,0.9060075801875092,1.684060944741154e-13,15,15,0.9216744786185457,0.26816530368502706,0.8930150411888355,0.6561536245641741,0.34305674542482706,0.09905251754102605,0.36079167538600027,0.2598601418673937,0.1352440527405507
2300,3.6201925420994896,0.3397874928573028,3.2804050492421863,1.811188849690221,0.9061410439069499,1.7122087052260938e-13,15,15,0.9216826768278821,0.2679758561053251,0.8930597576399318,0.6559248188493918,0.3430526778374225,0.09898664337711914,0.3607481031283229,0.2597665137151897,0.13515107817485267
2301,3.620192542099491,0.3393055866431255,3.2808869554563644,1.811321880687241,0.9062741600902946,1.762954482002917e-13,15,15,0.9216913355312317,0.2677867370773416,0.8931047607805677,0.6556965707422312,0.34304860230673057,0.098920830609201,0.3607049988008373,0.259672667295893,0.1350582425796189
2302,3.6201925420994976,0.33882492431544403,3.2813676177840536,1.811454558575526,0.906406932676861,1.7387904072005748e-13,15,15,0.9217004586680353,0.26759794054191516,0.8931500467217462,0.6554688796978675,0.3430445233730089,0.09885507549479416,0.3606623766608188,0.25957860134661626,0.1349655449804642
2303,3.6201925420995074,0.33834549128503577,3.2818470508144717,1.8115868874592993,0.9065393656966062,1.770754584543172e-13,15,15,0.9217100498012611,0.2674094602869321,0.8931956115828884,0.6552417449653039,0.3430404458110927,0.09878937427686657,0.36062025066694725,0.2594843146458953,0.13487298434999223
2304,3.6201925420995114,0.3378672726456079,3.282325269453903,1.8117188715288868,0.9066714632670714,1.8559186903918001e-13,15,15,0.9217201121191975,0.26722128995399635,0.8932414514987409,0.6550151655815222,0.34303637462362047,0.09872372318680833,0.36057863447670196,0.25938980601214556,0.13478055960779906
2305,3.6201925420995247,0.3373902531850605,3.282802288914464,1.8118505150575928,0.9068032295902716,1.8430499955308126e-13,15,15,0.9217306484379505,0.26703342304520206,0.8932875626258704,0.6547891403653455,0.34303231503360104,0.0986581184474191,0.36053754144391753,0.2592950743021533,0.13468826962050875
2306,3.620192542099524,0.3369144173969354,3.2832781247025884,1.8119818223984998,0.9069346689495298,1.7875638826602864e-13,15,15,0.921741661204631,0.2668458529299986,0.8933339411487152,0.6545636679110736,0.3430282724763353,0.09859255627590324,0.360496984616482,0.2592001184095991,0.1345961132018401
2307,3.620192542099529,0.3364397494920568,3.2837527926074728,1.8121127979812606,0.9070657857062657,1.813082239868654e-13,15,15,0.9217531525012461,0.2666585728521445,0.89338058328522,0.6543387465819782,0.3430242525907145,0.09852703288687029,0.3604569767341868,0.25910493726362677,0.13450408911271294
2308,3.620192542099539,0.3359662334103392,3.2842263086892,1.8122434463088009,0.9071965842967307,1.8116772431800852e-13,15,15,0.921765124049246,0.2664715759367376,0.8934274852920014,0.6541143745037017,0.34302026120990137,0.09846154449533662,0.3604175302266972,0.25900952982745346,0.13441219606138746
2309,3.620192542099545,0.3354938528327718,3.284698689266774,1.8123737719540012,0.9073270692286991,1.7987216582920366e-13,15,15,0.9217775772147395,0.266284855197317,0.8934746434690714,0.6538905495576404,0.3430163043514246,0.09839608731972654,0.36037865721165163,0.2589138950970306,0.13432043270364494
2310,3.6201925420995464,0.3350225911935646,3.285169950905982,1.8125037795563304,0.9074572450781122,1.8039633187130947e-13,15,15,0.9217905130143453,0.26609840354302866,0.8935220541640946,0.6536672693743654,0.3430123882066999,0.0983306575848695,0.36034036949287146,0.2588180320997579,0.13422879764300952
2311,3.62019254209954,0.3345524316924473,3.2856401104070923,1.8126334738184364,0.907587116485682,1.7987216582920366e-13,15,15,0.9218039321216572,0.26591221378584423,0.8935697137761806,0.65344453132714,0.34300851912999764,0.09826525152498995,0.3603026785586719,0.25872193989325293,0.13413728943101177
2312,3.6201925420995367,0.3340833573071176,3.286109184792418,1.8127628595027034,0.9077166881534521,1.767726441472002e-13,15,15,0.9218178348742956,0.26572627864782844,0.8936176187592018,0.6532223325255885,0.3430047036268832,0.09819986538668796,0.3602655955802652,0.25862561756418156,0.1340459065674969
2313,3.6201925420995336,0.3336153508058246,3.286577191293709,1.8128919414277591,0.907845964841322,1.7755451503114464e-13,15,15,0.9218322212815172,0.265540590768443,0.8936657656246342,0.6530006698095654,0.3430009483421492,0.09813449543190632,0.36022913141024143,0.25852906422714944,0.13395464750097716
2314,3.620192542099541,0.3331483947600862,3.2870441473394547,1.8130207244649617,0.9079749513635327,1.7724689725810315e-13,15,15,0.9218470910323536,0.2653551427118839,0.8937141509439233,0.6527795397432831,0.3429972600472685,0.09806913794088273,0.36019329658111926,0.2584322790236618,0.1338635106290328
2315,3.6201925420995424,0.3326824715575257,3.287510070542017,1.8131492135348422,0.9081036525851232,1.7272676268078436e-13,15,15,0.921862443504236,0.2651699269744396,0.8937627713503654,0.6525589386097338,0.3429936456273874,0.09800378921508322,0.36015810130395287,0.25833526112115107,0.13377249429875981
2316,3.6201925420995393,0.3322175634148259,3.287974978684714,1.813277413603532,0.9082320734183505,1.670958405125342e-13,15,15,0.9218782777720839,0.26498493599186695,0.8938116235405182,0.6523388624054625,0.34299011206789226,0.09793844558011501,0.36012355546698593,0.25823800971207717,0.13368159680726893
2317,3.6201925420995344,0.3317536523907828,3.2884388897087513,1.8134053296791512,0.9083602188190846,1.6728110194539458e-13,15,15,0.9218945926178017,0.2648001621467724,0.8938607042751261,0.6521193068357197,0.34298666644057235,0.09787310338861478,0.36008966863433695,0.25814052401310117,0.1335908164022342
2318,3.620192542099545,0.3312907203994577,3.2889018217000876,1.8135329668081823,0.9084880937831765,1.6777596898716346e-13,15,15,0.9219113865401547,0.2646155977759936,0.893910010379573,0.6519002673100435,0.3429833158894065,0.09780775902311081,0.3600564500447079,0.2580428032643362,0.13350015128249337
2319,3.6201925420995407,0.33082874922340777,3.2893637928761326,1.813660330071795,0.9086157033427998,1.691164600723575e-13,15,15,0.9219286577649635,0.2644312351779709,0.8939595387438527,0.6516817389382935,0.342980067616003,0.0977424088988549,0.3600239086100978,0.2579448467286738,0.13340959959869889
2320,3.6201925420995504,0.33036772052700697,3.289824821572544,1.8137874245822039,0.9087430525627768,1.7132881715310015e-13,15,15,0.921946404255611,0.26424706662010816,0.8940092863220955,0.6514637165271973,0.3429769288647294,0.09767704946662442,0.3599920529145222,0.2578466536911967,0.13331915945402784
2321,3.6201925420995553,0.32990761586981415,3.2902849262297416,1.8139142554789467,0.9088701465368796,1.708095442344209e-13,15,15,0.921964623723761,0.2640630843461022,0.8940592501316024,0.6512461945774003,0.34297390690754687,0.09761167721548698,0.35996089121270863,0.257748223458666,0.13322882890493856
2322,3.620192542099555,0.32944841672001507,3.2907441253795393,1.8140408279251985,0.908996990384122,1.6977667019248728e-13,15,15,0.921983313640295,0.2638792805832498,0.8941094272514479,0.6510291672810895,0.34297100902859823,0.09754628867553085,0.3599304314287726,0.257649555359098,0.13313860596198865
2323,3.6201925420995433,0.3289901044678988,3.291202437631645,1.8141671471040492,0.9091235892450351,1.7093527625683894e-13,15,15,0.9220024712463862,0.2636956475497098,0.8941598148206266,0.6508126285201871,0.3429682425085661,0.09748088042055403,0.359900681154853,0.2575506487414215,0.13304848859070414
2324,3.6201925420995473,0.32853266043937634,3.2916598816601708,1.8142932182147875,0.9092499482779326,1.6878589779245968e-13,15,15,0.9220220935646809,0.263512177461724,0.8942104100357674,0.6505965718651514,0.3429656146088437,0.09741544907071241,0.3598716476497003,0.25745150297522273,0.13295847471250696
2325,3.620192542099547,0.3280760659095168,3.2921164761900306,1.814419046469153,0.9093760726551723,1.6625511021490722e-13,15,15,0.9220421774105216,0.26332886254078036,0.8942612101484101,0.6503809905743972,0.34296313255554073,0.09734999129512226,0.3598433378371992,0.2573521174505736,0.1328685622056945
2326,3.620192542099551,0.32762030211610693,3.2925722399834445,1.8145446370876206,0.9095019675594103,1.6934628152617688e-13,15,15,0.9220627194031941,0.2631456950207216,0.8943122124618827,0.6501658775943652,0.3429608035233667,0.09728450381441771,0.35981575830482737,0.2572524915779502,0.1327787489064801
2327,3.620192542099554,0.32716535027320903,3.2930271918263445,1.8146699952956582,0.9096276381798555,1.6769322504644953e-13,15,15,0.9220837159771216,0.2629626671547828,0.8943634143277653,0.6499512255602418,0.3429586346194188,0.09721898340325814,0.3597889153020272,0.257152624788235,0.13268903261008588
2328,3.6201925420995504,0.32671119158471196,3.2934813505148393,1.814795126320004,0.9097530897085289,1.671777741840805e-13,15,15,0.9221051633929814,0.2627797712225569,0.8944148131419712,0.6497370267973523,0.3429566328669064,0.0971534268927845,0.35976281473848987,0.2570525165328074,0.1325994110718934
2329,3.620192542099546,0.3262578072578678,3.2939347348416783,1.8149200353849417,0.9098783273365197,1.6949823494139514e-13,15,15,0.9221270577486903,0.26259699953687965,0.8944664063404543,0.6495232733232326,0.3429548051888508,0.0970878311730229,0.35973746218233693,0.2569521662837217,0.13250988200865021
