t,H,Q2_re,Q2_im,generator_norm
1181,np.float64(76.23618079530127),np.float64(-16.881909602359396),np.float64(8.249196962330153),np.float64(8.845466716588328)
1182,np.float64(76.23618079530121),np.float64(-16.881909602359336),np.float64(8.249196962330213),np.float64(8.759673538417694)
1183,np.float64(76.23618079530121),np.float64(-16.881909602359325),np.float64(8.249196962330222),np.float64(8.876282085541737)
1184,np.float64(76.23618079530135),np.float64(-16.881909602359347),np.float64(8.249196962330235),np.float64(8.724946657000066)
1185,np.float64(76.23618079530134),np.float64(-16.881909602359364),np.float64(8.249196962330235),np.float64(8.857061549006461)
1186,np.float64(76.23618079530141),np.float64(-16.881909602359332),np.float64(8.249196962330277),np.float64(8.766439762379166)
1187,np.float64(76.23618079530118),np.float64(-16.88190960235934),np.float64(8.249196962330256),np.float64(8.856383444780182)
1188,np.float64(76.23618079530101),np.float64(-16.881909602359293),np.float64(8.249196962330227),np.float64(8.773936659660476)
1189,np.float64(76.23618079530135),np.float64(-16.881909602359354),np.float64(8.249196962330185),np.float64(8.770804296244194)
1190,np.float64(76.2361807953015),np.float64(-16.881909602359375),np.float64(8.249196962330299),np.float64(8.832128213469238)
1191,np.float64(76.23618079530183),np.float64(-16.881909602359507),np.float64(8.249196962330354),np.float64(8.791418900364397)
1192,np.float64(76.23618079530193),np.float64(-16.881909602359443),np.float64(8.24919696233051),np.float64(8.859770350032361)
1193,np.float64(76.23618079530172),np.float64(-16.8819096023594),np.float64(8.24919696233047),np.float64(8.782414018908593)
1194,np.float64(76.2361807953018),np.float64(-16.88190960235947),np.float64(8.249196962330466),np.float64(8.89109871928508)
1195,np.float64(76.23618079530144),np.float64(-16.881909602359446),np.float64(8.249196962330394),np.float64(8.784732750441496)
1196,np.float64(76.23618079530127),np.float64(-16.881909602359475),np.float64(8.24919696233024),np.float64(8.882170997303362)
1197,np.float64(76.23618079530144),np.float64(-16.881909602359556),np.float64(8.249196962330204),np.float64(8.813730253092293)
1198,np.float64(76.23618079530121),np.float64(-16.881909602359517),np.float64(8.249196962330178),np.float64(8.83907811654824)
1199,np.float64(76.23618079530104),np.float64(-16.881909602359563),np.float64(8.249196962330101),np.float64(8.823387791912255)
1200,np.float64(76.23618079530061),np.float64(-16.88190960235947),np.float64(8.249196962330075),np.float64(8.798794328775491)
1201,np.float64(76.23618079530074),np.float64(-16.88190960235953),np.float64(8.249196962330064),np.float64(8.84382221095117)
1202,np.float64(76.23618079530065),np.float64(-16.881909602359585),np.float64(8.249196962329977),np.float64(8.805363923875209)
1203,np.float64(76.23618079530046),np.float64(-16.88190960235955),np.float64(8.249196962329963),np.float64(8.871580267381697)
1204,np.float64(76.23618079530021),np.float64(-16.88190960235946),np.float64(8.249196962330027),np.float64(8.790935052051001)
1205,np.float64(76.23618079530019),np.float64(-16.881909602359475),np.float64(8.249196962329997),np.float64(8.864821931363554)
1206,np.float64(76.23618079530037),np.float64(-16.88190960235946),np.float64(8.249196962330007),np.float64(8.80363873050087)
1207,np.float64(76.23618079530036),np.float64(-16.881909602359467),np.float64(8.249196962329965),np.float64(8.837319803512496)
1208,np.float64(76.2361807953005),np.float64(-16.881909602359492),np.float64(8.249196962330032),np.float64(8.792057313288145)
1209,np.float64(76.23618079530061),np.float64(-16.881909602359567),np.float64(8.249196962330013),np.float64(8.802148651730766)
1210,np.float64(76.23618079530073),np.float64(-16.881909602359602),np.float64(8.249196962329963),np.float64(8.826836068042532)
1211,np.float64(76.23618079530073),np.float64(-16.881909602359624),np.float64(8.249196962329965),np.float64(8.800216457422108)
1212,np.float64(76.23618079530101),np.float64(-16.881909602359702),np.float64(8.249196962329956),np.float64(8.84072235374832)
1213,np.float64(76.23618079530108),np.float64(-16.8819096023597),np.float64(8.249196962329972),np.float64(8.810140464725675)
1214,np.float64(76.23618079530081),np.float64(-16.88190960235965),np.float64(8.249196962329941),np.float64(8.835741676733804)
1215,np.float64(76.23618079530094),np.float64(-16.88190960235965),np.float64(8.249196962330036),np.float64(8.801878844031437)
1216,np.float64(76.23618079530107),np.float64(-16.881909602359674),np.float64(8.249196962330092),np.float64(8.841213723413082)
1217,np.float64(76.23618079530097),np.float64(-16.881909602359695),np.float64(8.249196962330005),np.float64(8.802700240111736)
1218,np.float64(76.23618079530102),np.float64(-16.8819096023597),np.float64(8.24919696233003),np.float64(8.826438676532801)
1219,np.float64(76.23618079530121),np.float64(-16.88190960235966),np.float64(8.249196962330174),np.float64(8.788955602555875)
1220,np.float64(76.23618079530128),np.float64(-16.88190960235967),np.float64(8.249196962330284),np.float64(8.82861180050588)
1221,np.float64(76.23618079530132),np.float64(-16.881909602359716),np.float64(8.249196962330187),np.float64(8.82079722685674)
1222,np.float64(76.23618079530118),np.float64(-16.881909602359794),np.float64(8.249196962330101),np.float64(8.816260806855984)
1223,np.float64(76.23618079530092),np.float64(-16.881909602359755),np.float64(8.24919696233006),np.float64(8.81370367205058)
1224,np.float64(76.23618079530087),np.float64(-16.881909602359773),np.float64(8.249196962329997),np.float64(8.806460376444827)
1225,np.float64(76.23618079530092),np.float64(-16.881909602359755),np.float64(8.249196962330066),np.float64(8.833559513359338)
1226,np.float64(76.23618079530095),np.float64(-16.881909602359716),np.float64(8.249196962330105),np.float64(8.788434163465682)
1227,np.float64(76.23618079530087),np.float64(-16.881909602359748),np.float64(8.249196962330036),np.float64(8.791794649608118)
1228,np.float64(76.23618079530112),np.float64(-16.881909602359798),np.float64(8.249196962330032),np.float64(8.752779077359133)
1229,np.float64(76.2361807953012),np.float64(-16.881909602359784),np.float64(8.249196962330043),np.float64(8.817334734731608)
1230,np.float64(76.23618079530095),np.float64(-16.88190960235978),np.float64(8.24919696232997),np.float64(8.778139785621585)
1231,np.float64(76.23618079530101),np.float64(-16.88190960235978),np.float64(8.249196962329929),np.float64(8.768293685765471)
1232,np.float64(76.2361807953009),np.float64(-16.88190960235983),np.float64(8.249196962329796),np.float64(8.787615243042396)
1233,np.float64(76.23618079530087),np.float64(-16.881909602359837),np.float64(8.249196962329876),np.float64(8.795426943536395)
1234,np.float64(76.23618079530104),np.float64(-16.88190960235988),np.float64(8.249196962329965),np.float64(8.777266057089944)
1235,np.float64(76.23618079530098),np.float64(-16.88190960235987),np.float64(8.249196962329957),np.float64(8.767542779774796)
1236,np.float64(76.23618079530108),np.float64(-16.88190960235986),np.float64(8.249196962329934),np.float64(8.75947908472211)
1237,np.float64(76.23618079530135),np.float64(-16.88190960235989),np.float64(8.249196962329984),np.float64(8.771281286856032)
1238,np.float64(76.23618079530142),np.float64(-16.881909602359897),np.float64(8.249196962329991),np.float64(8.745055007914821)
1239,np.float64(76.23618079530127),np.float64(-16.88190960235989),np.float64(8.24919696232997),np.float64(8.770933492823344)
1240,np.float64(76.2361807953014),np.float64(-16.881909602359848),np.float64(8.249196962330014),np.float64(8.76096374794085)
1241,np.float64(76.23618079530128),np.float64(-16.881909602359794),np.float64(8.249196962330032),np.float64(8.774276077104334)
1242,np.float64(76.23618079530122),np.float64(-16.881909602359837),np.float64(8.249196962329986),np.float64(8.790473005695759)
1243,np.float64(76.23618079530124),np.float64(-16.881909602359816),np.float64(8.24919696233),np.float64(8.714259923234621)
1244,np.float64(76.23618079530127),np.float64(-16.881909602359826),np.float64(8.24919696233004),np.float64(8.843990706256559)
1245,np.float64(76.23618079530105),np.float64(-16.88190960235974),np.float64(8.249196962330082),np.float64(8.747670102334435)
1246,np.float64(76.23618079530128),np.float64(-16.88190960235977),np.float64(8.249196962330142),np.float64(8.845278204125)
1247,np.float64(76.23618079530132),np.float64(-16.88190960235978),np.float64(8.24919696233015),np.float64(8.71946463923765)
1248,np.float64(76.23618079530121),np.float64(-16.881909602359734),np.float64(8.249196962330188),np.float64(8.77301397360687)
1249,np.float64(76.2361807953014),np.float64(-16.881909602359762),np.float64(8.249196962330231),np.float64(8.7573154306221)
1250,np.float64(76.23618079530142),np.float64(-16.881909602359684),np.float64(8.249196962330329),np.float64(8.811008397637409)
1251,np.float64(76.23618079530118),np.float64(-16.88190960235967),np.float64(8.249196962330213),np.float64(8.786380005037413)
1252,np.float64(76.23618079530138),np.float64(-16.88190960235974),np.float64(8.249196962330176),np.float64(8.726375742432266)
1253,np.float64(76.23618079530142),np.float64(-16.881909602359716),np.float64(8.249196962330196),np.float64(8.836256721428953)
1254,np.float64(76.23618079530117),np.float64(-16.88190960235965),np.float64(8.249196962330256),np.float64(8.782186229027415)
1255,np.float64(76.23618079530097),np.float64(-16.881909602359638),np.float64(8.249196962330188),np.float64(8.831116840665324)
1256,np.float64(76.23618079530101),np.float64(-16.88190960235963),np.float64(8.2491969623302),np.float64(8.723649111990426)
1257,np.float64(76.23618079530134),np.float64(-16.881909602359677),np.float64(8.249196962330272),np.float64(8.826892502897152)
1258,np.float64(76.23618079530128),np.float64(-16.881909602359695),np.float64(8.249196962330226),np.float64(8.763728299138355)
1259,np.float64(76.23618079530162),np.float64(-16.881909602359737),np.float64(8.249196962330245),np.float64(8.832929886182377)
1260,np.float64(76.23618079530148),np.float64(-16.88190960235971),np.float64(8.24919696233031),np.float64(8.737943910628735)
1261,np.float64(76.23618079530124),np.float64(-16.881909602359684),np.float64(8.249196962330297),np.float64(8.799965821959862)
1262,np.float64(76.23618079530107),np.float64(-16.88190960235969),np.float64(8.24919696233021),np.float64(8.801389918669491)
1263,np.float64(76.23618079530101),np.float64(-16.881909602359755),np.float64(8.249196962330117),np.float64(8.774977595440808)
1264,np.float64(76.23618079530117),np.float64(-16.88190960235979),np.float64(8.249196962330153),np.float64(8.780155234019567)
1265,np.float64(76.23618079530107),np.float64(-16.881909602359755),np.float64(8.249196962330139),np.float64(8.738646176024904)
1266,np.float64(76.23618079530132),np.float64(-16.8819096023598),np.float64(8.249196962330116),np.float64(8.824607876695035)
1267,np.float64(76.23618079530145),np.float64(-16.881909602359777),np.float64(8.24919696233024),np.float64(8.738569230951905)
1268,np.float64(76.23618079530154),np.float64(-16.881909602359805),np.float64(8.249196962330165),np.float64(8.81634525950067)
1269,np.float64(76.23618079530141),np.float64(-16.881909602359713),np.float64(8.249196962330238),np.float64(8.748260767791926)
1270,np.float64(76.2361807953015),np.float64(-16.881909602359716),np.float64(8.249196962330261),np.float64(8.801574246185629)
1271,np.float64(76.23618079530148),np.float64(-16.88190960235971),np.float64(8.249196962330274),np.float64(8.736771374847736)
1272,np.float64(76.23618079530146),np.float64(-16.88190960235968),np.float64(8.24919696233031),np.float64(8.775778371339852)
1273,np.float64(76.23618079530164),np.float64(-16.881909602359652),np.float64(8.24919696233038),np.float64(8.753258496541262)
1274,np.float64(76.23618079530166),np.float64(-16.881909602359666),np.float64(8.249196962330416),np.float64(8.715684805418157)
1275,np.float64(76.23618079530212),np.float64(-16.881909602359734),np.float64(8.249196962330508),np.float64(8.772661824983462)
1276,np.float64(76.23618079530233),np.float64(-16.881909602359784),np.float64(8.249196962330469),np.float64(8.765210632856288)
1277,np.float64(76.23618079530237),np.float64(-16.88190960235977),np.float64(8.249196962330538),np.float64(8.800390589061957)
1278,np.float64(76.23618079530232),np.float64(-16.88190960235976),np.float64(8.249196962330467),np.float64(8.770345469379462)
1279,np.float64(76.23618079530245),np.float64(-16.8819096023598),np.float64(8.24919696233048),np.float64(8.786186236764452)
1280,np.float64(76.23618079530235),np.float64(-16.881909602359794),np.float64(8.249196962330407),np.float64(8.749668008741061)
1281,np.float64(76.23618079530237),np.float64(-16.881909602359784),np.float64(8.249196962330426),np.float64(8.805510059258104)
1282,np.float64(76.23618079530249),np.float64(-16.8819096023598),np.float64(8.24919696233044),np.float64(8.757758240951386)
1283,np.float64(76.23618079530264),np.float64(-16.88190960235979),np.float64(8.249196962330483),np.float64(8.751393976127485)
1284,np.float64(76.23618079530257),np.float64(-16.881909602359755),np.float64(8.249196962330547),np.float64(8.745138821285769)
1285,np.float64(76.23618079530249),np.float64(-16.881909602359716),np.float64(8.249196962330577),np.float64(8.788852140100184)
1286,np.float64(76.23618079530266),np.float64(-16.88190960235978),np.float64(8.249196962330597),np.float64(8.769068306921113)
1287,np.float64(76.23618079530277),np.float64(-16.881909602359794),np.float64(8.24919696233059),np.float64(8.809249356235986)
1288,np.float64(76.23618079530269),np.float64(-16.88190960235982),np.float64(8.24919696233043),np.float64(8.779592874803226)
1289,np.float64(76.23618079530262),np.float64(-16.881909602359773),np.float64(8.249196962330412),np.float64(8.783900106747469)
1290,np.float64(76.23618079530266),np.float64(-16.88190960235975),np.float64(8.249196962330439),np.float64(8.78821848870351)
1291,np.float64(76.2361807953025),np.float64(-16.881909602359777),np.float64(8.249196962330435),np.float64(8.754124961765543)
1292,np.float64(76.23618079530239),np.float64(-16.881909602359762),np.float64(8.24919696233042),np.float64(8.773421244102567)
1293,np.float64(76.2361807953024),np.float64(-16.881909602359787),np.float64(8.249196962330378),np.float64(8.72834293237597)
1294,np.float64(76.23618079530218),np.float64(-16.88190960235974),np.float64(8.24919696233035),np.float64(8.790885506434067)
1295,np.float64(76.2361807953021),np.float64(-16.88190960235969),np.float64(8.249196962330403),np.float64(8.75774599114483)
1296,np.float64(76.2361807953022),np.float64(-16.881909602359784),np.float64(8.249196962330359),np.float64(8.80005270984027)
1297,np.float64(76.23618079530219),np.float64(-16.881909602359784),np.float64(8.249196962330341),np.float64(8.788464339035563)
1298,np.float64(76.23618079530239),np.float64(-16.88190960235979),np.float64(8.249196962330375),np.float64(8.799985464913373)
1299,np.float64(76.23618079530235),np.float64(-16.881909602359798),np.float64(8.249196962330354),np.float64(8.80723329997964)
1300,np.float64(76.23618079530256),np.float64(-16.881909602359787),np.float64(8.249196962330325),np.float64(8.826563537654755)
1301,np.float64(76.23618079530246),np.float64(-16.881909602359784),np.float64(8.249196962330283),np.float64(8.804010949714641)
1302,np.float64(76.23618079530246),np.float64(-16.881909602359805),np.float64(8.249196962330288),np.float64(8.79325457537688)
1303,np.float64(76.23618079530263),np.float64(-16.881909602359862),np.float64(8.2491969623303),np.float64(8.789526271898804)
1304,np.float64(76.23618079530257),np.float64(-16.88190960235986),np.float64(8.249196962330283),np.float64(8.811325344502736)
1305,np.float64(76.2361807953026),np.float64(-16.881909602359865),np.float64(8.249196962330279),np.float64(8.818750496491429)
1306,np.float64(76.23618079530274),np.float64(-16.881909602359944),np.float64(8.249196962330311),np.float64(8.786803498354468)
1307,np.float64(76.23618079530263),np.float64(-16.881909602359933),np.float64(8.249196962330235),np.float64(8.830102182972022)
1308,np.float64(76.2361807953025),np.float64(-16.88190960235993),np.float64(8.249196962330235),np.float64(8.804438144645564)
1309,np.float64(76.23618079530256),np.float64(-16.881909602359915),np.float64(8.24919696233027),np.float64(8.830925446901377)
1310,np.float64(76.2361807953023),np.float64(-16.881909602359887),np.float64(8.24919696233022),np.float64(8.787900550767413)
1311,np.float64(76.23618079530226),np.float64(-16.881909602359848),np.float64(8.249196962330304),np.float64(8.74671559348167)
1312,np.float64(76.23618079530206),np.float64(-16.881909602359837),np.float64(8.24919696233028),np.float64(8.819426351670616)
1313,np.float64(76.23618079530209),np.float64(-16.881909602359833),np.float64(8.249196962330313),np.float64(8.798712509120618)
1314,np.float64(76.23618079530199),np.float64(-16.881909602359816),np.float64(8.249196962330318),np.float64(8.805069524166084)
1315,np.float64(76.23618079530225),np.float64(-16.881909602359894),np.float64(8.249196962330268),np.float64(8.738036069529793)
1316,np.float64(76.23618079530227),np.float64(-16.88190960235994),np.float64(8.249196962330194),np.float64(8.820898213652187)
1317,np.float64(76.23618079530223),np.float64(-16.881909602359947),np.float64(8.249196962330156),np.float64(8.773773810891985)
1318,np.float64(76.23618079530245),np.float64(-16.881909602360004),np.float64(8.24919696233016),np.float64(8.784076101786633)
1319,np.float64(76.23618079530243),np.float64(-16.881909602360054),np.float64(8.24919696233014),np.float64(8.807539645628939)
1320,np.float64(76.23618079530223),np.float64(-16.881909602360064),np.float64(8.249196962330071),np.float64(8.798061237927012)
1321,np.float64(76.23618079530249),np.float64(-16.88190960236012),np.float64(8.249196962330043),np.float64(8.787880609002253)
1322,np.float64(76.23618079530272),np.float64(-16.881909602360174),np.float64(8.249196962330018),np.float64(8.788122305418414)
1323,np.float64(76.23618079530294),np.float64(-16.881909602360203),np.float64(8.249196962330116),np.float64(8.81223426128001)
1324,np.float64(76.23618079530281),np.float64(-16.88190960236018),np.float64(8.249196962330196),np.float64(8.784619488617224)
1325,np.float64(76.2361807953029),np.float64(-16.88190960236016),np.float64(8.249196962330215),np.float64(8.872208963849685)
1326,np.float64(76.23618079530297),np.float64(-16.881909602360146),np.float64(8.249196962330211),np.float64(8.764403048047829)
1327,np.float64(76.23618079530297),np.float64(-16.881909602360114),np.float64(8.249196962330307),np.float64(8.86442788159698)
1328,np.float64(76.23618079530317),np.float64(-16.881909602360103),np.float64(8.249196962330405),np.float64(8.767223468938848)
1329,np.float64(76.23618079530326),np.float64(-16.88190960236015),np.float64(8.249196962330402),np.float64(8.81312297336352)
1330,np.float64(76.23618079530318),np.float64(-16.881909602360174),np.float64(8.249196962330318),np.float64(8.815173476520778)
1331,np.float64(76.23618079530316),np.float64(-16.881909602360217),np.float64(8.249196962330249),np.float64(8.76052034391872)
1332,np.float64(76.2361807953031),np.float64(-16.88190960236022),np.float64(8.249196962330275),np.float64(8.807147853497439)
1333,np.float64(76.23618079530328),np.float64(-16.881909602360267),np.float64(8.249196962330272),np.float64(8.78891319432895)
1334,np.float64(76.23618079530327),np.float64(-16.881909602360242),np.float64(8.24919696233029),np.float64(8.85108108432408)
1335,np.float64(76.23618079530347),np.float64(-16.881909602360338),np.float64(8.249196962330217),np.float64(8.773313301176469)
1336,np.float64(76.23618079530354),np.float64(-16.881909602360317),np.float64(8.24919696233029),np.float64(8.789504950192933)
1337,np.float64(76.23618079530345),np.float64(-16.88190960236021),np.float64(8.24919696233039),np.float64(8.795815621263465)
1338,np.float64(76.23618079530324),np.float64(-16.881909602360135),np.float64(8.249196962330416),np.float64(8.856955190681457)
1339,np.float64(76.23618079530328),np.float64(-16.881909602360096),np.float64(8.24919696233052),np.float64(8.777238069773567)
1340,np.float64(76.23618079530316),np.float64(-16.881909602360064),np.float64(8.249196962330515),np.float64(8.793578383081309)
1341,np.float64(76.2361807953028),np.float64(-16.881909602360015),np.float64(8.249196962330487),np.float64(8.782393280014377)
1342,np.float64(76.23618079530303),np.float64(-16.88190960236001),np.float64(8.249196962330556),np.float64(8.86771092041893)
1343,np.float64(76.23618079530274),np.float64(-16.881909602360018),np.float64(8.249196962330466),np.float64(8.771944330313188)
1344,np.float64(76.23618079530259),np.float64(-16.881909602360007),np.float64(8.249196962330448),np.float64(8.79686748097186)
1345,np.float64(76.23618079530247),np.float64(-16.88190960236002),np.float64(8.249196962330478),np.float64(8.831864530576327)
1346,np.float64(76.23618079530263),np.float64(-16.881909602360015),np.float64(8.24919696233053),np.float64(8.780372962448853)
1347,np.float64(76.23618079530254),np.float64(-16.881909602360047),np.float64(8.249196962330544),np.float64(8.852423594638786)
1348,np.float64(76.23618079530256),np.float64(-16.881909602360064),np.float64(8.249196962330561),np.float64(8.77619449415386)
1349,np.float64(76.23618079530235),np.float64(-16.881909602360004),np.float64(8.24919696233057),np.float64(8.885806876720762)
1350,np.float64(76.2361807953025),np.float64(-16.88190960236007),np.float64(8.249196962330444),np.float64(8.792201109375748)
1351,np.float64(76.23618079530269),np.float64(-16.8819096023601),np.float64(8.24919696233045),np.float64(8.853757256560337)
1352,np.float64(76.23618079530262),np.float64(-16.881909602360068),np.float64(8.249196962330442),np.float64(8.847098214042783)
1353,np.float64(76.23618079530242),np.float64(-16.88190960236002),np.float64(8.249196962330489),np.float64(8.82798074576067)
1354,np.float64(76.23618079530239),np.float64(-16.88190960236002),np.float64(8.249196962330538),np.float64(8.855300957539269)
1355,np.float64(76.23618079530242),np.float64(-16.881909602360082),np.float64(8.24919696233049),np.float64(8.805016337247785)
1356,np.float64(76.2361807953025),np.float64(-16.881909602360096),np.float64(8.24919696233047),np.float64(8.834463864608457)
1357,np.float64(76.23618079530239),np.float64(-16.88190960236004),np.float64(8.249196962330455),np.float64(8.839943565088339)
1358,np.float64(76.23618079530252),np.float64(-16.88190960236009),np.float64(8.24919696233042),np.float64(8.815988586202522)
1359,np.float64(76.23618079530263),np.float64(-16.881909602360132),np.float64(8.249196962330462),np.float64(8.842486110182886)
1360,np.float64(76.23618079530264),np.float64(-16.881909602360142),np.float64(8.249196962330416),np.float64(8.78681741227469)
1361,np.float64(76.23618079530276),np.float64(-16.881909602360185),np.float64(8.249196962330387),np.float64(8.808878487908778)
1362,np.float64(76.23618079530254),np.float64(-16.881909602360093),np.float64(8.249196962330393),np.float64(8.790836393679873)
1363,np.float64(76.23618079530252),np.float64(-16.88190960236011),np.float64(8.249196962330348),np.float64(8.798078071639656)
1364,np.float64(76.2361807953024),np.float64(-16.881909602360096),np.float64(8.249196962330277),np.float64(8.823785425527088)
1365,np.float64(76.23618079530263),np.float64(-16.881909602360132),np.float64(8.249196962330279),np.float64(8.780889323902914)
1366,np.float64(76.23618079530263),np.float64(-16.88190960236012),np.float64(8.249196962330243),np.float64(8.85230337035769)
1367,np.float64(76.23618079530252),np.float64(-16.881909602360135),np.float64(8.249196962330231),np.float64(8.789478990878118)
1368,np.float64(76.23618079530254),np.float64(-16.88190960236014),np.float64(8.249196962330252),np.float64(8.792451530614137)
1369,np.float64(76.23618079530236),np.float64(-16.881909602360167),np.float64(8.249196962330196),np.float64(8.834273923181096)
1370,np.float64(76.23618079530225),np.float64(-16.881909602360192),np.float64(8.249196962330169),np.float64(8.774878965543056)
1371,np.float64(76.2361807953022),np.float64(-16.88190960236022),np.float64(8.24919696233013),np.float64(8.863849122233812)
1372,np.float64(76.23618079530206),np.float64(-16.88190960236017),np.float64(8.249196962330092),np.float64(8.745646138664219)
1373,np.float64(76.23618079530215),np.float64(-16.881909602360228),np.float64(8.249196962329963),np.float64(8.865545261581227)
1374,np.float64(76.23618079530199),np.float64(-16.881909602360174),np.float64(8.249196962330009),np.float64(8.796430420304352)
1375,np.float64(76.23618079530206),np.float64(-16.881909602360178),np.float64(8.249196962330087),np.float64(8.851127034654807)
1376,np.float64(76.23618079530216),np.float64(-16.88190960236015),np.float64(8.249196962330121),np.float64(8.830813648522005)
1377,np.float64(76.23618079530212),np.float64(-16.88190960236016),np.float64(8.249196962330098),np.float64(8.785953272098855)
1378,np.float64(76.23618079530223),np.float64(-16.881909602360174),np.float64(8.249196962330132),np.float64(8.86576851871608)
1379,np.float64(76.23618079530232),np.float64(-16.881909602360167),np.float64(8.249196962330085),np.float64(8.788547362039882)
1380,np.float64(76.23618079530237),np.float64(-16.88190960236019),np.float64(8.249196962330075),np.float64(8.861127806574192)
1381,np.float64(76.23618079530229),np.float64(-16.881909602360206),np.float64(8.249196962329997),np.float64(8.752573658471158)
1382,np.float64(76.23618079530212),np.float64(-16.881909602360185),np.float64(8.249196962329988),np.float64(8.838741852217694)
1383,np.float64(76.23618079530229),np.float64(-16.881909602360277),np.float64(8.249196962329979),np.float64(8.784390173658462)
1384,np.float64(76.23618079530237),np.float64(-16.88190960236036),np.float64(8.249196962329965),np.float64(8.85004711245481)
1385,np.float64(76.23618079530243),np.float64(-16.881909602360437),np.float64(8.249196962329908),np.float64(8.801816654094742)
1386,np.float64(76.23618079530254),np.float64(-16.881909602360437),np.float64(8.249196962329943),np.float64(8.780426252606361)
1387,np.float64(76.23618079530242),np.float64(-16.88190960236039),np.float64(8.249196962329957),np.float64(8.850994976158919)
1388,np.float64(76.23618079530252),np.float64(-16.8819096023604),np.float64(8.249196962329963),np.float64(8.820633695460158)
1389,np.float64(76.23618079530252),np.float64(-16.881909602360384),np.float64(8.24919696232993),np.float64(8.848708158811215)
1390,np.float64(76.23618079530249),np.float64(-16.881909602360388),np.float64(8.249196962329917),np.float64(8.770684575564818)
1391,np.float64(76.23618079530262),np.float64(-16.88190960236036),np.float64(8.249196962330087),np.float64(8.833726618318277)
1392,np.float64(76.23618079530249),np.float64(-16.88190960236034),np.float64(8.249196962330023),np.float64(8.811204217241746)
1393,np.float64(76.23618079530257),np.float64(-16.8819096023604),np.float64(8.249196962329933),np.float64(8.842287515488794)
1394,np.float64(76.2361807953027),np.float64(-16.881909602360416),np.float64(8.249196962329933),np.float64(8.831761465607142)
1395,np.float64(76.23618079530272),np.float64(-16.881909602360405),np.float64(8.249196962329915),np.float64(8.80900654655198)
1396,np.float64(76.2361807953028),np.float64(-16.88190960236043),np.float64(8.249196962329936),np.float64(8.859820095659797)
1397,np.float64(76.23618079530286),np.float64(-16.88190960236045),np.float64(8.24919696232989),np.float64(8.826750326060257)
1398,np.float64(76.23618079530303),np.float64(-16.881909602360466),np.float64(8.249196962329894),np.float64(8.827740249825393)
1399,np.float64(76.2361807953028),np.float64(-16.88190960236044),np.float64(8.249196962329794),np.float64(8.832383721387062)
1400,np.float64(76.23618079530277),np.float64(-16.881909602360423),np.float64(8.249196962329826),np.float64(8.8174825279068)
1401,np.float64(76.23618079530269),np.float64(-16.881909602360395),np.float64(8.249196962329878),np.float64(8.850280293775775)
1402,np.float64(76.23618079530299),np.float64(-16.881909602360462),np.float64(8.249196962329918),np.float64(8.816311755504124)
1403,np.float64(76.23618079530274),np.float64(-16.8819096023604),np.float64(8.249196962329899),np.float64(8.857597035483243)
1404,np.float64(76.23618079530283),np.float64(-16.881909602360356),np.float64(8.249196962329995),np.float64(8.81058902904078)
1405,np.float64(76.23618079530308),np.float64(-16.881909602360437),np.float64(8.24919696232995),np.float64(8.834508278489025)
1406,np.float64(76.23618079530316),np.float64(-16.881909602360448),np.float64(8.249196962329929),np.float64(8.844875941891171)
1407,np.float64(76.23618079530328),np.float64(-16.881909602360462),np.float64(8.24919696232994),np.float64(8.833098131423977)
1408,np.float64(76.23618079530344),np.float64(-16.881909602360476),np.float64(8.24919696232999),np.float64(8.86481717068247)
1409,np.float64(76.23618079530333),np.float64(-16.881909602360466),np.float64(8.249196962329966),np.float64(8.833401096103556)
1410,np.float64(76.23618079530343),np.float64(-16.881909602360437),np.float64(8.249196962330073),np.float64(8.860981677650352)
1411,np.float64(76.23618079530358),np.float64(-16.881909602360523),np.float64(8.249196962330098),np.float64(8.828378121742102)
1412,np.float64(76.23618079530334),np.float64(-16.881909602360516),np.float64(8.24919696233005),np.float64(8.848381737680425)
1413,np.float64(76.23618079530323),np.float64(-16.881909602360512),np.float64(8.249196962330045),np.float64(8.860813406378593)
1414,np.float64(76.23618079530306),np.float64(-16.881909602360437),np.float64(8.249196962330068),np.float64(8.835558293354383)
1415,np.float64(76.23618079530303),np.float64(-16.88190960236041),np.float64(8.249196962330098),np.float64(8.862006009783205)
1416,np.float64(76.23618079530273),np.float64(-16.881909602360388),np.float64(8.249196962330052),np.float64(8.821413640515964)
1417,np.float64(76.23618079530269),np.float64(-16.88190960236039),np.float64(8.24919696233014),np.float64(8.847270387952433)
1418,np.float64(76.23618079530272),np.float64(-16.881909602360388),np.float64(8.24919696233016),np.float64(8.86130178531411)
1419,np.float64(76.23618079530287),np.float64(-16.88190960236039),np.float64(8.2491969623302),np.float64(8.836628427147964)
1420,np.float64(76.23618079530294),np.float64(-16.88190960236042),np.float64(8.249196962330135),np.float64(8.849091191188178)
1421,np.float64(76.23618079530289),np.float64(-16.881909602360402),np.float64(8.249196962330105),np.float64(8.822349787688959)
1422,np.float64(76.23618079530283),np.float64(-16.88190960236043),np.float64(8.24919696233004),np.float64(8.856761783803238)
1423,np.float64(76.23618079530283),np.float64(-16.881909602360373),np.float64(8.24919696233015),np.float64(8.849921699033805)
1424,np.float64(76.23618079530311),np.float64(-16.881909602360395),np.float64(8.249196962330156),np.float64(8.840338656206683)
1425,np.float64(76.2361807953032),np.float64(-16.88190960236042),np.float64(8.249196962330142),np.float64(8.848410185289296)
