t,H,Q2_re,Q2_im,generator_norm
737,np.float64(216.77160029275836),np.float64(-28.571119334191877),np.float64(38.19263752515272),np.float64(14.787779713466268)
738,np.float64(216.7716002927582),np.float64(-28.571119334192062),np.float64(38.19263752515261),np.float64(14.827499779170633)
739,np.float64(216.77160029275908),np.float64(-28.571119334192094),np.float64(38.192637525152655),np.float64(14.850961574186497)
740,np.float64(216.7716002927591),np.float64(-28.571119334192073),np.float64(38.19263752515265),np.float64(14.814411798878634)
741,np.float64(216.77160029275888),np.float64(-28.571119334192126),np.float64(38.19263752515256),np.float64(14.793379951638778)
742,np.float64(216.7716002927591),np.float64(-28.571119334192257),np.float64(38.19263752515263),np.float64(14.848883008382343)
743,np.float64(216.77160029275967),np.float64(-28.57111933419225),np.float64(38.19263752515259),np.float64(14.831133592248342)
744,np.float64(216.77160029275967),np.float64(-28.571119334192325),np.float64(38.19263752515256),np.float64(14.790532485216785)
745,np.float64(216.77160029275953),np.float64(-28.571119334192275),np.float64(38.19263752515258),np.float64(14.828563818190762)
746,np.float64(216.77160029275953),np.float64(-28.571119334192417),np.float64(38.1926375251525),np.float64(14.847712509948034)
747,np.float64(216.77160029275996),np.float64(-28.57111933419248),np.float64(38.19263752515242),np.float64(14.810222721771444)
748,np.float64(216.77160029275944),np.float64(-28.57111933419243),np.float64(38.19263752515249),np.float64(14.795652804295639)
749,np.float64(216.77160029275956),np.float64(-28.57111933419238),np.float64(38.19263752515247),np.float64(14.846044276788096)
750,np.float64(216.77160029275933),np.float64(-28.571119334192403),np.float64(38.19263752515246),np.float64(14.824489483672144)
751,np.float64(216.77160029275942),np.float64(-28.571119334192417),np.float64(38.192637525152406),np.float64(14.79323054926791)
752,np.float64(216.7716002927589),np.float64(-28.571119334192456),np.float64(38.19263752515225),np.float64(14.827687214936876)
753,np.float64(216.77160029275888),np.float64(-28.57111933419239),np.float64(38.19263752515233),np.float64(14.843728328849394)
754,np.float64(216.77160029275876),np.float64(-28.571119334192332),np.float64(38.19263752515239),np.float64(14.80638355027432)
755,np.float64(216.77160029275794),np.float64(-28.571119334192204),np.float64(38.19263752515228),np.float64(14.797206812146051)
756,np.float64(216.7716002927578),np.float64(-28.571119334191977),np.float64(38.19263752515228),np.float64(14.84127830630895)
757,np.float64(216.77160029275734),np.float64(-28.57111933419203),np.float64(38.19263752515201),np.float64(14.817649366298118)
758,np.float64(216.7716002927578),np.float64(-28.571119334192066),np.float64(38.192637525152),np.float64(14.795306649518423)
759,np.float64(216.77160029275794),np.float64(-28.571119334192208),np.float64(38.19263752515198),np.float64(14.825477867309173)
760,np.float64(216.77160029275842),np.float64(-28.571119334192204),np.float64(38.19263752515202),np.float64(14.839291549934943)
761,np.float64(216.7716002927587),np.float64(-28.571119334192268),np.float64(38.19263752515205),np.float64(14.80286051006267)
762,np.float64(216.77160029275797),np.float64(-28.571119334192247),np.float64(38.19263752515185),np.float64(14.797848441124136)
763,np.float64(216.77160029275734),np.float64(-28.57111933419215),np.float64(38.19263752515174),np.float64(14.83558745400758)
764,np.float64(216.7716002927577),np.float64(-28.57111933419226),np.float64(38.19263752515188),np.float64(14.810140783276522)
765,np.float64(216.77160029275808),np.float64(-28.571119334192364),np.float64(38.19263752515181),np.float64(14.796754031557246)
766,np.float64(216.771600292757),np.float64(-28.57111933419236),np.float64(38.19263752515158),np.float64(14.82300064760276)
767,np.float64(216.77160029275615),np.float64(-28.571119334192375),np.float64(38.19263752515135),np.float64(14.83439715578869)
768,np.float64(216.7716002927566),np.float64(-28.571119334192293),np.float64(38.192637525151554),np.float64(14.799582768586665)
769,np.float64(216.77160029275686),np.float64(-28.571119334192215),np.float64(38.19263752515164),np.float64(14.798252945047636)
770,np.float64(216.77160029275694),np.float64(-28.57111933419197),np.float64(38.19263752515174),np.float64(14.829443011061954)
771,np.float64(216.7716002927568),np.float64(-28.57111933419184),np.float64(38.19263752515182),np.float64(14.802656418976905)
772,np.float64(216.77160029275683),np.float64(-28.571119334191827),np.float64(38.19263752515191),np.float64(14.797895259426008)
773,np.float64(216.7716002927562),np.float64(-28.57111933419185),np.float64(38.19263752515195),np.float64(14.82151624278415)
774,np.float64(216.77160029275586),np.float64(-28.57111933419191),np.float64(38.192637525151724),np.float64(14.828721974595464)
775,np.float64(216.77160029275592),np.float64(-28.571119334191955),np.float64(38.19263752515155),np.float64(14.796788419115304)
776,np.float64(216.77160029275697),np.float64(-28.571119334192097),np.float64(38.19263752515166),np.float64(14.799429804986405)
777,np.float64(216.77160029275598),np.float64(-28.571119334191827),np.float64(38.19263752515166),np.float64(14.822777126780096)
778,np.float64(216.77160029275586),np.float64(-28.571119334191884),np.float64(38.192637525151554),np.float64(14.797313461352227)
779,np.float64(216.7716002927552),np.float64(-28.571119334191852),np.float64(38.19263752515134),np.float64(14.799054878969041)
780,np.float64(216.77160029275515),np.float64(-28.571119334191827),np.float64(38.192637525151376),np.float64(14.821701096234012)
781,np.float64(216.77160029275495),np.float64(-28.571119334191998),np.float64(38.19263752515117),np.float64(14.822494060184424)
782,np.float64(216.7716002927554),np.float64(-28.571119334192073),np.float64(38.19263752515124),np.float64(14.79498387511416)
783,np.float64(216.77160029275598),np.float64(-28.571119334192172),np.float64(38.1926375251514),np.float64(14.801435296090522)
784,np.float64(216.77160029275592),np.float64(-28.57111933419199),np.float64(38.19263752515157),np.float64(14.816296981986426)
785,np.float64(216.77160029275635),np.float64(-28.5711193341921),np.float64(38.19263752515175),np.float64(14.795655882274499)
786,np.float64(216.77160029275674),np.float64(-28.571119334192268),np.float64(38.192637525151746),np.float64(14.800613273485114)
787,np.float64(216.77160029275615),np.float64(-28.57111933419241),np.float64(38.19263752515161),np.float64(14.822843657675545)
788,np.float64(216.77160029275666),np.float64(-28.57111933419243),np.float64(38.19263752515171),np.float64(14.817257545957533)
789,np.float64(216.7716002927571),np.float64(-28.571119334192534),np.float64(38.192637525151724),np.float64(14.794190090600118)
790,np.float64(216.7716002927574),np.float64(-28.571119334192517),np.float64(38.19263752515194),np.float64(14.803188549915719)
791,np.float64(216.7716002927578),np.float64(-28.571119334192563),np.float64(38.192637525151916),np.float64(14.812159339245083)
792,np.float64(216.77160029275774),np.float64(-28.57111933419263),np.float64(38.19263752515193),np.float64(14.796577015532337)
793,np.float64(216.77160029275848),np.float64(-28.571119334192716),np.float64(38.19263752515208),np.float64(14.802947812780701)
794,np.float64(216.77160029275854),np.float64(-28.571119334192836),np.float64(38.19263752515195),np.float64(14.823289568504148)
795,np.float64(216.77160029275885),np.float64(-28.5711193341928),np.float64(38.19263752515208),np.float64(14.814657838516776)
796,np.float64(216.77160029275896),np.float64(-28.571119334192733),np.float64(38.19263752515229),np.float64(14.793752250220006)
797,np.float64(216.7716002927594),np.float64(-28.571119334192815),np.float64(38.19263752515222),np.float64(14.803955756196642)
798,np.float64(216.7716002927591),np.float64(-28.57111933419279),np.float64(38.19263752515214),np.float64(14.811830222249867)
799,np.float64(216.77160029275885),np.float64(-28.571119334192783),np.float64(38.192637525152094),np.float64(14.797654891579793)
800,np.float64(216.77160029275865),np.float64(-28.571119334192865),np.float64(38.19263752515191),np.float64(14.805987871081607)
801,np.float64(216.7716002927587),np.float64(-28.57111933419276),np.float64(38.19263752515192),np.float64(14.821769358390489)
802,np.float64(216.7716002927586),np.float64(-28.57111933419271),np.float64(38.19263752515194),np.float64(14.81453528402389)
803,np.float64(216.77160029275822),np.float64(-28.571119334192723),np.float64(38.19263752515186),np.float64(14.793479532286236)
804,np.float64(216.7716002927574),np.float64(-28.571119334192545),np.float64(38.192637525151866),np.float64(14.80438304148093)
805,np.float64(216.77160029275706),np.float64(-28.57111933419247),np.float64(38.19263752515171),np.float64(14.813937093291962)
806,np.float64(216.77160029275728),np.float64(-28.571119334192502),np.float64(38.19263752515178),np.float64(14.797750197736423)
807,np.float64(216.77160029275723),np.float64(-28.571119334192524),np.float64(38.19263752515177),np.float64(14.809038448049165)
808,np.float64(216.77160029275728),np.float64(-28.5711193341927),np.float64(38.19263752515171),np.float64(14.817966404333433)
809,np.float64(216.7716002927572),np.float64(-28.5711193341927),np.float64(38.192637525151724),np.float64(14.815104535847523)
810,np.float64(216.7716002927571),np.float64(-28.571119334192737),np.float64(38.192637525151596),np.float64(14.793972496985251)
811,np.float64(216.77160029275706),np.float64(-28.571119334192574),np.float64(38.19263752515159),np.float64(14.805709367235222)
812,np.float64(216.77160029275694),np.float64(-28.57111933419243),np.float64(38.19263752515158),np.float64(14.815309845361224)
813,np.float64(216.77160029275717),np.float64(-28.571119334192623),np.float64(38.19263752515135),np.float64(14.797330934687173)
814,np.float64(216.77160029275748),np.float64(-28.571119334192616),np.float64(38.19263752515141),np.float64(14.81131951577808)
815,np.float64(216.77160029275805),np.float64(-28.571119334192744),np.float64(38.19263752515143),np.float64(14.812409389408506)
816,np.float64(216.77160029275862),np.float64(-28.57111933419284),np.float64(38.192637525151525),np.float64(14.81446825226506)
817,np.float64(216.771600292759),np.float64(-28.571119334192954),np.float64(38.19263752515144),np.float64(14.795659447161212)
818,np.float64(216.7716002927595),np.float64(-28.571119334193025),np.float64(38.1926375251514),np.float64(14.808565084963949)
819,np.float64(216.77160029276007),np.float64(-28.571119334193224),np.float64(38.192637525151426),np.float64(14.813076974267789)
820,np.float64(216.7716002927599),np.float64(-28.571119334193185),np.float64(38.192637525151405),np.float64(14.797460782174067)
821,np.float64(216.77160029275996),np.float64(-28.5711193341931),np.float64(38.1926375251514),np.float64(14.812628358725663)
822,np.float64(216.77160029276027),np.float64(-28.57111933419308),np.float64(38.192637525151454),np.float64(14.806132965449487)
823,np.float64(216.77160029276013),np.float64(-28.571119334193092),np.float64(38.192637525151454),np.float64(14.811907179440633)
824,np.float64(216.77160029276035),np.float64(-28.571119334192876),np.float64(38.1926375251516),np.float64(14.798582914918216)
825,np.float64(216.77160029275973),np.float64(-28.571119334192982),np.float64(38.19263752515135),np.float64(14.812394905689064)
826,np.float64(216.77160029275942),np.float64(-28.57111933419279),np.float64(38.19263752515133),np.float64(14.806031178569993)
827,np.float64(216.77160029275885),np.float64(-28.571119334192666),np.float64(38.192637525151234),np.float64(14.799455180572853)
828,np.float64(216.77160029275882),np.float64(-28.571119334192446),np.float64(38.19263752515123),np.float64(14.81320071016627)
829,np.float64(216.7716002927594),np.float64(-28.571119334192595),np.float64(38.19263752515125),np.float64(14.800170347816959)
830,np.float64(216.77160029275979),np.float64(-28.57111933419273),np.float64(38.192637525151284),np.float64(14.80849203615979)
831,np.float64(216.77160029275987),np.float64(-28.571119334192648),np.float64(38.19263752515127),np.float64(14.802769948907242)
832,np.float64(216.7716002927599),np.float64(-28.5711193341927),np.float64(38.192637525151305),np.float64(14.815086050666755)
833,np.float64(216.77160029276052),np.float64(-28.57111933419262),np.float64(38.19263752515136),np.float64(14.795601932477648)
834,np.float64(216.7716002927607),np.float64(-28.571119334192495),np.float64(38.192637525151355),np.float64(14.804805227410542)
835,np.float64(216.7716002927603),np.float64(-28.57111933419252),np.float64(38.19263752515136),np.float64(14.812746878353295)
836,np.float64(216.77160029276013),np.float64(-28.571119334192602),np.float64(38.192637525151326),np.float64(14.795200036839711)
837,np.float64(216.77160029275996),np.float64(-28.571119334192584),np.float64(38.192637525151355),np.float64(14.806198509164865)
838,np.float64(216.77160029276115),np.float64(-28.571119334192694),np.float64(38.192637525151554),np.float64(14.80824360696066)
839,np.float64(216.77160029276098),np.float64(-28.57111933419271),np.float64(38.19263752515151),np.float64(14.813877131690564)
840,np.float64(216.77160029276075),np.float64(-28.571119334192787),np.float64(38.19263752515142),np.float64(14.785137458348458)
841,np.float64(216.77160029276004),np.float64(-28.571119334192545),np.float64(38.19263752515138),np.float64(14.814333833093006)
842,np.float64(216.77160029276007),np.float64(-28.571119334192513),np.float64(38.19263752515131),np.float64(14.810563139472778)
843,np.float64(216.77160029275916),np.float64(-28.57111933419251),np.float64(38.19263752515127),np.float64(14.791445983917962)
844,np.float64(216.7716002927593),np.float64(-28.571119334192673),np.float64(38.19263752515114),np.float64(14.806174896383677)
845,np.float64(216.77160029275885),np.float64(-28.571119334192623),np.float64(38.19263752515093),np.float64(14.815065308174717)
846,np.float64(216.77160029275888),np.float64(-28.571119334192495),np.float64(38.19263752515113),np.float64(14.807251572607987)
847,np.float64(216.77160029275953),np.float64(-28.57111933419275),np.float64(38.19263752515131),np.float64(14.778450606494074)
848,np.float64(216.7716002927591),np.float64(-28.571119334192858),np.float64(38.19263752515119),np.float64(14.826330904758612)
849,np.float64(216.77160029275927),np.float64(-28.571119334192943),np.float64(38.19263752515132),np.float64(14.806851071382072)
850,np.float64(216.77160029275802),np.float64(-28.57111933419286),np.float64(38.192637525151085),np.float64(14.788432958300108)
851,np.float64(216.7716002927587),np.float64(-28.571119334192772),np.float64(38.19263752515133),np.float64(14.80880444151999)
852,np.float64(216.77160029275825),np.float64(-28.571119334192662),np.float64(38.1926375251513),np.float64(14.822639113183559)
853,np.float64(216.77160029275825),np.float64(-28.57111933419261),np.float64(38.19263752515123),np.float64(14.79596278773431)
854,np.float64(216.7716002927582),np.float64(-28.571119334192574),np.float64(38.19263752515113),np.float64(14.779306217638682)
855,np.float64(216.7716002927588),np.float64(-28.57111933419271),np.float64(38.19263752515114),np.float64(14.836593292146285)
856,np.float64(216.77160029275876),np.float64(-28.571119334192744),np.float64(38.1926375251511),np.float64(14.80257892327472)
857,np.float64(216.77160029275956),np.float64(-28.571119334192772),np.float64(38.192637525151056),np.float64(14.785302327209507)
858,np.float64(216.77160029275916),np.float64(-28.571119334192662),np.float64(38.192637525150985),np.float64(14.814945311689701)
859,np.float64(216.77160029275942),np.float64(-28.571119334192787),np.float64(38.19263752515096),np.float64(14.828601999249305)
860,np.float64(216.77160029275967),np.float64(-28.571119334192772),np.float64(38.192637525150865),np.float64(14.782488843376898)
861,np.float64(216.77160029275973),np.float64(-28.571119334192737),np.float64(38.192637525150964),np.float64(14.789561269094905)
862,np.float64(216.771600292759),np.float64(-28.571119334192517),np.float64(38.19263752515087),np.float64(14.842022806312754)
863,np.float64(216.77160029275956),np.float64(-28.571119334192836),np.float64(38.192637525150765),np.float64(14.798446341623832)
864,np.float64(216.77160029275953),np.float64(-28.571119334192904),np.float64(38.19263752515073),np.float64(14.782403268170055)
865,np.float64(216.7716002927604),np.float64(-28.5711193341931),np.float64(38.19263752515084),np.float64(14.824849391535203)
866,np.float64(216.77160029276095),np.float64(-28.571119334193114),np.float64(38.192637525150886),np.float64(14.830122380845461)
867,np.float64(216.77160029276044),np.float64(-28.571119334192964),np.float64(38.19263752515076),np.float64(14.770204588571575)
868,np.float64(216.77160029275976),np.float64(-28.57111933419285),np.float64(38.19263752515069),np.float64(14.806660230089491)
869,np.float64(216.77160029276052),np.float64(-28.57111933419292),np.float64(38.19263752515087),np.float64(14.84244422333929)
870,np.float64(216.7716002927604),np.float64(-28.57111933419285),np.float64(38.19263752515093),np.float64(14.79429444826275)
871,np.float64(216.77160029276047),np.float64(-28.571119334192772),np.float64(38.19263752515103),np.float64(14.781772398381134)
872,np.float64(216.7716002927607),np.float64(-28.571119334192815),np.float64(38.19263752515114),np.float64(14.83634004849844)
873,np.float64(216.77160029275996),np.float64(-28.571119334192645),np.float64(38.19263752515127),np.float64(14.826230354104299)
874,np.float64(216.77160029275953),np.float64(-28.5711193341925),np.float64(38.19263752515135),np.float64(14.762474920076295)
875,np.float64(216.77160029275922),np.float64(-28.57111933419245),np.float64(38.192637525151326),np.float64(14.824915342437114)
876,np.float64(216.77160029275905),np.float64(-28.57111933419242),np.float64(38.19263752515126),np.float64(14.839070562773683)
877,np.float64(216.7716002927591),np.float64(-28.57111933419256),np.float64(38.19263752515121),np.float64(14.789577043117847)
878,np.float64(216.7716002927596),np.float64(-28.571119334192524),np.float64(38.19263752515131),np.float64(14.785494133990449)
879,np.float64(216.77160029276018),np.float64(-28.571119334192417),np.float64(38.19263752515148),np.float64(14.846082673984876)
880,np.float64(216.77160029275905),np.float64(-28.571119334192137),np.float64(38.19263752515148),np.float64(14.8180393287091)
881,np.float64(216.77160029275927),np.float64(-28.571119334192208),np.float64(38.192637525151454),np.float64(14.76111594247054)
882,np.float64(216.7716002927595),np.float64(-28.57111933419236),np.float64(38.192637525151376),np.float64(14.839361253994939)
883,np.float64(216.771600292759),np.float64(-28.571119334192318),np.float64(38.19263752515131),np.float64(14.833209128383409)
884,np.float64(216.77160029275854),np.float64(-28.571119334192353),np.float64(38.19263752515121),np.float64(14.784611325196419)
885,np.float64(216.77160029275876),np.float64(-28.571119334192314),np.float64(38.192637525151255),np.float64(14.794081451487958)
886,np.float64(216.7716002927583),np.float64(-28.57111933419229),np.float64(38.1926375251511),np.float64(14.851959328675353)
887,np.float64(216.77160029275913),np.float64(-28.571119334192286),np.float64(38.1926375251514),np.float64(14.807853998347003)
888,np.float64(216.77160029275967),np.float64(-28.571119334192282),np.float64(38.19263752515165),np.float64(14.766010260567633)
889,np.float64(216.77160029276004),np.float64(-28.571119334192403),np.float64(38.19263752515169),np.float64(14.847672982937299)
890,np.float64(216.7716002927599),np.float64(-28.571119334192357),np.float64(38.19263752515154),np.float64(14.826308115287128)
891,np.float64(216.77160029276),np.float64(-28.57111933419235),np.float64(38.192637525151696),np.float64(14.780777956530974)
892,np.float64(216.7716002927602),np.float64(-28.571119334192502),np.float64(38.19263752515174),np.float64(14.806115203578996)
893,np.float64(216.77160029276075),np.float64(-28.571119334192456),np.float64(38.19263752515182),np.float64(14.853566076169923)
894,np.float64(216.77160029276052),np.float64(-28.571119334192414),np.float64(38.192637525151746),np.float64(14.798305657153525)
895,np.float64(216.77160029276007),np.float64(-28.57111933419232),np.float64(38.19263752515171),np.float64(14.775823544810317)
896,np.float64(216.77160029276024),np.float64(-28.571119334192346),np.float64(38.192637525151824),np.float64(14.849857524564372)
897,np.float64(216.7716002927607),np.float64(-28.57111933419239),np.float64(38.19263752515181),np.float64(14.820190692455915)
898,np.float64(216.77160029276072),np.float64(-28.571119334192403),np.float64(38.19263752515185),np.float64(14.779431073879461)
899,np.float64(216.77160029276143),np.float64(-28.57111933419253),np.float64(38.1926375251519),np.float64(14.818864918821552)
900,np.float64(216.77160029276084),np.float64(-28.571119334192446),np.float64(38.19263752515181),np.float64(14.851704040724506)
901,np.float64(216.77160029276135),np.float64(-28.571119334192904),np.float64(38.19263752515167),np.float64(14.791511276055711)
902,np.float64(216.77160029276143),np.float64(-28.57111933419292),np.float64(38.19263752515168),np.float64(14.788213195146858)
903,np.float64(216.77160029276055),np.float64(-28.5711193341929),np.float64(38.1926375251515),np.float64(14.847410078526666)
904,np.float64(216.7716002927604),np.float64(-28.571119334192954),np.float64(38.19263752515153),np.float64(14.816402306373439)
905,np.float64(216.7716002927603),np.float64(-28.571119334192865),np.float64(38.192637525151525),np.float64(14.780963929438228)
906,np.float64(216.77160029276007),np.float64(-28.571119334192794),np.float64(38.192637525151454),np.float64(14.829496508150871)
907,np.float64(216.77160029276018),np.float64(-28.57111933419285),np.float64(38.1926375251515),np.float64(14.847758219669892)
908,np.float64(216.77160029276052),np.float64(-28.571119334192858),np.float64(38.19263752515158),np.float64(14.788484325891208)
909,np.float64(216.77160029276047),np.float64(-28.57111933419295),np.float64(38.19263752515153),np.float64(14.800197005972612)
910,np.float64(216.77160029275984),np.float64(-28.57111933419305),np.float64(38.19263752515132),np.float64(14.842633870095504)
911,np.float64(216.77160029275908),np.float64(-28.571119334192947),np.float64(38.19263752515123),np.float64(14.815066766071093)
912,np.float64(216.77160029275876),np.float64(-28.571119334192993),np.float64(38.19263752515115),np.float64(14.784753738342319)
913,np.float64(216.77160029275885),np.float64(-28.57111933419303),np.float64(38.192637525151135),np.float64(14.836423911612423)
914,np.float64(216.77160029275916),np.float64(-28.571119334192982),np.float64(38.192637525151255),np.float64(14.842991662050585)
915,np.float64(216.77160029275973),np.float64(-28.5711193341933),np.float64(38.19263752515123),np.float64(14.788907997178933)
916,np.float64(216.77160029275967),np.float64(-28.571119334193263),np.float64(38.192637525151184),np.float64(14.809555697388694)
917,np.float64(216.771600292759),np.float64(-28.57111933419317),np.float64(38.192637525151085),np.float64(14.8378603873905)
918,np.float64(216.77160029275993),np.float64(-28.571119334193323),np.float64(38.192637525151156),np.float64(14.814772918420742)
919,np.float64(216.77160029276047),np.float64(-28.57111933419344),np.float64(38.19263752515113),np.float64(14.789584099207614)
920,np.float64(216.77160029276106),np.float64(-28.57111933419361),np.float64(38.19263752515123),np.float64(14.839824735460898)
921,np.float64(216.77160029276138),np.float64(-28.57111933419354),np.float64(38.19263752515114),np.float64(14.838197288123862)
922,np.float64(216.77160029276064),np.float64(-28.57111933419361),np.float64(38.192637525151085),np.float64(14.791453891085517)
923,np.float64(216.77160029276),np.float64(-28.571119334193547),np.float64(38.192637525150985),np.float64(14.815813815536124)
924,np.float64(216.77160029275933),np.float64(-28.571119334193497),np.float64(38.192637525150715),np.float64(14.834513166925205)
925,np.float64(216.77160029275893),np.float64(-28.57111933419357),np.float64(38.19263752515066),np.float64(14.813697291164319)
926,np.float64(216.771600292759),np.float64(-28.571119334193764),np.float64(38.192637525150616),np.float64(14.7942350375779)
927,np.float64(216.7716002927589),np.float64(-28.571119334193682),np.float64(38.19263752515056),np.float64(14.840981837834681)
928,np.float64(216.7716002927593),np.float64(-28.57111933419376),np.float64(38.192637525150836),np.float64(14.833695381734561)
929,np.float64(216.77160029275967),np.float64(-28.571119334193817),np.float64(38.19263752515086),np.float64(14.794492382790096)
930,np.float64(216.7716002927595),np.float64(-28.571119334193817),np.float64(38.19263752515087),np.float64(14.819787726391336)
931,np.float64(216.77160029275865),np.float64(-28.5711193341937),np.float64(38.19263752515067),np.float64(14.832656209399797)
932,np.float64(216.7716002927591),np.float64(-28.571119334193796),np.float64(38.192637525150744),np.float64(14.810637703473382)
933,np.float64(216.77160029275805),np.float64(-28.571119334193796),np.float64(38.19263752515053),np.float64(14.79798424098519)
934,np.float64(216.77160029275842),np.float64(-28.57111933419384),np.float64(38.1926375251506),np.float64(14.841411463107564)
935,np.float64(216.77160029275865),np.float64(-28.571119334193895),np.float64(38.19263752515064),np.float64(14.829334308671017)
936,np.float64(216.77160029275828),np.float64(-28.57111933419386),np.float64(38.19263752515046),np.float64(14.796732479469675)
937,np.float64(216.7716002927585),np.float64(-28.57111933419394),np.float64(38.192637525150566),np.float64(14.822727651309922)
938,np.float64(216.77160029275834),np.float64(-28.571119334193796),np.float64(38.1926375251506),np.float64(14.831405170736376)
939,np.float64(216.77160029275905),np.float64(-28.571119334193845),np.float64(38.19263752515065),np.float64(14.805296614564838)
940,np.float64(216.7716002927595),np.float64(-28.571119334193845),np.float64(38.1926375251507),np.float64(14.800821261233656)
941,np.float64(216.7716002927591),np.float64(-28.57111933419392),np.float64(38.1926375251506),np.float64(14.84233561950396)
942,np.float64(216.77160029275953),np.float64(-28.571119334194186),np.float64(38.192637525150516),np.float64(14.82457412540822)
943,np.float64(216.77160029276007),np.float64(-28.571119334194336),np.float64(38.19263752515061),np.float64(14.797668422454732)
944,np.float64(216.77160029276064),np.float64(-28.57111933419437),np.float64(38.19263752515072),np.float64(14.825790998647708)
945,np.float64(216.77160029276044),np.float64(-28.57111933419437),np.float64(38.19263752515069),np.float64(14.82965440929736)
946,np.float64(216.77160029276084),np.float64(-28.571119334194435),np.float64(38.192637525150694),np.float64(14.798096386423007)
947,np.float64(216.77160029276143),np.float64(-28.57111933419452),np.float64(38.192637525150786),np.float64(14.803552305022576)
948,np.float64(216.77160029276104),np.float64(-28.571119334194506),np.float64(38.192637525150666),np.float64(14.844258506121871)
949,np.float64(216.77160029276064),np.float64(-28.571119334194496),np.float64(38.192637525150566),np.float64(14.818794939765418)
950,np.float64(216.77160029276018),np.float64(-28.5711193341947),np.float64(38.19263752515046),np.float64(14.797713909622013)
951,np.float64(216.77160029276),np.float64(-28.57111933419474),np.float64(38.192637525150396),np.float64(14.829741162375173)
952,np.float64(216.77160029275927),np.float64(-28.571119334194613),np.float64(38.1926375251503),np.float64(14.826642896136295)
953,np.float64(216.7716002927586),np.float64(-28.57111933419474),np.float64(38.19263752515019),np.float64(14.78983576820526)
954,np.float64(216.77160029275882),np.float64(-28.57111933419477),np.float64(38.192637525150204),np.float64(14.807593610017234)
955,np.float64(216.7716002927587),np.float64(-28.571119334194726),np.float64(38.192637525150246),np.float64(14.846602841332096)
956,np.float64(216.7716002927586),np.float64(-28.57111933419454),np.float64(38.19263752515031),np.float64(14.811681549457324)
957,np.float64(216.771600292758),np.float64(-28.57111933419433),np.float64(38.19263752515021),np.float64(14.797898935396239)
958,np.float64(216.77160029275825),np.float64(-28.5711193341945),np.float64(38.19263752515029),np.float64(14.834789025632896)
959,np.float64(216.77160029275873),np.float64(-28.571119334194655),np.float64(38.192637525150374),np.float64(14.822125623845498)
960,np.float64(216.77160029275842),np.float64(-28.571119334194687),np.float64(38.19263752515043),np.float64(14.781585939338871)
961,np.float64(216.77160029275845),np.float64(-28.571119334194766),np.float64(38.19263752515029),np.float64(14.814064525223676)
962,np.float64(216.77160029275854),np.float64(-28.57111933419491),np.float64(38.192637525150275),np.float64(14.847888446721043)
963,np.float64(216.77160029275836),np.float64(-28.571119334194925),np.float64(38.19263752515023),np.float64(14.803467129859769)
964,np.float64(216.77160029275802),np.float64(-28.57111933419503),np.float64(38.192637525150055),np.float64(14.799387405526417)
965,np.float64(216.77160029275777),np.float64(-28.571119334194943),np.float64(38.19263752515004),np.float64(14.840578948491265)
966,np.float64(216.77160029275768),np.float64(-28.571119334194933),np.float64(38.192637525150005),np.float64(14.815970665802565)
967,np.float64(216.77160029275825),np.float64(-28.57111933419502),np.float64(38.19263752515012),np.float64(14.774962974634597)
968,np.float64(216.7716002927584),np.float64(-28.571119334194947),np.float64(38.1926375251501),np.float64(14.82276406610628)
969,np.float64(216.77160029275876),np.float64(-28.571119334194996),np.float64(38.19263752515015),np.float64(14.846753460073057)
970,np.float64(216.77160029275916),np.float64(-28.57111933419506),np.float64(38.19263752515023),np.float64(14.79495828550171)
971,np.float64(216.7716002927593),np.float64(-28.57111933419519),np.float64(38.192637525150154),np.float64(14.803114580862818)
972,np.float64(216.7716002927591),np.float64(-28.571119334195018),np.float64(38.1926375251503),np.float64(14.846246772506673)
973,np.float64(216.77160029275916),np.float64(-28.571119334195153),np.float64(38.19263752515019),np.float64(14.808052777126077)
974,np.float64(216.7716002927588),np.float64(-28.571119334195135),np.float64(38.19263752515006),np.float64(14.771983165995946)
975,np.float64(216.77160029275922),np.float64(-28.57111933419515),np.float64(38.19263752515017),np.float64(14.83207678388699)
976,np.float64(216.77160029275905),np.float64(-28.571119334194996),np.float64(38.192637525150204),np.float64(14.842944927025117)
977,np.float64(216.77160029275854),np.float64(-28.571119334194808),np.float64(38.192637525150204),np.float64(14.787327489295423)
978,np.float64(216.7716002927579),np.float64(-28.571119334194876),np.float64(38.192637525150026),np.float64(14.80942522821875)
979,np.float64(216.77160029275734),np.float64(-28.571119334194833),np.float64(38.19263752514993),np.float64(14.850508586780863)
980,np.float64(216.7716002927573),np.float64(-28.571119334194712),np.float64(38.19263752515007),np.float64(14.79906897752183)
981,np.float64(216.77160029275757),np.float64(-28.5711193341946),np.float64(38.19263752515019),np.float64(14.77408444912256)
982,np.float64(216.7716002927582),np.float64(-28.571119334194723),np.float64(38.19263752515016),np.float64(14.83992309537521)
983,np.float64(216.77160029275808),np.float64(-28.57111933419468),np.float64(38.192637525150204),np.float64(14.83736196329845)
984,np.float64(216.77160029275862),np.float64(-28.57111933419474),np.float64(38.19263752515026),np.float64(14.78173589072066)
985,np.float64(216.77160029275862),np.float64(-28.57111933419472),np.float64(38.19263752515023),np.float64(14.81769901503222)
