t,H,Q2_re,Q2_im,generator_norm
1674,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258647972e-13),np.float64(1.3100135477885613e-14)
1675,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258647982e-13),np.float64(1.3100135477885543e-14)
1676,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258647994e-13),np.float64(1.3100135477885474e-14)
1677,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648005e-13),np.float64(1.3100135477885405e-14)
1678,np.float64(118.61573914019523),np.float64(118.61573914019526),np.float64(-4.891075258648015e-13),np.float64(1.3100135477885334e-14)
1679,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258648028e-13),np.float64(1.3100135477885264e-14)
1680,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258648039e-13),np.float64(1.3100135477885198e-14)
1681,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.89107525864805e-13),np.float64(1.3100135477885127e-14)
1682,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648061e-13),np.float64(1.3100135477885058e-14)
1683,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258648073e-13),np.float64(1.310013547788499e-14)
1684,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648085e-13),np.float64(1.3100135477884919e-14)
1685,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258648094e-13),np.float64(1.3100135477884851e-14)
1686,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648106e-13),np.float64(1.310013547788478e-14)
1687,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648118e-13),np.float64(1.3100135477884707e-14)
1688,np.float64(118.61573914019523),np.float64(118.61573914019525),np.float64(-4.891075258648128e-13),np.float64(1.3100135477884643e-14)
1689,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258648139e-13),np.float64(1.310013547788457e-14)
1690,np.float64(118.61573914019523),np.float64(118.61573914019525),np.float64(-4.891075258648149e-13),np.float64(1.31001354778845e-14)
1691,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.89107525864816e-13),np.float64(1.3100135477884431e-14)
1692,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.89107525864817e-13),np.float64(1.3100135477884362e-14)
1693,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648182e-13),np.float64(1.3100135477884292e-14)
1694,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258648195e-13),np.float64(1.3100135477884225e-14)
1695,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258648207e-13),np.float64(1.3100135477884154e-14)
1696,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648217e-13),np.float64(1.3100135477884081e-14)
1697,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648229e-13),np.float64(1.3100135477884015e-14)
1698,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648241e-13),np.float64(1.3100135477883945e-14)
1699,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258648251e-13),np.float64(1.3100135477883874e-14)
1700,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258648262e-13),np.float64(1.3100135477883808e-14)
1701,np.float64(118.61573914019529),np.float64(118.61573914019529),np.float64(-4.891075258648273e-13),np.float64(1.3100135477883739e-14)
1702,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648283e-13),np.float64(1.3100135477883669e-14)
1703,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648295e-13),np.float64(1.3100135477883597e-14)
1704,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648305e-13),np.float64(1.3100135477883526e-14)
1705,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258648315e-13),np.float64(1.3100135477883458e-14)
1706,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258648326e-13),np.float64(1.3100135477883388e-14)
1707,np.float64(118.61573914019529),np.float64(118.61573914019527),np.float64(-4.891075258648337e-13),np.float64(1.3100135477883317e-14)
1708,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648347e-13),np.float64(1.310013547788325e-14)
1709,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258648357e-13),np.float64(1.3100135477883177e-14)
1710,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648368e-13),np.float64(1.310013547788311e-14)
1711,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.89107525864838e-13),np.float64(1.3100135477883038e-14)
1712,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258648389e-13),np.float64(1.3100135477882969e-14)
1713,np.float64(118.61573914019525),np.float64(118.61573914019526),np.float64(-4.891075258648403e-13),np.float64(1.3100135477882901e-14)
1714,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258648414e-13),np.float64(1.310013547788283e-14)
1715,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258648423e-13),np.float64(1.3100135477882762e-14)
1716,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258648436e-13),np.float64(1.3100135477882693e-14)
1717,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648447e-13),np.float64(1.3100135477882622e-14)
1718,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258648457e-13),np.float64(1.3100135477882552e-14)
1719,np.float64(118.61573914019527),np.float64(118.6157391401953),np.float64(-4.891075258648468e-13),np.float64(1.3100135477882483e-14)
1720,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258648479e-13),np.float64(1.3100135477882412e-14)
1721,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648491e-13),np.float64(1.310013547788234e-14)
1722,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648502e-13),np.float64(1.3100135477882273e-14)
1723,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648514e-13),np.float64(1.3100135477882203e-14)
1724,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648524e-13),np.float64(1.3100135477882134e-14)
1725,np.float64(118.61573914019525),np.float64(118.61573914019526),np.float64(-4.891075258648534e-13),np.float64(1.3100135477882065e-14)
1726,np.float64(118.61573914019527),np.float64(118.61573914019529),np.float64(-4.891075258648548e-13),np.float64(1.3100135477881995e-14)
1727,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258648558e-13),np.float64(1.3100135477881927e-14)
1728,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648569e-13),np.float64(1.3100135477881858e-14)
1729,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258648578e-13),np.float64(1.3100135477881787e-14)
1730,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.89107525864859e-13),np.float64(1.3100135477881718e-14)
1731,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258648601e-13),np.float64(1.3100135477881645e-14)
1732,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258648614e-13),np.float64(1.3100135477881579e-14)
1733,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648625e-13),np.float64(1.310013547788151e-14)
1734,np.float64(118.61573914019527),np.float64(118.61573914019525),np.float64(-4.891075258648635e-13),np.float64(1.3100135477881435e-14)
1735,np.float64(118.61573914019523),np.float64(118.61573914019525),np.float64(-4.891075258648645e-13),np.float64(1.3100135477881369e-14)
1736,np.float64(118.61573914019525),np.float64(118.61573914019527),np.float64(-4.891075258648656e-13),np.float64(1.31001354778813e-14)
1737,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258648667e-13),np.float64(1.310013547788123e-14)
1738,np.float64(118.61573914019527),np.float64(118.61573914019529),np.float64(-4.891075258648679e-13),np.float64(1.310013547788116e-14)
1739,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258648689e-13),np.float64(1.3100135477881091e-14)
1740,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648701e-13),np.float64(1.3100135477881022e-14)
1741,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258648712e-13),np.float64(1.3100135477880952e-14)
1742,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258648722e-13),np.float64(1.3100135477880883e-14)
1743,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258648736e-13),np.float64(1.310013547788081e-14)
1744,np.float64(118.61573914019525),np.float64(118.61573914019526),np.float64(-4.891075258648745e-13),np.float64(1.3100135477880744e-14)
1745,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648756e-13),np.float64(1.3100135477880675e-14)
1746,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648767e-13),np.float64(1.3100135477880605e-14)
1747,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648778e-13),np.float64(1.3100135477880537e-14)
1748,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648791e-13),np.float64(1.3100135477880468e-14)
1749,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258648801e-13),np.float64(1.3100135477880399e-14)
1750,np.float64(118.61573914019525),np.float64(118.61573914019527),np.float64(-4.891075258648815e-13),np.float64(1.310013547788033e-14)
1751,np.float64(118.61573914019527),np.float64(118.61573914019529),np.float64(-4.891075258648826e-13),np.float64(1.310013547788026e-14)
1752,np.float64(118.61573914019527),np.float64(118.61573914019525),np.float64(-4.891075258648836e-13),np.float64(1.310013547788019e-14)
1753,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648847e-13),np.float64(1.3100135477880118e-14)
1754,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258648859e-13),np.float64(1.310013547788005e-14)
1755,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.89107525864887e-13),np.float64(1.3100135477879984e-14)
1756,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648882e-13),np.float64(1.3100135477879911e-14)
1757,np.float64(118.61573914019525),np.float64(118.61573914019526),np.float64(-4.891075258648892e-13),np.float64(1.3100135477879845e-14)
1758,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648903e-13),np.float64(1.3100135477879775e-14)
1759,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648916e-13),np.float64(1.3100135477879706e-14)
1760,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648925e-13),np.float64(1.3100135477879633e-14)
1761,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258648936e-13),np.float64(1.3100135477879559e-14)
1762,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648946e-13),np.float64(1.3100135477879494e-14)
1763,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258648957e-13),np.float64(1.3100135477879422e-14)
1764,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258648969e-13),np.float64(1.3100135477879356e-14)
1765,np.float64(118.61573914019523),np.float64(118.61573914019525),np.float64(-4.891075258648979e-13),np.float64(1.3100135477879288e-14)
1766,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.89107525864899e-13),np.float64(1.3100135477879217e-14)
1767,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258649001e-13),np.float64(1.3100135477879147e-14)
1768,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649012e-13),np.float64(1.3100135477879078e-14)
1769,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258649023e-13),np.float64(1.3100135477879005e-14)
1770,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649034e-13),np.float64(1.3100135477878936e-14)
1771,np.float64(118.6157391401953),np.float64(118.6157391401953),np.float64(-4.891075258649047e-13),np.float64(1.3100135477878868e-14)
1772,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649055e-13),np.float64(1.3100135477878797e-14)
1773,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258649066e-13),np.float64(1.3100135477878728e-14)
1774,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258649077e-13),np.float64(1.3100135477878658e-14)
1775,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258649088e-13),np.float64(1.3100135477878586e-14)
1776,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258649098e-13),np.float64(1.3100135477878518e-14)
1777,np.float64(118.61573914019529),np.float64(118.61573914019527),np.float64(-4.891075258649109e-13),np.float64(1.3100135477878447e-14)
1778,np.float64(118.61573914019525),np.float64(118.61573914019526),np.float64(-4.891075258649121e-13),np.float64(1.3100135477878377e-14)
1779,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649132e-13),np.float64(1.3100135477878308e-14)
1780,np.float64(118.61573914019527),np.float64(118.61573914019525),np.float64(-4.891075258649143e-13),np.float64(1.3100135477878239e-14)
1781,np.float64(118.61573914019523),np.float64(118.61573914019523),np.float64(-4.891075258649153e-13),np.float64(1.3100135477878169e-14)
1782,np.float64(118.61573914019527),np.float64(118.61573914019525),np.float64(-4.891075258649164e-13),np.float64(1.3100135477878098e-14)
1783,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258649176e-13),np.float64(1.3100135477878029e-14)
1784,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649188e-13),np.float64(1.310013547787796e-14)
1785,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258649198e-13),np.float64(1.310013547787789e-14)
1786,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258649208e-13),np.float64(1.310013547787782e-14)
1787,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258649219e-13),np.float64(1.3100135477877754e-14)
1788,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258649233e-13),np.float64(1.3100135477877686e-14)
1789,np.float64(118.61573914019529),np.float64(118.61573914019527),np.float64(-4.891075258649244e-13),np.float64(1.3100135477877615e-14)
1790,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649254e-13),np.float64(1.3100135477877543e-14)
1791,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258649264e-13),np.float64(1.3100135477877478e-14)
1792,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649275e-13),np.float64(1.3100135477877406e-14)
1793,np.float64(118.61573914019523),np.float64(118.61573914019525),np.float64(-4.891075258649285e-13),np.float64(1.3100135477877335e-14)
1794,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649296e-13),np.float64(1.3100135477877265e-14)
1795,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258649307e-13),np.float64(1.3100135477877197e-14)
1796,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.89107525864932e-13),np.float64(1.3100135477877126e-14)
1797,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.89107525864933e-13),np.float64(1.3100135477877058e-14)
1798,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258649342e-13),np.float64(1.3100135477876989e-14)
1799,np.float64(118.61573914019527),np.float64(118.61573914019525),np.float64(-4.891075258649353e-13),np.float64(1.3100135477876916e-14)
1800,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258649363e-13),np.float64(1.310013547787685e-14)
1801,np.float64(118.61573914019529),np.float64(118.61573914019527),np.float64(-4.891075258649376e-13),np.float64(1.3100135477876778e-14)
1802,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258649386e-13),np.float64(1.3100135477876711e-14)
1803,np.float64(118.61573914019525),np.float64(118.61573914019527),np.float64(-4.891075258649397e-13),np.float64(1.3100135477876644e-14)
1804,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258649408e-13),np.float64(1.3100135477876571e-14)
1805,np.float64(118.61573914019525),np.float64(118.61573914019526),np.float64(-4.891075258649418e-13),np.float64(1.3100135477876505e-14)
1806,np.float64(118.61573914019529),np.float64(118.61573914019526),np.float64(-4.89107525864943e-13),np.float64(1.3100135477876427e-14)
1807,np.float64(118.61573914019525),np.float64(118.61573914019526),np.float64(-4.891075258649442e-13),np.float64(1.3100135477876363e-14)
1808,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258649453e-13),np.float64(1.3100135477876293e-14)
1809,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649464e-13),np.float64(1.3100135477876224e-14)
1810,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258649474e-13),np.float64(1.3100135477876151e-14)
1811,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649485e-13),np.float64(1.3100135477876083e-14)
1812,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258649494e-13),np.float64(1.3100135477876012e-14)
1813,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649506e-13),np.float64(1.3100135477875941e-14)
1814,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258649517e-13),np.float64(1.3100135477875874e-14)
1815,np.float64(118.61573914019525),np.float64(118.61573914019527),np.float64(-4.891075258649529e-13),np.float64(1.3100135477875804e-14)
1816,np.float64(118.61573914019529),np.float64(118.61573914019527),np.float64(-4.891075258649543e-13),np.float64(1.3100135477875735e-14)
1817,np.float64(118.61573914019525),np.float64(118.61573914019527),np.float64(-4.891075258649554e-13),np.float64(1.3100135477875667e-14)
1818,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258649565e-13),np.float64(1.3100135477875594e-14)
1819,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649574e-13),np.float64(1.3100135477875523e-14)
1820,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258649586e-13),np.float64(1.3100135477875454e-14)
1821,np.float64(118.61573914019527),np.float64(118.61573914019525),np.float64(-4.891075258649597e-13),np.float64(1.3100135477875385e-14)
1822,np.float64(118.61573914019523),np.float64(118.61573914019525),np.float64(-4.891075258649609e-13),np.float64(1.3100135477875318e-14)
1823,np.float64(118.61573914019523),np.float64(118.61573914019525),np.float64(-4.89107525864962e-13),np.float64(1.3100135477875249e-14)
1824,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258649631e-13),np.float64(1.3100135477875178e-14)
1825,np.float64(118.6157391401953),np.float64(118.61573914019527),np.float64(-4.891075258649644e-13),np.float64(1.3100135477875112e-14)
1826,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649653e-13),np.float64(1.3100135477875039e-14)
1827,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258649663e-13),np.float64(1.3100135477874973e-14)
1828,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258649674e-13),np.float64(1.3100135477874903e-14)
1829,np.float64(118.61573914019523),np.float64(118.61573914019525),np.float64(-4.891075258649684e-13),np.float64(1.3100135477874834e-14)
1830,np.float64(118.61573914019525),np.float64(118.61573914019526),np.float64(-4.891075258649695e-13),np.float64(1.3100135477874763e-14)
1831,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258649707e-13),np.float64(1.3100135477874692e-14)
1832,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258649717e-13),np.float64(1.3100135477874622e-14)
1833,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258649729e-13),np.float64(1.310013547787455e-14)
1834,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258649741e-13),np.float64(1.3100135477874484e-14)
1835,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258649752e-13),np.float64(1.3100135477874416e-14)
1836,np.float64(118.61573914019526),np.float64(118.61573914019529),np.float64(-4.891075258649764e-13),np.float64(1.3100135477874345e-14)
1837,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258649773e-13),np.float64(1.3100135477874277e-14)
1838,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258649784e-13),np.float64(1.3100135477874209e-14)
1839,np.float64(118.61573914019529),np.float64(118.61573914019529),np.float64(-4.891075258649797e-13),np.float64(1.3100135477874138e-14)
1840,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258649806e-13),np.float64(1.3100135477874066e-14)
1841,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258649817e-13),np.float64(1.3100135477874e-14)
1842,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258649828e-13),np.float64(1.310013547787393e-14)
1843,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649838e-13),np.float64(1.3100135477873856e-14)
1844,np.float64(118.61573914019527),np.float64(118.61573914019525),np.float64(-4.891075258649851e-13),np.float64(1.3100135477873788e-14)
1845,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649863e-13),np.float64(1.3100135477873718e-14)
1846,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258649872e-13),np.float64(1.310013547787365e-14)
1847,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649883e-13),np.float64(1.3100135477873576e-14)
1848,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258649893e-13),np.float64(1.310013547787351e-14)
1849,np.float64(118.61573914019529),np.float64(118.61573914019527),np.float64(-4.891075258649905e-13),np.float64(1.3100135477873436e-14)
1850,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258649915e-13),np.float64(1.3100135477873373e-14)
1851,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649926e-13),np.float64(1.3100135477873297e-14)
1852,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258649936e-13),np.float64(1.310013547787323e-14)
1853,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258649949e-13),np.float64(1.310013547787316e-14)
1854,np.float64(118.61573914019527),np.float64(118.61573914019529),np.float64(-4.89107525864996e-13),np.float64(1.3100135477873089e-14)
1855,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.89107525864997e-13),np.float64(1.3100135477873018e-14)
1856,np.float64(118.61573914019523),np.float64(118.61573914019525),np.float64(-4.89107525864998e-13),np.float64(1.3100135477872953e-14)
1857,np.float64(118.61573914019525),np.float64(118.61573914019527),np.float64(-4.891075258649993e-13),np.float64(1.3100135477872882e-14)
1858,np.float64(118.61573914019529),np.float64(118.61573914019527),np.float64(-4.891075258650003e-13),np.float64(1.310013547787281e-14)
1859,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258650014e-13),np.float64(1.3100135477872742e-14)
1860,np.float64(118.61573914019526),np.float64(118.61573914019529),np.float64(-4.891075258650025e-13),np.float64(1.3100135477872672e-14)
1861,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258650034e-13),np.float64(1.3100135477872601e-14)
1862,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258650044e-13),np.float64(1.3100135477872534e-14)
1863,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258650056e-13),np.float64(1.3100135477872463e-14)
1864,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258650067e-13),np.float64(1.3100135477872398e-14)
1865,np.float64(118.61573914019529),np.float64(118.61573914019527),np.float64(-4.891075258650079e-13),np.float64(1.3100135477872325e-14)
1866,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258650089e-13),np.float64(1.3100135477872254e-14)
1867,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258650101e-13),np.float64(1.3100135477872186e-14)
1868,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258650112e-13),np.float64(1.3100135477872114e-14)
1869,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258650121e-13),np.float64(1.310013547787205e-14)
1870,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258650133e-13),np.float64(1.3100135477871978e-14)
1871,np.float64(118.61573914019523),np.float64(118.61573914019525),np.float64(-4.891075258650143e-13),np.float64(1.3100135477871909e-14)
1872,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258650156e-13),np.float64(1.3100135477871841e-14)
1873,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258650168e-13),np.float64(1.310013547787177e-14)
1874,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258650179e-13),np.float64(1.3100135477871702e-14)
1875,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.89107525865019e-13),np.float64(1.3100135477871634e-14)
1876,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258650204e-13),np.float64(1.3100135477871563e-14)
1877,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258650213e-13),np.float64(1.3100135477871495e-14)
1878,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258650225e-13),np.float64(1.3100135477871426e-14)
1879,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258650236e-13),np.float64(1.3100135477871355e-14)
1880,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258650246e-13),np.float64(1.3100135477871289e-14)
1881,np.float64(118.61573914019529),np.float64(118.61573914019527),np.float64(-4.891075258650257e-13),np.float64(1.3100135477871215e-14)
1882,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258650268e-13),np.float64(1.3100135477871148e-14)
1883,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.891075258650278e-13),np.float64(1.3100135477871076e-14)
1884,np.float64(118.61573914019527),np.float64(118.61573914019526),np.float64(-4.891075258650288e-13),np.float64(1.3100135477871005e-14)
1885,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.8910752586503e-13),np.float64(1.3100135477870937e-14)
1886,np.float64(118.61573914019529),np.float64(118.61573914019526),np.float64(-4.89107525865031e-13),np.float64(1.3100135477870868e-14)
1887,np.float64(118.61573914019525),np.float64(118.61573914019525),np.float64(-4.89107525865032e-13),np.float64(1.31001354778708e-14)
1888,np.float64(118.61573914019526),np.float64(118.61573914019526),np.float64(-4.891075258650331e-13),np.float64(1.310013547787073e-14)
1889,np.float64(118.61573914019527),np.float64(118.61573914019527),np.float64(-4.891075258650343e-13),np.float64(1.310013547787066e-14)
1890,np.float64(118.61573914019526),np.float64(118.61573914019525),np.float64(-4.891075258650353e-13),np.float64(1.310013547787059e-14)
1891,np.float64(118.61573914019526),np.float64(118.61573914019527),np.float64(-4.891075258650364e-13),np.float64(1.3100135477870516e-14)
