t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1981,np.float64(216.77160029278707),np.float64(-30.131841910319697),np.float64(-14.473699241206484),np.float64(105.55020948629415),np.float64(5.551115123125783e-17)
1982,np.float64(216.77160029278684),np.float64(-30.131841910319725),np.float64(-14.473699241206553),np.float64(105.55020948628216),np.float64(7.105427357601002e-15)
1983,np.float64(216.77160029278681),np.float64(-30.13184191031931),np.float64(-14.473699241206434),np.float64(105.55020948627057),np.float64(7.105427357601002e-15)
1984,np.float64(216.7716002927874),np.float64(-30.131841910319537),np.float64(-14.47369924120651),np.float64(105.55020948625926),np.float64(7.105427357601002e-15)
1985,np.float64(216.77160029278764),np.float64(-30.13184191031966),np.float64(-14.473699241206337),np.float64(105.55020948624752),np.float64(7.105427357601002e-15)
1986,np.float64(216.7716002927877),np.float64(-30.131841910319647),np.float64(-14.473699241206495),np.float64(105.55020948623516),np.float64(7.105427357601002e-15)
1987,np.float64(216.77160029278758),np.float64(-30.1318419103195),np.float64(-14.473699241206532),np.float64(105.55020948622185),np.float64(7.105427357601002e-15)
1988,np.float64(216.77160029278792),np.float64(-30.131841910319544),np.float64(-14.473699241206699),np.float64(105.55020948620762),np.float64(7.105427357601002e-15)
1989,np.float64(216.77160029278792),np.float64(-30.131841910319466),np.float64(-14.473699241206631),np.float64(105.55020948619178),np.float64(3.552713678800501e-15)
1990,np.float64(216.77160029278826),np.float64(-30.131841910319572),np.float64(-14.473699241206607),np.float64(105.55020948617425),np.float64(3.552713678800501e-15)
1991,np.float64(216.77160029278832),np.float64(-30.131841910319444),np.float64(-14.473699241206795),np.float64(105.55020948615466),np.float64(7.105427357601002e-15)
1992,np.float64(216.77160029278778),np.float64(-30.1318419103194),np.float64(-14.47369924120674),np.float64(105.55020948613239),np.float64(7.105427357601002e-15)
1993,np.float64(216.77160029278792),np.float64(-30.131841910319395),np.float64(-14.473699241206909),np.float64(105.55020948610805),np.float64(7.105427357601002e-15)
1994,np.float64(216.771600292787),np.float64(-30.13184191031926),np.float64(-14.47369924120689),np.float64(105.55020948608052),np.float64(7.105427357601002e-15)
1995,np.float64(216.7716002927874),np.float64(-30.131841910319075),np.float64(-14.473699241207157),np.float64(105.55020948605069),np.float64(7.105427357601002e-15)
1996,np.float64(216.77160029278758),np.float64(-30.13184191031897),np.float64(-14.473699241207235),np.float64(105.5502094860179),np.float64(5.551115123125783e-17)
1997,np.float64(216.77160029278792),np.float64(-30.131841910318798),np.float64(-14.473699241207182),np.float64(105.55020948598208),np.float64(7.105427357601002e-15)
1998,np.float64(216.77160029278767),np.float64(-30.131841910319025),np.float64(-14.473699241206933),np.float64(105.55020948594279),np.float64(3.552713678800501e-15)
1999,np.float64(216.77160029278787),np.float64(-30.13184191031906),np.float64(-14.473699241206791),np.float64(105.55020948590048),np.float64(7.105427357601002e-15)
2000,np.float64(216.77160029278767),np.float64(-30.131841910318975),np.float64(-14.473699241206827),np.float64(105.55020948585482),np.float64(7.105427357601002e-15)
2001,np.float64(216.77160029278753),np.float64(-30.1318419103187),np.float64(-14.473699241206784),np.float64(105.55020948580598),np.float64(7.105427357601002e-15)
2002,np.float64(216.7716002927876),np.float64(-30.131841910318688),np.float64(-14.47369924120677),np.float64(105.55020948575415),np.float64(3.552713678800501e-15)
2003,np.float64(216.7716002927879),np.float64(-30.131841910318702),np.float64(-14.473699241206795),np.float64(105.5502094856995),np.float64(7.105427357601002e-15)
2004,np.float64(216.77160029278798),np.float64(-30.131841910318766),np.float64(-14.473699241206658),np.float64(105.55020948564204),np.float64(7.105427357601002e-15)
2005,np.float64(216.7716002927873),np.float64(-30.131841910318666),np.float64(-14.47369924120651),np.float64(105.55020948558173),np.float64(3.552713678800501e-15)
2006,np.float64(216.7716002927869),np.float64(-30.131841910318624),np.float64(-14.473699241206614),np.float64(105.55020948551925),np.float64(7.105427357601002e-15)
2007,np.float64(216.77160029278724),np.float64(-30.131841910318773),np.float64(-14.473699241206738),np.float64(105.55020948545518),np.float64(7.105427357601002e-15)
2008,np.float64(216.7716002927874),np.float64(-30.131841910318833),np.float64(-14.473699241206665),np.float64(105.55020948538925),np.float64(7.105427357601002e-15)
2009,np.float64(216.77160029278738),np.float64(-30.13184191031876),np.float64(-14.473699241206795),np.float64(105.5502094853217),np.float64(7.105427357601002e-15)
2010,np.float64(216.7716002927872),np.float64(-30.131841910318943),np.float64(-14.473699241206546),np.float64(105.55020948525292),np.float64(3.552713678800501e-15)
2011,np.float64(216.771600292787),np.float64(-30.131841910319118),np.float64(-14.473699241206514),np.float64(105.55020948518319),np.float64(7.105427357601002e-15)
2012,np.float64(216.77160029278727),np.float64(-30.13184191031913),np.float64(-14.473699241206536),np.float64(105.55020948511316),np.float64(7.105427357601002e-15)
2013,np.float64(216.77160029278684),np.float64(-30.131841910319288),np.float64(-14.473699241206448),np.float64(105.55020948504256),np.float64(3.552713678800501e-15)
2014,np.float64(216.77160029278633),np.float64(-30.13184191031939),np.float64(-14.473699241206301),np.float64(105.5502094849721),np.float64(7.105427357601002e-15)
2015,np.float64(216.7716002927867),np.float64(-30.131841910319494),np.float64(-14.473699241206333),np.float64(105.5502094849027),np.float64(7.105427357601002e-15)
2016,np.float64(216.77160029278667),np.float64(-30.131841910319263),np.float64(-14.473699241206283),np.float64(105.55020948483406),np.float64(7.105427357601002e-15)
2017,np.float64(216.77160029278622),np.float64(-30.13184191031934),np.float64(-14.473699241206376),np.float64(105.55020948476647),np.float64(3.552713678800501e-15)
2018,np.float64(216.77160029278613),np.float64(-30.131841910319416),np.float64(-14.473699241206372),np.float64(105.55020948470074),np.float64(7.105427357601002e-15)
2019,np.float64(216.77160029278608),np.float64(-30.131841910319306),np.float64(-14.47369924120632),np.float64(105.55020948463684),np.float64(7.105427357601002e-15)
2020,np.float64(216.77160029278562),np.float64(-30.131841910319345),np.float64(-14.473699241206091),np.float64(105.55020948457471),np.float64(7.105427357601002e-15)
2021,np.float64(216.77160029278562),np.float64(-30.131841910319295),np.float64(-14.47369924120607),np.float64(105.55020948451501),np.float64(7.105427357601002e-15)
2022,np.float64(216.77160029278608),np.float64(-30.131841910319537),np.float64(-14.473699241206177),np.float64(105.55020948445791),np.float64(3.552713678800501e-15)
2023,np.float64(216.77160029278588),np.float64(-30.13184191031953),np.float64(-14.473699241206248),np.float64(105.5502094844031),np.float64(7.105427357601002e-15)
2024,np.float64(216.77160029278605),np.float64(-30.131841910319505),np.float64(-14.473699241206194),np.float64(105.55020948435127),np.float64(7.105427357601002e-15)
2025,np.float64(216.77160029278534),np.float64(-30.131841910319608),np.float64(-14.473699241206027),np.float64(105.55020948430202),np.float64(3.552713678800501e-15)
2026,np.float64(216.77160029278497),np.float64(-30.13184191031946),np.float64(-14.47369924120574),np.float64(105.5502094842562),np.float64(7.105427357601002e-15)
2027,np.float64(216.77160029278514),np.float64(-30.131841910319693),np.float64(-14.473699241205825),np.float64(105.55020948421407),np.float64(7.105427357601002e-15)
2028,np.float64(216.7716002927849),np.float64(-30.131841910319373),np.float64(-14.47369924120584),np.float64(105.55020948417523),np.float64(3.552713678800501e-15)
2029,np.float64(216.77160029278508),np.float64(-30.131841910319405),np.float64(-14.47369924120586),np.float64(105.55020948414005),np.float64(7.105427357601002e-15)
2030,np.float64(216.77160029278468),np.float64(-30.13184191031932),np.float64(-14.473699241205956),np.float64(105.55020948410811),np.float64(7.105427357601002e-15)
2031,np.float64(216.7716002927844),np.float64(-30.131841910319334),np.float64(-14.473699241205985),np.float64(105.55020948407953),np.float64(3.552713678800501e-15)
2032,np.float64(216.77160029278448),np.float64(-30.131841910319242),np.float64(-14.473699241205964),np.float64(105.55020948405436),np.float64(7.105427357601002e-15)
2033,np.float64(216.77160029278434),np.float64(-30.13184191031931),np.float64(-14.473699241206031),np.float64(105.55020948403212),np.float64(7.105427357601002e-15)
2034,np.float64(216.77160029278394),np.float64(-30.131841910319075),np.float64(-14.47369924120611),np.float64(105.55020948401292),np.float64(7.105427357601002e-15)
2035,np.float64(216.77160029278485),np.float64(-30.131841910319345),np.float64(-14.473699241206097),np.float64(105.55020948399739),np.float64(7.105427357601002e-15)
2036,np.float64(216.77160029278485),np.float64(-30.131841910319206),np.float64(-14.47369924120596),np.float64(105.55020948398456),np.float64(7.105427357601002e-15)
2037,np.float64(216.77160029278474),np.float64(-30.13184191031917),np.float64(-14.473699241205917),np.float64(105.55020948397491),np.float64(3.552713678800501e-15)
2038,np.float64(216.77160029278411),np.float64(-30.131841910318936),np.float64(-14.473699241205882),np.float64(105.55020948396819),np.float64(2.7755575615628914e-17)
2039,np.float64(216.77160029278406),np.float64(-30.13184191031876),np.float64(-14.473699241205964),np.float64(105.55020948396482),np.float64(3.552713678800501e-15)
2040,np.float64(216.77160029278423),np.float64(-30.131841910318947),np.float64(-14.473699241205967),np.float64(105.55020948396458),np.float64(7.105427357601002e-15)
2041,np.float64(216.7716002927839),np.float64(-30.131841910318954),np.float64(-14.47369924120587),np.float64(105.55020948396684),np.float64(3.552713678800501e-15)
2042,np.float64(216.771600292784),np.float64(-30.13184191031896),np.float64(-14.473699241205901),np.float64(105.55020948397187),np.float64(7.105427357601002e-15)
2043,np.float64(216.77160029278392),np.float64(-30.131841910319125),np.float64(-14.473699241205878),np.float64(105.55020948397902),np.float64(7.105427357601002e-15)
2044,np.float64(216.77160029278411),np.float64(-30.13184191031919),np.float64(-14.47369924120605),np.float64(105.55020948398848),np.float64(2.7755575615628914e-17)
2045,np.float64(216.77160029278448),np.float64(-30.131841910319192),np.float64(-14.473699241206091),np.float64(105.55020948400008),np.float64(7.105427357601002e-15)
2046,np.float64(216.7716002927848),np.float64(-30.13184191031906),np.float64(-14.473699241206576),np.float64(105.5502094840138),np.float64(7.105427357601002e-15)
2047,np.float64(216.77160029278494),np.float64(-30.131841910319057),np.float64(-14.473699241206614),np.float64(105.55020948402965),np.float64(7.105427357601002e-15)
2048,np.float64(216.77160029278463),np.float64(-30.13184191031896),np.float64(-14.473699241206376),np.float64(105.55020948404763),np.float64(3.552713678800501e-15)
2049,np.float64(216.77160029278468),np.float64(-30.131841910318997),np.float64(-14.47369924120634),np.float64(105.55020948406823),np.float64(7.105427357601002e-15)
2050,np.float64(216.7716002927849),np.float64(-30.131841910318784),np.float64(-14.473699241206251),np.float64(105.55020948409141),np.float64(7.105427357601002e-15)
2051,np.float64(216.77160029278457),np.float64(-30.131841910318585),np.float64(-14.473699241206237),np.float64(105.55020948411656),np.float64(5.551115123125783e-17)
2052,np.float64(216.7716002927847),np.float64(-30.131841910318645),np.float64(-14.47369924120642),np.float64(105.55020948414406),np.float64(7.105427357601002e-15)
2053,np.float64(216.77160029278497),np.float64(-30.131841910318776),np.float64(-14.473699241206472),np.float64(105.55020948417359),np.float64(7.105427357601002e-15)
2054,np.float64(216.77160029278514),np.float64(-30.131841910318922),np.float64(-14.473699241206628),np.float64(105.55020948420473),np.float64(7.105427357601002e-15)
2055,np.float64(216.77160029278474),np.float64(-30.131841910318848),np.float64(-14.4736992412065),np.float64(105.55020948423721),np.float64(7.105427357601002e-15)
2056,np.float64(216.77160029278474),np.float64(-30.131841910318812),np.float64(-14.473699241206859),np.float64(105.55020948427159),np.float64(7.105427357601002e-15)
2057,np.float64(216.77160029278446),np.float64(-30.131841910318556),np.float64(-14.473699241206702),np.float64(105.55020948430769),np.float64(7.105427357601002e-15)
2058,np.float64(216.77160029278463),np.float64(-30.131841910318578),np.float64(-14.473699241206727),np.float64(105.55020948434603),np.float64(3.552713678800501e-15)
2059,np.float64(216.77160029278483),np.float64(-30.13184191031865),np.float64(-14.473699241206734),np.float64(105.55020948438677),np.float64(7.105427357601002e-15)
2060,np.float64(216.7716002927848),np.float64(-30.1318419103187),np.float64(-14.47369924120669),np.float64(105.55020948442984),np.float64(3.552713678800501e-15)
2061,np.float64(216.7716002927852),np.float64(-30.131841910318826),np.float64(-14.473699241206607),np.float64(105.55020948447564),np.float64(7.105427357601002e-15)
2062,np.float64(216.77160029278517),np.float64(-30.131841910318755),np.float64(-14.47369924120671),np.float64(105.55020948452363),np.float64(3.552713678800501e-15)
2063,np.float64(216.77160029278525),np.float64(-30.13184191031885),np.float64(-14.473699241206724),np.float64(105.55020948457381),np.float64(7.105427357601002e-15)
2064,np.float64(216.7716002927852),np.float64(-30.13184191031876),np.float64(-14.473699241206635),np.float64(105.55020948462581),np.float64(7.105427357601002e-15)
2065,np.float64(216.77160029278576),np.float64(-30.131841910318897),np.float64(-14.473699241206749),np.float64(105.55020948467975),np.float64(7.105427357601002e-15)
2066,np.float64(216.77160029278582),np.float64(-30.131841910318883),np.float64(-14.473699241206775),np.float64(105.55020948473499),np.float64(7.105427357601002e-15)
2067,np.float64(216.7716002927857),np.float64(-30.131841910318826),np.float64(-14.473699241206756),np.float64(105.55020948479178),np.float64(7.105427357601002e-15)
2068,np.float64(216.77160029278514),np.float64(-30.13184191031859),np.float64(-14.473699241206809),np.float64(105.5502094848501),np.float64(7.105427357601002e-15)
2069,np.float64(216.77160029278508),np.float64(-30.131841910318613),np.float64(-14.473699241206821),np.float64(105.55020948491077),np.float64(7.105427357601002e-15)
2070,np.float64(216.77160029278548),np.float64(-30.131841910318585),np.float64(-14.473699241206916),np.float64(105.55020948497395),np.float64(7.105427357601002e-15)
2071,np.float64(216.77160029278573),np.float64(-30.131841910318588),np.float64(-14.473699241206871),np.float64(105.55020948503953),np.float64(7.105427357601002e-15)
2072,np.float64(216.77160029278505),np.float64(-30.131841910318677),np.float64(-14.47369924120672),np.float64(105.55020948510709),np.float64(7.105427357601002e-15)
2073,np.float64(216.7716002927845),np.float64(-30.13184191031847),np.float64(-14.473699241206788),np.float64(105.55020948517688),np.float64(7.105427357601002e-15)
2074,np.float64(216.77160029278468),np.float64(-30.131841910318613),np.float64(-14.473699241206788),np.float64(105.55020948524874),np.float64(7.105427357601002e-15)
2075,np.float64(216.77160029278502),np.float64(-30.131841910318776),np.float64(-14.473699241206912),np.float64(105.55020948532214),np.float64(7.105427357601002e-15)
2076,np.float64(216.77160029278505),np.float64(-30.13184191031889),np.float64(-14.473699241207061),np.float64(105.55020948539625),np.float64(7.105427357601002e-15)
2077,np.float64(216.77160029278548),np.float64(-30.13184191031892),np.float64(-14.473699241207207),np.float64(105.55020948547143),np.float64(7.105427357601002e-15)
2078,np.float64(216.77160029278542),np.float64(-30.131841910318943),np.float64(-14.47369924120699),np.float64(105.5502094855472),np.float64(7.105427357601002e-15)
2079,np.float64(216.77160029278568),np.float64(-30.13184191031892),np.float64(-14.47369924120709),np.float64(105.55020948562426),np.float64(5.551115123125783e-17)
2080,np.float64(216.77160029278514),np.float64(-30.131841910318798),np.float64(-14.473699241207093),np.float64(105.55020948570228),np.float64(3.552713678800501e-15)
2081,np.float64(216.77160029278525),np.float64(-30.13184191031908),np.float64(-14.473699241207125),np.float64(105.55020948578235),np.float64(7.105427357601002e-15)
2082,np.float64(216.77160029278565),np.float64(-30.13184191031911),np.float64(-14.473699241207374),np.float64(105.55020948586436),np.float64(3.552713678800501e-15)
2083,np.float64(216.7716002927853),np.float64(-30.131841910319103),np.float64(-14.473699241207463),np.float64(105.55020948594768),np.float64(7.105427357601002e-15)
2084,np.float64(216.77160029278554),np.float64(-30.13184191031941),np.float64(-14.473699241207406),np.float64(105.55020948603257),np.float64(3.552713678800501e-15)
2085,np.float64(216.77160029278508),np.float64(-30.131841910319555),np.float64(-14.473699241207333),np.float64(105.55020948611792),np.float64(7.105427357601002e-15)
2086,np.float64(216.7716002927849),np.float64(-30.13184191031973),np.float64(-14.473699241207449),np.float64(105.5502094862036),np.float64(7.105427357601002e-15)
2087,np.float64(216.77160029278463),np.float64(-30.131841910319682),np.float64(-14.473699241207362),np.float64(105.55020948628906),np.float64(7.105427357601002e-15)
2088,np.float64(216.77160029278497),np.float64(-30.131841910320006),np.float64(-14.473699241207175),np.float64(105.55020948637443),np.float64(7.105427357601002e-15)
2089,np.float64(216.77160029278474),np.float64(-30.131841910320034),np.float64(-14.473699241207214),np.float64(105.55020948645925),np.float64(3.552713678800501e-15)
2090,np.float64(216.77160029278528),np.float64(-30.131841910320027),np.float64(-14.473699241207363),np.float64(105.55020948654456),np.float64(7.105427357601002e-15)
2091,np.float64(216.77160029278554),np.float64(-30.13184191032007),np.float64(-14.473699241207086),np.float64(105.55020948663042),np.float64(7.105427357601002e-15)
2092,np.float64(216.77160029278517),np.float64(-30.131841910319913),np.float64(-14.473699241207157),np.float64(105.55020948671702),np.float64(7.105427357601002e-15)
2093,np.float64(216.77160029278508),np.float64(-30.13184191031993),np.float64(-14.473699241207184),np.float64(105.55020948680486),np.float64(7.105427357601002e-15)
2094,np.float64(216.77160029278508),np.float64(-30.131841910319945),np.float64(-14.473699241207083),np.float64(105.55020948689372),np.float64(7.105427357601002e-15)
2095,np.float64(216.77160029278534),np.float64(-30.13184191031999),np.float64(-14.473699241207218),np.float64(105.55020948698325),np.float64(3.552713678800501e-15)
2096,np.float64(216.7716002927856),np.float64(-30.131841910320066),np.float64(-14.473699241207298),np.float64(105.55020948707256),np.float64(3.552713678800501e-15)
2097,np.float64(216.77160029278548),np.float64(-30.131841910320123),np.float64(-14.473699241207225),np.float64(105.5502094871609),np.float64(7.105427357601002e-15)
2098,np.float64(216.77160029278576),np.float64(-30.131841910320237),np.float64(-14.473699241207527),np.float64(105.55020948724815),np.float64(7.105427357601002e-15)
2099,np.float64(216.77160029278565),np.float64(-30.1318419103202),np.float64(-14.473699241207513),np.float64(105.55020948733383),np.float64(7.105427357601002e-15)
2100,np.float64(216.7716002927863),np.float64(-30.1318419103204),np.float64(-14.473699241207719),np.float64(105.55020948741881),np.float64(7.105427357601002e-15)
2101,np.float64(216.7716002927866),np.float64(-30.131841910320244),np.float64(-14.473699241207555),np.float64(105.55020948750325),np.float64(7.105427357601002e-15)
2102,np.float64(216.77160029278667),np.float64(-30.13184191032014),np.float64(-14.473699241207683),np.float64(105.55020948758785),np.float64(7.105427357601002e-15)
2103,np.float64(216.77160029278693),np.float64(-30.131841910320134),np.float64(-14.473699241207726),np.float64(105.55020948767327),np.float64(7.105427357601002e-15)
2104,np.float64(216.77160029278656),np.float64(-30.131841910320087),np.float64(-14.473699241207715),np.float64(105.55020948775918),np.float64(2.7755575615628914e-17)
2105,np.float64(216.77160029278645),np.float64(-30.13184191032),np.float64(-14.47369924120757),np.float64(105.55020948784575),np.float64(7.105427357601002e-15)
2106,np.float64(216.7716002927868),np.float64(-30.131841910320116),np.float64(-14.473699241207264),np.float64(105.55020948793224),np.float64(2.7755575615628914e-17)
2107,np.float64(216.77160029278662),np.float64(-30.131841910320002),np.float64(-14.47369924120726),np.float64(105.55020948801733),np.float64(7.105427357601002e-15)
2108,np.float64(216.7716002927863),np.float64(-30.131841910320244),np.float64(-14.473699241207346),np.float64(105.55020948810026),np.float64(2.7755575615628914e-17)
2109,np.float64(216.77160029278596),np.float64(-30.13184191032011),np.float64(-14.473699241207363),np.float64(105.55020948818049),np.float64(7.105427357601002e-15)
2110,np.float64(216.77160029278645),np.float64(-30.131841910320123),np.float64(-14.473699241207417),np.float64(105.55020948825853),np.float64(7.105427357601002e-15)
2111,np.float64(216.77160029278627),np.float64(-30.13184191031994),np.float64(-14.473699241207875),np.float64(105.55020948833413),np.float64(7.105427357601002e-15)
2112,np.float64(216.77160029278616),np.float64(-30.131841910319967),np.float64(-14.473699241207548),np.float64(105.5502094884086),np.float64(5.551115123125783e-17)
2113,np.float64(216.771600292786),np.float64(-30.131841910320016),np.float64(-14.473699241207584),np.float64(105.5502094884826),np.float64(7.105427357601002e-15)
2114,np.float64(216.77160029278596),np.float64(-30.131841910320052),np.float64(-14.473699241207575),np.float64(105.55020948855667),np.float64(3.552713678800501e-15)
2115,np.float64(216.771600292786),np.float64(-30.13184191032009),np.float64(-14.473699241207562),np.float64(105.55020948863071),np.float64(7.105427357601002e-15)
2116,np.float64(216.77160029278554),np.float64(-30.131841910320194),np.float64(-14.473699241207456),np.float64(105.55020948870366),np.float64(7.105427357601002e-15)
2117,np.float64(216.77160029278537),np.float64(-30.131841910320468),np.float64(-14.473699241207104),np.float64(105.55020948877464),np.float64(7.105427357601002e-15)
2118,np.float64(216.7716002927856),np.float64(-30.13184191032053),np.float64(-14.473699241207077),np.float64(105.55020948884211),np.float64(3.552713678800501e-15)
2119,np.float64(216.7716002927855),np.float64(-30.131841910320716),np.float64(-14.473699241207196),np.float64(105.55020948890456),np.float64(7.105427357601002e-15)
2120,np.float64(216.77160029278593),np.float64(-30.131841910320812),np.float64(-14.473699241207088),np.float64(105.5502094889617),np.float64(3.552713678800501e-15)
2121,np.float64(216.77160029278582),np.float64(-30.1318419103208),np.float64(-14.473699241207186),np.float64(105.55020948901321),np.float64(7.105427357601002e-15)
2122,np.float64(216.77160029278565),np.float64(-30.131841910320773),np.float64(-14.473699241207218),np.float64(105.55020948906038),np.float64(7.105427357601002e-15)
2123,np.float64(216.7716002927856),np.float64(-30.131841910320762),np.float64(-14.47369924120693),np.float64(105.55020948910465),np.float64(7.105427357601002e-15)
2124,np.float64(216.77160029278616),np.float64(-30.13184191032105),np.float64(-14.473699241207118),np.float64(105.55020948914728),np.float64(7.105427357601002e-15)
2125,np.float64(216.77160029278616),np.float64(-30.13184191032092),np.float64(-14.473699241207147),np.float64(105.55020948918845),np.float64(1.1102230246251565e-16)
2126,np.float64(216.77160029278616),np.float64(-30.13184191032091),np.float64(-14.473699241206987),np.float64(105.55020948922792),np.float64(1.1102230246251565e-16)
2127,np.float64(216.77160029278656),np.float64(-30.131841910321114),np.float64(-14.473699241206983),np.float64(105.55020948926474),np.float64(7.105427357601002e-15)
2128,np.float64(216.77160029278645),np.float64(-30.131841910321338),np.float64(-14.473699241206997),np.float64(105.55020948929646),np.float64(3.552713678800501e-15)
2129,np.float64(216.77160029278616),np.float64(-30.131841910321143),np.float64(-14.473699241206907),np.float64(105.55020948932116),np.float64(7.105427357601002e-15)
2130,np.float64(216.7716002927865),np.float64(-30.1318419103214),np.float64(-14.473699241206916),np.float64(105.55020948933767),np.float64(7.105427357601002e-15)
2131,np.float64(216.77160029278602),np.float64(-30.131841910321214),np.float64(-14.473699241206944),np.float64(105.55020948934488),np.float64(1.1102230246251565e-16)
2132,np.float64(216.7716002927856),np.float64(-30.131841910321405),np.float64(-14.473699241206617),np.float64(105.55020948934413),np.float64(7.105427357601002e-15)
2133,np.float64(216.7716002927858),np.float64(-30.13184191032147),np.float64(-14.473699241206825),np.float64(105.55020948933789),np.float64(7.105427357601002e-15)
2134,np.float64(216.77160029278596),np.float64(-30.13184191032154),np.float64(-14.473699241206916),np.float64(105.55020948932831),np.float64(7.105427357601002e-15)
2135,np.float64(216.77160029278573),np.float64(-30.131841910321608),np.float64(-14.4736992412067),np.float64(105.55020948931733),np.float64(3.552713678800501e-15)
2136,np.float64(216.77160029278562),np.float64(-30.13184191032145),np.float64(-14.473699241206866),np.float64(105.5502094893063),np.float64(7.105427357601002e-15)
2137,np.float64(216.77160029278588),np.float64(-30.131841910321576),np.float64(-14.473699241206901),np.float64(105.55020948929507),np.float64(7.105427357601002e-15)
2138,np.float64(216.77160029278616),np.float64(-30.131841910321626),np.float64(-14.473699241206923),np.float64(105.55020948928184),np.float64(7.105427357601002e-15)
2139,np.float64(216.77160029278562),np.float64(-30.131841910321445),np.float64(-14.473699241207076),np.float64(105.55020948926351),np.float64(3.552713678800501e-15)
2140,np.float64(216.77160029278576),np.float64(-30.131841910321466),np.float64(-14.473699241206965),np.float64(105.55020948923814),np.float64(7.105427357601002e-15)
2141,np.float64(216.7716002927861),np.float64(-30.131841910321505),np.float64(-14.47369924120676),np.float64(105.55020948920361),np.float64(7.105427357601002e-15)
2142,np.float64(216.7716002927862),np.float64(-30.13184191032174),np.float64(-14.47369924120682),np.float64(105.5502094891598),np.float64(7.105427357601002e-15)
2143,np.float64(216.77160029278633),np.float64(-30.131841910321903),np.float64(-14.4736992412066),np.float64(105.55020948910898),np.float64(3.552713678800501e-15)
2144,np.float64(216.77160029278633),np.float64(-30.131841910321867),np.float64(-14.473699241206514),np.float64(105.55020948905467),np.float64(7.105427357601002e-15)
2145,np.float64(216.77160029278656),np.float64(-30.13184191032166),np.float64(-14.473699241207022),np.float64(105.55020948900092),np.float64(7.105427357601002e-15)
2146,np.float64(216.77160029278627),np.float64(-30.13184191032169),np.float64(-14.473699241207065),np.float64(105.55020948895068),np.float64(5.551115123125783e-17)
2147,np.float64(216.771600292786),np.float64(-30.131841910321505),np.float64(-14.473699241206898),np.float64(105.55020948890581),np.float64(7.105427357601002e-15)
2148,np.float64(216.77160029278633),np.float64(-30.13184191032154),np.float64(-14.473699241206944),np.float64(105.55020948886616),np.float64(7.105427357601002e-15)
2149,np.float64(216.77160029278622),np.float64(-30.131841910321654),np.float64(-14.473699241206923),np.float64(105.5502094888291),np.float64(7.105427357601002e-15)
2150,np.float64(216.77160029278625),np.float64(-30.131841910321636),np.float64(-14.473699241206866),np.float64(105.55020948879114),np.float64(7.105427357601002e-15)
2151,np.float64(216.7716002927865),np.float64(-30.131841910321462),np.float64(-14.473699241206798),np.float64(105.55020948874878),np.float64(7.105427357601002e-15)
2152,np.float64(216.77160029278633),np.float64(-30.131841910321562),np.float64(-14.473699241206337),np.float64(105.55020948869921),np.float64(3.552713678800501e-15)
2153,np.float64(216.77160029278642),np.float64(-30.131841910321814),np.float64(-14.47369924120637),np.float64(105.550209488643),np.float64(7.105427357601002e-15)
2154,np.float64(216.77160029278673),np.float64(-30.13184191032186),np.float64(-14.473699241206203),np.float64(105.55020948858287),np.float64(7.105427357601002e-15)
2155,np.float64(216.77160029278693),np.float64(-30.13184191032194),np.float64(-14.473699241206322),np.float64(105.55020948852294),np.float64(7.105427357601002e-15)
2156,np.float64(216.77160029278716),np.float64(-30.13184191032194),np.float64(-14.473699241206269),np.float64(105.5502094884678),np.float64(7.105427357601002e-15)
2157,np.float64(216.77160029278707),np.float64(-30.131841910321945),np.float64(-14.473699241206392),np.float64(105.55020948842072),np.float64(7.105427357601002e-15)
2158,np.float64(216.771600292787),np.float64(-30.131841910321782),np.float64(-14.473699241206296),np.float64(105.55020948838337),np.float64(7.105427357601002e-15)
2159,np.float64(216.77160029278713),np.float64(-30.13184191032169),np.float64(-14.473699241206294),np.float64(105.55020948835504),np.float64(7.105427357601002e-15)
2160,np.float64(216.77160029278699),np.float64(-30.131841910321782),np.float64(-14.473699241206225),np.float64(105.55020948833251),np.float64(7.105427357601002e-15)
2161,np.float64(216.77160029278735),np.float64(-30.131841910322017),np.float64(-14.47369924120622),np.float64(105.55020948831218),np.float64(3.552713678800501e-15)
2162,np.float64(216.77160029278735),np.float64(-30.13184191032221),np.float64(-14.473699241206031),np.float64(105.5502094882895),np.float64(7.105427357601002e-15)
2163,np.float64(216.77160029278699),np.float64(-30.13184191032205),np.float64(-14.473699241205917),np.float64(105.55020948826201),np.float64(3.552713678800501e-15)
2164,np.float64(216.771600292787),np.float64(-30.131841910322088),np.float64(-14.473699241205935),np.float64(105.55020948823017),np.float64(3.552713678800501e-15)
2165,np.float64(216.7716002927873),np.float64(-30.13184191032204),np.float64(-14.473699241205903),np.float64(105.55020948819644),np.float64(7.105427357601002e-15)
2166,np.float64(216.77160029278747),np.float64(-30.131841910322095),np.float64(-14.47369924120601),np.float64(105.55020948816464),np.float64(3.552713678800501e-15)
2167,np.float64(216.7716002927875),np.float64(-30.131841910322006),np.float64(-14.473699241206155),np.float64(105.55020948813846),np.float64(7.105427357601002e-15)
2168,np.float64(216.77160029278755),np.float64(-30.131841910322358),np.float64(-14.473699241206223),np.float64(105.55020948812044),np.float64(7.105427357601002e-15)
