t,H,Q2_re,Q2_im,generator_norm
551,np.float64(45.54749628098901),np.float64(14.173108780270987),np.float64(4.24586983568292),np.float64(6.867005097202099)
552,np.float64(45.547496280989066),np.float64(14.173108780271003),np.float64(4.245869835682955),np.float64(6.842570750616238)
553,np.float64(45.547496280989044),np.float64(14.17310878027098),np.float64(4.245869835682953),np.float64(6.827684801918933)
554,np.float64(45.54749628098896),np.float64(14.173108780270937),np.float64(4.245869835682952),np.float64(6.838726337632546)
555,np.float64(45.54749628098894),np.float64(14.173108780270905),np.float64(4.245869835682928),np.float64(6.854321521369518)
556,np.float64(45.547496280989),np.float64(14.17310878027088),np.float64(4.2458698356828695),np.float64(6.8797935313784135)
557,np.float64(45.54749628098897),np.float64(14.173108780270857),np.float64(4.245869835682853),np.float64(6.867418323884387)
558,np.float64(45.547496280989094),np.float64(14.173108780270905),np.float64(4.2458698356828295),np.float64(6.85400289662636)
559,np.float64(45.54749628098908),np.float64(14.173108780270908),np.float64(4.245869835682833),np.float64(6.838821278763214)
560,np.float64(45.547496280988945),np.float64(14.173108780270866),np.float64(4.245869835682877),np.float64(6.8394178499119045)
561,np.float64(45.547496280988994),np.float64(14.173108780270885),np.float64(4.245869835682875),np.float64(6.8545559305774715)
562,np.float64(45.547496280988945),np.float64(14.173108780270866),np.float64(4.245869835682878),np.float64(6.8655362092623955)
563,np.float64(45.54749628098896),np.float64(14.17310878027089),np.float64(4.245869835682839),np.float64(6.869827042901871)
564,np.float64(45.54749628098902),np.float64(14.17310878027089),np.float64(4.245869835682915),np.float64(6.843693278403526)
565,np.float64(45.547496280989144),np.float64(14.173108780270919),np.float64(4.245869835682912),np.float64(6.840691414146493)
566,np.float64(45.547496280989144),np.float64(14.17310878027096),np.float64(4.245869835682916),np.float64(6.839731201134061)
567,np.float64(45.54749628098923),np.float64(14.173108780270997),np.float64(4.2458698356829485),np.float64(6.857345459746547)
568,np.float64(45.547496280989286),np.float64(14.173108780271027),np.float64(4.245869835682939),np.float64(6.872014549754026)
569,np.float64(45.54749628098934),np.float64(14.173108780271043),np.float64(4.245869835682899),np.float64(6.871479551129617)
570,np.float64(45.54749628098934),np.float64(14.173108780271003),np.float64(4.245869835682864),np.float64(6.853288361876844)
571,np.float64(45.5474962809893),np.float64(14.17310878027101),np.float64(4.245869835682841),np.float64(6.8283691407268465)
572,np.float64(45.54749628098939),np.float64(14.173108780271063),np.float64(4.245869835682884),np.float64(6.83417035454343)
573,np.float64(45.547496280989435),np.float64(14.173108780271075),np.float64(4.24586983568292),np.float64(6.844930163816024)
574,np.float64(45.54749628098942),np.float64(14.173108780271079),np.float64(4.245869835682934),np.float64(6.873859164065415)
575,np.float64(45.54749628098945),np.float64(14.173108780271086),np.float64(4.245869835682923),np.float64(6.878731816122758)
576,np.float64(45.54749628098945),np.float64(14.173108780271143),np.float64(4.245869835682933),np.float64(6.866596762072112)
577,np.float64(45.54749628098943),np.float64(14.173108780271129),np.float64(4.245869835683005),np.float64(6.842591629470054)
578,np.float64(45.54749628098941),np.float64(14.173108780271136),np.float64(4.245869835683018),np.float64(6.828601009733719)
579,np.float64(45.54749628098944),np.float64(14.173108780271145),np.float64(4.245869835683033),np.float64(6.8394702973006964)
580,np.float64(45.54749628098946),np.float64(14.17310878027117),np.float64(4.245869835683074),np.float64(6.854810145312833)
581,np.float64(45.54749628098933),np.float64(14.17310878027113),np.float64(4.245869835683037),np.float64(6.879115247314762)
582,np.float64(45.547496280989314),np.float64(14.173108780271109),np.float64(4.245869835683031),np.float64(6.865893705029362)
583,np.float64(45.54749628098927),np.float64(14.17310878027112),np.float64(4.245869835682987),np.float64(6.853015963342314)
584,np.float64(45.547496280989215),np.float64(14.173108780271093),np.float64(4.2458698356829885),np.float64(6.83903502504691)
585,np.float64(45.54749628098938),np.float64(14.173108780271141),np.float64(4.245869835682985),np.float64(6.84084202219519)
586,np.float64(45.547496280989385),np.float64(14.17310878027116),np.float64(4.245869835682958),np.float64(6.855891711449441)
587,np.float64(45.54749628098924),np.float64(14.173108780271118),np.float64(4.245869835682985),np.float64(6.866190196070202)
588,np.float64(45.54749628098914),np.float64(14.173108780271097),np.float64(4.245869835682937),np.float64(6.868555209202548)
589,np.float64(45.547496280989066),np.float64(14.173108780271072),np.float64(4.245869835682951),np.float64(6.842346109546577)
590,np.float64(45.547496280989066),np.float64(14.173108780271072),np.float64(4.245869835682938),np.float64(6.839726071433956)
591,np.float64(45.54749628098914),np.float64(14.173108780271107),np.float64(4.245869835682917),np.float64(6.839930123096347)
592,np.float64(45.54749628098915),np.float64(14.173108780271107),np.float64(4.2458698356829405),np.float64(6.858564616317018)
593,np.float64(45.54749628098925),np.float64(14.173108780271123),np.float64(4.245869835682941),np.float64(6.872977580424913)
594,np.float64(45.54749628098928),np.float64(14.173108780271122),np.float64(4.24586983568298),np.float64(6.871741201723049)
595,np.float64(45.54749628098933),np.float64(14.173108780271107),np.float64(4.245869835683014),np.float64(6.852639010294296)
596,np.float64(45.547496280989435),np.float64(14.173108780271157),np.float64(4.2458698356829885),np.float64(6.828353729183365)
597,np.float64(45.54749628098953),np.float64(14.17310878027118),np.float64(4.245869835682992),np.float64(6.833861982470581)
598,np.float64(45.54749628098957),np.float64(14.173108780271189),np.float64(4.24586983568299),np.float64(6.845281294412417)
599,np.float64(45.54749628098954),np.float64(14.17310878027119),np.float64(4.245869835682992),np.float64(6.874201591511524)
600,np.float64(45.54749628098949),np.float64(14.173108780271164),np.float64(4.2458698356829805),np.float64(6.878485180012825)
601,np.float64(45.5474962809894),np.float64(14.173108780271127),np.float64(4.245869835682975),np.float64(6.866023328016502)
602,np.float64(45.547496280989456),np.float64(14.173108780271173),np.float64(4.245869835683041),np.float64(6.842660228217514)
603,np.float64(45.54749628098938),np.float64(14.173108780271145),np.float64(4.245869835683025),np.float64(6.829725534348775)
604,np.float64(45.54749628098938),np.float64(14.17310878027115),np.float64(4.24586983568303),np.float64(6.840286332882164)
605,np.float64(45.54749628098929),np.float64(14.173108780271114),np.float64(4.245869835683037),np.float64(6.85549679785008)
606,np.float64(45.547496280989236),np.float64(14.173108780271091),np.float64(4.245869835683058),np.float64(6.878161230060929)
607,np.float64(45.54749628098926),np.float64(14.173108780271095),np.float64(4.2458698356830595),np.float64(6.864346507578381)
608,np.float64(45.54749628098929),np.float64(14.173108780271118),np.float64(4.2458698356830284),np.float64(6.8518253769013295)
609,np.float64(45.54749628098936),np.float64(14.173108780271159),np.float64(4.2458698356830435),np.float64(6.8393087342033665)
610,np.float64(45.547496280989265),np.float64(14.173108780271148),np.float64(4.24586983568309),np.float64(6.842342390217985)
611,np.float64(45.547496280989236),np.float64(14.17310878027114),np.float64(4.245869835683071),np.float64(6.857276760608725)
612,np.float64(45.547496280989314),np.float64(14.173108780271175),np.float64(4.245869835682996),np.float64(6.866966352877948)
613,np.float64(45.54749628098931),np.float64(14.17310878027116),np.float64(4.245869835682976),np.float64(6.867167331146219)
614,np.float64(45.54749628098926),np.float64(14.173108780271159),np.float64(4.245869835682939),np.float64(6.841177448653916)
615,np.float64(45.54749628098899),np.float64(14.173108780271088),np.float64(4.245869835682948),np.float64(6.838623288611207)
616,np.float64(45.54749628098892),np.float64(14.173108780271093),np.float64(4.245869835682978),np.float64(6.840222432423206)
617,np.float64(45.54749628098885),np.float64(14.173108780271082),np.float64(4.245869835682984),np.float64(6.859707672338255)
618,np.float64(45.54749628098882),np.float64(14.173108780271093),np.float64(4.245869835682953),np.float64(6.873931287681444)
619,np.float64(45.54749628098882),np.float64(14.173108780271113),np.float64(4.245869835682925),np.float64(6.871964768470207)
620,np.float64(45.547496280988895),np.float64(14.17310878027112),np.float64(4.245869835682932),np.float64(6.8520293178476015)
621,np.float64(45.54749628098893),np.float64(14.173108780271136),np.float64(4.2458698356829),np.float64(6.828588991998507)
622,np.float64(45.54749628098898),np.float64(14.173108780271168),np.float64(4.245869835682907),np.float64(6.83355952101223)
623,np.float64(45.54749628098892),np.float64(14.173108780271164),np.float64(4.245869835682914),np.float64(6.84578178400413)
624,np.float64(45.547496280988874),np.float64(14.173108780271154),np.float64(4.2458698356829),np.float64(6.8743074443405385)
625,np.float64(45.54749628098888),np.float64(14.173108780271152),np.float64(4.245869835682884),np.float64(6.878146403176685)
626,np.float64(45.54749628098875),np.float64(14.173108780271107),np.float64(4.245869835682863),np.float64(6.865262750443957)
627,np.float64(45.547496280988746),np.float64(14.173108780271088),np.float64(4.245869835682858),np.float64(6.84279475930736)
628,np.float64(45.547496280988774),np.float64(14.173108780271104),np.float64(4.245869835682866),np.float64(6.831040215410409)
629,np.float64(45.547496280988824),np.float64(14.173108780271109),np.float64(4.245869835682887),np.float64(6.8412070767848085)
630,np.float64(45.547496280988796),np.float64(14.173108780271123),np.float64(4.245869835682876),np.float64(6.85636450846498)
631,np.float64(45.54749628098885),np.float64(14.173108780271143),np.float64(4.245869835682887),np.float64(6.876947225221713)
632,np.float64(45.547496280988945),np.float64(14.173108780271173),np.float64(4.245869835682877),np.float64(6.862772778416991)
633,np.float64(45.54749628098891),np.float64(14.17310878027114),np.float64(4.245869835682825),np.float64(6.850423441437417)
634,np.float64(45.547496280988916),np.float64(14.173108780271127),np.float64(4.245869835682823),np.float64(6.839638604457101)
635,np.float64(45.54749628098894),np.float64(14.173108780271118),np.float64(4.24586983568288),np.float64(6.843889422037544)
636,np.float64(45.54749628098885),np.float64(14.173108780271097),np.float64(4.2458698356828455),np.float64(6.8587311810032325)
637,np.float64(45.54749628098881),np.float64(14.173108780271075),np.float64(4.245869835682829),np.float64(6.867840448744348)
638,np.float64(45.547496280988916),np.float64(14.173108780271095),np.float64(4.245869835682842),np.float64(6.865718974961017)
639,np.float64(45.5474962809889),np.float64(14.17310878027105),np.float64(4.245869835682846),np.float64(6.840184919858075)
640,np.float64(45.54749628098885),np.float64(14.173108780271049),np.float64(4.2458698356828375),np.float64(6.837398841252526)
641,np.float64(45.54749628098895),np.float64(14.173108780271123),np.float64(4.245869835682766),np.float64(6.840592744041089)
642,np.float64(45.547496280988895),np.float64(14.173108780271107),np.float64(4.245869835682762),np.float64(6.860740789695831)
643,np.float64(45.54749628098891),np.float64(14.173108780271114),np.float64(4.245869835682806),np.float64(6.874878879397152)
644,np.float64(45.54749628098882),np.float64(14.173108780271102),np.float64(4.245869835682829),np.float64(6.87212188266586)
645,np.float64(45.54749628098877),np.float64(14.173108780271066),np.float64(4.245869835682862),np.float64(6.8514974736156615)
646,np.float64(45.54749628098871),np.float64(14.173108780271047),np.float64(4.245869835682919),np.float64(6.829061399406422)
647,np.float64(45.5474962809886),np.float64(14.173108780271031),np.float64(4.245869835682901),np.float64(6.833304298023914)
648,np.float64(45.5474962809886),np.float64(14.173108780271043),np.float64(4.2458698356829085),np.float64(6.846416765990102)
649,np.float64(45.547496280988724),np.float64(14.17310878027106),np.float64(4.245869835682967),np.float64(6.874158758526414)
650,np.float64(45.54749628098872),np.float64(14.173108780271068),np.float64(4.245869835682998),np.float64(6.877697861320115)
651,np.float64(45.547496280988796),np.float64(14.173108780271093),np.float64(4.245869835683016),np.float64(6.864289936362153)
652,np.float64(45.54749628098888),np.float64(14.173108780271136),np.float64(4.245869835683006),np.float64(6.842999024895029)
653,np.float64(45.547496280988994),np.float64(14.173108780271178),np.float64(4.245869835683031),np.float64(6.832513271284171)
654,np.float64(45.54749628098905),np.float64(14.173108780271154),np.float64(4.245869835683036),np.float64(6.842266199604549)
655,np.float64(45.54749628098912),np.float64(14.173108780271162),np.float64(4.245869835683069),np.float64(6.857397809008823)
656,np.float64(45.54749628098919),np.float64(14.173108780271175),np.float64(4.245869835683098),np.float64(6.875513887606322)
657,np.float64(45.547496280989165),np.float64(14.173108780271164),np.float64(4.245869835683109),np.float64(6.861169761734583)
658,np.float64(45.547496280989265),np.float64(14.173108780271207),np.float64(4.245869835683116),np.float64(6.848806583077543)
659,np.float64(45.547496280989115),np.float64(14.173108780271194),np.float64(4.245869835683071),np.float64(6.840006967933237)
660,np.float64(45.54749628098914),np.float64(14.17310878027122),np.float64(4.2458698356830755),np.float64(6.845442561923453)
661,np.float64(45.54749628098914),np.float64(14.173108780271216),np.float64(4.245869835683079),np.float64(6.860271422840374)
662,np.float64(45.54749628098915),np.float64(14.173108780271207),np.float64(4.24586983568306),np.float64(6.868787185825686)
663,np.float64(45.547496280989144),np.float64(14.173108780271207),np.float64(4.24586983568308),np.float64(6.86427808088581)
664,np.float64(45.547496280989165),np.float64(14.17310878027122),np.float64(4.245869835683062),np.float64(6.8393624238923385)
665,np.float64(45.54749628098918),np.float64(14.17310878027121),np.float64(4.245869835683093),np.float64(6.836081385906939)
666,np.float64(45.547496280989115),np.float64(14.173108780271205),np.float64(4.245869835683083),np.float64(6.8410178632593475)
667,np.float64(45.54749628098908),np.float64(14.173108780271185),np.float64(4.245869835683035),np.float64(6.86162933518695)
668,np.float64(45.54749628098911),np.float64(14.173108780271187),np.float64(4.245869835683021),np.float64(6.87581616803742)
669,np.float64(45.54749628098919),np.float64(14.173108780271217),np.float64(4.245869835682986),np.float64(6.87218016012904)
670,np.float64(45.54749628098913),np.float64(14.173108780271187),np.float64(4.245869835683011),np.float64(6.851072948132853)
671,np.float64(45.547496280989186),np.float64(14.1731087802712),np.float64(4.245869835683017),np.float64(6.829746598240943)
672,np.float64(45.54749628098925),np.float64(14.173108780271217),np.float64(4.245869835683063),np.float64(6.833147901293328)
673,np.float64(45.54749628098922),np.float64(14.173108780271203),np.float64(4.245869835683065),np.float64(6.847171119944111)
674,np.float64(45.54749628098919),np.float64(14.173108780271168),np.float64(4.245869835683067),np.float64(6.873755007856882)
675,np.float64(45.547496280989265),np.float64(14.173108780271177),np.float64(4.245869835683138),np.float64(6.877117436646754)
676,np.float64(45.547496280989236),np.float64(14.173108780271171),np.float64(4.2458698356830915),np.float64(6.863079723246378)
677,np.float64(45.547496280989236),np.float64(14.173108780271152),np.float64(4.2458698356831),np.float64(6.843260555857288)
678,np.float64(45.54749628098925),np.float64(14.173108780271171),np.float64(4.2458698356831235),np.float64(6.8340970517243615)
679,np.float64(45.54749628098919),np.float64(14.173108780271164),np.float64(4.245869835683129),np.float64(6.843495284278252)
680,np.float64(45.54749628098922),np.float64(14.173108780271166),np.float64(4.245869835683144),np.float64(6.858580430692224)
681,np.float64(45.547496280989115),np.float64(14.173108780271136),np.float64(4.245869835683125),np.float64(6.87393017500314)
682,np.float64(45.54749628098906),np.float64(14.173108780271113),np.float64(4.245869835683133),np.float64(6.859536496006591)
683,np.float64(45.547496280989066),np.float64(14.173108780271116),np.float64(4.245869835683131),np.float64(6.846981885782623)
684,np.float64(45.54749628098914),np.float64(14.173108780271155),np.float64(4.245869835683099),np.float64(6.840383290808765)
685,np.float64(45.54749628098914),np.float64(14.17310878027116),np.float64(4.24586983568309),np.float64(6.846953103633009)
686,np.float64(45.54749628098912),np.float64(14.173108780271177),np.float64(4.245869835683058),np.float64(6.8619073087356846)
687,np.float64(45.54749628098916),np.float64(14.173108780271184),np.float64(4.24586983568306),np.float64(6.869777599693729)
688,np.float64(45.54749628098924),np.float64(14.173108780271201),np.float64(4.245869835683058),np.float64(6.862918383201283)
689,np.float64(45.54749628098918),np.float64(14.173108780271177),np.float64(4.2458698356830995),np.float64(6.838698895170456)
690,np.float64(45.54749628098904),np.float64(14.173108780271145),np.float64(4.245869835683097),np.float64(6.834716671442324)
691,np.float64(45.54749628098904),np.float64(14.173108780271154),np.float64(4.245869835683096),np.float64(6.8414699176916765)
692,np.float64(45.54749628098922),np.float64(14.173108780271194),np.float64(4.245869835683082),np.float64(6.862344188450727)
693,np.float64(45.54749628098914),np.float64(14.173108780271171),np.float64(4.245869835683073),np.float64(6.876729021699819)
694,np.float64(45.54749628098914),np.float64(14.173108780271171),np.float64(4.245869835683086),np.float64(6.872102863532219)
695,np.float64(45.54749628098931),np.float64(14.173108780271217),np.float64(4.245869835683102),np.float64(6.850770695016779)
696,np.float64(45.547496280989265),np.float64(14.173108780271255),np.float64(4.2458698356830595),np.float64(6.830607907385754)
697,np.float64(45.54749628098933),np.float64(14.173108780271273),np.float64(4.245869835683036),np.float64(6.833149159393085)
698,np.float64(45.547496280989435),np.float64(14.173108780271324),np.float64(4.245869835683),np.float64(6.848031929647884)
699,np.float64(45.5474962809895),np.float64(14.173108780271342),np.float64(4.245869835682999),np.float64(6.873119961314287)
700,np.float64(45.54749628098945),np.float64(14.17310878027131),np.float64(4.245869835682984),np.float64(6.876379986831757)
701,np.float64(45.54749628098952),np.float64(14.173108780271333),np.float64(4.245869835683015),np.float64(6.861611247107928)
702,np.float64(45.54749628098951),np.float64(14.173108780271308),np.float64(4.245869835683017),np.float64(6.843550549755488)
703,np.float64(45.547496280989364),np.float64(14.173108780271244),np.float64(4.245869835683067),np.float64(6.835730991131385)
704,np.float64(45.54749628098938),np.float64(14.173108780271251),np.float64(4.245869835683074),np.float64(6.844918851582055)
705,np.float64(45.54749628098949),np.float64(14.17310878027132),np.float64(4.245869835683008),np.float64(6.859894311709145)
706,np.float64(45.54749628098955),np.float64(14.173108780271374),np.float64(4.245869835683016),np.float64(6.872288612941865)
707,np.float64(45.547496280989606),np.float64(14.173108780271397),np.float64(4.245869835683003),np.float64(6.857874928889127)
708,np.float64(45.54749628098968),np.float64(14.173108780271399),np.float64(4.245869835683041),np.float64(6.844972625399911)
709,np.float64(45.54749628098988),np.float64(14.17310878027147),np.float64(4.2458698356830755),np.float64(6.840728408101902)
710,np.float64(45.54749628098982),np.float64(14.17310878027143),np.float64(4.24586983568311),np.float64(6.848371203454645)
711,np.float64(45.547496280989904),np.float64(14.173108780271452),np.float64(4.245869835683097),np.float64(6.863638700347824)
712,np.float64(45.547496280989954),np.float64(14.173108780271459),np.float64(4.245869835683129),np.float64(6.870778111143137)
713,np.float64(45.54749628098999),np.float64(14.173108780271452),np.float64(4.245869835683154),np.float64(6.861707319400996)
714,np.float64(45.54749628098997),np.float64(14.173108780271438),np.float64(4.245869835683138),np.float64(6.838179115325485)
715,np.float64(45.54749628099002),np.float64(14.17310878027146),np.float64(4.245869835683191),np.float64(6.833367503336155)
716,np.float64(45.54749628099006),np.float64(14.173108780271464),np.float64(4.24586983568324),np.float64(6.841922625758914)
717,np.float64(45.54749628099003),np.float64(14.173108780271463),np.float64(4.2458698356832425),np.float64(6.862868943509881)
718,np.float64(45.54749628098999),np.float64(14.173108780271468),np.float64(4.24586983568318),np.float64(6.877591734119865)
719,np.float64(45.54749628098996),np.float64(14.173108780271438),np.float64(4.245869835683227),np.float64(6.871850234354973)
720,np.float64(45.54749628099006),np.float64(14.173108780271475),np.float64(4.245869835683247),np.float64(6.850586034848427)
721,np.float64(45.547496280990124),np.float64(14.17310878027151),np.float64(4.245869835683219),np.float64(6.831598542450429)
722,np.float64(45.54749628099006),np.float64(14.173108780271509),np.float64(4.245869835683292),np.float64(6.833366911569932)
723,np.float64(45.547496280990096),np.float64(14.173108780271503),np.float64(4.245869835683262),np.float64(6.848991987927813)
724,np.float64(45.547496280990046),np.float64(14.173108780271486),np.float64(4.2458698356832665),np.float64(6.872303735738419)
725,np.float64(45.547496280990075),np.float64(14.173108780271487),np.float64(4.245869835683198),np.float64(6.875460555892352)
726,np.float64(45.54749628098995),np.float64(14.173108780271452),np.float64(4.245869835683245),np.float64(6.859872966066473)
727,np.float64(45.547496280989975),np.float64(14.173108780271468),np.float64(4.245869835683229),np.float64(6.843827270773185)
728,np.float64(45.54749628098997),np.float64(14.173108780271459),np.float64(4.245869835683234),np.float64(6.837349547439194)
729,np.float64(45.54749628099003),np.float64(14.173108780271441),np.float64(4.2458698356831786),np.float64(6.846549070691956)
730,np.float64(45.547496280989925),np.float64(14.173108780271455),np.float64(4.245869835683154),np.float64(6.861319382742617)
731,np.float64(45.547496280989975),np.float64(14.173108780271477),np.float64(4.245869835683124),np.float64(6.870691743847052)
732,np.float64(45.54749628098996),np.float64(14.173108780271452),np.float64(4.24586983568315),np.float64(6.856191677084291)
733,np.float64(45.54749628098975),np.float64(14.173108780271402),np.float64(4.245869835683039),np.float64(6.842821044573921)
734,np.float64(45.54749628098973),np.float64(14.173108780271402),np.float64(4.245869835683066),np.float64(6.841002064104262)
735,np.float64(45.547496280989776),np.float64(14.173108780271441),np.float64(4.245869835683081),np.float64(6.849654737551758)
736,np.float64(45.54749628098983),np.float64(14.173108780271441),np.float64(4.245869835683145),np.float64(6.865452929872976)
737,np.float64(45.547496280990046),np.float64(14.173108780271495),np.float64(4.24586983568314),np.float64(6.871750851858365)
738,np.float64(45.54749628099002),np.float64(14.173108780271487),np.float64(4.245869835683138),np.float64(6.860692467510946)
739,np.float64(45.547496280990096),np.float64(14.173108780271509),np.float64(4.245869835683154),np.float64(6.837786382305779)
740,np.float64(45.547496280990046),np.float64(14.173108780271507),np.float64(4.245869835683203),np.float64(6.8321086331730765)
741,np.float64(45.54749628099015),np.float64(14.17310878027153),np.float64(4.245869835683225),np.float64(6.842359187347265)
742,np.float64(45.547496280990266),np.float64(14.173108780271573),np.float64(4.2458698356832),np.float64(6.863205053094933)
743,np.float64(45.54749628099028),np.float64(14.173108780271603),np.float64(4.245869835683166),np.float64(6.878367466605284)
744,np.float64(45.547496280990316),np.float64(14.173108780271612),np.float64(4.245869835683184),np.float64(6.871382189333485)
745,np.float64(45.54749628099029),np.float64(14.173108780271626),np.float64(4.245869835683189),np.float64(6.850493247005215)
746,np.float64(45.547496280990394),np.float64(14.173108780271619),np.float64(4.245869835683219),np.float64(6.8326669070374075)
747,np.float64(45.54749628099016),np.float64(14.17310878027157),np.float64(4.245869835683189),np.float64(6.833850461031353)
748,np.float64(45.54749628099016),np.float64(14.173108780271564),np.float64(4.245869835683221),np.float64(6.8500521848377005)
749,np.float64(45.54749628099016),np.float64(14.173108780271555),np.float64(4.245869835683207),np.float64(6.871377808403249)
750,np.float64(45.54749628099016),np.float64(14.17310878027155),np.float64(4.2458698356832105),np.float64(6.874339171426434)
751,np.float64(45.547496280990124),np.float64(14.173108780271559),np.float64(4.245869835683195),np.float64(6.85786729975389)
752,np.float64(45.54749628099009),np.float64(14.173108780271564),np.float64(4.2458698356832345),np.float64(6.844043075310585)
753,np.float64(45.5474962809901),np.float64(14.173108780271582),np.float64(4.245869835683251),np.float64(6.838892458723918)
754,np.float64(45.5474962809901),np.float64(14.173108780271583),np.float64(4.245869835683233),np.float64(6.848382187357357)
755,np.float64(45.54749628099022),np.float64(14.173108780271637),np.float64(4.245869835683271),np.float64(6.862833306302464)
756,np.float64(45.54749628099027),np.float64(14.173108780271644),np.float64(4.24586983568331),np.float64(6.8692336785210415)
757,np.float64(45.547496280990245),np.float64(14.173108780271642),np.float64(4.245869835683285),np.float64(6.854499916095313)
758,np.float64(45.54749628099026),np.float64(14.173108780271608),np.float64(4.245869835683321),np.float64(6.840587162236984)
759,np.float64(45.54749628099029),np.float64(14.173108780271603),np.float64(4.245869835683354),np.float64(6.841171970025277)
760,np.float64(45.547496280990245),np.float64(14.173108780271534),np.float64(4.24586983568334),np.float64(6.850776522008655)
761,np.float64(45.54749628099031),np.float64(14.173108780271578),np.float64(4.24586983568334),np.float64(6.867324108357313)
762,np.float64(45.54749628099022),np.float64(14.173108780271544),np.float64(4.2458698356833375),np.float64(6.872654714335161)
763,np.float64(45.547496280990316),np.float64(14.173108780271571),np.float64(4.245869835683351),np.float64(6.859891991623506)
764,np.float64(45.547496280990224),np.float64(14.173108780271566),np.float64(4.245869835683315),np.float64(6.837505549714408)
765,np.float64(45.54749628099023),np.float64(14.173108780271564),np.float64(4.245869835683344),np.float64(6.831017718769682)
766,np.float64(45.54749628099023),np.float64(14.173108780271592),np.float64(4.245869835683263),np.float64(6.842778775534352)
767,np.float64(45.54749628099029),np.float64(14.17310878027157),np.float64(4.245869835683207),np.float64(6.863372707865157)
768,np.float64(45.54749628099032),np.float64(14.173108780271553),np.float64(4.245869835683206),np.float64(6.879011361365996)
769,np.float64(45.547496280990316),np.float64(14.173108780271535),np.float64(4.245869835683176),np.float64(6.87066191131166)
770,np.float64(45.54749628099025),np.float64(14.173108780271503),np.float64(4.245869835683177),np.float64(6.85044943113579)
771,np.float64(45.54749628099027),np.float64(14.173108780271486),np.float64(4.245869835683206),np.float64(6.833762930736407)
772,np.float64(45.54749628099026),np.float64(14.173108780271466),np.float64(4.245869835683177),np.float64(6.834630999505776)
773,np.float64(45.547496280990295),np.float64(14.17310878027152),np.float64(4.245869835683175),np.float64(6.851220707702885)
774,np.float64(45.5474962809903),np.float64(14.17310878027154),np.float64(4.24586983568323),np.float64(6.870423932937186)
775,np.float64(45.54749628099037),np.float64(14.17310878027152),np.float64(4.245869835683287),np.float64(6.8730061464206536)
776,np.float64(45.54749628099035),np.float64(14.173108780271516),np.float64(4.245869835683295),np.float64(6.855613822352287)
777,np.float64(45.547496280990416),np.float64(14.173108780271514),np.float64(4.245869835683273),np.float64(6.844153336438403)
778,np.float64(45.547496280990416),np.float64(14.173108780271516),np.float64(4.245869835683274),np.float64(6.840313466961591)
779,np.float64(45.54749628099034),np.float64(14.173108780271484),np.float64(4.245869835683298),np.float64(6.850398142070103)
780,np.float64(45.54749628099047),np.float64(14.17310878027153),np.float64(4.245869835683298),np.float64(6.864410739239305)
781,np.float64(45.547496280990586),np.float64(14.173108780271575),np.float64(4.24586983568333),np.float64(6.86798357705762)
782,np.float64(45.547496280990664),np.float64(14.173108780271598),np.float64(4.245869835683385),np.float64(6.852820286832725)
783,np.float64(45.54749628099064),np.float64(14.173108780271603),np.float64(4.245869835683379),np.float64(6.838343708605336)
784,np.float64(45.54749628099072),np.float64(14.173108780271633),np.float64(4.245869835683389),np.float64(6.841221465916885)
785,np.float64(45.547496280990785),np.float64(14.173108780271649),np.float64(4.245869835683407),np.float64(6.8517273125300004)
786,np.float64(45.54749628099078),np.float64(14.173108780271656),np.float64(4.2458698356834645),np.float64(6.869214795731516)
787,np.float64(45.547496280990885),np.float64(14.173108780271694),np.float64(4.245869835683475),np.float64(6.873446759434452)
788,np.float64(45.54749628099092),np.float64(14.173108780271678),np.float64(4.245869835683406),np.float64(6.8592927853149055)
789,np.float64(45.54749628099087),np.float64(14.173108780271647),np.float64(4.245869835683323),np.float64(6.83732467157657)
790,np.float64(45.547496280991),np.float64(14.1731087802717),np.float64(4.245869835683258),np.float64(6.830165156692747)
791,np.float64(45.547496280991034),np.float64(14.173108780271699),np.float64(4.245869835683241),np.float64(6.843198741329214)
792,np.float64(45.547496280991055),np.float64(14.173108780271715),np.float64(4.245869835683232),np.float64(6.863407348044099)
793,np.float64(45.54749628099104),np.float64(14.17310878027174),np.float64(4.245869835683282),np.float64(6.879475875341407)
794,np.float64(45.54749628099114),np.float64(14.173108780271757),np.float64(4.24586983568326),np.float64(6.8696598213306315)
795,np.float64(45.54749628099108),np.float64(14.173108780271761),np.float64(4.245869835683229),np.float64(6.850402675373936)
796,np.float64(45.54749628099112),np.float64(14.173108780271752),np.float64(4.24586983568324),np.float64(6.834843299848734)
797,np.float64(45.54749628099106),np.float64(14.173108780271724),np.float64(4.245869835683182),np.float64(6.835717009651886)
798,np.float64(45.547496280991126),np.float64(14.173108780271733),np.float64(4.245869835683194),np.float64(6.852508671314923)
799,np.float64(45.54749628099129),np.float64(14.17310878027179),np.float64(4.245869835683164),np.float64(6.869520758011207)
800,np.float64(45.547496280991396),np.float64(14.173108780271818),np.float64(4.245869835683205),np.float64(6.871466157619768)
801,np.float64(45.54749628099147),np.float64(14.173108780271846),np.float64(4.245869835683159),np.float64(6.853150210126456)
802,np.float64(45.54749628099138),np.float64(14.173108780271845),np.float64(4.245869835683105),np.float64(6.844124496915583)
803,np.float64(45.54749628099139),np.float64(14.173108780271873),np.float64(4.24586983568313),np.float64(6.8415847348206364)
