case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.694,0.3060000000000001,1.9692569266190612,1.7659957358951393e-07,205,0.0006027932111853929,0.0006027932111853929,205,0.9999999999946259,67,0.999999999997515,0.015084776568183914,205,232,5.607480399880821e-06,5.818010501207262e-05,0.019140199764926535,0.1985880917745424,0.006027932117228804
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.695,0.3050000000000001,1.9714279194962683,2.2540340684787602e-07,149,0.0007693769620411572,0.0007693769620411572,149,0.9999999999465354,51,0.9999999999752771,0.016638599552959932,149,232,1.6149235885084493e-06,5.8593241734677997e-05,0.005512272515439731,0.19999826512103502,0.007693769673874089
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.696,0.304,1.9736009104386096,8.29390829977148e-08,39,0.0002830987366306825,0.0002830987366306825,39,0.9999999999998263,78,0.9999999999999196,0.011861685589793754,39,232,2.864968873830115e-06,5.8591636815825585e-05,0.00977909375600694,0.1999927869980178,0.0028309873664881567
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697,0.30299999999999994,1.9757759152621237,6.495347733021656e-08,128,0.00022170786928632502,0.00022170786928632502,128,0.9999999999999347,256,0.9999999999999697,0.01120655132632993,128,232,2.7473291460027092e-06,5.859360599302953e-05,0.009377550151687286,0.19999950845620695,0.002217078692932598
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.697177879128,0.30282212087199994,1.9761630154073937,1.9144756418197628e-10,31,6.534743521857678e-07,6.534743521857678e-07,31,1.0,62,1.0,0.009014157694182456,31,232,2.966170449651218e-06,5.859374997998289e-05,0.010124528468140825,0.1999999999316755,6.534743522967889e-06
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.698,0.30200000000000005,1.977952949894437,2.1511370301628653e-06,247,0.00734254772962295,0.00734254772962295,247,0.9999997844390804,251,0.9999999001568584,0.08184132905048866,247,232,2.1511370301628653e-06,5.858069587739149e-05,0.00734254772962295,0.19995544192816217,0.07342569285714708
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.699,0.301,1.980132030376174,3.636197635002009e-07,142,0.001241155459413834,0.001241155459413834,142,0.9999999999994054,165,0.999999999999725,0.021520695628757365,142,232,1.9930508124502686e-06,5.856275991807992e-05,0.0068029467731631765,0.19989422052037864,0.012411554594733878
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.7,0.29999999999999993,1.9823131728623846,2.899171817188624e-07,42,0.000989583980265607,0.000989583980265607,42,0.999999999974076,84,0.9999999999880124,0.018822744253961774,42,232,2.669978476757366e-06,5.8567930919806746e-05,0.009113526533997884,0.1999118708729406,0.00989583982858731
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.701,0.29900000000000015,1.984496393623995,1.0832076266530967e-07,243,0.0003697348698974423,0.0003697348698974423,243,0.9999999999956882,19,0.9999999999980062,0.012735129553050848,243,232,1.0832076266530967e-07,5.83961223005213e-05,0.0003697348698974423,0.19932543078577836,0.0036973487032869296
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.702,0.29800000000000004,1.98668170904928,1.7203425449040938e-07,34,0.0005872102553265979,0.0005872102553265979,34,0.9999999999967859,68,0.9999999999985137,0.014927671873514722,34,232,1.2041567346619082e-06,5.8576376964756166e-05,0.004110188320980868,0.19994070003970044,0.005872102556483395
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.703,0.29700000000000015,1.9888691356453547,2.782907442623649e-07,124,0.0009498990737486501,0.0009498990737486501,124,0.9999999999921378,139,0.9999999999963645,0.018429124615859858,124,232,1.2650697137681468e-06,5.8591106518798185e-05,0.004318104622994534,0.199990976917497,0.00949899074534975
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.704,0.29599999999999993,1.9910586900396907,7.282529322660304e-08,228,0.00024857700087799195,0.00024857700087799195,228,0.9999999993676192,243,0.9999999997075604,0.011473050408124809,228,232,5.164778627326019e-06,5.857957987112427e-05,0.017629111047939627,0.19995163262677207,0.0024857706411714614
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.705,0.29499999999999993,1.9932503889816524,3.8384155850930716e-07,119,0.0013101791863785461,0.0013101791863785461,119,0.9999999999979962,145,0.9999999999990733,0.022002624076443565,119,232,3.906914306814259e-06,5.858872098779105e-05,0.013335600833926708,0.19998283430499586,0.013101791865788723
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.706,0.29400000000000004,1.9954442493440592,2.3495247798455696e-07,37,0.0008019711248536954,0.0008019711248536954,37,0.9999999999888178,74,0.9999999999948294,0.016961887037258927,37,232,4.059103552626702e-06,5.858508037139836e-05,0.01385507345963255,0.19997040766770469,0.0080197112597204
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.707,0.29300000000000004,1.9976402881247686,1.5452784441903795e-08,92,5.274550422740276e-05,5.274550422740276e-05,92,0.9999999999999997,184,0.9999999999999998,0.00953933208666439,92,232,1.9578168973402132e-06,5.8376929530730177e-05,0.0066826816762546315,0.1992599194648923,0.0005274550422791706
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.708,0.29200000000000004,1.999838522448283,1.8786014896032127e-07,227,0.000641229308451452,0.000641229308451452,227,0.9999994238115902,256,0.9999997328366604,0.015472283023407845,227,232,6.024107054520612e-07,5.816575621046146e-05,0.002056228541276184,0.19853911453170858,0.00641286927292316
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.709,0.29100000000000004,2.002038969567383,1.3044166578634166e-07,51,0.0004452408858826029,0.0004452408858826029,51,0.9999999999989376,102,0.9999999999995087,0.013496364205554435,51,232,6.521953996396312e-07,5.828474791520175e-05,0.0022261602974358308,0.1989452728838872,0.004452408859895609
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.71,0.2900000000000002,2.004241646864782,2.076363428240354e-07,29,0.0007087320501730776,0.0007087320501730776,29,0.9999999999931795,58,0.9999999999968462,0.01615283567098482,29,232,1.3836525071174942e-06,5.857020611337743e-05,0.0047228672242951575,0.199919636866996,0.007087320508549457
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.72,0.28,2.02639500019072,3.9690297229079885e-07,100,0.0013547621454179648,0.0013547621454179648,100,0.9999999999089378,200,0.9999999999578915,0.02244483034214662,100,232,2.7843642665575973e-06,5.832878929196337e-05,0.009503963363183932,0.19909560078323518,0.013547621545248257
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.73,0.2700000000000001,2.048791525313849,2.970354514333939e-06,240,0.010138810075593696,0.010138810075593696,240,0.9999994728049274,250,0.9999997555828182,0.1095827898743818,240,232,2.970354514333939e-06,5.8583688782400654e-05,0.010138810075593696,0.19996565771059438,0.10138862795100678
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.74,0.26,2.0714510391994847,3.6718940558803405e-08,251,0.0001253339837752332,0.0001253339837752332,251,0.9999999999952179,91,0.9999999999977887,0.010250677267091017,251,232,3.6718940558803405e-08,5.8371964040763844e-05,0.0001253339837752332,0.1992429705924752,0.0012533398425284721
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.75,0.2500000000000001,2.0943951023931953,2.9296874999996123e-05,250,0.0999999999999881,0.09999999999998743,256,1.0,9,0.9999999999999998,1.0024704815644383,256,232,2.9296874999996123e-05,5.859375000000038e-05,0.09999999999998743,0.19999999999999996,0.9999999999998692
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.76,0.24000000000000013,2.1176472774908404,5.069606418417884e-07,158,0.0017304256574852683,0.0017304256574852683,158,0.9999999995800517,181,0.9999999998058016,0.026170957637050272,158,232,9.549937955115459e-07,5.762844390743143e-05,0.0032597121553445962,0.1967050885373658,0.017304256994807796
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.77,0.22999999999999995,2.1412334361948187,1.110797887003993e-07,190,0.00037915234543062226,0.00037915234543062226,190,0.9999999999952296,179,0.9999999999977942,0.012768153271869004,190,232,2.074030206202144e-06,5.8537602700913915e-05,0.007079356437169393,0.19980835055245127,0.0037915234590769923
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.78,0.22000000000000003,2.165182126795959,6.597800817140361e-08,37,0.00022520493455902013,0.00022520493455902013,37,0.9999999999999303,74,0.9999999999999677,0.011241236644066357,37,232,4.53721109865032e-06,5.8558242806420454e-05,0.015487013883393796,0.19987880211258013,0.0022520493456567735
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.79,0.20999999999999994,2.189525017467148,1.8636118543977195e-06,226,0.0063611284630102904,0.0063611284630102904,226,0.9999999028550179,254,0.9999999550294261,0.07314408423294763,226,232,3.7525507259608074e-06,5.841807891051985e-05,0.012808706477943632,0.1994003760145755,0.06361138177508781
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.8,0.2000000000000001,2.214297435588181,2.0606903707877898e-07,83,0.0007033823132285288,0.0007033823132285288,83,0.999999999993383,166,0.9999999999969402,0.01609890036730449,83,232,6.181969160385693e-07,5.846863219371849e-05,0.0021101121400788347,0.19957293122122444,0.007033823138904166
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.81,0.18999999999999997,2.2395390299972684,7.337185462304857e-07,249,0.002504425971132429,0.002504425971132429,249,0.9999999999999938,101,0.9999999999999972,0.03384823317464433,249,232,7.337185462304857e-07,5.78601335167252e-05,0.002504425971132429,0.19749592240375535,0.025044259711335275
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.82,0.18000000000000013,2.2652945924214523,2.2790035138009002e-07,95,0.0007778998660414871,0.0007778998660414871,95,0.9999999999901009,190,0.9999999999954227,0.016850176711051802,95,232,3.8827950750062405e-07,5.857383319303949e-05,0.001325327385601982,0.19993201729890808,0.007778998670326706
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.83,0.16999999999999982,2.2916150876649866,2.235233772823102e-07,146,0.0007629597944558419,0.0007629597944558419,146,0.9999999999856353,85,0.9999999999933578,0.016699552710611167,146,232,4.667774659526604e-06,5.857453036493953e-05,0.01593267083785066,0.19993439697899507,0.007629597958928688
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.84,0.16000000000000006,2.318558961454817,2.899171817193503e-07,21,0.000989583980265163,0.000989583980265163,21,0.999999999974076,42,0.9999999999880124,0.018984357334042554,21,232,9.313539247920565e-07,5.8490496433357385e-05,0.0031790213966225167,0.19964756115919258,0.009895839828593416
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,coarse,0.85,0.1499999999999999,2.34619382340565,3.5377491998769047e-07,235,0.0012075517268943514,0.0012075517268943514,235,0.9999999987574242,233,0.9999999994253596,0.020984692362629682,235,232,3.5377491998769047e-07,5.858803777639203e-05,0.0012075517268943514,0.19998050227675113,0.01207551851150414
