step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_phase_reader,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error
1054.0,0.45695703014132,0.40269209266568334,0.8596491228070033,4.668135269520504,0.4668135269520504,1.3910201152685288e-14,3.3402883094629274,0.19937617892167508,0.5997881297963894,0.11210964391614402,0.38296912171558833,4.1036602838715073e-17
1055.0,0.458280254500317,0.401368868306687,0.859649122807004,4.628456000756021,0.4628456000756021,1.4363823422266196e-14,3.327165982617271,0.19815531091314295,0.6015897865390865,0.11289613122976223,0.38324774019398045,1.5556249998701055e-17
1056.0,0.45964262879042767,0.4000064940165757,0.8596491228070033,4.5893855718415475,0.45893855718415477,1.4090093326319022e-14,3.3136663591873448,0.19693459210510922,0.60337449700252,0.11367818437743687,0.38352466608547336,5.839460737738285e-17
1057.0,0.4610444460911956,0.39860467671580796,0.8596491228070036,4.55093678036931,0.45509367803693096,1.4633505041856016e-14,3.299783834738054,0.19571468178093698,0.6051414572882923,0.1144554248526064,0.3837997594740341,4.201285524711319e-17
1058.0,0.4624859766816338,0.39716314612536974,0.8596491228070036,4.513121758304896,0.4513121758304896,1.4701648068233634e-14,3.285513348867575,0.19449625874172716,0.6068898671699569,0.11522747006657137,0.38407288002134954,1.8160877275233614e-17
1059.0,0.46396746736315636,0.39568165544384765,0.859649122807004,4.475951982695729,0.44759519826957284,1.4428967721377084e-14,3.270850461181792,0.19328002135036793,0.6086189305607674,0.11599393343450794,0.38434388707231887,1.8061892151196038e-17
1060.0,0.46548914079916615,0.39415998200783875,0.8596491228070049,4.439438287716844,0.4439438287716844,1.4449032395498768e-14,3.255791433128639,0.19206668753350642,0.6103278559884625,0.11675442447312721,0.38461263976330595,5.746723580214557e-17
1061.0,0.4670511948728959,0.39259792793410975,0.8596491228070057,4.403590877950381,0.44035908779503813,1.4236788786696175e-14,3.240333315911012,0.19085699473762557,0.6120158570766564,0.11750854891097938,0.3848789971330259,7.165624551514807e-17
1062.0,0.468653802065086,0.39099532074192045,0.8596491228070064,4.368419342794905,0.4368419342794905,1.4176226991641086e-14,3.224474044667883,0.18965169983521168,0.6136821530323785,0.11825590881245945,0.38514281823595153,1.835928696498283e-17
1063.0,0.4702971088530903,0.38935201395391783,0.8596491228070081,4.3339326719010005,0.4333932671901001,1.3750219993250424e-14,3.208212539075474,0.1884515789768236,0.615325969139273,0.11899610271662846,0.3854039622581073,4.4215058467460817e-17
1064.0,0.47198123513300094,0.38766788767400906,0.85964912280701,4.300139271530423,0.43001392715304226,1.3601212915470718e-14,3.191548810472438,0.18725742738468934,0.6169465372559534,0.11972872579202141,0.38566228863511426,4.215448769449825e-17
1065.0,0.47370627366636053,0.38594284914064925,0.8596491228070098,4.267046981737497,0.42670469817374973,1.3656626983647037e-14,3.174484075553436,0.18607005908329854,0.6185430963189716,0.1204533700086642,0.38591765717233667,4.185899966024833e-17
1066.0,0.47547228955303955,0.3841768332539687,0.8596491228070082,4.234663094273365,0.42346630942733654,1.3656523076164056e-14,3.1570208766027648,0.18489030656231772,0.62011489284985,0.12116962432857174,0.38616992816698203,5.836070283559923e-17
1067.0,0.4772793197318108,0.38236980307519663,0.8596491228070074,4.202994371116019,0.4202994371116019,1.3563779845335412e-14,3.1391632081518535,0.18371902036702942,0.6216611814655753,0.1218770749160367,0.38641896253199176,4.5503884367352225e-17
1068.0,0.4791273725101499,0.38052175029685864,0.8596491228070086,4.172047063531633,0.4172047063531633,1.3435724662992415e-14,3.120916649840204,0.18255706861141135,0.6231812253919595,0.12257530536905809,0.3866646219215499,7.090091361925467e-17
1069.0,0.481016427124748,0.3786326956822611,0.8596491228070091,4.14182693157569,0.41418269315756906,1.3638276622699407e-14,3.102288505136047,0.18140533640890952,0.6246742969792362,0.12326389697328292,0.38690676885803704,1.1251535685261063e-17
1070.0,0.4829464333342095,0.3767026894727985,0.859649122807008,4.1123392639458825,0.4112339263945882,1.3619670350439267e-14,3.0832879454295807,0.1802647252159436,0.6261396782192357,0.12394242897984459,0.38714526686024503,4.0641477663235386e-17
1071.0,0.48491731104533337,0.37473181176167597,0.8596491228070093,4.083588898101905,0.4083588898101905,1.3639653847108094e-14,3.063926158845758,0.17913615208321662,0.6275766612634804,0.12461047890848806,0.3873799805726708,4.132173700777637e-17
1072.0,0.48692894997435904,0.37272017283265185,0.8596491228070109,4.055580240571337,0.4055580240571337,1.3535444091249011e-14,3.0442165029335144,0.17802054880997925,0.6289845489414918,0.12526762287734902,0.38761077589568443,4.1313232788440245e-17
1073.0,0.48898120934450806,0.37066791346250405,0.8596491228070121,4.028317287364302,0.40283172873643014,1.3463616059820077e-14,3.024174660172771,0.1769188609965556,0.6303626552786258,0.12591343596073132,0.38783752011636835,4.077381360265445e-17
1074.0,0.4910739176210729,0.368575205185938,0.8596491228070109,4.001803644423761,0.40018036444237615,1.315830041209869e-14,3.0038187949980317,0.17583204699064753,0.6317103060126982,0.12654749257616388,0.3880600820398351,5.670401053733349e-17
1075.0,0.49320687228527677,0.3664422505217357,0.8596491228070124,3.9760425480421313,0.39760425480421313,1.3656970831896903e-14,2.983169710767342,0.17476107672323088,0.6330268391086787,0.1271693669019514,0.3882783321207961,6.857435644381307e-17
1076.0,0.4953798396480191,0.3642692831589929,0.859649122807012,3.9510368851791724,0.3951036885179172,1.394302126228302e-14,2.9622510048075332,0.17370693043023974,0.6343116052706801,0.1277786333263203,0.38849214259518133,4.036113530928706e-17
1077.0,0.4975925547046073,0.36205656810240616,0.8596491228070134,3.9267892136197355,0.3926789213619736,1.393593416975278e-14,2.941089219342147,0.17267059725670542,0.635563968450524,0.12837486692915134,0.3887013876115645,6.881416723397658e-17
1078.0,0.49984472103143457,0.359804401775581,0.8596491228070156,3.9033017819144473,0.3903301781914447,1.3754140783332425e-14,2.9197139857588557,0.17165307374058447,0.6367833063520729,0.12895764399711043,0.3889059433622035,4.055166663156748e-17
1079.0,0.502136010725541,0.3575131120814732,0.8596491228070142,3.880576549049995,0.3880576549049995,1.3517416385125419e-14,2.898158159302175,0.17065536217419613,0.6379690109305821,0.12952654257281687,0.38910568821343877,1.0173706099027759e-17
1080.0,0.5044660643878752,0.35518305841913766,0.8596491228070129,3.858615203799712,0.38586152037997123,1.3594489143349562e-14,2.876457940890229,0.1696784688419653,0.6391204888862814,0.13008114303845725,0.38930050283523665,6.865591253901302e-17
1081.0,0.5068344911509824,0.3528146316560291,0.8596491228070116,3.8374191837089175,0.3837419183708918,1.2936857709452389e-14,2.8546529823584224,0.16872340213407297,0.6402371621513946,0.13062102873399534,0.3894902703296478,6.916807309695657e-17
1082.0,0.5092408687517744,0.35040825405523546,0.8596491228070099,3.816989693673078,0.3816989693673078,1.244286413364955e-14,2.832786471038511,0.16779117053662898,0.6413184683698258,0.1311457866098422,0.389674876357933,4.083350171527134e-17
1083.0,0.5116847436499251,0.34796437915708567,0.8596491228070108,3.7973277240704983,0.37973277240704983,1.2769043750713664e-14,2.8109051892018524,0.16688278050010935,0.6423638613687163,0.1316550079135166,0.38985420926613834,5.674889853125369e-17
1084.0,0.5141656311923197,0.3454834916146906,0.8596491228070103,3.7784340684145845,0.37784340684145845,1.2017220202331326e-14,2.7890595435470638,0.1659992341890355,0.643372811621086,0.13214828890946745,0.39002816020887926,5.634129166116167e-17
1085.0,0.5166830158239176,0.34296610698309304,0.8596491228070107,3.76030934049377,0.376030934049377,1.2293633094063618e-14,2.7673035596153692,0.16514152711722663,0.644344806698802,0.1326252316308409,0.39019662327109694,4.0562804217944315e-17
1086.0,0.5192363513452378,0.34041277146177196,0.8596491228070098,3.7429539909707503,0.37429539909707504,1.2354059224256508e-14,2.7456948357960123,0.16431064567437992,0.6452793517150702,0.1330854446615372,0.3903594955875674,6.828818707821401e-17
1087.0,0.5218250612166004,0.33782406159040845,0.8596491228070089,3.7263683234150102,0.372636832341501,1.2618728745809564e-14,2.724294451467106,0.16350756455126886,0.6461759697557157,0.13352854394646965,0.39051667745991486,5.686935904013607e-17
1088.0,0.5244485389091221,0.3352005838978861,0.8596491228070082,3.7105525097457637,0.37105525097457637,1.2082068919394655e-14,2.7031668238363946,0.16273324407242923,0.6470342022984804,0.13395415362745072,0.3906680724709188,3.9954084740775714e-17
1089.0,0.5271061483023599,0.33254297450464654,0.8596491228070064,3.695506605064798,0.3695506605064798,1.2503713881435096e-14,2.6823795082359263,0.16198862744684267,0.6478536096196094,0.13436190690165278,0.3908135875958774,4.0339357346324495e-17
1090.0,0.5297972241283884,0.32985189867861997,0.8596491228070083,3.6812305618612062,0.3681230561861206,1.2236463939018896e-14,2.662002937020971,0.1612746379487822,0.6486337711869951,0.13475144689908938,0.39095313331081083,7.661477216214122e-18
1091.0,0.5325210724619415,0.3271280503450661,0.8596491228070076,3.6677242435720405,0.36677242435720403,1.1333178055639058e-14,2.6421100928625,0.16059217604263978,0.6493742860391699,0.13512242757506726,0.3910866236972922,4.901961747453005e-18
1092.0,0.5352769712562019,0.324372151550805,0.8596491228070069,3.654987437485143,0.3654987437485143,1.1759407190977738e-14,2.6227761131371743,0.1599421164671765,0.6500747731494718,0.13547451461307483,0.391213976543676,3.958249195266871e-17
1093.0,0.5380641709236214,0.32158495188338665,0.859649122807008,3.6430198669721854,0.3643019866972185,1.1864510413587343e-14,2.604077823335926,0.15932530529618422,0.6507348717746941,0.13580738633309544,0.3913351134425513,3.9594543922011454e-17
1094.0,0.5408818949610888,0.31876722784591804,0.8596491228070069,3.6318212030415595,0.363182120304156,1.1012834613247648e-14,2.5860931989484226,0.15874255699400022,0.6513542417875904,0.13612073459990126,0.3914499598841811,5.580339679781056e-17
1095.0,0.5437293406186522,0.3159197821883548,0.859649122807007,3.621391075202432,0.3621391075202432,1.1386974823456922e-14,2.5689007571379507,0.15819465148562178,0.6519325639926166,0.13641426572548337,0.3915584453457567,5.583353642900775e-17
1096.0,0.5466056796108325,0.31304344319617483,0.8596491228070073,3.6117290816327015,0.36117290816327013,1.1342268374972582e-14,2.5525788816819994,0.15768233126229977,0.6524695404242975,0.13668770135941768,0.3916605033762858,5.117008438609651e-18
1097.0,0.5495100588695129,0.3101390639374939,0.8596491228070068,3.602834798644552,0.3602834798644552,1.1177978493619111e-14,2.5372050870770497,0.15720629854440643,0.6529648946276789,0.13694077936069682,0.39175607167691334,3.945811278318139e-17
1098.0,0.552441601337237,0.3072075214697698,0.8596491228070068,3.5947077894427646,0.3594707789442765,1.0543957260794224e-14,2.5228552303230036,0.1567672125240402,0.6534183719203123,0.13717325464433547,0.39184509217652963,4.37433089754232e-18
1099.0,0.5553994067996457,0.3042497160073603,0.859649122807006,3.5873476121715755,0.3587347612171575,1.0596723604760754e-14,2.509602681616079,0.1563656867102177,0.6538297396352779,0.1373848999959369,0.3919275111024927,5.562618057512874e-17
1100.0,0.5583825527556945,0.30126657005131086,0.8596491228070053,3.580753827247011,0.3580753827247011,1.1518519433509263e-14,2.497517467862675,0.15600228639957944,0.654198787344776,0.1375755068473742,0.3920032790463156,5.558299127722427e-17
1101.0,0.5613900953241543,0.29825902748284994,0.8596491228070042,3.5749260039720685,0.35749260039720687,1.2008927406842415e-14,2.4866654054300996,0.15567752629527878,0.6545253270638489,0.13774488600680487,0.3920723510241803,3.9316371729982495e-17
1102.0,0.56442107018484,0.2952280526221649,0.8596491228070049,3.5698637264329274,0.35698637264329275,1.178631169070325e-14,2.47710724070513,0.15539186829613028,0.6548091934338445,0.1378928683364096,0.39213468653214834,6.803748508420199e-17
1103.0,0.5674744935528746,0.2921746292541315,0.8596491228070061,3.5655665986748275,0.35655665986748275,1.2729097044360097e-14,2.46889781866453,0.15514571947713143,0.6550502438852498,0.1380193053715208,0.3921902495959463,6.799878069700052e-17
1104.0,0.570549363184245,0.28909975962276013,0.8596491228070051,3.5620342491567754,0.3562034249156775,1.2456304995266312e-14,2.4620853006067427,0.15493943028116441,0.655248358779579,0.1381240698751935,0.39223900881521845,6.800007953730437e-17
1105.0,0.5736446594107897,0.286004463396217,0.8596491228070067,3.5592663344843314,0.3559266334484331,1.2786111120178402e-14,2.456710452310356,0.1547732929400331,0.6554034415300415,0.1382070563227619,0.39228093740215486,5.553552793132144e-17
1106.0,0.5767593462026762,0.282889776604329,0.8596491228070052,3.5572625424205033,0.35572625424205034,1.2283298200803048e-14,2.4528060230731534,0.15464754014100643,0.6555154187007249,0.1382681813115036,0.3923160132144098,1.7194016300754225e-18
1107.0,0.5798923722563992,0.2797567505506058,0.859649122807005,3.5560225941744785,0.35560225941744783,1.160803723925942e-14,2.4503962343025956,0.15456234395276378,0.6555842400841263,0.1383073838912272,0.39234421878222586,5.555792029860099e-17
1108.0,0.5830426721061762,0.2766064507008289,0.8596491228070051,3.555546245968576,0.3555546245968576,1.0874519972156303e-14,2.4494963935993908,0.15451781502209852,0.65560987875684,0.1383246258123404,0.3923655413297333,3.929877008999762e-17
1109.0,0.5862091672566434,0.2734399555503618,0.8596491228070052,3.5558332898836795,0.355583328988368,1.0934085679965164e-14,2.450112646697073,0.15451400204997345,0.6555923311133104,0.13831989168879297,0.3923799727903413,5.554412564271255e-17
1110.0,0.5893907673346402,0.2702583554723653,0.8596491228070056,3.556883553983721,0.3556883553983721,9.917239839259842e-15,2.4522418753585598,0.15455089155260418,0.655531616877565,0.1382931890741584,0.3923875098162183,3.9415235037926087e-17
1111.0,0.5925863712578349,0.2670627515491689,0.8596491228070038,3.558696901719771,0.3558696901719771,9.635100083006193e-15,2.4558717446099254,0.15462840791019836,0.6554277790929017,0.13824454845003012,0.39238815378182446,3.9447658002810384e-17
1112.0,0.5957948684179251,0.2638542543890783,0.8596491228070033,3.5612732306146015,0.35612732306146017,9.29112621840301e-15,2.4609808977773655,0.15474641370290054,0.655280884089544,0.13817402312683427,0.3923819107814915,4.761358426715237e-18
1113.0,0.5990151398760598,0.26063398293094375,0.8596491228070036,3.564612470228556,0.3564612470228556,1.0204448173521099e-14,2.467539292967722,0.15490471033040318,0.655091021430315,0.13808168905808438,0.392368791621064,6.81087934855776e-17
1114.0,0.6022460595681651,0.25740306323883777,0.8596491228070029,3.568714579407852,0.3568714579407852,9.403450423608376e-15,2.475508670170263,0.15510303890867366,0.654858303834436,0.1379676445700103,0.39234881180360065,3.955131023360323e-17
1115.0,0.6054864955177803,0.254162627289221,0.8596491228070013,3.5735795428164696,0.35735795428164696,8.496425814899593e-15,2.4848431342997537,0.15534108143436406,0.6545828670795933,0.13783201000935763,0.3923219915091905,3.945001508267422e-17
1116.0,0.6087353110540328,0.25091381175296923,0.859649122807002,3.57920736675326,0.357920736675326,8.495132567793929e-15,2.495489836437411,0.15561846220476505,0.6542648698824504,0.13767492731296463,0.39228835556891406,5.563604379159975e-17
1117.0,0.6119913660323478,0.24765775677465485,0.8596491228070027,3.5855980742559335,0.35855980742559335,9.714178225951395e-15,2.5073897333806845,0.15593474947869335,0.6539044937578301,0.13749655950346498,0.3922479334330106,5.584907675497254e-17
1118.0,0.6152535180555168,0.24439560475148592,0.8596491228070027,3.59275169949409,0.359275169949409,9.655917831394414e-15,2.5204784044360005,0.15628945736150218,0.6535019428568444,0.1372970901161278,0.392200759133319,3.969981113344319e-17
1119.0,0.6185206236927346,0.2411284991142667,0.8596491228070013,3.600668281453705,0.3600668281453705,1.05853946854171e-14,2.5346869041622813,0.15668204789551268,0.6530574437842729,0.13707672256241027,0.39214687124007885,3.990340010813526e-17
1120.0,0.6217915396942468,0.23785758311275396,0.8596491228070008,3.6093478569163158,0.36093478569163157,1.0181228494473203e-14,2.549942630417339,0.15711193333560397,0.6525712453955299,0.13683567943626132,0.3920863128131851,5.597494414003107e-17
1121.0,0.6250651241992505,0.2345839986077488,0.8596491228069993,3.6187904527362242,0.3618790452736224,9.518496759619281e-15,2.566170188447101,0.15757847858848417,0.652043618573612,0.13657420176958393,0.3920191313479994,5.60081364897514e-17
1122.0,0.6283402379347646,0.23130888487223678,0.8596491228070013,3.6289960774202377,0.3628996077420238,9.747670939578664e-15,2.5832922337312003,0.15808100379331502,0.6514748559864469,0.13629254824351208,0.3919453787158338,7.894671654627022e-17
1123.0,0.6316157454031569,0.22803337740384477,0.8596491228070017,3.6399647120149234,0.36399647120149237,9.457902402786549e-15,2.6012302786852217,0.1586187870208567,0.6508652718250867,0.13599099436230339,0.39186511109924693,6.838152875846154e-17
1124.0,0.6348905160561433,0.22475860675085813,0.8596491228070015,3.651696300307331,0.3651696300307331,8.993609366939709e-15,2.61990545094902,0.15919106706813924,0.6502152015232615,0.13566983159670484,0.39177838892227274,4.0202583081488006e-17
1125.0,0.6381634254530377,0.22148569735396428,0.859649122807002,3.6641907383462966,0.3664190738346297,9.048344650449396e-15,2.639239193704211,0.15979704632583944,0.64952500145879,0.13532936650357735,0.3916852767757541,6.83539934715669e-17
1126.0,0.6414333564011517,0.21821576640584983,0.8596491228070016,3.6774478632925134,0.36774478632925134,8.684738499194976e-15,2.659153901126539,0.16043589369600994,0.6487950486374123,0.13496991982843304,0.39158584333792207,4.01456419343933e-17
1127.0,0.6446992000762816,0.21494992273072022,0.8596491228070018,3.6914674416067736,0.3691467441606774,8.422750000335932e-15,2.6795734845824177,0.16110674753855386,0.6480257403596347,0.13459182559730962,0.3914801612903944,5.619099845555748e-17
1128.0,0.6479598571212836,0.2116892656857191,0.8596491228070027,3.706249156587518,0.37062491565875183,8.54585579753241e-15,2.700423867444146,0.1618087186258143,0.6472174938711818,0.13419543020410268,0.3913683072297773,7.1395829623093e-18
1129.0,0.6512142387208235,0.20843488408617716,0.8596491228070007,3.7217925952701623,0.37217925952701625,8.25781105240853e-15,2.7216334083741653,0.16254089308585276,0.6463707459977031,0.13378109149912323,0.3912503615750457,7.724661163257067e-18
1130.0,0.6544612676504686,0.20518785515653137,0.859649122807,3.738097234702525,0.37380972347025254,7.981116484880558e-15,2.743133254589022,0.16330233531633073,0.6454859527643981,0.13334917788423833,0.3911264084708999,1.08693590467669e-17
1131.0,0.6576998792983435,0.2019492435086555,0.859649122806999,3.7551624276127167,0.37551624276127166,7.80709537890384e-15,2.764857627953604,0.16409209085240498,0.6445635890012249,0.13290006741949895,0.39099653568730336,7.678859601611964e-18
1132.0,0.6609290226577065,0.19872010014929264,0.8596491228069991,3.7729873874878574,0.3772987387487857,7.982847586319664e-15,2.7867440477869336,0.16490918917362773,0.6436041479344107,0.13243414694569455,0.3908608345153931,9.106568269470365e-18
1133.0,0.6641476612888548,0.19550146151814318,0.859649122806998,3.791571173084186,0.3791571173084186,8.060064108008015e-15,2.8087334950054337,0.1657526464364768,0.6426081407649736,0.13195181122677568,0.3907193996599914,4.099618604368732e-17
1134.0,0.6673547742488819,0.19229434855811467,0.8596491228069966,3.8109126723916082,0.3810912672391608,8.002605463508153e-15,2.8307705227191593,0.16662146812080808,0.6415760962350024,0.13145346211559528,0.39057232912892276,9.613039550786546e-18
1135.0,0.6705493569878985,0.18909976581909738,0.8596491228069959,3.831010586078445,0.3831010586078445,8.010480503811642e-15,2.8528033186653845,0.1675146515801853,0.6405085601824279,0.1309395077459164,0.39041972411937,1.1772150045411663e-17
1136.0,0.6737304222104405,0.1859187005965559,0.8596491228069965,3.8518634104446603,0.38518634104446603,8.236313943813755e-15,2.874783724948843,0.16843118848767005,0.6394060950850563,0.13041036175315715,0.39026168890148066,9.860130614125786e-18
1137.0,0.6768970007008761,0.18275212210612124,0.8596491228069973,3.8734694199149273,0.3873469419914927,8.275441972935724e-15,2.8966672204933688,0.1693700671702318,0.6382692795946329,0.12986644252587257,0.39009833069946276,4.0287262250475663e-17
1138.0,0.6800481421117461,0.17960098069525054,0.8596491228069967,3.8958266491059077,0.3895826649105908,8.274126060187127e-15,2.918412871429082,0.17033027482644872,0.6370987080617104,0.1293081724895286,0.38992975957039777,4.080303193174436e-17
1139.0,0.6831829157140616,0.1764662070929337,0.8596491228069953,3.9189328745052103,0.39189328745052104,8.215848460700392e-15,2.9399832543715534,0.1713107996235822,0.6358949900521123,0.12873597742370796,0.38975608828100144,5.640480837303668e-17
1140.0,0.6863004111086993,0.1733487116982978,0.8596491228069971,3.942785595803099,0.3942785595803099,8.272044378195498e-15,2.9613443572208444,0.17231063267143115,0.6346587498557618,0.12815028581349516,0.38957743218257174,6.859032274669553e-17
1141.0,0.6893997388981294,0.17024938390886746,0.8596491228069969,3.9673820169211744,0.39673820169211743,8.144590215088166e-15,2.98246546174023,0.1733287698715845,0.633390625988674,0.12755152823544094,0.3893939090843535,4.0358552724097553e-17
1142.0,0.6924800313178616,0.1671690914891345,0.8596491228069961,3.9927190267859936,0.39927190267859936,8.501569127122287e-15,3.0033190117853463,0.17436421364179172,0.6320912706888979,0.12694013677818294,0.3892056391255499,4.0519269466206174e-17
1143.0,0.6955404428270302,0.16410867997996603,0.8596491228069962,4.018793179899159,0.40187931798991594,8.604631367617249e-15,3.02388047065835,0.1754159745161523,0.6307613494071839,0.1263165444975145,0.38901274464623325,4.128072273507328e-17
1144.0,0.6985801506577114,0.1610689721492864,0.8596491228069978,4.045600676759186,0.40456006767591857,8.729781841883637e-15,3.044128170670352,0.17648307262269874,0.629401540293156,0.125681184905445,0.38881535005736567,4.1275128060009674e-17
1145.0,0.7015983553226415,0.1580507674843571,0.8596491228069986,4.073137344194214,0.40731373441942137,8.69147215651124e-15,3.0640431576168754,0.1775645390407039,0.6280125336777596,0.12503449149257828,0.38861358171017074,4.115788564823137e-17
1146.0,0.7045942810811168,0.1550548417258808,0.8596491228069976,4.101398615668275,0.4101398615668275,9.064484051461373e-15,3.083609032511942,0.17865941704069307,0.626595031552751,0.12437689728295591,0.3884075677650851,1.4353779478914877e-17
1147.0,0.7075671763629567,0.15208194644404271,0.8596491228069995,4.130379511627812,0.4130379511627812,9.425174543296454e-15,3.102811792590507,0.17976676321068277,0.6251497470479767,0.12370883442035589,0.3881974380605146,4.136753635534865e-17
1148.0,0.7105163141504945,0.14913280865650302,0.8596491228069976,4.160074619958698,0.41600746199586985,9.948172966922179e-15,3.1216396732792546,0.1808856484726151,0.6236774039071725,0.12303073378491629,0.3879833239816155,4.1570761038488754e-17
1149.0,0.7134409923187255,0.1462081304882712,0.8596491228069967,4.190478076627787,0.4190478076627787,9.547293168454513e-15,3.140082992553099,0.1820151589933165,0.6221787359630337,0.12234302463886265,0.38776535832930975,4.13961184445481e-17
1150.0,0.7163405339337254,0.1433085888732708,0.8596491228069962,4.2215835465865705,0.42215835465865703,9.681508111401788e-15,3.158133998839929,0.1831543969945726,0.6206544866122303,0.12164613430003535,0.38754367518977295,4.412413103255139e-17
1151.0,0.719214287509661,0.14043483529733658,0.8596491228069976,4.253384205017774,0.4253384205017774,9.913715858374136e-15,3.175786723408295,0.18430248146711803,0.6191054082910953,0.12094048784187918,0.38731840980456994,2.0086390289430028e-17
1152.0,0.722061627224724,0.13758749558227357,0.8596491228069976,4.285872719009276,0.42858727190092755,9.461822375790704e-15,3.193036837971118,0.1854585487934582,0.617532261952635,0.12022650781851377,0.3870896984416637,1.6192438606253602e-17
1153.0,0.724881953096455,0.1347671697105427,0.8596491228069977,4.319041229742441,0.43190412297424413,9.233371811183788e-15,3.20988151806168,0.18662175328451672,0.6159358165455334,0.11950461401350258,0.3868576782674859,4.088442162660719e-17
1154.0,0.7276746911169624,0.1319744316900343,0.8596491228069967,4.3528813352848355,0.43528813352848356,9.11445345238136e-15,3.226319312584366,0.18779126763511025,0.6143168484957742,0.11877522321093438,0.38662248722026527,1.5834923906838916e-17
1155.0,0.7304392933486716,0.12920982945832626,0.8596491228069979,4.3873840740797405,0.43873840740797404,9.11654176821549e-15,3.24235001981027,0.18896628330322748,0.6126761411915005,0.11803874898745158,0.3863842638847858,1.1345455146896426e-17
1156.0,0.7331752379812538,0.12647388482574484,0.8596491228069987,4.422539909226924,0.44225399092269246,9.215700220399585e-15,3.2579745699748073,0.1901460108180143,0.611014484471692,0.1172956015238822,0.3861431473687674,4.330387317557956e-17
1157.0,0.7358820293505286,0.12376709345647052,0.8596491228069991,4.458338713650773,0.44583387136507724,8.772216538719053e-15,3.2731949145391104,0.19132968002127332,0.609332674119239,0.11654618743517477,0.385899277181022,5.994965802200311e-17
1158.0,0.7385591979201267,0.12108992488687131,0.859649122806998,4.494769756253169,0.4494769756253169,8.770798969484582e-15,3.2880139220974858,0.19251654024714254,0.6076315113589379,0.11579090961737014,0.3856527931115637,2.027969024336524e-17
1159.0,0.741206300226815,0.11844282258018168,0.8596491228069967,4.531821689149158,0.4531821689149158,9.43274912661629e-15,3.3024352808475594,0.19370586044448684,0.6059118023609374,0.11503016711040001,0.3854038351138184,4.6351413500167334e-17
1160.0,0.7438229187904151,0.11582620401658228,0.8596491228069973,4.569482536083672,0.4569482536083672,9.2889460448956e-15,3.3164634074867596,0.19489692924634677,0.6041743577501132,0.11426435497555044,0.38515254318907793,4.182877898551538e-17
1161.0,0.746408661989309,0.11324046081768757,0.8596491228069966,4.607739682127253,0.4607739682127253,8.326740294016627e-15,3.330103362356275,0.19608905499062623,0.6024199921218324,0.11349386418648404,0.38489905727334506,4.213264396584141e-17
1162.0,0.7489631639025938,0.11068595890440314,0.8596491228069969,4.646579864747471,0.4646579864747471,8.385248203477894e-15,3.3433607706209196,0.1972815656960004,0.6006495235645548,0.1127190815327778,0.3846435171266869,4.53517070598193e-17
1163.0,0.7514860841199389,0.10816303868705801,0.8596491228069969,4.685989166351227,0.4685989166351227,8.438093363821592e-15,3.356241749248575,0.19847380899683317,0.5988637731896623,0.11194038953498432,0.3843860622252408,7.022835983528674e-17
1164.0,0.7539771075203092,0.10567201528668713,0.8596491228069963,4.72595300839083,0.47259530083908297,8.555894334286177e-15,3.36875283953498,0.19966515204069746,0.5970635646689004,0.11115816637028678,0.38412683165595735,4.1228058593634024e-17
1165.0,0.7564359440206927,0.10321317878630465,0.8596491228069973,4.766456147123284,0.4766456147123284,9.080583108458121e-15,3.380900944908074,0.20085498135188604,0.595249723779785,0.11037278580787796,0.38386596401421147,5.749627020975907e-17
1166.0,0.7588623282960314,0.10078679451096617,0.8596491228069976,4.8074826711087,0.48074826711087004,8.442859598860278e-15,3.3926932737389484,0.20204270266411078,0.5934230779592875,0.10958461715324491,0.38360359730436216,1.4140549947994265e-17
1167.0,0.7612560194715944,0.09839310333540374,0.8596491228069981,4.849016000528961,0.48490160005289606,9.115003054701572e-15,3.4041372868840396,0.2032277407253901,0.5915844558660981,0.10879402520060186,0.38333986884335325,5.646463190388758e-17
1168.0,0.763616800789001,0.09603232201799616,0.8596491228069971,4.891038888402155,0.48910388884021555,8.216637645606021e-15,3.4152406496837693,0.20440953907793163,0.5897346869517308,0.10800137019276505,0.38307491516743875,5.976107064862772e-17
1169.0,0.765944479247197,0.0937046435597988,0.8596491228069958,4.933533423762606,0.4933533423762606,8.215962926038082e-15,3.4260111881465,0.2055875598156395,0.5878746010407,0.10720700778781209,0.3828088719420965,4.508736145241302e-17
1170.0,0.7682388852196238,0.09141023758737155,0.8596491228069953,4.976481036868537,0.49764810368685375,8.326854017453334e-15,3.436456849052317,0.2067612833216927,0.5860050279199842,0.10641128903192239,0.3825418738751996,8.038458475985318e-17
1171.0,0.7704998720488809,0.08914925075811342,0.8596491228069943,5.019862506492345,0.5019862506492345,7.9946608170506e-15,3.4465856637188805,0.20793020798847095,0.5841267969379494,0.10561456033783605,0.38227405463349357,1.4305204874961087e-17
1172.0,0.7727273156201844,0.08692180718681164,0.859649122806996,5.06365796933949,0.506365796933949,7.49951101926821e-15,3.4564057151803005,0.20909384992194582,0.5822407366128901,0.10481716346841592,0.3820055467624291,4.390800385748568e-17
