t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2302,np.float64(45.547496280990856),np.float64(14.17310878027218),np.float64(-4.245869835683273),np.float64(20.03258899598203),np.float64(8.881784197001252e-16)
2303,np.float64(45.5474962809909),np.float64(14.173108780272223),np.float64(-4.24586983568325),np.float64(20.03258899598205),np.float64(8.881784197001252e-16)
2304,np.float64(45.54749628099098),np.float64(14.173108780272251),np.float64(-4.245869835683248),np.float64(20.03258899598208),np.float64(8.881784197001252e-16)
2305,np.float64(45.54749628099097),np.float64(14.173108780272226),np.float64(-4.245869835683337),np.float64(20.03258899598208),np.float64(8.881784197001252e-16)
2306,np.float64(45.54749628099087),np.float64(14.173108780272184),np.float64(-4.245869835683314),np.float64(20.032588995982035),np.float64(8.881784197001252e-16)
2307,np.float64(45.54749628099087),np.float64(14.173108780272171),np.float64(-4.245869835683358),np.float64(20.03258899598204),np.float64(1.7763568394002505e-15)
2308,np.float64(45.547496280990885),np.float64(14.173108780272198),np.float64(-4.245869835683331),np.float64(20.032588995982042),np.float64(8.881784197001252e-16)
2309,np.float64(45.547496280990934),np.float64(14.173108780272191),np.float64(-4.245869835683326),np.float64(20.032588995982064),np.float64(5.551115123125783e-17)
2310,np.float64(45.54749628099093),np.float64(14.173108780272194),np.float64(-4.245869835683392),np.float64(20.032588995982056),np.float64(8.881784197001252e-16)
2311,np.float64(45.54749628099088),np.float64(14.173108780272175),np.float64(-4.245869835683401),np.float64(20.03258899598204),np.float64(8.881784197001252e-16)
2312,np.float64(45.54749628099083),np.float64(14.173108780272134),np.float64(-4.245869835683423),np.float64(20.032588995982017),np.float64(8.881784197001252e-16)
2313,np.float64(45.547496280990885),np.float64(14.173108780272162),np.float64(-4.245869835683455),np.float64(20.03258899598204),np.float64(5.551115123125783e-17)
2314,np.float64(45.5474962809909),np.float64(14.17310878027218),np.float64(-4.245869835683454),np.float64(20.03258899598205),np.float64(8.881784197001252e-16)
2315,np.float64(45.54749628099086),np.float64(14.17310878027222),np.float64(-4.245869835683434),np.float64(20.03258899598202),np.float64(8.881784197001252e-16)
2316,np.float64(45.5474962809908),np.float64(14.173108780272196),np.float64(-4.245869835683431),np.float64(20.032588995981996),np.float64(1.7763568394002505e-15)
2317,np.float64(45.5474962809908),np.float64(14.173108780272187),np.float64(-4.245869835683492),np.float64(20.03258899598199),np.float64(1.1102230246251565e-16)
2318,np.float64(45.547496280990714),np.float64(14.17310878027215),np.float64(-4.245869835683486),np.float64(20.032588995981957),np.float64(8.881784197001252e-16)
2319,np.float64(45.547496280990764),np.float64(14.173108780272184),np.float64(-4.245869835683435),np.float64(20.032588995981985),np.float64(1.7763568394002505e-15)
2320,np.float64(45.54749628099076),np.float64(14.173108780272132),np.float64(-4.24586983568343),np.float64(20.032588995981985),np.float64(8.881784197001252e-16)
2321,np.float64(45.54749628099074),np.float64(14.17310878027213),np.float64(-4.245869835683424),np.float64(20.03258899598198),np.float64(1.7763568394002505e-15)
2322,np.float64(45.547496280990686),np.float64(14.173108780272141),np.float64(-4.245869835683416),np.float64(20.032588995981943),np.float64(8.881784197001252e-16)
2323,np.float64(45.547496280990615),np.float64(14.173108780272138),np.float64(-4.245869835683466),np.float64(20.032588995981904),np.float64(1.7763568394002505e-15)
2324,np.float64(45.547496280990615),np.float64(14.17310878027214),np.float64(-4.245869835683433),np.float64(20.032588995981904),np.float64(8.881784197001252e-16)
2325,np.float64(45.54749628099059),np.float64(14.173108780272159),np.float64(-4.245869835683431),np.float64(20.03258899598189),np.float64(4.440892098500626e-16)
2326,np.float64(45.547496280990515),np.float64(14.173108780272164),np.float64(-4.245869835683375),np.float64(20.03258899598185),np.float64(8.881784197001252e-16)
2327,np.float64(45.547496280990494),np.float64(14.173108780272154),np.float64(-4.245869835683385),np.float64(20.03258899598184),np.float64(1.7763568394002505e-15)
2328,np.float64(45.547496280990494),np.float64(14.173108780272145),np.float64(-4.245869835683382),np.float64(20.03258899598184),np.float64(1.7763568394002505e-15)
2329,np.float64(45.54749628099045),np.float64(14.173108780272134),np.float64(-4.245869835683347),np.float64(20.032588995981826),np.float64(8.881784197001252e-16)
2330,np.float64(45.5474962809904),np.float64(14.173108780272132),np.float64(-4.245869835683315),np.float64(20.032588995981794),np.float64(1.7763568394002505e-15)
2331,np.float64(45.54749628099042),np.float64(14.173108780272132),np.float64(-4.2458698356833136),np.float64(20.032588995981808),np.float64(1.1102230246251565e-16)
2332,np.float64(45.547496280990444),np.float64(14.173108780272134),np.float64(-4.245869835683307),np.float64(20.032588995981822),np.float64(8.881784197001252e-16)
2333,np.float64(45.54749628099049),np.float64(14.173108780272173),np.float64(-4.24586983568325),np.float64(20.032588995981833),np.float64(1.7763568394002505e-15)
2334,np.float64(45.54749628099054),np.float64(14.173108780272173),np.float64(-4.24586983568326),np.float64(20.032588995981868),np.float64(1.7763568394002505e-15)
2335,np.float64(45.547496280990515),np.float64(14.173108780272168),np.float64(-4.245869835683257),np.float64(20.03258899598185),np.float64(2.7755575615628914e-17)
2336,np.float64(45.54749628099055),np.float64(14.173108780272186),np.float64(-4.245869835683259),np.float64(20.03258899598187),np.float64(4.440892098500626e-16)
2337,np.float64(45.547496280990586),np.float64(14.173108780272223),np.float64(-4.245869835683288),np.float64(20.032588995981875),np.float64(8.881784197001252e-16)
2338,np.float64(45.54749628099059),np.float64(14.173108780272207),np.float64(-4.245869835683357),np.float64(20.032588995981886),np.float64(8.881784197001252e-16)
2339,np.float64(45.54749628099063),np.float64(14.173108780272214),np.float64(-4.2458698356833615),np.float64(20.0325889959819),np.float64(8.881784197001252e-16)
2340,np.float64(45.547496280990615),np.float64(14.173108780272225),np.float64(-4.2458698356833615),np.float64(20.03258899598189),np.float64(8.881784197001252e-16)
2341,np.float64(45.54749628099061),np.float64(14.17310878027221),np.float64(-4.245869835683309),np.float64(20.032588995981893),np.float64(1.7763568394002505e-15)
2342,np.float64(45.547496280990515),np.float64(14.17310878027218),np.float64(-4.2458698356832825),np.float64(20.032588995981854),np.float64(8.881784197001252e-16)
2343,np.float64(45.54749628099056),np.float64(14.173108780272194),np.float64(-4.24586983568328),np.float64(20.03258899598187),np.float64(1.7763568394002505e-15)
2344,np.float64(45.54749628099054),np.float64(14.173108780272186),np.float64(-4.245869835683287),np.float64(20.032588995981857),np.float64(8.881784197001252e-16)
2345,np.float64(45.547496280990636),np.float64(14.173108780272287),np.float64(-4.245869835683167),np.float64(20.032588995981897),np.float64(1.1102230246251565e-16)
2346,np.float64(45.54749628099062),np.float64(14.173108780272283),np.float64(-4.245869835683175),np.float64(20.032588995981886),np.float64(1.7763568394002505e-15)
2347,np.float64(45.54749628099059),np.float64(14.173108780272305),np.float64(-4.245869835683083),np.float64(20.032588995981875),np.float64(8.881784197001252e-16)
2348,np.float64(45.547496280990615),np.float64(14.173108780272294),np.float64(-4.245869835683074),np.float64(20.032588995981875),np.float64(8.881784197001252e-16)
2349,np.float64(45.5474962809906),np.float64(14.173108780272289),np.float64(-4.245869835683104),np.float64(20.032588995981882),np.float64(8.881784197001252e-16)
2350,np.float64(45.54749628099064),np.float64(14.173108780272289),np.float64(-4.245869835683127),np.float64(20.0325889959819),np.float64(8.881784197001252e-16)
2351,np.float64(45.54749628099074),np.float64(14.17310878027235),np.float64(-4.24586983568313),np.float64(20.03258899598194),np.float64(8.881784197001252e-16)
2352,np.float64(45.54749628099069),np.float64(14.173108780272358),np.float64(-4.245869835683116),np.float64(20.03258899598191),np.float64(1.7763568394002505e-15)
2353,np.float64(45.54749628099074),np.float64(14.173108780272363),np.float64(-4.2458698356831555),np.float64(20.032588995981936),np.float64(1.7763568394002505e-15)
2354,np.float64(45.54749628099076),np.float64(14.173108780272377),np.float64(-4.245869835683152),np.float64(20.032588995981936),np.float64(8.881784197001252e-16)
2355,np.float64(45.54749628099075),np.float64(14.173108780272393),np.float64(-4.245869835683152),np.float64(20.032588995981932),np.float64(1.7763568394002505e-15)
2356,np.float64(45.54749628099073),np.float64(14.173108780272429),np.float64(-4.245869835683168),np.float64(20.03258899598191),np.float64(1.7763568394002505e-15)
2357,np.float64(45.54749628099064),np.float64(14.173108780272429),np.float64(-4.245869835683191),np.float64(20.03258899598187),np.float64(1.7763568394002505e-15)
2358,np.float64(45.54749628099068),np.float64(14.17310878027244),np.float64(-4.245869835683217),np.float64(20.03258899598188),np.float64(8.881784197001252e-16)
2359,np.float64(45.5474962809907),np.float64(14.173108780272422),np.float64(-4.245869835683216),np.float64(20.032588995981897),np.float64(8.881784197001252e-16)
2360,np.float64(45.5474962809907),np.float64(14.173108780272488),np.float64(-4.24586983568313),np.float64(20.03258899598189),np.float64(8.881784197001252e-16)
2361,np.float64(45.54749628099065),np.float64(14.173108780272472),np.float64(-4.245869835683142),np.float64(20.03258899598186),np.float64(8.881784197001252e-16)
2362,np.float64(45.547496280990686),np.float64(14.173108780272534),np.float64(-4.2458698356830595),np.float64(20.032588995981875),np.float64(8.881784197001252e-16)
2363,np.float64(45.54749628099071),np.float64(14.173108780272534),np.float64(-4.245869835683066),np.float64(20.032588995981882),np.float64(8.881784197001252e-16)
2364,np.float64(45.5474962809907),np.float64(14.173108780272527),np.float64(-4.245869835683062),np.float64(20.032588995981882),np.float64(8.881784197001252e-16)
2365,np.float64(45.54749628099073),np.float64(14.173108780272553),np.float64(-4.24586983568305),np.float64(20.032588995981897),np.float64(1.7763568394002505e-15)
2366,np.float64(45.547496280990664),np.float64(14.17310878027255),np.float64(-4.245869835683008),np.float64(20.032588995981857),np.float64(1.7763568394002505e-15)
2367,np.float64(45.54749628099059),np.float64(14.173108780272468),np.float64(-4.245869835683023),np.float64(20.032588995981833),np.float64(1.7763568394002505e-15)
2368,np.float64(45.547496280990586),np.float64(14.173108780272486),np.float64(-4.245869835683039),np.float64(20.032588995981833),np.float64(1.7763568394002505e-15)
2369,np.float64(45.547496280990586),np.float64(14.173108780272514),np.float64(-4.245869835683013),np.float64(20.032588995981833),np.float64(8.881784197001252e-16)
2370,np.float64(45.54749628099058),np.float64(14.173108780272536),np.float64(-4.245869835682969),np.float64(20.032588995981822),np.float64(8.881784197001252e-16)
2371,np.float64(45.54749628099055),np.float64(14.173108780272534),np.float64(-4.245869835682969),np.float64(20.032588995981804),np.float64(8.881784197001252e-16)
2372,np.float64(45.54749628099057),np.float64(14.173108780272536),np.float64(-4.245869835682966),np.float64(20.032588995981815),np.float64(8.881784197001252e-16)
2373,np.float64(45.54749628099054),np.float64(14.173108780272567),np.float64(-4.245869835682921),np.float64(20.0325889959818),np.float64(1.7763568394002505e-15)
2374,np.float64(45.547496280990416),np.float64(14.173108780272525),np.float64(-4.245869835682936),np.float64(20.03258899598174),np.float64(8.881784197001252e-16)
2375,np.float64(45.5474962809904),np.float64(14.173108780272539),np.float64(-4.245869835682831),np.float64(20.03258899598173),np.float64(8.881784197001252e-16)
2376,np.float64(45.547496280990465),np.float64(14.173108780272567),np.float64(-4.2458698356828535),np.float64(20.032588995981758),np.float64(8.881784197001252e-16)
2377,np.float64(45.547496280990416),np.float64(14.173108780272557),np.float64(-4.245869835682804),np.float64(20.032588995981737),np.float64(1.7763568394002505e-15)
2378,np.float64(45.547496280990416),np.float64(14.173108780272557),np.float64(-4.245869835682762),np.float64(20.032588995981733),np.float64(1.7763568394002505e-15)
2379,np.float64(45.54749628099043),np.float64(14.173108780272555),np.float64(-4.245869835682768),np.float64(20.032588995981747),np.float64(8.881784197001252e-16)
2380,np.float64(45.54749628099033),np.float64(14.173108780272512),np.float64(-4.245869835682777),np.float64(20.0325889959817),np.float64(8.881784197001252e-16)
2381,np.float64(45.54749628099034),np.float64(14.173108780272488),np.float64(-4.245869835682782),np.float64(20.032588995981705),np.float64(1.7763568394002505e-15)
2382,np.float64(45.54749628099029),np.float64(14.173108780272466),np.float64(-4.245869835682779),np.float64(20.032588995981676),np.float64(8.881784197001252e-16)
2383,np.float64(45.54749628099029),np.float64(14.173108780272477),np.float64(-4.245869835682763),np.float64(20.03258899598168),np.float64(1.7763568394002505e-15)
2384,np.float64(45.54749628099035),np.float64(14.1731087802725),np.float64(-4.245869835682827),np.float64(20.032588995981705),np.float64(1.7763568394002505e-15)
2385,np.float64(45.547496280990416),np.float64(14.173108780272509),np.float64(-4.245869835682835),np.float64(20.03258899598174),np.float64(1.7763568394002505e-15)
2386,np.float64(45.54749628099043),np.float64(14.173108780272518),np.float64(-4.245869835682836),np.float64(20.032588995981754),np.float64(1.7763568394002505e-15)
2387,np.float64(45.5474962809905),np.float64(14.173108780272523),np.float64(-4.245869835682847),np.float64(20.03258899598179),np.float64(8.881784197001252e-16)
2388,np.float64(45.54749628099053),np.float64(14.173108780272532),np.float64(-4.245869835682797),np.float64(20.032588995981804),np.float64(1.7763568394002505e-15)
2389,np.float64(45.547496280990515),np.float64(14.17310878027252),np.float64(-4.245869835682853),np.float64(20.0325889959818),np.float64(5.551115123125783e-17)
2390,np.float64(45.547496280990536),np.float64(14.17310878027254),np.float64(-4.24586983568288),np.float64(20.032588995981808),np.float64(1.7763568394002505e-15)
2391,np.float64(45.54749628099048),np.float64(14.173108780272496),np.float64(-4.245869835682907),np.float64(20.03258899598178),np.float64(1.7763568394002505e-15)
2392,np.float64(45.54749628099044),np.float64(14.173108780272452),np.float64(-4.24586983568294),np.float64(20.03258899598176),np.float64(8.881784197001252e-16)
2393,np.float64(45.5474962809904),np.float64(14.173108780272443),np.float64(-4.245869835682945),np.float64(20.032588995981754),np.float64(1.7763568394002505e-15)
2394,np.float64(45.54749628099037),np.float64(14.173108780272441),np.float64(-4.24586983568292),np.float64(20.032588995981737),np.float64(1.7763568394002505e-15)
2395,np.float64(45.54749628099036),np.float64(14.173108780272429),np.float64(-4.245869835682923),np.float64(20.03258899598173),np.float64(1.7763568394002505e-15)
2396,np.float64(45.5474962809904),np.float64(14.173108780272416),np.float64(-4.245869835682941),np.float64(20.032588995981754),np.float64(1.7763568394002505e-15)
2397,np.float64(45.547496280990416),np.float64(14.173108780272388),np.float64(-4.245869835683075),np.float64(20.032588995981758),np.float64(1.7763568394002505e-15)
2398,np.float64(45.54749628099035),np.float64(14.173108780272376),np.float64(-4.245869835683007),np.float64(20.03258899598173),np.float64(1.7763568394002505e-15)
2399,np.float64(45.547496280990316),np.float64(14.17310878027238),np.float64(-4.245869835682946),np.float64(20.032588995981715),np.float64(8.881784197001252e-16)
2400,np.float64(45.54749628099047),np.float64(14.173108780272438),np.float64(-4.245869835682998),np.float64(20.032588995981783),np.float64(8.881784197001252e-16)
2401,np.float64(45.547496280990416),np.float64(14.173108780272443),np.float64(-4.245869835682949),np.float64(20.032588995981758),np.float64(8.881784197001252e-16)
2402,np.float64(45.547496280990394),np.float64(14.173108780272454),np.float64(-4.245869835682934),np.float64(20.032588995981747),np.float64(8.881784197001252e-16)
2403,np.float64(45.54749628099033),np.float64(14.173108780272443),np.float64(-4.24586983568293),np.float64(20.032588995981712),np.float64(1.7763568394002505e-15)
2404,np.float64(45.54749628099034),np.float64(14.1731087802724),np.float64(-4.2458698356829006),np.float64(20.03258899598173),np.float64(8.881784197001252e-16)
2405,np.float64(45.54749628099033),np.float64(14.17310878027239),np.float64(-4.245869835682899),np.float64(20.032588995981726),np.float64(1.7763568394002505e-15)
2406,np.float64(45.547496280990245),np.float64(14.173108780272397),np.float64(-4.245869835682819),np.float64(20.032588995981676),np.float64(1.7763568394002505e-15)
2407,np.float64(45.54749628099032),np.float64(14.173108780272461),np.float64(-4.24586983568282),np.float64(20.032588995981712),np.float64(8.881784197001252e-16)
2408,np.float64(45.54749628099034),np.float64(14.17310878027243),np.float64(-4.245869835682905),np.float64(20.032588995981726),np.float64(8.881784197001252e-16)
2409,np.float64(45.54749628099033),np.float64(14.17310878027244),np.float64(-4.245869835682968),np.float64(20.032588995981715),np.float64(1.7763568394002505e-15)
2410,np.float64(45.5474962809903),np.float64(14.173108780272411),np.float64(-4.245869835683019),np.float64(20.03258899598171),np.float64(8.881784197001252e-16)
2411,np.float64(45.54749628099026),np.float64(14.1731087802724),np.float64(-4.245869835683006),np.float64(20.032588995981676),np.float64(4.440892098500626e-16)
2412,np.float64(45.547496280990224),np.float64(14.173108780272402),np.float64(-4.245869835683028),np.float64(20.032588995981662),np.float64(8.881784197001252e-16)
2413,np.float64(45.54749628099021),np.float64(14.173108780272393),np.float64(-4.2458698356830205),np.float64(20.032588995981655),np.float64(8.881784197001252e-16)
2414,np.float64(45.54749628099025),np.float64(14.173108780272448),np.float64(-4.2458698356828695),np.float64(20.032588995981676),np.float64(8.881784197001252e-16)
2415,np.float64(45.54749628099024),np.float64(14.17310878027249),np.float64(-4.245869835682756),np.float64(20.03258899598167),np.float64(4.440892098500626e-16)
2416,np.float64(45.54749628099021),np.float64(14.173108780272448),np.float64(-4.2458698356826625),np.float64(20.032588995981662),np.float64(8.881784197001252e-16)
2417,np.float64(45.547496280990195),np.float64(14.173108780272415),np.float64(-4.24586983568266),np.float64(20.03258899598166),np.float64(5.551115123125783e-17)
2418,np.float64(45.547496280990195),np.float64(14.173108780272404),np.float64(-4.245869835682652),np.float64(20.032588995981662),np.float64(8.881784197001252e-16)
2419,np.float64(45.5474962809903),np.float64(14.173108780272464),np.float64(-4.245869835682656),np.float64(20.032588995981712),np.float64(8.881784197001252e-16)
2420,np.float64(45.547496280990366),np.float64(14.17310878027249),np.float64(-4.245869835682663),np.float64(20.032588995981737),np.float64(1.1102230246251565e-16)
2421,np.float64(45.547496280990345),np.float64(14.17310878027249),np.float64(-4.245869835682749),np.float64(20.032588995981726),np.float64(1.7763568394002505e-15)
2422,np.float64(45.54749628099036),np.float64(14.17310878027249),np.float64(-4.2458698356827655),np.float64(20.032588995981733),np.float64(1.1102230246251565e-16)
2423,np.float64(45.54749628099035),np.float64(14.173108780272475),np.float64(-4.245869835682827),np.float64(20.032588995981733),np.float64(5.551115123125783e-17)
2424,np.float64(45.547496280990345),np.float64(14.173108780272495),np.float64(-4.245869835682735),np.float64(20.03258899598173),np.float64(8.881784197001252e-16)
2425,np.float64(45.547496280990416),np.float64(14.173108780272514),np.float64(-4.245869835682733),np.float64(20.03258899598177),np.float64(8.881784197001252e-16)
2426,np.float64(45.54749628099043),np.float64(14.173108780272504),np.float64(-4.245869835682779),np.float64(20.032588995981776),np.float64(8.881784197001252e-16)
2427,np.float64(45.54749628099036),np.float64(14.173108780272468),np.float64(-4.245869835682811),np.float64(20.03258899598174),np.float64(1.7763568394002505e-15)
2428,np.float64(45.54749628099036),np.float64(14.17310878027245),np.float64(-4.245869835682867),np.float64(20.032588995981744),np.float64(8.881784197001252e-16)
2429,np.float64(45.547496280990345),np.float64(14.173108780272436),np.float64(-4.245869835682856),np.float64(20.03258899598174),np.float64(1.7763568394002505e-15)
2430,np.float64(45.54749628099032),np.float64(14.173108780272432),np.float64(-4.245869835682842),np.float64(20.03258899598173),np.float64(8.881784197001252e-16)
2431,np.float64(45.54749628099027),np.float64(14.173108780272402),np.float64(-4.245869835682856),np.float64(20.03258899598171),np.float64(8.881784197001252e-16)
2432,np.float64(45.54749628099031),np.float64(14.173108780272422),np.float64(-4.245869835682834),np.float64(20.03258899598172),np.float64(8.881784197001252e-16)
2433,np.float64(45.547496280990245),np.float64(14.173108780272406),np.float64(-4.245869835682844),np.float64(20.03258899598169),np.float64(8.881784197001252e-16)
2434,np.float64(45.54749628099023),np.float64(14.173108780272372),np.float64(-4.245869835682894),np.float64(20.032588995981687),np.float64(8.881784197001252e-16)
2435,np.float64(45.54749628099031),np.float64(14.173108780272436),np.float64(-4.245869835682917),np.float64(20.03258899598172),np.float64(8.881784197001252e-16)
2436,np.float64(45.54749628099034),np.float64(14.173108780272406),np.float64(-4.245869835683031),np.float64(20.032588995981726),np.float64(8.881784197001252e-16)
2437,np.float64(45.54749628099036),np.float64(14.173108780272418),np.float64(-4.245869835683041),np.float64(20.032588995981737),np.float64(1.7763568394002505e-15)
2438,np.float64(45.547496280990416),np.float64(14.173108780272399),np.float64(-4.245869835683156),np.float64(20.032588995981765),np.float64(1.7763568394002505e-15)
2439,np.float64(45.54749628099037),np.float64(14.173108780272354),np.float64(-4.245869835683202),np.float64(20.032588995981747),np.float64(8.881784197001252e-16)
2440,np.float64(45.5474962809904),np.float64(14.173108780272345),np.float64(-4.245869835683239),np.float64(20.032588995981765),np.float64(8.881784197001252e-16)
2441,np.float64(45.547496280990345),np.float64(14.17310878027234),np.float64(-4.245869835683232),np.float64(20.03258899598174),np.float64(1.7763568394002505e-15)
2442,np.float64(45.54749628099039),np.float64(14.173108780272342),np.float64(-4.2458698356832665),np.float64(20.032588995981758),np.float64(8.881784197001252e-16)
2443,np.float64(45.547496280990394),np.float64(14.173108780272354),np.float64(-4.245869835683305),np.float64(20.032588995981754),np.float64(8.881784197001252e-16)
2444,np.float64(45.54749628099037),np.float64(14.173108780272411),np.float64(-4.245869835683173),np.float64(20.032588995981737),np.float64(8.881784197001252e-16)
2445,np.float64(45.54749628099042),np.float64(14.173108780272447),np.float64(-4.245869835683168),np.float64(20.032588995981758),np.float64(8.881784197001252e-16)
2446,np.float64(45.54749628099037),np.float64(14.173108780272448),np.float64(-4.2458698356831155),np.float64(20.032588995981737),np.float64(8.881784197001252e-16)
2447,np.float64(45.54749628099033),np.float64(14.173108780272429),np.float64(-4.245869835683112),np.float64(20.032588995981705),np.float64(8.881784197001252e-16)
2448,np.float64(45.54749628099033),np.float64(14.173108780272432),np.float64(-4.245869835683115),np.float64(20.032588995981715),np.float64(4.440892098500626e-16)
2449,np.float64(45.54749628099043),np.float64(14.173108780272512),np.float64(-4.245869835683117),np.float64(20.032588995981754),np.float64(8.881784197001252e-16)
2450,np.float64(45.54749628099042),np.float64(14.173108780272512),np.float64(-4.2458698356831075),np.float64(20.03258899598175),np.float64(8.881784197001252e-16)
2451,np.float64(45.547496280990444),np.float64(14.173108780272562),np.float64(-4.245869835683136),np.float64(20.032588995981747),np.float64(1.7763568394002505e-15)
2452,np.float64(45.54749628099045),np.float64(14.173108780272562),np.float64(-4.2458698356831395),np.float64(20.032588995981754),np.float64(1.7763568394002505e-15)
2453,np.float64(45.54749628099049),np.float64(14.173108780272557),np.float64(-4.245869835683193),np.float64(20.032588995981772),np.float64(1.7763568394002505e-15)
2454,np.float64(45.54749628099053),np.float64(14.173108780272507),np.float64(-4.245869835683213),np.float64(20.032588995981804),np.float64(1.7763568394002505e-15)
2455,np.float64(45.54749628099055),np.float64(14.173108780272528),np.float64(-4.245869835683222),np.float64(20.03258899598181),np.float64(1.1102230246251565e-16)
2456,np.float64(45.54749628099047),np.float64(14.1731087802725),np.float64(-4.245869835683317),np.float64(20.032588995981772),np.float64(1.7763568394002505e-15)
2457,np.float64(45.54749628099048),np.float64(14.173108780272527),np.float64(-4.245869835683329),np.float64(20.03258899598177),np.float64(1.7763568394002505e-15)
2458,np.float64(45.5474962809905),np.float64(14.173108780272528),np.float64(-4.245869835683324),np.float64(20.032588995981786),np.float64(8.881784197001252e-16)
2459,np.float64(45.547496280990444),np.float64(14.173108780272493),np.float64(-4.24586983568342),np.float64(20.032588995981758),np.float64(8.881784197001252e-16)
2460,np.float64(45.54749628099049),np.float64(14.173108780272532),np.float64(-4.245869835683398),np.float64(20.032588995981776),np.float64(8.881784197001252e-16)
2461,np.float64(45.54749628099047),np.float64(14.173108780272539),np.float64(-4.245869835683399),np.float64(20.032588995981765),np.float64(8.881784197001252e-16)
2462,np.float64(45.547496280990444),np.float64(14.173108780272544),np.float64(-4.245869835683324),np.float64(20.03258899598176),np.float64(8.881784197001252e-16)
2463,np.float64(45.54749628099047),np.float64(14.173108780272543),np.float64(-4.2458698356833455),np.float64(20.03258899598177),np.float64(1.7763568394002505e-15)
2464,np.float64(45.54749628099038),np.float64(14.1731087802725),np.float64(-4.245869835683268),np.float64(20.032588995981733),np.float64(8.881784197001252e-16)
2465,np.float64(45.54749628099031),np.float64(14.173108780272479),np.float64(-4.245869835683242),np.float64(20.0325889959817),np.float64(8.881784197001252e-16)
2466,np.float64(45.54749628099037),np.float64(14.17310878027251),np.float64(-4.2458698356832585),np.float64(20.03258899598173),np.float64(1.7763568394002505e-15)
2467,np.float64(45.54749628099046),np.float64(14.173108780272601),np.float64(-4.245869835683214),np.float64(20.03258899598175),np.float64(1.7763568394002505e-15)
2468,np.float64(45.547496280990515),np.float64(14.173108780272617),np.float64(-4.245869835683242),np.float64(20.03258899598178),np.float64(1.7763568394002505e-15)
2469,np.float64(45.54749628099055),np.float64(14.173108780272614),np.float64(-4.24586983568327),np.float64(20.0325889959818),np.float64(8.881784197001252e-16)
2470,np.float64(45.54749628099057),np.float64(14.173108780272642),np.float64(-4.24586983568328),np.float64(20.0325889959818),np.float64(1.7763568394002505e-15)
2471,np.float64(45.547496280990586),np.float64(14.173108780272687),np.float64(-4.245869835683295),np.float64(20.0325889959818),np.float64(4.440892098500626e-16)
2472,np.float64(45.54749628099063),np.float64(14.173108780272717),np.float64(-4.245869835683257),np.float64(20.03258899598182),np.float64(1.7763568394002505e-15)
2473,np.float64(45.547496280990615),np.float64(14.173108780272695),np.float64(-4.245869835683274),np.float64(20.032588995981815),np.float64(8.881784197001252e-16)
2474,np.float64(45.54749628099073),np.float64(14.173108780272745),np.float64(-4.24586983568319),np.float64(20.03258899598187),np.float64(8.881784197001252e-16)
2475,np.float64(45.547496280990735),np.float64(14.173108780272763),np.float64(-4.245869835683243),np.float64(20.032588995981868),np.float64(4.440892098500626e-16)
2476,np.float64(45.54749628099074),np.float64(14.173108780272765),np.float64(-4.245869835683213),np.float64(20.032588995981875),np.float64(8.881784197001252e-16)
2477,np.float64(45.54749628099083),np.float64(14.173108780272797),np.float64(-4.245869835683233),np.float64(20.032588995981918),np.float64(8.881784197001252e-16)
2478,np.float64(45.54749628099079),np.float64(14.173108780272797),np.float64(-4.245869835683149),np.float64(20.032588995981904),np.float64(1.7763568394002505e-15)
2479,np.float64(45.54749628099087),np.float64(14.173108780272816),np.float64(-4.2458698356831714),np.float64(20.032588995981936),np.float64(1.7763568394002505e-15)
2480,np.float64(45.54749628099084),np.float64(14.173108780272827),np.float64(-4.245869835683098),np.float64(20.03258899598193),np.float64(1.7763568394002505e-15)
2481,np.float64(45.54749628099083),np.float64(14.173108780272832),np.float64(-4.245869835683145),np.float64(20.03258899598192),np.float64(8.881784197001252e-16)
2482,np.float64(45.54749628099081),np.float64(14.173108780272841),np.float64(-4.245869835683111),np.float64(20.032588995981904),np.float64(1.7763568394002505e-15)
2483,np.float64(45.547496280990785),np.float64(14.173108780272845),np.float64(-4.245869835683116),np.float64(20.032588995981893),np.float64(8.881784197001252e-16)
2484,np.float64(45.54749628099081),np.float64(14.173108780272862),np.float64(-4.245869835683049),np.float64(20.032588995981897),np.float64(8.881784197001252e-16)
2485,np.float64(45.54749628099086),np.float64(14.173108780272909),np.float64(-4.245869835683019),np.float64(20.03258899598193),np.float64(8.881784197001252e-16)
2486,np.float64(45.54749628099084),np.float64(14.173108780272889),np.float64(-4.245869835683093),np.float64(20.03258899598191),np.float64(8.881784197001252e-16)
2487,np.float64(45.547496280990735),np.float64(14.1731087802729),np.float64(-4.24586983568294),np.float64(20.032588995981865),np.float64(8.881784197001252e-16)
2488,np.float64(45.5474962809908),np.float64(14.173108780272912),np.float64(-4.245869835682996),np.float64(20.0325889959819),np.float64(8.881784197001252e-16)
2489,np.float64(45.54749628099081),np.float64(14.173108780272896),np.float64(-4.245869835683049),np.float64(20.032588995981907),np.float64(8.881784197001252e-16)
2490,np.float64(45.547496280990835),np.float64(14.173108780272914),np.float64(-4.245869835683023),np.float64(20.03258899598191),np.float64(8.881784197001252e-16)
2491,np.float64(45.547496280990856),np.float64(14.17310878027294),np.float64(-4.245869835683061),np.float64(20.03258899598191),np.float64(8.881784197001252e-16)
