t,H,Q2_re,Q2_im,generator_norm
2170,np.float64(1500.3084572705566),np.float64(-78.36618235333037),np.float64(114.12483213950988),np.float64(38.92695790232504)
2171,np.float64(1500.3084572705536),np.float64(-78.3661823533307),np.float64(114.12483213950952),np.float64(38.92964203118131)
2172,np.float64(1500.3084572705511),np.float64(-78.36618235333086),np.float64(114.12483213950948),np.float64(38.93096944208084)
2173,np.float64(1500.3084572705488),np.float64(-78.36618235333025),np.float64(114.12483213950884),np.float64(38.93003726694405)
2174,np.float64(1500.3084572705507),np.float64(-78.36618235333052),np.float64(114.124832139509),np.float64(38.92746405613094)
2175,np.float64(1500.3084572705504),np.float64(-78.36618235333023),np.float64(114.12483213950914),np.float64(38.92496019267248)
2176,np.float64(1500.3084572705543),np.float64(-78.36618235332986),np.float64(114.12483213950972),np.float64(38.924055270031545)
2177,np.float64(1500.3084572705538),np.float64(-78.36618235332882),np.float64(114.12483213951037),np.float64(38.92498712244634)
2178,np.float64(1500.3084572705511),np.float64(-78.36618235332821),np.float64(114.12483213951073),np.float64(38.926711676840306)
2179,np.float64(1500.3084572705552),np.float64(-78.36618235332878),np.float64(114.12483213951087),np.float64(38.92798704964629)
2180,np.float64(1500.3084572705577),np.float64(-78.3661823533293),np.float64(114.12483213951073),np.float64(38.9284099034824)
2181,np.float64(1500.308457270557),np.float64(-78.36618235332872),np.float64(114.1248321395108),np.float64(38.92842035458784)
2182,np.float64(1500.308457270561),np.float64(-78.36618235332875),np.float64(114.12483213951026),np.float64(38.928481127391834)
2183,np.float64(1500.3084572705627),np.float64(-78.36618235332826),np.float64(114.12483213950999),np.float64(38.92844900567101)
2184,np.float64(1500.3084572705698),np.float64(-78.36618235332911),np.float64(114.12483213951086),np.float64(38.92778236839724)
2185,np.float64(1500.3084572705714),np.float64(-78.3661823533285),np.float64(114.12483213951069),np.float64(38.926280899476744)
2186,np.float64(1500.308457270568),np.float64(-78.3661823533279),np.float64(114.12483213951138),np.float64(38.924574534765696)
2187,np.float64(1500.3084572705689),np.float64(-78.36618235332877),np.float64(114.12483213951091),np.float64(38.92384821029181)
2188,np.float64(1500.3084572705684),np.float64(-78.36618235332864),np.float64(114.12483213951083),np.float64(38.92493912608127)
2189,np.float64(1500.3084572705698),np.float64(-78.36618235332915),np.float64(114.12483213951089),np.float64(38.9275133357513)
2190,np.float64(1500.3084572705664),np.float64(-78.36618235332907),np.float64(114.12483213951077),np.float64(38.9300805936596)
2191,np.float64(1500.3084572705677),np.float64(-78.36618235332888),np.float64(114.12483213951093),np.float64(38.930976494959715)
2192,np.float64(1500.3084572705634),np.float64(-78.36618235332877),np.float64(114.12483213951077),np.float64(38.9295909398349)
2193,np.float64(1500.3084572705638),np.float64(-78.36618235332872),np.float64(114.12483213951089),np.float64(38.92685556138777)
2194,np.float64(1500.3084572705634),np.float64(-78.3661823533291),np.float64(114.12483213951035),np.float64(38.92457205375232)
2195,np.float64(1500.3084572705693),np.float64(-78.36618235332946),np.float64(114.12483213951045),np.float64(38.924068595620895)
2196,np.float64(1500.3084572705716),np.float64(-78.36618235332921),np.float64(114.12483213951086),np.float64(38.9252671805984)
2197,np.float64(1500.3084572705718),np.float64(-78.36618235332926),np.float64(114.124832139511),np.float64(38.92697730777124)
2198,np.float64(1500.3084572705716),np.float64(-78.36618235332922),np.float64(114.12483213951091),np.float64(38.92808530662097)
2199,np.float64(1500.3084572705718),np.float64(-78.36618235332907),np.float64(114.12483213951081),np.float64(38.928410576076736)
2200,np.float64(1500.3084572705748),np.float64(-78.3661823533292),np.float64(114.12483213951101),np.float64(38.9284621407647)
2201,np.float64(1500.3084572705734),np.float64(-78.36618235332926),np.float64(114.12483213951128),np.float64(38.928573623334536)
2202,np.float64(1500.3084572705752),np.float64(-78.36618235332912),np.float64(114.12483213951103),np.float64(38.92845097391695)
2203,np.float64(1500.3084572705716),np.float64(-78.36618235332922),np.float64(114.12483213951023),np.float64(38.92756175812832)
2204,np.float64(1500.3084572705666),np.float64(-78.3661823533287),np.float64(114.1248321395107),np.float64(38.925883583141584)
2205,np.float64(1500.308457270569),np.float64(-78.36618235332865),np.float64(114.12483213951123),np.float64(38.924239348287145)
2206,np.float64(1500.3084572705711),np.float64(-78.36618235332858),np.float64(114.1248321395116),np.float64(38.923841892293886)
2207,np.float64(1500.3084572705716),np.float64(-78.36618235332858),np.float64(114.12483213951157),np.float64(38.925332315636)
2208,np.float64(1500.3084572705727),np.float64(-78.36618235333003),np.float64(114.12483213951063),np.float64(38.92808325553859)
2209,np.float64(1500.3084572705695),np.float64(-78.36618235333074),np.float64(114.12483213950964),np.float64(38.93044491850268)
2210,np.float64(1500.308457270568),np.float64(-78.36618235333027),np.float64(114.12483213950938),np.float64(38.930872244354774)
2211,np.float64(1500.3084572705638),np.float64(-78.36618235332965),np.float64(114.12483213950969),np.float64(38.92907625628465)
2212,np.float64(1500.3084572705623),np.float64(-78.36618235332884),np.float64(114.12483213950999),np.float64(38.92626855052962)
2213,np.float64(1500.3084572705625),np.float64(-78.3661823533295),np.float64(114.1248321395095),np.float64(38.924272462438296)
2214,np.float64(1500.3084572705627),np.float64(-78.36618235332949),np.float64(114.1248321395096),np.float64(38.9241658953011)
2215,np.float64(1500.3084572705595),np.float64(-78.36618235332972),np.float64(114.12483213950907),np.float64(38.925571545339615)
2216,np.float64(1500.3084572705598),np.float64(-78.36618235332953),np.float64(114.12483213950956),np.float64(38.9272173143871)
2217,np.float64(1500.3084572705616),np.float64(-78.36618235332959),np.float64(114.12483213950958),np.float64(38.9281612747617)
2218,np.float64(1500.3084572705598),np.float64(-78.36618235332892),np.float64(114.12483213950964),np.float64(38.92842470969044)
2219,np.float64(1500.30845727056),np.float64(-78.36618235332864),np.float64(114.12483213950996),np.float64(38.92853211187748)
2220,np.float64(1500.3084572705598),np.float64(-78.36618235332799),np.float64(114.12483213951032),np.float64(38.92866528774432)
2221,np.float64(1500.3084572705598),np.float64(-78.36618235332816),np.float64(114.12483213951032),np.float64(38.92840915423431)
2222,np.float64(1500.3084572705563),np.float64(-78.36618235332884),np.float64(114.12483213951012),np.float64(38.927288033210075)
2223,np.float64(1500.30845727056),np.float64(-78.36618235332969),np.float64(114.12483213951027),np.float64(38.925476442251835)
2224,np.float64(1500.3084572705588),np.float64(-78.36618235332996),np.float64(114.12483213951054),np.float64(38.92396310805373)
2225,np.float64(1500.3084572705618),np.float64(-78.36618235332946),np.float64(114.12483213951123),np.float64(38.92393500807875)
2226,np.float64(1500.3084572705668),np.float64(-78.36618235333007),np.float64(114.12483213951155),np.float64(38.92579825786531)
2227,np.float64(1500.3084572705645),np.float64(-78.36618235332995),np.float64(114.12483213951134),np.float64(38.92864299358236)
2228,np.float64(1500.3084572705638),np.float64(-78.36618235333086),np.float64(114.12483213951057),np.float64(38.93071833192638)
2229,np.float64(1500.3084572705632),np.float64(-78.366182353331),np.float64(114.12483213951101),np.float64(38.93065983832586)
2230,np.float64(1500.3084572705632),np.float64(-78.36618235333076),np.float64(114.12483213951153),np.float64(38.92851343902194)
2231,np.float64(1500.3084572705598),np.float64(-78.36618235333007),np.float64(114.12483213951177),np.float64(38.925724926428074)
2232,np.float64(1500.308457270563),np.float64(-78.36618235333017),np.float64(114.12483213951191),np.float64(38.92406937238647)
2233,np.float64(1500.3084572705625),np.float64(-78.36618235333052),np.float64(114.12483213951162),np.float64(38.92433870829296)
2234,np.float64(1500.3084572705582),np.float64(-78.36618235332979),np.float64(114.1248321395116),np.float64(38.92588831834891)
2235,np.float64(1500.3084572705584),np.float64(-78.36618235332897),np.float64(114.12483213951224),np.float64(38.927430287605816)
2236,np.float64(1500.30845727056),np.float64(-78.36618235332867),np.float64(114.12483213951268),np.float64(38.92822328686901)
2237,np.float64(1500.3084572705543),np.float64(-78.36618235332804),np.float64(114.12483213951285),np.float64(38.9284570567207)
2238,np.float64(1500.3084572705507),np.float64(-78.36618235332796),np.float64(114.12483213951259),np.float64(38.92862194605303)
2239,np.float64(1500.3084572705536),np.float64(-78.36618235332878),np.float64(114.1248321395123),np.float64(38.92873975737518)
2240,np.float64(1500.3084572705545),np.float64(-78.36618235332853),np.float64(114.1248321395134),np.float64(38.92831267858924)
2241,np.float64(1500.3084572705527),np.float64(-78.36618235332813),np.float64(114.1248321395133),np.float64(38.926964629931604)
2242,np.float64(1500.3084572705588),np.float64(-78.36618235332769),np.float64(114.12483213951282),np.float64(38.925074104912)
2243,np.float64(1500.3084572705534),np.float64(-78.36618235332797),np.float64(114.12483213951234),np.float64(38.9237593497285)
2244,np.float64(1500.3084572705582),np.float64(-78.36618235332838),np.float64(114.1248321395123),np.float64(38.924127749232596)
2245,np.float64(1500.308457270558),np.float64(-78.36618235332827),np.float64(114.12483213951211),np.float64(38.92632135584794)
2246,np.float64(1500.3084572705575),np.float64(-78.36618235332907),np.float64(114.12483213951154),np.float64(38.92917178508339)
2247,np.float64(1500.3084572705561),np.float64(-78.3661823533294),np.float64(114.1248321395112),np.float64(38.93089119412226)
2248,np.float64(1500.3084572705584),np.float64(-78.36618235332921),np.float64(114.1248321395114),np.float64(38.93034916231673)
2249,np.float64(1500.3084572705607),np.float64(-78.36618235332936),np.float64(114.12483213951157),np.float64(38.92792515123681)
2250,np.float64(1500.3084572705595),np.float64(-78.36618235332944),np.float64(114.12483213951167),np.float64(38.92524346232159)
2251,np.float64(1500.3084572705607),np.float64(-78.36618235332928),np.float64(114.1248321395119),np.float64(38.92396433035389)
2252,np.float64(1500.3084572705586),np.float64(-78.36618235332865),np.float64(114.12483213951211),np.float64(38.92457337431521)
2253,np.float64(1500.3084572705607),np.float64(-78.36618235332872),np.float64(114.12483213951214),np.float64(38.92620370459917)
2254,np.float64(1500.3084572705598),np.float64(-78.36618235332882),np.float64(114.1248321395121),np.float64(38.927613836264115)
2255,np.float64(1500.3084572705561),np.float64(-78.3661823533288),np.float64(114.12483213951201),np.float64(38.928276135139086)
2256,np.float64(1500.3084572705566),np.float64(-78.36618235332881),np.float64(114.12483213951204),np.float64(38.92850657755636)
2257,np.float64(1500.3084572705561),np.float64(-78.36618235332949),np.float64(114.12483213951111),np.float64(38.92871953416523)
2258,np.float64(1500.308457270552),np.float64(-78.36618235332945),np.float64(114.1248321395119),np.float64(38.928782300826)
2259,np.float64(1500.308457270552),np.float64(-78.36618235332958),np.float64(114.12483213951134),np.float64(38.92815704638831)
2260,np.float64(1500.3084572705543),np.float64(-78.36618235332958),np.float64(114.1248321395114),np.float64(38.92660243272579)
2261,np.float64(1500.3084572705545),np.float64(-78.36618235333049),np.float64(114.12483213951143),np.float64(38.9246961105731)
2262,np.float64(1500.3084572705534),np.float64(-78.36618235333),np.float64(114.12483213951174),np.float64(38.92364244377772)
2263,np.float64(1500.3084572705548),np.float64(-78.36618235333066),np.float64(114.12483213951137),np.float64(38.92441826505017)
2264,np.float64(1500.3084572705561),np.float64(-78.36618235333067),np.float64(114.12483213951135),np.float64(38.926883940526906)
2265,np.float64(1500.3084572705502),np.float64(-78.3661823533303),np.float64(114.12483213951086),np.float64(38.92964927686039)
2266,np.float64(1500.3084572705493),np.float64(-78.36618235333015),np.float64(114.12483213951072),np.float64(38.93095627663549)
2267,np.float64(1500.3084572705552),np.float64(-78.3661823533308),np.float64(114.1248321395117),np.float64(38.92995134393253)
2268,np.float64(1500.3084572705561),np.float64(-78.366182353331),np.float64(114.1248321395118),np.float64(38.927331364461416)
2269,np.float64(1500.308457270557),np.float64(-78.366182353331),np.float64(114.12483213951187),np.float64(38.92483630917645)
2270,np.float64(1500.3084572705552),np.float64(-78.36618235333131),np.float64(114.12483213951114),np.float64(38.92395190962986)
2271,np.float64(1500.3084572705538),np.float64(-78.36618235333097),np.float64(114.1248321395111),np.float64(38.924853125217275)
2272,np.float64(1500.3084572705532),np.float64(-78.36618235333037),np.float64(114.1248321395115),np.float64(38.92650548653963)
2273,np.float64(1500.3084572705552),np.float64(-78.36618235333054),np.float64(114.12483213951185),np.float64(38.92776829788279)
2274,np.float64(1500.3084572705602),np.float64(-78.36618235333093),np.float64(114.1248321395125),np.float64(38.9283251322694)
2275,np.float64(1500.308457270565),np.float64(-78.36618235333106),np.float64(114.12483213951263),np.float64(38.928571479392595)
2276,np.float64(1500.3084572705623),np.float64(-78.36618235333086),np.float64(114.12483213951256),np.float64(38.92881431027443)
2277,np.float64(1500.3084572705627),np.float64(-78.36618235333026),np.float64(114.12483213951298),np.float64(38.928783598275416)
2278,np.float64(1500.3084572705625),np.float64(-78.36618235333002),np.float64(114.12483213951427),np.float64(38.92794486437907)
2279,np.float64(1500.3084572705598),np.float64(-78.3661823533308),np.float64(114.12483213951452),np.float64(38.926217284531305)
2280,np.float64(1500.3084572705586),np.float64(-78.36618235333054),np.float64(114.12483213951296),np.float64(38.92436201690495)
2281,np.float64(1500.3084572705593),np.float64(-78.3661823533312),np.float64(114.12483213951262),np.float64(38.923621755539074)
2282,np.float64(1500.3084572705616),np.float64(-78.36618235333165),np.float64(114.12483213951236),np.float64(38.924797154602594)
2283,np.float64(1500.3084572705604),np.float64(-78.36618235333164),np.float64(114.12483213951232),np.float64(38.92746233326663)
2284,np.float64(1500.30845727056),np.float64(-78.36618235333121),np.float64(114.12483213951234),np.float64(38.93005329554616)
2285,np.float64(1500.308457270554),np.float64(-78.36618235333061),np.float64(114.1248321395125),np.float64(38.93090782126545)
2286,np.float64(1500.3084572705563),np.float64(-78.36618235333081),np.float64(114.12483213951282),np.float64(38.92947900981565)
2287,np.float64(1500.3084572705602),np.float64(-78.36618235333142),np.float64(114.12483213951265),np.float64(38.92675102937084)
2288,np.float64(1500.3084572705602),np.float64(-78.36618235333152),np.float64(114.12483213951275),np.float64(38.92451266183882)
2289,np.float64(1500.3084572705661),np.float64(-78.36618235333191),np.float64(114.12483213951333),np.float64(38.92402498883369)
2290,np.float64(1500.3084572705689),np.float64(-78.36618235333265),np.float64(114.12483213951451),np.float64(38.92516374018635)
2291,np.float64(1500.3084572705643),np.float64(-78.36618235333208),np.float64(114.12483213951455),np.float64(38.92678705286843)
2292,np.float64(1500.3084572705661),np.float64(-78.36618235333253),np.float64(114.12483213951447),np.float64(38.92789828403447)
2293,np.float64(1500.3084572705702),np.float64(-78.3661823533329),np.float64(114.12483213951491),np.float64(38.92837597942059)
2294,np.float64(1500.3084572705652),np.float64(-78.36618235333268),np.float64(114.12483213951487),np.float64(38.928648425601885)
2295,np.float64(1500.3084572705625),np.float64(-78.36618235333285),np.float64(114.12483213951447),np.float64(38.928895708263866)
2296,np.float64(1500.3084572705666),np.float64(-78.36618235333304),np.float64(114.12483213951418),np.float64(38.928736725851934)
2297,np.float64(1500.3084572705616),np.float64(-78.36618235333238),np.float64(114.1248321395133),np.float64(38.92768128488942)
2298,np.float64(1500.308457270558),np.float64(-78.36618235333219),np.float64(114.12483213951367),np.float64(38.925824747833076)
2299,np.float64(1500.308457270557),np.float64(-78.36618235333239),np.float64(114.12483213951421),np.float64(38.92408692141467)
2300,np.float64(1500.3084572705593),np.float64(-78.36618235333299),np.float64(114.12483213951423),np.float64(38.92369902436623)
2301,np.float64(1500.308457270558),np.float64(-78.36618235333378),np.float64(114.1248321395135),np.float64(38.9252476726672)
2302,np.float64(1500.3084572705582),np.float64(-78.36618235333452),np.float64(114.12483213951305),np.float64(38.92802973081908)
2303,np.float64(1500.308457270558),np.float64(-78.36618235333447),np.float64(114.12483213951305),np.float64(38.9303643499034)
2304,np.float64(1500.3084572705534),np.float64(-78.36618235333455),np.float64(114.12483213951346),np.float64(38.93074617398668)
2305,np.float64(1500.3084572705525),np.float64(-78.36618235333489),np.float64(114.12483213951316),np.float64(38.928950178462905)
2306,np.float64(1500.3084572705543),np.float64(-78.36618235333573),np.float64(114.1248321395131),np.float64(38.926205281529946)
2307,np.float64(1500.3084572705534),np.float64(-78.36618235333513),np.float64(114.12483213951333),np.float64(38.92428126627105)
2308,np.float64(1500.308457270555),np.float64(-78.36618235333496),np.float64(114.12483213951376),np.float64(38.924176497522375)
2309,np.float64(1500.3084572705513),np.float64(-78.36618235333395),np.float64(114.12483213951273),np.float64(38.92549349416579)
2310,np.float64(1500.3084572705516),np.float64(-78.36618235333307),np.float64(114.12483213951307),np.float64(38.927044757752554)
2311,np.float64(1500.3084572705488),np.float64(-78.36618235333341),np.float64(114.1248321395125),np.float64(38.9280080404878)
2312,np.float64(1500.3084572705466),np.float64(-78.3661823533333),np.float64(114.1248321395125),np.float64(38.928430037415225)
2313,np.float64(1500.3084572705504),np.float64(-78.36618235333333),np.float64(114.12483213951306),np.float64(38.928729119612605)
2314,np.float64(1500.3084572705507),np.float64(-78.36618235333313),np.float64(114.12483213951342),np.float64(38.92895105073498)
2315,np.float64(1500.308457270552),np.float64(-78.36618235333336),np.float64(114.12483213951317),np.float64(38.92863573912416)
2316,np.float64(1500.3084572705548),np.float64(-78.36618235333361),np.float64(114.12483213951323),np.float64(38.92737316821903)
2317,np.float64(1500.3084572705561),np.float64(-78.36618235333393),np.float64(114.12483213951269),np.float64(38.92544031893377)
2318,np.float64(1500.3084572705611),np.float64(-78.36618235333435),np.float64(114.12483213951376),np.float64(38.92388305066435)
2319,np.float64(1500.3084572705598),np.float64(-78.36618235333476),np.float64(114.12483213951367),np.float64(38.92387166977177)
2320,np.float64(1500.3084572705616),np.float64(-78.36618235333447),np.float64(114.12483213951415),np.float64(38.92575042456839)
2321,np.float64(1500.308457270558),np.float64(-78.36618235333435),np.float64(114.12483213951373),np.float64(38.928561509668114)
2322,np.float64(1500.3084572705593),np.float64(-78.36618235333435),np.float64(114.12483213951376),np.float64(38.93056983417038)
2323,np.float64(1500.308457270563),np.float64(-78.3661823533352),np.float64(114.1248321395137),np.float64(38.93047961083557)
2324,np.float64(1500.3084572705666),np.float64(-78.36618235333543),np.float64(114.12483213951384),np.float64(38.92838762916012)
2325,np.float64(1500.3084572705652),np.float64(-78.36618235333508),np.float64(114.12483213951387),np.float64(38.925714942977415)
2326,np.float64(1500.308457270569),np.float64(-78.3661823533356),np.float64(114.12483213951398),np.float64(38.924147194372985)
2327,np.float64(1500.3084572705677),np.float64(-78.36618235333613),np.float64(114.12483213951363),np.float64(38.92439594443362)
2328,np.float64(1500.308457270563),np.float64(-78.3661823533354),np.float64(114.12483213951361),np.float64(38.925829379592756)
2329,np.float64(1500.308457270564),np.float64(-78.36618235333512),np.float64(114.12483213951384),np.float64(38.92727376988755)
2330,np.float64(1500.3084572705636),np.float64(-78.36618235333492),np.float64(114.12483213951363),np.float64(38.928098163684915)
2331,np.float64(1500.3084572705632),np.float64(-78.36618235333512),np.float64(114.12483213951356),np.float64(38.92848347420005)
2332,np.float64(1500.3084572705623),np.float64(-78.36618235333432),np.float64(114.12483213951407),np.float64(38.92880223933956)
2333,np.float64(1500.3084572705652),np.float64(-78.36618235333445),np.float64(114.1248321395141),np.float64(38.92896904583662)
2334,np.float64(1500.3084572705661),np.float64(-78.3661823533341),np.float64(114.1248321395145),np.float64(38.92847935812671)
2335,np.float64(1500.3084572705648),np.float64(-78.36618235333387),np.float64(114.12483213951478),np.float64(38.927032274893875)
2336,np.float64(1500.3084572705652),np.float64(-78.36618235333427),np.float64(114.12483213951589),np.float64(38.925081872783764)
2337,np.float64(1500.3084572705586),np.float64(-78.36618235333435),np.float64(114.12483213951538),np.float64(38.92376164962434)
2338,np.float64(1500.3084572705575),np.float64(-78.36618235333381),np.float64(114.12483213951526),np.float64(38.92413416376196)
2339,np.float64(1500.3084572705598),np.float64(-78.36618235333458),np.float64(114.12483213951487),np.float64(38.9262845358189)
2340,np.float64(1500.3084572705625),np.float64(-78.3661823533348),np.float64(114.12483213951452),np.float64(38.929035572684484)
2341,np.float64(1500.3084572705616),np.float64(-78.36618235333493),np.float64(114.12483213951468),np.float64(38.93066268807095)
2342,np.float64(1500.3084572705602),np.float64(-78.36618235333492),np.float64(114.12483213951532),np.float64(38.93012107274965)
2343,np.float64(1500.308457270559),np.float64(-78.36618235333404),np.float64(114.12483213951516),np.float64(38.92781443845807)
2344,np.float64(1500.3084572705598),np.float64(-78.36618235333391),np.float64(114.12483213951509),np.float64(38.92529631655744)
2345,np.float64(1500.3084572705582),np.float64(-78.3661823533338),np.float64(114.124832139515),np.float64(38.92410901530734)
2346,np.float64(1500.3084572705616),np.float64(-78.36618235333424),np.float64(114.12483213951468),np.float64(38.92466843228327)
2347,np.float64(1500.3084572705611),np.float64(-78.36618235333421),np.float64(114.12483213951535),np.float64(38.92615724873989)
2348,np.float64(1500.3084572705607),np.float64(-78.36618235333415),np.float64(114.12483213951525),np.float64(38.92746903527066)
2349,np.float64(1500.3084572705588),np.float64(-78.3661823533343),np.float64(114.12483213951478),np.float64(38.92816791828451)
2350,np.float64(1500.3084572705584),np.float64(-78.3661823533348),np.float64(114.1248321395147),np.float64(38.92853145218381)
2351,np.float64(1500.308457270556),np.float64(-78.36618235333555),np.float64(114.12483213951415),np.float64(38.92885849922275)
2352,np.float64(1500.308457270553),np.float64(-78.36618235333519),np.float64(114.12483213951411),np.float64(38.928944010541784)
2353,np.float64(1500.3084572705566),np.float64(-78.3661823533358),np.float64(114.12483213951413),np.float64(38.92827313048509)
2354,np.float64(1500.3084572705582),np.float64(-78.36618235333619),np.float64(114.12483213951474),np.float64(38.92667507994903)
2355,np.float64(1500.3084572705618),np.float64(-78.3661823533364),np.float64(114.1248321395141),np.float64(38.92476765971988)
2356,np.float64(1500.3084572705636),np.float64(-78.366182353336),np.float64(114.12483213951529),np.float64(38.92372982871281)
2357,np.float64(1500.3084572705616),np.float64(-78.36618235333592),np.float64(114.12483213951532),np.float64(38.92447499255361)
2358,np.float64(1500.3084572705584),np.float64(-78.36618235333503),np.float64(114.12483213951549),np.float64(38.92682534017763)
2359,np.float64(1500.3084572705582),np.float64(-78.36618235333466),np.float64(114.1248321395159),np.float64(38.92943062857348)
2360,np.float64(1500.3084572705557),np.float64(-78.36618235333495),np.float64(114.12483213951546),np.float64(38.9306395461005)
2361,np.float64(1500.3084572705588),np.float64(-78.36618235333513),np.float64(114.12483213951573),np.float64(38.92968618333766)
2362,np.float64(1500.3084572705593),np.float64(-78.36618235333447),np.float64(114.12483213951562),np.float64(38.92725267348088)
2363,np.float64(1500.3084572705616),np.float64(-78.36618235333498),np.float64(114.1248321395156),np.float64(38.92496136211151)
2364,np.float64(1500.3084572705607),np.float64(-78.36618235333455),np.float64(114.12483213951582),np.float64(38.92416096487983)
2365,np.float64(1500.3084572705625),np.float64(-78.36618235333418),np.float64(114.12483213951498),np.float64(38.924978047418406)
2366,np.float64(1500.3084572705582),np.float64(-78.36618235333398),np.float64(114.12483213951516),np.float64(38.9264651627856)
2367,np.float64(1500.3084572705588),np.float64(-78.36618235333385),np.float64(114.12483213951501),np.float64(38.927627894934886)
2368,np.float64(1500.3084572705593),np.float64(-78.36618235333404),np.float64(114.12483213951523),np.float64(38.92821762218146)
2369,np.float64(1500.3084572705577),np.float64(-78.36618235333404),np.float64(114.12483213951529),np.float64(38.928570305440765)
2370,np.float64(1500.308457270558),np.float64(-78.36618235333407),np.float64(114.1248321395152),np.float64(38.92889181850305)
2371,np.float64(1500.308457270558),np.float64(-78.3661823533343),np.float64(114.12483213951626),np.float64(38.92887504167345)
2372,np.float64(1500.3084572705625),np.float64(-78.36618235333461),np.float64(114.12483213951754),np.float64(38.92802651733932)
2373,np.float64(1500.308457270562),np.float64(-78.36618235333486),np.float64(114.12483213951701),np.float64(38.926318559366386)
2374,np.float64(1500.3084572705698),np.float64(-78.36618235333552),np.float64(114.12483213951742),np.float64(38.92451176388532)
2375,np.float64(1500.3084572705675),np.float64(-78.36618235333599),np.float64(114.1248321395169),np.float64(38.923787125245376)
2376,np.float64(1500.308457270567),np.float64(-78.36618235333668),np.float64(114.12483213951666),np.float64(38.92487528539177)
2377,np.float64(1500.3084572705682),np.float64(-78.36618235333688),np.float64(114.12483213951651),np.float64(38.92734539285389)
2378,np.float64(1500.3084572705675),np.float64(-78.36618235333682),np.float64(114.12483213951644),np.float64(38.92972837959965)
2379,np.float64(1500.3084572705689),np.float64(-78.3661823533368),np.float64(114.12483213951668),np.float64(38.9305029166713)
2380,np.float64(1500.3084572705686),np.float64(-78.36618235333728),np.float64(114.12483213951688),np.float64(38.92919507464339)
2381,np.float64(1500.3084572705711),np.float64(-78.36618235333735),np.float64(114.12483213951697),np.float64(38.926725123969014)
2382,np.float64(1500.3084572705702),np.float64(-78.36618235333775),np.float64(114.12483213951664),np.float64(38.92471981387263)
2383,np.float64(1500.3084572705684),np.float64(-78.36618235333745),np.float64(114.12483213951637),np.float64(38.9242953121458)
2384,np.float64(1500.3084572705675),np.float64(-78.36618235333687),np.float64(114.1248321395159),np.float64(38.92530968891533)
2385,np.float64(1500.3084572705684),np.float64(-78.36618235333685),np.float64(114.12483213951549),np.float64(38.92674362509165)
2386,np.float64(1500.3084572705684),np.float64(-78.36618235333762),np.float64(114.1248321395152),np.float64(38.9277489842218)
2387,np.float64(1500.3084572705689),np.float64(-78.36618235333731),np.float64(114.12483213951549),np.float64(38.9282470605254)
2388,np.float64(1500.308457270566),np.float64(-78.36618235333748),np.float64(114.12483213951488),np.float64(38.92859596919802)
2389,np.float64(1500.3084572705666),np.float64(-78.36618235333802),np.float64(114.12483213951452),np.float64(38.92889731919452)
2390,np.float64(1500.3084572705661),np.float64(-78.36618235333763),np.float64(114.12483213951481),np.float64(38.92876340929726)
2391,np.float64(1500.308457270573),np.float64(-78.36618235333812),np.float64(114.12483213951458),np.float64(38.927750100391485)
2392,np.float64(1500.3084572705757),np.float64(-78.36618235333844),np.float64(114.12483213951408),np.float64(38.92597785300879)
2393,np.float64(1500.3084572705764),np.float64(-78.36618235333795),np.float64(114.12483213951305),np.float64(38.92432314328192)
2394,np.float64(1500.3084572705734),np.float64(-78.36618235333776),np.float64(114.1248321395127),np.float64(38.92392649945666)
2395,np.float64(1500.3084572705734),np.float64(-78.36618235333856),np.float64(114.12483213951202),np.float64(38.925312198622834)
2396,np.float64(1500.308457270568),np.float64(-78.36618235333827),np.float64(114.12483213951162),np.float64(38.92781914491987)
2397,np.float64(1500.3084572705602),np.float64(-78.36618235333695),np.float64(114.12483213951181),np.float64(38.929917726098)
2398,np.float64(1500.3084572705598),np.float64(-78.36618235333698),np.float64(114.1248321395119),np.float64(38.93026359034194)
2399,np.float64(1500.3084572705598),np.float64(-78.36618235333643),np.float64(114.12483213951211),np.float64(38.92867288759783)
2400,np.float64(1500.3084572705613),np.float64(-78.36618235333674),np.float64(114.1248321395121),np.float64(38.92625453559023)
2401,np.float64(1500.3084572705652),np.float64(-78.36618235333732),np.float64(114.12483213951202),np.float64(38.92457785336162)
2402,np.float64(1500.3084572705638),np.float64(-78.36618235333701),np.float64(114.12483213951226),np.float64(38.9245009155604)
2403,np.float64(1500.3084572705623),np.float64(-78.36618235333665),np.float64(114.12483213951168),np.float64(38.9256470969203)
2404,np.float64(1500.308457270562),np.float64(-78.3661823533364),np.float64(114.12483213951214),np.float64(38.9269830160587)
2405,np.float64(1500.3084572705648),np.float64(-78.36618235333678),np.float64(114.12483213951225),np.float64(38.92782975740428)
2406,np.float64(1500.3084572705657),np.float64(-78.36618235333731),np.float64(114.12483213951202),np.float64(38.928254190385815)
2407,np.float64(1500.308457270564),np.float64(-78.36618235333785),np.float64(114.12483213951148),np.float64(38.92860380874477)
2408,np.float64(1500.3084572705634),np.float64(-78.3661823533379),np.float64(114.12483213951162),np.float64(38.92887175683243)
2409,np.float64(1500.3084572705611),np.float64(-78.36618235333853),np.float64(114.12483213951108),np.float64(38.928613145270155)
2410,np.float64(1500.308457270563),np.float64(-78.36618235333869),np.float64(114.124832139512),np.float64(38.92745626008274)
