t,H,Q2_re,Q2_im,generator_norm
785,np.float64(954.2860192532876),np.float64(-62.14842344248777),np.float64(7.19559953608486),np.float64(30.971773868042117)
786,np.float64(954.2860192532894),np.float64(-62.14842344248806),np.float64(7.195599536084395),np.float64(30.971589399516287)
787,np.float64(954.2860192532903),np.float64(-62.14842344248817),np.float64(7.195599536084419),np.float64(30.97175863702625)
788,np.float64(954.2860192532906),np.float64(-62.14842344248827),np.float64(7.195599536084635),np.float64(30.972066541531202)
789,np.float64(954.2860192532919),np.float64(-62.14842344248804),np.float64(7.195599536084702),np.float64(30.972127850886885)
790,np.float64(954.2860192532887),np.float64(-62.14842344248743),np.float64(7.195599536085046),np.float64(30.97183772374306)
791,np.float64(954.2860192532901),np.float64(-62.14842344248734),np.float64(7.195599536085162),np.float64(30.97148121995301)
792,np.float64(954.2860192532913),np.float64(-62.14842344248738),np.float64(7.195599536084497),np.float64(30.971399854709887)
793,np.float64(954.2860192532912),np.float64(-62.148423442487065),np.float64(7.195599536084366),np.float64(30.971624806940284)
794,np.float64(954.2860192532921),np.float64(-62.14842344248755),np.float64(7.195599536084494),np.float64(30.971886025679193)
795,np.float64(954.2860192532912),np.float64(-62.14842344248824),np.float64(7.1955995360845435),np.float64(30.97196779839873)
796,np.float64(954.2860192532894),np.float64(-62.14842344248767),np.float64(7.195599536084379),np.float64(30.971946574405575)
797,np.float64(954.2860192532883),np.float64(-62.148423442487754),np.float64(7.195599536084326),np.float64(30.972019052290822)
798,np.float64(954.2860192532906),np.float64(-62.14842344248777),np.float64(7.195599536083968),np.float64(30.972160982973893)
799,np.float64(954.28601925329),np.float64(-62.14842344248767),np.float64(7.195599536083984),np.float64(30.97212286668672)
800,np.float64(954.286019253289),np.float64(-62.14842344248751),np.float64(7.1955995360840515),np.float64(30.971793530890967)
801,np.float64(954.2860192532873),np.float64(-62.148423442487605),np.float64(7.1955995360837335),np.float64(30.9714272789789)
802,np.float64(954.2860192532869),np.float64(-62.14842344248808),np.float64(7.195599536083507),np.float64(30.971388978963816)
803,np.float64(954.286019253286),np.float64(-62.14842344248741),np.float64(7.19559953608317),np.float64(30.971713258041824)
804,np.float64(954.2860192532855),np.float64(-62.148423442487186),np.float64(7.195599536083229),np.float64(30.972048802798074)
805,np.float64(954.2860192532896),np.float64(-62.14842344248764),np.float64(7.195599536083279),np.float64(30.972057427754592)
806,np.float64(954.286019253291),np.float64(-62.1484234424879),np.float64(7.19559953608346),np.float64(30.9717863287578)
807,np.float64(954.2860192532869),np.float64(-62.148423442487044),np.float64(7.195599536083279),np.float64(30.971581452800663)
808,np.float64(954.2860192532848),np.float64(-62.148423442487356),np.float64(7.195599536083467),np.float64(30.971675152933816)
809,np.float64(954.2860192532844),np.float64(-62.14842344248747),np.float64(7.19559953608384),np.float64(30.971940166709977)
810,np.float64(954.2860192532863),np.float64(-62.148423442487186),np.float64(7.195599536083915),np.float64(30.972073516897932)
811,np.float64(954.2860192532851),np.float64(-62.14842344248707),np.float64(7.195599536084293),np.float64(30.971978175906315)
812,np.float64(954.2860192532806),np.float64(-62.14842344248666),np.float64(7.195599536083811),np.float64(30.971848134784786)
813,np.float64(954.2860192532789),np.float64(-62.14842344248706),np.float64(7.195599536084127),np.float64(30.971864309392327)
814,np.float64(954.2860192532787),np.float64(-62.14842344248782),np.float64(7.195599536084256),np.float64(30.971920441102952)
815,np.float64(954.2860192532798),np.float64(-62.14842344248804),np.float64(7.195599536084735),np.float64(30.971784485882964)
816,np.float64(954.2860192532842),np.float64(-62.148423442488486),np.float64(7.195599536085192),np.float64(30.971478257687824)
817,np.float64(954.2860192532812),np.float64(-62.14842344248784),np.float64(7.1955995360850515),np.float64(30.971326734425833)
818,np.float64(954.2860192532839),np.float64(-62.14842344248783),np.float64(7.1955995360854),np.float64(30.971572748111587)
819,np.float64(954.2860192532876),np.float64(-62.148423442487996),np.float64(7.195599536085496),np.float64(30.97204179216764)
820,np.float64(954.2860192532871),np.float64(-62.148423442488),np.float64(7.195599536085748),np.float64(30.972307302457946)
821,np.float64(954.2860192532853),np.float64(-62.1484234424877),np.float64(7.195599536085586),np.float64(30.97215640152246)
822,np.float64(954.2860192532851),np.float64(-62.14842344248804),np.float64(7.195599536085615),np.float64(30.971804147602533)
823,np.float64(954.2860192532846),np.float64(-62.148423442487974),np.float64(7.195599536085378),np.float64(30.971624694826033)
824,np.float64(954.2860192532844),np.float64(-62.14842344248814),np.float64(7.195599536085723),np.float64(30.97173414061255)
825,np.float64(954.2860192532842),np.float64(-62.14842344248865),np.float64(7.195599536086139),np.float64(30.971905468671142)
826,np.float64(954.2860192532851),np.float64(-62.14842344248911),np.float64(7.195599536086224),np.float64(30.9718840398846)
827,np.float64(954.286019253288),np.float64(-62.14842344248899),np.float64(7.195599536086066),np.float64(30.97171248486196)
828,np.float64(954.2860192532878),np.float64(-62.14842344248961),np.float64(7.19559953608579),np.float64(30.97163951365174)
829,np.float64(954.2860192532862),np.float64(-62.14842344248939),np.float64(7.195599536085664),np.float64(30.971753751469038)
830,np.float64(954.286019253286),np.float64(-62.14842344248959),np.float64(7.195599536085426),np.float64(30.971850324235106)
831,np.float64(954.2860192532837),np.float64(-62.148423442489836),np.float64(7.195599536085371),np.float64(30.971735676765118)
832,np.float64(954.2860192532829),np.float64(-62.148423442490184),np.float64(7.195599536085281),np.float64(30.971542820264016)
833,np.float64(954.2860192532846),np.float64(-62.14842344249024),np.float64(7.195599536085306),np.float64(30.97159115526912)
834,np.float64(954.2860192532856),np.float64(-62.14842344249047),np.float64(7.195599536085318),np.float64(30.9719583758989)
835,np.float64(954.2860192532903),np.float64(-62.14842344249027),np.float64(7.19559953608527),np.float64(30.972324214712934)
836,np.float64(954.2860192532903),np.float64(-62.14842344249065),np.float64(7.195599536085182),np.float64(30.97231423233749)
837,np.float64(954.2860192532879),np.float64(-62.14842344249048),np.float64(7.195599536085188),np.float64(30.971921884352803)
838,np.float64(954.2860192532921),np.float64(-62.148423442491065),np.float64(7.195599536084998),np.float64(30.971513263686408)
839,np.float64(954.2860192532905),np.float64(-62.14842344249047),np.float64(7.1955995360844405),np.float64(30.971425671195586)
840,np.float64(954.2860192532892),np.float64(-62.148423442490554),np.float64(7.195599536084529),np.float64(30.97162558152974)
841,np.float64(954.2860192532921),np.float64(-62.1484234424904),np.float64(7.195599536084538),np.float64(30.971807178025166)
842,np.float64(954.286019253291),np.float64(-62.14842344249097),np.float64(7.195599536084798),np.float64(30.97178438164247)
843,np.float64(954.2860192532873),np.float64(-62.14842344249014),np.float64(7.1955995360845275),np.float64(30.971696513903563)
844,np.float64(954.2860192532897),np.float64(-62.14842344248987),np.float64(7.195599536084458),np.float64(30.97176207874839)
845,np.float64(954.2860192532862),np.float64(-62.14842344248997),np.float64(7.195599536084542),np.float64(30.97193997815178)
846,np.float64(954.2860192532901),np.float64(-62.148423442489985),np.float64(7.19559953608427),np.float64(30.97197580548273)
847,np.float64(954.2860192532877),np.float64(-62.14842344248939),np.float64(7.195599536084067),np.float64(30.97178111297848)
848,np.float64(954.2860192532881),np.float64(-62.14842344249013),np.float64(7.195599536084549),np.float64(30.971603590113293)
849,np.float64(954.2860192532903),np.float64(-62.14842344249014),np.float64(7.195599536084625),np.float64(30.971719308409885)
850,np.float64(954.2860192532924),np.float64(-62.148423442490774),np.float64(7.1955995360845275),np.float64(30.972051379733784)
851,np.float64(954.2860192532918),np.float64(-62.14842344249073),np.float64(7.1955995360842975),np.float64(30.972219968305016)
852,np.float64(954.2860192532918),np.float64(-62.14842344249028),np.float64(7.195599536084202),np.float64(30.97198508386119)
853,np.float64(954.2860192532911),np.float64(-62.14842344249117),np.float64(7.19559953608468),np.float64(30.97153545956373)
854,np.float64(954.2860192532909),np.float64(-62.148423442491335),np.float64(7.195599536084639),np.float64(30.97128811686939)
855,np.float64(954.2860192532897),np.float64(-62.14842344249083),np.float64(7.195599536084195),np.float64(30.971441330810677)
856,np.float64(954.2860192532896),np.float64(-62.14842344249073),np.float64(7.195599536084103),np.float64(30.97178481964011)
857,np.float64(954.2860192532918),np.float64(-62.1484234424899),np.float64(7.195599536084176),np.float64(30.971975286602547)
858,np.float64(954.2860192532926),np.float64(-62.148423442489246),np.float64(7.195599536083897),np.float64(30.971929072836115)
859,np.float64(954.2860192532913),np.float64(-62.148423442488884),np.float64(7.195599536084107),np.float64(30.971860595658825)
860,np.float64(954.2860192532921),np.float64(-62.14842344248902),np.float64(7.195599536084326),np.float64(30.971928526598187)
861,np.float64(954.2860192532912),np.float64(-62.14842344248887),np.float64(7.195599536084115),np.float64(30.97199921463)
862,np.float64(954.2860192532879),np.float64(-62.14842344248879),np.float64(7.195599536083741),np.float64(30.97185890672746)
863,np.float64(954.2860192532854),np.float64(-62.14842344248876),np.float64(7.195599536083451),np.float64(30.971572496402374)
864,np.float64(954.2860192532826),np.float64(-62.14842344248847),np.float64(7.195599536083372),np.float64(30.971461219409694)
865,np.float64(954.2860192532808),np.float64(-62.14842344248815),np.float64(7.195599536083169),np.float64(30.971692255096798)
866,np.float64(954.2860192532794),np.float64(-62.148423442487584),np.float64(7.195599536082967),np.float64(30.97203088343366)
867,np.float64(954.286019253281),np.float64(-62.14842344248769),np.float64(7.195599536082714),np.float64(30.97209021539545)
868,np.float64(954.2860192532798),np.float64(-62.148423442487605),np.float64(7.195599536082428),np.float64(30.971785232572792)
869,np.float64(954.2860192532803),np.float64(-62.14842344248764),np.float64(7.195599536082396),np.float64(30.971436187192086)
870,np.float64(954.2860192532767),np.float64(-62.1484234424878),np.float64(7.195599536082582),np.float64(30.97141073531786)
871,np.float64(954.2860192532775),np.float64(-62.148423442488145),np.float64(7.195599536083051),np.float64(30.971724419527195)
872,np.float64(954.2860192532733),np.float64(-62.14842344248789),np.float64(7.195599536083236),np.float64(30.97204368154511)
873,np.float64(954.2860192532701),np.float64(-62.14842344248783),np.float64(7.195599536083172),np.float64(30.972083748384833)
874,np.float64(954.2860192532685),np.float64(-62.148423442488124),np.float64(7.195599536083513),np.float64(30.971911275337266)
875,np.float64(954.2860192532698),np.float64(-62.14842344248765),np.float64(7.195599536083834),np.float64(30.97179587253249)
876,np.float64(954.286019253268),np.float64(-62.1484234424878),np.float64(7.1955995360837575),np.float64(30.971818912279346)
877,np.float64(954.2860192532689),np.float64(-62.1484234424874),np.float64(7.195599536083327),np.float64(30.97179177427625)
878,np.float64(954.2860192532686),np.float64(-62.14842344248712),np.float64(7.195599536083499),np.float64(30.97158582531781)
879,np.float64(954.2860192532678),np.float64(-62.148423442486475),np.float64(7.195599536083218),np.float64(30.97138780853886)
880,np.float64(954.2860192532671),np.float64(-62.148423442487044),np.float64(7.19559953608318),np.float64(30.971492075777217)
881,np.float64(954.2860192532654),np.float64(-62.148423442486944),np.float64(7.1955995360832095),np.float64(30.9718865530896)
882,np.float64(954.2860192532685),np.float64(-62.14842344248699),np.float64(7.195599536083243),np.float64(30.97220395626303)
883,np.float64(954.2860192532717),np.float64(-62.148423442487925),np.float64(7.195599536083354),np.float64(30.97212285964194)
884,np.float64(954.2860192532714),np.float64(-62.14842344248803),np.float64(7.195599536083444),np.float64(30.971738059344798)
885,np.float64(954.2860192532708),np.float64(-62.14842344248726),np.float64(7.195599536083158),np.float64(30.97145581240193)
886,np.float64(954.286019253271),np.float64(-62.14842344248737),np.float64(7.195599536083154),np.float64(30.97154582954971)
887,np.float64(954.2860192532671),np.float64(-62.148423442487456),np.float64(7.195599536083188),np.float64(30.971862399933006)
888,np.float64(954.2860192532688),np.float64(-62.14842344248781),np.float64(7.195599536083133),np.float64(30.972036309800615)
889,np.float64(954.2860192532703),np.float64(-62.148423442488365),np.float64(7.195599536083298),np.float64(30.97191291646147)
890,np.float64(954.2860192532678),np.float64(-62.14842344248885),np.float64(7.195599536083259),np.float64(30.971695207179497)
891,np.float64(954.286019253267),np.float64(-62.14842344248856),np.float64(7.195599536082968),np.float64(30.971637660415524)
892,np.float64(954.286019253266),np.float64(-62.148423442488685),np.float64(7.1955995360831935),np.float64(30.97170727675065)
893,np.float64(954.2860192532683),np.float64(-62.14842344248885),np.float64(7.195599536082961),np.float64(30.971682802797293)
894,np.float64(954.2860192532703),np.float64(-62.14842344248888),np.float64(7.195599536082538),np.float64(30.97153120421322)
895,np.float64(954.2860192532695),np.float64(-62.14842344248852),np.float64(7.195599536082332),np.float64(30.971501757831675)
896,np.float64(954.2860192532678),np.float64(-62.14842344248841),np.float64(7.195599536082019),np.float64(30.97178396263877)
897,np.float64(954.2860192532685),np.float64(-62.14842344248836),np.float64(7.195599536081564),np.float64(30.972188681591415)
898,np.float64(954.2860192532687),np.float64(-62.14842344248795),np.float64(7.195599536081441),np.float64(30.97231168150168)
899,np.float64(954.2860192532651),np.float64(-62.148423442487974),np.float64(7.195599536081435),np.float64(30.97199310769168)
900,np.float64(954.2860192532619),np.float64(-62.14842344248785),np.float64(7.195599536081392),np.float64(30.971518787491544)
901,np.float64(954.2860192532615),np.float64(-62.14842344248797),np.float64(7.195599536081087),np.float64(30.971321898536413)
902,np.float64(954.2860192532623),np.float64(-62.14842344248748),np.float64(7.195599536080714),np.float64(30.97152744560829)
903,np.float64(954.2860192532634),np.float64(-62.14842344248738),np.float64(7.195599536080593),np.float64(30.971848956729833)
904,np.float64(954.2860192532653),np.float64(-62.148423442487335),np.float64(7.195599536080586),np.float64(30.97193787432591)
905,np.float64(954.2860192532659),np.float64(-62.14842344248794),np.float64(7.1955995360805325),np.float64(30.971778715336654)
906,np.float64(954.2860192532634),np.float64(-62.14842344248803),np.float64(7.195599536080586),np.float64(30.97164258772475)
907,np.float64(954.2860192532646),np.float64(-62.14842344248778),np.float64(7.19559953608011),np.float64(30.971694250054284)
908,np.float64(954.28601925326),np.float64(-62.14842344248762),np.float64(7.1955995360798966),np.float64(30.971787370254216)
909,np.float64(954.2860192532598),np.float64(-62.14842344248761),np.float64(7.195599536079909),np.float64(30.97172500135483)
910,np.float64(954.2860192532589),np.float64(-62.14842344248809),np.float64(7.195599536080028),np.float64(30.971591116541827)
911,np.float64(954.2860192532562),np.float64(-62.14842344248767),np.float64(7.195599536079838),np.float64(30.97165582049165)
912,np.float64(954.2860192532551),np.float64(-62.1484234424876),np.float64(7.195599536079916),np.float64(30.97197615993201)
913,np.float64(954.2860192532523),np.float64(-62.14842344248808),np.float64(7.1955995360795315),np.float64(30.972242888578933)
914,np.float64(954.2860192532543),np.float64(-62.14842344248834),np.float64(7.195599536079622),np.float64(30.972116748909574)
915,np.float64(954.2860192532519),np.float64(-62.14842344248858),np.float64(7.195599536079824),np.float64(30.97164232452793)
916,np.float64(954.2860192532507),np.float64(-62.14842344248842),np.float64(7.195599536079964),np.float64(30.97123686609516)
917,np.float64(954.2860192532519),np.float64(-62.14842344248868),np.float64(7.195599536079978),np.float64(30.971258522986115)
918,np.float64(954.2860192532509),np.float64(-62.1484234424882),np.float64(7.195599536079598),np.float64(30.971636248182005)
919,np.float64(954.286019253251),np.float64(-62.14842344248865),np.float64(7.195599536079982),np.float64(30.97197349136341)
920,np.float64(954.2860192532507),np.float64(-62.14842344248892),np.float64(7.195599536079951),np.float64(30.971995324251566)
921,np.float64(954.2860192532503),np.float64(-62.14842344248924),np.float64(7.195599536079738),np.float64(30.971821263870314)
922,np.float64(954.2860192532485),np.float64(-62.14842344248899),np.float64(7.195599536079849),np.float64(30.971735275615686)
923,np.float64(954.2860192532461),np.float64(-62.1484234424886),np.float64(7.195599536079868),np.float64(30.971792482877387)
924,np.float64(954.2860192532481),np.float64(-62.148423442489026),np.float64(7.1955995360801435),np.float64(30.97179260315973)
925,np.float64(954.2860192532487),np.float64(-62.14842344248976),np.float64(7.19559953608028),np.float64(30.971634581549242)
926,np.float64(954.2860192532546),np.float64(-62.14842344249033),np.float64(7.195599536080392),np.float64(30.97151752891797)
927,np.float64(954.2860192532526),np.float64(-62.14842344249027),np.float64(7.195599536080594),np.float64(30.971674536612603)
928,np.float64(954.2860192532492),np.float64(-62.14842344249011),np.float64(7.195599536080664),np.float64(30.972009444324378)
929,np.float64(954.2860192532487),np.float64(-62.148423442489786),np.float64(7.195599536080826),np.float64(30.972146493913215)
930,np.float64(954.2860192532463),np.float64(-62.14842344248997),np.float64(7.195599536081133),np.float64(30.97186922317083)
931,np.float64(954.2860192532466),np.float64(-62.1484234424895),np.float64(7.195599536080843),np.float64(30.971403527224318)
932,np.float64(954.2860192532472),np.float64(-62.14842344248967),np.float64(7.195599536080593),np.float64(30.971199798767934)
933,np.float64(954.2860192532489),np.float64(-62.148423442490305),np.float64(7.195599536080866),np.float64(30.971456191231514)
934,np.float64(954.2860192532507),np.float64(-62.14842344249044),np.float64(7.195599536080993),np.float64(30.97191100363805)
935,np.float64(954.2860192532485),np.float64(-62.14842344249054),np.float64(7.195599536081211),np.float64(30.972140475321257)
936,np.float64(954.2860192532472),np.float64(-62.14842344249068),np.float64(7.195599536081106),np.float64(30.972013303794547)
937,np.float64(954.2860192532446),np.float64(-62.14842344248992),np.float64(7.195599536080907),np.float64(30.971777457857012)
938,np.float64(954.2860192532422),np.float64(-62.14842344248986),np.float64(7.195599536080846),np.float64(30.971688636230034)
939,np.float64(954.2860192532407),np.float64(-62.14842344248986),np.float64(7.195599536080671),np.float64(30.971700686132372)
940,np.float64(954.28601925324),np.float64(-62.14842344248996),np.float64(7.195599536080577),np.float64(30.971618470819145)
941,np.float64(954.2860192532406),np.float64(-62.14842344248972),np.float64(7.195599536080685),np.float64(30.971459463272247)
942,np.float64(954.2860192532373),np.float64(-62.14842344248956),np.float64(7.1955995360807),np.float64(30.971476056880945)
943,np.float64(954.286019253235),np.float64(-62.14842344248959),np.float64(7.195599536080605),np.float64(30.97178401193146)
944,np.float64(954.2860192532321),np.float64(-62.14842344249045),np.float64(7.195599536080865),np.float64(30.972127841219027)
945,np.float64(954.286019253232),np.float64(-62.1484234424904),np.float64(7.19559953608105),np.float64(30.972130096779424)
946,np.float64(954.286019253233),np.float64(-62.14842344249066),np.float64(7.195599536080643),np.float64(30.971741103851624)
947,np.float64(954.2860192532339),np.float64(-62.14842344249057),np.float64(7.1955995360805485),np.float64(30.971331038967378)
948,np.float64(954.2860192532366),np.float64(-62.14842344249122),np.float64(7.195599536080543),np.float64(30.971306630416684)
949,np.float64(954.2860192532355),np.float64(-62.148423442490774),np.float64(7.195599536080309),np.float64(30.971679439812572)
950,np.float64(954.2860192532347),np.float64(-62.1484234424903),np.float64(7.195599536080326),np.float64(30.972060668956466)
951,np.float64(954.2860192532321),np.float64(-62.14842344249068),np.float64(7.195599536079975),np.float64(30.97209662688374)
952,np.float64(954.2860192532332),np.float64(-62.148423442490525),np.float64(7.19559953607979),np.float64(30.971834590210356)
953,np.float64(954.2860192532298),np.float64(-62.148423442490845),np.float64(7.195599536080069),np.float64(30.97160074821549)
954,np.float64(954.2860192532338),np.float64(-62.14842344249124),np.float64(7.195599536079714),np.float64(30.97156572098012)
955,np.float64(954.2860192532366),np.float64(-62.14842344249138),np.float64(7.1955995360798575),np.float64(30.971589298283)
956,np.float64(954.286019253236),np.float64(-62.14842344249051),np.float64(7.19559953607977),np.float64(30.971517011175433)
957,np.float64(954.2860192532349),np.float64(-62.14842344248997),np.float64(7.1955995360792535),np.float64(30.97146355299529)
958,np.float64(954.2860192532315),np.float64(-62.14842344248982),np.float64(7.195599536079368),np.float64(30.97165491164762)
959,np.float64(954.2860192532286),np.float64(-62.14842344248971),np.float64(7.195599536079392),np.float64(30.972045374292364)
960,np.float64(954.2860192532278),np.float64(-62.148423442489545),np.float64(7.195599536079758),np.float64(30.972273397842557)
961,np.float64(954.2860192532273),np.float64(-62.148423442489424),np.float64(7.1955995360798255),np.float64(30.972055768058222)
962,np.float64(954.2860192532253),np.float64(-62.14842344248941),np.float64(7.1955995360796265),np.float64(30.971546349287475)
963,np.float64(954.2860192532268),np.float64(-62.148423442489744),np.float64(7.19559953607919),np.float64(30.971210722437657)
964,np.float64(954.2860192532252),np.float64(-62.1484234424898),np.float64(7.1955995360791825),np.float64(30.971346346875393)
965,np.float64(954.2860192532282),np.float64(-62.14842344249004),np.float64(7.195599536079079),np.float64(30.971776644375474)
966,np.float64(954.2860192532289),np.float64(-62.1484234424902),np.float64(7.195599536079115),np.float64(30.972053767408156)
967,np.float64(954.2860192532289),np.float64(-62.148423442490206),np.float64(7.195599536078941),np.float64(30.971952309736483)
968,np.float64(954.2860192532273),np.float64(-62.148423442489914),np.float64(7.195599536078796),np.float64(30.97167181758825)
969,np.float64(954.2860192532285),np.float64(-62.148423442490255),np.float64(7.195599536079056),np.float64(30.971533119266006)
970,np.float64(954.2860192532276),np.float64(-62.14842344248996),np.float64(7.1955995360786424),np.float64(30.971579094304772)
971,np.float64(954.2860192532252),np.float64(-62.14842344248963),np.float64(7.195599536078692),np.float64(30.971610236262823)
972,np.float64(954.2860192532248),np.float64(-62.14842344248961),np.float64(7.195599536078717),np.float64(30.971552138845517)
973,np.float64(954.2860192532225),np.float64(-62.14842344248974),np.float64(7.195599536078841),np.float64(30.971590336056543)
974,np.float64(954.2860192532238),np.float64(-62.14842344248955),np.float64(7.195599536079262),np.float64(30.971871547790588)
975,np.float64(954.2860192532253),np.float64(-62.14842344248929),np.float64(7.195599536079448),np.float64(30.97220213907515)
976,np.float64(954.2860192532264),np.float64(-62.148423442489005),np.float64(7.195599536079582),np.float64(30.972206321641476)
977,np.float64(954.2860192532282),np.float64(-62.14842344248906),np.float64(7.19559953607958),np.float64(30.971773852224395)
978,np.float64(954.2860192532319),np.float64(-62.14842344248884),np.float64(7.195599536079248),np.float64(30.971246193470623)
979,np.float64(954.2860192532339),np.float64(-62.1484234424888),np.float64(7.1955995360793885),np.float64(30.971094270146548)
980,np.float64(954.2860192532339),np.float64(-62.14842344248896),np.float64(7.195599536079449),np.float64(30.971434210002847)
981,np.float64(954.2860192532378),np.float64(-62.14842344248896),np.float64(7.1955995360792695),np.float64(30.971912820090278)
982,np.float64(954.2860192532378),np.float64(-62.14842344248868),np.float64(7.1955995360792215),np.float64(30.972090424418358)
983,np.float64(954.2860192532393),np.float64(-62.148423442488976),np.float64(7.195599536079133),np.float64(30.971900822629888)
984,np.float64(954.2860192532402),np.float64(-62.14842344248852),np.float64(7.195599536079027),np.float64(30.97164694345736)
985,np.float64(954.2860192532413),np.float64(-62.148423442488095),np.float64(7.195599536078817),np.float64(30.97158141918884)
986,np.float64(954.2860192532414),np.float64(-62.14842344248895),np.float64(7.195599536079026),np.float64(30.97162992961918)
987,np.float64(954.2860192532389),np.float64(-62.14842344248922),np.float64(7.195599536079003),np.float64(30.971602693083383)
988,np.float64(954.2860192532398),np.float64(-62.14842344248942),np.float64(7.195599536079005),np.float64(30.97153743279969)
989,np.float64(954.2860192532371),np.float64(-62.14842344248932),np.float64(7.195599536078904),np.float64(30.97164980923681)
990,np.float64(954.2860192532407),np.float64(-62.148423442489744),np.float64(7.195599536078843),np.float64(30.971967551112957)
991,np.float64(954.2860192532384),np.float64(-62.14842344248973),np.float64(7.195599536078586),np.float64(30.97218452578385)
992,np.float64(954.286019253235),np.float64(-62.14842344248981),np.float64(7.1955995360783),np.float64(30.97198889281436)
993,np.float64(954.2860192532354),np.float64(-62.14842344248981),np.float64(7.195599536078282),np.float64(30.971466278269606)
994,np.float64(954.2860192532353),np.float64(-62.14842344248994),np.float64(7.195599536077946),np.float64(30.97107345778175)
995,np.float64(954.2860192532328),np.float64(-62.148423442489474),np.float64(7.1955995360779355),np.float64(30.97118264280796)
996,np.float64(954.2860192532335),np.float64(-62.14842344248903),np.float64(7.195599536078024),np.float64(30.971689460462773)
997,np.float64(954.2860192532339),np.float64(-62.14842344248914),np.float64(7.195599536077967),np.float64(30.972121501464795)
998,np.float64(954.2860192532308),np.float64(-62.148423442488216),np.float64(7.195599536077781),np.float64(30.972133264900684)
999,np.float64(954.2860192532266),np.float64(-62.14842344248787),np.float64(7.1955995360777605),np.float64(30.97183812552099)
1000,np.float64(954.2860192532283),np.float64(-62.14842344248842),np.float64(7.1955995360780545),np.float64(30.97159230649531)
1001,np.float64(954.286019253228),np.float64(-62.14842344248905),np.float64(7.195599536077841),np.float64(30.971548153877116)
1002,np.float64(954.286019253226),np.float64(-62.1484234424894),np.float64(7.195599536078269),np.float64(30.971555439787565)
1003,np.float64(954.2860192532232),np.float64(-62.14842344248917),np.float64(7.195599536078372),np.float64(30.971490231023083)
1004,np.float64(954.2860192532244),np.float64(-62.148423442489374),np.float64(7.19559953607833),np.float64(30.97148719625107)
1005,np.float64(954.2860192532214),np.float64(-62.148423442489),np.float64(7.195599536078037),np.float64(30.971720628885762)
1006,np.float64(954.286019253217),np.float64(-62.14842344248842),np.float64(7.195599536077936),np.float64(30.97206710583296)
1007,np.float64(954.2860192532168),np.float64(-62.14842344248845),np.float64(7.195599536077927),np.float64(30.97215757879714)
1008,np.float64(954.2860192532139),np.float64(-62.14842344248819),np.float64(7.195599536078388),np.float64(30.9718072506685)
1009,np.float64(954.2860192532148),np.float64(-62.14842344248804),np.float64(7.195599536078378),np.float64(30.97128651356003)
1010,np.float64(954.2860192532162),np.float64(-62.14842344248774),np.float64(7.195599536078589),np.float64(30.97108417020166)
1011,np.float64(954.2860192532158),np.float64(-62.14842344248807),np.float64(7.19559953607893),np.float64(30.971404473638138)
1012,np.float64(954.2860192532187),np.float64(-62.14842344248829),np.float64(7.19559953607866),np.float64(30.971943695682548)
1013,np.float64(954.28601925322),np.float64(-62.148423442488664),np.float64(7.195599536078749),np.float64(30.97220693200387)
1014,np.float64(954.2860192532194),np.float64(-62.148423442488834),np.float64(7.195599536078973),np.float64(30.972018475007157)
1015,np.float64(954.2860192532214),np.float64(-62.14842344248909),np.float64(7.19559953607911),np.float64(30.971654276123857)
1016,np.float64(954.2860192532223),np.float64(-62.148423442489744),np.float64(7.195599536079745),np.float64(30.971456263671673)
1017,np.float64(954.2860192532228),np.float64(-62.14842344248975),np.float64(7.1955995360798894),np.float64(30.971454722753442)
1018,np.float64(954.2860192532187),np.float64(-62.14842344248909),np.float64(7.195599536079797),np.float64(30.97146383649928)
1019,np.float64(954.2860192532214),np.float64(-62.14842344248957),np.float64(7.195599536080287),np.float64(30.971445161494092)
1020,np.float64(954.2860192532216),np.float64(-62.14842344248973),np.float64(7.19559953608046),np.float64(30.971575758950564)
1021,np.float64(954.2860192532207),np.float64(-62.148423442489886),np.float64(7.1955995360802545),np.float64(30.971920886706542)
1022,np.float64(954.286019253223),np.float64(-62.1484234424897),np.float64(7.195599536080109),np.float64(30.97221622537421)
1023,np.float64(954.2860192532232),np.float64(-62.14842344248973),np.float64(7.1955995360802145),np.float64(30.97211225610236)
1024,np.float64(954.2860192532219),np.float64(-62.14842344248967),np.float64(7.195599536080113),np.float64(30.97160958085597)
1025,np.float64(954.2860192532198),np.float64(-62.14842344248963),np.float64(7.19559953608004),np.float64(30.971133159127902)
1026,np.float64(954.286019253218),np.float64(-62.148423442489516),np.float64(7.195599536079744),np.float64(30.97112469953583)
1027,np.float64(954.2860192532158),np.float64(-62.14842344248983),np.float64(7.195599536079467),np.float64(30.97158502074597)
1028,np.float64(954.2860192532142),np.float64(-62.148423442489246),np.float64(7.195599536079564),np.float64(30.97206481408567)
1029,np.float64(954.2860192532146),np.float64(-62.14842344248922),np.float64(7.195599536079564),np.float64(30.972136378150097)
1030,np.float64(954.2860192532154),np.float64(-62.14842344248961),np.float64(7.195599536079714),np.float64(30.9718196231996)
1031,np.float64(954.2860192532166),np.float64(-62.148423442490206),np.float64(7.19559953607979),np.float64(30.9714875233957)
1032,np.float64(954.2860192532205),np.float64(-62.14842344248987),np.float64(7.195599536079628),np.float64(30.971394009437386)
