t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2317,np.float64(41.21792747981989),np.float64(-13.860302530634241),np.float64(7.009226629021805),np.float64(18.72024922727601),np.float64(8.881784197001252e-16)
2318,np.float64(41.21792747981992),np.float64(-13.860302530634328),np.float64(7.009226629021686),np.float64(18.72024922728048),np.float64(4.440892098500626e-16)
2319,np.float64(41.21792747981999),np.float64(-13.860302530634348),np.float64(7.00922662902166),np.float64(18.720249227284153),np.float64(8.881784197001252e-16)
2320,np.float64(41.217927479819934),np.float64(-13.860302530634394),np.float64(7.009226629021489),np.float64(18.720249227286764),np.float64(8.881784197001252e-16)
2321,np.float64(41.217927479819956),np.float64(-13.860302530634396),np.float64(7.009226629021487),np.float64(18.72024922728832),np.float64(8.881784197001252e-16)
2322,np.float64(41.21792747981998),np.float64(-13.860302530634367),np.float64(7.009226629021537),np.float64(18.720249227288765),np.float64(8.881784197001252e-16)
2323,np.float64(41.21792747981994),np.float64(-13.86030253063435),np.float64(7.009226629021574),np.float64(18.720249227288154),np.float64(8.881784197001252e-16)
2324,np.float64(41.21792747981995),np.float64(-13.860302530634343),np.float64(7.009226629021676),np.float64(18.720249227286693),np.float64(8.881784197001252e-16)
2325,np.float64(41.217927479819956),np.float64(-13.860302530634403),np.float64(7.0092266290215814),np.float64(18.720249227284594),np.float64(8.881784197001252e-16)
2326,np.float64(41.21792747981999),np.float64(-13.860302530634414),np.float64(7.009226629021587),np.float64(18.720249227282146),np.float64(4.440892098500626e-16)
2327,np.float64(41.21792747981997),np.float64(-13.860302530634458),np.float64(7.009226629021542),np.float64(18.720249227279613),np.float64(8.881784197001252e-16)
2328,np.float64(41.217927479819956),np.float64(-13.860302530634433),np.float64(7.009226629021604),np.float64(18.720249227277332),np.float64(8.881784197001252e-16)
2329,np.float64(41.21792747982003),np.float64(-13.860302530634513),np.float64(7.009226629021509),np.float64(18.720249227275612),np.float64(8.881784197001252e-16)
2330,np.float64(41.217927479819984),np.float64(-13.860302530634538),np.float64(7.009226629021449),np.float64(18.72024922727463),np.float64(8.881784197001252e-16)
2331,np.float64(41.21792747982002),np.float64(-13.860302530634602),np.float64(7.0092266290213825),np.float64(18.72024922727463),np.float64(4.440892098500626e-16)
2332,np.float64(41.21792747982005),np.float64(-13.860302530634595),np.float64(7.009226629021445),np.float64(18.720249227275676),np.float64(8.881784197001252e-16)
2333,np.float64(41.21792747982009),np.float64(-13.860302530634616),np.float64(7.009226629021381),np.float64(18.720249227277808),np.float64(8.881784197001252e-16)
2334,np.float64(41.21792747982011),np.float64(-13.860302530634577),np.float64(7.009226629021507),np.float64(18.72024922728095),np.float64(8.881784197001252e-16)
2335,np.float64(41.21792747982014),np.float64(-13.860302530634563),np.float64(7.009226629021553),np.float64(18.720249227284945),np.float64(8.881784197001252e-16)
2336,np.float64(41.217927479820155),np.float64(-13.860302530634577),np.float64(7.009226629021576),np.float64(18.72024922728959),np.float64(8.881784197001252e-16)
2337,np.float64(41.21792747982017),np.float64(-13.860302530634538),np.float64(7.009226629021679),np.float64(18.720249227294605),np.float64(8.881784197001252e-16)
2338,np.float64(41.21792747982023),np.float64(-13.860302530634549),np.float64(7.009226629021676),np.float64(18.720249227299735),np.float64(8.881784197001252e-16)
2339,np.float64(41.21792747982023),np.float64(-13.860302530634536),np.float64(7.0092266290216125),np.float64(18.720249227304635),np.float64(8.881784197001252e-16)
2340,np.float64(41.21792747982022),np.float64(-13.860302530634595),np.float64(7.009226629021422),np.float64(18.72024922730903),np.float64(4.440892098500626e-16)
2341,np.float64(41.21792747982026),np.float64(-13.860302530634598),np.float64(7.009226629021441),np.float64(18.720249227312703),np.float64(8.881784197001252e-16)
2342,np.float64(41.21792747982022),np.float64(-13.860302530634584),np.float64(7.009226629021424),np.float64(18.720249227315417),np.float64(8.881784197001252e-16)
2343,np.float64(41.21792747982024),np.float64(-13.860302530634591),np.float64(7.009226629021406),np.float64(18.720249227317137),np.float64(8.881784197001252e-16)
2344,np.float64(41.217927479820226),np.float64(-13.860302530634565),np.float64(7.009226629021415),np.float64(18.720249227317787),np.float64(8.881784197001252e-16)
2345,np.float64(41.21792747982026),np.float64(-13.860302530634595),np.float64(7.009226629021416),np.float64(18.72024922731745),np.float64(8.881784197001252e-16)
2346,np.float64(41.21792747982023),np.float64(-13.860302530634566),np.float64(7.009226629021496),np.float64(18.720249227316216),np.float64(8.881784197001252e-16)
2347,np.float64(41.21792747982025),np.float64(-13.86030253063458),np.float64(7.009226629021487),np.float64(18.72024922731434),np.float64(8.881784197001252e-16)
2348,np.float64(41.21792747982022),np.float64(-13.860302530634563),np.float64(7.009226629021484),np.float64(18.72024922731204),np.float64(8.881784197001252e-16)
2349,np.float64(41.21792747982025),np.float64(-13.860302530634545),np.float64(7.009226629021521),np.float64(18.720249227309644),np.float64(8.881784197001252e-16)
2350,np.float64(41.21792747982019),np.float64(-13.860302530634511),np.float64(7.009226629021665),np.float64(18.720249227307367),np.float64(8.881784197001252e-16)
2351,np.float64(41.217927479820226),np.float64(-13.860302530634602),np.float64(7.009226629021484),np.float64(18.720249227305583),np.float64(8.881784197001252e-16)
2352,np.float64(41.21792747982021),np.float64(-13.860302530634597),np.float64(7.009226629021519),np.float64(18.720249227304468),np.float64(8.881784197001252e-16)
2353,np.float64(41.217927479820204),np.float64(-13.860302530634552),np.float64(7.0092266290215886),np.float64(18.72024922730423),np.float64(8.881784197001252e-16)
2354,np.float64(41.21792747982021),np.float64(-13.860302530634593),np.float64(7.009226629021587),np.float64(18.720249227304983),np.float64(8.881784197001252e-16)
2355,np.float64(41.21792747982025),np.float64(-13.86030253063466),np.float64(7.009226629021534),np.float64(18.72024922730678),np.float64(4.440892098500626e-16)
2356,np.float64(41.21792747982033),np.float64(-13.860302530634751),np.float64(7.009226629021431),np.float64(18.720249227309584),np.float64(8.881784197001252e-16)
2357,np.float64(41.21792747982035),np.float64(-13.860302530634769),np.float64(7.009226629021432),np.float64(18.720249227313207),np.float64(8.881784197001252e-16)
2358,np.float64(41.21792747982035),np.float64(-13.86030253063476),np.float64(7.009226629021414),np.float64(18.720249227317495),np.float64(8.881784197001252e-16)
2359,np.float64(41.217927479820354),np.float64(-13.860302530634797),np.float64(7.009226629021361),np.float64(18.72024922732221),np.float64(8.881784197001252e-16)
2360,np.float64(41.2179274798204),np.float64(-13.860302530634815),np.float64(7.009226629021354),np.float64(18.720249227327095),np.float64(8.881784197001252e-16)
2361,np.float64(41.217927479820425),np.float64(-13.860302530634849),np.float64(7.0092266290212635),np.float64(18.72024922733183),np.float64(8.881784197001252e-16)
2362,np.float64(41.21792747982047),np.float64(-13.860302530634861),np.float64(7.0092266290212715),np.float64(18.720249227336154),np.float64(8.881784197001252e-16)
2363,np.float64(41.21792747982054),np.float64(-13.860302530634916),np.float64(7.009226629021233),np.float64(18.720249227339846),np.float64(8.881784197001252e-16)
2364,np.float64(41.21792747982054),np.float64(-13.860302530634918),np.float64(7.009226629021345),np.float64(18.72024922734265),np.float64(8.881784197001252e-16)
2365,np.float64(41.21792747982056),np.float64(-13.860302530635007),np.float64(7.009226629021157),np.float64(18.720249227344514),np.float64(8.881784197001252e-16)
2366,np.float64(41.217927479820574),np.float64(-13.86030253063507),np.float64(7.0092266290210326),np.float64(18.720249227345366),np.float64(8.881784197001252e-16)
2367,np.float64(41.217927479820545),np.float64(-13.860302530635),np.float64(7.009226629021134),np.float64(18.720249227345228),np.float64(8.881784197001252e-16)
2368,np.float64(41.21792747982059),np.float64(-13.860302530635051),np.float64(7.009226629021093),np.float64(18.720249227344265),np.float64(8.881784197001252e-16)
2369,np.float64(41.217927479820574),np.float64(-13.860302530635114),np.float64(7.0092266290209615),np.float64(18.720249227342585),np.float64(8.881784197001252e-16)
2370,np.float64(41.217927479820574),np.float64(-13.860302530635114),np.float64(7.009226629021012),np.float64(18.72024922734047),np.float64(8.881784197001252e-16)
2371,np.float64(41.217927479820574),np.float64(-13.860302530635082),np.float64(7.009226629021073),np.float64(18.720249227338176),np.float64(8.881784197001252e-16)
2372,np.float64(41.21792747982057),np.float64(-13.860302530635092),np.float64(7.009226629021038),np.float64(18.720249227335977),np.float64(8.881784197001252e-16)
2373,np.float64(41.217927479820645),np.float64(-13.860302530635158),np.float64(7.009226629020997),np.float64(18.720249227334183),np.float64(8.881784197001252e-16)
2374,np.float64(41.21792747982062),np.float64(-13.860302530635101),np.float64(7.0092266290210805),np.float64(18.72024922733295),np.float64(8.881784197001252e-16)
2375,np.float64(41.21792747982056),np.float64(-13.860302530635067),np.float64(7.009226629021079),np.float64(18.720249227332506),np.float64(8.881784197001252e-16)
2376,np.float64(41.21792747982065),np.float64(-13.860302530635096),np.float64(7.009226629021125),np.float64(18.720249227333042),np.float64(8.881784197001252e-16)
2377,np.float64(41.21792747982067),np.float64(-13.860302530635163),np.float64(7.009226629021027),np.float64(18.720249227334527),np.float64(8.881784197001252e-16)
2378,np.float64(41.21792747982067),np.float64(-13.860302530635146),np.float64(7.0092266290210805),np.float64(18.720249227336947),np.float64(8.881784197001252e-16)
2379,np.float64(41.21792747982068),np.float64(-13.860302530635153),np.float64(7.009226629021089),np.float64(18.720249227340226),np.float64(8.881784197001252e-16)
2380,np.float64(41.217927479820666),np.float64(-13.860302530635163),np.float64(7.009226629021008),np.float64(18.72024922734418),np.float64(8.881784197001252e-16)
2381,np.float64(41.217927479820716),np.float64(-13.860302530635177),np.float64(7.0092266290209535),np.float64(18.720249227348628),np.float64(8.881784197001252e-16)
2382,np.float64(41.2179274798206),np.float64(-13.860302530635094),np.float64(7.009226629021075),np.float64(18.72024922735318),np.float64(8.881784197001252e-16)
2383,np.float64(41.21792747982052),np.float64(-13.860302530635048),np.float64(7.009226629021062),np.float64(18.72024922735769),np.float64(8.881784197001252e-16)
2384,np.float64(41.21792747982059),np.float64(-13.860302530635085),np.float64(7.009226629021036),np.float64(18.720249227361933),np.float64(8.881784197001252e-16)
2385,np.float64(41.21792747982062),np.float64(-13.860302530635154),np.float64(7.009226629020867),np.float64(18.720249227365585),np.float64(8.881784197001252e-16)
2386,np.float64(41.217927479820595),np.float64(-13.8603025306352),np.float64(7.009226629020789),np.float64(18.720249227368452),np.float64(8.881784197001252e-16)
2387,np.float64(41.217927479820545),np.float64(-13.860302530635181),np.float64(7.009226629020791),np.float64(18.720249227370402),np.float64(8.881784197001252e-16)
2388,np.float64(41.21792747982061),np.float64(-13.86030253063521),np.float64(7.009226629020771),np.float64(18.720249227371454),np.float64(8.881784197001252e-16)
2389,np.float64(41.21792747982056),np.float64(-13.860302530635195),np.float64(7.009226629020775),np.float64(18.720249227371518),np.float64(8.881784197001252e-16)
2390,np.float64(41.21792747982056),np.float64(-13.860302530635197),np.float64(7.009226629020738),np.float64(18.72024922737075),np.float64(8.881784197001252e-16)
2391,np.float64(41.21792747982045),np.float64(-13.860302530635181),np.float64(7.0092266290207),np.float64(18.72024922736925),np.float64(8.881784197001252e-16)
2392,np.float64(41.21792747982046),np.float64(-13.860302530635176),np.float64(7.009226629020645),np.float64(18.720249227367322),np.float64(8.881784197001252e-16)
2393,np.float64(41.21792747982042),np.float64(-13.860302530635071),np.float64(7.009226629020809),np.float64(18.720249227365137),np.float64(4.440892098500626e-16)
2394,np.float64(41.21792747982044),np.float64(-13.860302530635078),np.float64(7.0092266290208265),np.float64(18.72024922736301),np.float64(8.881784197001252e-16)
2395,np.float64(41.21792747982044),np.float64(-13.860302530635149),np.float64(7.009226629020738),np.float64(18.720249227361165),np.float64(8.881784197001252e-16)
2396,np.float64(41.21792747982046),np.float64(-13.860302530635142),np.float64(7.009226629020803),np.float64(18.720249227359854),np.float64(8.881784197001252e-16)
2397,np.float64(41.21792747982045),np.float64(-13.860302530635147),np.float64(7.009226629020807),np.float64(18.720249227359268),np.float64(8.881784197001252e-16)
2398,np.float64(41.21792747982046),np.float64(-13.860302530635124),np.float64(7.009226629020883),np.float64(18.72024922735954),np.float64(8.881784197001252e-16)
2399,np.float64(41.217927479820446),np.float64(-13.860302530635213),np.float64(7.0092266290208105),np.float64(18.72024922736071),np.float64(8.881784197001252e-16)
2400,np.float64(41.217927479820446),np.float64(-13.86030253063529),np.float64(7.009226629020626),np.float64(18.720249227362814),np.float64(4.440892098500626e-16)
2401,np.float64(41.21792747982042),np.float64(-13.860302530635249),np.float64(7.009226629020702),np.float64(18.720249227365752),np.float64(8.881784197001252e-16)
2402,np.float64(41.21792747982041),np.float64(-13.860302530635288),np.float64(7.009226629020617),np.float64(18.720249227369376),np.float64(8.881784197001252e-16)
2403,np.float64(41.21792747982037),np.float64(-13.860302530635279),np.float64(7.0092266290205885),np.float64(18.720249227373483),np.float64(8.881784197001252e-16)
2404,np.float64(41.217927479820375),np.float64(-13.860302530635238),np.float64(7.00922662902067),np.float64(18.720249227377852),np.float64(8.881784197001252e-16)
2405,np.float64(41.21792747982038),np.float64(-13.860302530635272),np.float64(7.009226629020599),np.float64(18.720249227382222),np.float64(8.881784197001252e-16)
2406,np.float64(41.21792747982034),np.float64(-13.86030253063526),np.float64(7.009226629020576),np.float64(18.720249227386304),np.float64(8.881784197001252e-16)
2407,np.float64(41.217927479820304),np.float64(-13.86030253063525),np.float64(7.00922662902055),np.float64(18.720249227389893),np.float64(8.881784197001252e-16)
2408,np.float64(41.217927479820275),np.float64(-13.860302530635224),np.float64(7.009226629020599),np.float64(18.720249227392788),np.float64(8.881784197001252e-16)
2409,np.float64(41.217927479820275),np.float64(-13.860302530635236),np.float64(7.009226629020594),np.float64(18.720249227394874),np.float64(8.881784197001252e-16)
2410,np.float64(41.21792747982041),np.float64(-13.860302530635304),np.float64(7.009226629020478),np.float64(18.720249227396117),np.float64(4.440892098500626e-16)
2411,np.float64(41.2179274798204),np.float64(-13.860302530635296),np.float64(7.009226629020496),np.float64(18.72024922739639),np.float64(8.881784197001252e-16)
2412,np.float64(41.21792747982039),np.float64(-13.860302530635277),np.float64(7.009226629020491),np.float64(18.720249227395833),np.float64(8.881784197001252e-16)
2413,np.float64(41.21792747982042),np.float64(-13.860302530635279),np.float64(7.009226629020576),np.float64(18.720249227394593),np.float64(8.881784197001252e-16)
2414,np.float64(41.21792747982043),np.float64(-13.860302530635341),np.float64(7.009226629020468),np.float64(18.72024922739284),np.float64(8.881784197001252e-16)
2415,np.float64(41.217927479820446),np.float64(-13.86030253063533),np.float64(7.009226629020446),np.float64(18.72024922739082),np.float64(8.881784197001252e-16)
2416,np.float64(41.217927479820446),np.float64(-13.860302530635273),np.float64(7.009226629020601),np.float64(18.720249227388756),np.float64(8.881784197001252e-16)
2417,np.float64(41.21792747982043),np.float64(-13.860302530635217),np.float64(7.009226629020702),np.float64(18.720249227386915),np.float64(8.881784197001252e-16)
2418,np.float64(41.21792747982045),np.float64(-13.86030253063526),np.float64(7.009226629020615),np.float64(18.72024922738554),np.float64(8.881784197001252e-16)
2419,np.float64(41.21792747982049),np.float64(-13.860302530635256),np.float64(7.009226629020592),np.float64(18.720249227384837),np.float64(8.881784197001252e-16)
2420,np.float64(41.217927479820474),np.float64(-13.86030253063528),np.float64(7.0092266290204535),np.float64(18.7202492273849),np.float64(8.881784197001252e-16)
2421,np.float64(41.21792747982046),np.float64(-13.860302530635238),np.float64(7.009226629020578),np.float64(18.72024922738582),np.float64(8.881784197001252e-16)
2422,np.float64(41.217927479820545),np.float64(-13.860302530635321),np.float64(7.009226629020475),np.float64(18.72024922738767),np.float64(8.881784197001252e-16)
2423,np.float64(41.21792747982058),np.float64(-13.860302530635288),np.float64(7.009226629020566),np.float64(18.72024922739031),np.float64(8.881784197001252e-16)
2424,np.float64(41.217927479820524),np.float64(-13.860302530635291),np.float64(7.009226629020567),np.float64(18.720249227393605),np.float64(8.881784197001252e-16)
2425,np.float64(41.21792747982045),np.float64(-13.860302530635234),np.float64(7.009226629020627),np.float64(18.720249227397403),np.float64(8.881784197001252e-16)
2426,np.float64(41.21792747982052),np.float64(-13.860302530635252),np.float64(7.009226629020565),np.float64(18.72024922740157),np.float64(8.881784197001252e-16)
2427,np.float64(41.21792747982046),np.float64(-13.860302530635229),np.float64(7.009226629020521),np.float64(18.720249227405716),np.float64(8.881784197001252e-16)
2428,np.float64(41.21792747982052),np.float64(-13.860302530635225),np.float64(7.009226629020526),np.float64(18.72024922740973),np.float64(8.881784197001252e-16)
2429,np.float64(41.217927479820524),np.float64(-13.860302530635215),np.float64(7.0092266290205405),np.float64(18.720249227413287),np.float64(8.881784197001252e-16)
2430,np.float64(41.2179274798205),np.float64(-13.860302530635169),np.float64(7.009226629020652),np.float64(18.720249227416208),np.float64(1.3877787807814457e-17)
2431,np.float64(41.21792747982057),np.float64(-13.860302530635215),np.float64(7.009226629020661),np.float64(18.720249227418403),np.float64(4.440892098500626e-16)
2432,np.float64(41.21792747982059),np.float64(-13.860302530635263),np.float64(7.00922662902063),np.float64(18.720249227419732),np.float64(8.881784197001252e-16)
2433,np.float64(41.217927479820595),np.float64(-13.860302530635236),np.float64(7.009226629020628),np.float64(18.720249227420194),np.float64(8.881784197001252e-16)
2434,np.float64(41.21792747982053),np.float64(-13.86030253063521),np.float64(7.009226629020651),np.float64(18.720249227419814),np.float64(8.881784197001252e-16)
2435,np.float64(41.21792747982051),np.float64(-13.86030253063516),np.float64(7.009226629020744),np.float64(18.720249227418744),np.float64(8.881784197001252e-16)
2436,np.float64(41.217927479820474),np.float64(-13.860302530635142),np.float64(7.009226629020802),np.float64(18.720249227417145),np.float64(8.881784197001252e-16)
2437,np.float64(41.217927479820524),np.float64(-13.860302530635199),np.float64(7.009226629020667),np.float64(18.720249227415273),np.float64(8.881784197001252e-16)
2438,np.float64(41.21792747982052),np.float64(-13.860302530635161),np.float64(7.009226629020736),np.float64(18.720249227413294),np.float64(8.881784197001252e-16)
2439,np.float64(41.21792747982057),np.float64(-13.860302530635252),np.float64(7.00922662902062),np.float64(18.7202492274115),np.float64(8.881784197001252e-16)
2440,np.float64(41.217927479820574),np.float64(-13.860302530635213),np.float64(7.009226629020686),np.float64(18.720249227410076),np.float64(8.881784197001252e-16)
2441,np.float64(41.21792747982058),np.float64(-13.860302530635236),np.float64(7.009226629020693),np.float64(18.720249227409226),np.float64(8.881784197001252e-16)
2442,np.float64(41.217927479820624),np.float64(-13.860302530635284),np.float64(7.009226629020656),np.float64(18.72024922740912),np.float64(4.440892098500626e-16)
2443,np.float64(41.21792747982056),np.float64(-13.860302530635263),np.float64(7.009226629020663),np.float64(18.72024922740978),np.float64(8.881784197001252e-16)
2444,np.float64(41.217927479820695),np.float64(-13.86030253063534),np.float64(7.0092266290206116),np.float64(18.72024922741138),np.float64(4.440892098500626e-16)
2445,np.float64(41.21792747982065),np.float64(-13.860302530635323),np.float64(7.0092266290206755),np.float64(18.72024922741369),np.float64(8.881784197001252e-16)
2446,np.float64(41.2179274798206),np.float64(-13.86030253063524),np.float64(7.009226629020796),np.float64(18.72024922741669),np.float64(8.881784197001252e-16)
2447,np.float64(41.21792747982058),np.float64(-13.86030253063521),np.float64(7.009226629020823),np.float64(18.720249227420236),np.float64(8.881784197001252e-16)
2448,np.float64(41.217927479820524),np.float64(-13.860302530635156),np.float64(7.009226629020866),np.float64(18.720249227424095),np.float64(1.3877787807814457e-17)
2449,np.float64(41.21792747982058),np.float64(-13.860302530635138),np.float64(7.009226629020838),np.float64(18.720249227428113),np.float64(8.881784197001252e-16)
2450,np.float64(41.21792747982052),np.float64(-13.860302530635106),np.float64(7.009226629020922),np.float64(18.72024922743192),np.float64(8.881784197001252e-16)
2451,np.float64(41.217927479820545),np.float64(-13.860302530635101),np.float64(7.009226629021021),np.float64(18.720249227435428),np.float64(8.881784197001252e-16)
2452,np.float64(41.21792747982061),np.float64(-13.86030253063512),np.float64(7.009226629021022),np.float64(18.720249227438398),np.float64(8.881784197001252e-16)
2453,np.float64(41.21792747982055),np.float64(-13.860302530635103),np.float64(7.009226629020942),np.float64(18.720249227440615),np.float64(8.881784197001252e-16)
2454,np.float64(41.217927479820574),np.float64(-13.860302530635106),np.float64(7.009226629020954),np.float64(18.720249227442068),np.float64(8.881784197001252e-16)
2455,np.float64(41.217927479820524),np.float64(-13.860302530635096),np.float64(7.009226629020949),np.float64(18.720249227442668),np.float64(8.881784197001252e-16)
2456,np.float64(41.21792747982051),np.float64(-13.860302530635083),np.float64(7.009226629020932),np.float64(18.720249227442487),np.float64(8.881784197001252e-16)
2457,np.float64(41.21792747982056),np.float64(-13.860302530635094),np.float64(7.009226629020906),np.float64(18.720249227441652),np.float64(8.881784197001252e-16)
2458,np.float64(41.21792747982059),np.float64(-13.860302530635119),np.float64(7.009226629020808),np.float64(18.720249227440267),np.float64(8.881784197001252e-16)
2459,np.float64(41.21792747982062),np.float64(-13.860302530635119),np.float64(7.00922662902075),np.float64(18.72024922743853),np.float64(8.881784197001252e-16)
2460,np.float64(41.21792747982059),np.float64(-13.860302530635062),np.float64(7.009226629020876),np.float64(18.720249227436636),np.float64(8.881784197001252e-16)
2461,np.float64(41.2179274798206),np.float64(-13.860302530635105),np.float64(7.009226629020834),np.float64(18.720249227434852),np.float64(8.881784197001252e-16)
2462,np.float64(41.21792747982061),np.float64(-13.86030253063506),np.float64(7.009226629020901),np.float64(18.720249227433396),np.float64(4.440892098500626e-16)
2463,np.float64(41.217927479820645),np.float64(-13.860302530635066),np.float64(7.009226629020923),np.float64(18.72024922743247),np.float64(4.440892098500626e-16)
2464,np.float64(41.21792747982069),np.float64(-13.860302530635074),np.float64(7.009226629020924),np.float64(18.720249227432202),np.float64(8.881784197001252e-16)
2465,np.float64(41.2179274798207),np.float64(-13.860302530635064),np.float64(7.009226629020924),np.float64(18.72024922743269),np.float64(4.440892098500626e-16)
2466,np.float64(41.217927479820695),np.float64(-13.860302530635044),np.float64(7.009226629020922),np.float64(18.720249227433968),np.float64(8.881784197001252e-16)
2467,np.float64(41.21792747982076),np.float64(-13.860302530635112),np.float64(7.009226629020805),np.float64(18.720249227436057),np.float64(4.440892098500626e-16)
2468,np.float64(41.21792747982074),np.float64(-13.860302530635078),np.float64(7.0092266290209),np.float64(18.720249227438785),np.float64(8.881784197001252e-16)
2469,np.float64(41.21792747982074),np.float64(-13.860302530635085),np.float64(7.009226629020905),np.float64(18.72024922744206),np.float64(8.881784197001252e-16)
2470,np.float64(41.21792747982076),np.float64(-13.860302530635124),np.float64(7.009226629020796),np.float64(18.72024922744572),np.float64(8.881784197001252e-16)
2471,np.float64(41.21792747982072),np.float64(-13.860302530635117),np.float64(7.009226629020791),np.float64(18.720249227449493),np.float64(4.440892098500626e-16)
2472,np.float64(41.2179274798207),np.float64(-13.86030253063505),np.float64(7.009226629020905),np.float64(18.720249227453188),np.float64(8.881784197001252e-16)
2473,np.float64(41.21792747982069),np.float64(-13.860302530635014),np.float64(7.009226629020921),np.float64(18.7202492274566),np.float64(8.881784197001252e-16)
2474,np.float64(41.21792747982069),np.float64(-13.860302530635014),np.float64(7.009226629020919),np.float64(18.720249227459533),np.float64(8.881784197001252e-16)
2475,np.float64(41.217927479820645),np.float64(-13.860302530634971),np.float64(7.009226629021015),np.float64(18.720249227461807),np.float64(8.881784197001252e-16)
2476,np.float64(41.21792747982062),np.float64(-13.860302530634959),np.float64(7.009226629021004),np.float64(18.72024922746334),np.float64(8.881784197001252e-16)
2477,np.float64(41.21792747982066),np.float64(-13.860302530634923),np.float64(7.009226629021086),np.float64(18.720249227464134),np.float64(8.881784197001252e-16)
2478,np.float64(41.21792747982065),np.float64(-13.860302530634911),np.float64(7.009226629021079),np.float64(18.720249227464134),np.float64(8.881784197001252e-16)
2479,np.float64(41.217927479820645),np.float64(-13.860302530634865),np.float64(7.00922662902117),np.float64(18.72024922746345),np.float64(8.881784197001252e-16)
2480,np.float64(41.217927479820624),np.float64(-13.860302530634819),np.float64(7.009226629021178),np.float64(18.720249227462208),np.float64(8.881784197001252e-16)
2481,np.float64(41.21792747982061),np.float64(-13.860302530634858),np.float64(7.009226629021141),np.float64(18.720249227460588),np.float64(8.881784197001252e-16)
2482,np.float64(41.21792747982056),np.float64(-13.860302530634826),np.float64(7.009226629021196),np.float64(18.720249227458776),np.float64(8.881784197001252e-16)
2483,np.float64(41.217927479820545),np.float64(-13.860302530634812),np.float64(7.009226629021203),np.float64(18.720249227457032),np.float64(8.881784197001252e-16)
2484,np.float64(41.21792747982052),np.float64(-13.86030253063483),np.float64(7.009226629021132),np.float64(18.720249227455543),np.float64(8.881784197001252e-16)
2485,np.float64(41.21792747982046),np.float64(-13.86030253063483),np.float64(7.00922662902107),np.float64(18.720249227454495),np.float64(8.881784197001252e-16)
2486,np.float64(41.21792747982053),np.float64(-13.860302530634849),np.float64(7.009226629020979),np.float64(18.72024922745411),np.float64(8.881784197001252e-16)
2487,np.float64(41.217927479820446),np.float64(-13.860302530634772),np.float64(7.009226629021104),np.float64(18.720249227454346),np.float64(4.440892098500626e-16)
2488,np.float64(41.21792747982043),np.float64(-13.860302530634844),np.float64(7.0092266290209775),np.float64(18.72024922745539),np.float64(8.881784197001252e-16)
2489,np.float64(41.21792747982049),np.float64(-13.860302530634883),np.float64(7.009226629020972),np.float64(18.720249227457206),np.float64(8.881784197001252e-16)
2490,np.float64(41.21792747982052),np.float64(-13.86030253063489),np.float64(7.009226629021086),np.float64(18.72024922745968),np.float64(8.881784197001252e-16)
2491,np.float64(41.21792747982049),np.float64(-13.860302530634907),np.float64(7.009226629021022),np.float64(18.720249227462684),np.float64(8.881784197001252e-16)
2492,np.float64(41.217927479820474),np.float64(-13.860302530634844),np.float64(7.009226629021093),np.float64(18.720249227466077),np.float64(8.881784197001252e-16)
2493,np.float64(41.217927479820474),np.float64(-13.860302530634865),np.float64(7.009226629021057),np.float64(18.720249227469672),np.float64(8.881784197001252e-16)
2494,np.float64(41.21792747982043),np.float64(-13.860302530634797),np.float64(7.009226629021223),np.float64(18.720249227473214),np.float64(8.881784197001252e-16)
2495,np.float64(41.21792747982045),np.float64(-13.860302530634797),np.float64(7.009226629021218),np.float64(18.720249227476558),np.float64(8.881784197001252e-16)
2496,np.float64(41.21792747982045),np.float64(-13.860302530634778),np.float64(7.009226629021224),np.float64(18.72024922747947),np.float64(8.881784197001252e-16)
2497,np.float64(41.21792747982053),np.float64(-13.860302530634801),np.float64(7.009226629021255),np.float64(18.720249227481833),np.float64(8.881784197001252e-16)
2498,np.float64(41.217927479820474),np.float64(-13.860302530634742),np.float64(7.009226629021317),np.float64(18.720249227483457),np.float64(8.881784197001252e-16)
2499,np.float64(41.21792747982053),np.float64(-13.860302530634716),np.float64(7.009226629021413),np.float64(18.72024922748438),np.float64(8.881784197001252e-16)
2500,np.float64(41.21792747982049),np.float64(-13.860302530634696),np.float64(7.009226629021481),np.float64(18.720249227484523),np.float64(8.881784197001252e-16)
2501,np.float64(41.21792747982049),np.float64(-13.860302530634684),np.float64(7.009226629021494),np.float64(18.720249227484015),np.float64(4.440892098500626e-16)
2502,np.float64(41.21792747982046),np.float64(-13.860302530634627),np.float64(7.009226629021527),np.float64(18.72024922748293),np.float64(8.881784197001252e-16)
2503,np.float64(41.217927479820474),np.float64(-13.86030253063459),np.float64(7.0092266290215735),np.float64(18.720249227481478),np.float64(8.881784197001252e-16)
2504,np.float64(41.21792747982052),np.float64(-13.860302530634584),np.float64(7.009226629021578),np.float64(18.720249227479815),np.float64(8.881784197001252e-16)
2505,np.float64(41.21792747982054),np.float64(-13.860302530634605),np.float64(7.009226629021523),np.float64(18.72024922747815),np.float64(8.881784197001252e-16)
2506,np.float64(41.217927479820524),np.float64(-13.860302530634538),np.float64(7.00922662902158),np.float64(18.72024922747667),np.float64(8.881784197001252e-16)
2507,np.float64(41.217927479820545),np.float64(-13.86030253063459),np.float64(7.009226629021483),np.float64(18.720249227475595),np.float64(8.881784197001252e-16)
