t,H,Q2_re,Q2_im,generator_norm
1201,np.float64(117.30306154330738),np.float64(45.95554957734345),np.float64(6.6349712473809355),np.float64(10.26908689948166)
1202,np.float64(117.3030615433074),np.float64(45.95554957734347),np.float64(6.634971247380969),np.float64(10.304299947811554)
1203,np.float64(117.3030615433076),np.float64(45.9555495773435),np.float64(6.6349712473808236),np.float64(10.185726629203254)
1204,np.float64(117.30306154330745),np.float64(45.95554957734352),np.float64(6.634971247380696),np.float64(10.490866484646894)
1205,np.float64(117.30306154330765),np.float64(45.95554957734352),np.float64(6.634971247380839),np.float64(10.309646932031933)
1206,np.float64(117.30306154330758),np.float64(45.95554957734354),np.float64(6.634971247380978),np.float64(10.383098071894302)
1207,np.float64(117.3030615433076),np.float64(45.95554957734352),np.float64(6.63497124738114),np.float64(10.371605353850361)
1208,np.float64(117.30306154330778),np.float64(45.955549577343575),np.float64(6.634971247381095),np.float64(10.358889861580764)
1209,np.float64(117.30306154330773),np.float64(45.95554957734346),np.float64(6.634971247381473),np.float64(10.265935175646373)
1210,np.float64(117.30306154330754),np.float64(45.95554957734336),np.float64(6.634971247381671),np.float64(10.379517738233876)
1211,np.float64(117.30306154330763),np.float64(45.9555495773434),np.float64(6.634971247381888),np.float64(10.251360572321055)
1212,np.float64(117.30306154330788),np.float64(45.955549577343476),np.float64(6.634971247381753),np.float64(10.264093469248476)
1213,np.float64(117.30306154330772),np.float64(45.955549577343405),np.float64(6.634971247381876),np.float64(10.151446881632015)
1214,np.float64(117.30306154330805),np.float64(45.95554957734352),np.float64(6.634971247381877),np.float64(10.298823679424475)
1215,np.float64(117.30306154330873),np.float64(45.95554957734367),np.float64(6.634971247382093),np.float64(10.278875149590252)
1216,np.float64(117.30306154330913),np.float64(45.9555495773437),np.float64(6.63497124738233),np.float64(10.322454162060422)
1217,np.float64(117.30306154330933),np.float64(45.955549577343845),np.float64(6.634971247382254),np.float64(10.249348411660261)
1218,np.float64(117.30306154330941),np.float64(45.95554957734378),np.float64(6.634971247382463),np.float64(10.516871395192487)
1219,np.float64(117.30306154330981),np.float64(45.95554957734391),np.float64(6.634971247382398),np.float64(10.27702008076128)
1220,np.float64(117.30306154330977),np.float64(45.95554957734389),np.float64(6.634971247381992),np.float64(10.464967027939919)
1221,np.float64(117.30306154330927),np.float64(45.955549577343646),np.float64(6.634971247381847),np.float64(10.269098063618932)
1222,np.float64(117.30306154330927),np.float64(45.955549577343575),np.float64(6.634971247381866),np.float64(10.212597762894383)
1223,np.float64(117.30306154330916),np.float64(45.95554957734346),np.float64(6.6349712473815545),np.float64(10.222838838411944)
1224,np.float64(117.30306154330887),np.float64(45.95554957734337),np.float64(6.6349712473815465),np.float64(10.334107527706564)
1225,np.float64(117.30306154330822),np.float64(45.95554957734315),np.float64(6.634971247381397),np.float64(10.218028866446891)
1226,np.float64(117.30306154330844),np.float64(45.95554957734316),np.float64(6.63497124738141),np.float64(10.271902506832816)
1227,np.float64(117.30306154330809),np.float64(45.955549577343156),np.float64(6.634971247381384),np.float64(10.32178373182666)
1228,np.float64(117.3030615433083),np.float64(45.95554957734321),np.float64(6.634971247381375),np.float64(10.290134464218644)
1229,np.float64(117.30306154330859),np.float64(45.95554957734336),np.float64(6.6349712473810945),np.float64(10.099618678961917)
1230,np.float64(117.30306154330881),np.float64(45.95554957734345),np.float64(6.6349712473812446),np.float64(10.444268590612463)
1231,np.float64(117.30306154330887),np.float64(45.955549577343454),np.float64(6.6349712473811975),np.float64(10.262602720354133)
1232,np.float64(117.30306154330893),np.float64(45.95554957734349),np.float64(6.634971247381005),np.float64(10.256242695833029)
1233,np.float64(117.30306154330887),np.float64(45.955549577343476),np.float64(6.634971247381038),np.float64(10.35720211493168)
1234,np.float64(117.30306154330876),np.float64(45.95554957734346),np.float64(6.634971247380967),np.float64(10.552250039969092)
1235,np.float64(117.30306154330886),np.float64(45.95554957734345),np.float64(6.634971247381118),np.float64(10.338187198407805)
1236,np.float64(117.30306154330867),np.float64(45.95554957734344),np.float64(6.634971247381259),np.float64(10.344492518265037)
1237,np.float64(117.30306154330876),np.float64(45.95554957734352),np.float64(6.634971247381353),np.float64(10.31043872653287)
1238,np.float64(117.30306154330879),np.float64(45.95554957734352),np.float64(6.6349712473811895),np.float64(10.321910230618807)
1239,np.float64(117.30306154330898),np.float64(45.95554957734363),np.float64(6.634971247381279),np.float64(10.332590135448287)
1240,np.float64(117.30306154330901),np.float64(45.95554957734359),np.float64(6.634971247381141),np.float64(10.355538109368077)
1241,np.float64(117.30306154330921),np.float64(45.95554957734372),np.float64(6.634971247381262),np.float64(10.397344489199764)
1242,np.float64(117.30306154330928),np.float64(45.95554957734382),np.float64(6.634971247381049),np.float64(10.258209777354955)
1243,np.float64(117.30306154330948),np.float64(45.9555495773439),np.float64(6.634971247381115),np.float64(10.431369638958891)
1244,np.float64(117.30306154330944),np.float64(45.955549577343845),np.float64(6.6349712473812295),np.float64(10.263351113137434)
1245,np.float64(117.3030615433091),np.float64(45.95554957734376),np.float64(6.634971247381225),np.float64(10.416141242703825)
1246,np.float64(117.30306154330901),np.float64(45.95554957734372),np.float64(6.634971247381236),np.float64(10.12468930479224)
1247,np.float64(117.30306154330924),np.float64(45.95554957734369),np.float64(6.634971247381124),np.float64(10.230235133574563)
1248,np.float64(117.30306154330938),np.float64(45.955549577343675),np.float64(6.634971247381097),np.float64(10.1977391975035)
1249,np.float64(117.30306154330931),np.float64(45.95554957734371),np.float64(6.6349712473811735),np.float64(10.157223527742383)
1250,np.float64(117.30306154330957),np.float64(45.955549577343746),np.float64(6.634971247381213),np.float64(10.224412323832956)
1251,np.float64(117.30306154330967),np.float64(45.95554957734372),np.float64(6.634971247381186),np.float64(10.29075344785947)
1252,np.float64(117.30306154330955),np.float64(45.955549577343675),np.float64(6.634971247381103),np.float64(10.335371822152304)
1253,np.float64(117.30306154330964),np.float64(45.9555495773437),np.float64(6.634971247381307),np.float64(10.271671137634623)
1254,np.float64(117.30306154330944),np.float64(45.95554957734364),np.float64(6.634971247381301),np.float64(10.196937176674249)
1255,np.float64(117.30306154330964),np.float64(45.955549577343724),np.float64(6.6349712473812446),np.float64(10.094311512829783)
1256,np.float64(117.3030615433097),np.float64(45.955549577343646),np.float64(6.634971247381166),np.float64(10.315592167656424)
1257,np.float64(117.30306154331004),np.float64(45.955549577343774),np.float64(6.6349712473810065),np.float64(10.387259747682142)
1258,np.float64(117.30306154330958),np.float64(45.95554957734369),np.float64(6.634971247380826),np.float64(10.193975707465825)
1259,np.float64(117.30306154330954),np.float64(45.95554957734377),np.float64(6.634971247380809),np.float64(10.36404805993678)
1260,np.float64(117.30306154330961),np.float64(45.95554957734376),np.float64(6.634971247380786),np.float64(10.270718519543985)
1261,np.float64(117.3030615433095),np.float64(45.955549577343774),np.float64(6.634971247380902),np.float64(10.375127755749997)
1262,np.float64(117.30306154330927),np.float64(45.955549577343604),np.float64(6.634971247381169),np.float64(10.328136936669328)
1263,np.float64(117.30306154330952),np.float64(45.955549577343675),np.float64(6.634971247381079),np.float64(10.355888473525678)
1264,np.float64(117.30306154330952),np.float64(45.9555495773437),np.float64(6.634971247380888),np.float64(10.341207100465182)
1265,np.float64(117.30306154330958),np.float64(45.95554957734362),np.float64(6.634971247381055),np.float64(10.327429165589868)
1266,np.float64(117.30306154330955),np.float64(45.955549577343575),np.float64(6.634971247381281),np.float64(10.329727114457693)
1267,np.float64(117.30306154330954),np.float64(45.955549577343554),np.float64(6.634971247381236),np.float64(10.307531181226217)
1268,np.float64(117.30306154330913),np.float64(45.95554957734343),np.float64(6.634971247380953),np.float64(10.26411180302183)
1269,np.float64(117.30306154330893),np.float64(45.955549577343334),np.float64(6.634971247380874),np.float64(10.136000211525884)
1270,np.float64(117.30306154330876),np.float64(45.955549577343305),np.float64(6.6349712473808715),np.float64(10.17327447611084)
1271,np.float64(117.30306154330873),np.float64(45.95554957734329),np.float64(6.6349712473808395),np.float64(10.293279555898463)
1272,np.float64(117.30306154330877),np.float64(45.95554957734329),np.float64(6.634971247380829),np.float64(10.368520198224306)
1273,np.float64(117.30306154330897),np.float64(45.95554957734335),np.float64(6.634971247380747),np.float64(10.058097016276903)
1274,np.float64(117.30306154330873),np.float64(45.95554957734326),np.float64(6.634971247380791),np.float64(10.231307199740938)
1275,np.float64(117.3030615433091),np.float64(45.95554957734332),np.float64(6.634971247380713),np.float64(10.224234415460378)
1276,np.float64(117.30306154330898),np.float64(45.9555495773432),np.float64(6.634971247380616),np.float64(10.312004668395257)
1277,np.float64(117.30306154330898),np.float64(45.955549577343234),np.float64(6.634971247380528),np.float64(10.031851438303976)
1278,np.float64(117.30306154330938),np.float64(45.95554957734338),np.float64(6.634971247380457),np.float64(10.458928779857347)
1279,np.float64(117.30306154330935),np.float64(45.955549577343355),np.float64(6.634971247380486),np.float64(10.330910539732566)
1280,np.float64(117.30306154330917),np.float64(45.955549577343305),np.float64(6.6349712473806965),np.float64(10.252647920940635)
1281,np.float64(117.30306154330913),np.float64(45.955549577343405),np.float64(6.634971247380958),np.float64(10.309319121499978)
1282,np.float64(117.30306154330862),np.float64(45.95554957734326),np.float64(6.6349712473810385),np.float64(10.488561308783293)
1283,np.float64(117.30306154330876),np.float64(45.95554957734335),np.float64(6.634971247380957),np.float64(10.351844854140321)
1284,np.float64(117.30306154330893),np.float64(45.955549577343334),np.float64(6.634971247381149),np.float64(10.23657678835503)
1285,np.float64(117.30306154330894),np.float64(45.95554957734329),np.float64(6.634971247381161),np.float64(10.327420217819105)
1286,np.float64(117.30306154330894),np.float64(45.95554957734328),np.float64(6.634971247381106),np.float64(10.316616011763282)
1287,np.float64(117.30306154330898),np.float64(45.95554957734327),np.float64(6.634971247381323),np.float64(10.395865615714827)
1288,np.float64(117.3030615433088),np.float64(45.95554957734321),np.float64(6.634971247381311),np.float64(10.052601982653709)
1289,np.float64(117.30306154330881),np.float64(45.95554957734318),np.float64(6.634971247381137),np.float64(10.463759379412624)
1290,np.float64(117.3030615433089),np.float64(45.955549577343184),np.float64(6.634971247381272),np.float64(10.183916530851764)
1291,np.float64(117.30306154330893),np.float64(45.95554957734322),np.float64(6.634971247381311),np.float64(10.17217421930047)
1292,np.float64(117.303061543309),np.float64(45.955549577343255),np.float64(6.634971247381274),np.float64(10.12887679620887)
1293,np.float64(117.30306154330913),np.float64(45.95554957734317),np.float64(6.634971247381365),np.float64(10.449972533969063)
1294,np.float64(117.30306154330916),np.float64(45.9555495773432),np.float64(6.634971247381331),np.float64(9.869632998455312)
1295,np.float64(117.30306154330887),np.float64(45.955549577343106),np.float64(6.6349712473814515),np.float64(10.457894141372869)
1296,np.float64(117.30306154330881),np.float64(45.95554957734302),np.float64(6.634971247381353),np.float64(10.231310990495341)
1297,np.float64(117.30306154330881),np.float64(45.95554957734311),np.float64(6.634971247381133),np.float64(10.565632834354036)
1298,np.float64(117.30306154330833),np.float64(45.955549577343035),np.float64(6.634971247381131),np.float64(10.163928875969281)
1299,np.float64(117.30306154330837),np.float64(45.95554957734301),np.float64(6.634971247381256),np.float64(10.588717716968338)
1300,np.float64(117.30306154330839),np.float64(45.95554957734301),np.float64(6.634971247381263),np.float64(10.260632130075718)
1301,np.float64(117.30306154330839),np.float64(45.95554957734299),np.float64(6.634971247381275),np.float64(10.159926844282518)
1302,np.float64(117.30306154330835),np.float64(45.95554957734298),np.float64(6.634971247381318),np.float64(10.331412708970667)
1303,np.float64(117.3030615433082),np.float64(45.95554957734294),np.float64(6.634971247381451),np.float64(10.261409799876652)
1304,np.float64(117.30306154330842),np.float64(45.95554957734298),np.float64(6.634971247381481),np.float64(10.208965445778746)
1305,np.float64(117.30306154330819),np.float64(45.95554957734297),np.float64(6.63497124738133),np.float64(9.96589314202074)
1306,np.float64(117.30306154330856),np.float64(45.95554957734305),np.float64(6.634971247381302),np.float64(10.392067806623094)
1307,np.float64(117.30306154330856),np.float64(45.95554957734299),np.float64(6.634971247381181),np.float64(10.322191041060817)
1308,np.float64(117.30306154330859),np.float64(45.955549577342985),np.float64(6.634971247381322),np.float64(10.343798625281135)
1309,np.float64(117.3030615433087),np.float64(45.95554957734302),np.float64(6.634971247381242),np.float64(10.137044312197444)
1310,np.float64(117.30306154330866),np.float64(45.955549577343),np.float64(6.634971247381249),np.float64(10.378905649197073)
1311,np.float64(117.30306154330859),np.float64(45.95554957734298),np.float64(6.6349712473812925),np.float64(10.248077758258042)
1312,np.float64(117.3030615433093),np.float64(45.95554957734309),np.float64(6.634971247381395),np.float64(10.236983781585389)
1313,np.float64(117.30306154330952),np.float64(45.95554957734311),np.float64(6.634971247381378),np.float64(10.13932104229626)
1314,np.float64(117.30306154330954),np.float64(45.955549577343085),np.float64(6.63497124738135),np.float64(10.222997004011287)
1315,np.float64(117.3030615433097),np.float64(45.955549577343106),np.float64(6.634971247381241),np.float64(10.256768474408897)
1316,np.float64(117.30306154330944),np.float64(45.95554957734302),np.float64(6.634971247381264),np.float64(10.096608866367363)
1317,np.float64(117.30306154330938),np.float64(45.95554957734305),np.float64(6.6349712473812374),np.float64(10.299342190162223)
1318,np.float64(117.30306154330904),np.float64(45.95554957734296),np.float64(6.634971247381143),np.float64(10.008997953288837)
1319,np.float64(117.30306154330903),np.float64(45.955549577342914),np.float64(6.634971247381141),np.float64(10.410964429520384)
1320,np.float64(117.30306154330881),np.float64(45.95554957734293),np.float64(6.634971247380962),np.float64(10.177969139143558)
1321,np.float64(117.30306154330867),np.float64(45.955549577342936),np.float64(6.634971247380899),np.float64(10.399208166766467)
1322,np.float64(117.30306154330837),np.float64(45.955549577342865),np.float64(6.634971247381051),np.float64(10.153625063916545)
1323,np.float64(117.30306154330854),np.float64(45.95554957734295),np.float64(6.634971247380918),np.float64(10.189717037433937)
1324,np.float64(117.30306154330827),np.float64(45.9555495773429),np.float64(6.634971247380991),np.float64(9.958175456687608)
1325,np.float64(117.30306154330913),np.float64(45.95554957734325),np.float64(6.634971247380815),np.float64(10.063312339862524)
1326,np.float64(117.30306154330894),np.float64(45.95554957734317),np.float64(6.634971247380877),np.float64(9.92955124017326)
1327,np.float64(117.30306154330918),np.float64(45.955549577343234),np.float64(6.634971247380859),np.float64(10.250295362041559)
1328,np.float64(117.30306154330934),np.float64(45.95554957734325),np.float64(6.634971247380772),np.float64(10.159927816632582)
1329,np.float64(117.30306154330943),np.float64(45.95554957734326),np.float64(6.634971247380826),np.float64(10.166044480588285)
1330,np.float64(117.30306154330964),np.float64(45.955549577343405),np.float64(6.634971247380857),np.float64(10.073351111244962)
1331,np.float64(117.3030615433102),np.float64(45.95554957734352),np.float64(6.634971247380859),np.float64(10.123567277665055)
1332,np.float64(117.30306154331052),np.float64(45.955549577343625),np.float64(6.634971247380875),np.float64(10.309710753237026)
1333,np.float64(117.30306154331063),np.float64(45.955549577343675),np.float64(6.63497124738077),np.float64(10.191760860183068)
1334,np.float64(117.30306154331078),np.float64(45.955549577343675),np.float64(6.634971247380667),np.float64(10.347503330788788)
1335,np.float64(117.30306154331075),np.float64(45.95554957734366),np.float64(6.634971247380709),np.float64(10.319772280471904)
1336,np.float64(117.30306154331069),np.float64(45.955549577343575),np.float64(6.634971247380451),np.float64(10.389798553050852)
1337,np.float64(117.30306154331049),np.float64(45.955549577343454),np.float64(6.634971247380487),np.float64(10.464430388538199)
1338,np.float64(117.30306154331035),np.float64(45.95554957734343),np.float64(6.634971247380413),np.float64(10.367130315707216)
1339,np.float64(117.30306154331076),np.float64(45.95554957734342),np.float64(6.634971247380585),np.float64(10.297189559141719)
1340,np.float64(117.30306154331038),np.float64(45.95554957734335),np.float64(6.634971247380526),np.float64(10.210356543074312)
1341,np.float64(117.30306154331052),np.float64(45.955549577343504),np.float64(6.634971247380481),np.float64(10.214831373782078)
1342,np.float64(117.3030615433104),np.float64(45.95554957734355),np.float64(6.634971247380304),np.float64(10.281034874131377)
1343,np.float64(117.30306154331028),np.float64(45.955549577343504),np.float64(6.634971247380545),np.float64(10.18157381567549)
1344,np.float64(117.30306154331026),np.float64(45.955549577343575),np.float64(6.634971247380448),np.float64(10.130146173497284)
1345,np.float64(117.30306154331058),np.float64(45.955549577343625),np.float64(6.634971247380464),np.float64(10.302072022354286)
1346,np.float64(117.30306154331058),np.float64(45.95554957734366),np.float64(6.634971247380285),np.float64(10.472937519756474)
1347,np.float64(117.30306154331056),np.float64(45.95554957734359),np.float64(6.634971247380497),np.float64(10.288690934837776)
1348,np.float64(117.30306154331029),np.float64(45.95554957734342),np.float64(6.634971247380401),np.float64(10.397764497024726)
1349,np.float64(117.30306154331035),np.float64(45.95554957734343),np.float64(6.634971247380356),np.float64(10.369590614449198)
1350,np.float64(117.30306154331029),np.float64(45.95554957734349),np.float64(6.6349712473802445),np.float64(10.244626065236886)
1351,np.float64(117.30306154331004),np.float64(45.95554957734346),np.float64(6.634971247380134),np.float64(10.188948778338654)
1352,np.float64(117.3030615433102),np.float64(45.955549577343575),np.float64(6.634971247380121),np.float64(10.404849172015682)
1353,np.float64(117.30306154330991),np.float64(45.95554957734352),np.float64(6.6349712473802045),np.float64(10.24154520531173)
1354,np.float64(117.30306154331008),np.float64(45.95554957734362),np.float64(6.634971247380236),np.float64(10.290622495382411)
1355,np.float64(117.30306154331036),np.float64(45.95554957734382),np.float64(6.634971247380284),np.float64(10.260580076458943)
1356,np.float64(117.30306154331052),np.float64(45.9555495773438),np.float64(6.634971247380503),np.float64(10.283478075898437)
1357,np.float64(117.3030615433109),np.float64(45.95554957734393),np.float64(6.634971247380557),np.float64(10.362420795943072)
1358,np.float64(117.30306154331146),np.float64(45.955549577344044),np.float64(6.634971247380473),np.float64(10.360871083910466)
1359,np.float64(117.30306154331156),np.float64(45.95554957734414),np.float64(6.634971247380606),np.float64(10.227895956760355)
1360,np.float64(117.30306154331154),np.float64(45.95554957734421),np.float64(6.634971247380562),np.float64(10.20827908317848)
1361,np.float64(117.30306154331186),np.float64(45.955549577344286),np.float64(6.634971247380259),np.float64(10.251508577445303)
1362,np.float64(117.30306154331205),np.float64(45.955549577344385),np.float64(6.634971247380217),np.float64(10.367196007694904)
1363,np.float64(117.30306154331205),np.float64(45.95554957734443),np.float64(6.634971247380205),np.float64(10.177348550812997)
1364,np.float64(117.30306154331242),np.float64(45.95554957734453),np.float64(6.6349712473801805),np.float64(10.293043658433904)
1365,np.float64(117.30306154331234),np.float64(45.95554957734452),np.float64(6.634971247380157),np.float64(10.254713720103203)
1366,np.float64(117.30306154331213),np.float64(45.9555495773444),np.float64(6.634971247380131),np.float64(10.10964126896855)
1367,np.float64(117.30306154331278),np.float64(45.95554957734463),np.float64(6.634971247380158),np.float64(10.212609497565428)
1368,np.float64(117.30306154331308),np.float64(45.95554957734473),np.float64(6.6349712473801805),np.float64(10.307916148844447)
1369,np.float64(117.3030615433131),np.float64(45.9555495773448),np.float64(6.634971247380092),np.float64(10.269635228641066)
1370,np.float64(117.30306154331296),np.float64(45.95554957734469),np.float64(6.6349712473800615),np.float64(10.175721099386136)
1371,np.float64(117.30306154331292),np.float64(45.95554957734467),np.float64(6.6349712473800935),np.float64(10.322175886414525)
1372,np.float64(117.30306154331271),np.float64(45.955549577344584),np.float64(6.634971247380144),np.float64(10.341782150848292)
1373,np.float64(117.30306154331312),np.float64(45.955549577344726),np.float64(6.634971247380376),np.float64(10.203766066754962)
1374,np.float64(117.30306154331365),np.float64(45.95554957734484),np.float64(6.634971247380425),np.float64(10.176561433230058)
1375,np.float64(117.30306154331342),np.float64(45.955549577344854),np.float64(6.634971247380369),np.float64(10.341589660843061)
1376,np.float64(117.30306154331362),np.float64(45.95554957734497),np.float64(6.634971247380573),np.float64(10.358083890715724)
1377,np.float64(117.3030615433137),np.float64(45.955549577345),np.float64(6.634971247380735),np.float64(10.307780015269287)
1378,np.float64(117.30306154331379),np.float64(45.955549577345),np.float64(6.634971247380912),np.float64(10.445374464802876)
1379,np.float64(117.30306154331396),np.float64(45.955549577345025),np.float64(6.634971247380848),np.float64(10.370243620662386)
1380,np.float64(117.30306154331387),np.float64(45.955549577344975),np.float64(6.634971247380783),np.float64(10.45197055096244)
1381,np.float64(117.30306154331396),np.float64(45.95554957734498),np.float64(6.634971247380762),np.float64(10.339855179585507)
1382,np.float64(117.3030615433141),np.float64(45.955549577344996),np.float64(6.634971247380687),np.float64(10.452677883892212)
1383,np.float64(117.3030615433142),np.float64(45.95554957734502),np.float64(6.634971247380748),np.float64(10.397390083740278)
1384,np.float64(117.30306154331439),np.float64(45.95554957734507),np.float64(6.634971247380938),np.float64(10.23590556229011)
1385,np.float64(117.3030615433149),np.float64(45.955549577345195),np.float64(6.634971247380806),np.float64(10.339159677793111)
1386,np.float64(117.30306154331487),np.float64(45.95554957734517),np.float64(6.634971247380756),np.float64(10.319835826095636)
1387,np.float64(117.30306154331491),np.float64(45.95554957734521),np.float64(6.634971247380706),np.float64(10.351335961028733)
1388,np.float64(117.30306154331488),np.float64(45.95554957734515),np.float64(6.634971247380575),np.float64(10.23385888765659)
1389,np.float64(117.30306154331475),np.float64(45.955549577345025),np.float64(6.634971247380458),np.float64(10.341728095182242)
1390,np.float64(117.30306154331464),np.float64(45.955549577345046),np.float64(6.634971247380349),np.float64(10.197482490655533)
1391,np.float64(117.30306154331477),np.float64(45.95554957734508),np.float64(6.634971247380548),np.float64(10.156630235593617)
1392,np.float64(117.30306154331467),np.float64(45.955549577344996),np.float64(6.6349712473803635),np.float64(10.185885797739964)
1393,np.float64(117.30306154331478),np.float64(45.955549577345046),np.float64(6.634971247380414),np.float64(10.1576684055246)
1394,np.float64(117.30306154331512),np.float64(45.955549577345174),np.float64(6.634971247380354),np.float64(10.044059150508575)
1395,np.float64(117.30306154331524),np.float64(45.955549577345195),np.float64(6.634971247380309),np.float64(10.086178949368074)
1396,np.float64(117.3030615433148),np.float64(45.955549577344975),np.float64(6.6349712473804665),np.float64(10.09275527798167)
1397,np.float64(117.30306154331501),np.float64(45.95554957734503),np.float64(6.6349712473803075),np.float64(10.246136826581452)
1398,np.float64(117.30306154331512),np.float64(45.95554957734501),np.float64(6.63497124738025),np.float64(10.24290366271476)
1399,np.float64(117.30306154331493),np.float64(45.95554957734488),np.float64(6.634971247380163),np.float64(10.26922133373855)
1400,np.float64(117.30306154331501),np.float64(45.95554957734495),np.float64(6.634971247380156),np.float64(10.232254657487148)
1401,np.float64(117.30306154331497),np.float64(45.955549577344954),np.float64(6.634971247380202),np.float64(10.278150393396693)
1402,np.float64(117.30306154331501),np.float64(45.9555495773449),np.float64(6.6349712473800935),np.float64(10.041568187524996)
1403,np.float64(117.30306154331487),np.float64(45.95554957734493),np.float64(6.634971247379977),np.float64(10.255098337778247)
1404,np.float64(117.30306154331484),np.float64(45.955549577344875),np.float64(6.634971247379919),np.float64(10.288970483684006)
1405,np.float64(117.30306154331475),np.float64(45.955549577344875),np.float64(6.634971247379881),np.float64(10.38843384228503)
1406,np.float64(117.3030615433147),np.float64(45.95554957734488),np.float64(6.6349712473798865),np.float64(10.27662051725192)
1407,np.float64(117.30306154331501),np.float64(45.955549577345046),np.float64(6.634971247379923),np.float64(10.33562527061025)
1408,np.float64(117.3030615433153),np.float64(45.955549577345096),np.float64(6.63497124737992),np.float64(10.240981848523255)
1409,np.float64(117.30306154331512),np.float64(45.955549577345096),np.float64(6.6349712473799185),np.float64(10.389984312154018)
1410,np.float64(117.30306154331524),np.float64(45.95554957734505),np.float64(6.634971247379791),np.float64(10.250879098465477)
1411,np.float64(117.30306154331547),np.float64(45.95554957734514),np.float64(6.634971247379777),np.float64(10.24183595455431)
1412,np.float64(117.30306154331501),np.float64(45.95554957734504),np.float64(6.634971247379741),np.float64(10.261865622336288)
1413,np.float64(117.30306154331502),np.float64(45.95554957734504),np.float64(6.634971247379864),np.float64(10.401658477999318)
1414,np.float64(117.30306154331511),np.float64(45.95554957734508),np.float64(6.634971247379991),np.float64(10.397480329921809)
1415,np.float64(117.30306154331512),np.float64(45.95554957734507),np.float64(6.63497124737993),np.float64(10.39598141744184)
1416,np.float64(117.30306154331493),np.float64(45.955549577345025),np.float64(6.63497124738004),np.float64(10.43695719947706)
1417,np.float64(117.30306154331497),np.float64(45.955549577345124),np.float64(6.634971247380105),np.float64(10.23985462010226)
1418,np.float64(117.3030615433151),np.float64(45.95554957734515),np.float64(6.6349712473802525),np.float64(10.356853638353355)
1419,np.float64(117.30306154331507),np.float64(45.95554957734507),np.float64(6.634971247380264),np.float64(10.399331050846678)
1420,np.float64(117.30306154331495),np.float64(45.95554957734501),np.float64(6.63497124738025),np.float64(10.415866023514855)
1421,np.float64(117.30306154331512),np.float64(45.95554957734518),np.float64(6.634971247380141),np.float64(10.285230205910795)
1422,np.float64(117.30306154331512),np.float64(45.95554957734521),np.float64(6.634971247380044),np.float64(10.20818505431205)
1423,np.float64(117.3030615433151),np.float64(45.955549577345174),np.float64(6.634971247380045),np.float64(10.495441856822495)
1424,np.float64(117.30306154331521),np.float64(45.95554957734521),np.float64(6.634971247379826),np.float64(10.124242017519668)
1425,np.float64(117.30306154331521),np.float64(45.95554957734522),np.float64(6.634971247379806),np.float64(10.425262808641024)
1426,np.float64(117.3030615433153),np.float64(45.95554957734523),np.float64(6.634971247379965),np.float64(10.281618986927507)
1427,np.float64(117.30306154331531),np.float64(45.95554957734524),np.float64(6.634971247379996),np.float64(10.23198596850192)
1428,np.float64(117.30306154331566),np.float64(45.95554957734534),np.float64(6.6349712473799505),np.float64(10.416978613745773)
1429,np.float64(117.30306154331538),np.float64(45.95554957734521),np.float64(6.634971247379884),np.float64(10.449283283810908)
1430,np.float64(117.30306154331545),np.float64(45.955549577345224),np.float64(6.634971247379957),np.float64(10.410717995749582)
1431,np.float64(117.30306154331524),np.float64(45.95554957734513),np.float64(6.634971247380191),np.float64(10.211134989200245)
1432,np.float64(117.30306154331504),np.float64(45.95554957734505),np.float64(6.634971247380072),np.float64(10.304218875487662)
1433,np.float64(117.30306154331522),np.float64(45.95554957734514),np.float64(6.634971247380146),np.float64(10.309614709479916)
1434,np.float64(117.30306154331535),np.float64(45.955549577345124),np.float64(6.634971247379904),np.float64(10.142573353927283)
1435,np.float64(117.30306154331501),np.float64(45.95554957734501),np.float64(6.634971247380109),np.float64(10.373808892221732)
1436,np.float64(117.30306154331518),np.float64(45.95554957734517),np.float64(6.634971247379964),np.float64(10.340832008335774)
1437,np.float64(117.30306154331505),np.float64(45.95554957734507),np.float64(6.634971247379991),np.float64(10.439157533861142)
1438,np.float64(117.30306154331498),np.float64(45.955549577345046),np.float64(6.634971247380111),np.float64(10.187481527462985)
1439,np.float64(117.30306154331481),np.float64(45.955549577344996),np.float64(6.634971247380112),np.float64(10.343275826686533)
1440,np.float64(117.30306154331456),np.float64(45.9555495773449),np.float64(6.634971247380101),np.float64(10.233281984485485)
1441,np.float64(117.3030615433143),np.float64(45.95554957734488),np.float64(6.634971247380071),np.float64(10.201733211463187)
1442,np.float64(117.30306154331419),np.float64(45.95554957734488),np.float64(6.634971247380127),np.float64(10.245100616982114)
1443,np.float64(117.30306154331417),np.float64(45.95554957734488),np.float64(6.634971247380378),np.float64(10.295360841709826)
1444,np.float64(117.3030615433145),np.float64(45.95554957734498),np.float64(6.634971247380386),np.float64(10.406674185303418)
1445,np.float64(117.30306154331421),np.float64(45.955549577344854),np.float64(6.634971247380372),np.float64(10.129681878643053)
1446,np.float64(117.30306154331424),np.float64(45.95554957734486),np.float64(6.634971247380337),np.float64(10.357917568692937)
1447,np.float64(117.30306154331416),np.float64(45.955549577344925),np.float64(6.634971247380356),np.float64(10.189702188653621)
1448,np.float64(117.3030615433139),np.float64(45.95554957734493),np.float64(6.634971247380159),np.float64(10.287682871873656)
1449,np.float64(117.3030615433137),np.float64(45.95554957734488),np.float64(6.634971247380152),np.float64(10.11701127859061)
