t,H,Q2_re,Q2_im,generator_norm
1742,np.float64(76.23618079529254),np.float64(27.54023211209319),np.float64(0.14194554216082997),np.float64(8.611294397083395)
1743,np.float64(76.23618079529263),np.float64(27.540232112093214),np.float64(0.14194554216085864),np.float64(8.611022809118575)
1744,np.float64(76.2361807952922),np.float64(27.540232112093072),np.float64(0.14194554216087296),np.float64(8.497610850844687)
1745,np.float64(76.2361807952921),np.float64(27.54023211209306),np.float64(0.14194554216104427),np.float64(8.554347507667662)
1746,np.float64(76.23618079529203),np.float64(27.540232112093083),np.float64(0.14194554216098354),np.float64(8.48147766246466)
1747,np.float64(76.23618079529236),np.float64(27.54023211209311),np.float64(0.14194554216095856),np.float64(8.533825903939247)
1748,np.float64(76.2361807952923),np.float64(27.54023211209309),np.float64(0.14194554216087785),np.float64(8.498967433099226)
1749,np.float64(76.23618079529214),np.float64(27.540232112093065),np.float64(0.1419455421607685),np.float64(8.545507289464663)
1750,np.float64(76.23618079529248),np.float64(27.540232112093115),np.float64(0.14194554216054323),np.float64(8.615675808408662)
1751,np.float64(76.23618079529253),np.float64(27.540232112093104),np.float64(0.14194554216049404),np.float64(8.513695719345156)
1752,np.float64(76.23618079529274),np.float64(27.5402321120932),np.float64(0.14194554216051658),np.float64(8.579410070172878)
1753,np.float64(76.23618079529277),np.float64(27.54023211209323),np.float64(0.14194554216060395),np.float64(8.49842479498004)
1754,np.float64(76.2361807952929),np.float64(27.54023211209327),np.float64(0.14194554216061828),np.float64(8.630217987751227)
1755,np.float64(76.23618079529273),np.float64(27.54023211209323),np.float64(0.1419455421606925),np.float64(8.388942145075962)
1756,np.float64(76.23618079529243),np.float64(27.54023211209321),np.float64(0.1419455421608793),np.float64(8.704222360889519)
1757,np.float64(76.23618079529248),np.float64(27.5402321120932),np.float64(0.14194554216090727),np.float64(8.531503737681694)
1758,np.float64(76.23618079529268),np.float64(27.540232112093232),np.float64(0.14194554216091948),np.float64(8.657776569724815)
1759,np.float64(76.23618079529277),np.float64(27.540232112093264),np.float64(0.14194554216094923),np.float64(8.492663861387626)
1760,np.float64(76.23618079529287),np.float64(27.54023211209328),np.float64(0.14194554216104738),np.float64(8.753360665894222)
1761,np.float64(76.23618079529282),np.float64(27.540232112093328),np.float64(0.14194554216097505),np.float64(8.499365534904504)
1762,np.float64(76.23618079529301),np.float64(27.540232112093413),np.float64(0.14194554216094035),np.float64(8.628740489848248)
1763,np.float64(76.23618079529359),np.float64(27.540232112093488),np.float64(0.14194554216096622),np.float64(8.62261374469684)
1764,np.float64(76.23618079529335),np.float64(27.540232112093435),np.float64(0.1419455421608744),np.float64(8.697559266958761)
1765,np.float64(76.23618079529314),np.float64(27.540232112093353),np.float64(0.1419455421610526),np.float64(8.66196290582527)
1766,np.float64(76.23618079529315),np.float64(27.540232112093356),np.float64(0.1419455421611624),np.float64(8.592213439184455)
1767,np.float64(76.23618079529315),np.float64(27.54023211209336),np.float64(0.14194554216117683),np.float64(8.66199590540504)
1768,np.float64(76.23618079529324),np.float64(27.540232112093346),np.float64(0.14194554216118727),np.float64(8.586797011872218)
1769,np.float64(76.23618079529322),np.float64(27.540232112093324),np.float64(0.14194554216119326),np.float64(8.592628671829399)
1770,np.float64(76.23618079529345),np.float64(27.54023211209342),np.float64(0.1419455421610501),np.float64(8.62119102193599)
1771,np.float64(76.23618079529356),np.float64(27.540232112093427),np.float64(0.14194554216100252),np.float64(8.616191390235604)
1772,np.float64(76.2361807952936),np.float64(27.54023211209342),np.float64(0.14194554216102917),np.float64(8.543077506129018)
1773,np.float64(76.23618079529363),np.float64(27.540232112093438),np.float64(0.14194554216109379),np.float64(8.648406222058435)
1774,np.float64(76.23618079529363),np.float64(27.540232112093435),np.float64(0.1419455421610839),np.float64(8.581510595257553)
1775,np.float64(76.23618079529392),np.float64(27.540232112093534),np.float64(0.14194554216109379),np.float64(8.630035355435627)
1776,np.float64(76.23618079529388),np.float64(27.540232112093534),np.float64(0.14194554216112165),np.float64(8.659236443750967)
1777,np.float64(76.23618079529402),np.float64(27.540232112093584),np.float64(0.14194554216107602),np.float64(8.571992991821984)
1778,np.float64(76.23618079529386),np.float64(27.54023211209351),np.float64(0.1419455421609317),np.float64(8.695076723804926)
1779,np.float64(76.23618079529379),np.float64(27.54023211209349),np.float64(0.14194554216088284),np.float64(8.490970489496267)
1780,np.float64(76.23618079529396),np.float64(27.54023211209348),np.float64(0.14194554216074529),np.float64(8.670961262837345)
1781,np.float64(76.2361807952939),np.float64(27.540232112093403),np.float64(0.14194554216082977),np.float64(8.654484502757722)
1782,np.float64(76.23618079529408),np.float64(27.54023211209344),np.float64(0.1419455421609066),np.float64(8.638126928655876)
1783,np.float64(76.23618079529402),np.float64(27.540232112093438),np.float64(0.1419455421609488),np.float64(8.543772607579308)
1784,np.float64(76.23618079529408),np.float64(27.540232112093484),np.float64(0.1419455421609439),np.float64(8.677391311356333)
1785,np.float64(76.23618079529406),np.float64(27.540232112093516),np.float64(0.14194554216090619),np.float64(8.496665173990209)
1786,np.float64(76.2361807952937),np.float64(27.540232112093417),np.float64(0.1419455421608511),np.float64(8.5429462180801)
1787,np.float64(76.23618079529373),np.float64(27.54023211209342),np.float64(0.1419455421610531),np.float64(8.672502462450565)
1788,np.float64(76.23618079529379),np.float64(27.540232112093456),np.float64(0.14194554216099609),np.float64(8.643683786521613)
1789,np.float64(76.23618079529376),np.float64(27.540232112093445),np.float64(0.14194554216098065),np.float64(8.584257681038846)
1790,np.float64(76.23618079529356),np.float64(27.54023211209337),np.float64(0.1419455421610154),np.float64(8.747796238244634)
1791,np.float64(76.23618079529379),np.float64(27.54023211209345),np.float64(0.14194554216123223),np.float64(8.601127500908952)
1792,np.float64(76.23618079529386),np.float64(27.540232112093456),np.float64(0.14194554216117505),np.float64(8.603916175094293)
1793,np.float64(76.23618079529379),np.float64(27.540232112093456),np.float64(0.14194554216116284),np.float64(8.604773287700837)
1794,np.float64(76.23618079529419),np.float64(27.54023211209357),np.float64(0.14194554216116817),np.float64(8.688053306283086)
1795,np.float64(76.23618079529437),np.float64(27.54023211209367),np.float64(0.14194554216116173),np.float64(8.462981412829194)
1796,np.float64(76.23618079529439),np.float64(27.540232112093673),np.float64(0.14194554216116262),np.float64(8.637053892064166)
1797,np.float64(76.23618079529471),np.float64(27.540232112093765),np.float64(0.14194554216117972),np.float64(8.563271552376339)
1798,np.float64(76.23618079529444),np.float64(27.540232112093697),np.float64(0.14194554216121713),np.float64(8.515966936678145)
1799,np.float64(76.2361807952945),np.float64(27.54023211209371),np.float64(0.14194554216112554),np.float64(8.585196964581682)
1800,np.float64(76.23618079529435),np.float64(27.540232112093648),np.float64(0.1419455421611734),np.float64(8.696839632199492)
1801,np.float64(76.23618079529413),np.float64(27.54023211209361),np.float64(0.14194554216118416),np.float64(8.556278651643522)
1802,np.float64(76.23618079529386),np.float64(27.540232112093502),np.float64(0.14194554216112043),np.float64(8.609243067283693)
1803,np.float64(76.23618079529389),np.float64(27.54023211209347),np.float64(0.14194554216113997),np.float64(8.676561017712853)
1804,np.float64(76.23618079529368),np.float64(27.540232112093403),np.float64(0.1419455421610743),np.float64(8.677792677507382)
1805,np.float64(76.23618079529362),np.float64(27.540232112093367),np.float64(0.14194554216109),np.float64(8.622533424932504)
1806,np.float64(76.23618079529352),np.float64(27.540232112093378),np.float64(0.1419455421611957),np.float64(8.708857014554889)
1807,np.float64(76.23618079529365),np.float64(27.540232112093413),np.float64(0.14194554216116395),np.float64(8.605767781074155)
1808,np.float64(76.23618079529379),np.float64(27.540232112093484),np.float64(0.14194554216114919),np.float64(8.660050118667026)
1809,np.float64(76.23618079529379),np.float64(27.540232112093452),np.float64(0.1419455421611291),np.float64(8.593793600225986)
1810,np.float64(76.23618079529375),np.float64(27.540232112093463),np.float64(0.14194554216118638),np.float64(8.710332021281241)
1811,np.float64(76.23618079529366),np.float64(27.540232112093424),np.float64(0.14194554216123412),np.float64(8.548296380129567)
1812,np.float64(76.2361807952935),np.float64(27.540232112093413),np.float64(0.14194554216120608),np.float64(8.626813261370382)
1813,np.float64(76.23618079529317),np.float64(27.540232112093385),np.float64(0.14194554216125965),np.float64(8.679556412740872)
1814,np.float64(76.23618079529334),np.float64(27.540232112093456),np.float64(0.14194554216129668),np.float64(8.669290638502991)
1815,np.float64(76.23618079529378),np.float64(27.540232112093577),np.float64(0.14194554216126365),np.float64(8.686366754978234)
1816,np.float64(76.2361807952938),np.float64(27.540232112093623),np.float64(0.1419455421612696),np.float64(8.690764881181684)
1817,np.float64(76.23618079529365),np.float64(27.54023211209357),np.float64(0.14194554216128297),np.float64(8.739414734882613)
1818,np.float64(76.2361807952939),np.float64(27.540232112093644),np.float64(0.14194554216138827),np.float64(8.584470679115956)
1819,np.float64(76.23618079529408),np.float64(27.540232112093694),np.float64(0.14194554216139066),np.float64(8.676474042705564)
1820,np.float64(76.23618079529415),np.float64(27.54023211209368),np.float64(0.1419455421611261),np.float64(8.728597184434392)
1821,np.float64(76.23618079529419),np.float64(27.540232112093694),np.float64(0.1419455421611302),np.float64(8.762440409944622)
1822,np.float64(76.23618079529416),np.float64(27.540232112093708),np.float64(0.14194554216113964),np.float64(8.594339854770784)
1823,np.float64(76.23618079529369),np.float64(27.540232112093598),np.float64(0.14194554216106559),np.float64(8.682928513188534)
1824,np.float64(76.23618079529345),np.float64(27.540232112093477),np.float64(0.14194554216113991),np.float64(8.675985804544682)
1825,np.float64(76.23618079529328),np.float64(27.54023211209339),np.float64(0.14194554216107225),np.float64(8.724578882458168)
1826,np.float64(76.23618079529288),np.float64(27.54023211209322),np.float64(0.14194554216103994),np.float64(8.549373705203953)
1827,np.float64(76.236180795293),np.float64(27.54023211209326),np.float64(0.14194554216090038),np.float64(8.65070073580591)
1828,np.float64(76.23618079529285),np.float64(27.540232112093268),np.float64(0.1419455421609251),np.float64(8.538358549517156)
1829,np.float64(76.23618079529243),np.float64(27.540232112093143),np.float64(0.1419455421608644),np.float64(8.724297593767742)
1830,np.float64(76.23618079529237),np.float64(27.54023211209306),np.float64(0.1419455421607776),np.float64(8.6092508072504)
1831,np.float64(76.23618079529237),np.float64(27.54023211209309),np.float64(0.14194554216078448),np.float64(8.727163014435925)
1832,np.float64(76.23618079529248),np.float64(27.540232112093122),np.float64(0.14194554216078759),np.float64(8.54674375876562)
1833,np.float64(76.23618079529261),np.float64(27.540232112093218),np.float64(0.14194554216060484),np.float64(8.71950203770349)
1834,np.float64(76.23618079529275),np.float64(27.540232112093243),np.float64(0.14194554216055177),np.float64(8.67335144832064)
1835,np.float64(76.23618079529284),np.float64(27.540232112093236),np.float64(0.14194554216056232),np.float64(8.692850852669686)
1836,np.float64(76.23618079529255),np.float64(27.540232112093165),np.float64(0.14194554216051625),np.float64(8.59967432068793)
1837,np.float64(76.23618079529257),np.float64(27.540232112093193),np.float64(0.14194554216055472),np.float64(8.57166957020503)
1838,np.float64(76.23618079529265),np.float64(27.540232112093175),np.float64(0.1419455421605329),np.float64(8.619468337621031)
1839,np.float64(76.23618079529273),np.float64(27.540232112093197),np.float64(0.14194554216050292),np.float64(8.633896326221375)
1840,np.float64(76.23618079529267),np.float64(27.540232112093186),np.float64(0.14194554216043587),np.float64(8.613118157970812)
1841,np.float64(76.23618079529281),np.float64(27.54023211209323),np.float64(0.14194554216039657),np.float64(8.53618164845312)
1842,np.float64(76.23618079529257),np.float64(27.540232112093204),np.float64(0.14194554216036548),np.float64(8.4658323456626)
1843,np.float64(76.23618079529251),np.float64(27.5402321120932),np.float64(0.14194554216034705),np.float64(8.556715603465165)
1844,np.float64(76.2361807952925),np.float64(27.540232112093197),np.float64(0.14194554216036515),np.float64(8.622735447045393)
1845,np.float64(76.23618079529243),np.float64(27.540232112093168),np.float64(0.1419455421603919),np.float64(8.58221506493844)
1846,np.float64(76.23618079529248),np.float64(27.54023211209321),np.float64(0.14194554216030686),np.float64(8.533803048032206)
1847,np.float64(76.23618079529257),np.float64(27.540232112093264),np.float64(0.1419455421601845),np.float64(8.674706520942827)
1848,np.float64(76.23618079529254),np.float64(27.540232112093243),np.float64(0.1419455421602755),np.float64(8.553101583973273)
1849,np.float64(76.23618079529234),np.float64(27.5402321120932),np.float64(0.14194554216037325),np.float64(8.617742114440885)
1850,np.float64(76.2361807952924),np.float64(27.540232112093218),np.float64(0.1419455421603537),np.float64(8.667325982905489)
1851,np.float64(76.23618079529241),np.float64(27.540232112093214),np.float64(0.14194554216041166),np.float64(8.598189035290625)
1852,np.float64(76.23618079529248),np.float64(27.540232112093225),np.float64(0.14194554216039218),np.float64(8.543669844859537)
1853,np.float64(76.2361807952924),np.float64(27.540232112093147),np.float64(0.14194554216037103),np.float64(8.620788764672062)
1854,np.float64(76.23618079529224),np.float64(27.540232112093136),np.float64(0.14194554216037525),np.float64(8.62154869179064)
1855,np.float64(76.23618079529221),np.float64(27.540232112093154),np.float64(0.14194554216027244),np.float64(8.543152131257157)
1856,np.float64(76.2361807952924),np.float64(27.54023211209323),np.float64(0.1419455421603203),np.float64(8.53848243455434)
1857,np.float64(76.23618079529217),np.float64(27.54023211209316),np.float64(0.14194554216029442),np.float64(8.708063015425182)
1858,np.float64(76.23618079529224),np.float64(27.540232112093197),np.float64(0.1419455421603758),np.float64(8.605008716976204)
1859,np.float64(76.23618079529214),np.float64(27.54023211209314),np.float64(0.1419455421603586),np.float64(8.592332230430513)
1860,np.float64(76.23618079529228),np.float64(27.54023211209322),np.float64(0.14194554216039645),np.float64(8.532468110973443)
1861,np.float64(76.23618079529251),np.float64(27.540232112093303),np.float64(0.14194554216050237),np.float64(8.633537898769363)
1862,np.float64(76.23618079529248),np.float64(27.540232112093282),np.float64(0.14194554216051736),np.float64(8.603844776011872)
1863,np.float64(76.23618079529243),np.float64(27.540232112093257),np.float64(0.1419455421605922),np.float64(8.467696698955894)
1864,np.float64(76.23618079529221),np.float64(27.540232112093182),np.float64(0.14194554216047117),np.float64(8.584759032465753)
1865,np.float64(76.23618079529246),np.float64(27.540232112093246),np.float64(0.14194554216054422),np.float64(8.467083348908455)
1866,np.float64(76.23618079529265),np.float64(27.54023211209337),np.float64(0.1419455421606709),np.float64(8.602670472977232)
1867,np.float64(76.23618079529261),np.float64(27.540232112093396),np.float64(0.14194554216062094),np.float64(8.403128394597653)
1868,np.float64(76.23618079529254),np.float64(27.5402321120934),np.float64(0.14194554216054123),np.float64(8.624004807586104)
1869,np.float64(76.23618079529236),np.float64(27.54023211209338),np.float64(0.14194554216071537),np.float64(8.562846852181007)
1870,np.float64(76.23618079529244),np.float64(27.5402321120934),np.float64(0.14194554216085942),np.float64(8.575042320261527)
1871,np.float64(76.23618079529251),np.float64(27.540232112093417),np.float64(0.14194554216104516),np.float64(8.550772364104558)
1872,np.float64(76.23618079529234),np.float64(27.540232112093356),np.float64(0.14194554216101785),np.float64(8.643393209900399)
1873,np.float64(76.23618079529254),np.float64(27.54023211209342),np.float64(0.14194554216102395),np.float64(8.569870104652338)
1874,np.float64(76.2361807952923),np.float64(27.540232112093296),np.float64(0.1419455421610188),np.float64(8.622843770871627)
1875,np.float64(76.23618079529236),np.float64(27.54023211209331),np.float64(0.14194554216097832),np.float64(8.59174459667379)
1876,np.float64(76.2361807952922),np.float64(27.540232112093282),np.float64(0.14194554216112487),np.float64(8.640483331406616)
1877,np.float64(76.23618079529244),np.float64(27.540232112093385),np.float64(0.14194554216109823),np.float64(8.559314655923554)
1878,np.float64(76.23618079529253),np.float64(27.540232112093403),np.float64(0.14194554216109423),np.float64(8.71688896368892)
1879,np.float64(76.23618079529258),np.float64(27.54023211209338),np.float64(0.14194554216104038),np.float64(8.605862688578437)
1880,np.float64(76.23618079529251),np.float64(27.540232112093392),np.float64(0.14194554216101885),np.float64(8.664768576737846)
1881,np.float64(76.23618079529234),np.float64(27.540232112093292),np.float64(0.1419455421610334),np.float64(8.630240631718603)
1882,np.float64(76.23618079529217),np.float64(27.54023211209326),np.float64(0.1419455421610596),np.float64(8.587213855289137)
1883,np.float64(76.23618079529197),np.float64(27.540232112093243),np.float64(0.141945542161112),np.float64(8.450044962504904)
1884,np.float64(76.23618079529201),np.float64(27.54023211209327),np.float64(0.14194554216099015),np.float64(8.543831186693179)
1885,np.float64(76.23618079529237),np.float64(27.54023211209334),np.float64(0.1419455421609963),np.float64(8.589965913866042)
1886,np.float64(76.2361807952926),np.float64(27.540232112093353),np.float64(0.14194554216080446),np.float64(8.606546879736774)
1887,np.float64(76.2361807952924),np.float64(27.540232112093346),np.float64(0.14194554216078292),np.float64(8.4903740285449)
1888,np.float64(76.23618079529243),np.float64(27.540232112093367),np.float64(0.14194554216085176),np.float64(8.6237880280666)
1889,np.float64(76.23618079529223),np.float64(27.54023211209325),np.float64(0.14194554216083533),np.float64(8.498680742366568)
1890,np.float64(76.2361807952922),np.float64(27.540232112093204),np.float64(0.14194554216092303),np.float64(8.59945651261982)
1891,np.float64(76.23618079529246),np.float64(27.540232112093204),np.float64(0.1419455421609892),np.float64(8.586586441631065)
1892,np.float64(76.2361807952922),np.float64(27.540232112093097),np.float64(0.1419455421609841),np.float64(8.648776953494078)
1893,np.float64(76.23618079529204),np.float64(27.540232112093044),np.float64(0.14194554216099703),np.float64(8.530161254837424)
1894,np.float64(76.23618079529207),np.float64(27.540232112092994),np.float64(0.1419455421609822),np.float64(8.5616110618041)
1895,np.float64(76.236180795292),np.float64(27.540232112092944),np.float64(0.1419455421609741),np.float64(8.62617626512686)
1896,np.float64(76.23618079529189),np.float64(27.540232112092898),np.float64(0.14194554216085953),np.float64(8.686437177074831)
1897,np.float64(76.23618079529189),np.float64(27.54023211209288),np.float64(0.14194554216086103),np.float64(8.615540833012528)
1898,np.float64(76.23618079529177),np.float64(27.54023211209284),np.float64(0.14194554216087096),np.float64(8.610365601914651)
1899,np.float64(76.23618079529155),np.float64(27.540232112092788),np.float64(0.14194554216082914),np.float64(8.60876928387177)
1900,np.float64(76.23618079529152),np.float64(27.540232112092777),np.float64(0.14194554216100475),np.float64(8.643860481465119)
1901,np.float64(76.23618079529152),np.float64(27.540232112092774),np.float64(0.1419455421610254),np.float64(8.62817818202882)
1902,np.float64(76.23618079529155),np.float64(27.540232112092795),np.float64(0.14194554216112043),np.float64(8.58616034347948)
1903,np.float64(76.23618079529163),np.float64(27.540232112092834),np.float64(0.14194554216112304),np.float64(8.690242202759322)
1904,np.float64(76.2361807952917),np.float64(27.540232112092863),np.float64(0.1419455421611011),np.float64(8.668280607761677)
1905,np.float64(76.23618079529163),np.float64(27.540232112092845),np.float64(0.1419455421612173),np.float64(8.60427166466629)
1906,np.float64(76.23618079529184),np.float64(27.540232112092873),np.float64(0.14194554216111688),np.float64(8.663713504254721)
1907,np.float64(76.23618079529194),np.float64(27.540232112092895),np.float64(0.1419455421609931),np.float64(8.634056917980823)
1908,np.float64(76.23618079529211),np.float64(27.5402321120929),np.float64(0.14194554216091082),np.float64(8.627524194537642)
1909,np.float64(76.23618079529224),np.float64(27.540232112092934),np.float64(0.14194554216080107),np.float64(8.576706532341618)
1910,np.float64(76.23618079529231),np.float64(27.540232112092948),np.float64(0.14194554216079203),np.float64(8.69832244982611)
1911,np.float64(76.23618079529231),np.float64(27.54023211209295),np.float64(0.14194554216073718),np.float64(8.566986846940733)
1912,np.float64(76.23618079529209),np.float64(27.54023211209291),np.float64(0.14194554216060085),np.float64(8.666122216977598)
1913,np.float64(76.23618079529213),np.float64(27.540232112092905),np.float64(0.1419455421606275),np.float64(8.612620154244732)
1914,np.float64(76.23618079529211),np.float64(27.540232112092884),np.float64(0.14194554216062838),np.float64(8.659003071155746)
1915,np.float64(76.23618079529224),np.float64(27.540232112092923),np.float64(0.14194554216064226),np.float64(8.634483105081204)
1916,np.float64(76.23618079529228),np.float64(27.54023211209291),np.float64(0.14194554216061273),np.float64(8.59192082559935)
1917,np.float64(76.23618079529216),np.float64(27.54023211209291),np.float64(0.14194554216051936),np.float64(8.667615989009477)
1918,np.float64(76.23618079529214),np.float64(27.540232112092912),np.float64(0.14194554216056365),np.float64(8.623682052161813)
1919,np.float64(76.23618079529233),np.float64(27.540232112092966),np.float64(0.14194554216050626),np.float64(8.601788933217781)
1920,np.float64(76.23618079529248),np.float64(27.540232112093005),np.float64(0.14194554216053534),np.float64(8.564434082919671)
1921,np.float64(76.23618079529263),np.float64(27.54023211209305),np.float64(0.1419455421605278),np.float64(8.598362430449608)
1922,np.float64(76.23618079529248),np.float64(27.540232112093015),np.float64(0.141945542160405),np.float64(8.605288576397136)
1923,np.float64(76.23618079529234),np.float64(27.540232112093),np.float64(0.14194554216033783),np.float64(8.548074261639702)
1924,np.float64(76.23618079529246),np.float64(27.540232112093047),np.float64(0.1419455421603012),np.float64(8.66738641089109)
1925,np.float64(76.23618079529216),np.float64(27.54023211209295),np.float64(0.1419455421603053),np.float64(8.550344751468948)
1926,np.float64(76.23618079529234),np.float64(27.540232112092976),np.float64(0.14194554216020638),np.float64(8.653360608014701)
1927,np.float64(76.23618079529214),np.float64(27.54023211209295),np.float64(0.14194554216013522),np.float64(8.501802290970257)
1928,np.float64(76.23618079529207),np.float64(27.54023211209294),np.float64(0.1419455421599779),np.float64(8.696346845246836)
1929,np.float64(76.23618079529193),np.float64(27.540232112092898),np.float64(0.1419455421599407),np.float64(8.595979255309755)
1930,np.float64(76.23618079529203),np.float64(27.540232112092927),np.float64(0.14194554215995725),np.float64(8.609139595776742)
1931,np.float64(76.23618079529189),np.float64(27.540232112092944),np.float64(0.14194554215992605),np.float64(8.636659333987122)
1932,np.float64(76.23618079529213),np.float64(27.540232112092976),np.float64(0.1419455421598369),np.float64(8.75925078886299)
1933,np.float64(76.23618079529228),np.float64(27.540232112093026),np.float64(0.14194554215981348),np.float64(8.63330581941939)
1934,np.float64(76.23618079529226),np.float64(27.540232112093044),np.float64(0.14194554215977528),np.float64(8.681143176805728)
1935,np.float64(76.23618079529217),np.float64(27.54023211209304),np.float64(0.14194554215965827),np.float64(8.716738620074182)
1936,np.float64(76.23618079529211),np.float64(27.540232112092987),np.float64(0.1419455421597275),np.float64(8.70726399458444)
1937,np.float64(76.23618079529217),np.float64(27.54023211209297),np.float64(0.14194554215982969),np.float64(8.636156024194502)
1938,np.float64(76.23618079529234),np.float64(27.54023211209299),np.float64(0.1419455421600493),np.float64(8.645612705860236)
1939,np.float64(76.23618079529241),np.float64(27.540232112093012),np.float64(0.1419455421599165),np.float64(8.724153108010686)
1940,np.float64(76.2361807952923),np.float64(27.540232112092973),np.float64(0.14194554216000732),np.float64(8.667890982587362)
1941,np.float64(76.23618079529201),np.float64(27.540232112092877),np.float64(0.14194554215991917),np.float64(8.69618602495511)
1942,np.float64(76.23618079529192),np.float64(27.540232112092887),np.float64(0.14194554215997757),np.float64(8.633082336573207)
1943,np.float64(76.23618079529183),np.float64(27.54023211209286),np.float64(0.1419455421599921),np.float64(8.685073597662289)
1944,np.float64(76.23618079529189),np.float64(27.540232112092834),np.float64(0.14194554215997068),np.float64(8.662933903110615)
1945,np.float64(76.23618079529194),np.float64(27.54023211209283),np.float64(0.14194554215996838),np.float64(8.661116676744179)
1946,np.float64(76.23618079529206),np.float64(27.540232112092852),np.float64(0.14194554216004784),np.float64(8.589970814393538)
1947,np.float64(76.23618079529203),np.float64(27.540232112092852),np.float64(0.14194554216009728),np.float64(8.636658422548749)
1948,np.float64(76.23618079529189),np.float64(27.540232112092806),np.float64(0.14194554216005506),np.float64(8.666193472304455)
1949,np.float64(76.23618079529182),np.float64(27.54023211209284),np.float64(0.1419455421600131),np.float64(8.642552388676892)
1950,np.float64(76.23618079529192),np.float64(27.540232112092863),np.float64(0.1419455421599834),np.float64(8.500533214434732)
1951,np.float64(76.23618079529203),np.float64(27.540232112092916),np.float64(0.1419455421600725),np.float64(8.707224812240954)
1952,np.float64(76.23618079529193),np.float64(27.540232112092877),np.float64(0.14194554216010702),np.float64(8.642174195727264)
1953,np.float64(76.23618079529211),np.float64(27.540232112092966),np.float64(0.14194554215999755),np.float64(8.74865831961661)
1954,np.float64(76.23618079529214),np.float64(27.54023211209295),np.float64(0.1419455421600131),np.float64(8.54143754542285)
1955,np.float64(76.236180795292),np.float64(27.540232112092884),np.float64(0.1419455421600676),np.float64(8.730072581385334)
1956,np.float64(76.23618079529182),np.float64(27.54023211209281),np.float64(0.1419455421600675),np.float64(8.604122172864454)
1957,np.float64(76.2361807952917),np.float64(27.54023211209278),np.float64(0.14194554216003558),np.float64(8.69380590670418)
1958,np.float64(76.23618079529165),np.float64(27.54023211209279),np.float64(0.14194554216011612),np.float64(8.626496699007028)
1959,np.float64(76.23618079529166),np.float64(27.540232112092824),np.float64(0.14194554216010608),np.float64(8.77138505026355)
1960,np.float64(76.2361807952915),np.float64(27.540232112092774),np.float64(0.14194554215995248),np.float64(8.586460762829748)
1961,np.float64(76.23618079529147),np.float64(27.54023211209276),np.float64(0.1419455421600173),np.float64(8.710587599784736)
1962,np.float64(76.23618079529146),np.float64(27.540232112092724),np.float64(0.14194554215987365),np.float64(8.581517597697752)
1963,np.float64(76.23618079529156),np.float64(27.54023211209273),np.float64(0.14194554215984367),np.float64(8.77061294915644)
1964,np.float64(76.23618079529129),np.float64(27.540232112092692),np.float64(0.1419455421598914),np.float64(8.551479936293294)
1965,np.float64(76.23618079529105),np.float64(27.540232112092614),np.float64(0.1419455421598248),np.float64(8.758915086487711)
1966,np.float64(76.23618079529115),np.float64(27.540232112092593),np.float64(0.1419455421598449),np.float64(8.58857619013074)
1967,np.float64(76.23618079529129),np.float64(27.540232112092635),np.float64(0.14194554215993005),np.float64(8.711235306568554)
1968,np.float64(76.23618079529146),np.float64(27.540232112092728),np.float64(0.14194554215991295),np.float64(8.603025050125039)
1969,np.float64(76.23618079529146),np.float64(27.540232112092692),np.float64(0.14194554215995114),np.float64(8.708057408658744)
1970,np.float64(76.2361807952913),np.float64(27.540232112092692),np.float64(0.14194554216001765),np.float64(8.613120935390516)
1971,np.float64(76.23618079529153),np.float64(27.54023211209273),np.float64(0.14194554215990984),np.float64(8.610137599018321)
1972,np.float64(76.23618079529199),np.float64(27.54023211209278),np.float64(0.14194554215986),np.float64(8.672713553409805)
1973,np.float64(76.23618079529214),np.float64(27.540232112092834),np.float64(0.14194554215988076),np.float64(8.616822872861924)
1974,np.float64(76.2361807952919),np.float64(27.540232112092788),np.float64(0.14194554215980637),np.float64(8.648096664758326)
1975,np.float64(76.23618079529184),np.float64(27.54023211209285),np.float64(0.1419455421599235),np.float64(8.604548933987259)
1976,np.float64(76.23618079529193),np.float64(27.54023211209289),np.float64(0.14194554215994193),np.float64(8.73814815521598)
1977,np.float64(76.23618079529169),np.float64(27.540232112092806),np.float64(0.1419455421599637),np.float64(8.596488926564609)
1978,np.float64(76.23618079529193),np.float64(27.54023211209284),np.float64(0.14194554215989896),np.float64(8.651345172393132)
1979,np.float64(76.23618079529186),np.float64(27.540232112092795),np.float64(0.1419455421599537),np.float64(8.601265639376924)
1980,np.float64(76.23618079529209),np.float64(27.540232112092852),np.float64(0.14194554215993305),np.float64(8.722425077234497)
1981,np.float64(76.23618079529193),np.float64(27.540232112092763),np.float64(0.1419455421599639),np.float64(8.622753839921373)
1982,np.float64(76.23618079529186),np.float64(27.540232112092824),np.float64(0.14194554216006317),np.float64(8.761961601119086)
1983,np.float64(76.23618079529179),np.float64(27.540232112092742),np.float64(0.14194554216002264),np.float64(8.608626704440033)
1984,np.float64(76.23618079529166),np.float64(27.540232112092717),np.float64(0.1419455421599527),np.float64(8.733444246394548)
1985,np.float64(76.23618079529143),np.float64(27.54023211209272),np.float64(0.1419455421599689),np.float64(8.607415355813925)
1986,np.float64(76.23618079529106),np.float64(27.5402321120926),np.float64(0.14194554215994626),np.float64(8.719149927749958)
