t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1562,np.float64(117.30306154330384),np.float64(45.95554957735099),np.float64(6.634971247371002),np.float64(51.96784815677519),np.float64(1.7763568394002505e-15)
1563,np.float64(117.30306154330385),np.float64(45.955549577351),np.float64(6.634971247371077),np.float64(51.967848156775254),np.float64(3.552713678800501e-15)
1564,np.float64(117.30306154330371),np.float64(45.955549577350915),np.float64(6.634971247371038),np.float64(51.96784815677525),np.float64(1.7763568394002505e-15)
1565,np.float64(117.30306154330366),np.float64(45.955549577350844),np.float64(6.634971247371051),np.float64(51.96784815677531),np.float64(5.551115123125783e-17)
1566,np.float64(117.30306154330358),np.float64(45.95554957735083),np.float64(6.634971247371055),np.float64(51.96784815677537),np.float64(3.552713678800501e-15)
1567,np.float64(117.30306154330331),np.float64(45.95554957735068),np.float64(6.634971247371099),np.float64(51.96784815677533),np.float64(1.1102230246251565e-16)
1568,np.float64(117.30306154330334),np.float64(45.95554957735068),np.float64(6.6349712473712685),np.float64(51.96784815677542),np.float64(3.552713678800501e-15)
1569,np.float64(117.3030615433035),np.float64(45.955549577350794),np.float64(6.6349712473718245),np.float64(51.96784815677556),np.float64(3.552713678800501e-15)
1570,np.float64(117.30306154330347),np.float64(45.955549577350766),np.float64(6.6349712473718085),np.float64(51.96784815677567),np.float64(5.551115123125783e-17)
1571,np.float64(117.30306154330357),np.float64(45.95554957735079),np.float64(6.634971247371999),np.float64(51.96784815677581),np.float64(3.552713678800501e-15)
1572,np.float64(117.30306154330367),np.float64(45.95554957735084),np.float64(6.634971247372018),np.float64(51.96784815677597),np.float64(5.551115123125783e-17)
1573,np.float64(117.30306154330383),np.float64(45.955549577350936),np.float64(6.634971247372037),np.float64(51.967848156776135),np.float64(3.552713678800501e-15)
1574,np.float64(117.30306154330401),np.float64(45.95554957735094),np.float64(6.634971247372114),np.float64(51.96784815677638),np.float64(5.551115123125783e-17)
1575,np.float64(117.30306154330397),np.float64(45.95554957735083),np.float64(6.634971247372229),np.float64(51.96784815677651),np.float64(1.7763568394002505e-15)
1576,np.float64(117.30306154330408),np.float64(45.95554957735093),np.float64(6.6349712473724765),np.float64(51.967848156776675),np.float64(3.552713678800501e-15)
1577,np.float64(117.30306154330412),np.float64(45.955549577350894),np.float64(6.634971247372615),np.float64(51.967848156776846),np.float64(1.7763568394002505e-15)
1578,np.float64(117.303061543304),np.float64(45.95554957735084),np.float64(6.634971247372581),np.float64(51.967848156776924),np.float64(5.551115123125783e-17)
1579,np.float64(117.30306154330393),np.float64(45.955549577350816),np.float64(6.634971247372098),np.float64(51.96784815677709),np.float64(1.7763568394002505e-15)
1580,np.float64(117.30306154330391),np.float64(45.95554957735081),np.float64(6.634971247372121),np.float64(51.9678481567772),np.float64(3.552713678800501e-15)
1581,np.float64(117.30306154330388),np.float64(45.95554957735071),np.float64(6.634971247372658),np.float64(51.96784815677736),np.float64(3.552713678800501e-15)
1582,np.float64(117.30306154330378),np.float64(45.955549577350816),np.float64(6.6349712473723415),np.float64(51.96784815677748),np.float64(3.552713678800501e-15)
1583,np.float64(117.30306154330376),np.float64(45.95554957735082),np.float64(6.634971247372526),np.float64(51.967848156777634),np.float64(3.552713678800501e-15)
1584,np.float64(117.3030615433039),np.float64(45.95554957735095),np.float64(6.63497124737253),np.float64(51.967848156777855),np.float64(3.552713678800501e-15)
1585,np.float64(117.30306154330373),np.float64(45.95554957735091),np.float64(6.63497124737248),np.float64(51.967848156777954),np.float64(3.552713678800501e-15)
1586,np.float64(117.30306154330358),np.float64(45.955549577350666),np.float64(6.634971247373042),np.float64(51.96784815677812),np.float64(3.552713678800501e-15)
1587,np.float64(117.30306154330391),np.float64(45.95554957735077),np.float64(6.634971247373073),np.float64(51.96784815677845),np.float64(1.7763568394002505e-15)
1588,np.float64(117.30306154330398),np.float64(45.955549577350794),np.float64(6.634971247373054),np.float64(51.967848156778686),np.float64(3.552713678800501e-15)
1589,np.float64(117.30306154330376),np.float64(45.95554957735072),np.float64(6.63497124737307),np.float64(51.96784815677878),np.float64(3.552713678800501e-15)
1590,np.float64(117.30306154330378),np.float64(45.95554957735074),np.float64(6.634971247373055),np.float64(51.967848156779),np.float64(3.552713678800501e-15)
1591,np.float64(117.3030615433037),np.float64(45.95554957735075),np.float64(6.634971247372967),np.float64(51.96784815677918),np.float64(1.7763568394002505e-15)
1592,np.float64(117.30306154330364),np.float64(45.95554957735075),np.float64(6.634971247373008),np.float64(51.96784815677937),np.float64(3.552713678800501e-15)
1593,np.float64(117.30306154330384),np.float64(45.9555495773508),np.float64(6.634971247373128),np.float64(51.967848156779695),np.float64(3.552713678800501e-15)
1594,np.float64(117.30306154330358),np.float64(45.95554957735066),np.float64(6.634971247373478),np.float64(51.96784815677981),np.float64(5.551115123125783e-17)
1595,np.float64(117.3030615433034),np.float64(45.955549577350524),np.float64(6.63497124737378),np.float64(51.967848156779965),np.float64(3.552713678800501e-15)
1596,np.float64(117.30306154330336),np.float64(45.95554957735053),np.float64(6.634971247373901),np.float64(51.96784815678018),np.float64(3.552713678800501e-15)
1597,np.float64(117.30306154330331),np.float64(45.95554957735045),np.float64(6.634971247373597),np.float64(51.96784815678043),np.float64(5.551115123125783e-17)
1598,np.float64(117.30306154330333),np.float64(45.955549577350396),np.float64(6.634971247374004),np.float64(51.9678481567807),np.float64(3.552713678800501e-15)
1599,np.float64(117.30306154330336),np.float64(45.955549577350475),np.float64(6.634971247374028),np.float64(51.96784815678094),np.float64(5.551115123125783e-17)
1600,np.float64(117.30306154330327),np.float64(45.95554957735042),np.float64(6.634971247374004),np.float64(51.96784815678118),np.float64(3.552713678800501e-15)
1601,np.float64(117.30306154330331),np.float64(45.955549577350496),np.float64(6.634971247373848),np.float64(51.96784815678145),np.float64(3.552713678800501e-15)
1602,np.float64(117.30306154330339),np.float64(45.9555495773505),np.float64(6.634971247374011),np.float64(51.967848156781784),np.float64(3.552713678800501e-15)
1603,np.float64(117.30306154330334),np.float64(45.95554957735055),np.float64(6.634971247373413),np.float64(51.96784815678204),np.float64(3.552713678800501e-15)
1604,np.float64(117.30306154330339),np.float64(45.955549577350475),np.float64(6.634971247374008),np.float64(51.967848156782324),np.float64(3.552713678800501e-15)
1605,np.float64(117.3030615433035),np.float64(45.95554957735047),np.float64(6.634971247374002),np.float64(51.96784815678266),np.float64(3.552713678800501e-15)
1606,np.float64(117.30306154330349),np.float64(45.95554957735036),np.float64(6.634971247374022),np.float64(51.96784815678296),np.float64(3.552713678800501e-15)
1607,np.float64(117.30306154330361),np.float64(45.955549577350446),np.float64(6.634971247373949),np.float64(51.967848156783326),np.float64(3.552713678800501e-15)
1608,np.float64(117.30306154330339),np.float64(45.95554957735027),np.float64(6.634971247374022),np.float64(51.96784815678353),np.float64(1.7763568394002505e-15)
1609,np.float64(117.30306154330347),np.float64(45.95554957735021),np.float64(6.634971247374331),np.float64(51.967848156783894),np.float64(5.551115123125783e-17)
1610,np.float64(117.30306154330339),np.float64(45.95554957735015),np.float64(6.6349712473742954),np.float64(51.96784815678415),np.float64(1.7763568394002505e-15)
1611,np.float64(117.3030615433035),np.float64(45.95554957735017),np.float64(6.634971247374313),np.float64(51.967848156784505),np.float64(3.552713678800501e-15)
1612,np.float64(117.30306154330354),np.float64(45.9555495773502),np.float64(6.634971247374449),np.float64(51.967848156784854),np.float64(3.552713678800501e-15)
1613,np.float64(117.3030615433035),np.float64(45.95554957735021),np.float64(6.6349712473746045),np.float64(51.967848156785124),np.float64(1.7763568394002505e-15)
1614,np.float64(117.30306154330357),np.float64(45.95554957735031),np.float64(6.634971247374925),np.float64(51.967848156785465),np.float64(1.7763568394002505e-15)
1615,np.float64(117.30306154330343),np.float64(45.95554957735029),np.float64(6.634971247374832),np.float64(51.96784815678572),np.float64(3.552713678800501e-15)
1616,np.float64(117.30306154330333),np.float64(45.95554957735014),np.float64(6.634971247374773),np.float64(51.96784815678603),np.float64(1.7763568394002505e-15)
1617,np.float64(117.3030615433036),np.float64(45.955549577350446),np.float64(6.63497124737404),np.float64(51.96784815678647),np.float64(1.7763568394002505e-15)
1618,np.float64(117.30306154330358),np.float64(45.95554957735053),np.float64(6.63497124737402),np.float64(51.967848156786786),np.float64(3.552713678800501e-15)
1619,np.float64(117.30306154330358),np.float64(45.95554957735054),np.float64(6.634971247373969),np.float64(51.96784815678712),np.float64(3.552713678800501e-15)
1620,np.float64(117.3030615433035),np.float64(45.955549577350524),np.float64(6.6349712473739455),np.float64(51.96784815678743),np.float64(3.552713678800501e-15)
1621,np.float64(117.30306154330356),np.float64(45.955549577350595),np.float64(6.634971247373777),np.float64(51.967848156787774),np.float64(3.552713678800501e-15)
1622,np.float64(117.30306154330344),np.float64(45.95554957735061),np.float64(6.634971247373794),np.float64(51.967848156788065),np.float64(1.7763568394002505e-15)
1623,np.float64(117.30306154330343),np.float64(45.95554957735064),np.float64(6.634971247373805),np.float64(51.967848156788406),np.float64(1.7763568394002505e-15)
1624,np.float64(117.30306154330343),np.float64(45.95554957735069),np.float64(6.6349712473733575),np.float64(51.96784815678876),np.float64(3.552713678800501e-15)
1625,np.float64(117.30306154330333),np.float64(45.95554957735061),np.float64(6.634971247373501),np.float64(51.96784815678907),np.float64(1.1102230246251565e-16)
1626,np.float64(117.30306154330326),np.float64(45.955549577350624),np.float64(6.634971247373132),np.float64(51.96784815678941),np.float64(3.552713678800501e-15)
1627,np.float64(117.30306154330353),np.float64(45.955549577350766),np.float64(6.63497124737329),np.float64(51.96784815678989),np.float64(5.551115123125783e-17)
1628,np.float64(117.3030615433037),np.float64(45.95554957735077),np.float64(6.634971247373386),np.float64(51.96784815679032),np.float64(3.552713678800501e-15)
1629,np.float64(117.30306154330356),np.float64(45.955549577350695),np.float64(6.634971247373365),np.float64(51.96784815679064),np.float64(3.552713678800501e-15)
1630,np.float64(117.30306154330353),np.float64(45.95554957735068),np.float64(6.6349712473733575),np.float64(51.96784815679099),np.float64(1.1102230246251565e-16)
1631,np.float64(117.30306154330364),np.float64(45.95554957735084),np.float64(6.634971247373036),np.float64(51.96784815679141),np.float64(3.552713678800501e-15)
1632,np.float64(117.30306154330378),np.float64(45.95554957735093),np.float64(6.634971247372992),np.float64(51.96784815679182),np.float64(1.7763568394002505e-15)
1633,np.float64(117.3030615433037),np.float64(45.95554957735088),np.float64(6.634971247373031),np.float64(51.9678481567922),np.float64(3.552713678800501e-15)
1634,np.float64(117.30306154330407),np.float64(45.955549577351015),np.float64(6.634971247372992),np.float64(51.96784815679274),np.float64(1.7763568394002505e-15)
1635,np.float64(117.30306154330412),np.float64(45.95554957735102),np.float64(6.63497124737349),np.float64(51.96784815679313),np.float64(3.552713678800501e-15)
1636,np.float64(117.30306154330424),np.float64(45.955549577350986),np.float64(6.634971247373542),np.float64(51.96784815679358),np.float64(3.552713678800501e-15)
1637,np.float64(117.30306154330442),np.float64(45.955549577351064),np.float64(6.634971247373531),np.float64(51.96784815679404),np.float64(3.552713678800501e-15)
1638,np.float64(117.30306154330432),np.float64(45.95554957735101),np.float64(6.634971247373835),np.float64(51.96784815679438),np.float64(3.552713678800501e-15)
1639,np.float64(117.3030615433044),np.float64(45.95554957735111),np.float64(6.634971247373684),np.float64(51.967848156794794),np.float64(3.552713678800501e-15)
1640,np.float64(117.30306154330421),np.float64(45.95554957735109),np.float64(6.6349712473737),np.float64(51.967848156795085),np.float64(3.552713678800501e-15)
1641,np.float64(117.30306154330428),np.float64(45.95554957735109),np.float64(6.634971247373805),np.float64(51.967848156795505),np.float64(3.552713678800501e-15)
1642,np.float64(117.30306154330452),np.float64(45.95554957735117),np.float64(6.634971247373825),np.float64(51.96784815679603),np.float64(3.552713678800501e-15)
1643,np.float64(117.30306154330432),np.float64(45.95554957735109),np.float64(6.6349712473736595),np.float64(51.967848156796336),np.float64(1.7763568394002505e-15)
1644,np.float64(117.30306154330447),np.float64(45.95554957735115),np.float64(6.63497124737378),np.float64(51.967848156796784),np.float64(3.552713678800501e-15)
1645,np.float64(117.3030615433045),np.float64(45.955549577351135),np.float64(6.6349712473741),np.float64(51.96784815679718),np.float64(3.552713678800501e-15)
1646,np.float64(117.30306154330447),np.float64(45.955549577351114),np.float64(6.634971247374123),np.float64(51.96784815679757),np.float64(3.552713678800501e-15)
1647,np.float64(117.30306154330441),np.float64(45.955549577351064),np.float64(6.634971247374054),np.float64(51.96784815679795),np.float64(3.552713678800501e-15)
1648,np.float64(117.30306154330452),np.float64(45.955549577351164),np.float64(6.63497124737403),np.float64(51.967848156798404),np.float64(5.551115123125783e-17)
1649,np.float64(117.30306154330472),np.float64(45.955549577351164),np.float64(6.63497124737415),np.float64(51.967848156798894),np.float64(3.552713678800501e-15)
1650,np.float64(117.30306154330462),np.float64(45.95554957735117),np.float64(6.634971247374144),np.float64(51.967848156799256),np.float64(3.552713678800501e-15)
1651,np.float64(117.30306154330471),np.float64(45.955549577351206),np.float64(6.6349712473742635),np.float64(51.967848156799676),np.float64(1.7763568394002505e-15)
1652,np.float64(117.30306154330461),np.float64(45.955549577351135),np.float64(6.6349712473742954),np.float64(51.967848156800045),np.float64(3.552713678800501e-15)
1653,np.float64(117.30306154330486),np.float64(45.95554957735126),np.float64(6.634971247374153),np.float64(51.967848156800564),np.float64(3.552713678800501e-15)
1654,np.float64(117.30306154330478),np.float64(45.95554957735129),np.float64(6.6349712473738105),np.float64(51.96784815680093),np.float64(3.552713678800501e-15)
1655,np.float64(117.30306154330489),np.float64(45.955549577351206),np.float64(6.634971247374464),np.float64(51.9678481568014),np.float64(3.552713678800501e-15)
1656,np.float64(117.30306154330498),np.float64(45.95554957735123),np.float64(6.634971247374082),np.float64(51.96784815680183),np.float64(3.552713678800501e-15)
1657,np.float64(117.30306154330495),np.float64(45.95554957735122),np.float64(6.634971247374045),np.float64(51.96784815680221),np.float64(1.7763568394002505e-15)
1658,np.float64(117.30306154330508),np.float64(45.95554957735118),np.float64(6.634971247373949),np.float64(51.967848156802724),np.float64(1.7763568394002505e-15)
1659,np.float64(117.30306154330523),np.float64(45.955549577351206),np.float64(6.634971247374014),np.float64(51.967848156803186),np.float64(3.552713678800501e-15)
1660,np.float64(117.30306154330526),np.float64(45.955549577351235),np.float64(6.634971247373954),np.float64(51.967848156803605),np.float64(3.552713678800501e-15)
1661,np.float64(117.30306154330526),np.float64(45.95554957735112),np.float64(6.634971247373981),np.float64(51.96784815680402),np.float64(3.552713678800501e-15)
1662,np.float64(117.30306154330512),np.float64(45.95554957735112),np.float64(6.634971247373915),np.float64(51.96784815680435),np.float64(3.552713678800501e-15)
1663,np.float64(117.30306154330506),np.float64(45.955549577351064),np.float64(6.634971247373776),np.float64(51.96784815680473),np.float64(3.552713678800501e-15)
1664,np.float64(117.30306154330509),np.float64(45.95554957735112),np.float64(6.634971247373514),np.float64(51.96784815680513),np.float64(1.7763568394002505e-15)
1665,np.float64(117.30306154330505),np.float64(45.95554957735116),np.float64(6.634971247373668),np.float64(51.96784815680548),np.float64(3.552713678800501e-15)
1666,np.float64(117.30306154330495),np.float64(45.95554957735115),np.float64(6.634971247373645),np.float64(51.967848156805836),np.float64(3.552713678800501e-15)
1667,np.float64(117.30306154330506),np.float64(45.95554957735108),np.float64(6.634971247374167),np.float64(51.96784815680629),np.float64(3.552713678800501e-15)
1668,np.float64(117.30306154330492),np.float64(45.95554957735097),np.float64(6.634971247374217),np.float64(51.96784815680665),np.float64(3.552713678800501e-15)
1669,np.float64(117.30306154330518),np.float64(45.95554957735109),np.float64(6.63497124737423),np.float64(51.96784815680714),np.float64(1.7763568394002505e-15)
1670,np.float64(117.30306154330526),np.float64(45.95554957735112),np.float64(6.634971247374519),np.float64(51.96784815680758),np.float64(1.7763568394002505e-15)
1671,np.float64(117.30306154330543),np.float64(45.955549577351135),np.float64(6.634971247374764),np.float64(51.967848156808024),np.float64(3.552713678800501e-15)
1672,np.float64(117.30306154330538),np.float64(45.95554957735112),np.float64(6.634971247374811),np.float64(51.96784815680842),np.float64(3.552713678800501e-15)
1673,np.float64(117.30306154330519),np.float64(45.955549577351036),np.float64(6.634971247374814),np.float64(51.967848156808714),np.float64(3.552713678800501e-15)
1674,np.float64(117.3030615433052),np.float64(45.955549577351135),np.float64(6.63497124737459),np.float64(51.9678481568091),np.float64(5.551115123125783e-17)
1675,np.float64(117.30306154330512),np.float64(45.95554957735112),np.float64(6.634971247374498),np.float64(51.967848156809445),np.float64(3.552713678800501e-15)
1676,np.float64(117.30306154330533),np.float64(45.95554957735122),np.float64(6.634971247374519),np.float64(51.96784815680992),np.float64(3.552713678800501e-15)
1677,np.float64(117.30306154330546),np.float64(45.95554957735128),np.float64(6.634971247374555),np.float64(51.96784815681035),np.float64(3.552713678800501e-15)
1678,np.float64(117.30306154330557),np.float64(45.95554957735119),np.float64(6.634971247374395),np.float64(51.9678481568108),np.float64(1.7763568394002505e-15)
1679,np.float64(117.30306154330546),np.float64(45.955549577351206),np.float64(6.634971247374157),np.float64(51.967848156811144),np.float64(3.552713678800501e-15)
1680,np.float64(117.3030615433054),np.float64(45.955549577351164),np.float64(6.634971247374181),np.float64(51.967848156811485),np.float64(1.7763568394002505e-15)
1681,np.float64(117.3030615433054),np.float64(45.95554957735115),np.float64(6.634971247374182),np.float64(51.967848156811854),np.float64(3.552713678800501e-15)
1682,np.float64(117.30306154330549),np.float64(45.95554957735128),np.float64(6.634971247373866),np.float64(51.967848156812266),np.float64(3.552713678800501e-15)
1683,np.float64(117.30306154330549),np.float64(45.95554957735119),np.float64(6.63497124737415),np.float64(51.967848156812636),np.float64(1.7763568394002505e-15)
1684,np.float64(117.30306154330525),np.float64(45.95554957735111),np.float64(6.634971247374129),np.float64(51.9678481568129),np.float64(3.552713678800501e-15)
1685,np.float64(117.30306154330535),np.float64(45.9555495773512),np.float64(6.63497124737383),np.float64(51.9678481568133),np.float64(3.552713678800501e-15)
1686,np.float64(117.30306154330553),np.float64(45.95554957735128),np.float64(6.634971247373767),np.float64(51.96784815681375),np.float64(5.551115123125783e-17)
1687,np.float64(117.3030615433054),np.float64(45.95554957735134),np.float64(6.634971247373684),np.float64(51.96784815681403),np.float64(1.7763568394002505e-15)
1688,np.float64(117.30306154330549),np.float64(45.95554957735127),np.float64(6.634971247374182),np.float64(51.96784815681442),np.float64(1.7763568394002505e-15)
1689,np.float64(117.30306154330532),np.float64(45.955549577351285),np.float64(6.634971247373757),np.float64(51.9678481568147),np.float64(3.552713678800501e-15)
1690,np.float64(117.30306154330538),np.float64(45.95554957735136),np.float64(6.6349712473736115),np.float64(51.967848156815066),np.float64(5.551115123125783e-17)
1691,np.float64(117.30306154330525),np.float64(45.9555495773514),np.float64(6.634971247373272),np.float64(51.96784815681533),np.float64(3.552713678800501e-15)
1692,np.float64(117.30306154330549),np.float64(45.95554957735149),np.float64(6.634971247373329),np.float64(51.9678481568158),np.float64(1.7763568394002505e-15)
1693,np.float64(117.30306154330555),np.float64(45.95554957735159),np.float64(6.634971247373022),np.float64(51.96784815681617),np.float64(1.7763568394002505e-15)
1694,np.float64(117.30306154330562),np.float64(45.955549577351654),np.float64(6.634971247373187),np.float64(51.96784815681652),np.float64(3.552713678800501e-15)
1695,np.float64(117.30306154330555),np.float64(45.95554957735169),np.float64(6.6349712473731834),np.float64(51.96784815681681),np.float64(3.552713678800501e-15)
1696,np.float64(117.30306154330536),np.float64(45.955549577351626),np.float64(6.634971247373457),np.float64(51.96784815681704),np.float64(3.552713678800501e-15)
1697,np.float64(117.30306154330567),np.float64(45.95554957735181),np.float64(6.6349712473733735),np.float64(51.96784815681748),np.float64(3.552713678800501e-15)
1698,np.float64(117.30306154330567),np.float64(45.95554957735186),np.float64(6.634971247373098),np.float64(51.96784815681781),np.float64(3.552713678800501e-15)
1699,np.float64(117.30306154330552),np.float64(45.95554957735178),np.float64(6.63497124737308),np.float64(51.967848156818064),np.float64(1.7763568394002505e-15)
1700,np.float64(117.30306154330556),np.float64(45.95554957735182),np.float64(6.634971247372754),np.float64(51.96784815681841),np.float64(3.552713678800501e-15)
1701,np.float64(117.3030615433056),np.float64(45.955549577351846),np.float64(6.634971247372821),np.float64(51.96784815681874),np.float64(3.552713678800501e-15)
1702,np.float64(117.30306154330566),np.float64(45.955549577351874),np.float64(6.634971247373107),np.float64(51.967848156819045),np.float64(3.552713678800501e-15)
1703,np.float64(117.3030615433056),np.float64(45.95554957735185),np.float64(6.63497124737308),np.float64(51.96784815681933),np.float64(3.552713678800501e-15)
1704,np.float64(117.30306154330535),np.float64(45.955549577351846),np.float64(6.634971247372766),np.float64(51.967848156819514),np.float64(3.552713678800501e-15)
1705,np.float64(117.30306154330526),np.float64(45.95554957735176),np.float64(6.634971247372771),np.float64(51.96784815681979),np.float64(3.552713678800501e-15)
1706,np.float64(117.30306154330523),np.float64(45.955549577351775),np.float64(6.634971247372796),np.float64(51.96784815682004),np.float64(3.552713678800501e-15)
1707,np.float64(117.30306154330519),np.float64(45.95554957735171),np.float64(6.634971247372778),np.float64(51.96784815682032),np.float64(3.552713678800501e-15)
1708,np.float64(117.30306154330506),np.float64(45.95554957735172),np.float64(6.634971247372478),np.float64(51.96784815682053),np.float64(3.552713678800501e-15)
1709,np.float64(117.30306154330478),np.float64(45.95554957735165),np.float64(6.634971247372107),np.float64(51.96784815682069),np.float64(1.7763568394002505e-15)
1710,np.float64(117.30306154330488),np.float64(45.9555495773517),np.float64(6.634971247372151),np.float64(51.967848156821),np.float64(1.7763568394002505e-15)
1711,np.float64(117.30306154330489),np.float64(45.955549577351725),np.float64(6.634971247371844),np.float64(51.967848156821276),np.float64(3.552713678800501e-15)
1712,np.float64(117.30306154330499),np.float64(45.95554957735181),np.float64(6.634971247372004),np.float64(51.96784815682156),np.float64(5.551115123125783e-17)
1713,np.float64(117.30306154330492),np.float64(45.955549577351746),np.float64(6.634971247372363),np.float64(51.96784815682179),np.float64(3.552713678800501e-15)
1714,np.float64(117.30306154330516),np.float64(45.9555495773519),np.float64(6.634971247372417),np.float64(51.96784815682215),np.float64(3.552713678800501e-15)
1715,np.float64(117.30306154330528),np.float64(45.955549577351945),np.float64(6.6349712473724125),np.float64(51.96784815682245),np.float64(3.552713678800501e-15)
1716,np.float64(117.30306154330515),np.float64(45.955549577351945),np.float64(6.63497124737243),np.float64(51.96784815682263),np.float64(3.552713678800501e-15)
1717,np.float64(117.30306154330509),np.float64(45.95554957735193),np.float64(6.634971247372384),np.float64(51.96784815682282),np.float64(3.552713678800501e-15)
1718,np.float64(117.30306154330503),np.float64(45.95554957735196),np.float64(6.634971247372173),np.float64(51.96784815682303),np.float64(1.7763568394002505e-15)
1719,np.float64(117.30306154330515),np.float64(45.95554957735191),np.float64(6.634971247372253),np.float64(51.967848156823315),np.float64(3.552713678800501e-15)
1720,np.float64(117.30306154330509),np.float64(45.955549577351846),np.float64(6.634971247372221),np.float64(51.96784815682354),np.float64(1.7763568394002505e-15)
1721,np.float64(117.30306154330515),np.float64(45.95554957735182),np.float64(6.634971247372217),np.float64(51.967848156823784),np.float64(1.1102230246251565e-16)
1722,np.float64(117.30306154330528),np.float64(45.95554957735185),np.float64(6.63497124737199),np.float64(51.96784815682408),np.float64(5.551115123125783e-17)
1723,np.float64(117.30306154330532),np.float64(45.95554957735188),np.float64(6.634971247371651),np.float64(51.96784815682431),np.float64(3.552713678800501e-15)
1724,np.float64(117.30306154330529),np.float64(45.95554957735186),np.float64(6.634971247371652),np.float64(51.96784815682449),np.float64(3.552713678800501e-15)
1725,np.float64(117.3030615433053),np.float64(45.955549577351846),np.float64(6.634971247371631),np.float64(51.96784815682471),np.float64(5.551115123125783e-17)
1726,np.float64(117.30306154330542),np.float64(45.95554957735189),np.float64(6.63497124737173),np.float64(51.96784815682494),np.float64(3.552713678800501e-15)
1727,np.float64(117.3030615433056),np.float64(45.95554957735191),np.float64(6.634971247371975),np.float64(51.96784815682522),np.float64(1.7763568394002505e-15)
1728,np.float64(117.30306154330552),np.float64(45.95554957735189),np.float64(6.634971247372409),np.float64(51.96784815682536),np.float64(3.552713678800501e-15)
1729,np.float64(117.30306154330557),np.float64(45.955549577351945),np.float64(6.634971247372253),np.float64(51.96784815682554),np.float64(3.552713678800501e-15)
1730,np.float64(117.30306154330569),np.float64(45.95554957735213),np.float64(6.634971247371926),np.float64(51.967848156825745),np.float64(1.7763568394002505e-15)
1731,np.float64(117.3030615433058),np.float64(45.95554957735212),np.float64(6.634971247372413),np.float64(51.96784815682597),np.float64(3.552713678800501e-15)
1732,np.float64(117.30306154330589),np.float64(45.95554957735219),np.float64(6.634971247372224),np.float64(51.96784815682613),np.float64(1.7763568394002505e-15)
1733,np.float64(117.30306154330593),np.float64(45.95554957735222),np.float64(6.634971247371916),np.float64(51.96784815682632),np.float64(1.7763568394002505e-15)
1734,np.float64(117.3030615433058),np.float64(45.95554957735219),np.float64(6.634971247371258),np.float64(51.96784815682642),np.float64(3.552713678800501e-15)
1735,np.float64(117.3030615433059),np.float64(45.95554957735219),np.float64(6.634971247371308),np.float64(51.96784815682664),np.float64(3.552713678800501e-15)
1736,np.float64(117.30306154330587),np.float64(45.95554957735213),np.float64(6.634971247371247),np.float64(51.96784815682676),np.float64(5.551115123125783e-17)
1737,np.float64(117.30306154330586),np.float64(45.95554957735217),np.float64(6.634971247371334),np.float64(51.96784815682687),np.float64(3.552713678800501e-15)
1738,np.float64(117.30306154330592),np.float64(45.95554957735217),np.float64(6.634971247371391),np.float64(51.967848156827),np.float64(3.552713678800501e-15)
1739,np.float64(117.30306154330604),np.float64(45.955549577352215),np.float64(6.634971247371848),np.float64(51.96784815682718),np.float64(1.7763568394002505e-15)
1740,np.float64(117.30306154330607),np.float64(45.95554957735222),np.float64(6.634971247371871),np.float64(51.96784815682729),np.float64(3.552713678800501e-15)
1741,np.float64(117.30306154330597),np.float64(45.95554957735213),np.float64(6.634971247372263),np.float64(51.96784815682737),np.float64(3.552713678800501e-15)
1742,np.float64(117.30306154330606),np.float64(45.955549577352144),np.float64(6.634971247371949),np.float64(51.96784815682749),np.float64(3.552713678800501e-15)
1743,np.float64(117.303061543306),np.float64(45.95554957735206),np.float64(6.63497124737189),np.float64(51.96784815682758),np.float64(3.552713678800501e-15)
1744,np.float64(117.30306154330607),np.float64(45.95554957735206),np.float64(6.634971247371881),np.float64(51.9678481568277),np.float64(1.7763568394002505e-15)
1745,np.float64(117.3030615433062),np.float64(45.95554957735217),np.float64(6.6349712473718085),np.float64(51.96784815682783),np.float64(1.1102230246251565e-16)
1746,np.float64(117.30306154330611),np.float64(45.95554957735223),np.float64(6.634971247371658),np.float64(51.967848156827856),np.float64(3.552713678800501e-15)
1747,np.float64(117.30306154330624),np.float64(45.95554957735216),np.float64(6.634971247372178),np.float64(51.96784815682799),np.float64(3.552713678800501e-15)
1748,np.float64(117.3030615433064),np.float64(45.95554957735234),np.float64(6.634971247372336),np.float64(51.96784815682809),np.float64(3.552713678800501e-15)
1749,np.float64(117.30306154330636),np.float64(45.95554957735231),np.float64(6.634971247372373),np.float64(51.96784815682814),np.float64(3.552713678800501e-15)
1750,np.float64(117.30306154330641),np.float64(45.95554957735226),np.float64(6.634971247372352),np.float64(51.96784815682822),np.float64(3.552713678800501e-15)
1751,np.float64(117.30306154330667),np.float64(45.955549577352386),np.float64(6.634971247372709),np.float64(51.96784815682836),np.float64(3.552713678800501e-15)
1752,np.float64(117.30306154330682),np.float64(45.95554957735246),np.float64(6.6349712473726825),np.float64(51.96784815682846),np.float64(3.552713678800501e-15)
1753,np.float64(117.30306154330682),np.float64(45.95554957735243),np.float64(6.634971247372672),np.float64(51.9678481568285),np.float64(1.7763568394002505e-15)
1754,np.float64(117.30306154330711),np.float64(45.955549577352464),np.float64(6.634971247372873),np.float64(51.96784815682869),np.float64(3.552713678800501e-15)
