step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
3258,1,-0.34915729062515294,0.01857981527132997,0.2931978837854129
3258,2,1.221624962378404,-0.48142466455558963,0.29319771995726884
3258,3,1.1632810988741562,-0.4999960931071493,0.29319797583661145
3258,4,1.2216206925893038,-0.4814260236716721,0.29319765220812305
3258,5,-1.9783200352664971,-0.4999987925503285,0.29319751726224536
3258,6,-0.34917091877479123,0.01857547729656962,0.2931977462395589
3258,7,2.7924084618629763,0.01857125238472107,0.29319759560145775
3258,8,1.2216307475369714,-0.4814228230824244,0.2931978105346784
3258,9,-0.4075116271626452,5.053049750095011e-06,0.29319761749594503
3259,0,2.9085980875423405,0.0,0.29319787308276773
3259,1,-0.1746243657731995,0.018579811805822608,0.29319790574807564
3259,2,1.3961578997235482,-0.48142466404439077,0.293197706630875
3259,3,1.3378138600828968,-0.4999961486619091,0.29319797126650465
3259,4,1.396153670337907,-0.4814260102996529,0.29319764565782275
3259,5,-1.8037869617546083,-0.4999987486959087,0.2931975181988906
3259,6,-0.17463799287612888,0.018575474164240064,0.29319773595235316
3259,7,2.966941377980585,0.01857124613898541,0.2931975800328787
3259,8,1.396163622219632,-0.48142284251731365,0.2931978344622697
3259,9,-0.23297870227349313,5.049596083444778e-06,0.2931975870089845
3260,0,3.0831309996687564,0.0,0.2931979060547258
3260,1,-9.145570213258597e-05,0.018579811151584632,0.2931979291191077
3260,2,1.57069084646854,-0.4814246530249558,0.29319769371745497
3260,3,1.5123466276171087,-0.4999961946870371,0.2931979620902385
3260,4,1.5706866548196008,-0.4814259872682526,0.2931976420469899
3260,5,-1.6292538931989295,-0.4999986989029277,0.2931975235411739
3260,6,-0.00010505910247703703,0.018575481054769295,0.2931977262318175
3260,7,3.141474305754807,0.01857125111983681,0.29319756256990104
3260,8,1.570696479376691,-0.4814228600146034,0.2931978551331249
3260,9,-0.058445758498820916,5.059670036356463e-06,0.29319755753683435
3261,0,-3.0255214177514578,0.0,0.2931979371609469
3261,1,0.17444143843404064,0.018579812544763846,0.2931979532498599
3261,2,1.7452238021448754,-0.4814246320429348,0.2931976815616733
3261,3,1.686879404401555,-0.4999962306480728,0.2931979485886868
3261,4,1.745219643981987,-0.4814259556272906,0.2931976414268175
3261,5,-1.4547208323434948,-0.49999864444135944,0.29319753311254354
3261,6,0.1744278820617634,0.018575497417447233,0.2931977173251986
3261,7,-2.9671780604821203,0.01857126741198305,0.29319754370864987
3261,8,1.7452293213879504,-0.4814228752132998,0.29319787204616526
3261,9,0.11608720300263896,5.082506252166948e-06,0.29319752986076675
3262,0,-2.85098854853539,0.0,0.293197965582601
3262,1,0.348974315914522,0.018579815175408257,0.2931979774772817
3262,2,1.919756766049645,-0.4814246019025848,0.2931976704850113
3262,3,1.861412193101366,-0.49999625627719335,0.2931979311536945
3262,4,1.9197526356734236,-0.4814259166421697,0.29319764377005036
3262,5,-1.280187781713991,-0.4999985866956693,0.2931975466270526
3262,6,0.34896082994193284,0.018575522457008272,0.2931977094560132
3262,7,-2.792645105222247,0.018571294800576958,0.29319752397789384
3262,8,1.9197621510073524,-0.48142288781730985,0.2931978848031303
3262,9,0.2906201806150026,5.117009864931448e-06,0.29319750470851774
3263,0,-2.676455697513559,0.0,0.29319799057820134
3263,1,0.5235071764669664,0.018579818209096797,0.2931980011414481
3263,2,2.0942897372662537,-0.48142456364339875,0.2931976607774408
3263,3,2.035944996054308,-0.49999627157799603,0.2931979102769072
3263,4,2.0942856277000694,-0.48142587175894314,0.29319764897236467
3263,5,-1.1056547435533253,-0.4999985271275282,0.29319756369770783
3263,6,0.5234937836926792,0.018575555156637846,0.2931977028183259
3263,7,-2.618112134886606,0.018571332779342364,0.2931975039249144
3263,8,2.0942949712874968,-0.4814228976026926,0.29319789311827543
3263,9,0.46515317231133324,5.1617879488895635e-06,0.2931974827356043
3264,0,-2.501922861877669,0.0,0.29319801150247554
3264,1,0.6980400202708296,0.018579820809043624,0.29319802360285946
3264,2,2.2688227146906446,-0.48142451851071716,0.29319765269000436
3264,3,2.2104778152121547,-0.49999627682312,0.2931978865360709
3264,4,2.268818617883561,-0.48142582256491345,0.2931976568557455
3264,5,-0.931121719765103,-0.4999984672367807,0.29319758384739564
3264,6,0.698026742321877,0.018575594306623425,0.29319769757186187
3264,7,-2.443579149123596,0.018571380566288865,0.29319748410100427
3264,8,2.268827785496875,-0.481422904422963,0.29319789682502984
3264,9,0.639686175710156,5.215188548818748e-06,0.29319746450869316
3265,0,-2.32739003843784,0.0,0.2931980278225491
3265,1,0.8725728479488449,0.018579822158099783,0.2931980442590562
3265,2,2.443355697062252,-0.481424467921161,0.2931976464284989
3265,3,2.3850106520926797,-0.4999962725448137,0.2931978605791945
3265,4,2.443351604117814,-0.4814257707458391,0.29319766717376555
3265,5,-0.7565887118664512,-0.4999984085217138,0.29319760652209126
3265,6,0.8725597047182341,0.018575638537860057,0.29319769383806976
3265,7,-2.269046147994487,0.018571437126543272,0.2931974650469771
3265,8,2.4433605970320738,-0.4814229082123247,0.2931978958794619
3265,9,0.8142191881408302,5.2753462029600684e-06,0.2931974504914348
3266,0,-2.152857223709664,0.0,0.29319803913104225
3266,1,1.0471056605469413,0.018579821480074508,0.29319806256012204
3266,2,2.617888682998845,-0.48142441342382924,0.2931976421484139
3266,3,2.559543507743394,-0.4999962595187649,0.2931978331069977
3266,4,2.6178845844234613,-0.48142571804089296,0.29319767961860344
3266,5,-0.582055720951332,-0.4999983524396679,0.29319763110597435
3266,6,1.0470926696818164,0.018575686359275152,0.29319769169723764
3266,7,-2.094513131968471,0.01857150120163587,0.2931974472790692
3266,8,2.6178934093272836,-0.48142290898676177,0.2931978903604847
3266,9,0.9887522067159868,5.340232712586972e-06,0.2931974410331211
3267,0,-1.9783244140083032,0.0,0.2931980451557607
3267,1,1.2216384595032364,0.018579818059814,0.29319807802267484
3267,2,2.7924216710342833,-0.4814243566583294,0.2931976399512499
3267,3,2.734076382717917,-0.4999962387416724,0.2931978048541217
3267,4,2.792417556998535,-0.48142566619657995,0.29319769382960953
3267,5,-0.40752274766523783,-0.4999983003690301,0.29319765693805
3267,6,1.2216256359566535,0.018575736198160747,0.2931976911867243
3267,7,-1.9199801019070528,0.01857157134442056,0.29319743127559844
3267,8,2.792426225763538,-0.4814229068429786,0.2931978804668194
3267,9,1.163285228409073,5.4077117743223685e-06,0.2931974363604358
3268,0,-1.8037916055470922,0.0,0.2931980457657499
3268,1,1.3961712466070013,0.01857981126152764,0.29319809024199356
3268,2,2.966954659658175,-0.48142429931076686,0.29319763988230174
3268,3,2.908609277065467,-0.49999621140320166,0.29319777656960383
3268,4,2.9669505202640885,-0.4814256169208275,0.2931977094031749
3268,5,-0.23298979219182764,-0.4999982535735938,0.29319768332982016
3268,6,1.3961586022645456,0.018575786442319688,0.2931976923003445
3268,7,-1.745447059038283,0.018571645958663962,0.29319741746472433
3268,8,2.9669590495800624,-0.4814229019552305,0.29319786651082463
3268,9,1.3378182501349283,5.475596018934066e-06,0.29319743657249225
3269,0,-1.6292587945380208,0.0,0.2931980409735873
3269,1,1.5707040239487686,0.018579800544892063,0.2931980989019779
3269,2,3.1414876473563504,-0.48142424306887843,0.29319764192995623
3269,3,3.0831421903336684,-0.4999961788531096,0.293197748997137
3269,4,3.1414834729036123,-0.48142557183845414,0.2931977259036456
3269,5,-0.05845685425176686,-0.49999821317020504,0.2931977095835423
3269,6,1.5706915673391648,0.018575835482906696,0.2931976949889178
3269,7,-1.5709140049215882,0.018571723342223883,0.29319740621362433
3269,8,3.14149188379006,-0.48142289457014625,0.2931978489093842
3269,9,1.5123512688312564,5.541704925984285e-06,0.2931974416392645
3270,0,-1.4547259772914356,0.0,0.2931980309338778
3270,1,1.7452367938629518,0.01857978547852057,0.2931981037826914
3270,2,-2.967164674528504,-0.48142418957749195,0.29319764602649867
3270,3,-3.0255101855951123,-0.4999961425644391,0.2931977228556241
3270,4,-2.967168893284323,-0.48142553244917646,0.2931977428749705
3270,5,0.11607606688629414,-0.49999818010052116,0.2931977350105798
3270,6,1.7452245299595395,0.01857588175682107,0.29319769916194555
3270,7,-1.396380941404193,0.018571801732657375,0.2931973978193504
3270,8,-2.9671605760764685,-0.481422884999691,0.2931978281720981
3270,9,1.6868842815388383,5.6039220936040465e-06,0.29319745140341774
3271,0,-1.2801931503123383,0.0,0.29319801593803085
3271,1,1.9197695588645665,0.018579765750475104,0.2931981047653254
3271,2,-2.7926316930396027,-0.4814241403954938,0.2931976520504114
3271,3,-2.8509772377568985,-0.4999961040937875,0.29319769882054897
3271,4,-2.7926359646434613,-0.48142550008923185,0.29319775985279506
3271,5,0.29060897238299166,-0.4999981551075927,0.29319775894938
3271,6,1.9197574889820426,0.01857592378754246,0.2931977046903779
3271,7,-1.2218478705703595,0.018571879354030697,0.2931973925016057
3271,8,-2.792627713323363,-0.4814228736124705,0.2931978048871336
3271,9,1.8614172854784015,5.660250359343453e-06,0.293197465585473
3272,0,-1.1056603103907825,0.0,0.2931979964054807
3272,1,2.094302321581731,0.01857974117555409,0.29319810183445816
3272,2,-2.618098716647023,-0.48142409695541766,0.29319765983007173
3272,3,-2.6764442751433566,-0.49999606503971533,0.2931976775066306
3272,4,-2.618103048721663,-0.48142547589760337,0.29319777637666206
3272,5,0.4651418637944591,-0.4999981387178447,0.2931977807825953
3272,6,2.094290443370046,0.018575960223344457,0.29319771141037304
3272,7,-1.0473147946848054,0.01857195446370415,0.29319739039760206
3272,8,-2.618094833224439,-0.48142286082361696,0.2931977797051061
3272,9,2.035950278122145,5.708863341555055e-06,0.2931974837921354
3273,0,-0.931127454684031,0.0,0.2931979728716108
3273,1,2.2688350846857888,0.018579711699200974,0.2931980950775864
3273,2,-2.4435657464960987,-0.4814240605267061,0.2931976691487521
3273,3,-2.501911299932587,-0.49999602700040496,0.29319765945221465
3273,4,-2.4435701455457175,-0.48142546078768955,0.29319779200200985
3273,5,0.6396747430284467,-0.49999813122889286,0.29319779995291584
3273,6,2.2688233922204777,0.01857598987189874,0.29319771912795073
3273,7,-0.8727817161318641,0.01857202539784951,0.2931973915591267
3273,8,-2.4435619343519375,-0.481422847083532,0.29319775332144676
3273,9,2.2104832572580944,5.7481520753723915e-06,0.29319750552754636
3274,0,-0.7565945807883858,0.0,0.29319794597272625
3274,1,2.4433678508208785,0.01857967739795093,0.2931980846819536
3274,2,-2.2690327835578956,-0.4814240321835796,0.2931976797507688
3274,3,-2.327378314608665,-0.4999959915316828,0.29319764510579027
3274,4,-2.269037254803078,-0.48142545542512477,0.2931978063116497
3274,5,0.8142076122915801,-0.49999813270346727,0.2931978159772029
3274,6,2.443356334786597,0.018576011730389703,0.2931977276243986
3274,7,-0.6982486373519916,0.01857209061452453,0.2931973959518665
3274,8,-2.2690290157899358,-0.48142283286578913,0.29319772645771836
3274,9,2.3850162210456425,5.776765557007492e-06,0.2931975302071333
3275,0,-0.5820616867988778,0.0,0.2931979164284982
3275,1,2.617900622534806,0.018579638476424732,0.2931980709287907
3275,2,-2.0944998286049676,-0.48142401277832036,0.29319769134861434
3275,3,-2.152845321894079,-0.49999596010651454,0.2931976348149742
3275,4,-2.094504375852862,-0.48142546021228,0.2931978189264365
3275,5,0.9887404740292084,-0.49999814296955936,0.29319782845857023
3275,6,2.6178892704964345,0.018576025010383013,0.2931977366622936
3275,7,-0.5237155607773174,0.01857214873318804,0.2931974034570027
3275,8,-2.0944960771544174,-0.4814228186545227,0.2931976998423945
3275,9,2.559549168060909,5.793644180003413e-06,0.2931975571736854
3276,0,-0.40752877135534865,0.0,0.2931978850223565
3276,1,2.7924334022130397,0.01857959526098913,0.2931980541851369
3276,2,-1.919966882192616,-0.481424002920638,0.29319770363086795
3276,3,-1.9783123246764602,-0.49999593407701337,0.29319762881822603
3276,4,-1.9199715077453523,-0.481425475279803,0.293197829514849
3276,5,1.1632733308594823,-0.49999816162673805,0.2931978370961105
3276,6,2.7924221989664155,0.018576029156831157,0.29319774599196136
3276,7,-0.3491824887679343,0.018572198569647154,0.29319741387500375
3276,8,-1.9199631185991686,-0.4814228049316361,0.2931976741916017
3276,9,2.734082097330782,5.798045242151921e-06,0.2931975857151999
3277,0,-0.23299583367382315,0.0,0.2931978525803657
3277,1,2.966966192017507,0.01857954819025958,0.2931980348934793
3277,2,-1.7454339446460583,-0.48142400296359955,0.29319771627067287
3277,3,-1.8037793259315877,-0.4999959146399463,0.29319762723949205
3277,4,-1.7454386492494076,-0.4814255004853562,0.29319783780124875
3277,5,1.337806185503423,-0.4999981880584222,0.29319784169203067
3277,6,2.9669551200098843,0.01857602386077336,0.2931977553582078
3277,7,-0.17464942355059246,0.018572239165558342,0.2931974269315065
3277,8,-1.7454301408074482,-0.4814227921641645,0.2931976501903388
3277,9,2.9086150083548703,5.789559916367841e-06,0.29319761508402603
3278,0,-0.05846287356246271,0.0,0.2931978199491535
3278,1,3.141498993831779,0.018579497802731413,0.29319801355949265
3278,2,-1.5709010160538361,-0.48142401299645293,0.29319772893454576
3278,3,-1.6292463286447134,-0.49999590280661277,0.29319763008589006
3278,4,-1.5709057988870108,-0.48142553541953637,0.29319784357260475
3278,5,1.5123390407128607,-0.4999982214497413,0.2931978421560273
3278,6,3.141488033640315,0.018576009065434038,0.2931977645071351
3278,7,-0.00011636716138652443,0.018572269811748376,0.2931974422851125
3278,8,-1.5708971449697764,-0.4814227807921264,0.29319762847466185
3278,9,3.0831479011148573,5.768121308094248e-06,0.2931976445167907
3279,0,0.11607010857819078,0.0,0.2931977879734799
3279,1,-2.967153497965575,0.01857944472187731,0.29319799073823616
3279,2,-1.396368096267543,-0.4814240328444622,0.2931977412912891
3279,3,-1.4547133357322746,-0.49999589937784694,0.2931976372484804
3279,4,-1.3963729549739843,-0.4814255794187565,0.2931978466835305
3279,5,1.686871899198133,-0.49999826081047155,0.29319783850681747
3279,6,-2.967164367110392,0.018575984965627672,0.2931977731928681
3279,7,0.17441667860609578,0.018572290064797048,0.2931974595368819
3279,8,-1.3963641327485214,-0.4814227712171736,0.2931976096153021
3279,9,-3.0255045311084525,5.7340034612731125e-06,0.2931976732545764
3280,0,0.29060311177055964,0.0,0.29319775747403326
3280,1,-2.792620667820766,0.018579389639128092,0.2931979670191582
3280,2,-1.2218351849078597,-0.4814240620757139,0.2931977530207574
3280,3,-1.2801803499660547,-0.4999959049247624,0.29319764850606445
3280,4,-1.2218401156657677,-0.4814256315847024,0.2931978470595058
3280,5,1.8614047635574444,-0.4999983050024063,0.29319783087079354
3280,6,-2.7926314674809234,0.01857595200053261,0.2931977811840005
3280,7,0.34894971224584564,0.018572299756499377,0.2931974782412528
3280,8,-1.221831106230338,-0.4814227637923362,0.29319759410312646
3280,9,-2.8509716730326953,5.68781140928754e-06,0.29319770056281474
3281,0,0.4651361344904384,0.0,0.2931977292260449
3281,1,-2.6180878221105774,0.01857933329519381,0.2931979430103343
3281,2,-1.0473022813766515,-0.48142410001464603,0.2931977638222569
3281,3,-1.1056473739017456,-0.49999591977569147,0.2931976635318975
3281,4,-1.0473072790070073,-0.4814256908097958,0.2931978446982224
3281,5,2.035937636209726,-0.499998352770406,0.2931978194778707
3281,6,-2.618098574070414,0.018575910840081943,0.2931977882696093
3281,7,0.5234827325766064,0.018572298996019494,0.2931974979181033
3281,8,-1.047298067867788,-0.48142275881311924,0.2931975823368212
3281,9,-2.676438830479395,5.630462606035391e-06,0.2931977257503825
3282,0,0.6396691747115328,0.0,0.29319770393927597
3282,1,-2.443554960441773,0.018579276460234752,0.2931979193223453
3282,2,-0.8727693848747688,-0.481424145761892,0.29319777342235503
3282,3,-0.9311144098137697,-0.4999959440096158,0.2931976819031125
3282,4,-0.8727744429836367,-0.48142575580795,0.29319783966903257
3282,5,2.210470519332723,-0.4999984027762836,0.2931978046546554
3282,6,-2.443565686137078,0.01857586236538304,0.29319779426466913
3282,7,0.6980157387702237,0.018572288164737143,0.2931975180656206
3282,8,-0.8727650204117879,-0.48142275651017735,0.29319757461310353
3282,9,-2.501906001694737,5.563160298042777e-06,0.29319774818740335
3283,0,0.8142022299628517,0.0,0.29319768223988263
3283,1,-2.2690220828375502,0.0185792199134078,0.29319789655222867
3283,2,-0.698236494425029,-0.4814241982198639,0.293197781581895
3283,3,-0.7565814596379863,-0.49999597745619756,0.2931977031125831
3283,4,-0.6982416055760666,-0.4814258251497689,0.29319783211052775
3283,5,2.385003414807888,-0.49999845363461304,0.29319778681513003
3283,6,-2.2690328027988937,0.018575807643732654,0.2931977990147325
3283,7,0.8725487303705131,0.01857226790398517,0.29319753817363325
3283,8,-0.6982319668367213,-0.48142275704374493,0.2931975711196915
3283,9,-2.3273731845783456,5.4873595964270805e-06,0.29319776732129404
3284,0,0.9887352973973352,0.0,0.29319766465463365
3284,1,-2.09448918973343,0.01857916442232964,0.2931978752679197
3284,2,-0.5237036088997116,-0.48142425612334977,0.29319778810204083
3284,3,-0.5820485249237507,-0.49999601970236457,0.2931977265829
3284,4,-0.5237087648120783,-0.4814258973012285,0.29319782222633045
3284,5,2.5595363241734748,-0.4999985039495055,0.29319776644912393
3284,6,-2.09449992305824,0.018575747898931048,0.2931978023997579
3284,7,1.047081707302222,0.018572239096057284,0.2931975577370589
3284,8,-0.5236989102602467,-0.4814227604999566,0.2931975719312099
3284,9,-2.1528403767411777,5.404727204430871e-06,0.29319778269065155
3285,0,1.1632683738698146,0.0,0.2931976515978671
3285,1,-1.9199562819623606,0.018579110723003108,0.293197855993587
3285,2,-0.34917072705181507,-0.4814243180742787,0.29319779282919495
3285,3,-0.4075156067964861,-0.4999960701052118,0.29319775168207124
3285,4,-0.34917591881804605,-0.48142597066479675,0.2931978102792202
3285,5,2.734069248586992,-0.49999855235137636,0.29319774410888255
3285,6,-1.9199670458293816,0.018575684477716674,0.29319780433698955
3285,7,1.2216146698699286,0.018572202839042044,0.29319757626910514
3285,8,-0.34916585385997373,-0.4814227668891383,0.29319757700809823
3285,9,-1.978307575570533,5.317095908773294e-06,0.2931977939366311
3286,0,1.3378014560221894,0.0,0.293197643361513
3286,1,-1.7454233607295335,0.01857905950072027,0.2931978391962474
3286,2,-0.1746378475491913,-0.4814243825796978,0.29319779565867743
3286,3,-0.2329827059316765,-0.4999961278108361,0.29319777774052985
3286,4,-0.1746430658671604,-0.48142604362189667,0.29319779658376793
3286,5,2.90860218879793,-0.49999859753273895,0.29319772039411124
3286,6,-1.7454341699680564,0.018575618813236307,0.2931978047828297
3286,7,1.3961476187469957,0.018572160416194024,0.2931975933138931
3286,8,-0.1746328007892044,-0.4814227761461008,0.2931975861985506
3286,9,-1.8037747783004072,5.226415072549481e-06,0.2931978008115439
3287,0,1.5123345403735078,0.0,0.29319764010841587
3287,1,-1.5708904275776423,0.018579011372447808,0.29319782527398647
3287,2,-0.00010496901065118924,-0.48142444809193985,0.29319779653707034
3287,3,-0.05844982254085397,-0.4999961917785487,0.29319780406898216
3287,4,-0.00011020442341156386,-0.48142611457557977,0.2931977814976765
3287,5,3.083135145131383,-0.4999986382820912,0.29319769593588785
3287,6,-1.5709012943023448,0.018575552386544486,0.29319780373364673
3287,7,1.57068055495494,0.018572113260693506,0.29319760845816023
3287,8,-9.97540939871756e-05,-0.4814227881324101,0.2931975992433883
3287,9,-1.629241982085308,5.134698465510941e-06,0.2931978031844593
3288,0,1.686867623412551,0.0,0.29319764186910524
3288,1,-1.3963574843435889,0.018578966871137415,0.2931978145460955
3288,2,0.17442790995696236,-0.4814245130498934,0.2931977954631827
3288,3,0.11608304363013458,-0.4999962608097945,0.2931978299766315
3288,4,0.17442266681977084,-0.4814261819922961,0.2931977654120691
3288,5,-3.0255171896966617,-0.4999986735150173,0.2931976713798812
3288,6,-1.396368417664011,0.018575486687158166,0.2931978012255245
3288,7,1.7452134798338432,0.018572062916757313,0.29319762134175853
3288,8,0.17443328336635108,-0.4814228026405625,0.29319761578373166
3288,9,-1.4547091840755628,5.043970821982708e-06,0.2931978010437008
3289,0,1.8614007016904597,0.0,0.29319764854207275
3289,1,-1.2218245331078352,0.01857892643236337,0.29319780724535427
3289,2,0.3489607907216978,-0.4814245759202891,0.2931977924876184
3289,3,0.29061589329064647,-0.499996333580972,0.2931978547892884
3289,4,0.3489555489072016,-0.4814262444416648,0.2931977487409858
3289,5,-2.8509842018548164,-0.4999987023017103,0.29319764736931536
3289,6,-1.2218355389194675,0.01857542317371548,0.2931977973329532
3289,7,1.9197463950046496,0.018572010998154153,0.2931976316666695
3289,8,0.34896630899312375,-0.48142281939993953,0.29319763537123794
3289,9,-1.280176381492138,4.956214542258862e-06,0.29319779449618427
3290,0,2.035933771910963,0.0,0.2931976598975204
3290,1,-1.0472915761377988,0.018578890383620178,0.29319780351265695
3290,2,0.5234936745904213,-0.48142463523790296,0.29319778771097693
3290,3,0.4651487275829175,-0.49999640867926076,0.29319787786690216
3290,4,0.5234884425967327,-0.48142630063321856,0.2931977319103711
3290,5,-2.676451199456606,-0.4999987238902168,0.29319762452813447
3290,6,-1.0473026569995476,0.018575363235778016,0.29319779216651976
3290,7,2.094279302324403,0.018571959145234962,0.29319763920432385
3290,8,0.5234993205147503,-0.48142283808437236,0.29319765748061744
3290,9,-1.1056435716989943,4.87331793904082e-06,0.29319778376365246
3291,0,2.210466831015861,0.0,0.2931976755844518
3291,1,-0.8727586158268178,0.01857885893653983,0.293197803394088
3291,2,0.69802656277468,-0.4814246896436321,0.29319778128074003
3291,3,0.6396815480485762,-0.4999964846404898,0.29319789862005224
3291,4,0.6980213483417574,-0.4814263494491822,0.2931977153468435
3291,5,-2.5019181838144173,-0.4999987377248268,0.29319760344480034
3291,6,-0.8727697709273087,0.018575308157772207,0.29319778586965467
3291,7,2.2688122038356573,0.018571908981620245,0.2931976438010342
3291,8,0.6980323160440799,-0.4814228583211043,0.2931976815240796
3291,9,-0.9311107522711165,4.797026374081012e-06,0.2931977691759184
3292,0,2.384999876263543,0.0,0.29319769514089133
3292,1,-0.6982256546303343,0.018578832182212277,0.2931978068405212
3292,2,0.8725594563594002,-0.4814247379194523,0.29319777338694486
3292,3,0.8142143565849644,-0.4999965599880349,0.29319791652498084
3292,4,0.8725542662818163,-0.4814263899724574,0.293197699466545
3292,5,-2.3273851565816948,-0.4999987434591664,0.29319758465715096
3292,6,-0.6982368798431436,0.018575259086000495,0.2931977786145424
3292,7,2.4433451017114294,0.018571862071684275,0.29319764538142734
3292,8,0.8725652941251237,-0.48142287970090936,0.29319770686731894
3292,9,-0.7565779210564566,4.728897547076038e-06,0.29319775116133234
3293,0,2.559532905298541,0.0,0.2931977180069384
3293,1,-0.5236926950009808,0.018578810089709522,0.2931978137097078
3293,2,1.047092356275218,-0.48142477901936387,0.2931977642567592
3293,3,0.9887471553924932,-0.4999966332717144,0.2931979311367767
3293,4,1.0470871962414963,-0.48142642150911047,0.2931976846643502
3293,5,-2.1528521197068993,-0.4999987409636814,0.29319756863869506
3293,6,-0.5237039830265611,0.018575216999571903,0.29319777059729846
3293,7,2.6178779981971787,0.01857181987994808,0.2931976439497881
3293,8,1.0470982537680629,-0.4814229017890876,0.2931977328465931
3293,9,-0.5820450762302123,4.6702620796886075e-06,0.29319773023472856
3294,0,2.734065916210351,0.0,0.2931977435402936
3294,1,-0.3491597393242962,0.018578792507823055,0.29319782377080855
3294,2,1.2216252632751579,-0.48142481209553933,0.29319775414812926
3294,3,1.1632799469144854,-0.49999670310566224,0.2931979421003952
3294,4,1.2216201377375664,-0.4814264436048267,0.2931976713037365
3294,5,-1.9783190753801203,-0.4999987303273663,0.29319755578671175
3294,6,-0.3491710799140789,0.018575182685980036,0.2931977620325615
3294,7,2.7924108955513565,0.018571783733431102,0.2931976395893114
3294,8,1.221631194471689,-0.48142292413704657,0.2931977587864543
3294,9,-0.40751221634008206,4.6221903860418265e-06,0.29319770698320874
3295,0,2.9085989075800693,0.0,0.2931977710338209
3295,1,-0.1746267898567358,0.01857877916995185,0.2931978367111987
3295,2,1.3961581779162142,-0.48142483651903106,0.29319774334265913
3295,3,1.3378127337711412,-0.499996768204192,0.2931979491592265
3295,4,1.3961530899941101,-0.4814264560549369,0.2931976597075471
3295,5,-1.803786025973766,-0.49999871185373135,0.2931975464124301
3295,6,-0.17463817011280108,0.01857515672193904,0.29319775314763485
3295,7,2.966943795986095,0.018571754787927972,0.29319763245928454
3295,8,1.3961641162327914,-0.4814229462941573,0.2931977840176454
3295,9,-0.2329793403413837,4.5854666497035185e-06,0.2931976820501347
3296,0,3.083131878513712,0.0,0.2931977997346736
3296,1,-9.384866759365101e-05,0.01857876970198338,0.2931978521453692
3296,2,1.570691100546316,-0.4814248518945256,0.29319773213792744
3296,3,1.5123455186894141,-0.49999682741472307,0.29319795216101624
3296,4,1.5706860519651873,-0.48142645890781005,0.2931976501499017
3296,5,-1.6292529739789652,-0.49999868605116343,0.29319754073354465
3296,6,-0.00010525340934651173,0.018575139459934102,0.29319774417634853
3296,7,3.1414767016095855,0.018571733999060938,0.29319762279029965
3296,8,1.5706970195423473,-0.48142296781957256,0.29319780789469085
3296,9,-0.0584464476211866,4.5605705367690185e-06,0.2931976561177768
3297,0,-3.025520478518135,0.0,0.29319782886446605
3297,1,0.17443908241367684,0.018578763632937853,0.29319786962566485
3297,2,1.7452240312969414,-0.48142485806881885,0.29319772083944884
3297,3,1.686878304430652,-0.49999687974693785,0.2931979510610058
3297,4,1.745219022364369,-0.4814264524615757,0.29319764284944577
3297,5,-1.4547199219393514,-0.4999986536179723,0.29319753886924027
3297,6,0.1744276702260624,0.01857513102079718,0.29319773535279864
3297,7,-2.967175692807934,0.01857172209883183,0.2931976108776348
3297,8,1.7452299053687153,-0.4814229882937008,0.2931978298127291
3297,9,0.1160864619890791,4.547667058373226e-06,0.2931976298890803
3298,0,-2.8509875489572085,0.0,0.2931978576399495
3298,1,0.348972001843411,0.018578760408079032,0.2931978886545597
3298,2,1.9197569700815478,-0.4814248551328302,0.2931977097524946
3298,3,1.861411093717931,-0.4999969243974267,0.29319794592222775
3298,4,1.9197519997003225,-0.48142643725431244,0.29319763796410564
3298,5,-1.280186872384001,-0.49999861542256097,0.29319754083783667
3298,6,0.3489606006404167,0.01857513129245161,0.2931977269051353
3298,7,-2.7926427711656663,0.018571719578244366,0.29319759707298937
3298,8,1.9197627751283808,-0.48142300732903365,0.2931978492231407
3298,9,0.2906193882127778,4.546604785621954e-06,0.2931976040690349
3299,0,-2.676454639244806,0.0,0.2931978852936515
3299,1,0.5235049084017932,0.01857875940412352,0.2931979086981431
3299,2,2.0942899165998026,-0.48142484341716374,0.29319769917399446
3299,3,2.0359438891649866,-0.4999969607692162,0.2931979369129779
3299,4,2.094284982317458,-0.48142641404801517,0.2931976355874782
3299,5,-1.10565382776129,-0.4999985724792759,0.2931975465570957
3299,6,0.5234935375035814,0.01857513993480774,0.29319771904956543
3299,7,-2.6181098391537523,0.018571726676399357,0.29319758177481037
3299,8,2.0942956306451244,-0.48142302458004754,0.29319786564756967
3299,9,0.465152330338918,4.556922398707416e-06,0.2931975793461445
3300,0,-2.5019217481272706,0.0,0.2931979110939278
3300,1,0.6980378012221102,0.018578759946135552,0.29319792920044196
3300,2,2.268822870347445,-0.4814248234813814,0.29319768938472884
3300,3,2.2104766932085855,-0.499996988485711,0.29319792430154773
3300,4,2.268817968440544,-0.4814263838068091,0.29319763574692764
3300,5,-0.9311207903753788,-0.49999852592060595,0.29319755584716023
3300,6,0.6980264803186036,0.018575156390629,0.2931977119847215
3300,7,-2.443576895571929,0.01857174337630091,0.2931975654174666
3300,8,2.268828474098775,-0.48142303975193346,0.2931978786899881
3300,9,0.6396852872443158,4.5778633259412405e-06,0.2931975563744776
3301,0,-2.327388873872774,0.0,0.2931979343639097
3301,1,0.8725706798104961,0.018578761325655207,0.2931979495982006
