t,H,Q2_re,Q2_im,generator_norm
1159,np.float64(944.3855946509364),np.float64(-58.308752478672425),np.float64(181.13532479935446),np.float64(30.786483983556504)
1160,np.float64(944.3855946509374),np.float64(-58.30875247867225),np.float64(181.13532479935427),np.float64(30.798983707986487)
1161,np.float64(944.3855946509393),np.float64(-58.30875247867161),np.float64(181.1353247993545),np.float64(30.786860947587012)
1162,np.float64(944.3855946509375),np.float64(-58.30875247867108),np.float64(181.13532479935373),np.float64(30.79132492015895)
1163,np.float64(944.3855946509345),np.float64(-58.30875247867114),np.float64(181.13532479935296),np.float64(30.797633928053067)
1164,np.float64(944.3855946509358),np.float64(-58.30875247867146),np.float64(181.13532479935284),np.float64(30.784494901453012)
1165,np.float64(944.3855946509375),np.float64(-58.3087524786716),np.float64(181.13532479935287),np.float64(30.795657917489425)
1166,np.float64(944.3855946509369),np.float64(-58.308752478671536),np.float64(181.13532479935293),np.float64(30.79291200861628)
1167,np.float64(944.385594650935),np.float64(-58.30875247867218),np.float64(181.13532479935265),np.float64(30.78513961870222)
1168,np.float64(944.3855946509359),np.float64(-58.308752478672474),np.float64(181.13532479935304),np.float64(30.79915596315764)
1169,np.float64(944.3855946509341),np.float64(-58.30875247867219),np.float64(181.13532479935267),np.float64(30.78865475244521)
1170,np.float64(944.385594650935),np.float64(-58.308752478672446),np.float64(181.13532479935276),np.float64(30.789014866226655)
1171,np.float64(944.3855946509339),np.float64(-58.30875247867289),np.float64(181.13532479935373),np.float64(30.79856022811732)
1172,np.float64(944.3855946509311),np.float64(-58.3087524786725),np.float64(181.135324799353),np.float64(30.7849599889433)
1173,np.float64(944.3855946509273),np.float64(-58.30875247867236),np.float64(181.1353247993521),np.float64(30.79397319859829)
1174,np.float64(944.3855946509294),np.float64(-58.30875247867225),np.float64(181.13532479935222),np.float64(30.795677774043625)
1175,np.float64(944.3855946509304),np.float64(-58.308752478672744),np.float64(181.13532479935253),np.float64(30.784701550721426)
1176,np.float64(944.3855946509304),np.float64(-58.30875247867283),np.float64(181.13532479935216),np.float64(30.797638827858528)
1177,np.float64(944.3855946509266),np.float64(-58.30875247867239),np.float64(181.1353247993516),np.float64(30.790106078175814)
1178,np.float64(944.3855946509277),np.float64(-58.30875247867217),np.float64(181.1353247993515),np.float64(30.78691125486491)
1179,np.float64(944.3855946509301),np.float64(-58.30875247867186),np.float64(181.13532479935165),np.float64(30.799276696983735)
1180,np.float64(944.3855946509301),np.float64(-58.308752478672105),np.float64(181.1353247993515),np.float64(30.786297296139374)
1181,np.float64(944.3855946509259),np.float64(-58.30875247867178),np.float64(181.13532479935145),np.float64(30.79198687902748)
1182,np.float64(944.3855946509277),np.float64(-58.30875247867152),np.float64(181.13532479935145),np.float64(30.797173751037292)
1183,np.float64(944.3855946509304),np.float64(-58.30875247867183),np.float64(181.13532479935202),np.float64(30.784028958931284)
1184,np.float64(944.3855946509294),np.float64(-58.308752478671245),np.float64(181.13532479935196),np.float64(30.79633969942467)
1185,np.float64(944.3855946509284),np.float64(-58.30875247867021),np.float64(181.13532479935023),np.float64(30.793107953713683)
1186,np.float64(944.3855946509267),np.float64(-58.308752478669774),np.float64(181.13532479935003),np.float64(30.78587420711694)
1187,np.float64(944.3855946509236),np.float64(-58.30875247866985),np.float64(181.13532479935003),np.float64(30.798805612971563)
1188,np.float64(944.3855946509218),np.float64(-58.30875247866978),np.float64(181.13532479934958),np.float64(30.787542487463632)
1189,np.float64(944.385594650926),np.float64(-58.30875247866999),np.float64(181.1353247993511),np.float64(30.789367721326304)
1190,np.float64(944.3855946509252),np.float64(-58.30875247866986),np.float64(181.13532479935083),np.float64(30.798293704224854)
1191,np.float64(944.3855946509228),np.float64(-58.30875247866926),np.float64(181.13532479935043),np.float64(30.78468362672072)
1192,np.float64(944.3855946509238),np.float64(-58.308752478669234),np.float64(181.1353247993509),np.float64(30.79492667030119)
1193,np.float64(944.3855946509235),np.float64(-58.30875247867016),np.float64(181.13532479935196),np.float64(30.794987873127976)
1194,np.float64(944.385594650927),np.float64(-58.3087524786705),np.float64(181.135324799353),np.float64(30.78425710733784)
1195,np.float64(944.3855946509243),np.float64(-58.30875247867034),np.float64(181.13532479935353),np.float64(30.798098190422106)
1196,np.float64(944.3855946509256),np.float64(-58.3087524786701),np.float64(181.1353247993531),np.float64(30.790253756261773)
1197,np.float64(944.3855946509234),np.float64(-58.30875247867021),np.float64(181.13532479935344),np.float64(30.787855673437807)
1198,np.float64(944.3855946509207),np.float64(-58.30875247866946),np.float64(181.1353247993523),np.float64(30.799003538434498)
1199,np.float64(944.3855946509179),np.float64(-58.30875247866913),np.float64(181.13532479935137),np.float64(30.78556843259362)
1200,np.float64(944.3855946509183),np.float64(-58.30875247866899),np.float64(181.13532479935174),np.float64(30.792147115255812)
1201,np.float64(944.3855946509191),np.float64(-58.30875247866856),np.float64(181.13532479935202),np.float64(30.796367717836233)
1202,np.float64(944.3855946509187),np.float64(-58.308752478668474),np.float64(181.1353247993518),np.float64(30.784064901030774)
1203,np.float64(944.3855946509163),np.float64(-58.30875247866861),np.float64(181.1353247993517),np.float64(30.797372616038892)
1204,np.float64(944.3855946509166),np.float64(-58.308752478669255),np.float64(181.13532479935165),np.float64(30.792285596123698)
1205,np.float64(944.3855946509163),np.float64(-58.308752478669476),np.float64(181.1353247993521),np.float64(30.785646717069643)
1206,np.float64(944.3855946509167),np.float64(-58.30875247866925),np.float64(181.13532479935213),np.float64(30.798998878048415)
1207,np.float64(944.3855946509168),np.float64(-58.30875247866934),np.float64(181.13532479935242),np.float64(30.78751354821423)
1208,np.float64(944.3855946509163),np.float64(-58.30875247866942),np.float64(181.13532479935287),np.float64(30.79037934326754)
1209,np.float64(944.3855946509158),np.float64(-58.30875247866986),np.float64(181.1353247993525),np.float64(30.798195550112787)
1210,np.float64(944.3855946509186),np.float64(-58.30875247867099),np.float64(181.13532479935358),np.float64(30.784446410510526)
1211,np.float64(944.3855946509199),np.float64(-58.30875247867127),np.float64(181.13532479935384),np.float64(30.79485028426632)
1212,np.float64(944.3855946509211),np.float64(-58.30875247867133),np.float64(181.1353247993542),np.float64(30.793789007240672)
1213,np.float64(944.3855946509208),np.float64(-58.3087524786707),np.float64(181.135324799354),np.float64(30.784543043012555)
1214,np.float64(944.3855946509209),np.float64(-58.30875247867135),np.float64(181.13532479935554),np.float64(30.798953434364957)
1215,np.float64(944.3855946509171),np.float64(-58.30875247867171),np.float64(181.1353247993558),np.float64(30.789437796454138)
1216,np.float64(944.3855946509159),np.float64(-58.308752478672425),np.float64(181.13532479935486),np.float64(30.7879991306273)
1217,np.float64(944.3855946509129),np.float64(-58.308752478672154),np.float64(181.13532479935398),np.float64(30.798900705546565)
1218,np.float64(944.3855946509136),np.float64(-58.30875247867244),np.float64(181.13532479935427),np.float64(30.785305126389407)
1219,np.float64(944.3855946509113),np.float64(-58.30875247867219),np.float64(181.13532479935327),np.float64(30.79310329327994)
1220,np.float64(944.3855946509123),np.float64(-58.30875247867262),np.float64(181.13532479935316),np.float64(30.79646416722531)
1221,np.float64(944.3855946509102),np.float64(-58.3087524786718),np.float64(181.13532479935174),np.float64(30.7843237444247)
1222,np.float64(944.3855946509104),np.float64(-58.308752478671934),np.float64(181.1353247993513),np.float64(30.797101967074475)
1223,np.float64(944.3855946509127),np.float64(-58.308752478672204),np.float64(181.13532479935105),np.float64(30.790930450744618)
1224,np.float64(944.3855946509149),np.float64(-58.30875247867155),np.float64(181.1353247993513),np.float64(30.78605113945278)
1225,np.float64(944.385594650917),np.float64(-58.308752478670996),np.float64(181.1353247993511),np.float64(30.79944331134564)
1226,np.float64(944.3855946509195),np.float64(-58.30875247867141),np.float64(181.13532479935162),np.float64(30.786853708418448)
1227,np.float64(944.3855946509185),np.float64(-58.30875247867111),np.float64(181.1353247993517),np.float64(30.790944673499713)
1228,np.float64(944.3855946509128),np.float64(-58.30875247867065),np.float64(181.13532479935128),np.float64(30.79779175824476)
1229,np.float64(944.3855946509101),np.float64(-58.3087524786702),np.float64(181.13532479935142),np.float64(30.78399802463388)
1230,np.float64(944.385594650909),np.float64(-58.308752478669795),np.float64(181.13532479935094),np.float64(30.795655957570585)
1231,np.float64(944.3855946509113),np.float64(-58.30875247866948),np.float64(181.13532479935165),np.float64(30.794009211054384)
1232,np.float64(944.3855946509083),np.float64(-58.308752478668836),np.float64(181.13532479935037),np.float64(30.785215488752975)
1233,np.float64(944.38559465091),np.float64(-58.308752478669135),np.float64(181.13532479935108),np.float64(30.798599928496554)
1234,np.float64(944.3855946509062),np.float64(-58.30875247866895),np.float64(181.13532479935105),np.float64(30.7881928392533)
1235,np.float64(944.3855946509036),np.float64(-58.30875247866888),np.float64(181.13532479935066),np.float64(30.7883643085751)
1236,np.float64(944.3855946509041),np.float64(-58.30875247866945),np.float64(181.13532479935031),np.float64(30.798787836706715)
1237,np.float64(944.385594650906),np.float64(-58.30875247866938),np.float64(181.13532479935094),np.float64(30.784918982795283)
1238,np.float64(944.3855946509082),np.float64(-58.30875247866953),np.float64(181.1353247993511),np.float64(30.794010989885965)
1239,np.float64(944.3855946509086),np.float64(-58.308752478669334),np.float64(181.1353247993507),np.float64(30.795796515816658)
1240,np.float64(944.3855946509045),np.float64(-58.30875247866928),np.float64(181.13532479935074),np.float64(30.783840126836235)
1241,np.float64(944.3855946509045),np.float64(-58.30875247866982),np.float64(181.1353247993507),np.float64(30.79768595080195)
1242,np.float64(944.3855946509052),np.float64(-58.308752478669504),np.float64(181.1353247993514),np.float64(30.791138683478508)
1243,np.float64(944.3855946509079),np.float64(-58.30875247866917),np.float64(181.1353247993528),np.float64(30.78700187106008)
1244,np.float64(944.3855946509094),np.float64(-58.30875247866935),np.float64(181.13532479935284),np.float64(30.799145845386715)
1245,np.float64(944.3855946509118),np.float64(-58.30875247866986),np.float64(181.13532479935304),np.float64(30.785950707171796)
1246,np.float64(944.3855946509111),np.float64(-58.308752478670435),np.float64(181.1353247993531),np.float64(30.79113909828172)
1247,np.float64(944.3855946509132),np.float64(-58.30875247867053),np.float64(181.135324799354),np.float64(30.797102035974)
1248,np.float64(944.3855946509159),np.float64(-58.30875247867042),np.float64(181.13532479935435),np.float64(30.783931921945353)
1249,np.float64(944.385594650916),np.float64(-58.308752478670336),np.float64(181.13532479935378),np.float64(30.796711520943763)
1250,np.float64(944.3855946509195),np.float64(-58.30875247867051),np.float64(181.1353247993539),np.float64(30.793167809897366)
1251,np.float64(944.3855946509225),np.float64(-58.30875247867168),np.float64(181.13532479935446),np.float64(30.78489765950093)
1252,np.float64(944.385594650922),np.float64(-58.30875247867212),np.float64(181.1353247993554),np.float64(30.79890805351207)
1253,np.float64(944.3855946509221),np.float64(-58.30875247867222),np.float64(181.13532479935566),np.float64(30.788245271550796)
1254,np.float64(944.3855946509236),np.float64(-58.308752478672574),np.float64(181.1353247993557),np.float64(30.789441912284634)
1255,np.float64(944.3855946509237),np.float64(-58.3087524786728),np.float64(181.13532479935628),np.float64(30.798659670294594)
1256,np.float64(944.3855946509224),np.float64(-58.30875247867278),np.float64(181.13532479935634),np.float64(30.784505348852296)
1257,np.float64(944.3855946509282),np.float64(-58.30875247867327),np.float64(181.1353247993576),np.float64(30.793972273350125)
1258,np.float64(944.3855946509304),np.float64(-58.30875247867354),np.float64(181.13532479935907),np.float64(30.79464486727363)
1259,np.float64(944.3855946509306),np.float64(-58.308752478673995),np.float64(181.13532479935924),np.float64(30.78405088049071)
1260,np.float64(944.3855946509316),np.float64(-58.30875247867273),np.float64(181.13532479935947),np.float64(30.79863096344738)
1261,np.float64(944.385594650933),np.float64(-58.30875247867264),np.float64(181.13532479935924),np.float64(30.79026075830121)
1262,np.float64(944.3855946509353),np.float64(-58.30875247867267),np.float64(181.13532479935995),np.float64(30.787028053284804)
1263,np.float64(944.3855946509378),np.float64(-58.30875247867301),np.float64(181.1353247993615),np.float64(30.799139784992377)
1264,np.float64(944.3855946509392),np.float64(-58.30875247867337),np.float64(181.1353247993622),np.float64(30.78576157772747)
1265,np.float64(944.3855946509391),np.float64(-58.308752478673384),np.float64(181.1353247993629),np.float64(30.79220391946026)
1266,np.float64(944.3855946509404),np.float64(-58.308752478673554),np.float64(181.13532479936322),np.float64(30.797184096442383)
1267,np.float64(944.3855946509428),np.float64(-58.308752478674485),np.float64(181.13532479936472),np.float64(30.78404898714922)
1268,np.float64(944.3855946509409),np.float64(-58.3087524786742),np.float64(181.13532479936458),np.float64(30.796465014134473)
1269,np.float64(944.3855946509423),np.float64(-58.30875247867385),np.float64(181.13532479936478),np.float64(30.791775922444995)
1270,np.float64(944.385594650942),np.float64(-58.30875247867331),np.float64(181.13532479936475),np.float64(30.785264587188614)
1271,np.float64(944.3855946509454),np.float64(-58.308752478673355),np.float64(181.13532479936535),np.float64(30.799489488652483)
1272,np.float64(944.385594650941),np.float64(-58.308752478673185),np.float64(181.1353247993655),np.float64(30.787487780490004)
1273,np.float64(944.385594650942),np.float64(-58.3087524786732),np.float64(181.13532479936572),np.float64(30.789897815283076)
1274,np.float64(944.3855946509432),np.float64(-58.308752478673945),np.float64(181.13532479936651),np.float64(30.798326022960953)
1275,np.float64(944.385594650944),np.float64(-58.308752478673554),np.float64(181.13532479936708),np.float64(30.784094065340433)
1276,np.float64(944.385594650943),np.float64(-58.308752478673206),np.float64(181.13532479936597),np.float64(30.794909985017977)
1277,np.float64(944.3855946509417),np.float64(-58.308752478672716),np.float64(181.1353247993656),np.float64(30.79488441661743)
1278,np.float64(944.3855946509414),np.float64(-58.308752478673),np.float64(181.13532479936603),np.float64(30.78464203777387)
1279,np.float64(944.3855946509406),np.float64(-58.30875247867306),np.float64(181.13532479936597),np.float64(30.798278417962933)
1280,np.float64(944.3855946509424),np.float64(-58.30875247867315),np.float64(181.13532479936703),np.float64(30.78890160915739)
1281,np.float64(944.3855946509452),np.float64(-58.308752478672865),np.float64(181.13532479936728),np.float64(30.787392733418187)
1282,np.float64(944.3855946509436),np.float64(-58.30875247867252),np.float64(181.13532479936677),np.float64(30.799177538209282)
1283,np.float64(944.3855946509415),np.float64(-58.308752478672396),np.float64(181.13532479936634),np.float64(30.785258443365333)
1284,np.float64(944.3855946509365),np.float64(-58.30875247867183),np.float64(181.13532479936538),np.float64(30.79304378254179)
1285,np.float64(944.385594650932),np.float64(-58.308752478671124),np.float64(181.13532479936367),np.float64(30.79655056339897)
1286,np.float64(944.38559465093),np.float64(-58.3087524786718),np.float64(181.13532479936327),np.float64(30.78354593860419)
1287,np.float64(944.3855946509317),np.float64(-58.30875247867106),np.float64(181.13532479936327),np.float64(30.79718736410718)
1288,np.float64(944.3855946509341),np.float64(-58.30875247867076),np.float64(181.13532479936293),np.float64(30.792042879077943)
1289,np.float64(944.3855946509339),np.float64(-58.30875247867129),np.float64(181.1353247993635),np.float64(30.78620492591536)
1290,np.float64(944.3855946509354),np.float64(-58.30875247867128),np.float64(181.13532479936464),np.float64(30.79917139785148)
1291,np.float64(944.3855946509339),np.float64(-58.308752478670996),np.float64(181.13532479936384),np.float64(30.78641909853001)
1292,np.float64(944.385594650935),np.float64(-58.30875247867081),np.float64(181.13532479936384),np.float64(30.790117445699178)
1293,np.float64(944.3855946509349),np.float64(-58.30875247867059),np.float64(181.13532479936362),np.float64(30.797761460117133)
1294,np.float64(944.3855946509302),np.float64(-58.30875247866995),np.float64(181.13532479936327),np.float64(30.783913418369366)
1295,np.float64(944.3855946509257),np.float64(-58.308752478668595),np.float64(181.13532479936248),np.float64(30.795961456352064)
1296,np.float64(944.385594650922),np.float64(-58.30875247866916),np.float64(181.13532479936262),np.float64(30.794032924357637)
1297,np.float64(944.3855946509221),np.float64(-58.30875247866893),np.float64(181.13532479936305),np.float64(30.784247759655795)
1298,np.float64(944.3855946509264),np.float64(-58.30875247866894),np.float64(181.13532479936384),np.float64(30.798717978408543)
1299,np.float64(944.3855946509294),np.float64(-58.308752478668396),np.float64(181.13532479936447),np.float64(30.789040453824445)
1300,np.float64(944.3855946509268),np.float64(-58.30875247866741),np.float64(181.13532479936333),np.float64(30.788526405857223)
1301,np.float64(944.3855946509278),np.float64(-58.30875247866781),np.float64(181.135324799364),np.float64(30.79902037881547)
1302,np.float64(944.385594650931),np.float64(-58.308752478667415),np.float64(181.13532479936407),np.float64(30.784665377843996)
1303,np.float64(944.385594650937),np.float64(-58.308752478668154),np.float64(181.13532479936407),np.float64(30.793038569162253)
1304,np.float64(944.3855946509352),np.float64(-58.30875247866818),np.float64(181.13532479936381),np.float64(30.79546416772934)
1305,np.float64(944.3855946509359),np.float64(-58.308752478668445),np.float64(181.13532479936327),np.float64(30.783665430828226)
1306,np.float64(944.385594650933),np.float64(-58.30875247866813),np.float64(181.13532479936316),np.float64(30.79819629653536)
1307,np.float64(944.3855946509361),np.float64(-58.30875247866719),np.float64(181.1353247993632),np.float64(30.79110766185339)
1308,np.float64(944.3855946509317),np.float64(-58.30875247866656),np.float64(181.13532479936208),np.float64(30.786117241694537)
1309,np.float64(944.3855946509328),np.float64(-58.308752478666804),np.float64(181.1353247993624),np.float64(30.79927927733567)
1310,np.float64(944.3855946509324),np.float64(-58.30875247866729),np.float64(181.13532479936288),np.float64(30.78631760851433)
1311,np.float64(944.3855946509345),np.float64(-58.308752478667465),np.float64(181.13532479936288),np.float64(30.79128985320346)
1312,np.float64(944.3855946509373),np.float64(-58.30875247866739),np.float64(181.1353247993619),np.float64(30.797826800961754)
1313,np.float64(944.385594650937),np.float64(-58.30875247866711),np.float64(181.13532479936185),np.float64(30.78387626962274)
1314,np.float64(944.3855946509364),np.float64(-58.3087524786669),np.float64(181.135324799361),np.float64(30.795739469832924)
1315,np.float64(944.3855946509399),np.float64(-58.30875247866747),np.float64(181.1353247993623),np.float64(30.792626187231534)
1316,np.float64(944.3855946509375),np.float64(-58.30875247866736),np.float64(181.13532479936202),np.float64(30.78456009532472)
1317,np.float64(944.3855946509382),np.float64(-58.308752478667316),np.float64(181.1353247993627),np.float64(30.799416786680137)
1318,np.float64(944.3855946509354),np.float64(-58.308752478666406),np.float64(181.13532479936214),np.float64(30.788184328646196)
1319,np.float64(944.3855946509357),np.float64(-58.3087524786659),np.float64(181.1353247993618),np.float64(30.788864075781902)
1320,np.float64(944.3855946509336),np.float64(-58.30875247866544),np.float64(181.13532479936055),np.float64(30.798773135241472)
1321,np.float64(944.3855946509353),np.float64(-58.308752478664886),np.float64(181.13532479936015),np.float64(30.784311285053057)
1322,np.float64(944.385594650941),np.float64(-58.308752478664644),np.float64(181.13532479936077),np.float64(30.79411579062793)
1323,np.float64(944.3855946509422),np.float64(-58.30875247866381),np.float64(181.13532479936),np.float64(30.79571902901087)
1324,np.float64(944.3855946509444),np.float64(-58.308752478663976),np.float64(181.1353247993603),np.float64(30.78415805115131)
1325,np.float64(944.3855946509437),np.float64(-58.3087524786637),np.float64(181.13532479936032),np.float64(30.797848130434883)
1326,np.float64(944.3855946509453),np.float64(-58.30875247866402),np.float64(181.13532479936106),np.float64(30.78965367967777)
1327,np.float64(944.385594650944),np.float64(-58.30875247866324),np.float64(181.1353247993609),np.float64(30.786466029967396)
1328,np.float64(944.3855946509423),np.float64(-58.308752478663465),np.float64(181.1353247993615),np.float64(30.7994582232525)
1329,np.float64(944.385594650942),np.float64(-58.30875247866361),np.float64(181.13532479936129),np.float64(30.78569009678579)
1330,np.float64(944.3855946509443),np.float64(-58.30875247866451),np.float64(181.13532479936245),np.float64(30.792042346632787)
1331,np.float64(944.3855946509472),np.float64(-58.30875247866528),np.float64(181.13532479936373),np.float64(30.797241645098236)
1332,np.float64(944.3855946509452),np.float64(-58.3087524786655),np.float64(181.1353247993647),np.float64(30.783375711285096)
1333,np.float64(944.3855946509518),np.float64(-58.308752478666094),np.float64(181.13532479936595),np.float64(30.79661412217072)
1334,np.float64(944.3855946509508),np.float64(-58.30875247866587),np.float64(181.13532479936532),np.float64(30.792949754397334)
1335,np.float64(944.385594650953),np.float64(-58.30875247866585),np.float64(181.13532479936543),np.float64(30.78547351895534)
1336,np.float64(944.3855946509541),np.float64(-58.308752478666065),np.float64(181.1353247993652),np.float64(30.79908213459058)
1337,np.float64(944.385594650953),np.float64(-58.308752478665234),np.float64(181.13532479936407),np.float64(30.786961411300556)
1338,np.float64(944.385594650951),np.float64(-58.30875247866478),np.float64(181.13532479936293),np.float64(30.78909740384739)
1339,np.float64(944.3855946509478),np.float64(-58.308752478664296),np.float64(181.1353247993627),np.float64(30.7983361337884)
1340,np.float64(944.3855946509491),np.float64(-58.308752478663685),np.float64(181.13532479936183),np.float64(30.78400275084271)
1341,np.float64(944.3855946509482),np.float64(-58.30875247866392),np.float64(181.135324799362),np.float64(30.79513691297187)
1342,np.float64(944.3855946509489),np.float64(-58.30875247866382),np.float64(181.13532479936194),np.float64(30.794868541177834)
1343,np.float64(944.3855946509491),np.float64(-58.30875247866377),np.float64(181.13532479936237),np.float64(30.783704942650637)
1344,np.float64(944.3855946509502),np.float64(-58.30875247866298),np.float64(181.1353247993618),np.float64(30.798436795818716)
1345,np.float64(944.3855946509495),np.float64(-58.30875247866302),np.float64(181.13532479936237),np.float64(30.789882769297158)
1346,np.float64(944.385594650947),np.float64(-58.30875247866268),np.float64(181.13532479936174),np.float64(30.78764474907646)
1347,np.float64(944.385594650948),np.float64(-58.308752478662484),np.float64(181.13532479936129),np.float64(30.799274314167167)
1348,np.float64(944.3855946509473),np.float64(-58.30875247866229),np.float64(181.13532479936052),np.float64(30.784918465055828)
1349,np.float64(944.3855946509466),np.float64(-58.308752478661944),np.float64(181.13532479935972),np.float64(30.792064188780397)
1350,np.float64(944.3855946509505),np.float64(-58.30875247866163),np.float64(181.13532479936003),np.float64(30.79623335233701)
1351,np.float64(944.3855946509466),np.float64(-58.3087524786616),np.float64(181.135324799359),np.float64(30.783386411256718)
1352,np.float64(944.3855946509486),np.float64(-58.308752478661134),np.float64(181.1353247993586),np.float64(30.797659346390663)
1353,np.float64(944.3855946509495),np.float64(-58.30875247866057),np.float64(181.1353247993589),np.float64(30.79196372710231)
1354,np.float64(944.3855946509514),np.float64(-58.30875247866052),np.float64(181.13532479935878),np.float64(30.785279995215475)
1355,np.float64(944.385594650949),np.float64(-58.30875247866063),np.float64(181.13532479935895),np.float64(30.79932290512328)
1356,np.float64(944.3855946509473),np.float64(-58.30875247866083),np.float64(181.13532479935944),np.float64(30.78695970289383)
1357,np.float64(944.3855946509464),np.float64(-58.308752478661134),np.float64(181.13532479935884),np.float64(30.790374688513594)
1358,np.float64(944.3855946509498),np.float64(-58.3087524786615),np.float64(181.13532479935822),np.float64(30.79838385564417)
1359,np.float64(944.3855946509505),np.float64(-58.30875247866201),np.float64(181.13532479935824),np.float64(30.783802408952894)
1360,np.float64(944.38559465095),np.float64(-58.30875247866221),np.float64(181.13532479935776),np.float64(30.794938034009373)
1361,np.float64(944.3855946509493),np.float64(-58.3087524786624),np.float64(181.13532479935793),np.float64(30.793465971667764)
1362,np.float64(944.3855946509498),np.float64(-58.30875247866298),np.float64(181.13532479935768),np.float64(30.78394366136617)
1363,np.float64(944.3855946509491),np.float64(-58.308752478663585),np.float64(181.1353247993575),np.float64(30.799229456008703)
1364,np.float64(944.38559465095),np.float64(-58.30875247866382),np.float64(181.13532479935816),np.float64(30.788928394651386)
1365,np.float64(944.3855946509525),np.float64(-58.30875247866391),np.float64(181.13532479935898),np.float64(30.787859920529137)
1366,np.float64(944.3855946509509),np.float64(-58.30875247866331),np.float64(181.13532479935841),np.float64(30.799131925416646)
1367,np.float64(944.3855946509516),np.float64(-58.30875247866297),np.float64(181.13532479935816),np.float64(30.784641238619795)
1368,np.float64(944.3855946509491),np.float64(-58.308752478663095),np.float64(181.13532479935856),np.float64(30.793286969357887)
1369,np.float64(944.3855946509507),np.float64(-58.30875247866281),np.float64(181.13532479935913),np.float64(30.79650032262645)
1370,np.float64(944.3855946509517),np.float64(-58.30875247866277),np.float64(181.13532479935895),np.float64(30.783765315832593)
1371,np.float64(944.3855946509518),np.float64(-58.3087524786623),np.float64(181.13532479935907),np.float64(30.79731796123765)
1372,np.float64(944.3855946509482),np.float64(-58.30875247866164),np.float64(181.13532479935853),np.float64(30.790434097718943)
1373,np.float64(944.3855946509445),np.float64(-58.30875247866106),np.float64(181.13532479935813),np.float64(30.78559527151152)
1374,np.float64(944.3855946509453),np.float64(-58.3087524786613),np.float64(181.13532479935873),np.float64(30.799628158966218)
1375,np.float64(944.3855946509454),np.float64(-58.30875247866022),np.float64(181.1353247993576),np.float64(30.786201207376745)
1376,np.float64(944.3855946509459),np.float64(-58.308752478660026),np.float64(181.13532479935827),np.float64(30.791023782581238)
1377,np.float64(944.3855946509443),np.float64(-58.30875247866008),np.float64(181.1353247993568),np.float64(30.797863711889296)
1378,np.float64(944.3855946509439),np.float64(-58.308752478659756),np.float64(181.13532479935668),np.float64(30.78332751719916)
1379,np.float64(944.385594650945),np.float64(-58.308752478659045),np.float64(181.13532479935614),np.float64(30.795978271539905)
1380,np.float64(944.3855946509469),np.float64(-58.3087524786598),np.float64(181.13532479935662),np.float64(30.79384370568995)
1381,np.float64(944.385594650949),np.float64(-58.30875247865936),np.float64(181.13532479935705),np.float64(30.78481396766116)
1382,np.float64(944.3855946509466),np.float64(-58.30875247865963),np.float64(181.135324799356),np.float64(30.79888226026902)
1383,np.float64(944.3855946509452),np.float64(-58.30875247866044),np.float64(181.13532479935648),np.float64(30.78756480384791)
1384,np.float64(944.3855946509462),np.float64(-58.308752478660395),np.float64(181.1353247993561),np.float64(30.788093108218156)
1385,np.float64(944.3855946509472),np.float64(-58.30875247865958),np.float64(181.13532479935625),np.float64(30.79881883298814)
1386,np.float64(944.3855946509468),np.float64(-58.30875247865999),np.float64(181.13532479935708),np.float64(30.78419153433101)
1387,np.float64(944.3855946509466),np.float64(-58.30875247866133),np.float64(181.13532479935833),np.float64(30.794253239352877)
1388,np.float64(944.3855946509453),np.float64(-58.30875247866076),np.float64(181.13532479935745),np.float64(30.79566435197969)
1389,np.float64(944.385594650944),np.float64(-58.30875247865999),np.float64(181.1353247993576),np.float64(30.783274084988108)
1390,np.float64(944.3855946509439),np.float64(-58.308752478659585),np.float64(181.1353247993573),np.float64(30.79807370149932)
1391,np.float64(944.3855946509395),np.float64(-58.30875247865923),np.float64(181.13532479935722),np.float64(30.79075581391973)
1392,np.float64(944.3855946509393),np.float64(-58.30875247865945),np.float64(181.13532479935705),np.float64(30.786806834605102)
1393,np.float64(944.3855946509375),np.float64(-58.30875247865983),np.float64(181.13532479935665),np.float64(30.799420579593324)
1394,np.float64(944.3855946509359),np.float64(-58.30875247866007),np.float64(181.13532479935753),np.float64(30.78525523951861)
1395,np.float64(944.385594650937),np.float64(-58.30875247865956),np.float64(181.1353247993573),np.float64(30.79106400331389)
1396,np.float64(944.3855946509348),np.float64(-58.3087524786594),np.float64(181.1353247993568),np.float64(30.796940955620393)
1397,np.float64(944.3855946509323),np.float64(-58.30875247865876),np.float64(181.13532479935648),np.float64(30.783211193959442)
1398,np.float64(944.385594650932),np.float64(-58.30875247865872),np.float64(181.13532479935634),np.float64(30.79703177186962)
1399,np.float64(944.3855946509341),np.float64(-58.3087524786588),np.float64(181.1353247993568),np.float64(30.79281569288761)
1400,np.float64(944.385594650935),np.float64(-58.308752478659315),np.float64(181.13532479935765),np.float64(30.7845270729332)
1401,np.float64(944.3855946509359),np.float64(-58.30875247865934),np.float64(181.13532479935776),np.float64(30.79927602073352)
1402,np.float64(944.385594650936),np.float64(-58.30875247865869),np.float64(181.1353247993566),np.float64(30.78767313865475)
1403,np.float64(944.385594650935),np.float64(-58.30875247865928),np.float64(181.1353247993568),np.float64(30.789470548970257)
1404,np.float64(944.3855946509336),np.float64(-58.30875247865902),np.float64(181.13532479935643),np.float64(30.798849254909005)
