t,H,Q2_re,Q2_im,generator_norm
858,np.float64(115.02943725153693),np.float64(-20.90138349896978),np.float64(16.96639887513006),np.float64(10.738703195409904)
859,np.float64(115.02943725153708),np.float64(-20.90138349896977),np.float64(16.966398875130047),np.float64(10.727302456445324)
860,np.float64(115.02943725153706),np.float64(-20.901383498969757),np.float64(16.966398875130082),np.float64(10.7531064687639)
861,np.float64(115.02943725153733),np.float64(-20.901383498969793),np.float64(16.96639887513008),np.float64(10.732541163468655)
862,np.float64(115.02943725153703),np.float64(-20.901383498969828),np.float64(16.96639887512996),np.float64(10.758267721555379)
863,np.float64(115.02943725153736),np.float64(-20.901383498969935),np.float64(16.966398875129897),np.float64(10.718699805573776)
864,np.float64(115.02943725153702),np.float64(-20.901383498969935),np.float64(16.96639887512988),np.float64(10.748005435920788)
865,np.float64(115.02943725153708),np.float64(-20.901383498969874),np.float64(16.966398875129904),np.float64(10.732982247724536)
866,np.float64(115.02943725153696),np.float64(-20.901383498969885),np.float64(16.966398875129844),np.float64(10.736762932838754)
867,np.float64(115.02943725153686),np.float64(-20.901383498970006),np.float64(16.966398875129677),np.float64(10.771690914723871)
868,np.float64(115.02943725153682),np.float64(-20.90138349897009),np.float64(16.966398875129617),np.float64(10.705796295098471)
869,np.float64(115.0294372515369),np.float64(-20.90138349897011),np.float64(16.966398875129546),np.float64(10.766793069170836)
870,np.float64(115.0294372515369),np.float64(-20.901383498970084),np.float64(16.96639887512954),np.float64(10.723656614453494)
871,np.float64(115.02943725153727),np.float64(-20.90138349897016),np.float64(16.966398875129602),np.float64(10.747767965917332)
872,np.float64(115.02943725153742),np.float64(-20.901383498970187),np.float64(16.966398875129702),np.float64(10.78493324692082)
873,np.float64(115.02943725153747),np.float64(-20.90138349897029),np.float64(16.966398875129677),np.float64(10.703808376845691)
874,np.float64(115.0294372515377),np.float64(-20.90138349897027),np.float64(16.966398875129677),np.float64(10.788042991860884)
875,np.float64(115.02943725153725),np.float64(-20.901383498970233),np.float64(16.966398875129656),np.float64(10.726739441818594)
876,np.float64(115.02943725153725),np.float64(-20.90138349897024),np.float64(16.966398875129656),np.float64(10.754580240935725)
877,np.float64(115.02943725153709),np.float64(-20.901383498970233),np.float64(16.96639887512957),np.float64(10.804154057222425)
878,np.float64(115.0294372515373),np.float64(-20.901383498970183),np.float64(16.96639887512963),np.float64(10.702659745159506)
879,np.float64(115.02943725153744),np.float64(-20.901383498970333),np.float64(16.96639887512955),np.float64(10.804589805861234)
880,np.float64(115.0294372515374),np.float64(-20.90138349897029),np.float64(16.966398875129507),np.float64(10.741234996131631)
881,np.float64(115.02943725153743),np.float64(-20.9013834989703),np.float64(16.9663988751295),np.float64(10.74444056098622)
882,np.float64(115.02943725153666),np.float64(-20.90138349897017),np.float64(16.96639887512943),np.float64(10.824217275991552)
883,np.float64(115.02943725153698),np.float64(-20.901383498970198),np.float64(16.96639887512955),np.float64(10.70109041386054)
884,np.float64(115.02943725153679),np.float64(-20.901383498970162),np.float64(16.96639887512951),np.float64(10.800837098710298)
885,np.float64(115.02943725153702),np.float64(-20.901383498970134),np.float64(16.9663988751296),np.float64(10.764312591856946)
886,np.float64(115.02943725153693),np.float64(-20.901383498970112),np.float64(16.966398875129546),np.float64(10.732338452075751)
887,np.float64(115.02943725153659),np.float64(-20.901383498970027),np.float64(16.96639887512954),np.float64(10.835717292774962)
888,np.float64(115.02943725153654),np.float64(-20.901383498969928),np.float64(16.96639887512952),np.float64(10.708159507853425)
889,np.float64(115.02943725153636),np.float64(-20.901383498969857),np.float64(16.966398875129574),np.float64(10.786210168168555)
890,np.float64(115.02943725153648),np.float64(-20.901383498969963),np.float64(16.966398875129478),np.float64(10.792812299160289)
891,np.float64(115.02943725153594),np.float64(-20.901383498969967),np.float64(16.966398875129318),np.float64(10.736205555693685)
892,np.float64(115.02943725153641),np.float64(-20.901383498970084),np.float64(16.966398875129308),np.float64(10.840298418476712)
893,np.float64(115.02943725153648),np.float64(-20.90138349897015),np.float64(16.966398875129247),np.float64(10.725586907674108)
894,np.float64(115.02943725153648),np.float64(-20.901383498970148),np.float64(16.966398875129315),np.float64(10.78627276889145)
895,np.float64(115.02943725153679),np.float64(-20.90138349897012),np.float64(16.96639887512947),np.float64(10.820718757266052)
896,np.float64(115.0294372515365),np.float64(-20.90138349897005),np.float64(16.966398875129453),np.float64(10.749974520974021)
897,np.float64(115.02943725153594),np.float64(-20.901383498970027),np.float64(16.966398875129414),np.float64(10.843806763044201)
898,np.float64(115.02943725153568),np.float64(-20.90138349897003),np.float64(16.966398875129343),np.float64(10.758479222448504)
899,np.float64(115.02943725153611),np.float64(-20.901383498970084),np.float64(16.966398875129375),np.float64(10.794550617640812)
900,np.float64(115.02943725153615),np.float64(-20.90138349897009),np.float64(16.966398875129308),np.float64(10.844567745300848)
901,np.float64(115.02943725153604),np.float64(-20.901383498970098),np.float64(16.966398875129318),np.float64(10.764429512159484)
902,np.float64(115.0294372515362),np.float64(-20.90138349897003),np.float64(16.96639887512945),np.float64(10.839756906514955)
903,np.float64(115.02943725153614),np.float64(-20.90138349897005),np.float64(16.966398875129414),np.float64(10.793450762897933)
904,np.float64(115.02943725153656),np.float64(-20.901383498970073),np.float64(16.966398875129507),np.float64(10.792872614734668)
905,np.float64(115.02943725153628),np.float64(-20.90138349897002),np.float64(16.966398875129485),np.float64(10.85744051441774)
906,np.float64(115.02943725153615),np.float64(-20.901383498970013),np.float64(16.966398875129425),np.float64(10.775013871286205)
907,np.float64(115.0294372515358),np.float64(-20.90138349896999),np.float64(16.966398875129425),np.float64(10.828210513465843)
908,np.float64(115.0294372515358),np.float64(-20.901383498969928),np.float64(16.966398875129414),np.float64(10.818881332869697)
909,np.float64(115.02943725153571),np.float64(-20.901383498969935),np.float64(16.966398875129393),np.float64(10.785531798486934)
910,np.float64(115.0294372515356),np.float64(-20.90138349896992),np.float64(16.966398875129364),np.float64(10.859672086205197)
911,np.float64(115.02943725153563),np.float64(-20.901383498969928),np.float64(16.966398875129315),np.float64(10.787689683245642)
912,np.float64(115.02943725153605),np.float64(-20.90138349896992),np.float64(16.966398875129332),np.float64(10.815371470093044)
913,np.float64(115.02943725153622),np.float64(-20.9013834989698),np.float64(16.966398875129542),np.float64(10.835820014713583)
914,np.float64(115.0294372515362),np.float64(-20.901383498969896),np.float64(16.966398875129478),np.float64(10.783000605857877)
915,np.float64(115.02943725153597),np.float64(-20.90138349896985),np.float64(16.966398875129514),np.float64(10.850380154105894)
916,np.float64(115.02943725153592),np.float64(-20.901383498969793),np.float64(16.966398875129517),np.float64(10.806203622613454)
917,np.float64(115.02943725153614),np.float64(-20.901383498969864),np.float64(16.966398875129443),np.float64(10.804693894893663)
918,np.float64(115.02943725153577),np.float64(-20.90138349896986),np.float64(16.966398875129332),np.float64(10.837955379414717)
919,np.float64(115.02943725153568),np.float64(-20.90138349896991),np.float64(16.966398875129283),np.float64(10.790056596367862)
920,np.float64(115.02943725153546),np.float64(-20.90138349896978),np.float64(16.966398875129357),np.float64(10.829147873415806)
921,np.float64(115.0294372515356),np.float64(-20.9013834989698),np.float64(16.96639887512931),np.float64(10.818426746962157)
922,np.float64(115.02943725153554),np.float64(-20.9013834989698),np.float64(16.966398875129382),np.float64(10.79919351131306)
923,np.float64(115.0294372515353),np.float64(-20.90138349896973),np.float64(16.966398875129407),np.float64(10.821070978024395)
924,np.float64(115.02943725153568),np.float64(-20.901383498969814),np.float64(16.966398875129432),np.float64(10.80201052901786)
925,np.float64(115.02943725153591),np.float64(-20.901383498969842),np.float64(16.966398875129478),np.float64(10.802278604698872)
926,np.float64(115.02943725153622),np.float64(-20.901383498969818),np.float64(16.966398875129624),np.float64(10.811530633960343)
927,np.float64(115.02943725153631),np.float64(-20.901383498969885),np.float64(16.966398875129535),np.float64(10.799949510521197)
928,np.float64(115.02943725153631),np.float64(-20.90138349896986),np.float64(16.96639887512954),np.float64(10.797187059159707)
929,np.float64(115.0294372515364),np.float64(-20.901383498969892),np.float64(16.966398875129524),np.float64(10.809802644583783)
930,np.float64(115.02943725153658),np.float64(-20.90138349896995),np.float64(16.9663988751295),np.float64(10.783457897716442)
931,np.float64(115.02943725153662),np.float64(-20.901383498969928),np.float64(16.966398875129567),np.float64(10.793665355034717)
932,np.float64(115.02943725153672),np.float64(-20.90138349896993),np.float64(16.966398875129578),np.float64(10.80409724002857)
933,np.float64(115.02943725153665),np.float64(-20.90138349896999),np.float64(16.966398875129467),np.float64(10.780033660037795)
934,np.float64(115.02943725153679),np.float64(-20.901383498969988),np.float64(16.9663988751295),np.float64(10.807293229449751)
935,np.float64(115.02943725153642),np.float64(-20.90138349897001),np.float64(16.96639887512934),np.float64(10.78361403128319)
936,np.float64(115.0294372515365),np.float64(-20.90138349896997),np.float64(16.966398875129343),np.float64(10.781141429863537)
937,np.float64(115.0294372515366),np.float64(-20.901383498969967),np.float64(16.966398875129393),np.float64(10.804897645208253)
938,np.float64(115.02943725153676),np.float64(-20.901383498970063),np.float64(16.966398875129347),np.float64(10.767166641774269)
939,np.float64(115.02943725153678),np.float64(-20.901383498970105),np.float64(16.966398875129272),np.float64(10.79918544022356)
940,np.float64(115.02943725153652),np.float64(-20.901383498969977),np.float64(16.966398875129304),np.float64(10.798056899753044)
941,np.float64(115.0294372515365),np.float64(-20.901383498969984),np.float64(16.96639887512923),np.float64(10.768511182225717)
942,np.float64(115.02943725153611),np.float64(-20.90138349896992),np.float64(16.966398875129215),np.float64(10.802520349751877)
943,np.float64(115.02943725153597),np.float64(-20.90138349896987),np.float64(16.96639887512932),np.float64(10.754860848322412)
944,np.float64(115.02943725153574),np.float64(-20.901383498969924),np.float64(16.966398875129165),np.float64(10.787643573073558)
945,np.float64(115.02943725153608),np.float64(-20.901383498969977),np.float64(16.96639887512917),np.float64(10.810955121990466)
946,np.float64(115.02943725153614),np.float64(-20.901383498969935),np.float64(16.96639887512925),np.float64(10.744599367469435)
947,np.float64(115.02943725153638),np.float64(-20.901383498969984),np.float64(16.966398875129258),np.float64(10.806956637408852)
948,np.float64(115.02943725153625),np.float64(-20.90138349896999),np.float64(16.966398875129215),np.float64(10.754512472742427)
949,np.float64(115.0294372515358),np.float64(-20.901383498969928),np.float64(16.966398875129176),np.float64(10.769737628988757)
950,np.float64(115.02943725153568),np.float64(-20.90138349896999),np.float64(16.966398875129112),np.float64(10.8114179746037)
951,np.float64(115.02943725153548),np.float64(-20.901383498969892),np.float64(16.966398875129133),np.float64(10.729569199631607)
952,np.float64(115.02943725153568),np.float64(-20.90138349896988),np.float64(16.966398875129233),np.float64(10.809506560797248)
953,np.float64(115.02943725153551),np.float64(-20.901383498969828),np.float64(16.96639887512926),np.float64(10.768535143771821)
954,np.float64(115.02943725153554),np.float64(-20.901383498969803),np.float64(16.966398875129208),np.float64(10.753267350778264)
955,np.float64(115.0294372515361),np.float64(-20.901383498969913),np.float64(16.96639887512933),np.float64(10.798496484099244)
956,np.float64(115.02943725153571),np.float64(-20.901383498969913),np.float64(16.966398875129272),np.float64(10.746076117359689)
957,np.float64(115.02943725153582),np.float64(-20.901383498969828),np.float64(16.966398875129343),np.float64(10.793161951353811)
958,np.float64(115.02943725153551),np.float64(-20.90138349896975),np.float64(16.966398875129386),np.float64(10.780295511743475)
959,np.float64(115.0294372515356),np.float64(-20.90138349896975),np.float64(16.96639887512943),np.float64(10.736617821501962)
960,np.float64(115.02943725153537),np.float64(-20.901383498969803),np.float64(16.966398875129297),np.float64(10.77820564918884)
961,np.float64(115.02943725153537),np.float64(-20.9013834989698),np.float64(16.966398875129286),np.float64(10.766299758829401)
962,np.float64(115.02943725153534),np.float64(-20.90138349896972),np.float64(16.966398875129336),np.float64(10.776909916509553)
963,np.float64(115.02943725153514),np.float64(-20.901383498969707),np.float64(16.966398875129364),np.float64(10.782133107737305)
964,np.float64(115.02943725153555),np.float64(-20.901383498969636),np.float64(16.966398875129507),np.float64(10.727030353944395)
965,np.float64(115.0294372515355),np.float64(-20.90138349896956),np.float64(16.966398875129606),np.float64(10.787565543140921)
966,np.float64(115.02943725153568),np.float64(-20.901383498969555),np.float64(16.966398875129567),np.float64(10.749567946239539)
967,np.float64(115.02943725153563),np.float64(-20.90138349896951),np.float64(16.966398875129624),np.float64(10.77989527324565)
968,np.float64(115.029437251536),np.float64(-20.90138349896961),np.float64(16.9663988751296),np.float64(10.7874471132782)
969,np.float64(115.0294372515358),np.float64(-20.901383498969537),np.float64(16.966398875129578),np.float64(10.726791271390846)
970,np.float64(115.02943725153555),np.float64(-20.901383498969537),np.float64(16.966398875129578),np.float64(10.80130867049338)
971,np.float64(115.02943725153554),np.float64(-20.901383498969555),np.float64(16.966398875129517),np.float64(10.74927780997987)
972,np.float64(115.02943725153528),np.float64(-20.901383498969434),np.float64(16.96639887512944),np.float64(10.767708723644292)
973,np.float64(115.02943725153573),np.float64(-20.901383498969427),np.float64(16.96639887512957),np.float64(10.784277939967216)
974,np.float64(115.02943725153568),np.float64(-20.901383498969423),np.float64(16.96639887512959),np.float64(10.747044603746657)
975,np.float64(115.02943725153567),np.float64(-20.901383498969402),np.float64(16.96639887512947),np.float64(10.814066218445504)
976,np.float64(115.02943725153517),np.float64(-20.901383498969423),np.float64(16.96639887512935),np.float64(10.756472944384829)
977,np.float64(115.02943725153511),np.float64(-20.90138349896941),np.float64(16.9663988751293),np.float64(10.748949942581595)
978,np.float64(115.02943725153492),np.float64(-20.901383498969487),np.float64(16.96639887512925),np.float64(10.791202569352691)
979,np.float64(115.02943725153543),np.float64(-20.90138349896955),np.float64(16.96639887512929),np.float64(10.77962787366935)
980,np.float64(115.0294372515355),np.float64(-20.901383498969523),np.float64(16.96639887512938),np.float64(10.825005046982975)
981,np.float64(115.02943725153528),np.float64(-20.901383498969544),np.float64(16.966398875129332),np.float64(10.77263090052247)
982,np.float64(115.02943725153517),np.float64(-20.9013834989695),np.float64(16.966398875129357),np.float64(10.768946679053531)
983,np.float64(115.0294372515351),np.float64(-20.901383498969448),np.float64(16.966398875129425),np.float64(10.804422259840418)
984,np.float64(115.02943725153469),np.float64(-20.901383498969405),np.float64(16.966398875129432),np.float64(10.80114648870777)
985,np.float64(115.02943725153511),np.float64(-20.90138349896943),np.float64(16.966398875129556),np.float64(10.805435701112337)
986,np.float64(115.02943725153553),np.float64(-20.901383498969494),np.float64(16.966398875129595),np.float64(10.749707895520677)
987,np.float64(115.02943725153533),np.float64(-20.901383498969544),np.float64(16.966398875129507),np.float64(10.799956539917423)
988,np.float64(115.0294372515357),np.float64(-20.90138349896958),np.float64(16.966398875129542),np.float64(10.815656265827736)
989,np.float64(115.02943725153588),np.float64(-20.901383498969558),np.float64(16.966398875129542),np.float64(10.771137602260989)
990,np.float64(115.02943725153551),np.float64(-20.901383498969594),np.float64(16.96639887512952),np.float64(10.804846286773397)
991,np.float64(115.02943725153551),np.float64(-20.901383498969615),np.float64(16.9663988751294),np.float64(10.742332148555901)
992,np.float64(115.02943725153601),np.float64(-20.901383498969594),np.float64(16.96639887512944),np.float64(10.793684331471878)
993,np.float64(115.02943725153607),np.float64(-20.901383498969565),np.float64(16.966398875129457),np.float64(10.840680057598444)
994,np.float64(115.02943725153587),np.float64(-20.9013834989695),np.float64(16.966398875129517),np.float64(10.746467569807006)
995,np.float64(115.02943725153582),np.float64(-20.901383498969523),np.float64(16.966398875129606),np.float64(10.796671196184615)
996,np.float64(115.0294372515356),np.float64(-20.90138349896949),np.float64(16.966398875129578),np.float64(10.780927218252232)
997,np.float64(115.02943725153555),np.float64(-20.901383498969505),np.float64(16.966398875129556),np.float64(10.777970212525632)
998,np.float64(115.02943725153499),np.float64(-20.90138349896943),np.float64(16.966398875129503),np.float64(10.847676477800917)
999,np.float64(115.02943725153503),np.float64(-20.90138349896942),np.float64(16.96639887512955),np.float64(10.759434798935803)
1000,np.float64(115.02943725153513),np.float64(-20.90138349896943),np.float64(16.966398875129556),np.float64(10.783798684690286)
1001,np.float64(115.02943725153477),np.float64(-20.901383498969295),np.float64(16.966398875129613),np.float64(10.822556916992102)
1002,np.float64(115.02943725153476),np.float64(-20.901383498969302),np.float64(16.966398875129542),np.float64(10.759732167282818)
1003,np.float64(115.0294372515351),np.float64(-20.901383498969317),np.float64(16.966398875129613),np.float64(10.828603092598891)
1004,np.float64(115.0294372515348),np.float64(-20.901383498969288),np.float64(16.966398875129585),np.float64(10.777325513589291)
1005,np.float64(115.02943725153479),np.float64(-20.901383498969253),np.float64(16.966398875129585),np.float64(10.780174623553156)
1006,np.float64(115.0294372515348),np.float64(-20.90138349896926),np.float64(16.966398875129602),np.float64(10.812176125382017)
1007,np.float64(115.02943725153469),np.float64(-20.901383498969192),np.float64(16.966398875129602),np.float64(10.7345371145223)
1008,np.float64(115.02943725153409),np.float64(-20.901383498969114),np.float64(16.966398875129567),np.float64(10.811694612488592)
1009,np.float64(115.02943725153418),np.float64(-20.90138349896924),np.float64(16.966398875129435),np.float64(10.778868435280216)
1010,np.float64(115.02943725153446),np.float64(-20.901383498969345),np.float64(16.966398875129393),np.float64(10.769489749204624)
1011,np.float64(115.02943725153435),np.float64(-20.90138349896932),np.float64(16.96639887512937),np.float64(10.769454867487193)
1012,np.float64(115.02943725153435),np.float64(-20.90138349896925),np.float64(16.96639887512951),np.float64(10.73257641569927)
1013,np.float64(115.02943725153436),np.float64(-20.901383498969224),np.float64(16.966398875129578),np.float64(10.805407570244641)
1014,np.float64(115.02943725153462),np.float64(-20.901383498969327),np.float64(16.966398875129574),np.float64(10.771031662807898)
1015,np.float64(115.02943725153517),np.float64(-20.901383498969405),np.float64(16.96639887512964),np.float64(10.763244553370116)
1016,np.float64(115.0294372515351),np.float64(-20.901383498969338),np.float64(16.96639887512957),np.float64(10.75438915145891)
1017,np.float64(115.02943725153509),np.float64(-20.901383498969313),np.float64(16.966398875129567),np.float64(10.733105734536696)
1018,np.float64(115.02943725153558),np.float64(-20.90138349896937),np.float64(16.96639887512963),np.float64(10.819566121372848)
1019,np.float64(115.02943725153574),np.float64(-20.90138349896943),np.float64(16.966398875129556),np.float64(10.775707032955768)
1020,np.float64(115.02943725153564),np.float64(-20.901383498969487),np.float64(16.966398875129464),np.float64(10.743242571639646)
1021,np.float64(115.02943725153571),np.float64(-20.901383498969434),np.float64(16.96639887512955),np.float64(10.7833221993263)
1022,np.float64(115.02943725153506),np.float64(-20.901383498969466),np.float64(16.966398875129414),np.float64(10.731842410263726)
1023,np.float64(115.029437251535),np.float64(-20.90138349896944),np.float64(16.966398875129418),np.float64(10.825810599662821)
1024,np.float64(115.02943725153511),np.float64(-20.901383498969384),np.float64(16.966398875129382),np.float64(10.794317641867266)
1025,np.float64(115.02943725153497),np.float64(-20.901383498969288),np.float64(16.966398875129396),np.float64(10.716102716952742)
1026,np.float64(115.02943725153531),np.float64(-20.90138349896938),np.float64(16.966398875129446),np.float64(10.820453544089542)
1027,np.float64(115.02943725153537),np.float64(-20.901383498969384),np.float64(16.96639887512936),np.float64(10.752610305398733)
1028,np.float64(115.02943725153524),np.float64(-20.901383498969423),np.float64(16.966398875129308),np.float64(10.808912593104738)
1029,np.float64(115.02943725153554),np.float64(-20.90138349896942),np.float64(16.966398875129357),np.float64(10.809895730259964)
1030,np.float64(115.02943725153503),np.float64(-20.9013834989693),np.float64(16.966398875129297),np.float64(10.725497177110308)
1031,np.float64(115.02943725153501),np.float64(-20.901383498969306),np.float64(16.96639887512928),np.float64(10.83464438570206)
1032,np.float64(115.02943725153492),np.float64(-20.901383498969338),np.float64(16.966398875129123),np.float64(10.782067294334526)
1033,np.float64(115.02943725153452),np.float64(-20.901383498969267),np.float64(16.96639887512908),np.float64(10.791574445808317)
1034,np.float64(115.02943725153422),np.float64(-20.90138349896923),np.float64(16.966398875129002),np.float64(10.803429872063274)
1035,np.float64(115.02943725153396),np.float64(-20.901383498969103),np.float64(16.966398875129002),np.float64(10.76016822912499)
1036,np.float64(115.02943725153399),np.float64(-20.901383498969054),np.float64(16.966398875129034),np.float64(10.824279971444732)
1037,np.float64(115.02943725153415),np.float64(-20.901383498969142),np.float64(16.96639887512901),np.float64(10.803177747530684)
1038,np.float64(115.02943725153423),np.float64(-20.901383498969153),np.float64(16.966398875129016),np.float64(10.78891048686338)
1039,np.float64(115.02943725153386),np.float64(-20.90138349896916),np.float64(16.966398875128963),np.float64(10.799428705850124)
1040,np.float64(115.02943725153386),np.float64(-20.9013834989692),np.float64(16.966398875128974),np.float64(10.781288303526988)
1041,np.float64(115.02943725153338),np.float64(-20.901383498969224),np.float64(16.96639887512878),np.float64(10.811912193660731)
1042,np.float64(115.0294372515337),np.float64(-20.901383498969242),np.float64(16.96639887512881),np.float64(10.814266451581409)
1043,np.float64(115.02943725153365),np.float64(-20.901383498969274),np.float64(16.9663988751288),np.float64(10.770577603748144)
1044,np.float64(115.02943725153351),np.float64(-20.90138349896926),np.float64(16.966398875128746),np.float64(10.819408791504456)
1045,np.float64(115.02943725153392),np.float64(-20.901383498969366),np.float64(16.966398875128704),np.float64(10.795176955727312)
1046,np.float64(115.0294372515338),np.float64(-20.901383498969395),np.float64(16.966398875128668),np.float64(10.765329285475698)
1047,np.float64(115.029437251534),np.float64(-20.901383498969444),np.float64(16.966398875128604),np.float64(10.824401427058946)
1048,np.float64(115.02943725153425),np.float64(-20.901383498969423),np.float64(16.966398875128597),np.float64(10.756427072071896)
1049,np.float64(115.02943725153398),np.float64(-20.901383498969423),np.float64(16.966398875128597),np.float64(10.808254750976415)
1050,np.float64(115.02943725153398),np.float64(-20.901383498969444),np.float64(16.966398875128583),np.float64(10.806120173867773)
1051,np.float64(115.029437251534),np.float64(-20.901383498969473),np.float64(16.96639887512859),np.float64(10.736659821795183)
1052,np.float64(115.02943725153392),np.float64(-20.90138349896945),np.float64(16.96639887512864),np.float64(10.804829215340192)
1053,np.float64(115.02943725153384),np.float64(-20.901383498969444),np.float64(16.96639887512866),np.float64(10.763012345735362)
1054,np.float64(115.029437251534),np.float64(-20.901383498969505),np.float64(16.966398875128693),np.float64(10.75103127703128)
1055,np.float64(115.02943725153396),np.float64(-20.90138349896945),np.float64(16.966398875128796),np.float64(10.80333012232754)
1056,np.float64(115.02943725153366),np.float64(-20.901383498969395),np.float64(16.966398875128753),np.float64(10.747741090040442)
1057,np.float64(115.02943725153366),np.float64(-20.901383498969373),np.float64(16.966398875128732),np.float64(10.785111634220957)
1058,np.float64(115.02943725153375),np.float64(-20.901383498969274),np.float64(16.966398875128817),np.float64(10.784154315722166)
1059,np.float64(115.0294372515338),np.float64(-20.901383498969295),np.float64(16.96639887512881),np.float64(10.694348243891769)
1060,np.float64(115.02943725153416),np.float64(-20.901383498969395),np.float64(16.966398875128814),np.float64(10.810781657838012)
1061,np.float64(115.02943725153415),np.float64(-20.90138349896941),np.float64(16.96639887512875),np.float64(10.743203339612897)
1062,np.float64(115.02943725153395),np.float64(-20.90138349896933),np.float64(16.966398875128764),np.float64(10.766774147734473)
1063,np.float64(115.02943725153395),np.float64(-20.901383498969324),np.float64(16.966398875128768),np.float64(10.795776147606771)
1064,np.float64(115.02943725153415),np.float64(-20.90138349896934),np.float64(16.966398875128853),np.float64(10.682978301902837)
1065,np.float64(115.02943725153386),np.float64(-20.901383498969395),np.float64(16.966398875128846),np.float64(10.794949463892737)
1066,np.float64(115.02943725153413),np.float64(-20.90138349896943),np.float64(16.966398875128903),np.float64(10.768245844860292)
1067,np.float64(115.02943725153413),np.float64(-20.90138349896945),np.float64(16.966398875128814),np.float64(10.767009346819625)
1068,np.float64(115.02943725153438),np.float64(-20.901383498969494),np.float64(16.966398875128778),np.float64(10.779112344729544)
1069,np.float64(115.02943725153395),np.float64(-20.901383498969395),np.float64(16.9663988751287),np.float64(10.722658451557502)
1070,np.float64(115.02943725153386),np.float64(-20.901383498969402),np.float64(16.966398875128643),np.float64(10.797190725659103)
1071,np.float64(115.02943725153375),np.float64(-20.90138349896938),np.float64(16.966398875128732),np.float64(10.779370207512631)
1072,np.float64(115.02943725153403),np.float64(-20.90138349896937),np.float64(16.966398875128785),np.float64(10.785368298034589)
1073,np.float64(115.02943725153372),np.float64(-20.90138349896926),np.float64(16.966398875128867),np.float64(10.760271336945852)
1074,np.float64(115.02943725153396),np.float64(-20.901383498969228),np.float64(16.966398875128974),np.float64(10.758802204739402)
1075,np.float64(115.0294372515342),np.float64(-20.90138349896927),np.float64(16.966398875129023),np.float64(10.806392237976985)
1076,np.float64(115.02943725153409),np.float64(-20.90138349896911),np.float64(16.966398875129094),np.float64(10.758341643120154)
1077,np.float64(115.02943725153415),np.float64(-20.90138349896913),np.float64(16.96639887512912),np.float64(10.80804683440026)
1078,np.float64(115.02943725153366),np.float64(-20.901383498969057),np.float64(16.966398875129016),np.float64(10.773928234752502)
1079,np.float64(115.02943725153393),np.float64(-20.901383498969082),np.float64(16.966398875129123),np.float64(10.764284512509091)
1080,np.float64(115.02943725153415),np.float64(-20.901383498969096),np.float64(16.966398875129144),np.float64(10.814118990987582)
1081,np.float64(115.02943725153392),np.float64(-20.901383498969146),np.float64(16.966398875129048),np.float64(10.757386567646476)
1082,np.float64(115.02943725153378),np.float64(-20.901383498969118),np.float64(16.96639887512905),np.float64(10.803238932419744)
1083,np.float64(115.02943725153375),np.float64(-20.901383498969032),np.float64(16.96639887512916),np.float64(10.800678521592383)
1084,np.float64(115.029437251534),np.float64(-20.901383498969047),np.float64(16.966398875129176),np.float64(10.750894538900775)
1085,np.float64(115.02943725153452),np.float64(-20.901383498969125),np.float64(16.96639887512918),np.float64(10.80689688198146)
1086,np.float64(115.02943725153477),np.float64(-20.90138349896911),np.float64(16.966398875129208),np.float64(10.787505348115653)
1087,np.float64(115.02943725153511),np.float64(-20.901383498969174),np.float64(16.9663988751292),np.float64(10.795935155758487)
1088,np.float64(115.02943725153523),np.float64(-20.901383498969196),np.float64(16.966398875129222),np.float64(10.811314633872763)
1089,np.float64(115.02943725153506),np.float64(-20.901383498969192),np.float64(16.966398875129208),np.float64(10.757726802463763)
1090,np.float64(115.02943725153506),np.float64(-20.901383498969142),np.float64(16.96639887512932),np.float64(10.80421269751437)
1091,np.float64(115.02943725153496),np.float64(-20.901383498969146),np.float64(16.966398875129308),np.float64(10.80867387337908)
1092,np.float64(115.02943725153456),np.float64(-20.901383498969167),np.float64(16.966398875129247),np.float64(10.799832399676255)
1093,np.float64(115.02943725153503),np.float64(-20.90138349896928),np.float64(16.96639887512924),np.float64(10.817596861688799)
1094,np.float64(115.02943725153492),np.float64(-20.901383498969224),np.float64(16.966398875129347),np.float64(10.781747109098196)
1095,np.float64(115.02943725153492),np.float64(-20.90138349896923),np.float64(16.966398875129354),np.float64(10.808729742856247)
1096,np.float64(115.02943725153483),np.float64(-20.901383498969267),np.float64(16.966398875129318),np.float64(10.822275659181424)
1097,np.float64(115.0294372515346),np.float64(-20.901383498969295),np.float64(16.966398875129244),np.float64(10.79662136897939)
1098,np.float64(115.02943725153449),np.float64(-20.90138349896931),np.float64(16.96639887512915),np.float64(10.816639458785195)
1099,np.float64(115.02943725153446),np.float64(-20.901383498969302),np.float64(16.966398875129194),np.float64(10.794805695134835)
1100,np.float64(115.02943725153436),np.float64(-20.901383498969373),np.float64(16.9663988751292),np.float64(10.796826404517937)
1101,np.float64(115.029437251534),np.float64(-20.901383498969185),np.float64(16.96639887512933),np.float64(10.827741253752801)
1102,np.float64(115.02943725153389),np.float64(-20.901383498969167),np.float64(16.966398875129347),np.float64(10.784007535256793)
1103,np.float64(115.02943725153435),np.float64(-20.901383498969288),np.float64(16.966398875129364),np.float64(10.811503459483085)
1104,np.float64(115.02943725153452),np.float64(-20.901383498969373),np.float64(16.96639887512933),np.float64(10.79898965810672)
