t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
85,66.00000000000004,-5.795554957734293,-1.5529142706151544,10.95132855287205,0.0006725904309601515,-0.01023686604930709,0.0055174312030400255,0.9952270456096579,0.01025893778123619,0.9952423395133511,0.0896007058673564,1,1,-1,1,nan,0.1364435290503785,1.3176030769129539,0.09020588033584562,1.4379053802003847,7.105883062844434e-10
86,66.00000000000004,-5.795554957734285,-1.5529142706151535,10.954397864291414,-1.1593298994569401e-05,0.00017645432120772311,-0.9891400571208643,-0.14736512738697716,0.0001768347591805859,1.0000572650457806,0.0015444618526540689,1,1,-1,2,nan,0.01699555804047037,1.9999270068967905,0.0015533114448445613,-3.1245761426427063,8.558259670216072e-10
87,66.00000000000003,-5.795554957734286,-1.5529142706151453,10.949548967744821,-0.0006690840263282108,0.01018349904217436,0.2894677914916538,-0.9512069431984669,0.0102054557064471,0.9942767477418081,0.08913359673245491,1,1,-1,3,nan,0.16451230300428055,1.291333803214482,0.08973466327946664,-1.4031111214529524,1.0392106318591934e-09
88,65.99999999999994,-5.795554957734286,-1.5529142706151438,10.938542617048238,0.00021096488029828664,-0.0032109031914566537,0.9029993905033431,0.4308179740400398,0.003217826205006385,1.0005058850428485,0.028104226921169866,1,1,-1,0,nan,0.31425792102985506,0.31484341516691444,0.028268076519527365,0.31493439221031316,1.1622123293967995e-09
89,65.99999999999991,-5.795554957734284,-1.552914270615139,10.925361102067214,0.0006069096058851087,-0.009237201073608321,-0.5564088901145392,0.8241316162885676,0.009257117420881424,0.994376072703331,0.08085088733750623,1,1,-1,1,nan,0.4629500381251468,1.701268411619344,0.08138153157792669,2.0360424458085555,1.5260194097265148e-09
90,65.99999999999991,-5.795554957734288,-1.5529142706151347,10.914480220925867,-0.0003881141235508104,0.005907127069127299,-0.7409253474718049,-0.6714157957267206,0.005919863409211069,0.9998847639991122,0.0517035932712533,1,1,-1,2,nan,0.6053223115125768,1.9080119980755854,0.05201743069148443,-2.534598254488467,1.6043561683348452e-09
91,65.99999999999983,-5.795554957734284,-1.5529142706151329,10.909284769732364,-0.0004952709147160173,0.007538052546076365,0.7699581109642912,-0.6309468235829759,0.007554305359619242,0.9954543620021697,0.06597866622257492,1,1,-1,3,nan,0.7534043277855726,0.795576944577442,0.06639329084153624,-0.8161397661139529,2.174412738873132e-09
92,65.99999999999989,-5.795554957734284,-1.5529142706151307,10.91123907943912,0.0005295667136283391,-0.008060046088487219,0.5211783164667072,0.8516393273799847,0.008077424332837866,0.9984570003236514,0.0705475486038879,1,1,-1,1,nan,0.6800747159423626,0.8658012884354581,0.0709965040292753,0.8933905772236366,2.2155021867685996e-09
93,65.99999999999989,-5.795554957734302,-1.5529142706151322,10.919708044861762,0.00034432922295874607,-0.005240707236511884,-0.9184533983223563,0.3882123610131996,0.0052520067548139536,0.9971286186512388,0.045870579516141326,1,1,-1,2,nan,0.5308040826195688,1.9295963099481774,0.04614568417000333,2.6111621744264166,2.9682663575561905e-09
94,65.99999999999993,-5.795554957734302,-1.5529142706151275,10.932147097300517,-0.0006281446465093554,0.009560410912436111,-0.2578613535384524,-0.9627318120652084,0.00958102408469814,0.996666955211741,0.08367986081224288,1,1,-1,3,nan,0.39260036536872533,1.660198880673689,0.08423405495581138,-1.9600266544519604,3.078486423220472e-09
95,65.9999999999999,-5.795554957734295,-1.5529142706151169,10.944629872895327,-0.00016218028297536324,0.002468381885840496,0.9929246906911413,-0.10907954804661807,0.0024737040199933886,0.9988982877080895,0.021605113444091707,1,1,-1,0,nan,0.24031774927115945,0.24076895385512176,0.02173018483350554,-0.24039306724414405,3.9363766211960885e-09
96,65.99999999999996,-5.795554957734299,-1.552914270615123,10.952891446972542,0.000675592782671092,-0.010282578113562132,-0.033830168608855335,0.9944876240394895,0.010304748336058687,0.9950628697101569,0.09000080385536502,1,1,-1,1,nan,0.09689511969807718,1.346968196504659,0.09060950902255212,1.4774397635560703,4.389267922141562e-09
97,65.99999999999991,-5.795554957734298,-1.5529142706151302,10.9538665962733,-3.8455266762764395e-05,0.0005853147826087798,-0.9826860172097411,-0.1862358819424769,0.000586576680649818,1.0001777902665285,0.005123122153058292,1,1,-1,2,nan,0.05639621304504594,1.9991961153694144,0.005152492559867927,-3.0851193506389047,5.234502658671721e-09
98,65.99999999999986,-5.795554957734312,-1.5529142706151418,10.947103151233966,-0.0006641017867315725,0.010107688243573498,0.3270541796012099,-0.9388935036760608,0.010129481369370003,0.9942260545971071,0.08847002950220724,1,1,-1,3,nan,0.20429553456037652,1.2608923101520584,0.08906528633896384,-1.363421255879172,6.435764335360949e-09
99,65.99999999999984,-5.795554957734315,-1.5529142706151418,10.935081192479936,0.00023604395848943194,-0.003592640829279233,0.8855381342135815,0.4656045994612613,0.0036003867679102945,1.0004825986422516,0.03144548364128069,1,1,-1,0,nan,0.353164202278212,0.353445167851609,0.03162960918609253,0.3539600362632473,7.131270599215632e-09
100,65.99999999999977,-5.795554957734308,-1.5529142706151466,10.922094390967736,0.000594744933286942,-0.00905207279079464,-0.5880423071889647,0.8019817158232542,0.00907158990174904,0.9944689173417798,0.07923048200838059,1,1,-1,1,nan,0.5017862016393675,1.7212491535410008,0.07974786306712749,2.074742432973279,9.428984786035563e-09
101,65.99999999999979,-5.795554957734312,-1.5529142706151422,10.912457238871689,-0.00040902712999979496,0.006225470527589046,-0.7148391741360316,-0.6989081702616071,0.0062388930494884825,0.9997338022383314,0.05448996931685736,1,1,-1,2,nan,0.6432303106778363,1.8962458957493944,0.054822775271134584,-2.4965515806772176,9.85068390731401e-09
102,65.99999999999979,-5.795554957734308,-1.5529142706151462,10.909095355720911,-0.0004774002383867715,0.0072660689413091215,0.7934777595608504,-0.6014270829525805,0.007281735290950145,0.9956512898733959,0.06359802579002165,1,1,-1,0,nan,0.7794779139207062,0.7607765328352296,0.06399518634737857,-0.7783576229145005,1.3361028274733927e-08
103,65.99999999999977,-5.795554957734302,-1.5529142706151404,10.912916794978216,0.0005451949710211304,-0.008297969841263832,0.48862177490892966,0.8704670594116233,0.008315860811903409,0.9982305046610583,0.07263002096812222,1,1,-1,1,nan,0.6424021107855351,0.8996729941698549,0.07309499541139891,0.9311785677223877,1.3602325992697722e-08
104,65.99999999999974,-5.795554957734296,-1.5529142706151415,10.92275163653757,0.0003218630477815204,-0.00489875473104532,-0.9327703600951012,0.35310664592159446,0.004909317033607232,0.9973689628547416,0.04287750734701606,1,1,-1,2,nan,0.49278508044903013,1.939244010836296,0.04313321105101182,2.6490922525090808,1.8145300109699036e-08
105,65.99999999999974,-5.795554957734288,-1.5529142706151347,10.93562123391274,-0.0006375474820677612,0.009703600177017761,-0.22051225068316072,-0.9717250765987351,0.009724521745942577,0.9964312706816114,0.08493313158335467,1,1,-1,3,nan,0.3540490841922299,1.6384301706849247,0.085497922889557,-1.9214184229233846,1.894459050317975e-08
106,65.99999999999969,-5.7955549577342795,-1.5529142706151289,10.947383785681366,-0.00013634874016441728,0.002075162968448491,0.9966256940067724,-0.07039092180051938,0.002079637546440335,0.999108430465086,0.01816331454194961,1,1,-1,0,nan,0.20141184622363362,0.20197376037805367,0.018268145859465755,-0.20150342215090206,2.402457788631433e-08
107,65.9999999999997,-5.795554957734275,-1.552914270615128,10.953930528980605,0.0006775462141071194,-0.010312406913984586,-0.07321842950916427,0.9921993239780824,0.01033464103062356,0.9948971991730363,0.09026183585821294,1,1,-1,1,nan,0.057239134914379264,1.375879046601626,0.09087285101498566,1.5170703348828158,2.712703869962801e-08
108,65.99999999999972,-5.795554957734263,-1.552914270615119,10.952777887667974,-6.525713187806315e-05,0.0009933668810632214,-0.9746871219419444,-0.22482510997484217,0.0009955080379656525,1.000280618503963,0.008694742732603187,1,1,-1,2,nan,0.09579912452937123,1.9976801426455548,0.008744643023986988,-3.0456500176300203,3.2031371504028914e-08
109,65.99999999999974,-5.795554957734266,-1.552914270615128,10.944279803493565,-0.0006580885398372385,0.010016280439651769,0.3640582433844712,-0.9251406500052335,0.010037875989073373,0.9941949642139075,0.0876698688301778,1,1,-1,3,nan,0.24400511818254422,1.2300183602696881,0.08825816081909606,-1.323813352519937,3.985587631289391e-08
110,65.99999999999979,-5.795554957734261,-1.552914270615128,10.931552656324657,0.00026066493826698567,-0.003967576344103538,0.8667871315415334,0.4995607344052325,0.003976129808787902,1.0004403324364202,0.03472721505065346,1,1,-1,0,nan,0.3919381376509783,0.3917783631066994,0.03493151605732028,0.39285857908516647,4.376776721055009e-08
111,65.99999999999976,-5.795554957734258,-1.5529142706151327,10.91906973701511,0.0005817400818431406,-0.008854244646974568,-0.6186844400914495,0.7787271458304699,0.008873334761593335,0.9945785057322224,0.07749879108821238,1,1,-1,1,nan,0.5404673410976439,1.7405164147101517,0.07800217648235963,2.11328537341202,5.822365237744274e-08
112,65.9999999999998,-5.795554957734264,-1.5529142706151395,10.91088377602368,-0.0004292743100967125,0.00653391731572079,-0.6877941947486217,-0.7253125681836005,0.006548003659283109,0.9995694952803407,0.0571896958918848,1,1,-1,2,nan,0.6810425087484857,1.8838281731743485,0.05754118977152008,-2.45860152251325,6.047986652682201e-08
113,65.9999999999998,-5.795554957734264,-1.552914270615133,10.909418991737569,-0.0004588665038868442,0.006984024236280376,0.8158433592080343,-0.5710797820488926,0.006999082297083027,0.9958576726766031,0.06112913487423572,1,1,-1,0,nan,0.7416169634848764,0.725739770429212,0.06150847819029055,-0.740624952213497,8.203496089270267e-08
114,65.99999999999982,-5.795554957734269,-1.5529142706151353,10.91502446183239,0.0005600431770044004,-0.008524330197428535,0.4553308568442611,0.88807386017607,0.008542707631360282,0.9979986825254606,0.07461120274278599,1,1,-1,1,nan,0.6046693279658291,0.9332621935541638,0.07509164253206102,0.9690208971093934,8.352395336622956e-08
115,65.9999999999998,-5.795554957734266,-1.552914270615135,10.926013870046015,0.0002988733791814621,-0.0045487279175181715,-0.9457754220225013,0.3173865811811763,0.004558536054962443,0.9976098389729904,0.03981352095392496,1,1,-1,2,nan,0.45467398646652146,1.94821620755608,0.040049671067611,2.6871225623674975,1.1087177368848793e-07
116,65.99999999999982,-5.795554957734266,-1.552914270615139,10.9390182570589,-0.0006460112556827624,0.009832890318351925,-0.18269420391173002,-0.9793046085154686,0.009854088621237777,0.9962001246750455,0.08606459213064406,1,1,-1,3,nan,0.3153346144385303,1.6159693301276006,0.08663904057199517,-1.8826569282663048,1.1664297173235004e-07
117,65.99999999999989,-5.795554957734277,-1.5529142706151455,10.949764445342725,-0.00011024514719921996,0.0016774590291423331,0.9988130604550427,-0.03146304595163657,0.00168107786462499,0.9993084874032261,0.014682002903312476,1,1,-1,0,nan,0.16238971610533737,0.16296936191990594,0.014766531819983221,-0.1624865278847194,1.466483715717703e-07
118,65.9999999999999,-5.795554957734271,-1.5529142706151426,10.95441557102567,0.0006784147920554755,-0.010326215833815822,-0.11256620933223063,0.9883569733680112,0.010348477186360719,0.9947465296690424,0.09038237201748636,1,1,-1,1,nan,0.017496085574475018,1.404306843116044,0.09099445872595378,1.556776682984955,1.677377301829456e-07
119,65.99999999999989,-5.795554957734273,-1.5529142706151475,10.951160203734583,-9.190209217004724e-05,0.0013997042298474621,-0.9651608806663593,-0.2630488173234604,0.0014027180492166302,1.0003650363062144,0.01225155133886412,1,1,-1,2,nan,0.13518177259947262,1.995380658738629,0.012321977894773892,-3.0061911094073075,1.961045595516185e-07
120,65.99999999999997,-5.795554957734284,-1.5529142706151475,10.941153545357242,-0.0006510356173482501,0.009909612098039353,0.4004075295821455,-0.9099861118325931,0.00993097474111499,0.9941835411403054,0.08673565156164453,1,1,-1,3,nan,0.2836197389709856,1.1987424819028323,0.08731587176130605,-1.2843079729373743,2.4679654278935616e-07
121,66.0,-5.7955549577342875,-1.5529142706151489,10.928043967967112,0.00028473120108332,-0.004335121461916551,0.8467930189069924,0.5326357102331034,0.004344461985843568,1.0003795363186616,0.03794430535235612,1,1,-1,0,nan,0.43057331123845977,0.42982219341710404,0.03816866074462504,0.4316227902598592,2.686728264482738e-07
122,66.00000000000003,-5.795554957734291,-1.5529142706151573,10.916354550459443,0.0005679004040752764,-0.008644202877756427,-0.6483045132465934,0.7544118770171369,0.008662837540942422,0.9947039871642327,0.0756594053011802,1,1,-1,1,nan,0.5789980527444465,1.7590731213021586,0.0761481292238624,2.1516767030216735,3.592872514042281e-07
123,66.0,-5.7955549577342955,-1.5529142706151493,10.909791207687059,-0.00044876152163823846,0.006832246463486173,-0.6598257955639593,-0.7506103396479821,0.006846968573107546,0.9993927968912277,0.059800674173455984,1,1,-1,2,nan,0.7187760915120052,1.8707633518627864,0.06017054704403231,-2.420731600613065,3.7130635576258193e-07
124,66.00000000000003,-5.7955549577342955,-1.5529142706151502,10.910247540690595,-0.0004396894270687207,0.006692292205972412,0.8370380793804559,-0.5399328275637185,0.006706720641445796,0.9960723892438113,0.05857429844351972,1,1,-1,0,nan,0.7037884441918179,0.6904599405108355,0.058935518174043855,-0.7029203894470952,5.032991688072465e-07
125,66.00000000000003,-5.795554957734277,-1.55291427061514,10.917517490072841,0.0005739947766105653,-0.008738922374324089,0.42133267234101296,0.9044385820574409,0.0087577528092564,0.9977626819520229,0.07648886631888803,1,1,-1,1,nan,0.5668559860864502,0.9665733017272535,0.0769841763461822,1.006937367963118,5.129654431929666e-07
126,65.99999999999997,-5.795554957734314,-1.5529142706151529,10.929422158909151,0.000275434709748959,-0.004191089664585776,-0.9574415028859495,0.28108742282947285,0.004200130576057393,0.9978498738394572,0.03668146162240181,1,1,-1,2,nan,0.41645790216468725,1.9565061999692226,0.03689793585116861,2.725266531227703,6.771798439110008e-07
127,65.99999999999999,-5.795554957734286,-1.5529142706151369,10.942255493502692,-0.0006533879521961475,0.009948022894939255,-0.1444587023264387,-0.9854429002989661,0.009969457123349831,0.9959749125492452,0.08707114964476083,1,1,-1,3,nan,0.27645563172796095,1.5928169393658047,0.0876542710342376,-1.8437412269651234,7.185748814461974e-07
128,65.99999999999997,-5.795554957734273,-1.552914270615131,10.951708059267638,-8.405000835321613e-05,0.001276106932905597,0.9994678565211742,0.0076338031625780255,0.0012788718888590465,0.9994970090849474,0.011167268480665394,1,1,-1,0,nan,0.12326197481384282,0.12378136161175798,0.011231455723679446,-0.12335283655908673,8.953549675588556e-07
129,65.99999999999997,-5.795554957734276,-1.552914270615134,10.954331292606504,0.0006780399160794953,-0.010324066219710451,-0.15178999472203325,0.9829611471604205,0.01034630762333904,0.9946118938182092,0.0903614642593381,1,1,-1,1,nan,0.022311291293080515,1.432222485489222,0.09097338809386094,1.5965362952430233,1.0376567836524225e-06
130,65.99999999999983,-5.795554957734264,-1.5529142706151295,10.949056654804744,-0.00011809131394892314,0.0018033503536995198,-0.9541307640395246,-0.3008247413313454,0.0018072127867571008,1.0004304273080251,0.01578587541422563,1,1,-1,2,nan,0.17452193071178712,1.9923014203423455,0.015876801487877207,-2.9667653377325305,1.2011790684192757e-06
131,65.99999999999983,-5.795554957734264,-1.5529142706151298,10.937805879704054,-0.0006428025041380868,0.009788308532200578,0.43603465735758806,-0.8934711545283835,0.00980939238591651,0.9941915944078544,0.08567027660278317,1,1,-1,3,nan,0.32312065448238414,1.16709405999774,0.08624139576559908,-1.24492302743175,1.5279164905225161e-06
132,65.99999999999982,-5.795554957734269,-1.552914270615131,10.924639475839582,0.00030785022383799515,-0.0046947445273309435,0.8256026963594316,0.5647846107799092,0.004704827088982224,1.0003006891978918,0.04109216501289877,1,1,-1,0,nan,0.4690668216843812,0.4675599003476513,0.041336429627676155,0.4702490152295746,1.6494975190856224e-06
133,65.99999999999969,-5.795554957734265,-1.5529142706151287,10.91400766106577,0.0005531358789690188,-0.00842281131796671,-0.6768757500911938,0.7290777965685306,0.008440954318006403,0.9948443167203298,0.07371574396697556,1,1,-1,1,nan,0.617386234795477,1.7769236685699696,0.07418924390669147,2.1899251789222687,2.215512167055846e-06
134,65.99999999999974,-5.7955549577342635,-1.5529142706151253,10.909200448225457,-0.0004669969970703472,0.007120366565137516,-0.6309670156672991,-0.774784102656995,0.007135664385129177,0.9992045739437458,0.0623209519748033,1,1,-1,2,nan,0.7564499855802147,1.857054243097446,0.062708873451087,-2.382923483581544,2.2794678517311405e-06
135,65.99999999999973,-5.7955549577342635,-1.5529142706151253,10.91156275150089,-0.0004199288219897748,0.006391793844716765,0.8570441427021388,-0.5080130770594156,0.006405573258413086,0.9962941076827764,0.055935665148007255,1,1,-1,0,nan,0.665971396525868,0.6549295581212946,0.05627855476401805,-0.6652222716628517,3.085545759068763e-06
136,65.99999999999984,-5.795554957734267,-1.5529142706151255,10.9203427728243,0.0005864263612990125,-0.008941792162655886,0.3866556320929313,0.9195382517203207,0.00896100122516232,0.997523520627984,0.07826059877427993,1,1,-1,1,nan,0.5289432066120767,0.9996088723195499,0.0787701638755556,1.0449464062476599,3.1511420479585113e-06
137,65.99999999999989,-5.79555495773427,-1.5529142706151318,10.932899018256425,0.00025193604499337136,-0.0038270192240714967,-0.9677403356565086,0.24424809375659182,0.003835302844910647,0.998087415290014,0.03348441596897903,1,1,-1,2,nan,0.3781266080387695,1.9641059924514284,0.033681190890075687,2.763534978742094,4.134721193424179e-06
138,65.99999999999984,-5.795554957734268,-1.5529142706151327,10.945252108123778,-0.0006588991591594943,0.01004924980553358,-0.1058624105119531,-0.9901134963361797,0.01007082765992735,0.9957567903792851,0.08794972320516695,1,1,-1,3,nan,0.2374145097160003,1.5689760044565713,0.08854053756634661,-1.8046738864765344,4.429312691001472e-06
139,65.9999999999998,-5.795554957734257,-1.552914270615132,10.953161206371066,-5.868075574867737e-05,0.0008726597799534946,0.9985750508702913,0.04682478812160146,0.0008746305063532358,0.9996722928056162,0.007625574384720801,1,1,-1,0,nan,0.0840424111297211,0.08443888261432538,0.007669475213639839,-0.08411588973026171,5.468156913002427e-06
140,65.99999999999993,-5.795554957734272,-1.5529142706151449,10.953678119887504,0.0006755090530394005,-0.010306977051629217,-0.19080471114242417,0.9760181922681352,0.010329089428577404,0.994493815683387,0.09019861461588359,1,1,-1,1,nan,0.062158466790903866,1.4595971470067608,0.09080923889363399,1.6363251218418888,6.421595417776384e-06
141,65.99999999999991,-5.795554957734273,-1.5529142706151493,10.946523506638652,-0.00014226066750654826,0.0022029235701242662,-0.9416255783191643,-0.338073082854466,0.0022075122544005167,1.0004759562806211,0.019290284923999326,1,1,-1,2,nan,0.2137980876008907,1.988448260858142,0.01940160852062389,-2.927394505263193,7.360816448579098e-06
142,65.99999999999994,-5.795554957734268,-1.5529142706151535,10.934322565800185,-0.0006324676863433409,0.009654572062175376,0.4708774211487481,-0.8756393603526482,0.009675266253597666,0.9942182029848832,0.0844768059164652,1,1,-1,3,nan,0.3624919919783851,1.1351007575988363,0.08503802645354402,-1.205673332369935,9.45658932925844e-06
143,66.00000000000009,-5.795554957734275,-1.5529142706151648,10.921418892044905,0.00032779312997550936,-0.005046030094252703,0.8032624353412958,0.5959674680922431,0.005056665704608432,1.000203860747752,0.04416671953248517,1,1,-1,0,nan,0.5074189614586242,0.5049787390705169,0.0444307167686993,0.5087372000290497,1.012783636497605e-05
144,66.00000000000006,-5.795554957734274,-1.5529142706151662,10.912078490434682,0.0005368671593115118,-0.008193354093776112,-0.7043740239501992,0.7027641086029235,0.008210924287359188,0.9949975668092146,0.07167081974934311,1,1,-1,1,nan,0.655642575117346,1.7940735002303334,0.07212887507226026,2.2280425784053874,1.365156161618887e-05
145,65.99999999999994,-5.795554957734269,-1.5529142706151684,10.90912189921177,-0.0004810647031179664,0.007398960589631257,-0.6012487992900892,-0.7978163300857085,0.007414582999434458,0.9990050125996377,0.0647486098177289,1,1,-1,3,nan,0.7767123460865282,1.8427019671151466,0.06515428690233487,-2.345157409211132,1.3993318069097073e-05
146,65.99999999999997,-5.795554957734259,-1.5529142706151653,10.913336555204816,-0.0004000452367870569,0.006086850136978017,0.8758414461685882,-0.47534674320828174,0.006099982031244462,0.9965203284958135,0.053214985395349294,1,1,-1,0,nan,0.6281453618882384,0.6191408410465183,0.05353977927210175,-0.6275090708544361,1.8902970779862208e-05
147,66.00000000000006,-5.795554957734271,-1.5529142706151626,10.92343938778599,0.0005936482647307499,-0.00913469788093501,0.35133036764443293,0.9333471002726208,0.009153967644588677,0.9972812225327828,0.07992366822511332,1,1,-1,1,nan,0.49091457537094385,1.0323692698242353,0.08044700462728642,1.08306467075306,1.936311452552799e-05
148,66.00000000000009,-5.795554957734275,-1.5529142706151675,10.936363530514992,0.00023088374354695435,-0.0034617877025525995,-0.9766416183743022,0.20691200287436107,0.0034694785487993235,0.9983193014633424,0.030225423013928034,1,1,-1,2,nan,0.33967335397176157,1.9710064905945575,0.03040299322926271,2.8019358444156253,2.5239612342582666e-05
149,66.00000000000014,-5.795554957734279,-1.5529142706151697,10.94793133361969,-0.000657951757471853,0.010140039342807897,-0.06696786222197774,-0.9932904201382063,0.010161363018259524,0.9955453547221825,0.08869706320405482,1,1,-1,3,nan,0.1982180426214155,1.5444522578279436,0.08929489390294897,-1.7654610312780217,2.731855951492486e-05
150,66.00000000000009,-5.795554957734288,-1.5529142706151693,10.954082813589197,-3.9758979016667195e-05,0.0004725294765814299,0.9961227681745999,0.08603005187068828,0.00047419920144467547,0.9998308552453764,0.0040634343495900985,1,1,-1,0,nan,0.04474855836075031,0.04497423511541104,0.004087626573635591,-0.04479202289042279,3.3407328688868346e-05
151,66.0000000000001,-5.7955549577342955,-1.5529142706151648,10.95247235533695,0.0006653792124525909,-0.010281712720545573,-0.22952353532726008,0.9675386359955074,0.010303220174498489,0.9943902983301732,0.0898933485478978,1,1,-1,1,nan,0.10201897413004879,1.4864028654000947,0.09050218360893916,1.6761182053450825,3.975257716994237e-05
152,66.0000000000001,-5.7955549577342875,-1.5529142706151604,10.94362821800436,-0.00015495580009228238,0.0025948590740077528,-0.9276776722940384,-0.37471537975723723,0.0025994816625517117,1.0004986154410689,0.022757927431492422,1,1,-1,2,nan,0.2529886610256211,1.9838288987986283,0.022889200834812048,-2.8880988777568235,4.512608390231441e-05
153,66.00000000000006,-5.795554957734289,-1.552914270615163,10.930791015893353,-0.0006145902572200421,0.009520323127009928,0.5048766404754982,-0.856533710510536,0.009540140126169525,0.9942587285705728,0.08315760254320431,1,1,-1,3,nan,0.40172013685054964,1.1027880067374793,0.08370930508515137,-1.1665702726212586,5.8506665495359034e-05
154,66.00000000000011,-5.795554957734283,-1.5529142706151622,10.918455589004383,0.0003310599649382767,-0.005389435571939924,0.7798166127084544,0.6261455628973696,0.005399594103678197,1.0000861039891271,0.04716438173091697,1,1,-1,0,nan,0.5456310594478371,0.5420698280203867,0.04744791439914092,0.5470908180809649,6.218710176990695e-05
155,66.00000000000014,-5.7955549577342875,-1.5529142706151609,10.910606496676653,0.0005160981050082517,-0.007974210137601953,-0.7307730105542842,0.6755053865215135,0.007990893853169798,0.995156630975321,0.06952598143157619,1,1,-1,1,nan,0.6937788823576359,1.8105286924544512,0.06997021383711599,2.266043349735778,8.405341267122052e-05
156,66.00000000000017,-5.795554957734291,-1.552914270615158,10.909555524171918,-0.0004733132697255643,0.007673856784762949,-0.5707006788794239,-0.8196841677737554,0.007688439594895095,0.9987899677972287,0.067081367475252,1,1,-1,3,nan,0.7391008091715658,1.8277060234492772,0.06750496629852677,-2.307412613180117,8.590255434089532e-05
157,66.00000000000011,-5.795554957734289,-1.5529142706151537,10.91553146006705,-0.00038389104595457774,0.005802494619710337,0.8934011380903276,-0.4419594195815241,0.005815179803491162,0.9967415523082853,0.05041196461751151,1,1,-1,0,nan,0.5902928140812147,0.5830861878305661,0.05072144619566371,-0.5897598114297884,0.00011572776043627296
158,66.00000000000016,-5.7955549577343,-1.5529142706151555,10.926739485741013,0.0005733938000977608,-0.009330490125158387,0.3153921424981985,0.9458305939521959,0.009348092127577088,0.9970294459069741,0.08147422698634567,1,1,-1,1,nan,0.4527599362991088,1.0648523974407746,0.08201198031263308,1.1213066908768532,0.00011902445704728858
159,66.00000000000007,-5.795554957734297,-1.5529142706151537,10.939733074243826,0.00022895688856000573,-0.0031247280633122636,-0.9841056989472048,0.1691297328109403,0.0031331049657600508,0.9985333711103833,0.02690563551528809,1,1,-1,2,nan,0.3010983596816956,1.9771977419316051,0.0270675578202997,2.840473973840214,0.00015404599405737974
160,66.00000000000003,-5.795554957734284,-1.5529142706151504,10.950222812124986,-0.0006228893932432819,0.010244227489052515,-0.02784741198111019,-0.994940857008547,0.010263147082823776,0.9953304914946329,0.08930829538079461,1,1,-1,3,nan,0.15888140100756232,1.5192543876539855,0.08991467616589642,-1.7261122866184933,0.00016859218370659254
161,66.00000000000001,-5.795554957734291,-1.552914270615151,10.954445831751086,-6.28975699475745e-05,0.00010285780490046532,0.992094489750819,0.1251585513840812,0.00012056463965131823,0.9999580689101417,0.0005063914263299819,1,1,-1,0,nan,0.005406766496180104,0.005424814978629716,0.0005188205751303943,-0.005399955327946382,0.00020418300373723842
162,66.00000000000001,-5.795554957734293,-1.5529142706151515,10.950745799493614,0.0006151548251126272,-0.010291085134104018,-0.2678508169641876,0.9575266967688199,0.010309454335523102,0.9942843834504242,0.0894424689408049,1,1,-1,1,nan,0.1418604358893365,1.5126131272342647,0.09005314337904409,1.7158903841259923,0.0002461386252639877
163,65.99999999999999,-5.7955549577342875,-1.5529142706151506,10.940447202531756,-9.76865461752574e-05,0.002964492010203962,-0.9123154097219678,-0.4106621938290565,0.0029661010670351032,1.0004813063004503,0.0261843991990055,1,1,-1,2,nan,0.29206384665793195,1.9784526595823437,0.02633353995240918,-2.848896575453449,0.000276753116690958
164,65.99999999999997,-5.795554957734289,-1.5529142706151497,10.927297994862561,-0.0005578512813175923,0.009458340318941563,0.5379608469870567,-0.8361837361756488,0.009474777023285735,0.9942862332023402,0.0817095880667651,1,1,-1,3,nan,0.44078816996480796,1.0701785489239601,0.08225934281173723,-1.1276215164679873,0.0003618000612516126
165,66.0,-5.795554957734282,-1.5529142706151458,10.915815412787406,0.00023517741919281548,-0.005733209560544468,0.7553042048995772,0.6552606897806421,0.005738031045891673,0.9999255039805642,0.050082303882571226,1,1,-1,0,nan,0.5836926021650455,0.5788280104995076,0.05038562643384486,0.5853167729965424,0.00038184672893944155
166,65.99999999999996,-5.795554957734282,-1.55291427061514,10.909621206287964,0.0004766747258628315,-0.007877206045717025,-0.7560177044024521,0.6473213399200954,0.007891615416437705,0.9952827168628525,0.06727392892003532,1,1,-1,1,nan,0.7317996566496046,1.8262955804410177,0.0677172998819669,2.3039443514162317,0.0005171055362848616
167,65.9999999999999,-5.795554957734327,-1.5529142706151606,10.91049141481328,-0.0003365980895897562,0.007985093871917703,-0.5393540940421385,-0.8403309105554629,0.007992185084021336,0.9985283561296542,0.06931493082181192,1,1,-1,3,nan,0.7015138446035571,1.8120643266013898,0.06976012336074969,-2.269667620507822,0.0005273656955790317
168,65.99999999999997,-5.7955549577343115,-1.5529142706151475,10.918101691837037,-0.00040185143630489667,0.005689375165552322,0.9096477369938292,-0.40787473273199903,0.005703549276657809,0.9969056138969197,0.04751590719889739,1,1,-1,0,nan,0.5524119079775822,0.5467586193666899,0.047828723310416786,-0.551954222268453,0.0007080620136008832
169,66.00000000000004,-5.795554957734285,-1.5529142706151489,10.9301701178227,0.00039082434494719723,-0.009613110983288362,0.27889294453374425,0.9569083051176361,0.009621052252514936,0.996722016870205,0.08290323211532613,1,1,-1,1,nan,0.41449605621509633,1.0970537796105457,0.08346389982500993,1.1596848362272312,0.0007319485322424674
