t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
83,19.60769515458665,3.5262794416288035,-2.8923048454132116,4.953662997795101,0.26696991643038875,0.007769120412669056,0.1949034371553674,0.6922104486158696,0.26708293751349094,0.7191263136528656,0.815183234358183,1,1,0,0,0.2908922851322959,1.0345359931777356,1.2419509842178895,1.0674139870886141,1.0102416732606305,1.2301206061670225e-13
84,19.6076951545866,3.526279441628797,-2.8923048454132037,4.939460620896983,0.18490169355752067,0.1380116442416106,-0.42340621993644734,0.6730272381403557,0.23072895402769064,0.795134259329647,0.7596070158715829,1,1,0,1,0.9029960558079662,1.271048422891373,1.5062975635665379,1.0639592063410725,1.8858138978569088,1.161225752670033e-13
85,19.607695154586587,3.526279441628793,-2.8923048454131974,4.944466544308667,0.027597877178263105,0.18390936997161936,-0.8124605581992033,0.27963239376839594,0.18596854354461256,0.8592359596024856,0.7077492934160884,1,1,1,1,0.4107503390798244,0.5932796632079462,1.68041604740984,1.029361681753488,2.6382905071250953,1.1489137842498713e-13
86,19.6076951545866,3.5262794416288052,-2.892304845413182,4.93708978123728,-0.1629201029914219,0.15360676172827126,-0.7350949021244481,-0.28726303774889955,0.22391515626991715,0.7892303643335561,0.7700196590668552,1,1,1,1,0.5530138301712113,0.11073666142566552,1.7094833000195275,1.0313916623684238,-2.969072576462138,1.1673973627750964e-13
87,19.607695154586608,3.526279441628806,-2.89230484541319,4.956812411542348,-0.2642990738567515,-0.001340166926869446,-0.22629318150995054,-0.6820507206764383,0.264302471590654,0.7186110140911732,0.8157652699718683,1,1,2,1,0.7803275612889582,0.9886418743067438,1.5772475159848447,1.0659703362772897,-2.1708299011776684,1.2527695055861377e-13
88,19.607695154586573,3.5262794416287964,-2.892304845413184,4.935464114814875,-0.18762861021429947,-0.133320079857921,0.39602407441519516,-0.6832291551128719,0.23017110823096792,0.7897070000403066,0.7638376595327508,1,1,2,0,0.16762467760998145,1.3072844911407575,1.3273989427020343,1.0652135255010962,-1.292147718205679,1.1838712501688402e-13
89,19.60769515458656,3.5262794416287995,-2.892304845413185,4.9476732491848985,-0.03439062294098014,-0.17941646550551127,0.8025790902412712,-0.3056758653126914,0.1826827387597388,0.858819498338952,0.7074254541161332,1,1,2,0,0.5960148502694658,0.6257037545369091,1.0920192929307917,1.0307961329596012,-0.5328473330344629,1.153719158391575e-13
90,19.6076951545865,3.5262794416287964,-2.8923048454131877,4.935719186940376,0.15245553019596755,-0.15467256154823134,0.7507464625505711,0.25989951246728493,0.21717801450244678,0.7944608282432359,0.76572741798186,1,1,0,0,0.5308172388541492,0.07147552662462964,1.0350261756085912,1.0305096651920405,0.14114987659194692,1.1783655226998682e-13
91,19.60769515458647,3.5262794416287906,-2.8923048454131877,4.9592373227219655,0.26118422976112204,-0.005340909331314592,0.2574586825821909,0.6708141330440351,0.26123883170079426,0.7185238857049763,0.8160316404088588,1,1,0,0,0.24135341722268588,0.9425333247730938,1.217705376678648,1.064605215878824,0.9312930641464113,1.2669785803070327e-13
92,19.607695154586466,3.5262794416288004,-2.892304845413184,4.932075277082522,0.19042920253006312,0.1285621551318996,-0.36805046720945167,0.6925993364548033,0.22976402875209692,0.7843181671176115,0.7679842259823852,1,1,0,1,0.8556300167146409,1.3441412066576737,1.4853849533410457,1.0664266525722506,1.8123410890941354,1.2034651327785633e-13
93,19.607695154586448,3.526279441628795,-2.8923048454131868,4.950658575014827,0.04115006822095901,0.17511808170160176,-0.7915481518342614,0.33126565512059725,0.1798879391550152,0.8580707493760136,0.7074308477329007,1,1,1,1,0.4925968398253411,0.6581545805530524,1.6703290910785842,1.0323763252321194,2.57856568162468,1.1688885682937051e-13
94,19.60769515458645,3.526279441628792,-2.892304845413205,4.934578761759185,-0.14192688635287132,0.15541545090721226,-0.7652052164517031,-0.23214113989998397,0.21046900828985002,0.7996427528083787,0.7613359588747094,1,1,1,1,0.47826610109697887,0.032747272282500184,1.7128401170513643,1.0298081338893563,-3.031634123144057,1.1950838228037888e-13
95,19.607695154586427,3.526279441628787,-2.8923048454131974,4.9610317914157775,-0.257676020880652,0.01217147730507126,-0.2883516124744988,-0.6585012917622447,0.25796332413092,0.7188675842387028,0.8159880117060774,1,1,2,1,0.8325986635751912,0.8962585860497834,1.5956238850963804,1.0632709740766504,-2.249773839789524,1.2855015022809824e-13
96,19.607695154586455,3.5262794416287937,-2.892304845413197,4.929328559913989,-0.19326022043226487,-0.12375731393311272,0.3395008984286104,-0.7010747963922292,0.22948940183256095,0.7789523285607658,0.7720640686604329,1,1,2,0,0.21582522194170917,1.3816210373719906,1.3512734883935749,1.067584492888965,-1.3670563664266235,1.2292406462661026e-13
97,19.60769515458645,3.5262794416287955,-2.8923048454131983,4.953366090166253,-0.04783297799500921,-0.17099670239160875,0.7793592800572733,-0.35632721426540653,0.17756087973614978,0.856953890846839,0.7078052947592394,1,1,2,0,0.5126394667624092,0.6906290853436152,1.1084455046716037,1.0340904194312506,-0.593798180573683,1.1873300095269621e-13
98,19.60769515458645,3.5262794416288035,-2.8923048454131974,4.9336206284420046,0.13142253806410986,-0.15579809734731626,0.7784389341654286,0.20405981983450944,0.203825735981147,0.8047406938234831,0.7568781827828372,1,1,0,0,0.6082629220914222,0.005428075166954649,1.0306833146411132,1.029259555680202,0.07898880157417357,1.2105324360235712e-13
99,19.607695154586462,3.5262794416288035,-2.8923048454131997,4.962268316211908,0.25375780626420713,-0.01907001645832504,0.31891395908608866,0.6451247308197451,0.2544733576776627,0.7196471577205124,0.8156339368998821,1,1,0,0,0.18678992106389192,0.8498838368957111,1.1941104882482936,1.0619486459396934,0.8524086665377145,1.2910389559578775e-13
100,19.607695154586416,3.5262794416287946,-2.8923048454131965,4.9272332028809265,0.1960796612291884,0.11891614851316375,-0.3103961347613454,0.7086326633704425,0.22932135514373297,0.7736317031186547,0.7760662608570065,1,1,0,1,0.80696160708766,1.4197478843582418,1.4632672068393275,1.0686597655412626,1.7360656809730852,1.2439883287695422e-13
101,19.607695154586427,3.526279441628799,-2.8923048454132,4.9557546609804595,0.05439957695761358,0.16707174441206746,-0.7660330138196678,0.3808318505747695,0.17570509882771904,0.8554761695534523,0.7085560491225786,1,1,1,1,0.5765793742059118,0.7231628680331781,1.6587956484917747,1.035895285982627,2.516416204435682,1.1922325043250396e-13
102,19.60769515458645,3.526279441628816,-2.8923048454131832,4.932805190273892,-0.12104649315593011,0.15583717104867462,-0.7904367527137046,-0.17569541236099198,0.1973258153050495,0.8097278172109967,0.7523881258698136,1,1,1,1,0.3986029595135636,0.04307884256460959,1.7147676230278672,1.0288239697387596,-3.093397941582769,1.2115739808582114e-13
103,19.607695154586438,3.526279441628814,-2.8923048454131774,4.963037347313292,-0.2494673138429038,0.025969491381789417,-0.3490994377797008,-0.6306842311520038,0.2508153806261145,0.7208557531725035,0.8149751456340796,1,1,2,1,0.8891243303203931,0.8034514852447536,1.6128982678130057,1.0606128684078038,-2.3285371057169946,1.296159798966299e-13
104,19.60769515458643,3.526279441628813,-2.892304845413184,4.9257488849424975,-0.19888020654613006,-0.11404500530377426,0.2807492623386483,-0.7152285374965299,0.22925880526289336,0.7683566939599864,0.7799930880819713,1,1,2,0,0.26474031072859194,1.458544801087608,1.3756232054034252,1.0696431671152633,-1.4446701756008575,1.2527318111174446e-13
105,19.607695154586438,3.5262794416288203,-2.8923048454131877,4.957808115229343,-0.06084522473264034,-0.16335697575468222,0.7515692380009198,-0.40473448198768525,0.17432051772663293,0.8536195407903471,0.7097052714879986,1,1,2,0,0.42884928907629494,0.7557854742954948,1.1266032310951122,1.037777601359761,-0.6571881577047264,1.1936656917261277e-13
106,19.607695154586423,3.526279441628814,-2.8923048454131868,4.932107264266286,0.11085643368603458,-0.15556954828978503,0.8011735301432441,0.14709118088035758,0.19102626323276584,0.8145642030527525,0.7479097326731796,1,1,0,0,0.68987490375555,0.08022679750427386,1.0285618029080874,1.0284914556294267,0.017526459672698703,1.2079967371308815e-13
107,19.607695154586413,3.5262794416288106,-2.8923048454131792,4.963420792736251,0.2448157562582798,-0.03283839932245525,0.3788558855150528,0.6151839810107809,0.24700832978337897,0.7224839876991515,0.814015748212432,1,1,0,0,0.12846012272245533,0.7570105650701167,1.1713258172839656,1.0592613185480069,0.7737639831196704,1.292921855633009e-13
108,19.607695154586395,3.5262794416288137,-2.8923048454131717,4.924814210199326,0.20166070484509468,0.10912333570046685,-0.2505796581005872,0.7208333963405196,0.22929226387520618,0.7631454319679938,0.7838314352700173,1,1,0,1,0.7578020528911584,1.498038336451848,1.4400037282437403,1.0705305691784792,1.6571022778214974,1.2581749864704454e-13
109,19.60769515458638,3.526279441628808,-2.892304845413171,4.959524201165261,0.06718027515215028,0.15986314769587753,-0.7359842969167029,0.4280074169525693,0.17340534986197104,0.8513890029090015,0.7112517080477662,1,1,1,1,0.6596281095826186,0.7885379173919311,1.6458553641334137,1.0397183583211902,2.4517222320924317,1.2000714274233296e-13
110,19.607695154586363,3.5262794416288066,-2.892304845413163,4.931508084633401,-0.10089115789733535,0.15504980919676142,-0.8106337602877155,-0.11828238312881609,0.18498505094687295,0.8192178071043338,0.7434843297767288,1,1,1,1,0.3150688861990658,0.11690842469035267,1.7154039745115839,1.0282550503701602,3.1285032558819355,1.2194018899250026e-13
111,19.6076951545863,3.526279441628806,-2.892304845413143,4.963502107573718,-0.23981832911468798,0.039657588860575146,-0.40813126258576177,-0.5986296990089751,0.24307520509833005,0.7245195953426133,0.8127608028955273,1,1,2,1,0.949280212897416,0.7106069545667832,1.6290264427729892,1.0578951633174876,-2.4070663383625557,1.3065320321947944e-13
112,19.607695154586274,3.526279441628805,-2.8923048454131375,4.924345206548805,-0.20441867333866928,-0.10411798493944892,0.21991373037626982,-0.7254140928210719,0.22940695019417545,0.7580156033165976,0.7875675398227575,1,1,2,0,0.31430891993056687,1.5382459074226966,1.4003460516871034,1.0713253459257848,-1.5249834290188224,1.2819895826734597e-13
113,19.607695154586352,3.526279441628823,-2.8923048454131624,4.960908320551955,-0.07342055783878158,-0.15658010714215304,0.7192955158648447,-0.45061599582925377,0.17293903048764322,0.8487878503138833,0.7131888265602149,1,1,2,0,0.3469378699714323,0.821454019178744,1.1463734881222474,1.0417081769464795,-0.7232385220053271,1.216355372700754e-13
114,19.607695154586324,3.526279441628807,-2.892304845413155,4.9310061505641904,0.09116546107145598,-0.1543231639941674,0.818800867905062,0.08931030646173824,0.17923944944554432,0.8236572054698317,0.7391524702109261,1,1,0,0,0.7754112269265603,0.15315437458089765,1.0285555425589479,1.0281176847973301,-0.043706786292359065,1.235720554194476e-13
115,19.607695154586317,3.5262794416288124,-2.892304845413159,4.963345906741847,0.23447414264076438,-0.04640880653648723,0.43686793439855576,0.5810367139188616,0.23902280412392166,0.7269506551529408,0.8112139638456946,1,1,0,0,0.06639771338843348,0.664295859653306,1.1495330665080168,1.0565214483163672,0.6953591006775123,1.3206670282707571e-13
116,19.607695154586345,3.5262794416288217,-2.8923048454131646,4.924255407927157,0.20714084063912766,0.09899077917714635,-0.1887865897098078,0.728946271992039,0.22957896729182975,0.7529960450794885,0.7911806734506714,1,1,0,0,0.7076040168033231,1.5624145971285657,1.4156173439047754,1.0720288587893478,1.5754656885743563,1.3020563651365527e-13
117,19.607695154586352,3.5262794416288195,-2.8923048454131646,4.9619686601259145,0.07957873450348094,0.15349167630779628,-0.7015303324348878,0.4725325396424154,0.17289438880701946,0.8458320213535989,0.7154964813383468,1,1,1,1,0.7401028237010014,0.8545687071964281,1.6314852183929036,1.0437323322642151,2.3842932549357325,1.2346815049187388e-13
118,19.60769515458632,3.526279441628812,-2.8923048454131663,4.930610322312318,-0.08168810795169659,0.15343365826948074,-0.8256657707236795,-0.06021546205331725,0.1738241481229919,0.8278586031533538,0.7349504681510012,1,1,1,1,0.22743115692323856,0.18899868914029483,1.7147726607440614,1.0280794370819728,3.0672136449349456,1.253422143534006e-13
119,19.607695154586352,3.5262794416288212,-2.892304845413173,4.962999941909097,-0.2287872005116584,0.0530700640593493,-0.4650075414468242,-0.5624268860982033,0.23486169295401332,0.7297643563565853,0.8093791448781775,1,1,2,1,1.013329704407247,0.6181342110832979,1.6439217618482471,1.0551445642475807,-2.485310670346131,1.334726974559177e-13
120,19.60769515458638,3.52627944162883,-2.8923048454131752,4.924465339555277,-0.20981044273344798,-0.09370830352518777,0.1572387616696748,-0.7314081644126984,0.22978613541633483,0.7481189284739196,0.7946496118539867,1,1,2,1,0.3653476191005005,1.5207548117523917,1.4253085186381067,1.0726402593735045,-1.6078931126198333,1.322504168992801e-13
121,19.607695154586384,3.526279441628833,-2.89230484541318,4.96271255061718,-0.08566784442909775,-0.1505773711989634,0.6827179804724648,-0.49372949171699665,0.1732412314846512,0.8425394067054222,0.7181503656078798,1,1,2,0,0.26813831405476307,0.8879150393879023,1.1676450139766115,1.045777513410809,-0.7920553716224445,1.2484633083815033e-13
122,19.607695154586395,3.526279441628844,-2.892304845413197,4.930336669705347,0.07245757332820779,-0.15242297294279733,0.8312218464600736,0.031038723314224387,0.16876866597011822,0.8318011543496866,0.7309127936305194,1,1,0,0,0.8652453426663755,0.22447564666325537,1.0306723083960314,1.0281424039781837,-0.1051568686071069,1.2635974818207786e-13
123,19.60769515458641,3.526279441628841,-2.892304845413193,4.962493180497367,0.2227597121342774,-0.05961925384916897,0.49249209426647983,0.5428277008983622,0.2305999669984317,0.7329463662353372,0.8072605504790801,1,1,0,0,0.00028915418639030577,0.572178936774991,1.128989040393505,1.053770144896363,0.6173190052178933,1.348507137613906e-13
124,19.607695154586402,3.5262794416288417,-2.8923048454131983,4.924913570767589,0.2124062381719312,0.08823906918762665,-0.12531280032558575,0.732783346067791,0.23000552894539278,0.7434209643262343,0.7979516314499854,1,1,0,0,0.6555328870374226,1.4783679269036476,1.390204175849381,1.0731570074959658,1.4913426655521844,1.348305788368059e-13
125,19.607695154586406,3.5262794416288417,-2.8923048454132,4.96314343485339,0.09170163374055329,0.1478139981322385,-0.6628893930609072,0.5141841360100887,0.17394875013786099,0.8389324604264037,0.7211207069187361,1,1,1,1,0.8170733932063237,0.9215285854563833,1.615682244845972,1.0478299223367613,2.314082946222981,1.2725055183102227e-13
126,19.607695154586374,3.52627944162884,-2.8923048454131903,4.930202858207204,-0.06346403054291058,0.15133150997232225,-0.8354658955345344,-0.0018169324541448435,0.1641003018987307,0.8354678712223855,0.7270712529683585,1,1,1,1,0.13529371097338005,0.25962463763946175,1.7128528794412787,1.0283089256569633,3.0054971637219685,1.2881764323874013e-13
127,19.607695154586416,3.5262794416288363,-2.892304845413184,4.961842289300223,-0.2163951058265726,0.06603420290497158,-0.519266328228051,-0.5222684698635841,0.22624623262938215,0.7364793780175325,0.8048637826579045,1,1,1,1,1.012816869700039,0.5264811884824336,1.6574782815977713,1.0524042849247748,-2.5631016246858644,1.3630064910224598e-13
128,19.60769515458641,3.5262794416288354,-2.8923048454131752,4.925558477993543,-0.21490222777051946,-0.08255503587147266,0.09305127039347054,-0.7330566324856512,0.2302135996166872,0.7389388102901632,0.8010655144702433,1,1,2,1,0.41862840591788686,1.4352576840527513,1.4503238720014344,1.0735764579963079,-1.6931633552964114,1.3727684983733705e-13
129,19.60769515458642,3.5262794416288448,-2.892304845413177,4.963260089681156,-0.09769266314392236,-0.14517322490281948,0.6420731340952823,-0.5338741296414083,0.17498320393922523,0.8350326315943046,0.7243769636158541,1,1,2,0,0.1930660291687598,0.955445806000033,1.190280240850939,1.0498784485950683,-0.8636632014838761,1.29355844677256e-13
130,19.607695154586423,3.526279441628846,-2.892304845413182,4.930227238468105,0.054689989561404875,-0.15019336410258372,0.8383939347124704,-0.02741523317239623,0.15984067560754947,0.8388420499549095,0.7234567746010193,1,1,0,0,0.9597895495000897,0.2944874439354024,1.0349533855796431,1.028583577590752,-0.16724821189753392,1.304670585399172e-13
131,19.60769515458641,3.5262794416288363,-2.892304845413181,4.961053944566425,0.20969573005478342,-0.07229074328016624,0.5452761225769461,0.5007799297236217,0.2218067870179078,0.7403422099722157,0.8021963262375316,1,1,0,0,0.07018281064292298,0.4810873015317272,1.1099657963161391,1.051054604172109,0.53981990683361,1.3777918149584518e-13
132,19.60769515458645,3.5262794416288545,-2.8923048454131957,4.926378696469867,0.21726602431435885,0.07663270628480126,-0.060496879799293586,0.7322134987906966,0.2303846717859072,0.7347084321530302,0.8039717492925231,1,1,0,0,0.6008897208720487,1.3914316151514692,1.3639110995831414,1.0738960449605892,1.4049985490668817,1.395083249433901e-13
133,19.60769515458645,3.5262794416288603,-2.8923048454132028,4.96305841308331,0.1036500107184033,0.14262317899026655,-0.6202956551742705,0.5527770469750142,0.1763085247718179,0.8308604958057005,0.7278884734636181,1,1,1,1,0.890247344436125,0.9897039303381252,1.5984477225915479,1.0519135545485665,2.2410789156355033,1.3142140586385404e-13
134,19.607695154586473,3.526279441628865,-2.8923048454132205,4.930426884137253,-0.046114530148491845,0.14903603655323416,-0.8400003574013417,0.056624025706162706,0.1560073398347434,0.8419066935958841,0.7200998547259433,1,1,1,1,0.03827582024915044,0.3291070870546591,1.7095918012066633,1.0289717517526917,2.9429269013534363,1.3284030357699911e-13
135,19.60769515458645,3.52627944162886,-2.8923048454132108,4.960128241465024,-0.2026664379375682,0.07836189011524046,-0.5704673254463842,-0.4783944252218826,0.21728845088668472,0.7445093656129024,0.7992681347562379,1,1,1,1,0.9400479775249266,0.4360395867001472,1.6695978729694034,1.04972916649019,-2.640264935478525,1.4066984488083752e-13
136,19.607695154586402,3.5262794416288523,-2.8923048454131894,4.927370447069689,-0.21946068625290396,-0.07045532320731739,0.02769384049345966,-0.7302389222427847,0.23049283151291952,0.7307638690846592,0.806653146761772,1,1,2,1,0.47475349355873675,1.3469031285250086,1.4751843974061496,1.0741133186065042,-1.7804984484233315,1.435756869020784e-13
137,19.607695154586395,3.526279441628848,-2.892304845413187,4.962534312026095,-0.10957920759499913,-0.1401296713455393,0.5975816050790819,-0.570868238439581,0.17788740126427385,0.8264347042495264,0.7316257657442338,1,1,2,0,0.12173932517843422,1.024339305245495,1.2141433325030684,1.0539277740627924,-0.9380559102340739,1.3366488168413393e-13
138,19.60769515458638,3.526279441628846,-2.8923048454131823,4.9308162548546495,0.037714829733808145,-0.14788031451276568,0.840277078792042,-0.08577404115765765,0.15261387814430455,0.8446435670031491,0.7170310628470362,1,1,2,0,1.0351111102433848,0.36352531965902557,1.0414756212360994,1.0294798832050525,-0.23039410854339917,1.3445888344605946e-13
139,19.60769515458645,3.5262794416288523,-2.8923048454131983,4.959061182177746,0.19531514487345247,-0.08421863667410931,0.5947848680417529,0.45514720297003747,0.21269881189180007,0.7489512772022583,0.7960917025455463,1,1,0,0,0.14530556010899653,0.39137785728882823,1.0927359595693658,1.0484366868677941,0.4630377211545606,1.4132344339066532e-13
140,19.60769515458648,3.5262794416288514,-2.892304845413199,4.92854331292431,0.22144588453113725,0.06401263468715812,0.005310856493751542,0.7271181248234325,0.23051224951262206,0.7271375197604935,0.809094276148446,1,1,0,0,0.5431957116409882,1.3016930885290225,1.3369309176614468,1.0742262951321142,1.3167653820622913,1.4497729995345129e-13
141,19.60769515458648,3.526279441628847,-2.8923048454132054,4.961686828154217,0.11548291781948704,0.13765692619444658,-0.5739553788500327,0.5881211453550252,0.1796823130900916,0.821773240331292,0.7355598722486953,1,1,1,1,0.9598246837190261,1.0593869936368865,1.5797843325831593,1.055915326549806,2.1653110875100516,1.3454210715554162e-13
142,19.607695154586416,3.5262794416288346,-2.892304845413191,4.9314057570633185,-0.02946719997606148,0.1467409580983989,-0.8392146465576427,0.11482711418409175,0.1496703867104821,0.8470339362438294,0.7142802634523644,1,1,1,1,0.0636241325873308,0.3977818515701319,1.7049070704979672,1.0301148674154705,2.879118187860911,1.3481594115558633e-13
143,19.607695154586445,3.5262794416288394,-2.892304845413189,4.957848109328756,-0.18765359787188185,0.08983111431557878,-0.6181730457564877,-0.4310771683285586,0.20804687426981575,0.7536348184326551,0.7926820537585458,1,1,1,1,0.8625282699479246,0.3471395197504288,1.680191314518768,1.0471863715009762,-2.716619020805225,1.4213115994834573e-13
144,19.607695154586413,3.5262794416288346,-2.8923048454131886,4.929913726051202,-0.22317902668571574,-0.057300822203502924,-0.038466388748273905,-0.7228371174575294,0.23041758217979127,0.7238599045655475,0.8112812793540269,1,1,2,1,0.534078369708106,1.2558312422314106,1.4996630958952686,1.074233860197902,-1.8695258064842744,1.4721336207489183e-13
145,19.607695154586384,3.526279441628825,-2.892304845413183,4.960520963994454,-0.1213612862536963,-0.13516759840472112,0.5494421721613326,-0.6045072113231652,0.18165583244050157,0.8168939154450064,0.7396621487640905,1,1,2,0,0.053767843761486134,1.0948801455266874,1.2390926784775012,1.0578722224041845,-1.0151796204496548,1.3677568844078528e-13
146,19.607695154586395,3.5262794416288235,-2.892304845413184,4.932201314026313,0.02134774813549356,-0.14562666163541055,0.8368032645740106,-0.14374122421580823,0.14718305245350372,0.8490590339551077,0.7118758833084176,1,1,2,0,0.9309537483622785,0.43191341868841393,1.0503305100941562,1.0308838513435505,-0.2949421710648204,1.3796680682698197e-13
147,19.607695154586402,3.5262794416288283,-2.892304845413186,4.956486556337707,0.17969720557811913,-0.09516945292493131,0.6405759071121248,0.40622761183514616,0.20334283971316897,0.7585238067389893,0.7890566981644858,1,1,0,0,0.22525473816511132,0.3033597873105336,1.0775628130338062,1.045988001107006,0.3871597455789802,1.4480366849193325e-13
148,19.60769515458641,3.526279441628832,-2.892304845413184,4.931497893144067,0.22461590878144674,0.050322379738234946,0.071717296744677,0.7173835678621676,0.23018394466216432,0.7209594677171646,0.8132016715161751,1,1,0,0,0.48219749081194907,1.2093573526664159,1.3095089041696384,1.0741361169424062,1.2270596351318308,1.5034191066722289e-13
149,19.607695154586438,3.5262794416288354,-2.892304845413186,4.959050044722121,0.12721188658508847,0.1326231413548769,-0.5240690166506764,0.6199963605881751,0.18377094904084562,0.8118151398907201,0.7439039750318656,1,1,1,1,1.0263748287597694,1.1308496616814736,1.5597049261780098,1.059795927229782,2.0868565940173887,1.3931223071524938e-13
150,19.607695154586438,3.526279441628831,-2.892304845413192,4.933204246264559,-0.013333422894257527,0.14454052784503577,-0.8330341892415751,0.172470026928442,0.1451542088807578,0.8507008114690299,0.7098440535712457,1,1,1,1,0.16981276804614387,0.4659533444911137,1.6987014407483247,1.0317936059152744,2.813766178431793,1.4016846694276073e-13
151,19.60769515458645,3.526279441628828,-2.8923048454131903,4.954978603741442,-0.1714653524989488,0.10020479018902495,-0.6619378537262944,-0.38064658213230623,0.19859850725626133,0.7635794278821161,0.7852357013854621,1,1,1,1,0.7801251001573983,0.2600715812591812,1.689182098283158,1.0448517702325633,-2.791972447961725,1.462432785275229e-13
152,19.607695154586466,3.5262794416288266,-2.892304845413194,4.933305249999712,-0.22571181948939847,-0.04308625222298171,-0.10500289119432973,-0.7107475777378238,0.2297874030225269,0.7184620563532581,0.8148443879034544,1,1,2,1,0.5967768410351155,1.1623220598504682,1.5235147991787488,1.0739346197505786,-1.9597817533578907,1.5337020093643522e-13
153,19.607695154586466,3.526279441628825,-2.892304845413194,4.957297183542529,-0.13302959914091833,-0.12998428980079973,0.4978655646798518,-0.6345573003722349,0.1859913703444644,0.8065563141837565,0.7482567707265458,1,1,2,0,0.011577994138010084,1.1673237036396973,1.2649721184907166,1.0616851374447145,-1.0949339045647002,1.4231374760442716e-13
154,19.60769515458643,3.526279441628825,-2.892304845413191,4.934411318071406,0.005402850008231694,-0.14348054903444082,0.8279010323960438,-0.20096264172864553,0.1435822368520425,0.8519425466620335,0.7082078547856934,1,1,2,0,0.8230360074444052,0.49993118046905227,1.061593329314662,1.0328500614425817,-0.361150283794731,1.4286971704828265e-13
155,19.607695154586416,3.526279441628825,-2.892304845413211,4.953332536299189,0.1629812485139648,-0.10491040440223136,0.682204443607378,0.35438700520269234,0.19382744985943162,0.7687607250205913,0.7812417025221751,1,1,0,0,0.3101315407816152,0.21730523438617189,1.0646865358755149,1.0437882193001335,0.31237812854280367,1.4856441242944635e-13
156,19.60769515458645,3.526279441628829,-2.8923048454132205,4.935333370862492,0.22642261486069992,0.03560767736180717,0.13825713795608052,0.7029226106057032,0.22920538215203282,0.7163904191825458,0.8161998227143442,1,1,0,0,0.4177838764177464,1.1147870607745123,1.2819485980726937,1.0736325842566299,1.1363932625319797,1.5660790879423235e-13
157,19.607695154586473,3.5262794416288243,-2.892304845413211,4.95529557867514,0.13880642194820042,0.12721154948775426,-0.4708647080737733,0.648158137578138,0.18828170675117964,0.8011382805846693,0.7526919573417785,1,1,0,1,1.0036383206889683,1.2043274168254996,1.538242698913051,1.0635394706959187,2.005839390417542,1.4517554124242716e-13
158,19.607695154586473,3.5262794416288257,-2.892304845413211,4.935814732415765,0.0024629168919336752,0.14244014534168623,-0.8214011376541617,0.2291640487153094,0.14246143676299655,0.8527695996945153,0.7069864619142371,1,1,1,1,0.2790885549784847,0.533872792348701,1.6908815796986125,1.0340577713902097,2.7466623989094017,1.451561844273747e-13
159,19.607695154586462,3.5262794416288235,-2.8923048454132174,4.951563978558896,-0.15427157680494435,0.1092628080298905,-0.7013235032203271,-0.3275063444167305,0.18904518144734753,0.7740252333111901,0.7770998229457465,1,1,1,1,0.6927556515581013,0.17508772677884732,1.6965110527263458,1.042808057382174,-2.8661383528071687,1.5046143805069983e-13
160,19.607695154586445,3.526279441628825,-2.8923048454132245,4.937564662482945,-0.2267058786690619,-0.027908004909341783,-0.17140909111065633,-0.6939063570282225,0.2284171888477994,0.7147636734190961,0.8172599217389732,1,1,2,1,0.6629121520321455,1.0668244767544044,1.5464799279846027,1.0732349378858577,-2.0507091540738926,1.5962294743050486e-13
161,19.607695154586427,3.5262794416288212,-2.89230484541322,4.953087534712558,-0.14453119527819286,-0.1242658026511301,0.4431028929693274,-0.6607670494479463,0.19060759721761547,0.7955836017628393,0.7571810535149421,1,1,2,0,0.075250566071551,1.2418827947902091,1.2916018492862744,1.065359145736998,-1.1771714650873681,1.4737508922749125e-13
162,19.60769515458641,3.526279441628822,-2.8923048454132294,4.937402167415005,-0.010279674156245686,-0.14140875137297512,0.8135367719306316,-0.257015905567105,0.1417818982297193,0.8531701207835348,0.7061943786603491,1,1,2,0,0.7128310590514451,0.5678007098286302,1.0752890639427664,1.0354193917526906,-0.42917707723765625,1.4674285933146457e-13
163,19.607695154586395,3.5262794416288177,-2.8923048454132347,4.949696245166546,0.1453659604810275,-0.11324270694713867,0.7192463619894102,0.30006589318826093,0.18426929517227544,0.7793297565792484,0.772837442280468,1,1,0,0,0.40001610116340736,0.13344171506069236,1.0543072486133704,1.041921886528241,0.2388657475267041,1.5143021453771205e-13
164,19.607695154586395,3.5262794416288203,-2.8923048454132374,4.939965179613945,0.22652216566924793,0.020014426789339443,0.20438387048484233,0.6837014817266717,0.22740463675833886,0.7135968628221477,0.8180182583843574,1,1,0,0,0.34992580770697135,1.018515389580875,1.2546091471963856,1.0727481775689924,1.0453606458098081,1.6084277073665653e-13
165,19.607695154586334,3.5262794416288146,-2.8923048454132325,4.950722411691753,0.150189395255978,0.12110918939429072,-0.4146201453162069,0.672353064403484,0.19293597436221832,0.7899167729038218,0.7616958319410797,1,1,0,1,0.9404163256645433,1.280008754201213,1.5154619726349317,1.0671445577527277,1.9224291504036983,1.497292534366234e-13
166,19.60769515458633,3.526279441628808,-2.8923048454132303,4.939156781507581,0.01805940016047572,0.1403727116118994,-0.804316062865343,0.28445776973108405,0.14152964388930564,0.8531357170717849,0.7058408314768744,1,1,1,1,0.3897497585506762,0.6017347610272541,1.6813781835535437,1.0369351302964136,2.677696430865043,1.4957861357611852e-13
