t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
156,15.000000000000036,12.990381056766642,7.499999999999965,9.198294353052187e-15,-3.9685268959921416e-14,-1.2417844530432376e-13,0.9659258262891045,0.2588190451024815,1.3036566591944457e-13,1.0000000000000246,1.6197502354514153e-13,0,1,-1,0,nan,4.707345624410664e-14,2.0127023893443213e-13,0.0,-9.769962616701365e-16,1.3038179442130338e-12
157,15.000000000000036,12.990381056766642,7.499999999999965,8.997967783848916e-15,-4.0066908124636313e-14,-1.2479253741481955e-13,0.9659258262891046,0.2588190451024812,1.3106690856618685e-13,1.0000000000000249,1.6308900437113875e-13,0,1,-1,0,nan,4.75175454539567e-14,2.025362573125243e-13,1.5389853104779782e-08,-9.769962616701365e-16,1.321883847590241e-12
158,15.000000000000043,12.990381056766644,7.499999999999969,9.013844147605703e-15,-4.058038627352545e-14,-1.2539795590793545e-13,0.9659258262891053,0.25881904510248094,1.3180066424717692e-13,1.0000000000000253,1.6410770441889852e-13,0,1,-1,0,nan,4.796163466380676e-14,2.0377669198546348e-13,0.0,-9.76996261670136e-16,1.340308867680888e-12
159,15.00000000000005,12.990381056766653,7.4999999999999725,9.019676699935259e-15,-4.107304774070286e-14,-1.2605021193490273e-13,0.9659258262891053,0.2588190451024807,1.3257319178304471e-13,1.0000000000000253,1.652192976984885e-13,0,1,-1,0,nan,4.8405723873656825e-14,2.0506184126429547e-13,0.0,-9.17784367023461e-16,1.3588563567148455e-12
160,15.000000000000052,12.990381056766653,7.499999999999974,8.420537257064721e-15,-4.1532749461836715e-14,-1.2666256932192255e-13,0.9659258262891055,0.2588190451024805,1.3329807104789827e-13,1.0000000000000255,1.6631493439250912e-13,0,1,-1,0,nan,4.8405723873656825e-14,2.0634466670945953e-13,0.0,-9.177843670234609e-16,1.3763313105550987e-12
161,15.000000000000055,12.990381056766655,7.499999999999976,8.763122856768972e-15,-4.1912653903075636e-14,-1.2729053922022615e-13,0.965925826289106,0.2588190451024802,1.3401325282290155e-13,1.0000000000000258,1.6738859701982065e-13,0,1,-1,0,nan,4.884981308350689e-14,2.076026207737014e-13,0.0,-9.769962616701359e-16,1.3945993043484147e-12
162,15.000000000000048,12.990381056766653,7.4999999999999725,9.229686722882512e-15,-4.2325518090358116e-14,-1.2788381464901022e-13,0.9659258262891058,0.25881904510247994,1.3470604860510026e-13,1.0000000000000258,1.6844793670962428e-13,0,1,-1,0,nan,4.929390229335695e-14,2.088537156740049e-13,1.5389853104779782e-08,-1.0362081563168109e-15,1.4127751302163267e-12
163,15.00000000000005,12.990381056766655,7.499999999999973,9.196328771883323e-15,-4.286848653833886e-14,-1.2857770403940094e-13,0.9659258262891058,0.2588190451024796,1.355357263385987e-13,1.0000000000000255,1.6949425709780974e-13,0,1,-1,0,nan,4.929390229335695e-14,2.1012875975308417e-13,0.0,-9.769962616701359e-16,1.430323606554346e-12
164,15.00000000000005,12.990381056766653,7.499999999999975,8.083765535704592e-15,-4.3276146555193407e-14,-1.2922128644898834e-13,0.9659258262891062,0.2588190451024794,1.3627533060755376e-13,1.0000000000000258,1.7058185017538423e-13,0,1,-1,0,nan,4.973799150320701e-14,2.1139583653269998e-13,0.0,-9.17784367023461e-16,1.447125410430901e-12
165,15.000000000000052,12.990381056766653,7.499999999999974,8.719315898662849e-15,-4.363696903819658e-14,-1.2975905072654115e-13,0.9659258262891063,0.25881904510247916,1.368999500083678e-13,1.0000000000000258,1.7153699515807327e-13,0,1,-1,0,nan,5.0182080713057076e-14,2.125344614947336e-13,1.5389853104779782e-08,-9.17784367023461e-16,1.4657093221599596e-12
166,15.000000000000057,12.990381056766658,7.499999999999976,9.173425590500591e-15,-4.4032485990719294e-14,-1.3038875534832073e-13,0.9659258262891064,0.25881904510247894,1.376229898810774e-13,1.000000000000026,1.7260739754665995e-13,0,1,-1,0,nan,5.0182080713057076e-14,2.1375428823117934e-13,1.5389853104779782e-08,-9.177843670234609e-16,1.4867068802595054e-12
167,15.000000000000053,12.990381056766655,7.499999999999976,8.619411967740428e-15,-4.4483514094473264e-14,-1.3099937801186456e-13,0.9659258262891065,0.2588190451024787,1.3834601572032563e-13,1.000000000000026,1.7365042005444528e-13,0,1,-1,0,nan,5.062616992290714e-14,2.1499658494714611e-13,0.0,-8.58572472376786e-16,1.506138742241662e-12
168,15.00000000000005,12.990381056766651,7.499999999999975,8.728546777222276e-15,-4.492760330432333e-14,-1.3156663258850898e-13,0.9659258262891065,0.25881904510247844,1.3902614268313122e-13,1.000000000000026,1.7459667641558727e-13,0,1,-1,0,nan,5.062616992290714e-14,2.1612760695521905e-13,1.5389853104779782e-08,-8.585724723767862e-16,1.52591709374941e-12
169,15.000000000000057,12.990381056766658,7.49999999999998,8.305576394275042e-15,-4.53560800028896e-14,-1.3217378580510086e-13,0.9659258262891068,0.2588190451024782,1.3973934180208951e-13,1.0000000000000262,1.7562448791404964e-13,0,1,-1,0,nan,5.10702591327572e-14,2.1732904958620858e-13,0.0,-8.585724723767858e-16,1.5440618437971328e-12
170,15.000000000000064,12.990381056766665,7.499999999999982,8.5541465266925e-15,-4.573945389108047e-14,-1.3277400012778884e-13,0.9659258262891073,0.25881904510247805,1.4043159456542658e-13,1.0000000000000266,1.7650150570454418e-13,0,1,-1,0,nan,5.1514348342607263e-14,2.184279293521256e-13,0.0,-7.993605777301109e-16,1.5621084616178795e-12
171,15.000000000000059,12.99038105676666,7.4999999999999805,9.015484934337767e-15,-4.6148848631411e-14,-1.3334298942790923e-13,0.9659258262891071,0.25881904510247766,1.4110304411874465e-13,1.0000000000000262,1.774968836375812e-13,0,1,-1,0,nan,5.1514348342607263e-14,2.196187641786113e-13,0.0,-9.47390314346798e-16,1.5797785332008022e-12
172,15.000000000000059,12.990381056766662,7.49999999999998,9.101662255298268e-15,-4.6613754522972783e-14,-1.3399177600792456e-13,0.9659258262891074,0.2588190451024774,1.418683831883827e-13,1.0000000000000264,1.7848676131354182e-13,0,1,-1,0,nan,5.1958437552457326e-14,2.208217101654195e-13,1.5389853104779782e-08,-8.585724723767859e-16,1.5968859937569581e-12
173,15.000000000000057,12.990381056766658,7.499999999999979,9.757001417340456e-15,-4.704049649806308e-14,-1.345642347549969e-13,0.9659258262891074,0.258819045102477,1.4254943558633334e-13,1.0000000000000264,1.7953164645008807e-13,0,1,-1,0,nan,5.240252676230739e-14,2.2203864340995375e-13,0.0,-8.881784197001234e-16,1.6138577854800614e-12
174,15.000000000000053,12.990381056766653,7.499999999999976,9.816112909513003e-15,-4.7526219071336584e-14,-1.352442463575798e-13,0.9659258262891073,0.25881904510247666,1.4335183177080931e-13,1.0000000000000262,1.805747010254265e-13,0,1,-1,0,nan,5.284661597215745e-14,2.232849999959406e-13,0.0,-9.177843670234609e-16,1.6310534598042089e-12
175,15.000000000000046,12.990381056766651,7.499999999999972,1.0127603481620086e-14,-4.7970308281186647e-14,-1.3590170655497502e-13,0.9659258262891073,0.25881904510247633,1.4411947932582404e-13,1.0000000000000262,1.817290373370086e-13,0,1,-1,0,nan,5.284661597215745e-14,2.2463555757687058e-13,0.0,-9.473903143467985e-16,1.6485593966006373e-12
176,15.000000000000046,12.99038105676665,7.4999999999999725,9.804889034707821e-15,-4.8487255877027735e-14,-1.365834528810339e-13,0.9659258262891073,0.25881904510247605,1.4493465280391011e-13,1.000000000000026,1.828892413518119e-13,0,1,-1,0,nan,5.3290705182007514e-14,2.2603833095903928e-13,0.0,-8.881784197001236e-16,1.6668136624767264e-12
177,15.000000000000044,12.99038105676665,7.499999999999969,9.904118670724522e-15,-4.899379513201296e-14,-1.3725305614276095e-13,0.9659258262891074,0.25881904510247566,1.4573535391923797e-13,1.000000000000026,1.8401181629500312e-13,0,1,-1,0,nan,5.3734794391857577e-14,2.2738017694930785e-13,1.5389853104779782e-08,-1.036208156316811e-15,1.683726265042631e-12
178,15.00000000000004,12.990381056766644,7.4999999999999645,9.89747896316316e-15,-4.956972332603726e-14,-1.379747011087673e-13,0.9659258262891075,0.2588190451024752,1.4660892065857916e-13,1.000000000000026,1.850961071960963e-13,0,1,-1,0,nan,5.417888360170764e-14,2.2868666471055335e-13,0.0,-1.0658141036401487e-15,1.701953471329926e-12
179,15.00000000000003,12.990381056766639,7.499999999999961,1.00999790002946e-14,-5.005544589931077e-14,-1.386998155217256e-13,0.9659258262891074,0.25881904510247483,1.4745571026562364e-13,1.0000000000000258,1.8622738623925392e-13,0,1,-1,0,nan,5.46229728115577e-14,2.3006520695236586e-13,0.0,-1.065814103640149e-15,1.7197808343103357e-12
180,15.000000000000025,12.990381056766632,7.499999999999958,1.0297859685622675e-14,-5.057759766557979e-14,-1.3941799104078e-13,0.9659258262891072,0.2588190451024745,1.4830869701898227e-13,1.0000000000000255,1.873766555229609e-13,0,1,-1,0,nan,5.46229728115577e-14,2.3148697270009865e-13,0.0,-1.065814103640149e-15,1.7377604236911748e-12
181,15.000000000000027,12.990381056766635,7.499999999999958,1.025019081842496e-14,-5.098005351200641e-14,-1.4016392213545004e-13,0.9659258262891076,0.25881904510247417,1.4914721225849157e-13,1.000000000000026,1.886179823351083e-13,0,1,-1,0,nan,5.5067062021407764e-14,2.3294472133910895e-13,0.0,-1.0362081563168117e-15,1.756055389157945e-12
182,15.000000000000028,12.990381056766635,7.49999999999996,1.0058236633434122e-14,-5.14518982974721e-14,-1.4093066991183179e-13,0.9659258262891078,0.25881904510247394,1.5002916903126238e-13,1.000000000000026,1.8986181431963094e-13,0,1,-1,0,nan,5.551115123125783e-14,2.344030337889074e-13,0.0,-1.0362081563168115e-15,1.7741188105641011e-12
183,15.000000000000028,12.990381056766635,7.499999999999959,9.91556171651638e-15,-5.19306819768417e-14,-1.416471107074102e-13,0.965925826289108,0.2588190451024735,1.5086649628839795e-13,1.000000000000026,1.9099271273890616e-13,0,1,-1,0,nan,5.595524044110789e-14,2.357835400339574e-13,1.5389853104779782e-08,-1.0362081563168117e-15,1.7921093979401607e-12
184,15.000000000000036,12.99038105676664,7.499999999999963,9.666636495900062e-15,-5.238517952754762e-14,-1.4244334878288356e-13,0.9659258262891084,0.2588190451024733,1.5177059875554162e-13,1.0000000000000264,1.92087691408458e-13,0,1,-1,0,nan,5.639932965095795e-14,2.37129584867392e-13,0.0,-1.0066022089934739e-15,1.809783164578284e-12
185,15.000000000000025,12.990381056766635,7.49999999999996,1.0295465521198953e-14,-5.287437154777308e-14,-1.4317887153669773e-13,0.9659258262891083,0.2588190451024729,1.5262990670603892e-13,1.0000000000000262,1.9313589203628137e-13,0,1,-1,0,nan,5.639932965095795e-14,2.384577182885521e-13,1.5389853104779782e-08,-1.065814103640149e-15,1.8276647029083103e-12
186,15.000000000000034,12.990381056766642,7.499999999999963,1.0464875305865173e-14,-5.32768273941997e-14,-1.439959262938828e-13,0.9659258262891087,0.25881904510247267,1.5353581708000474e-13,1.0000000000000266,1.942586829581808e-13,0,1,-1,0,nan,5.684341886080802e-14,2.398513751786369e-13,1.5389853104779782e-08,-1.0954200509634863e-15,1.845439395954389e-12
187,15.000000000000034,12.990381056766642,7.49999999999996,1.1019767492894723e-14,-5.370009992233804e-14,-1.447886949224042e-13,0.9659258262891088,0.2588190451024723,1.5442625071211866e-13,1.0000000000000266,1.9537461507908394e-13,0,1,-1,0,nan,5.728750807065808e-14,2.412663692249458e-13,0.0,-1.1842378929334987e-15,1.8630204868784026e-12
188,15.000000000000034,12.990381056766644,7.499999999999959,1.1198329722178805e-14,-5.4203169730371314e-14,-1.4568207751253226e-13,0.9659258262891091,0.25881904510247183,1.554388989834491e-13,1.0000000000000266,1.9653766641527849e-13,0,1,-1,0,nan,5.773159728050814e-14,2.4273499373868415e-13,0.0,-1.213843840256836e-15,1.8808672630802206e-12
189,15.000000000000036,12.990381056766644,7.499999999999957,1.1312949266694058e-14,-5.4610829747225864e-14,-1.4656331703832848e-13,0.9659258262891094,0.2588190451024715,1.5640699673274873e-13,1.0000000000000269,1.9776139956734623e-13,0,1,-1,0,nan,5.81756864903582e-14,2.4424086855386714e-13,0.0,-1.273055734903511e-15,1.8985496566846832e-12
190,15.000000000000036,12.990381056766644,7.49999999999996,1.0798766749693957e-14,-5.509828704397535e-14,-1.4751568022663974e-13,0.9659258262891097,0.2588190451024712,1.5746967056518704e-13,1.000000000000027,1.988920951046441e-13,0,1,-1,0,nan,5.861977570020827e-14,2.4571826211407995e-13,1.5389853104779782e-08,-1.1546319456101613e-15,1.9172640145364946e-12
191,15.000000000000034,12.990381056766642,7.499999999999961,1.0711207116991092e-14,-5.554064153034943e-14,-1.4837783779420022e-13,0.9659258262891101,0.25881904510247095,1.584321482846356e-13,1.0000000000000273,2.0003566083450434e-13,0,1,-1,0,nan,5.906386491005833e-14,2.4719002617845656e-13,0.0,-1.1250259982868235e-15,1.9353335839786885e-12
192,15.000000000000036,12.990381056766646,7.499999999999959,1.101961835441776e-14,-5.5925750142016284e-14,-1.4924346480871264e-13,0.9659258262891102,0.25881904510247056,1.5937785704751048e-13,1.0000000000000273,2.0124372706411235e-13,0,1,-1,0,nan,5.950795411990839e-14,2.486522355713446e-13,0.0,-1.1842378929334985e-15,1.953395293096351e-12
193,15.000000000000034,12.990381056766644,7.499999999999957,1.0750414389004564e-14,-5.6283103178067506e-14,-1.501437862927446e-13,0.9659258262891105,0.25881904510247017,1.603463260123984e-13,1.0000000000000275,2.0245303160476932e-13,0,1,-1,0,nan,5.995204332975845e-14,2.501434255173028e-13,0.0,-1.273055734903511e-15,1.9712921618879362e-12
194,15.000000000000032,12.99038105676664,7.499999999999957,1.1010666349077861e-14,-5.660229229764724e-14,-1.5099900496640117e-13,0.9659258262891106,0.2588190451024699,1.6125916716327027e-13,1.0000000000000278,2.036769372184648e-13,0,1,-1,0,nan,5.995204332975845e-14,2.5164644289300136e-13,0.0,-1.2138438402568363e-15,1.989625428156997e-12
195,15.000000000000037,12.990381056766646,7.499999999999957,1.1126332930136749e-14,-5.700995231450179e-14,-1.518871833861013e-13,0.9659258262891105,0.25881904510246967,1.6223393954368777e-13,1.0000000000000275,2.0490286188385617e-13,0,1,-1,0,nan,6.039613253960852e-14,2.53172363925484e-13,0.0,-1.2434497875801735e-15,2.0070756056184166e-12
196,15.000000000000037,12.990381056766646,7.499999999999959,1.07231682676939e-14,-5.743842901306806e-14,-1.5278230069970533e-13,0.965925826289111,0.25881904510246934,1.6322256135284864e-13,1.000000000000028,2.061886696219547e-13,0,1,-1,0,nan,6.084022174945858e-14,2.5474050727720456e-13,1.5389853104779782e-08,-1.273055734903511e-15,2.023580331725078e-12
197,15.000000000000032,12.990381056766642,7.4999999999999565,1.1314256643489196e-14,-5.782180290125893e-14,-1.5364272354378983e-13,0.9659258262891111,0.2588190451024689,1.641628684834225e-13,1.0000000000000278,2.0744327324621223e-13,0,1,-1,0,nan,6.128431095930864e-14,2.5624385905812216e-13,2.1764538983709256e-08,-1.2434497875801739e-15,2.0413585760992484e-12
198,15.000000000000021,12.990381056766633,7.499999999999952,1.1366283818035365e-14,-5.829364768672463e-14,-1.546835576293759e-13,0.9659258262891111,0.25881904510246856,1.6530321340344364e-13,1.0000000000000278,2.0868942993057512e-13,0,1,-1,0,nan,6.128431095930864e-14,2.5786022658056035e-13,0.0,-1.184237892933499e-15,2.0613160530489103e-12
199,15.000000000000014,12.990381056766624,7.499999999999949,1.2309231147796653e-14,-5.876549247219032e-14,-1.5554051102650845e-13,0.9659258262891112,0.25881904510246817,1.662715660474949e-13,1.0000000000000278,2.1004112002240224e-13,0,1,-1,0,nan,6.17284001691587e-14,2.5948209310925907e-13,1.5389853104779782e-08,-1.1842378929334997e-15,2.0806735724312188e-12
200,15.000000000000012,12.990381056766623,7.4999999999999485,1.2101193303659234e-14,-5.924601087503589e-14,-1.56546650642575e-13,0.9659258262891113,0.2588190451024678,1.6738262643420702e-13,1.0000000000000278,2.1134498292049668e-13,0,1,-1,0,nan,6.217248937900877e-14,2.611533575896819e-13,0.0,-1.154631945610162e-15,2.0999572124928097e-12
201,15.000000000000021,12.990381056766632,7.499999999999952,1.2215817119796281e-14,-5.97386723422133e-14,-1.576083014098728e-13,0.9659258262891119,0.25881904510246745,1.6854995000448868e-13,1.0000000000000284,2.126568813849007e-13,0,1,-1,0,nan,6.261657858885883e-14,2.6282175086987213e-13,0.0,-1.2138438402568369e-15,2.1196956176772033e-12
202,15.000000000000028,12.990381056766639,7.499999999999956,1.2106895970104829e-14,-6.015327125297176e-14,-1.5865433966588682e-13,0.9659258262891122,0.25881904510246717,1.6967502920952213e-13,1.0000000000000284,2.1401822068145258e-13,0,1,-1,0,nan,6.306066779870889e-14,2.6454882041655673e-13,0.0,-1.1842378929334989e-15,2.139803174347139e-12
203,15.000000000000028,12.99038105676664,7.499999999999955,1.1864470266127031e-14,-6.05696048872062e-14,-1.597697668609399e-13,0.9659258262891126,0.2588190451024667,1.7086560636649895e-13,1.0000000000000286,2.1536564746579414e-13,0,1,-1,0,nan,6.350475700855895e-14,2.662663552097062e-13,0.0,-1.3026616822268485e-15,2.1599455895952943e-12
204,15.000000000000028,12.990381056766639,7.499999999999955,1.2051384422217426e-14,-6.099981630924844e-14,-1.6079325371176623e-13,0.9659258262891127,0.2588190451024664,1.719751378222401e-13,1.0000000000000289,2.1669022492490275e-13,0,1,-1,0,nan,6.394884621840902e-14,2.6793955847259984e-13,0.0,-1.2434497875801737e-15,2.179626031811458e-12
205,15.00000000000003,12.990381056766637,7.499999999999955,1.171910391960663e-14,-6.137104713310748e-14,-1.6190000728943943e-13,0.9659258262891133,0.2588190451024661,1.7314161194390747e-13,1.0000000000000293,2.1805535225131663e-13,0,1,-1,0,nan,6.439293542825908e-14,2.69658988664617e-13,0.0,-1.1842378929334989e-15,2.1990850321088225e-12
206,15.000000000000028,12.990381056766637,7.499999999999956,1.1608212191957133e-14,-6.17284001691587e-14,-1.6293216775764563e-13,0.9659258262891133,0.25881904510246573,1.7423342583341856e-13,1.000000000000029,2.193300098077935e-13,0,1,-1,0,nan,6.483702463810914e-14,2.712825693492206e-13,0.0,-1.2434497875801739e-15,2.219125023239174e-12
207,15.000000000000025,12.990381056766633,7.499999999999953,1.1915336395467454e-14,-6.208575320520993e-14,-1.6392269486242839e-13,0.9659258262891134,0.25881904510246545,1.7528631048093585e-13,1.000000000000029,2.2055649689603158e-13,0,1,-1,0,nan,6.483702463810914e-14,2.728652269681445e-13,0.0,-1.1842378929334989e-15,2.239062079375613e-12
208,15.000000000000027,12.990381056766633,7.499999999999957,1.2115851880073326e-14,-6.240841177174161e-14,-1.6494097754282677e-13,0.9659258262891137,0.25881904510246523,1.76352873332573e-13,1.0000000000000295,2.2182314376987726e-13,0,1,-1,0,nan,6.52811138479592e-14,2.744491616992772e-13,0.0,-1.184237892933499e-15,2.2593850300517633e-12
209,15.000000000000028,12.99038105676664,7.499999999999955,1.1832706787350646e-14,-6.284903153463972e-14,-1.6590895324242183e-13,0.9659258262891142,0.25881904510246484,1.7741415256635602e-13,1.0000000000000298,2.2316860358785524e-13,0,1,-1,0,nan,6.572520305780927e-14,2.76114316589784e-13,0.0,-1.1546319456101615e-15,2.279689716525316e-12
210,15.000000000000023,12.990381056766632,7.499999999999954,1.2063651575353243e-14,-6.322893597587864e-14,-1.669584609453878e-13,0.9659258262891143,0.25881904510246445,1.7853018239472659e-13,1.0000000000000298,2.2442299786163806e-13,0,1,-1,0,nan,6.616929226765933e-14,2.7771540509151833e-13,0.0,-1.1842378929334993e-15,2.299670297677337e-12
211,15.00000000000003,12.990381056766637,7.499999999999957,1.214646906713879e-14,-6.367996407963261e-14,-1.679229671980309e-13,0.9659258262891148,0.2588190451024642,1.7959192837589962e-13,1.0000000000000302,2.257421993498462e-13,0,1,-1,0,nan,6.661338147750939e-14,2.793701206190391e-13,0.0,-1.1546319456101615e-15,2.3190572592644694e-12
212,15.00000000000002,12.99038105676663,7.499999999999951,1.2392529348133038e-14,-6.418129916418991e-14,-1.6896553600709296e-13,0.9659258262891148,0.2588190451024637,1.8074454769250294e-13,1.0000000000000302,2.2709219366281335e-13,0,1,-1,0,nan,6.705747068735946e-14,2.810750033006065e-13,0.0,-1.2138438402568365e-15,2.339005833279962e-12
213,15.00000000000002,12.99038105676663,7.499999999999954,1.2691165246875476e-14,-6.473814539997846e-14,-1.6998208396401537e-13,0.9659258262891148,0.2588190451024633,1.8189265058978696e-13,1.00000000000003,2.2834797394993483e-13,0,1,-1,0,nan,6.750155989720952e-14,2.8272976035172235e-13,0.0,-1.0954200509634867e-15,2.357864166297931e-12
214,15.000000000000021,12.99038105676663,7.499999999999955,1.2285041263688659e-14,-6.520478601501623e-14,-1.710801639243087e-13,0.9659258262891155,0.2588190451024629,1.8308491638480868e-13,1.0000000000000306,2.296331455396466e-13,0,1,-1,0,nan,6.794564910705958e-14,2.844166598323187e-13,0.0,-1.125025998286824e-15,2.3770206911245333e-12
215,15.000000000000021,12.99038105676663,7.499999999999953,1.27721014104332e-14,-6.568183497090985e-14,-1.720672215821395e-13,0.9659258262891156,0.25881904510246256,1.8417717607820717e-13,1.0000000000000306,2.309210309883343e-13,0,1,-1,0,nan,6.838973831690964e-14,2.860393177922179e-13,0.0,-1.1546319456101617e-15,2.3958999301019473e-12
216,15.000000000000012,12.990381056766623,7.499999999999949,1.2177953985013726e-14,-6.618317005546714e-14,-1.7318438350066856e-13,0.9659258262891155,0.2588190451024621,1.8539968362189165e-13,1.0000000000000304,2.3229895456373995e-13,0,1,-1,0,nan,6.88338275267597e-14,2.8780366415272165e-13,0.0,-1.1842378929334993e-15,2.415812967355378e-12
217,15.000000000000005,12.99038105676662,7.499999999999947,1.2299881585576255e-14,-6.664113705312502e-14,-1.742286870332066e-13,0.9659258262891157,0.2588190451024617,1.865386730226428e-13,1.0000000000000304,2.336886965917073e-13,0,1,-1,0,nan,6.927791673660977e-14,2.895282373723304e-13,1.5389853104779782e-08,-1.1250259982868248e-15,2.435342102045409e-12
218,15.000000000000005,12.990381056766621,7.499999999999945,1.311342123844366e-14,-6.706267485778739e-14,-1.7521400996756142e-13,0.965925826289116,0.2588190451024613,1.8760957237836778e-13,1.0000000000000306,2.350891570260056e-13,0,1,-1,0,nan,6.972200594645983e-14,2.9127247693745177e-13,1.5389853104779782e-08,-1.1842378929334998e-15,2.4554535152267775e-12
219,14.999999999999995,12.990381056766612,7.4999999999999405,1.2277413586971129e-14,-6.755707104844078e-14,-1.7637800941994186e-13,0.9659258262891158,0.2588190451024608,1.8887339689745926e-13,1.0000000000000304,2.3655933645738253e-13,0,1,-1,0,nan,7.016609515630989e-14,2.931051101222399e-13,1.5389853104779782e-08,-1.2434497875801752e-15,2.474605200701296e-12
220,14.999999999999991,12.990381056766605,7.499999999999936,1.1888686461192272e-14,-6.799075191743498e-14,-1.774743546567592e-13,0.965925826289116,0.25881904510246034,1.9005233202234414e-13,1.0000000000000304,2.3791377509481316e-13,0,1,-1,0,nan,7.061018436615996e-14,2.9483849801816257e-13,1.5389853104779782e-08,-1.213843840256838e-15,2.493948243342647e-12
221,15.0,12.990381056766612,7.49999999999994,1.2045791910625464e-14,-6.846953559680458e-14,-1.785065151249654e-13,0.9659258262891165,0.25881904510246,1.911874819304381e-13,1.0000000000000309,2.3928287497566816e-13,0,1,-1,0,nan,7.105427357601002e-14,2.9656806162121664e-13,0.0,-1.1546319456101624e-15,2.5142009994655247e-12
222,15.0,12.990381056766612,7.499999999999941,1.2230607063941446e-14,-6.894831927617417e-14,-1.7953000197579172e-13,0.9659258262891168,0.2588190451024597,1.923145661161344e-13,1.000000000000031,2.4058338427531606e-13,0,1,-1,0,nan,7.149836278586008e-14,2.982532246396222e-13,1.5389853104779782e-08,-1.2138438402568376e-15,2.5335098359400263e-12
223,14.999999999999998,12.990381056766614,7.49999999999994,1.20004102083443e-14,-6.936638763388459e-14,-1.8065063334127274e-13,0.965925826289117,0.25881904510245934,1.9351058642869464e-13,1.000000000000031,2.4200364909645605e-13,0,1,-1,0,nan,7.194245199571014e-14,3.0000227534873406e-13,0.0,-1.243449787580175e-15,2.5522188449927288e-12
224,14.999999999999996,12.990381056766612,7.49999999999994,1.1945779624371222e-14,-6.971333232907995e-14,-1.8174177440766215e-13,0.9659258262891174,0.25881904510245896,1.9465359300375194e-13,1.0000000000000313,2.4340083680625253e-13,0,1,-1,0,nan,7.238654120556021e-14,3.0176387608479364e-13,1.5389853104779782e-08,-1.1842378929335002e-15,2.5717800784730743e-12
225,15.000000000000007,12.990381056766621,7.499999999999942,1.1856017567002379e-14,-7.009150204684289e-14,-1.8285026270881133e-13,0.9659258262891179,0.2588190451024586,1.9582399554667426e-13,1.0000000000000318,2.4480744128265996e-13,0,1,-1,0,nan,7.283063041541027e-14,3.0352861362091397e-13,0.0,-1.3026616822268497e-15,2.5909403351841726e-12
226,15.000000000000005,12.990381056766623,7.499999999999942,1.2605016742266824e-14,-7.040895644294665e-14,-1.8389803568830132e-13,0.9659258262891185,0.2588190451024583,1.9691599396037009e-13,1.0000000000000322,2.462131650217338e-13,0,1,-1,0,nan,7.327471962526033e-14,3.0526244877602226e-13,0.0,-1.3026616822268497e-15,2.609811316758536e-12
227,15.000000000000007,12.99038105676662,7.4999999999999405,1.2889684534574937e-14,-7.085824982322464e-14,-1.8503254484159015e-13,0.9659258262891186,0.2588190451024579,1.9813615071098355e-13,1.0000000000000322,2.477387701569973e-13,0,1,-1,0,nan,7.37188088351104e-14,3.0713435610921614e-13,0.0,-1.3026616822268497e-15,2.6310388823409208e-12
228,15.000000000000014,12.990381056766626,7.499999999999946,1.3026406551059195e-14,-7.128499179831493e-14,-1.8610113450279187e-13,0.9659258262891192,0.25881904510245757,1.9928668374708846e-13,1.0000000000000326,2.4923336278276406e-13,0,1,-1,0,nan,7.416289804496046e-14,3.089902024656409e-13,0.0,-1.273055734903512e-15,2.651197065749986e-12
229,15.000000000000014,12.990381056766626,7.499999999999947,1.3259366516174745e-14,-7.174642824292476e-14,-1.8725992978474437e-13,0.9659258262891194,0.25881904510245723,2.0053386564020688e-13,1.0000000000000329,2.5075402011872634e-13,0,1,-1,0,nan,7.460698725481052e-14,3.108904420888299e-13,1.5389853104779782e-08,-1.332267629550187e-15,2.6715225032312455e-12
230,15.000000000000012,12.990381056766628,7.499999999999944,1.3260977730769156e-14,-7.228419252047757e-14,-1.8841178617279297e-13,0.9659258262891196,0.25881904510245674,2.0180189706035898e-13,1.0000000000000329,2.523006926508389e-13,0,1,-1,0,nan,7.505107646466058e-14,3.1283733926494477e-13,2.1764538983709256e-08,-1.3322676295501873e-15,2.6909411943165508e-12
231,15.000000000000005,12.990381056766623,7.49999999999994,1.3989280038055599e-14,-7.277685398765499e-14,-1.895237439208941e-13,0.9659258262891197,0.2588190451024563,2.0301655101526354e-13,1.0000000000000329,2.538612858182337e-13,0,1,-1,0,nan,7.549516567451064e-14,3.1474860538760767e-13,1.5389853104779782e-08,-1.4210854715201999e-15,2.7103783728402115e-12
232,15.000000000000002,12.990381056766617,7.499999999999939,1.4092399827190175e-14,-7.340655860943457e-14,-1.9075366286536166e-13,0.9659258262891198,0.25881904510245585,2.0439051529714486e-13,1.0000000000000329,2.555286175657826e-13,0,1,-1,0,nan,7.593925488436071e-14,3.1683634627591106e-13,0.0,-1.30266168222685e-15,2.730478502624715e-12
233,14.999999999999993,12.990381056766608,7.499999999999935,1.411640317147766e-14,-7.391136314094382e-14,-1.9200092904458899e-13,0.9659258262891199,0.25881904510245535,2.0573586550559862e-13,1.0000000000000329,2.572314852484246e-13,0,1,-1,0,nan,7.638334409421077e-14,3.1894355094303965e-13,1.5389853104779782e-08,-1.3026616822268504e-15,2.750773277228717e-12
