t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
168,108.81778016906185,-22.69453444330069,6.561455524124719,10.88490940299601,0.26073857065092126,-0.6721264742430273,0.5238497758887504,-0.6697103596357268,0.7209289837448959,0.8502532290453877,0.6197092653177109,1,1,5,3,0.02264027680311642,0.5328951211316779,1.0885331069411555,0.6614244100924693,-1.0220063100727765,2.6731895794367034e-14
169,108.81778016906166,-22.694534443300693,6.561455524124701,10.869955030529926,0.5685066483155843,0.31392473971012697,0.6696929724655987,0.5809960424604084,0.6494217053510688,0.8865918332155253,0.6155997494000527,1,1,1,0,0.41177339923320844,0.5836985521570122,0.8806826771619402,0.6691115164856958,0.661992582684445,2.6557876843006674e-14
170,108.81778016906176,-22.69453444330074,6.561455524124682,10.863114097734053,-0.43462328511876236,0.5967826343095757,-0.694947817965623,0.48880111852173125,0.73827292553696,0.8496346292161568,0.6166970460934197,1,1,2,2,0.23675397893552974,0.7438796575178737,1.7745146010598793,0.657137408679679,2.392986894314347,2.5626292632533897e-14
171,108.81778016906145,-22.694534443300732,6.561455524124686,10.878391306146836,-0.4486477100911235,-0.4507337373922919,-0.4831816143196588,-0.719257384222993,0.6359604309967974,0.8664846548992392,0.6341577651501378,1,1,4,3,0.12858029586625364,0.7224328834610674,1.7045677774479342,0.6907013679267471,-2.207577587775202,2.658585447190303e-14
172,108.81778016906146,-22.694534443300736,6.561455524124707,10.904285609813378,0.5753601371378905,-0.4647404247090662,0.8115701480091446,-0.27855257146019996,0.7396099984222059,0.8580429128002135,0.613770629653465,1,1,5,0,0.49865560017312394,0.4615277266141362,0.7758530044942497,0.6547830244155544,-0.47396534366477755,2.4318259781320662e-14
173,108.8177801690617,-22.694534443300824,6.5614555241247405,10.935255979557262,0.2996930955412028,0.5621333506303688,0.24979751394640096,0.8125248356938497,0.6370320678003532,0.8500561196727661,0.6454857729381414,1,1,1,1,0.16469538535754857,0.42916236373442196,1.2196984787098755,0.7020542372035589,1.2239394901856129,2.379261993405657e-14
174,108.81778016906168,-22.69453444330084,6.561455524124745,10.961708694134165,-0.6701219917071356,0.27991395087090903,-0.8729577737062608,0.04383819243685946,0.7262336426121417,0.8740578137573752,0.6091672332477388,1,1,3,2,0.26477665193513467,0.18107554242093293,1.8837853688033759,0.6516485532825419,2.9571961553911725,2.228154652033444e-14
175,108.81778016906199,-22.69453444330084,6.561455524124781,10.972299238923334,-0.11996599928476431,-0.6441956424441745,0.023033939955296026,-0.8422275182975756,0.6552708346389718,0.8425424351138388,0.6451632547587902,1,1,4,3,0.4703815026591407,0.103557676191671,1.4332385830249128,0.6981271111601051,-1.6066179314773188,2.2146722003501797e-14
176,108.81778016906196,-22.69453444330083,6.561455524124771,10.963535724517538,0.6977571117652458,-0.06109194109184492,0.8650977270245475,0.19575672561972216,0.7004264503039183,0.8869694317891647,0.6070413436301144,1,1,0,0,0.04356765913524141,0.09163538865541909,0.6600624176645468,0.6522513317799995,0.1141680795675819,2.2215990778434258e-14
177,108.81778016906208,-22.694534443300853,6.561455524124811,10.936003396599228,-0.07647093177741007,0.6817919185449133,-0.2981123655738189,0.7864286562424462,0.6860670693161559,0.8410356793069589,0.6372157384003732,1,1,2,1,0.28100421654207475,0.23143536270891918,1.5537186373312615,0.6846466645827775,1.8445974755149384,2.3052150878281556e-14
178,108.81778016906215,-22.694534443300896,6.561455524124835,10.907894289302945,-0.6529419367229226,-0.14781179603827005,-0.7858008807963267,-0.4079462645331459,0.669463591078365,0.8853830690762221,0.6146298168845806,1,1,3,2,0.3535255036276599,0.3479480165123068,1.8532448832353863,0.6644939937276758,-2.7400977871623735,2.4181865683095212e-14
179,108.81778016906233,-22.69453444330092,6.56145552412485,10.876078899309041,0.2671186920078902,-0.6635674063678471,0.5250762242643112,-0.65368671157242,0.715313985892739,0.8384577259313849,0.6309555776904328,1,1,5,3,0.009996840022171938,0.5458220229907678,1.0857038965919743,0.6744909809687069,-1.0103902713650166,2.386724933111687e-14
180,108.81778016906208,-22.69453444330091,6.561455524124835,10.867570736512025,0.5612121543665614,0.316953181050785,0.6483604428369507,0.5789765271449577,0.6445295968277708,0.869243971978272,0.6318851340779162,1,1,1,0,0.402189200424389,0.5980264942731002,0.8967580674515013,0.6866964290143757,0.6723204856337676,2.562914884275761e-14
181,108.81778016906198,-22.694534443300878,6.561455524124813,10.8666606402775,-0.4364034400738478,0.5876047172187502,-0.690625650825572,0.47434174971685716,0.7319339220216644,0.8378328503363273,0.6285794034551552,1,1,2,2,0.24610202503981915,0.7327312822230407,1.773419466863503,0.6710871947092021,2.4022194598676574,2.512586582730769e-14
182,108.8177801690619,-22.694534443300903,6.561455524124781,10.888245232523682,-0.4404671830183767,-0.4520813335381232,-0.462980610560492,-0.7110911029757181,0.631180537920611,0.8485290816973743,0.6499062204940663,1,1,4,3,0.11788808179809251,0.7080371395437162,1.6965507176345043,0.7079332972406196,-2.196884977242039,2.6977632250898532e-14
183,108.8177801690619,-22.694534443300853,6.56145552412476,10.916629376047227,0.5749796313679059,-0.45508624872308934,0.8040386891378719,-0.26358813575972295,0.7332837583533584,0.8461423751023427,0.6261445046811269,1,1,5,0,0.5085715939773516,0.4476892466493907,0.7819352735388684,0.6693221139201503,-0.4630433434430677,2.6674753549066348e-14
184,108.81778016906202,-22.694534443300853,6.56145552412478,10.946934279878548,0.28906524760293895,0.5624574864282325,0.23081708219913244,0.8002459631517234,0.6323900231747127,0.8328686132731563,0.6599127797136244,1,1,1,1,0.1797669947363998,0.4117107702304521,1.2310482483406555,0.7181364330239414,1.2382673664762829,2.6531341082378147e-14
185,108.81778016906186,-22.694534443300796,6.561455524124748,10.967895881996617,-0.6679630413488137,0.2684891724433918,-0.860805267228574,0.028144065679456265,0.7199035076503617,0.8612652300664565,0.6224019742961078,1,1,3,2,0.25128842697498754,0.16358309493003542,1.8795649498707472,0.6669594908338624,2.9716589122081354,2.685491947739684e-14
186,108.81778016906202,-22.694534443300753,6.561455524124742,10.971181402867575,-0.10829804969077406,-0.642743093159376,0.03901744728084568,-0.8258698001884581,0.6518030004310411,0.8267909578942172,0.6579651228394796,1,1,4,3,0.4875728362028653,0.08369073059564602,1.4244063571538559,0.7124623000002488,-1.5901847830751397,2.7271065732956498e-14
187,108.81778016906179,-22.694534443300725,6.561455524124726,10.954361185286302,0.6925752192314822,-0.05025520718949025,0.8469077849557487,0.207521730104381,0.6943961550463786,0.871962192233223,0.6217695869292181,1,1,0,0,0.05846383501451102,0.10940024139356197,0.6783792210409515,0.6687961663218911,0.12904316697329657,2.8724880824816063e-14
188,108.8177801690615,-22.694534443300675,6.561455524124706,10.923998731222873,-0.08566074685311217,0.6778645083682675,-0.30585820254017637,0.7673383797496622,0.6832554831516436,0.8260492897508868,0.6492436646875238,1,1,2,1,0.2669968313693425,0.24839597057153284,1.5582297957514257,0.6982300349999104,1.8577511430794664,2.955996440823706e-14
189,108.81778016906136,-22.694534443300693,6.561455524124677,10.89546364564748,-0.6466522388379395,-0.15419064637157526,-0.7640059443952143,-0.41132682918553254,0.6647810717992833,0.8676951327966796,0.6306942810772722,1,1,3,2,0.36497333919754205,0.3629797900180156,1.845541956077398,0.6820142585682026,-2.728946619022135,3.103525877492995e-14
190,108.81778016906144,-22.694534443300746,6.561455524124667,10.869846976453674,0.27186094231650376,-0.6579555067638655,0.5233458238836668,-0.6357511029943421,0.7119085761796331,0.8234502512811546,0.6432312744278655,1,1,5,3,0.0008735833172544005,0.5578241696945465,1.0855973821561355,0.6886293294093349,-1.0022643602096801,3.1689706003618604e-14
191,108.8177801690615,-22.694534443300757,6.561455524124679,10.866887266746431,0.5554433844720384,0.3198963710438726,0.6265475273768943,0.5742275243551157,0.640976631056696,0.8498817881265048,0.648178743276611,1,1,1,0,0.3937651244058822,0.6109541514788162,0.9116134780474954,0.7043010761591605,0.6805046593015804,3.2791296214327233e-14
192,108.81778016906162,-22.694534443300768,6.5614555241247094,10.873496656954625,-0.4381529656228964,0.5815698109657175,-0.6835523125490157,0.45850750525507394,0.7281493434116654,0.8230874172081231,0.6410019986781713,1,1,2,2,0.25297258066878614,0.7217388198922929,1.7712075160138083,0.6855942556862881,2.408743716071031,3.312794315976894e-14
193,108.81778016906145,-22.69453444330076,6.56145552412469,10.899702107182481,-0.43349578590648025,-0.45406261110332385,-0.4426222698083959,-0.7007538279713383,0.62776703577095,0.8288367759377117,0.6654845150715635,1,1,4,3,0.10773147727840016,0.6942576819816262,1.6890147370491693,0.7250157323049157,-2.187566826635519,3.542794979989389e-14
194,108.81778016906145,-22.694534443300782,6.561455524124728,10.92950586803854,0.576051801364233,-0.4475234869164861,0.7939331220804975,-0.24791962863936584,0.7294607249172967,0.8317415130923593,0.6385910254454755,1,1,5,0,0.5176133107974596,0.4335728680890929,0.7891269287232358,0.6838478852573151,-0.4537710562457227,3.736814424340665e-14
195,108.81778016906117,-22.69453444330072,6.561455524124725,10.957249377835598,0.27975429613398495,0.5640697394069742,0.21188545675095843,0.7858069455641099,0.6296325413446109,0.8138722273670225,0.6741695849123986,1,1,1,1,0.19409054467132858,0.39427651866515845,1.2413959889338175,0.7339556727363656,1.2513318971516318,3.9673439186300846e-14
196,108.81778016906121,-22.694534443300704,6.561455524124689,10.971128771899675,-0.667631716786572,0.25808440581156084,-0.8462394635159747,0.01314229584813309,0.7157790649233127,0.8463415088201479,0.6354223862269559,1,1,3,2,0.23797316665608115,0.14642867828163553,1.8751521317996336,0.6818623187550635,2.9846418395792016,3.9716352887822566e-14
197,108.81778016906128,-22.694534443300732,6.561455524124677,10.966874120979082,-0.09840507597199685,-0.6430634852385558,0.05368059870632108,-0.8070849965277667,0.6505491565010386,0.8088682206006701,0.6708442060042089,1,1,4,3,0.5026509727808195,0.06448580831258788,1.4170040000247712,0.7267599536683066,-1.576164085207782,4.0647450491744764e-14
198,108.81778016906136,-22.694534443300746,6.561455524124685,10.942505042100173,0.6892679371244695,-0.04026906942509079,0.8270823906312311,0.21688919306633908,0.6904432540768173,0.855047485793181,0.6360596183003624,1,1,0,0,0.07254307401665283,0.12555984633246675,0.695774173460881,0.6846779193361004,0.14156579329843655,4.1754113189082496e-14
199,108.81778016906154,-22.6945344433008,6.561455524124702,10.912203595239852,-0.09291414213764354,0.6762073443595042,-0.31075063813047143,0.7462276111337143,0.6825609206326622,0.8083449800158501,0.6617346304691875,1,1,2,1,0.25614934344011653,0.2636886945625081,1.5608104970791896,0.712283551672694,1.867306258444231,4.0701710583284044e-14
200,108.81778016906122,-22.69453444330074,6.561455524124684,10.88348777847371,-0.6423140655509103,-0.1601881014916433,-0.7418103422358271,-0.4117341855419227,0.6619876031044963,0.848414770847317,0.6460523136002627,1,1,3,2,0.37530620416093186,0.375804528258711,1.8384112123113685,0.6986906337701511,-2.7204897453531394,4.3200504451486344e-14
201,108.81778016906134,-22.69453444330074,6.561455524124675,10.867186368094444,0.27557235123974533,-0.65501735818113,0.5185076052071302,-0.6164581497964899,0.7106249786535711,0.8055251623060231,0.6559813233921168,1,1,5,3,0.005532291041207671,0.5684091387467056,1.0879069507848498,0.7033326396800683,-0.9975279110874038,4.432786451040924e-14
202,108.81778016906146,-22.694534443300757,6.561455524124706,10.868450097237693,0.5510250049631845,0.3234693993107383,0.6050676356448822,0.5670265423201795,0.6389530564799948,0.8292321408390212,0.6635935075250025,1,1,1,0,0.38546810457971237,0.6220541955144192,0.9248934901807486,0.7210175079648725,0.6867832600533138,4.711006476343786e-14
203,108.81778016906145,-22.694534443300714,6.561455524124707,10.883521085781254,-0.4404999600184266,0.5777397416473163,-0.673780148929758,0.44180602237558025,0.7265145723624153,0.8057122628452037,0.6535435413641495,1,1,2,2,0.2587250385087141,0.7112802099939692,1.7681708213141785,0.7002753677884614,2.413085917721338,5.0164152220340754e-14
204,108.81778016906107,-22.694534443300658,6.561455524124708,10.912423419879202,-0.42713224709539777,-0.45744723367914475,-0.42254382288366016,-0.6885605428528038,0.6258593516992983,0.8078730738370266,0.6802246949326196,1,1,4,3,0.09664259478221116,0.6813046691090534,1.6819474108928607,0.7412681792169169,-2.1791071574562495,5.345112810782929e-14
205,108.81778016906102,-22.69453444330067,6.56145552412472,10.942138703166387,0.5787557466528119,-0.4408046856400813,0.7815449159035348,-0.23218455420258471,0.7275073780834836,0.8153049262606699,0.6507464789432827,1,1,0,0,0.5200107553386677,0.41967919236240414,0.7968128669546726,0.6980175869095357,-0.4455439113586435,5.4166902207127037e-14
206,108.81778016906117,-22.694534443300697,6.56145552412471,10.965258023840244,0.27074417288489205,0.5671692918307208,0.19347255200750904,0.7694527556859234,0.628477058250248,0.7934035364257962,0.6878350263829139,1,1,1,1,0.20912600258141634,0.3772348427975425,1.2509978315161996,0.7491868961116139,1.263633603802949,5.650784926023746e-14
207,108.8177801690613,-22.69453444330071,6.561455524124721,10.970963870887681,-0.6688653643463668,0.2476355189578802,-0.8298870211019862,-0.0004151479756101806,0.7132350425152543,0.8298871249401151,0.6477950647359304,1,1,3,2,0.22368448043318523,0.1303994475643222,1.870760923010574,0.6959385713248291,2.996512788642119,5.5982809795703583e-14
208,108.81778016906134,-22.69453444330071,6.5614555241247094,10.9592606011066,-0.08921949370500426,-0.6444267450910277,0.06632754309699018,-0.7863185203868082,0.6505735529865887,0.7891109924950876,0.6835990739742784,1,1,4,3,0.5169251695560302,0.04674690213118193,1.4108190439991424,0.7410504461179934,-1.5641865924926877,5.694069062107786e-14
209,108.8177801690612,-22.694534443300714,6.561455524124708,10.928738481622538,0.6873140396426168,-0.030237344300659913,0.8064847612540154,0.22339329321141507,0.6879788413027027,0.8368525757783072,0.6494431837096191,1,1,0,0,0.08693455164168817,0.1393215104205514,0.7118401269403254,0.6994872703659829,0.15206857765012088,5.683703748633714e-14
210,108.81778016906138,-22.694534443300725,6.561455524124665,10.900870125644472,-0.09912017115375354,0.6753356232528773,-0.3123753178450299,0.7238409735598561,0.6825708844976481,0.7883679941517563,0.6745885657618141,1,1,2,1,0.24696786135274396,0.276507788629746,1.5617962866776198,0.7269869024017981,1.8738940585901798,5.485686517316092e-14
211,108.81778016906155,-22.694534443300753,6.561455524124664,10.87305045659751,-0.6389966164974,-0.16662758556115126,-0.7199690328269347,-0.409121553194538,0.6603646175902099,0.8280916939071802,0.6603536815684729,1,1,3,2,0.3859836413900233,0.3858460935915726,1.8318653276192787,0.7142970692637212,-2.7141306677143597,5.558050514098075e-14
212,108.81778016906154,-22.694534443300725,6.561455524124686,10.867314382706013,0.27880930296243034,-0.6527221591391499,0.5106159269836529,-0.596528296517782,0.7097752069843452,0.7852226648765189,0.6692081532431889,1,1,5,3,0.0109899714507522,0.5770554875629035,1.092030310870121,0.718859752160273,-0.9951278185395225,5.882880033844862e-14
213,108.8177801690617,-22.694534443300796,6.561455524124693,10.872635593546896,0.5466826069330561,0.3281706202961517,0.5844486411161413,0.5575205877207443,0.6376188742098867,0.8077186514096281,0.6779587081542845,1,1,1,0,0.3756617629069714,0.63092247164123,0.9370351995216397,0.7368339033201015,0.6919372443315315,6.219348528094094e-14
214,108.81778016906163,-22.69453444330081,6.561455524124714,10.895587994936617,-0.4432792211252955,0.5738154792185557,-0.6615386575768946,0.42493526577710933,0.7250935609093969,0.7862591020584132,0.6664054038991408,1,1,2,2,0.26505458677034754,0.7018738685104537,1.7645239103517358,0.7155629428705719,2.4163901773523015,6.714583732619186e-14
215,108.81778016906162,-22.694534443300796,6.5614555241247245,10.925804487654984,-0.41982188804381937,-0.4621629321833654,-0.4031915307953959,-0.67465095773985,0.6243756830346641,0.7859499508775553,0.694133939874927,1,1,4,3,0.0829299768682148,0.6695745926442855,1.6749958419778095,0.7569229355118805,-2.1706503444003244,7.074048990676354e-14
216,108.8177801690617,-22.69453444330081,6.561455524124719,10.953658259073137,0.5821241455418561,-0.4329400009739371,0.7671749874191409,-0.21721289092441756,0.7254692035270337,0.7973323656451567,0.6629272733400747,1,1,0,0,0.5085729951672717,0.4068116619375526,0.80499711227509,0.7123498956553573,-0.4374991647938992,7.414685781195177e-14
217,108.81778016906176,-22.694534443300828,6.561455524124735,10.970231220965328,0.26034337309951966,0.5708330260319643,0.17615923910053477,0.7513381542195889,0.6273986097575008,0.7717130940359754,0.7010858497517061,1,1,1,1,0.2266030538354169,0.3612004786740197,1.260429595807479,0.7643328872623655,1.2760257982643588,7.602467504683948e-14
218,108.81778016906195,-22.69453444330086,6.561455524124725,10.967386183814199,-0.6703213239475712,0.23582064463683053,-0.812230919894414,-0.0116961309914283,0.7105927481868605,0.8123151277138045,0.6597887580306095,1,1,3,2,0.20737991594706706,0.11650068203217678,1.8662878303073651,0.7096455363574706,3.007801250412602,7.695685287572236e-14
219,108.81778016906225,-22.69453444330093,6.561455524124755,10.948512724649511,-0.07927996142441279,-0.6451462186833112,0.07646818453362828,-0.763988269749823,0.6499991967416815,0.7678056131347292,0.6964941625267722,1,1,5,3,0.5149728595288625,0.031141157524800178,1.4053322220205147,0.7559642935650742,-1.5532658311078549,7.817129573694135e-14
220,108.81778016906236,-22.69453444330097,6.56145552412473,10.914195292851142,0.6852810095451463,-0.01936905826612481,0.7858228710402303,0.22657097470045295,0.6855546823276254,0.8178337185679151,0.6620719086080197,1,1,0,0,0.10264281440178369,0.14981032606171008,0.7269804141460656,0.7135874165067386,0.16105772933705448,7.705528248389332e-14
221,108.81778016906235,-22.69453444330099,6.561455524124747,10.88962933093038,-0.10542182756024729,0.6731453336070051,-0.3108390341164789,0.7007297711965175,0.6813504251727072,0.7665788396320298,0.6880086117344595,1,1,2,1,0.23735016023153266,0.28661366471115013,1.5618062942626552,0.742850207809042,1.8789559054112015,7.791787211342178e-14
222,108.81778016906237,-22.694534443300974,6.561455524124762,10.865230290625723,-0.635199379647353,-0.17384861617666256,-0.6992456505068085,-0.40348166719763306,0.6585602426892491,0.8073053545699244,0.6736632962455605,1,1,3,2,0.3980489159541829,0.39245450076066035,1.8257231519249641,0.7291203902814997,-2.709237678229682,7.994626350339254e-14
223,108.8177801690623,-22.694534443300945,6.56145552412477,10.869009370424854,0.2821993858178879,-0.6487661475648892,0.500134655717394,-0.5765135141142368,0.707484280802182,0.7632185177299504,0.6830147285206398,1,1,5,3,0.017593072951644473,0.5836757846967906,1.0971239734132603,0.735522664636126,-0.9934582482533737,8.198989828921594e-14
224,108.81778016906237,-22.694534443300896,6.5614555241247645,10.879487006106869,0.5410704014614116,0.33387526921403254,0.5653621776595148,0.545963043722087,0.6357907475973175,0.785945314279686,0.6913027855049964,1,1,1,0,0.3634254216156192,0.6370443853340726,0.9484987940905344,0.7519692061019658,0.696582867054386,8.617689467939147e-14
225,108.81778016906259,-22.69453444330096,6.5614555241247885,10.908556176768728,-0.44632629657029,0.5676714146307819,-0.6472685924541852,0.4086088995633427,0.7221204871758338,0.7654527180564374,0.6796741489078378,1,1,2,2,0.27359547219703506,0.6940035299170715,1.760534334933404,0.731667904652012,2.4198753050616677,9.113464929812354e-14
226,108.81778016906262,-22.694534443300995,6.5614555241247645,10.939002849094788,-0.41041787653881556,-0.46771942992091864,-0.38519762695185095,-0.6593151790733498,0.6222574214167153,0.7635926382344586,0.707223904823379,1,1,4,3,0.06573855146312546,0.6596495907617399,1.6679460733127784,0.7721659169519641,-2.1616940848717707,9.420406021166328e-14
227,108.81778016906267,-22.694534443300945,6.561455524124781,10.963196073951693,0.5853933227658585,-0.4225087714113762,0.7511886199912801,-0.20390561067552218,0.7219411362835637,0.7783712744374379,0.6752080658383487,1,1,0,0,0.4942762131494898,0.39595688260616413,0.8135834311531013,0.726990537757111,-0.429098008869813,9.793975373162661e-14
228,108.81778016906267,-22.69453444330095,6.561455524124765,10.971581723816266,0.2476280813452839,0.574300085017718,0.16057951343286495,0.7317994581404843,0.6254120676179064,0.749210402403118,0.7139147262061712,1,1,1,1,0.24740296060462263,0.34690723692920766,1.2699153707914608,0.7795480303005179,1.2888948492189352,9.912599150589989e-14
229,108.81778016906273,-22.69453444330093,6.561455524124758,10.96066704852237,-0.6710939191273246,0.22208801972903405,-0.7937855267770461,-0.01978878274692994,0.706887640857326,0.7940321520211368,0.6714204047812357,1,1,3,2,0.1886902101770378,0.10597522233972789,1.8617155038057072,0.7230696746162033,3.018451178421262,9.931315046291944e-14
230,108.81778016906259,-22.694534443300896,6.561455524124745,10.934950926074693,-0.0677568622085225,-0.6444523020833808,0.08380807187200406,-0.7405851731167872,0.6480044460008849,0.7453121437031096,0.7094274799490814,1,1,5,3,0.49745290177255264,0.018214423590601214,1.4002471917952268,0.7715040901216059,-1.5428112381544816,9.963397625543237e-14
231,108.81778016906264,-22.694534443300856,6.561455524124739,10.90027872154004,0.6824524367401874,-0.007695952598434586,0.7658886089332367,0.22589610489147405,0.6824958286312209,0.7985076151789839,0.6738536298474397,1,1,0,0,0.11962326497777598,0.15591436629496647,0.7411203454702495,0.7269598506416075,0.1682895884232119,9.619630737601026e-14
232,108.81778016906273,-22.69453444330084,6.561455524124711,10.878468736920787,-0.11272640187433883,0.6689745075097111,-0.3064938809714134,0.6774060314988192,0.6784055817705184,0.7435169336228316,0.7016452128552749,1,1,2,1,0.2257610514588717,0.29399165021990825,1.5613483607343774,0.7595198717474498,1.8835059508555845,9.753782491221403e-14
233,108.81778016906239,-22.694534443300828,6.56145552412469,10.860986929717937,-0.6305409187844755,-0.18159546811555943,-0.6805194121257492,-0.39481211480027906,0.6561697678967537,0.7867549022872651,0.6857504923047871,1,1,3,2,0.4113108186861023,0.39480598474766104,1.8201145630339735,0.7429430140061973,-2.7059979118288573,9.978275702659815e-14
234,108.81778016906208,-22.694534443300807,6.561455524124681,10.872062770730743,0.2864832719119585,-0.6425520008153591,0.48765746699252327,-0.5570100155027442,0.7035238011874242,0.7403174741176458,0.6968156197019987,1,1,5,3,0.026700245197949002,0.5882085415205403,1.102418217485058,0.7526253173813507,-0.9915870827358914,1.0399737487988936e-13
235,108.8177801690621,-22.694534443300824,6.561455524124704,10.888914331676423,0.5342369577328484,0.3403813008933677,0.5485492423067895,0.5326967693734079,0.6334576205284065,0.7646385547016438,0.7032781209011382,1,1,1,0,0.3490194868649388,0.639838219139329,0.9589475173513348,0.7659959523877645,0.7005421078424443,1.0664087063057404e-13
236,108.81778016906213,-22.69453444330084,6.561455524124693,10.92196385803862,-0.45007076317158246,0.5590267809644465,-0.6315512544112402,0.3935579029739839,0.7176870025974568,0.7441403160303107,0.6926407557960308,1,1,2,2,0.28514204631633744,0.688175251596399,1.7565667037012422,0.7476971359288326,2.4239247572174327,1.127391704582556e-13
237,108.81778016906185,-22.694534443300768,6.561455524124665,10.951308988654441,-0.39934169732844016,-0.47404524355982514,-0.36916721170746003,-0.6430570614290954,0.6198327872635114,0.7414895916017189,0.7190618559156913,1,1,4,3,0.045574206242116944,0.6520434802697466,1.6610773780329613,0.7864252554549046,-2.1525831363799757,1.1547713630154902e-13
238,108.81778016906163,-22.69453444330072,6.561455524124634,10.970194924616182,0.588876092892502,-0.409846146282537,0.7341271907257263,-0.19308438873425565,0.7174600451613911,0.7590944034411847,0.6868320314320527,1,1,0,0,0.4771233721086383,0.38808712151204716,0.821949623230348,0.7409814811441637,-0.4207503934552392,1.179341485369022e-13
239,108.81778016906158,-22.694534443300704,6.561455524124652,10.968940348906404,0.233242513683825,0.5777764067879922,0.14719159246102967,0.7114233637668586,0.6230791654600503,0.7264905831492696,0.7258266407274928,1,1,1,1,0.2708151764814941,0.3349184171219042,1.2790410159049797,0.7941687277276941,1.3016905325801753,1.1951780125637e-13
240,108.81778016906162,-22.694534443300718,6.561455524124665,10.951396352951173,-0.671579378809805,0.20726635939002647,-0.775209439633513,-0.023906066482397847,0.7028358313129455,0.7755779621105579,0.6820252352032192,1,1,3,2,0.16845127721835063,0.10007126044650505,1.857335802892319,0.7353934547695014,3.0274205555004956,1.1757090954561637e-13
241,108.81778016906159,-22.694534443300732,6.561455524124668,10.918850272318155,-0.05495349061512969,-0.6429940373853407,0.08826329839309993,-0.7167461171961218,0.6453380650820839,0.7221602359303274,0.7217716612116065,1,1,5,3,0.47795691059157086,0.008372128726347405,1.3957135824740823,0.7868447764188503,-1.5331420346720837,1.160726102004491e-13
242,108.81778016906154,-22.694534443300704,6.561455524124656,10.888175129409552,0.6794325851514951,0.003861675453245672,0.7474479760983032,0.2210002336430199,0.6794435593211181,0.7794354240369877,0.6842797002522713,1,1,0,0,0.13658330983982303,0.15658272279267305,0.753457506296883,0.7389742418501661,0.1726494402200603,1.139806501299618e-13
243,108.81778016906166,-22.694534443300697,6.561455524124674,10.867675053395272,-0.12121598010707,0.6636083203861971,-0.29969081202198045,0.6546281598703557,0.6745882571755212,0.7199670898767818,0.7146362611111223,1,1,2,1,0.21202894995253763,0.29842432698750976,1.5605976106495358,0.7758839284361885,1.8875574151428647,1.1417795138371067e-13
244,108.81778016906165,-22.69453444330074,6.561455524124674,10.86051959726977,-0.625893111226403,-0.1892355054050937,-0.6644387674749966,-0.38322522882120275,0.6538748069673489,0.7670335401589398,0.6961806936202323,1,1,3,2,0.4245062579363985,0.39226024793147296,1.8154315769709408,0.7551594655060607,-2.705281174842432,1.1536853067387247e-13
245,108.81778016906159,-22.694534443300668,6.561455524124631,10.876670250219286,0.29187960698350224,-0.6348689116640014,0.47378129198356583,-0.5389683489855821,0.6987504847728389,0.717604064816986,0.7096247718936682,1,1,5,3,0.038231512614785856,0.5902207315297074,1.1075103119408345,0.7688875835192106,-0.9896432664445246,1.1899795767972399e-13
246,108.81778016906192,-22.694534443300682,6.561455524124638,10.90031198300111,0.5272844500566507,0.3473767266446952,0.5345210284931434,0.5181402718208655,0.6314265448062252,0.7444340610047128,0.7134502841367915,1,1,1,0,0.3337589097432927,0.6389384459264504,0.9676366688197193,0.7782568614420514,0.7030588978215271,1.229660323180489e-13
247,108.81778016906145,-22.69453444330059,6.561455524124577,10.935404318551223,-0.45465879997260483,0.5490237103641326,-0.6151905096800481,0.38067246263680937,0.7128405564602284,0.7234437690728771,0.7042973163880627,1,1,2,2,0.29895596250704726,0.6850194265721097,1.7528860031791496,0.7623497870832626,2.427954531630203,1.300704943671506e-13
248,108.81778016906142,-22.6945344433006,6.561455524124606,10.961984760091445,-0.3879079752697013,-0.4809287056881223,-0.3556162655199829,-0.6265841049594545,0.6178713597770104,0.720465522346642,0.7291874338428365,1,1,4,3,0.024242439229269053,0.6471152142218033,1.654901734780071,0.7990093400979953,-2.1442418926358946,1.3344131488472872e-13
249,108.81778016906131,-22.694534443300594,6.561455524124595,10.97430916116433,0.5928052956478203,-0.39651532873511997,0.716887579056689,-0.18542809984178582,0.7131917865974199,0.7404805069795529,0.6968922110237145,1,1,0,0,0.45863332911006394,0.3840095226687015,0.8295200579233162,0.7531970462671792,-0.4135874988440532,1.3777420692252465e-13
250,108.81778016906142,-22.694534443300597,6.561455524124599,10.96240691865884,0.2185799452761019,0.581267232796716,0.13643167522539273,0.6912515393226619,0.6210062708218456,0.7045866111563267,0.7363008350313981,1,1,1,1,0.2948160061643694,0.3257642406733048,1.2871702777744969,0.807459418830015,1.3133703225393514,1.3756787990236786e-13
251,108.81778016906134,-22.694534443300583,6.5614555241246135,10.94042841430948,-0.672211008530253,0.1928833617077637,-0.7573846732360755,-0.02380424446209986,0.6993365650478658,0.7577586590117781,0.6909799510300332,1,1,3,2,0.1485316163640107,0.09948050642577311,1.853437498124743,0.7458853668208439,3.0335075745073636,1.3611534346520608e-13
