t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
168,15.000000000000108,-3.4641016151377504,-8.815170815523743e-14,4.934050525255483,-0.6470956253956011,-0.48904718080914705,0.03514513313126046,0.17234288882963822,0.8111102844024964,0.17588988519229598,0.4505501419055386,1,1,2,-1,0.13822261455099127,nan,1.7647425462308104,0.49380989163601396,-2.2581857335904036,8.54782633557057e-06
169,15.000000000000082,-3.464101615137738,-8.826273045769994e-14,4.9208258994595395,-0.08629510650614305,-0.8150400671995672,-0.013746876031440536,0.1506129509088679,0.8195957275069103,0.15123900813646207,0.48989249109647937,1,1,2,-1,0.6799128025067951,nan,1.349902479446461,0.5278396648709446,-1.4673443143525158,9.470623426010118e-06
170,15.000000000000053,-3.464101615137737,-7.932543510946743e-14,4.929278707663429,0.5139404713860715,-0.6782142418832979,-0.047558289013552635,0.042324128309792826,0.8509461592967407,0.0636641397576407,0.4932568253892499,1,1,0,-1,0.6605321209506703,nan,0.8081539690465825,0.5139560630297862,-0.6826176801719746,8.633686331376203e-06
171,15.000000000000043,-3.464101615137738,-7.915890165577366e-14,4.93509695456553,0.8266660819472147,-0.1577012993662178,-0.060099500083275914,-0.07940914367687975,0.8415738297165333,0.09958796116878291,0.46360062072484,1,1,0,-1,0.07329646305994686,nan,0.4923957327228214,0.4871743970883973,0.0761981154149325,1.0598056765931812e-05
172,15.000000000000057,-3.4641016151377406,-8.798517470154366e-14,4.931312863200541,0.6722930305989732,0.4552201033651812,-0.0380067486325708,-0.1698254205785481,0.8119133337368947,0.17402639574587578,0.4497260278359639,1,1,0,-1,0.8570010300170656,nan,0.9051526024882175,0.49232111760769454,0.834214173155427,1.43332196633914e-05
173,15.000000000000037,-3.464101615137745,-9.348077867343818e-14,4.920416677878657,0.12757614959330957,0.8072994595630796,0.010928222226575884,-0.15538121588605042,0.8173176196289266,0.15576504194221769,0.48812409099569476,1,1,1,-1,0.41853156241389344,nan,1.4455849341864893,0.5272205262777521,1.6229185273918019,1.6286490996535994e-05
174,15.00000000000005,-3.46410161513775,-8.781864124784988e-14,4.931038824112993,-0.48089399070484673,0.7001685631287272,0.04627523234269443,-0.050455774309477605,0.849408645523331,0.06846299941968138,0.49512439690794696,1,1,1,-1,0.34003015457887953,nan,1.8135834408260958,0.516617292453746,2.409534240428186,1.4661804489441246e-05
175,15.000000000000028,-3.4641016151377486,-9.00390872971002e-14,4.935006252848867,-0.8196254465631891,0.1975658149003165,0.05996271982504306,0.0721723226236626,0.8431003047509432,0.09383161472398656,0.4660808872585581,1,1,2,-1,1.0219300723124212,nan,1.939177462789643,0.4887685956492972,-3.1134768881109354,1.7765071964931064e-05
176,15.00000000000005,-3.464101615137753,-9.847678228425139e-14,4.928575923758572,-0.6958453569901432,-0.420228557855283,0.04082069234903216,0.16679654292460924,0.8128916297280165,0.17171900202206902,0.44921431322240246,1,1,2,-1,0.24210800231850804,nan,1.8011634402976768,0.4910138258089001,-2.3565610237641197,2.4021142133551144e-05
177,15.000000000000039,-3.4641016151377504,-9.869882688917642e-14,4.920814747277247,-0.1686878908759327,-0.7975522100123982,-0.007993143959734966,0.15979321886446396,0.8151963764785949,0.15999300967675908,0.48613504030596155,1,1,2,-1,0.576963040477878,nan,1.413827311876798,0.5263207398396049,-1.5701623506854885,2.7955488851144236e-05
178,15.000000000000078,-3.464101615137764,-8.931744233109384e-14,4.932867239879876,0.4467212046442945,-0.7204275450186399,-0.04486975107242194,0.05858763544508508,0.8476884346860196,0.07379570169289874,0.4968043649320982,1,1,0,-1,0.753944938315088,nan,0.8785443479315245,0.5191857825861704,-0.7816730056418647,2.4942490760083277e-05
179,15.000000000000096,-3.464101615137762,-8.748557434046234e-14,4.934432709514893,0.8106198247666129,-0.23694507372933807,-0.05971936021386062,-0.06482792248343554,0.8445397967350359,0.08814227996751142,0.46856380628807087,1,1,0,-1,0.022579323668946216,nan,0.4908119537301281,0.4904521638691997,-0.020033202954790608,2.9800072788304853e-05
180,15.00000000000006,-3.4641016151377633,-8.892886427247504e-14,4.926083141444524,0.7176679955475207,0.3841998294998306,-0.043554581020121635,-0.16325603351710213,0.8140373829382131,0.16896607354015042,0.4490227331048544,1,1,0,-1,0.753321426624252,nan,0.8339416121228027,0.48990145508870636,0.7359130801696094,4.025081893232645e-05
181,15.000000000000007,-3.464101615137757,-9.958700530887654e-14,4.922019899471107,0.20945321373296263,0.7858248711958045,0.004955360758156613,-0.16380589195888423,0.8132597229255663,0.16388082816696142,0.48395191406011334,1,1,1,-1,0.5222828681268195,nan,1.3828524571435297,0.525150828580751,1.519899609286732,4.7899290562962014e-05
182,15.000000000000004,-3.4641016151377584,-1.0114131754335176e-13,4.934584367758191,-0.41155280684939954,0.7389279762457923,0.04333413176545747,-0.06666582965368975,0.8458074644411229,0.07951213630183011,0.498270257869743,1,1,1,-1,0.24637114836583196,nan,1.7788641980273365,0.5216248242258825,2.3102092346718783,4.2523295744564776e-05
183,15.000000000000014,-3.4641016151377606,-9.803269307440132e-14,4.93346301525192,-0.7996884340357806,0.2756955693159462,0.059374451930978955,0.05739029451998874,0.8458780281287857,0.08257706368717152,0.4710311647176646,1,1,1,-1,0.9770034817602156,nan,1.9374318222929936,0.49221159637963,3.0733971972406113,5.003900912001068e-05
184,15.000000000000005,-3.4641016151377646,-8.848477506262498e-14,4.92404313632995,-0.7376886114306307,-0.34727478757053476,0.04616975194763715,0.15921268105758493,0.8153430354866669,0.16577190294030714,0.44914664604091786,1,1,2,-1,0.34541441531678263,nan,1.833445977976343,0.488988264270597,-2.4546713561246825,6.745769150291198e-05
185,15.00000000000001,-3.464101615137759,-9.248157795127554e-14,4.92395281912883,-0.24969443412330478,-0.7721663048459142,-0.0018334482943151292,0.16737634665580822,0.8115344187226754,0.16738638819358403,0.4816056590608687,1,1,2,-1,0.472642402773638,nan,1.4752339199755735,0.5237248731722479,-1.673144394994294,8.193358467982358e-05
186,15.000000000000018,-3.4641016151377593,-1.0469403122215226e-13,4.936002689570588,0.37552225361911645,-0.7556248695294218,-0.04166327282440635,0.07463384306477966,0.8437925730975212,0.08547536974508549,0.4994977443363861,1,1,0,-1,0.8477769435651723,nan,0.9497670611411229,0.5238972018857319,-0.8811138141253629,7.26743698437861e-05
187,15.000000000000002,-3.4641016151377615,-1.0091927293842673e-13,4.932213526876558,0.7868839180357603,-0.3136831495218847,-0.05892914112390735,-0.04987378812794302,0.847102956409242,0.07720128506593875,0.47346565071916724,1,1,0,-1,0.11753374573354103,nan,0.5058996193296564,0.4940329084583835,-0.11632059451254355,8.412691885017035e-05
188,14.999999999999996,-3.464101615137759,-9.559020242022598e-14,4.9226098860929515,0.7558527042732976,0.30959754370528136,-0.048624176290508955,-0.15468399948168127,0.8168010465380175,0.1621463851449648,0.44957077016630004,1,1,0,-1,0.6505544470775186,nan,0.764889347286523,0.48827075308928136,0.6381163879698848,0.00011310107383742257
189,15.000000000000007,-3.464101615137767,-9.547918011776346e-14,4.926458476410344,0.28924656358620604,0.7566430597841833,-0.0013510933685023374,-0.17046377922611156,0.8100446249843278,0.17046913351495313,0.47913212290831697,1,1,1,-1,0.6269338020243134,nan,1.317456886334707,0.5220617023522496,1.4171887667479979,0.00013993071600908524
190,15.00000000000001,-3.4641016151377726,-9.9253938401489e-14,4.93695332802434,-0.3387546412331085,0.7704936485700387,0.0398529147076139,-0.08243692222005225,0.8416740280201963,0.09156473642078206,0.5004671114231194,1,1,1,-1,0.15242194998934222,nan,1.7404514994276308,0.5259684225953292,2.210789343636909,0.00012453026214940006
191,15.0,-3.4641016151377713,-9.64783808399261e-14,4.930813409577094,-0.7722676503645493,0.35079111006972585,0.05838008551592788,0.04229040362001661,0.8482050027579018,0.07208822804862779,0.47585290802336694,1,1,1,-1,0.8826266482099694,nan,1.9314339764261947,0.4959036650341751,2.977221847159048,0.00014162541202812604
192,15.000000000000004,-3.464101615137781,-9.547918011776346e-14,4.921870954095958,-0.7721264634888285,-0.2713047812167026,0.05087531676014785,0.14969358943902844,0.8184042765838948,0.15810271526632866,0.4502721899472464,1,1,2,-1,0.44750025660233117,nan,1.861358375652733,0.4877396749728638,-2.552047855937115,0.00018972796352590776
193,14.999999999999982,-3.4641016151377824,-8.981704269217516e-14,4.929320119497351,-0.3279683792938867,-0.739332495880314,0.004576376205801522,0.17302925934883007,0.8088113483880363,0.17308976806842663,0.476572332514165,1,1,2,-1,0.36787866226506516,nan,1.5334107452865837,0.520185308153194,-1.7753817394862594,0.00023862396609738927
194,14.999999999999986,-3.464101615137781,-8.537615059367454e-14,4.937310642170427,0.30135705066732915,-0.783529321786139,-0.037896201034212346,0.09002482473085811,0.8394845264122253,0.09767594955078326,0.501165015044387,1,1,0,-1,0.9418235285416463,nan,1.0206501185769166,0.5278091744169815,-0.9804161402748296,0.00021394720718396844
195,14.999999999999984,-3.464101615137786,-8.398837181289309e-14,4.929388989717785,0.7559045112378875,-0.38692546916967485,-0.05771757616767417,-0.0346468609967039,0.8491778075302973,0.06731807762849584,0.4781829444079497,1,1,0,-1,0.21129972312946643,nan,0.5358806247417501,0.49781438324139243,-0.21232828862804753,0.0002387369753359407
196,14.999999999999957,-3.464101615137788,-8.071321389024888e-14,4.921844646823655,0.7864968617734972,0.23251676676125185,-0.05288186603412415,-0.14426584320459554,0.8201471577739363,0.15365261231356922,0.45122446150359713,1,1,0,-1,0.5492476966662583,nan,0.6996003768179513,0.4873824924857054,0.5412308562040358,0.0003184354864073616
197,14.99999999999994,-3.4641016151377713,-8.731904088676856e-14,4.932282157790965,0.36575001138850183,0.7203152562816713,-0.007822649471900353,-0.17503213353060043,0.8078534144650371,0.17520685378441725,0.47397315325946493,1,1,1,-1,0.7316387285057133,nan,1.2501398178000231,0.5181246743642764,1.315572095747726,0.0004063230517423008
198,14.999999999999943,-3.464101615137772,-8.737455203799982e-14,4.937009151404609,-0.2634119039659427,0.7947434142656092,0.03577843680865517,-0.09735127946530638,0.8372591747299761,0.10371773307396914,0.5015858954043825,1,1,1,-1,0.05824863364079347,nan,1.6986557407212561,0.5293969987571271,2.111645134991057,0.00036846577618542263
199,14.99999999999996,-3.4641016151377717,-8.909539772616881e-14,4.92805234966845,-0.7378583261525142,0.42201708514553726,0.05692146992456351,0.02694163043472199,0.8500196054370309,0.06297543321688329,0.48045108124160046,1,1,1,-1,0.7894588414957684,nan,1.9212821443763035,0.49975950362152943,2.8813932832981677,0.00040291514998988423
200,14.999999999999966,-3.4641016151377673,-9.414691248821327e-14,4.922485447344982,-0.7989697643044348,-0.19333163413265692,0.05460323178050501,0.13841781129653852,0.8220278614676558,0.14879853293967552,0.45240256674025026,1,1,2,-1,0.547985491528812,nan,1.8848353860324298,0.48718612326310073,-2.6484204716422717,0.0005346659973201947
201,14.999999999999954,-3.464101615137772,-8.509859483751825e-14,4.9350777113608535,-0.40251666317917,-0.699669050371486,0.011074304888936612,0.17642166591422764,0.8071904633880597,0.17676890120358976,0.47138918284117776,1,1,2,-1,0.2633416135512867,nan,1.587920296445354,0.5159133779692902,-1.8762997704388262,0.0006908162585508042
202,14.99999999999995,-3.4641016151377757,-8.01581023779363e-14,4.936050344820775,0.22497425896413784,-0.8041604405784419,-0.03346936776269155,0.10436856890179609,0.8350373832277073,0.10960381723755452,0.5017335469960352,1,1,0,-1,1.0362081098453588,nan,1.0905162429226132,0.5307171090853474,-1.0794243605733167,0.0006359029583856985
203,14.99999999999994,-3.464101615137773,-7.921441280700492e-14,4.926895797925468,0.7181894636048713,-0.45602120278469954,-0.055953410458557395,-0.01916228783123291,0.8507358244615404,0.05914370141334424,0.4826584932893182,1,1,0,-1,0.30392975955047064,nan,0.5779435073264709,0.501737871061406,-0.30801480801752756,0.0006806512743377904
204,14.999999999999948,-3.4641016151377726,-7.993605777301127e-14,4.923695451381877,0.8095677151591834,0.15382373138117278,-0.05599519926298391,-0.13214781548624788,0.8240519557431363,0.1435218014041375,0.45378841491713473,1,1,0,-1,0.4495683270897066,nan,0.6397112886971239,0.48713971233896053,0.4453395755307198,0.0008978780750413217
205,14.999999999999957,-3.464101615137773,-7.960299086562372e-14,4.937456308249088,0.4382295497105642,0.6774654897038507,-0.014320399665945158,-0.17712200571513037,0.8068485780982713,0.17769996835999458,0.46888686767884413,1,1,1,-1,0.835968453627038,nan,1.1814361108464126,0.5135893184498193,1.21535814797877,0.0011725582829777387
206,14.99999999999995,-3.4641016151377575,-9.181544413650045e-14,4.9345003157133664,-0.18607264652854716,0.8118162805004456,0.030912129133066985,-0.1110148399988097,0.8328677584537151,0.11523825071347069,0.5016237466969534,1,1,1,-1,0.03648584190593995,nan,1.6535957313369236,0.5317625159491568,2.012691661204546,0.0010991555639082962
207,14.999999999999956,-3.4641016151377544,-9.242606680004428e-14,4.925992027139568,-0.6969558130663612,0.4889159739883485,0.05474318414561741,0.011283848283895496,0.8513437819048003,0.05589401973820588,0.48481248588065023,1,1,1,-1,0.697263557829054,nan,1.9070519919997668,0.5037527426613834,2.7857663487706366,0.001150584190294321
208,14.999999999999972,-3.4641016151377655,-8.915090887740007e-14,4.925339218759021,-0.8183297133056621,-0.11404580199681717,0.05699975158967349,0.12541986755667967,0.8262384429642718,0.13776470832263085,0.4553766550346701,1,1,2,-1,0.6469259306712285,nan,1.9039562173636455,0.4872371603406104,-2.743911429824554,0.001507609507099648
209,14.999999999999957,-3.4641016151377664,-9.411915691259765e-14,4.939208509582001,-0.4728863239568827,-0.6537713009704781,0.01755261634867735,0.1770076700230839,0.8068694995834736,0.17787582631623897,0.4665520713284301,1,1,2,-1,0.1591915700640829,nan,1.6386546973132967,0.5111950289706911,-1.975869430483495,0.0019865396502684782
210,14.999999999999954,-3.46410161513776,-9.336975637097567e-14,4.932481718921145,0.14671197334081498,-0.8177611607374727,-0.028007128837129747,0.11719054691666077,0.8308175004971036,0.12049076127374105,0.5012895259941086,1,1,2,-1,0.9629165302371057,nan,1.1591892279154796,0.5325340421264424,-1.1784506015054557,0.0019014860923458796
211,14.99999999999995,-3.4641016151377597,-9.500733533229777e-14,4.9253980168079625,0.6742181700821535,-0.5207022141207938,-0.053165585483930494,-0.0032685865028016445,0.8518808230376034,0.05326596603437713,0.48692715896570843,1,1,0,-1,0.3958249045265392,nan,0.629326009063334,0.5058118249087165,-0.40369964576587447,0.0019454000390410815
212,14.99999999999994,-3.4641016151377615,-1.0491607582707729e-13,4.927261066142979,0.8253155752191876,0.07403387469523039,-0.05752585032308247,-0.11814162108160967,0.8286294788998081,0.13140268675786018,0.45718150192344686,1,1,0,-1,0.3512636517125389,nan,0.5869948614857965,0.487479977999943,0.3501305955154224,0.002529867645273222
213,14.999999999999948,-3.4641016151377517,-1.0030865027488289e-13,4.940186180402025,0.5065240291131171,0.6286546832836903,-0.02075895773164514,-0.17586457804739197,0.8073247815368378,0.177085527748293,0.46450348327924634,1,1,1,-1,0.9400226385618287,nan,1.1116021134149228,0.50877993713231,1.1163243780450334,0.0033580519736325126
214,14.99999999999993,-3.4641016151377375,-1.084687895058778e-13,4.930165332459369,-0.10687599130213854,0.8220699156258646,0.02458813119811734,-0.12271751849408412,0.8289881927349334,0.12515656411535794,0.5007923125893201,1,1,1,-1,0.13251612708867055,nan,1.605145755813167,0.5330420721467302,1.9134394899411036,0.003288906306086742
215,14.999999999999979,-3.464101615137743,-1.079969447204121e-13,4.925160062826322,-0.6500507451648185,0.5514070671408362,0.05100176209669274,-0.00493165429077673,0.852417576650197,0.05123964237786385,0.48902617706608564,1,1,1,-1,0.6055183555640755,nan,1.8887276394383323,0.5079291183709104,2.6898879313627635,0.0032875971428535746
216,14.999999999999961,-3.464101615137734,-1.0258460747536446e-13,4.9293070794314335,-0.8306174050413084,-0.03381329707160513,0.057415871713659444,0.11013180331375791,0.8313053666471845,0.12419982458030952,0.45924681021247293,1,1,2,-1,0.7447119978598229,nan,1.9188292873042856,0.48788283830618934,-2.8389750971098215,0.004239159907204689
217,14.999999999999968,-3.4641016151377313,-9.779677068166848e-14,4.940320215335149,-0.5392275043719789,-0.6021972634325377,0.023910418384649967,0.17332841456336487,0.8083364680359718,0.17496984712337918,0.462916496749699,1,1,2,-1,0.05511181724688008,nan,1.685693458817278,0.5064083247377723,-2.0744989964507803,0.005658966680323768
218,14.99999999999996,-3.4641016151377317,-9.903189379656396e-14,4.927769255821758,0.06652648227421684,-0.8248616996121192,-0.020386571230238876,0.1272695182739842,0.8275400874463881,0.12889198023235426,0.5002452311815689,1,1,2,-1,0.8658756517691479,nan,1.2267693327297136,0.5333148046377078,-1.2780795356653738,0.0056777266383189326
219,14.999999999999986,-3.4641016151377424,-9.994782779187972e-14,4.925318278002754,0.6245574341934554,-0.5810939187979028,-0.04787526288422239,0.013368651368429976,0.8530780334003544,0.04970675643857711,0.49115151289903985,1,1,0,-1,0.48756455914634644,nan,0.687845516862785,0.5101332509190681,-0.49990175380476554,0.005543858361605594
220,14.999999999999979,-3.464101615137745,-8.626432901337466e-14,4.931359926799228,0.8343797367673214,-0.006594955628734217,-0.05638910545495654,-0.1010708483355163,0.8344057996967958,0.11573697592935088,0.4616647732073366,1,1,0,-1,0.25389553059062475,nan,0.5437053664800833,0.48848871539186267,0.25508352448258764,0.007079004656245655
221,14.99999999999999,-3.464101615137751,-8.254334715740441e-14,4.939644653706088,0.571143773060784,0.5745120286122773,-0.026935976453186874,-0.16878796991486983,0.8101044874127673,0.17092374210585737,0.4620668805993741,1,1,1,-1,1.0442575356685055,nan,1.0408199093356825,0.5041833583330995,1.0179806843801364,0.009485779664193708
222,14.99999999999999,-3.464101615137753,-7.649436639667329e-14,4.925581910305787,-0.02559788502727431,0.8263285412163421,0.014980048267917406,-0.13025676171309836,0.8267249299171989,0.13111531496393555,0.49986134358800416,1,1,1,-1,0.23083143701705344,nan,1.5530550820294817,0.5334259093614196,1.813324586023024,0.009745837049174548
223,14.999999999999996,-3.464101615137741,-9.14893161230168e-14,4.92591249920024,-0.597894055663081,0.6098777166241885,0.04314913466815018,-0.022081494512997877,0.8540656479638913,0.0484710245666183,0.4933872900582152,1,1,1,-1,0.5136769774561967,nan,1.866187614621094,0.5124948047155512,2.5932726783589355,0.009287939014891567
224,14.999999999999998,-3.46410161513774,-8.859579736508749e-14,4.933405417209376,-0.8368254847442254,0.04716471743008083,0.05395054247124831,0.09042800794522027,0.8381535673655915,0.10529902969107924,0.464615429452188,1,1,2,-1,0.8417000708636406,nan,1.9294325050449666,0.4894121912706269,-2.934087237152466,0.011717570268894313
225,14.999999999999993,-3.464101615137756,-8.466144452157209e-14,4.938354947937374,-0.6024926110279307,-0.5457676913211474,0.02967886677588152,0.161240952713039,0.8129327888781881,0.16394962630304774,0.46241250529561445,1,1,2,-1,0.049360621947269756,nan,1.728992990173226,0.5023151365999435,-2.172601826207717,0.015716733082036274
226,15.000000000000004,-3.4641016151377646,-8.126832540256146e-14,4.924045395687198,-0.01600473255922534,-0.8267607961583343,-0.007728362531754518,0.13064448007063392,0.8269156943296307,0.1308728686945789,0.5000520872179354,1,1,2,-1,0.7660422216957095,nan,1.2932469778224507,0.5335760171893742,-1.3786805022471813,0.016476808722956402
227,14.999999999999993,-3.464101615137765,-8.738496037885568e-14,4.927000798374914,0.5702939170981935,-0.6379317139098507,-0.035776324473889065,0.031056450796729293,0.8556821977177981,0.047375611119548224,0.4959195280323776,1,1,0,-1,0.579521503372062,nan,0.7519235572731447,0.5152043465405773,-0.596916577082501,0.01527647221688221
228,14.999999999999979,-3.4641016151377606,-9.270362255620057e-14,4.935663802409249,0.8382677449635367,-0.0878360028756671,-0.04925974495209401,-0.07737307508531957,0.8428570315583938,0.09172303538862989,0.4684513476903335,1,1,0,-1,0.15739761202934321,nan,0.5133122540852227,0.49095680193380536,0.15994351269945176,0.018939851256626512
229,14.99999999999999,-3.464101615137765,-9.095502129241595e-14,4.9369634410446315,0.6335283400575996,0.5162182893342981,-0.03182723911647731,-0.14912143550770754,0.8172144638339233,0.1524800828884114,0.4647403597390689,1,1,0,-1,0.9455181973647022,nan,0.9700368296233794,0.5013002217474715,0.9202644806261476,0.025291568016771043
230,15.000000000000014,-3.464101615137766,-8.060219158778636e-14,4.923957418232359,0.05836362079988755,0.8265183954482158,-0.0022546957618823638,-0.12672328675472597,0.8285764721781366,0.12674334325280817,0.501613247991751,1,1,1,-1,0.3322961897040897,nan,1.4973732272207358,0.5343078838529246,1.7124916106594161,0.026771219030793384
231,15.000000000000018,-3.4641016151377606,-7.433983983951009e-14,4.928720924608313,-0.5420784441200446,0.6654294659006852,0.02416472636942546,-0.04011644333736586,0.8582804982454626,0.04683228615548564,0.4991688504810846,1,1,1,-1,0.42179851533933777,nan,1.839196325084303,0.5187658506087206,2.496108211536154,0.023909924399329735
232,15.000000000000004,-3.464101615137756,-7.37188088351104e-14,4.93878062146616,-0.8390315278513097,0.12841890158553126,0.04102030766013756,0.060774585727333644,0.8488022849951203,0.07332268346740568,0.47385187227242065,1,1,2,-1,0.9372756230884569,nan,1.9351854810666675,0.4938893335198453,-3.0289428910799465,0.0287301543589899
233,14.99999999999999,-3.4641016151377526,-7.453759831577145e-14,4.936555565456624,-0.6643134329225264,-0.4862223568515777,0.03283275745608885,0.13030454084650284,0.823240255006772,0.13437731701216646,0.47035995054034174,1,1,2,-1,0.15357091590385874,nan,1.7674705606942833,0.502317979837423,-2.269351832614556,0.03773976593120855
234,14.999999999999966,-3.4641016151377553,-7.349676423018536e-14,4.926687831572301,-0.10134245695847569,-0.8257941756036089,0.015858801538121498,0.11608741819307924,0.8319893713523175,0.11716565302579246,0.5059642354527634,1,1,2,-1,0.6632875303972838,nan,1.3575552019600339,0.5369470375835779,-1.478919157620526,0.03938129162281602
235,14.999999999999966,-3.4641016151377473,-8.662515149637784e-14,4.931429312334251,0.5135751324772058,-0.692276664818644,-0.006451606339517607,0.04860358344771814,0.8619781884429586,0.049029904632982964,0.5039891107072496,1,1,0,-1,0.6707232402356871,nan,0.820576029392485,0.5243276747698141,-0.6934592448683217,0.03319036539058521
236,14.999999999999954,-3.4641016151377464,-8.548717289613705e-14,4.9436574469953,0.8390912311742156,-0.16834649764822185,-0.02774855848904445,-0.039762570996160373,0.8558122676755012,0.04848757109244198,0.4819195696019676,1,1,0,-1,0.0637985630108493,nan,0.5036542433905333,0.4998243768089366,0.06628260595062702,0.03734653345725751
237,14.999999999999954,-3.464101615137743,-8.53345172302511e-14,4.938341400115939,0.69406180346183,0.45616850859582436,-0.031929632122276536,-0.10318308156041045,0.8305489120209758,0.10801041490414816,0.4809415269152282,1,1,0,-1,0.8432507629122372,nan,0.9049168253140658,0.5076492088235338,0.8258740234954733,0.04700095083926761
238,14.999999999999954,-3.464101615137738,-9.425793479067579e-14,4.933227419662304,0.14409059931511,0.8239461076596579,-0.03276083592584257,-0.09689763100396392,0.8364504104479167,0.10228598762655776,0.514871765038507,1,1,1,-1,0.43492732697535397,nan,1.440416024011638,0.5438272753777578,1.614699670472493,0.04654635374621218
239,14.999999999999956,-3.4641016151377384,-9.94482274307984e-14,4.9357374852342835,-0.48478438891508013,0.717534718281138,-0.017568380481543744,-0.054724481207561335,0.8659514857511128,0.057475358512853326,0.5115061483519953,1,1,1,-1,0.33237951840510016,nan,1.807500983654266,0.5335476585799408,2.4018908330457434,0.03642175103593233
240,14.999999999999943,-3.464101615137743,-9.703349235223868e-14,4.949369050696329,-0.8373523768889305,0.20639245678671694,0.009431658900223211,0.01597473537209,0.8624133865496282,0.018551236072522584,0.4933990477526385,1,1,2,-1,1.0270632261786625,nan,1.9336104047059923,0.5106136006816429,-3.119497036709066,0.036034430621688804
241,14.999999999999941,-3.4641016151377464,-9.778289289386066e-14,4.94082844240196,-0.7204426728793218,-0.42612511494265476,0.028554916591258087,0.07057919882512964,0.8370306198045518,0.07613676226587841,0.49651317954672175,1,1,2,-1,0.2512693056630839,nan,1.7964655581749098,0.5191920171192225,-2.3592089059751915,0.041083293766901396
242,14.999999999999963,-3.464101615137752,-9.958700530887654e-14,4.940556894142037,-0.1848288439062142,-0.819024422497526,0.048937583539598706,0.07197803935101588,0.8396205727512361,0.08703864217410329,0.5280291623084231,1,1,2,-1,0.5634465588173647,nan,1.4147451626244554,0.5559294445642938,-1.5716856979057725,0.03732331588257706
243,14.99999999999997,-3.4641016151377597,-1.0638712133470563e-13,4.94168515301751,0.45511353934426235,-0.7393341826929778,0.042483618597219386,0.05588225903958762,0.8681839479008783,0.07019746950198118,0.5214577406136807,1,1,0,-1,0.7572059380888412,nan,0.8909123221990385,0.546171864534958,-0.7829066566388244,0.028084545092086834
244,14.99999999999998,-3.4641016151377606,-1.0869083411080283e-13,4.950658170036883,0.8319183322270018,-0.2412110902834511,0.00952342850346874,0.0038743225030071493,0.866181794758518,0.01028134550134312,0.506204727540254,1,1,0,-1,0.0204078871711455,nan,0.5249533878717982,0.5246677771320883,-0.018645115446289825,0.023871876256171105
245,14.999999999999968,-3.464101615137768,-1.0552669849062113e-13,4.941606497739323,0.7412334732791073,0.39562614586361544,-0.023293140498460915,-0.043282397797475364,0.8402065872154941,0.04915217546945344,0.511896981730105,1,1,0,-1,0.752073471010307,nan,0.8574247725645578,0.5331700559084038,0.7418907576686148,0.02186402030307862
246,14.999999999999993,-3.464101615137773,-1.0802470029602773e-13,4.943448127708001,0.22205012671261298,0.8098324061360063,-0.05780454883298092,-0.05106316868372884,0.8397230405324847,0.07712854894140964,0.5402016824085791,1,1,1,-1,0.5294148951668576,nan,1.388757471557491,0.5682229298854532,1.528238779870706,0.017735481380935794
247,14.99999999999999,-3.46410161513777,-1.0236256287043943e-13,4.947862219399149,-0.42453197075900817,0.7566220376714712,-0.05891841711897236,-0.05290494848049587,0.867585328418281,0.07918531081917364,0.5305324858609697,1,1,1,-1,0.24951723525931468,nan,1.7744104169503627,0.557580341527051,2.3185117245216555,0.014565745249328863
248,14.999999999999975,-3.4641016151377655,-9.892087149410145e-14,4.94493426670929,-0.8226974776666345,0.2728377182532348,-0.022095031883933497,-0.013746971719727719,0.866759228540818,0.02602248384407283,0.5155910132212248,1,1,1,-1,0.9887729903225164,nan,1.926210107484406,0.535718541258582,3.0852290429343103,0.013174238228497772
249,14.999999999999961,-3.464101615137774,-9.740819262304967e-14,4.94428316566299,-0.757356808042664,-0.36474478542079286,0.01847360495602854,0.030515501242152382,0.8406117374746994,0.03567169600861733,0.5202954135082012,1,1,2,-1,0.3365767379733722,nan,1.8171427105289928,0.5415527606380922,-2.438538347336621,0.011306747573169077
250,14.999999999999986,-3.464101615137779,-9.348077867343818e-14,4.942519229966232,-0.2556416230118465,-0.798132469184565,0.0583743031139891,0.04176294754495763,0.8380740288201166,0.07177536521458291,0.5459488222884405,1,1,2,-1,0.47542334410429454,nan,1.461972676897935,0.5740523051281728,-1.6531203956384468,0.011608841421219764
251,14.999999999999979,-3.4641016151377837,-9.117706589734098e-14,4.952849690359175,0.39425856932307934,-0.7706330576095994,0.0642266802047925,0.05088753414695625,0.8656299029986207,0.08194270914295135,0.5353541023313083,1,1,0,-1,0.8361096792437408,nan,0.9510837714857076,0.5634142614980343,-0.8618245764797556,0.011137804704917839
252,14.999999999999964,-3.4641016151377784,-9.703349235223868e-14,4.938084736966777,0.811864868700371,-0.3029678495535818,0.026504943738183323,0.016220882577964446,0.8665529890854871,0.031074572791470103,0.5190849755977981,1,1,0,-1,0.09537051482039072,nan,0.5467533172378258,0.5399110884190832,-0.09332804246701668,0.010711572250409095
