t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
114,14.999999999999968,-3.464101615137853,-9.031664305325648e-14,4.938844702826288,-0.517346220292775,-0.772612528446089,-0.010003009876375701,-0.037802364541697275,0.929826451959224,0.039103439382364324,0.39476743461065944,1,1,2,-1,0.19536318592566193,nan,1.6038889217747534,0.40476701986670083,-1.8878510264381518,3.193092875494366e-08
115,14.999999999999972,-3.46410161513785,-1.0186296250935811e-13,4.941569543251006,-0.9423036575040217,0.14283979329232654,-0.10854835429159693,0.032681519504406537,0.9530684075622543,0.11336148788954277,0.33316277811110956,1,1,2,-1,0.9358385909634146,nan,1.9625018300904948,0.3546055387940932,-2.9853121410038046,2.9140450337973656e-08
116,14.99999999999998,-3.464101615137857,-9.43689570931383e-14,4.934693663803124,-0.35164589288840287,0.9061515609100323,-0.09438439908909552,0.05686189804424472,0.9719904759435507,0.110189338143959,0.3498291106847001,1,1,1,-1,0.1083762248131186,nan,1.7683778812165247,0.3705289161107463,2.220711747868179,3.6721457069427286e-08
117,14.999999999999975,-3.4641016151378485,-9.181544413650045e-14,4.93279147436793,0.6357146261599044,0.6712670153345981,0.029056093080340017,0.022362079555027253,0.9245174372556997,0.03666495802696017,0.39198486650677383,1,1,1,-1,1.0200023534856641,nan,1.0716592441432515,0.4016024642714942,1.0892837387183936,5.108804263857537e-08
118,14.999999999999963,-3.4641016151378423,-1.0341727474383333e-13,4.936718091763071,0.9151541404261334,-0.29483526029930346,0.11405797122309373,-0.04103406179726822,0.961475393057385,0.12121474756443666,0.3236431168460019,1,1,0,-1,0.049870797952077606,nan,0.3474889374104047,0.34746365689673525,-0.0043240568756573936,4.71091265527114e-08
119,14.999999999999961,-3.4641016151378414,-1.0225154056797692e-13,4.929120146483235,0.19074817291212054,-0.9474869887595495,0.08426351382908812,-0.05936810525579646,0.9664970043088343,0.10307721224639446,0.3628444903344232,1,1,2,-1,0.9840627248846348,nan,1.074769948107922,0.38197247162252274,-1.097663597881779,6.316858178409973e-08
120,14.999999999999954,-3.4641016151378414,-1.1302070390684094e-13,4.9255761674728475,-0.746393069172825,-0.5413418260580437,-0.04797620479029651,-0.007921842962091807,0.9220377358595941,0.04862583492338731,0.3868124445691937,1,1,2,-1,0.15790834226904327,nan,1.7692034434368897,0.39728862563278816,-2.2312227117448997,8.1736996185489e-08
121,14.999999999999972,-3.4641016151378405,-1.1257661469699087e-13,4.932560934578249,-0.8558070412261938,0.45337841886224145,-0.11610387406017837,0.04953809082176035,0.9684821539410823,0.12623047181265995,0.3192713637376941,1,1,1,-1,0.8218201982108115,nan,1.9622239659077032,0.344746599962067,2.9603071712150193,7.810152902552712e-08
122,14.999999999999947,-3.464101615137836,-1.1168843627729075e-13,4.929991146081509,-0.006564452566983223,0.9580163439396054,-0.06649776627240944,0.06254981501849582,0.9580388339169308,0.09129311188730528,0.3765946973550924,1,1,1,-1,0.25494736499804427,nan,1.5831468664401158,0.39346731575709915,1.84878211898286,1.1025092770540111e-07
123,14.999999999999948,-3.4641016151378423,-1.197930643570544e-13,4.926786590497332,0.8407550954388874,0.3848938428788272,0.06619236146359964,-0.003579845764097672,0.9246688060016321,0.06628909421482963,0.37757992390612494,1,1,0,-1,0.6911170560395847,nan,0.7813069696175642,0.38991863431496016,0.7197948878352083,1.2903939275065075e-07
124,14.999999999999964,-3.464101615137844,-1.0585976539800868e-13,4.932832423947606,0.7651707451912676,-0.6012076938037476,0.11370142357956886,-0.055163870128413464,0.9731068596949569,0.12637668412949046,0.321363483472337,1,1,0,-1,0.4041715531873762,nan,0.49366939317741687,0.346855491436447,-0.3643641773630867,1.2923670287699315e-07
125,14.999999999999968,-3.4641016151378414,-9.586775817638227e-14,4.9374623899091015,-0.1768674141357099,-0.9316286435374359,0.04324395180305626,-0.061766702177402794,0.9482689553298977,0.07540003226403175,0.3879941843768438,1,1,2,-1,0.5977833607018095,nan,1.359763613481225,0.40232462456654067,-1.4885317371666293,1.8841462530385833e-07
126,14.999999999999973,-3.4641016151378414,-9.381384558082573e-14,4.934540446806036,-0.9059590861455555,-0.22003032002974598,-0.08275651672285969,0.010458666635824065,0.9322956652811825,0.08341477547713148,0.36572640229745623,1,1,2,-1,0.5471412258528403,nan,1.8961499526782328,0.38058586997235627,-2.606015152752294,1.9740064303346898e-07
127,14.999999999999979,-3.4641016151378654,-1.0624834345662748e-13,4.9384843414933,-0.6551063593584303,0.7222543568192537,-0.10946583823791223,0.0566121510707141,0.9750977889505497,0.12323840874492871,0.3288128995673369,1,1,1,-1,0.4748861355728198,nan,1.89987791933111,0.3532241728004407,2.6027687136978286,2.0752130171649355e-07
128,14.999999999999956,-3.464101615137859,-1.0571404862602662e-13,4.941509541436577,0.33488075706703885,0.8781561802192046,-0.021074627947816865,0.056447647713816315,0.9398422199023501,0.06025343870321441,0.39495507358353565,1,1,1,-1,0.6261214477449966,nan,1.3519013077114435,0.4073347585455726,1.4766795310541896,3.0690314008297025e-07
129,14.99999999999995,-3.464101615137853,-1.0724754417879012e-13,4.940883109547914,0.9393920662177448,0.06273693285527403,0.09654225695918542,-0.01687069505419264,0.9414846662675559,0.09800524338210148,0.35309834085186603,1,1,0,-1,0.32848497219579276,nan,0.5126187198294427,0.3707711525778863,0.3689063430833005,2.923695208990098e-07
130,14.999999999999943,-3.464101615137854,-1.1746159600534156e-13,4.942078493347975,0.5365677075060198,-0.814639190288442,0.10526888287766359,-0.055906515435466875,0.9754700995376916,0.11919344013177634,0.33718341871828034,1,1,0,-1,0.7265600906430274,nan,0.7547622703013038,0.36033497211209836,-0.7000351600768123,3.3139968202612443e-07
131,14.99999999999996,-3.4641016151378583,-1.1282641487753153e-13,4.940115546952041,-0.4682277201429952,-0.8068794669887396,0.0005973850957488869,-0.045667005198241684,0.9328942448950682,0.04567091232643438,0.396734092924519,1,1,2,-1,0.25959402681155463,nan,1.568878491605849,0.4074832188304447,-1.8251046376335156,4.858289491500288e-07
132,14.999999999999956,-3.4641016151378756,-1.2234657731369225e-13,4.942627761097668,-0.9469386602573949,0.08534909952370714,-0.10630582530402294,0.02455760580066657,0.9507772058056385,0.10910547418086032,0.33970271827575904,1,1,2,-1,0.8752868817719879,nan,1.9563438307971186,0.3599945652697265,-2.9264441339241625,4.450637072667458e-07
133,14.999999999999952,-3.464101615137883,-1.3211653993039363e-13,4.937888085042006,-0.4082704242146017,0.8841236550291625,-0.09996831879070736,0.05541711735830282,0.9738374487924031,0.11430101337321731,0.3464954236916076,1,1,1,-1,0.1708073075744898,nan,1.794762382238345,0.36828316248031245,2.2849869600942365,5.455293842066359e-07
134,14.999999999999975,-3.464101615137892,-1.3711254354120683e-13,4.935745732465546,0.5894847413974778,0.7154562925359054,0.019055060424440495,0.031222813185410286,0.9270220962143644,0.0365781272209241,0.39500242614925446,1,1,1,-1,0.9509614629606298,nan,1.1224935711859036,0.4048007218408057,1.155976953255789,7.7450885933823e-07
135,14.999999999999929,-3.464101615137886,-1.4627188349436437e-13,4.9388578210388,0.9306134377287325,-0.23385667750038847,0.11334577138129732,-0.032737883808848456,0.9595469327202345,0.11797895120021615,0.3284237413701443,1,1,0,-1,0.015604118952093238,nan,0.35600347698443346,0.3512242439759642,0.06002722703710681,7.096448051213026e-07
136,14.999999999999908,-3.4641016151378823,-1.468825061579082e-13,4.93124222280648,0.25876765068599117,-0.9342857810167988,0.09187470242564894,-0.05740287967343253,0.969458930358433,0.10833305839218293,0.3585441481115979,1,1,0,-1,1.0388016321097613,nan,1.0178298417218865,0.378899604522156,-1.0247800193032395,9.287794188585677e-07
137,14.999999999999932,-3.46410161513789,-1.4765966227514582e-13,4.927896461929146,-0.7037363428870009,-0.5975474756097017,-0.03850616302997354,-0.016792873682813264,0.9232051916597401,0.04200863242022791,0.39118644791813656,1,1,2,-1,0.08142274307689412,nan,1.7375036759160936,0.4012337637246334,-2.1580273104956103,1.2415468829781773e-06
138,14.999999999999936,-3.4641016151378787,-1.4298978667781626e-13,4.933869065085152,-0.8846589247413914,0.3909877945782091,-0.11778535897767638,0.04166581862333729,0.9672088030170769,0.12493770940373819,0.3216563353490453,1,1,1,-1,0.8928454380025066,nan,1.9668147514385563,0.3466783550403559,3.0311456128305316,1.16712224381628e-06
139,14.999999999999915,-3.464101615137872,-1.3578027591165664e-13,4.928732297064284,-0.08251184105837335,0.9585239313059029,-0.07735953622270636,0.061503416787892166,0.9620687765440501,0.09882898421605574,0.3723548451591056,1,1,1,-1,0.1759288825895493,nan,1.6268372869043677,0.3907433636786292,1.9283892105194724,1.616816693496813e-06
140,14.999999999999929,-3.4641016151378787,-1.3589129821411916e-13,4.925114799550112,0.8065513098217933,0.4501278997451138,0.05773714215025156,0.004104322262940302,0.9236558566393642,0.057882838950041336,0.3836187041502902,1,1,0,-1,0.7708322031158081,nan,0.8425251810360501,0.3950530136176195,0.7958557811172259,1.974040329071065e-06
141,14.999999999999941,-3.4641016151378805,-1.4704903961160198e-13,4.932049041708531,0.8053840480488265,-0.545607322909738,0.11753645896091147,-0.049458988559728745,0.9727953616584762,0.12751866818008023,0.32077921096144835,1,1,0,-1,0.3336314076055804,nan,0.44743803588573133,0.34665354326566084,-0.29284693753773466,1.941156827527343e-06
142,14.999999999999945,-3.464101615137876,-1.5648593532091581e-13,4.934174783766164,-0.10483949847740696,-0.9466912353393866,0.05550179093944588,-0.06315559069226913,0.9524786693199003,0.08407780582992985,0.38508899506649885,1,1,2,-1,0.675104504758818,nan,1.3069664388760924,0.4008573380376727,-1.4114557092832698,2.7992007476284604e-06
143,14.999999999999908,-3.464101615137865,-1.4777068457760834e-13,4.931495487677869,-0.8846909461951882,-0.2857256199921711,-0.07556945482860371,0.004266776960103108,0.9296866139724977,0.07568981363908649,0.37233551579813945,1,1,2,-1,0.4730065100584646,nan,1.8763939662401985,0.3860000063754653,-2.535074201244136,3.064585911119455e-06
144,14.999999999999948,-3.464101615137859,-1.4244161405940758e-13,4.936075302539106,-0.7011513779328886,0.6781956962335969,-0.11384999362881632,0.05340426208840851,0.9754807313150586,0.1257530765368742,0.32648660815531666,1,1,1,-1,0.5402396654320598,nan,1.9160864030147282,0.3517139724215816,2.6698773343001885,3.1515255106455283e-06
145,14.999999999999986,-3.464101615137871,-1.413036354591668e-13,4.940638712604121,0.27443202108628306,0.9025300551698072,-0.03233750592417235,0.060139582533440275,0.9433310313364643,0.06828238189088279,0.39405613284674634,1,1,1,-1,0.5569856349593381,nan,1.397408032815054,0.40754568263228624,1.5450283725448644,4.644014428670371e-06
146,14.999999999999996,-3.4641016151378845,-1.4444001550373287e-13,4.938958074557178,0.9303767999284605,0.1243614804487509,0.09118572130628011,-0.010172009283774375,0.9386515688286723,0.09175132447553974,0.3599034117167144,1,1,0,-1,0.39467959395295793,nan,0.5593322419497861,0.3763184634970553,0.43265184643647875,4.572909740261544e-06
147,14.999999999999972,-3.4641016151378885,-1.4555023852835802e-13,4.941837463610417,0.5853208605636304,-0.781173753856494,0.10954783343374291,-0.054227458077471445,0.9761316220291172,0.1222347946354515,0.33483827588785087,1,1,0,-1,0.6659543379165593,nan,0.7043973084906532,0.3589091485477957,-0.6373504476971352,5.009971934598544e-06
148,14.999999999999964,-3.4641016151378814,-1.5280832155184498e-13,4.940947591548211,-0.4161300381303913,-0.8383801673051001,0.011203024715684684,-0.05224623719315233,0.9359730303619483,0.05343385690387112,0.3979012858711333,1,1,2,-1,0.3246747752156507,nan,1.5318963561835388,0.40958467151862593,-1.7611695750212482,7.393434575976928e-06
149,14.99999999999995,-3.4641016151378863,-1.6431300764452317e-13,4.942763150629592,-0.9475730496539353,0.026613265514340373,-0.10301807716229541,0.017478869148718934,0.9479467022632634,0.10449035883245253,0.34660694262342384,1,1,2,-1,0.8134764959908791,nan,1.9483219237621994,0.3657623585260248,-2.866322816058003,6.831482728025986e-06
150,14.999999999999925,-3.464101615137877,-1.6897594434794883e-13,4.940611149601464,-0.46226640824513876,0.858718927549759,-0.10476731765372982,0.05418373533412952,0.9752376267987559,0.1179494299397692,0.34345285740985887,1,1,1,-1,0.23203300392269055,nan,1.819044077288834,0.36625769987718854,2.3483143583515766,8.128408049113706e-06
151,14.999999999999929,-3.4641016151378707,-1.7102985694350537e-13,4.93803166137946,0.541127960642992,0.7559310014520344,0.009082725503767736,0.0392336731059334,0.9296510897890236,0.04027129260354123,0.3973767165163884,1,1,1,-1,0.8830793292946368,nan,1.171858189958817,0.40764444902499264,1.2219956917353811,1.1723417491383527e-05
152,14.999999999999936,-3.4641016151378623,-1.6853185513809876e-13,4.940883618873258,0.9412787955239923,-0.17318488678905486,0.11150266607574051,-0.025381724589030485,0.9570782496302147,0.11435504573525161,0.333902492216961,1,1,0,-1,0.07984540074849367,nan,0.3750456914327746,0.35563263764364894,0.12313163145371311,1.0720649868302869e-05
153,14.999999999999947,-3.464101615137865,-1.66644475996236e-13,4.934032118733771,0.3231474223465973,-0.916571637952908,0.09794943415996976,-0.05557165252709197,0.9718682133236619,0.11261571922627009,0.35437708942363083,1,1,0,-1,0.9700424206568563,nan,0.9618977177011638,0.3757953960606051,-0.9542706221716882,1.3668322148720576e-05
154,14.999999999999954,-3.4641016151378645,-1.667554982986985e-13,4.931151662713998,-0.6582899748836295,-0.6496775220943334,-0.02887054410472198,-0.025151421277485986,0.9248927363467195,0.03828971544919434,0.3946157460619204,1,1,2,-1,0.006584512491500938,nan,1.7043653674094281,0.40453467701078916,-2.0860429399903215,1.879978904310682e-05
155,14.999999999999915,-3.4641016151378556,-1.6522894163983892e-13,4.93571264480487,-0.9082103920197195,0.3268807582087345,-0.1178053931299282,0.0342243426488924,0.9652446043670639,0.12267606237667449,0.32506869849036846,1,1,1,-1,0.9635144491971772,nan,1.9688710206757585,0.3493340213519863,3.101453436646249,1.7430535197048308e-05
156,14.99999999999992,-3.464101615137859,-1.6608936448392342e-13,4.929051326446346,-0.15757174816138436,0.9527299092987407,-0.08653505443627299,0.059743579821543755,0.9656723750273802,0.1051551756984976,0.3677476727604727,1,1,1,-1,0.09789338610987786,nan,1.668058448050716,0.3875100706893464,2.0075131219383664,2.3630076073932817e-05
157,14.999999999999954,-3.4641016151378703,-1.7286172493413687e-13,4.924974442525447,0.7671836060096666,0.5138061150718215,0.04881183322017754,0.011811202608206117,0.9233457690460238,0.05022050944949208,0.38886900228006893,1,1,0,-1,0.85191997792491,nan,0.9045298595541826,0.39964343468604496,0.8734352590533834,3.0019943524120604e-05
158,14.999999999999975,-3.4641016151378965,-1.8118839761882555e-13,4.932201987162846,0.8421337703425773,-0.485030919946906,0.12014643409164508,-0.043266547720927764,0.9718252314361604,0.12769949011889334,0.3213171636017063,1,1,0,-1,0.26075209346117134,nan,0.40686832780617194,0.3472426602687684,-0.21918292911360898,2.8982695222633184e-05
159,15.0,-3.464101615137908,-1.9262369477246466e-13,4.93113045934691,-0.028457642161450913,-0.9563064791283961,0.06722018019426448,-0.06341116943822683,0.9567298048144725,0.09240957220371113,0.3813219582295727,1,1,2,-1,0.755649074372271,nan,1.2498439844234603,0.39861164977637176,-1.3306545007884376,4.1198593152064826e-05
160,15.000000000000007,-3.464101615137904,-1.9761969838327786e-13,4.928369061486903,-0.8572843774287656,-0.35350445762438015,-0.06783597367328706,-0.0017334160624216943,0.9273089589471966,0.06785811709330253,0.3787028738100066,1,1,2,-1,0.3942875443378213,nan,1.8530527459156212,0.3913404701555001,-2.459650809466993,4.7204909278666796e-05
161,14.999999999999986,-3.464101615137902,-1.9911849946652183e-13,4.9338295773204806,-0.7461921508075411,0.6283535987609931,-0.11776279249649327,0.049664057660930336,0.9755157461582439,0.12780686178730916,0.324434522574994,1,1,1,-1,0.6091187625177938,nan,1.930872816826765,0.3503504365319534,2.74050501503015,4.762915891572912e-05
162,14.999999999999996,-3.464101615137901,-1.9662049766111522e-13,4.938571599121348,0.20820554198796926,0.9239472207666167,-0.04375378674052986,0.06278408448717013,0.9471156288842768,0.0765260420969743,0.39209710444818624,1,1,1,-1,0.4834407970196337,nan,1.444580636901319,0.4068262102727513,1.6181367517338348,6.971047725256681e-05
163,14.999999999999996,-3.4641016151379045,-1.9118040484045196e-13,4.936358059775908,0.9163134768268326,0.18891867504725635,0.08500459776031115,-0.004478707431203405,0.9355857275504416,0.0851225026690746,0.36644531431378286,1,1,0,-1,0.46512297401612557,nan,0.6108699699266857,0.3816724974548419,0.5005468214206836,7.147824695942417e-05
164,14.999999999999964,-3.464101615137903,-1.9706458687096529e-13,4.940123307965064,0.6336782650374106,-0.7431447893863297,0.11359108283017666,-0.05238664025325617,0.9766331560892632,0.1250891449149611,0.332249783893371,1,1,0,-1,0.6029384830400479,nan,0.6525105424962634,0.3572175310117112,-0.5721161733356306,7.597417362030043e-05
165,14.999999999999954,-3.464101615137905,-2.0020964053291124e-13,4.941337280982746,-0.36066017164853514,-0.8671619575393605,0.021726850873683368,-0.057624077060507664,0.9391728382023442,0.06158401014843545,0.39807920207846303,1,1,2,-1,0.39125308915240264,nan,1.4925010389842954,0.41082111932757076,-1.6953845111325856,0.00011236786745574144
166,14.999999999999936,-3.46410161513791,-2.1438406605511773e-13,4.941900982558148,-0.9443073683618888,-0.03373842035001387,-0.09905550164825111,0.01109203427404093,0.9449098829784087,0.0996745987256692,0.35341751880504263,1,1,2,-1,0.7496851353052154,nan,1.938307975326294,0.37149849567294224,-2.8042422723779103,0.00010574859930062215
167,14.999999999999925,-3.4641016151379076,-2.049471703458039e-13,4.94234616685393,-0.5140556966089469,0.8300109911029365,-0.10913014224026413,0.05327645130394125,0.9763050263968678,0.12144038952886105,0.3405717846607976,1,1,1,-1,0.2927165749468048,nan,1.8415018415420101,0.3643970996110742,2.411374555971554,0.00012167132137484177
168,14.99999999999993,-3.464101615137907,-2.0286550217463173e-13,4.939570369512372,0.4910500784410915,0.7928623479321424,-0.0008819728600997917,0.047052815373438084,0.9326097159613296,0.047061080636687506,0.3990814310484972,1,1,1,-1,0.8163170591525302,nan,1.2197942526145342,0.41012084780386215,1.287458402666114,0.00017765212159613587
169,14.999999999999973,-3.464101615137905,-2.1371793224034263e-13,4.942388617667126,0.9475152479177249,-0.11321183019876459,0.10929247564574036,-0.018925534444305836,0.9542547162752415,0.11091898433891899,0.33988683140379705,1,1,0,-1,0.1428802933993456,nan,0.4025637942355823,0.3606776121696751,0.18517890019497377,0.00016255590732765202
170,14.999999999999977,-3.464101615137909,-2.2493118478905672e-13,4.9370668793135675,0.38330212458095037,-0.8953930887003748,0.10334832905464048,-0.054599478925393005,0.9739862945651071,0.11688447380773326,0.35028807663628686,1,1,0,-1,0.9045182741921813,nan,0.9075263647823535,0.37283863976278353,-0.8864921550995367,0.00020173332277181562
171,14.999999999999936,-3.464101615137897,-2.067790383364354e-13,4.934483113225674,-0.6112111374656239,-0.6972869650984348,-0.01946511159090289,-0.03375581617067522,0.9272476294163321,0.03896595558426253,0.39718777994049925,1,1,2,-1,0.06568751640873494,nan,1.670245685494113,0.4073273057692573,-2.015931965885495,0.0002839378819465535
172,14.999999999999943,-3.4641016151378956,-2.0539125955565396e-13,4.937874315505222,-0.9263265003829876,0.26312661132360615,-0.11732192859019865,0.02753325948073207,0.9629726885527113,0.12050939924237027,0.32901038433957425,1,1,1,-1,1.0322330696720847,nan,1.9684861177358233,0.3525762175966405,-3.113267144403175,0.00026105265952942045
173,14.999999999999956,-3.4641016151378943,-1.8829382497642655e-13,4.93069399672128,-0.22929404077129653,0.9415450470041213,-0.09442368015328917,0.05863037366051745,0.9690628631163316,0.11114563459381818,0.3627478325729533,1,1,1,-1,0.02291977083349872,nan,1.70589973321115,0.3839193377062692,2.0843213639406093,0.00034528167214256336
174,14.999999999999975,-3.464101615137901,-1.887379141862766e-13,4.9266554764055135,0.7245514654744399,0.5739735919584324,0.04013757252032084,0.020830310341935943,0.9243486952372593,0.04522086417534917,0.39299494809365143,1,1,0,-1,0.9317524683560894,nan,0.9653358434969522,0.4034696130907931,0.9503670520074713,0.000454947126044441
175,14.999999999999979,-3.464101615137912,-2.0662638267054945e-13,4.933222512627178,0.8741258036312067,-0.4215181799578324,0.1225377553048555,-0.0374337523145265,0.9704501515321983,0.12812801133045795,0.3226171578693597,1,1,0,-1,0.18752074896971394,nan,0.3758548258706386,0.34866393223525766,-0.14495524660856435,0.0004311189117294777
176,14.999999999999972,-3.464101615137914,-2.1305179842556754e-13,4.929247398124738,0.04930662196729185,-0.9601425907939305,0.07859224772982668,-0.06442585743166523,0.9614077894558097,0.10162397605403806,0.37648387944572126,1,1,2,-1,0.8367065289343438,nan,1.189854724057589,0.395653209429251,-1.2483063643403032,0.0006020843729738909
177,14.999999999999975,-3.4641016151379196,-2.1160850849355484e-13,4.925894424103564,-0.8247605053505043,-0.42154303777464386,-0.061015812399893614,-0.00975333858711172,0.9262442571386308,0.061790427870454606,0.3844226184346872,1,1,2,-1,0.312902401209584,nan,1.8262188080786677,0.39643784755136974,-2.381057576889721,0.0007212627385702805
178,14.999999999999972,-3.464101615137917,-2.1194157540094238e-13,4.932418607436403,-0.7889966403399595,0.5737606103543338,-0.12291233337849494,0.04652397310486775,0.9755598067068575,0.13142268362047985,0.32234651447300755,1,1,1,-1,0.6802463535850092,nan,1.9437111483076595,0.34949331189044786,2.81403888232073,0.0007150130703628499
179,14.999999999999975,-3.464101615137917,-2.1194157540094238e-13,4.935535619965847,0.1371987443994369,0.9422764831653403,-0.056010975059082285,0.06765354586171446,0.9522124060267351,0.08783069847571656,0.3885860021675866,1,1,1,-1,0.40638682159145434,nan,1.4930829215764003,0.40524213135202236,1.6960276706459034,0.0010355099043275699
180,14.999999999999957,-3.464101615137908,-2.1738166822160565e-13,4.933253685926292,0.8979077962560252,0.25561396976347306,0.08099123088076504,0.0027402660477603424,0.9335828362366102,0.08103757485015144,0.3722725149806035,1,1,0,-1,0.5391400645279565,nan,0.6671255912493117,0.38691880755460106,0.5728188451846872,0.0011112373780099675
181,14.999999999999972,-3.46410161513791,-2.2681856393091948e-13,4.937597574878168,0.6812937612898967,-0.7013497772488895,0.12017106045048725,-0.052566544038825894,0.9777794737156235,0.13116525958492395,0.32835772962759735,1,1,0,-1,0.5381033162896363,nan,0.599198674643818,0.35532456671111734,-0.5037768112902413,0.00115067778822738
182,14.99999999999999,-3.4641016151379125,-2.337297022592111e-13,4.9410033525057315,-0.3024258218428423,-0.8945865399313895,0.03288065299551701,-0.06720734253599338,0.9443232789377449,0.07481954445305014,0.3964692582357877,1,1,2,-1,0.4593977559891904,nan,1.44974192451497,0.41113649807731456,-1.6263976054747562,0.0016978074174304595
183,14.999999999999948,-3.4641016151378987,-2.334799020786704e-13,4.9401721855127985,-0.9383642223627181,-0.09524850967134366,-0.09915725665977332,0.00343864756624071,0.9431859267424428,0.09921686270678474,0.358977208935298,1,1,2,-1,0.6842397939866505,nan,1.9259619920937785,0.37707815768397207,-2.7390725649201944,0.0016465327468132148
184,14.999999999999947,-3.464101615137894,-2.1893598045608087e-13,4.942839502496121,-0.5639807487671298,0.799593926288791,-0.11713932465132715,0.05663488592560938,0.9784808286000585,0.1301119966935248,0.33607843545836485,1,1,1,-1,0.35249745070773697,nan,1.8625791084783052,0.3626178461416968,2.4755875497534046,0.0018218297365900666
185,14.999999999999915,-3.4641016151378903,-2.076394611805199e-13,4.9406905345108,0.44140120988385145,0.8283314495668974,-0.010808683927500756,0.06288501631492201,0.938598965708212,0.06380715418487663,0.3991516159484816,1,1,1,-1,0.7514036566455853,nan,1.2670884243267497,0.41226675710488875,1.353528623087309,0.0026814190523514903
186,14.999999999999893,-3.4641016151378956,-2.2115642650533118e-13,4.942932362737281,0.9515523641879708,-0.054932729451944606,0.11443837653632163,-0.011933877868567005,0.9531366673026263,0.11505893909319173,0.3443830557125746,1,1,0,-1,0.20413380009262516,nan,0.4373694324637362,0.3663660829264354,0.24796734195613981,0.002474066239327784
187,14.999999999999888,-3.4641016151378974,-2.1860291354869332e-13,4.940570976746987,0.43889042621300595,-0.8740853687790657,0.1139165004166399,-0.061645034305671496,0.9780848828885299,0.1295263653536288,0.34404406221577005,1,1,0,-1,0.8436596286774005,nan,0.8539544076637884,0.3703544891540933,-0.8200773935824214,0.0029487504915111074
188,14.99999999999988,-3.4641016151379125,-2.156053113822054e-13,4.937749527377125,-0.5665870968726665,-0.7432731020310669,-0.011990374796634617,-0.056079687001157785,0.9345992951770727,0.05734719157824206,0.39807674461120746,1,1,2,-1,0.13407991765084315,nan,1.634414117827045,0.41025557441977273,-1.9460378579382356,0.0042297242554170875
189,14.999999999999908,-3.4641016151378983,-2.191580250610059e-13,4.939982673379525,-0.941512008878209,0.20281018178186377,-0.12860679595103186,0.022382045259205008,0.963107902935218,0.13053989395880267,0.33030751838343664,1,1,2,-1,0.9975652416200242,nan,1.9656434092199915,0.35704341770217185,-3.044793465601563,0.0038988338665446438
190,14.999999999999929,-3.4641016151378987,-2.1271873151818e-13,4.9348883442450076,-0.29572344447419946,0.9302728167039485,-0.10934437581410619,0.0713775130058014,0.9761454139163811,0.13057925518653352,0.35416576618017975,1,1,1,-1,0.045987422299047065,nan,1.7410804600018253,0.3808062537176487,2.1603545343204242,0.004884225509336185
191,14.99999999999994,-3.4641016151378983,-2.2176704916887502e-13,4.931699584735484,0.6850937344061003,0.6339929471479635,0.03754540002309432,0.051594959291036135,0.9334347764872791,0.06380984945239918,0.3949668701932021,1,1,0,-1,1.0084773914164193,nan,1.0271829619987487,0.4078430671869984,1.0294335141556437,0.006672819691459571
192,14.999999999999925,-3.464101615137885,-2.166600232555993e-13,4.935140634254628,0.9041365587321406,-0.3580357807777438,0.14301074033880443,-0.03687242616970647,0.9724466757376088,0.14768766930212351,0.3192403178492135,1,1,0,-1,0.11525176870481335,nan,0.3578410742554283,0.3522576688302124,-0.06502703436594463,0.006300794814034408
193,14.999999999999893,-3.464101615137882,-2.0672352718520415e-13,4.932690262566504,0.12719689252384897,-0.9647678188394531,0.10054134983169707,-0.08899114556309451,0.9731166393274546,0.13426833958387796,0.3658337960681792,1,1,2,-1,0.9164840998291632,nan,1.1231240732659897,0.3936785387633933,-1.158933246648356,0.008071220125951632
194,14.999999999999886,-3.464101615137871,-1.978417429882029e-13,4.929870193172374,-0.7942835268152036,-0.4969664184974316,-0.06898047615768163,-0.05027753726165718,0.93694287023498,0.0853588709159031,0.38817444374074334,1,1,2,-1,0.2263108217377292,nan,1.791571007838306,0.4043281915470285,-2.2898945260078087,0.010216304241418096
195,14.99999999999994,-3.464101615137876,-1.8922363675955012e-13,4.934776935660181,-0.836355978017926,0.5120768896336855,-0.15561275527027618,0.05543478155583691,0.9806702110614104,0.16519184183533467,0.31224653503548483,1,1,1,-1,0.7596031397213427,nan,1.9555349554110362,0.35253593616197554,2.9064871335594837,0.009955349657093373
196,14.999999999999932,-3.464101615137877,-1.8840484727888906e-13,4.936871231766013,0.05261078590601295,0.9687526525751231,-0.08529067652222086,0.11306061062987643,0.9701801877306017,0.14162344854443648,0.3769285575730108,1,1,1,-1,0.3160538508595434,nan,1.55419950014166,0.40717956537809125,1.799328760045132,0.012559186851164753
197,14.99999999999994,-3.464101615137877,-1.979527652906654e-13,4.9377569759369315,0.8813255676451969,0.3440213742218562,0.10564990216736878,0.05173005636150177,0.9460895634698773,0.11763460612905856,0.3766233922221088,1,1,0,-1,0.6339552200510408,nan,0.7513427057914857,0.3998219999408334,0.6759801805705241,0.014148624513249287
